SNP,Chr,Pos,Effect,SE,ERV25_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
8590,13,210558,0.237455264245923,0.117656589906537,0.0443257598127657
8591,13,211507,0.265279416634362,0.145029062085415,0.068221100183901
8592,13,211631,0.197788127671856,0.120296605688692,0.101031238162859
8593,13,212205,0.280573598390479,0.119850452446999,0.0197865380120227
8594,13,212453,0.240139933802638,0.120984660753777,0.0479316179294407
8595,13,216269,0.222258330238705,0.117981098086613,0.0604073682494637
8596,13,216599,0.159375259496684,0.117798999791123,0.176939904177085
8597,13,217048,0.254641023824494,0.127255800285171,0.046155777187686
8598,13,217206,0.20788878735704,0.119182516513293,0.0819790500740653
8599,13,217356,0.191300732607806,0.117961294348718,0.105755121697454
8600,13,223846,0.210628889376632,0.118936220139889,0.0774335872069514
8601,13,223868,0.204269296166446,0.119190525755931,0.0874424461965182
8602,13,225313,0.17022389947241,0.118776257968066,0.152700735986439
8603,13,225322,0.174373857870472,0.119005922675751,0.143741832162304
8604,13,225767,0.134011936238577,0.11927920415165,0.261982460234927
8605,13,226048,0.158568023094312,0.119624842670523,0.185847908502031
8606,13,228874,0.222146468604838,0.119669912283053,0.0642400277252796
8607,13,234266,0.0367170256746447,0.118725392997907,0.757306145898215
8608,13,234850,0.0546361086718874,0.120102716813149,0.649452539133459
8609,13,234851,0.0546361086718874,0.120102716813149,0.649452539133459
8610,13,236364,-0.0432174899340838,0.123375531041658,0.726328318702358
8611,13,238236,0.0447573049584814,0.118791373585155,0.706569169433366
8612,13,238291,0.0743778883528132,0.122697467252511,0.544778680521729
8613,13,244183,0.162013191708231,0.119055401296259,0.174438155582248
8614,13,244460,0.139632434830869,0.118988790226328,0.241389592969049
8615,13,247407,0.251290135708856,0.118712329126672,0.0349760996541096
8616,13,248552,0.259017881849617,0.120417528701966,0.0321546179278527
8617,13,253667,0.222810792528483,0.119770116526104,0.0636716496326714
8618,13,254919,0.179164508237533,0.11998631118226,0.13627601206994
8619,13,255043,-0.0332697529138413,0.33842092250983,0.921742893324104
8620,13,255043,0.543934500099688,0.461091183786723,0.238926699941843
8621,13,256853,0.200287285299087,0.121242048485754,0.0994314434764745
8622,13,258020,0.181323060423764,0.119726095886692,0.13079839568627
8623,13,261178,0.215963700286806,0.119223605078268,0.0709260739003608
8624,13,261667,0.234888081296699,0.127753881152078,0.0668142010942951
8625,13,262788,0.187990697688977,0.119470845488118,0.116492462128955
8626,13,262904,0.194625663663177,0.119324725655321,0.103769697998972
8627,13,262915,0.199357166763523,0.119418635329968,0.0959251689236957
8628,13,263341,0.188258990476319,0.119840322109653,0.11709820838463
8629,13,268101,0.342528892677785,0.176042190947194,0.0524817229548038
8630,13,268107,0.270657356474565,0.181485744502015,0.136764729417195
8631,13,268108,0.298318709805373,0.184025177796501,0.105894299531984
8632,13,268336,0.165256267880852,0.122875211130085,0.179517296749564
8633,13,268402,0.192283364981815,0.122752121888145,0.118142503464548
8634,13,268600,0.172984565472544,0.121101622868617,0.154053797591892
8635,13,272284,0.180227747969997,0.119300327440172,0.131757928697071
8636,13,274252,0.15707920459124,0.11915023416567,0.188248303413955
8637,13,275145,0.162680480747001,0.121487206325893,0.181407873122068
8638,13,278674,0.137653158030055,0.119790941033582,0.251287969576559
8639,13,280923,0.137805592697004,0.118799801033724,0.246840215424676
8640,13,283371,0.111459315420619,0.119520808229976,0.351688944525732
8641,13,286749,0.129255458941105,0.124617234307397,0.300343416161524
8642,13,287022,0.101706464499503,0.119851632636887,0.396677268780105
8643,13,290088,0.0603986981984708,0.121879641982529,0.620513106748555
8644,13,296799,0.0126968567432637,0.119774525145115,0.915637550718066
8645,13,296809,0.00669507792670943,0.11988857609908,0.95549754182925
8646,13,298658,0.00826485517718578,0.120861044180778,0.945519377140232
8647,13,298712,0.00873118504045411,0.120005100568062,0.942040868726237
8648,13,298845,0.0383172078539791,0.119877595729769,0.749433285396533
8649,13,299038,0.0811647617669958,0.124296374159269,0.514185327100583
8650,13,299044,0.0796769461523735,0.124157005340502,0.521456253972459
8651,13,299082,0.0360257140707432,0.124961615509879,0.773290716337224
8652,13,299124,-0.00996000523555141,0.126305143319485,0.937191295974754
8653,13,299304,0.00906000266958973,0.11980748263909,0.939763194313244
8654,13,299947,0.0297936791460536,0.119995522810449,0.80405447163109
8655,13,300804,0.0354131929833897,0.127506148451044,0.781376739403556
8656,13,302918,-0.0725779583592185,0.119717034697999,0.544741141775217
8657,13,309981,-0.00509583476825104,0.120870510524998,0.966395420435087
8658,13,310001,-0.013316967139998,0.120901644707921,0.912355297531592
8659,13,311023,-0.00893052083116563,0.121587942474892,0.941490374672238
8660,13,313844,-0.012257409435624,0.120760548704936,0.919209781156094
8661,13,315986,-0.023798835064313,0.120791473381588,0.843922044594717
8662,13,317001,0.000240876316742078,0.122295092654532,0.998429574720409
8663,13,319136,0.007638679167977,0.120590011326605,0.949528263824208
8664,13,329611,-0.0711429666604224,0.121598985415528,0.558879695875961
8665,13,329923,-0.087157638516085,0.122485956401868,0.477199499071757
8666,13,331270,0.00391955932164456,0.123319444451361,0.974662436705866
8667,13,331334,-0.0147620112159446,0.122963998767047,0.904510657135033
8668,13,331755,0.00506888314781939,0.12401754387421,0.967420801592948
8669,13,331971,0.271126277106648,0.262154121462119,0.301739109682148
8670,13,333904,-0.0526337806135544,0.122085761986212,0.666643273127128
8671,13,338431,0.0538671096728958,0.121220503414702,0.657045289814282
8672,13,339328,0.00471792157077822,0.121923817578561,0.969154914785766
8673,13,339643,0.0167180488971068,0.121511610976955,0.890647673566516
8674,13,340812,0.040219401738276,0.120425436886378,0.73859475732341
8675,13,341260,0.0480242377075506,0.120005130125476,0.689262418420648
8676,13,341722,0.0804501614075019,0.125865400563938,0.523122886488173
8677,13,343136,0.06933491076346,0.120814466760306,0.566403813145632
8678,13,343663,0.0625681113515744,0.12127213625623,0.606225272393385
8679,13,343706,0.0452806529818019,0.121180156378458,0.708878681326244
8680,13,344093,0.0538668929742787,0.121290018251099,0.657230516841628
8681,13,345749,-0.0544364250588119,0.12434527367336,0.66181029992985
8682,13,347381,-0.0184183864917198,0.120586712022062,0.878690764912755
8683,13,348544,-0.0709252208710269,0.185714443106509,0.702761841932744
8684,13,349796,-0.103714364862205,0.123508736745112,0.401626447286146
8685,13,350144,-0.093593453056487,0.119788489756817,0.435136474248753
8686,13,350249,-0.0795116211515501,0.11981730995234,0.507374945492908
8687,13,350920,-0.0371951087801705,0.135676878212133,0.784133708907365
8688,13,352789,-0.085980154760817,0.120037015580563,0.474291845759962
8689,13,353678,0.18959316255813,0.188934695956871,0.316314201957021
8690,13,355292,-0.0824679590711384,0.120749220010895,0.495074486559169
8691,13,363033,-0.0341867525587863,0.1191074056455,0.774261906754618
8692,13,363801,-0.0748826312706423,0.12028978428296,0.534002814462156
8693,13,365504,-0.0483035480728388,0.119810004811637,0.687068790173588
8694,13,367606,-0.0421410269165698,0.119100185383988,0.72367873225173
8695,13,368822,-0.0201052535090571,0.11909837184359,0.866041079302973
8696,13,372555,-0.181504334110137,0.152964219296953,0.236191165825313
8697,13,378887,-0.035250727199592,0.122279667885073,0.773301954261146
8698,13,379256,-0.00803999863693017,0.1194963272693,0.946394986630915
8699,13,379628,-0.0194085768578764,0.118601125726826,0.870103634071204
8700,13,380063,-0.0520279795814558,0.126742641353809,0.681687526654243
8701,13,380640,-0.0265346808158824,0.119146342062995,0.823892642335401
8702,13,381948,-0.0329480608760009,0.119351512150936,0.782664283582644
8703,13,382282,-0.09099292071287,0.119176851561957,0.445668265823473
8704,13,382792,-0.0321492420744345,0.119551363994882,0.788151634212993
8705,13,383109,-0.0775349956995105,0.11939209677115,0.51649261947385
8706,13,385364,-0.102785805979854,0.118995613296365,0.388296321644413
8707,13,386654,-0.0859820734814849,0.118727091115276,0.469423086578469
8708,13,389323,-0.0553581266586803,0.118030074940856,0.639346923257597
8709,13,391103,-0.100632363172145,0.121961300372096,0.409862306646726
8710,13,391230,-0.105179180956103,0.118539490619189,0.375525659310393
8711,13,391266,-0.099752034857623,0.118399155098725,0.400075068384858
8712,13,391381,-0.0902897521032478,0.118339866676537,0.445990929989038
8713,13,391504,-0.0995148988342027,0.125075212270977,0.426775730799119
8714,13,391574,-0.0475205092693723,0.119543609572863,0.691227180608968
8715,13,391711,-0.0674654636173737,0.1188330384963,0.570577034876071
8716,13,391847,-0.0675202456490253,0.118928910466166,0.570575025152705
8717,13,393150,-0.114984911099298,0.118079663286725,0.330827144888514
8718,13,393315,-0.117129471192038,0.119087253761544,0.326005489077857
8719,13,393588,-0.0965456187651687,0.118268658315848,0.414865015321375
8720,13,394197,-0.16432035175427,0.130983837871295,0.210487201204789
8721,13,394755,-0.124857585001235,0.121020792997818,0.302917332802313
8722,13,394864,-0.23912289196733,0.134590224719637,0.0764831133844577
8723,13,396386,-0.109785714715161,0.118461596901816,0.354683267086894
8724,13,396438,-0.126710343085859,0.118889167329785,0.287249060585441
8725,13,397928,-0.281355028630263,0.117455695079192,0.0171219835325427
8726,13,398786,-0.249373968535507,0.12317363161443,0.0436637560296298
8727,13,398820,-0.235577535331899,0.122075240509603,0.0544359706622012
8728,13,398904,-0.259805210398829,0.120682716322433,0.0320119122451438
8729,13,399724,-0.239542196830889,0.11881500099578,0.0445472813393658
8730,13,401237,-0.276248481403361,0.119152031290058,0.0209954203950683
8731,13,404548,-0.291435266844834,0.11856579931509,0.0144509898856049
8732,13,406726,-0.363991744134623,0.116944010900558,0.00200626913108802
8733,13,407923,-0.301899091723873,0.117384000194313,0.010522887779629
8734,13,408241,-0.341149295852109,0.117005961427339,0.00377614175860237
8735,13,409642,-0.0991706934915871,0.119198656250835,0.405983662278585
8736,13,409778,-0.0436464559377504,0.11908052166763,0.714190021615228
8737,13,409846,-0.048500164878245,0.118656738075598,0.682975796270726
8738,13,411379,0.00653342851729488,0.131440081598799,0.960384376360693
8739,13,412406,0.0383940184806326,0.11913718769533,0.747440984024285
8740,13,412815,0.0614182440077282,0.118719165568508,0.605242435412418
8741,13,413034,0.0507670624042569,0.120284137582784,0.67323852108759
8742,13,413778,0.00910735198672741,0.120487893479408,0.939790276245227
8743,13,413897,-0.021340017553703,0.118341090446011,0.856999842859808
8744,13,414299,-0.0065037555785199,0.118346034727486,0.956205072497328
8745,13,418355,0.0193913860188074,0.119418536916542,0.871098184410381
8746,13,426219,0.0199691531158575,0.252883697900711,0.937104602433284
8747,13,426224,0.336789051967344,0.256039480459285,0.189236163556756
8748,13,426224,-1.0247555794231,0.536052890912635,0.0567281092528512
8749,13,426996,-0.106604786165524,0.118757501276642,0.3699745033162
8750,13,430167,-0.0781931106524524,0.119202586582374,0.512271881084475
8751,13,430829,-0.0821052167268189,0.118457293415491,0.488689500317538
8752,13,431873,-0.188257005645589,0.11839865614172,0.112723978574186
8753,13,432599,-0.100455188264874,0.118694895324064,0.397941386309242
8754,13,432778,-0.0806208973359718,0.118997237081405,0.498531121051503
8755,13,433201,-0.0554963277294062,0.11851329413788,0.639879874870053
8756,13,433403,-0.0794410650595777,0.118214851046573,0.502019582823803
8757,13,433701,-0.056280122104044,0.119016880280969,0.636594521518667
8758,13,437477,0.00335928548108416,0.118215634008023,0.977345949009679
8759,13,438478,-0.0397160164293009,0.11838103657579,0.737452474659255
8760,13,439427,-0.0350151384320125,0.118509120180971,0.767813423401963
8761,13,441834,0.0871449598751196,0.118796766026224,0.463701772719148
8762,13,441920,0.0506108746511769,0.118685402593948,0.670055337549341
8763,13,442194,0.0196160615406985,0.123410590078928,0.873799496175768
8764,13,442239,0.0635650519461404,0.126297361972365,0.615069549950569
8765,13,442381,0.0292139766897871,0.119617230981581,0.807195487293821
8766,13,442626,0.0286595680592721,0.119274084001157,0.810250135138995
8767,13,443372,0.0474065336367989,0.124124840146508,0.702745886508229
8768,13,443520,0.0532762811713315,0.119166843056001,0.655096513488991
8769,13,444319,0.00940087318941751,0.119153661530647,0.93715920919344
8770,13,445628,-0.0399252563770761,0.118317169047136,0.735983814960384
8771,13,453818,0.0748213669931951,0.118338541963827,0.527622753518768
8772,13,458388,0.0703760358251202,0.118378155294865,0.552557322570038
8773,13,458460,0.0791578039352472,0.118593960871831,0.504908647958034
8774,13,459157,0.134601987314733,0.11807049107968,0.255053476893903
8775,13,459519,0.0741825230400904,0.119201223678238,0.534126529995354
8776,13,460480,0.0958184391916076,0.118816787515652,0.420532982503176
8777,13,462987,0.0984506766870915,0.120705330398472,0.415262782668321
8778,13,463519,0.129920888318543,0.118759232897973,0.274707238793705
8779,13,463819,0.101180477236769,0.120514011156146,0.401715297027893
8780,13,464615,0.0999788077372087,0.118295275849698,0.398592225835656
8781,13,465559,0.13630282615469,0.118008843208467,0.248862611616594
8782,13,465619,0.172711913237791,0.118385115077912,0.14548215561497
8783,13,466416,0.151648600108226,0.118313675750181,0.200771448517534
8784,13,469663,0.196087881036003,0.118291410834614,0.098272874915224
8785,13,472968,0.275205203418012,0.117154705358823,0.0193707947192793
8786,13,474399,0.250145732326511,0.117838931248797,0.034468141187718
8787,13,475855,0.207897180985217,0.124240651499982,0.0951457327440774
8788,13,476482,0.181476848671912,0.117836413128579,0.124438107973205
8789,13,476860,0.203113727115099,0.11808355093998,0.0862934452259458
8790,13,482844,0.32217092111197,0.116724966138045,0.00608017671645001
8791,13,483306,0.285213098542382,0.117332130463779,0.0155621375348059
8792,13,489572,0.344877543661385,0.116721589939539,0.00333978451163586
8793,13,489751,0.299401534131928,0.191147700432194,0.11816593237492
8794,13,489756,0.361433625416262,0.121885022822395,0.00322890886944706
8795,13,489758,0.352086384339212,0.122752067361531,0.00437531559724253
8796,13,489760,0.162307209347375,0.25720150725614,0.528415700583457
8797,13,491360,0.29880079887138,0.117069672949445,0.011120861484529
8798,13,492500,0.295400339245085,0.117538950582801,0.0124085026600631
8799,13,495175,0.232084892993959,0.117385261020293,0.0488056325555287
8800,13,495523,0.229770329888612,0.11780432499761,0.0519147262703638
8801,13,499228,0.28502990319826,0.12293053343307,0.0209859738398703
8802,13,500062,0.314791255395741,0.117628002805074,0.00779435424234844
8803,13,500365,0.295472985878256,0.117165042441936,0.0121132134459929
8804,13,500701,0.273658725860064,0.117651924053332,0.0205841961939721
8805,13,501075,0.295658719499876,0.117440355454793,0.0122604154780852
8806,13,502913,0.260087638098272,0.125290954188581,0.0386295096055027
8807,13,503363,0.317421415657018,0.119825449686376,0.00843498827251297
8808,13,503636,-0.0558373231154352,0.222757229273479,0.802219365115796
8809,13,503653,0.410519822280545,0.136017669460036,0.00272816962720244
8810,13,505070,0.394507523733581,0.118475040700154,0.000960553893750792
8811,13,506148,0.312443716500281,0.117603681072264,0.00824803731342346
8812,13,506197,0.332240743491888,0.118839256137478,0.00546175735519758
8813,13,506223,0.346826595028143,0.118368961867491,0.00360960936689575
8814,13,506332,0.352018194743744,0.118733390701528,0.00323492324881544
8815,13,509480,0.340063701404391,0.116857819252122,0.00384274990590115
8816,13,509524,0.365783507623661,0.117209365308727,0.00195245104941872
8817,13,510249,0.321405639231384,0.119187588520598,0.00734012603642755
8818,13,510643,0.300192074352615,0.117727467446114,0.0111976451562801
8819,13,510968,0.288632081571725,0.11795086523971,0.0148898342090503
8820,13,511585,0.301270864785813,0.120682773498408,0.0130019539205611
8821,13,511660,0.271433075748925,0.11893423303986,0.0230713047853324
8822,13,511842,0.24668429822582,0.119173859052391,0.0391836329781208
8823,13,513217,0.226884268721755,0.118055597572948,0.0554303191273984
8824,13,513927,0.19635669420204,0.118081926084105,0.0972229819388025
8825,13,514127,0.167470625296424,0.125234213083274,0.181999025531012
8826,13,514849,0.24837006098712,0.11903494325191,0.0376478062489947
8827,13,517233,0.208121483989155,0.119881537987046,0.0834258422302445
8828,13,519684,0.247793714787836,0.12048037841704,0.0404482177368554
8829,13,522023,0.162591892838618,0.119477016288302,0.174425049982831
8830,13,522293,0.201279056396638,0.118869182543206,0.0912839922690969
8831,13,522976,0.152501913981825,0.118669813282993,0.199601831543609
8832,13,524221,0.213851717484182,0.118401241464615,0.0717447811571957
8833,13,524777,0.223136725886519,0.11883002319059,0.0612354262567362
8834,13,527416,0.22253986069719,0.118685646282894,0.0616131771432584
8835,13,531104,0.238452522761739,0.118768936076214,0.0454367166354102
8836,13,534586,0.219702631276643,0.118700619827543,0.0650195453551989
8837,13,534609,0.218715458214017,0.118579903988285,0.0659543477243495
8838,13,534733,0.234817470068663,0.119279918471092,0.0497781632127087
8839,13,534845,0.231673724964631,0.119501469814752,0.0533385283318263
8840,13,535159,0.236349906281172,0.118267592729438,0.0464362885527789
8841,13,535362,0.25980523858117,0.118910167435733,0.0295542396678366
8842,13,535671,0.266424632366228,0.127471695915476,0.0373267505438587
8843,13,535701,0.225067505075558,0.122574003715458,0.0671723946333606
8844,13,535737,0.269296464036959,0.129893500982177,0.0388777785715265
8845,13,535756,0.162528772472919,0.237712118360089,0.494599900101292
8846,13,535862,0.26970857812898,0.125131021531587,0.031805351071395
8847,13,536166,0.255637192111881,0.122816704854253,0.0381126721190583
8848,13,536190,0.241998934245383,0.123279014688165,0.0504289296249415
8849,13,536290,0.219702474611723,0.119086495969844,0.0658898507366748
8850,13,536440,0.235321218017296,0.119822219936472,0.0503238088622465
8851,13,536982,0.209424125956959,0.119256650203669,0.0799420609388659
8852,13,537041,0.192822460860878,0.119335939097805,0.107031902150865
8853,13,537924,0.176333843538387,0.120244786037074,0.143414001107415
8854,13,538521,0.227191757236105,0.121551839678307,0.0624376748879063
8855,13,538607,0.151576509396814,0.122384104495761,0.216342203556811
8856,13,538631,0.165726754534731,0.136895396310984,0.226855353305417
8857,13,539260,0.181612492120475,0.119157711717661,0.128370241088631
8858,13,539269,0.181948533105829,0.119266721136605,0.128014917658716
8859,13,539498,0.175130497430289,0.119759076086552,0.144533167303571
8860,13,540307,0.140381529780054,0.120423517916396,0.244509927619925
8861,13,540446,0.174636471058618,0.121375789611112,0.151090948401467
8862,13,540762,0.14726937956381,0.120400211503521,0.222083127459117
8863,13,540808,0.133209760426904,0.121634828967843,0.274192617198403
8864,13,541095,0.173227324776181,0.122420876243121,0.157945753673564
8865,13,541424,0.0845226460699229,0.121462996671524,0.486967146668011
8866,13,541435,0.344802753997978,0.235292835721055,0.143696565473876
8867,13,542130,0.0923653489485181,0.120448859747086,0.443687490646936
8868,13,542977,-0.0107099366917618,0.120796769797246,0.929401774800029
8869,13,546586,0.0992363530602689,0.120376997971708,0.410280520121485
8870,13,547627,0.0470216394585286,0.120338630277312,0.696221925932282
8871,13,548118,0.0328723683572341,0.121061030420931,0.786137922115715
8872,13,548704,0.0645095394455077,0.119983231598321,0.59115428990109
8873,13,548999,0.0969478440206095,0.120271734824162,0.420743221381454
8874,13,549287,0.0678569670794269,0.12053858104695,0.573827579004478
8875,13,549726,0.0401856945731016,0.120473833192426,0.738906881571152
8876,13,552041,0.0121607423821959,0.119774682742618,0.919187264010595
8877,13,552167,0.0180152439882231,0.119775503593658,0.880528306404128
8878,13,552236,0.0197246682543719,0.12023329209311,0.869783076101395
8879,13,554202,-0.0134464273914381,0.119777203440277,0.910679487089459
8880,13,554523,-0.0559781706463003,0.243110797742735,0.818024785631376
8881,13,556725,-0.00466343393791091,0.118974379751413,0.968755516083111
8882,13,559009,-0.0126332054279057,0.120442584527565,0.916522780336699
8883,13,560774,0.00581017884173007,0.119618240770635,0.961287310092794
8884,13,560879,-0.0508194079690317,0.122678273884639,0.678943025171213
8885,13,561662,0.0232366704568766,0.118940650676462,0.845220732756718
8886,13,561755,0.0239814661273497,0.119096339446373,0.840531577648595
8887,13,562475,-0.0358193948000111,0.118877683965066,0.763353220575521
8888,13,562955,-0.00913641326034809,0.11928667890182,0.938991461409033
8889,13,562976,0.00122114386437477,0.119766715515807,0.991870653520835
8890,13,564094,-0.0343973671485642,0.119617192563401,0.773850726192315
8891,13,564146,-0.010522080226616,0.119487113299448,0.92987862328576
8892,13,568827,0.0458607771174021,0.118717329670049,0.699505534073405
8893,13,573340,-0.0429719374613557,0.119867287169076,0.720186494193735
8894,13,573670,-0.0758720633429324,0.11971124884365,0.526626853506585
8895,13,573957,-0.0296054124769449,0.125400603659751,0.813502328415552
8896,13,574002,-0.0536837032324882,0.122320617843322,0.66101917638131
8897,13,575086,-0.0340771665891328,0.11988122254562,0.776379530397635
8898,13,577143,-0.0598351858831543,0.120613052524055,0.62013815199111
8899,13,582883,-0.0470621845177197,0.120682672368229,0.6967965981258
8900,13,584279,0.0672885209566801,0.128405027845002,0.600584185769183
8901,13,587156,-0.0317308874190046,0.119699583451034,0.791096628804712
8902,13,587658,0.0747641583861061,1.29156394291222,0.953871763674689
8903,13,587665,0.0747641583861061,1.29156394291222,0.953871763674689
8904,13,588065,-0.0342176676703768,0.11938796149139,0.774579843526488
8905,13,588567,-0.0258286936837804,0.214646174510238,0.904289019681248
8906,13,588570,-0.0349767900074398,0.159531351438599,0.826584264582592
8907,13,588573,0.104502214423423,0.165680072551989,0.528614082056753
8908,13,588576,0.154269447238043,0.169282418718679,0.362751815035782
8909,13,588579,-0.0515936465708093,0.160945146510648,0.748728494743428
8910,13,588585,0.0378183604618951,0.223691123529225,0.865842277355866
8911,13,588591,0.0808151359309021,0.175022028350398,0.644550297760128
8912,13,588594,0.103619115243657,0.179430601091494,0.563977623571338
8913,13,588597,0.185058793420543,0.197053863370113,0.348307190500304
8914,13,588600,-0.486840976300225,0.286850460554049,0.0905413471859751
8915,13,588600,0.347746015181058,0.376100773029898,0.355801146595004
8916,13,588615,-0.6109012491066,0.511652506960945,0.233288747326941
8917,13,588618,-0.108864330987233,0.243051885308284,0.654495994628369
8918,13,588621,0.141592170136813,0.274123939187593,0.605810439944745
8919,13,588627,-0.00326360308863194,0.418688032466544,0.993785089689566
8920,13,588661,0.0122540302444101,0.236812036008415,0.958760505134893
8921,13,588807,-0.0863724960147405,0.119749376797506,0.471216410516369
8922,13,589215,-0.011665224468247,0.119148320040764,0.9220632420057
8923,13,600543,0.0930849915784389,0.118937139936595,0.434363105318081
8924,13,600548,0.0763488532547147,0.11891378198819,0.521256024375134
8925,13,600549,0.0895446076747166,0.119442520098673,0.453942046877443
8926,13,600928,0.0877747677204448,0.118530548964903,0.459474105730782
8927,13,601209,0.0773375871097975,0.118039714265941,0.512776806589501
8928,13,601449,0.0773948615419927,0.118215891658253,0.513093169191463
8929,13,603801,0.0453253576973565,0.11807008271169,0.70129465248094
8930,13,605162,0.0464505547514982,0.117977821079363,0.694023437155056
8931,13,605897,0.0205929637035349,0.122077015658921,0.866138439446997
8932,13,607707,0.0586013199494864,0.118268947084583,0.620561160952476
8933,13,609533,0.330381978173666,0.239161817178943,0.168024808431748
8934,13,609576,0.125038564893496,0.127420205547654,0.327112570360786
8935,13,609618,-0.311511260753994,0.203695503141722,0.127085997977456
8936,13,609630,-0.250753898655525,0.209344986077961,0.231797646463567
8937,13,611332,0.132638929996507,0.237590061253434,0.57701529731585
8938,13,612355,0.0751288153080141,0.120274582437657,0.532608152484969
8939,13,612723,0.0867999538749837,0.118870640057662,0.465749105120555
8940,13,613251,0.125013285435953,0.11841695184159,0.291825313426186
8941,13,614505,0.0942865474046392,0.119501724158054,0.430643122565347
8942,13,614530,0.0970017011510318,0.118897786206998,0.415141175709769
8943,13,616433,0.0697578895574128,0.119083479075624,0.558391093075628
8944,13,618430,0.104525606876203,0.119097485656868,0.380731990347289
8945,13,620255,0.148077664860624,0.118216255273275,0.211180544533255
8946,13,620593,0.144975766386813,0.11871271962241,0.222813218192571
8947,13,621124,0.13636357438384,0.119103160021599,0.25301802058223
8948,13,621167,0.151797800230503,0.118540241537006,0.201189284535275
8949,13,625679,-0.0343854810323224,0.128820510128893,0.789682376969378
8950,13,625708,-0.12594491743315,0.267609929411738,0.63819656202312
8951,13,625708,0.45669974295607,0.368981343251506,0.216638338900544
8952,13,626195,0.0395117723686575,0.118271747498308,0.738520462266739
8953,13,628556,0.0996160720581211,0.119330270520589,0.404398880161881
8954,13,628777,0.0725366583947276,0.13459048078064,0.590265594545072
8955,13,632242,0.0449938738307666,0.11976898483234,0.707386281262793
8956,13,636196,0.107745072189208,0.12300222366643,0.381647251629307
8957,13,637712,0.0817606489408105,0.118405318032322,0.490324144357012
8958,13,639293,0.0717452968910428,0.118563929396396,0.545488672179698
8959,13,640192,0.131026303483563,0.118225332102078,0.268497153709594
8960,13,641335,0.0861549061614988,0.119559730553637,0.471631720128553
8961,13,646103,0.198588583368507,0.118555763622154,0.0948071001679087
8962,13,648377,0.204739727677087,0.12010229406638,0.0891281553707688
8963,13,649487,0.268610304159682,0.121065458774954,0.0271413607617313
8964,13,649495,0.280210514124948,0.121360447790374,0.0215255001473869
8965,13,649552,0.199421445817018,0.119886852500027,0.0971171247662749
8966,13,649621,0.22679937354928,0.120130509406909,0.0598537340707751
8967,13,649796,0.251974517870981,0.123751217620212,0.0424826301432792
8968,13,649808,0.23098781387296,0.123064281615162,0.0613469715998724
8969,13,649905,0.227302411765069,0.1209763184829,0.0610819261620305
8970,13,650533,0.23811033799075,0.120518507568814,0.0489653822795736
8971,13,652533,0.493529558833201,0.240684111801772,0.0410509306032377
8972,13,652533,0.597682954697302,0.360827727626414,0.0985249600289047
8973,13,653186,0.219158888733015,0.11864287893441,0.06555262838971
8974,13,654641,0.166373447646613,0.118562744734531,0.161420599899771
8975,13,658438,0.19480176234513,0.121381923193613,0.109417453770893
8976,13,658665,0.194889224162534,0.118899343150195,0.102081021143022
8977,13,659142,0.18292198830055,0.118364426976612,0.12314226317977
8978,13,659245,0.176681256857005,0.118311680674401,0.136237721003011
8979,13,659356,0.173936053217528,0.118827111075886,0.144145563856634
8980,13,660071,0.202109120372501,0.11900322220493,0.0903229121208834
8981,13,660769,0.220647033839735,0.118428969099511,0.0632761102856486
8982,13,661828,0.182662173471929,0.118124362769967,0.122914916731452
8983,13,661923,0.199924425112519,0.117901026173554,0.0908249862954508
8984,13,665524,0.22639627527552,0.118589957816493,0.057063938064767
8985,13,665729,0.281524585012904,0.124073708224948,0.0238707185094691
8986,13,667202,0.359809126287596,0.266111435630964,0.177209118173693
8987,13,670426,0.223700188442808,0.12023091530311,0.0636337269223173
8988,13,676107,0.191970873799864,0.11746754323164,0.103098647016227
8989,13,678117,0.24261946532986,0.117721888562129,0.0400394496576892
8990,13,678210,0.247200603169654,0.117376347292292,0.0359055473062175
8991,13,678717,0.229016115668744,0.117785864648129,0.0526481725301442
8992,13,680954,0.219721486334427,0.119553601940993,0.0669248434217871
8993,13,682180,0.220740847208887,0.118499289747967,0.0633204105455794
8994,13,683807,0.197553727361797,0.117642502341267,0.0939839380050237
8995,13,685087,0.196072592386153,0.117515293393976,0.0961060207960614
8996,13,685205,0.205938486187393,0.117759939319574,0.0811949214270431
8997,13,687302,0.228979768324499,0.11991063021174,0.0569967866798636
8998,13,687782,0.249433197226692,0.118182850225207,0.035512212216755
8999,13,688905,0.148494943781573,0.129352145809074,0.251750151098064
9000,13,688957,0.235437710180129,0.122572899516251,0.0555624800741383
9001,13,689409,0.18820663194229,0.117790590584598,0.110980643517492
9002,13,692065,0.1931946598713,0.117958193149084,0.102349628153567
9003,13,694397,0.124174152960667,0.117770218708311,0.292431697869918
9004,13,696701,0.223827759803443,0.119316277476452,0.061491339913757
9005,13,696745,0.218757331037485,0.118375850772643,0.0654401802613308
9006,13,696957,0.184081690465982,0.118024865503443,0.119730228383935
9007,13,697086,0.175183617985869,0.117978664323307,0.138469252849896
9008,13,697107,0.186317046152836,0.118128002034972,0.115634379693178
9009,13,697269,0.218776580665864,0.118371932034805,0.0654077237974893
9010,13,698336,0.13429437731779,0.118732124431757,0.258793353159012
9011,13,698372,0.165697839423831,0.119464927461124,0.16631695077956
9012,13,698457,0.0720632420790132,0.124716208273047,0.563755540831776
