SNP,Chr,Pos,Effect,SE,ERG11_ERG5_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11050,16,16662,0.118235598773809,0.202871890209614,0.560393872279118
11051,16,16689,0.0920018731236483,0.20281475350715,0.650377389889999
11052,16,16723,0.0745171921994747,0.103861653717682,0.473561182825499
11053,16,16724,0.0745171921994747,0.103861653717682,0.473561182825499
11054,16,16732,0.122534286126202,0.135369091533457,0.365983928208992
11055,16,16737,0.100924213249225,0.103936817229755,0.332205649128316
11056,16,16738,0.100924213249225,0.103936817229755,0.332205649128316
11057,16,16745,0.106108966359495,0.103768366612148,0.307218067837715
11058,16,16749,0.104265580457645,0.103470612791378,0.314296878695291
11059,16,16930,0.0245477425129157,0.203928906447173,0.904255352921855
11060,16,16931,0.248632053475241,0.168009218142228,0.139799426481475
11061,16,16980,-0.0294500815868661,0.111621186550505,0.792057526250209
11062,16,16995,0.226308917431637,0.213489646804117,0.289848283979868
11063,16,19554,0.0610335665196527,0.107191295395325,0.569454171664807
11064,16,19582,0.0184651502163571,0.106654599532006,0.862648183025702
11065,16,19618,-0.0963222950097142,0.236176674960771,0.683638387242543
11066,16,19639,0.0784952277798409,0.106685817516992,0.462364958149843
11067,16,19930,0.0366905912085448,0.114775730811775,0.749406070274927
11068,16,19989,0.069713371225755,0.110944041285308,0.530171086906028
11069,16,20077,0.119390990024116,0.109841155429066,0.277803970442696
11070,16,20152,0.151219019744344,0.105414223645819,0.15230866343845
11071,16,21910,0.127741475746471,0.130791622051166,0.329396760633754
11072,16,22059,0.130911453915094,0.105831576752377,0.216917098550063
11073,16,23447,-0.0958418236777929,0.124675805053558,0.442568598483983
11074,16,24494,-0.254598303689477,0.134300594095478,0.0588116658732018
11075,16,24575,0.0235453208039793,0.143578807904066,0.869833789576868
11076,16,24701,0.0173953251522456,0.164492070141321,0.915839383150909
11077,16,24708,0.0340016188406058,0.159504653950433,0.831317365949324
11078,16,24966,0.0644143370265406,0.105897075247011,0.543397563459798
11079,16,24974,0.0881911668632204,0.116960419581555,0.451336437266084
11080,16,24974,0.0315271870163871,0.341046497116402,0.926398922561569
11081,16,24980,0.0729506651973977,0.10717019440918,0.496508081320384
11082,16,24982,0.0661871303015096,0.106117103211404,0.533215726640885
11083,16,24983,0.0817513457344118,0.106789638572483,0.444463792808463
11084,16,25057,0.180062836982445,0.103175170610086,0.0818176285799677
11085,16,25069,0.1644993829092,0.102092851184305,0.108014118056537
11086,16,25078,0.148275247253898,0.102867617816482,0.150353093842895
11087,16,25079,0.150863304147374,0.102705202762351,0.142751456998391
11088,16,25149,0.0396773113461179,0.104911837033799,0.705511797345548
11089,16,25159,0.152508859886366,0.237024048594632,0.520361590428517
11090,16,25194,0.0277380194589051,0.102582772288108,0.7870132761534
11091,16,25200,0.0347099073760013,0.102267558669315,0.734508055246004
11092,16,25209,0.0465259226328007,0.102976330525895,0.65168203595162
11093,16,25269,0.0558397124127297,0.102737091896506,0.587114571329035
11094,16,25536,-0.141015942536247,0.202792364632593,0.487280287361201
11095,16,26510,-0.0110754585149813,0.103092905264177,0.914507443676267
11096,16,27710,0.0340706261220453,0.102775672436811,0.740459953757772
11097,16,28365,0.0418421813561121,0.102247750666463,0.682623838268633
11098,16,28409,0.0690221030860881,0.112840633471749,0.54114473042185
11099,16,28409,-0.0722265465687317,0.230659136859081,0.754365995991377
11100,16,29135,0.0376611368377128,0.102288286718908,0.712955076378401
11101,16,30586,0.0189994899800821,0.101961531362828,0.852285346430023
11102,16,30803,-0.00559198333700714,0.102142064291925,0.956370904703422
11103,16,35528,0.0229398984393968,0.101959235599228,0.822116552738746
11104,16,35760,-0.00620059615937771,0.102848356497433,0.951959799885288
11105,16,35982,0.00400518624155022,0.102608004652969,0.968885460670878
11106,16,40390,0.00846034852029381,0.102382991216043,0.934189150193525
11107,16,40490,0.0429297831413373,0.102246473444413,0.674839023733191
11108,16,40552,0.049808960344877,0.102530308423287,0.627412196908878
11109,16,43046,0.117185483708022,0.215048422374287,0.586148490705598
11110,16,43052,0.0887357377359508,0.213360464367668,0.677738915256586
11111,16,43059,0.135554854772581,0.213707421899356,0.526295169228846
11112,16,43424,0.0364040915727223,0.102535572544481,0.72277266399213
11113,16,43662,0.0333310779710043,0.102833584750915,0.746034318757821
11114,16,46114,0.0266623600826349,0.102966321063856,0.795830508453116
11115,16,46594,0.135258980744164,0.223728141628455,0.545854147131533
11116,16,46765,-0.0316444828202422,0.102817667932684,0.758436722584354
11117,16,47416,-0.00870099982135139,0.102761639109896,0.932570416589821
11118,16,48340,0.0147344807280801,0.101905348521332,0.885117213563107
11119,16,51066,0.117349883672336,0.206409715937947,0.570037397930697
11120,16,53867,-0.0601663435160338,0.10197455607079,0.55555921818779
11121,16,54905,-0.0763931330298466,0.102116906700653,0.454901042321357
11122,16,55419,-0.0939409993125666,0.101848742800968,0.35697186337801
11123,16,55474,-0.0872264361157514,0.102092317405582,0.393469571471452
11124,16,55604,-0.109066703382695,0.102461223729253,0.287844280483621
11125,16,55617,-0.11228121049814,0.102999190832295,0.276405006343746
11126,16,55625,-0.110039672439398,0.102707768714324,0.284727825615497
11127,16,55837,-0.0914330964228081,0.10214553344782,0.371329819357762
11128,16,55962,-0.0782469313776256,0.102349263321962,0.445074732026475
11129,16,55976,-0.0734901344527311,0.102243754336462,0.4727557918404
11130,16,56019,-0.0708719087542261,0.102420319721935,0.489410318912801
11131,16,56137,-0.0924514622580834,0.102092337132711,0.365782688996502
11132,16,56154,-0.0703547311896062,0.102142236493675,0.491406764662258
11133,16,56155,-0.0703547311896062,0.102142236493675,0.491406764662258
11134,16,56282,-0.0909469351372433,0.102255556614693,0.374389415511519
11135,16,56288,-0.0881347272164295,0.102389751696643,0.389945228691466
11136,16,56294,-0.0854593262401623,0.102785659486555,0.406291453953128
11137,16,56308,-0.0909122941559658,0.10307062828053,0.378356031624664
11138,16,56334,-0.233959181954945,0.203222772533326,0.250410670665602
11139,16,56451,0.244124975806321,0.383563044930775,0.524884978460119
11140,16,56650,0.677098083555603,0.358348836181295,0.0596448841162908
11141,16,56655,0.678917583165217,0.369468701018878,0.0669689138903546
11142,16,62713,-0.094993278959107,0.224440105533717,0.67237384794053
11143,16,62714,-0.309809465417494,0.284760119559387,0.277352161615574
11144,16,62717,-0.5298540763547,0.216742097453322,0.0149885625550375
11145,16,62719,-0.482514339111078,0.219286114885494,0.0284267013637695
11146,16,64013,-0.134754989722484,0.11563720446454,0.244674067340758
11147,16,64043,-0.121992946880453,0.104069805920736,0.241898318254796
11148,16,64053,-0.121992946880453,0.104069805920736,0.241898318254796
11149,16,64086,-0.0586969573953495,0.108217487635452,0.587886550994741
11150,16,64090,-0.0612753251270693,0.109379595711134,0.575692907957759
11151,16,64099,-0.191129541814051,0.203162930017332,0.347466183880437
11152,16,64109,-0.191129541814051,0.203162930017332,0.347466183880437
11153,16,64140,-0.1989804481756,0.202981022660511,0.327613908548713
11154,16,64155,-0.170541634311433,0.202919817699724,0.401231439321512
11155,16,64165,-0.20550104698432,0.20289208745847,0.31182131486807
11156,16,64166,-0.199935676528452,0.202843789775917,0.324973469901329
11157,16,64204,-0.206282489926217,0.203211026146542,0.310746430847337
11158,16,64224,-0.206282489926217,0.203211026146542,0.310746430847337
11159,16,64229,-0.206282489926217,0.203211026146542,0.310746430847337
11160,16,64240,-0.197281628417914,0.203332983647812,0.332591599276051
11161,16,64299,-0.0983886008687746,0.10370942585964,0.34342483890224
11162,16,64309,-0.0987172934055028,0.103831920472343,0.342386207641074
11163,16,64310,-0.0987172934055028,0.103831920472343,0.342386207641074
11164,16,64316,-0.117296999099451,0.104519259384357,0.262517856125915
11165,16,64326,-0.191595168161149,0.203348387347707,0.34673381066393
11166,16,64353,-0.184764723764864,0.202826958239189,0.362944624212475
11167,16,64363,-0.398671497195254,0.240719471486717,0.0985767192342533
11168,16,64363,-0.331370903587919,0.230392610193381,0.151238345480032
11169,16,64540,-0.100468518849265,0.103206994555844,0.330988245104849
11170,16,64901,-0.0533171041680743,0.107950451450135,0.621681518631471
11171,16,67148,-0.023980803077228,0.10207360225144,0.814394329378312
11172,16,67473,-0.0311442850072999,0.102770845535401,0.762033380538906
11173,16,67906,-0.0688048217371453,0.101855473857092,0.499791378056861
11174,16,68771,-0.0651835750500903,0.102352227140246,0.524631769665916
11175,16,69421,-0.0939392256743313,0.104282341365408,0.368300192998239
11176,16,69480,-0.0687666589774612,0.102600700102214,0.503145727913944
11177,16,69886,-0.0400978329618238,0.103150339869875,0.69770880448442
11178,16,69892,-0.0744547876701139,0.103047689373773,0.470448630322577
11179,16,70566,-0.0706057171819778,0.101721302602596,0.48807010300235
11180,16,70846,-0.058309216944155,0.102239600471868,0.568823976182416
11181,16,73035,-0.12939042004235,0.101978581645662,0.205348430704534
11182,16,73826,-0.20719088024798,0.101711859597665,0.0423918736050943
11183,16,73929,-0.208085499736079,0.106243916551482,0.0509509601472744
11184,16,74120,-0.260212540141071,0.113131478858663,0.0220259138242126
11185,16,74744,-0.181151384047415,0.102451011474642,0.0778952430299162
11186,16,74823,-0.180895100035072,0.101930269485252,0.0768100744474518
11187,16,75046,-0.218115801414071,0.1016002991714,0.032489853965358
11188,16,75389,-0.181464324205743,0.101566632676103,0.0748516317334044
11189,16,75921,-0.205643513210915,0.101610016097579,0.0437383940158203
11190,16,76550,-0.174273015943188,0.102801750613224,0.0909128685062121
11191,16,76572,-0.161065208631596,0.104086184222137,0.122657640097677
11192,16,76573,-0.112575152139657,0.104437617261792,0.281806543091869
11193,16,77440,-0.183218512043792,0.104338506241248,0.0799554540567844
11194,16,77714,-0.152514250828461,0.101429396884484,0.133565780969318
11195,16,77752,-0.156629216426883,0.10136650199826,0.123199379863961
11196,16,78094,-0.144136492572202,0.102215416607657,0.159383340145459
11197,16,78301,-0.164231658063888,0.10195842522979,0.108123452642826
11198,16,78839,-0.128494458291148,0.102152845600027,0.209272128571877
11199,16,82484,-0.143496737837916,0.103034974874253,0.164587279693128
11200,16,83222,-0.11619993407132,0.101520515161456,0.253152206553622
11201,16,83512,-0.059262166712399,0.10170480604686,0.560475388351155
11202,16,85402,-0.265465691305996,0.218111925177243,0.224376318351052
11203,16,86230,-0.0986481511980072,0.10188800979013,0.333606493523141
11204,16,87193,-0.0756571039081367,0.101914532016311,0.458363925601855
11205,16,89859,-0.0154275068815747,0.101987511455954,0.879850255055532
11206,16,92234,0.0302823864297999,0.10197808067351,0.766679370021032
11207,16,92791,-0.00189234415115983,0.101561316509578,0.985144779977934
11208,16,93959,0.0086394401448981,0.10176954843001,0.932395223587353
11209,16,96065,0.0271335548632767,0.102280579864725,0.790944382896008
11210,16,100561,0.015038253732695,0.102865695945705,0.883852410502779
11211,16,101574,-0.00739455661978277,0.101426612612843,0.941922618634244
11212,16,103110,-0.00264766271156845,0.10262296652754,0.979431516733176
11213,16,104922,-0.0517820279613299,0.203798097068079,0.799577870987161
11214,16,105267,-0.0155434453522968,0.101556398628292,0.878444442732984
11215,16,105336,-0.0175350666505504,0.101413531337293,0.862823958257445
11216,16,110992,0.0479486511821108,0.102109798053494,0.638945516116687
11217,16,114578,0.0504680401788984,0.101684494338723,0.619977615490636
11218,16,115153,0.0342511929147137,0.102281879402239,0.737921605334463
11219,16,116214,0.0546147343748427,0.101955052362232,0.592520778240626
11220,16,116322,0.0764597724871627,0.102380178975317,0.455668118572245
11221,16,116373,0.0753634018842931,0.102676911970245,0.463444579373831
11222,16,116826,0.101512892789758,0.101833829138211,0.319520908762206
11223,16,117063,0.0951305632669093,0.103501493107336,0.358659053796624
11224,16,117072,0.0976802061206445,0.102404714528373,0.340805025512818
11225,16,117203,-0.193571761799304,0.202637596895011,0.340099512009304
11226,16,117213,-0.183756930934735,0.139592350297623,0.18889976342981
11227,16,117215,-0.183673433210562,0.159410869016259,0.250018007446907
11228,16,117254,0.153145449363829,0.203440695833783,0.452085719465034
11229,16,117654,0.0780498943574999,0.102079147412499,0.445019547941125
11230,16,117985,0.071496132673637,0.102678949408248,0.486694433624513
11231,16,118215,0.0752185966700344,0.102808332120843,0.464874286808013
11232,16,118252,0.0404635746005337,0.103029480081622,0.694750174001115
11233,16,118322,0.0578019541902681,0.103474443936972,0.57678144887751
11234,16,118512,0.061066680392754,0.102869831022866,0.553139389055432
11235,16,120319,0.106404947982797,0.102057912456561,0.297849946553131
11236,16,121298,0.0872916847079757,0.101843645696943,0.39196301070337
11237,16,122212,0.0664660512089355,0.102132502350536,0.515610227269005
11238,16,125144,0.0171974053237914,0.101708623417555,0.865826609372159
11239,16,125464,0.0141892317358321,0.101845067883645,0.889275365434533
11240,16,126720,-0.0198290676831815,0.101560678083988,0.845314613724311
11241,16,128020,0.0255365017782954,0.101427823071535,0.80136521668427
11242,16,128319,0.0102240111337522,0.101464145788949,0.919794401283089
11243,16,128822,0.0322942137851977,0.101422365390825,0.750359873961236
11244,16,129358,0.0151181930577917,0.10190115261275,0.882142308988917
11245,16,132456,0.348399922874718,0.119288933221574,0.00371770942687053
11246,16,132814,-0.0215486354617752,0.102291694616624,0.833275151170791
11247,16,136628,-0.0185597726109071,0.101594944617079,0.855150828812797
11248,16,136917,-0.0256847573588467,0.102567814315721,0.80241031724552
11249,16,138673,-0.03272796470473,0.106315939823215,0.758388027783591
11250,16,138809,-0.106325944257679,0.113657235212892,0.350172012275182
11251,16,143053,-0.0126926663506096,0.101418758970065,0.900475193300557
11252,16,143870,-0.00384313942812082,0.101735020062677,0.969887654854958
11253,16,145251,0.0108152715812028,0.102484037130367,0.916014191809191
11254,16,145367,-0.00181087776903382,0.102642810964397,0.985934003822466
11255,16,145806,-0.00250782595593355,0.102039323675906,0.980406209230401
11256,16,145918,-0.00640021048982582,0.10231307715609,0.95015614449864
11257,16,147108,0.0170751945362108,0.101445600248124,0.866428936657536
11258,16,149006,0.0324364084960321,0.101623507704834,0.749777194498748
11259,16,149106,0.0287063736398391,0.101759117509263,0.778031197654443
11260,16,149133,0.0321601936384515,0.101470299102488,0.751475016192065
11261,16,150017,0.0667642880368238,0.101785857613562,0.512297147302503
11262,16,151512,0.00789624839832819,0.101989951002672,0.938331840963459
11263,16,154007,0.0408508161279667,0.10200003411679,0.689031983703916
11264,16,155634,0.0346443494775733,0.101753881225863,0.733703615664849
11265,16,156150,0.0168731985356962,0.101921368390953,0.86860497278409
11266,16,156322,-0.0451113927324593,0.104518089372965,0.666286009908903
11267,16,156324,-0.0374172412580243,0.104375324037108,0.720192869387376
11268,16,156325,-0.0374172412580243,0.104375324037108,0.720192869387376
11269,16,156326,-0.0277972482634333,0.104068457227534,0.789543977494011
11270,16,156328,-0.0243159394383957,0.104077808128415,0.815405864056215
11271,16,156476,0.0310661173668381,0.10173785893855,0.760276114600156
11272,16,156514,0.0445589391538692,0.101858968143804,0.662047324840747
11273,16,156560,0.0431343631215297,0.101725391128329,0.671804035951277
11274,16,159409,0.00671657494104989,0.10150643886636,0.947280771848545
11275,16,162438,0.035058360907939,0.114648137361139,0.75994408472802
11276,16,163733,0.0248053863533481,0.102584899899581,0.809072844951479
11277,16,163842,0.0216286161531362,0.101420843229523,0.831250300691445
11278,16,164219,0.0776629040390997,0.204423920242912,0.70423991998906
11279,16,165813,0.386612943435988,0.239202354644459,0.106931644207707
11280,16,165825,-0.270370979815718,0.167574265005418,0.107542553720069
11281,16,166006,0.00377525146041869,0.109022450595644,0.972395785157009
11282,16,167913,-0.0914666976569218,0.102527341580533,0.372936301132821
11283,16,168266,-0.075788732245704,0.103238881333986,0.46336880192329
11284,16,170236,-0.0673536704975067,0.102603355325084,0.511964207893517
11285,16,170586,-0.0917794091045879,0.10326533949121,0.374730506528671
11286,16,170647,-0.0592792753926518,0.104081943131251,0.56934907534724
11287,16,170885,-0.0955336452730914,0.103269198244706,0.355549338324217
11288,16,170900,-0.0832660393675362,0.102779118582499,0.418402362035299
11289,16,170927,-0.0840392274912497,0.102823921958938,0.414301417324569
11290,16,170955,-0.096012662843362,0.102657098808924,0.350285730519157
11291,16,170958,-0.106031272443656,0.102629165738595,0.302241223404123
11292,16,170964,-0.0928376589555775,0.102489180456432,0.365644291252812
11293,16,170973,-0.0976231950400817,0.102772440092887,0.342814654834658
11294,16,171033,-0.0701089316201465,0.102315958695014,0.493654867930766
11295,16,171059,-0.0655905147307576,0.10221240092619,0.521479258832792
11296,16,171165,-0.078554287354369,0.102526307048541,0.444077292296264
11297,16,171270,-0.0653777512345129,0.102725294424172,0.52490679362454
11298,16,171314,-0.067524463098131,0.103508607821176,0.514596096927844
11299,16,171400,-0.115665289030237,0.104752345914545,0.270267800745032
11300,16,171451,-0.0897938513033821,0.103891784849682,0.38800907049327
11301,16,171458,-0.0897938513033821,0.103891784849682,0.38800907049327
11302,16,171525,-0.0731000060046689,0.104008807832831,0.482627950354149
11303,16,171529,-0.0720780185386934,0.104141902610467,0.489321039089496
11304,16,171534,-0.068908887310829,0.103972187561346,0.507915056229489
11305,16,171564,-0.0977306260419193,0.103924803627857,0.347656758616574
11306,16,171567,-0.0954546404868581,0.104112834499217,0.359853290324049
11307,16,171580,-0.0968344460968836,0.104262672942557,0.353650865808625
11308,16,171729,-0.0799976701273027,0.102292949347688,0.434712482109078
11309,16,171822,-0.0665133105025571,0.103320182912472,0.520149663850815
11310,16,171898,-0.0343063315077505,0.107423114163766,0.74964466307517
11311,16,171982,-0.174604041589781,0.202629020621146,0.389441346609846
11312,16,172021,-0.0970490205064531,0.20290373315038,0.632732200820463
11313,16,172126,-0.0526269411133325,0.102526320546792,0.608061349992769
11314,16,172141,-0.0477179379920688,0.102421338318953,0.641575559791766
11315,16,172786,-0.0461892759521072,0.102648086396083,0.653003238488767
11316,16,173125,-0.0528741632840525,0.102753138571339,0.607172280968276
11317,16,173235,-0.0600433947962125,0.10364143166277,0.562730810887389
11318,16,173538,-0.0751022377135728,0.104731899254999,0.473792537512802
11319,16,173703,-0.082174672259171,0.103291628757715,0.42682253687118
11320,16,173708,-0.0853718018275878,0.103734395336494,0.411072403529469
11321,16,173979,-0.0265540856054063,0.104965025533556,0.800430678498671
11322,16,174009,-0.0490227241006604,0.105393424035043,0.642117823343757
11323,16,174059,-0.0795949490415713,0.109056224694644,0.465964440942921
11324,16,174996,-0.0395678296223072,0.103037981651576,0.701200697784323
11325,16,179596,-0.0420184974086111,0.102914338080142,0.683311161321945
11326,16,180654,-0.0665039931285073,0.103683909863564,0.521671968072242
11327,16,180789,-0.0479097566895841,0.1032054879929,0.642778335613982
11328,16,180828,-0.0631518512709263,0.103386929970113,0.541705144574136
11329,16,180851,-0.0873300256655651,0.103531167251207,0.3995120628877
11330,16,181568,-0.0807237013580604,0.103041853717418,0.433913482807941
11331,16,182956,-0.0655131451944964,0.10418357074082,0.529870873751567
11332,16,187861,-0.0826748189532582,0.104935306417755,0.431304592901959
11333,16,188829,-0.0836978324315846,0.106191901833676,0.431123137774198
11334,16,188882,-0.0631052252349189,0.104205941553998,0.545181616241328
11335,16,188952,-0.0411616939178959,0.10539401183672,0.69636503121748
11336,16,189738,-0.039947997706745,0.104435224825214,0.702309909047917
11337,16,191167,-0.0560324762251052,0.103999258738891,0.590379887093525
11338,16,191290,-0.0453669144097185,0.107169116866016,0.672319026161697
11339,16,191331,-0.0665935585215424,0.109882415258096,0.544875151700203
11340,16,195694,0.0406123895380366,0.103111244901882,0.693915090509937
11341,16,195879,0.0245688920873418,0.102727052210334,0.811115105305889
11342,16,196859,0.0266229679543298,0.103242373353393,0.796658572792557
11343,16,197237,-0.00160497889359623,0.10293859944105,0.987569004398004
11344,16,197765,0.205830842110944,0.19864433484602,0.300828503658731
11345,16,197765,0.335280505957974,0.308002746878578,0.277089103544061
11346,16,197949,-0.133727471260799,0.208428021189065,0.521549147193403
11347,16,198072,-0.0386960347962161,0.104029357879708,0.710136699390879
11348,16,199543,-0.0540914264910468,0.104123567307777,0.603742819711836
11349,16,202983,0.00726383838339212,0.10413937361695,0.944431245603733
11350,16,206288,-0.0106245287483996,0.103729996259349,0.918477622236053
11351,16,207364,0.0032160444354517,0.103031814234808,0.97511644290416
11352,16,207437,-0.00659334074269902,0.102938036709841,0.94896543552295
11353,16,208852,-0.0171707238618803,0.104020817454913,0.868983316266842
11354,16,209279,0.00315274249763609,0.103530189529309,0.975723466660245
11355,16,210158,-0.0124909566634265,0.103356768916751,0.903876374225326
11356,16,210433,-0.0126866815358033,0.106442888492688,0.905194461344843
11357,16,211386,-0.0187199683537403,0.102844059674675,0.855669277857934
11358,16,211579,-0.284048117980125,0.397125048507453,0.474920490510727
11359,16,211917,-0.0400300290537858,0.211832730342568,0.850224935525772
11360,16,212704,-0.0853720842500454,0.102662173832867,0.406206708491334
11361,16,212773,-0.112630280235955,0.102910107973441,0.274502554310721
11362,16,213411,-0.125820968377118,0.102354789768621,0.219791922344574
11363,16,214724,-0.0760374698319592,0.10256304006748,0.458960223253991
11364,16,215183,-0.127824602230782,0.102299110659618,0.212303436540775
11365,16,215973,-0.0591125347254469,0.10281154722265,0.565684564276578
11366,16,218021,-0.0608412822945384,0.10195640452682,0.551064689617144
11367,16,220471,-0.0269275413539067,0.10252658678238,0.792981590098695
11368,16,220856,-0.0239591438999616,0.102823554759495,0.815886973543296
11369,16,220879,-0.0794180015629754,0.103567066226857,0.4436970347163
11370,16,221591,-0.0383626693342243,0.103541530687664,0.711228367712688
11371,16,222732,-0.0647176604358662,0.101772672330054,0.525250977589528
11372,16,223881,-0.0576766823074326,0.101833860291378,0.571495253183359
11373,16,225111,-0.0146552302932517,0.101686479501087,0.885486596428559
11374,16,227828,-0.0949220455839899,0.101596836391445,0.350787203060406
11375,16,227880,-0.0747893950131696,0.101657319805759,0.462401209347722
11376,16,228020,-0.105544241781415,0.102422988081661,0.303492997474744
11377,16,228836,-0.0169507566556588,0.101718375109747,0.867745584750764
11378,16,229266,-0.0322483930818642,0.101546861578565,0.750997728799148
11379,16,229480,-0.0808507791812293,0.101909715790382,0.428102830082784
11380,16,229981,-0.0711027369867243,0.102071553347837,0.486513479512069
11381,16,230687,-0.0477923635455339,0.1018483594878,0.639180497102297
11382,16,232373,-0.0217127429774445,0.102232843670753,0.831929115556752
11383,16,235230,-0.0499801851675406,0.101975554871925,0.624353974476061
11384,16,235984,-0.048239860750007,0.102846732017869,0.639326219255958
11385,16,238141,-0.00810344901908324,0.102009334425418,0.936729012226804
11386,16,238158,-0.00558409196036752,0.101993621327983,0.956369066893406
11387,16,238341,-0.0103138125426985,0.103030494028627,0.920318217523261
11388,16,238837,0.0192597574035089,0.102308508845526,0.850787466972172
11389,16,239186,0.0316878278172319,0.103110066272877,0.7587807264335
11390,16,241363,0.0251721987247941,0.101440823893268,0.804165245813142
11391,16,241781,-0.034161665711056,0.104566487397137,0.74408990831391
11392,16,242191,-0.031160003324838,0.101413816074354,0.758829708176678
11393,16,243771,-0.0424921424261406,0.101536181688553,0.675841474395296
11394,16,244227,-0.0520994913049773,0.105834670613191,0.622832773195357
11395,16,246835,-0.0712052393607652,0.157625482047484,0.651735990306834
11396,16,248105,-0.0614930664425301,0.101532610524108,0.545137431780797
11397,16,250595,-0.0365556029829846,0.112470894198258,0.745356371228406
11398,16,250804,-0.133583721722906,0.103577317915181,0.197998975126746
11399,16,256672,-0.0893508521763537,0.102564849423148,0.384256434561217
11400,16,259609,0.117770333329309,0.175861476826439,0.503501702185057
11401,16,260943,-0.146938560300382,0.106517094528869,0.168619014506176
11402,16,261161,-0.12725828224882,0.102329959715542,0.214469379906459
11403,16,261385,-0.0858459055972906,0.103595932971644,0.407856215881236
11404,16,262588,-0.0879239012138952,0.102348353873888,0.390887565453313
11405,16,262948,-0.077289180001137,0.102114996599459,0.449624394092179
11406,16,263569,-0.0939224121228359,0.102139134994681,0.358433997559474
11407,16,263635,-0.0936924507031489,0.102076085954433,0.359314273800043
11408,16,266518,-0.0750253709912324,0.102415226630415,0.464312529963108
11409,16,266729,-0.0634658052948863,0.102177032183549,0.534911192750478
11410,16,267591,-0.100299386383677,0.10252707621344,0.328609675993315
11411,16,267787,-0.109472756212657,0.102694514321898,0.287150417038104
11412,16,269345,-0.0975275564520889,0.102124662370692,0.340238617551001
11413,16,269829,-0.119718265297226,0.102234760613977,0.242383287463856
11414,16,270942,-0.0926697173834114,0.102430257901604,0.366235872736622
11415,16,270991,-0.117694668876679,0.211750806699138,0.578688159933519
11416,16,271044,-0.0292417218349987,0.119482335451868,0.806802449147312
11417,16,271054,-0.0483347771766076,0.112209327600769,0.666909106328833
11418,16,271083,-0.0521021582205214,0.103305692723826,0.614330564382179
11419,16,271095,-0.0551487813074234,0.103075381519978,0.592963564336077
11420,16,271460,-0.0913781092004936,0.102156291657104,0.371667537118294
11421,16,271555,-0.0902122945958652,0.102819095665883,0.380872380792379
11422,16,272321,-0.11193654353886,0.103662801857961,0.280962240898766
11423,16,272587,-0.0675002957462765,0.102996861557207,0.512661153610748
11424,16,272608,-0.0382009228946332,0.103311115713247,0.711778690504261
11425,16,272771,-0.0695236353203797,0.102696037922267,0.498859119736741
11426,16,273953,-0.0613063390460507,0.103142603842685,0.552635890443492
11427,16,274031,-0.0592435641655069,0.102820471091243,0.564857638681153
11428,16,274407,-0.0547150291516997,0.103043417918827,0.595759596997241
11429,16,274932,-0.0475677889831527,0.102788675770939,0.643812470716195
11430,16,275044,-0.0518415996933377,0.103047626611265,0.615219047410579
11431,16,275336,-0.0519545641234284,0.104771667748742,0.620285044467137
11432,16,276079,0.0180658501985285,0.207557984090926,0.930689056512748
11433,16,276423,-0.0749473290289061,0.10364288160844,0.470078571623789
11434,16,276463,-0.0409804133640377,0.104434091626118,0.694996144730088
11435,16,276662,-0.00921203344317179,0.104048588545631,0.929500973781713
11436,16,276675,-0.0146071678622014,0.103339982036128,0.887673612975208
11437,16,277230,-0.0396955965333639,0.104647462583035,0.704673212319582
11438,16,277302,-0.0344144987701033,0.109508976768699,0.753507782132872
11439,16,277437,-0.0417549901272249,0.102576737909908,0.684209895894667
11440,16,277570,-0.0348493335939983,0.104657602067346,0.739343843096328
11441,16,277737,-0.0878293143183239,0.103886235595415,0.398439320210923
11442,16,277787,-0.0787369363633899,0.102734412096286,0.44394311802165
11443,16,277836,-0.0699272005236624,0.102679526101629,0.496302919391733
11444,16,277951,-0.141255326958222,0.203278473291461,0.487583990332648
11445,16,278068,-0.0442158393035208,0.109059577883401,0.68540831956326
11446,16,278223,-0.0175396785782304,0.109981247556895,0.873382859763861
11447,16,278867,-0.0316429913459862,0.103127680632947,0.759151287252985
11448,16,279067,-0.0587768565589945,0.102553105539525,0.566917656296316
11449,16,280178,0.0347056467924522,0.101891623577636,0.733597298394793
11450,16,281799,-0.00609250269679593,0.10226088011836,0.952525423267583
11451,16,281831,-0.00301066658903759,0.102372395917956,0.976555039413447
11452,16,281975,0.0337854902617425,0.102439502618175,0.741739760936565
11453,16,282180,0.00278746489239479,0.103299887880266,0.978487583766978
11454,16,283161,0.0980776058408317,0.102913836698709,0.341238629585993
11455,16,283198,0.0813547079790731,0.103290092895874,0.431439817658419
11456,16,283200,0.079693657710662,0.104028675701576,0.444144259311449
11457,16,283342,0.0812516651965183,0.106158803978929,0.444557614203155
11458,16,283618,0.0609410171743649,0.102112138452242,0.551020256229399
11459,16,284685,0.103344954184614,0.101942222248647,0.311391592431298
11460,16,286882,0.155025141580725,0.101829897131192,0.12880587065
11461,16,288425,0.138192624860551,0.101655540387922,0.174881140265446
11462,16,292604,0.120118187182796,0.102228503077856,0.240787866052646
11463,16,293786,0.149327556381009,0.102317308517079,0.145329082861712
11464,16,295408,0.136690199079608,0.102027632325995,0.18119267178552
11465,16,295944,0.110764531761315,0.101750640576671,0.277078225633621
11466,16,296048,0.117635649490637,0.101715847037384,0.248253649957366
