SNP,Chr,Pos,Effect,SE,ALO1_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11212,16,103110,0.0196698260727589,0.154907933781076,0.89903048399207
11213,16,104922,-0.280346028784695,0.307303200973534,0.362244856255645
11214,16,105267,0.068065652223009,0.153263596619244,0.657236327593936
11215,16,105336,0.0606887272507867,0.153058061862259,0.691969981531718
11216,16,110992,0.153045879880949,0.153969493836484,0.320903090051903
11217,16,114578,0.170960003377545,0.153278381568113,0.26545650666041
11218,16,115153,0.105772154837235,0.154318315612314,0.493531662912717
11219,16,116214,0.102443286336597,0.153869058812522,0.505985114756377
11220,16,116322,0.111523689218925,0.154552931670107,0.471024901638811
11221,16,116373,0.102175458410213,0.155015621123036,0.510241975768143
11222,16,116826,0.104023473502272,0.15383671946326,0.499360236910931
11223,16,117063,0.0963966457979146,0.156340152114595,0.537907386914791
11224,16,117072,0.122447977470284,0.154643689592725,0.429004882008618
11225,16,117203,-0.176605165144862,0.306136154096401,0.564385257808194
11226,16,117213,-0.181508124665545,0.211012853683699,0.390276023651769
11227,16,117215,-0.493613961498193,0.239650013307584,0.0401572817774058
11228,16,117254,0.237538503884213,0.307083855591781,0.439726610374937
11229,16,117654,0.107782524874868,0.15411122947194,0.48477429964211
11230,16,117985,0.128046135890572,0.15495243640903,0.40915940272896
11231,16,118215,0.204173035530662,0.154928108619925,0.188406236211528
11232,16,118252,0.132900316020881,0.155398032121002,0.393006558432937
11233,16,118322,0.0816141042292148,0.156205281800514,0.601664044995964
11234,16,118512,0.0838726612618278,0.155297314242373,0.589483799776611
11235,16,120319,0.111179423438463,0.15418186668828,0.471329753224854
11236,16,121298,0.153883572485851,0.153676711209993,0.317345426760786
11237,16,122212,0.155835543557582,0.154040276183283,0.312396178273456
11238,16,125144,0.17037288670863,0.153269307721625,0.26707025629359
11239,16,125464,0.127428606773513,0.153591624021523,0.407292547726844
11240,16,126720,0.177478290960592,0.153024778128631,0.24691368834753
11241,16,128020,0.108685409358166,0.153011670119089,0.477982162339857
11242,16,128319,0.124135344673239,0.153021695206623,0.417781898004873
11243,16,128822,0.191019716153334,0.152783073247516,0.212030001830671
11244,16,129358,0.116123203022841,0.153702313205873,0.450448531416488
11245,16,132456,-0.149887977655798,0.182056878784877,0.410891549584819
11246,16,132814,0.114485407192091,0.154300699351062,0.458603137634426
11247,16,136628,0.0821725463739958,0.15330438170214,0.592289827149427
11248,16,136917,0.154881968112694,0.154622231578675,0.317184392121451
11249,16,138673,0.183852796905854,0.16020891002612,0.251918479563547
11250,16,138809,0.211692929653413,0.171410391775562,0.217649506763082
11251,16,143053,0.128867854610647,0.152943225495473,0.400030417027787
11252,16,143870,0.157434867469621,0.153342487509942,0.305270479872665
11253,16,145251,0.213210467412661,0.154287279544486,0.167874531627619
11254,16,145367,0.171440567628623,0.154672423623259,0.268439106834736
11255,16,145806,0.147220822269525,0.153830998903774,0.339207273206359
11256,16,145918,0.173169596622694,0.154169130846906,0.262097086741363
11257,16,147108,0.141275294547768,0.152955499275512,0.356306469333797
11258,16,149006,0.167317255053494,0.153166087057085,0.275406241843185
11259,16,149106,0.187121619387408,0.153301466425603,0.223047652848478
11260,16,149133,0.193785297321182,0.152845535463416,0.205686942854193
11261,16,150017,0.185421381513821,0.153424216663501,0.227643350313548
11262,16,151512,0.046943358988422,0.153936807967994,0.760582323808966
11263,16,154007,0.116651181978904,0.153880771918891,0.448919585115485
11264,16,155634,0.0441598300901776,0.153606661612261,0.773908588025294
11265,16,156150,0.049359407258311,0.153835791245547,0.748508053792703
11266,16,156322,0.0162579797660521,0.157811302410767,0.918004293565301
11267,16,156324,0.00934647478795306,0.157584434711642,0.952738040638077
11268,16,156325,0.00934647478795306,0.157584434711642,0.952738040638077
11269,16,156326,0.0172088012805215,0.157106525628953,0.912839707707864
11270,16,156328,0.0345039085634273,0.15710884988126,0.82629572445353
11271,16,156476,0.0720939125221133,0.153547581749845,0.638986704663918
11272,16,156514,0.0818065824091498,0.153738081605213,0.5949799937464
11273,16,156560,0.0769149451547601,0.153540954797122,0.616724921834574
11274,16,159409,0.102934502898776,0.15312887949953,0.501890832670495
11275,16,162438,0.177748716563639,0.172827726755009,0.304431396137806
11276,16,163733,0.0226697133329134,0.154861986715294,0.883699798721199
11277,16,163842,0.0500487651433601,0.153083383942979,0.743908604067771
11278,16,164219,-0.0715568383433016,0.308621386512724,0.816781396088773
11279,16,165813,0.358396716724542,0.361911734668173,0.322711849592384
11280,16,165825,0.137011526703338,0.253782795402927,0.589622175989623
11281,16,166006,-0.0100681227940467,0.164570875737001,0.951252044793324
11282,16,167913,0.151358149605069,0.154731777199913,0.328646832065797
11283,16,168266,0.134432021009179,0.1557957585761,0.388792905086915
11284,16,170236,0.183547608378793,0.154668009327519,0.236136152786092
11285,16,170586,0.205487796746502,0.155671583913858,0.187687548348563
11286,16,170647,0.25943120643551,0.156578181432139,0.0984322904261859
11287,16,170885,0.191425955628753,0.155742763982432,0.219846923913071
11288,16,170900,0.200183642477828,0.154925259466435,0.197157226352622
11289,16,170927,0.213612016446952,0.154944894078928,0.16888121356663
11290,16,170955,0.208311160670975,0.154758077153923,0.179152154813738
11291,16,170958,0.210679026761309,0.154748996529661,0.174248009870683
11292,16,170964,0.215219328765844,0.154464912079001,0.164399192083344
11293,16,170973,0.205700860898245,0.154948792850448,0.185187691494299
11294,16,171033,0.219056355528179,0.154110164453464,0.156075481304577
11295,16,171059,0.222587084653667,0.153926296066493,0.149046863252833
11296,16,171165,0.222408748902093,0.154441049015616,0.150728688054002
11297,16,171270,0.216091652011118,0.154727851920506,0.163413815671147
11298,16,171314,0.178746572114714,0.156052641897529,0.252809163769192
11299,16,171400,0.166746212775434,0.158149673271209,0.292440623818874
11300,16,171451,0.163718246890903,0.156750464388646,0.296991280728077
11301,16,171458,0.163718246890903,0.156750464388646,0.296991280728077
11302,16,171525,0.234841004940693,0.156615101677712,0.134643281082288
11303,16,171529,0.242039498488855,0.156782444061434,0.123534677429153
11304,16,171534,0.249058709073086,0.156485153674485,0.112374082906259
11305,16,171564,0.193317699238923,0.156735488401748,0.218246864350819
11306,16,171567,0.205982577007039,0.15696491351895,0.190276902106277
11307,16,171580,0.179745352532654,0.157287990564931,0.253904989517176
11308,16,171729,0.245601275813604,0.153993037039198,0.111632710566069
11309,16,171822,0.231792649589872,0.155566888428684,0.137120575619705
11310,16,171898,0.31919799046517,0.161288359285668,0.0485869072587515
11311,16,171982,0.593906833025693,0.304557842541833,0.0519599443827335
11312,16,172021,0.376733945282991,0.305729445782915,0.218677256618273
11313,16,172126,0.222697607614715,0.154368794639718,0.150010417957955
11314,16,172141,0.247256911349007,0.154093548725359,0.109478394156833
11315,16,172786,0.239986420878843,0.154466454572368,0.121164584432692
11316,16,173125,0.305963781017006,0.154309066427076,0.0481647254773376
11317,16,173235,0.278803251432633,0.15581807166947,0.0744257977386843
11318,16,173538,0.21383295799834,0.157800010630027,0.17625590600436
11319,16,173703,0.225803653040695,0.155596943659364,0.147609805124039
11320,16,173708,0.219567869124275,0.156302925882349,0.16097242146298
11321,16,173979,0.291346558241162,0.157700506323951,0.065515939403483
11322,16,174009,0.263216531127943,0.158524284839903,0.0977184045612018
11323,16,174059,0.235534690329981,0.164268954180345,0.152504331875594
11324,16,174996,0.200854086431643,0.155202540793267,0.196462476113415
11325,16,179596,0.164318784559823,0.155141514285684,0.29025375812946
11326,16,180654,0.125979514864277,0.156460405669739,0.421255143005326
11327,16,180789,0.172050418621389,0.155568915968721,0.269504156249058
11328,16,180828,0.150003876244922,0.155942754768029,0.336750092710297
11329,16,180851,0.114427557348622,0.156321098694633,0.464652261802302
11330,16,181568,0.100512541575516,0.155586852731963,0.518684800635087
11331,16,182956,0.0890700543578865,0.157283716170704,0.571548469507646
11332,16,187861,0.100083896751068,0.158451538974317,0.528032746715186
11333,16,188829,0.0103079328028011,0.160438750560383,0.94880880726985
11334,16,188882,0.112813199561605,0.157267962516191,0.473644219112874
11335,16,188952,0.158331907908368,0.158905339439926,0.319742536060954
11336,16,189738,0.0733775784745989,0.157631258453861,0.64185945965844
11337,16,191167,0.100468949766063,0.156962337465865,0.522533759206309
11338,16,191290,0.0473664482629199,0.161795242937596,0.769881047061761
11339,16,191331,0.00667017604913966,0.165955491482396,0.967962331106147
11340,16,195694,0.183045272199232,0.155377449375504,0.239562884002179
11341,16,195879,0.17019350262474,0.154816222886358,0.272375058143945
11342,16,196859,0.164140366731314,0.155615973735581,0.292248075738373
11343,16,197237,0.121400285463392,0.15525343085961,0.43476863790087
11344,16,197765,-0.0115503589708286,0.300312451397473,0.969341756750388
11345,16,197765,-0.0353356456435119,0.465711931567549,0.939561951096178
11346,16,197949,-0.12781755621215,0.314735955095708,0.684907527108426
11347,16,198072,0.0393480409294197,0.157051109787916,0.802313289659651
11348,16,199543,0.222486913540795,0.156790033434325,0.156777914596273
11349,16,202983,0.224628076201637,0.156746155659929,0.152723121710145
11350,16,206288,0.157806166615751,0.156359307304452,0.313544399616406
11351,16,207364,0.1605904079005,0.155293657787996,0.301793614651478
11352,16,207437,0.142418960752906,0.155202832471491,0.359438502803184
11353,16,208852,0.129507009918537,0.156876106617907,0.4096244144411
11354,16,209279,0.151599298037322,0.156072564875488,0.33204481050142
11355,16,210158,0.148707394347272,0.155821353905257,0.34056188350965
11356,16,210433,0.202511765507496,0.160318876298891,0.207357802836125
11357,16,211386,0.139730066972181,0.155074122933775,0.368174255652956
11358,16,211579,-0.498142235126089,0.599315894919767,0.406431122088104
11359,16,211917,0.695924190917339,0.31762928755314,0.0291053718442026
11360,16,212704,0.0430646907986613,0.155105294425499,0.781445037813312
11361,16,212773,0.0725694365274528,0.155560167393393,0.641142563945716
11362,16,213411,-0.009315653672054,0.154836058610133,0.952058565131196
11363,16,214724,-0.200516677427199,0.154573351643482,0.195400369254891
11364,16,215183,-0.0695867762530433,0.154719257874505,0.65315842049714
11365,16,215973,-0.0279080847650819,0.155261538597936,0.857452867724523
11366,16,218021,-0.0708042237491902,0.153936623530859,0.645830270749604
11367,16,220471,0.0135544787145546,0.154779277653854,0.930265754493172
11368,16,220856,-0.00569704341010735,0.155225757229857,0.970743628491626
11369,16,220879,-0.033817197784983,0.156456266533743,0.828999778944135
11370,16,221591,0.0183719096621752,0.156325244771728,0.906511962072427
11371,16,222732,-0.00476448970529564,0.15371554877444,0.975290648400944
11372,16,223881,0.0114266046687682,0.153788782186463,0.940813254963662
11373,16,225111,-0.0570682352237457,0.153472141646516,0.710229490413463
11374,16,227828,-0.0815843256832829,0.153490456744728,0.59538793020749
11375,16,227880,-0.0644424857522972,0.153532956160784,0.674937576915044
11376,16,228020,-0.0440390229512056,0.154824081531836,0.77623573284949
11377,16,228836,-0.0567985068887759,0.153522105354311,0.711627031569703
11378,16,229266,-0.0820804539048324,0.153246561738614,0.592565119181522
11379,16,229480,-0.142181491987704,0.153785664483497,0.355835134006355
11380,16,229981,-0.128147008967838,0.154033889080794,0.406005041003824
11381,16,230687,-0.138887560659634,0.153612220244269,0.366535686132859
11382,16,232373,-0.0669577597826944,0.154291134407482,0.66457516637266
11383,16,235230,-0.10990121480053,0.153875271309573,0.475561469769486
11384,16,235984,-0.116282221577101,0.155174099154185,0.454135610730443
11385,16,238141,-0.179115983749389,0.153691020663927,0.2446322397448
11386,16,238158,-0.183145326941273,0.153653076546304,0.23408526739806
11387,16,238341,-0.107689573823196,0.155423050993857,0.488840243646954
11388,16,238837,-0.164506908007217,0.154196003687693,0.286760178756688
11389,16,239186,-0.107344675483803,0.155562549193167,0.490621249351211
11390,16,241363,-0.144813476414897,0.152946125286068,0.344374768526506
11391,16,241781,-0.196487020163274,0.157522196527348,0.213092114480995
11392,16,242191,-0.181848687486973,0.152800322913128,0.234804225357873
11393,16,243771,-0.253540014690157,0.152713754225505,0.0977560992623021
11394,16,244227,-0.255814999836814,0.159233220161448,0.109048781874604
11395,16,246835,-0.100475036358891,0.237947350513943,0.673094192669411
11396,16,248105,-0.202558998318782,0.152965561937681,0.186289047334882
11397,16,250595,-0.196012728902578,0.169481564939524,0.248241175164849
11398,16,250804,-0.243388067883113,0.156183560291654,0.120047241571319
11399,16,256672,-0.0934858537130614,0.154910047028926,0.546573818472875
11400,16,259609,0.411460696013426,0.264730542017859,0.121017929632467
11401,16,260943,0.0299391740890068,0.161214525445008,0.852778730731393
11402,16,261161,-0.0149684877233857,0.154804985021378,0.923025434086842
11403,16,261385,-0.0304248524649212,0.156523686852804,0.845991272629323
11404,16,262588,-0.0369049627754601,0.154645731859484,0.811521691963147
11405,16,262948,-0.0263023005962045,0.154263210629434,0.864712458547789
11406,16,263569,-0.0587270355116779,0.154333875740658,0.703788763356805
11407,16,263635,-0.0460006338501595,0.154250132767218,0.765709926285166
11408,16,266518,-0.00703290280604474,0.154714753544048,0.963768576047067
11409,16,266729,0.00522564685062676,0.154322192271768,0.973006392051888
11410,16,267591,-0.0456454395861053,0.154957184856461,0.768497003132342
11411,16,267787,-0.0526744673624052,0.155243330672523,0.734583542416974
11412,16,269345,-0.0231662345474923,0.15435321232041,0.880782593887614
11413,16,269829,0.00527248907750666,0.154624523879868,0.972817749581897
11414,16,270942,0.00839740633263764,0.154798938171409,0.956768917123171
11415,16,270991,0.158740983458662,0.319670086580422,0.619796084748463
11416,16,271044,-0.00461828405593068,0.180375997804807,0.979587941682095
11417,16,271054,0.00300256406479604,0.169426555917696,0.985870705053808
11418,16,271083,0.0583705496515615,0.155967149559909,0.708443774524769
11419,16,271095,0.0544552012867243,0.155630344038624,0.726621720385766
11420,16,271460,0.0180063667304404,0.154378561532625,0.907213457487899
11421,16,271555,0.0207993830438175,0.155372585641399,0.893583415593753
11422,16,272321,-0.0148856650080087,0.156737198209342,0.92439085409853
11423,16,272587,0.0234947008768678,0.155565257187874,0.880039940549539
11424,16,272608,0.0778214820205158,0.155925293850453,0.618023584290831
11425,16,272771,0.0886030231266667,0.155050529592051,0.568060931356125
11426,16,273953,0.133103074193953,0.155612444040969,0.392937696014749
11427,16,274031,0.11676526034703,0.155158015222406,0.452217666286409
11428,16,274407,0.139369670767145,0.155431204122071,0.370508958580182
11429,16,274932,0.142631317685706,0.155022758920503,0.358166075328519
11430,16,275044,0.161756053328679,0.155369760796261,0.298539877511887
11431,16,275336,0.113295883970759,0.158094946557716,0.474075102709737
11432,16,276079,0.150149019742141,0.313214161871056,0.631964224891063
11433,16,276423,0.106113212888464,0.156464842880274,0.498094245662299
11434,16,276463,0.167677533754001,0.157426867136808,0.287552409429965
11435,16,276662,0.190088950062363,0.156738875362691,0.226026933776236
11436,16,276675,0.185001114204377,0.155687018729636,0.235518556857841
11437,16,277230,0.166869056820081,0.157749708381988,0.290865873886702
11438,16,277302,0.0591331863911124,0.165299051367732,0.720755752545364
11439,16,277437,0.161831671385976,0.15463817895299,0.296037885215221
11440,16,277570,0.124170186899482,0.157869181439329,0.432079777778066
11441,16,277737,0.145477187332741,0.156785859610405,0.354108033796755
11442,16,277787,0.107866334798847,0.15510230780612,0.487229140044062
11443,16,277836,0.102419004496162,0.155002665977289,0.50919951879444
11444,16,277951,0.0456306742382377,0.307052927102309,0.881947423390673
11445,16,278068,0.226926236647279,0.164222283378182,0.167899698366571
11446,16,278223,0.0506462829347506,0.166002886665866,0.760475295606228
11447,16,278867,0.126064188657085,0.15554931214699,0.418230395256335
11448,16,279067,0.135623186415441,0.154709569599926,0.381283329723501
11449,16,280178,0.31048231893471,0.152942440087198,0.0430999188818147
11450,16,281799,0.217513484211716,0.153930785417633,0.158519114615329
11451,16,281831,0.226288576166061,0.154063206789308,0.142776654524588
11452,16,281975,0.262948366429897,0.154023671646385,0.0886652306047911
11453,16,282180,0.256668895918367,0.155333743675173,0.0993481813550461
11454,16,283161,0.320897670085493,0.154609588261733,0.0386606013315267
11455,16,283198,0.338035823864931,0.155014690484024,0.0298676037055013
11456,16,283200,0.312425914417157,0.156281570617324,0.0463613923113336
11457,16,283342,0.314357481686252,0.159506516585608,0.0495262183930656
11458,16,283618,0.266605324572048,0.153563750167679,0.0834148714139122
11459,16,284685,0.324821461528982,0.153134748769591,0.0346059086594399
11460,16,286882,0.250057500076881,0.153642589555049,0.104517370089754
11461,16,288425,0.222104784237072,0.153397294807922,0.148531045318762
11462,16,292604,0.182749621329698,0.154311100153384,0.237093724810259
11463,16,293786,0.16732279724582,0.15465901017875,0.280043473291175
11464,16,295408,0.161438171725442,0.154164444743069,0.295732302160613
11465,16,295944,0.132455718139529,0.153690518350713,0.389363921538313
11466,16,296048,0.11682396146157,0.15370690713488,0.447735791003033
11467,16,296837,0.31141872351585,0.306896728209083,0.310927360501127
11468,16,297486,0.0867460532275064,0.155157374035735,0.576458694411979
11469,16,298374,0.208767398265278,0.176036308440945,0.236446102962925
11470,16,300317,0.0408736516014517,0.155308577259974,0.792567671594517
11471,16,300745,0.0436671659839999,0.154196766192521,0.777196280627646
11472,16,300812,0.0933984320206347,0.154407581386625,0.545645745133456
11473,16,305191,0.0637349869925569,0.158002750326156,0.68691367438295
11474,16,305292,0.101189363642961,0.156499801927238,0.518325121824743
11475,16,305368,0.143256506529905,0.156669919985476,0.361139121839075
11476,16,306491,0.123064856727988,0.155757581053954,0.429996836942341
11477,16,309023,0.0652095020893398,0.153787369323615,0.671806743112143
11478,16,309089,0.104413093148383,0.155262035936351,0.501707957609844
11479,16,310891,0.087876946325457,0.153900689263902,0.568364495655714
11480,16,311025,0.0934122972123188,0.153380482632134,0.54290069018304
11481,16,313141,-0.083929281084969,0.161451808150771,0.60350017522018
11482,16,314083,0.00940751894137665,0.153598343253206,0.951196740069334
11483,16,317370,0.0788978424023942,0.154346599128687,0.609549358970896
11484,16,319783,0.018811802097605,0.155620029966722,0.903852555367036
11485,16,324393,0.139773892983565,0.158214379442746,0.377596496564093
11486,16,325063,0.0367219839250839,0.154460406276917,0.8122178403655
11487,16,326625,0.0451789216140672,0.155766451458052,0.771953873660656
11488,16,326955,0.0386901627550709,0.155084820656454,0.803136600954893
11489,16,326956,0.0386901627550709,0.155084820656454,0.803136600954893
11490,16,327318,0.0659817145127199,0.153880377499206,0.668340685208884
11491,16,328994,-0.0130078255557314,0.161303751748088,0.935772519272144
11492,16,333274,0.00385278264051792,0.155042179046771,0.980188730283586
11493,16,334163,0.0279502154247512,0.154647335677193,0.856679155436648
11494,16,334248,0.0247333453050652,0.156781393328891,0.874738568967283
11495,16,334818,0.037815788474611,0.154171684072783,0.806379370150966
11496,16,335267,-0.0206205078434001,0.156167365277569,0.895027025572159
11497,16,336019,0.0120127473601092,0.154109921093581,0.937912615154112
11498,16,337021,0.0444781447114131,0.154781480667721,0.774004615722183
11499,16,337162,0.0529014744884869,0.155972676113107,0.734682276928904
11500,16,337655,0.0633584813930907,0.15528720152909,0.683514870026213
11501,16,338769,-0.0227262870046405,0.158871030724761,0.88633337451973
11502,16,340393,0.0767596108478631,0.153406650017597,0.617128549855597
11503,16,341087,0.154884900533292,0.157314376514184,0.325516269208594
11504,16,341278,0.14458603704074,0.15391530876328,0.348174424122833
11505,16,341700,0.145028049345939,0.153900637517824,0.346658658849594
11506,16,341808,0.157448919853716,0.153692148781673,0.306327361769668
11507,16,342089,0.147470241116291,0.153727522692667,0.33806608654929
11508,16,342883,0.114678969289981,0.153477835700726,0.455438956799633
11509,16,344589,0.102746265559365,0.155597888524607,0.509471447303634
11510,16,344783,0.109193323804105,0.156496139582744,0.485800295078471
11511,16,344854,0.119935874870384,0.155936157197559,0.442327791528797
11512,16,344885,0.0991526833487777,0.155513548198722,0.524158957213913
11513,16,345435,0.0734933071591509,0.155019178880946,0.635727619291186
11514,16,345518,0.0196947561339681,0.163158667933998,0.903990029541343
11515,16,347467,0.123701946241752,0.157732932713065,0.433419764013832
11516,16,347675,0.177790436126575,0.187391852903575,0.343390286002412
11517,16,349333,0.0709387076276817,0.15396702389022,0.645269143949002
11518,16,351858,0.18239276294794,0.153788000335891,0.236419471415142
11519,16,354554,0.167937777820229,0.153753714732728,0.275467302204569
11520,16,357448,0.138346362676154,0.154010121453125,0.369641140392475
11521,16,357487,0.131910687469726,0.153848303366839,0.391801449524281
11522,16,357792,0.110272624854181,0.311666760903068,0.723688159088384
11523,16,359487,0.149280209231096,0.168244976471387,0.375532905521088
11524,16,359487,-0.216128684797182,0.739826256388527,0.770355497289786
11525,16,359549,0.191540356052273,0.164085507482599,0.243868909994132
11526,16,360700,0.233512250575499,0.153779196964117,0.129785871227286
11527,16,361642,0.128324426319356,0.169862131244533,0.450475458013864
11528,16,361650,0.164592744227398,0.171577176455616,0.338067855198767
11529,16,364799,0.276979808454255,0.155755119776327,0.07621473809461
11530,16,368962,0.222051750531742,0.153657400566822,0.149314274305936
11531,16,370944,0.407703665818104,0.153124546892471,0.00810976478106393
11532,16,374664,0.433995779176458,0.154152620240042,0.00514565635083669
11533,16,375273,0.353361868827364,0.153384512060182,0.0218162058227281
11534,16,379453,0.501099251198641,0.154000044654501,0.00124833939970301
11535,16,379899,0.480548837848295,0.151702558288443,0.00167048013203763
11536,16,381324,0.409400192706788,0.156778496533828,0.00940389035612668
11537,16,382997,0.401802920602525,0.152159472210378,0.00864178500021988
11538,16,383323,0.343078718291527,0.324725865253845,0.291454130936831
11539,16,383323,-1.12290748283078,0.925873665371325,0.226014029387575
11540,16,385700,0.43205675886704,0.151924451957758,0.00471621599192458
11541,16,386559,0.315052456980961,0.169086121721425,0.0632550744676286
11542,16,388383,0.418886183443355,0.152360152549808,0.00627920138915845
11543,16,390896,0.355922172247506,0.152864769552374,0.0204579734700717
11544,16,391737,0.373354029558377,0.152941002814499,0.0151307028082414
11545,16,394692,0.322012486831104,0.152937467602558,0.0359522674182198
11546,16,394889,0.349693189929418,0.155366008298686,0.0250149861884692
11547,16,397855,0.335315148027217,0.152351560680736,0.0283878807772693
11548,16,402293,0.320143366219812,0.152948583470886,0.0370496541896926
11549,16,402514,0.322183525148656,0.152737915896837,0.0356147527075811
11550,16,402519,0.302449697575467,0.152813086378761,0.0485686232810262
11551,16,403369,0.326170901356206,0.152586867494676,0.0332350983720723
11552,16,403706,0.315839768452384,0.15250103267851,0.0390788404497328
11553,16,404629,0.35363730358387,0.154002515012262,0.0222434840307923
11554,16,404759,0.159629018514352,0.248862873611078,0.52165723589071
11555,16,408647,0.310424856351792,0.152299555930942,0.0422696692673236
11556,16,408849,0.306311998614307,0.152830393778512,0.0458056027715915
11557,16,410559,0.325162980323199,0.152680897704389,0.0338885802131914
11558,16,414655,0.32361550443576,0.152729339700029,0.0347983374858861
11559,16,416016,0.294879552929958,0.152854994014548,0.0545141070793122
11560,16,420442,0.212772372844574,0.161017190352811,0.187215030380281
11561,16,422802,0.234493041425375,0.155173896609219,0.131641586855519
11562,16,423193,0.247338854974424,0.152895346679991,0.106620364388958
11563,16,423981,0.324909421970716,0.154135169288213,0.0357397157854418
11564,16,425228,0.0750321392076359,0.32911926819092,0.819794897879556
11565,16,425229,-0.000112038785244906,0.306241959295199,0.999708300170712
11566,16,425230,0.0504593663337718,0.205942894045114,0.806586180085111
11567,16,426033,0.307626339227898,0.153905018891385,0.0463956995475252
11568,16,426036,0.314874329914782,0.155108036882097,0.0431027389004129
11569,16,429194,0.135301347746633,0.153255658000165,0.377919580650721
11570,16,429289,0.155122593132116,0.153170973537091,0.31187732669817
11571,16,429882,0.14491147577223,0.155231521469247,0.351190481918474
11572,16,432058,0.144240312218211,0.153232561548745,0.347186496535584
11573,16,432771,0.0703732699869834,0.153744365593587,0.647428687691414
11574,16,434375,0.143204005638157,0.154828623714855,0.355639651315608
11575,16,434477,0.134109223266705,0.154407926960733,0.385689731202108
11576,16,436464,0.311468186159676,0.189769517929301,0.101626339591405
11577,16,444059,0.132671967725274,0.153389413720461,0.387661522741233
11578,16,444574,0.1296931412083,0.154927303706879,0.403090051225839
11579,16,447582,0.114304980456368,0.153679351340974,0.457499037723838
11580,16,450580,0.184037422287247,0.16100051240278,0.253777553848548
11581,16,452142,0.0345478760944481,0.156500721007486,0.82541302015906
11582,16,452342,0.0416182750082397,0.15358318598705,0.786563279994423
11583,16,453075,0.0351835315979276,0.154903886550706,0.820453075403772
11584,16,454180,0.00161621461020414,0.155312499854311,0.991703073441579
11585,16,455737,0.150577738084982,0.171154926371935,0.379580006645807
11586,16,458134,-0.0503346770484094,0.153754470744272,0.743581733210358
11587,16,462244,-0.331789957044148,0.210115456500499,0.115212422159902
11588,16,463609,-0.0292000302893032,0.153308180824444,0.849053295358629
11589,16,463745,-0.0239776124518482,0.153086823038583,0.875627936451748
11590,16,464655,-0.0334658316294857,0.15469379473476,0.828850836809723
11591,16,465114,0.0252173777446483,0.154171617289065,0.87016568734962
11592,16,466376,0.0231107814344418,0.153957056690627,0.880762089462844
11593,16,468617,0.0675509072077259,0.153529170940404,0.660215468887034
11594,16,469813,-0.0268811524389137,0.156930287477992,0.864091066815145
11595,16,470812,0.00942096392660449,0.154262602365359,0.951337264668592
11596,16,471343,-0.0294303929872979,0.154051844402229,0.848602412941455
11597,16,473892,-0.0144491101803105,0.153326195933126,0.924973793782577
11598,16,475831,-0.0691542551381978,0.153322582264018,0.652239361433623
11599,16,476232,-0.0512138390409871,0.153140008570983,0.738257523943777
11600,16,476735,-0.0817844246961781,0.154333713430696,0.596500973623898
11601,16,477416,-0.0976363470353239,0.153672927006521,0.525610730911684
11602,16,481940,-0.0647976034254125,0.15443056416446,0.675039843248562
11603,16,485926,-0.483567706339506,0.242024226701811,0.0464819974328911
11604,16,486479,-0.180134657104784,0.153008732294684,0.239875525855841
11605,16,487107,-0.154186218441656,0.15287684135128,0.31387416334593
11606,16,487561,-0.206867109653724,0.154224824306436,0.180674131801383
11607,16,488115,-0.142923757267974,0.153997051380346,0.353992904507966
11608,16,488158,-0.163767248584412,0.15436898672206,0.2894689176874
11609,16,491839,-0.163152833520125,0.168489503546882,0.333544355841132
11610,16,493871,-0.0314763713858389,0.154187993129678,0.83835953719139
11611,16,493908,0.00276367297161407,0.154395018056142,0.98572873077161
11612,16,494210,0.02044347202587,0.153160401091155,0.893891794015897
11613,16,496069,0.0173538124523675,0.153534545937774,0.91007204036181
11614,16,496405,0.0101211091570523,0.153526686276518,0.947475569879221
11615,16,496486,0.0306558151984388,0.153752110521493,0.84207664286757
11616,16,496734,0.0259695516668817,0.153950878634948,0.866139254601728
11617,16,500581,-0.47151800401426,0.340395062696195,0.166863542066532
11618,16,500581,-0.42436829584215,0.307669376169229,0.168675547519109
11619,16,501341,0.0101518165215364,0.15427967992991,0.947573203659646
11620,16,502064,0.0626629950676347,0.155033900690064,0.686318521212277
11621,16,503488,0.114695168046604,0.155562856014019,0.461434886720199
11622,16,504270,0.0622080073228259,0.155124400981556,0.688647930539483
11623,16,505268,0.10269432430327,0.154261332716968,0.506027049353086
11624,16,506544,0.0767529017455734,0.154782952800878,0.620291621817612
11625,16,508084,0.0894078926332753,0.168398862968318,0.595801639197647
11626,16,508190,0.0444117544114331,0.155820270102175,0.775796648480434
11627,16,511467,0.0803507544520717,0.155167129281955,0.604898740082633
11628,16,511586,0.145109730786331,0.157365679852819,0.357096814120491
11629,16,511956,0.117738026323267,0.156625492026702,0.452722228304602
11630,16,514485,0.108415064640298,0.158999690119814,0.495776450300494
11631,16,516172,0.0638862866931562,0.155491528367639,0.681419598925207
11632,16,518590,0.13022209642501,0.154941047583949,0.40121818386894
11633,16,520551,0.0520166389823142,0.154905404260956,0.737224083914223
11634,16,521626,0.124444999546725,0.155632739658846,0.424476364350338
11635,16,522075,0.089981175308611,0.465691103372164,0.846897228968553
11636,16,522078,0.230702971123998,0.1986446176948,0.246269887927497
11637,16,522087,0.0744748480754396,0.262153036325965,0.77650858134083
