SNP,Chr,Pos,Effect,SE,SSH1_ERV25_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
8556,13,133462,-0.231041390231408,0.168434763590297,0.171029095044617
8557,13,138257,-0.216105542123555,0.166179265326417,0.194299851385508
8558,13,138830,-0.128584751198812,0.166026477382777,0.439163405562279
8559,13,141610,-0.249235777713814,0.190849667965609,0.192427676208932
8560,13,144518,-0.23266658091766,0.163208049586726,0.154872459614191
8561,13,145552,-0.169988191736242,0.162825071861901,0.297203154784527
8562,13,146087,-0.17151606469119,0.181389770009836,0.345016583377209
8563,13,146101,-0.178071288536215,0.164541077064142,0.279889063813871
8564,13,146103,-0.177025920047103,0.16475433410379,0.283339641666445
8565,13,146107,-0.204070985745415,0.165305268827036,0.217834127771282
8566,13,146983,-0.233285331016623,0.162434552895254,0.151836591142084
8567,13,149070,-0.269664359407746,0.161062896122662,0.0949613270458573
8568,13,151409,-0.250500464848496,0.161146622132854,0.120964157506119
8569,13,158039,-0.251162310189737,0.160576439358477,0.118683211892288
8570,13,158199,-0.182925333213449,0.161981466061638,0.259539002232177
8571,13,159382,-0.340226458162703,0.160196695358011,0.0343814423602083
8572,13,159852,-0.207983254239538,0.344026003222552,0.545861906251676
8573,13,162015,-0.220686649520786,0.164009506770607,0.179304129737737
8574,13,163391,-0.0731184213303789,0.168012881857049,0.663686608279354
8575,13,163509,-0.171298949553435,0.160873774367613,0.287692676728937
8576,13,164705,-0.175924034873127,0.161973160784799,0.278162265864359
8577,13,169759,0.00492039924367399,0.160060249440693,0.975493530444816
8578,13,169888,0.1863286825578,0.178935284789224,0.298440254167858
8579,13,173500,-0.0525330658899135,0.161524993830827,0.745198312884822
8580,13,176799,-0.0366938959903594,0.161313477025765,0.820190369684954
8581,13,179719,0.0692269657082356,0.337390969351713,0.837547243377471
8582,13,179719,0.211498337412421,0.472231447710444,0.654521694696642
8583,13,183474,0.851755795208304,0.677263961569411,0.209352495502168
8584,13,191678,-0.139870159116268,0.162802173267907,0.390845300074859
8585,13,193232,0.0374135873776055,0.161292347255656,0.816702460670941
8586,13,205923,0.108493015966868,0.160347707709865,0.499095928272943
8587,13,209069,0.206483645024871,0.323098441185694,0.523189590657672
8588,13,209723,0.264302622200245,0.160237088410421,0.0999455871849266
8589,13,209750,0.26874192055315,0.159847272661898,0.09360043652025
8590,13,210558,0.182605926747915,0.160005750142678,0.254541166617783
8591,13,211507,0.200862405198765,0.197103075119737,0.30886626646064
8592,13,211631,0.0641493612394247,0.16354721416727,0.695119402111021
8593,13,212205,0.117020301518386,0.163492539567033,0.474616958884873
8594,13,212453,0.0862046157521533,0.164740297225491,0.601110632461745
8595,13,216269,0.0444637799874764,0.160607300154987,0.782059001328886
8596,13,216599,-0.0188653334805508,0.159986723813391,0.90619960364339
8597,13,217048,0.214556797841172,0.172985756954535,0.215682748648671
8598,13,217206,0.0415299969456946,0.162130078718463,0.797982426804552
8599,13,217356,0.00894319336547916,0.160389989296987,0.955565303483514
8600,13,223846,0.199984276253339,0.161480927063485,0.216376264458629
8601,13,223868,0.197743810870563,0.161790062819212,0.222438141868124
8602,13,225313,0.10283605136325,0.161275082727045,0.524118971329077
8603,13,225322,0.11097413545284,0.161593228646467,0.492691216417896
8604,13,225767,0.072801570636287,0.161824092159197,0.653072442165481
8605,13,226048,0.103731224927452,0.162359014244605,0.5233021122374
8606,13,228874,0.188103307151569,0.162592496194901,0.248095372912202
8607,13,234266,0.189412936466554,0.160537164555656,0.238846548325846
8608,13,234850,0.152536004480724,0.162542462834047,0.348661070062489
8609,13,234851,0.152536004480724,0.162542462834047,0.348661070062489
8610,13,236364,0.136251020778226,0.167002600174815,0.41512942567643
8611,13,238236,0.243062029968092,0.160432594555366,0.130656793506076
8612,13,238291,0.331271076651788,0.165361539343844,0.0459076018996028
8613,13,244183,0.28442280866493,0.160990965204505,0.0781425440201373
8614,13,244460,0.25949268052008,0.160910878366266,0.107714520765408
8615,13,247407,0.307638418809993,0.161000871105276,0.0568417404806021
8616,13,248552,0.337694055984763,0.163202684095985,0.0392575095560958
8617,13,253667,0.243104693031927,0.162525992915082,0.135601957400889
8618,13,254919,0.226683169004164,0.162605245191859,0.164173196663217
8619,13,255043,0.364297215020081,0.45803870743822,0.426949306818328
8620,13,255043,0.50982792806674,0.625259633424393,0.415401223994209
8621,13,256853,0.231533410262472,0.164413255816585,0.159939952937881
8622,13,258020,0.239872236335437,0.162211628586324,0.140095950955382
8623,13,261178,0.315509967928017,0.161384061302255,0.0513688850639892
8624,13,261667,0.34398317861734,0.172922239717572,0.0474465712046825
8625,13,262788,0.223556586679004,0.161971577969929,0.168392019055687
8626,13,262904,0.242767885901879,0.161736141440652,0.134246371367473
8627,13,262915,0.248006665135908,0.161870719602623,0.126386525169157
8628,13,263341,0.166294653310411,0.162667803765184,0.307340875840179
8629,13,268101,0.491749725432007,0.238318403357102,0.0398038977585488
8630,13,268107,0.433410009494455,0.245542129128068,0.0784090964795315
8631,13,268108,0.511752532226437,0.248729367497738,0.0403753707368407
8632,13,268336,0.273873693655555,0.166241226900709,0.100355912071664
8633,13,268402,0.268004837771569,0.166252540877366,0.107848093307285
8634,13,268600,0.212700044103371,0.164134059191026,0.19585930280504
8635,13,272284,0.21842060938108,0.161714711155356,0.177671501351802
8636,13,274252,0.22070021293909,0.161377023623126,0.172305451083413
8637,13,275145,0.244379190926849,0.164476867700198,0.138225415436458
8638,13,278674,0.241352896302678,0.162069990280172,0.1373303840203
8639,13,280923,0.255479953682002,0.160664439999028,0.112696996944271
8640,13,283371,0.15252941865587,0.161905033945886,0.346789876017826
8641,13,286749,0.339278366086036,0.168102926866452,0.0443182965061859
8642,13,287022,0.166039107175777,0.162282349871148,0.306937804027186
8643,13,290088,0.152299996775494,0.164962902717151,0.356513882380271
8644,13,296799,0.152722301560186,0.162051667162774,0.346617215727747
8645,13,296809,0.171339479918348,0.16215180110829,0.291388938692537
8646,13,298658,0.104549377816617,0.163631172970015,0.523280785662293
8647,13,298712,0.116681203761506,0.162447726238177,0.473066412596115
8648,13,298845,0.141942771096062,0.162240142986774,0.382226978329578
8649,13,299038,0.145949541771455,0.168300843010919,0.386424621269482
8650,13,299044,0.150825907816436,0.168096065655585,0.370191620142343
8651,13,299082,0.0754490882446357,0.169251820886797,0.656029402341262
8652,13,299124,0.0625142559195387,0.171068691678975,0.715006596158505
8653,13,299304,0.104597057674357,0.162203274441499,0.519442144331595
8654,13,299947,0.143425600331963,0.162387059970377,0.377711529288225
8655,13,300804,0.138320010850658,0.172588406900704,0.423413560767218
8656,13,302918,-0.0477316336475833,0.162239458461784,0.768774304469288
8657,13,309981,0.0525741575635776,0.163714002309604,0.748298774064875
8658,13,310001,0.0629616511296305,0.163748206226778,0.700837319092504
8659,13,311023,0.0481389045177125,0.164690702487335,0.770229850456914
8660,13,313844,0.0159215370086558,0.163588734770968,0.922522260105866
8661,13,315986,0.0397574245100585,0.163625748976971,0.808163719705592
8662,13,317001,0.0599572937534263,0.165636578154756,0.71758282222028
8663,13,319136,-0.0147007155601349,0.163356578171929,0.928344949118475
8664,13,329611,-0.104851384990445,0.164709663478875,0.524809016894259
8665,13,329923,-0.100459951650878,0.16595871435539,0.545348058665975
8666,13,331270,-0.0484510600048804,0.167035289945581,0.771936968739015
8667,13,331334,-0.0340757295996887,0.166566977513434,0.838020730008551
8668,13,331755,0.0247621552686481,0.167995865885419,0.882902501120675
8669,13,331971,0.174757467086613,0.355543636626457,0.623362875761101
8670,13,333904,0.0392223056952363,0.165414107047982,0.812704468007555
8671,13,338431,0.172400911454,0.164001043883708,0.293877396347451
8672,13,339328,0.0849323499597525,0.165102843815277,0.607279672003527
8673,13,339643,0.144244881531011,0.164431251091105,0.380955522177208
8674,13,340812,0.0743665148704262,0.16311233659909,0.648726360626891
8675,13,341260,0.065157164218745,0.162565098368329,0.688805002312871
8676,13,341722,0.130524011516576,0.170460974640928,0.444359367220166
8677,13,343136,0.0965595037120703,0.163657238901018,0.555561029084993
8678,13,343663,0.125769428098062,0.164207106447542,0.444236024357038
8679,13,343706,0.101380075322503,0.164100737196101,0.537110992013941
8680,13,344093,0.104612343035158,0.164257342754059,0.524615303123682
8681,13,345749,0.0504622077760384,0.1684689105855,0.764708734262976
8682,13,347381,0.134409832219843,0.163201732116499,0.410733785936321
8683,13,348544,-0.0539078245421412,0.251614087091116,0.8304773413302
8684,13,349796,0.129710872511396,0.167336052956525,0.438768801182973
8685,13,350144,0.0274504525107959,0.162405421552365,0.865874388511398
8686,13,350249,0.0482897086886944,0.162391655113147,0.766362240664862
8687,13,350920,0.0581096824917169,0.183788523155343,0.75205512324624
8688,13,352789,-0.0336135225709044,0.162716697914572,0.836459346426958
8689,13,353678,0.00355230721117783,0.256305524640078,0.988949775668998
8690,13,355292,0.000375071456359066,0.163681230112397,0.998172963425703
8691,13,363033,0.0106961508098026,0.161366931038013,0.947188726938773
8692,13,363801,-0.00388053001325583,0.163040110107661,0.98102473035355
8693,13,365504,0.00989968187943913,0.162337393635085,0.951407942770301
8694,13,367606,0.123014273537526,0.161235052730311,0.446002798891519
8695,13,368822,0.134192032501943,0.161185218036697,0.40567097372684
8696,13,372555,-0.41023029402813,0.206474886201776,0.0477140370490257
8697,13,378887,0.10152283020607,0.165577771570329,0.540176713958831
8698,13,379256,0.137843058154821,0.161710657566266,0.394567005268816
8699,13,379628,0.101544129457168,0.160578442103184,0.527557999103806
8700,13,380063,0.172704801627434,0.171486987839261,0.314575831892585
8701,13,380640,0.107511424774723,0.161311730659795,0.50553817836097
8702,13,381948,0.0313839638284097,0.161688611215915,0.846208241027393
8703,13,382282,-0.0190269973818841,0.161573259938312,0.906324161527303
8704,13,382792,-0.0140680619382076,0.16196537469374,0.930833272062836
8705,13,383109,-0.0556859693890359,0.161804208660144,0.730933518644127
8706,13,385364,-0.0397624521565773,0.161354056754149,0.805492756738177
8707,13,386654,-0.0616104545831565,0.160919940707867,0.702051030841552
8708,13,389323,-0.0772487160863015,0.159886655232592,0.629291067184125
8709,13,391103,-0.154360476597425,0.165170183274898,0.350656966334384
8710,13,391230,-0.0873989524935362,0.160691433257709,0.586858420172446
8711,13,391266,-0.105728771305322,0.160452199974592,0.510362292853393
8712,13,391381,-0.10455616501336,0.160344946436936,0.514780220115323
8713,13,391504,-0.046460191413909,0.16956723757489,0.784250460707071
8714,13,391574,-0.0799367796548541,0.161920367826567,0.621839502133453
8715,13,391711,-0.0803693468755753,0.160994094738719,0.617944672035491
8716,13,391847,-0.0739566722518183,0.161132773422479,0.646531226165434
8717,13,393150,-0.103337023044086,0.160077117809479,0.518993283432304
8718,13,393315,-0.103782232979573,0.161448241165306,0.520757910790419
8719,13,393588,-0.0913213520473756,0.160290372454162,0.5692269507545
8720,13,394197,-0.0981281818361254,0.177755929258317,0.581271046347355
8721,13,394755,-0.129547686041187,0.164043219918564,0.430223318057542
8722,13,394864,-0.363242133371519,0.182112946207298,0.0468553526384658
8723,13,396386,-0.0794220013272783,0.160613751029547,0.621267288692302
8724,13,396438,-0.0731282852516929,0.161265422191672,0.650492300486859
8725,13,397928,-0.230337033377014,0.159930383535001,0.150687755233603
8726,13,398786,-0.134385326218083,0.167670884446202,0.423391376221217
8727,13,398820,-0.114591020715126,0.166127578579396,0.490787492589389
8728,13,398904,-0.11167604930182,0.164445402955771,0.497514986865107
8729,13,399724,-0.170403905780666,0.161622721048048,0.292452328267125
8730,13,401237,-0.117011943866987,0.16251454167887,0.471995867619371
8731,13,404548,-0.0924444824937201,0.161909353187555,0.568387049359925
8732,13,406726,-0.258697149132755,0.159986172999812,0.10677218230358
8733,13,407923,-0.18104702493001,0.160207877122924,0.259211610140455
8734,13,408241,-0.213583503807343,0.159996238188759,0.182760110514927
8735,13,409642,0.102016422012796,0.161539728403483,0.528105857723866
8736,13,409778,0.161034901656035,0.161115563589512,0.318237493002822
8737,13,409846,0.124490430780523,0.160640051075698,0.438879088407888
8738,13,411379,-0.0572543635493541,0.1780301394587,0.747946637480297
8739,13,412406,-0.032271494729184,0.161404053164759,0.841640853170617
8740,13,412815,-0.0159446897212341,0.160881895742575,0.921108743007449
8741,13,413034,-0.0321424964078818,0.162975299980437,0.843766451400543
8742,13,413778,-0.0245121689788276,0.163215296059024,0.880705982513577
8743,13,413897,0.0106394334347489,0.160317401446853,0.947124958156874
8744,13,414299,0.0240596380249065,0.16031328713467,0.880788099075649
8745,13,418355,0.0621677656712071,0.161742782975239,0.700941661753529
8746,13,426219,0.112848046262458,0.342519824211523,0.742000192896211
8747,13,426224,0.118465681867011,0.347636254276561,0.733475829987781
8748,13,426224,-0.760946770779859,0.728789887679527,0.297142665077986
8749,13,426996,-0.0379210199797335,0.161045976220241,0.813982798190796
8750,13,430167,-0.0603820331429694,0.161544468536894,0.708792659908482
8751,13,430829,-0.0167272708602438,0.160575122367748,0.917092808369639
8752,13,431873,-0.116299498961884,0.160843261509318,0.470121179233916
8753,13,432599,-0.108033437114997,0.160850606066316,0.502253246899544
8754,13,432778,-0.0535616889917296,0.161279445650206,0.740007180685577
8755,13,433201,7.76266747815613e-05,0.160594149999105,0.999614598205064
8756,13,433403,-0.0405834960295727,0.160227848901715,0.800194537327234
8757,13,433701,-0.0210721946077183,0.161273635394862,0.896117815171998
8758,13,437477,-0.0335950812515101,0.160131268400104,0.833947040075273
8759,13,438478,-0.0513502943920828,0.160367407545992,0.749003097121893
8760,13,439427,-0.02380595547568,0.160553489978227,0.882210962354746
8761,13,441834,0.133257336053409,0.160894661395843,0.40810144300827
8762,13,441920,0.152081056656956,0.160615009221086,0.344354248415332
8763,13,442194,0.0159970459865604,0.167182241228853,0.92382403771729
8764,13,442239,0.102604234673356,0.171063224904269,0.549022346159911
8765,13,442381,0.0642033763789044,0.162017401155732,0.692141910130116
8766,13,442626,0.0957234355198421,0.161507772921744,0.553770626669332
8767,13,443372,0.0205517512691105,0.168177167193931,0.902807803794083
8768,13,443520,0.105187614140674,0.161378236845917,0.514949234857433
8769,13,444319,0.0758990607932123,0.161362633494406,0.638385957291297
8770,13,445628,0.0719978719832114,0.160258652301032,0.653519495586459
8771,13,453818,0.268651769647564,0.159759694408237,0.0935310108539141
8772,13,458388,0.284528628923084,0.159725176539485,0.0757127558287645
8773,13,458460,0.299966466896091,0.159960128353768,0.0615825905919056
8774,13,459157,0.398278930244923,0.158830245193533,0.0126045552931708
8775,13,459519,0.325057578217045,0.160635748634116,0.0437675245359617
8776,13,460480,0.350816887927561,0.160017902926103,0.0290058603479023
8777,13,462987,0.360901253351935,0.162536614505832,0.0270240156087043
8778,13,463519,0.408610434685793,0.159675679087862,0.0109136516004201
8779,13,463819,0.300194109600244,0.162634519550869,0.0657554529582994
8780,13,464615,0.310862045743746,0.159555434859279,0.0521710710985236
8781,13,465559,0.31157283573575,0.159301892562483,0.0512695971063851
8782,13,465619,0.323109839709511,0.159931441196937,0.0441068835493388
8783,13,466416,0.311791490069837,0.159786969006996,0.0518126529125003
8784,13,469663,0.293275274983952,0.160107089573598,0.0678319927609532
8785,13,472968,0.376913855991092,0.158676398649033,0.0180652320885238
8786,13,474399,0.348919398778587,0.159569367594812,0.0294254189079369
8787,13,475855,0.158241494218727,0.168759022520502,0.349051399526511
8788,13,476482,0.245463649482498,0.159628987766394,0.125014525431929
8789,13,476860,0.246596041759676,0.160093997510229,0.124378192000351
8790,13,482844,0.28772752912417,0.159083420747205,0.0713548722622791
8791,13,483306,0.277916665400704,0.159584919934547,0.0824676190908147
8792,13,489572,0.408082049925785,0.158579926041717,0.0104794429350792
8793,13,489751,0.280495306233834,0.259407683012155,0.280305632861163
8794,13,489756,0.37207630241752,0.1659784149824,0.0256005500307333
8795,13,489758,0.379802611025922,0.166993855511896,0.0235444755791682
8796,13,489760,-0.0255263338992044,0.348612411978081,0.941670393422987
8797,13,491360,0.297639727535688,0.159259367188153,0.0624647709559049
8798,13,492500,0.268580962668546,0.160005279259856,0.0941197412303414
8799,13,495175,0.368873598865392,0.15868428426437,0.0206614100582639
8800,13,495523,0.351551733043093,0.159346670046415,0.0280130647968498
8801,13,499228,0.348450757388247,0.166763284811781,0.0373788280118384
8802,13,500062,0.35656245140568,0.159830596486617,0.0263169993646913
8803,13,500365,0.359793623753648,0.158992145644441,0.0242448427455561
8804,13,500701,0.313347420990807,0.159725802564347,0.0505731862922707
8805,13,501075,0.347344877971311,0.159444468750366,0.0300322425311782
8806,13,502913,0.247362573823242,0.170250174192047,0.147129918948073
8807,13,503363,0.276408664201248,0.163265793466351,0.0913381055643113
8808,13,503636,0.102698809192285,0.301735917789451,0.733787959602196
8809,13,503653,0.385306136565417,0.185488623327623,0.0385012038657511
8810,13,505070,0.316473412996556,0.162120904998196,0.0517186722278206
8811,13,506148,0.213058816794331,0.160496827948168,0.185202686423339
8812,13,506197,0.213242723373756,0.16236213920284,0.189908922319806
8813,13,506223,0.178852822221947,0.162007517393816,0.27035441800186
8814,13,506332,0.23041795552547,0.162370180380537,0.156755043618103
8815,13,509480,0.207408817633228,0.159808445395913,0.195183221361934
8816,13,509524,0.227608359730088,0.160496798885629,0.157029470791925
8817,13,510249,0.209252819383068,0.162731598458381,0.19932883470025
8818,13,510643,0.138365108976207,0.160773226227313,0.390029959025545
8819,13,510968,0.169728882214635,0.160878488608631,0.292140958791906
8820,13,511585,0.19390581721657,0.164596712784411,0.239563799269017
8821,13,511660,0.138038367535086,0.16213240352349,0.395128353437926
8822,13,511842,0.161817390081827,0.162187427627681,0.3190993204439
8823,13,513217,0.0771832455142673,0.16070625276653,0.631329123280015
8824,13,513927,0.0731421345159954,0.160538038503431,0.648953269131465
8825,13,514127,0.102631977713237,0.169990225301496,0.546396156497039
8826,13,514849,0.192631879226448,0.161917986742284,0.23496861342971
8827,13,517233,0.150994744188242,0.162891455757748,0.354577829059191
8828,13,519684,0.166148338008635,0.163945654804387,0.311546334773839
8829,13,522023,0.0955956344292201,0.162194017958136,0.555976275277117
8830,13,522293,0.126483962976929,0.161538819196352,0.434155474105385
8831,13,522976,0.0971195521864016,0.161048988591007,0.546866965950553
8832,13,524221,0.166648033961013,0.160887612529817,0.301002624947954
8833,13,524777,0.149972850084161,0.161578274198454,0.353951219029278
8834,13,527416,0.174420032899387,0.16130952113735,0.280312710443537
8835,13,531104,0.161360999367007,0.16157849953687,0.318646439497033
8836,13,534586,0.163088936349693,0.16134309855994,0.312794627624101
8837,13,534609,0.167672259740322,0.161159820548107,0.298861603699106
8838,13,534733,0.165560487719575,0.162228222283485,0.308171041926762
8839,13,534845,0.139323620293384,0.162573408323776,0.392032383754983
8840,13,535159,0.187381740533144,0.160806217590815,0.244698832022366
8841,13,535362,0.175089239230589,0.161899457979891,0.280226806206256
8842,13,535671,0.12654675919703,0.173614385480982,0.466548837732589
8843,13,535701,0.139550154220026,0.166670799758214,0.403001598246951
8844,13,535737,0.175996211308031,0.176780533718585,0.320144313946003
8845,13,535756,-0.111860737275254,0.322175387192999,0.728644613601387
8846,13,535862,0.18552968079444,0.170334818351932,0.276806136437617
8847,13,536166,0.170538160829455,0.167145500033929,0.308286053665521
8848,13,536190,0.186526854461821,0.167615468762125,0.266540392304664
8849,13,536290,0.138360832633381,0.161929282599546,0.39343397789934
8850,13,536440,0.143918447162426,0.163021924544988,0.377936207277673
8851,13,536982,0.13877507490942,0.162087198920435,0.392481556881717
8852,13,537041,0.13416059013013,0.162098204561523,0.408427869210865
8853,13,537924,0.137513609771602,0.163221259279811,0.400079623147739
8854,13,538521,0.194045552679615,0.165150627047859,0.24080224456163
8855,13,538607,0.0571806897614973,0.166119844078155,0.730890702866509
8856,13,538631,0.114299469583751,0.185730608263553,0.538684101680304
8857,13,539260,0.0864603504383779,0.161882109803265,0.593612310848609
8858,13,539269,0.0813925422686028,0.162038751781728,0.615767624309481
8859,13,539498,0.103000218138434,0.1626301833957,0.526921673730074
8860,13,540307,0.0642466053140267,0.163409908631122,0.694436992113173
8861,13,540446,0.127094170706906,0.16476459820253,0.441004750188595
8862,13,540762,0.109689419892492,0.163341381468936,0.502319121619019
8863,13,540808,0.0698813763253998,0.165010659652121,0.672191231991782
8864,13,541095,0.0973362678890297,0.166226659173487,0.558543025686048
8865,13,541424,0.0632702462084909,0.164618492023122,0.700954401493798
8866,13,541435,0.145367642681052,0.31961436881177,0.649516887160742
8867,13,542130,0.0623186991718196,0.163268472966942,0.702917541231514
8868,13,542977,0.0324731339890469,0.163630303530847,0.842803896316757
8869,13,546586,0.0267584645016652,0.163219647229052,0.86987106669001
8870,13,547627,0.00487656434453543,0.16305203372534,0.976157307266752
8871,13,548118,-0.0244646786825649,0.164007547757507,0.881506248356973
8872,13,548704,0.0175850934558848,0.162599391062589,0.913938301064763
8873,13,548999,0.019931483878608,0.163072796468909,0.902790809382943
8874,13,549287,0.0243611101442851,0.163355988220537,0.881537027004072
8875,13,549726,-0.0088439994593108,0.163225181996767,0.956820165297138
8876,13,552041,-0.0132687721756886,0.1622538690374,0.934869719844417
8877,13,552167,-0.0134186976124331,0.162257776163413,0.934137059019855
8878,13,552236,-0.0220334930251702,0.162876280114813,0.89246959222719
8879,13,554202,0.0119604931757558,0.162258099225181,0.941280692212014
8880,13,554523,0.213961284618538,0.329158368174942,0.516098634693604
8881,13,556725,0.0548909275862806,0.161142773517253,0.733580733429067
8882,13,559009,-0.108504255328701,0.163058116569805,0.506208117724166
8883,13,560774,-0.118492971025697,0.161918876596628,0.464773414314675
8884,13,560879,-0.180995548125684,0.165947402006204,0.276157539174602
8885,13,561662,-0.113893331953135,0.161017855718826,0.479825916208029
8886,13,561755,-0.121060935456284,0.16121466918472,0.453195055188516
8887,13,562475,-0.237789857435664,0.160560576644331,0.139499173321621
8888,13,562955,-0.200761929911845,0.161239624416742,0.21391526533034
8889,13,562976,-0.197327703964752,0.161901967087418,0.223730255564175
8890,13,564094,-0.209887884398054,0.161673179370953,0.195058163700423
8891,13,564146,-0.145596588058751,0.161679651764809,0.368454804014743
8892,13,568827,-0.162785199257869,0.16062117016892,0.311528490486871
8893,13,573340,-0.234631853063089,0.161927195210101,0.148226440219694
8894,13,573670,-0.300633526119173,0.161468450650849,0.0634520049417594
8895,13,573957,-0.276898714351519,0.16924714945953,0.102718002876194
8896,13,574002,-0.283958818654361,0.165056591451968,0.0862411139207098
8897,13,575086,-0.203606739112277,0.162054008035544,0.209797139907585
8898,13,577143,-0.226551028575968,0.163000287074399,0.165440825328642
8899,13,582883,-0.155704410077101,0.163308117220291,0.341019844244866
8900,13,584279,-0.0817096769711535,0.173957444335588,0.638851723471775
8901,13,587156,-0.0794737659581036,0.162112266022136,0.624269300880955
8902,13,587658,1.75934356342679,1.74712061233875,0.314626427000217
8903,13,587665,1.75934356342679,1.74712061233875,0.314626427000217
8904,13,588065,-0.111724009781956,0.161638636276397,0.489896548177095
8905,13,588567,-0.356112419387813,0.290158471820512,0.220526501888432
8906,13,588570,-0.210971464874275,0.215832310112978,0.32900166177723
8907,13,588573,0.114717642931034,0.224482291120894,0.609648085042354
8908,13,588576,0.157163011753056,0.229435960727665,0.493795162730295
8909,13,588579,-0.307156237119599,0.217442727944172,0.158658939712458
8910,13,588585,-0.276770418671971,0.302677680349349,0.361127482507374
8911,13,588591,0.256769007790284,0.236771479656504,0.278901348048381
8912,13,588594,-0.0573436091719417,0.243161693911455,0.813705220627544
8913,13,588597,0.155326000825681,0.267144822319454,0.561321792978769
8914,13,588600,-0.308022092477877,0.38982020572859,0.429962180345954
8915,13,588600,0.157639946574231,0.510033297115157,0.757444722165371
8916,13,588615,-0.635218220281311,0.693685918327646,0.360441802605208
8917,13,588618,-0.102459973810294,0.32929916518153,0.755873624542833
8918,13,588621,0.550741315889574,0.370324578595136,0.137858503601909
8919,13,588627,0.383006185489541,0.566810249306537,0.499659553476514
8920,13,588661,-0.153640408785249,0.320694918964009,0.63217417016528
8921,13,588807,-0.168324600444641,0.162090848174589,0.299767482540139
8922,13,589215,-0.176403222652415,0.161133415316827,0.27436601607757
8923,13,600543,-0.0948599652128056,0.161179125531909,0.556547924882684
8924,13,600548,-0.128153106009163,0.161036457237515,0.426682041978705
8925,13,600549,-0.108691162418205,0.161828459933811,0.50224946950646
8926,13,600928,-0.0965670129170485,0.160610120490357,0.548058644261381
8927,13,601209,-0.114037121390053,0.159884787149227,0.476165039308199
8928,13,601449,-0.103559181321684,0.160143783822962,0.518269813076131
8929,13,603801,-0.067227091583724,0.159937259112063,0.674497116366304
8930,13,605162,-0.101257385710689,0.159763126306162,0.526623783607269
8931,13,605897,-0.0856840935687732,0.165315670015384,0.604569544380699
8932,13,607707,-0.106441004054287,0.160168832314268,0.506769013913353
8933,13,609533,0.0244291375500101,0.324853015626485,0.940097715454533
8934,13,609576,0.201143708315969,0.172513467033194,0.24441800699661
8935,13,609618,-0.112591437279202,0.276784276415321,0.684413106364777
8936,13,609630,-0.419151346501903,0.283288295516669,0.139873778629131
8937,13,611332,0.0215702854439392,0.321991901287601,0.946627471069699
8938,13,612355,0.0873339592419646,0.162953963903879,0.59233580123598
8939,13,612723,0.100110270842416,0.161061829493983,0.534629645840906
8940,13,613251,0.134466940152699,0.160507334459906,0.402731260110729
8941,13,614505,0.0635078691404622,0.161990688504303,0.695260501120394
8942,13,614530,0.0867183001661362,0.161150839411384,0.590834136258392
8943,13,616433,0.0283188571973717,0.161388046669729,0.860810479913445
8944,13,618430,0.101278390950023,0.161421616036371,0.530792662562118
8945,13,620255,0.147097710984261,0.160306340435229,0.359452817909823
8946,13,620593,0.143032450791777,0.16097389013108,0.374853034051382
8947,13,621124,0.152099387796801,0.161439802216741,0.346763720028583
8948,13,621167,0.125742844374244,0.160814145258315,0.434789211911915
8949,13,625679,0.0193446634069829,0.174521560006938,0.911803067022525
8950,13,625708,-0.0268831263828933,0.362629269561797,0.940945822371859
8951,13,625708,0.573466712590506,0.499994068041935,0.252180309601779
8952,13,626195,-0.00158117385975087,0.160242385967417,0.992132664997064
8953,13,628556,0.0518175309391904,0.161786991220289,0.748943738760317
8954,13,628777,0.0304407498611411,0.18239108961299,0.867545688066615
8955,13,632242,0.0179726220515699,0.162274928444025,0.911874245247173
8956,13,636196,0.0835262287476777,0.166746976010572,0.616742431443103
8957,13,637712,0.000326778233737501,0.160506314480719,0.998376720943574
8958,13,639293,0.0565024603293824,0.160668025549972,0.725294019415724
8959,13,640192,0.0644211793409266,0.160395950228432,0.688193179340551
8960,13,641335,0.0206775082946445,0.162077194912227,0.898555470027949
8961,13,646103,0.112242220022068,0.161128128732351,0.486510180138885
8962,13,648377,0.139677140044605,0.163195913792248,0.39264127645061
8963,13,649487,0.1155823823484,0.165026538397436,0.484147232432735
8964,13,649495,0.159464665507737,0.165420358400428,0.335707534341093
8965,13,649552,0.118732453120405,0.162917722173605,0.466614676921414
8966,13,649621,0.169203849516771,0.163306449721289,0.300858914602556
8967,13,649796,0.182263663940902,0.168342137881651,0.279681585303732
8968,13,649808,0.197526154307857,0.167208945989433,0.238273535134335
8969,13,649905,0.168322556002481,0.164454418320864,0.306762453194188
8970,13,650533,0.194105398202509,0.1638354320938,0.236910033079651
8971,13,652533,0.204005380045919,0.327799517239352,0.534114838502902
8972,13,652533,1.56995544667906,0.483524894973801,0.00127849847160786
8973,13,653186,0.190893311950754,0.161174825710492,0.237056884382257
8974,13,654641,0.13096659609765,0.160907707026253,0.416237352634388
8975,13,658438,0.281064881132148,0.164349638118419,0.0881141752245902
8976,13,658665,0.206932865125092,0.161303453841381,0.200376029981273
8977,13,659142,0.174215311877641,0.160616700520713,0.278810283619882
8978,13,659245,0.158482651660228,0.160555214950894,0.32427398480683
8979,13,659356,0.167328201268854,0.161211378650169,0.300007096892656
8980,13,660071,0.194593500712595,0.161533559721504,0.229140467504126
