SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
8554,13,126381,0.0166272623109696,0.0723395959542094,0.818341393985236
8555,13,126395,0.0448226914172638,0.0728470700560236,0.538754085182762
8556,13,133462,-0.0068709070137869,0.0723402764085535,0.924384302297855
8557,13,138257,0.0274602045710826,0.0713383637676903,0.700521840219439
8558,13,138830,0.0342212403926685,0.071154669222598,0.630855959769584
8559,13,141610,-0.115498736958084,0.08171695791565,0.15841938206992
8560,13,144518,-0.0536882434051191,0.0700530028304818,0.443953741762149
8561,13,145552,-0.0862114859010521,0.0697029768566555,0.216968403308609
8562,13,146087,0.0106362025672431,0.0777947376346276,0.891328984468546
8563,13,146101,-0.0447479448153794,0.070557951302697,0.526360216631875
8564,13,146103,-0.040315943535989,0.0706553936837547,0.568634077966596
8565,13,146107,-0.0350167736555824,0.070936858621843,0.621872379609264
8566,13,146983,-0.0414515639761774,0.0697470742654868,0.552683758424681
8567,13,149070,-0.0545983014195154,0.0692038332652707,0.430671309560675
8568,13,151409,-0.0623084371993007,0.0691837089472004,0.368402832937308
8569,13,158039,-0.0458025097168814,0.0689779295461038,0.50711297180977
8570,13,158199,-0.0540790424698629,0.0694505005501057,0.436695600059519
8571,13,159382,-0.0685120032594594,0.0689610612236461,0.321152590290042
8572,13,159852,0.250120612154438,0.14683786074009,0.089377199043264
8573,13,162015,-0.0635561642969295,0.0703522680867634,0.366930267166201
8574,13,163391,-0.0983004152614472,0.0717973828169456,0.171827107292834
8575,13,163509,-0.0964060226717002,0.0688299991530962,0.162200271934209
8576,13,164705,-0.105612004470051,0.0692694725397814,0.128240711788627
8577,13,169759,-0.169416061990599,0.0679664939241447,0.0131374511476731
8578,13,169888,-0.166016187149531,0.0762544646697776,0.030132537251519
8579,13,173500,-0.102694780451845,0.0689835268160903,0.137462996977751
8580,13,176799,-0.0336598030742765,0.0690806006283483,0.626380735988038
8581,13,179719,-0.156007395033415,0.144291604825526,0.280348356638439
8582,13,179719,0.275082462870439,0.201807789487963,0.173722511753635
8583,13,183474,-0.0476130637616672,0.290744747309706,0.870011895811878
8584,13,191678,-0.0903337799838997,0.069643552188664,0.195448204522343
8585,13,193232,-0.0891145190612356,0.0689319887497626,0.196929532717156
8586,13,205923,-0.0981766990800131,0.0685306707518642,0.15285855182578
8587,13,209069,-0.0875008704246216,0.13840119320898,0.527648295553333
8588,13,209723,-0.114836730053072,0.0686300553951375,0.0951597032021231
8589,13,209750,-0.1125618755013,0.0684827413098182,0.101138174102911
8590,13,210558,-0.125066063145775,0.0683415050605619,0.0680906437371657
8591,13,211507,-0.037949086590247,0.0845292416648075,0.653745908753821
8592,13,211631,-0.064554592076144,0.0699865618112604,0.356957509810995
8593,13,212205,-0.0794019396501923,0.0699554282278812,0.257130276669749
8594,13,212453,-0.076865264043723,0.070475362306651,0.276162649158622
8595,13,216269,-0.0725054511159698,0.0686954306970281,0.291935677609143
8596,13,216599,-0.0914727879205071,0.068358641853249,0.181715194681555
8597,13,217048,-0.0512997915294349,0.0742096669972006,0.489842829373527
8598,13,217206,-0.0970750437621127,0.0692625634586515,0.161927851774058
8599,13,217356,-0.0944442021893806,0.0685193486301142,0.168965691022924
8600,13,223846,-0.100268364912016,0.0691148616257715,0.147737575560463
8601,13,223868,-0.100370309820019,0.069243623700107,0.148079055512972
8602,13,225313,-0.0998366434562423,0.0689175397085433,0.148326068376584
8603,13,225322,-0.108397153595653,0.0690241209172439,0.117212329279242
8604,13,225767,-0.102423964538096,0.0691227179298517,0.139293616564611
8605,13,226048,-0.101223116435371,0.0693779469547447,0.14545159645885
8606,13,228874,-0.0700333688050399,0.0696789110782933,0.315543409404355
8607,13,234266,-0.128008394684955,0.068564007339806,0.0627315592552119
8608,13,234850,-0.0985521270546051,0.0695143747720152,0.157153744926327
8609,13,234851,-0.0985521270546051,0.0695143747720152,0.157153744926327
8610,13,236364,-0.0828930851988497,0.0714670630835871,0.246882312328846
8611,13,238236,-0.0219363095168905,0.0689346153297968,0.750506941679985
8612,13,238291,-0.0257383540071151,0.0712210923789455,0.718026605242952
8613,13,244183,0.0391206717274067,0.0692335160053455,0.5723959901377
8614,13,244460,0.0602318639148611,0.0691054228581722,0.384022365521641
8615,13,247407,0.0185684903752323,0.0693135500659971,0.788939529530501
8616,13,248552,0.0200182811284844,0.0703226078641381,0.776068864095646
8617,13,253667,0.0162840091802631,0.0698330459277242,0.815753015451008
8618,13,254919,-0.00765853342468548,0.0698423746142052,0.91274566493534
8619,13,255043,0.118006654548906,0.196276512346635,0.548074966203055
8620,13,255043,0.413084693493205,0.267179489449061,0.122977793686175
8621,13,256853,-0.00396001541063462,0.0706237916059047,0.955316193474572
8622,13,258020,-0.00562242849497996,0.0696977278606537,0.935751105791978
8623,13,261178,-0.00399691690274784,0.0695019138880288,0.954173062259251
8624,13,261667,0.0248406352035939,0.0744736574804765,0.738917732753376
8625,13,262788,-0.0210896787465803,0.0695585640425873,0.76192128813539
8626,13,262904,-0.00627777880251135,0.0694997478203659,0.928077737197207
8627,13,262915,-0.00734081730594638,0.0695665232718829,0.916021337035897
8628,13,263341,-0.0355803561827639,0.0697562584129248,0.610323383857239
8629,13,268101,0.110877261140705,0.102527982540448,0.280242265818578
8630,13,268107,0.0798963208978097,0.105555693470762,0.449607765011097
8631,13,268108,0.0796757781997067,0.107096436245218,0.457393819232835
8632,13,268336,0.00705743869078368,0.0714818097772541,0.921408248628246
8633,13,268402,-0.00784366465114839,0.0714748427763789,0.912677764665367
8634,13,268600,-0.0289886245928087,0.0704571086157895,0.681002194834912
8635,13,272284,-0.0153592611210092,0.0694445817838127,0.825085669893389
8636,13,274252,-0.0030553119354243,0.0693086806049445,0.964863429200499
8637,13,275145,-0.000352976282100959,0.0706737606471754,0.996017846467623
8638,13,278674,-0.0199942224731887,0.0696324143304573,0.774173920190702
8639,13,280923,-0.0256723913289656,0.0690532744192292,0.71028225271573
8640,13,283371,0.08796441196546,0.0692812725196227,0.20503826945978
8641,13,286749,0.0682997757110704,0.072330007081156,0.345672458035745
8642,13,287022,0.0712997347272926,0.0695132679777659,0.305735524307377
8643,13,290088,0.0810475245184895,0.070615623783393,0.25185812312964
8644,13,296799,0.00881980775892033,0.0695006541302607,0.899089810377625
8645,13,296809,0.0121005675263448,0.0695646391349727,0.862006743525731
8646,13,298658,0.0419695681347764,0.0700964839913359,0.549730297431631
8647,13,298712,0.0619973458677987,0.0695572237966906,0.373367713916852
8648,13,298845,0.0420955731723542,0.0695349201102312,0.545310540249966
8649,13,299038,0.0531061911132804,0.0721131845149824,0.461959184853448
8650,13,299044,0.0574875715841235,0.0720211867428313,0.4252889918009
8651,13,299082,0.0626385537491406,0.0724428884402441,0.387811970578435
8652,13,299124,0.0939106815855293,0.0731206378756757,0.199870412602197
8653,13,299304,0.0607930913007233,0.0694454806995862,0.381947500899306
8654,13,299947,0.0491743767341113,0.0695862470042528,0.480238980629075
8655,13,300804,0.037233504210845,0.0739690758839199,0.615021050256226
8656,13,302918,0.00749327003938205,0.0695027837482923,0.914205664907023
8657,13,309981,-0.0470505576760867,0.0700925519961622,0.502491818541631
8658,13,310001,-0.0374539172291555,0.070128040788221,0.593623015434253
8659,13,311023,-0.0590079552222562,0.070483999941654,0.403056537090146
8660,13,313844,-0.0195607839697076,0.0700665776276531,0.780274595380354
8661,13,315986,0.0139477495975957,0.0700911566683546,0.842381669265033
8662,13,317001,0.0337003559333777,0.070941061881856,0.635047081995096
8663,13,319136,0.069020241352268,0.0698782347632799,0.323965542852872
8664,13,329611,0.205817286128709,0.0697388834018038,0.00337635830055911
8665,13,329923,0.209266401413267,0.0702479218878757,0.00309234606754197
8666,13,331270,0.163245802711903,0.0710287778092904,0.0221283675549286
8667,13,331334,0.188824992248781,0.0706420057832037,0.00786699218452436
8668,13,331755,0.163595292295136,0.071434667281279,0.0226025550883918
8669,13,331971,0.116805245985013,0.1522226233391,0.443397240281467
8670,13,333904,0.133214319696545,0.0705052980443311,0.0596544835665262
8671,13,338431,0.146340130982009,0.0699274091212425,0.0370856213019634
8672,13,339328,0.105001630811679,0.0705273654106021,0.137431035771926
8673,13,339643,0.109529063874196,0.0702695940274153,0.119963967653141
8674,13,340812,0.0934357527023204,0.0697127178745268,0.181010778396952
8675,13,341260,0.105435208433772,0.0694243026278504,0.129731232062997
8676,13,341722,0.109831217251608,0.0728435307406675,0.1325080749321
8677,13,343136,0.0846602762670772,0.069992377892747,0.22725558284103
8678,13,343663,0.0678051616510201,0.0703041069119723,0.335477993331476
8679,13,343706,0.0912408694547919,0.070162818631588,0.19430669821429
8680,13,344093,0.116055338072501,0.0701286702155554,0.0988352913414044
8681,13,345749,0.117087810926562,0.0719034093321953,0.104331325178746
8682,13,347381,0.0973778912049628,0.0697825220595433,0.163757935179569
8683,13,348544,0.150208119487402,0.107489207614229,0.163163426043163
8684,13,349796,0.088606476309018,0.0715843361843825,0.216616056899113
8685,13,350144,0.0706275296604049,0.0694676788729232,0.309994260537419
8686,13,350249,0.0767261687917765,0.06944935303776,0.270007923917007
8687,13,350920,0.0212661505148803,0.0787289788041928,0.787226968295524
8688,13,352789,0.08642362011847,0.0695521058222085,0.21484973559837
8689,13,353678,-0.0734362765758516,0.109719118697332,0.503734256512435
8690,13,355292,0.0436024600395895,0.0700745746770705,0.534192737422262
8691,13,363033,0.0336774526913611,0.0690988456133188,0.626291002780625
8692,13,363801,0.0425113407052721,0.0698017614654084,0.542896542793766
8693,13,365504,0.0324609759018495,0.0695162585365923,0.640820035194762
8694,13,367606,0.0573702339256351,0.0690546123986859,0.406650948424682
8695,13,368822,0.0344895927445696,0.0690871901173749,0.617936547671736
8696,13,372555,0.0352538454024147,0.0889170394177709,0.69199037841157
8697,13,378887,0.0877445111333754,0.0708092937074469,0.216107070639189
8698,13,379256,0.0649519188638402,0.0692539177157094,0.348946919761494
8699,13,379628,0.0488306941840195,0.068773768238161,0.478161009303783
8700,13,380063,0.0552842975190783,0.0735031754210393,0.452471200691043
8701,13,380640,0.047484044980505,0.0690952706600682,0.492391761385477
8702,13,381948,0.0404085524445783,0.0692297485001295,0.559803204926708
8703,13,382282,0.0373117426799442,0.0691829041386041,0.590005879952465
8704,13,382792,0.0515281260998089,0.0693245172236459,0.457801343762478
8705,13,383109,0.0671287911436488,0.0692284573802577,0.332874688095789
8706,13,385364,0.0170389946513259,0.0691161410708339,0.805417605376918
8707,13,386654,0.0114252166758605,0.0689418202483913,0.868470142257429
8708,13,389323,0.0411402943044389,0.0684752225547038,0.548355063049134
8709,13,391103,-0.0182341066651285,0.0708316099735251,0.796997655538774
8710,13,391230,-0.00815283706333803,0.068859778442008,0.9058199181627
8711,13,391266,-0.00778340221271029,0.0687708442427827,0.909953133077106
8712,13,391381,-0.0122198687343002,0.0687221679526531,0.858969843362259
8713,13,391504,0.0246321934806213,0.0726301600151482,0.734701771513947
8714,13,391574,0.00254323154374014,0.0693825328596122,0.970780638643394
8715,13,391711,-0.00582134706313875,0.0689855981753538,0.93279819895969
8716,13,391847,0.00717083352642353,0.0690408960421132,0.917336605866643
8717,13,393150,0.00988629558287424,0.0686076122578272,0.885504440074949
8718,13,393315,0.0122959243711155,0.0691938599722376,0.859058520040274
8719,13,393588,-0.0050949607215775,0.0686915400892995,0.940915864032646
8720,13,394197,0.000251065168107412,0.0761747602317811,0.99737211069216
8721,13,394755,0.00316460767489901,0.0703298940048755,0.964135444334496
8722,13,394864,0.0739923000647848,0.0783476741965145,0.345606292807865
8723,13,396386,0.0473066807913445,0.0687767857160398,0.492012058210033
8724,13,396438,0.0584962178305491,0.0690281174689253,0.397331931727291
8725,13,397928,-0.0575251574253055,0.0686390417589911,0.402551652937573
8726,13,398786,-0.0303054647188401,0.0718691854256441,0.673518657514068
8727,13,398820,-0.0272203364901021,0.0711940890944205,0.702439395794033
8728,13,398904,-0.0243896313550629,0.0704743711573713,0.729490248429112
8729,13,399724,-0.0553285319404411,0.0692775877953898,0.425030493900013
8730,13,401237,-0.0296491660933231,0.0696464626315418,0.670578913253129
8731,13,404548,-0.0554214508523343,0.0693232947351237,0.424559262111344
8732,13,406726,-0.034514289597664,0.0687590107750109,0.616008429721405
8733,13,407923,-0.0697671626742977,0.0686488447523726,0.31018715771525
8734,13,408241,-0.0977241305851694,0.0685101347104587,0.154631349706764
8735,13,409642,-0.0463747221566866,0.0691907443658504,0.503140110823416
8736,13,409778,-0.0553513766724791,0.0690487535603406,0.423307767182419
8737,13,409846,-0.0521328825389281,0.0688128899090588,0.449193844318525
8738,13,411379,0.0703155761823948,0.0761786544093837,0.356619354613703
8739,13,412406,0.0128484302679878,0.0691380945838041,0.852679166898794
8740,13,412815,-0.0230916651613629,0.0689038935419273,0.737727142917111
8741,13,413034,-0.00974367814129751,0.0698125265545024,0.88907997630731
8742,13,413778,0.0316863896427513,0.069895299017812,0.650581912997965
8743,13,413897,0.0226123563786349,0.0686619747866352,0.742102595757157
8744,13,414299,0.0156916337942731,0.0686674431467591,0.819377164425926
8745,13,418355,0.0529491905748674,0.0692398236838127,0.444948236711458
8746,13,426219,0.0422681295397611,0.146723964283642,0.773455142002612
8747,13,426224,0.022469832592579,0.14892997145837,0.88016037760659
8748,13,426224,-0.124991992875998,0.312588664696587,0.689500797425539
8749,13,426996,0.01062760177773,0.0689872776279046,0.87765706903144
8750,13,430167,0.0227432512243034,0.0692008144856565,0.742610723524507
8751,13,430829,0.0166704427889189,0.0687778227854949,0.808625655143939
8752,13,431873,0.0222097157211066,0.068938213969208,0.74751581310678
8753,13,432599,0.0107264848356186,0.0689421382491259,0.876447682170319
8754,13,432778,0.0143877031514358,0.0690907340427956,0.835158865695439
8755,13,433201,0.00562113776405804,0.0687899884820564,0.934920079398674
8756,13,433403,0.0219035054753319,0.0686300691617177,0.749799126715676
8757,13,433701,0.0112374452642782,0.0690807785031501,0.870870493451552
8758,13,437477,0.00279059426282074,0.0685964787272867,0.967572964587373
8759,13,438478,-0.000758834850464463,0.068703477335916,0.991193726242032
8760,13,439427,0.0133446244525112,0.0687716962746732,0.846254302744956
8761,13,441834,-0.0175922760087421,0.0689799392490464,0.798844842281484
8762,13,441920,-0.0232155171483386,0.0688758052357211,0.736269376933682
8763,13,442194,-0.0354536793493686,0.0715887166459989,0.620738027704396
8764,13,442239,-0.0147689922491877,0.0733081917502915,0.84045148925752
8765,13,442381,-0.0304013608643143,0.0693968629093057,0.661596414850133
8766,13,442626,-0.0267798640577521,0.0692017264071752,0.699002278568576
8767,13,443372,-0.0613590618598295,0.0719662918157532,0.394454630868586
8768,13,443520,-0.0276226366305245,0.0691524626992851,0.689806573715073
8769,13,444319,-0.013100605222336,0.0691379605220945,0.849821628608797
8770,13,445628,-0.0328670369853389,0.0686442641880546,0.632375662224103
8771,13,453818,-0.0532106889491755,0.0686483560057106,0.438787883536616
8772,13,458388,-0.0242297530801793,0.0687131447894697,0.724582435756578
8773,13,458460,-0.0249248986898415,0.0688467232996711,0.717542771427097
8774,13,459157,-0.00307617145322381,0.0686381484548198,0.964278335468416
8775,13,459519,-0.00391857695854948,0.069206085153134,0.954878459535248
8776,13,460480,0.0121117033102989,0.0690058601780035,0.860774030375928
8777,13,462987,-0.0208500129940758,0.0700984320243182,0.766306274898499
8778,13,463519,0.00755923620041785,0.0690275408131592,0.912859870495059
8779,13,463819,0.009443560606796,0.0699982125288926,0.892758775266328
8780,13,464615,-0.0166408061742611,0.0687064807113052,0.808764756297243
8781,13,465559,-0.0018183756166953,0.0686057721451038,0.97886975949574
8782,13,465619,0.00366001243108085,0.0689014139195803,0.957666699026188
8783,13,466416,-0.0071635458869844,0.0688119683829625,0.917146574986374
8784,13,469663,-0.0018308491482531,0.0689071047589949,0.978817861348539
8785,13,472968,-0.00940814911138991,0.0685083939608318,0.890849505779626
8786,13,474399,-0.0455452283556229,0.0687703131352912,0.508223694496899
8787,13,475855,0.0114892904644671,0.0723754558797089,0.873960031695629
8788,13,476482,-0.0239958599232163,0.0685939514338947,0.726678862722393
8789,13,476860,-0.0364064377461519,0.0687791802193135,0.596913749476932
8790,13,482844,0.0388407482627673,0.0684273104907532,0.570653464520456
8791,13,483306,0.0602853295139925,0.0685763328609267,0.379946058326923
8792,13,489572,-0.0205594747571422,0.06855330108459,0.764426174850261
8793,13,489751,0.053091426012466,0.111265489286307,0.633543562845476
8794,13,489756,0.038323843062371,0.0715722109676742,0.592671043002285
8795,13,489758,0.0413126765314386,0.07202058902912,0.566588119802599
8796,13,489760,0.0787846855894827,0.149270666657421,0.597971485422223
8797,13,491360,-0.0277664650947353,0.0685396203420853,0.685637982225137
8798,13,492500,-0.0420731205176444,0.0687749391581174,0.541096469587659
8799,13,495175,-0.0473682048004762,0.0684444077078318,0.489349399743697
8800,13,495523,-0.0458407951651352,0.0686819224552411,0.504929686612076
8801,13,499228,-0.0162821871047853,0.0718683615974798,0.820900374527567
8802,13,500062,-0.011896631681695,0.0689415943666551,0.863095389047959
8803,13,500365,-0.0327295472739053,0.0685745166052254,0.63345497899408
8804,13,500701,-0.0294594078018547,0.0687727671991399,0.668651293402831
8805,13,501075,-0.028281503712717,0.0687392598785246,0.681005767056501
8806,13,502913,0.0313847034249243,0.0731254629373069,0.668046918839978
8807,13,503363,-0.00875117717007851,0.0702168455357478,0.900886834659049
8808,13,503636,-0.0519164816876625,0.129240503679226,0.688144659369743
8809,13,503653,-0.0387257155595135,0.0799117674049221,0.628256467279974
8810,13,505070,-0.0418195031779915,0.0697829573199313,0.549370861857957
8811,13,506148,-0.0193295918991295,0.0689126622502435,0.77926280094849
8812,13,506197,-0.023242658266967,0.0697067008016553,0.73900386426121
8813,13,506223,0.00817419016253523,0.0695143899765231,0.906459485742086
8814,13,506332,-0.0240080265634096,0.0697378058491246,0.730854787012603
8815,13,509480,-0.0443136492841431,0.0685766636775358,0.518575288807557
8816,13,509524,-0.0353851136582107,0.0689187733863717,0.607970257865388
8817,13,510249,-0.0434831817746388,0.0698309392155255,0.533888849444003
8818,13,510643,-0.0944650396369309,0.0687559686432296,0.170339026002766
8819,13,510968,-0.0943612699359099,0.0688380258518708,0.171316832245122
8820,13,511585,-0.106337038466303,0.0704165158467924,0.131908652064351
8821,13,511660,-0.128187970439256,0.0691852185189205,0.0647421474415004
8822,13,511842,-0.124831563662686,0.0692530201733,0.0723128075288233
8823,13,513217,-0.0540153657678783,0.0688011050694492,0.432924779993659
8824,13,513927,-0.0468201097937706,0.0687416652072521,0.496253274897659
8825,13,514127,-0.0548665596327105,0.0727944902091088,0.451520658455964
8826,13,514849,-0.0519781971521909,0.0694415251582803,0.454646496471145
8827,13,517233,-0.0391951553263863,0.0698284070732098,0.574944601459141
8828,13,519684,-0.0467734303125248,0.0702842704793099,0.506172173120051
8829,13,522023,-0.0456666500794055,0.0694676117354821,0.511364714678278
8830,13,522293,-0.0482894626109563,0.0692076424441938,0.485794413366264
8831,13,522976,-0.0417079006930889,0.0689852871126599,0.54583902836653
8832,13,524221,-0.0875343660961614,0.0688635724092403,0.204520332517222
8833,13,524777,-0.0662842983449707,0.0692067311945204,0.338833026119506
8834,13,527416,-0.0795317613134189,0.0690818307416657,0.250400828033684
8835,13,531104,-0.0811387958343321,0.0691753152666046,0.241608999699255
8836,13,534586,-0.0882230699590835,0.0690519297436983,0.202218217470307
8837,13,534609,-0.0901556485021158,0.0689719875928188,0.192017920565123
8838,13,534733,-0.101363939259727,0.0693835979097555,0.14492668900354
8839,13,534845,-0.0942132323944709,0.0695302761903869,0.176285367119872
8840,13,535159,-0.104842242749663,0.0687878639859444,0.128369438917972
8841,13,535362,-0.094441711758632,0.0692824520425569,0.173707075328459
8842,13,535671,-0.08818440175852,0.0742756619180404,0.235924036059853
8843,13,535701,-0.105246759829511,0.0712445508409447,0.140497412639642
8844,13,535737,-0.104535267358754,0.0756259319645868,0.167763542572788
8845,13,535756,-0.209598458584411,0.137576099329476,0.128526683196574
8846,13,535862,-0.0741523587344691,0.0729789249807338,0.310287633783809
8847,13,536166,-0.0682416593244463,0.0716103549854438,0.341263426750178
8848,13,536190,-0.0649747157972215,0.0718408684694751,0.366386625195275
8849,13,536290,-0.0792974930351712,0.069305843090351,0.253329427747657
8850,13,536440,-0.0858311488734842,0.0697581973494618,0.219363077785482
8851,13,536982,-0.0782693629493503,0.0693772795548311,0.260014323694574
8852,13,537041,-0.0824150294014296,0.069363677996813,0.235569825620287
8853,13,537924,-0.0657804289356195,0.0698985917667399,0.347305493232911
8854,13,538521,-0.041696575714393,0.0708458550409457,0.556537226363396
8855,13,538607,-0.023123753783677,0.0711588729615832,0.745404204074044
8856,13,538631,-0.0275599777602245,0.0795870114229888,0.729333060053149
8857,13,539260,-0.0506400925672208,0.0693179685384903,0.465539954197045
8858,13,539269,-0.0549753967109975,0.0693725553754416,0.428621214026898
8859,13,539498,-0.0488618312284815,0.069653810753944,0.483456080129759
8860,13,540307,-0.0301158307148577,0.069993744155225,0.667265729549453
8861,13,540446,-0.0280279653246742,0.0706207563146648,0.691695792369094
8862,13,540762,-0.0505952468346251,0.0699602868776743,0.470036219019671
8863,13,540808,-0.0611871860509048,0.0706253627050466,0.386879714759056
8864,13,541095,-0.0253747638197529,0.0712250987339629,0.72185753595927
8865,13,541424,-0.0362844483170538,0.0705027766845472,0.607117767005753
8866,13,541435,-0.134465991183907,0.136760053426555,0.326169802667091
8867,13,542130,-0.0448263512329803,0.0699099179251411,0.521807786149449
8868,13,542977,-0.0659844153233313,0.070007051292653,0.346561066612123
8869,13,546586,-0.0535300683780608,0.0698598604399438,0.44404007355133
8870,13,547627,-0.0622100886802102,0.0697650342614674,0.373156493383477
8871,13,548118,-0.0650102211240704,0.0701697250465708,0.354834191147167
8872,13,548704,-0.0731471620117601,0.0695418455898427,0.29359069706884
8873,13,548999,-0.072359963007416,0.0697475966445748,0.300234180240821
8874,13,549287,-0.0487524755882318,0.069927751869995,0.486146847650546
8875,13,549726,-0.0641802864009546,0.0698344378506407,0.358704861374841
8876,13,552041,-0.0562485494041999,0.069437730396269,0.418452902018538
8877,13,552167,-0.0847365066109931,0.0693574457957698,0.222622624650767
8878,13,552236,-0.0609076407349041,0.0696946461062768,0.382755216495494
8879,13,554202,-0.0427930827396478,0.069466598736894,0.538275778658789
8880,13,554523,-0.210954440746962,0.140632117554279,0.134496694500001
8881,13,556725,-0.0204978081778062,0.0690283650163534,0.76668115678811
8882,13,559009,-0.067421151954805,0.0697976898179026,0.334729967268638
8883,13,560774,-0.067928148369103,0.0693164541962059,0.327771333092221
8884,13,560879,-0.0950641210043227,0.0710233797187218,0.181598015720825
8885,13,561662,-0.046374579908714,0.0689768467161648,0.501819205534907
8886,13,561755,-0.0512848593975127,0.069057648417684,0.458194546662643
8887,13,562475,-0.0502381939937703,0.0689377592026846,0.466639547203179
8888,13,562955,-0.0312754288043328,0.0691986086219217,0.651570952430038
8889,13,562976,-0.0338705980265159,0.0694732260891146,0.626182200386895
8890,13,564094,-0.0264758364574436,0.0694036634013413,0.703079538603451
8891,13,564146,-0.0494942440654257,0.0692850573410441,0.475478750166915
8892,13,568827,-0.00771143421925213,0.0689010152129697,0.910950076348885
8893,13,573340,-0.0795652553545801,0.0694386061241932,0.252639191181966
8894,13,573670,-0.0539466830340334,0.0694445944062884,0.437778977534529
8895,13,573957,-0.0611815706571972,0.0726986078664841,0.400593794621339
8896,13,574002,-0.0559888036015865,0.0709353404805243,0.430470294024543
8897,13,575086,-0.090966559526896,0.0694023296798452,0.190806715624967
8898,13,577143,-0.108545815354775,0.0697733201282512,0.120677346243889
8899,13,582883,-0.0967847107485625,0.0698534988141634,0.166762659489068
8900,13,584279,-0.102737909448231,0.0743372536490715,0.167829807117995
8901,13,587156,-0.0861674583430466,0.0693129973800813,0.214632263940148
8902,13,587658,-0.982490945273359,0.747628153206648,0.189651095283018
8903,13,587665,-0.982490945273359,0.747628153206648,0.189651095283018
8904,13,588065,-0.106077475065483,0.0690544603192013,0.125399294659414
8905,13,588567,-0.00958468665366752,0.124553473988187,0.938705021733815
8906,13,588570,-0.0613806613141137,0.0925193244332965,0.507484303202193
8907,13,588573,0.308530346253092,0.0947806969531502,0.00124275530432806
8908,13,588576,0.331459211551872,0.0967490815680041,0.000684804108024807
8909,13,588579,-0.0779307448156028,0.093312512189168,0.40419330815505
8910,13,588585,0.311764624558929,0.128740721756176,0.0159536524284
8911,13,588591,0.20394671486478,0.101008471494656,0.0442317860872777
8912,13,588594,-0.148880787168302,0.103864882805615,0.152626281386966
8913,13,588597,-0.0530880528414821,0.114451616466443,0.643043175228691
8914,13,588600,-0.129452970898503,0.166985330416447,0.438719467508189
8915,13,588600,-0.384964677469918,0.21753994660979,0.0776524802049206
8916,13,588615,-0.179435280518949,0.297340321498786,0.546585155190052
8917,13,588618,-0.159535018701021,0.140819144147416,0.258022127688581
8918,13,588621,0.211462227972608,0.158726477486203,0.183639793862851
8919,13,588627,0.229678123292025,0.24264287521979,0.344506151628373
8920,13,588661,-0.235649372206501,0.136840999106845,0.085933338560931
8921,13,588807,-0.133384383995838,0.0691743787815892,0.0546277941356617
8922,13,589215,-0.103933263493173,0.0689170499115355,0.132425376198209
8923,13,600543,-0.0553309526649799,0.0690122714441214,0.423233909399156
8924,13,600548,-0.0635952316786564,0.0689589290975288,0.357044251532983
8925,13,600549,-0.0684475534273373,0.069267898096469,0.323752626696331
8926,13,600928,-0.0356091096336051,0.0688066004707336,0.605114137673259
8927,13,601209,-0.0273067696794063,0.0685207021171139,0.690488938592558
8928,13,601449,-0.0197227205704393,0.0686303160977711,0.773992894609287
8929,13,603801,0.00519274857146407,0.0685258446569009,0.939638679993923
8930,13,605162,-0.0315378038478711,0.068453018264005,0.645281852469491
8931,13,605897,-0.0336964191454006,0.0708173395214159,0.634495816035961
8932,13,607707,-0.00943211826427065,0.0686495224335265,0.890796718540315
8933,13,609533,0.113251733026338,0.139021559999328,0.415830895931849
8934,13,609576,-0.0831159998824647,0.0739061648401044,0.261516235735225
8935,13,609618,0.0488370590350149,0.118560071774497,0.68064934449119
8936,13,609630,-0.209193821273377,0.12121216569967,0.0852497500549638
8937,13,611332,0.0108615470672131,0.13792516660623,0.937276440319909
8938,13,612355,-0.0317871858689279,0.0698093616158475,0.64914262459666
8939,13,612723,-0.0242588516659676,0.0690166367653077,0.725428372814789
8940,13,613251,-0.0269161225361458,0.0688068542506706,0.695897431738719
8941,13,614505,-0.0247019769852926,0.0693914980925376,0.722068282015786
8942,13,614530,-0.0174621426503895,0.0690511499006138,0.80050268420803
8943,13,616433,-0.0409304946550245,0.0690993875762622,0.554000573417401
8944,13,618430,-0.034698397906211,0.0691589738135949,0.616177693653406
8945,13,620255,0.0273719537979949,0.0687337636736487,0.690700250801726
8946,13,620593,0.0268090710514909,0.0690156185508941,0.697917713306007
8947,13,621124,0.019781791031694,0.069231758597008,0.775250298937973
8948,13,621167,0.0243626680069944,0.0689323070342205,0.723977913765149
8949,13,625679,-0.0741440791345451,0.0746535272952647,0.321304569336975
8950,13,625708,-0.00151690139114447,0.155333740447686,0.992213951311838
8951,13,625708,-0.0915748508223242,0.214516211078037,0.669719603016515
8952,13,626195,-0.0832833693205244,0.0684966892097064,0.224845247610531
8953,13,628556,-0.0803460112631686,0.0691796143912213,0.246259250326228
8954,13,628777,-0.11635222465033,0.0778846440839139,0.13609386925032
8955,13,632242,-0.102990703211528,0.0692953337463474,0.138103612775698
8956,13,636196,-0.0929719638647913,0.0712800308039858,0.192974313501117
8957,13,637712,-0.04152195450801,0.0687174870000482,0.546071262625371
8958,13,639293,-0.0348428601798286,0.0688093525852758,0.612914379660151
8959,13,640192,-0.0201494249773879,0.0687130681179929,0.769510969989215
