SNP,Chr,Pos,Effect,SE,SRO9_SGN1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9233,13,899295,-0.0118829190364769,0.140649926814587,0.932718099937907
9234,13,899344,0.101392667322806,0.138731336936421,0.465351763078788
9235,13,899812,0.0280593143111265,0.132942729161017,0.832959766636934
9236,13,900561,0.0594966403504391,0.133289126488036,0.655601671729543
9237,13,901212,0.0678037237375916,0.13285184888417,0.6101105941713
9238,13,902431,0.0495749501536906,0.133051911691955,0.709670855279679
9239,13,902532,0.0547972873787968,0.133469561254228,0.681644154155509
9240,13,907355,-0.0675357029328803,0.133368210218221,0.612902300668906
9241,13,909408,-0.0435912906177645,0.1330788688738,0.743438679316796
9242,13,909590,-0.0232071840572152,0.132851181028879,0.861426854044156
9243,13,909892,-0.074724822699316,0.133166038888693,0.575057968515544
9244,13,909982,-0.0616944296220678,0.132995533149528,0.643017155859375
9245,13,909989,-0.066873177192351,0.132802962070789,0.614890418611281
9246,13,910439,-0.0512232486998407,0.133388783100557,0.701198784237479
9247,13,910745,-0.045303673317405,0.133039414704355,0.733661346502848
9248,13,910924,-0.0117795023304059,0.136483483225288,0.931271176996445
9249,13,910929,-0.00426078450789469,0.136610727930192,0.975136249090652
9250,13,912820,-0.0598818628209982,0.134545966738422,0.656544696346988
9251,13,914825,-0.0401008607378204,0.163220374267571,0.806068566239717
9252,13,914827,-0.205215070181886,0.229770415875422,0.372395514720116
9253,13,914827,-0.524365112063807,0.394398832781027,0.184531680540713
9254,13,914829,-0.223530278922561,0.345648795042382,0.51824787148836
9255,13,914829,-0.0331667488823175,0.212870741925397,0.876274222812613
9256,13,914897,-0.0181219755471776,0.135536978636749,0.893712021107606
9257,14,6683,-2.59820622059473,1.24740783494676,0.0379811364207608
9258,14,6906,-0.132045902561327,0.173775247654774,0.44784185698753
9259,14,6912,0.0133331136299617,0.163874524031962,0.935200399131286
9260,14,6914,-0.0296409717999362,0.162244705217098,0.855143786141867
9261,14,6932,-0.0455059649896867,0.190191851212828,0.811040135045315
9262,14,6940,-0.103291334068102,0.213312226720113,0.628525744775759
9263,14,6941,-0.155632361452382,0.222581240722995,0.484877515882711
9264,14,6945,-0.421210928821878,0.343038110285692,0.220308717677335
9265,14,6946,-0.381967380674489,0.331733813216922,0.2503357494869
9266,14,7114,0.598156847162543,0.302396606231015,0.0486998302143219
9267,14,19935,-0.0191966580791402,0.134055801014729,0.886214716695309
9268,14,20166,-0.0289542053066163,0.133290366082881,0.828157298839123
9269,14,20617,-0.0744499974115808,0.132628694477398,0.574920896697332
9270,14,22803,-0.143336088837597,0.132880271479232,0.281464246340056
9271,14,23229,-0.123549678348608,0.132524829043193,0.351831248038113
9272,14,23552,-0.137242336449543,0.133791742777727,0.305692618264444
9273,14,26113,-0.163749042229895,0.132754479908386,0.218220096417802
9274,14,28420,0.201442440846179,0.227938852879043,0.377429169762694
9275,14,28680,-0.248770647505481,0.275837881938299,0.367739447174835
9276,14,32112,-0.173198906226046,0.132720502514212,0.192746340181612
9277,14,33220,0.0251533008077376,0.172070238924358,0.883862398604462
9278,14,33230,-0.21534262630119,0.270490188886777,0.426497392850632
9279,14,33990,-0.27060586237287,0.132073913279169,0.0412111135226236
9280,14,34054,-0.274565370105293,0.131868108538854,0.03805122474402
9281,14,34073,-0.28162392145432,0.131817550170415,0.0333285430415724
9282,14,34185,-0.285266269677803,0.131986486806668,0.0313417634555115
9283,14,37934,-0.333776361779826,0.132837315830479,0.0124272424242519
9284,14,38784,-0.247446076310519,0.133500871291241,0.0646425085978642
9285,14,38880,-0.206958562895063,0.134623350620559,0.125111902680157
9286,14,41967,-0.150064243687652,0.133399580496894,0.26138600890731
9287,14,42739,-0.121170738460391,0.13286178664456,0.362387990817028
9288,14,47735,-0.181145136205587,0.133827927911685,0.176740447300093
9289,14,49825,-0.0934731473933413,0.133138823123745,0.483096409356336
9290,14,52664,-0.143915612991151,0.133383614170163,0.281342153088239
9291,14,52938,-0.168525592143864,0.132851329953907,0.205445463162935
9292,14,54504,-0.0687198774795607,0.134969897530681,0.610965431813357
9293,14,57720,-0.0427463420004953,0.132862543325178,0.747844964061285
9294,14,58006,-0.0344772682100833,0.133065420330648,0.795709007509199
9295,14,58815,-0.116321750471248,0.13415276702612,0.386484865619702
9296,14,58897,-0.131603525846399,0.136816396098048,0.336758872180478
9297,14,60667,-0.0931101480908921,0.132858722446042,0.483876580882978
9298,14,61387,-0.138088602683834,0.132921287124566,0.299573928915575
9299,14,62869,-0.0944389995539177,0.134558381004065,0.483238896396051
9300,14,62881,-0.0846462831980968,0.134553975964176,0.529698372258189
9301,14,65203,-0.0779066004021071,0.133329950536777,0.559382080190778
9302,14,68188,-0.0860179025729829,0.133163609740924,0.518727203313275
9303,14,68389,-0.0916377734493523,0.132834371824592,0.490732406345241
9304,14,69768,-0.0124873208497854,0.133423457572516,0.925486644291044
9305,14,77145,-0.0837022470860139,0.132600563022572,0.52829474842436
9306,14,78487,0.0474213016913231,0.13268053913438,0.720998757968312
9307,14,78583,0.0761823267555871,0.133195351765258,0.567713551231429
9308,14,80906,0.0470228370756838,0.132726816346778,0.723338440564477
9309,14,82625,0.0603402011061488,0.139509838111204,0.665630721718963
9310,14,85056,0.033952884829192,0.133422406941436,0.799275531343106
9311,14,89377,0.0434731338106676,0.136171506851647,0.749723666262614
9312,14,89596,0.0243999403455395,0.133524820108814,0.855109195987929
9313,14,89828,-0.0204402416923141,0.137238387176192,0.881686278296421
9314,14,90137,0.00666619083101094,0.134223872652845,0.960417661213962
9315,14,92476,-0.0111526537633367,0.133325416887325,0.933382231427804
9316,14,94507,-0.036030493012169,0.133307662515624,0.787102233557633
9317,14,95295,-0.0117473802080714,0.135784978295482,0.931106418844869
9318,14,96496,0.0515557376716593,0.268516636264487,0.847851020083113
9319,14,102695,-0.0278266364390263,0.13577834040206,0.837735837919179
9320,14,104450,-0.0192331879155294,0.134992527079661,0.886785363261283
9321,14,104676,0.0158348525311202,0.135461254567343,0.907009099348393
9322,14,104774,-0.0397173157163859,0.135450706461302,0.769523706752806
9323,14,106690,-0.0273215653850758,0.134174435205458,0.838762164743637
9324,14,106712,0.0157236807577781,0.135290939032075,0.907543292326078
9325,14,106737,-0.0322617353541694,0.135576186690458,0.812050031795722
9326,14,106801,-0.0499276691295489,0.13483551792965,0.711391675030805
9327,14,106872,-0.0650899999344678,0.134197963079431,0.627956121294699
9328,14,107060,-0.0886615699471627,0.133936863165883,0.508425291129148
9329,14,107253,-0.0859172674420231,0.13383039216305,0.521298803297734
9330,14,107791,-0.00370213444952194,0.133203139399874,0.977842837325457
9331,14,109033,-0.0443806597136932,0.133300528021494,0.739379585925433
9332,14,109881,-0.0521457053849539,0.13405352922983,0.697516847978862
9333,14,110818,-0.206381100602357,0.33087219607037,0.533195482332082
9334,14,111897,0.0600305444060506,0.133283164013538,0.65269958000063
9335,14,112698,0.0631645482706517,0.133160852867095,0.635545248501298
9336,14,114147,0.0809374740380404,0.133565830945693,0.544921197182743
9337,14,116086,0.0352936593409293,0.133767030076742,0.792053907012708
9338,14,119960,0.072491017929716,0.133378850851161,0.587130643643425
9339,14,122856,0.0106852688499804,0.133637265092504,0.936316562165565
9340,14,124634,-0.0270607219159696,0.133379230313957,0.839341358929045
9341,14,124765,-0.0454068837807316,0.137468755874669,0.741363996880126
9342,14,126633,-0.0691780872210968,0.139980630410139,0.621474041948905
9343,14,127328,-0.0293453313187735,0.133141470829878,0.8256814980756
9344,14,129414,0.166021114294338,0.291018722667033,0.568713369314332
9345,14,129960,-0.00988162943586157,0.13408122584433,0.941291773026177
9346,14,134935,-0.0191293060409475,0.13434247570994,0.886851545276711
9347,14,137678,-0.0730158365026449,0.133210931058715,0.583954607672474
9348,14,138308,-0.055632371786754,0.133361546153779,0.676818966630966
9349,14,138448,-0.0800543945980627,0.134952199795464,0.553423462264667
9350,14,138534,0.0511324830036912,0.27355905568955,0.851834106822578
9351,14,141579,-0.0941228511325185,0.133611677627894,0.481616568214228
9352,14,141962,-0.020571348147169,0.133056759627562,0.877220446396728
9353,14,142083,-0.0763133504696203,0.133392948994677,0.567622203456574
9354,14,145164,-0.108925786226794,0.134380528179884,0.41815467058968
9355,14,151127,-0.0607608611044307,0.133415584033788,0.649083140960339
9356,14,151394,-0.0630860599150735,0.134114446312569,0.63836708717368
9357,14,156985,-0.0612652705364142,0.13485510190651,0.649888942064188
9358,14,158956,-0.0545531339172289,0.133122127712381,0.682202967293245
9359,14,159230,-0.0912843825600147,0.132835061119971,0.49240731847511
9360,14,159352,-0.0514683720695298,0.135559384273121,0.704415740942457
9361,14,162311,-0.0600683025671543,0.134292069305116,0.654935704654629
9362,14,163967,-0.0335664730795927,0.132970558677795,0.80085148005266
9363,14,165144,-0.0663777439711546,0.133140617100834,0.618404346978948
9364,14,166587,-0.0261955188440434,0.132916572756866,0.843876471347565
9365,14,168984,-0.0666450578431261,0.133658500280707,0.618356309674058
9366,14,169290,-0.0873845123289337,0.133420381712644,0.512922473450292
9367,14,169452,-0.0475076199835017,0.13388462093057,0.722921353662581
9368,14,169938,-0.0458074301279898,0.1339237893373,0.732523563694132
9369,14,170778,-0.0388601059542473,0.133171421846156,0.770607020740922
9370,14,171537,-0.051348855833333,0.133709613486871,0.701185473034639
9371,14,172452,-0.00477840103606653,0.142490275680222,0.973266967148899
9372,14,175164,-0.0162477866949069,0.133856486473446,0.903457427826161
9373,14,175169,-0.0311222175582286,0.133689971264305,0.816056322496911
9374,14,175206,-0.0495373552648066,0.140119451231714,0.723897236093601
9375,14,176702,-0.0535361791627437,0.137497570270917,0.69724396636506
9376,14,178214,-0.102745227712753,0.138049350440938,0.457211634923436
9377,14,180459,-0.0246163417214877,0.133574627974315,0.853892523312632
9378,14,181078,-0.2243692969911,0.292562722325057,0.443647584306424
9379,14,181081,-0.214210683106685,0.325457624668159,0.510849542925469
9380,14,182297,0.0270649671473046,0.133638160544499,0.839623582857889
9381,14,183272,-0.0509642263671821,0.135992131812202,0.708065017441269
9382,14,184703,0.00725215161693293,0.133419260103281,0.956682197978664
9383,14,184811,-0.0265546381229735,0.133851818182763,0.842855454557352
9384,14,185261,-0.212810838974297,0.268533925080084,0.428606445174782
9385,14,185411,0.013063998644479,0.134410527918523,0.922626891462422
9386,14,185846,0.00188312653196876,0.133102208237302,0.988719919467799
9387,14,186061,0.027287631259597,0.133035484847168,0.837600162187993
9388,14,186675,0.0407795422885743,0.133819228722744,0.76074677845584
9389,14,187156,-0.0480168101772892,0.133556603605273,0.719418069025254
9390,14,187639,-0.0971942042833134,0.145371752424862,0.50419355833805
9391,14,187740,-0.129020368236195,0.133257824764722,0.333606842541229
9392,14,189103,0.0309826828040495,0.134009823298499,0.817295628832747
9393,14,189310,-0.0359424005926396,0.133307729883062,0.787610320520208
9394,14,189723,-0.0380830447763147,0.134001420131549,0.776424655437586
9395,14,190174,-0.0464837998579686,0.133660291860165,0.728215929674184
9396,14,190876,-0.0111862491440333,0.133758617429888,0.933397923682654
9397,14,193564,-0.134242832059337,0.133884215786505,0.316702795218761
9398,14,193668,-0.135946654804049,0.134029169858241,0.311131242902915
9399,14,194053,-0.0722537308979124,0.136169541779739,0.596018587135012
9400,14,194811,-0.166076446050439,0.134407621690553,0.217422334794449
9401,14,196310,-0.143777040471437,0.134278973866372,0.285020665737046
9402,14,196374,-0.161943297658077,0.13704110517651,0.238114938820506
9403,14,198392,-0.229646623015544,0.132360723094473,0.0836125735425318
9404,14,199813,-0.139920659244664,0.132994939786741,0.29348475904302
9405,14,204167,-0.0233446989018561,0.134304926000226,0.862107633412649
9406,14,204725,-0.0413910395333235,0.134432185036697,0.758343583076964
9407,14,205279,0.0250689156956988,0.134068095778088,0.851778687452519
9408,14,206830,-0.0249091047439163,0.135512837865796,0.854265214663525
9409,14,208181,0.0311519903600858,0.134072005291561,0.816398745006182
9410,14,208554,0.0195821854454605,0.134602504554322,0.884413689790339
9411,14,210226,0.0962896309379118,0.133161635062329,0.47009520073775
9412,14,211354,0.0574085051357859,0.133197755877615,0.666729949706615
9413,14,211768,0.0396521483162897,0.133743291911339,0.767038253346299
9414,14,212579,0.0720845785151187,0.134320748343368,0.591840514726009
9415,14,213154,0.0862231339728962,0.134232247546211,0.521067495315662
9416,14,213619,0.0710483066193297,0.133706478252663,0.595493003577905
9417,14,213828,0.0607186175996968,0.134411389512311,0.651735779486413
9418,14,213849,0.0555511693009422,0.133650487050393,0.677922272477637
9419,14,214248,0.0878097242489767,0.13476756626049,0.515106297933545
9420,14,214258,0.084991632435007,0.13438387179221,0.527499619707077
9421,14,214305,0.105437524275415,0.134025042165978,0.43198522157343
9422,14,214773,0.00328764056859288,0.146579663116224,0.982118391391483
9423,14,214794,-0.00301325076421022,0.137813167652419,0.982568195461367
9424,14,214795,0.011230559216837,0.138600525249634,0.935465399331279
9425,14,216362,0.00635538484649401,0.13420990211897,0.962257815230319
9426,14,216406,-0.00897852447294767,0.133826358189204,0.946547358838343
9427,14,220803,-0.223443004389439,0.13292594448057,0.0936554992108935
9428,14,223967,-0.165999612739315,0.134084755105535,0.216531378365049
9429,14,225776,-0.192997425920541,0.134302435003761,0.15159352567979
9430,14,228904,-0.217800990339757,0.134574886229108,0.106461533972768
9431,14,233872,-0.206596273627762,0.132231465049084,0.119093667954801
9432,14,236810,-0.267254212007568,0.132674292192405,0.0447294751386346
9433,14,237449,-0.326985979411391,0.136470577026515,0.0170942556936421
9434,14,239611,-0.191953169135447,0.132488686709395,0.148273643368191
9435,14,240005,-0.222370038002325,0.132328687197507,0.0937569283528471
9436,14,241034,-0.235123748966188,0.132159230033911,0.0760846856497987
9437,14,241114,-0.237675548593823,0.13293057122079,0.0746388575902662
9438,14,241965,-0.287195394635752,0.132069458407524,0.0303252939770241
9439,14,244751,-0.336623061154922,0.131636960784129,0.0109690654484834
9440,14,247602,-0.257789298230416,0.132330846218159,0.0521992501681827
9441,14,250138,-0.325292600594639,0.132679909571718,0.0147018301157381
9442,14,250455,-0.259356068085683,0.1391224037098,0.0631193651932977
9443,14,250690,-0.320838104399349,0.13193554409787,0.0155216174000461
9444,14,254840,-0.272870299794604,0.149012954551538,0.0679156214181438
9445,14,256840,-0.280807868337074,0.132401388792776,0.0346283578712225
9446,14,257173,-0.28895564548758,0.132366582496859,0.0296944211988167
9447,14,263555,-0.0849951334217089,0.156501787431912,0.587408053602124
9448,14,264064,-0.148002817384672,0.132827883893769,0.265932126621816
9449,14,267696,-0.177080688359009,0.132566231554036,0.182478387336384
9450,14,269770,-0.174015110876692,0.132544173223143,0.190074928082563
9451,14,272462,-0.100590802252404,0.137611233840022,0.465277419390789
9452,14,272744,-0.114258549912305,0.132565127003137,0.389324897171843
9453,14,274575,-0.102327352633705,0.133688544250074,0.444535306170641
9454,14,275245,-0.121362023172472,0.136112367978263,0.373198035707134
9455,14,278085,-0.114005626669055,0.133808467981921,0.394788373523193
9456,14,281884,-0.129593819993702,0.138856339731334,0.351306001641156
9457,14,283358,-0.0501601821841322,0.134691129469091,0.709811872547333
9458,14,283468,-0.0190107078615556,0.14930880212961,0.898755859676821
9459,14,285036,-0.00261643336981426,0.133153716488928,0.984333901653099
9460,14,288822,0.0147241722414146,0.132898544853557,0.911843796101009
9461,14,294413,-0.110484352339976,0.132972281831554,0.406601592861793
9462,14,300948,0.315299834612672,0.294949435677253,0.28580181375328
9463,14,301186,0.108007739848806,0.136228997202909,0.428403833379659
9464,14,301407,0.0573741223173875,0.132947493768328,0.666328499186828
9465,14,303906,-0.00410836336927112,0.133683008988581,0.975500536610803
9466,14,303958,-0.00415800812373601,0.134064883026886,0.975275189666882
9467,14,308851,0.0589285425160069,0.133442298158744,0.659046770998529
9468,14,308862,0.0614539132700064,0.133660217597205,0.645959231297079
9469,14,309197,0.0668597699497648,0.133811969875195,0.617629574144023
9470,14,309784,0.0774097371483142,0.133927642458371,0.563634859454143
9471,14,312060,0.0966459714692095,0.133103925531398,0.468262245810559
9472,14,312454,0.0707766480706973,0.133048927601138,0.595088634842823
9473,14,313182,0.08763113123577,0.133020501173749,0.510467070279638
9474,14,314163,0.107631780932208,0.133137030563687,0.419388389251505
9475,14,314179,0.109871319577275,0.13313924121606,0.409794838857157
9476,14,314885,0.0696468820651759,0.133313265217621,0.601698501928603
9477,14,317822,0.00659519676192033,0.133542352069152,0.960639173451756
9478,14,318991,-0.00826700191294383,0.134081535403059,0.950871253970474
9479,14,319124,-0.0519233283081699,0.134578167033676,0.699860304993742
9480,14,319557,0.00322383881674426,0.133766234645054,0.980786028336609
9481,14,319699,-0.0156549044581931,0.133608220368745,0.906791801793822
9482,14,320016,-0.043068658042311,0.138361376982039,0.755774102563774
9483,14,320581,0.0762231950221266,0.133698404495439,0.568963743386431
9484,14,320771,0.0576797903399173,0.133801614831034,0.666670117713949
9485,14,320823,0.0450063067801449,0.133589343379265,0.736392172200014
9486,14,321416,0.0519075762704324,0.136929903805514,0.704855351313732
9487,14,322680,0.0165688755179357,0.134451677334428,0.901992775125681
9488,14,327569,0.0318072877657576,0.134100597709141,0.812647177142337
9489,14,327674,0.0203311659683121,0.135057930648142,0.880427232917658
9490,14,329969,-0.0450957465761541,0.133969502853408,0.736609406509997
9491,14,330041,0.0018912762751212,0.134074697411212,0.988753271957963
9492,14,331132,-0.0350422166831521,0.13491118489481,0.795213553955354
9493,14,331750,-0.0840606875141893,0.137534425624395,0.541462257365912
9494,14,332647,-0.00276966739635787,0.133926617752432,0.983512220832683
9495,14,333268,0.102407551371204,0.265503305627257,0.699943037835263
9496,14,334886,0.05042654653792,0.133989871423695,0.706885812061422
9497,14,335071,0.0277555760379272,0.133918551055662,0.835928550910338
9498,14,335123,0.0232770055690708,0.134011022864754,0.862204957810321
9499,14,337016,0.0753269623992938,0.134114862964706,0.574704062025175
9500,14,337563,0.0857770123006969,0.133938963025135,0.52231593045695
9501,14,337792,0.00258209378269214,0.271720257646658,0.992423372650197
9502,14,339992,0.16097735992926,0.134287841543872,0.231429833673645
9503,14,340237,0.143936658461946,0.133797603134078,0.28276078898568
9504,14,343503,-0.136290824057664,0.290262268111351,0.638970944915164
9505,14,345215,0.0594743730708225,0.133874288656527,0.657130179823221
9506,14,345245,0.0861808293499937,0.133701559541991,0.51962057113772
9507,14,347475,-0.00660570350234513,0.133911246540487,0.960685033479137
9508,14,349580,0.0513955947315382,0.133537100556562,0.700559019726265
9509,14,350501,0.00946545375110325,0.133224465589353,0.943399059663746
9510,14,351040,0.0434998826735649,0.13652767860694,0.750206262271141
9511,14,354062,0.0296805670723526,0.133034033424239,0.823582779516399
9512,14,354457,0.0109954739948664,0.133201999528612,0.934258242247279
9513,14,356409,-0.00145773107718539,0.138970058433458,0.991636642268245
9514,14,357746,0.045555774091058,0.134788527808379,0.735579461247691
9515,14,358382,-0.0443837813553383,0.134514090769922,0.741628647229394
9516,14,360285,-0.0860376008643784,0.134456873975433,0.52265923461287
9517,14,362136,-0.0657206370667391,0.134340818461894,0.624998094602513
9518,14,362413,-0.0833363100594493,0.134851149008192,0.536982140813657
9519,14,362793,-0.116219606513422,0.134701159270214,0.388835487206721
9520,14,362826,-0.113333586448647,0.134907708007763,0.401430825249298
9521,14,363907,-0.0323535123167444,0.136531909651111,0.812820101933939
9522,14,364156,-0.0414613938245141,0.134769336458051,0.758532318215026
9523,14,367558,-0.180138505965146,0.134701708828492,0.181981158296712
9524,14,371957,-0.180114318447909,0.134956783933868,0.182865072373947
9525,14,372787,-0.133780885784872,0.134844752522752,0.321823218848652
9526,14,373683,-0.0205123028215839,0.206979191872057,0.92111257499976
9527,14,373690,-0.0763897899326915,0.134499455213661,0.570425826914349
9528,14,374309,-0.108074262692151,0.135474999518245,0.425555814307575
9529,14,377031,-0.127781196333548,0.134346513079975,0.342188403010957
9530,14,377351,-0.130627282976053,0.134206381051585,0.33105511791389
9531,14,377751,-0.132378538416406,0.136041501275615,0.331182503881757
9532,14,379436,0.721439324799255,0.469546883580813,0.125321766806857
9533,14,379436,-0.126702329669867,0.147664328988459,0.391450979751298
9534,14,381031,-0.167721004381688,0.137167390117502,0.222241018795517
9535,14,381889,-0.108124783911184,0.135873808261229,0.426698450550946
9536,14,382090,-0.109950300270516,0.134469475026338,0.414102946505386
9537,14,382896,-0.0613615722118623,0.134382390346369,0.648225648264282
9538,14,386716,-0.0995765182764405,0.134070061400391,0.458145165753819
9539,14,388126,-0.0811847561943124,0.136868969546466,0.553456069630836
9540,14,389981,-0.1740679342378,0.140170917696855,0.215125101674234
9541,14,394591,-0.317400445489265,0.149143803719476,0.0340169186911724
9542,14,397661,-0.348010271543503,0.131909150928481,0.00870228929035592
9543,14,400328,-0.333916813416647,0.131974050866646,0.0118348869937293
9544,14,400788,-0.328809982194429,0.132487601044606,0.0135360620367207
9545,14,400976,-0.314432303358994,0.132873706000712,0.0185013778069052
9546,14,401015,-0.318612333226725,0.134413882469573,0.0183064172868526
9547,14,401035,-0.302085719662874,0.133175410962806,0.0239126214887889
9548,14,402079,-0.274152757650682,0.135250045047195,0.0434128749429992
9549,14,402194,-0.264329240416771,0.134202894440264,0.0496630072903567
9550,14,406840,-0.227878764730552,0.132994086026416,0.0875076639503981
9551,14,407338,-0.253511472156388,0.133430782843291,0.058254700145769
9552,14,408085,-0.337132477311976,0.135499630098927,0.0133045176743575
9553,14,408355,-0.31524089084978,0.132785242536155,0.0181277427950083
9554,14,409447,-0.276610076468292,0.13254967717922,0.0376195709419508
9555,14,410125,-0.277511586877234,0.137248880214799,0.0439345297077828
9556,14,410127,-0.273777562793111,0.13704893977023,0.0465202363816544
9557,14,418168,-0.130201326286532,0.133466135425302,0.329961352851741
9558,14,418803,-0.128545688632088,0.133352553618805,0.335729015665098
9559,14,422746,-0.111672693987562,0.133448753580814,0.403259440371822
9560,14,423196,-0.0674452038510333,0.133211862067692,0.612961919258541
9561,14,423311,-0.0690055908491157,0.13374901867083,0.606223899190485
9562,14,424711,-0.0481469020935666,0.133995466921543,0.719572501700201
9563,14,424816,-0.0741383930946964,0.148685902033835,0.618354684169675
9564,14,425888,-0.0768910297941795,0.133241719411259,0.564253768517626
9565,14,427278,-0.0109271956429305,0.133231528855965,0.934680005132845
9566,14,427910,-0.05237973551257,0.133516895799051,0.695067472969075
9567,14,428693,-0.161706210723753,0.132872173793348,0.224415003070016
9568,14,430086,-0.189677092646297,0.13353062039846,0.156351682906411
9569,14,434120,-0.196940727498233,0.132575111548893,0.13830311397931
9570,14,434507,-0.150993485153437,0.13345847972435,0.258659330969537
9571,14,436047,-0.230538411570383,0.132587219658747,0.0829474193411424
9572,14,437581,-0.226715735959265,0.132677816175756,0.0883727347567518
9573,14,437955,-0.179144857465887,0.132676044294239,0.177803212124579
9574,14,441268,0.59669422296566,0.3363451159994,0.076916248040358
9575,14,441787,-0.0943926831271705,0.133029493513806,0.478444158243793
9576,14,442710,-0.0848853532993699,0.13322268711288,0.52442784424866
9577,14,449380,0.0432521463010776,0.135350197272854,0.749492966957888
9578,14,453089,-0.0280440987618557,0.133179118326147,0.833340970193005
9579,14,454972,-0.0232919845204872,0.132719596883285,0.860789199622325
9580,14,456179,-0.0262304828730147,0.134009477391035,0.844929405997231
9581,14,456295,-0.00489002953166728,0.133358194300233,0.970770144168561
9582,14,456355,-0.00143223846675367,0.133531113744992,0.991448210553544
9583,14,457243,-0.0574306363051142,0.138291094913199,0.678183368507619
9584,14,457485,-0.0577739550861665,0.134230111416559,0.667160228041992
9585,14,457545,-0.0334831269019898,0.137763242287013,0.808109120174581
9586,14,458186,-0.00269188006795701,0.135165560197606,0.984122089237771
9587,14,458514,0.0161513202990803,0.133184708309579,0.903546117538079
9588,14,461485,0.0684471809051661,0.137824672747954,0.619762625827096
9589,14,461863,-0.0178104136900039,0.133014844244536,0.893559582902564
9590,14,462234,-0.0541488893986048,0.134686754072243,0.687901033227845
9591,14,462478,-0.0429247009609788,0.132793382404764,0.746701649863229
9592,14,464117,0.00333925329338142,0.133737423970684,0.980094016240209
9593,14,464233,-0.0338968338566539,0.133843913101991,0.800217475829606
9594,14,465005,-0.0289956887280278,0.13289189465159,0.827407118232498
9595,14,465187,0.0389248318301431,0.13348534730839,0.770760867218281
9596,14,466103,-0.0990704807861696,0.134191993861945,0.460838399631852
9597,14,469224,0.0279260891371467,0.137494712209848,0.839168703541587
9598,14,469677,0.0295609777874392,0.135458064067737,0.827376218567291
9599,14,469870,0.0312140500572797,0.145726766309002,0.830518104541989
9600,14,472613,0.085705261424357,0.133845775673921,0.52237448460888
9601,14,478868,0.0303902589033849,0.133849506835467,0.820517872172591
9602,14,480472,-0.0615057136391767,0.133569645053629,0.645457600808853
9603,14,481896,-0.112643808631033,0.134320832769254,0.402251461603262
9604,14,483978,-0.0865119932550665,0.133757597498384,0.518193427506347
9605,14,485955,-0.122633748593158,0.133450227267714,0.358750534811122
9606,14,486552,0.0386514781045353,0.316744985264359,0.902946977767819
9607,14,489876,-0.115644523677787,0.134560536218316,0.390690006612255
9608,14,491097,-0.0956224245723264,0.133972726355068,0.47585622554779
9609,14,491381,-0.0975875751275631,0.133968712046261,0.466829943845357
9610,14,493333,0.0411417652338848,0.13674823136261,0.763700093060213
9611,14,497369,-0.0349120005250374,0.134197464289849,0.794896699848618
9612,14,497844,-0.0436475573940438,0.13449848966084,0.745735997343128
9613,14,498639,0.0373892820176156,0.135698218132948,0.783068304498621
9614,14,499301,-0.00785816999597644,0.134016096854238,0.95327520210533
9615,14,501129,0.0137110252613782,0.143691629416555,0.924035540453919
9616,14,501546,0.058724034161286,0.133656234098349,0.660665036498358
9617,14,501883,0.0555321116804348,0.133808465161405,0.678385274384172
9618,14,502260,0.0537663533254147,0.133430448310208,0.68722588551379
9619,14,502292,0.0516001033459949,0.133432871275873,0.699202379772088
9620,14,502888,0.0536256199783327,0.141970371626398,0.705862631226357
9621,14,502917,0.0612156388981608,0.148899582557974,0.681233805108459
9622,14,503689,0.0985622938483726,0.135778971766666,0.468379545410063
9623,14,504423,0.0189183222470407,0.133922913588663,0.887742936358298
9624,14,508489,-0.130407692997742,0.134953145553501,0.334546488430986
9625,14,508681,-0.114017964055989,0.135042563181993,0.399067290677592
9626,14,510328,0.00633866068814815,0.17162259405863,0.970558731167282
9627,14,510823,-0.107778773847421,0.134560496987801,0.423688419824174
9628,14,516139,-0.0982664528550742,0.133100564338112,0.460830438694635
9629,14,525380,-0.0369781738348566,0.133109778995894,0.781326923943932
9630,14,525539,-0.200073272290501,0.235913578084053,0.396968841546274
9631,14,527281,-0.067086857887611,0.133051188039247,0.61442246910701
9632,14,528514,-0.00158334836835283,0.133531108910938,0.990545984600682
9633,14,529103,-0.0484973857435388,0.132679437241702,0.7149399689547
9634,14,529589,-0.0058981738734695,0.133677493931224,0.964831773320513
9635,14,534351,-0.0516423429782297,0.133293118534537,0.698668113120966
9636,14,534813,-0.0302768269088355,0.135230961701374,0.82297260742114
9637,14,534949,-0.0505085045949307,0.15169307724348,0.739358269864846
9638,14,535369,-0.0066593189460652,0.133267135460706,0.960174794747897
9639,14,536010,-0.0217005108070529,0.13411491389665,0.871551710608563
9640,14,538257,-0.0087810303695105,0.132881200068907,0.947350100831161
9641,14,539456,-0.026429591956278,0.132874575988463,0.842450544479688
9642,14,543122,-0.124342661593212,0.133058825797636,0.350687973106599
9643,14,543643,-0.118018531665951,0.132539109089166,0.373834491717579
9644,14,544381,-0.0751356367545475,0.135685102844222,0.580100476449586
9645,14,546133,-0.0286798519028556,0.134754745292034,0.831582418273901
9646,14,547700,-0.0285798711762296,0.133069378718277,0.830067379536258
9647,14,547829,-0.0312435454727943,0.133212930837655,0.814703016518136
9648,14,547960,-0.0646640083312287,0.133991874981468,0.629681400177064
9649,14,547975,-0.0609170346376122,0.134643686042241,0.651236122391756
