SNP,Chr,Pos,Effect,SE,ADE17_HYR1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9667,14,561322,-0.448197065479865,0.720406141910386,0.534248172079028
9668,14,568268,-0.147564924268507,0.249346870712339,0.554359458825914
9669,14,568270,-0.22271347444319,0.281261273087132,0.428986680019607
9670,14,568858,-0.0701645325225061,0.140270760075487,0.617240430086946
9671,14,568966,-0.0751386725096067,0.140467753604298,0.59304362471739
9672,14,568996,-0.0603824616324986,0.14008138264032,0.666693135068393
9673,14,569044,-0.0716135548019985,0.140066391972788,0.609472601882402
9674,14,569854,-0.00611149111509901,0.286213255616453,0.982976187244012
9675,14,569854,-0.438746327490161,0.304365430128697,0.150326687997656
9676,14,569966,-0.163269565317306,0.281046368716961,0.561655226168079
9677,14,570806,-0.0676113184207707,0.229404632547642,0.768377085784656
9678,14,571968,0.743719016956313,0.521016007733702,0.154337144908058
9679,14,571979,0.480661175316456,0.460319869943577,0.297112254579438
9680,14,572015,-0.127237394287234,0.402312583073022,0.751988291814811
9681,14,572128,0.0194867473823161,0.362557234059388,0.957166297639774
9682,14,572137,0.351512210326229,0.268420965552646,0.191197851123195
9683,14,572143,-0.313396488406991,0.315110563937579,0.320631365077768
9684,14,572150,-0.128727486546987,0.304512415053984,0.672747370919626
9685,14,572217,-0.0503731933630669,0.459032248464755,0.912679671617094
9686,14,572224,-0.986853708042439,0.606138713868002,0.104396081401425
9687,14,572252,-0.367876440975644,0.281287455696925,0.191781709729498
9688,14,572330,-0.125764833787211,0.410080150070642,0.759265075986046
9689,14,572366,0.402388493117196,0.892258114128985,0.652282532904777
9690,14,572600,-0.162375731174377,0.149575241094544,0.278406110869644
9691,14,572607,-0.113757106203436,0.14923367973192,0.446404906366344
9692,14,574012,-0.1758706155346,0.268581775906087,0.51301513244712
9693,14,574015,0.0522007751037377,0.279813414745132,0.852116203468601
9694,14,574170,0.0138507107363355,0.140728962248312,0.92165371860554
9695,14,574408,0.00153257380765408,0.146416811142309,0.991654449486939
9696,14,574697,0.0610130200198314,0.139889092065906,0.662992482497198
9697,14,575614,0.00343929075729432,0.146795619767116,0.981321222873982
9698,14,576990,0.00369274345628329,0.141987439263798,0.979266023449878
9699,14,577297,0.0858742331334229,0.141192864817202,0.543442513791345
9700,14,579044,0.0908829985632158,0.139873920209406,0.516276675159581
9701,14,579920,0.10689680987366,0.16410417139567,0.515214690709179
9702,14,579960,0.110655244238587,0.242130961403207,0.647948007535217
9703,14,580002,0.082301323564144,0.150550392408424,0.584951118065337
9704,14,582958,0.0582954297663966,0.14009491741646,0.677579593575115
9705,14,584861,0.0730505293428023,0.140075321654519,0.602339328514554
9706,14,587028,0.0929604716763165,0.14207040727084,0.513327366359207
9707,14,589847,0.0482378284307527,0.139982368350124,0.730600829061178
9708,14,590547,-0.0542118428635207,0.140115008782218,0.69905627000101
9709,14,591136,0.0108762290156042,0.140070760826749,0.938151969239118
9710,14,591302,-0.0212678136252768,0.142740624625278,0.88164169730241
9711,14,591601,-0.0264684963752198,0.140157498365728,0.850320291021472
9712,14,592119,-0.0314803346697746,0.140134698956331,0.822386678148057
9713,14,592657,-0.0536566793548065,0.141296761635126,0.704363381613242
9714,14,593538,-0.0800227308050941,0.140255808672482,0.568668777596568
9715,14,598006,-0.182735936896598,0.214690092267735,0.395256667605821
9716,14,598714,0.330877058856973,0.247162188733847,0.181528487517491
9717,14,599354,0.0531600968810542,0.428899101140484,0.901429002474413
9718,14,599392,0.0358642419842211,0.44686026929469,0.936077310309134
9719,14,599886,0.013713936573347,0.178547142985594,0.938819410502209
9720,14,599887,-0.0255843464562366,0.178866012320797,0.886343062427789
9721,14,599892,-0.0663435287812638,0.179424273685671,0.711784669544491
9722,14,599947,0.147652594181957,0.237684563770903,0.534860820611663
9723,14,599953,0.164740183501754,0.247019609536411,0.50526443339054
9724,14,599974,-0.192043511617893,0.42142004913221,0.648881828546333
9725,14,599999,-0.215707739884254,0.42138761633064,0.60904205025401
9726,14,600027,0.131330182016625,0.284802475481678,0.644991300478581
9727,14,600108,0.295307189999114,0.426390893077648,0.489032363887185
9728,14,600123,0.483900350216422,0.418133952781978,0.247938231257268
9729,14,600153,-0.625483748468299,0.372689196512409,0.0941738368108949
9730,14,600205,-0.000458360882191755,0.281878291436574,0.998703483010341
9731,14,600236,0.0795665403227654,0.232885176071155,0.732813332829912
9732,14,600272,0.0862568479369998,0.352370570679445,0.806761147212766
9733,14,600283,-0.0171175997782229,0.322216543544043,0.957662744356243
9734,14,600908,-0.0940953897346088,0.282410180475991,0.739190965499464
9735,14,600923,-0.0985945710332143,0.305021172110727,0.746706058813797
9736,14,600928,-0.164505725289017,0.211394724700033,0.436976995793762
9737,14,600931,-0.109933112263248,0.303653481783678,0.717542689600549
9738,14,600933,-0.133689913492262,0.301878319905986,0.658138063722132
9739,14,600935,-0.14548045707813,0.301862875271466,0.630145672539767
9740,14,600937,-0.122358564959371,0.301891933017145,0.685498235380719
9741,14,600943,-0.0324045881083248,0.360678150163327,0.92846253202571
9742,14,602099,0.0580146986780543,0.171503708915037,0.735360214914117
9743,14,602111,-0.130776376054976,0.28032225559565,0.641129992376913
9744,14,602388,-0.026307874169218,0.223267007703596,0.9062682303626
9745,14,602396,-0.0571695152932701,0.145055801808325,0.693729799115009
9746,14,602402,-0.0672875990918508,0.146370510369764,0.646009287691135
9747,14,602678,0.0622523285661129,0.146784975979887,0.671747140735081
9748,14,602807,0.0129970932667717,0.141729575098657,0.926985660722847
9749,14,602854,0.0199896798852512,0.141938862072293,0.88808217936085
9750,14,604244,-0.318597110160381,0.381592662617915,0.404330744978012
9751,14,604247,-0.177680180584403,0.332489229892867,0.593405512366712
9752,14,604387,0.293366902610196,0.332257000469227,0.377863228925198
9753,14,604387,-1.40015636244041,0.743195542983419,0.0603909852536179
9754,14,606273,-0.0170642379899676,0.143710305011188,0.905548465225122
9755,14,607186,0.00296691005101337,0.140905406007235,0.983212847686724
9756,14,607236,0.00787487157598556,0.139917367711675,0.955148759841535
9757,14,607577,-0.00929509102492362,0.140319591386207,0.947222428655935
9758,14,607767,-0.0195838387927672,0.139909721322114,0.888759711997346
9759,14,611236,-0.101570757868099,0.141628123788872,0.47374645150612
9760,14,613306,-0.120419118818081,0.140394025263248,0.391627660412235
9761,14,613773,-0.134528047013116,0.140331000106906,0.338392169702219
9762,14,614340,-0.158687019380235,0.140259481820722,0.2586624648757
9763,14,616988,-0.0862821641929645,0.141447226962165,0.542257292721912
9764,14,619117,-0.22599618830498,0.239328120610702,0.345665121548893
9765,14,619153,-0.0858105333132192,0.140237252130456,0.541000845863872
9766,14,619723,-0.102071344442411,0.145659482417083,0.483918701548566
9767,14,620369,-0.0700345925640899,0.140062036027148,0.617368661263389
9768,14,621027,-0.102170392991042,0.142024841655574,0.47238035153418
9769,14,623405,-0.0983477880431452,0.139820045829139,0.482277441332497
9770,14,623501,-0.0979455643531237,0.140021233782614,0.484697115113905
9771,14,625808,-0.13284956842078,0.140539725887916,0.345161875846897
9772,14,625901,-0.102549004588057,0.140799741352914,0.466893040743733
9773,14,625946,-0.140001608752532,0.14071506391164,0.32045191743918
9774,14,627417,-0.115191342170861,0.172317486723506,0.504262093233784
9775,14,627418,-0.28263545295571,0.186813459696795,0.131192516213416
9776,14,628795,-0.684325465189359,0.377541914216026,0.0707457910594439
9777,14,628840,-0.456083974853853,0.328947170349133,0.166470489262186
9778,14,628889,-0.256933836243033,0.153188440425498,0.094380685928741
9779,14,629098,-0.0607932101264894,0.142497834908067,0.66991217951102
9780,14,629832,-0.124543323588558,0.13997239848727,0.374195050834839
9781,14,630700,-0.107941051744514,0.139799996533799,0.44056555639706
9782,14,630751,-0.136297795171437,0.140317255303843,0.332036886894209
9783,14,630753,-0.136297795171437,0.140317255303843,0.332036886894209
9784,14,631825,-0.0854872128428323,0.284251332859549,0.763785881475341
9785,14,631825,-0.278169805403135,0.3275683067617,0.396347577216352
9786,14,634460,-0.113453795938264,0.140243707844368,0.419073847460666
9787,14,635910,-0.163318408414957,0.144427711032877,0.258908268448991
9788,14,636754,-0.164780797040577,0.141041885794865,0.243469734759205
9789,14,637729,-0.124768374101601,0.140356540874436,0.374641326007646
9790,14,639287,-0.182896712405192,0.139587753863324,0.190958701321131
9791,14,640932,-0.20980809837838,0.139665914670696,0.133935842689063
9792,14,641214,-0.163169315038853,0.140051453928922,0.244778599704465
9793,14,642445,-0.104315863868759,0.143149687053196,0.46665687505041
9794,14,642447,-0.0994741188652435,0.144143520862316,0.490581811041686
9795,14,643364,-0.167461311063964,0.139834472654304,0.231888705362335
9796,14,643876,-0.154859636839581,0.141085061173392,0.273112871238252
9797,14,644727,-0.173535157092439,0.140828862162509,0.218679036388791
9798,14,644949,-0.166415906151829,0.139632956788954,0.234136518908946
9799,14,645369,-0.193040952430007,0.139957124099018,0.168679672630922
9800,14,646585,-0.245408426137146,0.141527443930467,0.0837913365662808
9801,14,647843,-0.137768465076244,0.140393412518065,0.327115451176961
9802,14,648789,-0.151247224035261,0.140142633637601,0.281218606203222
9803,14,650841,-0.175048899915014,0.13969556304633,0.211008103659519
9804,14,651855,0.305579858711036,0.442961766145588,0.490737972569784
9805,14,651857,0.00301460022535949,0.28040861280391,0.991428388540966
9806,14,651964,-0.35177403764328,0.143830149397545,0.0149424384841408
9807,14,651987,-0.363864728581375,0.143109784422783,0.0114309549983165
9808,14,654230,-0.238606394215098,0.139931769064303,0.0890438983699675
9809,14,654336,-0.253646542374098,0.139874683411371,0.0706216906793665
9810,14,654648,-0.197413929833558,0.299228025701529,0.509848251794508
9811,14,663083,-0.291178563555455,0.139052625244829,0.0369712743372484
9812,14,668533,-0.398825470294681,0.139161455296953,0.00440721669095071
9813,14,671892,-0.307187401104371,0.140225422413284,0.0291292244210091
9814,14,672978,-0.329129306454349,0.142874616515812,0.0218242535210398
9815,14,674210,-0.273430768476249,0.13962055078311,0.050972042200411
9816,14,674780,-0.19671254193268,0.145169423533514,0.176266549321539
9817,14,676297,-0.133539108630268,0.140726119938907,0.34330586485214
9818,14,678738,-0.183362127437921,0.140970103084208,0.194204006054977
9819,14,678924,-0.196278589997097,0.139987708537764,0.161760231942106
9820,14,680198,-0.228345746316684,0.140033858179399,0.103856758437504
9821,14,682423,-0.189325782876653,0.139801885563721,0.176524983576089
9822,14,682649,-0.214743763321366,0.140306355701275,0.126780023661437
9823,14,688148,-0.0916562336840323,0.140033296067275,0.513195524637585
9824,14,688149,-0.0916562336840323,0.140033296067275,0.513195524637585
9825,14,688150,-0.0916562336840323,0.140033296067275,0.513195524637585
9826,14,688671,-0.0957259564861009,0.140052070469622,0.494737684178827
9827,14,690993,-0.103914387605291,0.140841814384384,0.461120568969411
9828,14,691577,-0.083028888365513,0.141507333607481,0.557749223263412
9829,14,691878,0.0196458672414022,0.140326535552947,0.888738979246119
9830,14,692520,-0.0433359415439085,0.285194539061768,0.879311432944423
9831,14,695359,-0.0365687086308615,0.140142234004341,0.794290971947759
9832,14,696247,0.0928507397076935,0.14028995863415,0.508499941676287
9833,14,696503,0.0648247371223291,0.141590055185066,0.647353409996027
9834,14,700405,0.140503611755672,0.140307729824766,0.317321293617201
9835,14,701530,0.121887045351546,0.140793130634416,0.387233209381462
9836,14,701961,0.134748755980818,0.14096938607085,0.339790810734147
9837,14,704255,0.0610492058481286,0.140921893067654,0.665124573443168
9838,14,704280,-0.010424954263258,0.161957731188324,0.948713354321243
9839,14,704283,0.0501827803486998,0.175059245396221,0.774539544667675
9840,14,704289,0.0704232373057576,0.18539885084061,0.704287256471032
9841,14,704296,0.0545013515979171,0.220056661520856,0.804534029138281
9842,14,704301,0.148566565868337,0.279803362724508,0.595775021184495
9843,14,704451,0.0468751895201704,0.146244813361954,0.748759670137394
9844,14,704456,-0.0897506425180085,0.156906391355665,0.567685236339198
9845,14,704458,-0.121670318078263,0.158173388994637,0.442276405697861
9846,14,704463,-0.0349795254558807,0.180827275385963,0.846724360567303
9847,14,704472,-0.249786129604893,0.418803886579133,0.551271993346879
9848,14,704486,0.187304906554468,0.504204918132872,0.710498690115881
9849,14,705287,0.117211059704551,0.140191693332588,0.4036771258449
9850,14,705555,0.140280572394479,0.1401316634422,0.317482238426571
9851,14,707555,0.148764427993693,0.140260224579266,0.289582487680027
9852,14,708352,0.136970520148235,0.140140939271824,0.329051907649527
9853,14,708362,0.138997684659961,0.140311978904681,0.32254333066079
9854,14,708456,0.148164632928746,0.139849790943671,0.290116762102411
9855,14,709752,0.0171176495229997,0.141050800399211,0.903476496570452
9856,14,709804,0.0288401541267041,0.140817581891637,0.837842467435119
9857,14,710081,0.0137113500115253,0.141748788298484,0.922995766440863
9858,14,711992,0.0889748679957562,0.140761984252825,0.527734329507876
9859,14,713348,0.161266026136223,0.140895011261363,0.253157442873403
9860,14,713668,0.190874636059241,0.14110882648534,0.17702469218653
9861,14,713710,0.173110570754849,0.141013617408526,0.220409149976818
9862,14,714219,0.191024416711047,0.140477531766131,0.174754181940622
9863,14,714273,0.192545877388357,0.140296806529519,0.170804695085168
9864,14,716055,0.0846916293442253,0.147406039091246,0.565963975246467
9865,14,716298,0.130768299981138,0.147903620062934,0.37721952932777
9866,14,716675,0.0324306215166762,0.179939201988045,0.857074646315273
9867,14,716750,0.0624197201971979,0.192000284431965,0.745296296220135
9868,14,719053,0.0530673571556417,0.140885034292321,0.706644162482154
9869,14,719403,0.110401515143605,0.140305012794432,0.431887131563597
9870,14,721034,-0.188963419541953,0.300641853537507,0.530061097283089
9871,14,721219,0.0471763107504904,0.142683399598814,0.741115384530955
9872,14,725113,0.162338277851557,0.140966124744517,0.250259934636126
9873,14,726075,0.128264296468079,0.146459527591268,0.381752698869809
9874,14,726075,0.507075162709017,0.60592263446969,0.403234893170621
9875,14,726118,0.124694040484757,0.141110838156533,0.377481056874439
9876,14,726336,0.0968928710703741,0.15686178912352,0.537174141505707
9877,14,726345,0.186944289300488,0.157441311310175,0.235872078271029
9878,14,726350,0.162464254893771,0.157038186802712,0.301586141639579
9879,14,726392,0.0930831352422974,0.3468658633552,0.788582945638365
9880,14,726410,0.107010696116165,0.36471170944264,0.769379876163951
9881,14,726427,-0.178380880790927,0.315408881845275,0.572056025484946
9882,14,726489,0.134322715994687,0.1467550076046,0.360666626188001
9883,14,726490,0.129252131725081,0.146529209213782,0.378327719216604
9884,14,726518,0.122943285457626,0.142026606051661,0.387277953518961
9885,14,726523,0.129977601526225,0.141624062048263,0.359368551587654
9886,14,726525,0.135933963638202,0.141583056120593,0.337661784703376
9887,14,726575,0.148706272266284,0.140208115167201,0.289591835416532
9888,14,729195,0.189150779541551,0.13992665815241,0.177309575643
9889,14,730900,0.253961609748187,0.162381661824423,0.118718357062723
9890,14,732176,0.125785957056592,0.140128519530482,0.36998554087997
9891,14,733073,0.125098456565657,0.140156860210957,0.37270070089802
9892,14,733487,0.12237273782373,0.140839143898042,0.385501492227779
9893,14,735177,0.1295843237456,0.140345291899814,0.356468518514417
9894,14,735889,0.199290596348766,0.141902489827088,0.161073277897041
9895,14,739108,0.26339385758092,0.140142174726045,0.0610030660891388
9896,14,741628,0.200155315397477,0.140038922226914,0.15380712040936
9897,14,742457,0.24575548172441,0.141042803102886,0.0823062604708638
9898,14,743336,0.28845506879796,0.140566667472107,0.040898314046678
9899,14,746254,0.163382041830087,0.143046302752009,0.254160840811898
9900,14,746278,0.154941607210631,0.14680451063798,0.291951377025657
9901,14,746282,0.167346391534968,0.147074531028303,0.255961522868341
9902,14,746283,0.167346391534968,0.147074531028303,0.255961522868341
9903,14,746543,0.168861775701782,0.1424291938286,0.236584074824499
9904,14,746927,0.119283480967251,0.141365632374268,0.399355928608067
9905,14,747434,0.177849500763177,0.142524467491313,0.212912223341921
9906,14,748072,0.172840821477041,0.142000703812297,0.224347744816832
9907,14,750743,0.267833490388997,0.281715551719742,0.342395413975799
9908,14,750744,0.267833490388997,0.281715551719742,0.342395413975799
9909,14,750761,0.157957354475937,0.152301286814156,0.300381761092335
9910,14,750775,0.308612576064575,0.281597336941739,0.273854033502277
9911,14,750776,0.308612576064575,0.281597336941739,0.273854033502277
9912,14,750779,0.308612576064575,0.281597336941739,0.273854033502277
9913,14,750800,0.183460572776225,0.282330947988844,0.516239642690602
9914,14,750821,0.270639870460284,0.282358746412705,0.338468465996126
9915,14,750833,0.329320176431638,0.281530882704315,0.242891599278549
9916,14,750840,0.336494276013457,0.281308747544059,0.232431400457593
9917,14,750848,0.318441595629543,0.281990860819763,0.259554082878352
9918,14,750850,0.318441595629543,0.281990860819763,0.259554082878352
9919,14,750867,0.36657831131419,0.281608035780152,0.193856710742205
9920,14,750875,0.414455057796227,0.281637183207622,0.142021965468256
9921,14,750888,0.324907989777779,0.283761292989159,0.252982961368694
9922,14,750902,0.228060565493036,0.413627830921857,0.581731228390728
9923,14,750904,-0.0467526331959776,0.393498468062092,0.905491293676723
9924,14,750914,-0.0256294831977377,0.324642329537736,0.937119646735983
9925,14,750915,-0.043955181121091,0.324636765783516,0.892374349224002
9926,14,750961,0.406134133480467,0.28034855217694,0.148315852613645
9927,14,751004,0.302680659287557,0.280291361049412,0.280933477807255
9928,14,751013,0.308391515943232,0.280407098352914,0.272169058241855
9929,14,751019,0.216225421277662,0.28127561452699,0.442566727940716
9930,14,751040,0.329376066850661,0.280964560375513,0.241865299267119
9931,14,751052,0.282671364634713,0.281287897830415,0.315624520029228
9932,14,751070,0.25701750247555,0.282630887202146,0.363772606339392
9933,14,751090,0.266455853458374,0.210822924712803,0.207105413800073
9934,14,751148,0.271503190673198,0.202174052001017,0.180161319881305
9935,14,751151,0.271503190673198,0.202174052001017,0.180161319881305
9936,14,751159,0.411850022832329,0.281222964186283,0.143948354874959
9937,14,751264,0.213052115913811,0.163240948454938,0.19269563058145
9938,14,751266,0.446054465871744,0.279136120060451,0.110941706182103
9939,14,751269,0.520625006821275,0.279036140538546,0.0628988882862297
9940,14,751271,0.489880274338544,0.279300370279911,0.0803059933916906
9941,14,751286,0.382957894006686,0.281140380534938,0.174016259982995
9942,14,752024,-0.122881002222672,0.294346441005386,0.676587976057938
9943,14,752030,0.122582254199735,0.317609176704368,0.699763885917909
9944,14,752087,0.139710243618711,0.171695140158394,0.416358993134041
9945,14,752169,0.179369117316459,0.140666073946918,0.203097833293824
9946,14,752223,0.156563435718865,0.141146649379686,0.268088097527586
9947,14,752316,0.0990295537885478,0.143537977911048,0.490698543898882
9948,14,752591,0.248707781124106,0.282189446648053,0.378727892733095
9949,14,752615,0.261683900704909,0.282618756547991,0.35511729742579
9950,14,752627,0.199481246023331,0.282762487166477,0.480981313164406
9951,14,752635,0.272305384637787,0.282590329360146,0.335903756724351
9952,14,752648,0.291681997403747,0.282781422929434,0.303024257843901
9953,14,752652,0.291681997403747,0.282781422929434,0.303024257843901
9954,14,752720,0.287765961430299,0.283313942163271,0.310461215258561
9955,14,752737,0.259322792314594,0.28339172853414,0.360780412030055
9956,14,753367,0.0941654133495707,0.141225401665199,0.505352133209424
9957,14,753727,0.138711727812149,0.1409190067514,0.325624245408313
9958,14,754078,0.0268156143053014,0.143279680251221,0.851646049162685
9959,14,754144,0.0392767698734143,0.140934865543794,0.780647924701564
9960,14,754226,0.0404193452772108,0.141394184846628,0.775150839810892
9961,14,754366,0.0584428556084362,0.140716629967086,0.678157781334897
9962,14,754394,0.0416439433016901,0.140824180574166,0.767620959958208
9963,14,754526,0.00431433352954452,0.141631900993671,0.975716137258075
9964,14,754562,0.00475474365114881,0.142908383912347,0.973477067475197
9965,14,754579,-0.0118044805459159,0.142837088132844,0.934182277907544
9966,14,754581,-0.0239751472301264,0.14238977256745,0.866383217488859
9967,14,754585,-0.0211956603189366,0.142418805045459,0.881775699829111
9968,14,754592,-0.0140909044479286,0.143227082187729,0.92168515290534
9969,14,754593,-0.0140909044479286,0.143227082187729,0.92168515290534
9970,14,754614,0.0483350519115499,0.141329367981429,0.732552239345623
9971,14,754622,0.0483350519115499,0.141329367981429,0.732552239345623
9972,14,754631,0.0625908910171908,0.141363368328899,0.658206199582632
9973,14,755761,-0.0429617607986532,0.140409388147541,0.759804059361161
9974,14,757948,0.0412009955017547,0.140757401612225,0.769916366088568
9975,14,758123,0.0565106331005066,0.140575992992918,0.687932106295781
9976,14,758326,0.0161900254349993,0.140605525746094,0.908395649024279
9977,14,758808,0.00885151524074171,0.140840834563567,0.949923393782949
9978,14,761390,0.0207645613295358,0.141348460079709,0.88329217544391
9979,14,761620,0.0135709103190746,0.140997930097518,0.923377430435219
9980,14,763023,0.0985816293940789,0.140502429002711,0.483368211458357
9981,14,763473,0.117168486779401,0.139972775472082,0.403113635938546
9982,14,763982,0.189585589261424,0.152615561485449,0.214971612052551
9983,14,764782,-0.0485203006999386,0.279903161104134,0.862478242452639
9984,14,764822,-0.00343897905351048,0.145463648364901,0.981151926203985
9985,14,766311,0.0655187624541758,0.140440249190911,0.641128168556241
9986,14,766388,0.100429353637587,0.140381807387522,0.474833901828194
9987,14,766459,0.0794811271818414,0.141584848099558,0.574903255686703
9988,14,766573,0.0874186393549057,0.14040646517066,0.533942026509082
9989,14,766895,0.0415831143593693,0.142191157754168,0.770118103942644
9990,14,768611,0.116670308044959,0.140547998618723,0.407037596168223
9991,14,771372,0.0565067016202315,0.140568196654408,0.687936277310249
9992,14,772188,0.0267792169168435,0.141449862328929,0.849951220529655
9993,14,772497,0.070120162170639,0.140635600023588,0.618375482116661
9994,14,772856,0.129049835727422,0.279927566926992,0.645074239803779
9995,14,774450,0.0445203741527225,0.280001796223043,0.873759553048916
9996,14,776400,0.108444068035447,0.14880580659487,0.466630250863349
9997,14,776956,0.0937411341522,0.143532589902323,0.514116946584173
9998,14,778347,0.043371333488086,0.141208424639179,0.758914809598903
9999,14,779354,-0.00758972231428036,0.150188106463261,0.95972481968089
10000,14,779825,0.0772523629156728,0.14122393333446,0.584710399409445
10001,14,780322,0.0241915583681019,0.143824144033383,0.866520423861143
10002,14,781379,-0.125295101066033,0.293782410918636,0.670011193460521
10003,14,781833,0.425257311297177,0.391177607685188,0.277725166523322
10004,14,783558,-0.0688968918240505,0.251714770081348,0.784467444754452
10005,14,783761,-0.129442457453009,0.148153720910871,0.382873601694475
10006,14,783871,-0.104098681812217,0.180581458428375,0.564669082664433
10007,14,783914,-0.0588803360440882,0.176449334197613,0.738807534254589
10008,14,783918,-0.0997553362467281,0.176397274940423,0.572082666316532
10009,14,783923,-0.0180420980312856,0.294992047679763,0.951265360476473
10010,14,783929,-0.109522526991816,0.298019608719075,0.713465522112428
10011,15,14837,-0.00639758919364258,0.142128502917173,0.964122629680304
10012,15,15458,0.0415726664576397,0.165451700140683,0.80175335779863
10013,15,15768,-0.294124437421788,0.181093058073801,0.105233819491271
10014,15,18025,0.00536238368017172,0.145249292346599,0.97057087012168
10015,15,18027,0.0292372021853707,0.147892842322092,0.843399994416863
10016,15,18028,0.054921414070098,0.152074465526525,0.718204732603308
10017,15,19898,0.0300480242843928,0.142941793918945,0.833623799651103
10018,15,22403,0.0959251601995177,0.141803993575917,0.499189695839894
10019,15,24654,0.118392769147824,0.263215290714699,0.65313475366895
10020,15,24655,0.130951623542839,0.263293627383778,0.619245107404854
10021,15,24667,0.245039915440837,0.464906542216592,0.59847362378435
10022,15,24669,0.240167820356713,0.491090029474522,0.625109665476055
10023,15,24671,0.208118936734405,0.453533969463632,0.646600748234741
10024,15,24674,-0.114673289037288,0.558692452712946,0.837492787514493
10025,15,24676,-0.114673289037288,0.558692452712946,0.837492787514493
10026,15,25217,-0.0940397254788436,0.434227860217267,0.82867036720664
10027,15,25240,-0.446668022291595,0.65656544111156,0.496754144381384
10028,15,25244,-0.902220604094903,0.774807443941316,0.245030103427434
10029,15,25250,-0.5026778414159,1.32898818085113,0.705478913172288
10030,15,25265,-0.422151978082335,1.3290675512235,0.750953271467189
10031,15,25278,0.406213167730537,0.378678071329247,0.284132361634624
10032,15,28873,-0.149330660785989,0.529101032604139,0.777928969525979
10033,15,29669,-0.0867461572805702,0.18636366497125,0.641884014724605
10034,15,29736,0.0212618151858752,0.168831361023964,0.899854894890811
10035,15,30305,-0.0799652059990115,0.148084274587455,0.589538932263267
10036,15,30308,-0.169408671227033,0.142994536925512,0.236924679040501
10037,15,30790,-0.0524883982823746,0.141359151030449,0.710627656923619
10038,15,31136,0.148476688789302,1.00909045083742,0.883106206164721
10039,15,31205,0.475426527463723,0.254030064728271,0.0620976248325437
10040,15,31211,0.179121291779726,0.325760965232489,0.582766555993945
10041,15,31471,-0.0460433436723201,0.140884182016696,0.744000008170873
10042,15,31707,-0.0542891381464534,0.140321733918724,0.69907044270921
10043,15,31759,-0.0294432665273957,0.140325004165126,0.833927683197372
10044,15,31817,-0.0483909948068176,0.141125953050033,0.731883624683262
10045,15,31883,-0.0715807467457307,0.140092919970961,0.609704127358479
10046,15,31939,-0.042912519288191,0.140752598006452,0.760637940737849
10047,15,32031,-0.0926220058764861,0.143333101134446,0.518569013258542
10048,15,32291,-0.0444516565413092,0.140903577296363,0.752586910754145
10049,15,32395,0.13100078325684,0.281792044717667,0.642300719630923
10050,15,32396,-0.117948499874825,0.152172384003172,0.438800693746007
10051,15,32397,-0.112379633686385,0.151104736336397,0.457540538783748
10052,15,33670,-0.041146245778136,0.141369792143843,0.771180943976909
10053,15,33671,-0.0425257208444709,0.14118093247523,0.763428408511397
10054,15,34444,-0.034702860407046,0.140419188893105,0.804945410854731
10055,15,36415,-0.0551001220165225,0.142920654771075,0.700077406045573
10056,15,37613,-0.0379453135300039,0.140319220821573,0.786994150316861
10057,15,38574,0.0183637144736836,0.140581375346005,0.896144841455461
10058,15,39199,0.0303485038495838,0.140119962193238,0.828653431763923
10059,15,41993,-0.00398878376952228,0.140351320832965,0.977343237488077
10060,15,44170,0.0329371880810525,0.140362702513685,0.814610477147831
10061,15,46225,0.02638316461907,0.140459851850199,0.851114545435433
10062,15,46508,0.0513334940703325,0.141281104668239,0.716566197838701
10063,15,46512,0.0513334940703325,0.141281104668239,0.716566197838701
10064,15,46521,0.0447660703848552,0.141332698079268,0.751626239145093
10065,15,46849,-0.000336960311855983,0.140155748122004,0.99808309802048
10066,15,47951,-0.0140554033728148,0.140109632197909,0.920149466946665
10067,15,48688,0.0301782246602263,0.14087279585274,0.830496675210651
10068,15,51177,-0.0930579827688122,0.143398599803417,0.516795090605477
10069,15,51904,-0.12335191270378,0.140900867318071,0.381923432977138
10070,15,55421,-0.0469120769861448,0.14230882452441,0.741860103009792
10071,15,56366,-0.0956628085937514,0.144582441043679,0.50862793713402
10072,15,58698,-0.138404457602161,0.142578260412527,0.332349284334993
10073,15,58935,-0.137397720673636,0.140349855181663,0.328267269726016
10074,15,59142,-0.114133232531991,0.140639996255767,0.417609631611676
10075,15,60061,-0.30202698722782,0.26101474867464,0.248003229132702
10076,15,62400,-0.158116109652413,0.140519347388634,0.261257497346938
10077,15,63056,-0.0995230706943078,0.207037854936876,0.631027603175534
10078,15,63560,-0.158298102887141,0.140120572560455,0.25935802139868
10079,15,64029,-0.212302509886797,0.139975985313199,0.130235742089694
10080,15,64092,-0.213491102899765,0.140006515671186,0.12818804751664
10081,15,64169,-0.207863145918229,0.139751631942617,0.137808356493942
10082,15,66419,-0.156998602594187,0.140711449721302,0.265288716997902
10083,15,66855,-0.183164229080973,0.140460060150866,0.193072799712949
10084,15,69757,-0.0737858079315911,0.140451985521144,0.599672901137098
10085,15,70217,-0.0555981393021264,0.141930347857971,0.695495319758207
10086,15,70221,-0.10094893546838,0.280171743599534,0.718830134788102
10087,15,70222,-0.281964746388775,0.285819714799511,0.32455732979263
10088,15,70222,0.633277392400176,0.469296413468482,0.178067304533277
10089,15,70894,-0.130126396613411,0.140353892469288,0.35449215284448
