SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9281,14,34073,-0.315779157034846,0.137619435055825,0.0223434290428721
9282,14,34185,-0.331805933220915,0.137712622307607,0.0164896771244271
9283,14,37934,-0.307418018486588,0.139096751921238,0.0277391466077293
9284,14,38784,-0.281925755224973,0.139385211757445,0.0438640899735956
9285,14,38880,-0.218189489328832,0.140678004589825,0.121801305839672
9286,14,41967,-0.194921624246971,0.13927124897377,0.162516489053928
9287,14,42739,-0.190155331617123,0.138640009946595,0.171066572372869
9288,14,47735,-0.239839120454817,0.139635298556738,0.0867445979358167
9289,14,49825,-0.133556687405981,0.139050499001829,0.337465822144553
9290,14,52664,-0.151919903948617,0.139386111989666,0.276491231961271
9291,14,52938,-0.151047234342141,0.138918181222087,0.277641345176193
9292,14,54504,-0.0638405453701107,0.141059377328922,0.651129764848206
9293,14,57720,-0.188034649564411,0.138505498803096,0.175458828194633
9294,14,58006,-0.192896998842626,0.138691997454618,0.165153055691868
9295,14,58815,-0.254960833888795,0.139686191170138,0.0688096887282666
9296,14,58897,-0.253944542555405,0.142525982336757,0.0756508796193619
9297,14,60667,-0.227592768107463,0.138409741191651,0.100996073538063
9298,14,61387,-0.246750987356462,0.138498536401652,0.0756717546798738
9299,14,62869,-0.229400216805142,0.140185831458295,0.102646924684645
9300,14,62881,-0.202267937966841,0.140280169412684,0.150221261398306
9301,14,65203,-0.196484015416979,0.139009256610973,0.15840174060247
9302,14,68188,-0.232860543446918,0.138690416779911,0.0940378676747505
9303,14,68389,-0.259153879061827,0.138223840408853,0.0616339427256979
9304,14,69768,-0.168607616266797,0.139145069275522,0.226422487248183
9305,14,77145,-0.221203456989609,0.138149885109709,0.110230547037679
9306,14,78487,-0.0535366053825889,0.138651859629744,0.699638546592431
9307,14,78583,-0.0272855625258496,0.139250959314095,0.84476577522309
9308,14,80906,0.00969230032326321,0.138728110436253,0.944340322684956
9309,14,82625,0.103673524542586,0.145727113273617,0.477292400658174
9310,14,85056,0.0809307898321332,0.139377572160622,0.561841052305718
9311,14,89377,0.0504398053960489,0.14229946091771,0.723204045779983
9312,14,89596,0.0492945221466015,0.139520288295759,0.724063677086134
9313,14,89828,0.0804253930061322,0.143359782512713,0.575150826104561
9314,14,90137,0.0962386473482664,0.140175824225982,0.492812869659157
9315,14,92476,0.139215584896289,0.13913418783848,0.317712856768108
9316,14,94507,0.156448092450789,0.139076778559866,0.261393803274911
9317,14,95295,0.142479862871706,0.141699028602001,0.315339836186685
9318,14,96496,0.565097912170303,0.279007949709967,0.0435801170162986
9319,14,102695,0.169691970207668,0.141614088162722,0.231615640728482
9320,14,104450,0.205413903449432,0.140651937397707,0.145058254941176
9321,14,104676,0.198693937990229,0.141169176879462,0.160162630356609
9322,14,104774,0.14263118971403,0.14136452471928,0.313684776925404
9323,14,106690,0.195680200072927,0.139838148786089,0.162591111762394
9324,14,106712,0.179865963614465,0.141062243278612,0.203118696763331
9325,14,106737,0.155516270263441,0.141451498702775,0.272329020191031
9326,14,106801,0.159560991651193,0.140679337874115,0.257472888796051
9327,14,106872,0.164812759799542,0.140014014661433,0.239942215619042
9328,14,107060,0.168462297235778,0.139768497890933,0.228896716413613
9329,14,107253,0.155756142771612,0.139693542186067,0.265615543271103
9330,14,107791,0.196307471302886,0.138809662674059,0.15817853636597
9331,14,109033,0.136796787233152,0.139135455966574,0.326186615335451
9332,14,109881,0.153592325935271,0.139882225994758,0.272947742949504
9333,14,110818,0.00672385754346294,0.345963944168375,0.98450495883074
9334,14,111897,0.267870307628773,0.138594433214039,0.0540649162984698
9335,14,112698,0.249742778849059,0.138566235716088,0.0723456126508211
9336,14,114147,0.286543778747404,0.138818526682352,0.0397326966979289
9337,14,116086,0.253786895877713,0.139151182425511,0.0690244809815266
9338,14,119960,0.303419675618717,0.138505809120238,0.0291295530012955
9339,14,122856,0.254698398604245,0.138997634688602,0.0677350278848687
9340,14,124634,0.265259670667134,0.138677514328615,0.0565850478793848
9341,14,124765,0.15719400899333,0.14343831291402,0.273869754847245
9342,14,126633,0.221634691440905,0.145859268944563,0.129529180206777
9343,14,127328,0.214721171462303,0.138677199630815,0.122433511995241
9344,14,129414,0.364921576660757,0.303644886287326,0.230245183893676
9345,14,129960,0.229770204510598,0.139586199158292,0.100637057760225
9346,14,134935,0.210867254919454,0.139947551814269,0.132766746399969
9347,14,137678,0.125294021293554,0.139109805145731,0.368370243101491
9348,14,138308,0.149379790323319,0.139175160847358,0.283859743282837
9349,14,138448,0.128545536780635,0.140934323405989,0.362341007012224
9350,14,138534,0.0692762154361422,0.28586965865976,0.808661349886901
9351,14,141579,0.0757645738821796,0.139669034462252,0.587845380611284
9352,14,141962,0.147817262518697,0.138831176532903,0.287727360402775
9353,14,142083,0.106548262148747,0.139349808698265,0.445014616893332
9354,14,145164,0.0240094358866176,0.140557425158503,0.86446643238672
9355,14,151127,-0.0266601294112608,0.139457935738783,0.848502560071127
9356,14,151394,-0.0360187133474379,0.140185347602908,0.797377590679656
9357,14,156985,-0.0515590964688435,0.140943029206598,0.714722127860848
9358,14,158956,-0.00665606516839426,0.139150163684961,0.961875840931756
9359,14,159230,-0.0499473580588012,0.138884915823735,0.719337944406492
9360,14,159352,-0.0113011865112995,0.141692195650317,0.93647436171182
9361,14,162311,-0.0483124984520665,0.140356371639755,0.73089100683408
9362,14,163967,-0.00186721309056437,0.138971638255829,0.989287592360938
9363,14,165144,-0.00716667154538264,0.139185302706219,0.958964077725821
9364,14,166587,0.0482041183142571,0.138886660807722,0.728741632235273
9365,14,168984,0.0268386720128792,0.139719934251383,0.847782889522514
9366,14,169290,-0.0108943450244718,0.139512700428112,0.937801856015507
9367,14,169452,0.0364370074990428,0.139925872551131,0.794705362342562
9368,14,169938,-0.0226112097620337,0.139973309713635,0.871760968466343
9369,14,170778,0.0102246317971387,0.139184761495507,0.941480999367157
9370,14,171537,-0.0319208851848594,0.139750330738032,0.819456926263274
9371,14,172452,0.0477850041519925,0.148886102377863,0.748438160219068
9372,14,175164,0.0196924472580453,0.139883951687896,0.888126386883008
9373,14,175169,0.00175085435329536,0.139721637363614,0.990009034856218
9374,14,175206,-0.0394449405676425,0.146440860677592,0.78781198162742
9375,14,176702,-0.05594749541276,0.143690025525943,0.697242854320897
9376,14,178214,-0.100337923301543,0.14428100158112,0.487240865837485
9377,14,180459,-0.00158405964420832,0.139597095998807,0.99095271466289
9378,14,181078,-0.0659386507512849,0.305973292083447,0.829498389862201
9379,14,181081,-0.260993300074912,0.340040214763795,0.443275637799421
9380,14,182297,0.0200216279094093,0.139660848268432,0.886088526100718
9381,14,183272,-0.0289692717461993,0.142136692696948,0.83861726515986
9382,14,184703,-0.018765446225222,0.139425047518241,0.893011455560306
9383,14,184811,-0.0360264123510512,0.139874735834116,0.796895061272666
9384,14,185261,-0.0886840093397723,0.280837708728623,0.752353206112324
9385,14,185411,-0.00138525141599649,0.140465812945653,0.992137088380603
9386,14,185846,-0.0469788808386142,0.139074273984047,0.735716915397754
9387,14,186061,0.00697732879105867,0.139034770894131,0.960004099896801
9388,14,186675,0.0725001712326278,0.139811175539851,0.604394061993986
9389,14,187156,0.0271017195232502,0.139589668579119,0.846167950291
9390,14,187639,-0.0933197533307574,0.151933829623908,0.539470141927632
9391,14,187740,-0.0136861341518014,0.139442216172305,0.92186957143818
9392,14,189103,0.13604542307646,0.139868497915803,0.331385029565416
9393,14,189310,0.0378039421669176,0.13931130216644,0.786270426176572
9394,14,189723,0.0631702553327113,0.140012076004807,0.652138881680709
9395,14,190174,0.0533997063209067,0.139674941508241,0.702458431298537
9396,14,190876,0.100576602887218,0.1396815276468,0.471975457655961
9397,14,193564,0.0232618802553527,0.140107566685611,0.8682293975044
9398,14,193668,-0.00082291666073997,0.140269374389043,0.995322401035356
9399,14,194053,0.034438639854529,0.142347124923386,0.80897162495278
9400,14,194811,-0.0333674180365917,0.140753136112219,0.812745115394045
9401,14,196310,0.0090418660393351,0.14055334102208,0.948743485524353
9402,14,196374,0.00696792397803692,0.143495515003551,0.961298621369698
9403,14,198392,-0.0735045752874358,0.13885525327386,0.596887683575635
9404,14,199813,-0.0465103687234322,0.139180326448009,0.738447126708331
9405,14,204167,0.0342698620220866,0.140347749007202,0.807234661381616
9406,14,204725,-0.00787575394306683,0.140504822823892,0.955331087787953
9407,14,205279,0.0634631768450614,0.140072315558659,0.650773544157944
9408,14,206830,0.00309982715443924,0.141622588419594,0.982549709371992
9409,14,208181,0.0385547749824435,0.140105870992891,0.783336529852719
9410,14,208554,0.0310056997459772,0.140659111861887,0.825662541768901
9411,14,210226,0.097192517270844,0.139165727330974,0.485390612005453
9412,14,211354,0.0723061333140387,0.139179985091772,0.603727027814905
9413,14,211768,0.0310272730393,0.139774311783647,0.824456864875138
9414,14,212579,0.0705276698659456,0.140377199319532,0.615688600114879
9415,14,213154,0.0860445201227711,0.140284867645295,0.54003618441417
9416,14,213619,0.0566187418232194,0.139751580150478,0.685621139014427
9417,14,213828,0.0464506051188058,0.140483695154738,0.741106806808769
9418,14,213849,0.0596669761984797,0.139667755279421,0.66948936738137
9419,14,214248,0.0736873700159728,0.140867147723695,0.601234011609802
9420,14,214258,0.0768580063833841,0.140456082357672,0.584584963283078
9421,14,214305,0.0830883510833063,0.140114060528865,0.553557462708792
9422,14,214773,0.0815528065423812,0.153119745212128,0.594640037198675
9423,14,214794,0.0221845189958412,0.144015093790314,0.877663849078154
9424,14,214795,0.0517876625758223,0.144817772029209,0.720852116765899
9425,14,216362,-0.0405971583152372,0.140238091497064,0.772378383347244
9426,14,216406,-0.0522728611870701,0.139826688825181,0.708747513331735
9427,14,220803,-0.213558593666827,0.139003410208517,0.125347128636907
9428,14,223967,-0.189459330102918,0.140064856686498,0.177031878551498
9429,14,225776,-0.154247672437128,0.140521305698476,0.273091661689147
9430,14,228904,-0.159365775397772,0.14090144273251,0.258804267589135
9431,14,233872,-0.252450010286878,0.138011179903628,0.0682131277651015
9432,14,236810,-0.189308705868461,0.1390796131776,0.17433343316985
9433,14,237449,-0.270055877905906,0.14305149628391,0.0598697218726181
9434,14,239611,-0.172687175116233,0.138562103032679,0.21348804764068
9435,14,240005,-0.197610178830336,0.138441424738961,0.15435092969888
9436,14,241034,-0.2525569611256,0.138076285590305,0.0682263281977416
9437,14,241114,-0.247856941550766,0.138919988538182,0.0752547885984474
9438,14,241965,-0.316951023316705,0.137910880265806,0.0221326465829209
9439,14,244751,-0.311689714701974,0.137839097225134,0.0243513968448335
9440,14,247602,-0.282600919159604,0.13821594916649,0.0416323767702716
9441,14,250138,-0.356034722787883,0.138540935889315,0.0105828272309303
9442,14,250455,-0.367449304756208,0.144787069660094,0.0115826482697604
9443,14,250690,-0.324951748248633,0.137947591068228,0.0190383511167723
9444,14,254840,-0.132312527861028,0.156303344327736,0.397841133912018
9445,14,256840,-0.290572135872268,0.138381560396303,0.03645675319007
9446,14,257173,-0.301878608849473,0.138328515256272,0.0297438057522964
9447,14,263555,-0.0220708606250561,0.163614228960498,0.892771199287832
9448,14,264064,-0.0736178393252767,0.138998706819859,0.596701647876951
9449,14,267696,-0.143349140015035,0.138676562603078,0.301986854378123
9450,14,269770,-0.1422048767832,0.138644863918443,0.305746092153756
9451,14,272462,-0.0347581541937125,0.143905716635147,0.809281344602799
9452,14,272744,-0.116466696740401,0.138542525290681,0.401109360462601
9453,14,274575,-0.133140974918317,0.13964565555139,0.341029657020761
9454,14,275245,-0.103820207698732,0.142295271435221,0.466111797051331
9455,14,278085,-0.141357658538358,0.139776140964986,0.312558544342834
9456,14,281884,-0.170161255669503,0.145006353814718,0.241396744757992
9457,14,283358,-0.0613340422334254,0.140746986674628,0.663266215046623
9458,14,283468,-0.0173125185647339,0.156034060245033,0.911716310514099
9459,14,285036,0.00776910634795744,0.139150000251139,0.955506751504957
9460,14,288822,-0.0595766005315168,0.138850086552199,0.668133005690265
9461,14,294413,-0.132456106599757,0.138917977159707,0.340997201929287
9462,14,300948,0.244196663855705,0.30845782988585,0.429085033386329
9463,14,301186,-0.0044125478667244,0.142490825835615,0.975313165287954
9464,14,301407,-0.0605326340956533,0.138934322422787,0.663326188961033
9465,14,303906,-0.0955212418197985,0.139611315348212,0.494301507912865
9466,14,303958,-0.0863132029794517,0.140027593129755,0.538026931775239
9467,14,308851,-0.0144026516110518,0.139488525188773,0.917820565847262
9468,14,308862,-0.0163527611934803,0.139718957512428,0.906894608250334
9469,14,309197,-0.0259659211637767,0.139881051270859,0.852842654108705
9470,14,309784,0.0342785397139691,0.140013646563592,0.806735854916056
9471,14,312060,0.0374696288147807,0.139188052990648,0.78793192530881
9472,14,312454,0.0248875266638642,0.139090442550546,0.858094901521206
9473,14,313182,0.0378377292915847,0.139082170180311,0.785740275184398
9474,14,314163,0.0408216391748968,0.13924488954557,0.769568788028075
9475,14,314179,0.0379792970497529,0.139254887252006,0.785218523931549
9476,14,314885,0.0224270246103626,0.139366009473242,0.872247071625996
9477,14,317822,-0.0328450298055755,0.139546209546074,0.814057839137163
9478,14,318991,-0.0354152571986862,0.140108218755024,0.800592512423867
9479,14,319124,-0.0609620618667243,0.140631366208077,0.66492479068658
9480,14,319557,-0.0236747633324108,0.139785078268464,0.86560620629828
9481,14,319699,-0.0363427920523162,0.139614827758241,0.794778329919287
9482,14,320016,-0.103691376449858,0.144507228925,0.473508444716104
9483,14,320581,-0.00168454818660424,0.139784038315503,0.990391672406479
9484,14,320771,-0.0301116470378042,0.139855234137378,0.829653227006046
9485,14,320823,-0.0521886059498208,0.139600594714755,0.708746086937751
9486,14,321416,0.0181789979432815,0.143122646495929,0.898999325642082
9487,14,322680,-0.00178976869464254,0.140509945488799,0.989844283871961
9488,14,327569,0.0146741986492434,0.140149054936757,0.916669972683345
9489,14,327674,-0.00650768641867372,0.141144617771993,0.963251425376216
9490,14,329969,-0.0174394391961957,0.140022456478347,0.900952729709251
9491,14,330041,-0.0115703193394107,0.140111683683969,0.934232896996996
9492,14,331132,-0.0176168988495768,0.140997512336759,0.900638413159921
9493,14,331750,-0.103149285547429,0.143699734519793,0.473348441108619
9494,14,332647,-0.0402749697283041,0.139941916678585,0.773670443649721
9495,14,333268,0.172724073375797,0.277366887033753,0.533865478808895
9496,14,334886,0.00516398294378129,0.14005217014775,0.970608025083665
9497,14,335071,0.00564304029789575,0.1399580113556,0.967861183003848
9498,14,335123,0.0175548240676645,0.140049323090621,0.900319851801575
9499,14,337016,-0.0213452768860398,0.140212980892197,0.879088821919956
9500,14,337563,-0.0128747108748647,0.140050763426307,0.926806685827819
9501,14,337792,-0.0744316494097319,0.283930078409912,0.793360393304055
9502,14,339992,0.0661310754373692,0.140577033493301,0.638341295584945
9503,14,340237,0.0734685103519843,0.139997839955727,0.600063339671058
9504,14,343503,0.0421002441749039,0.303421199559128,0.889725386782855
9505,14,345215,-0.0219051517898505,0.13993781095004,0.875700894370771
9506,14,345245,0.013403219197355,0.139803436945104,0.923676725779628
9507,14,347475,-0.0328524062765028,0.139931743322281,0.814519875925813
9508,14,349580,0.0595148595763388,0.139544518115893,0.670008096621868
9509,14,350501,0.0701667583862107,0.139175371753699,0.614462946584229
9510,14,351040,0.117572559670824,0.142559689125491,0.410084591016479
9511,14,354062,-0.0129130668618891,0.139033568097971,0.926053702977459
9512,14,354457,-0.0356871368284035,0.13918937999807,0.797797003517007
9513,14,356409,0.16321508834791,0.144968805678274,0.260988144828861
9514,14,357746,0.116811454115848,0.140744512265482,0.407125779010853
9515,14,358382,0.0503729064686106,0.140568289562224,0.720294225319115
9516,14,360285,0.0336653307336339,0.140582436956503,0.810879838169102
9517,14,362136,0.0584740885580104,0.140404196865875,0.677319472720666
9518,14,362413,0.0481232597367883,0.140977364147504,0.733039811338534
9519,14,362793,-0.0124310508961639,0.140914469297211,0.929754234792822
9520,14,362826,-0.0154773362017229,0.14112198090722,0.912730668391365
9521,14,363907,0.0941541977248962,0.142604197351113,0.509525003599064
9522,14,364156,0.0959961423388532,0.14076510377821,0.495711572113518
9523,14,367558,0.0408808556952116,0.141107610347156,0.772205108653808
9524,14,371957,0.00521906742638256,0.141389908462467,0.970575568000912
9525,14,372787,0.0696877209432759,0.141065305574343,0.621606121801753
9526,14,373683,0.127247855338093,0.216197832004345,0.556525243247338
9527,14,373690,0.0904200753636517,0.140538715212766,0.520394013654389
9528,14,374309,0.0131638302220893,0.141702193336271,0.926037407905547
9529,14,377031,0.0494831061869663,0.140552167497708,0.725001691625358
9530,14,377351,0.0498994285883601,0.140413571208445,0.722521161694203
9531,14,377751,0.0304857181708892,0.142349678614706,0.830545331927467
9532,14,379436,-0.0738912709738324,0.492316116513334,0.880780058247757
9533,14,379436,0.12396143583784,0.154334539557134,0.422399875372328
9534,14,381031,0.0408099133328712,0.143631796100557,0.776478352860136
9535,14,381889,0.0732077190190533,0.142067016385954,0.606663064278546
9536,14,382090,0.0636575392844961,0.140617754235327,0.651043480174008
9537,14,382896,0.0711844126484636,0.140424913547612,0.612526378862515
9538,14,386716,0.102787063019498,0.140110816969292,0.463671807225163
9539,14,388126,0.0864194933936573,0.143030437866715,0.546096456350654
9540,14,389981,-0.0105328888494048,0.146802321169306,0.94284246056449
9541,14,394591,-0.218359937125224,0.156426281468882,0.163613272285145
9542,14,397661,-0.204510633455782,0.138776107714354,0.141460760280948
9543,14,400328,-0.15457588933394,0.138919306745115,0.266593290649991
9544,14,400788,-0.125141879998759,0.139498207047622,0.370284458465866
9545,14,400976,-0.121270019909497,0.139806058963427,0.386303350669247
9546,14,401015,-0.0778362714894414,0.141520333431121,0.582666770396259
9547,14,401035,-0.0828569183861636,0.140114448771347,0.554663271647974
9548,14,402079,-0.113399413343553,0.142033289736248,0.42517506347399
9549,14,402194,-0.0816095132877505,0.140948595890562,0.562957119582047
9550,14,406840,-0.0782162841383948,0.139498383451293,0.575360014281703
9551,14,407338,-0.0829373726651489,0.140081695679642,0.554186537411878
9552,14,408085,-0.153038747903293,0.142605894170805,0.283933007236579
9553,14,408355,-0.133533927083855,0.139688193164021,0.33975531152404
9554,14,409447,-0.117728774301069,0.139230189996671,0.398365836588566
9555,14,410125,-0.0704984725863972,0.144209514694656,0.625243369155883
9556,14,410127,-0.0771995659851133,0.143969848658887,0.592143987013974
9557,14,418168,-0.0353061512956006,0.139652271393518,0.800558539071482
9558,14,418803,-0.0422464555746085,0.139523509975173,0.762227532649833
9559,14,422746,0.00098538459985098,0.139597111606511,0.99437194660173
9560,14,423196,0.00933029460634416,0.139260954144211,0.946620715826263
9561,14,423311,0.00399148276570988,0.139825179240771,0.977242622469283
9562,14,424711,0.0190602887545858,0.140052130125822,0.891824355642621
9563,14,424816,0.0521690740518268,0.15541215175342,0.737310041493262
9564,14,425888,-0.00213393533274187,0.139308123803194,0.987787058774246
9565,14,427278,0.128593775195329,0.139064854439056,0.355751778704006
9566,14,427910,0.0801967539808103,0.139495197858223,0.565720477044701
9567,14,428693,0.0192968182176527,0.139143524506174,0.889779864397093
9568,14,430086,-0.00606884900164162,0.13994229490866,0.965433665211641
9569,14,434120,0.0328987419704905,0.138967217099418,0.812997811336828
9570,14,434507,0.0545579047005392,0.139691490207276,0.696358103296195
9571,14,436047,0.0426993890064498,0.139132054462422,0.759101749898913
9572,14,437581,0.012233003115925,0.139223946971621,0.930033278689164
9573,14,437955,0.0194639424775038,0.139005081605752,0.888721484197865
9574,14,441268,0.553121914091481,0.351826913611365,0.11681343658698
9575,14,441787,0.0206567756514572,0.139115482689872,0.882043598659935
9576,14,442710,0.0324534032295784,0.139291942543101,0.815905469238397
9577,14,449380,0.0424900747706871,0.141448321586728,0.764054291117688
9578,14,453089,0.013230301170612,0.139184044064883,0.924324152768534
9579,14,454972,0.0129338905466548,0.138701209804568,0.925757839352764
9580,14,456179,0.00823048358656966,0.14005175474008,0.953170593237234
9581,14,456295,0.0103820436173434,0.139363395319571,0.940657760456123
9582,14,456355,-0.00231479249202568,0.139544900937804,0.986774545431952
9583,14,457243,-0.0192651001940851,0.144550950878015,0.894051446403603
9584,14,457485,-0.0193996149447722,0.140308414784935,0.890110544051139
9585,14,457545,-0.0268913771870175,0.143972594100929,0.851939469299628
9586,14,458186,0.0369221270122897,0.141239397956711,0.793924783600614
9587,14,458514,0.0427292681428417,0.139167243911339,0.758997482873541
9588,14,461485,0.0392381246069739,0.144067031227669,0.785504317530955
9589,14,461863,0.0198813038236347,0.13900491427746,0.886351326221413
9590,14,462234,0.0128731838793573,0.140783172432976,0.927195011804802
9591,14,462478,-0.0130692966161375,0.138792769835458,0.925032224945192
9592,14,464117,0.0047774698272795,0.139760426471869,0.972750319656066
9593,14,464233,-0.0520910311683683,0.139857047388903,0.709774567195066
9594,14,465005,-0.018922014492339,0.138882637960138,0.891705554495013
9595,14,465187,0.036236515853406,0.139500573533145,0.795201186677752
9596,14,466103,-0.0810007494259752,0.140277565829384,0.564015792311717
9597,14,469224,0.0668801290906512,0.143651337102502,0.641808553306869
9598,14,469677,0.106951527697193,0.14145372230697,0.450100418236066
9599,14,469870,0.116660576857272,0.152173108465045,0.443813497777107
9600,14,472613,0.108536910610018,0.139835701874737,0.438165668262293
9601,14,478868,0.0077568210927173,0.139887269090548,0.955810923209668
9602,14,480472,-0.0695935896143164,0.139577975110046,0.618371681621732
9603,14,481896,-0.161729086483059,0.140246057683441,0.2496163486143
9604,14,483978,-0.118273333347114,0.139722680312208,0.397854991987994
9605,14,485955,-0.175764727573215,0.139313370434627,0.207907757328124
9606,14,486552,-0.214732258022574,0.330819794168095,0.516701428181759
9607,14,489876,-0.071058741707243,0.140716939330053,0.613890476243378
9608,14,491097,-0.00886993655643453,0.140106627493435,0.949556701996061
9609,14,491381,0.00156860605658571,0.14010739800214,0.991073602767767
9610,14,493333,0.0906174456131495,0.142843858021143,0.52624302976563
9611,14,497369,0.0142796447335427,0.140252677636848,0.918962354705776
9612,14,497844,-0.0431456093509061,0.140558083277764,0.759055354368286
9613,14,498639,0.00323026721764563,0.141824780665973,0.981841450150099
9614,14,499301,0.0153445121669935,0.140050058542087,0.91281703800984
9615,14,501129,0.0317622634617268,0.150155466107921,0.832596430940978
9616,14,501546,0.127403313972722,0.139549220139337,0.361884955600211
9617,14,501883,0.115378712164929,0.139734008695994,0.40953058776128
9618,14,502260,0.113841694447191,0.139340120338714,0.414476125664902
9619,14,502292,0.0865714197260953,0.139395665753044,0.534968749097828
9620,14,502888,0.132039815955499,0.148227741102006,0.373648472266964
9621,14,502917,0.109705355959354,0.155533231133594,0.481057657053075
9622,14,503689,0.0621378756891265,0.14196137305919,0.661864399305722
9623,14,504423,0.0523780067912013,0.139930566078166,0.708395267110736
9624,14,508489,-0.115335468325373,0.141083928977252,0.414196774017804
9625,14,508681,-0.0617351089480255,0.141228658198512,0.662285257188477
9626,14,510328,-0.144324942603129,0.179187701669322,0.421108014262524
9627,14,510823,0.002165562907399,0.140748354590985,0.98773287524312
9628,14,516139,-0.0210768607748759,0.139197819317183,0.879733588560146
9629,14,525380,0.051806530187011,0.139092498538064,0.709773165152573
9630,14,525539,-0.0607961464450391,0.2467681974732,0.805539448325775
9631,14,527281,0.0109556850985426,0.139092231885508,0.937263684698713
9632,14,528514,0.0932842474156908,0.139456599478535,0.503988574428552
9633,14,529103,0.0201089585799707,0.138677006423258,0.884789116006562
9634,14,529589,0.10963807657876,0.139576358797807,0.432683817868135
9635,14,534351,-0.0897169990022793,0.139243977840923,0.519789562142782
9636,14,534813,0.00260768658211225,0.141331301750246,0.985289588878839
9637,14,534949,-0.0232631635890399,0.158544910490569,0.883429551979151
9638,14,535369,-0.00535538756384907,0.139269266430506,0.969347861202248
9639,14,536010,-0.0210449599894251,0.140155746766226,0.880728795933365
9640,14,538257,0.00493385746089636,0.138866359479455,0.971677576431326
9641,14,539456,-0.0226466292322515,0.138861376438079,0.870542443489798
9642,14,543122,-0.237286298331233,0.13864924873542,0.0878830712865279
9643,14,543643,-0.143462220051918,0.138453322831452,0.30082861803778
9644,14,544381,-0.0448853460023066,0.141837385920369,0.751843176543165
9645,14,546133,-0.0265933056661203,0.140825594603399,0.850327851797628
9646,14,547700,-0.0116480722391844,0.139070106236947,0.933297243348936
9647,14,547829,-0.000570830967414458,0.139223262778787,0.996730909183656
9648,14,547960,-0.0338730243567504,0.140061027232322,0.809040893253481
9649,14,547975,-0.030579803093687,0.140738990787112,0.828115477935245
9650,14,549199,0.000267640166922184,0.138840377754211,0.998463021743499
9651,14,550274,-0.0169427448100896,0.138828709963031,0.902936276528843
9652,14,550749,-0.0101538498080239,0.139070438032061,0.941837697419548
9653,14,551869,0.0189860056493181,0.138638272792935,0.891151272892386
9654,14,553785,0.0398263117892471,0.138625749914587,0.774055979211269
9655,14,554919,-0.168193832481627,0.231784610514725,0.468535933154032
9656,14,554932,1.18921740648779,0.993041264717193,0.231895437825399
9657,14,558289,-0.0436811051269937,0.138661647277568,0.752933075802268
9658,14,559885,-0.0529960819604902,0.139856084148138,0.704965453211997
9659,14,560313,-0.0576696383085081,0.138806445111235,0.678051752647264
9660,14,560680,-0.132851015767497,0.155288318838245,0.392848077307447
9661,14,560682,-0.176895496332748,0.154143101853751,0.251908554289873
9662,14,560683,-0.172407346583781,0.153966578369114,0.263572567965347
9663,14,560773,-0.0784275942314741,0.140223039143458,0.576307541676009
9664,14,560799,-0.0341365029115208,0.165537489751354,0.836740960753501
9665,14,560812,-0.272726497555069,0.282581023487516,0.335142053406718
9666,14,560813,-0.694108766778854,0.364096492558233,0.0574118396493164
9667,14,561322,-0.313057685069345,0.714032967141265,0.661338521786383
9668,14,568268,-0.240401122956254,0.24686401251442,0.330812733100285
9669,14,568270,-0.384432174039638,0.278192142461622,0.167877980337634
9670,14,568858,-0.0444467611715347,0.139020626763525,0.74937471364133
9671,14,568966,-0.0652565309345437,0.1391997750223,0.639503636670681
9672,14,568996,-0.0616130723022165,0.138801645066867,0.657391950520943
9673,14,569044,-0.0565773786513283,0.138807718480718,0.683817865094065
9674,14,569854,0.029124725594313,0.28359896225572,0.918261872412148
9675,14,569854,-0.353671466744082,0.301889696688474,0.24217775979188
9676,14,569966,-0.179739121476718,0.278452053657226,0.519026464983042
9677,14,570806,-0.049473399596395,0.227325197766724,0.827841036433839
9678,14,571968,0.0294328495262808,0.517749862349434,0.954698740182924
9679,14,571979,-0.247303293483949,0.456636006388938,0.588451986415606
9680,14,572015,-0.424160956378525,0.398060327321541,0.287346556550712
9681,14,572128,-0.533411932153196,0.358128641493487,0.137263830580249
9682,14,572137,-0.181749035375371,0.266442732070465,0.495603008485883
9683,14,572143,-0.566189875977731,0.311218347633031,0.0697174377028341
9684,14,572150,-0.321664366875316,0.301325677965221,0.286476801953004
9685,14,572217,-0.82903141312836,0.452708358236282,0.067902862091803
9686,14,572224,0.071832636574003,0.602849458239402,0.905220193723135
9687,14,572252,-0.460571678399807,0.278319106747555,0.0988471364688783
9688,14,572330,-0.46656372649861,0.405634976100153,0.250837695572405
9689,14,572366,1.03223197541688,0.882667277156628,0.243012896162135
9690,14,572600,-0.0829104615331879,0.148392721104054,0.576704862989323
9691,14,572607,-0.00995708944234303,0.147993387125025,0.946396381653204
9692,14,574012,-0.00784433026086262,0.266293588791232,0.976516400569678
9693,14,574015,-0.177878232619879,0.277113528244201,0.52135692377605
9694,14,574170,-0.0537568845426339,0.139418083502054,0.700039680945924
9695,14,574408,-0.128175540806267,0.144921040333112,0.377054879943629
9696,14,574697,-0.0511189093373402,0.138623961597164,0.712528024443597
9697,14,575614,-0.146644252895681,0.145247411795612,0.313370368519481
9698,14,576990,-0.0426177655850898,0.140674374348638,0.76210390495857
9699,14,577297,-0.0509249686817995,0.139952238899001,0.716170004967775
