SNP,Chr,Pos,Effect,SE,ERV25_PIS1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10494,15,507796,-0.182451791064882,0.123452462679904,0.140323180101767
10495,15,508952,-0.0785257474997301,0.12999694256594,0.54619280716557
10496,15,509182,-0.177581486054706,0.123145691593327,0.150176608367848
10497,15,509318,-0.167965766681867,0.123334709510084,0.174107564782913
10498,15,510569,-0.217730841334685,0.122782237032753,0.0770396928262212
10499,15,511379,-0.184765441036718,0.124023425217466,0.137179622908259
10500,15,513988,-0.16285491593765,0.123707771057194,0.188877638565419
10501,15,514714,-0.154982901742762,0.123923771533283,0.211897486007853
10502,15,517614,-0.109843230008339,0.131227019937527,0.403132263945247
10503,15,520780,-0.158199018858262,0.123530476698529,0.201158234255113
10504,15,521235,-0.136643962566101,0.12450953330439,0.273189347830305
10505,15,521442,-0.202509818057807,0.122908655926359,0.100315351133602
10506,15,523460,-0.231911593515375,0.12308989486683,0.0603753175739818
10507,15,524925,-0.20221028663373,0.135246693964087,0.135776056674292
10508,15,525000,-0.252344709480529,0.132772874048134,0.0581721996167664
10509,15,526003,-0.225202874717732,0.123987405770484,0.0701668096262023
10510,15,529986,-0.254646087580605,0.122820857999916,0.0388681040537887
10511,15,530828,-0.224672579382873,0.125538601463554,0.0743641623857392
10512,15,535075,-0.150535289595507,0.124232397003409,0.226428792947956
10513,15,537259,0.257656632006279,0.621912300457409,0.678907968370327
10514,15,537874,-0.129409903437085,0.124174009475091,0.298048035894301
10515,15,539719,-0.0591120809989617,0.12955710067717,0.6484816194163
10516,15,542319,-0.137541283601066,0.124128313064339,0.268591475599021
10517,15,544846,-0.138371490260462,0.123792185234563,0.264424346205427
10518,15,546198,-0.156937782881799,0.12361386873841,0.205070356290511
10519,15,546237,-0.171161350999721,0.123759205271542,0.16753314429713
10520,15,548689,-0.0712671689068814,0.126812479006019,0.574480434313923
10521,15,549104,-0.12188493961699,0.124201558390145,0.327093301947933
10522,15,549314,-0.0368728368790974,0.128206947652502,0.773818614955139
10523,15,554500,-0.142209058654521,0.124164274103847,0.25284841130901
10524,15,557431,-0.11468954955343,0.124110483872569,0.356069473100445
10525,15,558567,-0.105760494760638,0.124403161500034,0.395821748569474
10526,15,558912,-0.0577884805405232,0.124975074181625,0.644079343301297
10527,15,560958,-0.15368576952653,0.124272527199475,0.217026791405408
10528,15,561827,-0.128372094777727,0.123912740658968,0.300916965919749
10529,15,561893,-0.128443201238245,0.123560413271174,0.299275640941473
10530,15,563572,-0.161806735462368,0.124355695974216,0.194052108047285
10531,15,563727,-0.151806340661332,0.12470192332905,0.224282865180229
10532,15,566834,-0.10904866998788,0.124313165753915,0.380969546881959
10533,15,568292,-0.101531906245263,0.124466189608411,0.415199591398207
10534,15,571413,-0.164631339331386,0.124040853124238,0.18528878958926
10535,15,572989,-0.0757242252901955,0.125536717018483,0.546760478740498
10536,15,577770,-0.0233746776463506,0.131049727901582,0.858538694391204
10537,15,578365,-0.0508513523793371,0.125465710324297,0.685501942029197
10538,15,579131,-0.0193422097666666,0.128358792503201,0.880307417367429
10539,15,580357,-0.0713912501493708,0.124291895796416,0.566073956000317
10540,15,581669,0.127774182490903,0.250916065200524,0.610908638704945
10541,15,583940,0.0234554006713371,0.128200620101382,0.854935569314208
10542,15,587077,-0.0860189283927164,0.124226840407123,0.489119858220062
10543,15,588514,-0.104537973768672,0.125340794407544,0.404828139759441
10544,15,588544,-0.0958959789053569,0.124871259312013,0.443025083212395
10545,15,588953,-0.0897464673626127,0.125006697088844,0.473273287142897
10546,15,589040,-0.0888055649930987,0.125132465003553,0.478363390767956
10547,15,589277,-0.0708983066458186,0.127400674185744,0.578222603564491
10548,15,589446,-0.0609329100009254,0.132407575830459,0.645661729461595
10549,15,589481,-0.0823106598899066,0.129527989213167,0.525536120774165
10550,15,591247,-0.0498647466508355,0.124415294384842,0.688815198009342
10551,15,593982,0.0253169722771276,0.12436356459303,0.838805070963542
10552,15,594139,0.042504013639401,0.125262284820609,0.734570364015569
10553,15,594819,0.0239546743664905,0.827816171365458,0.976931036871019
10554,15,594822,0.0239546743664905,0.827816171365458,0.976931036871019
10555,15,600853,-0.0587388760964234,0.1620773353077,0.717260565746689
10556,15,600887,-0.0735632122569012,0.150294758688862,0.624820357036473
10557,15,600931,0.0211337983194194,0.128403986177005,0.869362217932862
10558,15,602954,-0.021006248018958,0.124901894589695,0.866536432488262
10559,15,607382,-0.0119022983196593,0.129830921691903,0.927007964682142
10560,15,607609,-0.0803000872349986,0.12901062796472,0.534060996030599
10561,15,608367,-0.0409430463646617,0.125878879375246,0.745178906223899
10562,15,610892,-0.079035960094531,0.128100586378344,0.537643281975668
10563,15,615079,-0.0610021869552512,0.123362920598738,0.621265151895256
10564,15,615367,-0.0386897600148135,0.124584445529547,0.756325653969641
10565,15,618890,-0.10849302934902,0.132195167212145,0.412369075282035
10566,15,618967,-0.124594721060141,0.131792723945671,0.345109555804701
10567,15,618974,-0.0895401099976109,0.129571929434615,0.489991069018603
10568,15,618996,-0.0603029490586238,0.125609644348933,0.631466319299888
10569,15,619443,-0.0645999033073318,0.123171363413004,0.600279629563981
10570,15,619880,0.000583519482771952,0.124198005869276,0.996253966785336
10571,15,623130,-0.0908464807593147,0.123762983063524,0.463414082659758
10572,15,625082,-0.115601829802206,0.123007511417368,0.347965406827755
10573,15,628108,-0.0315806188195804,0.123496440614349,0.79831531181722
10574,15,628209,-0.028238449537386,0.12471270546684,0.820999601715526
10575,15,628770,0.0314479260373826,0.123484838164519,0.799126020349802
10576,15,629119,-0.0208010841847837,0.123307416316671,0.866134829617104
10577,15,630972,0.0361086715713965,0.125073033066811,0.772979887208667
10578,15,631958,-0.00146497569386098,0.125322390612851,0.990679819624142
10579,15,631968,0.00532946898559839,0.124189755782444,0.965794417283338
10580,15,632436,-0.0403698842198568,0.1232917243081,0.743533859692336
10581,15,632889,-0.0216773084665477,0.126636307943148,0.864182141745069
10582,15,633695,-0.0439512531753272,0.127330188536395,0.730168069863667
10583,15,635177,-0.0465785468010448,0.124069282721693,0.707570878369749
10584,15,635682,0.00164400186994346,0.124135571084864,0.989440926392537
10585,15,636570,-0.094406443590193,0.123948754846561,0.446773263477221
10586,15,637208,-0.0464672379164749,0.12422398206598,0.708584163470164
10587,15,637584,-0.0627536446536542,0.123395469386302,0.61138037126505
10588,15,637878,-0.0257768890910228,0.123684941950714,0.835030874197596
10589,15,637893,-0.0257768890910228,0.123684941950714,0.835030874197596
10590,15,637894,-0.0257768890910228,0.123684941950714,0.835030874197596
10591,15,637926,-0.0135489023838139,0.123838590246547,0.912941249429542
10592,15,639000,-0.0560269665824492,0.123557781213223,0.6505051596184
10593,15,639239,-0.0551699112109928,0.123976298330972,0.656589824234871
10594,15,639279,-0.0509677745383269,0.123350537157333,0.679714931775183
10595,15,639290,-0.0556251932320459,0.123487994973534,0.652662376869867
10596,15,639391,-0.0734796792980902,0.124540070689468,0.555562540110921
10597,15,639445,-0.071339796745796,0.12385824831613,0.564996142384641
10598,15,639520,-0.0676942550402432,0.124173515692278,0.585988740034018
10599,15,639862,-0.102005292149242,0.123797443425988,0.410513364544447
10600,15,640033,-0.13078825866064,0.123238380357156,0.289296209962628
10601,15,640056,-0.124655765525229,0.123289533077183,0.312669954195264
10602,15,640881,-0.109453969243469,0.124235346742024,0.378905818488822
10603,15,641425,-0.033258391502386,0.124295591456948,0.789182753942127
10604,15,642215,-0.0693182337176623,0.123799488014378,0.575886798494871
10605,15,642286,-0.0670160183287609,0.12388972236038,0.588895056108861
10606,15,642294,-0.038382751999044,0.123994239822907,0.75708377317525
10607,15,642325,-0.0453153043728862,0.123719017590837,0.714378575232589
10608,15,642712,-0.0497240277325393,0.123283983005912,0.686950265354015
10609,15,645672,-0.0736075031077535,0.126311570408556,0.560436674265182
10610,15,646327,-0.0632166376880779,0.123743879502158,0.609763685179378
10611,15,649242,-0.0386965419933416,0.126301250585978,0.759493763670128
10612,15,649484,-0.0274550363182506,0.123396988048973,0.824058354622095
10613,15,651364,0.00589187704833832,0.126211402725971,0.962792592929434
10614,15,652034,0.0116377575441061,0.125011382902327,0.925882027714666
10615,15,653760,-0.00300296181319121,0.123699303287939,0.980645931803252
10616,15,653769,0.0134682501569373,0.123591681943904,0.913285222119126
10617,15,653775,0.013644547323329,0.123465791059668,0.9120655213199
10618,15,656377,-0.0653627623367879,0.124045274693471,0.598575483326534
10619,15,657044,-0.0576077378563538,0.123342258376759,0.640747985596833
10620,15,657104,-0.070865931290053,0.12311900758127,0.565259832470927
10621,15,657980,0.00401271119560631,0.123504769624664,0.974099387036977
10622,15,659697,0.06936295294596,0.130396111893285,0.595101923690694
10623,15,660199,-0.000108982207435715,0.128428638881205,0.999323409094103
10624,15,660208,-0.0120718917631626,0.12829241626841,0.925085735807664
10625,15,660805,-0.000741224495261122,0.123496175328018,0.995214513137411
10626,15,663916,-0.0480164746947612,0.124344603923656,0.699613418619356
10627,15,664038,-0.0937437449269312,0.124567699176139,0.452220350718822
10628,15,664146,-0.0847438728751857,0.12588206453185,0.501260213390225
10629,15,664726,-0.00924043677333508,0.12472782030043,0.940984865359652
10630,15,667693,0.0951784100695379,0.12646873687888,0.452201200064029
10631,15,668514,0.0336194753943965,0.125224162943252,0.788491045056762
10632,15,670723,-0.341322947626724,0.215976461361204,0.114917502448832
10633,15,671034,-0.0493446335471651,0.124385968751018,0.6918241498416
10634,15,673487,-0.0399238942810956,0.129279276797405,0.757641408549162
10635,15,674856,-0.045518573327842,0.128199077538878,0.72275546664781
10636,15,675324,-0.118433036010603,0.135828875717222,0.383840160511882
10637,15,676857,0.0475284999747212,0.128581701687394,0.711874939786779
10638,15,677981,0.0294164383471749,0.128420191266745,0.818951852948046
10639,15,677995,0.0332309412010634,0.12907373767536,0.796975994795705
10640,15,678027,0.0117789378072579,0.129404975323835,0.927525276384049
10641,15,678058,0.0216617049215655,0.130377840428203,0.868137486096735
10642,15,678086,-0.00417347686857239,0.133424461287428,0.97506415875009
10643,15,678099,-0.00351554508074936,0.13382949942241,0.979057755821436
10644,15,678248,0.0526894727722254,0.131507104552516,0.688913763796571
10645,15,678382,0.0204106949522713,0.14059499391508,0.884656588056825
10646,15,678393,0.16958791542001,0.185317299479647,0.360752335120193
10647,15,678404,0.0728050290803677,0.133129230331899,0.584810238020546
10648,15,678474,0.050269367289479,0.130954983041284,0.70130773228152
10649,15,678575,0.00700618267870112,0.138471885262594,0.959675726829372
10650,15,678625,0.12832166778181,0.141455053182005,0.364943635613912
10651,15,678705,0.0350053346405439,0.130300855820661,0.788355910164351
10652,15,678832,0.0028445358296576,0.129887906286158,0.982540155649141
10653,15,678916,0.0173976976615062,0.12860324985767,0.892466066856211
10654,15,678988,0.0372117603801838,0.246616820019322,0.880149480249615
10655,15,678989,0.0903386691764148,0.224997871794164,0.688288374406365
10656,15,678995,0.0189519286171618,0.129547467091798,0.883773348601399
10657,15,679406,-0.00591349981600042,0.128606198374566,0.963351034038083
10658,15,679485,0.0128925059782949,0.129084031562119,0.920498795325938
10659,15,680430,-0.0298097711105021,0.128813095494648,0.817123548758943
10660,15,680681,0.0871616038476102,0.133218702361021,0.513360980708361
10661,15,680951,0.0144720630400237,0.139089919902528,0.917190146255153
10662,15,682676,0.0281647047147053,0.129550598226359,0.828019801419164
10663,15,685516,-0.090191751479741,0.136428500504319,0.508984728637323
10664,15,690141,0.0661223541990679,0.141973263380066,0.6416902191257
10665,15,691906,0.0339545026966883,0.140289349080291,0.808895964231578
10666,15,692134,0.00412366426897925,0.153669024917367,0.978606729415428
10667,15,692272,-0.034208898759954,0.138886966881544,0.805587382156025
10668,15,695613,-0.0835515219843872,0.143881161327156,0.561814450587029
10669,15,696549,-0.0639499674516792,0.140729498795975,0.649807549421152
10670,15,697431,-0.0488086517172932,0.142833642456818,0.732767380338651
10671,15,697632,-0.0938310592052396,0.143319562190321,0.513088436733333
10672,15,697884,-0.0695079153050382,0.145589823092161,0.633356473536475
10673,15,697906,-0.033682681440093,0.143935616543368,0.815111213294508
10674,15,698025,-0.0515229722806176,0.142302741524498,0.717519421464793
10675,15,698268,-0.055914038429425,0.143937631453085,0.697909694444269
10676,15,698306,-0.0179516314955794,0.147961347322031,0.903501468678371
10677,15,698953,-0.035573192174478,0.143386418463339,0.804206570117466
10678,15,701044,-0.0915343653864369,0.146897878490086,0.533610899398769
10679,15,701551,-0.0592428330943475,0.151055138854999,0.695151980605697
10680,15,701614,-0.0235772312966995,0.151132833044745,0.876119539210603
10681,15,701762,-0.0313864927975382,0.151823197829716,0.836339490882346
10682,15,701781,-0.0313864927975382,0.151823197829716,0.836339490882346
10683,15,701849,-0.0544337883643209,0.151060264899827,0.7188047785813
10684,15,701869,-0.0523367055013093,0.15038154011511,0.728028002563512
10685,15,702245,-0.0759263396420611,0.151726081971738,0.617093186168502
10686,15,702344,-0.0685733021573274,0.152439473588415,0.653102251242888
10687,15,702475,-0.0696766714714308,0.153270649088369,0.649677233610696
10688,15,702493,-0.0533723979873066,0.153414306556493,0.728124794575783
10689,15,702546,-0.0434082896054386,0.154843013831611,0.779382866335199
10690,15,702764,-0.121766973599547,0.154865176231731,0.432232540303805
10691,15,703056,-0.107349192220897,0.154754810492339,0.488343663469295
10692,15,703622,-0.258326980652697,0.291179648584139,0.375589326822656
10693,15,703627,-0.206619407129374,0.288902063222019,0.474965373263424
10694,15,703634,-0.186461402508233,0.282377053183759,0.509474177213328
10695,15,703636,-0.255895375992459,0.263769888652195,0.33263783490237
10696,15,703637,-0.16634709023889,0.283445993916582,0.557663453958856
10697,15,703639,-0.16634709023889,0.283445993916582,0.557663453958856
10698,15,710273,-0.138865750024706,0.159640700631124,0.384965654160394
10699,15,711322,-0.17702637376693,0.166896325150815,0.289552959218676
10700,15,714897,0.087758876888115,0.208624971096038,0.674263904566367
10701,15,715226,0.0985136852568367,0.205345269244388,0.631704727402131
10702,15,716842,0.195219042276834,0.214113747034221,0.362520501548611
10703,15,717962,0.152439431035635,0.225222323645239,0.498950885325459
10704,15,719963,0.0157644223155664,0.236809222937836,0.946961607237806
10705,15,720332,-0.017912125093396,0.248253537103869,0.942521371082841
10706,15,720492,0.0345837869101651,0.259184057956526,0.893926737528747
10707,15,729585,0.0305822330380305,0.193019930838901,0.874200063621324
10708,15,729632,-0.0752704971579607,0.192643658346503,0.696236967198512
10709,15,729765,-0.0286929819833261,0.191371072740486,0.880902515575947
10710,15,729766,-0.0286929819833261,0.191371072740486,0.880902515575947
10711,15,731742,-0.0519711891101906,0.186375081794702,0.780521179913778
10712,15,735908,-0.160411638614856,0.144262598802745,0.266919811347538
10713,15,736963,-0.162219258408248,0.136239615441481,0.234575049165213
10714,15,736990,-0.110097597147874,0.136239761466356,0.419567775662695
10715,15,737166,-0.132332818407951,0.137406117422167,0.336167607142203
10716,15,745301,-0.139737877691013,0.132203390938758,0.291238215691156
10717,15,745306,-0.131361061219668,0.138924585750206,0.345021548557943
10718,15,746559,0.16829190344867,0.170996923079237,0.325700650741487
10719,15,747552,-0.101581122892251,0.125098828094586,0.417334844269088
10720,15,748030,-0.0757314163229272,0.125898337047995,0.547874252751775
10721,15,751144,-0.113802410663284,0.124559519936227,0.36153026805007
10722,15,751335,-0.120665662103922,0.125296673770781,0.336186870627857
10723,15,751442,-0.106058434406419,0.124622100129572,0.395323863994286
10724,15,751857,-0.130719868954061,0.124705906232976,0.295252034416457
10725,15,752064,-0.174048431520786,0.246450731717005,0.480517185564352
10726,15,757677,-0.118715823794246,0.123856908433886,0.338470861746942
10727,15,757952,-0.136735665517013,0.123741023451781,0.269905755495638
10728,15,758102,-0.163410817005263,0.127043619339148,0.199196175651984
10729,15,758119,-0.146548426833994,0.125180597313949,0.242510678010898
10730,15,758539,-0.134736638150748,0.123688046125611,0.276753122304754
10731,15,759034,-0.106891294583444,0.124031924411156,0.389380043196368
10732,15,759061,-0.126776477123898,0.123771060238333,0.306403467250273
10733,15,759214,-0.134946873161164,0.123395649386875,0.27487121162938
10734,15,759381,-0.132285495402963,0.123754726607852,0.28583032356863
10735,15,759643,-0.133317423565626,0.628089990036478,0.832027897793321
10736,15,760114,-0.0960899711023028,0.123287938083553,0.436269422892711
10737,15,761032,-0.162260777820847,0.123440784883431,0.189537228380028
10738,15,761321,-0.169053483795751,0.125759435597216,0.179727292115369
10739,15,762315,-0.287735924544817,0.122357699057963,0.0192420785834795
10740,15,762399,-0.299417235593922,0.122372317442393,0.0149012449623311
10741,15,762569,-0.332581640472811,0.122248541532641,0.00684024675295102
10742,15,762597,-0.323479332050171,0.122173182667997,0.00846734143123562
10743,15,762665,-0.308050279600798,0.122286097694278,0.0122067788363967
10744,15,763531,-0.371306120529431,0.122510291027536,0.00261898352141433
10745,15,763849,-0.340330468349761,0.122585347761838,0.00579175256338709
10746,15,763978,-0.373782135663399,0.123929715972978,0.00274624817064093
10747,15,764381,-0.359198066905102,0.121978785060953,0.00344630623892366
10748,15,764453,-0.372389076304221,0.122860112888843,0.00261742190180131
10749,15,765566,-0.299825842483982,0.126311271009099,0.0181451173612618
10750,15,765710,-0.296906255609272,0.12408557956236,0.0172445681220026
10751,15,765854,-0.314172494381281,0.123067176316284,0.0111045612246489
10752,15,766151,-0.295280410624008,0.122484213902664,0.0164295739103038
10753,15,766225,-0.303492856772116,0.12207790800199,0.0133785887548729
10754,15,766858,-0.285707965738303,0.122737468019231,0.0204874898897207
10755,15,767623,-0.31346777774268,0.122014285546234,0.0106062620026724
10756,15,767955,-0.306122700528424,0.122246896997995,0.0127256121250946
10757,15,768052,-0.304160831406951,0.12208099701813,0.0131801554891447
10758,15,768281,-0.263419969533696,0.139979405856477,0.0606791890782596
10759,15,768292,-0.319726762773898,0.139386226897115,0.0223877729134793
10760,15,770624,-0.281025883996907,0.266274785235411,0.291965108471673
10761,15,774372,-0.0687299111300072,0.123570900346333,0.578427759938148
10762,15,774673,-0.0396893090893529,0.123710766235116,0.748534068340252
10763,15,775499,-0.0788499812139202,0.12658462768849,0.533750280382708
10764,15,776034,-0.0529440429339576,0.123452330792348,0.668285076625836
10765,15,776532,-0.0474041686035007,0.123112252952768,0.700433497302869
10766,15,777196,-0.040673896567382,0.123488904637454,0.742069204506284
10767,15,777500,-0.019012596003077,0.123133946117957,0.877378017696597
10768,15,777559,-0.0421413742122018,0.123129272528734,0.732364116146768
10769,15,778023,-0.0576893614053862,0.124148150578521,0.642445966923687
10770,15,778545,-0.0680179828692866,0.133246606031651,0.610043448556311
10771,15,779669,-0.0646528788974777,0.123436531651468,0.600764229117174
10772,15,779900,-0.0967388932482208,0.12535546419231,0.440798590720122
10773,15,780008,-0.0532859939611939,0.123561215966714,0.666548547597098
10774,15,781811,-0.0162647378337098,0.123657216759714,0.895430322487163
10775,15,785050,0.0884527129463812,0.123576473848444,0.474604672662476
10776,15,785154,0.14067804672829,0.1302643760888,0.280905049473126
10777,15,785154,-0.300417507221209,0.746095683390459,0.687447399636653
10778,15,785674,0.0904220381695024,0.123218435194228,0.463536228865887
10779,15,789434,0.132224209706602,0.123840881453502,0.286388029949738
10780,15,789595,0.0951350166036776,0.1239372914831,0.443234390603961
10781,15,789672,0.100107219003871,0.123723065101148,0.418989225043472
10782,15,789915,0.0357444781668957,0.129057366206365,0.781968467853574
10783,15,791260,0.128499688183947,0.123138124481222,0.297411885620192
10784,15,796798,0.0808195854354571,0.123266472670861,0.512476827586045
10785,15,797115,0.0618497027300346,0.124497929592537,0.619644256359092
10786,15,797158,0.102245404175409,0.123891605458725,0.409769362035626
10787,15,797268,0.108773764853527,0.123524649412575,0.379142430968896
10788,15,797335,0.0736335271229576,0.124676245692945,0.555167798548517
10789,15,798213,0.120761771313292,0.123191423702325,0.327620547054081
10790,15,798788,0.104531315172154,0.123770781333497,0.398930979396527
10791,15,798886,0.088284282436224,0.124473780356667,0.478631280765713
10792,15,800526,0.178091295161694,0.123695813743848,0.150823789838952
10793,15,802678,0.139738253187362,0.123181310901646,0.257391869583425
10794,15,803281,0.116208082057046,0.12327976409357,0.346511214753462
10795,15,806960,0.0918579136524262,0.123494088694704,0.457477538883119
10796,15,807285,0.0889327368693009,0.12389996526037,0.473368581826628
10797,15,808281,0.129811447778567,0.123908492677105,0.295521445139989
10798,15,808893,0.122632173262287,0.123570263901556,0.321678088382515
10799,15,810364,0.115169053514145,0.125541135750993,0.359569361534494
10800,15,810448,0.141603779750733,0.123559966471185,0.252557850949667
10801,15,811848,0.110900646018004,0.124066598803586,0.371995143587845
10802,15,815715,0.144249435007013,0.124167587196215,0.246129319481533
10803,15,816215,0.160804440624957,0.123953467594431,0.195376270358339
10804,15,816620,0.163982331712556,0.12435867638052,0.188149711192751
10805,15,816745,0.160069134125572,0.123848852995466,0.197044810525064
10806,15,818536,0.123626598425013,0.124057351370385,0.319676372942365
10807,15,819084,0.142690795316655,0.123942749270719,0.250402928177517
10808,15,822096,0.169154354473784,0.123568212725877,0.171896337174455
10809,15,822156,0.194544618314349,0.123816385930664,0.117023978849901
10810,15,822171,0.188398322744451,0.123584211003773,0.128290961838472
10811,15,822346,0.192367424474436,0.127371586901217,0.131865249421412
10812,15,822432,0.140870758844909,0.129866071290079,0.278777653443254
10813,15,822605,0.142691608432323,0.124111842556523,0.251045037693026
10814,15,822681,0.153943889610451,0.124127617298289,0.215722716553076
10815,15,822926,0.546089048681587,0.436322765578332,0.211554853532935
10816,15,823485,0.145345571197609,0.123809114279286,0.241206911325589
10817,15,823924,0.127093453608811,0.123557492858202,0.304363531393355
10818,15,824287,0.165974139586916,0.12438738949765,0.182955001525484
10819,15,824858,0.202198657824189,0.124625001633966,0.105598336546253
10820,15,825065,0.102553637447298,0.130139106524618,0.43120747382556
10821,15,825246,0.173729206707373,0.124831979849205,0.16488825220576
10822,15,826538,0.0429923794582537,0.123922890051236,0.728851779549684
10823,15,829621,0.0633346688144581,0.123629957533883,0.608766861132308
10824,15,830933,0.00337861655522045,0.123665987742977,0.978219545113375
10825,15,830980,0.232543089845273,0.178543522789605,0.193613464029093
10826,15,833802,0.11456287440025,0.123010264976685,0.352320547624385
10827,15,834594,0.140095511397748,0.122923751788487,0.25518637998237
10828,15,841040,0.0973558517042842,0.123203467234662,0.429939251525415
10829,15,841052,0.0986093206914246,0.123026202638018,0.423363482062567
10830,15,843952,0.050713498978093,0.123595564501898,0.681821529718984
10831,15,846356,0.063012880700604,0.123661771503084,0.610679353135973
10832,15,846553,0.0321439338958774,0.124448796365749,0.796333293148461
10833,15,846837,0.0135114252236878,0.123815020605871,0.913164640353477
10834,15,848248,0.0484211832724816,0.127801827426693,0.705006923666357
10835,15,848974,0.0844675280058573,0.123908816418796,0.495881340887597
10836,15,849160,0.0530991709048921,0.123667117155765,0.667914627881493
10837,15,849407,0.0044217819813859,0.123754068802485,0.971517528906092
10838,15,849538,-0.00177664718925978,0.125273518949396,0.988692676835682
10839,15,850586,0.0283268383520833,0.123848224452344,0.819217285077268
10840,15,852168,-0.0309413637916643,0.123664941310353,0.802575762633979
10841,15,854152,-0.0457818301234604,0.126288279197743,0.717181590630152
10842,15,859618,-0.0808777065157386,0.123413333869751,0.512675649499606
10843,15,860696,-0.109839935526892,0.126693192202159,0.386544183531027
10844,15,860902,-0.351248298927793,0.37412689601841,0.34845071552309
10845,15,860902,-0.17192655822726,0.171519895942364,0.316851080155565
10846,15,861655,-0.186763414879961,0.122844934662854,0.129326147374673
10847,15,863324,-0.148091210884397,0.123644785210577,0.231831595245491
10848,15,863468,-0.180439452292355,0.124230797930916,0.147263827842921
10849,15,864150,-0.146200681263348,0.123454411804866,0.237111545969113
10850,15,864445,-0.145093106710789,0.123070334502296,0.239214260372895
10851,15,866884,-0.0750843123619268,0.123263148161992,0.542824553666788
10852,15,866920,-0.0664020306897054,0.123110579853312,0.589972297193885
10853,15,867290,-0.0669170058941767,0.123614819634009,0.588618295788775
10854,15,868064,-0.0351125875675876,0.127934302338765,0.78389325373927
10855,15,870871,-0.121827572571883,0.123558775152108,0.324813917441489
10856,15,873261,-0.105777527253273,0.123547696219242,0.392485906091948
10857,15,873940,-0.0661476549304805,0.12405596884095,0.59422502856671
10858,15,874597,-0.0602828961231564,0.132825291407376,0.650214946836736
10859,15,876222,-0.100928678098395,0.12429666833604,0.417339848536712
10860,15,876366,-0.0877392534072617,0.133653905811242,0.511951996073597
10861,15,877112,-0.239585614903648,0.248500418351986,0.335642961988246
10862,15,880049,-0.0261364870446029,0.124426848842661,0.833745898580256
10863,15,880507,-0.0263057589711534,0.123720878603058,0.831744673834519
10864,15,885299,-0.0791267559622674,0.123471186529906,0.522034659160918
10865,15,887134,-0.0682507521459057,0.12347005425996,0.580769608388614
10866,15,887279,-0.0603335111229388,0.12364792117543,0.625891004488826
10867,15,888108,-0.0494532598397355,0.123829429861085,0.689865077906371
10868,15,888555,-0.0297028366817999,0.123348856180855,0.809847210630426
10869,15,888848,0.0770064937689536,0.207267854358594,0.71046475334823
10870,15,888854,0.282344010178644,0.246751834434742,0.253298247434801
10871,15,888856,-0.0555932895040985,0.135988433511005,0.682927766412848
10872,15,892522,0.0102000557766741,0.123506685743326,0.934226689167714
10873,15,894338,0.230407883228974,0.161704895545276,0.155079309153642
10874,15,897914,0.066436232028065,0.124704782312052,0.594543186105135
10875,15,898824,0.117009820434642,0.125808794940307,0.352975219898779
10876,15,900083,0.125381596317965,0.124117990472237,0.313100650730406
10877,15,901583,0.13797246798268,0.124279715485644,0.267678474509491
10878,15,903422,0.124526778337217,0.124787517356268,0.319006294205032
10879,15,905968,0.204402011050021,0.132083039695755,0.12263234951564
10880,15,906404,0.169836982749864,0.123565560161052,0.170168178135177
10881,15,906473,0.162344606110789,0.12333739868165,0.188939410696918
10882,15,906721,0.149895277934921,0.12446633057926,0.229279030332217
10883,15,906722,0.147360137168424,0.124674557692867,0.238017808345972
10884,15,907032,0.165199360692299,0.123562655999911,0.18209391251023
10885,15,907053,0.160100519833,0.123251699726295,0.19480132220438
10886,15,907245,0.145222821160037,0.124067656705486,0.242584128257166
10887,15,907643,0.129328003909862,0.12451055774564,0.299659373023255
10888,15,908870,0.0727119234727298,0.123673164215195,0.556951082081997
10889,15,909076,0.197745896573057,0.135210983292441,0.144494303085576
10890,15,911587,0.125847234930374,0.130334982754332,0.334921622499704
10891,15,911748,-0.518620146891553,0.258673261830508,0.0457343471534728
10892,15,911795,0.124822841739513,0.124990430516808,0.318643882962541
10893,15,912636,0.0992662370360768,0.124680203361066,0.426470187927052
10894,15,912729,0.080200150904368,0.123472153695303,0.516411568882327
10895,15,917889,0.162325800153694,0.123573444327104,0.18983470767992
10896,15,919436,0.168618444546617,0.123691832019058,0.173683897752115
10897,15,921242,0.148322426132917,0.124838437744233,0.235586840209086
10898,15,921271,0.158272531382731,0.124947195903446,0.206092238479105
10899,15,923218,0.0891845409881281,0.125969734002134,0.4794224658084
10900,15,927535,0.153847217654925,0.125528846530336,0.221169098658583
10901,15,930508,0.121549883747596,0.153611937021872,0.429312599044005
10902,15,930508,0.242387129133064,0.325544944947103,0.457034273519375
10903,15,930562,0.165594814965312,0.133422395854389,0.215381103106568
10904,15,931347,0.100134962785064,0.12609712996646,0.427665041521338
10905,15,933083,0.081956201876173,0.123867231205625,0.508630064459255
10906,15,934483,0.135123686704522,0.124240600947934,0.277515150022084
10907,15,934516,0.124240464311319,0.124407830843934,0.318646056949465
10908,15,935795,0.127954850719624,0.124253111702945,0.303812758901985
10909,15,937046,0.122929574831624,0.124002720680875,0.322195795324886
10910,15,938051,0.117069338858817,0.124104189205694,0.346164980867182
10911,15,940092,0.10407776565572,0.124274351728368,0.402887282522469
10912,15,941271,0.139884483718902,0.123518338877356,0.258193062009167
10913,15,943341,0.11836295608117,0.123464413883324,0.338375744194859
