SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10684,15,701869,-0.326152242431083,0.186956696744858,0.0819364121850133
10685,15,702245,-0.392874006377906,0.188316926357228,0.0376744307810747
10686,15,702344,-0.370668006451313,0.189327115265476,0.0510388400510274
10687,15,702475,-0.419900243166526,0.190081962181459,0.0278130185670131
10688,15,702493,-0.436525651293195,0.19013315944651,0.0222674350006988
10689,15,702546,-0.397127642671528,0.192160682592824,0.0394965570424385
10690,15,702764,-0.451054646434366,0.191999969202297,0.0193621839135536
10691,15,703056,-0.5170666624471,0.191350755401112,0.00722106635104655
10692,15,703622,-0.666932496238353,0.362163457297663,0.0663837008211576
10693,15,703627,-0.762926439250919,0.358620272184908,0.0340801648380254
10694,15,703634,-0.698671505051124,0.350757126257412,0.0471525767640869
10695,15,703636,-0.67338625576048,0.327761859258948,0.0406632283312713
10696,15,703637,-0.673444482198736,0.352192909231537,0.0566665917332047
10697,15,703639,-0.673444482198736,0.352192909231537,0.0566665917332047
10698,15,710273,-0.489538238463956,0.197792043012575,0.0137920235231451
10699,15,711322,-0.564961314846722,0.206498796423898,0.00653523185878341
10700,15,714897,-0.59969219169024,0.258539282853218,0.0209358169904865
10701,15,715226,-0.496543437889006,0.255060632238741,0.0523556479077562
10702,15,716842,-0.418323729137626,0.26667542377209,0.11762253140345
10703,15,717962,-0.470337082647205,0.280222550896719,0.0941459806489963
10704,15,719963,-0.667246578488832,0.293481533092364,0.0235928117690414
10705,15,720332,-0.478497377166132,0.308861186112362,0.122222197852987
10706,15,720492,-0.210036809613467,0.323367214641735,0.516418069620852
10707,15,729585,-0.326850794618089,0.240336067998386,0.174706082174156
10708,15,729632,-0.321912225686052,0.239927576291151,0.180553841012528
10709,15,729765,-0.392462684517959,0.237990597476045,0.100023293535774
10710,15,729766,-0.392462684517959,0.237990597476045,0.100023293535774
10711,15,731742,-0.428331791827265,0.231567309108154,0.0651913676695063
10712,15,735908,-0.188090838747916,0.180127246306798,0.297102357894388
10713,15,736963,-0.210740649659674,0.170046284984965,0.216052762781371
10714,15,736990,-0.221563628149225,0.169823103871157,0.192854114308788
10715,15,737166,-0.208081427994206,0.171398593504799,0.225551427457578
10716,15,745301,0.00839605287451639,0.16529636494245,0.95951845258945
10717,15,745306,-0.0865407185185005,0.173584794865692,0.618406856821528
10718,15,746559,0.137847955665854,0.213630601246055,0.519175830123733
10719,15,747552,-0.000846014081451241,0.156312807786664,0.995684676194637
10720,15,748030,0.0336443713224324,0.157235431899967,0.830690490801058
10721,15,751144,-0.04878384375085,0.155655872249133,0.754155574214363
10722,15,751335,-0.0983947574988749,0.156531771849997,0.530022132057557
10723,15,751442,-0.0492190115567793,0.155709390899345,0.752116968488044
10724,15,751857,-0.0599182474744209,0.15588600842292,0.700934048652155
10725,15,752064,-0.10361818880288,0.307824459587033,0.736607517380033
10726,15,757677,-0.0655814713836568,0.154778398712873,0.672033892709226
10727,15,757952,-0.035713273508498,0.154727278667192,0.817592761577348
10728,15,758102,-0.0204070399379107,0.158962321832281,0.897924067098284
10729,15,758119,-0.0568352089851354,0.156542949509515,0.716773906342433
10730,15,758539,-0.0613774633853766,0.154630685249224,0.691659399295993
10731,15,759034,-0.0512247014556065,0.154973983898725,0.741190013952255
10732,15,759061,-0.047069334900648,0.154718672548564,0.761135508089317
10733,15,759214,-0.075192605661549,0.154249690774653,0.626225552384366
10734,15,759381,-0.0704480574289663,0.154693518331964,0.649098553284779
10735,15,759643,-0.0893578372777917,0.784111303011874,0.909333770437487
10736,15,760114,-0.0370448826583414,0.15402615754331,0.810074269963772
10737,15,761032,-0.0477417325302633,0.154452992295549,0.757426277178991
10738,15,761321,-0.0912883974171914,0.157318001634835,0.562096428789083
10739,15,762315,-0.121830748790307,0.153800295832783,0.428813385541829
10740,15,762399,-0.137197713155499,0.153880177271056,0.373221146312315
10741,15,762569,-0.151363905288871,0.153989852599298,0.326306602268539
10742,15,762597,-0.175321897576769,0.15373885481239,0.254897947726527
10743,15,762665,-0.138354189893388,0.153845653218341,0.369103178750527
10744,15,763531,-0.222459701320614,0.154459562903378,0.150684232692396
10745,15,763849,-0.18923398411597,0.154362756392436,0.221051844998523
10746,15,763978,-0.18394063780502,0.156382133737974,0.240297422144756
10747,15,764381,-0.169413734333518,0.153867116679292,0.271629781418865
10748,15,764453,-0.195864101527129,0.15500514167705,0.207208403180336
10749,15,765566,-0.184565505472732,0.158630153717406,0.245414279296645
10750,15,765710,-0.173960296123147,0.155878520486793,0.265181600959938
10751,15,765854,-0.178559757738301,0.154750942291341,0.249341265500134
10752,15,766151,-0.147902724846678,0.153955511640054,0.337368224863488
10753,15,766225,-0.188646955814036,0.15339593056104,0.219589446819488
10754,15,766858,-0.19242576908358,0.154050651206945,0.212453549735624
10755,15,767623,-0.219675971032883,0.153288573632364,0.152717814433829
10756,15,767955,-0.218714079382103,0.15351558304246,0.155126605550955
10757,15,768052,-0.229016460759616,0.153249842626436,0.135964625426669
10758,15,768281,-0.195427509082247,0.175309225300347,0.26571215038531
10759,15,768292,-0.200948380611858,0.174968102175118,0.251545722952885
10760,15,770624,-0.451728575383262,0.332058667875144,0.174575260125759
10761,15,774372,0.0270445560511899,0.154320511451341,0.860984254461208
10762,15,774673,-0.00492548182233984,0.154456537864353,0.974578504110189
10763,15,775499,-0.00754010918499937,0.158108143518453,0.961990616680721
10764,15,776034,0.0483280250860426,0.154130310082342,0.754045735891801
10765,15,776532,0.0241526601771581,0.153713989468502,0.875234374781215
10766,15,777196,-0.00387660224572793,0.154180834747187,0.979954935788542
10767,15,777500,-0.00952044965471531,0.153718529602374,0.950650203715627
10768,15,777559,0.0161288212445383,0.153731443625391,0.916502395480756
10769,15,778023,-0.001072407134878,0.155027638179813,0.994484567441335
10770,15,778545,0.00416997100517369,0.166399540069317,0.980021272730554
10771,15,779669,-0.0261812558282175,0.154145473833076,0.865227200288009
10772,15,779900,-0.0750354713163796,0.156568426267144,0.632057302066197
10773,15,780008,-0.024299941258735,0.154282762366747,0.874938784774078
10774,15,781811,-0.0558408023226853,0.1543425676645,0.717719602700619
10775,15,785050,-0.00099314001795095,0.154378501998298,0.994870758549387
10776,15,785154,0.0666129034978302,0.162845261178711,0.682746306584143
10777,15,785154,-0.846886793135655,0.930510765720601,0.363374393483043
10778,15,785674,0.00151420152648583,0.153936908831847,0.99215728590921
10779,15,789434,0.087885275980071,0.15477543220742,0.570515141989548
10780,15,789595,0.00182987578987753,0.154846070160466,0.990577985364564
10781,15,789672,0.0619464311630331,0.154557593384641,0.688811057517786
10782,15,789915,-0.0238830033876483,0.161121161190045,0.88224582538929
10783,15,791260,0.0408283516619533,0.153940976693926,0.790994168798707
10784,15,796798,0.0206302419170373,0.153969365383702,0.893487421037898
10785,15,797115,-0.0406240419549903,0.155456186950811,0.793996995359695
10786,15,797158,-0.0279973490183865,0.154801956463084,0.856581931780757
10787,15,797268,0.0106940604293085,0.154370131933431,0.94480959183078
10788,15,797335,0.0211616720760915,0.15571230529326,0.891975924493347
10789,15,798213,0.0380336496761189,0.153981797622319,0.805051078514467
10790,15,798788,0.0222782311922325,0.154660643833632,0.885546425212104
10791,15,798886,0.0204137868422822,0.155493638298212,0.895625640931374
10792,15,800526,0.0712149867100526,0.15482190514523,0.645813728552134
10793,15,802678,0.0375140300711033,0.154040403182468,0.807733442610112
10794,15,803281,0.0721761722479425,0.154041882839592,0.639681228859557
10795,15,806960,0.0714934235914247,0.154237592565177,0.643271709840739
10796,15,807285,0.0620065997029321,0.154748075497788,0.688887957182576
10797,15,808281,0.051358397212907,0.154897241569235,0.740415029040785
10798,15,808893,0.0679170944668682,0.154431591536484,0.660360098629999
10799,15,810364,0.0376749889010335,0.156893079682051,0.810367610604344
10800,15,810448,0.107830514284268,0.15442606541687,0.485470406174456
10801,15,811848,0.0824866448857668,0.154991468149274,0.594921455537532
10802,15,815715,0.107377788870543,0.155195354173279,0.489462547601651
10803,15,816215,0.152657027851975,0.154892689916649,0.325020973885088
10804,15,816620,0.172454294201041,0.1553540144897,0.267723181966878
10805,15,816745,0.120287216927976,0.154839702991894,0.437767544782675
10806,15,818536,0.167057284194962,0.154829488338574,0.281335177022304
10807,15,819084,0.152385375141486,0.154801712820827,0.325597636406556
10808,15,822096,0.137464426531162,0.15449203760318,0.374188263789716
10809,15,822156,0.123838132983411,0.154965539506819,0.424750449724395
10810,15,822171,0.121567383625913,0.154647964433022,0.432341488930164
10811,15,822346,0.0923981948947102,0.159441291315912,0.562613175299197
10812,15,822432,0.0988079550786967,0.162303007813702,0.543057215071794
10813,15,822605,0.0987011425564611,0.155135816754938,0.525042674736204
10814,15,822681,0.11640149615714,0.155168210876029,0.453656057473744
10815,15,822926,0.212143587725413,0.545773599530523,0.697730539966881
10816,15,823485,0.120034767287717,0.154726587046955,0.438394600102505
10817,15,823924,0.129802328981308,0.154319324201078,0.40084555370401
10818,15,824287,0.109505464796239,0.155560862960071,0.481934422294126
10819,15,824858,0.21751038092533,0.155724794918998,0.16336283983781
10820,15,825065,0.205379726444507,0.16223404138397,0.206366826975171
10821,15,825246,0.191650837864688,0.155927547392595,0.219852298010064
10822,15,826538,-0.113905313012424,0.154606602922413,0.461768079028459
10823,15,829621,-0.0956602640502716,0.15430675362824,0.535700089288804
10824,15,830933,-0.116919652435424,0.154253035236941,0.448972794923407
10825,15,830980,0.142574123617875,0.223290672357232,0.523553459345958
10826,15,833802,-0.0296131429433634,0.153740241038886,0.847368887039739
10827,15,834594,-0.0183487893155873,0.15373073841699,0.905060682894588
10828,15,841040,-0.0914298243534816,0.153859992655233,0.552731973112921
10829,15,841052,-0.0945512074204358,0.153636966670264,0.538674176141805
10830,15,843952,-0.0891154203594213,0.154254318902637,0.563823171883812
10831,15,846356,-0.0581432021383545,0.154398838457093,0.706713506714673
10832,15,846553,-0.0764876029473126,0.155316902337801,0.62269924093733
10833,15,846837,-0.11600141753528,0.154443638832991,0.453097560225382
10834,15,848248,-0.0435697229315711,0.159556904864692,0.784961405559357
10835,15,848974,-0.110961319445457,0.154670550998054,0.473599112574373
10836,15,849160,-0.162033396590706,0.154179053608971,0.294003685656893
10837,15,849407,-0.179312178429395,0.15419350742991,0.245654162018854
10838,15,849538,-0.277381383737685,0.155686718958049,0.0756636868241835
10839,15,850586,-0.203093191927188,0.154238978348353,0.188778779386843
10840,15,852168,-0.230243250317843,0.153903612359533,0.135541310482609
10841,15,854152,-0.185276490120848,0.157372566553211,0.239864478816292
10842,15,859618,-0.276107231528972,0.153454570691431,0.0728288486331264
10843,15,860696,-0.191614229507362,0.157996835659103,0.226027763054869
10844,15,860902,-0.646730897385077,0.466355146822248,0.166384667013552
10845,15,860902,-0.15621082507115,0.214259989939949,0.466441442597469
10846,15,861655,-0.341161312923769,0.152779342671081,0.0261731226542514
10847,15,863324,-0.311252206187071,0.153775417445676,0.0437157210232907
10848,15,863468,-0.353636133865253,0.154403143215186,0.0225905912012238
10849,15,864150,-0.288539696749153,0.153654503790034,0.0612262846919664
10850,15,864445,-0.28890653835174,0.153166993850467,0.0600860801307915
10851,15,866884,-0.234223116007985,0.153450755829885,0.127812416321504
10852,15,866920,-0.221416289288146,0.153296002715702,0.149521652847067
10853,15,867290,-0.247641719720154,0.153814808891815,0.108291866161462
10854,15,868064,-0.222360533031581,0.159284659547726,0.163593428706647
10855,15,870871,-0.227203143035205,0.153982644892337,0.140966497226609
10856,15,873261,-0.236024837319904,0.153878800217827,0.125965747972305
10857,15,873940,-0.199010065446461,0.154565018826252,0.198746425248637
10858,15,874597,-0.108733645787359,0.165759730191389,0.512269835178831
10859,15,876222,-0.229703478089221,0.154828548594039,0.138807626633209
10860,15,876366,-0.175548423764226,0.166686905912597,0.292986799581801
10861,15,877112,-0.36988739353326,0.309998983265655,0.233596667556029
10862,15,880049,-0.229810741486997,0.154855557680763,0.138692528704933
10863,15,880507,-0.192224551768452,0.154117538930359,0.213129246056077
10864,15,885299,-0.310250983803171,0.153338225540513,0.0437942346669593
10865,15,887134,-0.329016731169908,0.153202857546159,0.0324268212577306
10866,15,887279,-0.358769128191832,0.153222546300503,0.019762572823783
10867,15,888108,-0.354723922936966,0.153460264441579,0.0213803673048947
10868,15,888555,-0.335289479542659,0.152957590125332,0.0290290223667825
10869,15,888848,-0.285968355359576,0.258345286809835,0.269080925146531
10870,15,888854,0.70531823240046,0.306311379712621,0.0218814370042425
10871,15,888856,-0.183701943593926,0.169519509414939,0.279254052088059
10872,15,892522,-0.186317542038607,0.153861729454728,0.226727951292723
10873,15,894338,0.283480942055098,0.201880815394654,0.161138651498059
10874,15,897914,-0.127752334846403,0.155589190190836,0.412150606700554
10875,15,898824,-0.158375366876371,0.157019526543032,0.313840656384977
10876,15,900083,-0.0656331216919303,0.155127072585638,0.6724853132455
10877,15,901583,-0.0523092407529082,0.155390160593592,0.736594654666964
10878,15,903422,-0.0488131458387563,0.155976345819433,0.754501763530981
10879,15,905968,0.0211520542643184,0.165440305452623,0.898338038596444
10880,15,906404,-0.120759167153331,0.154531581801498,0.435059900895855
10881,15,906473,-0.140193933135393,0.154165061691464,0.363772405857745
10882,15,906721,-0.139803198733965,0.155518412987714,0.369292339401916
10883,15,906722,-0.137615217105999,0.155772958881301,0.377602770870167
10884,15,907032,-0.127863789815464,0.154489572659389,0.408426095371191
10885,15,907053,-0.0858671619819378,0.154160729111639,0.577882015751618
10886,15,907245,-0.0919734009469244,0.155102816738568,0.55357193937952
10887,15,907643,-0.119514325532308,0.155539990110734,0.442773250198707
10888,15,908870,-0.116428462775689,0.154338523263074,0.451129585562069
10889,15,909076,0.0784489602092855,0.169249635258682,0.643284245807276
10890,15,911587,-0.0250467499052005,0.162912848163985,0.87790003889216
10891,15,911748,-0.250687314359027,0.324473722814898,0.440278096372545
10892,15,911795,-0.0624446536127214,0.156216623765957,0.689596288918296
10893,15,912636,-0.103169784572672,0.155687317551431,0.507972433105359
10894,15,912729,-0.142335943565426,0.154042283660916,0.35611454116226
10895,15,917889,0.028385236124305,0.15463201619266,0.854459050708458
10896,15,919436,0.0242969540862541,0.154811119653147,0.875377294451897
10897,15,921242,-0.0124397471163555,0.156151859867097,0.936549301735169
10898,15,921271,-0.0494579190371334,0.156309676888931,0.751878472611245
10899,15,923218,-0.00939249988720525,0.157365040490112,0.952439446142455
10900,15,927535,0.0456114737801404,0.157018127738374,0.771615496341165
10901,15,930508,-0.226263047977297,0.191553156815814,0.238317527270424
10902,15,930508,0.918826240976901,0.403761897363861,0.0234648713491633
10903,15,930562,0.0725389648074835,0.166876110150496,0.664054853058482
10904,15,931347,-0.0653924559629023,0.157515355682911,0.678284514084353
10905,15,933083,-0.00949008789320738,0.154724598129904,0.951126847572947
10906,15,934483,-0.0464791991177274,0.155335605725458,0.764949852415888
10907,15,934516,-0.0297198160646539,0.155515614309563,0.848553174141504
10908,15,935795,-0.0169306215145392,0.15534148542149,0.913272589410691
10909,15,937046,-0.00609769261889048,0.15501370161418,0.968644363444275
10910,15,938051,-0.084219684771884,0.155055741067588,0.587364187264791
10911,15,940092,-0.0438665124048114,0.155274292089295,0.777718191375252
10912,15,941271,-0.113221637489652,0.154356304863867,0.463735298307315
10913,15,943341,-0.132904357952578,0.15416502130774,0.389222413370633
10914,15,944458,-0.168644024004998,0.174652473274537,0.334906577109135
10915,15,950568,-0.0325131923974085,0.155026651596375,0.834002152895821
10916,15,951423,0.0441718594984066,0.155162237315065,0.776054897012199
10917,15,952849,0.0736889459018581,0.154589651403769,0.633888851030717
10918,15,956308,0.000598134720020946,0.154180969520255,0.996906859582308
10919,15,957477,-0.00352851872635551,0.154858316893836,0.981834276674309
10920,15,959079,0.0479372971341372,0.155649099960227,0.758276814120004
10921,15,960232,-0.0164719247848639,0.158763904078913,0.917425816947832
10922,15,960845,0.07046753480338,0.163244057243354,0.666244921937815
10923,15,961458,0.0221250583623307,0.153990600886302,0.885836744989654
10924,15,961510,0.0282785053429769,0.153726472448352,0.854155645598751
10925,15,961682,-0.00753469673583731,0.156369401059312,0.9615958653285
10926,15,963635,0.024403304934799,0.154160898938312,0.874312792560824
10927,15,963965,0.0298220109056044,0.154158199194565,0.846717277608034
10928,15,964403,0.00211046209240077,0.154166329569454,0.989085423023946
10929,15,966542,0.00553338997054276,0.313703956884185,0.985936896077032
10930,15,970097,0.145300311635248,0.157202905866436,0.35596925287036
10931,15,970105,0.149431024630566,0.157407571057147,0.343104546080506
10932,15,970110,0.139232821067516,0.157683225012139,0.377842217643849
10933,15,970129,0.136426482719225,0.16011135987366,0.394751567316284
10934,15,970141,0.106599629127373,0.162484312237815,0.512212232791631
10935,15,970171,0.0997544109805113,0.175889177590349,0.570977130561592
10936,15,970172,0.0997544109805113,0.175889177590349,0.570977130561592
10937,15,970181,0.342839610948253,0.30695473960765,0.264794124472996
10938,15,970186,0.349361335778795,0.306933907638324,0.255796429506501
10939,15,970202,0.275461363874378,0.307088941307821,0.370325767517582
10940,15,970210,0.353536583105136,0.306891350161571,0.250103676566269
10941,15,970213,0.395488673692279,0.306717265518438,0.198094855773891
10942,15,970228,0.337773194588662,0.306941641979691,0.271886995777065
10943,15,970235,0.337773194588662,0.306941641979691,0.271886995777065
10944,15,970266,0.177195765327481,0.307933161741369,0.565363215490219
10945,15,970285,-0.632164224523318,1.19534681690792,0.597238937881308
10946,15,970286,-0.423852711484602,0.439556325560856,0.335568708251741
10947,15,970287,-0.35809228755713,0.411045205283477,0.384250716473166
10948,15,970290,-0.35809228755713,0.411045205283477,0.384250716473166
10949,15,970291,-0.35809228755713,0.411045205283477,0.384250716473166
10950,15,976305,0.399435368376865,0.306799544655147,0.193784956866566
10951,15,976308,0.410100267341198,0.306720959384203,0.182068341821034
10952,15,976341,0.0635376984044142,0.165126039467869,0.70062988884442
10953,15,976367,0.475669332929488,0.306743666894521,0.121868137005977
10954,15,976373,0.422346927192693,0.306644839695192,0.169287165846931
10955,15,977029,0.134480714819332,0.204653430654537,0.511535559714283
10956,15,977576,0.177057145346451,0.154374132273385,0.252185142646834
10957,15,979280,0.256462027125556,0.153619547066087,0.0959123374751629
10958,15,981228,0.181878585267626,0.156100521953481,0.244750033759402
10959,15,981231,0.181878585267626,0.156100521953481,0.244750033759402
10960,15,981687,0.219319866468819,0.155265651747648,0.158670288924419
10961,15,986923,0.0183967796336146,0.154968911639191,0.905570490720372
10962,15,987887,0.0469117976167914,0.154453712704504,0.761514656949598
10963,15,991809,-0.155589676473267,0.154503650693663,0.31461055659257
10964,15,992356,-0.123157300180714,0.155045266194658,0.427536296496037
10965,15,992802,-0.114207995756358,0.156412057753194,0.465768206968629
10966,15,993662,-0.0912632660466027,0.154836543667731,0.555958717846506
10967,15,993671,-0.0912632660466027,0.154836543667731,0.555958717846506
10968,15,993703,-0.0968342468838588,0.155098160019321,0.532806505118104
10969,15,994342,-0.0773424350729992,0.16032846435885,0.629820880280771
10970,15,994833,-0.0845071000467648,0.15866671767676,0.594640336223207
10971,15,994879,-0.0678438827932579,0.160862484490406,0.67346363308679
10972,15,994943,-0.187457035032415,0.187168506506604,0.317251104143162
10973,15,995180,-0.0538428493789433,0.156841247367389,0.731580742333568
10974,15,995834,-0.0493123391915378,0.156333921084001,0.752621922431404
10975,15,996026,-0.034637120598174,0.157147096774057,0.825677646563028
10976,15,996702,-0.133468989820251,0.15647604654295,0.394255676373127
10977,15,996731,-0.0879769783750196,0.157893755814192,0.577750059139668
10978,15,999455,-0.0138898404454363,0.156205909067413,0.929195858659857
10979,15,1002614,-0.0553233928500486,0.157720177271238,0.725970681324009
10980,15,1002663,-0.0558410737695219,0.157225286075991,0.722677358267132
10981,15,1003070,-0.00193010097421875,0.157233976717892,0.990212873953178
10982,15,1003372,-0.0633496491281018,0.158289742782163,0.68924155333297
10983,15,1004274,0.00389558509722576,0.311723967920701,0.990036230963878
10984,15,1004274,-0.229812127036221,0.415249432908105,0.580318303289028
10985,15,1004868,0.0203061209220923,0.162890312375482,0.900862641120769
10986,15,1006757,0.0543273432164693,0.163560202781536,0.73996934114797
10987,15,1008479,0.0294764439081314,0.154588476316068,0.848888388316083
10988,15,1008599,0.0276483004543389,0.154475452719318,0.858054644619339
10989,15,1010191,0.112392876272724,0.154044178939128,0.466109674650422
10990,15,1012233,0.0442996825792604,0.154720989268516,0.774801156577004
10991,15,1012745,0.0308877944646521,0.157899674439215,0.845022832798001
10992,15,1014707,0.0883048867036063,0.154593760557842,0.568223475707286
10993,15,1015033,0.0441978654449945,0.15649080639512,0.777778520792622
10994,15,1016660,0.0852058307657108,0.154846322017888,0.582488655763003
10995,15,1018776,0.0153241047296307,0.154663038634714,0.921130525722669
10996,15,1022262,-0.057039701253461,0.154130390984837,0.711549042844607
10997,15,1023392,-0.0793340864807192,0.154800852207735,0.608627738036659
10998,15,1024813,-0.0910661798906287,0.155980711113633,0.559707723692938
10999,15,1026089,-0.0894086709325702,0.155197768637113,0.56491802424759
11000,15,1028853,-0.179922943198959,0.157472392737646,0.253992281584055
11001,15,1028864,-0.14326191898424,0.156413198194712,0.360334318592171
11002,15,1029944,-0.100381945307921,0.153761834622128,0.514284078164779
11003,15,1030548,-0.0812868986594145,0.158520254283921,0.608422052876287
11004,15,1032583,-0.143666069154211,0.153805142355826,0.350901920092848
11005,15,1032872,-0.148814998721138,0.154643391899904,0.336552247324499
11006,15,1036136,-0.0277918040536943,0.154610222719975,0.857448846118689
11007,15,1037516,-0.157821428532238,0.203266726741116,0.438017833859525
11008,15,1037519,-0.337402675157326,0.450246210696014,0.454131075486981
11009,15,1039474,-0.0711173223028834,0.15476284625373,0.646140414531116
11010,15,1039586,-0.0915388103182258,0.154294277474079,0.553377596524644
11011,15,1039714,-0.0356570302010847,0.156629547905336,0.820048586517452
11012,15,1039718,-0.0136130981319855,0.156877290427792,0.930899199267099
11013,15,1039786,-0.0219575879594937,0.156114763269386,0.888226434641667
11014,15,1041151,-0.0152534240534821,0.155055224441864,0.921691045631578
11015,15,1041240,-0.0757414618197861,0.153680975485272,0.622425952506228
11016,15,1043302,-0.153576469928143,0.154509356655528,0.320922077054757
11017,15,1044946,-0.28219615737902,0.154744005372769,0.0690531515419588
11018,15,1045164,-0.267331506333404,0.153750862107101,0.0829538026162071
11019,15,1045703,-0.273449623835311,0.15437278064248,0.0773637654955628
11020,15,1049703,-0.382538780288964,0.152584498072137,0.0126225789252371
11021,15,1050419,-0.345375908909369,0.15308120685711,0.0246719241746382
11022,15,1050499,-0.31933770970887,0.153015231529892,0.0376081053707126
11023,15,1053855,-0.38642983816493,0.158344860658534,0.0151608741075278
11024,15,1057321,-0.270489917486779,0.15371802658039,0.079333348361667
11025,15,1057968,0.0995284595460841,0.256961483264318,0.698746583453608
11026,15,1058174,-0.287083247893359,0.15494473058134,0.064743935315244
11027,15,1059919,-0.224007076041145,0.153532867083555,0.145449639990475
11028,15,1060932,-0.230519503677445,0.154762756388757,0.137247999005313
11029,15,1061012,-0.222102605994994,0.153540704964258,0.148913443739392
11030,15,1062490,-0.218604241701054,0.153726684559351,0.155899956733887
11031,15,1062700,-0.234882215086374,0.153447901846907,0.12673996941463
11032,15,1065729,-0.196770326144928,0.154232677865502,0.20286445331562
11033,15,1065815,-0.243723861745986,0.153604990852381,0.113477662713682
11034,15,1067520,-0.233398994628901,0.153216587680562,0.128572190838497
11035,15,1068041,-0.248389084052355,0.154021504361929,0.107705284481487
11036,15,1068234,-0.239045068979179,0.154509641931513,0.122730155816394
11037,15,1068851,-0.254422183941844,0.153773646662906,0.0989099270057688
11038,15,1071370,-0.25855982356595,0.153756547248295,0.0935272956100832
11039,15,1071630,-0.250048026749958,0.359222366420355,0.486835865164194
11040,15,1073085,-0.231133560566736,0.344248577385125,0.502395496988754
11041,15,1074302,0.0492151941420254,0.308183000121354,0.873212905085161
11042,15,1074311,-0.191308456060204,0.184975639073025,0.301733875287915
11043,15,1074349,-0.00126568409890204,0.181883478206149,0.994451685812236
11044,15,1074569,0.417229112473854,0.358874981909475,0.245775999968772
11045,15,1075194,-0.125285415470025,1.03855245004115,0.904049052846533
11046,15,1075443,-0.376882359646242,0.307132322599449,0.220602409898952
11047,15,1075932,-0.627146171528151,0.28858411059299,0.0304309705119349
11048,15,1077950,-0.0897375132617508,0.21591369661184,0.677942440545182
11049,16,15039,-0.26648880446052,0.283342253418763,0.347594495929205
11050,16,16662,-0.284211018490044,0.307269430481935,0.355620132420331
11051,16,16689,-0.276882401422695,0.307143298397305,0.367949778521705
11052,16,16723,-0.143137630201869,0.157353902682396,0.363625604362767
11053,16,16724,-0.143137630201869,0.157353902682396,0.363625604362767
11054,16,16732,0.0923259575476125,0.205358622915211,0.65328633040204
11055,16,16737,-0.153792703801012,0.157535143400855,0.329612204584608
11056,16,16738,-0.153792703801012,0.157535143400855,0.329612204584608
11057,16,16745,-0.170640888908935,0.157252797916678,0.278601330171311
11058,16,16749,-0.151699059803348,0.156848506638905,0.334121561434334
11059,16,16930,-0.257346456862852,0.308798494948786,0.405194036933731
11060,16,16931,0.197889387671308,0.255223653731072,0.438647970977959
11061,16,16980,-0.240166268251489,0.168717771636558,0.155480472318861
11062,16,16995,-0.058425528081707,0.324086735068623,0.857038210873279
11063,16,19554,-0.103145284825828,0.162452089567456,0.525887069528947
11064,16,19582,0.0437840905373579,0.161646827648736,0.786654970813835
11065,16,19618,0.166575862699158,0.35794838551826,0.641958629086765
11066,16,19639,0.143293657298928,0.161648202666163,0.375976561608489
11067,16,19930,-0.0364011183098496,0.173980381402049,0.834392956902628
11068,16,19989,-0.0175515341074268,0.168249709834028,0.916975951300046
11069,16,20077,0.00254223716247814,0.166764952528678,0.987845785456506
11070,16,20152,-0.0399782083655456,0.160227632768182,0.803112339668972
11071,16,21910,0.34799666903605,0.197643012916966,0.0791493862642441
11072,16,22059,-0.160898784278466,0.160528317465078,0.316881519839444
11073,16,23447,-0.194591429937908,0.188845878960986,0.303516238120899
11074,16,24494,0.0709222433699308,0.204558643171673,0.729016822843822
11075,16,24575,-0.0724427543747339,0.217597048584902,0.739391109129894
11076,16,24701,-0.0656064958797185,0.249300720471096,0.792579193001666
11077,16,24708,-0.123221173783218,0.241688373205008,0.610485715221653
11078,16,24966,-0.0207941691563183,0.16058886192001,0.897046063783103
11079,16,24974,0.0938383252659567,0.177349724058044,0.59705852064224
11080,16,24974,-0.351989944603913,0.516592066182832,0.496084630057612
11081,16,24980,-0.065989120657707,0.162506874307943,0.684937416905489
11082,16,24982,-0.0956309960638165,0.160850167913746,0.552535444880603
11083,16,24983,-0.082357587163126,0.161936428336716,0.611364527122941
11084,16,25057,0.13447416449806,0.156893014721373,0.391967031132801
11085,16,25069,0.0979048023825406,0.155223057875845,0.528621156151968
11086,16,25078,0.0970823348881883,0.15628960005299,0.534888990805995
11087,16,25079,0.13383225186163,0.155983118326638,0.391479105211687
11088,16,25149,0.0275214691810379,0.159040717268972,0.862713910082701
11089,16,25159,-0.357681424797402,0.358964351238835,0.319725721442082
11090,16,25194,-0.22553360126053,0.15503716425188,0.146639083839107
11091,16,25200,-0.208671176934844,0.154634256240713,0.178057332857332
11092,16,25209,-0.265721084387868,0.155484824535287,0.0883328409154663
11093,16,25269,-0.0858400857113113,0.155717114789097,0.581806538727999
11094,16,25536,0.113806573763211,0.307523918144968,0.711549368078966
11095,16,26510,0.0358208157928491,0.156249211900667,0.818803979451976
11096,16,27710,0.105129688332066,0.155701193123534,0.499989739609548
11097,16,28365,0.0902516779999784,0.154939595744896,0.560604578310051
11098,16,28409,0.109754258195316,0.17102383514138,0.521453103999912
11099,16,28409,0.0896915273727429,0.349626849105528,0.797687194559065
11100,16,29135,0.0268692168297465,0.15506189753741,0.862530198666537
