SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9772,14,625901,-0.0300292919051978,0.0841709317573039,0.721480463137819
9773,14,625946,-0.0242347441771351,0.0841802433891587,0.77359903575549
9774,14,627417,0.00455482565455601,0.103018531715336,0.964759098334925
9775,14,627418,-0.0154039464452462,0.111972792939335,0.890659763593749
9776,14,628795,-0.210512290571622,0.226338208549248,0.352966060912865
9777,14,628840,-0.022986255586674,0.197065050784382,0.907209305755104
9778,14,628889,0.0112030490585506,0.09188676791249,0.903029905503599
9779,14,629098,-0.00185076257112337,0.0851593618562148,0.982673273744232
9780,14,629832,-0.0212096634102631,0.0837147286062304,0.800140293600344
9781,14,630700,-0.0027192996262738,0.0835959837932201,0.974068518125501
9782,14,630751,-0.0145490859805701,0.0839430467362272,0.862498523031957
9783,14,630753,-0.0145490859805701,0.0839430467362272,0.862498523031957
9784,14,631825,-0.0597186777148906,0.169822243678161,0.725307547400668
9785,14,631825,-0.228305097069732,0.195533198014815,0.243755092956121
9786,14,634460,0.0451315218668319,0.0838339395375477,0.590678669607338
9787,14,635910,0.0073504899279962,0.0864457685294448,0.932285687050273
9788,14,636754,0.0182724319055994,0.0844247549847523,0.828774076175808
9789,14,637729,0.0205549378358145,0.0839448041417997,0.806705145931058
9790,14,639287,0.00245637367204335,0.0836012550668974,0.976576517576435
9791,14,640932,0.0130671167221983,0.0837089093540841,0.8760419617661
9792,14,641214,0.0118673774637387,0.0838341902003956,0.887510110008911
9793,14,642445,0.0145078581082607,0.0855877550464362,0.865493727084416
9794,14,642447,0.0215279135147096,0.0861711697512145,0.802866200875705
9795,14,643364,0.0669914160664718,0.0836397842238866,0.423698444994178
9796,14,643876,0.0831557454826879,0.0843210385861683,0.324720111959538
9797,14,644727,0.0490660742411658,0.084280638725286,0.560820495037323
9798,14,644949,0.066997197851749,0.0835173942536922,0.422980144279306
9799,14,645369,0.0431007543851906,0.0838131218956612,0.607400193896457
9800,14,646585,0.010044958884803,0.084915370600832,0.905902181008659
9801,14,647843,0.0473973228031737,0.0839565931203077,0.572741440744261
9802,14,648789,0.0476923507653934,0.0838299232393982,0.569773583251205
9803,14,650841,0.0469834272425097,0.0836112485104286,0.574522291975646
9804,14,651855,-0.000957141276204609,0.264832497410867,0.997118382658183
9805,14,651857,-0.120428490753605,0.167411705430322,0.472398008523409
9806,14,651964,-0.0385211531754167,0.0866342588783042,0.656851623190548
9807,14,651987,-0.0715849377263038,0.0861982968089387,0.406835474562472
9808,14,654230,-0.1074458368843,0.0837529314446517,0.200372130246778
9809,14,654336,-0.109745597790682,0.0837551400167564,0.19094131455209
9810,14,654648,-0.333892138482167,0.178003553406597,0.061513198047538
9811,14,663083,-0.101331648491002,0.0834193184021737,0.22528237768801
9812,14,668533,-0.0609933997797846,0.0840431506524101,0.468479602779624
9813,14,671892,-0.129407040649343,0.0840656695643985,0.124613154732379
9814,14,672978,-0.142846787084062,0.0856650966798408,0.0963013139312043
9815,14,674210,-0.124609102314614,0.083607690040256,0.137011435809772
9816,14,674780,-0.0769112598059916,0.0868625336207863,0.376523984946459
9817,14,676297,-0.120269230103957,0.0839423841497998,0.15281162306864
9818,14,678738,-0.117528569061059,0.0841942412132343,0.163615378836691
9819,14,678924,-0.140268671877698,0.083537389763236,0.0940149953562476
9820,14,680198,-0.105938046502289,0.0837903483926846,0.206948351411965
9821,14,682423,-0.104120293832124,0.0835598679540635,0.21357007768412
9822,14,682649,-0.11263986453021,0.0838918790072136,0.180238681864903
9823,14,688148,-0.0127704763381123,0.0837129916038358,0.878839753921351
9824,14,688149,-0.0127704763381123,0.0837129916038358,0.878839753921351
9825,14,688150,-0.0127704763381123,0.0837129916038358,0.878839753921351
9826,14,688671,-0.0695115191640455,0.0836497891760317,0.406545162380766
9827,14,690993,-0.0955053598765197,0.0840593595599789,0.25665797276704
9828,14,691577,-0.0923749588504666,0.084443889985349,0.274735450637285
9829,14,691878,-0.0722827069002981,0.0837542112649127,0.388704904639552
9830,14,692520,-0.170868154693158,0.170156473992434,0.315978493436329
9831,14,695359,-0.107682735272583,0.0835417893627856,0.198253074449126
9832,14,696247,-0.0558846726666997,0.0838175732393437,0.505372675953913
9833,14,696503,-0.0322313187846719,0.0846028280042333,0.703453110748701
9834,14,700405,0.0145899496751937,0.0839443552334801,0.862118331893926
9835,14,701530,-0.0152512497432322,0.0842043097475575,0.856375794275884
9836,14,701961,0.0037896464154536,0.0843329680416471,0.964183162448985
9837,14,704255,-0.143516159937976,0.0838711558398427,0.0879318155452661
9838,14,704280,-0.183506392430795,0.0962704611872335,0.057442047917137
9839,14,704283,-0.225504326247127,0.103913084692435,0.0306637830033904
9840,14,704289,-0.227411631715422,0.110128811479446,0.0396565259155523
9841,14,704296,-0.197673403414267,0.131065978962632,0.13239838989525
9842,14,704301,-0.293497087687577,0.166508304118024,0.0788236063899806
9843,14,704451,0.0942996103843572,0.0872446249186699,0.280495302782816
9844,14,704456,0.0298443519541811,0.0937760643815333,0.750482539685652
9845,14,704458,-0.0662562130269526,0.0945164742179376,0.483763754911392
9846,14,704463,-0.00239555552266912,0.108043624021357,0.982323189627682
9847,14,704472,-0.00341412108689365,0.250346654471375,0.989126831559349
9848,14,704486,-0.370542588906052,0.300657534424045,0.218604709461666
9849,14,705287,0.0761361074934006,0.0837445385855006,0.363892762569192
9850,14,705555,0.048974267680665,0.0838019955074254,0.559321457684202
9851,14,707555,0.0380813315920717,0.0839095242549092,0.65022431322937
9852,14,708352,0.0457496029736116,0.0838071581440983,0.585485430041166
9853,14,708362,0.050197523147928,0.083905420433473,0.550047999151709
9854,14,708456,0.0299454072469302,0.0836729171243781,0.720642154398379
9855,14,709752,0.000795097659502586,0.084274667763076,0.992477720731693
9856,14,709804,0.00528220398548873,0.0841381092100969,0.949977096947269
9857,14,710081,0.0197926890080172,0.084684514000238,0.815335784890632
9858,14,711992,-0.00678179275917806,0.0841471697479491,0.935810172707817
9859,14,713348,0.0325595260554487,0.0843180965029701,0.699617397054361
9860,14,713668,0.0226033814108192,0.0845172438562069,0.789285773646808
9861,14,713710,0.0525335465150188,0.0843840449347613,0.533980197379036
9862,14,714219,0.0584041646102965,0.0840925160352087,0.487811291834264
9863,14,714273,0.0579703213199254,0.0839891122114956,0.490514202631218
9864,14,716055,0.0801756641653021,0.0880077262178439,0.362913294308287
9865,14,716298,0.0635999643992303,0.0884002420407978,0.472336869255394
9866,14,716675,-0.0359986099551062,0.107495252360717,0.737910303923106
9867,14,716750,0.0656315122354386,0.114677435746224,0.567473505868438
9868,14,719053,0.0174743517478448,0.0841856578230232,0.83568503007217
9869,14,719403,0.0124851946174269,0.0838981910126264,0.8817856685409
9870,14,721034,-0.0677726096324811,0.179687273527327,0.706274078906149
9871,14,721219,0.00478826571687985,0.0852611596676196,0.95524612881795
9872,14,725113,0.0508283374809086,0.0843370129213098,0.547107717701727
9873,14,726075,0.0347482955492044,0.0875799291997503,0.69178350688831
9874,14,726075,0.361250538004742,0.361866066310223,0.318818202717637
9875,14,726118,0.0498245139295774,0.0843603159977662,0.55515597746583
9876,14,726336,0.0252043735321109,0.0937604726087672,0.788227840631189
9877,14,726345,0.0667352949539485,0.094186389188194,0.479074507926443
9878,14,726350,0.0483651079315388,0.0939316890435519,0.60694752272846
9879,14,726392,0.130562146895535,0.207144831949413,0.528910039657998
9880,14,726410,-0.0955236395133277,0.217869746811513,0.661332800674788
9881,14,726427,-0.12258932623476,0.188418192057089,0.515712724721049
9882,14,726489,0.00688051477490595,0.0877842024115419,0.937570292036928
9883,14,726490,0.00965158441396402,0.0876410042866512,0.912371747483685
9884,14,726518,0.0237892079289712,0.0849365086152368,0.779578462672607
9885,14,726523,0.0273867226683556,0.0847037731359361,0.746641688382283
9886,14,726525,0.0317650913813246,0.0846844240073648,0.707811680907129
9887,14,726575,0.0431007016248073,0.0838714455273792,0.607650385747214
9888,14,729195,0.0714899267789023,0.0837309764935597,0.393792049564154
9889,14,730900,0.133154247559055,0.0970946085186967,0.171125564071158
9890,14,732176,0.153218540014702,0.0834197255648148,0.0670921198207537
9891,14,733073,0.141275125100669,0.0834953629974961,0.0915262107805635
9892,14,733487,0.176421771492101,0.0837114013878027,0.0357790481719569
9893,14,735177,0.158562736532675,0.0835273272546525,0.058467537482054
9894,14,735889,0.184785916701024,0.0844475089057899,0.0293118713400694
9895,14,739108,0.0966013069967649,0.0839907181667607,0.250863690710048
9896,14,741628,0.0946724031650568,0.0837586757104587,0.259117375413793
9897,14,742457,0.114342979407166,0.0844106398986484,0.176410157559544
9898,14,743336,0.135555948505982,0.0841744751796354,0.108200802392007
9899,14,746254,-0.0205397057941202,0.0856159593096747,0.810543070362716
9900,14,746278,-0.0255464021816716,0.087838318852363,0.771348794976267
9901,14,746282,-0.0213229141529521,0.0880255653871648,0.808738383508325
9902,14,746283,-0.0213229141529521,0.0880255653871648,0.808738383508325
9903,14,746543,-0.00137900923820111,0.0852656850092127,0.98710544402497
9904,14,746927,-0.0362257303134149,0.0845241676938854,0.668487184544235
9905,14,747434,-0.0329127635850062,0.0853230095020809,0.699919287601631
9906,14,748072,-0.00757347699405353,0.0850173493191171,0.929067620650445
9907,14,750743,-0.139065632070869,0.168367925035731,0.409383109784198
9908,14,750744,-0.139065632070869,0.168367925035731,0.409383109784198
9909,14,750761,-0.0320089813106488,0.0911172998856053,0.725577204595342
9910,14,750775,-0.137379722807623,0.16837184583253,0.415090115211352
9911,14,750776,-0.137379722807623,0.16837184583253,0.415090115211352
9912,14,750779,-0.137379722807623,0.16837184583253,0.415090115211352
9913,14,750800,-0.15210769462557,0.168589449387908,0.367546015187063
9914,14,750821,-0.179151439393813,0.168649519715191,0.288839004370336
9915,14,750833,-0.125558323352193,0.16839799238271,0.456402464107685
9916,14,750840,-0.147857390908902,0.168228452948906,0.380048847222835
9917,14,750848,-0.0921240197203037,0.168712488046472,0.585382329781931
9918,14,750850,-0.0921240197203037,0.168712488046472,0.585382329781931
9919,14,750867,-0.136426144159485,0.168497912574803,0.418680618474108
9920,14,750875,-0.148633188400627,0.16859822826851,0.378602681752465
9921,14,750888,-0.133258412348207,0.16970383597386,0.432838971600868
9922,14,750902,-0.226856395493433,0.246939537342644,0.358894534910113
9923,14,750904,0.174035979534695,0.234923725714645,0.45929563399815
9924,14,750914,-0.234807226229035,0.193561110745659,0.225906193924741
9925,14,750915,-0.227861260308535,0.19358462620157,0.239963488581814
9926,14,750961,-0.0669826745915358,0.167957791921484,0.690276852352752
9927,14,751004,-0.0950526839388974,0.167664356961539,0.571127191170314
9928,14,751013,-0.0563881921299405,0.167793378233964,0.73702730858807
9929,14,751019,-0.0287796308032444,0.168185974723851,0.864229104838356
9930,14,751040,-0.045907539513161,0.1681752009023,0.785032449173486
9931,14,751052,-0.0639294866213103,0.168265502264373,0.704224207674511
9932,14,751070,-0.0448969819396172,0.169042860138038,0.790705980230422
9933,14,751090,-0.032999497979362,0.126231781470908,0.793921181297295
9934,14,751148,-0.0267069853889086,0.121091744424367,0.82556904602791
9935,14,751151,-0.0267069853889086,0.121091744424367,0.82556904602791
9936,14,751159,-0.0207060545766922,0.168526938584812,0.902283958682257
9937,14,751264,-0.0148502260136673,0.0977625949729057,0.879351876796692
9938,14,751266,-0.0492358022738824,0.167355675543947,0.768779081662753
9939,14,751269,0.0427857461795025,0.167518889290228,0.798556366308746
9940,14,751271,0.0551946232652352,0.167572014437749,0.742064942902625
9941,14,751286,-0.0437235536089293,0.168396342385402,0.795287677736734
9942,14,752024,0.0326248662580664,0.175896541238672,0.852960983733707
9943,14,752030,-0.137799179408484,0.189658649205217,0.467974488905148
9944,14,752087,-0.013214840851107,0.102675594496434,0.897664541185773
9945,14,752169,-0.0314437244892137,0.0842197698823264,0.709109659830054
9946,14,752223,-0.0382959317036383,0.0844524315462706,0.65049504183408
9947,14,752316,-0.0242838527866138,0.0858069876895926,0.777338475449091
9948,14,752591,-0.1221292288644,0.168658506957317,0.469470850805534
9949,14,752615,-0.0659077406933886,0.169023351652481,0.696821440164939
9950,14,752627,-0.0432132904731546,0.169044103179491,0.798382944051073
9951,14,752635,-0.085141675421788,0.16899900344129,0.614716282039431
9952,14,752648,-0.0744777087794208,0.169159989767603,0.66000401328436
9953,14,752652,-0.0744777087794208,0.169159989767603,0.66000401328436
9954,14,752720,-0.128377892956244,0.169379580992732,0.448998473206921
9955,14,752737,-0.12993263186063,0.169376222550388,0.443520321846654
9956,14,753367,-0.0604763542184206,0.0843689766345963,0.47396658854739
9957,14,753727,-0.0296931775073296,0.0842948337892961,0.724858120864982
9958,14,754078,-0.0258881767611762,0.0855977558260722,0.762494868107576
9959,14,754144,-0.0457831502374706,0.0841776530961268,0.586862418508881
9960,14,754226,-0.0739180415667215,0.0843962070722647,0.381709591270898
9961,14,754366,-0.0801067788151651,0.0839856482663399,0.340829926339306
9962,14,754394,-0.0876714982474152,0.0840184638664018,0.297440593999065
9963,14,754526,-0.088674388764154,0.0844884976920916,0.29464586324189
9964,14,754562,-0.0859270574524331,0.0852603220865858,0.31423120133914
9965,14,754579,-0.106317108165982,0.0851531789747988,0.212660963577844
9966,14,754581,-0.114459480901134,0.0848579280153251,0.178254084812559
9967,14,754585,-0.0945766698591411,0.084943902836122,0.266293598533687
9968,14,754592,-0.072593040912216,0.0854870761766127,0.396362335803558
9969,14,754593,-0.072593040912216,0.0854870761766127,0.396362335803558
9970,14,754614,-0.091963287006733,0.0843113808925833,0.276123485806319
9971,14,754622,-0.091963287006733,0.0843113808925833,0.276123485806319
9972,14,754631,-0.0856135035108269,0.0843601406427015,0.310868939944181
9973,14,755761,-0.109772231661193,0.0836971458671336,0.190527458645761
9974,14,757948,-0.0427607985785596,0.0840770316499003,0.611356835119461
9975,14,758123,-0.0256860028156905,0.0839973371168095,0.759940654516641
9976,14,758326,-0.0359889839405153,0.0839866211970486,0.668542272993048
9977,14,758808,-0.0344735092284893,0.084127937279029,0.682219703817739
9978,14,761390,-0.0239083461907504,0.0844437556219108,0.777245091704452
9979,14,761620,-0.0121611901658965,0.0842399509225384,0.885295670861787
9980,14,763023,0.0377826541333056,0.0839797285798653,0.653057198698786
9981,14,763473,0.0404464788841002,0.0836841137099393,0.629165867978742
9982,14,763982,0.0374511889619953,0.0913598060006652,0.682105447217838
9983,14,764782,-0.00602901941805811,0.167239159776341,0.971262640197893
9984,14,764822,0.00348328372312379,0.0869093137911122,0.968052386045493
9985,14,766311,-0.033207024451484,0.0839153896910715,0.692550420759204
9986,14,766388,-0.0208483568157382,0.0839266651725131,0.803960413842426
9987,14,766459,-0.0389224302679382,0.0846043863765615,0.645762019477877
9988,14,766573,-0.0237920567023664,0.0839244473703112,0.776964558397276
9989,14,766895,-0.0417101442504525,0.0849355268684157,0.623674979753385
9990,14,768611,-0.0283833982994102,0.0840408574778049,0.735764906841214
9991,14,771372,-0.0330301447162539,0.0839854045599199,0.694346895978013
9992,14,772188,-0.0479054325608749,0.0844771658763896,0.571019276127776
9993,14,772497,-0.0545876390379314,0.0840042054805862,0.516230930421447
9994,14,772856,-0.0851355201228969,0.167235894125224,0.611018095561742
9995,14,774450,-0.0402443456798505,0.16728355836564,0.810023705272116
9996,14,776400,-0.0198861658716192,0.0889668249118641,0.823257483084631
9997,14,776956,-0.0445825365829815,0.0857746819047561,0.603554291216559
9998,14,778347,-0.0454390748527778,0.0843437012721065,0.59040789141026
9999,14,779354,-0.0533320439464704,0.089687557065392,0.552463326782587
10000,14,779825,-0.00830041790352554,0.0844109597042837,0.921723358068251
10001,14,780322,-0.0328191991508018,0.0859155841276271,0.702696003396009
10002,14,781379,0.0524574501603059,0.175547730826839,0.765252020743522
10003,14,781833,-0.0818778464786249,0.234065282911512,0.726691600047454
10004,14,783558,-0.121602080294771,0.150267410738646,0.418923437767035
10005,14,783761,0.0290047984060622,0.0885988749212358,0.743580531111596
10006,14,783871,0.0769456375160456,0.107864158496113,0.476096293386958
10007,14,783914,0.214893081523051,0.104816743475536,0.041085184606951
10008,14,783918,0.204755548526719,0.104874216450836,0.0516818518065309
10009,14,783923,0.287680454501142,0.175582000059553,0.10222104389822
10010,14,783929,0.29830606229339,0.177381191944315,0.0935069276945624
10011,15,14837,-0.0230393802610289,0.0849081991547298,0.786284626041033
10012,15,15458,-0.281434389889077,0.0977190348512305,0.00421898413202344
10013,15,15768,-0.164280189037389,0.108247717612642,0.130002254258397
10014,15,18025,0.00224782404629087,0.0867814575754831,0.97935004249346
10015,15,18027,0.0195478805466767,0.0883595671406895,0.825040440607697
10016,15,18028,0.0455104017917429,0.0908436704947768,0.616700998540502
10017,15,19898,-0.043926780256306,0.0853760617532661,0.607217910359602
10018,15,22403,0.0751375715854143,0.0846834457143457,0.375534547800183
10019,15,24654,0.0500014057183407,0.157284476867341,0.750745534316406
10020,15,24655,0.0409259356988656,0.157348765474946,0.794940623367245
10021,15,24667,0.0859792073807126,0.277836993142512,0.75715484564996
10022,15,24669,-0.0587281404520423,0.293491854202978,0.841516479537944
10023,15,24671,-0.154347712278684,0.270926972808873,0.569242010970903
10024,15,24674,-0.000346225270377865,0.333819119391792,0.999173048640016
10025,15,24676,-0.000346225270377865,0.333819119391792,0.999173048640016
10026,15,25217,-0.0776131627969434,0.259420307336467,0.76497937265268
10027,15,25240,-0.3106517142047,0.392183577162911,0.428829731505688
10028,15,25244,-0.440915682054098,0.463214494973056,0.341818905890551
10029,15,25250,0.753825728981147,0.793170719532621,0.342561662887805
10030,15,25265,0.570958439467078,0.793603224785365,0.472339259632931
10031,15,25278,0.267742948373752,0.226166856096341,0.237277200979329
10032,15,28873,0.0727597540958174,0.316131309388302,0.818103285941421
10033,15,29669,0.0477312137375317,0.111350960459789,0.668435322889538
10034,15,29736,-0.0103597700392575,0.100871592744297,0.918257365161485
10035,15,30305,-0.127281497346792,0.0882520758470724,0.150118685020566
10036,15,30308,-0.164325158106724,0.0851559455261708,0.054445482143385
10037,15,30790,-0.114432215399619,0.0842537859818516,0.175272440567693
10038,15,31136,0.522978687869778,0.602271848860005,0.385796416128708
10039,15,31205,0.271661733773166,0.151838317688479,0.0744476775175124
10040,15,31211,0.020814132423812,0.194710964378212,0.91493095230504
10041,15,31471,-0.0992539884358053,0.0840201927523988,0.238274403667243
10042,15,31707,-0.109203128777938,0.0836534237477147,0.19259893474125
10043,15,31759,-0.115646553184915,0.0836182689194704,0.167529898562132
10044,15,31817,-0.129086822752277,0.0840515192316372,0.125481774539812
10045,15,31883,-0.111654703177383,0.0835204080248396,0.182130771423576
10046,15,31939,-0.104699975758023,0.0839210098965163,0.213004041265983
10047,15,32031,-0.127137330956298,0.0854195401724291,0.13754164877902
10048,15,32291,-0.126850317117295,0.0839256933873364,0.131565990492597
10049,15,32395,0.144166825024525,0.168237526888895,0.39206808512829
10050,15,32396,-0.163051730295865,0.0905802303476984,0.0727015428266114
10051,15,32397,-0.143860552192765,0.090025463072023,0.110938016235737
10052,15,33670,-0.127352592966816,0.0842012513724647,0.131306874488474
10053,15,33671,-0.12681248183028,0.0840910687702257,0.132439373650771
10054,15,34444,-0.124861888214815,0.0836392025321373,0.136366204238224
10055,15,36415,-0.150449811486942,0.0850318521252819,0.0777013830603116
10056,15,37613,-0.139027696708743,0.0835173419843768,0.0968685792874012
10057,15,38574,-0.127402970544257,0.0837203197206932,0.128962270739758
10058,15,39199,-0.136703808560346,0.0834055743490224,0.102098977729727
10059,15,41993,-0.126410647027833,0.0835847471437956,0.131335752056821
10060,15,44170,-0.095187308598359,0.083715184133454,0.256293822910753
10061,15,46225,-0.127347167824284,0.0836498872307767,0.128808416410002
10062,15,46508,-0.121412511828466,0.0841786271177849,0.150098787754111
10063,15,46512,-0.121412511828466,0.0841786271177849,0.150098787754111
10064,15,46521,-0.121393765746759,0.0842058242971317,0.150292900178845
10065,15,46849,-0.147243722095266,0.083370622895269,0.0782376091903004
10066,15,47951,-0.155667333197026,0.0833007708258828,0.0624872637034739
10067,15,48688,-0.11788702326641,0.0839378520748678,0.161062354511295
10068,15,51177,-0.123073346835224,0.0854761036353385,0.150794156590058
10069,15,51904,-0.128656541294605,0.0839960145881766,0.126492599821097
10070,15,55421,-0.0953507889264325,0.0848860596325119,0.262082068140348
10071,15,56366,-0.0538253956927724,0.0863890113779788,0.533648494746109
10072,15,58698,-0.0665032587543923,0.0852256747513941,0.435725733889377
10073,15,58935,-0.0928104427221517,0.0838224531592102,0.268949917357331
10074,15,59142,-0.0978941491039323,0.0839442785966921,0.244328914599469
10075,15,60061,-0.172822554416308,0.155971658130878,0.268599715690956
10076,15,62400,-0.0821985250099875,0.0839919607106024,0.32842437817385
10077,15,63056,0.16965855147028,0.123408427197013,0.170073894860177
10078,15,63560,-0.123688250527621,0.0836095701129221,0.139937238269527
10079,15,64029,-0.122696340002325,0.0836482808852172,0.143317381569668
10080,15,64092,-0.116584534231075,0.0836943300280965,0.164502423561754
10081,15,64169,-0.120283028882846,0.0835129182153402,0.150670971549971
10082,15,66419,-0.133868937120495,0.0839163363520755,0.111547474073463
10083,15,66855,-0.111261700245652,0.0839131661558169,0.185725285939262
10084,15,69757,-0.072299939959102,0.0838597020908559,0.389188330088567
10085,15,70217,-0.0473813843282907,0.0847793489886081,0.576598770415423
10086,15,70221,-0.0202678313772129,0.167420121741583,0.903712619963584
10087,15,70222,0.0717824556530928,0.170959835379411,0.674829241052529
10088,15,70222,0.482020985069789,0.279937287735719,0.0859655993577133
10089,15,70894,-0.0882863600778762,0.0838269768525093,0.292970866300917
10090,15,70941,-0.0990455064508769,0.0840195471940509,0.239256320970863
10091,15,70998,-0.0756165126762671,0.084466617696514,0.371277569129786
10092,15,71038,-0.0861852054702723,0.0850399503640949,0.311531167933089
10093,15,71084,-0.081708038440227,0.0859368892643448,0.34236089645136
10094,15,71659,-0.0819497427286598,0.083838548561767,0.329005460784247
10095,15,72740,-0.0817749508409347,0.0863660820288759,0.344367475437022
10096,15,77216,-0.113348811576925,0.0868049761226091,0.192475312474747
10097,15,77220,-0.11672887803371,0.0869030029294437,0.180067284255206
10098,15,79341,-0.0812452002360795,0.0835552215932673,0.331540590842506
10099,15,82212,-0.0185102473687444,0.0843038912094987,0.826336273714277
10100,15,84544,-0.0356060353886057,0.0840243981970377,0.672000191501606
10101,15,86266,-0.0015430035180245,0.0840964349441902,0.985371581287109
10102,15,86295,-0.00377758596483524,0.0842421976849588,0.964258628235093
10103,15,92494,0.044014976904112,0.0922720637974971,0.633648013664677
10104,15,93845,-0.263205019302706,0.14823351038604,0.0766585622000345
10105,15,94074,0.0139983907511836,0.0865328066736036,0.871579724149084
10106,15,96254,0.0213753427272597,0.0848332094503305,0.801211625739305
10107,15,96613,0.0188282271315962,0.0848349192224566,0.824489252345053
10108,15,99518,0.0334415287080095,0.0851539974978489,0.694764626605031
10109,15,99543,0.0263483340827423,0.0850751413411728,0.756966814026493
10110,15,100316,0.00242418530757049,0.0856722231497455,0.977442022938818
10111,15,106762,0.0414819765091869,0.0853438592649712,0.627228368637078
10112,15,108576,0.105689450664308,0.0845149802098047,0.211930262353845
10113,15,109676,0.0512546288306032,0.0841922115165336,0.543061083507389
10114,15,111081,0.182566374435441,0.0932317498941029,0.0509938579093066
10115,15,111081,-0.0455135041979056,0.288409795825096,0.874697966856197
10116,15,111138,0.225818336242979,0.096920726381477,0.0203731771834431
10117,15,112248,0.156157504502162,0.0851062065586918,0.0673685869512649
10118,15,113148,0.158228344979637,0.0855927974912304,0.0653491372734682
10119,15,113956,0.374606768318777,0.180886024112719,0.0390893423378186
10120,15,113958,0.374606768318777,0.180886024112719,0.0390893423378186
10121,15,114031,0.208901226417025,0.0910454833637208,0.0223498995706232
10122,15,116575,0.17268020842417,0.0867471540935356,0.047293913190935
10123,15,116621,0.171290521744748,0.0881287315382357,0.0527332916882692
10124,15,117153,0.14435512017932,0.0845735844702782,0.0887278007855737
10125,15,126797,0.0913155696575503,0.0854658306887392,0.28604976576795
10126,15,129007,0.170484730567165,0.0868532817355009,0.0504421402886932
10127,15,129576,0.158882054709808,0.0849336098223175,0.0622192057216501
10128,15,129671,0.166111232054423,0.0856367839406768,0.0532102383074274
10129,15,132664,0.174497470607921,0.0861087165996419,0.0434672104266186
10130,15,132707,0.160862168816278,0.0857654285389694,0.061534544621682
10131,15,132710,0.154263839542507,0.0855602410053266,0.0722432361607459
10132,15,132712,0.159999746036775,0.0855942385934827,0.0624114237209022
10133,15,132737,0.131420115400767,0.0853862952859302,0.124669851027152
10134,15,132965,0.130987256660223,0.0855922165762757,0.126822243395853
10135,15,133138,0.152311601582871,0.0857159096479995,0.076439998113518
10136,15,133313,0.153842635162322,0.0854844191036774,0.0727686090581691
10137,15,133314,0.162288193212525,0.0853417045316023,0.0580337109668472
10138,15,133472,0.161554746735317,0.0847374408615769,0.0573927994785302
10139,15,133474,0.167289670674051,0.0848689150808887,0.0494870562808372
10140,15,133533,0.181032051433268,0.0855510695403187,0.0350384813920016
10141,15,133892,0.140950422790331,0.0855473687313884,0.100318381131084
10142,15,133910,0.160190716324936,0.0850849689952574,0.0605612195367692
10143,15,133953,0.145521483255783,0.0851511333712727,0.0883338103412809
10144,15,133965,0.145521483255783,0.0851511333712727,0.0883338103412809
10145,15,134036,0.145118924427689,0.0855883759720427,0.0908538761629743
10146,15,134558,0.152416959438883,0.0850352821148597,0.0739256304838573
10147,15,134644,0.174451114054868,0.0851783341730011,0.0412926360475555
10148,15,134750,0.169276999987206,0.0846947258388936,0.0464102924980023
10149,15,134843,0.156657231660001,0.0848444684669355,0.0656703900144722
10150,15,136895,0.0664129371537682,0.084940646526785,0.434812363679005
10151,15,138046,0.0523711504984341,0.167310868835839,0.754452579598373
10152,15,138048,0.113830730798315,0.118328355714677,0.336712965389739
10153,15,141593,0.076939778098843,0.0877929984592714,0.381421014178473
10154,15,143047,0.0523131266820251,0.0862736280285367,0.544663538649251
10155,15,143755,0.0404990020493392,0.0866258565293326,0.640418988672962
10156,15,143906,0.042208365223658,0.0868782595264253,0.627386676439436
10157,15,144887,0.041596274979868,0.0873630753535366,0.634275547761462
10158,15,145130,0.109476475175189,0.101423395455924,0.281146141249008
10159,15,145302,0.037746534843567,0.0979409351929672,0.700172469787962
10160,15,149218,0.0767714069824084,0.0889466128286803,0.388658718447754
10161,15,149283,0.0636579854351633,0.0888334940882244,0.474095443946047
10162,15,150503,0.0607931103827357,0.0893158205913994,0.496537076958138
10163,15,150771,0.0603765672444367,0.0893166210131054,0.499493706661886
10164,15,150846,0.0649352867429882,0.0892578657515625,0.467400644595785
10165,15,151176,0.0591187335039682,0.0888889883478157,0.506430405367336
10166,15,151907,0.0471971097991988,0.0899884472917223,0.600274154146785
10167,15,154160,-0.00465021791741882,0.0882995635619153,0.958029325187725
10168,15,154614,-0.0157253959654933,0.0887548379856685,0.859470269373805
10169,15,158171,0.0272884680936574,0.0894083422602903,0.760384840981286
10170,15,158444,0.0235111290276535,0.0895199733908845,0.792984692966983
10171,15,158776,0.0235880082190665,0.0893655935773785,0.791972816329739
10172,15,158792,0.0239082443323015,0.0896076423188446,0.789770997422516
10173,15,158961,0.030271147428282,0.08998451391414,0.736766145476304
10174,15,158969,0.0212585355694097,0.0903972956145207,0.814214837449047
10175,15,159655,-0.0226304002769981,0.0897666015176151,0.801108420131541
10176,15,159884,-0.00716679754456284,0.0891802364451055,0.935994038850812
10177,15,160429,0.00306775742212695,0.0858265028721279,0.971506922728977
10178,15,160644,-0.0276287226721426,0.0896046113939746,0.758005192657375
10179,15,165912,-0.129635339476771,0.0960746590460805,0.178099384981547
10180,15,166369,-0.0784098078531801,0.0948959325388017,0.409208191445805
10181,15,168199,-0.0528648797359406,0.0948786516959606,0.5777547364159
