SNP,Chr,Pos,Effect,SE,SNA4_GTR2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
9470,14,309784,-0.0532750669793073,0.0584019406942161,0.36227863634254
9471,14,312060,-0.0499335668126111,0.0580662041043227,0.390404661694661
9472,14,312454,-0.0418205613497086,0.0580402360696179,0.471666801691134
9473,14,313182,-0.0572977222313431,0.0580027861115314,0.323905514435707
9474,14,314163,-0.0482423203698887,0.0580951240076668,0.406872667461427
9475,14,314179,-0.0519393832082253,0.0580893197291614,0.371861732269819
9476,14,314885,-0.0545807240525598,0.05812492173339,0.3483602461974
9477,14,317822,-0.0473666657249497,0.0582205981704479,0.416438434967147
9478,14,318991,-0.00723469037460545,0.0585092909029963,0.90166255225411
9479,14,319124,0.00824404208651691,0.0587377043949348,0.88846075082046
9480,14,319557,-0.00284373275267086,0.0583725043897268,0.961172386850516
9481,14,319699,-0.00876822881909012,0.0583029646286058,0.880542204126143
9482,14,320016,-0.0084446865299958,0.0603844850676954,0.888859360022947
9483,14,320581,-0.0109271567135713,0.0583670092893597,0.851599929078487
9484,14,320771,-0.0155409768311374,0.0583976008531411,0.790299427748134
9485,14,320823,-0.0101071201284864,0.0583023506578631,0.862470191259768
9486,14,321416,0.000223713560284333,0.0597653685039913,0.997015482164143
9487,14,322680,0.0147157669798632,0.0586677987242782,0.802089861345977
9488,14,327569,0.00163174949674966,0.0585231598434942,0.977771928712452
9489,14,327674,-0.0166420786147268,0.0589315557532411,0.777804825607203
9490,14,329969,-0.0325229734313343,0.0584451071931276,0.578241893544599
9491,14,330041,-0.0455899553110859,0.0584569357731825,0.435978455249283
9492,14,331132,-0.038559571535948,0.0588421295213358,0.512697890373723
9493,14,331750,-0.0242195506306179,0.060034918639961,0.686880296116713
9494,14,332647,-0.0446521261952838,0.0583943331658677,0.444981681684033
9495,14,333268,-0.0889284686036227,0.115787533192522,0.442981952401831
9496,14,334886,-0.0341639018657681,0.0584536960972663,0.559283575720624
9497,14,335071,-0.0417447133219417,0.0584004258200617,0.475204139367927
9498,14,335123,-0.027053676104373,0.0584642424836537,0.643836687674923
9499,14,337016,0.0124243857370988,0.0585471967087834,0.832064551553377
9500,14,337563,0.0112179776517822,0.0584789237966663,0.847986127738887
9501,14,337792,0.0463051381956667,0.118547163146782,0.696324699279185
9502,14,339992,0.0199069628147368,0.0587098647186953,0.734755933708426
9503,14,340237,0.020835387941894,0.0584714566363213,0.721803074504801
9504,14,343503,0.0791579776043791,0.126633572580832,0.532312755572915
9505,14,345215,0.0906037373232469,0.0582368156403034,0.120656215477963
9506,14,345245,0.105086876820012,0.0581101975306358,0.0713940430310554
9507,14,347475,0.102184155144383,0.0581824900717835,0.079909462598075
9508,14,349580,0.102321412101778,0.0580298987310145,0.0787229108219255
9509,14,350501,0.104495924917703,0.0578700024309135,0.0718168066130345
9510,14,351040,0.115140830845923,0.0592702712802513,0.0528544953299364
9511,14,354062,0.0878929824356341,0.0578684497096486,0.12969758527777
9512,14,354457,0.102767697692675,0.0578690676635215,0.0766164332859359
9513,14,356409,0.0750763913498153,0.0605117043867635,0.215543471579933
9514,14,357746,0.0789313005133223,0.0586780775617295,0.179437646431043
9515,14,358382,0.0717957473520558,0.058583555687833,0.221193628295274
9516,14,360285,0.0518367131643532,0.0586431864875235,0.377333404084285
9517,14,362136,0.057923705671888,0.0585621632791275,0.323292783214107
9518,14,362413,0.0580621746116223,0.0587967518851431,0.324070775863037
9519,14,362793,0.0272816679347337,0.0588246608186031,0.643091626518455
9520,14,362826,0.043925635133939,0.0588831913489108,0.456176458202547
9521,14,363907,0.0496518000177069,0.0595256374257313,0.404774852392285
9522,14,364156,0.0578661941788525,0.0587375757802239,0.325217863228412
9523,14,367558,0.0916663131929639,0.058727271351369,0.119447742667276
9524,14,371957,0.117776907108525,0.0587068459448372,0.0455987716601223
9525,14,372787,0.111144174732698,0.058627583659671,0.0588075298594805
9526,14,373683,0.148917106741542,0.0899739993032782,0.0987903883757976
9527,14,373690,0.118223060729218,0.058381305340303,0.0436180007333251
9528,14,374309,0.139575531320194,0.0587033957657057,0.0179558222814989
9529,14,377031,0.105593710466001,0.05843128181948,0.0715911768599291
9530,14,377351,0.101714966260573,0.058392833998551,0.0823954986842368
9531,14,377751,0.12724247248196,0.0590580523740683,0.0318745463611657
9532,14,379436,0.335264144838878,0.204808074234013,0.102528417770017
9533,14,379436,0.122939082920258,0.0641718979581037,0.0562009565500414
9534,14,381031,0.133980968851724,0.0595580730758023,0.0250909402498093
9535,14,381889,0.129289337171365,0.0589451973535819,0.028931572771567
9536,14,382090,0.125848851169424,0.0583518823359918,0.0317019706077813
9537,14,382896,0.118214895007104,0.0583204215973999,0.0434146286061014
9538,14,386716,0.11792820342503,0.0582135273303237,0.0435384490708101
9539,14,388126,0.143126433068195,0.0592688176424178,0.0162485837230998
9540,14,389981,0.162108398695756,0.0606907324545335,0.00791139689469341
9541,14,394591,0.0381800159845864,0.0654677363042881,0.560138951987362
9542,14,397661,0.0115832249319426,0.0581237242170617,0.842154032790854
9543,14,400328,0.00736914278706957,0.0581091241078306,0.89915856085045
9544,14,400788,0.0197774931478685,0.0583073999832512,0.734665634188635
9545,14,400976,0.0421064610085861,0.0583982871259649,0.471373097149247
9546,14,401015,0.0620078063834386,0.0590280465992742,0.294215910041898
9547,14,401035,0.0276332792694848,0.0585183581031432,0.637064717380505
9548,14,402079,0.0234004106369308,0.0593495778086745,0.693611677924781
9549,14,402194,0.0320521676126987,0.0588594051654796,0.586403623536017
9550,14,406840,0.0374430944504872,0.0582424608350832,0.520717302820669
9551,14,407338,0.0357665234037625,0.0584922546974144,0.541279062911795
9552,14,408085,-0.00141722396923344,0.0596452345444963,0.98105676067051
9553,14,408355,0.00538879459320207,0.058404620095195,0.926538579066057
9554,14,409447,-0.00433918588650373,0.0581970139991928,0.940606808608182
9555,14,410125,0.0175218131282385,0.0602310108577318,0.771290874724459
9556,14,410127,0.0153768151731706,0.0601366821290421,0.798333150177126
9557,14,418168,0.0400053331748751,0.0582812689884195,0.492899952208198
9558,14,418803,0.0375857564829331,0.0582343202625437,0.519072535239111
9559,14,422746,-0.00690868128474659,0.0582906837997156,0.9057221197311
9560,14,423196,-0.00526194785946227,0.0581511648692006,0.927951226048912
9561,14,423311,-0.00555403727439407,0.0583863931855699,0.92426908601888
9562,14,424711,0.0118331469876917,0.0584799853113006,0.839763397676686
9563,14,424816,0.0449760737058991,0.0648619546428119,0.488506872103802
9564,14,425888,-0.0241806365623013,0.0581569467285935,0.677821859946372
9565,14,427278,-0.0130490381091734,0.0581357241300067,0.822530677530015
9566,14,427910,-0.00429641071370995,0.058276097858881,0.941270890071198
9567,14,428693,-0.0209615883398644,0.0580933048676739,0.718445182402848
9568,14,430086,-0.0420876599872826,0.0583931820522707,0.471532223289323
9569,14,434120,-0.0593921102133897,0.0579472612294338,0.306096231061354
9570,14,434507,-0.0139036217551768,0.058339157675817,0.811768087327273
9571,14,436047,0.00304659373406158,0.0581051686159503,0.958213812426804
9572,14,437581,0.0190879698559231,0.0581277744830077,0.74281943947219
9573,14,437955,0.0268431269559139,0.0580286508657455,0.64394756939113
9574,14,441268,0.012526672561993,0.147424976028019,0.9323335594965
9575,14,441787,-0.0202802387745967,0.0580825098660463,0.727175445122825
9576,14,442710,-0.0264785015070607,0.0581518066861237,0.649148820432307
9577,14,449380,-0.0527460138279332,0.0590056540713493,0.371976648735326
9578,14,453089,-0.0649703845372416,0.0580171340593116,0.263539800645296
9579,14,454972,-0.0582876042603957,0.0578353031190941,0.314230958345253
9580,14,456179,-0.0582757369985675,0.0583996614143128,0.31902205335227
9581,14,456295,-0.0552264599404433,0.0581204215769512,0.342656933794981
9582,14,456355,-0.0571493696969655,0.058190615061305,0.32672010739038
9583,14,457243,-0.0559479479080217,0.0602884462537722,0.354039336222856
9584,14,457485,-0.0373279415726379,0.0585567514939764,0.524234550018284
9585,14,457545,-0.0559660278763119,0.0600480512627994,0.351962821269562
9586,14,458186,-0.0476287548520189,0.0589288196338957,0.41949555093868
9587,14,458514,-0.055304174095215,0.0580455108211279,0.341357217577126
9588,14,461485,-0.0557167106203066,0.0600915443012761,0.354457665908842
9589,14,461863,-0.0698809077833195,0.0579269515966115,0.228485581573421
9590,14,462234,-0.066645994878319,0.0586806860174746,0.25683595031525
9591,14,462478,-0.0644816813729949,0.0578549910223279,0.265805988309672
9592,14,464117,-0.0596078931748262,0.0582738323784554,0.307058929022312
9593,14,464233,-0.0540188192020094,0.0583410532956593,0.355123054037642
9594,14,465005,-0.0574329092398359,0.057914402816853,0.322029933690369
9595,14,465187,-0.0481009779272906,0.0582008136107877,0.409098212883378
9596,14,466103,-0.046442377945632,0.0585514810160013,0.428200645847942
9597,14,469224,-0.00861362529378246,0.0600014327590254,0.885932216828208
9598,14,469677,-0.025202226786419,0.0590996965392755,0.670050242676716
9599,14,469870,0.0181762508874394,0.0635887402025217,0.775167784398854
9600,14,472613,-0.0172079588266163,0.0584340964040177,0.768560500274949
9601,14,478868,0.0027920164592006,0.0584130664858699,0.961904415056815
9602,14,480472,-0.0287366262999219,0.0582843032938419,0.622289267664914
9603,14,481896,-0.0418198347939593,0.0586307912878538,0.476147326103068
9604,14,483978,-0.0221788556855361,0.0583915275924953,0.704300002856919
9605,14,485955,-0.0599331374416399,0.0582170403387188,0.303960169664593
9606,14,486552,-0.0201052090595724,0.13821934139953,0.884431723243271
9607,14,489876,-0.114525351593023,0.0584637574202711,0.0509100086774838
9608,14,491097,-0.0846882330040708,0.0583310330395502,0.147429954967587
9609,14,491381,-0.0811462492044933,0.0583452944987571,0.165164172602051
9610,14,493333,-0.0675564636679934,0.0595731673105257,0.257560602467819
9611,14,497369,-0.0942710943944229,0.0583511163147693,0.107077780619468
9612,14,497844,-0.0977995001013596,0.0584696981361676,0.0952816692506138
9613,14,498639,-0.0797062714640371,0.0590699511667026,0.178088099141688
9614,14,499301,-0.10529264946283,0.0582128369826691,0.0713400838922628
9615,14,501129,-0.0874565796983426,0.0625316725216117,0.162811940199431
9616,14,501546,-0.108891465621855,0.0580520021755117,0.061513722550917
9617,14,501883,-0.107044460194889,0.0581267711606308,0.0663770129199996
9618,14,502260,-0.110165407256298,0.0579435936465356,0.0580830375632616
9619,14,502292,-0.116171665477236,0.057910352640301,0.0456123353913385
9620,14,502888,-0.0590329033784895,0.061885566563944,0.340784866120943
9621,14,502917,-0.0862229359760119,0.0648298408141344,0.184380777809243
9622,14,503689,-0.106214454469758,0.0590250678330676,0.0727965735571858
9623,14,504423,-0.132920659181909,0.0580128919009824,0.0225388971117063
9624,14,508489,-0.141708173477965,0.0584840903622866,0.0158944656745805
9625,14,508681,-0.142061182075787,0.0585024897483477,0.0156690934806978
9626,14,510328,0.0171837090116722,0.0748868979284343,0.818642626273766
9627,14,510823,-0.0858354367014236,0.0585947534218817,0.14383833174761
9628,14,516139,-0.0825430260037251,0.0579607291782324,0.155295136134013
9629,14,525380,-0.045568534377087,0.0580418871394296,0.432923056074534
9630,14,525539,-0.0635906150077385,0.102996742936258,0.537366246972145
9631,14,527281,-0.0565884387466075,0.0580033805802767,0.329927898032246
9632,14,528514,-0.0437765994520665,0.0582234581590916,0.452628930430156
9633,14,529103,-0.0707817720809068,0.0577866807879629,0.221437009609706
9634,14,529589,-0.0454322274605913,0.0582839485673592,0.436208637561485
9635,14,534351,-0.0299938343856979,0.0581566539681791,0.606357413046346
9636,14,534813,-0.0210054713451807,0.0590054263067711,0.722059064018017
9637,14,534949,-0.00510569217888873,0.0662053701429419,0.938572566691279
9638,14,535369,-0.0169284786656533,0.0581480821029996,0.77112514703331
9639,14,536010,-0.0105523086912511,0.0585242839339717,0.85701541957214
9640,14,538257,0.0144140817355262,0.0579817262978045,0.803817113886528
9641,14,539456,-0.0027284065289661,0.0579866197291949,0.962498115123297
9642,14,543122,0.0298618365504182,0.0581140017482292,0.60767888190028
9643,14,543643,0.0286428170149576,0.0578820079715156,0.621015011380594
9644,14,544381,-0.0148087855479653,0.0592304718103879,0.802717541820433
9645,14,546133,0.0493434518932384,0.0587491169711762,0.401532284215262
9646,14,547700,0.0331411278729875,0.0580455584244436,0.568396634332421
9647,14,547829,0.0373143753598116,0.0581017983755469,0.521144538260406
9648,14,547960,0.0307980052159907,0.0584674284615239,0.59869463580712
9649,14,547975,0.0317597190497548,0.0587482715753304,0.589119520983452
9650,14,549199,0.0576961286466048,0.057894463558062,0.319653869029277
9651,14,550274,0.0315756682988092,0.0579478341499722,0.586167640230801
9652,14,550749,0.0488739089745987,0.058014063314184,0.400106902714266
9653,14,551869,0.042234797315651,0.0578493340857927,0.465823860152167
9654,14,553785,0.0529438476211502,0.0578243719856858,0.360503102228324
9655,14,554919,0.0279472034352128,0.0968474922857349,0.773080441322007
9656,14,554932,0.259666942230458,0.415277746211678,0.532188034672133
9657,14,558289,0.0889335737955068,0.0577155756127007,0.124238547717803
9658,14,559885,0.127636534372323,0.0580154677601091,0.028451309381955
9659,14,560313,0.15527893777557,0.0573837467540873,0.00714103829954642
9660,14,560680,0.148374450961196,0.0644290552104247,0.0218647134932564
9661,14,560682,0.156355942127309,0.0639465588564009,0.0149692123216117
9662,14,560683,0.142794970222566,0.0639562096279941,0.0261953644492594
9663,14,560773,0.125804409761331,0.058195202527357,0.0313078032727416
9664,14,560799,0.175091825380852,0.0684969329926611,0.0110003107051126
9665,14,560812,0.177592088695401,0.117774793628435,0.132475682642174
9666,14,560813,0.095717323753771,0.152732185016567,0.531260709155272
9667,14,561322,0.405141135392264,0.297460751314898,0.17406681421116
9668,14,568268,0.267276748196461,0.102236892234746,0.00932436723448392
9669,14,568270,0.265996897802738,0.115615423131403,0.0219907210808936
9670,14,568858,0.131135096128527,0.0576384661850383,0.0234971008081395
9671,14,568966,0.144406981725804,0.0576337718407634,0.0126740633180276
9672,14,568996,0.137999848195761,0.0575086964879984,0.0169290813289681
9673,14,569044,0.130202016745536,0.0575601841348153,0.0243040568413175
9674,14,569854,0.17074407788454,0.118075534936471,0.149048183479113
9675,14,569854,0.123118281382424,0.12613539543228,0.329693063650139
9676,14,569966,0.179628280424676,0.115948873817058,0.122229097499517
9677,14,570806,0.00384888677345963,0.0949307753941622,0.967682237359552
9678,14,571968,0.196693652730792,0.215945197869569,0.362996038926
9679,14,571979,0.0978253785046883,0.190686520471663,0.608260499365602
9680,14,572015,0.138942881618668,0.166321615704434,0.404065013973413
9681,14,572128,0.250939310353824,0.149417899444357,0.0939499399089759
9682,14,572137,0.319017589375998,0.110029897171982,0.00397305740974542
9683,14,572143,0.274756361885937,0.129742315681381,0.034898428046513
9684,14,572150,0.285506432431112,0.125108594072151,0.0230798144205049
9685,14,572217,0.320207098054365,0.18916795917359,0.0913923915138112
9686,14,572224,0.516212723769604,0.250234247728737,0.0398513735046165
9687,14,572252,0.192079672465862,0.116219389308733,0.0992742080479753
9688,14,572330,0.178416338570764,0.169432995055663,0.293052064228749
9689,14,572366,0.311064282342016,0.368919073640636,0.399700115788871
9690,14,572600,-0.0360743504832843,0.0619622908489611,0.560804657490812
9691,14,572607,0.126561251801328,0.0614300574445024,0.0401071644879869
9692,14,574012,-0.0768132732077333,0.111121689011616,0.489860488794099
9693,14,574015,0.045081595008762,0.115757486604729,0.697179142718442
9694,14,574170,0.0310269364513708,0.0582059189511372,0.594331165581704
9695,14,574408,0.0251738861514646,0.0605671582245069,0.677928985118914
9696,14,574697,0.028366816972881,0.0578769380432931,0.624351361103816
9697,14,575614,0.00386544618363244,0.0607384034235901,0.949292192047799
9698,14,576990,0.0267125726310034,0.058732103874997,0.649517861637043
9699,14,577297,0.0402113118219939,0.0584118933232334,0.49164699185826
9700,14,579044,0.0361425665919856,0.0578773941582042,0.532723826294543
9701,14,579920,-0.00215579197964866,0.0679410557026389,0.974705041465922
9702,14,579960,-0.00613075330936752,0.100214114005166,0.951253230132568
9703,14,580002,0.0941568144489524,0.0621168265044809,0.130464336914193
9704,14,582958,0.116775971821493,0.0576463136537266,0.0435441307320378
9705,14,584861,0.120803805254348,0.0576227960358914,0.0367528932046763
9706,14,587028,0.107456688476712,0.0585404974853984,0.0672585215187889
9707,14,589847,0.143072216672358,0.0574266849508891,0.0131830117273451
9708,14,590547,0.105122886005265,0.0577162344026721,0.0693962025354175
9709,14,591136,0.135949851905419,0.0575032237087668,0.0186092062639601
9710,14,591302,0.123004991856288,0.0586987803485641,0.0368359145106094
9711,14,591601,0.11600280004129,0.0576654275669876,0.0450161094818474
9712,14,592119,0.12610316657776,0.0575970569816512,0.0292217928691793
9713,14,592657,0.122668738936323,0.0581097803113673,0.0354764915614939
9714,14,593538,0.090728236148727,0.0578583513406961,0.117751491308605
9715,14,598006,0.132292203070635,0.0886428708621066,0.13648280292675
9716,14,598714,0.121579950398466,0.102321601930964,0.235547949111525
9717,14,599354,-0.197507836279404,0.177155135452944,0.265657589023969
9718,14,599392,0.0849687586595633,0.184840947188517,0.646024741308639
9719,14,599886,0.0481299334258967,0.0738325239154864,0.514902897970466
9720,14,599887,0.0903913281346365,0.0738538784189715,0.221798223362977
9721,14,599892,0.0904386633050795,0.0740974477012102,0.223076120819672
9722,14,599947,0.275526746179086,0.0973000807297468,0.00489527292669673
9723,14,599953,0.252285336310568,0.101386795350653,0.0132943870822217
9724,14,599974,0.536277069143181,0.172068276604499,0.00197917452296331
9725,14,599999,0.450430281375424,0.172764149001425,0.00951589435118219
9726,14,600027,0.0142455049352816,0.117873985731426,0.903875691146835
9727,14,600108,0.112737708805315,0.176442912753215,0.523271630327559
9728,14,600123,0.18145817724363,0.173067286822917,0.295133268965885
9729,14,600153,0.141381070626657,0.154636294503029,0.361193128943977
9730,14,600205,0.155061133497734,0.116338647163696,0.18344299845568
9731,14,600236,0.167032398133237,0.0959644517587783,0.0826311684560528
9732,14,600272,0.161499044039734,0.145556954035591,0.267959148698141
9733,14,600283,0.111981552488519,0.133188763275083,0.401044105140344
9734,14,600908,0.229311298982658,0.116230416049483,0.0492865130547892
9735,14,600923,0.161999429020248,0.125930539506752,0.199139950635518
9736,14,600928,0.181693565074186,0.0870066862249627,0.0374895723428161
9737,14,600931,0.156679210978678,0.125387119597461,0.212286779481805
9738,14,600933,0.169548669774897,0.124614674315865,0.174513441738631
9739,14,600935,0.151958809225915,0.124678938296017,0.223733608407688
9740,14,600937,0.146006790366553,0.124699084700967,0.242439618222596
9741,14,600943,-0.00468989485086424,0.14923703779466,0.97494771796429
9742,14,602099,0.0261771387531429,0.0709598396476574,0.712422855570616
9743,14,602111,0.0226628951666896,0.116016664954285,0.845237824207291
9744,14,602388,0.0701192562196415,0.0923061931547067,0.447978224798355
9745,14,602396,0.0161864195355748,0.0600258525975539,0.787581344145585
9746,14,602402,-0.000915767538657637,0.0605809160624846,0.987947828297653
9747,14,602678,0.0129138312160786,0.0607458833212594,0.831771226354775
9748,14,602807,0.00210224145381929,0.0586431508242526,0.971423797518266
9749,14,602854,0.0129583610484739,0.0587267543887342,0.825488518034533
9750,14,604244,-0.19088763466759,0.157718121628377,0.226970202883818
9751,14,604247,-0.0353447383385301,0.13761476622275,0.797453257547351
9752,14,604387,-0.0194218868534577,0.137623741605342,0.887853205990454
9753,14,604387,0.139568688547089,0.308960168106305,0.651736003786046
9754,14,606273,-0.048500868247266,0.0594072411451013,0.414814322354571
9755,14,607186,-0.0336601336488362,0.0582740516542909,0.563890378230292
9756,14,607236,-0.0354915467502127,0.057862165848198,0.540019537090903
9757,14,607577,-0.0342265245162111,0.0580309337081741,0.555703450292464
9758,14,607767,-0.0361830907669754,0.0578591344593895,0.532135445969716
9759,14,611236,-0.0443437746130415,0.0585957439065019,0.449689661396311
9760,14,613306,-0.0605557687143735,0.0580610685139106,0.297677388057708
9761,14,613773,-0.0619303235085744,0.0580458976562035,0.286737139646103
9762,14,614340,-0.0742284540318624,0.058005022309568,0.201494551731411
9763,14,616988,-0.127877774426544,0.0581596684726956,0.0285449869091627
9764,14,619117,-0.172343863076543,0.0987250589330149,0.0817339452206516
9765,14,619153,-0.0893657269785278,0.0578606804911754,0.123363627492704
9766,14,619723,-0.106478421224535,0.0600436548066081,0.0770328678209374
9767,14,620369,-0.102992161394711,0.0577133644636484,0.075193666859626
9768,14,621027,-0.11351110759361,0.058496626901116,0.0531182027682724
9769,14,623405,-0.150810868223837,0.0573338319615806,0.00890200423412769
9770,14,623501,-0.146520269993956,0.0574489570023012,0.0111802310607238
9771,14,625808,-0.137765251417314,0.057760234003058,0.0176005173649701
9772,14,625901,-0.14190650876144,0.0578102769402937,0.014582450826952
9773,14,625946,-0.1457035995493,0.0577863221908051,0.0121278466034951
9774,14,627417,-0.121283704690113,0.0710512016255764,0.0887032437969305
9775,14,627418,-0.119768413314963,0.0772843847248403,0.122107088357141
9776,14,628795,-0.206789889001793,0.156552006456252,0.187389614804921
9777,14,628840,-0.148560260418315,0.136247264109239,0.276292853045942
9778,14,628889,-0.119479630004455,0.0633173367871597,0.0599810533132405
9779,14,629098,-0.142684844570418,0.0584846257068266,0.0151911639667314
9780,14,629832,-0.14801855689921,0.0574426809785263,0.0103773241031789
9781,14,630700,-0.144519369156165,0.0573797171615859,0.012221964143128
9782,14,630751,-0.147654843250961,0.0576020957839403,0.0107801636631623
9783,14,630753,-0.147654843250961,0.0576020957839403,0.0107801636631623
9784,14,631825,-0.223205996278755,0.117026499316392,0.0572916431646303
9785,14,631825,-0.290660853715067,0.134789367934175,0.031726749268468
9786,14,634460,-0.134501150606919,0.0576386645266858,0.0201815881237229
9787,14,635910,-0.153162537753038,0.0593094653700071,0.0102128116957978
9788,14,636754,-0.158026936184645,0.05786262467784,0.00662983584025531
9789,14,637729,-0.143516198725427,0.0576354329786699,0.0132312140469505
9790,14,639287,-0.160490648005444,0.0572630141107834,0.00534754432733169
9791,14,640932,-0.172914373162719,0.0572379322950702,0.00270336438413983
9792,14,641214,-0.173651714340974,0.057319134150909,0.00262962129283082
9793,14,642445,-0.120764315708688,0.0589251532295968,0.0411564909870018
9794,14,642447,-0.136161588674708,0.0592399350539524,0.0221185189429524
9795,14,643364,-0.161503588436728,0.0573350537130787,0.0051226222618205
9796,14,643876,-0.160298126762116,0.0578496554039277,0.00588532354848283
9797,14,644727,-0.158795662407428,0.0577801873030371,0.00629880397956284
9798,14,644949,-0.164191753912224,0.0572277673460806,0.00436425154433155
9799,14,645369,-0.160126821328952,0.0574361400137813,0.00559212948179764
9800,14,646585,-0.151478434158242,0.0582525029478776,0.00970345149209824
9801,14,647843,-0.173772905055717,0.057428867287664,0.0026609930417722
9802,14,648789,-0.171112442984098,0.0573630457999533,0.0030531696571141
9803,14,650841,-0.157966596855138,0.0573159855501107,0.0061537973960507
9804,14,651855,-0.0299652882989578,0.183398087307608,0.870305414428601
9805,14,651857,-0.181594282113537,0.115619651115477,0.117167334035179
9806,14,651964,-0.188246742103192,0.0591715267142462,0.00159572980110242
9807,14,651987,-0.192829853168877,0.0588653627862163,0.00115816058018143
9808,14,654230,-0.139256367346128,0.0576622452338617,0.0162412852754489
9809,14,654336,-0.119462224645846,0.0577953110822257,0.0394638761588844
9810,14,654648,-0.224168628862991,0.12331013282017,0.0699230350554221
9811,14,663083,-0.105386909089813,0.0576187936051125,0.0682375477433999
9812,14,668533,-0.124646740246287,0.0578669296301208,0.0319147082245405
9813,14,671892,-0.0873645892480578,0.0582278833896013,0.134407020902258
9814,14,672978,-0.0922996279293284,0.0593560791212023,0.120838421356781
9815,14,674210,-0.0732997599857418,0.0579517300019758,0.206762481195462
9816,14,674780,-0.0569148565588457,0.0601456237153441,0.344650913187862
9817,14,676297,-0.0943840900409373,0.0580847536251827,0.105068364176367
9818,14,678738,-0.136835733825861,0.0580125512533069,0.0188821352514
9819,14,678924,-0.117112768243865,0.0577474651942766,0.0433092410326877
9820,14,680198,-0.14903594601442,0.0576152505063823,0.0100882119932047
9821,14,682423,-0.135092789859163,0.0575475669767281,0.0194517008125471
9822,14,682649,-0.144495764769341,0.0577360181156128,0.0127764887417627
9823,14,688148,-0.0927455941869364,0.0577653140846494,0.109265117329333
9824,14,688149,-0.0927455941869364,0.0577653140846494,0.109265117329333
9825,14,688150,-0.0927455941869364,0.0577653140846494,0.109265117329333
9826,14,688671,-0.0841924095859337,0.0578133964654982,0.146204469269021
9827,14,690993,-0.0431100284230174,0.0582749972206663,0.4599319381897
9828,14,691577,-0.0767752354386695,0.0584364480484862,0.189758466316664
9829,14,691878,-0.0790853886876314,0.057910868044472,0.172921555760408
9830,14,692520,-0.178387477733008,0.117624439605021,0.130266432827241
9831,14,695359,-0.0494146752787108,0.057931695436767,0.394247846612308
9832,14,696247,-0.0633993727503879,0.0579847991446822,0.274972913455108
9833,14,696503,-0.059036554748513,0.0585179204895138,0.313731449177402
9834,14,700405,-0.0268610472349063,0.0581190705948536,0.644242205960991
9835,14,701530,0.0156321048586328,0.0583109656807909,0.788792987810287
9836,14,701961,0.0246070208405024,0.0583887717854086,0.673694607675873
9837,14,704255,-0.0782315484697573,0.0581750453205359,0.179565728422287
9838,14,704280,-0.0355172801180842,0.0669859609774949,0.596292931490843
9839,14,704283,-0.044697588402087,0.0724025240328608,0.537402903938372
9840,14,704289,-0.0401364721701896,0.0766972529447598,0.601086585458463
9841,14,704296,-0.0695651514375135,0.0909840711421059,0.445028886198197
9842,14,704301,-0.145983136945044,0.115557785522987,0.207318262278867
9843,14,704451,-0.0780393217106691,0.0603769009889103,0.197016968492727
9844,14,704456,-0.0161899745127725,0.0649465393013162,0.803287980381611
9845,14,704458,-0.0171874573470669,0.065494852527808,0.793147225217888
9846,14,704463,0.0495976774037625,0.0747771537285613,0.507588534654349
9847,14,704472,-0.011467096294469,0.173372078075459,0.947302581840115
9848,14,704486,-0.00707621874047693,0.208662147951739,0.972966231452855
9849,14,705287,0.0210516806671776,0.0580528321108195,0.717098545084464
9850,14,705555,0.0292909893505067,0.0580427107998782,0.61412275599301
9851,14,707555,0.00582379400602612,0.0581261672918252,0.92024854196984
9852,14,708352,0.0149035628978795,0.0580582254300492,0.797559699184633
9853,14,708362,0.0151043006993666,0.0581310935078253,0.795145076902025
9854,14,708456,0.00266145097594958,0.0579565236846389,0.963398778343574
9855,14,709752,-0.0253660488190533,0.0583473062784484,0.664015050553091
9856,14,709804,-0.0222488038093978,0.0582566366690137,0.702757774008759
9857,14,710081,-0.0443607364276841,0.0586037425531194,0.449578274527232
9858,14,711992,-0.0346336703793483,0.0582459944522652,0.552484887122141
9859,14,713348,-0.0346290653146225,0.0583762350956186,0.553423938959287
9860,14,713668,-0.0310040926834514,0.0585135736739479,0.59654102668961
9861,14,713710,-0.0371290902471094,0.0584373313961266,0.525601418152554
9862,14,714219,-0.0238873475815237,0.0582626761151513,0.682059053440551
9863,14,714273,-0.0330207880093164,0.0581778549560139,0.570678636403413
9864,14,716055,0.00338067100470885,0.0610195196917291,0.955848663903211
9865,14,716298,0.00515542668210967,0.0612642630984547,0.932984367727917
9866,14,716675,-0.000115443281552441,0.0744557424086802,0.998763760037632
9867,14,716750,0.00655392595235871,0.0794538820716882,0.934306072105208
9868,14,719053,-0.0158056864217584,0.0582987630696975,0.786460824234602
9869,14,719403,-0.00363899387801914,0.0581036942262397,0.950097141464883
9870,14,721034,-0.0551966662933294,0.124429608750827,0.657605363468478
9871,14,721219,-0.0349086410052972,0.0590171180545124,0.554563868631021
9872,14,725113,-0.0170693256195009,0.0584290712830792,0.770353077222078
9873,14,726075,-0.0520619242208636,0.0606021217537928,0.390880701523508
9874,14,726075,0.00672980724701816,0.250957136171592,0.97862119792802
9875,14,726118,-0.0438973600144351,0.0584043749520328,0.452785945969243
9876,14,726336,-0.0622490003310746,0.0648542130087236,0.337797885980153
9877,14,726345,-0.0785719546678443,0.0651393655104778,0.228543139371631
