SNP,Chr,Pos,Effect,SE,ERV25_ORM2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9443,14,250690,-0.0985517435572497,0.0777464870687939,0.20577498663211
9444,14,254840,-0.0675463702072365,0.0876212303679934,0.441287525852621
9445,14,256840,-0.134294355691218,0.0777160170764746,0.0848602708941878
9446,14,257173,-0.154311991204509,0.0776193495152931,0.0475770053836507
9447,14,263555,-0.0396261781882421,0.0916818476094069,0.665849784492135
9448,14,264064,-0.169013932389069,0.0774171053614327,0.0296821961520157
9449,14,267696,-0.175872437473039,0.0772791733107062,0.0234562242763213
9450,14,269770,-0.213422297476086,0.0769909579741156,0.00586589870276381
9451,14,272462,-0.16098778335585,0.0802076434716847,0.04549695966838
9452,14,272744,-0.177700141963147,0.0771514826911467,0.0218447548601493
9453,14,274575,-0.111094694836067,0.0781469813558093,0.156021757026668
9454,14,275245,-0.110901258271327,0.0795962783610926,0.164406672065438
9455,14,278085,-0.155272168273617,0.0780197178855386,0.0473436296694852
9456,14,281884,-0.170739701427671,0.08092397112052,0.0355722241040152
9457,14,283358,-0.184915812560281,0.0782919529283379,0.0187250692154099
9458,14,283468,-0.187175204549094,0.0868874093877251,0.03189864531247
9459,14,285036,-0.174977140319223,0.0774341511050984,0.0244496356393379
9460,14,288822,-0.175554147438232,0.0772812234563938,0.0237103691959151
9461,14,294413,-0.179518167610267,0.077374279713957,0.0209036536557121
9462,14,300948,-0.0832480235440016,0.172983448857205,0.630638072729465
9463,14,301186,-0.183599705488161,0.079264348132936,0.0211142669746055
9464,14,301407,-0.210059452217934,0.0770853247027692,0.00674986771274483
9465,14,303906,-0.217315690387255,0.0774432758321175,0.00529212846718865
9466,14,303958,-0.210745164312574,0.0777207022623962,0.00702406202876111
9467,14,308851,-0.184403621238624,0.0775642570137586,0.0179658568286789
9468,14,308862,-0.181207599711162,0.0777160808537514,0.0202805980948842
9469,14,309197,-0.167763635016995,0.0778953101755459,0.0319397917155022
9470,14,309784,-0.148834801848456,0.0780817566465559,0.0574438912848362
9471,14,312060,-0.174828975401141,0.0774642988499652,0.0246254071958949
9472,14,312454,-0.179771365742437,0.0773726143539561,0.0207224925108028
9473,14,313182,-0.186822836898572,0.0773252767536932,0.0161962320074556
9474,14,314163,-0.182253063146175,0.0774494197772079,0.0191611997008903
9475,14,314179,-0.177216811227299,0.077486879864871,0.0227838590824074
9476,14,314885,-0.1855833137745,0.0774887604576094,0.0171423608799133
9477,14,317822,-0.143779291824886,0.0778448084346162,0.0655839746284911
9478,14,318991,-0.099575733311566,0.0783569890351916,0.20463812845738
9479,14,319124,-0.101472940268546,0.0786579075754318,0.197876399991039
9480,14,319557,-0.104252700632909,0.0781542504411183,0.18308508605134
9481,14,319699,-0.114873486356657,0.0780206849611335,0.14181832088942
9482,14,320016,-0.122929226571241,0.0807890408726622,0.129002648622255
9483,14,320581,-0.101364460068578,0.078161253874055,0.195525266588471
9484,14,320771,-0.0962408302024853,0.0782247309204974,0.219399504306728
9485,14,320823,-0.0812229479029412,0.0781403904915676,0.299307414719038
9486,14,321416,-0.0546297328202736,0.0801675837515372,0.496037287659922
9487,14,322680,-0.106147141555809,0.0785511868918389,0.177460971137312
9488,14,327569,-0.0561529146115145,0.0784961449415825,0.474860186659509
9489,14,327674,-0.0710209777570454,0.0790196788012294,0.369384722216294
9490,14,329969,-0.0754681639870647,0.0783797122260059,0.336280253916404
9491,14,330041,-0.060296277711817,0.0784660128543994,0.442740696111542
9492,14,331132,-0.0937191174881911,0.0788715203024546,0.235533584613671
9493,14,331750,-0.13241618828303,0.080291948601438,0.0999995452697026
9494,14,332647,-0.0377581118930591,0.0784191581904756,0.630465981129818
9495,14,333268,-0.0300793664712575,0.155537818198716,0.846765236113626
9496,14,334886,0.000567742299887208,0.0784976444850531,0.994233353645301
9497,14,335071,-0.0115991381185105,0.0784424755965537,0.882531305632553
9498,14,335123,-0.0013002348706046,0.0784976197954762,0.986793799288199
9499,14,337016,0.00205049777576227,0.0785901354849481,0.979199472829444
9500,14,337563,0.00604705787254944,0.0784969904763201,0.938638917724305
9501,14,337792,-0.0645539483584958,0.159117675351646,0.685209260804349
9502,14,339992,0.0165900934010133,0.0788114260238063,0.833396052149936
9503,14,340237,0.0101635394875231,0.0784957863523936,0.897052550497161
9504,14,343503,-0.182180138692184,0.169791797631606,0.284021128407575
9505,14,345215,-0.023236318682236,0.0784263735651988,0.767189002525365
9506,14,345245,-0.00478250186412121,0.0783586939667306,0.951367105215325
9507,14,347475,-0.0242642702694822,0.0784254916877164,0.75720540750287
9508,14,349580,-0.0151210705310646,0.0782289752043533,0.846841104134854
9509,14,350501,-0.00650912426896771,0.0780333746166221,0.933569145850659
9510,14,351040,-0.0100284977167838,0.0799780939219726,0.900285743592072
9511,14,354062,-0.0463430615828555,0.0778884909512993,0.552229743271369
9512,14,354457,-0.0607360718452391,0.0779541815692156,0.436427929974359
9513,14,356409,-0.0270807894023046,0.0813862029313658,0.739524878905008
9514,14,357746,-0.00782001068843097,0.0789613801207661,0.921165987660314
9515,14,358382,-0.0429163816615239,0.0787679939181107,0.586203869974114
9516,14,360285,-0.0468909802924735,0.0787615749025751,0.551988667269243
9517,14,362136,-0.0268031410258949,0.0787012082130926,0.733631143528302
9518,14,362413,-0.0291316785704676,0.0790138873067975,0.712579365607379
9519,14,362793,-0.0566452901311416,0.0789241131712492,0.473405612451186
9520,14,362826,-0.0492940310178869,0.0790549376806721,0.533331455820574
9521,14,363907,-0.00631471588236154,0.0799765096032177,0.937111458789452
9522,14,364156,-0.0226134735107737,0.078939869945621,0.774690401468714
9523,14,367558,-0.0494821200149729,0.079054604804817,0.531769732900758
9524,14,371957,-0.00653958762142604,0.0792466733809239,0.9342784605953
9525,14,372787,0.0284624081294418,0.0790781659414597,0.719116576579659
9526,14,373683,0.0661962662482312,0.12118443253311,0.585243307308579
9527,14,373690,0.0487550101350946,0.0787736422166888,0.53636468714207
9528,14,374309,0.0251182283788276,0.0794120347622091,0.751959833609899
9529,14,377031,0.0261799962030036,0.0787792485004774,0.739844153548435
9530,14,377351,0.0267868994239497,0.0787012238786261,0.733786448153091
9531,14,377751,0.025669000580492,0.0797787095466765,0.747830630662248
9532,14,379436,0.0104529851683957,0.275945302443092,0.969804260636222
9533,14,379436,0.050544197904909,0.0865397939474675,0.559554799684872
9534,14,381031,0.0229779036696534,0.0805037506909899,0.775484809933466
9535,14,381889,0.0638994403910893,0.0795841005426505,0.422562879140184
9536,14,382090,0.0625887113071668,0.0787669644131439,0.427376553812579
9537,14,382896,0.0730111481493252,0.0786391039014831,0.353817347271066
9538,14,386716,0.0846990309386345,0.078460809135694,0.28109858744028
9539,14,388126,0.0908354668588929,0.0800623815581101,0.257330121728008
9540,14,389981,0.0566807632548748,0.0822261511487748,0.491069929682933
9541,14,394591,0.0456904830770709,0.0878830016206994,0.603458267675613
9542,14,397661,0.0136014924045973,0.0780178210473506,0.861699561068938
9543,14,400328,-0.000976853041031789,0.0779989534504654,0.990014689823677
9544,14,400788,0.00436379442753487,0.0782757390746274,0.955573301191679
9545,14,400976,0.0240318674617498,0.0784325940859816,0.759479577741507
9546,14,401015,0.0063212343102047,0.0793536523892785,0.936553591126495
9547,14,401035,-0.00147309514644378,0.078571255559546,0.985052310121263
9548,14,402079,0.0228980351547543,0.0796704159244445,0.773967426215163
9549,14,402194,0.016029089861812,0.079032834132942,0.839396030483425
9550,14,406840,0.0553126701031017,0.0781664970059142,0.479644270116367
9551,14,407338,0.0465149017983911,0.0785139982779094,0.553934697041448
9552,14,408085,0.0214779877018767,0.0800509462594867,0.78862206186273
9553,14,408355,0.00927650199953056,0.0783932151589949,0.905871140405553
9554,14,409447,0.0382616451010266,0.0780892301392006,0.624457098435825
9555,14,410125,0.0572836773549819,0.0807974902065859,0.478805828348456
9556,14,410127,0.0600513434191135,0.080662867464645,0.457085554948109
9557,14,418168,0.104470393433225,0.0780827145908766,0.181775556745855
9558,14,418803,0.123559177154539,0.0779343683924127,0.113764946071851
9559,14,422746,0.161056173840025,0.077771454525143,0.0390953743892133
9560,14,423196,0.168542640674794,0.0775373292827835,0.0303920415611725
9561,14,423311,0.166139881185537,0.0778698916032531,0.0335680338246576
9562,14,424711,0.145591134489748,0.0781161291060448,0.063182910509343
9563,14,424816,0.160667511149159,0.0866997711766542,0.0646954424720024
9564,14,425888,0.104081620176426,0.0778837311279421,0.182288540972902
9565,14,427278,0.0981035644045144,0.0778635852674947,0.208522773837996
9566,14,427910,0.0663543351754016,0.0781421497681432,0.396373827815719
9567,14,428693,0.0969808965504715,0.0778193362803793,0.213505874023899
9568,14,430086,0.124302860851019,0.0781566023999003,0.112632310418536
9569,14,434120,0.105646310937319,0.0776923632653112,0.174760132853023
9570,14,434507,0.130585415714905,0.0780032184853698,0.0949961163389588
9571,14,436047,0.0361215371173401,0.0779684888143402,0.643446461960311
9572,14,437581,0.050231908778969,0.0779883297456593,0.519931979272803
9573,14,437955,0.0450271501362441,0.0778759156432102,0.563503869531779
9574,14,441268,0.490524772957727,0.196153907553779,0.0128469742760429
9575,14,441787,0.0260382095667497,0.0779626157315075,0.738590501154325
9576,14,442710,0.0513233255723042,0.0780296031167879,0.511132780943882
9577,14,449380,0.0772511056289407,0.0791834783241702,0.329932654886015
9578,14,453089,0.0351662860513914,0.0779894667788514,0.652330751800441
9579,14,454972,0.0396564303245705,0.0777126018295514,0.610163032754725
9580,14,456179,0.0396427255573337,0.0784692878255635,0.613733266866518
9581,14,456295,0.0453608248826161,0.0780747433264187,0.561616391959279
9582,14,456355,0.0640552386695015,0.0781388701092193,0.412905222478354
9583,14,457243,0.0556550560383196,0.0809668789850196,0.492294326515084
9584,14,457485,0.0330706624282759,0.0786235501200851,0.674288301770362
9585,14,457545,0.0589624661306747,0.0806377913731671,0.465141223233501
9586,14,458186,0.0728914955592405,0.0790754734709636,0.357264294179388
9587,14,458514,0.0352360403038074,0.0779893775859212,0.651686482605575
9588,14,461485,0.0666882141843733,0.080678220851396,0.409025011869574
9589,14,461863,0.0251182482678824,0.0779013117893103,0.747312703876323
9590,14,462234,0.0351594991037512,0.0788859581327891,0.65608693824331
9591,14,462478,0.0176143728406593,0.0777869484717509,0.820987324042397
9592,14,464117,0.0501201057907179,0.0782886746946375,0.522460416744668
9593,14,464233,0.0424630006409189,0.0783709551458153,0.588283900548153
9594,14,465005,0.0165688044949806,0.0778390421878377,0.831559173199164
9595,14,465187,0.0483560493133359,0.0781534411203774,0.536491858470264
9596,14,466103,-0.00140304324134216,0.0786609186439606,0.985779284855703
9597,14,469224,0.0478989074968812,0.0804991439414591,0.552208781870352
9598,14,469677,0.0442567528009078,0.0793122517966564,0.577193655489454
9599,14,469870,0.125538933352258,0.0851001958784146,0.141052891856782
9600,14,472613,0.0632796639684506,0.0783706846242653,0.419956477001904
9601,14,478868,0.0879282065885793,0.0782656201752286,0.262006108005617
9602,14,480472,0.0186732855373131,0.0782529501188563,0.81153310898532
9603,14,481896,-0.0326073276347492,0.078734969451998,0.67902284889287
9604,14,483978,0.0105447470192805,0.0783902566660426,0.89307118942618
9605,14,485955,-0.0314099068751678,0.0782414030185074,0.68833274132887
9606,14,486552,-0.134636461881415,0.185392558098476,0.468182914019558
9607,14,489876,0.0834854332133674,0.0787733506908873,0.289951918512084
9608,14,491097,0.0980670335586322,0.0783548096383499,0.211552980616096
9609,14,491381,0.106771601073419,0.0783225708991341,0.173679190687101
9610,14,493333,0.0888111577385886,0.0799682466710828,0.267504959453549
9611,14,497369,0.0111110160715344,0.0786088108279072,0.887677489562638
9612,14,497844,-0.000477307621653766,0.0787915666177792,0.995169985242396
9613,14,498639,0.0258849532011958,0.0794791436948017,0.74485767619693
9614,14,499301,-0.00395103480743531,0.0784973686176309,0.959885223194117
9615,14,501129,0.074822712975141,0.0840713351299626,0.374076970861977
9616,14,501546,0.0304311015655081,0.0782911364389014,0.697738683025528
9617,14,501883,0.0400282117169751,0.0783658151657434,0.609819748258886
9618,14,502260,0.0291720119667911,0.0781567873323212,0.709186510198238
9619,14,502292,0.0312088309260629,0.0781545584518244,0.689897473764145
9620,14,502888,0.058818438130409,0.0831141922103225,0.479609571098023
9621,14,502917,0.0791918829853901,0.0871339652917644,0.364048308965256
9622,14,503689,-0.0138919523912828,0.0795857386337455,0.861530723176903
9623,14,504423,-0.000904369057082577,0.0784448901696305,0.990808129956589
9624,14,508489,-0.0487831084922128,0.0791080060325687,0.537853455882283
9625,14,508681,-0.0416482951117561,0.0791472910708604,0.599071004818594
9626,14,510328,0.115587529197883,0.100336290685979,0.250100164484015
9627,14,510823,-0.0111303039929519,0.0788855039475468,0.887875837694189
9628,14,516139,-0.0204301982826602,0.078013601796633,0.793566739164687
9629,14,525380,0.00817925422434607,0.0779737172361613,0.916516656427852
9630,14,525539,-0.0214009448375982,0.138317705536931,0.877128040299648
9631,14,527281,-0.0222732706265473,0.077951136795523,0.775249647089453
9632,14,528514,0.0246038275845266,0.078202247997401,0.753237655730725
9633,14,529103,-0.00143685781014422,0.0777290142422893,0.985262007969594
9634,14,529589,0.0297890259899223,0.0782830995469879,0.703781308460336
9635,14,534351,-0.00524351335475803,0.0780898969359302,0.946502579909396
9636,14,534813,0.00877108218113182,0.0792130990607951,0.911895227352305
9637,14,534949,0.01195878195247,0.0888628803534287,0.89302407344867
9638,14,535369,0.0170591619063936,0.0780535739917354,0.827121382570967
9639,14,536010,0.027623556385541,0.0785443017210095,0.725277631507582
9640,14,538257,0.0201743191932491,0.0778255990496148,0.795612961132062
9641,14,539456,0.0169248754045923,0.0778277930677604,0.827971077721385
9642,14,543122,0.0502864082675022,0.0779869945805909,0.519472342122621
9643,14,543643,0.0327918895833524,0.0776996894486801,0.673257311108062
9644,14,544381,0.0928865039187153,0.0793555143958342,0.242584976587436
9645,14,546133,0.0560495506371834,0.0788785876197265,0.47781370562347
9646,14,547700,0.0747990011099038,0.0778461050098557,0.33728159202675
9647,14,547829,0.0839324713851484,0.077904931174758,0.282050495459187
9648,14,547960,0.0496569766065982,0.0784644667614542,0.527235195489224
9649,14,547975,0.0567341007969466,0.0788299142659028,0.472184293889434
9650,14,549199,0.0964134882920848,0.0776489250268943,0.215186771054697
9651,14,550274,0.0702522065671887,0.0777235163675715,0.366679034045275
9652,14,550749,0.0508616022923036,0.0779008169241843,0.514244415683761
9653,14,551869,0.041722129313289,0.0776753551041582,0.59151296640353
9654,14,553785,0.0352206685780479,0.0776844765875389,0.650552960176058
9655,14,554919,-0.0724523160128729,0.129952045397085,0.57751793425026
9656,14,554932,0.355892074398259,0.557394980633671,0.523567665852801
9657,14,558289,-0.00356144264129074,0.0777288207297476,0.96348056940591
9658,14,559885,0.00713811644279413,0.0784026161472361,0.927508979073379
9659,14,560313,0.0199187254837978,0.0778110829987279,0.798108992754699
9660,14,560680,0.00291475213537834,0.0871272163740405,0.97333147190061
9661,14,560682,0.0461808950706859,0.0865213993255833,0.593849656896918
9662,14,560683,0.043763950649832,0.0864180955430084,0.61287717946164
9663,14,560773,0.0252070106576719,0.0786166384514208,0.748679001284279
9664,14,560799,-0.00466220107595927,0.092786960363653,0.959954537776628
9665,14,560812,0.0985464487786807,0.158505216376878,0.534524882043383
9666,14,560813,-0.33707079025644,0.204333299177384,0.099911710581526
9667,14,561322,0.52150473194318,0.399352090090004,0.192444721686839
9668,14,568268,0.026390018802589,0.138542819368228,0.849040347361584
9669,14,568270,-0.0269204771098313,0.156337851291694,0.863383505369255
9670,14,568858,0.0012494277544479,0.0779305840955662,0.987217463315064
9671,14,568966,-0.00218731035278036,0.0780439384879946,0.977656731497051
9672,14,568996,-0.00113356439348868,0.0778182815982845,0.98838600472414
9673,14,569044,0.00321371023283366,0.0778181170001221,0.967081904408918
9674,14,569854,-0.0130488432388169,0.158954547667285,0.934620349084129
9675,14,569854,0.0966052163396865,0.169456047557763,0.568979234908484
9676,14,569966,-0.0431502911790709,0.156144103361499,0.782441629494901
9677,14,570806,0.00645198753647502,0.127421030284405,0.959644863646086
9678,14,571968,-0.164844257887961,0.290061021077615,0.570186571848361
9679,14,571979,-0.247374123059913,0.255706361386285,0.333999031685758
9680,14,572015,-0.374024646022004,0.222577911026061,0.0937600214773583
9681,14,572128,0.384905801996215,0.200311515122748,0.0554690460252103
9682,14,572137,0.142395464671312,0.149243914387481,0.340679655526262
9683,14,572143,0.0441319758371641,0.175234111808294,0.801306810483407
9684,14,572150,0.005325530022672,0.169161440187838,0.974902988260776
9685,14,572217,0.0141693938882401,0.254938709729518,0.955708152584497
9686,14,572224,0.0789828420279175,0.337870265668886,0.815301554460393
9687,14,572252,0.0322062716522085,0.156588925841657,0.837164123453791
9688,14,572330,-0.25173342625417,0.227384594728685,0.269012236802806
9689,14,572366,0.951618485431876,0.493086923826595,0.0544176720205483
9690,14,572600,0.0452486394469924,0.0831741823548239,0.586769321562459
9691,14,572607,0.0575750354205379,0.0828923602617387,0.487778009478326
9692,14,574012,0.0439619939374793,0.149236085192093,0.768487756521555
9693,14,574015,-0.128037655787095,0.155259818277143,0.410117536958846
9694,14,574170,-0.034213820739069,0.0781373383536698,0.661749953609495
9695,14,574408,-0.05875460056697,0.0812562364147728,0.470110757018413
9696,14,574697,-0.032580702808422,0.0776926198354073,0.67521259258593
9697,14,575614,-0.0459622724870062,0.0814901110469078,0.573096841895071
9698,14,576990,-0.072479887178459,0.078762068673932,0.358076573294388
9699,14,577297,-0.040516261617451,0.078426556476526,0.605749091159363
9700,14,579044,-0.0730576841907326,0.0776317288168246,0.347307301695855
9701,14,579920,0.0639883207037517,0.091130653815813,0.483041962713242
9702,14,579960,0.061199569785737,0.134474046053095,0.649314763509843
9703,14,580002,-0.0108130239447826,0.0836454744260347,0.897215992429148
9704,14,582958,-0.0444174576331232,0.0777885135524485,0.568361084242601
9705,14,584861,-0.0400356477145468,0.0777952515395433,0.607134755289999
9706,14,587028,-0.048831521509614,0.0789075322362489,0.536417699180479
9707,14,589847,-0.0132287552099826,0.0777527298004136,0.864998456990983
9708,14,590547,0.00585497106019173,0.0778323823254028,0.94007799836336
9709,14,591136,-0.0155680273670943,0.077788184908382,0.84149136286094
9710,14,591302,0.0215966215371406,0.0792688707247759,0.78543709517467
9711,14,591601,0.00856252694200818,0.0778427034745654,0.912473618521317
9712,14,592119,0.0162328326850996,0.077828210683469,0.834902193639516
9713,14,592657,0.0376421193515471,0.0784632775726677,0.631708056397626
9714,14,593538,0.0278106960369107,0.0779165536089876,0.721358051423722
9715,14,598006,-0.0804706960579056,0.119279136244246,0.500344937836124
9716,14,598714,0.171326871135955,0.137313490838253,0.21296577975009
9717,14,599354,-0.165367577897725,0.238042769757841,0.487702241811562
9718,14,599392,0.347016517049433,0.247489483535185,0.161750241498983
9719,14,599886,-0.0593529549729264,0.0991112876995708,0.549655933308735
9720,14,599887,-0.0464170525666994,0.0993100375598258,0.640505416837237
9721,14,599892,-0.0568841917309173,0.0996212275188224,0.56835976775814
9722,14,599947,0.0205330059167452,0.132071906664071,0.876540938285058
9723,14,599953,-0.0288935317884578,0.137266539023558,0.833405009139855
9724,14,599974,0.10012252455004,0.23405474169967,0.669076541373107
9725,14,599999,-0.114667950107368,0.234035834077678,0.624467313306968
9726,14,600027,-0.0371387171491615,0.158207733072991,0.81454157196219
9727,14,600108,0.300279419121189,0.236428511201466,0.204898244838855
9728,14,600123,0.410608142321431,0.231632967465295,0.0771462459991056
9729,14,600153,-0.0475957256343555,0.207791325219009,0.818958503646848
9730,14,600205,0.0112960433150029,0.15654727345082,0.942517516709885
9731,14,600236,-0.0384307817102432,0.129344039024985,0.766549179387374
9732,14,600272,0.0328663051676479,0.195706936358566,0.86672953836766
9733,14,600283,0.0515638279441468,0.178930992084063,0.773380246698824
9734,14,600908,0.128630263073807,0.15671901682672,0.412331224550434
9735,14,600923,0.017881437196072,0.169423822247875,0.91600518573994
9736,14,600928,0.0412601446416181,0.117483687321053,0.725648632671955
9737,14,600931,0.0587058227065733,0.168644206834242,0.727969130609699
9738,14,600933,0.0838810532020169,0.167643092943123,0.617136950828263
9739,14,600935,0.0432383070220208,0.167686739284587,0.796671635558951
9740,14,600937,0.0442688120256731,0.167685977574324,0.791935286112838
9741,14,600943,0.00778471817216064,0.200313836436673,0.969021897248112
9742,14,602099,-0.013007266118829,0.0952619583214352,0.891470597063899
9743,14,602111,-0.0756503866925957,0.155680167785702,0.627315003476893
9744,14,602388,-0.0900079825823195,0.123906991590933,0.468065368123188
9745,14,602396,-0.0290643782410601,0.0805633777199652,0.718491557254261
9746,14,602402,-0.0253318337169193,0.0813038139896436,0.755551225126921
9747,14,602678,0.0254224502597464,0.081530386042086,0.755364716369372
9748,14,602807,-0.0135734914682279,0.0787108213640024,0.863184487613851
9749,14,602854,-0.0157210852779095,0.0788272057691518,0.842035513391701
9750,14,604244,-0.0939273569775452,0.212077624517878,0.658115562323493
9751,14,604247,-0.188919913644789,0.184457341936488,0.306445477590047
9752,14,604387,0.231581828993695,0.184319535420271,0.209796364205278
9753,14,604387,-0.710203552305403,0.413096969341888,0.0864513977270682
9754,14,606273,-0.0353009883005538,0.0797927248777452,0.658464494253988
9755,14,607186,-0.0202386548543387,0.0782481104120707,0.796058206335952
9756,14,607236,-0.0464901601357485,0.0776676849932727,0.549838284578021
9757,14,607577,-0.0515033957243243,0.0778823851254326,0.508853186266192
9758,14,607767,-0.0616986245915975,0.0776352311126011,0.427307727333599
9759,14,611236,-0.075066584437907,0.0786126718461203,0.340285934820672
9760,14,613306,-0.0701162777668151,0.0779634072876221,0.369080103155334
9761,14,613773,-0.0289570298203298,0.0780226279473689,0.710758650065262
9762,14,614340,-0.0661739981992884,0.0779583270693872,0.396546640287167
9763,14,616988,-0.0699018889906127,0.0785096755552261,0.373878923409748
9764,14,619117,-0.130421851797133,0.132903695983228,0.327104089293065
9765,14,619153,-0.0430392901339938,0.0778920152749027,0.580920784158358
9766,14,619723,-0.0679641879803366,0.0808711602888079,0.401252559555816
9767,14,620369,-0.0360022999347165,0.0777910337950983,0.643787280475872
9768,14,621027,-0.04791464283188,0.0788937731801323,0.544021659819025
9769,14,623405,-0.0378478771259299,0.0776809763634355,0.62640346202082
9770,14,623501,-0.0296856816586433,0.0778022632146013,0.703022564163677
9771,14,625808,-0.0106380223476101,0.0781490598358262,0.89180024614109
9772,14,625901,-0.0497099745455597,0.0782107850673599,0.525455656065864
9773,14,625946,-0.0302296886794049,0.0782427199924348,0.699464437274162
9774,14,627417,0.0168656528387805,0.095757338303821,0.86029352517708
9775,14,627418,-0.149733091574902,0.103781997984677,0.149973248932366
9776,14,628795,-0.0850936421161332,0.21060250910629,0.686421678729155
9777,14,628840,0.0369842280215948,0.183175545131079,0.84010657383758
9778,14,628889,0.0108632823129044,0.0854135472835488,0.898866761982875
9779,14,629098,-0.05079601990897,0.079114089967123,0.521250730843575
9780,14,629832,-0.0396356778496371,0.0777958317290958,0.610731841076845
9781,14,630700,-0.0214530041848056,0.077698701936294,0.782628953117331
9782,14,630751,-0.0263124535085428,0.0780203404675894,0.736127978869902
9783,14,630753,-0.0263124535085428,0.0780203404675894,0.736127978869902
9784,14,631825,-0.091511977988425,0.1578114343543,0.562364256244675
9785,14,631825,-0.186926544926047,0.181837316867854,0.304659430256502
9786,14,634460,0.0184671132240798,0.0779539543774232,0.812873561584637
9787,14,635910,-0.0165418719234839,0.0803520030264883,0.837013029761781
9788,14,636754,-0.0129434246572689,0.0784795457099484,0.869095557240422
9789,14,637729,-0.0044268074226025,0.0780374931589506,0.954795020350527
9790,14,639287,-0.023733944555417,0.0777017021319455,0.760203876724242
9791,14,640932,-0.0277077165300112,0.0778006552598912,0.721950483298327
9792,14,641214,0.00215308561645405,0.0779305282110626,0.977974247084328
9793,14,642445,-0.00106065846153575,0.0795616515420022,0.989371025652367
9794,14,642447,-0.0112392917963927,0.0801055965275421,0.888498286984988
9795,14,643364,-0.0364612367739911,0.0777941033990431,0.639581283594539
9796,14,643876,-0.00397970364587996,0.0784885661996018,0.959589870603584
9797,14,644727,0.0206400108101682,0.0783733008642968,0.792430526427366
9798,14,644949,0.01915359907751,0.0776979649384044,0.805428025384388
9799,14,645369,0.0134946894921862,0.0779346842493799,0.862629752217094
9800,14,646585,-0.034737878769002,0.0789133239399807,0.660059531570433
9801,14,647843,-0.00084360655173854,0.0780773907092108,0.991385329581491
9802,14,648789,-0.00339930397327171,0.077959940812671,0.965245343489411
9803,14,650841,-0.0518001976089192,0.0777070230903823,0.505457393595918
9804,14,651855,-0.383990668842194,0.245326244675595,0.11842624418201
9805,14,651857,-0.0440719377494929,0.155714561573973,0.77731951653295
9806,14,651964,-0.10856568395813,0.0803462466595655,0.177489412589255
9807,14,651987,-0.142860776778325,0.0798429542253881,0.0744281894893068
9808,14,654230,-0.133226814198709,0.0777112992896899,0.0873364191983155
9809,14,654336,-0.12537953605189,0.0777581971926786,0.107762355286608
9810,14,654648,-0.237089311405379,0.16580697642856,0.153626864845605
9811,14,663083,-0.1074979445578,0.0774937224541468,0.16626128033287
9812,14,668533,-0.0208357348648244,0.0781730351226434,0.789983964246489
9813,14,671892,0.0499523478580082,0.0783603250248207,0.524232057236671
9814,14,672978,0.039094441914082,0.0799162498236105,0.625009129693293
9815,14,674210,0.103682467326255,0.0777664434303637,0.183308021686641
9816,14,674780,0.168227555781391,0.0803355850732004,0.0369673973678012
9817,14,676297,0.106496188001904,0.0780499738130233,0.17329154010046
9818,14,678738,0.0448856754551688,0.078442429133528,0.567542788144388
9819,14,678924,0.0367581021615253,0.0779374460153116,0.637478029256318
9820,14,680198,0.0630123887029825,0.0779917226632994,0.419671031601278
9821,14,682423,0.0452683566657159,0.0778067414384705,0.561069344251583
9822,14,682649,0.0647841280010879,0.0781048255421172,0.407409772457202
9823,14,688148,0.0474757713651305,0.0777772683165091,0.541985160243996
9824,14,688149,0.0474757713651305,0.0777772683165091,0.541985160243996
9825,14,688150,0.0474757713651305,0.0777772683165091,0.541985160243996
9826,14,688671,0.0754067235450625,0.0777294584398684,0.332652057676852
9827,14,690993,0.113256367821222,0.0780480058646117,0.147636844226668
9828,14,691577,0.10637832299931,0.0784239643288036,0.175822379206231
9829,14,691878,0.0894921505488632,0.077790457461024,0.250747255810534
9830,14,692520,0.150995519119766,0.158191357265466,0.340477807434895
9831,14,695359,0.0973127175803546,0.0776666226449494,0.211051723218259
9832,14,696247,0.135424419636571,0.0776280819159817,0.0819372638091544
9833,14,696503,0.146472558628134,0.0782717726963868,0.0621258736601403
9834,14,700405,0.117763248365473,0.0777820091168506,0.130916467847063
9835,14,701530,0.126690102908304,0.0779851060655814,0.105152633867219
9836,14,701961,0.126968250062564,0.0781004414523551,0.104904895378689
9837,14,704255,0.0371873622907374,0.0782604090142657,0.634956367848831
9838,14,704280,0.0419150881082933,0.0899202885412795,0.64140562329231
9839,14,704283,0.0506139379160753,0.0971976878964124,0.602880010542622
9840,14,704289,0.0244220142663254,0.102978902665614,0.812673720544406
9841,14,704296,0.026118914334031,0.122216892131734,0.830896961517131
9842,14,704301,0.0497209433452728,0.155435577312976,0.749247512963445
9843,14,704451,-0.0297357456778162,0.0812172530452175,0.714490403140665
9844,14,704456,0.0141439128196721,0.0871791632244473,0.871210001009378
9845,14,704458,-0.0279941967225361,0.0879066647467752,0.750329188296502
9846,14,704463,0.0296120733000729,0.100420077221024,0.768257369894205
9847,14,704472,-0.220622772988876,0.232414323603338,0.343135297537115
9848,14,704486,-0.347982458993092,0.279464957334321,0.213893785214689
9849,14,705287,0.197843973193434,0.0772214911288567,0.0108206483005848
9850,14,705555,0.181287123586385,0.0773365448886211,0.019625308505609
9851,14,707555,0.21544937914358,0.0771738783483332,0.00552781971948484
9852,14,708352,0.280328592216858,0.0764946097167495,0.00028566220257319
