SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10497,15,509318,0.0590441094700292,0.0538417280371847,0.273553506204167
10498,15,510569,0.062157921843806,0.0536874332551602,0.24773897078969
10499,15,511379,0.0287970880906337,0.0542407447321609,0.595813294897543
10500,15,513988,0.0358551767249822,0.0540535488632065,0.50755410636284
10501,15,514714,0.023465646796744,0.0541543604695745,0.665053949950501
10502,15,517614,0.041572513841473,0.057248479876109,0.468211643643862
10503,15,520780,0.0707276630542609,0.0538712640790298,0.190069004652061
10504,15,521235,0.050573749393022,0.054330554248213,0.352565860956876
10505,15,521442,0.0663325865419435,0.0536962044170989,0.217528865742171
10506,15,523460,0.0550382032022341,0.0538751315480039,0.307675405338118
10507,15,524925,0.0881597277215082,0.0589877702198065,0.135927249767422
10508,15,525000,0.0851902631294891,0.0580273230052298,0.142965890733059
10509,15,526003,0.0694129162291763,0.0542032540020372,0.201173488093837
10510,15,529986,0.0407225283610083,0.0538496898676469,0.450018153388271
10511,15,530828,0.0728481464925764,0.0548644612813515,0.185107473026463
10512,15,535075,0.0393034282319028,0.0542560148881614,0.469295846333879
10513,15,537259,0.845799071966434,0.267551170723733,0.00170682491988288
10514,15,537874,0.0119478355289383,0.0542378182360279,0.825775715303762
10515,15,539719,0.0508152664937065,0.0564580334020824,0.368705223196196
10516,15,542319,0.0346124310336991,0.0542011331888775,0.523502228622721
10517,15,544846,0.0558649126525453,0.0540054349990432,0.301642708624448
10518,15,546198,0.0217389427574166,0.0540245479644856,0.687640513709626
10519,15,546237,0.0304973514203195,0.0540990721012019,0.573294815190415
10520,15,548689,0.0211746029876523,0.0553223159822571,0.702135678534223
10521,15,549104,0.0109770639258377,0.0542410044797214,0.839739570681588
10522,15,549314,-0.00557536131838737,0.0559230161174124,0.920641414014695
10523,15,554500,0.0140777463198058,0.0542494001274676,0.79540037126422
10524,15,557431,0.00737511498369009,0.054194599278661,0.891831031938519
10525,15,558567,0.0108973049939176,0.0543106569440964,0.841089658994891
10526,15,558912,0.0182279648999562,0.0545155492570356,0.738304466517759
10527,15,560958,-0.028610548423,0.0542971995964853,0.59857667962026
10528,15,561827,-0.0308077008005908,0.054101594625161,0.569418634652331
10529,15,561893,-0.0391762356576434,0.0539328028909296,0.468081239543316
10530,15,563572,-0.0254140968124267,0.0543506141265783,0.640362488445929
10531,15,563727,-0.0298658534674376,0.0544794023545776,0.583897998097484
10532,15,566834,-0.0512620629811614,0.054209430992285,0.344984169304696
10533,15,568292,-0.0389600186069797,0.0542972870681978,0.473520700671818
10534,15,571413,-0.0187305172423304,0.054225872149973,0.729986929026748
10535,15,572989,-0.0120180319571265,0.0547771119404571,0.826466221698274
10536,15,577770,-0.0100277309483199,0.0571572101982497,0.860833541905513
10537,15,578365,-0.00916009092790082,0.0547322257221924,0.867181112146197
10538,15,579131,-0.0253577857205087,0.0559690091755602,0.650777890176466
10539,15,580357,-0.00764105079620347,0.0542335105914558,0.888035873259684
10540,15,581669,-0.158480657481554,0.109151383743163,0.14740801225764
10541,15,583940,0.0149235942348855,0.055911501921674,0.789690801113763
10542,15,587077,-0.00856781098847559,0.0542162010033188,0.874523160066204
10543,15,588514,-0.0424458484103002,0.0546743653629994,0.438068637829464
10544,15,588544,-0.0338588781324367,0.0544780749705409,0.534662739619106
10545,15,588953,-0.0386807034222263,0.0545224025741386,0.478516039068764
10546,15,589040,-0.0489774217217893,0.054552995588902,0.369906625995605
10547,15,589277,-0.0324082690403191,0.0555631984539772,0.560084942459164
10548,15,589446,-0.0663976113021609,0.0576584693016133,0.250278253511451
10549,15,589481,-0.0581126875990127,0.0564410394658584,0.303894499730022
10550,15,591247,-0.0190718812770333,0.0542663808840102,0.725460985834566
10551,15,593982,-0.0611758570803489,0.0541463385033794,0.25931733144539
10552,15,594139,-0.0694412692750043,0.0545167097214162,0.203586096409224
10553,15,594819,-0.0090799755322224,0.361050786455535,0.979950526886991
10554,15,594822,-0.0090799755322224,0.361050786455535,0.979950526886991
10555,15,600853,-0.120342226226823,0.0704121882411934,0.0883093492441178
10556,15,600887,-0.0770957617996111,0.0654445395349007,0.239577398656561
10557,15,600931,-0.0614165155447726,0.0559098605871104,0.272738526487255
10558,15,602954,-0.0727327611286916,0.0543402255102797,0.181604699650847
10559,15,607382,-0.0421696118450459,0.0565817214545663,0.456594276697151
10560,15,607609,-0.0488753497411555,0.0562385124510416,0.385397932774652
10561,15,608367,-0.084336588228105,0.0547263137325284,0.124197859523544
10562,15,610892,-0.0917578893549524,0.0556872361752977,0.10029653739013
10563,15,615079,-0.0777919714888853,0.0536636777279367,0.148052184370303
10564,15,615367,-0.0722021020738873,0.0542086814863623,0.183742917135039
10565,15,618890,-0.082179448921296,0.057545698304247,0.154155009310832
10566,15,618967,-0.109517233587244,0.0572579646294888,0.0565955880103224
10567,15,618974,-0.101856349322965,0.0562903438984722,0.0712266582378075
10568,15,618996,-0.070840000607714,0.0546724668265129,0.195919883864175
10569,15,619443,-0.100086581567312,0.0534772472463269,0.062092525226406
10570,15,619880,-0.0909992039412919,0.0539517944259743,0.0925491236671695
10571,15,623130,-0.112278267928556,0.0536886423550768,0.0372169230693074
10572,15,625082,-0.127467013929833,0.0532864462415395,0.0172743795587214
10573,15,628108,-0.143424637372158,0.0533241218628447,0.00749176948303922
10574,15,628209,-0.122301047581116,0.0540063153106316,0.02414505670602
10575,15,628770,-0.142734335734354,0.053324215418419,0.00778143823562888
10576,15,629119,-0.140629612430218,0.0532591065350966,0.00864652766850471
10577,15,630972,-0.138731188360734,0.0540548481881731,0.0106851474635044
10578,15,631958,-0.15112495197402,0.0540640883799859,0.005468747485972
10579,15,631968,-0.147186138204902,0.0535957976026272,0.00633739032487381
10580,15,632436,-0.155873295058501,0.053137909588441,0.00357208422881937
10581,15,632889,-0.158423991389493,0.0545871028573291,0.00393791049860212
10582,15,633695,-0.143766519112437,0.0550146276326504,0.0093524263328589
10583,15,635177,-0.142961302406112,0.0535858804506023,0.00798480649781091
10584,15,635682,-0.133484077874628,0.053673369661535,0.0133449616207057
10585,15,636570,-0.089219958600581,0.0538956541416522,0.0987279757351717
10586,15,637208,-0.102444304460372,0.0539158152260924,0.0582373846657515
10587,15,637584,-0.0863186787903081,0.0536420623515921,0.108475191000225
10588,15,637878,-0.0864399041870241,0.053751771579497,0.108700417861925
10589,15,637893,-0.0864399041870241,0.053751771579497,0.108700417861925
10590,15,637894,-0.0864399041870241,0.053751771579497,0.108700417861925
10591,15,637926,-0.0838154697624399,0.0538283770341787,0.120345874583615
10592,15,639000,-0.0763413330541305,0.0537518619949183,0.156416151812297
10593,15,639239,-0.0736687987787667,0.0539449150073635,0.172924617537551
10594,15,639279,-0.0868293511008121,0.0536133294913122,0.10622244626268
10595,15,639290,-0.0859218039091793,0.053680118182487,0.110354261838776
10596,15,639391,-0.0719752365787614,0.05420953613635,0.18512763602665
10597,15,639445,-0.0908976517227436,0.0538289776169944,0.0921719501472455
10598,15,639520,-0.0878888159838279,0.0539785562147983,0.104370959016181
10599,15,639862,-0.0879959415715156,0.0538426351699425,0.103083727820406
10600,15,640033,-0.0790298643001099,0.053671321649143,0.141782741495045
10601,15,640056,-0.0771858869659985,0.0536934026173372,0.151453232768161
10602,15,640881,-0.0792388672263755,0.0540803851345178,0.143755000358928
10603,15,641425,-0.0929732715018127,0.0539905180194544,0.0859401217696097
10604,15,642215,-0.069831745705974,0.0538909006263435,0.195891565435032
10605,15,642286,-0.0620066902314115,0.0539558531070394,0.251246807082513
10606,15,642294,-0.0693957915570171,0.0539609639325679,0.199273083430057
10607,15,642325,-0.0631136520755942,0.0538654588801085,0.24211151481699
10608,15,642712,-0.0865636161730568,0.0535847895956476,0.107106381125019
10609,15,645672,-0.0792411285632126,0.0549554771419692,0.150212925569126
10610,15,646327,-0.0734416894774484,0.0538489522407347,0.17348499141885
10611,15,649242,-0.0565434782979852,0.0550111502834143,0.304721884304633
10612,15,649484,-0.0696491664357996,0.0536953573073249,0.195438025506194
10613,15,651364,-0.0726322310195871,0.0549111571490465,0.186783886538917
10614,15,652034,-0.0810682884638437,0.0543531838891358,0.136720867399609
10615,15,653760,-0.0421182773409807,0.0539047025486723,0.435122143013709
10616,15,653769,-0.0414438508896524,0.0538600675699708,0.442127322607469
10617,15,653775,-0.0340430914973883,0.0538198440912373,0.527444946456719
10618,15,656377,-0.0705921743713682,0.0539928471534194,0.191915703285577
10619,15,657044,-0.0430918128205834,0.0537632461810323,0.423375285130252
10620,15,657104,-0.039273927375133,0.0536826662232697,0.46490167014525
10621,15,657980,-0.0451398836256159,0.0538128796407481,0.402132112397098
10622,15,659697,-0.0718929590223795,0.056766021187978,0.206176788254756
10623,15,660199,-0.0591402206681616,0.0559254295331554,0.29101409082361
10624,15,660208,-0.0584636839895086,0.055868642120216,0.296069787135188
10625,15,660805,-0.0544285705199868,0.0537846987849299,0.312244915450353
10626,15,663916,-0.0603344282800886,0.054149013024561,0.265938799122736
10627,15,664038,-0.042078940959813,0.0543274201684556,0.439128026970656
10628,15,664146,-0.0449067960354104,0.0548864735502685,0.413808629012569
10629,15,664726,-0.0600977746278502,0.0543061385197994,0.269199751307446
10630,15,667693,-0.0744985779015996,0.0550607786298846,0.176913720667696
10631,15,668514,-0.0681560832197297,0.0545012997464966,0.211930452824661
10632,15,670723,0.123030951937027,0.09430335633275,0.192868896223572
10633,15,671034,-0.0374074335728072,0.054226291613344,0.490748424957191
10634,15,673487,-0.0444326457609308,0.0563429532963891,0.43086896800337
10635,15,674856,-0.00556899354087492,0.0559230179146309,0.920731754004939
10636,15,675324,-0.0762211613742437,0.0591663851533712,0.198502327306295
10637,15,676857,0.030636403602414,0.0560678466189604,0.585124776612293
10638,15,677981,0.0642907763203737,0.0559098047721296,0.250962818701984
10639,15,677995,0.0422432261603753,0.0562556739001189,0.453204120394369
10640,15,678027,0.0736449124605658,0.0563041579874305,0.19172999993914
10641,15,678058,0.0623020292862559,0.0567695430375143,0.273190503595003
10642,15,678086,0.08806070141901,0.058003885118911,0.129862513832981
10643,15,678099,0.0897278997880255,0.0581738756349496,0.123870223147616
10644,15,678248,0.0613534575026455,0.057276637635722,0.284821352126855
10645,15,678382,0.0175255080447529,0.0613150143864247,0.775178012369319
10646,15,678393,0.0322719158143254,0.0809034258560707,0.690212277788204
10647,15,678404,0.0648526200219488,0.0579860435358078,0.264149138921366
10648,15,678474,0.0506189989613317,0.0570641585737463,0.3756536934799
10649,15,678575,0.0706100569005841,0.0602774625868266,0.242221192542484
10650,15,678625,0.0388597487722117,0.0617326254945932,0.529438909206142
10651,15,678705,0.0605532783390523,0.0567448642609885,0.286649304781155
10652,15,678832,0.074990092671505,0.0565096587160085,0.185355993505156
10653,15,678916,0.0483138725605283,0.0560325777292751,0.389137470803718
10654,15,678988,0.140131223521636,0.107306103961266,0.192436349148729
10655,15,678989,0.127760557746408,0.0979190323466229,0.192825499081116
10656,15,678995,0.0702095637698035,0.0563799256449596,0.213849814709541
10657,15,679406,0.065878068557204,0.0559818535478856,0.240078053515332
10658,15,679485,0.0575646683184976,0.0562171578089449,0.306550761039685
10659,15,680430,0.0801869201045653,0.0560235528716418,0.153226880176174
10660,15,680681,0.0374576697410149,0.0581041472841405,0.519563461518398
10661,15,680951,0.0405970518148639,0.0606262800703249,0.503532746686257
10662,15,682676,0.0243580204653597,0.0564921918395833,0.666604319819107
10663,15,685516,0.0309106135310606,0.0595171583005578,0.603837745683504
10664,15,690141,0.0493106850743295,0.0618848020022982,0.426094569530547
10665,15,691906,0.0264823873718654,0.0611758132214957,0.665359174643933
10666,15,692134,0.0158096257013018,0.0670172821191142,0.813644196000395
10667,15,692272,0.048640441242513,0.0605251885203176,0.422145936544328
10668,15,695613,0.0242879882501339,0.0627701914598694,0.699037437213469
10669,15,696549,0.0382799772084215,0.0613630775379146,0.533143760592
10670,15,697431,0.021168309046169,0.0622967770568781,0.734210877170766
10671,15,697632,0.0330883812403968,0.0625217350556782,0.596978509071865
10672,15,697884,0.0143237264224569,0.0635146874507533,0.821706570263884
10673,15,697906,0.0100828598176941,0.0627798614217884,0.872495129143196
10674,15,698025,0.0200807144425306,0.0620674319602064,0.746485008819917
10675,15,698268,0.0352301864750886,0.0627635775211681,0.574938444502716
10676,15,698306,0.039177873319943,0.064500749778354,0.543974792152114
10677,15,698953,0.0206307897085112,0.0625335658878541,0.741659539950432
10678,15,701044,0.00780546182928221,0.0641031514339796,0.903155140455823
10679,15,701551,0.010460275324113,0.065894454291444,0.873962232288618
10680,15,701614,0.00279788360994848,0.065918444226356,0.966168252600088
10681,15,701762,-0.00831602498707662,0.0662199708176256,0.900134438520745
10682,15,701781,-0.00831602498707662,0.0662199708176256,0.900134438520745
10683,15,701849,0.00590898557014752,0.0658960557094672,0.928599271455584
10684,15,701869,0.0103824106249442,0.0655975889978871,0.874331184054698
10685,15,702245,-0.0344559563159463,0.0661731455285739,0.602906434821877
10686,15,702344,-0.0380117473069781,0.0664745026330412,0.567804833545714
10687,15,702475,-0.0110213970906301,0.066865737214411,0.869173106030322
10688,15,702493,-0.013343494532831,0.0669191025739544,0.842066706523781
10689,15,702546,-0.0278524322784643,0.0675257763591655,0.680244535425323
10690,15,702764,-0.00638559355342938,0.067602462722586,0.924798935971194
10691,15,703056,-0.038043485429196,0.0675116883847183,0.573445695012349
10692,15,703622,-0.0419707626606574,0.127119408520667,0.741468869901943
10693,15,703627,-0.0803953797423986,0.126022798716599,0.523924295642338
10694,15,703634,-0.0575580100204736,0.123196250515863,0.640640857235997
10695,15,703636,-0.0623900620580127,0.115148201768745,0.58828156767276
10696,15,703637,-0.0546983185772927,0.123650538398461,0.658498071130574
10697,15,703639,-0.0546983185772927,0.123650538398461,0.658498071130574
10698,15,710273,-0.034204530906873,0.0696778375295393,0.623805450007772
10699,15,711322,-0.117693828174336,0.0726378606706505,0.106064615290923
10700,15,714897,-0.0298217599589758,0.0910004044407454,0.743325068531779
10701,15,715226,-0.0473856786518692,0.0895546915566582,0.597050896202939
10702,15,716842,-0.0909387693575265,0.0933698873437502,0.330742089582103
10703,15,717962,-0.118494318423261,0.0980915309707088,0.227856914815668
10704,15,719963,-0.120535285688261,0.103085169291358,0.243080328964853
10705,15,720332,0.0101907321037338,0.108274817774373,0.925067920150076
10706,15,720492,-0.015425607566117,0.113042576150871,0.891536708426714
10707,15,729585,-0.0951727842904919,0.0840357908295806,0.258181702430128
10708,15,729632,-0.0610770504628375,0.083976489001847,0.467517351227864
10709,15,729765,-0.110710917864171,0.083260586628788,0.184478428831851
10710,15,729766,-0.110710917864171,0.083260586628788,0.184478428831851
10711,15,731742,-0.0827701732073747,0.0811766906975432,0.308602352803536
10712,15,735908,-0.0135632742772023,0.0630258595367516,0.829734317388958
10713,15,736963,0.00550356426589338,0.0595391722272736,0.926404056258536
10714,15,736990,0.000586861260931881,0.0594756819725585,0.992132777508872
10715,15,737166,-0.0049658674302373,0.0600075550543048,0.934094021588857
10716,15,745301,-0.056195322237076,0.0576739649387955,0.330544022680104
10717,15,745306,-0.0784073961286644,0.0605247161872249,0.196007829702841
10718,15,746559,0.1145643537002,0.0744329365347211,0.124660611006448
10719,15,747552,-0.0256123198102471,0.0545955677863852,0.639267619066949
10720,15,748030,-0.0411683160798538,0.0548947772133397,0.45378459117029
10721,15,751144,-0.00112034921459336,0.0543905947650794,0.98357780150802
10722,15,751335,-0.0267668388150097,0.0547011340936012,0.624912866907987
10723,15,751442,-0.0102077922302124,0.0544067460668187,0.851282365176531
10724,15,751857,-0.00765255266339304,0.0544733401992559,0.888358880388194
10725,15,752064,0.0727352521171554,0.107495307549101,0.499079716949433
10726,15,757677,0.00671131320416507,0.0540890600728095,0.901323395184858
10727,15,757952,-0.00283871591716756,0.0540624976603147,0.958153588473714
10728,15,758102,0.0196254230367353,0.0555297422523553,0.723983194179572
10729,15,758119,0.00583829406271796,0.0547023169533096,0.915065031843321
10730,15,758539,0.0100306114614245,0.0540342994575288,0.852838287438841
10731,15,759034,-0.0182781858398203,0.0541444626963609,0.735879000194852
10732,15,759061,-0.0111572536456677,0.0540594472277695,0.836606361505211
10733,15,759214,0.0116930920090739,0.0539063136161693,0.828399840112756
10734,15,759381,-0.00634242050908618,0.0540616548564805,0.906674558656936
10735,15,759643,-0.1120195477055,0.273893026466786,0.68279491814535
10736,15,760114,0.0131323369295772,0.0538135417591656,0.807346213613446
10737,15,761032,-0.0201237019762732,0.0539594726166932,0.70941615905541
10738,15,761321,-0.0205880862004145,0.0549790660775104,0.70827850309162
10739,15,762315,0.0178053238250173,0.0537741475040274,0.740755534665647
10740,15,762399,0.0313363678536143,0.0537973219146226,0.560608968832296
10741,15,762569,0.0269930853950075,0.0538554059242175,0.616532902390025
10742,15,762597,0.0193606660583913,0.0538022781628105,0.719175661751321
10743,15,762665,0.022160280366682,0.0537992178033962,0.680657512640362
10744,15,763531,-0.0246915057043749,0.0541074606859932,0.648424719982109
10745,15,763849,-0.00469185828700905,0.0540453758835251,0.93086912524485
10746,15,763978,-0.0020551371192086,0.0547436575501072,0.970074791098078
10747,15,764381,-0.0105003563418712,0.0538474360348455,0.845503587465161
10748,15,764453,-0.00193151106470163,0.0542779516004452,0.971632940024157
10749,15,765566,0.000592915907814719,0.0555283753287737,0.991486613554174
10750,15,765710,-0.00286604985796429,0.0545566270942842,0.958133329033854
10751,15,765854,0.00273684099702341,0.054168564831351,0.959732982690172
10752,15,766151,0.0146751015496649,0.0538535951686487,0.785396963942323
10753,15,766225,0.0193353616596639,0.0536983097677775,0.719007181008395
10754,15,766858,0.0211813808748644,0.0539292637684982,0.694732127577894
10755,15,767623,-0.00178704152525641,0.0537114578902895,0.973477170984407
10756,15,767955,0.00343843866959999,0.0537889585326764,0.949066432225282
10757,15,768052,0.00646306995922925,0.0537104405425322,0.904288832520444
10758,15,768281,-0.0205727134542887,0.0613474962412262,0.737562366078844
10759,15,768292,0.0396616359875818,0.0612080822302443,0.517418876938969
10760,15,770624,0.178974187455943,0.115927687062489,0.123522261743508
10761,15,774372,0.0358295045592938,0.0538851243605134,0.506533356730412
10762,15,774673,0.0258830055615877,0.0539465289771381,0.631673856082091
10763,15,775499,0.0246047232739721,0.0552244891496607,0.656202617253601
10764,15,776034,0.0333241539447241,0.0538283456099926,0.536261731258202
10765,15,776532,0.0206669510884151,0.0536952186746694,0.700547970318584
10766,15,777196,0.0414277869361345,0.0538226139417499,0.441986878964684
10767,15,777500,0.030841378159495,0.0536813924685319,0.565977570451412
10768,15,777559,0.0468386301971024,0.0536536565608623,0.383266795464622
10769,15,778023,0.0269857370054775,0.0541445256629407,0.618511156106889
10770,15,778545,0.0458852761960366,0.0580854174447083,0.430080250467716
10771,15,779669,0.0453253736247273,0.0538035024977858,0.400120935685213
10772,15,779900,0.0423071489339614,0.0546733316122408,0.439556980175714
10773,15,780008,0.0325825879633788,0.053877315673191,0.54573017755537
10774,15,781811,0.022066715218399,0.0539214266758747,0.682612950363328
10775,15,785050,0.0220393252450225,0.0539240198932074,0.682999795132761
10776,15,785154,0.00499630692329264,0.0569077526333217,0.930088127825127
10777,15,785154,0.00888060428086135,0.325482799854925,0.97824831382172
10778,15,785674,0.0339304688485681,0.0537521686388684,0.528292735431408
10779,15,789434,-0.0214107732981843,0.0540881401700357,0.692455061081794
10780,15,789595,-0.00523918355445105,0.054099425055952,0.922905550853476
10781,15,789672,-0.00527050949961341,0.054010901817136,0.922319340375075
10782,15,789915,0.00539608264513992,0.0562935441218448,0.923689211557348
10783,15,791260,-0.00149912507606235,0.053789210684378,0.977781291801059
10784,15,796798,-0.0100313115013908,0.0537925481699441,0.852174359000275
10785,15,797115,-0.0236532655591984,0.054303957868935,0.663413744710005
10786,15,797158,-0.0201691198011038,0.0540765722284896,0.709392141651569
10787,15,797268,-0.0177075468370559,0.0539259809729897,0.742828406193824
10788,15,797335,-0.0131569959092518,0.0543996944500912,0.809030712151479
10789,15,798213,0.00290506377019159,0.0538026000336156,0.95696980526632
10790,15,798788,0.00677897651058462,0.0540357322354129,0.900235881976648
10791,15,798886,-0.00944136345248475,0.0543253825836316,0.862127877621484
10792,15,800526,-0.00159284823309046,0.05410783217551,0.976531580122239
10793,15,802678,0.0103889725014746,0.0538203295349406,0.847045986334488
10794,15,803281,0.00838543870524563,0.0538340489797866,0.876307615766234
10795,15,806960,0.0361788070394689,0.0538695352263548,0.50227732299333
10796,15,807285,0.04245487529853,0.0540309596731092,0.432540526971588
10797,15,808281,0.0413920610462402,0.0540815837567596,0.444566627778791
10798,15,808893,0.0441698681078874,0.0539188746388379,0.413230043443623
10799,15,810364,0.0454151578340353,0.0547664766608173,0.407522752177379
10800,15,810448,0.0580451567900678,0.0539021763870095,0.282277706458502
10801,15,811848,0.041492457540563,0.0541276191528004,0.443851214802058
10802,15,815715,0.0524129776874065,0.0541871581050649,0.334077146864192
10803,15,816215,0.0374488181188832,0.054154156809063,0.489691785345003
10804,15,816620,0.0385346438816793,0.0543335561629702,0.478653841177099
10805,15,816745,0.0292646723984636,0.0541217232134936,0.589041939237565
10806,15,818536,0.0462197408707576,0.0541275937082123,0.393737551682694
10807,15,819084,0.0460451088901971,0.0541033414741445,0.395313787491249
10808,15,822096,0.0574803541447375,0.0539502622113003,0.287408519142877
10809,15,822156,0.0524702101997663,0.0541188167699828,0.332941013423486
10810,15,822171,0.0483124842722896,0.0540170198038658,0.371720663605766
10811,15,822346,0.0510077329579831,0.0556659401750388,0.360125409163744
10812,15,822432,0.0816239581507322,0.0565686214004998,0.149929941181263
10813,15,822605,0.0482703299882487,0.0541715426003111,0.373501583792099
10814,15,822681,0.0509855947177278,0.0541879705792031,0.347398268728617
10815,15,822926,0.068885583046745,0.190687985055421,0.718130446202722
10816,15,823485,0.0489557669939397,0.0540416714641086,0.365612396965904
10817,15,823924,0.0336367857575344,0.0539403994839358,0.533298484457762
10818,15,824287,0.0145700464148562,0.0543824725207674,0.788918875192148
10819,15,824858,0.002287951600696,0.0545571461911983,0.966572797508197
10820,15,825065,-0.0240535549435867,0.0567954368448611,0.672179593357101
10821,15,825246,-0.00101895968256077,0.0545943996429033,0.985119548507128
10822,15,826538,-0.0931140577946233,0.0538303239443583,0.0845455518722238
10823,15,829621,-0.0368871518471787,0.0539053048401803,0.494237648855224
10824,15,830933,-0.0529012554529619,0.0538632346689579,0.326703365094334
10825,15,830980,-0.00945411464132806,0.0780567299843643,0.903666082859399
10826,15,833802,-0.0721661232136102,0.053579098814971,0.178873875748078
10827,15,834594,-0.0680556013119759,0.0535892636180399,0.204939481402951
10828,15,841040,-0.00241692450219816,0.0537823436852918,0.964181344711019
10829,15,841052,-0.00529684955520807,0.0537057446444814,0.921490219031391
10830,15,843952,0.0234492939822082,0.053904411868362,0.663816479173837
10831,15,846356,0.0384028220492154,0.0539159834875971,0.476767124857634
10832,15,846553,0.0306656279609966,0.054258726471937,0.572314348226341
10833,15,846837,0.0248258670442404,0.0539864635389826,0.645904436461196
10834,15,848248,0.0263379321859397,0.0557342656931305,0.636817264234114
10835,15,848974,0.0251193112450135,0.0540616603565475,0.642474392229956
10836,15,849160,0.0164739951411428,0.053944170134864,0.760249346154741
10837,15,849407,0.0290228856376813,0.0539531250771139,0.590965877109522
10838,15,849538,0.042768938277104,0.0545904175801227,0.433887414936822
10839,15,850586,0.0326520789116576,0.0539922424766105,0.545730320612651
10840,15,852168,0.0378922625921893,0.0539033298365855,0.48253964693191
10841,15,854152,0.0384829592112456,0.0550525910022246,0.484998734562482
10842,15,859618,0.0338235371774123,0.0538291641279539,0.530181230086767
10843,15,860696,0.0673211228974036,0.0551996560065377,0.223433375775185
10844,15,860902,0.300262316478388,0.162594924409181,0.0656290003080185
10845,15,860902,0.062092084391161,0.0748415813967928,0.407299149567587
10846,15,861655,0.0606201900245723,0.053656823736561,0.259337736487559
10847,15,863324,0.0653500399538633,0.0539248777967051,0.22637199583805
10848,15,863468,0.0644752576507082,0.0542362691363897,0.235323416641155
10849,15,864150,0.0672133638615456,0.0538325595933646,0.212652228916106
10850,15,864445,0.0645913724304626,0.0536725089318329,0.229614488641314
10851,15,866884,0.0329629311449564,0.0537606500476421,0.540177059915849
10852,15,866920,0.0380810774091197,0.053678348535027,0.478525448809375
10853,15,867290,0.0338691530692322,0.0539066443212202,0.5302184719583
10854,15,868064,0.0262663660764446,0.055786777350485,0.638049394117533
10855,15,870871,0.0686328006518959,0.0538403354766479,0.203237274358583
10856,15,873261,0.0682027184648899,0.0538187614926266,0.205895360024507
10857,15,873940,0.0660115902237533,0.0540144468837937,0.222481492113309
10858,15,874597,0.0416236159643501,0.057906071583223,0.472731905247098
10859,15,876222,0.0764429659627973,0.0541096451788998,0.158612667736716
10860,15,876366,0.0867019642126074,0.0581456734785723,0.136823994612908
10861,15,877112,0.077758084757531,0.108446718236555,0.473838075796779
10862,15,880049,0.0458135003107958,0.0542171542800136,0.398683135665785
10863,15,880507,0.0442562008268878,0.0539126824906919,0.412264849141932
10864,15,885299,0.0229023448712375,0.053869285413065,0.670988834982337
10865,15,887134,0.046380189827684,0.0538179804098453,0.389384110693622
10866,15,887279,0.0370288955009211,0.0539110117511825,0.492626845351501
10867,15,888108,0.0436718955942806,0.0539701732028707,0.41895337030429
10868,15,888555,0.0607563447571312,0.0537055550460631,0.258702682430584
10869,15,888848,-0.00236554642249187,0.0904171241244198,0.979142435692
10870,15,888854,0.0349310243703798,0.107803781613967,0.746111681384999
10871,15,888856,0.065499142940223,0.0592226547536875,0.269487823592278
10872,15,892522,0.0677948256905348,0.0537467718112868,0.208006749893933
10873,15,894338,-0.0625299778994463,0.0706515081183724,0.376733183189213
10874,15,897914,0.0939733593349598,0.0541812757842439,0.0837156455724296
10875,15,898824,0.088783499999918,0.0547348858400888,0.105682356814239
10876,15,900083,0.0880884318944199,0.0540089305074245,0.103782668973112
10877,15,901583,0.108012309288047,0.0539937492109474,0.0462161865808961
10878,15,903422,0.11084789426086,0.0541823219888485,0.0415136330273809
10879,15,905968,0.0665834098891344,0.0576941468341085,0.249249887763649
10880,15,906404,0.0962888072293987,0.0537933599158391,0.0743147886548323
10881,15,906473,0.0967329787599718,0.0536789102048744,0.0723878963181792
10882,15,906721,0.107290244858932,0.0540966276533145,0.0481076144531281
10883,15,906722,0.106659163101032,0.0541875448283903,0.0498118510914323
10884,15,907032,0.10258380112225,0.053751328187545,0.0571389451687334
10885,15,907053,0.0948722696115135,0.0536472321755562,0.077849878423845
10886,15,907245,0.0997100999419671,0.0539564525357176,0.0654424885424009
10887,15,907643,0.110351946384826,0.0540699304632135,0.0420030506318032
10888,15,908870,0.117214110808521,0.0536044347023194,0.029424088672185
10889,15,909076,-0.0143776377482898,0.059145493292567,0.808077397148951
10890,15,911587,0.140549077573908,0.0564267014422418,0.0132035632601354
10891,15,911748,0.257937332043702,0.112626825010859,0.0225992837352385
10892,15,911795,0.105837979075641,0.0542999109412954,0.0520707654829002
10893,15,912636,0.114171980859282,0.0540875781311429,0.035486028941068
10894,15,912729,0.109475094051651,0.0535683873598504,0.0417299223426794
10895,15,917889,0.118253269833528,0.0536600638306881,0.0281871762577913
10896,15,919436,0.11352257834648,0.053751272534803,0.0353887030381578
10897,15,921242,0.103555515957921,0.0542777113463651,0.0572174891803922
10898,15,921271,0.0885677429977648,0.054415428149009,0.104497273273346
10899,15,923218,0.0796425502697418,0.0548168355547335,0.147144058726852
10900,15,927535,0.075457935994678,0.0547183697138652,0.168760530019953
10901,15,930508,0.0257301640824723,0.0670430028693404,0.701368137825622
10902,15,930508,-0.0588852593190851,0.142062778832489,0.678758512606741
10903,15,930562,0.0846910167177737,0.0581443252221648,0.146125244085821
10904,15,931347,0.0116341129489738,0.0550426782540419,0.832724192980325
