SNP,Chr,Pos,Effect,SE,HNM1_TPO1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11389,16,239186,0.0515713604434216,0.0598254031289949,0.389255594139474
11390,16,241363,0.0447135223652435,0.0588679823061718,0.448027029544949
11391,16,241781,0.0253482028136202,0.0607203268897145,0.676597024146759
11392,16,242191,0.0440626504994859,0.0588564147455827,0.454568806488428
11393,16,243771,0.0328493222327312,0.0589550144270035,0.577748678404554
11394,16,244227,0.0817108940360425,0.0613297073411544,0.183613977885367
11395,16,246835,-0.0132277481581533,0.0915634602074441,0.885215451403865
11396,16,248105,0.109410200716927,0.0587067519164464,0.0631976974680795
11397,16,250595,0.122994677268452,0.0649974940370351,0.0592692272033535
11398,16,250804,0.101820269117321,0.0600491837917748,0.0908406424104281
11399,16,256672,0.0886963973739892,0.0594405212572789,0.136543166318997
11400,16,259609,0.032003791056356,0.10218077428235,0.754307948655239
11401,16,260943,0.119014226466885,0.0617011354629685,0.0545469318681108
11402,16,261161,0.0922325828793663,0.0593546671086299,0.121098845059348
11403,16,261385,0.096868840417466,0.0599998670259326,0.10731589003277
11404,16,262588,0.115938612656112,0.0591792164243768,0.0508866781083321
11405,16,262948,0.124751121200319,0.058977966494991,0.0351117085269989
11406,16,263569,0.11471339841547,0.0590727811236693,0.0529445259520704
11407,16,263635,0.113635746667411,0.0590415695271131,0.0550736391062326
11408,16,266518,0.0914405645794209,0.0593226916034836,0.124113064373349
11409,16,266729,0.0957763767906745,0.0591516442975071,0.106304422496975
11410,16,267591,0.0911205627321264,0.0594248413110881,0.12607921822266
11411,16,267787,0.105082937071359,0.0594725036626211,0.0781063147083133
11412,16,269345,0.0886872140704509,0.0591967255373588,0.134980763528709
11413,16,269829,0.0949918725323734,0.0592719655898733,0.109907616314224
11414,16,270942,0.104848221426205,0.0592924252701905,0.0778704019767701
11415,16,270991,0.0939161773976362,0.122924759119066,0.44536955404231
11416,16,271044,0.0519218165435283,0.0693392289484898,0.454471177344902
11417,16,271054,0.0817745952925988,0.0650362991666182,0.209451447282613
11418,16,271083,0.0971619578280895,0.0597923294500524,0.105057083129601
11419,16,271095,0.0915664162235574,0.059685809052315,0.125890838209665
11420,16,271460,0.0944612613806222,0.0591804511778835,0.111348670912645
11421,16,271555,0.098782461887735,0.0595447542661126,0.0980117031723801
11422,16,272321,0.0970830980086659,0.0600788704182926,0.107003325124768
11423,16,272587,0.105453495730104,0.0595872068051352,0.0776347297394654
11424,16,272608,0.082834112518092,0.059846528932982,0.167199542600634
11425,16,272771,0.101097240223144,0.059435513569319,0.0898317502588544
11426,16,273953,0.129122295329823,0.0595338304852591,0.0307582168870017
11427,16,274031,0.126327141316792,0.0593606409993586,0.0340186495608591
11428,16,274407,0.0979964161595086,0.0596378684479195,0.101233766547535
11429,16,274932,0.114502038508483,0.0593999738322066,0.0547013829400805
11430,16,275044,0.113688799592427,0.0595589206218039,0.0570926760405532
11431,16,275336,0.107218629234697,0.0605983679642062,0.0777018503209609
11432,16,276079,0.154958163364125,0.120256405825899,0.198393333591246
11433,16,276423,0.101375766001403,0.0599921668307262,0.0919459066849387
11434,16,276463,0.12206183020161,0.0603135846516165,0.0437450282184394
11435,16,276662,0.159573923289761,0.0598261705287328,0.00799874969950853
11436,16,276675,0.107205465693486,0.0597436860850379,0.0736011490633911
11437,16,277230,0.130230166819069,0.0603890499341606,0.0317179680144708
11438,16,277302,0.0749569272911701,0.0634800968746753,0.238479493306312
11439,16,277437,0.126331239962435,0.0592039795630896,0.0335455185439077
11440,16,277570,0.135978523983292,0.0603562169473663,0.0248768543364964
11441,16,277737,0.110769225516787,0.0601036681762279,0.0661717270520919
11442,16,277787,0.117002094471586,0.0593861710066095,0.0495977343969969
11443,16,277836,0.108451947507815,0.0593895985698314,0.0686782379940584
11444,16,277951,0.160786474174953,0.117822647212852,0.173232862866669
11445,16,278068,0.0854063741871722,0.063186902786368,0.177353815727422
11446,16,278223,0.138866419882914,0.0634439369934661,0.0292656065561259
11447,16,278867,0.11408967727724,0.0595899472573442,0.0563542736293607
11448,16,279067,0.107294683565514,0.0593102871063973,0.0712954005220148
11449,16,280178,0.170441727376967,0.0584830476358852,0.00379127877763603
11450,16,281799,0.138289626006705,0.0589295838956716,0.0194931139078415
11451,16,281831,0.147802010829808,0.0589292449649771,0.0125852841639428
11452,16,281975,0.159999854639515,0.0588874960205263,0.00691134953059572
11453,16,282180,0.153379459624902,0.0594325810000885,0.0102622697571671
11454,16,283161,0.158443272239435,0.0592460330925783,0.00783619956399673
11455,16,283198,0.131552973479306,0.0596278715148205,0.028011231238915
11456,16,283200,0.150584426848987,0.0599304479473441,0.0124278324916799
11457,16,283342,0.175368398189812,0.060991915991027,0.00428166556574061
11458,16,283618,0.133115343919945,0.0589061503701029,0.0244435287330233
11459,16,284685,0.157158588195996,0.0586951944983628,0.00776300259862032
11460,16,286882,0.152585872443243,0.0587722387051085,0.00981925168258761
11461,16,288425,0.142853488456777,0.0586995759104796,0.0154435068629711
11462,16,292604,0.144783743214386,0.0589830896136552,0.0145835735407018
11463,16,293786,0.142562788366822,0.0591139446444923,0.0163898445131089
11464,16,295408,0.142970584774151,0.0589127444330009,0.0157318034123557
11465,16,295944,0.117323296045876,0.058859639019169,0.0470009403816701
11466,16,296048,0.120376524816048,0.0588346238601088,0.0414954572483196
11467,16,296837,0.15739966196771,0.117944162785035,0.182891387548777
11468,16,297486,0.123512341374055,0.0593555971185111,0.0381647076330351
11469,16,298374,0.125278097260229,0.0675310420356561,0.0644128017698442
11470,16,300317,0.100054269305734,0.059518376461137,0.0936347740033301
11471,16,300745,0.0725305736505517,0.0592035559748587,0.221352478127169
11472,16,300812,0.0808042155080252,0.0592786175153559,0.173711668737959
11473,16,305191,0.0752638845573542,0.0606686815687629,0.215587688337654
11474,16,305292,0.0951788199117682,0.0600308420361224,0.113748454415023
11475,16,305368,0.107940130453564,0.0600712574477382,0.0732112743210327
11476,16,306491,0.102369778125213,0.0597279784816656,0.0874187925553844
11477,16,309023,0.0460644341139995,0.0591292986326378,0.436474648675004
11478,16,309089,0.0362885280000438,0.0597394115948841,0.54394483763916
11479,16,310891,0.0723029662194628,0.0591108393714301,0.222079111328513
11480,16,311025,0.0883533997659585,0.0588519160011095,0.13417622769961
11481,16,313141,0.115338506718934,0.0618334872130101,0.0629676480773691
11482,16,314083,0.0891822552906127,0.0589016829709073,0.130898677018247
11483,16,317370,0.0962063707964038,0.0591810509287716,0.104921225392487
11484,16,319783,0.086732753419163,0.0596931080825978,0.147118299155903
11485,16,324393,0.0381499193048306,0.0609016119438924,0.531445096088538
11486,16,325063,0.0200098065816376,0.0594191858229109,0.736500461983884
11487,16,326625,0.0547016614055373,0.0598628147939537,0.361454243344594
11488,16,326955,0.0564318198463808,0.059593813828828,0.344316654778477
11489,16,326956,0.0564318198463808,0.059593813828828,0.344316654778477
11490,16,327318,0.0548964043918127,0.0591441104151345,0.353948212455933
11491,16,328994,0.0625491207848797,0.0619679512802227,0.313484496162009
11492,16,333274,0.0940967134126294,0.0594372155772752,0.114287795879993
11493,16,334163,0.0804064974330965,0.0593445295449915,0.17631267590527
11494,16,334248,0.0697082239945406,0.0602048138536978,0.247707504142378
11495,16,334818,0.08781468990306,0.0591335247636956,0.138429965653486
11496,16,335267,0.035537157002252,0.0600523770135363,0.554383832803807
11497,16,336019,0.0694226256583171,0.0591743940234938,0.241511860500895
11498,16,337021,0.0856189479340445,0.0593798549746199,0.15022127160017
11499,16,337162,0.0718631929062968,0.0598935416959933,0.231002735964341
11500,16,337655,0.0790982971341874,0.0596076554915151,0.185372262638764
11501,16,338769,0.0931517653071904,0.0609211832644687,0.1271466810371
11502,16,340393,0.0956452211420583,0.0588196158559963,0.10482564263161
11503,16,341087,0.0899108852516577,0.0604157619324562,0.137590270740612
11504,16,341278,0.078562624894808,0.0591405912053556,0.184902688461578
11505,16,341700,0.0943860226632135,0.0590698085186144,0.110966061646275
11506,16,341808,0.0966675178475868,0.0589922958546034,0.102177844971156
11507,16,342089,0.108291235326655,0.0589378977329064,0.0669944004238944
11508,16,342883,0.101494628510414,0.0588452002397022,0.0854436576706447
11509,16,344589,0.107730876814551,0.0596234651849305,0.0716364646995704
11510,16,344783,0.0995099504786126,0.0600154116894763,0.0981909857604511
11511,16,344854,0.123508935408412,0.0596810219078048,0.0392278337958653
11512,16,344885,0.123455895715975,0.0595018580163098,0.0387269009184709
11513,16,345435,0.10810659975861,0.0593797986424532,0.0695149084831801
11514,16,345518,0.124580390605418,0.0624204665712085,0.0467208372416781
11515,16,347467,0.132898264793817,0.0603225165850921,0.0282311965957777
11516,16,347675,0.140047470142647,0.0717993247140848,0.0519028073578078
11517,16,349333,0.110507622148405,0.0589593147262369,0.0617143838292382
11518,16,351858,0.0964512732306838,0.0590603570238591,0.103340255155999
11519,16,354554,0.116713881405974,0.0589254266400831,0.048400238869857
11520,16,357448,0.0968245619643826,0.0590941374370756,0.102212562558365
11521,16,357487,0.0975976919415478,0.059021933278912,0.0991011421790125
11522,16,357792,0.0868913367184652,0.11983641765138,0.46888154158342
11523,16,359487,0.114363130813585,0.0645127842073288,0.077137388705595
11524,16,359487,-0.0889204856917432,0.284620846651267,0.754907849534825
11525,16,359549,0.11896416383806,0.0629309242558855,0.0595243196650847
11526,16,360700,0.0550017111999722,0.0592825709201953,0.354151014671441
11527,16,361642,0.122070400428111,0.0650786079387263,0.0615164161110107
11528,16,361650,0.126705783875811,0.0657501685353055,0.0547720576884503
11529,16,364799,0.074897013277344,0.0600577294103317,0.213193598124037
11530,16,368962,0.0763411856391449,0.0591502496739123,0.197676104126188
11531,16,370944,0.0911414022144305,0.059300559275215,0.125203824319511
11532,16,374664,0.0685664735205938,0.0598565407463708,0.252772519069593
11533,16,375273,0.0247656599153293,0.0594373913816372,0.677174498356229
11534,16,379453,0.0468671091903472,0.0600770511885865,0.435844964277386
11535,16,379899,0.0392784218903838,0.0591497387027742,0.507091391531504
11536,16,381324,0.079689278531299,0.060747683196837,0.19043750115017
11537,16,382997,0.0521317214091576,0.0590489602309519,0.377914967419361
11538,16,383323,0.0911233173464807,0.125031793833473,0.466606526947897
11539,16,383323,-0.450982528667771,0.356135264795366,0.20623220082961
11540,16,385700,0.0170065759015751,0.0591071847343997,0.77372659763042
11541,16,386559,-0.0120224867604125,0.0653667473176359,0.85417900491432
11542,16,388383,0.0346028098397766,0.0592115711104013,0.559329422059309
11543,16,390896,0.0310820805242059,0.0592368706847925,0.60011530698244
11544,16,391737,0.0339763741228071,0.0593064430140739,0.567080413287854
11545,16,394692,0.00692734479419602,0.0592052302005328,0.906922139170313
11546,16,394889,0.016772285375619,0.0601931302730885,0.780683355428477
11547,16,397855,0.0333043255976369,0.0589868194650685,0.572700218782744
11548,16,402293,0.0280624303038574,0.05918753541557,0.635702216919373
11549,16,402514,0.0229276299932589,0.0591178820598613,0.698376327846241
11550,16,402519,0.0305523094119509,0.0590931471017803,0.605466330178192
11551,16,403369,0.0429377017030005,0.0590376854265245,0.467528487093403
11552,16,403706,0.0507081206227891,0.0589638020636143,0.39037971864836
11553,16,404629,0.012183442367933,0.0596851647723321,0.838370727325555
11554,16,404759,-0.105490316836224,0.095633569539225,0.270749121510082
11555,16,408647,0.0575896889557405,0.0588566697277249,0.328510305383046
11556,16,408849,0.0604321509460088,0.0590429285423485,0.30675868260434
11557,16,410559,0.0385781523045782,0.0590798466262553,0.514192098636592
11558,16,414655,0.0350012138890286,0.0591011222514027,0.554078478293739
11559,16,416016,0.0508946001153364,0.0590534207527863,0.389360638223651
11560,16,420442,0.0107409061513018,0.0620968901710205,0.862774053877119
11561,16,422802,0.0542869472888838,0.0598215153316339,0.364771046927976
11562,16,423193,0.0408134124123748,0.0589995207796851,0.489543806093956
11563,16,423981,0.00902112947482045,0.0596689663424525,0.879915127275131
11564,16,425228,0.135830202249107,0.126421466960302,0.283366746161341
11565,16,425229,-0.137158136699139,0.117590952335248,0.244239992021855
11566,16,425230,0.0290902761192666,0.0792219113615081,0.713689964946946
11567,16,426033,-0.0264566358046472,0.0595277772369418,0.656995510137773
11568,16,426036,-0.0311794269007211,0.0599974927460131,0.603613151599883
11569,16,429194,-0.00408401182932119,0.0590251376809617,0.944876716676984
11570,16,429289,0.0107185859431872,0.0590106901858137,0.855971048584562
11571,16,429882,-0.00262946186797025,0.0597941429798462,0.964949003732529
11572,16,432058,0.0177671562199075,0.0590179622951866,0.763556212454378
11573,16,432771,0.0121763612036023,0.059162498364384,0.837056288631298
11574,16,434375,-0.0300379656401152,0.0596163326825117,0.614677830257139
11575,16,434477,-0.0147313134502929,0.0594620522359631,0.804477219662353
11576,16,436464,-0.0847178549258891,0.0731472838327584,0.247572815577134
11577,16,444059,-0.0108727926251586,0.0590716046937393,0.854071102586409
11578,16,444574,0.00250696870767125,0.0596625808590388,0.966507218248309
11579,16,447582,-0.0125930427495202,0.059165999692102,0.831572626898806
11580,16,450580,-0.0143532688344663,0.0620499089586437,0.817201684929162
11581,16,452142,0.00828053967743481,0.0602114645267467,0.890694792099976
11582,16,452342,0.000863797267642602,0.0590926157215677,0.98834544785129
11583,16,453075,0.00887071444522408,0.0595970722993219,0.881761091209974
11584,16,454180,0.0273613807683696,0.0597340492803033,0.647195955649834
11585,16,455737,0.0462522785926693,0.0658728502462708,0.483051577842794
11586,16,458134,0.00428559263085469,0.0591609239389284,0.942293111305836
11587,16,462244,0.141402569405954,0.0807706916945896,0.0808719953661322
11588,16,463609,-0.017026452167984,0.0589767569620894,0.772982202347276
11589,16,463745,-0.0128179045955498,0.0588936228006101,0.82783144268686
11590,16,464655,0.0104851046095175,0.0595150901497852,0.860257041963261
11591,16,465114,0.0109409681045418,0.059312258533784,0.853755502574421
11592,16,466376,0.0142209123439711,0.0592273779525482,0.810386622542325
11593,16,468617,0.0340135115714078,0.0590541590704563,0.56500147262014
11594,16,469813,0.0289120813767335,0.0603570800536398,0.632222960380323
11595,16,470812,0.00357833220448077,0.059347881165003,0.951955452453568
11596,16,471343,0.0059034537427478,0.05926902136907,0.920714962264654
11597,16,473892,-0.0400533299545119,0.0589498268137166,0.497299450688629
11598,16,475831,0.00574416897098913,0.0590024313480786,0.922499902828871
11599,16,476232,0.0231590557000483,0.0589124277218219,0.694475646681421
11600,16,476735,0.00848829285051656,0.0593971249695401,0.886444794920969
11601,16,477416,-0.00256828965995345,0.0591546496684709,0.965394048486782
11602,16,481940,-0.0165215536800067,0.0594207990849712,0.781141920182244
11603,16,485926,0.0491931953450155,0.0935999079411646,0.599517787275135
11604,16,486479,0.0436265825988572,0.0589352091690918,0.459642485045995
11605,16,487107,0.0543442227740563,0.0588283582030729,0.356233986875828
11606,16,487561,0.0410971867117012,0.0594441216239279,0.489794820106853
11607,16,488115,0.035084471274749,0.0592885495423637,0.554391460765479
11608,16,488158,0.0406485732814442,0.0594440426726606,0.494542261438777
11609,16,491839,0.0697074297453317,0.0648011526237013,0.282790382132053
11610,16,493871,0.0286992063427205,0.0593030018388229,0.62872719760845
11611,16,493908,0.0273136077832544,0.0593810504878619,0.645819650899334
11612,16,494210,0.0167260491696878,0.0589185963752756,0.776665682287837
11613,16,496069,0.0109073750624845,0.0590659914858838,0.853598458658778
11614,16,496405,0.0432297338299076,0.0590202827290306,0.464376607947313
11615,16,496486,0.0217213895883423,0.0591435090791773,0.71364082169753
11616,16,496734,0.0410580200322507,0.0591900071831796,0.488348680256076
11617,16,500581,0.0302516939617136,0.131302277186715,0.817916498596985
11618,16,500581,0.0199844677835408,0.118680261076541,0.866373584516628
11619,16,501341,-0.0290736447498044,0.0593346323939109,0.624442163498145
11620,16,502064,0.00414946276799111,0.0596579983520022,0.944587896742097
11621,16,503488,0.000199849039134892,0.059894169094735,0.99733958615112
11622,16,504270,0.0312996239824551,0.0596697661933103,0.60022705926977
11623,16,505268,0.0196313311154103,0.0593754343887369,0.741119739597049
11624,16,506544,0.04337526671429,0.0595240454283918,0.466667371306676
11625,16,508084,0.0284497778172118,0.0647945432923862,0.660874557685494
11626,16,508190,0.0352561531899798,0.0599246629122296,0.556679470346704
11627,16,511467,0.0201439836049916,0.0597089066530586,0.736038638767739
11628,16,511586,0.01087905394451,0.0606117949163839,0.85765798481585
11629,16,511956,0.0409337174742777,0.0602657654510143,0.49744353436431
11630,16,514485,0.0429228596951529,0.0611679465310559,0.48331527780181
11631,16,516172,0.0445393497348001,0.0597879889303779,0.456794721084297
11632,16,518590,-0.0322926485617909,0.0596437355870605,0.588555765074444
11633,16,520551,-0.00632596683822706,0.059603738363097,0.915536539503124
11634,16,521626,-0.0387653635604993,0.0598936636785848,0.517899576216771
11635,16,522075,-0.09171616659986,0.179103536860559,0.608912009381151
11636,16,522078,-0.256839594443171,0.0753381869749248,0.00072698057304571
11637,16,522087,-0.169675887080316,0.100461887658135,0.0921105664787068
11638,16,522104,-0.00938064855251397,0.0610026168474596,0.877875390923388
11639,16,522323,-0.0473388821313001,0.0618627319826214,0.444649133256737
11640,16,523110,-0.0138928720357395,0.0599890013664259,0.816990412910886
11641,16,523235,-0.0137141596771183,0.0594727337729815,0.817762451860629
11642,16,524811,-0.00319649414787621,0.0611140989954008,0.958316282006577
11643,16,525073,-0.0291472491472912,0.0594004057866743,0.623949841413948
11644,16,525661,-0.0371714321297573,0.0600299500659493,0.536174297137712
11645,16,526381,-0.0472279938123347,0.0592066298123647,0.42559197980109
11646,16,526392,-0.0475357247546143,0.0592512136345403,0.422934089326212
11647,16,532338,-0.010136884278693,0.0607010154582888,0.867468070414244
11648,16,533472,-0.065076897056169,0.0771634902941881,0.399596099281336
11649,16,533665,-0.0428417393747917,0.0602575412291537,0.47756785113957
11650,16,534748,0.00998654785304898,0.0597740597933452,0.867409374613919
11651,16,535073,0.012221452408986,0.0599505073712113,0.838581132703159
11652,16,535809,-0.00550549279039547,0.0616524708912025,0.928895075587444
11653,16,535986,0.00855930356672063,0.0602469397054023,0.88710549009304
11654,16,536756,-0.0967671494486166,0.126043337881403,0.443161318942316
11655,16,537435,0.0134381837840413,0.0606673470783022,0.824826513808064
11656,16,538056,0.00713262906612322,0.060603802908397,0.906378037456417
11657,16,539109,0.0322865647756961,0.060224150026844,0.592222522893368
11658,16,544393,0.00796100901222163,0.0600086754558538,0.894534465522322
11659,16,546787,-0.0216333018402115,0.0604090789966582,0.720472484591011
11660,16,549715,-0.00255108444543073,0.0601286628502275,0.966182217169776
11661,16,550659,-0.0187479985254081,0.0602403981467245,0.755817315472103
11662,16,552419,-0.00386446857737377,0.0602735550992337,0.948914558520203
11663,16,552585,-0.015896525311439,0.0603394230800603,0.792356139332179
11664,16,552949,-0.0170651351845488,0.0601440979014766,0.776777907211929
11665,16,553071,-0.0210740343538647,0.0604261123724446,0.727479609914916
11666,16,553465,0.000453490868425721,0.0617328281149955,0.994142922860532
11667,16,554350,0.00391942537627532,0.0603137039325688,0.948223529173663
11668,16,554689,-0.0146482738485616,0.0601326150649438,0.80768253450863
11669,16,555419,-0.0103926329630226,0.0601262718302542,0.862870920813358
11670,16,556778,-0.0025460703135588,0.0600173520073259,0.966186086682523
11671,16,558975,-0.02257612058224,0.0598864906858476,0.706413604575519
11672,16,559542,-0.0111247499083119,0.0597734903914112,0.852461395119902
11673,16,561420,-0.00647664166992379,0.0619512120651604,0.916796845443812
11674,16,564316,-0.0190890298016257,0.0598899269787984,0.750115802886843
11675,16,564355,-0.0116175078537362,0.0598332260866009,0.846158511554052
11676,16,565119,0.0265117117573949,0.0630874488372299,0.674567646095983
11677,16,571530,0.00514167663780252,0.0608842341315309,0.932746487643146
11678,16,572250,-0.0197089242747699,0.0609586947070305,0.746647346823026
11679,16,572345,-0.00339456142866024,0.0664357968525037,0.959278427682783
11680,16,572345,0.0376729361706243,0.137169491374246,0.783749534721179
11681,16,572464,0.0052797210210187,0.060821504871064,0.930874290265337
11682,16,574886,0.0176111615352909,0.0605389122488229,0.771293692696047
11683,16,575622,0.000764485284950656,0.0601854303921682,0.989872586645674
11684,16,576040,0.0206080157956536,0.0608458856747865,0.735043124489897
11685,16,576347,0.0230201817982167,0.060792003446763,0.705159673458448
11686,16,576969,0.00113402209194613,0.060736803773446,0.985114042826714
11687,16,578941,-0.00947952343027247,0.0603656261456251,0.875306946631277
11688,16,579283,0.00623060709898471,0.0600969466012794,0.917485401032317
11689,16,579790,0.00623365245595164,0.0604436017934886,0.917916995968628
11690,16,579913,0.0158511947548904,0.0607725774372504,0.794377180977583
11691,16,584269,-0.0318017596074054,0.0608291676583428,0.601438314146577
11692,16,584312,-0.0100625628615065,0.0604341487120912,0.867855205282377
11693,16,584582,-0.0164021419194961,0.0599432929802826,0.784530818777757
11694,16,585943,-0.00611043130905875,0.0603131878496503,0.919360552036208
11695,16,586808,0.00451750725764466,0.0603811937363212,0.940403123673336
11696,16,586856,-0.00735557474973947,0.0600818625642262,0.902631412626948
11697,16,586864,-0.00735557474973947,0.0600818625642262,0.902631412626948
11698,16,586960,0.00443843422730705,0.0600826736516698,0.941153985274365
11699,16,586993,0.000935717521146184,0.0601928216041347,0.987605899690904
11700,16,587188,0.0033965600925816,0.0602483908696423,0.955074213686054
11701,16,587395,-0.0144095643528118,0.0616929749579736,0.81545501186869
11702,16,587583,-0.0109672842280899,0.0601811339722643,0.855500628865886
11703,16,587661,0.00947167121723413,0.0608970617085989,0.876487859829751
11704,16,587778,0.0101282142557341,0.0606555330284691,0.867481999904519
11705,16,589406,0.0477533807099605,0.0601510104186317,0.427791895044525
11706,16,590624,0.0480706968957605,0.0594526665431659,0.419316261501384
11707,16,591060,0.0498646426164486,0.0607306275119945,0.412155428328671
11708,16,591536,0.0512937068742313,0.05964934491341,0.390416375281128
11709,16,591589,0.0646041939446489,0.0657190745164111,0.326263159792217
11710,16,591766,0.0488552949400622,0.0601277643066808,0.417038226986777
11711,16,591786,0.0524601963079115,0.0600595219081503,0.38300070282827
11712,16,593213,0.0127485757283358,0.0615758799966893,0.836099193930385
11713,16,599525,-0.0148587067641428,0.0592763560548449,0.802216363312139
11714,16,599564,-0.00452753635986494,0.0592811416887479,0.939164841872396
11715,16,600519,-0.0765756062196244,0.0737136348874389,0.299596906782162
11716,16,600560,-0.015251609642879,0.14637453501615,0.917073152671873
11717,16,600877,-0.0201730194385443,0.0593990969194183,0.734345977205512
11718,16,601071,-0.00333936450812844,0.0595241186624674,0.955293061220288
11719,16,602166,0.00593781325426199,0.0595713073546072,0.920658354764858
11720,16,602864,-0.0445681392077398,0.0612979449291896,0.467662551968696
11721,16,604113,-0.0142275544660384,0.0591424699128499,0.81003263488836
11722,16,604897,-0.035520589563881,0.0597644113629918,0.552663106575528
11723,16,605104,-0.0483592682472451,0.0602969061599311,0.423081507414085
11724,16,605672,-0.0221124399529102,0.0592864506507859,0.709389954314213
11725,16,606419,-0.0400663905836407,0.0591313548945925,0.498480085553263
11726,16,606674,-0.0328768612901028,0.0590765276175446,0.578212759920616
11727,16,607820,-0.0977252614413209,0.0733958322261604,0.183889493703832
11728,16,607971,-0.0627212757247333,0.0593239597004427,0.291112651255079
11729,16,608318,-0.0379369662809569,0.0589537925974376,0.520315331856543
11730,16,608420,-0.0570524546454522,0.0588247965701042,0.332774935737692
11731,16,608450,-0.0588328689935052,0.0589051895223181,0.318589171785076
11732,16,608778,-0.0300425673658223,0.0593077314729406,0.612784045325403
11733,16,608786,-0.0316423271399396,0.0590672286889837,0.59250310732754
11734,16,611083,-0.012913301956896,0.0588935637636809,0.826570289116889
11735,16,613348,-0.0437440783735172,0.0619730915226143,0.48074325398324
11736,16,613369,-0.0718490148072339,0.0597909644575955,0.230296929314359
11737,16,614208,-0.0727809705710016,0.0594542134396303,0.221711422235271
11738,16,615020,-0.0732907683701653,0.0588592383191395,0.213888898904661
11739,16,616534,-0.075087594273863,0.0636594564972257,0.238985551208656
11740,16,616806,-0.0617575074558396,0.0590634130388025,0.296454929886562
11741,16,618813,-0.0591922953765747,0.058896731909323,0.315576432727449
11742,16,619798,-0.0583742633044645,0.05906847113507,0.323708387584023
11743,16,620255,0.0591454758046535,0.106572314301981,0.579260001056449
11744,16,622910,-0.0324866611024536,0.058955583706962,0.581957440828021
11745,16,623271,-0.0325588341315887,0.0600645235579322,0.588116212399806
11746,16,625011,-0.056383388804606,0.0594229105977894,0.343346377790025
11747,16,627247,-0.050380034929407,0.0593401854892646,0.396454632105715
11748,16,627281,-0.0343951902900099,0.05928969366947,0.562203194066532
11749,16,629630,-0.0649038207785319,0.0594068644219779,0.275344971824575
11750,16,630835,-0.0303695163445905,0.0591327193191857,0.607865378254732
11751,16,631047,-0.0418126767446739,0.0590325053183512,0.479226909168248
11752,16,631285,0.0183679930487239,0.086339341902476,0.831651105746918
11753,16,631703,-0.0215471097408384,0.058972568822122,0.715050235510588
11754,16,635798,-0.0503970081031648,0.0590864630701526,0.394272805112846
11755,16,637935,-0.0482976353495125,0.0590091496799844,0.413637004105789
11756,16,638064,-0.0493438741514834,0.0590917922412249,0.404261270090018
11757,16,638486,-0.0294964810518984,0.0590479776853276,0.617714340341898
11758,16,641225,0.0236703489357353,0.0589229645339542,0.688135504154756
11759,16,641460,0.00443648148615347,0.0593288131560062,0.940433817860709
11760,16,641530,0.0103344713057729,0.0589135003573556,0.860852003626133
11761,16,641565,0.0206517952330614,0.0590716758573405,0.726843098862481
11762,16,646234,-0.0407010604498765,0.0692337566621389,0.556989506823467
11763,16,648665,0.0757250053446314,0.0635359156990113,0.234122416937577
11764,16,650129,0.00517165630590655,0.0729777370038475,0.943544359465497
11765,16,652919,0.0615105662998161,0.0589514527971466,0.29747222428705
11766,16,653824,0.107814334363752,0.0590525444411206,0.068734793251543
11767,16,653904,0.105156976237167,0.0601918509053103,0.0815017754516721
11768,16,654906,0.0892508773688585,0.0613691206002531,0.146743729070968
11769,16,655079,0.0121668946069859,0.148343941339835,0.934678770790508
11770,16,656034,0.0386279413013353,0.0590461186837623,0.513409255073028
11771,16,656502,0.0562056956369786,0.0590061171287012,0.341474881736031
11772,16,656563,0.041073489837746,0.0591293974417728,0.487739513705185
11773,16,656677,0.0453475638938716,0.0590251122406857,0.442837011281994
11774,16,656737,0.0204390061808524,0.0589736862697786,0.72911456983179
11775,16,656911,0.0426185675774599,0.0590476792468458,0.470916578460427
11776,16,657410,-0.000196083443266271,0.0678834737113842,0.997696921457482
11777,16,659088,0.0392471332986655,0.0605946911863516,0.517600537091605
11778,16,662572,0.0282550327245503,0.0591113486662765,0.632948383867167
11779,16,664333,0.0219711171143878,0.0593224823647555,0.711330844962825
11780,16,664344,0.0124540591073688,0.059463526912762,0.834225349230429
11781,16,664479,0.00429222083820105,0.0593047669910565,0.942343955085851
11782,16,664738,-0.00407245726586772,0.0593336113698675,0.945317748030327
11783,16,669340,-0.0593869341093177,0.0595049979954602,0.318955272811156
11784,16,670717,-0.0745425672681087,0.0590535439293597,0.20767855459925
11785,16,672180,-0.00758205375595329,0.0595430623992286,0.898745931997724
11786,16,674766,-0.0308959360454441,0.0599110102797523,0.606388788131609
11787,16,675808,0.0121213239882585,0.0986816218674496,0.902309530299386
11788,16,675943,-0.00393359677275738,0.0659444324174331,0.952468012103519
11789,16,676149,-0.0102840672948888,0.0592857030140707,0.862384398250529
11790,16,678686,0.0666818973498395,0.0589663281435791,0.258887192774528
11791,16,679448,0.073445029316956,0.0890249279836755,0.409932151474122
11792,16,681149,0.0219260223695459,0.119108937634519,0.854053438549231
11793,16,681149,0.190117662035688,0.138784394280474,0.171595737491703
11794,16,685174,0.0640167215181532,0.05959569441776,0.283474078570014
11795,16,687039,0.033445732925882,0.0598677101436768,0.576747549041203
11796,16,693600,0.0050237766415282,0.0596084008766198,0.932881847487772
11797,16,693803,-0.0157627095627665,0.059956942776375,0.79278065323891
