SNP,Chr,Pos,Effect,SE,TPO1_TPO2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10782,15,789915,-0.0161459746932242,0.0975808950408984,0.868674715144354
10783,15,791260,0.0239727494667353,0.0932335836057421,0.797231555023143
10784,15,796798,0.0383561629436633,0.0932302410062662,0.681019157002204
10785,15,797115,0.084991455194412,0.094051080348527,0.366784898826687
10786,15,797158,0.0750732009980565,0.0936736314650023,0.423419765301021
10787,15,797268,0.091186404364602,0.0933675181120082,0.329416475090713
10788,15,797335,0.0981548483371529,0.0941634709495744,0.297945300492256
10789,15,798213,0.0537031610923104,0.0932219966037123,0.564929412767118
10790,15,798788,0.0461017048710292,0.0936394946936648,0.622790827452461
10791,15,798886,0.0296586187736309,0.0941624495443442,0.752968339485256
10792,15,800526,0.0958227422904273,0.0936558851072248,0.306944008469054
10793,15,802678,0.0492920705529595,0.0932641856290208,0.597469973716972
10794,15,803281,0.0856501447247171,0.0932117352376751,0.358787204758193
10795,15,806960,0.115458465602385,0.0932387999705341,0.21642430182256
10796,15,807285,0.123834277413023,0.0935111559562734,0.186269251267769
10797,15,808281,0.128810522069643,0.0935759715967736,0.169528790588141
10798,15,808893,0.130510142675608,0.0932975478827722,0.162733170060147
10799,15,810364,0.136898607462118,0.0947489463544119,0.149385334561026
10800,15,810448,0.140307528655887,0.0932929734253201,0.133489589120554
10801,15,811848,0.101429181603837,0.09375159388672,0.280038640687101
10802,15,815715,0.0551203865417909,0.0940106737674048,0.558034870458376
10803,15,816215,0.0664665326164382,0.093871763537037,0.479377291042591
10804,15,816620,0.0642877968696229,0.0941907703816348,0.495353059107106
10805,15,816745,0.0886703175319009,0.0937387294365352,0.344831102631339
10806,15,818536,0.125647075987876,0.0936872667514289,0.180739569097736
10807,15,819084,0.11660704916329,0.0936775492824175,0.214041882646069
10808,15,822096,0.146543239310654,0.0933463462939931,0.117337241037618
10809,15,822156,0.130705691373731,0.0936804486860109,0.163823896865089
10810,15,822171,0.144512358997578,0.0934270680415622,0.122809120658967
10811,15,822346,0.0864657318600777,0.0965004919472638,0.37085622037871
10812,15,822432,0.12777998075713,0.0981135709726655,0.193639669867983
10813,15,822605,0.114352172116287,0.0938132983003623,0.223683355980637
10814,15,822681,0.119343299466378,0.0938364216544302,0.204273337664165
10815,15,822926,-0.377332498160892,0.330003252598243,0.25363885778868
10816,15,823485,0.133005907604331,0.0935211224083131,0.155850664867001
10817,15,823924,0.105730986039285,0.0933863780337067,0.258323662084333
10818,15,824287,0.097418377072231,0.0941375124565464,0.301446523751337
10819,15,824858,0.142347971024642,0.0942696766601199,0.131935937262029
10820,15,825065,0.077984248847503,0.09839092583797,0.428545620721696
10821,15,825246,0.113540271237035,0.0944448922507897,0.230097519561663
10822,15,826538,0.00886143679160531,0.0937069312684344,0.924713659626564
10823,15,829621,-0.0165594346825755,0.0935012603860218,0.859528378143161
10824,15,830933,-0.019054869779253,0.0934925135223337,0.838618079631436
10825,15,830980,0.0260543731964881,0.13530503666583,0.847414101580921
10826,15,833802,-0.0980946052376306,0.092969856782843,0.292090825045375
10827,15,834594,-0.0758546529152954,0.093020000248763,0.415355453911735
10828,15,841040,-0.0216419545641188,0.0932234582480067,0.816554965801212
10829,15,841052,-0.019473764214829,0.0930930381196706,0.834423671737087
10830,15,843952,0.0326795525736257,0.0934507674488597,0.726773840605428
10831,15,846356,0.0411509579152394,0.0935034575874892,0.660133358777634
10832,15,846553,0.0465646194630073,0.0940660063384006,0.620893488371682
10833,15,846837,0.0588620195674799,0.0935597318576474,0.529665379089429
10834,15,848248,-0.023008417817665,0.0966367104037215,0.811947960502131
10835,15,848974,0.0310894425635674,0.0937285436760935,0.740315184200152
10836,15,849160,0.0143395146871244,0.093520067481183,0.878224958459051
10837,15,849407,0.0402948350561644,0.0935400951774963,0.66689410784661
10838,15,849538,0.0262084817999374,0.0947030466460483,0.782138802172675
10839,15,850586,0.051100020094104,0.0936031285354994,0.585464290043312
10840,15,852168,0.0830398571435594,0.0934009003070442,0.374571376273585
10841,15,854152,0.0857074751349125,0.0953892610441025,0.369530238923056
10842,15,859618,0.0427736036894403,0.0933358777560473,0.647036071092211
10843,15,860696,-0.0357102774207942,0.0958697259019955,0.70975342846837
10844,15,860902,0.134556949949816,0.283121743619844,0.634894315705502
10845,15,860902,0.0676454825540518,0.129812458484332,0.602622719962337
10846,15,861655,0.0339555588673029,0.0931632022771067,0.715722368996935
10847,15,863324,0.0736979342128908,0.093589473101655,0.431541241135107
10848,15,863468,0.0567006714625845,0.0941568319357701,0.547431667468708
10849,15,864150,0.0499378654267818,0.0934854050497571,0.593554492427492
10850,15,864445,0.0660808917173502,0.0931642087738799,0.478609741783355
10851,15,866884,0.0396616878386806,0.0932184150575149,0.670752971259768
10852,15,866920,0.0432322763622398,0.0930879096412425,0.642630167679283
10853,15,867290,0.0405734446893526,0.0934730720272375,0.664505984116671
10854,15,868064,0.039788554948526,0.0967121191944636,0.681019907235637
10855,15,870871,0.0885198689004385,0.0934266835471128,0.344042636458204
10856,15,873261,0.0783897753561504,0.0934122834351195,0.401935910173402
10857,15,873940,0.105606832555613,0.0936620148569683,0.260283818070325
10858,15,874597,0.0349327609532728,0.100434911560355,0.728186487514197
10859,15,876222,0.0575638765280196,0.0940125550186979,0.540733569762661
10860,15,876366,0.062484608011749,0.101056253838398,0.53676638747319
10861,15,877112,-0.129036863832797,0.188001032534002,0.49293510884869
10862,15,880049,0.0281447911025814,0.094067118195259,0.764964259130549
10863,15,880507,0.0536515348899126,0.0935018100611684,0.566467132285735
10864,15,885299,-0.0436175725290535,0.0933760686332794,0.640704184755594
10865,15,887134,-0.0474004671735438,0.0933560894202311,0.611953938135318
10866,15,887279,-0.0598891723733485,0.093461435703485,0.522074762150193
10867,15,888108,-0.0464585557757512,0.0936099804118824,0.619992237372224
10868,15,888555,-0.0354022835715348,0.0932467705591131,0.704424408978256
10869,15,888848,0.313777901267953,0.155843611034988,0.0448295371944331
10870,15,888854,0.0747547145309868,0.186860512837413,0.68935706868832
10871,15,888856,0.0998391143609165,0.102701278114748,0.331650940853576
10872,15,892522,-0.041786141623433,0.0933518873025283,0.654702259434914
10873,15,894338,-0.181250109735351,0.122228271783654,0.138997964760363
10874,15,897914,-0.138844369503452,0.0940312518390517,0.140680609295924
10875,15,898824,-0.172749152655349,0.0947895733133956,0.069232791852292
10876,15,900083,-0.160798058620832,0.0935846692167326,0.0866352887599352
10877,15,901583,-0.155477837744986,0.093761342797853,0.0981594102856391
10878,15,903422,-0.160011613272468,0.0940941978908048,0.0899088024786334
10879,15,905968,-0.25124968203847,0.0993034465444544,0.0118365349937524
10880,15,906404,-0.185909953487058,0.0931475444723776,0.0467165363126929
10881,15,906473,-0.187084105125201,0.092946183464256,0.0448922729635188
10882,15,906721,-0.141341269998526,0.0939955747930062,0.133552407163053
10883,15,906722,-0.137032334868882,0.0941647490079084,0.146491441260299
10884,15,907032,-0.178873891828753,0.0931708629473324,0.0556827746621543
10885,15,907053,-0.188162887688203,0.0928686972311362,0.0435043952145567
10886,15,907245,-0.190797175783304,0.0934332068728204,0.0418873426138435
10887,15,907643,-0.18834640602313,0.0937457311333285,0.0452853187146025
10888,15,908870,-0.124987896367196,0.0933122780012207,0.181283287876436
10889,15,909076,0.0361821140357538,0.102517684514235,0.724347566551815
10890,15,911587,-0.0497499002784925,0.0986345289091641,0.614304659386142
10891,15,911748,-0.293580911162464,0.196059097987666,0.135180142311965
10892,15,911795,-0.0899103447237348,0.094511587584227,0.342095098747791
10893,15,912636,-0.0751019867120323,0.0942645987886182,0.426152283875599
10894,15,912729,-0.0726635416574718,0.0933270361023689,0.43674257596618
10895,15,917889,-0.0202815170865444,0.093649795992206,0.828670392865501
10896,15,919436,-0.0275721274022704,0.0937518061096359,0.76885661578228
10897,15,921242,-0.000504875284704664,0.0945728739528508,0.995743546008838
10898,15,921271,-0.0137619998461671,0.0946781983020204,0.88451313308829
10899,15,923218,-0.0340180153734035,0.095290061015547,0.721309332752099
10900,15,927535,0.0414186476908988,0.0950824884753832,0.663387748162561
10901,15,930508,0.0218710190114071,0.116235733792852,0.850858648956524
10902,15,930508,-0.190250666097315,0.246113868868876,0.440028509276585
10903,15,930562,0.0433702616663435,0.10106776539784,0.668097222528676
10904,15,931347,-0.0349319288848595,0.0954029879233104,0.714471514373254
10905,15,933083,0.0171762740983226,0.0937036587074676,0.854664578796498
10906,15,934483,-0.0208281794570649,0.0940830691840707,0.824923991490316
10907,15,934516,-0.00305061705136633,0.094191423178007,0.974181400094696
10908,15,935795,0.0193645900113548,0.0940771686302112,0.837036663406564
10909,15,937046,-0.0406473232768435,0.0938579872133447,0.665226513854917
10910,15,938051,-0.0256620338191015,0.0939374772310534,0.784873019798758
10911,15,940092,-0.0746013829885499,0.0939673137822495,0.427782466476938
10912,15,941271,-0.0784374867620095,0.0934625875321027,0.401902955009217
10913,15,943341,-0.167484317666683,0.0930408873566589,0.0726960913144785
10914,15,944458,-0.119535727319817,0.10572510844728,0.258979446940931
10915,15,950568,-0.171905285007413,0.0934495567506152,0.0666736531948512
10916,15,951423,-0.166804163240652,0.0935631867078085,0.0754786147749166
10917,15,952849,-0.175519983303854,0.0931889309643797,0.0604564676825978
10918,15,956308,-0.0740599830307968,0.0932951411546828,0.427830810552097
10919,15,957477,-0.0939199159726666,0.0936553615184972,0.316632332455562
10920,15,959079,-0.0908744585019341,0.0941560503980493,0.335131759905392
10921,15,960232,-0.162141154398941,0.095767408045172,0.0913239347981184
10922,15,960845,-0.148841775562141,0.0985756309613932,0.131957213436298
10923,15,961458,-0.132244665471535,0.0929998267946219,0.155912591152327
10924,15,961510,-0.116253912072047,0.0929017464140521,0.211630305805906
10925,15,961682,-0.184038441652391,0.0941961540190062,0.0515168409039805
10926,15,963635,-0.15202522328256,0.0930182646915168,0.103074971870194
10927,15,963965,-0.154621921196178,0.093006138742777,0.0973018905265756
10928,15,964403,-0.164511710339477,0.0929580597281235,0.0776334953792838
10929,15,966542,-0.175718504023991,0.189761846647878,0.355081251962757
10930,15,970097,-0.15000594745474,0.094988777052052,0.115186613515905
10931,15,970105,-0.1537836225032,0.0951025764707149,0.106765258715144
10932,15,970110,-0.148292456058704,0.0952785339286771,0.120506707502145
10933,15,970129,-0.194281884711129,0.096517385483005,0.0448817677553711
10934,15,970141,-0.201520798025004,0.0978812800645427,0.0402439347429374
10935,15,970171,-0.198675714626234,0.106048383192488,0.0618331605855536
10936,15,970172,-0.198675714626234,0.106048383192488,0.0618331605855536
10937,15,970181,-0.3573044073652,0.185259151435041,0.0545729651156935
10938,15,970186,-0.344685103839965,0.185326869146831,0.0637346100726875
10939,15,970202,-0.361758335556986,0.185199401201263,0.0515683847597488
10940,15,970210,-0.376659881483329,0.185132861848714,0.0426443486681575
10941,15,970213,-0.374711268045417,0.185126427862331,0.0437143674732533
10942,15,970228,-0.380845028266407,0.185108604887524,0.040380524051841
10943,15,970235,-0.380845028266407,0.185108604887524,0.040380524051841
10944,15,970266,-0.278326135869115,0.185995516563498,0.135439550688755
10945,15,970285,-0.504322660614493,0.723740635804,0.486369127240582
10946,15,970286,-0.0478069623267499,0.266551735174343,0.857763114128458
10947,15,970287,-0.108278435314386,0.249146811723688,0.664120578425067
10948,15,970290,-0.108278435314386,0.249146811723688,0.664120578425067
10949,15,970291,-0.108278435314386,0.249146811723688,0.664120578425067
10950,15,976305,-0.359587606107952,0.18527015415607,0.053068263779903
10951,15,976308,-0.31145623280324,0.185493430706069,0.094023509721235
10952,15,976341,-0.169583499130561,0.099620069968743,0.0895790344105909
10953,15,976367,-0.326866078316259,0.185594738672504,0.0790733691810813
10954,15,976373,-0.341931501740233,0.185323695312453,0.0658677106569954
10955,15,977029,-0.0788792409556696,0.123951290461384,0.524945814839499
10956,15,977576,-0.160489097060897,0.0932791100897392,0.0862132671494877
10957,15,979280,-0.151219662241404,0.093057506736084,0.105052243475474
10958,15,981228,-0.18285190833685,0.0942212576956643,0.0530947511975576
10959,15,981231,-0.18285190833685,0.0942212576956643,0.0530947511975576
10960,15,981687,-0.191710330329862,0.0937470234073777,0.0415984622474025
10961,15,986923,0.0126417546046281,0.093855046880236,0.892930221487231
10962,15,987887,-0.0142701348015526,0.0935526985188714,0.878851512029482
10963,15,991809,0.00803932568273363,0.093707141288145,0.931680382801508
10964,15,992356,0.000975768032400182,0.0939856982935063,0.991722303914178
10965,15,992802,0.0168183567377015,0.0947968984515789,0.85928447218013
10966,15,993662,0.00743743419167708,0.0938207167756037,0.936860531966811
10967,15,993671,0.00743743419167708,0.0938207167756037,0.936860531966811
10968,15,993703,0.00673580802180712,0.0939850288657469,0.942905956948537
10969,15,994342,0.0204548960870863,0.0971274517338945,0.833322090784843
10970,15,994833,0.0297988085349787,0.0961206486784147,0.756732760051856
10971,15,994879,0.0142558948464403,0.0974465655505,0.883772429183869
10972,15,994943,-0.0120041811264848,0.113516137691899,0.915841825589307
10973,15,995180,0.0186159838147543,0.0950002374791259,0.844756393454123
10974,15,995834,-0.00601517102851401,0.0946950927730207,0.949387220812208
10975,15,996026,0.016896970416351,0.095177084419675,0.859192421416983
10976,15,996702,0.0055498257590923,0.0948655199310685,0.953381845936946
10977,15,996731,0.0130599748138213,0.0956665090935405,0.891491482805233
10978,15,999455,0.0137142290731949,0.0946030056232193,0.884820368785768
10979,15,1002614,0.0649353161305031,0.0954759766290892,0.496872983043158
10980,15,1002663,0.0561486959608775,0.0951922517713597,0.555671768172682
10981,15,1003070,0.0979375365161774,0.0950846460149678,0.30371347785015
10982,15,1003372,0.0596919569337219,0.0958359171966041,0.53378145491576
10983,15,1004274,0.0063614185068479,0.188792671746847,0.973139201680217
10984,15,1004274,0.132814757003039,0.251501995502836,0.597771249606377
10985,15,1004868,0.0417653457386825,0.098630237454756,0.672222106251528
10986,15,1006757,0.120289172544609,0.0988672238469513,0.224541155484702
10987,15,1008479,0.141194104248242,0.0933279244352727,0.131204477599104
10988,15,1008599,0.145780534943259,0.0932386800127203,0.118826358886933
10989,15,1010191,0.0905575926996616,0.0932413554730509,0.332105217694359
10990,15,1012233,0.0855766993682132,0.0936055623665413,0.361221794343479
10991,15,1012745,0.0703913768132009,0.0955623452976904,0.461853900860877
10992,15,1014707,0.14584929086626,0.0933494251141043,0.119089432879008
10993,15,1015033,0.147094954498811,0.0944641385476207,0.120330631202172
10994,15,1016660,0.131436640875705,0.0935603775493877,0.160950494951643
10995,15,1018776,0.12604970172276,0.0934310753673388,0.178163251953191
10996,15,1022262,0.209067086647947,0.0927003780447957,0.0247265140764403
10997,15,1023392,0.149698584037951,0.0934496217036326,0.110068294671913
10998,15,1024813,0.174366622205782,0.0940572232538014,0.0645967222191369
10999,15,1026089,0.126391045530744,0.0937974424316762,0.178686939406295
11000,15,1028853,0.143742391102226,0.0952411958291808,0.132130453162961
11001,15,1028864,0.136857194300509,0.0945626665730379,0.14871030320263
11002,15,1029944,0.149437400324184,0.0928406502959261,0.108376511427383
11003,15,1030548,0.155344533050074,0.0956856165175159,0.105377559500991
11004,15,1032583,0.171011547154951,0.0928206002151358,0.0662569178073084
11005,15,1032872,0.161924314517854,0.0933843585677674,0.0837990553774646
11006,15,1036136,0.164182498378968,0.093234009730583,0.0791089038563762
11007,15,1037516,0.218592090985393,0.122661280797511,0.0755958277692053
11008,15,1037519,0.568780987160886,0.271220258426995,0.0366940691216403
11009,15,1039474,0.0304381930437624,0.0937448163744212,0.745606510404458
11010,15,1039586,0.0392422585845028,0.0934702417269706,0.674859999862003
11011,15,1039714,0.0268201794586679,0.0948575580847297,0.777540629863892
11012,15,1039718,0.0497945636167507,0.0949754205743984,0.600406629763655
11013,15,1039786,0.0342596842286608,0.0945346251723447,0.717267353019958
11014,15,1041151,0.0815468292662695,0.0938087933156027,0.385280461166102
11015,15,1041240,0.084866547507339,0.0929979425740296,0.362094856778553
11016,15,1043302,0.108176678405003,0.0935310682496705,0.248223848441464
11017,15,1044946,0.0458009217325342,0.0941282447506433,0.626857953385264
11018,15,1045164,0.0408543949314304,0.0934904933524048,0.662385916487888
11019,15,1045703,0.0270698463032781,0.0938980939696393,0.77329424635544
11020,15,1049703,0.032999279135706,0.0932140287496782,0.723538079189559
11021,15,1050419,0.0452705130119331,0.0933472846380615,0.627999346684972
11022,15,1050499,0.0506119061297794,0.0932033935995362,0.587454313022703
11023,15,1053855,0.0488081603629701,0.0966709167656391,0.613951278148981
11024,15,1057321,0.0543100353013462,0.0934607230653609,0.56154382354487
11025,15,1057968,0.303470196449288,0.154819291085953,0.0507636687677098
11026,15,1058174,0.0100910000655117,0.0942946058256845,0.914837344567854
11027,15,1059919,0.0397726387722313,0.0932417798432446,0.669964337923501
11028,15,1060932,0.01433275678106,0.0940217235031215,0.878926287667136
11029,15,1061012,0.0374618814975107,0.0932444909349764,0.688103987669522
11030,15,1062490,0.0179753433330889,0.0933646313161438,0.847439035177123
11031,15,1062700,0.0371669018000234,0.0932213274034893,0.690358815256166
11032,15,1065729,0.0623293354739089,0.0935660052609677,0.505747997625339
11033,15,1065815,0.0683136270233271,0.0932898629332975,0.464487996710957
11034,15,1067520,0.0534471176684598,0.0930553368153728,0.566091090734973
11035,15,1068041,0.044922731236613,0.0935942626064412,0.631543766171499
11036,15,1068234,0.076240301600943,0.0938064300455691,0.416914538246582
11037,15,1068851,0.0486895495135565,0.0934561721764507,0.602701747454042
11038,15,1071370,0.0958283817319106,0.0933543474052504,0.305358115801576
11039,15,1071630,-0.0556574481440677,0.217689034687457,0.798351409351601
11040,15,1073085,-0.0949961286613423,0.208562988773837,0.649044476848218
11041,15,1074302,-0.149376571609292,0.186485717445371,0.423665754217856
11042,15,1074311,-0.197156742436957,0.111706709701306,0.0784368372861163
11043,15,1074349,-0.0247029110874539,0.110148321093369,0.822677341287927
11044,15,1074569,-0.373990398145341,0.216853589518654,0.0854710303681944
11045,15,1075194,-0.663495264440942,0.628011190606315,0.291461287118363
11046,15,1075443,0.313456597816856,0.185660257153382,0.092230221557829
11047,15,1075932,0.158970689779814,0.175740192629563,0.366305995208987
11048,15,1077950,0.0550929225314429,0.130765386641172,0.673784267082449
11049,16,15039,-0.155382059673473,0.171619518616825,0.365877996524153
11050,16,16662,0.186063412665398,0.186057090356382,0.317979070630411
11051,16,16689,0.204065692163798,0.185915696490085,0.27311647321117
11052,16,16723,0.064640784241416,0.0953496150577282,0.498257403507141
11053,16,16724,0.064640784241416,0.0953496150577282,0.498257403507141
11054,16,16732,-0.0478566048123725,0.124383204322833,0.700653349633084
11055,16,16737,0.0602659169689109,0.0954846492642064,0.528345559851051
11056,16,16738,0.0602659169689109,0.0954846492642064,0.528345559851051
11057,16,16745,0.0723457829484103,0.0953197728352866,0.448371123591278
11058,16,16749,0.079168660064678,0.0950263469547875,0.405338547110582
11059,16,16930,0.187216105103912,0.186939653912479,0.317281367442932
11060,16,16931,0.0663950739753369,0.154665207205266,0.667979500340905
11061,16,16980,0.0333229076076538,0.102459968915698,0.745200773326668
11062,16,16995,-0.22404896895431,0.195926807436186,0.253591833805492
11063,16,19554,-0.0957880700278237,0.0983117662244356,0.330560071452124
11064,16,19582,-0.0792599622575769,0.0978192569614305,0.418331184830657
11065,16,19618,-0.105607097699234,0.216781982943071,0.626448667653009
11066,16,19639,-0.0759053423072285,0.0979264444401853,0.438784075224374
11067,16,19930,-0.0520625451924182,0.105339811200017,0.621448147911283
11068,16,19989,-0.158710176579617,0.101549824070862,0.118976867840155
11069,16,20077,-0.122716549566829,0.100788373915531,0.224202017962258
11070,16,20152,-0.0438331946771692,0.0970209948154942,0.651697147356875
11071,16,21910,0.0724948125921379,0.120163333557866,0.546695054839232
11072,16,22059,-0.0219072848699164,0.0973538561743094,0.822088168854555
11073,16,23447,0.148128586053828,0.114273105974955,0.195729933226588
11074,16,24494,-0.105377426976856,0.123783270153065,0.395176573912319
11075,16,24575,0.182578642000311,0.131447748891338,0.165713666288944
11076,16,24701,0.132090968838487,0.150837886801994,0.381780585581995
11077,16,24708,0.0498055816272673,0.146406364806988,0.733917844207641
11078,16,24966,-0.145133745738937,0.0969543297820723,0.135305308382243
11079,16,24974,-0.0779200913358133,0.107372852040015,0.468505751410063
11080,16,24974,-0.386716455695498,0.312397873118301,0.216576866444302
11081,16,24980,-0.148421032081369,0.098126404923037,0.131288895537697
11082,16,24982,-0.120632833956146,0.0972545677735868,0.215657870043641
11083,16,24983,-0.105613805280532,0.0979501600757959,0.281662794063655
11084,16,25057,-0.0641908389320591,0.0950583471966433,0.499941051171623
11085,16,25069,-0.089253410965027,0.0939424313712531,0.342718450433743
11086,16,25078,-0.0275518482262937,0.0946958131302774,0.77125961256084
11087,16,25079,-0.0191035865656589,0.0945628174110659,0.840017410280849
11088,16,25149,0.00783652206313007,0.0963248216094452,0.935205608086294
11089,16,25159,0.0233621736980361,0.217705638816607,0.914603352642288
11090,16,25194,-0.00744043772057407,0.0941771162772899,0.937073626398799
11091,16,25200,-0.015422023091948,0.0938905681954179,0.869624181369641
11092,16,25209,-0.056755270772813,0.0945085371596507,0.548538013071115
11093,16,25269,0.0423759275733265,0.0943223503324146,0.653514702792919
11094,16,25536,0.326648318636967,0.185472269135549,0.0790752594725471
11095,16,26510,0.0559688864605136,0.094591137090108,0.554435112860558
11096,16,27710,0.0494276347001458,0.0943232786908186,0.600590903630949
11097,16,28365,0.0630110124671486,0.0938229965073575,0.502281114680064
11098,16,28409,0.123490686465309,0.103430886409917,0.233301580959109
11099,16,28409,-0.00213655183616591,0.211768193609389,0.991955893697476
11100,16,29135,0.125361849441892,0.0936785744082617,0.181688481503397
11101,16,30586,0.112940352697402,0.0934092970668712,0.227437036111863
11102,16,30803,0.0497650911198226,0.0937266180530735,0.595780351540473
11103,16,35528,0.0760305664326471,0.0935150021904935,0.416748471242105
11104,16,35760,0.0723059489214617,0.0943340140339453,0.443897888232085
11105,16,35982,0.0601195250376321,0.0941371955778055,0.523473033661592
11106,16,40390,0.0223796018130465,0.0939781642303599,0.811913636874984
11107,16,40490,0.040903470760509,0.0938576719719172,0.663245920009965
11108,16,40552,0.0400926807069121,0.0941273082263138,0.670410419986193
11109,16,43046,0.310469824684807,0.196799076216264,0.11555368119305
11110,16,43052,0.328001699209588,0.195127684487366,0.0936553523066703
11111,16,43059,0.312470128275986,0.195583547251197,0.111020083757061
11112,16,43424,0.0346063651422657,0.0941236526168694,0.713340276373651
11113,16,43662,0.0426681084587175,0.0943851652150761,0.651500735306469
11114,16,46114,0.0589003467368467,0.0944772633547721,0.533401908237559
11115,16,46594,0.0729015281562821,0.205446013876769,0.722917480913578
11116,16,46765,0.093520815865515,0.0942651594019129,0.321826485579529
11117,16,47416,0.0742156768643281,0.0942506107241628,0.431559077710741
11118,16,48340,0.0363978320467748,0.0935290496562831,0.697391908869456
11119,16,51066,0.0355860624181048,0.189555775730487,0.851193047288576
11120,16,53867,0.0221408048853423,0.0936486030151767,0.813240572430341
11121,16,54905,0.064914384260316,0.0937511805835905,0.489134246192611
11122,16,55419,0.0560947112532463,0.0935593472037254,0.549182224018251
11123,16,55474,0.0506246148287556,0.093776121626405,0.589643984181673
11124,16,55604,0.0478620854861006,0.0941730051694711,0.611605489244581
11125,16,55617,0.0256205218960188,0.0946996564994302,0.78689908768879
11126,16,55625,0.024224962564713,0.0944273059999423,0.797678594855193
11127,16,55837,0.0269283611319204,0.0938622388621676,0.77436304579474
11128,16,55962,0.0353253531225957,0.0940127922978928,0.707328094978028
11129,16,55976,0.0439378894465789,0.093896527710859,0.640116662485992
11130,16,56019,0.0540167658064871,0.0940388759561941,0.566056997178862
11131,16,56137,0.0192616386211067,0.0938211846968349,0.837454835695045
11132,16,56154,0.0331987906435357,0.0938101457964666,0.723630059238071
11133,16,56155,0.0331987906435357,0.0938101457964666,0.723630059238071
11134,16,56282,0.0294004322590009,0.0939599091413732,0.754538371958757
11135,16,56288,0.032846989203507,0.0940733564584403,0.727174697936182
11136,16,56294,0.0318772529833434,0.0944315434090723,0.73588792026396
11137,16,56308,0.0261464484338205,0.0947100190910196,0.782657040703388
11138,16,56334,0.0453077319833026,0.186887310357877,0.808585123945284
11139,16,56451,0.0638364018991322,0.352286038118774,0.856309752998539
11140,16,56650,-0.0257144414532759,0.330610973494988,0.938048278253088
11141,16,56655,-0.104876693658913,0.340734761053937,0.758419321671854
11142,16,62713,-0.0224659735776411,0.206078718908629,0.913251373471149
11143,16,62714,-0.350803972697517,0.261173384475325,0.180075227774874
11144,16,62717,-0.250517723789735,0.200196948537081,0.211633133885113
11145,16,62719,-0.196734145471163,0.202403812960648,0.331721897734508
11146,16,64013,0.0401189784580553,0.106334359435711,0.706184211529087
11147,16,64043,0.0194946821970511,0.0957133878428744,0.838722737653339
11148,16,64053,0.0194946821970511,0.0957133878428744,0.838722737653339
11149,16,64086,0.0362123224403415,0.0993634088551628,0.71574526722339
11150,16,64090,0.0241304571201192,0.100443909117509,0.810285105034293
11151,16,64099,0.0300286629554796,0.186724857899336,0.872328973925105
11152,16,64109,0.0300286629554796,0.186724857899336,0.872328973925105
11153,16,64140,0.0371883116212057,0.186574015475926,0.842125608184106
11154,16,64155,0.0112057633659033,0.18646019496764,0.952112110028648
11155,16,64165,0.0501088926999502,0.186500795077679,0.788333479158948
11156,16,64166,0.0597291384979899,0.186434046238176,0.748872288623828
11157,16,64204,0.0408044782518813,0.186801648438714,0.827214506315812
11158,16,64224,0.0408044782518813,0.186801648438714,0.827214506315812
11159,16,64229,0.0408044782518813,0.186801648438714,0.827214506315812
11160,16,64240,0.0699023852534451,0.186865833449783,0.70857092252538
11161,16,64299,0.00962902922119424,0.0953223454357484,0.919595548588915
11162,16,64309,0.0147707614641181,0.0954335991337987,0.87708694108232
11163,16,64310,0.0147707614641181,0.0954335991337987,0.87708694108232
11164,16,64316,0.00740248559340202,0.0961160399631017,0.938654344573958
11165,16,64326,0.0540326744769111,0.186880741171123,0.772652253978259
11166,16,64353,0.0641193040123058,0.186377110376446,0.73102861694164
11167,16,64363,-0.089897954911682,0.221779170975632,0.685466581178092
11168,16,64363,-0.222507776685818,0.211782085355323,0.294140413765325
11169,16,64540,0.00579175888501215,0.0948677976895241,0.951353268879062
11170,16,64901,0.000677754351445514,0.0991298083467016,0.99454873690591
11171,16,67148,0.0286528226113322,0.0936957079268503,0.759931704673245
11172,16,67473,-0.0134883319336657,0.0943503832041092,0.886403328884343
11173,16,67906,-0.00876744025959991,0.0935598073919113,0.92539310965627
11174,16,68771,-0.00485069601311999,0.0940101694685113,0.958878542839452
11175,16,69421,-0.00778768726878803,0.0958374252297407,0.935281749770775
11176,16,69480,0.0144807595914912,0.0942414119486417,0.877968771831866
11177,16,69886,0.0144278408319811,0.0947063607523956,0.879003532485662
11178,16,69892,0.00853678371198752,0.0946638096888071,0.928195311932915
11179,16,70566,-0.00505244392193904,0.0934407052978887,0.956909086500102
11180,16,70846,-0.00181611529346865,0.0938963545830245,0.984579444543154
11181,16,73035,-0.0142419574350534,0.0938237236578454,0.879435464655694
11182,16,73826,-0.00776347090394219,0.0939149863268847,0.934164866238058
11183,16,73929,0.0183555374892838,0.0980526424783262,0.85161071106231
11184,16,74120,-0.0417368296324011,0.104603356184747,0.690133830552674
11185,16,74744,0.00738293455692163,0.0944619870636415,0.937746868418747
11186,16,74823,-0.00279606943352595,0.0939855948198636,0.976283264787302
11187,16,75046,-0.0216917935036804,0.0938660808728865,0.81737644356453
11188,16,75389,-0.0368566998998944,0.0936354705943569,0.694099995036089
11189,16,75921,-0.0409425190930148,0.0937895116399155,0.662714605227063
11190,16,76550,-0.0926928776708648,0.0946240444214963,0.32795884099626
11191,16,76572,-0.0933569211390301,0.095742956873948,0.330188922266879
11192,16,76573,-0.066009720730303,0.0959642534696364,0.49199432064807
