SNP,Chr,Pos,Effect,SE,ADE17_GIS2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10642,15,678086,-0.00686458772644327,0.140501933887072,0.961060407495142
10643,15,678099,-0.0223257225211759,0.140923866389355,0.874213294737342
10644,15,678248,-0.0314088249576721,0.138504543515011,0.820733016080954
10645,15,678382,-0.0989582638657517,0.147963826501529,0.504059945590752
10646,15,678393,-0.0943846326722071,0.195314556958007,0.629221920589123
10647,15,678404,-0.0171242008831374,0.140247735215694,0.902889569569509
10648,15,678474,-0.00130878143749702,0.137930499692567,0.992434584764951
10649,15,678575,0.00253959442075802,0.145817854443129,0.986114416597357
10650,15,678625,0.0577803507397683,0.149100620420584,0.698600474574292
10651,15,678705,-0.00347182952722003,0.137226813044638,0.979830021157134
10652,15,678832,-0.0247280279353714,0.136771816500507,0.856630135002599
10653,15,678916,-0.0559221315229396,0.135396051225746,0.679838102328483
10654,15,678988,-0.164815762167407,0.259559255951337,0.525850737936137
10655,15,678989,-0.0490612931921319,0.236973018467715,0.836103267452528
10656,15,678995,-0.0564015723673092,0.136390660477868,0.679469763698445
10657,15,679406,-0.0554576920807996,0.135396592383694,0.682351905279705
10658,15,679485,-0.0728884992363906,0.135878088702561,0.592002253718424
10659,15,680430,-0.0372537696031345,0.135642027396,0.783747587618309
10660,15,680681,0.0485000578601475,0.14034683741346,0.7298695893872
10661,15,680951,0.00744535621344689,0.14646991771817,0.959488156535227
10662,15,682676,0.00652412052773421,0.136431545573244,0.961886950189522
10663,15,685516,-0.0973642076130163,0.143661079764239,0.498383405055369
10664,15,690141,-0.0735042621014779,0.149499249720865,0.623258391664395
10665,15,691906,-0.0564229075684926,0.147712996196098,0.702708568635446
10666,15,692134,-0.139788988166087,0.161649720024232,0.387755162471186
10667,15,692272,-0.0741421440631995,0.146213813572801,0.612415096556613
10668,15,695613,-0.0329320710856744,0.151575826440191,0.828127613798016
10669,15,696549,-0.0633895253872416,0.148199700278186,0.6691081905713
10670,15,697431,-0.0785591628195856,0.150377278982561,0.601709952337075
10671,15,697632,-0.0738322428226796,0.150962682151894,0.625091540286632
10672,15,697884,-0.0467419520458132,0.153342219971595,0.760682007907811
10673,15,697906,-0.0672720152827164,0.151540416263922,0.6573714914953
10674,15,698025,-0.0423197688615837,0.149862355408057,0.777809273894727
10675,15,698268,-0.0736745168796866,0.151554748356919,0.627180340294504
10676,15,698306,-0.0519989719810745,0.155788903668933,0.738744966904558
10677,15,698953,-0.0771432970787735,0.15094995408506,0.609634024472484
10678,15,701044,-0.0666374651856323,0.154734761601692,0.666981289242931
10679,15,701551,0.0311442560985591,0.159094161259783,0.844910739796057
10680,15,701614,0.008401768806515,0.159154817912975,0.957929160532213
10681,15,701762,-0.018044760336517,0.159883739738928,0.91020430785826
10682,15,701781,-0.018044760336517,0.159883739738928,0.91020430785826
10683,15,701849,-0.00814427250110228,0.159102206210126,0.959203921882893
10684,15,701869,0.0110873714396358,0.158384879913897,0.944231138679599
10685,15,702245,-0.0576642404994989,0.159801870402746,0.718428665716206
10686,15,702344,-0.0515730111594759,0.160548453575442,0.74822605748411
10687,15,702475,-0.0430886718555543,0.161432129434749,0.789690395121145
10688,15,702493,-0.0362344763958724,0.161568642088605,0.822679484510765
10689,15,702546,-0.0527319779084867,0.163050950296942,0.74657779388258
10690,15,702764,-0.0475260568954932,0.16320343443126,0.771063693465763
10691,15,703056,-0.0467956721806648,0.163056082751973,0.77428738804543
10692,15,703622,-0.0131588418301671,0.306966673455271,0.965831528134479
10693,15,703627,-0.120981954502509,0.304379647590235,0.691260710990482
10694,15,703634,-0.0729169956184261,0.297514559697323,0.806531366756738
10695,15,703636,0.119688248087499,0.278059142188598,0.667137052204106
10696,15,703637,-0.0388361889199711,0.298620347404007,0.89659932091511
10697,15,703639,-0.0388361889199711,0.298620347404007,0.89659932091511
10698,15,710273,-0.00439144790456547,0.168289057796487,0.979196571276982
10699,15,711322,0.00487223618838195,0.176029316204473,0.977934172812555
10700,15,714897,0.168965459502898,0.219562834772477,0.442079128107269
10701,15,715226,0.244238233744588,0.215917711789223,0.258754177805665
10702,15,716842,0.166223953778053,0.225563707535492,0.461656323539592
10703,15,717962,0.139400394350101,0.237207505339801,0.557127680368869
10704,15,719963,0.0805152708516932,0.249335957096215,0.746947919898975
10705,15,720332,-0.0389533599767642,0.261416321884584,0.881631695593101
10706,15,720492,-0.0305675595175927,0.272935000513503,0.910890434271216
10707,15,729585,-0.0070671488338272,0.203265917379847,0.972284391144373
10708,15,729632,0.0356086216959168,0.202897816321483,0.860787184426087
10709,15,729765,-0.0342460688121982,0.201520886937094,0.865156197024705
10710,15,729766,-0.0342460688121982,0.201520886937094,0.865156197024705
10711,15,731742,-0.0397681931621108,0.196271902715778,0.839550458310417
10712,15,735908,-0.146556496679542,0.151981051117907,0.33555181675608
10713,15,736963,-0.0273646155211398,0.143747137209238,0.84913150476482
10714,15,736990,-0.0496583580534489,0.143575177689529,0.729646392962388
10715,15,737166,-0.0584972632716625,0.144851598273422,0.686572915030135
10716,15,745301,-0.245145750944621,0.138824686252858,0.0782827622674427
10717,15,745306,-0.305797414208646,0.145572197817742,0.0363798575827246
10718,15,746559,0.092566075408139,0.180247336212952,0.607887706426035
10719,15,747552,-0.239882290672361,0.131238312219703,0.0684178958563795
10720,15,748030,-0.220663251281982,0.132123805476575,0.095781076219756
10721,15,751144,-0.261848421477261,0.130580381056006,0.0456975554895645
10722,15,751335,-0.294685143841127,0.131182173416552,0.0252973486595669
10723,15,751442,-0.270941400668582,0.130573562869962,0.038709605510201
10724,15,751857,-0.2622947733232,0.130782380633914,0.0456636642406226
10725,15,752064,-0.33351347613842,0.25910009108263,0.198868159295412
10726,15,757677,-0.200260415468493,0.130161054246002,0.124807945811226
10727,15,757952,-0.212743738742495,0.130038215135767,0.102728879920829
10728,15,758102,-0.26925874839704,0.133328026477962,0.0441883548391941
10729,15,758119,-0.236276326841531,0.131476626298011,0.0731747776863691
10730,15,758539,-0.215063925729183,0.129964937736635,0.0988570715351074
10731,15,759034,-0.174992576722014,0.130416601375948,0.180524364727873
10732,15,759061,-0.168505908014255,0.130221793344318,0.196514272582793
10733,15,759214,-0.176079571321317,0.129823515967236,0.175870745558634
10734,15,759381,-0.180448919623246,0.130176454514975,0.16656473257558
10735,15,759643,-0.508564555176054,0.660896338784074,0.442106810693462
10736,15,760114,-0.191930521618468,0.129537464156365,0.139322778598185
10737,15,761032,-0.221846835845077,0.12977060177219,0.0882314946142162
10738,15,761321,-0.239821607720584,0.132154102191867,0.0704168540660676
10739,15,762315,-0.176331008128161,0.129514126162289,0.174230116841539
10740,15,762399,-0.172506945570469,0.129627161063516,0.184116010661983
10741,15,762569,-0.182132321384841,0.12971429395666,0.161167151386253
10742,15,762597,-0.167218329206107,0.129620111172793,0.197872655561358
10743,15,762665,-0.195169619673484,0.129509376387307,0.132707017707677
10744,15,763531,-0.212845422899824,0.130184876903748,0.102951458156945
10745,15,763849,-0.219637132574874,0.129965126163614,0.0919165921272582
10746,15,763978,-0.224687994295125,0.131632512649086,0.0887137260493069
10747,15,764381,-0.201082272254219,0.12957627285787,0.121595406635897
10748,15,764453,-0.21568685537753,0.130546416718564,0.0993859683421169
10749,15,765566,-0.254175842618729,0.133384737531849,0.0575163462483012
10750,15,765710,-0.160741306394691,0.131445187711746,0.222191911475648
10751,15,765854,-0.177217397877318,0.130445754110973,0.175155963071215
10752,15,766151,-0.187600975982856,0.129655146909955,0.148805975372972
10753,15,766225,-0.1929505248413,0.129266966301689,0.136421634887503
10754,15,766858,-0.170091521005235,0.12992149762421,0.191322595403869
10755,15,767623,-0.221027385972297,0.129147718106739,0.0878800074409082
10756,15,767955,-0.252514268366364,0.129172767111714,0.0513888863365597
10757,15,768052,-0.238941359012231,0.129057315525972,0.0649418289083906
10758,15,768281,-0.239162365360917,0.147594522451096,0.106039007054904
10759,15,768292,-0.211452449800646,0.147441181132987,0.152415313717505
10760,15,770624,0.0739232915315808,0.280814314368608,0.792514437628373
10761,15,774372,-0.0441318956437845,0.130161766379342,0.734770493021847
10762,15,774673,-0.0726594162442072,0.13023482311102,0.57725893230361
10763,15,775499,-0.118938420790411,0.133222468153466,0.372582939889291
10764,15,776034,-0.0802255190909213,0.129964830157813,0.537443814090682
10765,15,776532,-0.0402447534955061,0.129652504791387,0.756436368554639
10766,15,777196,-0.0879568012630285,0.129975306443187,0.499027240676325
10767,15,777500,-0.0567190172264735,0.129635052231822,0.661995749029348
10768,15,777559,-0.0646849761483058,0.129636700255421,0.618110492440174
10769,15,778023,-0.065804788133677,0.130726892470597,0.615013856041859
10770,15,778545,-0.100217030428137,0.140265318967834,0.475401448983274
10771,15,779669,-0.118336987098504,0.129882328961744,0.362859571241304
10772,15,779900,-0.194576371291538,0.131709963092731,0.140484302533239
10773,15,780008,-0.144156407360319,0.129923667153128,0.267949597756248
10774,15,781811,-0.212554372202941,0.12972768247839,0.102215521117512
10775,15,785050,-0.226359936830697,0.129667715114325,0.0817344462553287
10776,15,785154,-0.231028171419731,0.136849589665645,0.092257866978826
10777,15,785154,-0.0660425674510452,0.785846283992699,0.933072221213258
10778,15,785674,-0.204146907860616,0.129398329799897,0.115538820149047
10779,15,789434,-0.169442786351271,0.130308949578397,0.194341071605033
10780,15,789595,-0.188320444917499,0.130235517254684,0.149064698812874
10781,15,789672,-0.138940053063221,0.130197103586771,0.286632644477354
10782,15,789915,-0.164031896388373,0.135637536659818,0.227341576669097
10783,15,791260,-0.199953916569953,0.129433282226537,0.123280574406737
10784,15,796798,-0.215783708528019,0.129375612444918,0.0962252380963528
10785,15,797115,-0.264687458497321,0.130389125580767,0.0431079764537116
10786,15,797158,-0.244246829630818,0.129940797918658,0.0609754634203767
10787,15,797268,-0.209656535491483,0.129741040546059,0.10699595226593
10788,15,797335,-0.212347858786226,0.130867644848256,0.105564346351811
10789,15,798213,-0.285097660089684,0.12901348753825,0.0277583203394085
10790,15,798788,-0.285583306761809,0.129579589185096,0.0281748395909101
10791,15,798886,-0.281610872436611,0.130310911358085,0.031362028360959
10792,15,800526,-0.259112665168889,0.129909396906908,0.0468590412970863
10793,15,802678,-0.293624237312488,0.129008787785907,0.0234443975940415
10794,15,803281,-0.291047245582322,0.129056283239917,0.0247330382215533
10795,15,806960,-0.341049059418067,0.128874835091196,0.00850060179488499
10796,15,807285,-0.347684601890824,0.129249612501146,0.00748412492567465
10797,15,808281,-0.321604516785816,0.129558263864304,0.0135174624276474
10798,15,808893,-0.307938622647057,0.129271813574077,0.0177432070269349
10799,15,810364,-0.326548012002927,0.13121209784989,0.0132812294377444
10800,15,810448,-0.312884463969215,0.129288163556115,0.0160225093103154
10801,15,811848,-0.324097685247186,0.129653228945229,0.0128821681943423
10802,15,815715,-0.328489642532357,0.129832080838762,0.0118368313886225
10803,15,816215,-0.331426440656382,0.129645015083262,0.0109936307758747
10804,15,816620,-0.333184568849034,0.130074357683612,0.0108371531036288
10805,15,816745,-0.285665797801794,0.129839661033925,0.0284441784182377
10806,15,818536,-0.272419466001977,0.130015843430735,0.0368582607891452
10807,15,819084,-0.315389533777598,0.129680373027948,0.0155100867828115
10808,15,822096,-0.232856744847519,0.129878049664184,0.0738469269188084
10809,15,822156,-0.222659750281784,0.130301786218123,0.0883668964019534
10810,15,822171,-0.208487036244947,0.130095257551536,0.10992354147599
10811,15,822346,-0.193851804773903,0.134164754072914,0.149379012023498
10812,15,822432,-0.180496774373147,0.136645506761995,0.187386141924336
10813,15,822605,-0.24384290105142,0.130295274201353,0.0621077034921595
10814,15,822681,-0.235976777819987,0.130393168450448,0.0711876293625335
10815,15,822926,-0.0710331696951547,0.460471123953627,0.877491360507422
10816,15,823485,-0.255632579016705,0.129920558924207,0.0498958408607191
10817,15,823924,-0.239693059985364,0.129680667528717,0.0653903685257898
10818,15,824287,-0.207784789210538,0.130849139256669,0.113187895253214
10819,15,824858,-0.218674204826659,0.131209185079006,0.0964794743099832
10820,15,825065,-0.174486620375758,0.13684830930934,0.203134792713402
10821,15,825246,-0.210425450806996,0.131337397791826,0.110011413626531
10822,15,826538,-0.218681488782916,0.12999884895279,0.0934182173666442
10823,15,829621,-0.280033665642461,0.129380847422896,0.0311025552240583
10824,15,830933,-0.246075156795951,0.129565931538808,0.0583495936723718
10825,15,830980,0.04773140153954,0.188448794762925,0.800194821674067
10826,15,833802,-0.18554289057598,0.129318099084001,0.152235434150669
10827,15,834594,-0.200234572513703,0.12924374936649,0.122210806150568
10828,15,841040,-0.138297711567643,0.12964493022626,0.286817308884931
10829,15,841052,-0.136446502814689,0.129466671393317,0.292643952305388
10830,15,843952,-0.0852182789888478,0.130103920382028,0.512893292107869
10831,15,846356,-0.100935345429666,0.130158706209103,0.438575852610734
10832,15,846553,-0.09201834506524,0.130971260136388,0.482777921805653
10833,15,846837,-0.0736975061920296,0.130326205660016,0.572103207009729
10834,15,848248,-0.113264927981579,0.134473616805827,0.400199492399471
10835,15,848974,-0.160703684654389,0.130287186719375,0.218225866196946
10836,15,849160,-0.184937594733572,0.129888839533085,0.155383518992863
10837,15,849407,-0.196242292737872,0.129899824474361,0.131754361217276
10838,15,849538,-0.223720132956673,0.131380427399706,0.0894778614848635
10839,15,850586,-0.194957542023546,0.130014228340606,0.134635349277539
10840,15,852168,-0.104121304960696,0.130118567706982,0.424131213407381
10841,15,854152,-0.0627221473404782,0.132970332747395,0.637432134863154
10842,15,859618,-0.177180596413449,0.129696666440609,0.17277243975375
10843,15,860696,-0.161269788906218,0.133279723086281,0.227084727083081
10844,15,860902,0.237612999524793,0.394261944191666,0.547109887302806
10845,15,860902,-0.287518825040681,0.180226832226104,0.111536357950668
10846,15,861655,-0.231413868314895,0.129198523088799,0.0741259021186678
10847,15,863324,-0.250623249898383,0.129784337328648,0.0542742340370185
10848,15,863468,-0.290331828601387,0.130298063911908,0.0264957773485247
10849,15,864150,-0.238935735798293,0.129639002830209,0.0661547770604023
10850,15,864445,-0.240167834279356,0.129223019867585,0.0639226726227441
10851,15,866884,-0.154942708703707,0.129607976588807,0.232705139914204
10852,15,866920,-0.149447609808112,0.12945047125269,0.249085556983915
10853,15,867290,-0.191818870825114,0.129825402592327,0.140429481450571
10854,15,868064,-0.140814102593781,0.134526579039498,0.295936552512433
10855,15,870871,-0.278251618845232,0.129447802572796,0.0322717862297917
10856,15,873261,-0.24691824993112,0.129571747553596,0.0575079194889283
10857,15,873940,-0.191451890336546,0.130291484843996,0.142611670488083
10858,15,874597,-0.21834497835162,0.139428583816658,0.118244898407656
10859,15,876222,-0.212360978463157,0.130523927610938,0.104631719298536
10860,15,876366,-0.2311923134124,0.140291099168238,0.100253268149251
10861,15,877112,-0.66735617027267,0.259608250458536,0.0105606822538132
10862,15,880049,-0.285142659608564,0.130153645309468,0.0291184597834339
10863,15,880507,-0.30897446778101,0.129250242592923,0.0173484011294143
10864,15,885299,-0.299787678646321,0.129114363276562,0.0208080638323513
10865,15,887134,-0.341546198861978,0.128799480610374,0.00836831611885357
10866,15,887279,-0.327120000366471,0.129082051011119,0.011702030609024
10867,15,888108,-0.295812755976395,0.129473866736323,0.0229215029184416
10868,15,888555,-0.246034921604672,0.129241072167029,0.0577635999492405
10869,15,888848,0.0453651582022983,0.218292086519669,0.835490444096936
10870,15,888854,0.193346377360061,0.260119205627101,0.457795006410874
10871,15,888856,0.114765228218271,0.143105787107795,0.423115179541512
10872,15,892522,-0.310621852656633,0.129004516074251,0.01655962977126
10873,15,894338,0.00899580888244511,0.170771146742366,0.958018608802278
10874,15,897914,-0.283131951189958,0.130505596590758,0.0307114644661459
10875,15,898824,-0.30164843003158,0.131669553610372,0.0225550207354164
10876,15,900083,-0.259304136988656,0.130161192606331,0.0471215313066061
10877,15,901583,-0.264094549732571,0.13034491471195,0.0435040443733635
10878,15,903422,-0.289966130383368,0.130684172762731,0.0271336863104279
10879,15,905968,-0.146195225613856,0.139343557540865,0.294817171296344
10880,15,906404,-0.227414962492772,0.129905362659293,0.0808800283191408
10881,15,906473,-0.200300709141385,0.129761200635622,0.12357876799807
10882,15,906721,-0.220768296975981,0.130811179164288,0.0923546604310194
10883,15,906722,-0.218104235104727,0.131034488687049,0.0969039479153647
10884,15,907032,-0.196704813493715,0.13002547362567,0.131220768946947
10885,15,907053,-0.210140926301359,0.129617979969407,0.105860551224746
10886,15,907245,-0.203700597999852,0.13045260091513,0.119303912289106
10887,15,907643,-0.166724634218074,0.131015492695863,0.204012961876242
10888,15,908870,-0.15161009032319,0.130047279011783,0.244479380926999
10889,15,909076,0.200958171356166,0.142413126931301,0.159097891549751
10890,15,911587,-0.21129596717264,0.13696905577208,0.123810513500144
10891,15,911748,0.10922727975023,0.273879912286299,0.690271031757402
10892,15,911795,-0.155752602086318,0.131545634314643,0.237201979228971
10893,15,912636,-0.238597380431754,0.130796881540178,0.0689697521123943
10894,15,912729,-0.246767529731296,0.129434975125295,0.057397372920716
10895,15,917889,-0.0510643339368823,0.130417975001891,0.695631654625855
10896,15,919436,-0.0549070008016159,0.130563003335549,0.674346707073199
10897,15,921242,-0.0822267697028499,0.131650592564405,0.532648018108858
10898,15,921271,-0.0675289730887517,0.131824967196662,0.60878773125448
10899,15,923218,-0.114841555693789,0.132605383113306,0.387056496716513
10900,15,927535,0.0614897844228238,0.132428269481356,0.642700993351091
10901,15,930508,-0.0934443316635557,0.161827558718655,0.564016093879146
10902,15,930508,-0.198330628045017,0.342920737442094,0.56339187026745
10903,15,930562,0.0381311516111512,0.140791633037216,0.786677052732477
10904,15,931347,0.0308306874678919,0.132894613885102,0.816677488616058
10905,15,933083,0.0605273648671159,0.130479095272376,0.643015679152632
10906,15,934483,0.148510331423982,0.130811598440037,0.257020138917644
10907,15,934516,0.134088515076222,0.130997948928141,0.306728739984225
10908,15,935795,0.109440866946894,0.130911217180476,0.403724329136302
10909,15,937046,0.111030321252095,0.130628720723345,0.395918608659225
10910,15,938051,0.0717923668972977,0.130796341921947,0.583430240979875
10911,15,940092,0.0165473238663566,0.130993704770091,0.899549340295348
10912,15,941271,0.00422257205697782,0.130306487647439,0.974167448646114
10913,15,943341,-0.0187527456493676,0.130179132569744,0.885540511046086
10914,15,944458,0.0582337175351946,0.147490229759924,0.693206057307956
10915,15,950568,0.058146387004034,0.130744485525305,0.656785274375539
10916,15,951423,0.0310183927307525,0.130891947913899,0.812812027561458
10917,15,952849,0.0433700895791915,0.130425866165073,0.739688921825901
10918,15,956308,-0.00926067234144561,0.130058654009784,0.943275867836167
10919,15,957477,0.0300628701646657,0.130621258666327,0.818106221981229
10920,15,959079,0.00907582511160573,0.131314779510795,0.944937190400185
10921,15,960232,-0.0646498208649846,0.13388335725141,0.629479077848904
10922,15,960845,-0.0152549380989231,0.137738713675074,0.911875374581232
10923,15,961458,-0.00930212419518001,0.129901854153823,0.942953739004906
10924,15,961510,-0.0277589357998244,0.129673992276816,0.830618325383478
10925,15,961682,-0.00339178614019465,0.131905950150184,0.979500249736087
10926,15,963635,-0.0152779537445673,0.130044727878672,0.906544685030343
10927,15,963965,-0.0242990915441491,0.130040839095517,0.851879794695173
10928,15,964403,-0.0154706011218792,0.13004466335925,0.905371742952435
10929,15,966542,-0.104429603025936,0.264567174854726,0.693288903437729
10930,15,970097,-0.0856710925850807,0.132690787776719,0.51892899137364
10931,15,970105,-0.0880817046499876,0.132868097011243,0.50781063615217
10932,15,970110,-0.0801365523465805,0.133092404281041,0.547486036065615
10933,15,970129,-0.0574068056550617,0.135166466921535,0.67130546091401
10934,15,970141,-0.0488146407778084,0.137122806436912,0.722059109542635
10935,15,970171,-0.0263783250490554,0.148432518875701,0.859050641742521
10936,15,970172,-0.0263783250490554,0.148432518875701,0.859050641742521
10937,15,970181,-0.103112598452245,0.259331181333463,0.691158220427688
10938,15,970186,-0.134574135056598,0.259290334383593,0.604079371508329
10939,15,970202,-0.135600970974439,0.259239949223792,0.601252819492928
10940,15,970210,-0.13386830327388,0.259266931392642,0.605944518816637
10941,15,970213,-0.0361269943739408,0.259333267287439,0.889286834357707
10942,15,970228,-0.125713714393907,0.259278495580675,0.628076548066489
10943,15,970235,-0.125713714393907,0.259278495580675,0.628076548066489
10944,15,970266,-0.214757963919145,0.259627780201066,0.408695908924453
10945,15,970285,-0.205373234396222,1.00867673167623,0.838778260681601
10946,15,970286,-0.757294783824749,0.369082021468187,0.0409231415623374
10947,15,970287,-0.63029944797713,0.345485385170487,0.0689385989186229
10948,15,970290,-0.63029944797713,0.345485385170487,0.0689385989186229
10949,15,970291,-0.63029944797713,0.345485385170487,0.0689385989186229
10950,15,976305,-0.0855992700052619,0.259381819526876,0.741586193296391
10951,15,976308,-0.118772331983096,0.259312202538766,0.647213914368798
10952,15,976341,-0.10511448519837,0.139209146661506,0.450702560374047
10953,15,976367,-0.157566197072851,0.259498435471464,0.544111757208102
10954,15,976373,-0.0902895841610123,0.259320293375735,0.727914157900282
10955,15,977029,0.0526579937943361,0.172718520462622,0.7606391117678
10956,15,977576,-0.0693707866800127,0.130412683910382,0.595107131443702
10957,15,979280,0.00767849199680071,0.130095920495633,0.952968163039047
10958,15,981228,-0.0392870071160395,0.131915212847582,0.766015645197214
10959,15,981231,-0.0392870071160395,0.131915212847582,0.766015645197214
10960,15,981687,-0.0442057273161281,0.131323131764467,0.736604926061837
10961,15,986923,-0.0690962663332834,0.130675124470265,0.597301660336431
10962,15,987887,0.034019964828773,0.130294100398589,0.794166616230497
10963,15,991809,-0.0102098363797916,0.130517728166827,0.937692867123569
10964,15,992356,-0.0110074379604394,0.130904188417291,0.933034334413744
10965,15,992802,-0.00628499260824467,0.132040800748284,0.962062852157771
10966,15,993662,0.0139169927014191,0.130674753115718,0.915245354748668
10967,15,993671,0.0139169927014191,0.130674753115718,0.915245354748668
10968,15,993703,0.0207774951115239,0.130900828212584,0.873974737162928
10969,15,994342,-0.0142728255839847,0.135287752605313,0.916039182239362
10970,15,994833,0.0177074444459793,0.133893995308355,0.894862118109032
10971,15,994879,-0.009528380905934,0.135729023295115,0.944073033422596
10972,15,994943,-0.0602350336639359,0.158077929675309,0.703398007349902
10973,15,995180,0.0411717215094834,0.132307604053979,0.755846082348333
10974,15,995834,0.00750590435445647,0.131893689462892,0.954650086150209
10975,15,996026,0.0603183187350471,0.132531909311224,0.649300547133714
10976,15,996702,-0.00768009285877713,0.132130923853092,0.953682052441182
10977,15,996731,-0.01858366964738,0.13324639826891,0.889159516209417
10978,15,999455,0.060992668287273,0.131729206977024,0.643638548543463
10979,15,1002614,0.029690866247791,0.133058889885086,0.823554997198242
10980,15,1002663,0.023824877305799,0.132645256622133,0.857559069777202
10981,15,1003070,0.0661985653034065,0.132588175252519,0.617893474956858
10982,15,1003372,0.0096811513129742,0.133554842571975,0.942254442560826
10983,15,1004274,0.308488646846976,0.262442156858852,0.240605386053153
10984,15,1004274,-0.127454281454481,0.35037054103726,0.716247558598631
10985,15,1004868,0.144779805946915,0.137193148491313,0.29201027498949
10986,15,1006757,0.159668699653439,0.137731077546102,0.24712618442247
10987,15,1008479,0.184818259433318,0.130038524245932,0.156124642280709
10988,15,1008599,0.197709812576844,0.129888339807688,0.128866235480794
10989,15,1010191,0.172193346112894,0.129718780354911,0.185222420174109
10990,15,1012233,0.0896485687190299,0.130443033849415,0.492368774211699
10991,15,1012745,0.0233286587313244,0.133197936249082,0.861067848522963
10992,15,1014707,0.0521186224209627,0.130438555979561,0.689718918109531
10993,15,1015033,0.0181477383812368,0.132019432175347,0.890743500973742
10994,15,1016660,0.0618427193670983,0.130635391216371,0.636220857072768
10995,15,1018776,-0.020460620506609,0.13046350443837,0.875468311141765
10996,15,1022262,0.0121891279055497,0.130040520503489,0.925374190741042
10997,15,1023392,-0.00621406371546926,0.130630639967134,0.962086061271898
10998,15,1024813,0.00903030087052467,0.131640392970869,0.945348250295519
10999,15,1026089,-0.00825631287776753,0.130978099282338,0.949773652538932
11000,15,1028853,-0.0778489990675086,0.133016950955504,0.558749370088786
11001,15,1028864,-0.0596570125531766,0.132061107215186,0.651735208428502
11002,15,1029944,-0.0198643062000819,0.129779994615065,0.878437319267072
11003,15,1030548,-0.00802568072491441,0.133769107899349,0.952192358951721
11004,15,1032583,-0.0191514093384275,0.129898798346444,0.88287418918192
11005,15,1032872,-0.0414451392736889,0.130602029887358,0.751173875552241
11006,15,1036136,-0.024404296216497,0.130421183280905,0.85167474225136
11007,15,1037516,0.0868389243716954,0.171550044408789,0.613031046724756
11008,15,1037519,-0.265344471418294,0.37984538288376,0.485287522840496
11009,15,1039474,-0.128994993458131,0.130408863205018,0.323263278223754
11010,15,1039586,-0.123579585191145,0.130053816736992,0.342651182833748
11011,15,1039714,-0.127080360413235,0.131961557038028,0.336201484750607
11012,15,1039718,-0.127434372460753,0.132161550877995,0.335589793263499
11013,15,1039786,-0.133421689040016,0.131502929374772,0.310995729119031
11014,15,1041151,-0.0380164310384428,0.130783205493696,0.77146461441893
11015,15,1041240,-0.0384836204980205,0.129666232003292,0.766801513121726
11016,15,1043302,0.0628688087944893,0.130475958774441,0.630216718182537
11017,15,1044946,-0.0141838941006968,0.131145807578628,0.913935280455697
11018,15,1045164,0.00131393111067052,0.130250943878062,0.99195702316289
11019,15,1045703,-0.00971003071979383,0.130797836119725,0.940863904929271
11020,15,1049703,-0.0651809547896076,0.129807374184758,0.615884929805382
11021,15,1050419,-0.103432629858417,0.129943024456975,0.42657600953371
11022,15,1050499,-0.0889824723564148,0.129783691295576,0.493401913168282
11023,15,1053855,-0.143675687795871,0.134476870014642,0.286068177461627
11024,15,1057321,-0.0689915415270924,0.130184751265111,0.596479055134785
11025,15,1057968,0.00579331419663109,0.216806076679912,0.978697219441341
11026,15,1058174,-0.0588061920677218,0.131300563167669,0.654518410628686
11027,15,1059919,-0.0418094260764759,0.129883736155519,0.747719855488258
11028,15,1060932,-0.0291138104255412,0.130950798689427,0.824188431763901
11029,15,1061012,-0.0338864020964065,0.129890276377775,0.794333454972676
11030,15,1062490,-0.0439947382994294,0.130026187270702,0.735298409109631
11031,15,1062700,-0.0740484728945546,0.12981026039922,0.568744783390626
11032,15,1065729,-0.0856171404557429,0.130323163761851,0.51163454207157
11033,15,1065815,-0.0831110554249588,0.129959693412557,0.522903342444767
11034,15,1067520,-0.0616543157192366,0.12962866884967,0.634637508618669
11035,15,1068041,-0.0496872539246947,0.130375990454306,0.703352826297402
11036,15,1068234,-0.0487869839883066,0.130752195736257,0.70927896588818
11037,15,1068851,-0.0494998269206983,0.130191322962948,0.704019433849072
11038,15,1071370,-0.0972610822917663,0.130117102610003,0.455266169053061
11039,15,1071630,-0.0442417062942031,0.303221309962672,0.884079142054964
11040,15,1073085,-0.126934151266771,0.290498209294634,0.662412384855688
11041,15,1074302,-0.326151214888131,0.259397410732272,0.209461096887623
11042,15,1074311,-0.331796839995557,0.155271666292376,0.0332947633288015
11043,15,1074349,-0.148840370868612,0.153223433313085,0.332017091389357
11044,15,1074569,-0.0145082610593832,0.303307565225148,0.96187599224883
11045,15,1075194,-0.649281750560442,0.875408676968696,0.458768420325593
11046,15,1075443,0.0411223194568162,0.259624689238164,0.874238957480313
11047,15,1075932,-0.102906210084716,0.244997368734647,0.674719182877283
11048,15,1077950,-0.212046267064607,0.1818289504905,0.244326784810228
11049,16,15039,-0.221899613295102,0.239021447453415,0.353851605051576
11050,16,16662,-0.0780271054311319,0.259478262093835,0.763814443314063
11051,16,16689,-0.129387756770337,0.25929781277365,0.618095229539197
11052,16,16723,-0.021637286856332,0.132886610500034,0.870749248748456
11053,16,16724,-0.021637286856332,0.132886610500034,0.870749248748456
11054,16,16732,-0.176152893037814,0.173026328127481,0.309341989365393
11055,16,16737,-0.00518443330232446,0.133067987647469,0.968943678206596
