SNP,Chr,Pos,Effect,SE,HNM1_ERG11_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10165,15,151176,-0.0763751204237786,0.114828083807615,0.506404351222878
10166,15,151907,-0.0874568125713617,0.116200478091234,0.452169505863426
10167,15,154160,-0.125222577645268,0.113872231389255,0.272222631429172
10168,15,154614,-0.147618372011803,0.114390382934859,0.197729061520934
10169,15,158171,-0.131963011563008,0.115300509920861,0.253186106904217
10170,15,158444,-0.144350032454551,0.115399032458697,0.211807672348816
10171,15,158776,-0.154535656510874,0.115161816265338,0.180490881569817
10172,15,158792,-0.159822792568068,0.115455184516625,0.167145907734963
10173,15,158961,-0.153583977670798,0.115974208736809,0.186262127302603
10174,15,158969,-0.144287627045795,0.116532918212725,0.216475642882281
10175,15,159655,-0.182238268092793,0.115565912003715,0.11570950054447
10176,15,159884,-0.197492856492758,0.114724842278864,0.0860456574157042
10177,15,160429,-0.149042724663628,0.110587977406636,0.178609568759149
10178,15,160644,-0.214712913307436,0.115202694382499,0.0631821169645254
10179,15,165912,-0.292755630782403,0.123450824047519,0.0182551971768944
10180,15,166369,-0.295311318634081,0.121695604152534,0.0157394840741061
10181,15,168199,-0.254815003858115,0.121867161637725,0.0372494931519942
10182,15,168558,-0.269846718219833,0.120543697682127,0.02580602942672
10183,15,168592,-0.274351629834674,0.120514887487393,0.0234145301119242
10184,15,168689,-0.266422744004959,0.120945187692166,0.0282518162353943
10185,15,169414,-0.28522029352573,0.122578497158412,0.0205391515064691
10186,15,170347,-0.198381337529191,0.120549015020969,0.100726145435902
10187,15,170413,-0.218630891805262,0.12042819902143,0.070303781921712
10188,15,170682,-0.239248154109341,0.120726600839568,0.0482842160411308
10189,15,170944,-0.269969616074506,0.119774334437365,0.0248098885424451
10190,15,171150,-0.257476531096814,0.120620321884997,0.0334817951140319
10191,15,171671,-0.293628622029709,0.121634506964584,0.0162856868719662
10192,15,172074,-0.295487837329572,0.119654833149471,0.0140026106469833
10193,15,172102,-0.249665852844323,0.122847820245714,0.0428696806337435
10194,15,173340,-0.329696824187439,0.122473938398018,0.0074413753504545
10195,15,179652,-0.302937781340051,0.120777530944097,0.0125816831526346
10196,15,180876,-0.366616157531781,0.121507960690616,0.00273622334676404
10197,15,180978,-0.419122813364699,0.120573268883267,0.000572236770494523
10198,15,181071,-0.418916837113906,0.119397323221523,0.00050873439158129
10199,15,181986,-0.34811244318397,0.118913528255326,0.00363925012210873
10200,15,183037,-0.307916782998828,0.11959348708082,0.0104396145352697
10201,15,184074,-0.256045934627668,0.118455459221735,0.0313255596371755
10202,15,184082,-0.255706601302028,0.118424252978531,0.0315045669274989
10203,15,185252,-0.241295795213322,0.123415339739415,0.0513538585108365
10204,15,185793,-0.551413656137711,0.220423367985031,0.0128150227540268
10205,15,185951,-0.210631476064058,0.119887511985738,0.0798002288955943
10206,15,187949,-0.212030292963289,0.117084844721798,0.0710045193865021
10207,15,188149,-0.288160803347508,0.118471208045823,0.0154985232090011
10208,15,194895,-0.382114628305733,0.128362628569461,0.00311339492847919
10209,15,194959,-0.221839641339318,0.115692720993711,0.0559824602450497
10210,15,195072,-0.207773188805993,0.116093344429398,0.0743579208398603
10211,15,195091,-0.200375610556994,0.116076630874641,0.0851800043232195
10212,15,195381,-0.237293986722703,0.123566732423019,0.0556164630108747
10213,15,197493,-0.147438649066524,0.113841930581662,0.196126160401024
10214,15,202330,-0.122517406944751,0.1107767810735,0.269486382359403
10215,15,203046,-0.0924553276538385,0.110667528979083,0.404038931861565
10216,15,203091,-0.0951387966350772,0.110566895197875,0.39011753198536
10217,15,203284,-0.0771534707162855,0.110700741545644,0.486289471756574
10218,15,204530,-0.0940148332998731,0.218927803426651,0.667870096617383
10219,15,204570,0.028544618757655,0.342353860698994,0.933598616503848
10220,15,204722,-0.0528898716580652,0.113243481018511,0.640755382448773
10221,15,206047,-0.161706751357039,0.22500849965374,0.472819989333557
10222,15,206850,-0.0225314867813249,0.112667625912737,0.84160988588247
10223,15,207086,-0.045518266182356,0.110258716332459,0.679980737309861
10224,15,211986,-0.0151158551571809,0.109397791795306,0.890182231625307
10225,15,214295,-0.0536312307688505,0.109984791691745,0.626118848997915
10226,15,214375,-0.0616475047828083,0.109760140644108,0.574706435734241
10227,15,216217,-0.0804796863917943,0.112910783535934,0.476457510898197
10228,15,216270,-0.179075351199575,0.204254411402355,0.381231195910698
10229,15,216273,-0.108436201081108,0.112988629569629,0.337858580754845
10230,15,216278,-0.0986252488083927,0.299080042638038,0.741775356475342
10231,15,216278,-0.101652068158961,0.127105168039127,0.424394815192848
10232,15,216898,-0.326262335793532,0.195978859390817,0.0968432714291262
10233,15,217434,-0.0712691718357152,0.109225819806614,0.514507332514014
10234,15,217612,-0.0581419372536348,0.109247847600265,0.594920809746418
10235,15,218167,-0.0899329994609759,0.10877501733985,0.408920318819896
10236,15,218248,-0.0628457098580597,0.10901706304583,0.564660943419302
10237,15,220986,-0.0832798017349556,0.110520111603048,0.451636048476243
10238,15,221062,-0.0842713500196237,0.111640188018057,0.450843615570546
10239,15,221859,-0.113341274580677,0.111037220240078,0.308071801455377
10240,15,222323,-0.104009506608781,0.111395285613184,0.351098140618762
10241,15,223392,-0.068192015822031,0.110678988825215,0.538209563737511
10242,15,226144,-0.10461927363019,0.110696420341251,0.34525386560712
10243,15,227150,-0.220222861930681,0.219568107764523,0.316556563989678
10244,15,227300,-0.0023185360327922,0.222058520436762,0.991675254168442
10245,15,227542,-0.130562179296925,0.117905446068896,0.2688981434373
10246,15,228290,-0.106767604445483,0.112402659834801,0.342829570922412
10247,15,228415,-0.0828542603109772,0.11474800305379,0.470739278702808
10248,15,231018,-0.130600951336209,0.110327425887523,0.237305468481379
10249,15,231806,-0.206087367840533,0.115184441973305,0.0744407225705466
10250,15,232248,-0.0848254536784232,0.11120663794396,0.446108020499128
10251,15,233334,-0.122436404577317,0.111107305232173,0.271227482209701
10252,15,234107,-0.148023275654484,0.110960505855837,0.183058062389935
10253,15,234124,-0.167883247653039,0.111652105439031,0.133571253984102
10254,15,234411,-0.156990321770711,0.109504208037402,0.152558316196196
10255,15,235211,-0.0664957126176989,0.109678213077093,0.544718476256384
10256,15,235377,-0.0275226925059178,0.115309417873562,0.811487921861294
10257,15,236301,-0.0847299905123949,0.111568826184674,0.448095373348917
10258,15,236985,-0.251854892472749,0.144168795154467,0.0815166393148
10259,15,236991,0.278117285750422,0.123137421685444,0.0245185512648659
10260,15,237009,0.679294581555467,0.387545641410856,0.0805024006963695
10261,15,237260,-0.0375636715117721,0.109793644105102,0.732456855490825
10262,15,238354,-0.826389519606099,0.446901791695443,0.065271677734166
10263,15,240287,-0.0784340693995584,0.110334769570842,0.477632018954921
10264,15,242903,-0.0305707618957156,0.11187830973347,0.78482074756011
10265,15,243109,-0.00775296837247463,0.112204573211683,0.944951752738886
10266,15,243553,0.0126377530690938,0.110158933858509,0.908729982992919
10267,15,244594,-0.0116263506854979,0.110411982776738,0.916197794345619
10268,15,244868,0.0353222533836164,0.111539323876751,0.751673752232134
10269,15,247506,-0.0107849772440808,0.110374203843676,0.922215774034527
10270,15,248251,-0.0229846964348864,0.109615730974346,0.834035052479004
10271,15,250092,-0.0815808676613063,0.109446158400924,0.45652761493965
10272,15,252113,-0.167939005412509,0.111524029136719,0.132998705644953
10273,15,253558,-0.134693695184647,0.1084694839359,0.215147409002497
10274,15,253929,-0.129133976858598,0.108540637755956,0.234952380672419
10275,15,253930,-0.129133976858598,0.108540637755956,0.234952380672419
10276,15,253973,-0.11145434226142,0.108532039312047,0.305158605513927
10277,15,253998,-0.102424576518916,0.108434598832766,0.34552212112724
10278,15,255007,-0.171073065059533,0.109022947935794,0.11750953281629
10279,15,256619,-0.102085895966603,0.22056875848734,0.643771220499347
10280,15,259218,0.172204119524284,0.238633729794992,0.471002625471347
10281,15,261118,-0.0355221915369723,0.111374152202829,0.749957116437751
10282,15,261313,-0.0613893496888714,0.108732328463904,0.572710219410958
10283,15,262436,-0.0151278222738024,0.11065888103822,0.891340482170406
10284,15,263540,-0.0690051028841342,0.108282652056296,0.524363176152907
10285,15,263860,-0.033210458257924,0.110031833493585,0.762962515552638
10286,15,265173,-0.0840119866931565,0.114310672107818,0.462861329247378
10287,15,267332,-0.0183700019121007,0.108358485548406,0.865476974314743
10288,15,268222,0.030079510411628,0.108046668126817,0.780873165270024
10289,15,269477,0.112107911058099,0.108815954818662,0.303596854437039
10290,15,269919,0.108307735109552,0.107991478859182,0.316582332064573
10291,15,270218,0.0942008578078202,0.108533386576527,0.386014869134917
10292,15,270269,0.0962984660135725,0.108059503753778,0.373449555506499
10293,15,270972,0.0743463366677622,0.108252945870793,0.492670074705339
10294,15,271365,0.0559470852263316,0.108560007226878,0.606626635927904
10295,15,271552,0.046764051622145,0.108898773428381,0.667874637519233
10296,15,271780,0.087816700259704,0.108283478431525,0.417918483970848
10297,15,271953,0.159093532195839,0.113786444658737,0.162937906766688
10298,15,272768,0.0974655744331991,0.108738379863284,0.370686876105593
10299,15,274007,0.111278569332207,0.107896091251446,0.303083095818408
10300,15,274603,0.132352850339209,0.108276389816053,0.222386631086071
10301,15,276632,0.144616346252426,0.108805179892905,0.184663128615644
10302,15,277142,0.0576500883293178,0.220614335124441,0.794001108776872
10303,15,277142,0.253822531042307,0.23556963393842,0.281999827653561
10304,15,277467,0.0992659268748002,0.10945791107139,0.365085335141352
10305,15,277587,0.128257462671458,0.120216873478088,0.28675331689274
10306,15,277699,0.108601346985581,0.1138436482273,0.34076084363793
10307,15,277900,0.249670049629211,0.216384951382653,0.249353116354935
10308,15,278259,0.16537026492407,0.111786233910891,0.139940293580276
10309,15,278631,0.115960017735283,0.108421865036493,0.285563440603987
10310,15,281378,0.0774021315832643,0.107912064803954,0.473681604531877
10311,15,285588,0.0209523653201569,0.109700304262643,0.848638200749384
10312,15,285741,0.0596198982380991,0.110609919318252,0.59021944001215
10313,15,285960,0.0195550915478301,0.108337354690736,0.856862192855819
10314,15,286046,0.0368898866647579,0.108135916391683,0.733198365737581
10315,15,286242,0.0525928545846177,0.108409049651369,0.627882625107535
10316,15,286732,0.0456539416847181,0.108138362379203,0.673150057970399
10317,15,287976,-0.0293292490226459,0.112650682422381,0.794741200197902
10318,15,288282,-0.0706264196239348,0.110597033771721,0.523502253263859
10319,15,289191,-0.0611817437460695,0.108704075927172,0.573908998969878
10320,15,289865,-0.057862641154893,0.108267769469613,0.593373491952214
10321,15,294442,-0.111257897387979,0.107982982494129,0.303561449651165
10322,15,298709,-0.153704934977748,0.108288811025329,0.156665407261536
10323,15,300140,-0.157374766828619,0.112891935482316,0.164185345364361
10324,15,300336,-0.152547307283385,0.108447595762021,0.160412321070308
10325,15,300373,-0.135258448137863,0.108061768317692,0.21151630262659
10326,15,300497,-0.273684570834275,0.125395132146073,0.029725490614135
10327,15,300504,-0.132560773003729,0.110695222807045,0.231903818438297
10328,15,300972,-0.15435658454574,0.108779525790629,0.156785548451145
10329,15,302265,-0.129821202451897,0.107765995903269,0.229142272024009
10330,15,305341,-0.106225126190065,0.109757317330001,0.33379779760726
10331,15,305375,-0.107907594567884,0.108497227040778,0.320628906126174
10332,15,305436,-0.099527247112552,0.108164829097861,0.358125735683476
10333,15,305531,-0.115734066860053,0.10796965391704,0.284491429232619
10334,15,309504,-0.0791057855752995,0.108332515875751,0.465744460793228
10335,15,309869,-0.0828051919971369,0.108219290799764,0.444686867702368
10336,15,309954,-0.0963443876327728,0.108880521246334,0.376832629950492
10337,15,310221,-0.0888917723308073,0.109189212364373,0.41613211777487
10338,15,310574,-0.101568975265344,0.108310356109537,0.349009600150772
10339,15,311039,-0.045288090763542,0.111489901281726,0.68483590597528
10340,15,311056,-0.0636785931295459,0.109756855705167,0.562164240564351
10341,15,311337,-0.0927031500410852,0.108109366139891,0.391753634286555
10342,15,312146,-0.0928357165422949,0.107996526978129,0.390583257718722
10343,15,312151,-0.0928357165422949,0.107996526978129,0.390583257718722
10344,15,312245,-0.0802908065358872,0.108224658089631,0.458647219247354
10345,15,312534,-0.119513035483236,0.108483518331971,0.271355757267077
10346,15,315509,-0.00393093665069522,0.113012201618829,0.972272201934878
10347,15,315627,0.00955848910259238,0.12646946819523,0.939796523927797
10348,15,316405,-0.0743401724986867,0.109186635754583,0.49641014659147
10349,15,316670,-0.0312128876204095,0.108473676122866,0.773709882677896
10350,15,316958,-0.0884528116601902,0.108505649322943,0.415512737001335
10351,15,317329,-0.0911514107137757,0.107878248838886,0.398712697234446
10352,15,318509,-0.0822657773563927,0.108236716264568,0.447729467560755
10353,15,322448,-0.080498279190035,0.110246359320493,0.465772251033704
10354,15,329425,-0.0714718779455816,0.108850328839393,0.511861512826263
10355,15,333432,-0.175682495693531,0.177862750374267,0.323955596010179
10356,15,334807,-0.0432019427360868,0.109351917254115,0.693027951212129
10357,15,338579,-0.0232041377661315,0.108335314689671,0.830524025889217
10358,15,343921,-0.00469969962347669,0.108324955637034,0.965419007220265
10359,15,346460,0.00162422777145321,0.108582710736508,0.988073788723225
10360,15,346467,-0.0203256510788202,0.108610105410036,0.85165581138226
10361,15,346509,-0.00592513603028616,0.109196470604065,0.956757724798055
10362,15,349540,-0.0223687626258255,0.108972925481904,0.837480284789987
10363,15,349580,-0.0627541290426166,0.202275316123666,0.756560654048568
10364,15,350076,-0.000520213911400613,0.109517226185222,0.996212694170965
10365,15,350753,0.00922051831717594,0.109088221229051,0.93268813365109
10366,15,351238,-0.00489603186787171,0.108324931003457,0.963975327642988
10367,15,355404,-0.0707665153225143,0.216657105233836,0.744142006508394
10368,15,356056,-0.0518009290699028,0.109346619674442,0.635984299780475
10369,15,357232,-0.122766423292711,0.10887246171839,0.260247622689252
10370,15,358094,-0.0944685136641601,0.108333712601859,0.383793454209749
10371,15,363969,-0.195937043521645,0.114336703930904,0.0874645683522257
10372,15,363970,-0.202525960166891,0.114322589853186,0.077335219969926
10373,15,364136,-0.191179676781717,0.108839011511345,0.0798639264531926
10374,15,366396,-0.206350496655951,0.108406210375445,0.0577893082751264
10375,15,366644,-0.17534860166999,0.108393358758599,0.106619114899765
10376,15,368091,-0.223038903778455,0.10773481658775,0.039154876694966
10377,15,370822,-0.20292654733073,0.108735493419592,0.0628368114151834
10378,15,370846,-0.214435357525526,0.2260931949334,0.343555400983151
10379,15,370846,-0.325818042384053,0.184122336539048,0.0776614709240171
10380,15,372209,-0.153706399902622,0.108486378741139,0.157415502098402
10381,15,372217,-0.154540621347701,0.108467383875654,0.155108390320994
10382,15,372714,-0.189908932490103,0.108770361330381,0.0816874784901588
10383,15,372783,-0.190099911677826,0.10822208502701,0.0798577869205452
10384,15,376289,-0.172708985932816,0.108054884502347,0.110860891024875
10385,15,379384,-0.0959408488811111,0.108646754404242,0.377808571581644
10386,15,381987,-0.0959039893977462,0.108350766306477,0.376691642812998
10387,15,382511,-0.104930766382401,0.107893709862465,0.331448748235862
10388,15,383674,-0.0834179980412692,0.109995936627736,0.448733468054439
10389,15,385213,0.268311667505395,0.154339095383941,0.0830024799618724
10390,15,385480,-0.0654020927093775,0.109172997096425,0.549511531278291
10391,15,385655,0.02592462098524,0.358618055674517,0.942411793677467
10392,15,385655,0.0423949499993306,0.22722558788092,0.852099888432168
10393,15,385904,-0.00569220646032587,0.119920964640831,0.962168418208602
10394,15,389662,-0.134887877706767,0.113412114840554,0.235097265923725
10395,15,389923,-0.112047315233518,0.108753388690605,0.303580207837386
10396,15,390617,-0.129419256267848,0.108224474910292,0.232561302224214
10397,15,390618,-0.129419256267848,0.108224474910292,0.232561302224214
10398,15,390621,-0.13314394117108,0.108369383291749,0.220035709682775
10399,15,392113,-0.154156559054477,0.109277754930645,0.159217949475585
10400,15,392353,-0.148048359465397,0.108158523543862,0.171929387132964
10401,15,393541,-0.107927491761779,0.108754745850143,0.321685414572058
10402,15,394456,-0.0999171443061475,0.107856255904971,0.354875351497021
10403,15,397092,-0.0752035019387158,0.108527051030966,0.488798405371481
10404,15,407924,0.178661603294628,0.155858759422529,0.252445605248926
10405,15,408490,-0.162940783146417,0.108132306292784,0.132739626589463
10406,15,409351,-0.150396379902468,0.108719118119355,0.167432405691625
10407,15,411919,-0.235924387782479,0.107468622989713,0.0287935721255165
10408,15,412551,-0.2014626598971,0.108228146736632,0.0635098432726038
10409,15,412675,-0.271998377580175,0.146168539456354,0.0635959605916994
10410,15,413284,-0.207777581449457,0.107655382430978,0.054404652232755
10411,15,414582,-0.274976044535592,0.107704204902802,0.0110978903479477
10412,15,418066,-0.350327886028897,0.143814161111769,0.0153456956666975
10413,15,421830,-0.341321485419488,0.107119582297451,0.00156924489167444
10414,15,422359,-0.341254654849734,0.108213586716796,0.00175140406337763
10415,15,422808,-0.357540258379286,0.107249385696071,0.000947764348605477
10416,15,424272,-0.373357015152805,0.106950957597152,0.000542394215147094
10417,15,425338,-0.323902918672612,0.107107861799161,0.00267646146352965
10418,15,426603,0.0700053697056027,0.117938292619042,0.553175712791658
10419,15,426624,-0.405846064883957,0.128262597567012,0.00169026464206677
10420,15,427668,-0.357249101084772,0.106791360437014,0.000910261040177195
10421,15,427881,2.23396290767571,1.44191076324726,0.12220389951819
10422,15,427884,-0.131737428611327,0.177124128313855,0.457517851727737
10423,15,427887,-0.122496658044832,0.177398487559887,0.490322940032671
10424,15,427890,-0.233464784868985,0.1856036092521,0.209271044438799
10425,15,430047,-0.379180905907147,0.107291664555445,0.000463578094535758
10426,15,433993,-0.461951398847814,0.105536663511902,1.58586431697787e-05
10427,15,439078,-0.525080664468391,0.107752449252605,1.66318859261594e-06
10428,15,441176,-0.56138386045851,0.104140694731601,1.28717762324624e-07
10429,15,442681,-0.644981798873632,0.109154364995423,8.11392994541007e-09
10430,15,443566,-0.645847423021493,0.103067911224183,1.07761463136667e-09
10431,15,443890,-0.652738081815616,0.102434472822462,5.81909383611191e-10
10432,15,446521,-0.795480802568703,0.0997492453906143,2.14575588843956e-14
10433,15,446992,-0.786129651412656,0.100272075465299,5.38303318466703e-14
10434,15,447362,-0.76548484349553,0.106369828511322,3.73822238918721e-12
10435,15,448418,-1.33799824325053,0.214453388756914,1.26002751451259e-09
10436,15,448419,-0.968791923362475,0.147748558466612,1.95176662810135e-10
10437,15,448753,-0.834240753690381,0.110489298467009,3.74219693360478e-13
10438,15,448815,-0.791363536221715,0.170496211289501,4.88329035080463e-06
10439,15,448820,-0.886798349340688,0.19782837224182,9.97791824094124e-06
10440,15,448830,-0.696896401566681,0.356697341455232,0.051520596517478
10441,15,448831,-0.696896401566681,0.356697341455232,0.051520596517478
10442,15,449086,-0.807361800222447,0.101501627942627,2.47165225497331e-14
10443,15,451421,-0.826405090154368,0.100296232012011,3.41934378831068e-15
10444,15,453019,-0.832262804345432,0.0993225381130299,1.27704984957007e-15
10445,15,459550,-1.23975776227278,0.086135329071158,2.79577431871662e-37
10446,15,460514,-1.24914809049667,0.085569872312092,4.30837945777643e-38
10447,15,460515,-1.24914809049667,0.085569872312092,4.30837945777643e-38
10448,15,461014,-1.29096011820224,0.0836441059561939,1.9656818517969e-41
10449,15,461395,-1.27695969314325,0.0902581861645563,2.6012142596526e-36
10450,15,461411,-1.28385811106623,0.0891420445602079,2.56981438600325e-37
10451,15,461760,-1.24076831859047,0.0862535686505027,3.00760180717812e-37
10452,15,461793,-1.25854903285997,0.0860855104073606,3.5306692586902e-38
10453,15,461814,-1.21768095882077,0.0868452713870257,8.19136963310605e-36
10454,15,462280,-1.20125545865997,0.0886126524013797,5.40146601111703e-34
10455,15,462740,-1.95045297631607,0.193563945116572,3.71893714648363e-21
10456,15,462740,-1.5398700292244,0.321135119343063,2.40151146077807e-06
10457,15,464262,-1.30803937691576,0.0958479517235523,2.39233440553858e-34
10458,15,464395,0.167301681798846,0.182451487947842,0.359786863644944
10459,15,465855,-1.20052054562708,0.0879291394080338,2.26177910644761e-34
10460,15,466097,-1.20258554019985,0.0883571984429427,3.32069396972287e-34
10461,15,466324,-1.2378808195233,0.0885328689152026,1.1668703739441e-35
10462,15,466738,-1.22406613039395,0.0879474022833603,2.08081343245783e-35
10463,15,467591,-1.17696591731402,0.0883991204877607,4.69869370070129e-33
10464,15,467703,-1.19970654068847,0.0891163484820337,1.25321495096015e-33
10465,15,467752,-1.18475764015099,0.0886793334156668,3.12342709406265e-33
10466,15,467792,-1.17263164319377,0.0888529366733938,1.32849085117154e-32
10467,15,467889,-1.13911490289364,0.0911360236996703,6.2234983259745e-30
10468,15,469298,-1.97213275781811,0.192940643886919,1.17834043561969e-21
10469,15,471823,-0.949988826393815,0.0969664318460033,3.32689054576537e-20
10470,15,472448,-0.934931646280718,0.0969141531817298,1.06421680397108e-19
10471,15,474477,-0.926328657663872,0.101512804810858,5.59441726647709e-18
10472,15,474768,-0.927000161310288,0.0970595477044588,2.23003566002014e-19
10473,15,475002,-0.905220388966972,0.0982751978751207,2.94114990003806e-18
10474,15,477403,-0.86429737743161,0.0992609397466403,1.21509244716432e-16
10475,15,477590,-0.917502034586562,0.100218749673079,4.47854098620425e-18
10476,15,477914,-0.834155111417477,0.101011211500771,3.00528541380919e-15
10477,15,478685,-0.800873914772377,0.0999869948867559,1.68743591789672e-14
10478,15,479604,-0.586242707310321,0.104074961757439,3.62418955511625e-08
10479,15,483470,-0.391715637378402,0.106137328252644,0.000258999878068244
10480,15,484698,-0.41315206092755,0.105728101641817,0.000111700807519058
10481,15,486874,-0.300606626505197,0.112042219056973,0.0076404033102546
10482,15,487554,-0.357078366109931,0.107220201938252,0.000959055306361782
10483,15,488538,-0.246073075345801,0.108347800489475,0.0237401391488832
10484,15,489788,-0.250854678937275,0.180321171012519,0.165054631216971
10485,15,489794,-0.200058120407859,0.127486064652455,0.117484488479228
10486,15,491013,-0.247546637052762,0.113838140938756,0.0303275051529097
10487,15,491077,-0.195316952551596,0.109840545381776,0.076233945329075
10488,15,491585,-0.220791067334683,0.108054300217063,0.0417614213086193
10489,15,492159,-0.229530640692449,0.107482114433453,0.0334060272204297
10490,15,495561,-0.228107741832763,0.107456426473968,0.0344667673560097
10491,15,495702,-0.226070419344301,0.107623929724203,0.0363886174055133
10492,15,497661,-0.249731169078834,0.10904575339904,0.0226018699324634
10493,15,498195,-0.209533810816542,0.107715255307572,0.0525377240111159
10494,15,507796,-0.219404222752718,0.107967701884168,0.0428889948938129
10495,15,508952,-0.190476249250163,0.113609682339757,0.0945090436156701
10496,15,509182,-0.206127768695598,0.107754489925784,0.0565646998101174
10497,15,509318,-0.223419147012321,0.107789517626878,0.0389221971660399
10498,15,510569,-0.19336901763743,0.107662929575037,0.0733400593613618
10499,15,511379,-0.206465740426788,0.108550231762218,0.0579810569668099
10500,15,513988,-0.195002998011244,0.108256442055461,0.072507880593867
10501,15,514714,-0.252303710616667,0.108085767279006,0.0201408253679549
10502,15,517614,-0.187137756632435,0.114763680288143,0.103859073843431
10503,15,520780,-0.17000620625789,0.108205068634103,0.117044081717423
10504,15,521235,-0.153572674132165,0.109070240117675,0.160006293407592
10505,15,521442,-0.203257475245617,0.107657545861764,0.0598458183848853
10506,15,523460,-0.209508110811819,0.107911786646454,0.052996055620339
10507,15,524925,-0.198424959181168,0.118511345625222,0.0949550183469025
10508,15,525000,-0.240847271156514,0.116326634720767,0.0391378109234059
10509,15,526003,-0.22090136419455,0.108604435852234,0.0426989375342962
10510,15,529986,-0.243515937230937,0.107584983420323,0.0242130641072015
10511,15,530828,-0.21670843742833,0.109987621588217,0.0495853642728516
10512,15,535075,-0.174576084739449,0.10877714962471,0.109410775605122
10513,15,537259,0.894079981989632,0.543445745219096,0.100817529813219
10514,15,537874,-0.100333919627405,0.108932309432151,0.357644653422671
10515,15,539719,-0.0188957776277959,0.113645539250414,0.868040124234686
10516,15,542319,-0.110193963921835,0.108886962118524,0.312229632140619
10517,15,544846,-0.11653681468899,0.108575814534102,0.283859816799397
10518,15,546198,-0.118342414626161,0.108468994805369,0.276005893092823
10519,15,546237,-0.134664658608125,0.108589321735208,0.215751744909021
10520,15,548689,-0.117991767488458,0.111081924202471,0.2888688023456
10521,15,549104,-0.129194244328008,0.108851389229771,0.236070518101481
10522,15,549314,-0.11405584094511,0.112281648156465,0.310419745538732
10523,15,554500,-0.0877247481395484,0.108989358193204,0.421423330441224
10524,15,557431,-0.0539893232877884,0.108933697720843,0.620473503447373
10525,15,558567,-0.065869255901994,0.10915202889841,0.546588004354289
10526,15,558912,-0.0361712788749871,0.109614516953567,0.741606121461307
10527,15,560958,-0.119769443915259,0.109031765300143,0.272742687203958
10528,15,561827,-0.099449709553182,0.108702884917865,0.360880999384641
10529,15,561893,-0.0934835005234952,0.108409235125999,0.389096631534137
10530,15,563572,-0.0931695500147945,0.109203737200784,0.394142564504957
10531,15,563727,-0.0919754597127755,0.109478610808035,0.401408275361488
10532,15,566834,-0.0972717894584377,0.109013656001577,0.372845381655728
10533,15,568292,-0.0844277237542855,0.109162344077882,0.439794801716405
10534,15,571413,-0.0726796524100162,0.108981405525219,0.505271955563232
10535,15,572989,-0.0526442142617621,0.110111852813957,0.632876668330893
10536,15,577770,-0.0155919433105172,0.114927650568445,0.892161497121756
10537,15,578365,-0.00446046544711054,0.11005384564274,0.967693625686321
10538,15,579131,-0.0404194355729756,0.112548684984197,0.719713708726242
10539,15,580357,0.011408055894732,0.109048347919996,0.91674099574199
10540,15,581669,-0.0345052948300317,0.22011668789061,0.87552432088781
10541,15,583940,0.00859681456660755,0.112431311654649,0.939094214231847
10542,15,587077,-0.112721711758348,0.108850809178316,0.301115619767333
10543,15,588514,-0.126955315296255,0.109819518864005,0.248448243625068
10544,15,588544,-0.115096831539111,0.109427293669824,0.293605744762109
10545,15,588953,-0.0779706942189172,0.109627451885386,0.477409375664222
10546,15,589040,-0.0860168491416764,0.109719043723513,0.433581243952786
10547,15,589277,-0.102508497741967,0.111641150261539,0.359143010443449
10548,15,589446,-0.134827659458436,0.115929179429489,0.245608009409545
10549,15,589481,-0.148694859927728,0.113380034523747,0.190550348425993
10550,15,591247,-0.112190600026802,0.108968666237804,0.30391798287924
10551,15,593982,-0.126821417327104,0.108859293798282,0.244804385098647
10552,15,594139,-0.150603681237076,0.10957521890515,0.17017954160594
10553,15,594819,0.980126881704348,0.724086401125346,0.176728533727939
10554,15,594822,0.980126881704348,0.724086401125346,0.176728533727939
10555,15,600853,-0.283871395870721,0.141356733312557,0.0453843306222201
10556,15,600887,-0.235983882853954,0.131247700697009,0.0730307312006352
10557,15,600931,-0.157553483588956,0.112296911930567,0.161493342971434
10558,15,602954,-0.158979434126763,0.109211137276649,0.146362345178793
10559,15,607382,-0.0172487798024289,0.113854276874947,0.879668844915435
10560,15,607609,-0.0676859292707185,0.113141984646029,0.550064217550187
10561,15,608367,-0.0533807641942231,0.110370814645142,0.628934674408024
10562,15,610892,-0.0836880553788684,0.112311449346266,0.456681289464072
10563,15,615079,-0.0543396940592355,0.1081832492588,0.615774577861654
10564,15,615367,-0.0507648236259286,0.109237182160174,0.642417703675757
10565,15,618890,-0.0684029828575734,0.11598339562971,0.555725299772508
10566,15,618967,-0.123620621317426,0.115536066166439,0.285361939831896
10567,15,618974,-0.0539171201719756,0.113670111964109,0.635558027818575
10568,15,618996,-0.0429463528457831,0.110166972223122,0.696897609856343
10569,15,619443,-0.0901187369672073,0.107952021006858,0.404392901121042
10570,15,619880,-0.016598218028016,0.1089131972602,0.878959634464053
10571,15,623130,-0.0987892435308524,0.108490739059346,0.3631392950785
10572,15,625082,-0.110977880768247,0.107845989341389,0.304165254369427
10573,15,628108,-0.124643994288427,0.108108199875074,0.249708574914523
10574,15,628209,-0.118575435321321,0.109193858224677,0.278256839235633
10575,15,628770,-0.0734333924799287,0.108230755502815,0.497906147928964
10576,15,629119,-0.109285503759911,0.107983575081135,0.312204118213642
