SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
8606,13,228874,0.10798727254365,0.138183008341864,0.435043978895702
8607,13,234266,0.163769773863989,0.136286086284591,0.230300174043507
8608,13,234850,0.181107543086255,0.137833943100989,0.189714715428532
8609,13,234851,0.181107543086255,0.137833943100989,0.189714715428532
8610,13,236364,0.156420303272615,0.141674427087656,0.270309238781483
8611,13,238236,0.210873127046147,0.136187700568734,0.122421891275272
8612,13,238291,0.273606853630397,0.140434734799444,0.0521730454997522
8613,13,244183,0.251841790514454,0.136628333848899,0.0661289404617538
8614,13,244460,0.236690821329338,0.136535706202849,0.0838719715604951
8615,13,247407,0.331587083942388,0.13625661918513,0.0154472415384488
8616,13,248552,0.330353425501326,0.138283470216971,0.0174208183207344
8617,13,253667,0.27568754220659,0.137641253078726,0.0459476373730569
8618,13,254919,0.26668506080049,0.137701731966598,0.0535814491964442
8619,13,255043,-0.0889059298592523,0.389194403746856,0.819439743276296
8620,13,255043,0.24405332824149,0.531186348433443,0.646194185882882
8621,13,256853,0.224342169963507,0.139468205480559,0.108607802958643
8622,13,258020,0.221241412228592,0.137640795283606,0.10886451779407
8623,13,261178,0.234649834943724,0.137187537347288,0.0880647961760262
8624,13,261667,0.247159597835832,0.147044295660018,0.0936763530495362
8625,13,262788,0.168818458261916,0.13759136161783,0.220657055612163
8626,13,262904,0.175223935485494,0.137435434826411,0.203163839626141
8627,13,262915,0.178956060286535,0.137555062638161,0.19411467142426
8628,13,263341,0.143804767867374,0.138097317924388,0.298435458536222
8629,13,268101,0.288296217093705,0.202969700636302,0.156376678314588
8630,13,268107,0.289666506520683,0.208814856665755,0.166258118408328
8631,13,268108,0.3572778108511,0.211580841544515,0.0921770460751091
8632,13,268336,0.182756478747409,0.141346051099659,0.196866329645768
8633,13,268402,0.208955569184575,0.141229783316355,0.139887034176189
8634,13,268600,0.178351430480923,0.13935796791839,0.201453157412118
8635,13,272284,0.19653982778822,0.137252050208163,0.153039309673743
8636,13,274252,0.178144157934025,0.137043980723418,0.194481691370326
8637,13,275145,0.182363354216443,0.139740148880889,0.192736893611927
8638,13,278674,0.188813731825225,0.137662651099823,0.171069008761939
8639,13,280923,0.246542979221001,0.136261403822978,0.0712489724716291
8640,13,283371,0.155074001112945,0.13738236599407,0.259758608879074
8641,13,286749,0.173855972847556,0.143241917236542,0.225665053229213
8642,13,287022,0.109509704928056,0.137858708037358,0.427518483355162
8643,13,290088,0.0728330346352215,0.140168910414122,0.603661745220397
8644,13,296799,0.0866371750320424,0.137677651883435,0.529575726641289
8645,13,296809,0.091248417985839,0.137798879633936,0.508284421637482
8646,13,298658,0.113281208720046,0.138872360591137,0.415209344808998
8647,13,298712,0.109361881757484,0.137896083776548,0.428267075433413
8648,13,298845,0.120040584355191,0.137743053568471,0.384083372657566
8649,13,299038,0.118882724530916,0.142899530553625,0.406009625753664
8650,13,299044,0.119033278748429,0.142735685683831,0.404877639494687
8651,13,299082,0.0504144567497614,0.143710201015182,0.725942862501321
8652,13,299124,0.0423948910226645,0.145247275565293,0.770549220325277
8653,13,299304,0.0793396689502956,0.137726957582072,0.564938385909328
8654,13,299947,0.113722148151906,0.137886092048351,0.410068051595134
8655,13,300804,0.130491661051337,0.146496272546026,0.37366961291368
8656,13,302918,-0.00574244981115668,0.137757859842706,0.966773301370389
8657,13,309981,0.142135799936815,0.138807502132944,0.306546960563536
8658,13,310001,0.140577100488214,0.138849900581011,0.31202148739051
8659,13,311023,0.142279308071356,0.139634143369298,0.30892760025237
8660,13,313844,0.160272717159229,0.13862649670778,0.248402578125606
8661,13,315986,0.159226947602499,0.138671165421898,0.251649486185737
8662,13,317001,0.133251344939147,0.140472639870358,0.343476662343826
8663,13,319136,0.104107215408176,0.138580604278334,0.453009092663849
8664,13,329611,-0.00801561647473403,0.139918109606638,0.954348262013527
8665,13,329923,-0.0324035592490228,0.140961520846141,0.818321885160204
8666,13,331270,0.0620113467828356,0.141791464916439,0.662130859556447
8667,13,331334,0.0396165744014962,0.141408039590856,0.779520494836835
8668,13,331755,0.0701965801068742,0.14258395007627,0.622800923099778
8669,13,331971,0.182753581616444,0.301803144850528,0.545210019855899
8670,13,333904,0.0960670655608153,0.140354668014256,0.494134266711838
8671,13,338431,0.261979496904808,0.138755813893916,0.0598375847393556
8672,13,339328,0.199409964932521,0.139822615846084,0.15470479566025
8673,13,339643,0.220427625231436,0.13926090763327,0.114353605698648
8674,13,340812,0.21881637466524,0.138032694837078,0.113804855567795
8675,13,341260,0.231428449488019,0.137498549871804,0.093233341851877
8676,13,341722,0.268207070339606,0.144136336131345,0.0636054675606216
8677,13,343136,0.257595458487658,0.138335744022656,0.063419241039504
8678,13,343663,0.26365297874444,0.138820177051248,0.0583477831138707
8679,13,343706,0.260274551995193,0.138706783537399,0.0614201078782881
8680,13,344093,0.255792130791325,0.138868822839875,0.0663182588344674
8681,13,345749,0.132296171897524,0.142874885041178,0.355100301236926
8682,13,347381,0.205606298503946,0.138258927684219,0.137878289210101
8683,13,348544,-0.0533298251905307,0.213615410319711,0.803000569135445
8684,13,349796,0.122590539599042,0.142039395428233,0.388682661293681
8685,13,350144,0.0622885922871106,0.137847933720435,0.651644090040196
8686,13,350249,0.0810249299835926,0.137820339992159,0.556973604723843
8687,13,350920,0.103650328160573,0.155961022601596,0.506745883546476
8688,13,352789,0.0774857937200474,0.138093268854807,0.575077179130399
8689,13,353678,-0.0307977511420501,0.217597295183349,0.887527622138365
8690,13,355292,-0.0250636684438565,0.138958974886501,0.856967649856232
8691,13,363033,-0.00376313813771467,0.137001243011023,0.978102054140725
8692,13,363801,-0.0223809918050775,0.138416051279838,0.871639638837541
8693,13,365504,0.0319260178388295,0.137814710177792,0.816937107108084
8694,13,367606,0.103462638642911,0.136890672767428,0.450270231870937
8695,13,368822,0.103302021981686,0.136870154780844,0.450905413829217
8696,13,372555,-0.359890478933227,0.175230776146695,0.0407303725951756
8697,13,378887,0.104821816020744,0.14053968198016,0.456253138894723
8698,13,379256,0.120237404326626,0.137284506189994,0.381719946103377
8699,13,379628,0.13355055604564,0.136222979042655,0.327569017446319
8700,13,380063,0.180744212164006,0.14548376332671,0.214925913179288
8701,13,380640,0.11614245509202,0.13690031992052,0.396805501061636
8702,13,381948,0.086061388301934,0.137204528324576,0.530901591916793
8703,13,382282,0.0500625259105976,0.137152523826621,0.715319902153847
8704,13,382792,0.0671972379397783,0.13746356524421,0.625260863728594
8705,13,383109,0.0281252769379071,0.137386674979112,0.837911854188081
8706,13,385364,-0.00414270280930529,0.137001211986453,0.975893981230825
8707,13,386654,0.0104757541197255,0.136648267790913,0.938935722892403
8708,13,389323,0.0293692486308684,0.135779659548841,0.828878227769998
8709,13,391103,-0.0442119812428949,0.140383147735564,0.752994842958487
8710,13,391230,0.00196033017091224,0.136484151326723,0.988548443663341
8711,13,391266,0.0123216183435316,0.136306107327526,0.928023271912645
8712,13,391381,0.0110067930997772,0.136213574755223,0.935642502444589
8713,13,391504,0.0166879864170397,0.143975165301998,0.907790742509461
8714,13,391574,0.0552299596921139,0.137486430814659,0.688139029323478
8715,13,391711,0.0510784607337972,0.136705207868259,0.70889686613347
8716,13,391847,0.0179664911454232,0.136839209760062,0.89561566191811
8717,13,393150,0.0317504944736169,0.135975181451614,0.815506863994536
8718,13,393315,0.0356941837940976,0.137136612986871,0.794798057200865
8719,13,393588,0.0446429682375799,0.1361283546498,0.743145701306579
8720,13,394197,0.0550210692140905,0.150951522616953,0.715706684854955
8721,13,394755,-0.0185281251869974,0.139392191725108,0.89433173433753
8722,13,394864,-0.115665235852944,0.155360813950251,0.457072831182772
8723,13,396386,0.0166807555053189,0.136405417741572,0.90274046624006
8724,13,396438,0.0137550819260459,0.136952271115119,0.920054375895298
8725,13,397928,-0.131522128233428,0.135999216141315,0.334166109725471
8726,13,398786,-0.019789036748316,0.142478165479592,0.889614919705406
8727,13,398820,-0.0187192636119498,0.141133830504879,0.894557746135248
8728,13,398904,-0.0209851466648585,0.139700866410086,0.88068089218965
8729,13,399724,-0.0273654163939485,0.137425867197767,0.842276818949415
8730,13,401237,-0.0518454222633368,0.138048558972368,0.70747011448236
8731,13,404548,-0.0500404239888088,0.137498719455589,0.716125362861261
8732,13,406726,-0.170291391885544,0.13602876066664,0.211443245087589
8733,13,407923,-0.209741387921698,0.135804259911017,0.123378013343862
8734,13,408241,-0.263671172937486,0.135454207267871,0.0523792219851479
8735,13,409642,0.00668545902136808,0.13722423399311,0.961170603502383
8736,13,409778,0.0428261028084753,0.136961578272457,0.754703127318952
8737,13,409846,0.0428835138541567,0.136480298970451,0.75354694453852
8738,13,411379,-0.189228606262424,0.150833860919262,0.210472216637951
8739,13,412406,-0.120704560057503,0.136889139922161,0.37850190579256
8740,13,412815,-0.114348797861445,0.136454981678681,0.402599700702768
8741,13,413034,-0.146185002528642,0.138154742333917,0.29072194071689
8742,13,413778,-0.144815203548025,0.138359700990627,0.295973759699346
8743,13,413897,-0.127993809643222,0.13593974490874,0.34706793375377
8744,13,414299,-0.103540760804098,0.135998724736744,0.446964550192544
8745,13,418355,-0.0692897604896016,0.137298846110779,0.614109856054774
8746,13,426219,-0.282523605458055,0.290455076657837,0.33137197174581
8747,13,426224,0.0345575049165472,0.295186019291455,0.90687095250813
8748,13,426224,-1.307874842701,0.615775233702717,0.0343693139528851
8749,13,426996,-0.201004546712554,0.136319621870647,0.141235786489291
8750,13,430167,-0.211436449298329,0.136716021574914,0.122870830599667
8751,13,430829,-0.178255542059052,0.13599985310804,0.190809893309082
8752,13,431873,-0.272302012389342,0.135886317572102,0.0458449195034844
8753,13,432599,-0.226593020104571,0.136116157833386,0.0968592507359634
8754,13,432778,-0.190199805086467,0.136572975582441,0.164598973139271
8755,13,433201,-0.149906605784888,0.136110792542858,0.271491607832302
8756,13,433403,-0.165917655432351,0.135758901570574,0.222466588247269
8757,13,433701,-0.167967047193816,0.136632476619619,0.21976512124764
8758,13,437477,-0.0891975659715179,0.135877021608197,0.511957138102314
8759,13,438478,-0.123231102602412,0.136013660449835,0.365543240091897
8760,13,439427,-0.140482448164487,0.136108947277414,0.302716734148442
8761,13,441834,0.0488968136113678,0.136707467739833,0.720800467472829
8762,13,441920,0.022781110551036,0.136529829085681,0.867577224725797
8763,13,442194,-0.0441573214472389,0.141920117062748,0.755876263750151
8764,13,442239,0.00595245072922962,0.145306334538852,0.967347085348542
8765,13,442381,-0.008144341029244,0.13758269519673,0.952829516508535
8766,13,442626,0.0135697567374606,0.137186418853688,0.921262123783032
8767,13,443372,-0.00432851660690203,0.142785262138178,0.975833069690984
8768,13,443520,0.0247431861846548,0.137086234408267,0.856868664195456
8769,13,444319,-0.0224487544792717,0.137034603827609,0.869968060424444
8770,13,445628,-0.0670480364667599,0.136051706114833,0.622451188556778
8771,13,453818,0.110920306285042,0.136050147823827,0.415456143943485
8772,13,458388,0.137587434391777,0.136017845259947,0.312451084427606
8773,13,458460,0.146888235684097,0.13625683014202,0.281758816502575
8774,13,459157,0.231456329381989,0.135483670747196,0.0884466557820366
8775,13,459519,0.188428025461157,0.136801366545848,0.169266226718866
8776,13,460480,0.208600370235866,0.136325619360635,0.12687208471932
8777,13,462987,0.21081618265804,0.13850015060903,0.12887006210228
8778,13,463519,0.221677281481043,0.136306619763683,0.104775333607192
8779,13,463819,0.186982645800768,0.138384060142741,0.17750110579201
8780,13,464615,0.175240212509095,0.135869191500247,0.197974348522307
8781,13,465559,0.146106094990769,0.135755625740634,0.282553414057233
8782,13,465619,0.155889825721999,0.136312262880535,0.253555003025221
8783,13,466416,0.160076611043613,0.136122437468247,0.240397259139784
8784,13,469663,0.101525228173348,0.136468479466833,0.457403831305918
8785,13,472968,0.197061826262338,0.135382974969156,0.146395299589272
8786,13,474399,0.200728868435474,0.135969727617694,0.140761242043866
8787,13,475855,0.0892559578578835,0.14337606401521,0.533995086944828
8788,13,476482,0.143608733606836,0.135763174533436,0.290875166193777
8789,13,476860,0.139104670364271,0.136174700981754,0.307709464645156
8790,13,482844,0.217345501330432,0.135192172204896,0.108799705347724
8791,13,483306,0.202428445357744,0.135641156059305,0.136492143734224
8792,13,489572,0.290759330513025,0.135007277648548,0.0319437284113686
8793,13,489751,0.114247980296645,0.220517747586043,0.604720223455074
8794,13,489756,0.290238192516412,0.14107190370245,0.0403840274784808
8795,13,489758,0.30595179933578,0.141881350541401,0.0317280027088398
8796,13,489760,-0.257457530423817,0.29565682781768,0.384455969865518
8797,13,491360,0.216216493790673,0.135390291121523,0.111163434329787
8798,13,492500,0.195050185282803,0.135989881002317,0.152372141668333
8799,13,495175,0.226807565163661,0.135212396328646,0.0943461443731251
8800,13,495523,0.217010772225589,0.135724247290147,0.110735379646165
8801,13,499228,0.185708919370132,0.142111583637169,0.192137295750787
8802,13,500062,0.240908697485761,0.136046496485065,0.0774598737969954
8803,13,500365,0.244239584389423,0.135337043085482,0.0719774241995727
8804,13,500701,0.186676347995943,0.135981940575465,0.170685234699667
8805,13,501075,0.212318383323733,0.135805918169093,0.118855569918249
8806,13,502913,0.100433874909304,0.144875379815622,0.488612792223266
8807,13,503363,0.191730554963264,0.138799646638381,0.168045841551369
8808,13,503636,0.152913424320602,0.256086550986372,0.550812607836948
8809,13,503653,0.279497284978992,0.157739506383717,0.0772751698366069
8810,13,505070,0.195549457025274,0.137989616863527,0.15732640121813
8811,13,506148,0.0925268212139522,0.136512717817821,0.498349479559047
8812,13,506197,0.116161330382651,0.138043470316714,0.400646693531402
8813,13,506223,0.104131289282394,0.137670115841667,0.449924284770766
8814,13,506332,0.1450967036467,0.138029076767566,0.293884035857837
8815,13,509480,0.146571850825195,0.135776778000859,0.28109923513826
8816,13,509524,0.177712333380434,0.136321654462411,0.193210963932453
8817,13,510249,0.185207582093661,0.138131042546668,0.180844077694187
8818,13,510643,0.123832943537274,0.13648055242579,0.36485110593903
8819,13,510968,0.15620931564192,0.136548131599848,0.253404089943503
8820,13,511585,0.200343617666599,0.13961042816148,0.152167069998347
8821,13,511660,0.159336418371618,0.137530455335086,0.24742132466213
8822,13,511842,0.157230222873337,0.137636977123561,0.254080921226006
8823,13,513217,0.0310850239737759,0.136474162815118,0.81995518909074
8824,13,513927,-0.026772123746608,0.136329428269958,0.844427186198563
8825,13,514127,0.0264607488163318,0.144389341846986,0.854699458797327
8826,13,514849,0.0509025090619634,0.137717051246001,0.711889808402997
8827,13,517233,0.0304590760702751,0.138453582334067,0.826002327053356
8828,13,519684,0.0532900651555168,0.13936335262797,0.702408007877432
8829,13,522023,-0.0214753057363372,0.137765730883625,0.876214519349038
8830,13,522293,0.0175521040608788,0.137262335138917,0.89832253854135
8831,13,522976,-0.038740653476988,0.136785475162506,0.777172698052926
8832,13,524221,0.0396774638696937,0.136784714442852,0.771931205222612
8833,13,524777,0.0549643416473289,0.137316102060933,0.689195358636269
8834,13,527416,0.0574553618356508,0.137144314712244,0.675514126635234
8835,13,531104,0.0129244516859478,0.137372082899804,0.925096175356923
8836,13,534586,0.00897329065584407,0.137177573118967,0.947881656993639
8837,13,534609,0.00568837694323565,0.137033987196999,0.966912230065716
8838,13,534733,0.0079053008356369,0.137934166008298,0.9543289851001
8839,13,534845,-0.00679150004237172,0.138167871684001,0.960824389151778
8840,13,535159,0.0212275211759889,0.136782148735342,0.876758505515573
8841,13,535362,0.0348441436274989,0.137667679855245,0.800335723415986
8842,13,535671,-0.0418771828117968,0.147492666813671,0.776632617797729
8843,13,535701,-0.0366475770157865,0.141630530088281,0.795975261022806
8844,13,535737,-0.0150697079581145,0.150295103962109,0.920188913202271
8845,13,535756,-0.318761970640233,0.273047040166919,0.243826688276668
8846,13,535862,0.0266331665077569,0.144850145225304,0.85422333948045
8847,13,536166,0.00289537122838701,0.142115548021502,0.983757045792757
8848,13,536190,0.01944434040348,0.142551186172525,0.891580841671419
8849,13,536290,0.00978998059045244,0.137619082146653,0.943328011973987
8850,13,536440,0.0138904468091441,0.138556358032317,0.920201778164976
8851,13,536982,0.00256299740632882,0.137754784583353,0.985166322389496
8852,13,537041,-0.00454191613748289,0.137754640014229,0.973716302547129
8853,13,537924,-0.0330762464913955,0.138702941193147,0.811656316006572
8854,13,538521,0.0135914908369534,0.140484941459204,0.922982250635142
8855,13,538607,-0.0587679345423782,0.14102474353767,0.677135969340041
8856,13,538631,-0.074034576557314,0.157720649621216,0.63907126761807
8857,13,539260,-0.0545797436743183,0.137462751794443,0.691569691695443
8858,13,539269,-0.0624411908233307,0.137579933979482,0.650212880985238
8859,13,539498,-0.0498246012391059,0.138126008561865,0.718525682977033
8860,13,540307,-0.0607858657384808,0.138727676666763,0.661533361985691
8861,13,540446,-0.0259242130089203,0.139996200974065,0.85319579261906
8862,13,540762,-0.0244999389413953,0.138759270164343,0.859951860852661
8863,13,540808,-0.04799017310149,0.140106365795456,0.732158404073673
8864,13,541095,-0.00538389613410928,0.141194680171287,0.969604779596965
8865,13,541424,-0.0665924712554218,0.13974541186895,0.633993756887376
8866,13,541435,-0.100392451232402,0.271379521152618,0.71165367566396
8867,13,542130,-0.07042343725323,0.138592870992728,0.611678328630793
8868,13,542977,-0.144190512941837,0.138717758522841,0.299305799656935
8869,13,546586,-0.156589894793132,0.138327915273729,0.258394628633276
8870,13,547627,-0.216109683162551,0.137952667424194,0.118115991281794
8871,13,548118,-0.224630088256047,0.138732589580331,0.106306145221234
8872,13,548704,-0.198766008142431,0.137643221116842,0.149607119386421
8873,13,548999,-0.178550173625934,0.138125211140323,0.19697102878192
8874,13,549287,-0.220420623908824,0.13819653989934,0.111611741858419
8875,13,549726,-0.194602006183547,0.138191152879522,0.159949319759163
8876,13,552041,-0.217469416370192,0.137267712629062,0.114027225528328
8877,13,552167,-0.215568595806818,0.137279564450932,0.117243771036085
8878,13,552236,-0.240293579458918,0.137692859197119,0.081830335489756
8879,13,554202,-0.201881382735132,0.137338505200671,0.142464724566077
8880,13,554523,-0.307650920311659,0.279142823386355,0.271157201192339
8881,13,556725,-0.138924950378594,0.136632777809218,0.309956299596287
8882,13,559009,-0.152737998472603,0.138284404143019,0.270119587822908
8883,13,560774,-0.179554851716545,0.137241038600991,0.191616874909609
8884,13,560879,-0.197098126388896,0.1407361120221,0.16224795737538
8885,13,561662,-0.145458169048362,0.136581770310243,0.28760853255974
8886,13,561755,-0.147802518715808,0.136754466451767,0.280529472211745
8887,13,562475,-0.227176053800886,0.13620313466101,0.0962182062657093
8888,13,562955,-0.256529622217876,0.136511615445597,0.0610438626972439
8889,13,562976,-0.242059982989818,0.137139857068709,0.0784184101808647
8890,13,564094,-0.21887440302889,0.137093757008354,0.111265128639274
8891,13,564146,-0.181183482998157,0.137084845236614,0.187127757444744
8892,13,568827,-0.155697179525195,0.136313975516125,0.254147001339118
8893,13,573340,-0.0643497330358636,0.137841894374327,0.640904307501645
8894,13,573670,-0.0814638029482853,0.137689946990579,0.554465894956019
8895,13,573957,-0.0503690871998355,0.144209680274913,0.72708981752356
8896,13,574002,-0.0769261094393836,0.14065971870338,0.584796353404826
8897,13,575086,-0.066782084900658,0.137845331721831,0.628351999856984
8898,13,577143,-0.119715909983736,0.138619028968449,0.388376176535533
8899,13,582883,-0.0600426011459023,0.138790226158065,0.665559359993057
8900,13,584279,0.0131773320664821,0.147734365307977,0.928976633109895
8901,13,587156,-0.0210241205098017,0.137675623588876,0.878716078430255
8902,13,587658,1.07302976456354,1.48433619314246,0.470218712216795
8903,13,587665,1.07302976456354,1.48433619314246,0.470218712216795
8904,13,588065,-0.0305495479858915,0.137314421330427,0.824069840123615
8905,13,588567,-0.243871214670661,0.246528121799318,0.323231759450411
8906,13,588570,-0.219407572814711,0.183117483113615,0.231651062228324
8907,13,588573,0.226785803358165,0.190273484793571,0.234103528146013
8908,13,588576,0.237006654051872,0.194511952374556,0.223859754294442
8909,13,588579,-0.247123220595786,0.184662087346603,0.181677750032925
8910,13,588585,-0.095913294172377,0.257226884207489,0.70946579143149
8911,13,588591,0.249250959531413,0.200916078874336,0.215587611762511
8912,13,588594,-0.0727567452752549,0.206424238531254,0.724701989548721
8913,13,588597,0.0600304572972346,0.226892056730663,0.79148962372803
8914,13,588600,-0.417738509156592,0.330502910786214,0.207082674029659
8915,13,588600,0.395913760353414,0.432563930026029,0.360673520172977
8916,13,588615,-0.661196542055842,0.588587346689331,0.262047265928739
8917,13,588618,-0.210410324292691,0.279388990940481,0.451886465553019
8918,13,588621,0.359467881415067,0.31480815457606,0.254284799395987
8919,13,588627,0.225939744881622,0.481382887815521,0.639105260703567
8920,13,588661,0.0123170936078782,0.272357723437774,0.963954371801151
8921,13,588807,-0.0849324807052125,0.137751032209329,0.53791903056871
8922,13,589215,-0.0346385043116409,0.137021919310102,0.800573502423642
8923,13,600543,-0.026500058788922,0.136900944610589,0.84662310636084
8924,13,600548,-0.0333320811378301,0.136831050472593,0.807681922531699
8925,13,600549,-0.0343595204293943,0.13746797137221,0.80277477780527
8926,13,600928,-0.0144312068425738,0.136425645786441,0.915816396094525
8927,13,601209,-0.0306076350035076,0.135830203653225,0.821847144717167
8928,13,601449,-0.0375510813244233,0.136027911103559,0.782667949677564
8929,13,603801,-0.0624965921512127,0.135779983769826,0.645599804038353
8930,13,605162,-0.0402907846385052,0.13569911664331,0.766707825839994
8931,13,605897,-0.0362466099780934,0.140393157778674,0.796418975320757
8932,13,607707,-0.0308646340074572,0.136058470865733,0.820673008179667
8933,13,609533,-0.0416293512777806,0.27579354408462,0.880106193847173
8934,13,609576,0.248226133830055,0.146149757156133,0.0903065092637065
8935,13,609618,-0.160120317986888,0.234890388772156,0.495887665532458
8936,13,609630,-0.314058834034511,0.240676644683402,0.192777067589423
8937,13,611332,0.0250110150841927,0.27336964536931,0.927153908894144
8938,13,612355,0.097067904060426,0.138307742607655,0.483250438489287
8939,13,612723,0.0759569420985202,0.136756570716356,0.578961186241259
8940,13,613251,0.108639881492191,0.136283528147586,0.425893521365915
8941,13,614505,0.0720089903528843,0.137506642430612,0.600832202823959
8942,13,614530,0.0848796958679585,0.13679860354083,0.535347485770041
8943,13,616433,0.065054816498592,0.136980684710002,0.635137949243186
8944,13,618430,0.0999042435688888,0.137020220312015,0.466411467158821
8945,13,620255,0.125820926508156,0.136097655832173,0.355862768240641
8946,13,620593,0.127909762013122,0.136650110617946,0.349893286334433
8947,13,621124,0.124836923578796,0.137073677758132,0.363059833304582
8948,13,621167,0.135499611843383,0.136458961708944,0.321404883072105
8949,13,625679,0.0488786671701508,0.148148555993792,0.741648485401355
8950,13,625708,0.0412022803299266,0.307866863955769,0.893612093258215
8951,13,625708,0.347224333228714,0.424883490992981,0.414352517674275
8952,13,626195,0.0687788224992056,0.135996556306687,0.613355229559931
8953,13,628556,0.037207025554691,0.137362850062245,0.786651849421548
8954,13,628777,-0.0010150565577304,0.154856149087262,0.99477373827067
8955,13,632242,-0.0201211783163302,0.137769658017665,0.883965741886896
8956,13,636196,-0.00151099692701118,0.141618477876197,0.991493167461106
8957,13,637712,-0.0413098793414999,0.136252135004876,0.761925937163409
8958,13,639293,-0.00854738342199002,0.136430300501405,0.950080525494338
8959,13,640192,0.0362980843246788,0.13619358328089,0.789995669693093
8960,13,641335,0.00645669149567796,0.137606294080936,0.962602339175988
8961,13,646103,0.131712379326866,0.136712165948076,0.335992103452863
8962,13,648377,0.166844569341883,0.138412455065547,0.228850206681531
8963,13,649487,0.167790835143704,0.139920144489368,0.231258415822671
8964,13,649495,0.194516281464856,0.140245017092078,0.166324640823838
8965,13,649552,0.162136853442963,0.138151912705886,0.241341383643071
8966,13,649621,0.182426427456203,0.138517967192883,0.188697113631853
8967,13,649796,0.245147944827081,0.142563749384778,0.0863876927389516
8968,13,649808,0.255107784900274,0.141591186119196,0.0724424510572268
8969,13,649905,0.187803761053375,0.139471101249063,0.178991571381883
8970,13,650533,0.146834655775195,0.139153278941183,0.292055142153755
8971,13,652533,0.433495993237615,0.277496908092262,0.119145117410193
8972,13,652533,0.903758407400342,0.413811187436631,0.0296208254344664
8973,13,653186,0.130008309133028,0.136934333827599,0.343056157024561
8974,13,654641,0.119555524644344,0.136590641487253,0.382014871339298
8975,13,658438,0.220117654964561,0.139619009511612,0.115792670107642
8976,13,658665,0.18791060859893,0.136900664470445,0.170746441438078
8977,13,659142,0.163849168858772,0.1363119619462,0.230163035795877
8978,13,659245,0.160363827637077,0.136232265598334,0.239934533773611
8979,13,659356,0.160972885147195,0.136809153281884,0.240138567908264
8980,13,660071,0.210080265527672,0.136967973331329,0.125976773330011
8981,13,660769,0.211428809481564,0.136409796184616,0.122048777615799
8982,13,661828,0.16224876157442,0.136040357382565,0.233806870366522
8983,13,661923,0.177304848256638,0.135821640888102,0.192598651598162
8984,13,665524,0.254291379337902,0.136422819125988,0.0631524391503789
8985,13,665729,0.233165976890052,0.143197225009062,0.10435646706287
8986,13,667202,0.0395684062559569,0.306838985443165,0.897466736253924
8987,13,670426,0.0939648078336227,0.138863895442332,0.499059526837555
8988,13,676107,0.068612292350485,0.135560330928052,0.613075418272895
8989,13,678117,0.0999001733606982,0.136100224952005,0.463424309345806
8990,13,678210,0.117318151459689,0.135696381320196,0.387865477912605
8991,13,678717,0.111579186451263,0.136059409916334,0.412725629113125
8992,13,680954,0.0905671227273348,0.138070718355829,0.512285300844986
8993,13,682180,0.0865753989012591,0.136876686853123,0.527465415281473
8994,13,683807,0.0757538527706551,0.135780121291713,0.577255643126556
8995,13,685087,0.0786982124354927,0.135621532500961,0.562097276198078
8996,13,685205,0.0843904028811199,0.135946927821373,0.535158189054911
8997,13,687302,0.14476427103978,0.138405367718347,0.296302537841853
8998,13,687782,0.110908578226562,0.136649543462271,0.417552126799029
8999,13,688905,-0.0134279524200841,0.149043610033239,0.928263521216687
9000,13,688957,0.0465095538675995,0.141684227198314,0.742908167952645
9001,13,689409,0.0405741345692792,0.13594278281918,0.765524053373161
9002,13,692065,0.0554015514018571,0.136146249722096,0.684308408614101
9003,13,694397,0.0144230004556732,0.135658451184372,0.915390061889874
9004,13,696701,0.0174524402773114,0.137904808924523,0.899365257842561
9005,13,696745,0.0393545787789954,0.136784978688745,0.773736603803963
9006,13,696957,0.0446550804507054,0.136186547150104,0.743184376725142
9007,13,697086,0.0146418729479928,0.13610810421451,0.914393689479732
9008,13,697107,0.0167012184095833,0.136333976998962,0.902570978606311
9009,13,697269,0.0376276455779693,0.136781984919014,0.78340641073803
9010,13,698336,-0.0132688850381121,0.136799192682557,0.922785136184461
9011,13,698372,0.035142181825993,0.137757775035352,0.798793453193685
9012,13,698457,-0.101543865715652,0.14340209390896,0.479346800574391
9013,13,698530,-0.0174926954986645,0.140641358906653,0.901086760578393
9014,13,698549,-0.0205215334232594,0.141481144681384,0.88475588753304
9015,13,698569,0.00315456432431249,0.140644340391518,0.982118123177602
9016,13,698595,0.0359348001679006,0.139024427242298,0.796188422254308
9017,13,698611,-0.0164859739748973,0.141217477508417,0.907131101900598
9018,13,698642,-0.00939949682704488,0.143882876369575,0.947950292614842
9019,13,698679,-0.0283517813072631,0.157677245129912,0.857405720875979
9020,13,698828,0.0299334714913464,0.136729501681354,0.826835190657541
9021,13,698850,0.0340364988608549,0.136820717628024,0.803685578492722
9022,13,699044,0.0335904178829594,0.140957147000189,0.811784877460586
9023,13,699315,0.0286774305507315,0.136824196923238,0.834106042527416
9024,13,699415,0.00676529140184945,0.137619597534062,0.96082010002309
9025,13,699619,-0.00906586619993022,0.140971245310131,0.94875976238301
9026,13,699631,-0.0180003023655587,0.139983330017028,0.897756179483591
9027,13,699680,0.0411009098000312,0.138530843633224,0.76687661388455
9028,13,699822,0.0170253281763744,0.137074173886861,0.901223482709719
9029,13,699971,0.0190414006878757,0.136735027645939,0.889325956458239
