SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9300,14,62881,-0.140210225434152,0.174727893317352,0.422833177562083
9301,14,65203,-0.237304087858067,0.172822008839394,0.170588891277691
9302,14,68188,-0.167865528061932,0.172854563941019,0.332144821068001
9303,14,68389,-0.169047940077154,0.172437123265012,0.327587051224049
9304,14,69768,-0.104915050791125,0.173232834370204,0.545149471914181
9305,14,77145,-0.125127053016779,0.172220166074483,0.467981416254647
9306,14,78487,0.0204879175555039,0.172383322926941,0.905461066107275
9307,14,78583,0.0318338358165996,0.173096207652207,0.854190960469964
9308,14,80906,0.0407511172823505,0.172432714053404,0.813313255721171
9309,14,82625,0.0600596802501021,0.181246858368227,0.740562033926298
9310,14,85056,-0.0336709033371229,0.173325927880489,0.846081300934842
9311,14,89377,-0.122661689227296,0.176795483338293,0.488260451158655
9312,14,89596,-0.128162273260563,0.17332635823651,0.460138877003559
9313,14,89828,-0.188972488188823,0.177998014965979,0.289118110549166
9314,14,90137,-0.117410077633122,0.174249009973267,0.500875434903305
9315,14,92476,-0.06102881208248,0.1731645566245,0.724724278742033
9316,14,94507,-0.0385751993080057,0.173175986285999,0.823857799917254
9317,14,95295,-0.0669032952069691,0.176354262385562,0.70464216320264
9318,14,96496,-0.00817928361604636,0.348828274606645,0.981306261280026
9319,14,102695,-0.020081478274482,0.176386970880826,0.909422226355988
9320,14,104450,-0.00136184845644449,0.175363950716981,0.993808204956272
9321,14,104676,0.0384567052086428,0.175959314631073,0.827123374956084
9322,14,104774,-0.101383823376915,0.17589278552134,0.564715164937304
9323,14,106690,-0.0835324145376818,0.174249726272189,0.631962797722591
9324,14,106712,-0.0675501389222581,0.175713152436929,0.700888168250452
9325,14,106737,-0.0855278180354668,0.176072401830693,0.627443184755448
9326,14,106801,-0.130666001395467,0.175050880764832,0.455894967419651
9327,14,106872,-0.094426948133824,0.174312404962798,0.588359352340382
9328,14,107060,-0.13324541788476,0.17395103637049,0.444191873603418
9329,14,107253,-0.131412038440066,0.173810064388462,0.450113323632881
9330,14,107791,-0.044950414915617,0.173018109759478,0.795168127805423
9331,14,109033,-0.204288476444136,0.172846497343038,0.238038186878584
9332,14,109881,-0.272651416179202,0.173570871256056,0.117116566152662
9333,14,110818,0.14311118948525,0.429981216073376,0.739459236419044
9334,14,111897,-0.204863252788539,0.172844570171038,0.236717669844374
9335,14,112698,-0.233520466808055,0.172587685452735,0.176904263075298
9336,14,114147,-0.207125030344583,0.1732454309554,0.232671452103563
9337,14,116086,-0.309991742588198,0.172999107204382,0.0740103072370468
9338,14,119960,-0.0183190184935111,0.17333245023565,0.915890579726835
9339,14,122856,-0.0390500142952779,0.173587531578285,0.822141619747358
9340,14,124634,-0.108921249771272,0.173176300815801,0.529780960894083
9341,14,124765,-0.132666772652427,0.178463568939825,0.457744338081546
9342,14,126633,-0.175866017880129,0.181660501414218,0.333655904094506
9343,14,127328,-0.0953736984661485,0.172891747435175,0.581545262048404
9344,14,129414,0.172253212553763,0.378104241124418,0.648978818988113
9345,14,129960,-0.0650041427467495,0.174142092759903,0.709162487041566
9346,14,134935,-0.20508625281384,0.174177797496981,0.239807804577588
9347,14,137678,-0.134483099769219,0.172970167716375,0.437388687050951
9348,14,138308,-0.139059473091827,0.173124792404533,0.422380826492454
9349,14,138448,-0.117417373352094,0.175282520177398,0.5033754409403
9350,14,138534,-0.109193365055461,0.355330631267064,0.758795686150034
9351,14,141579,-0.252742291327262,0.173165401572479,0.145305116335097
9352,14,141962,-0.172882924494351,0.172605064761596,0.317218170760224
9353,14,142083,-0.210535267696582,0.172998808250591,0.224426625682801
9354,14,145164,-0.242636811147883,0.174248393721782,0.164654609421719
9355,14,151127,-0.165375051382116,0.173137745306096,0.340148086509571
9356,14,151394,-0.18179119739821,0.174004055612726,0.296852204382685
9357,14,156985,-0.161355150862626,0.175021033283107,0.357200677461511
9358,14,158956,-0.163853712227727,0.172750359083095,0.343523860989679
9359,14,159230,-0.182412303062508,0.172398536569125,0.290740207889514
9360,14,159352,-0.193427739910379,0.175830098663555,0.272045496654754
9361,14,162311,-0.143925197640218,0.174330216873404,0.409594584791486
9362,14,163967,-0.203184783054712,0.172409085418591,0.239389565975591
9363,14,165144,-0.210488090190107,0.172651023649021,0.2235999851801
9364,14,166587,-0.19354219114675,0.172364154571126,0.262256679019247
9365,14,168984,-0.213124075925168,0.17331630574616,0.219634865687704
9366,14,169290,-0.211375422640526,0.17305663344179,0.22274084855957
9367,14,169452,-0.226599300066037,0.173532129308453,0.192468856377295
9368,14,169938,-0.240001975225487,0.173529901010408,0.167521141463427
9369,14,170778,-0.158144200982715,0.172809252816387,0.360744227943539
9370,14,171537,-0.195217668659527,0.173417671198682,0.261053872893272
9371,14,172452,-0.215336103413662,0.184743821159548,0.244566015095744
9372,14,175164,-0.0510245785275896,0.173865596484072,0.769334322035002
9373,14,175169,-0.0705859468215316,0.173639560965022,0.684615397108629
9374,14,175206,-0.0134905156736962,0.18204974135395,0.940970035846822
9375,14,176702,-0.132651565587832,0.178511825132402,0.45791732623975
9376,14,178214,-0.124616961702235,0.179347862932494,0.487616532891312
9377,14,180459,-0.102863962927638,0.173438990884001,0.553504434368052
9378,14,181078,-0.30613278640088,0.380014168556619,0.42102589227454
9379,14,181081,-0.318087390634982,0.422698638653738,0.452242458573875
9380,14,182297,-0.0494186658415912,0.17358972401172,0.776051206016119
9381,14,183272,-0.0808410882893229,0.176640179085671,0.64747851787194
9382,14,184703,-0.130521664038704,0.173176650425081,0.451537265531503
9383,14,184811,-0.148697314774201,0.173706603012557,0.392564254526386
9384,14,185261,-0.408828956579656,0.348464237218512,0.241494317481985
9385,14,185411,-0.119069443037674,0.174490178746668,0.495443203083534
9386,14,185846,-0.185913497829774,0.172620017428975,0.282211239058665
9387,14,186061,-0.120636507766225,0.172707657555976,0.485323705491751
9388,14,186675,-0.0482752594932816,0.173838653751178,0.781404057647067
9389,14,187156,-0.0923970025691197,0.173455681166081,0.594587750161302
9390,14,187639,-0.0778827186318981,0.188915873249883,0.680398097101974
9391,14,187740,-0.183415302102013,0.173060071076467,0.289943822151431
9392,14,189103,-0.0816105699229338,0.174041348465522,0.639419970510762
9393,14,189310,-0.149982202828195,0.173004084926594,0.386569984095894
9394,14,189723,-0.115393265505152,0.173982991133605,0.507606837958785
9395,14,190174,-0.0805434515421214,0.17360513594418,0.642972221285944
9396,14,190876,-0.115112296316595,0.173649712018517,0.507827574285848
9397,14,193564,-0.216180421996791,0.173786202367303,0.214345315182011
9398,14,193668,-0.244203255586805,0.173875905453304,0.161058608987628
9399,14,194053,-0.232764179697148,0.176524226776531,0.188158981170339
9400,14,194811,-0.284107566918922,0.174321657162391,0.104038001282144
9401,14,196310,-0.195878284177019,0.174403696112392,0.262144917386788
9402,14,196374,-0.19140053031596,0.178080707157229,0.283199914555075
9403,14,198392,-0.385784639725544,0.171446500713238,0.0250531141667442
9404,14,199813,-0.305486814218757,0.172269037824392,0.0770391288999416
9405,14,204167,-0.227986880837356,0.174050691290327,0.191085580283023
9406,14,204725,-0.250053698013653,0.174146646793453,0.151922013423433
9407,14,205279,-0.174099694763907,0.173920007418873,0.317496467566885
9408,14,206830,-0.204744055719718,0.175705635933107,0.244697554890872
9409,14,208181,-0.208509044314265,0.173822545433403,0.231118198304377
9410,14,208554,-0.198997386617235,0.17453644208648,0.254997614332532
9411,14,210226,-0.166879069036974,0.172880594786376,0.335062835406416
9412,14,211354,-0.188386046689965,0.172782299846534,0.276320871705005
9413,14,211768,-0.201772051895952,0.173425571766089,0.245432631295279
9414,14,212579,-0.188538169016525,0.174268751358317,0.280043610758498
9415,14,213154,-0.19624515628046,0.174160242422438,0.260589055861487
9416,14,213619,-0.196693418299634,0.173442098957035,0.257539721759768
9417,14,213828,-0.175901363477963,0.174403360353995,0.313862479070281
9418,14,213849,-0.164508565627393,0.173437178201882,0.34351388391456
9419,14,214248,-0.141580316270137,0.175009776336703,0.419068579989709
9420,14,214258,-0.145930652242781,0.174494361815721,0.403548624230376
9421,14,214305,-0.160852324631789,0.174044250457267,0.35601163808722
9422,14,214773,-0.288306523249805,0.189791735343582,0.129640529404623
9423,14,214794,-0.278526972547562,0.178408285889398,0.119377948981598
9424,14,214795,-0.26842077251867,0.179479775850567,0.135664709541367
9425,14,216362,-0.256114965500076,0.173809090701881,0.141496141136399
9426,14,216406,-0.252780570663768,0.173323746321194,0.145611176355148
9427,14,220803,-0.559091141477159,0.170791115445277,0.00116710491190168
9428,14,223967,-0.471332297174672,0.172745374973419,0.00668103931630681
9429,14,225776,-0.487735602813775,0.173035593422792,0.00509365630030165
9430,14,228904,-0.503677061148231,0.173403777965981,0.00390825025837253
9431,14,233872,-0.501978916875919,0.17028183242387,0.00341199963003606
9432,14,236810,-0.548514672220336,0.170858920501631,0.00144745638783902
9433,14,237449,-0.547645007342999,0.176321651990215,0.00205026891054313
9434,14,239611,-0.375936354868242,0.171453715149892,0.0289854703028995
9435,14,240005,-0.342830222470773,0.171617397117591,0.0465224343970976
9436,14,241034,-0.479547646551768,0.170547013094301,0.00520140438211122
9437,14,241114,-0.493957860192776,0.171456570710158,0.00420705649444678
9438,14,241965,-0.512973251201772,0.170535307688901,0.00281827629612537
9439,14,244751,-0.410196015771929,0.171189989744281,0.0170884437707913
9440,14,247602,-0.351252851459658,0.171808712053515,0.0416514078648126
9441,14,250138,-0.42521032499815,0.172336332050775,0.0140864161076291
9442,14,250455,-0.396358537386679,0.180381771428412,0.0286459853260403
9443,14,250690,-0.419604271250906,0.171368278937151,0.0148290666053031
9444,14,254840,0.0789669424711112,0.19444363825764,0.684902424649626
9445,14,256840,-0.451166852865375,0.171411475046896,0.00885922227642084
9446,14,257173,-0.417742218421587,0.171670642148448,0.0154537439320282
9447,14,263555,-0.2796722145166,0.202839494193796,0.168833868472888
9448,14,264064,-0.156933407576897,0.172648227317568,0.363982013178863
9449,14,267696,-0.186229342322397,0.17235700972266,0.280663439126609
9450,14,269770,-0.171245621927108,0.17235747489574,0.32112296586761
9451,14,272462,-0.206292692638299,0.178558670701474,0.248740159449442
9452,14,272744,-0.178326564752026,0.172125283192702,0.300898395482965
9453,14,274575,-0.0691650623580843,0.173770078797978,0.690851402616267
9454,14,275245,-0.147000320349553,0.176839622350727,0.406386715327892
9455,14,278085,-0.124888570657448,0.173872417191359,0.473061586499957
9456,14,281884,-0.14638375604452,0.180432390019846,0.417743404303358
9457,14,283358,-0.0884118745485223,0.174938489813916,0.613601501995628
9458,14,283468,0.000614849001273621,0.193960601027337,0.997472525927237
9459,14,285036,0.0987961671878522,0.172890406536004,0.568066351759561
9460,14,288822,-0.0115780419874001,0.172640686264142,0.946568411955547
9461,14,294413,-0.0176643115597494,0.172900841565786,0.918684189389538
9462,14,300948,-0.0880210530128727,0.383738326390313,0.818708132969632
9463,14,301186,-0.0228349413647242,0.177118454473803,0.897490665557857
9464,14,301407,-0.0168845981242089,0.172745584938723,0.922192182094399
9465,14,303906,-0.0878009029388168,0.173595167488571,0.613327029110676
9466,14,303958,-0.0692002020813313,0.174115174880766,0.691283798059158
9467,14,308851,0.110560232210927,0.173293128068589,0.523890263539632
9468,14,308862,0.117071335507991,0.173568387595856,0.500436953665206
9469,14,309197,0.0833085162588194,0.173830262281001,0.632056058562302
9470,14,309784,0.13745830593665,0.173904087980978,0.429809728083972
9471,14,312060,0.103782549779531,0.172946459871995,0.548834711879818
9472,14,312454,0.0792367496172056,0.172851956694747,0.646941304697015
9473,14,313182,0.0166687053639751,0.17290112159093,0.923252836118872
9474,14,314163,0.0704211625549495,0.173068029350323,0.684328967451631
9475,14,314179,0.022798029130009,0.173113953305777,0.895301540214097
9476,14,314885,0.0225400018660588,0.173240299532116,0.896554847512577
9477,14,317822,-0.0511238120446927,0.173454364952086,0.768366323449945
9478,14,318991,-0.0637894779193589,0.174143365210006,0.714357401963622
9479,14,319124,-0.035823500966539,0.174847119876305,0.837780289768645
9480,14,319557,-0.0301049438056276,0.173758692031885,0.862548570966879
9481,14,319699,-0.0790950805232526,0.173512985037147,0.648781510702811
9482,14,320016,-0.0878814212476292,0.17969895057237,0.625111392770226
9483,14,320581,-0.00745752486283002,0.173757309854624,0.965790209066346
9484,14,320771,-0.0128467234680885,0.173856296959458,0.94113756183387
9485,14,320823,-0.0221403332900112,0.173560046650759,0.898565202689851
9486,14,321416,0.01214243666392,0.177910656372922,0.945625113860604
9487,14,322680,0.0601929832164313,0.174630716972885,0.730534763942786
9488,14,327569,0.0761639209890191,0.174166994057391,0.662158314877733
9489,14,327674,0.0550857464007428,0.175425016854012,0.753696607545352
9490,14,329969,0.102327999778559,0.173972685146904,0.556784716555127
9491,14,330041,0.0782145513883524,0.174116928880861,0.653557968226569
9492,14,331132,0.127615143933169,0.175138344259668,0.466696841906613
9493,14,331750,0.0762971218718529,0.178709294634764,0.669687475515782
9494,14,332647,0.114734726161211,0.173867174653839,0.509749145057647
9495,14,333268,0.306516346583305,0.34458262556753,0.374324466071537
9496,14,334886,0.107975367347401,0.173996479977186,0.535289177334425
9497,14,335071,0.0984429912987289,0.173895465863395,0.571682499354222
9498,14,335123,0.107371161018632,0.173997539173983,0.537576891194864
9499,14,337016,0.111026970483951,0.174196438552145,0.524299321191925
9500,14,337563,0.11129439899395,0.173990555467988,0.522810062472738
9501,14,337792,0.0318928995314876,0.352967886870413,0.92805526765693
9502,14,339992,0.160183350899372,0.17459017915185,0.359516522059526
9503,14,340237,0.177033913420429,0.173836180772392,0.309187692921843
9504,14,343503,-0.101515641762967,0.377137521598797,0.787952994070684
9505,14,345215,-0.0139030305951451,0.173953336877568,0.936343064665086
9506,14,345245,-0.00158771068621055,0.173784082728339,0.99271570037905
9507,14,347475,-0.0678756492723189,0.17391739332563,0.69656843902703
9508,14,349580,-0.0212493025257819,0.173500992324681,0.902593595613396
9509,14,350501,-0.00974483462482978,0.173062624484756,0.95512819095625
9510,14,351040,0.0857395299317696,0.177319914546827,0.629019127018527
9511,14,354062,0.0617034658617784,0.172795765219927,0.721238558988301
9512,14,354457,-0.022803749892108,0.173030393557088,0.895225139327146
9513,14,356409,0.00250982018728607,0.180525822658285,0.988915356421595
9514,14,357746,-0.0751587246927241,0.175076555870411,0.667973624944609
9515,14,358382,-0.103517504020805,0.174677494390602,0.553814432823123
9516,14,360285,-0.136073773681422,0.174614232431663,0.436335580508439
9517,14,362136,-0.117348072989831,0.174459717230579,0.501618271714072
9518,14,362413,-0.13520928959019,0.175122201464836,0.440580447816386
9519,14,362793,-0.126459516805191,0.175035470352569,0.470478161735639
9520,14,362826,-0.166477846000297,0.175199915755069,0.342652377083129
9521,14,363907,-0.140879896834835,0.177214166564085,0.427165285335674
9522,14,364156,-0.10722956467068,0.174999420813111,0.54044122057888
9523,14,367558,-0.0273155217722943,0.175417813133725,0.876345165685214
9524,14,371957,-0.152009213644825,0.175567914065117,0.387180054431617
9525,14,372787,-0.0238498934954247,0.175406409684973,0.891923025412914
9526,14,373683,0.111314824587585,0.268809994498369,0.679050719857635
9527,14,373690,0.0177621329399144,0.17479566487613,0.919118734484883
9528,14,374309,-0.0489736208121262,0.176124944449849,0.781127705139852
9529,14,377031,-0.0354272084758691,0.174733042621539,0.839446873546998
9530,14,377351,-0.0673666183889025,0.17453465783621,0.699745139484822
9531,14,377751,-0.0809666313766578,0.176905945621713,0.647462641900503
9532,14,379436,0.243431518131489,0.611853013896513,0.690974268883588
9533,14,379436,-0.116583301591773,0.191919581718374,0.543936819169717
9534,14,381031,-0.150193596726393,0.178382043267074,0.400370823735796
9535,14,381889,-0.100696578381834,0.176580660941042,0.568865329531546
9536,14,382090,-0.0840401802337994,0.17478757948498,0.630947110736292
9537,14,382896,-0.113662081878587,0.174513060496839,0.515270235288938
9538,14,386716,-0.18500903313143,0.174018262570343,0.288436726458176
9539,14,388126,-0.216164000167765,0.177512597592222,0.224136555003223
9540,14,389981,-0.238533319129803,0.182040915185348,0.190936828529464
9541,14,394591,-0.246717823473411,0.194538026436486,0.205553687956862
9542,14,397661,-0.315225185206666,0.172219329721455,0.0680375522349281
9543,14,400328,-0.388460296631483,0.171745347415983,0.0243150754511006
9544,14,400788,-0.37672582311645,0.172438118333327,0.0295679356912015
9545,14,400976,-0.401585617896613,0.172652181756183,0.0205854070744398
9546,14,401015,-0.351333022086498,0.174995117406804,0.0454396884930296
9547,14,401035,-0.402321896258144,0.172933981381533,0.0205601822158124
9548,14,402079,-0.339268745612814,0.175787960110897,0.0544091912605507
9549,14,402194,-0.305350648672374,0.174533449835414,0.0810692837720813
9550,14,406840,-0.272737081866794,0.172871433886196,0.115533124905533
9551,14,407338,-0.26105906164086,0.173659178854106,0.133659915670111
9552,14,408085,-0.324035618515207,0.176714739433509,0.0675455267766088
9553,14,408355,-0.303640682462169,0.173110448925745,0.0802933533467588
9554,14,409447,-0.321514793825628,0.172397223780858,0.0630158682703698
9555,14,410125,-0.266031242286229,0.178759558263271,0.137589048922744
9556,14,410127,-0.25847939021825,0.178504380441414,0.148496721701802
9557,14,418168,-0.122227237262892,0.173487720563327,0.481567552589946
9558,14,418803,-0.144008961023461,0.173286967917894,0.406510958572165
9559,14,422746,-0.132660440682881,0.173381668904951,0.444702192837229
9560,14,423196,-0.135450534807879,0.172958426412284,0.434070419978392
9561,14,423311,-0.127377070572851,0.17367679523353,0.463792476004201
9562,14,424711,-0.119970830078591,0.173978404601639,0.490915725247969
9563,14,424816,0.079938041638164,0.193168142619352,0.679252692266287
9564,14,425888,-0.172987681115908,0.172921256602953,0.31780989311604
9565,14,427278,-0.0691762817137435,0.173033820837057,0.689556861222242
9566,14,427910,-0.07403383237029,0.173435087450436,0.6697359363831
9567,14,428693,-0.161332176162124,0.172752975451628,0.350999293178244
9568,14,430086,-0.204319885698429,0.173614655542765,0.240044919009723
9569,14,434120,-0.110352302589011,0.172656221471203,0.5231433398177
9570,14,434507,-0.0639178339330533,0.173646876985444,0.713026084525586
9571,14,436047,-0.168169695598608,0.172738609037371,0.330946600736614
9572,14,437581,-0.115760658273317,0.17295369081256,0.50373149276238
9573,14,437955,-0.128798191029624,0.172658211583207,0.456180794811439
9574,14,441268,1.08304490011309,0.435062505350454,0.0132556706165036
9575,14,441787,0.000507034126386807,0.172932081605814,0.997662274653612
9576,14,442710,-0.0119717273090215,0.173158170842363,0.94491929900391
9577,14,449380,0.141065580264547,0.175688616620398,0.422555735112719
9578,14,453089,0.0562624300302367,0.172988205492202,0.745193229019851
9579,14,454972,0.0528274226598461,0.17239091912799,0.759450544662899
9580,14,456179,0.0304388599352331,0.174083823924207,0.861296373807051
9581,14,456295,0.0658334090444798,0.173200771412044,0.704100653551669
9582,14,456355,0.0685715438177111,0.173422136824534,0.692784715394552
9583,14,457243,0.0754648091883094,0.179642833453372,0.674680769371517
9584,14,457485,0.0545967590047172,0.174390064113138,0.754410357579664
9585,14,457545,0.0283862689506553,0.178966753261355,0.874065300011795
9586,14,458186,0.121060151787798,0.175465531135714,0.490687167981429
9587,14,458514,0.125242184367911,0.172885659931702,0.469286521646043
9588,14,461485,0.156836980928027,0.178905852190346,0.38127548704978
9589,14,461863,0.132386836601507,0.172650522110192,0.443718395920482
9590,14,462234,0.0660713896955727,0.174966431286074,0.705937446611924
9591,14,462478,0.0722693939892605,0.172484819407155,0.675478358302688
9592,14,464117,0.144535976112821,0.173558256910608,0.405531461394695
9593,14,464233,0.118853261458359,0.173767530168435,0.494437468770854
9594,14,465005,0.107433942921487,0.172547063928563,0.533926021041016
9595,14,465187,0.125025808692488,0.173294222811826,0.471100717703201
9596,14,466103,0.138146987448247,0.174298514747515,0.428549990478823
9597,14,469224,0.304207103894149,0.177884406593479,0.0881188105631886
9598,14,469677,0.229243289814541,0.175552032666368,0.192456492728426
9599,14,469870,0.372087390781788,0.188276584976024,0.0489011244956345
9600,14,472613,0.281638981015266,0.173323195896586,0.105068815340112
9601,14,478868,-0.0738590674890601,0.173842363363957,0.671195902954528
9602,14,480472,-0.050979990987461,0.173541454553801,0.769111948376516
9603,14,481896,-0.0718191515363457,0.174618267796712,0.681107790300981
9604,14,483978,-0.0351978410664293,0.173847547941489,0.839670767233911
9605,14,485955,-0.0943809332978369,0.173489955014614,0.586775393680281
9606,14,486552,0.62445569992153,0.410124400370201,0.128753923647227
9607,14,489876,-0.101710415337994,0.174896771143891,0.561244081684838
9608,14,491097,-0.132085701115872,0.174017758470985,0.448337698369884
9609,14,491381,-0.112103602990333,0.174057470301382,0.519954223304179
9610,14,493333,-0.0110558944759518,0.177661429801738,0.950414785979154
9611,14,497369,-0.0944465818794986,0.174270340625324,0.588191827317709
9612,14,497844,-0.113457020700424,0.174638843555441,0.516330130686759
9613,14,498639,-0.112882467945061,0.17619218142541,0.522147538779792
9614,14,499301,-0.135230092527859,0.173942511853677,0.4374191561198
9615,14,501129,0.0602700730384099,0.186634132777348,0.746938186059101
9616,14,501546,0.0833450128080517,0.173613847765783,0.631482266931186
9617,14,501883,0.0888722825051309,0.173798837663653,0.609424697842696
9618,14,502260,0.0743598247519666,0.173324419715328,0.668169608555051
9619,14,502292,0.0790406154000544,0.173318551733779,0.648639888836505
9620,14,502888,0.110746445164454,0.184366395359459,0.548434138499058
9621,14,502917,0.143566096200971,0.193319907222896,0.458196687951003
9622,14,503689,0.120697403089631,0.17639519258877,0.494269875048999
9623,14,504423,0.100003696273929,0.173892943108813,0.565598331162295
9624,14,508489,0.13330889182057,0.175396023644504,0.447734924153503
9625,14,508681,0.141882541129059,0.175438508678994,0.41921467386133
9626,14,510328,-0.219162217322251,0.222637423688259,0.325597646405994
9627,14,510823,0.0841862301881396,0.174899086137965,0.630571874282294
9628,14,516139,0.124005983749071,0.172908727182039,0.473739799804798
9629,14,525380,0.120939017911667,0.172812243351,0.484495032046151
9630,14,525539,-0.0221407601137944,0.306767865410921,0.942504061705707
9631,14,527281,0.11916316502639,0.172782933237809,0.490855002533695
9632,14,528514,0.154050331283285,0.173266643518459,0.374558035383109
9633,14,529103,0.12427509559251,0.172259825769066,0.471116519913428
9634,14,529589,0.150204337872511,0.173467014069199,0.38713549223185
9635,14,534351,-0.0414964676939383,0.173174073086068,0.810761712450298
9636,14,534813,0.0484640250873403,0.175662190971856,0.782791445713519
9637,14,534949,0.00219969873743592,0.197084294419748,0.991101134674996
9638,14,535369,0.0219630160011579,0.173114259119073,0.899115480838128
9639,14,536010,-0.0540420280096806,0.174201595874655,0.756571459174531
9640,14,538257,0.0396523637465943,0.172604418581986,0.81843486082942
9641,14,539456,0.0367802735243418,0.172606220014707,0.83138151512876
9642,14,543122,-0.174789277458639,0.17281043214871,0.312493419624336
9643,14,543643,-0.119378176522725,0.172247970422591,0.488727628181387
9644,14,544381,-0.0853305551421889,0.176276639055296,0.628635067429479
9645,14,546133,0.0431844006017477,0.175046179954875,0.805281564355546
9646,14,547700,-0.00378855092480217,0.172871878517219,0.982527847787421
9647,14,547829,0.00536965520095632,0.173060426865905,0.975265038407192
9648,14,547960,-0.0413116652522552,0.174102575763582,0.81257452583296
9649,14,547975,-0.0721872787430297,0.174914280951594,0.680076319377184
9650,14,549199,-0.000544347518744916,0.172584714229967,0.997485187063969
9651,14,550274,-0.0250960182693739,0.172568683355285,0.884457334243585
9652,14,550749,-0.00530202893220548,0.172871765787168,0.975549810087709
9653,14,551869,0.0448521647737001,0.172321533297806,0.794798139353139
9654,14,553785,0.13184679581095,0.172195134919668,0.4443769127599
9655,14,554919,-0.29141862306696,0.287915815252286,0.312151911857487
9656,14,554932,1.17327486411131,1.23532166050659,0.342877518873783
9657,14,558289,0.0283611062487571,0.172380162755958,0.869410849096037
9658,14,559885,0.00047137443100792,0.173882636239215,0.99783856709013
9659,14,560313,-0.0503045000842617,0.172563946839921,0.770830820056873
9660,14,560680,-0.0768592469394862,0.193186933203605,0.690981911295466
9661,14,560682,-0.140397406275469,0.191818275917689,0.464697394154567
9662,14,560683,-0.129512184386804,0.191602903722791,0.499520939720146
9663,14,560773,-0.0282648633412395,0.174374150979194,0.87132520538773
9664,14,560799,0.0659598946520107,0.205752849238399,0.748719687623284
9665,14,560812,0.225527671605907,0.351518926009789,0.521561992248603
9666,14,560813,-0.822703175593146,0.452799508949851,0.0700763150385838
9667,14,561322,0.021608582533827,0.88781537057589,0.980595917644029
9668,14,568268,-0.440456851486926,0.306379184884215,0.151427741843297
9669,14,568270,-0.510388318912142,0.345673435636976,0.140700057458305
9670,14,568858,-0.0782655432403255,0.172783583386595,0.650849613623336
9671,14,568966,-0.0730629040032796,0.173041626955166,0.673116139598098
9672,14,568996,-0.0816134692510204,0.172530042083675,0.636477592745063
9673,14,569044,-0.100786310312265,0.172501329155032,0.559415921374483
9674,14,569854,-0.304809563067761,0.352157794717052,0.387325802985758
9675,14,569854,-0.156999441758026,0.375898151482442,0.676446107773678
9676,14,569966,-0.253983755109159,0.346068480157674,0.463489638765186
9677,14,570806,-0.0395041246495964,0.282586385968958,0.888901799815302
9678,14,571968,-0.58801876320013,0.642827446861288,0.360953536832627
9679,14,571979,-0.85953288809982,0.566008649322093,0.129761788108981
9680,14,572015,-0.839577715708755,0.493583004048706,0.0898262828140989
9681,14,572128,-0.320965846187582,0.446239475061409,0.4724515951501
9682,14,572137,-0.405631767993814,0.330714330843588,0.220815963124873
9683,14,572143,-0.24683929110706,0.388445393475514,0.525543882165249
9684,14,572150,-0.0299931402272504,0.375161806879443,0.936324544425883
9685,14,572217,-0.975396824372277,0.563014724960335,0.0840662896637404
9686,14,572224,-0.106144147001178,0.749362251161869,0.887440452176903
9687,14,572252,-0.276623542060124,0.346990057927395,0.425865640626024
9688,14,572330,-0.439413278531241,0.504624475052157,0.38446998859449
9689,14,572366,-0.0389969163267523,1.09931575227549,0.971721981920281
9690,14,572600,-0.100159696229852,0.184463228031483,0.587486796408345
9691,14,572607,-0.204280895486463,0.183641902454843,0.266728693915867
9692,14,574012,-0.199020873461741,0.330845553996312,0.547858371433009
9693,14,574015,-0.167889685511675,0.344549462400819,0.626367256051915
9694,14,574170,-0.0615069108040584,0.173308404336433,0.722877492238823
9695,14,574408,-0.0688200531080874,0.18030553482707,0.702924122562113
9696,14,574697,0.0406264969549181,0.172335322593259,0.813770382546662
9697,14,575614,-0.144399420658089,0.180646012774373,0.424624927567454
9698,14,576990,0.0510640620597877,0.174866065502553,0.770444302417578
9699,14,577297,0.0200239403962581,0.173996167131271,0.908445043148976
9700,14,579044,-0.00146998651792379,0.172386754157572,0.993201131068706
9701,14,579920,-0.036481424866539,0.202240491364884,0.856952778820004
9702,14,579960,0.295508789800971,0.297907867233276,0.321902869924923
9703,14,580002,-0.0925327644724804,0.18544716337523,0.61811058283846
9704,14,582958,-0.0359675737445321,0.172587682666384,0.835035489459462
9705,14,584861,-0.0185363476766958,0.172595479735367,0.914534537224193
9706,14,587028,-0.104442308021726,0.17500703390529,0.551030678432837
9707,14,589847,-0.0145103094155975,0.172444625374427,0.932989046027789
9708,14,590547,-0.0720909711476487,0.172574670111137,0.676392773622541
9709,14,591136,-0.0559582787058827,0.172501994069856,0.745833360387244
9710,14,591302,-0.0938208810358689,0.175749323251925,0.593792706864087
9711,14,591601,-0.0985351014046627,0.172562109344921,0.568354582608183
9712,14,592119,-0.0689977541105229,0.172578252035767,0.689541501831
9713,14,592657,-0.0708303562545637,0.174031021809128,0.684255797469594
9714,14,593538,-0.0624962999840827,0.172801778960292,0.717819007630497
9715,14,598006,-0.141170049943202,0.264599989485784,0.594007699139623
9716,14,598714,0.140278983263557,0.305112023307851,0.645969930093825
9717,14,599354,0.37859924053948,0.527905356978089,0.473741894658502
9718,14,599392,-0.837934756333962,0.54859637445449,0.127553159390731
9719,14,599886,-0.154052477833486,0.219766818910705,0.483776361720783
