SNP,Chr,Pos,Effect,SE,ERG11_TPO4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10813,15,822605,-0.0383579804763715,0.138255492707017,0.781602587202172
10814,15,822681,-0.0403379506649182,0.13831368092913,0.770732371884005
10815,15,822926,0.289856550454405,0.486021597646214,0.551299537394605
10816,15,823485,-0.0397811738110018,0.137928017556638,0.773194678840009
10817,15,823924,-0.0277731594047332,0.137593790973642,0.840151098977198
10818,15,824287,-0.019959682797811,0.138663135121256,0.88562707721095
10819,15,824858,0.0830335744405457,0.139028576720778,0.550729338239268
10820,15,825065,0.0045406994522067,0.144841764479196,0.975008627655215
10821,15,825246,0.0221626645750609,0.139188506188131,0.87358054876989
10822,15,826538,-0.187920987870527,0.137462384861104,0.172472633641079
10823,15,829621,-0.139442056279768,0.137327245679352,0.310610738205129
10824,15,830933,-0.143136374459992,0.13730557703626,0.297909158987585
10825,15,830980,0.159043522884211,0.198836828711023,0.424324316028912
10826,15,833802,-0.0943418927138692,0.136863326447792,0.491078142085667
10827,15,834594,-0.0579453665884984,0.13690777592466,0.672375137277204
10828,15,841040,-0.134611336305299,0.136936114334118,0.326269431654695
10829,15,841052,-0.128993223994537,0.136757386469869,0.346210031777349
10830,15,843952,-0.0520656302672012,0.137443148353505,0.705052423874845
10831,15,846356,-0.0520798891173667,0.137534566859537,0.705162330014428
10832,15,846553,-0.122438798352574,0.138246671086457,0.376406593413154
10833,15,846837,-0.145884219661304,0.137465553573058,0.289305460840863
10834,15,848248,-0.128891459882023,0.14197892914124,0.364592100425635
10835,15,848974,-0.16190921340349,0.137607741887641,0.240148160401828
10836,15,849160,-0.164680224502125,0.137274241264318,0.231082176058794
10837,15,849407,-0.221766218203004,0.137107683663019,0.106672179839702
10838,15,849538,-0.256331990653629,0.138634534277089,0.065297147879448
10839,15,850586,-0.241172460231942,0.137129999840352,0.0794925232208806
10840,15,852168,-0.273840141271726,0.136753146260817,0.0460017604351279
10841,15,854152,-0.260941086455598,0.139770418970172,0.0627406268070159
10842,15,859618,-0.314915801093158,0.136292341698948,0.0214313792621883
10843,15,860696,-0.229110537546835,0.140504609242991,0.103861024351149
10844,15,860902,-0.784848838381399,0.414448427630188,0.059079746946825
10845,15,860902,-0.227747289843869,0.190616392476286,0.23296972604814
10846,15,861655,-0.381362734125521,0.135538655894416,0.00517204852582542
10847,15,863324,-0.334586391041279,0.136616351123772,0.0148071512231857
10848,15,863468,-0.377332135992707,0.137093635350214,0.00622220904967973
10849,15,864150,-0.315592360831421,0.136524336572376,0.0213738695072034
10850,15,864445,-0.319694944937761,0.136063585424617,0.0193439572566714
10851,15,866884,-0.240377756979634,0.136542594871827,0.0791958085770706
10852,15,866920,-0.234452406899233,0.136385729402928,0.0864839150044174
10853,15,867290,-0.256492836668353,0.136837463090994,0.0616962459772232
10854,15,868064,-0.251192371594761,0.141648614660417,0.0770331176487775
10855,15,870871,-0.319226964105443,0.136533334714216,0.0199405637479644
10856,15,873261,-0.272189289211763,0.136762482400807,0.0473361187371893
10857,15,873940,-0.277956057509415,0.137210573790474,0.0435409512879279
10858,15,874597,-0.223147413517763,0.147266700894733,0.130601347261179
10859,15,876222,-0.273789828842012,0.137577353034654,0.0473532036902118
10860,15,876366,-0.236256980328887,0.148181294949478,0.111746339288119
10861,15,877112,-0.496596542069454,0.275430839031774,0.0722438969293955
10862,15,880049,-0.228582835607582,0.137835453359626,0.0981301140149953
10863,15,880507,-0.218106632705611,0.137095864256907,0.112525842569748
10864,15,885299,-0.262517474889869,0.136667461615962,0.0555560283213434
10865,15,887134,-0.252720508869548,0.136697966818366,0.0653297934967978
10866,15,887279,-0.264671273690855,0.136819600231442,0.0538561020767045
10867,15,888108,-0.249869757603511,0.137085879806067,0.0691909558906211
10868,15,888555,-0.259300843742879,0.136479202190008,0.0582570785509499
10869,15,888848,0.114727891531155,0.230446096738236,0.618898843841378
10870,15,888854,0.407951646889829,0.274037653584699,0.137467082966693
10871,15,888856,0.113001864195374,0.151135351247295,0.45514705188513
10872,15,892522,-0.143764878611382,0.137127481043464,0.295170188118683
10873,15,894338,0.273807585937189,0.179742430011727,0.12857072431641
10874,15,897914,-0.124942303092305,0.138568019807484,0.36784821948729
10875,15,898824,-0.116046965057505,0.139934481237075,0.407497919509745
10876,15,900083,-0.0123648424226452,0.138217033544334,0.928767382718942
10877,15,901583,-0.0218079626928959,0.138435270599308,0.874915786332386
10878,15,903422,-0.0369325111250534,0.138945449595451,0.790543921975993
10879,15,905968,0.0441854099918516,0.147355001333347,0.764462822038866
10880,15,906404,-0.0136302821580923,0.137770223152049,0.921246121978476
10881,15,906473,-0.0272825457687729,0.137479724388133,0.842808979042348
10882,15,906721,-0.0390898091069345,0.138675036401676,0.778200209095995
10883,15,906722,-0.0396829521947723,0.13889615875129,0.775273716157124
10884,15,907032,-0.00611554813987358,0.13774877303078,0.964613542809928
10885,15,907053,0.0177938460837859,0.137379839722869,0.897017613336324
10886,15,907245,0.0025984580728996,0.138230688006721,0.985012883515057
10887,15,907643,-0.01505354507978,0.138664889823777,0.913612685374729
10888,15,908870,-0.0565286675696387,0.13755901993761,0.68136500455968
10889,15,909076,0.0751419058577645,0.150756447846742,0.618489681855973
10890,15,911587,-0.00872831652601996,0.145123069860609,0.952074791605205
10891,15,911748,0.0711953575572828,0.289253050971887,0.805720631646612
10892,15,911795,-0.00412294376191863,0.139185432238115,0.976385300278466
10893,15,912636,-0.00349075274855923,0.138768731319899,0.979945398872543
10894,15,912729,-0.010770494061399,0.137381908137688,0.93755572720773
10895,15,917889,-0.023988651469241,0.137743240251277,0.86184361124741
10896,15,919436,-0.0313162752367673,0.137896862732108,0.820478023230795
10897,15,921242,-0.027305308014789,0.139090082582096,0.844477497605142
10898,15,921271,-0.0382807545684366,0.139241841564951,0.783536399425488
10899,15,923218,-0.0646247011834257,0.140135598480629,0.644969011262268
10900,15,927535,-0.012869222512907,0.139883114980326,0.926750362951489
10901,15,930508,-0.00319075045056261,0.170967866357431,0.985120595391057
10902,15,930508,0.188704157097194,0.362150989527704,0.602648296130378
10903,15,930562,0.0189953998880941,0.14868567774388,0.898415284661039
10904,15,931347,0.00816796721597546,0.140344570163088,0.953622743961445
10905,15,933083,-0.0135351745029439,0.137823904936981,0.921824226744927
10906,15,934483,0.0396016402974683,0.13837081790355,0.774893315605884
10907,15,934516,0.0302619155514553,0.138527474413635,0.827201438349723
10908,15,935795,0.0411823988458543,0.138359528943426,0.766147140034557
10909,15,937046,0.0516761127899454,0.138055487105463,0.708395402758814
10910,15,938051,0.036812278318986,0.138163840584659,0.7900564588644
10911,15,940092,0.0294730654985814,0.138321448174702,0.831390207182835
10912,15,941271,0.0120900346795165,0.137600226602519,0.93003500560658
10913,15,943341,-0.0643840678815492,0.13742836443554,0.639722061755951
10914,15,944458,0.110351899081246,0.155670902213592,0.478867193063848
10915,15,950568,0.0991714095003228,0.138001810912492,0.472848028089744
10916,15,951423,0.137181509522409,0.138037789321813,0.321002541322295
10917,15,952849,0.165330327055731,0.137467802269746,0.229904689465547
10918,15,956308,0.0803795116305287,0.137274155835137,0.558558806911248
10919,15,957477,0.0326388983431237,0.137933329213262,0.813082587225468
10920,15,959079,0.0854672486802432,0.138592570367756,0.537843404790371
10921,15,960232,0.036119915978308,0.14141226161803,0.798545321178676
10922,15,960845,0.0550408910199771,0.145422858549325,0.705295197277529
10923,15,961458,0.0584358938532843,0.137139972254049,0.670291749670778
10924,15,961510,0.0601345270684872,0.136905101533192,0.660754647342157
10925,15,961682,0.0761291746453073,0.139231715564631,0.584875062403552
10926,15,963635,0.0439895389368465,0.137307836849227,0.748876166200591
10927,15,963965,0.0503222129391847,0.137301675686758,0.714205347545235
10928,15,964403,0.0524493687252303,0.137299420433256,0.702685880742095
10929,15,966542,0.119015639637254,0.279368463399955,0.670355295024811
10930,15,970097,0.218985832646786,0.139716700647242,0.117927412028506
10931,15,970105,0.224755949358039,0.139883279565596,0.109005680434206
10932,15,970110,0.212387982138466,0.140160442002199,0.130586176707811
10933,15,970129,0.224385575436509,0.142269657291211,0.115648651320122
10934,15,970141,0.226150075177744,0.144324370881622,0.118020712031811
10935,15,970171,0.195734307588175,0.156402751169463,0.211589514681294
10936,15,970172,0.195734307588175,0.156402751169463,0.211589514681294
10937,15,970181,0.547187542027695,0.272358102374738,0.0452902168911533
10938,15,970186,0.575191332666291,0.272194593365386,0.0352882641734116
10939,15,970202,0.555350708048286,0.272259403088362,0.0421157849093675
10940,15,970210,0.614708292530482,0.271923814517966,0.0243931732813178
10941,15,970213,0.610471033567404,0.271924882215827,0.0253868392168668
10942,15,970228,0.54364313165056,0.272352267453971,0.0466905574202101
10943,15,970235,0.54364313165056,0.272352267453971,0.0466905574202101
10944,15,970266,0.518607104699859,0.273036578551738,0.0583261373351088
10945,15,970285,-0.552315375557925,1.06480301496878,0.60429361874369
10946,15,970286,-0.329217255348893,0.391670071720079,0.40117051523311
10947,15,970287,-0.300653104816126,0.366193383113513,0.41218741172265
10948,15,970290,-0.300653104816126,0.366193383113513,0.41218741172265
10949,15,970291,-0.300653104816126,0.366193383113513,0.41218741172265
10950,15,976305,0.631065615107813,0.271878309603625,0.0208486822845083
10951,15,976308,0.616118809657799,0.271940754470562,0.0240789135212279
10952,15,976341,0.257691833204528,0.14648053818286,0.0794060462532662
10953,15,976367,0.500582868539349,0.272871531181303,0.0674212494361363
10954,15,976373,0.566220573604847,0.272221916976745,0.0382469314723253
10955,15,977029,0.110051480183869,0.182317884124533,0.546481221716069
10956,15,977576,0.272690110933419,0.137002207431487,0.0473169737193783
10957,15,979280,0.198672889129327,0.136972286495484,0.147818111334767
10958,15,981228,0.177147874277666,0.138998396272018,0.203338812690154
10959,15,981231,0.177147874277666,0.138998396272018,0.203338812690154
10960,15,981687,0.237628912992642,0.13811946982356,0.0862253420864625
10961,15,986923,0.161077800074508,0.137778957910974,0.243150960864127
10962,15,987887,0.169414989037428,0.137305969448346,0.218079609214572
10963,15,991809,0.110353176424994,0.137700579778725,0.423439503791648
10964,15,992356,0.120827001591708,0.138084400291562,0.382156454597975
10965,15,992802,0.113226017420925,0.139303086520228,0.416878639048454
10966,15,993662,0.131551329357727,0.137814875769012,0.340458002267517
10967,15,993671,0.131551329357727,0.137814875769012,0.340458002267517
10968,15,993703,0.126139609894159,0.138070941133716,0.361558246712856
10969,15,994342,0.191436328015414,0.1425001032328,0.180001623683001
10970,15,994833,0.155068508595589,0.141152286235035,0.272695612796106
10971,15,994879,0.128262175599082,0.143165966834273,0.370917490396657
10972,15,994943,0.149951682491662,0.166771177530382,0.369187676231915
10973,15,995180,0.153243740847986,0.139495586463702,0.27271040096123
10974,15,995834,0.177137169215821,0.138958754882644,0.203237459032337
10975,15,996026,0.196896516011093,0.139599786516912,0.159291651549598
10976,15,996702,0.0950134351989044,0.139437095556818,0.496060673102017
10977,15,996731,0.140413376924735,0.140511294034147,0.318332372719781
10978,15,999455,0.203037061906575,0.138725856053638,0.14419728298046
10979,15,1002614,0.249816218571552,0.13988743470822,0.0749838755360334
10980,15,1002663,0.239270323659685,0.139497526908949,0.087180636193364
10981,15,1003070,0.209077818516605,0.139617604089177,0.135155973982481
10982,15,1003372,0.25434652156883,0.140381561660822,0.0708632249905297
10983,15,1004274,0.357924507845659,0.277022220400754,0.197187609204852
10984,15,1004274,0.292306300156607,0.369727732609976,0.4297089651141
10985,15,1004868,0.229023759072603,0.144589152777366,0.114097752794721
10986,15,1006757,0.146709977880493,0.145509000383136,0.314023328637927
10987,15,1008479,0.114789279278425,0.137575295498559,0.404634424665294
10988,15,1008599,0.129946128683193,0.137435444324256,0.34504700131412
10989,15,1010191,0.195478766871851,0.136927668828243,0.154289312355669
10990,15,1012233,0.000814866906067579,0.137837834380163,0.99528644921982
10991,15,1012745,-0.00620946154652358,0.140660572063979,0.964813780137073
10992,15,1014707,0.0307240833889139,0.137762427951972,0.823647203366129
10993,15,1015033,-0.0100038827162971,0.139413082526474,0.942835827547669
10994,15,1016660,0.0227504997775663,0.137987312930928,0.869137646384957
10995,15,1018776,-0.0236426703240181,0.137766386278326,0.86383916658454
10996,15,1022262,0.0690857374784501,0.137273139562484,0.615086880387057
10997,15,1023392,0.0531823258243634,0.137915223226695,0.700013308278319
10998,15,1024813,0.0450194940609589,0.138990382558532,0.74620279340553
10999,15,1026089,0.0139573999257057,0.138309520914401,0.919675832091334
11000,15,1028853,-0.0242621543658912,0.140525929675928,0.863023522635813
11001,15,1028864,0.00249211386675698,0.139494616203581,0.985756400421922
11002,15,1029944,0.0285115292457304,0.137041704369542,0.835309894361856
11003,15,1030548,0.0547966746418438,0.141228605648096,0.698250031757862
11004,15,1032583,0.00824320117779836,0.137174534878344,0.952115734408515
11005,15,1032872,-0.00859196076243238,0.137932526933746,0.950366317030918
11006,15,1036136,0.0336210069379048,0.137717847964254,0.807272255904008
11007,15,1037516,0.0503356076541848,0.181199982887386,0.781335919460802
11008,15,1037519,-0.431411909552779,0.400730370689129,0.282410269273426
11009,15,1039474,0.0388194867622327,0.137884871567638,0.778464665177248
11010,15,1039586,0.0140894283352698,0.137508193012113,0.918447784637781
11011,15,1039714,0.0570148705532028,0.139499176884772,0.682999475095191
11012,15,1039718,0.0812858454149533,0.13967712387212,0.560968243897572
11013,15,1039786,0.0774342938982188,0.139006191753566,0.577841886117475
11014,15,1041151,0.073892258172525,0.138065456591038,0.592850425977492
11015,15,1041240,0.0550997542108115,0.136911103971795,0.687597113534875
11016,15,1043302,0.0314889525268994,0.137815597158507,0.819400640048204
11017,15,1044946,0.0209854530305295,0.138485624989761,0.879640074500034
11018,15,1045164,-0.00404564647095235,0.137542724523775,0.976551233737352
11019,15,1045703,-0.0127734105058282,0.138119787511962,0.926368610122933
11020,15,1049703,-0.0559927128140813,0.137091027835891,0.683202314751987
11021,15,1050419,-0.070588089495359,0.137289407312734,0.607465065521032
11022,15,1050499,-0.0491082656091156,0.137115773335285,0.720443763721342
11023,15,1053855,-0.0541024435036252,0.142205644877766,0.703838636880011
11024,15,1057321,0.00334695301978002,0.137527535684221,0.980597868063819
11025,15,1057968,-0.236661472780741,0.228597136868576,0.301248024594021
11026,15,1058174,0.0433255224502238,0.138671470764468,0.754896070078417
11027,15,1059919,0.0631796722414907,0.137134013516812,0.645286920053434
11028,15,1060932,0.0798280470157946,0.13822630473141,0.563958392201517
11029,15,1061012,0.0773031273612917,0.137113518575729,0.573255556898337
11030,15,1062490,0.0711695690159666,0.137275544527489,0.604473912128074
11031,15,1062700,0.055192260231898,0.137109218020026,0.687528617826448
11032,15,1065729,0.0700271539797566,0.137652790563145,0.611264129784023
11033,15,1065815,0.033639935865549,0.137303119799438,0.806595008786084
11034,15,1067520,0.0652297172665282,0.13688559404985,0.633993618573058
11035,15,1068041,0.0867463135171215,0.137625816905692,0.528902512789285
11036,15,1068234,0.0541851118516274,0.138069295153801,0.694963581822329
11037,15,1068851,0.0354928588298905,0.137495084759723,0.796449981694742
11038,15,1071370,0.0346583874226291,0.137497864197389,0.801137582209676
11039,15,1071630,-0.0380139144794214,0.320200022580234,0.905565294168731
11040,15,1073085,-0.202822217415886,0.306654369789193,0.508785168119409
11041,15,1074302,0.0565638946571347,0.274515616896099,0.836870775775562
11042,15,1074311,-0.0720701182358909,0.164976837722247,0.662487290979123
11043,15,1074349,0.149722464430589,0.161821462974068,0.355477092208602
11044,15,1074569,0.400181966649718,0.319579876858621,0.211321396733049
11045,15,1075194,0.405158905312053,0.924885940213682,0.661608083966653
11046,15,1075443,0.17706893869283,0.27400715340828,0.518556696385823
11047,15,1075932,0.063360196622309,0.25875589543105,0.806703437934399
11048,15,1077950,-0.0462455027078112,0.19236217622175,0.810153142636714
11049,16,15039,0.234844202067631,0.252401377832546,0.352779451108005
11050,16,16662,0.212650237655678,0.273806077925005,0.437888083603294
11051,16,16689,0.195162849215503,0.273713783491806,0.476305702965705
11052,16,16723,0.127035638114822,0.140168380102054,0.365391385792371
11053,16,16724,0.127035638114822,0.140168380102054,0.365391385792371
11054,16,16732,0.26101554402886,0.18245288261411,0.15343190869982
11055,16,16737,0.114572191813946,0.140385546371236,0.414978864854441
11056,16,16738,0.114572191813946,0.140385546371236,0.414978864854441
11057,16,16745,0.090989444638745,0.140226949850033,0.516842550381061
11058,16,16749,0.0993364968304083,0.139802036056985,0.477831599831954
11059,16,16930,0.382410819720191,0.274587622782209,0.164595174708617
11060,16,16931,-0.167022179534093,0.227367051366278,0.463075269283007
11061,16,16980,0.0574836791416216,0.150689518444229,0.703083303972304
11062,16,16995,0.17446944348792,0.2885527916179,0.545809231605022
11063,16,19554,-0.132687433585209,0.144618794109183,0.359508240865529
11064,16,19582,0.0308944835075291,0.143996787665665,0.830242214242193
11065,16,19618,0.0463990340413822,0.318940280705784,0.88441592311419
11066,16,19639,0.12020488452728,0.14401057064453,0.404454056997033
11067,16,19930,-0.0453061940326993,0.154968503355586,0.770185106357831
11068,16,19989,-0.0320224977758961,0.149865525112355,0.8309239634138
11069,16,20077,0.103430337223217,0.148448329171867,0.486422183340351
11070,16,20152,-0.0304983707717235,0.142730382509481,0.830921377011961
11071,16,21910,0.0969957305970501,0.17675180039353,0.583511597283672
11072,16,22059,0.0536033295579057,0.143169780455159,0.708328619072977
11073,16,23447,-0.116283057275152,0.168358570162222,0.490216229729867
11074,16,24494,-0.141267325341269,0.182091909058036,0.438385155601652
11075,16,24575,-0.0324517879526418,0.193853094525938,0.867148018467845
11076,16,24701,-0.123239947796817,0.221996148507791,0.579147413178231
11077,16,24708,-0.251161783832805,0.214954324073775,0.243416784787624
11078,16,24966,-0.0420022976067709,0.143034730338979,0.769197140094974
11079,16,24974,0.00742526194805654,0.158041125848605,0.96255326598698
11080,16,24974,0.159025701048397,0.460392839172339,0.729989596744077
11081,16,24980,-0.0568765501416273,0.144759478773162,0.694627690401718
11082,16,24982,-0.062338938538554,0.143314883136096,0.663843608097689
11083,16,24983,-0.0695785001164003,0.144254493610642,0.629869344791026
11084,16,25057,0.10529154624207,0.139789689339786,0.451823394020703
11085,16,25069,0.0572721467827568,0.138313375144583,0.679070469821965
11086,16,25078,0.0790630124169752,0.139231609578614,0.570496145380538
11087,16,25079,0.0982907509958375,0.138992499842059,0.479929978416678
11088,16,25149,-0.069153697344693,0.141627940720791,0.625656658080927
11089,16,25159,-0.551619722759003,0.318857574586138,0.0845064998491134
11090,16,25194,-0.109740075894682,0.138393612462829,0.428335955374141
11091,16,25200,-0.116884277321077,0.137959215915223,0.397436571121392
11092,16,25209,-0.132995916454217,0.13889376662307,0.338951624207293
11093,16,25269,-0.0450751598556786,0.138748115623497,0.745471582393439
11094,16,25536,-0.106705855472979,0.273929379508627,0.697113234464592
11095,16,26510,0.00257976050957764,0.13919343683191,0.985223615371942
11096,16,27710,0.0436246528300724,0.138765089736925,0.753419895160885
11097,16,28365,-0.0161100665891515,0.138080220257297,0.907186493702549
11098,16,28409,-0.0481644485692407,0.152411317872555,0.752176964595116
11099,16,28409,0.137619421234094,0.311382310507299,0.658786704749396
11100,16,29135,0.00294917148207607,0.138131296866474,0.982978127356597
11101,16,30586,-0.0459707147551852,0.137648726675557,0.738599579906881
11102,16,30803,-0.0390272259257276,0.137892388814724,0.777322277558519
11103,16,35528,-0.00764744670475881,0.137669869557999,0.955732386551795
11104,16,35760,-0.0203468049201478,0.138857542756154,0.883586601575532
11105,16,35982,-0.00184483799509483,0.138536803102454,0.989382734224299
11106,16,40390,0.0246142033475109,0.138227865118167,0.858770330358642
11107,16,40490,0.018534722472597,0.138079358563012,0.893295311101584
11108,16,40552,0.000348583422330351,0.138477902552064,0.997992949590479
11109,16,43046,-0.185370046212407,0.290302829046816,0.523536104208406
11110,16,43052,-0.152744261370096,0.288025197220586,0.596226546396808
11111,16,43059,-0.175015823134663,0.288551854284306,0.544551655157523
11112,16,43424,-0.000572988507358541,0.138463456384319,0.996700546685842
11113,16,43662,-0.0111395783101189,0.138860499901559,0.936106661121864
11114,16,46114,-0.0833019014655738,0.138962811144746,0.549254299879568
11115,16,46594,-0.395614540539647,0.301489226291187,0.190304853037043
11116,16,46765,-0.0109432003603076,0.138837018954353,0.937220075877731
11117,16,47416,-0.0816427307790021,0.138677313763987,0.556422623901825
11118,16,48340,-0.0487727723082996,0.137567429225109,0.723148025559044
11119,16,51066,-0.254238682070323,0.278483758774392,0.361897713068167
11120,16,53867,-0.174202570444545,0.137436759630153,0.2058082008943
11121,16,54905,-0.195107441260149,0.137591408140473,0.157066920789509
11122,16,55419,-0.202762702515293,0.137253401189743,0.140490238768867
11123,16,55474,-0.194017397567418,0.137595774604707,0.159404384476867
11124,16,55604,-0.199734562075126,0.1381517930371,0.149131285496172
11125,16,55617,-0.171424617288733,0.13899944949359,0.218293584623868
11126,16,55625,-0.180953309200249,0.138562196698881,0.192424822575982
11127,16,55837,-0.198470552414916,0.137663865084049,0.150272424411754
11128,16,55962,-0.18397551321863,0.137954468536558,0.18319618909362
11129,16,55976,-0.177287663998294,0.13782308336106,0.199166644173334
11130,16,56019,-0.193913789609557,0.137991452369773,0.160823587336129
11131,16,56137,-0.179089841553323,0.137670732221922,0.194156158165522
11132,16,56154,-0.196195846187987,0.137604667672122,0.154811629231949
11133,16,56155,-0.196195846187987,0.137604667672122,0.154811629231949
11134,16,56282,-0.185791298403108,0.137861086811101,0.178628716013893
11135,16,56288,-0.193181682674347,0.13800436945188,0.162444558378074
11136,16,56294,-0.189406518971145,0.138545932867921,0.172463044260705
11137,16,56308,-0.182467392160728,0.138975498183356,0.190053857580332
11138,16,56334,-0.466356451065028,0.273773590662239,0.0893661822802256
11139,16,56451,0.135918700204281,0.518115477933534,0.793217875122332
11140,16,56650,-0.622871031267054,0.485134971905436,0.200014521716259
11141,16,56655,-0.882918754379515,0.499011688624173,0.0777013733039571
11142,16,62713,0.237135771555639,0.302842538410047,0.434132599923615
11143,16,62714,0.630400379475961,0.383649461295153,0.101238627459738
11144,16,62717,0.461732481974796,0.294076707702217,0.117285650738011
11145,16,62719,0.351756180236054,0.297504879268859,0.237860933158006
11146,16,64013,-0.133250563956669,0.156267120755711,0.394398228107385
11147,16,64043,-0.189149060523695,0.140422987915828,0.17884592378735
11148,16,64053,-0.189149060523695,0.140422987915828,0.17884592378735
11149,16,64086,-0.230383127704948,0.145655843435063,0.114614736351285
11150,16,64090,-0.218204612969205,0.147287681499471,0.139369219784365
11151,16,64099,-0.439816502098594,0.273645314170373,0.108893532808552
11152,16,64109,-0.439816502098594,0.273645314170373,0.108893532808552
11153,16,64140,-0.416842197694052,0.273529980129786,0.128420038987841
11154,16,64155,-0.45284352595384,0.273185648848014,0.0982784751134306
11155,16,64165,-0.407135797320946,0.273476006675689,0.137447576023628
11156,16,64166,-0.359593254510312,0.273578171935339,0.189562432467759
11157,16,64204,-0.421258606475268,0.273849873171294,0.12487529106244
11158,16,64224,-0.421258606475268,0.273849873171294,0.12487529106244
11159,16,64229,-0.421258606475268,0.273849873171294,0.12487529106244
11160,16,64240,-0.429815459746873,0.273942962453728,0.117544747577555
11161,16,64299,-0.218905048957373,0.139717059268013,0.118063497571069
11162,16,64309,-0.20083326807024,0.139960791097991,0.152193781131038
11163,16,64310,-0.20083326807024,0.139960791097991,0.152193781131038
11164,16,64316,-0.207495189583697,0.140936505056811,0.141841651537032
11165,16,64326,-0.400632245117553,0.274068242317585,0.144686360597548
11166,16,64353,-0.324827904705325,0.273623529355219,0.235972862522742
11167,16,64363,-0.280814686992324,0.325925922869965,0.389497766950881
11168,16,64363,0.0261746706185573,0.311972369331004,0.93318301736858
11169,16,64540,-0.227420924350166,0.139006160855321,0.102720530993997
11170,16,64901,-0.148351924176149,0.145586047620123,0.308901673448635
11171,16,67148,-0.213287999515492,0.137357474798996,0.121368178335022
11172,16,67473,-0.156851889492039,0.13852310905464,0.25827029030704
11173,16,67906,-0.167742681876315,0.137319434548398,0.222692656694815
11174,16,68771,-0.214964306760717,0.137796385356491,0.119652588496
11175,16,69421,-0.200956285760363,0.140552508084229,0.153670483652924
11176,16,69480,-0.221681532651565,0.138111714875392,0.109368532046455
11177,16,69886,-0.167984008256607,0.139011348804065,0.227694861749222
11178,16,69892,-0.142446776265609,0.139026445032516,0.306252625388534
11179,16,70566,-0.146849475942668,0.13721061257807,0.285238626197797
11180,16,70846,-0.146024015300587,0.137883848870479,0.29030731926313
11181,16,73035,-0.270193909047851,0.137248960047278,0.0497763732951233
11182,16,73826,-0.221826637196272,0.137625880746683,0.107897190511522
11183,16,73929,-0.181368290838977,0.143899443955336,0.208364039763389
11184,16,74120,-0.268091448592386,0.153222198893055,0.0810406503742577
11185,16,74744,-0.229677329887626,0.138396938454401,0.0978920963967995
11186,16,74823,-0.248995652028772,0.137597328887925,0.0712087987849126
11187,16,75046,-0.243363444572847,0.137459628126879,0.0775176023592166
11188,16,75389,-0.247762396066435,0.137116489973763,0.0716216889607496
11189,16,75921,-0.262345912033352,0.137274400873332,0.0568006528165328
11190,16,76550,-0.235779576923038,0.138795797549309,0.0902471086589276
11191,16,76572,-0.211259265906268,0.140559111239716,0.13373508620366
11192,16,76573,-0.269255377165637,0.140509727764129,0.0561373264786258
11193,16,77440,-0.107483334525617,0.141371221659427,0.447587875767754
11194,16,77714,-0.0887921134352609,0.137301795021937,0.518250889465381
11195,16,77752,-0.0700002993177633,0.137271827034965,0.610412663566378
11196,16,78094,-0.110367664049257,0.138269909284713,0.425288477722162
11197,16,78301,-0.116737886271914,0.138024706843529,0.398251048209424
11198,16,78839,-0.0832743647014185,0.138159680872903,0.547068686942073
11199,16,82484,-0.198408993243563,0.13909438078398,0.154626829278955
11200,16,83222,-0.158655676840403,0.137062496402385,0.247833375375028
11201,16,83512,-0.146859371179596,0.13716055947761,0.285030753062422
11202,16,85402,0.374344584199267,0.294428407934788,0.204413438123734
11203,16,86230,-0.163565758333425,0.137471590072253,0.234918735650643
11204,16,87193,-0.195870215135858,0.137312429353605,0.154620408136484
11205,16,89859,-0.14832616026952,0.137476753503991,0.281360893999096
11206,16,92234,-0.0497041858384533,0.137677826610542,0.718301882244716
11207,16,92791,-0.0946989808434849,0.137030750733449,0.489970525222821
11208,16,93959,-0.0747953987902857,0.137348216301241,0.586394729327626
11209,16,96065,-0.0961360991066168,0.138013410736038,0.486529913368034
11210,16,100561,0.0202034249255583,0.138884503203808,0.884423417067002
11211,16,101574,-0.00671684433946501,0.136942042856044,0.960908137007563
11212,16,103110,-0.0332332405730258,0.138545579432818,0.810568518111421
11213,16,104922,-0.115092990411274,0.275115648744594,0.67594998855111
11214,16,105267,-0.073694991317396,0.137065147047086,0.59114784321286
11215,16,105336,-0.0846833931091835,0.136855413529518,0.536460388235587
11216,16,110992,-0.110285273140181,0.137781955722411,0.423998123212413
11217,16,114578,0.0166416070447903,0.137334696078334,0.903620936920513
11218,16,115153,-0.0333788113885165,0.138106726490827,0.809161856365096
11219,16,116214,-0.0281833597335366,0.137702720391017,0.837949370114184
11220,16,116322,-0.00714131173622667,0.138337575529597,0.95885880347692
11221,16,116373,-0.013046908009142,0.138733581733098,0.925128435979578
11222,16,116826,0.0368832432334777,0.137670672998044,0.788925669222781
11223,16,117063,0.0297840722624579,0.139901018045585,0.831532616866993
11224,16,117072,0.0148959573081461,0.138437866338113,0.914373880395068
11225,16,117203,-0.00121337559458645,0.273945214408291,0.996468472428664
11226,16,117213,-0.0420290830265104,0.188919864953572,0.824076354175351
11227,16,117215,-0.372032716988775,0.214722366972938,0.0840362557657999
11228,16,117254,0.0254602595404556,0.274893173594523,0.926258995588243
11229,16,117654,0.0156259348142053,0.13793407237873,0.909868585388151
11230,16,117985,0.0553465609735039,0.138696218326936,0.69009853541139
11231,16,118215,0.0945443019304784,0.138821043225771,0.496285309429109
