SNP,Chr,Pos,Effect,SE,HNM1_TPO2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
8406,12,1059571,-0.256057465877153,0.146125955416111,0.0805893403932924
8407,12,1059591,-0.0486619654516174,0.126818825721155,0.701422568993129
8408,12,1059598,-0.0737176627263469,0.126415377218633,0.560172474236926
8409,12,1059611,-0.0100541035989891,0.124524582808588,0.935694552555959
8410,12,1062523,0.298121583801197,0.294784833228026,0.312556332758943
8411,13,8208,-0.0163453640467157,0.185802928945971,0.929949204636479
8412,13,8262,0.0114854009466265,0.163755399501687,0.944123903212391
8413,13,8303,-0.0996762196625012,0.136126165578678,0.464511572693647
8414,13,8306,-0.178121517386717,0.135899225358703,0.190815188797357
8415,13,8309,-0.177647686208666,0.13366778632708,0.184698441464258
8416,13,8312,-0.20365164489382,0.133562676131192,0.128213203943496
8417,13,11305,-0.0363902028208489,0.11750323346242,0.756975388659233
8418,13,13831,-0.0422053148238721,0.0602493440765595,0.484069826319032
8419,13,13907,-0.0275209226189495,0.0603090632431729,0.648432278985383
8420,13,13915,-0.0242068110459239,0.0601990208348163,0.687844204056718
8421,13,13986,-0.0292076314519396,0.0669074982304867,0.662713685261027
8422,13,13991,-0.00806085734791528,0.0691097655698968,0.907212880131248
8423,13,14020,-0.0518153112054249,0.0666397639804446,0.437358997564898
8424,13,14021,-0.0518153112054249,0.0666397639804446,0.437358997564898
8425,13,14024,-0.0518153112054249,0.0666397639804446,0.437358997564898
8426,13,21905,0.0674768783623469,0.0720536544626835,0.349665821762902
8427,13,23864,0.0347653336035929,0.067208055505182,0.605285197822391
8428,13,23864,-0.00544008295468057,0.131194368177729,0.96694797867095
8429,13,26551,-0.231847687115707,0.187599240211502,0.217329823231432
8430,13,26589,0.00563274803144165,0.131688142679335,0.965906361414016
8431,13,26591,-0.217581685487104,0.18333012761115,0.236092800079511
8432,13,26716,0.0263204751385384,0.114835748882338,0.818845386690206
8433,13,26795,0.0665905047616786,0.0651597199908351,0.307500571588077
8434,13,26816,0.0622116191730524,0.0655888116730677,0.343518960341585
8435,13,29394,0.0613533188120496,0.0652148771902629,0.347457282287137
8436,13,29853,0.0438658900970159,0.0659438933835544,0.506356832223403
8437,13,29994,0.0622652273475315,0.0656660571656102,0.343671109578056
8438,13,31587,0.0781895474105019,0.0649271421035982,0.229293639922951
8439,13,31591,0.0517164009995565,0.066929945165006,0.440220247772422
8440,13,32245,0.0301149158221357,0.0672398534329358,0.654519580849324
8441,13,32516,0.0192422504410636,0.0680964823465315,0.777669533291001
8442,13,33821,0.42376091265518,0.443099161373482,0.339546472436281
8443,13,33830,-0.110141494139036,0.155476081297118,0.479155484220997
8444,13,34097,-0.0035103986787246,0.0675043226814906,0.958556055229103
8445,13,43096,0.0650150953507311,0.0723365073462509,0.369378907614442
8446,13,43166,0.0448329189561845,0.071677433028632,0.532059144557862
8447,13,43354,0.0684715347906444,0.0716244859124378,0.339736850233719
8448,13,43972,0.0190823309391828,0.0724557126219409,0.792422583503647
8449,13,44607,0.0267101854737408,0.0729115995319997,0.714333406244746
8450,13,44612,0.0267101854737408,0.0729115995319997,0.714333406244746
8451,13,45801,0.0152977891770947,0.0746406683186501,0.83772738845496
8452,13,46481,-0.0203714505938342,0.0761131377325722,0.789127387103357
8453,13,46758,0.0418867115135964,0.07462871772419,0.574970972581238
8454,13,49851,-0.10872195236799,0.19512496592676,0.57774978246013
8455,13,50766,0.00784598081314147,0.0761197147425412,0.917962589897495
8456,13,53770,-0.491743824694327,0.627197603349176,0.43354632534866
8457,13,55098,0.103487936509216,0.0970450953340291,0.286976097634007
8458,13,56990,0.0807739052380416,0.11515697581999,0.483500390813976
8459,13,57813,-0.0777344727953215,0.112986721072603,0.491906796835378
8460,13,58847,0.0291090011604354,0.102261072250377,0.776076318260539
8461,13,60008,-0.0460335332738797,0.100574613143385,0.64744577311152
8462,13,60048,0.0226519582699805,0.104233205269252,0.828084540142776
8463,13,61764,-0.0801073820016214,0.10549205570593,0.448138724460174
8464,13,63599,-0.0319301978423443,0.10120155792132,0.752560197138416
8465,13,65230,0.0243445235605764,0.0918997914641094,0.791238857915008
8466,13,65881,-0.0548153064525696,0.0959381818542761,0.568118757847945
8467,13,65927,0.140287789295416,0.102187489162181,0.170671405169694
8468,13,66821,-0.0281553890181865,0.0933829250507604,0.763207214974048
8469,13,67103,-0.00837809019142721,0.0904410135545301,0.926245324486473
8470,13,68113,-0.0496806263769862,0.0891852285719666,0.577846319008989
8471,13,69500,0.0293556134740598,0.0847248578704876,0.729187164409041
8472,13,70163,0.00637693344502299,0.0855168961402126,0.940599655147524
8473,13,70356,0.0042416036730053,0.0846170894782245,0.960049508161672
8474,13,70380,0.00471728832819007,0.0847388914625137,0.955637375495452
8475,13,71887,-0.0179024235829273,0.0852578366226033,0.833804577977731
8476,13,72027,-0.0391570067265512,0.085113504772963,0.645759024947686
8477,13,73225,-0.0709110390202881,0.0808530017837709,0.381063250715281
8478,13,73814,-0.0454048684911461,0.0797584287121951,0.569528270620419
8479,13,74713,-0.0148859631228593,0.0785808019435958,0.849860680864187
8480,13,75198,-0.015395895737397,0.076377069705715,0.840363175733064
8481,13,75558,-0.0057239988003408,0.0772131161448557,0.940946971219883
8482,13,75773,-0.00883991693115505,0.076002683883376,0.907472534167001
8483,13,75864,0.0132718298974082,0.0753545204048649,0.860296579571067
8484,13,76087,0.0212306253988883,0.0748491719820615,0.776848405014451
8485,13,76765,0.00463204511920079,0.0725224931744321,0.949109524472299
8486,13,77019,-0.0155600952711028,0.0738944977861888,0.833342937224287
8487,13,77330,0.016429949602391,0.072959170810136,0.821958856515843
8488,13,78550,0.0662071138829301,0.0715714633733305,0.355572333772912
8489,13,80145,0.0230435525523021,0.0729151434308535,0.752164644352932
8490,13,80160,0.0247880927304918,0.0728755503728377,0.733951313625291
8491,13,80220,0.03750384947136,0.0728231568136341,0.606876076320704
8492,13,80254,0.0351704535613804,0.0724987493644353,0.627893510456266
8493,13,80292,0.0338422048474536,0.0721421640238999,0.639284622050105
8494,13,80310,0.0238743545690108,0.0725117791101407,0.74216354569557
8495,13,80397,0.0135833045050768,0.0725557962415264,0.851602092744562
8496,13,80408,0.00938561001605898,0.0729627012327685,0.897719152528483
8497,13,80527,0.0220516285491934,0.072805045280436,0.762155154177101
8498,13,80679,0.00831726944190159,0.0736760488388376,0.91018214726154
8499,13,80821,0.00310428262982132,0.0729252707003083,0.966069975132526
8500,13,81047,-0.0081054051181102,0.0723852933275097,0.910906195779054
8501,13,81072,0.0101713934260781,0.0721626164381812,0.887989045137761
8502,13,81354,0.0265255963353686,0.0719317803992141,0.712527345726026
8503,13,82403,0.0156758175186975,0.0689449150050083,0.820269788690546
8504,13,82881,-0.00837078808878955,0.0689258195858294,0.903406621304064
8505,13,84172,0.0264417825260592,0.0713324364220878,0.711095355435723
8506,13,87424,0.00593141880426362,0.0675303203273933,0.930058882180149
8507,13,88311,0.00704107155819633,0.0670242945220437,0.916393794125727
8508,13,88764,-0.00637902920664013,0.0688904560584243,0.926276489973187
8509,13,88791,-0.0249245633501785,0.0680384772053185,0.714337999000563
8510,13,89247,0.0110797224052188,0.0686602077402347,0.871894027425949
8511,13,89355,-0.0242950249534641,0.0694159427643077,0.726553424956205
8512,13,89691,-0.0104583864614796,0.0686372890510403,0.878980759208177
8513,13,91960,-0.068236060301019,0.0693874449088763,0.326080971771808
8514,13,92062,-0.0427705998864596,0.0683098541491788,0.53163671090618
8515,13,92384,0.0238390468823755,0.0664737214053219,0.720091054171492
8516,13,94497,-0.0114458976088132,0.065317704124607,0.860996057950446
8517,13,97415,0.00335414185355432,0.0632034570091513,0.957706980727037
8518,13,97472,0.0178341779165314,0.0648745262496669,0.7835518698483
8519,13,97583,-0.13305114800051,0.1131427082356,0.240403859880456
8520,13,97628,0.0191619179609397,0.0639922837220055,0.764779756509112
8521,13,98766,0.0512915794963005,0.0610406800407917,0.401317274818904
8522,13,99275,0.113940050459395,0.0896368905734204,0.20451972701001
8523,13,99276,-0.0354563854286409,0.305904097860563,0.907792261559734
8524,13,99282,0.00520055421738119,0.0620573599283746,0.933261061790825
8525,13,99287,-0.0109395437762236,0.135651977148127,0.935770623423663
8526,13,99287,0.00163683911725987,0.0763494912283504,0.982907760322319
8527,13,99599,-0.0058133198395931,0.0659844858780427,0.929846110861186
8528,13,101201,-0.047971413019221,0.119882203324566,0.689284706330143
8529,13,101281,-0.0184605674456879,0.0616743884194553,0.764869704653575
8530,13,104473,-0.0791845124085115,0.059778004851162,0.186146509890472
8531,13,104772,-0.0594787815326669,0.0593619142445881,0.317045028418577
8532,13,105190,-0.0488516478388317,0.0599101467056939,0.415384481927808
8533,13,107506,-0.0188182747300569,0.0606603666412095,0.756574029085586
8534,13,109242,-0.0478470338540746,0.0605352119655722,0.429824842551972
8535,13,110929,-0.0736347450681607,0.0646631859803792,0.255582598486613
8536,13,111621,-0.0355681852645393,0.0607139682315196,0.558362776922775
8537,13,111799,-0.0529068563259205,0.116519875817195,0.650065665548958
8538,13,114474,-0.067114347401209,0.059942296946077,0.263624501770501
8539,13,117501,-0.0396766643678235,0.0601757632556679,0.510103341811992
8540,13,117522,-0.0342591869197593,0.0600432186712714,0.568650469584768
8541,13,119016,-0.0653601209380636,0.0622402596969716,0.294378528230864
8542,13,119408,-0.0231148995064667,0.0608648381832268,0.704341359804949
8543,13,120082,-0.0172610298153844,0.0605817896301437,0.775871678728574
8544,13,120287,-0.0314669489508985,0.0605061419463096,0.603346304796113
8545,13,121136,-0.00793579269264444,0.0605124812049648,0.895736836417357
8546,13,121512,-0.0175649323137483,0.0605220968777351,0.771815703990824
8547,13,121587,-0.0294290728765476,0.0606991826245988,0.628094288684306
8548,13,123855,0.00779169426801163,0.0602113784580557,0.89711035675777
8549,13,124036,-0.0330420817603536,0.0684276420571642,0.62948294665545
8550,13,124576,-0.040770978517052,0.0626141663760607,0.515375738736623
8551,13,125353,-0.00389932454423736,0.0605146584694749,0.948659512741565
8552,13,125833,-0.0120393468469719,0.0608933167100121,0.843384105822399
8553,13,126281,0.000410997492346299,0.060256668980504,0.994561699980388
8554,13,126381,0.00074304342055731,0.0605961844692468,0.990223340552304
8555,13,126395,0.00421935269542018,0.0610490221812229,0.944937873002593
8556,13,133462,0.0143728741225759,0.0605881783454243,0.812621858442733
8557,13,138257,0.0316472901166496,0.0597418290332809,0.596629236625314
8558,13,138830,0.0693902142122653,0.0595041860075267,0.244345093533483
8559,13,141610,-0.00131974805286972,0.068639510244053,0.984670693498199
8560,13,144518,0.0175027001501762,0.0587178189143693,0.765816269022468
8561,13,145552,-0.0163401872776016,0.058503135710575,0.780174746343478
8562,13,146087,0.0577520534180922,0.0650900773171244,0.37554112657988
8563,13,146101,-0.016790728054044,0.059126263453211,0.776591531947728
8564,13,146103,-0.0218594243475977,0.0591968289012934,0.712150260290984
8565,13,146107,-0.0411747628296446,0.0593968188161043,0.488630508814308
8566,13,146983,0.00179004723717113,0.0584493088638586,0.975585405150515
8567,13,149070,-0.0148653017783792,0.0580108346214926,0.797906733498349
8568,13,151409,0.0133161703137902,0.0580105006627247,0.818576287119166
8569,13,158039,-0.00442825506775207,0.0578115218816347,0.938986632938253
8570,13,158199,-0.0368067428984361,0.0581887263650586,0.527443065451837
8571,13,159382,-0.0475945439622841,0.0577870018225082,0.41071146869844
8572,13,159852,-0.0348827702539989,0.123481904192714,0.77773109727791
8573,13,162015,-0.0285990563089132,0.058975516314616,0.628026073774297
8574,13,163391,-0.0393692167313835,0.0602605477087835,0.513977484581577
8575,13,163509,-0.0476929472215625,0.057756245881782,0.409496505719164
8576,13,164705,-0.0808430272205735,0.0580516035833397,0.164615403814602
8577,13,169759,-0.0802648234686408,0.0572684556567086,0.161927129905351
8578,13,169888,-0.0958560436885089,0.0640954098077012,0.135671919737828
8579,13,173500,-0.0426585116320322,0.0579172258617502,0.461889669580264
8580,13,176799,-0.0252004637624941,0.057865839971538,0.663467076947847
8581,13,179719,0.230031457075354,0.120437924031901,0.0569487300249845
8582,13,179719,-0.0777381324102437,0.169428012636996,0.646640841468493
8583,13,183474,0.289110907306136,0.243050498763678,0.235038649446017
8584,13,191678,0.0150999637509112,0.0584667794368885,0.796352366643708
8585,13,193232,0.00397658834297914,0.0578735833471676,0.945258063965537
8586,13,205923,0.00984607057891639,0.0575655440259604,0.864289493255543
8587,13,209069,0.0793853622231664,0.115913503585827,0.493877128086802
8588,13,209723,0.0567048145201081,0.0576331012634574,0.325841912933085
8589,13,209750,0.053144877079279,0.057510722600526,0.356072565690381
8590,13,210558,0.0497062789891651,0.0574528757225162,0.387535213262178
8591,13,211507,0.0417948802798609,0.0707869789336373,0.555279018321026
8592,13,211631,0.0043943924099234,0.0586908962685616,0.940357778907679
8593,13,212205,0.0202866707430072,0.0586915786981894,0.729812598002415
8594,13,212453,-0.017478837617158,0.0591222398215181,0.767679640866085
8595,13,216269,-0.0349069725060784,0.0576000737288142,0.544888925260627
8596,13,216599,-0.0642872249814627,0.057300179316246,0.262651550014744
8597,13,217048,-0.0327400766028639,0.0621756794905106,0.598820378575857
8598,13,217206,-0.0552211649322925,0.0581012408214638,0.342544043285802
8599,13,217356,-0.0641757272203701,0.0574445972574427,0.264678858976548
8600,13,223846,-0.134504644692908,0.0576199202324865,0.020138119861431
8601,13,223868,-0.130914734371949,0.0577520031841647,0.0240042675225312
8602,13,225313,-0.121311270429654,0.0575355193142674,0.0356955299106473
8603,13,225322,-0.124782822757709,0.0576348258405762,0.0310526659340694
8604,13,225767,-0.114126969102388,0.057758447868959,0.0489403926488109
8605,13,226048,-0.114532103531444,0.0579662837960908,0.0489512605082844
8606,13,228874,-0.122373897777475,0.0580824672619243,0.035831466161256
8607,13,234266,-0.0935682401659168,0.0574967955731029,0.104551940278319
8608,13,234850,-0.0727992444674007,0.0582620843474078,0.212305261365725
8609,13,234851,-0.0727992444674007,0.0582620843474078,0.212305261365725
8610,13,236364,-0.077247199475351,0.0598336966139331,0.197537512087627
8611,13,238236,-0.079471875936264,0.0575928113189111,0.168493162270713
8612,13,238291,-0.0658266972222954,0.059562883549996,0.269841629717294
8613,13,244183,-0.0613679367464981,0.0579242117670948,0.290118246295077
8614,13,244460,-0.0534176791636263,0.0578751762640168,0.356647617427116
8615,13,247407,-0.0848353491536726,0.0578871117694916,0.143666268171758
8616,13,248552,-0.0948404784721323,0.0586923230563649,0.107010916169603
8617,13,253667,0.0114457541854605,0.0584935090439156,0.844976647509225
8618,13,254919,0.001837945344631,0.058500904703384,0.974954433737639
8619,13,255043,0.230056472355276,0.164029013450382,0.161634304028817
8620,13,255043,0.282570980040506,0.224041810066612,0.208054472673789
8621,13,256853,0.0279186926976353,0.0591361021111322,0.637140616533686
8622,13,258020,0.0291100472405665,0.0583588085525881,0.618222840685667
8623,13,261178,0.00767417576519225,0.0582136599383734,0.89519564167962
8624,13,261667,0.011575909778866,0.0623859407476363,0.852901743002633
8625,13,262788,-0.0118941926031556,0.0582664170046761,0.838365942190869
8626,13,262904,-0.00753688735641489,0.05821229647499,0.897057581199182
8627,13,262915,-0.00811357532075863,0.0582682557919422,0.889335793692321
8628,13,263341,-0.0255402479328909,0.0584335767892889,0.66231934520174
8629,13,268101,0.162787311943012,0.0855821367037538,0.0579694625853801
8630,13,268107,0.149462869040924,0.0881268723696415,0.0907682018782136
8631,13,268108,0.140128155680359,0.0894639533431357,0.118172365986679
8632,13,268336,0.00390687256080935,0.0598736470346795,0.948010331876092
8633,13,268402,0.013711741452561,0.0598639187559319,0.818963855737973
8634,13,268600,-0.00116621686608842,0.0590290073850942,0.984248642319195
8635,13,272284,0.00197338585791174,0.0581707341050907,0.972956903066712
8636,13,274252,0.0120596780660109,0.0580495791480054,0.835545617332526
8637,13,275145,-0.00430558103430156,0.0591959178325097,0.94205864798118
8638,13,278674,-0.0363812116433941,0.0582987890668558,0.532999482882069
8639,13,280923,-0.0425515754834577,0.0578060127126401,0.462152709867642
8640,13,283371,-0.0419983309479478,0.0581193931365206,0.470390840432319
8641,13,286749,-0.0488379778105751,0.0606043799793678,0.420872443074053
8642,13,287022,-0.0890340427261026,0.0581181550877575,0.126430722122643
8643,13,290088,-0.0615814650539257,0.0591672053780846,0.298678835186832
8644,13,296799,-0.0179067212751443,0.0582072906102341,0.758539922841683
8645,13,296809,-0.0216860489993123,0.058258423160511,0.709938384769444
8646,13,298658,0.0448750867690589,0.0586940604692876,0.445044829366561
8647,13,298712,0.0428548521864733,0.058282054120425,0.462644443508232
8648,13,298845,0.0225656728599577,0.0582603141615338,0.698749080747438
8649,13,299038,0.0371623421969727,0.0604160329262107,0.538880188272942
8650,13,299044,0.03639034064852,0.0603483058700801,0.546892459996321
8651,13,299082,0.051929892494342,0.0606794878071679,0.392685408040614
8652,13,299124,0.0556960205880487,0.0613171760850213,0.364325400643291
8653,13,299304,0.0366372694824441,0.0581979966751628,0.529410650481424
8654,13,299947,0.0385780544335564,0.0582905175732864,0.50851591300767
8655,13,300804,0.0356099055090024,0.0619497613275821,0.565779813163341
8656,13,302918,0.02354233019834,0.0582030207516975,0.686100048368801
8657,13,309981,0.0770760952307421,0.0586035873764635,0.189292599195976
8658,13,310001,0.084815061486051,0.0585893395652051,0.14861105108083
8659,13,311023,0.0459238164598375,0.0590454247066942,0.437225008349799
8660,13,313844,0.069259918352338,0.0585783853577793,0.237864238646506
8661,13,315986,0.121380355603256,0.0583551392194522,0.0382439524866958
8662,13,317001,0.138590728473424,0.0589797552998329,0.019333624798014
8663,13,319136,0.182138673147972,0.0578035737264366,0.00176625425376457
8664,13,329611,0.146963582252998,0.0586098945407306,0.012607657244073
8665,13,329923,0.157279704896817,0.0589836174296519,0.00801730676807724
8666,13,331270,0.148683604928171,0.0594124705560164,0.0127811512672041
8667,13,331334,0.16165404975651,0.0591430044261675,0.00658657489483353
8668,13,331755,0.138542976939508,0.0598238075541343,0.0211389043464028
8669,13,331971,0.170657876458213,0.127284313802455,0.18086012522504
8670,13,333904,0.172297803398808,0.0586403865062454,0.00351813725954831
8671,13,338431,0.189810540314956,0.0580610640961234,0.00118479381049232
8672,13,339328,0.199327592349714,0.0583015030164672,0.000702223287312893
8673,13,339643,0.190584317122877,0.0581823909748637,0.00115872632518553
8674,13,340812,0.156219161271806,0.0579462773206623,0.00735537808477748
8675,13,341260,0.15782290547864,0.0577315635886135,0.0065775227319055
8676,13,341722,0.157469993259642,0.0606333858804175,0.00979515966664918
8677,13,343136,0.151029540062095,0.0581944358024942,0.00984637032405123
8678,13,343663,0.149999174560766,0.058421285387042,0.0106533265691717
8679,13,343706,0.139732201613407,0.0584376394476183,0.0173196132084032
8680,13,344093,0.140974849265821,0.0584878781345459,0.0164489437035018
8681,13,345749,0.0968268264287606,0.060232024208647,0.108824756488005
8682,13,347381,0.141379441233643,0.0581257966340384,0.0154996416144073
8683,13,348544,0.068729768756795,0.0902075327428799,0.44662413548564
8684,13,349796,0.0425304281981117,0.0600463836063948,0.479230810045496
8685,13,350144,0.0284491009772159,0.0582515977064383,0.625581687737823
8686,13,350249,0.029361098885903,0.0582503156989831,0.614540353327772
8687,13,350920,0.0255348198905903,0.0659362215753644,0.698793086644767
8688,13,352789,0.0375389424856775,0.0583499297220528,0.520420112223513
8689,13,353678,-0.0157453443806137,0.0919552374160315,0.864142318296603
8690,13,355292,0.0565060065538832,0.0586495992157817,0.335980840389547
8691,13,363033,0.00341948800146441,0.0578963940638005,0.95293599230901
8692,13,363801,0.0235275173729745,0.058483276298179,0.687710575997841
8693,13,365504,0.00890791144792913,0.0582428860307485,0.878529667983746
8694,13,367606,0.0372528019973262,0.0578627186244784,0.520114411110452
8695,13,368822,0.0270494706805612,0.0578699653853256,0.64048916203821
8696,13,372555,0.0285759348529706,0.0744779868753227,0.701444423418265
8697,13,378887,0.0296341501229384,0.0594178086310752,0.618271865013509
8698,13,379256,0.0221029447345679,0.0580674101594996,0.703697233177252
8699,13,379628,0.0214131069256078,0.0576347764724857,0.710464960603055
8700,13,380063,0.0243123350830135,0.0616020005974547,0.693326307001841
8701,13,380640,0.0348855461100684,0.0578831447671897,0.547102443897455
8702,13,381948,0.0245624551105259,0.0580000983266198,0.672195783814426
8703,13,382282,0.0326312199561505,0.057945464317802,0.573699278056677
8704,13,382792,0.0336372920297863,0.0580840691991839,0.562881671657735
8705,13,383109,0.0456023838826235,0.0580121949262376,0.432346374238596
8706,13,385364,-0.0154612979969742,0.057890831481649,0.789565990099921
8707,13,386654,-0.0348598972893037,0.0577181177182748,0.546252839556116
8708,13,389323,-0.0221534218838596,0.0573720652633023,0.699628545473742
8709,13,391103,-0.0828858099064393,0.0591699126618024,0.162149313313868
8710,13,391230,-0.0601079236083758,0.0575893188732213,0.297322761332101
8711,13,391266,-0.0668413399639023,0.0574935569843535,0.245781915378399
8712,13,391381,-0.0571629869840999,0.057483823460368,0.320700236755698
8713,13,391504,-0.0390469420352854,0.0608094466544189,0.521212256717504
8714,13,391574,-0.0670581260950287,0.058005233708281,0.248434238848536
8715,13,391711,-0.0725737063763388,0.0576536839107732,0.208939113849344
8716,13,391847,-0.0685217000629216,0.0577144395328255,0.235925753524293
8717,13,393150,-0.0324905345609077,0.057441418361919,0.572005326267707
8718,13,393315,-0.0314030723197817,0.0579352814535028,0.588134927814177
8719,13,393588,-0.0319691277529217,0.0575113335628514,0.578648274616927
8720,13,394197,-0.00930528215699594,0.0638020766385393,0.884126152263508
8721,13,394755,-0.0493466022117535,0.0588499256822431,0.402308414513789
8722,13,394864,-0.0162574297147826,0.0657011857717807,0.80470771272182
8723,13,396386,-0.0361031907493092,0.0576140080191318,0.53130085617332
8724,13,396438,-0.0232510444464307,0.0578635177115728,0.688055529176751
8725,13,397928,-0.034940576564281,0.0575191914147195,0.543936603100751
8726,13,398786,-0.0616498730102119,0.0601233332857528,0.305881278998222
8727,13,398820,-0.057679044797555,0.059565474136323,0.333542481174618
8728,13,398904,-0.0782221109502851,0.0588923854310509,0.184963164265744
8729,13,399724,-0.0713274055815583,0.0579551173570234,0.219241332055999
8730,13,401237,-0.0692084886774911,0.0582344812024466,0.235456985306205
8731,13,404548,-0.0625782358397776,0.0580222323268934,0.281537425582693
8732,13,406726,-0.0855080689113698,0.0574330756009035,0.137425041117242
8733,13,407923,-0.0808081792812092,0.0574235028261157,0.160238538643356
8734,13,408241,-0.0925139302220147,0.0573382062215544,0.107534261421799
8735,13,409642,-0.0960505996255674,0.0577652714928284,0.0972452484451624
8736,13,409778,-0.11467418076634,0.0575652067148262,0.0471328302134085
8737,13,409846,-0.116759232126006,0.0573488074476938,0.0425017070101636
8738,13,411379,-0.0366905009126608,0.0638543607063426,0.565930121293187
8739,13,412406,-0.115349166112968,0.0575865748889851,0.0459353556691095
8740,13,412815,-0.104897992326151,0.0574524540637931,0.0687216472591699
8741,13,413034,-0.101336540472104,0.0582273317044481,0.0826671832760489
8742,13,413778,-0.0816409593216816,0.0583999239173242,0.163001825682815
8743,13,413897,-0.0742931073923206,0.0573840437435657,0.196282060394928
8744,13,414299,-0.0678725381424831,0.057406569900884,0.237877272540307
8745,13,418355,-0.0932932669870936,0.0578305278248288,0.10759065352503
8746,13,426219,-0.0190370406460962,0.122906297564744,0.876996021002827
8747,13,426224,-0.0217273742553834,0.124742442493041,0.861825514969929
8748,13,426224,0.0088558454775054,0.261883207309086,0.97304298080509
8749,13,426996,-0.00647732228746112,0.0577846746489083,0.910812491992435
8750,13,430167,-0.0166815398107786,0.05796468705015,0.773677927062479
8751,13,430829,0.00475392172702732,0.0576125592505292,0.934283663886361
8752,13,431873,-0.0565123871129903,0.0576727713194325,0.327816498744866
8753,13,432599,-0.0763757160417573,0.0576046773574676,0.185743511144949
8754,13,432778,-0.0697108139013491,0.0577549121794342,0.228236097692393
8755,13,433201,-0.0621380851903426,0.0575240607276215,0.280785991446996
8756,13,433403,-0.0792623902592826,0.0573378666277758,0.167730805396741
8757,13,433701,-0.0704340158289321,0.0577426814118567,0.223358359247995
8758,13,437477,-0.0955159225726749,0.0572312110316705,0.0960142666857206
8759,13,438478,-0.104610954983055,0.057276065511742,0.0686293554166337
8760,13,439427,-0.105260136799441,0.0573331854184839,0.067207849504128
8761,13,441834,-0.084001486307635,0.0576097076070186,0.14569839497942
8762,13,441920,-0.0812525102351616,0.0575373788027771,0.158781103627777
8763,13,442194,-0.0958367101519457,0.0597662768568113,0.109713154396858
8764,13,442239,-0.0876202583719448,0.0612291449274393,0.153308551571034
8765,13,442381,-0.0918622739009953,0.0579366861182161,0.113733815073158
8766,13,442626,-0.0843645785121118,0.0578015272489516,0.145301390377165
8767,13,443372,-0.0736689684911079,0.0602134891603079,0.221970975223681
8768,13,443520,-0.0889581080007344,0.0577414100882643,0.124302945604369
8769,13,444319,-0.0722650711548483,0.0577850513677732,0.211914530243071
8770,13,445628,-0.0435224123844916,0.0574684521545018,0.449359173732513
8771,13,453818,-0.0566340514090089,0.0574697944940395,0.325074256426722
8772,13,458388,-0.0101476704650158,0.0575617487782725,0.860165713189031
8773,13,458460,-0.0132030022223363,0.0576724559951066,0.81905526385206
8774,13,459157,-0.0238712665332366,0.0574774526813417,0.678163413075207
8775,13,459519,-0.0261568484539181,0.0579505768312679,0.652003840219024
8776,13,460480,-0.0141892709447981,0.0577969135603939,0.806210253375243
8777,13,462987,-0.0535186347197887,0.0586526918606117,0.362145770738711
8778,13,463519,-0.0584317146666438,0.0577347643989061,0.312197024200636
8779,13,463819,-0.0457738095808519,0.0585813929116599,0.435107966349046
8780,13,464615,-0.0395612591259653,0.0575148156618261,0.492002323587704
8781,13,465559,-0.0659902161241208,0.0573568296315419,0.250708275773893
8782,13,465619,-0.0700738096254748,0.0575914311055216,0.224515957775717
8783,13,466416,-0.0529168148809776,0.0575689515251571,0.358623769816137
8784,13,469663,-0.0875539555744428,0.057528233417409,0.128921829197842
8785,13,472968,-0.103310775486299,0.0571201252667009,0.0713548884104705
8786,13,474399,-0.0821079575176962,0.0574718920834106,0.153985385088252
8787,13,475855,-0.0560481250460481,0.0605504227391158,0.355263479703564
8788,13,476482,-0.0585317627182717,0.0573797603758027,0.308390623586481
8789,13,476860,-0.0745767037311653,0.0574954645360765,0.19544786852498
8790,13,482844,-0.00205848469475628,0.0573407778631916,0.971383071972457
8791,13,483306,-0.00667883358310986,0.0575012955704619,0.907598910359608
8792,13,489572,-0.0320727357181071,0.0574021994765833,0.576695443571133
8793,13,489751,-0.12709593451576,0.0929803012878585,0.172522613403643
8794,13,489756,-0.0328553055593922,0.0599477424219629,0.583993146762714
8795,13,489758,-0.0315395584786041,0.0603292213857039,0.601447844542818
8796,13,489760,-0.0980403961071392,0.12496957482228,0.433264640255305
8797,13,491360,-0.0502702337663354,0.0573597770255798,0.381407431075089
8798,13,492500,-0.0425229990928478,0.0575919795504387,0.460792790073484
8799,13,495175,-0.0632522268623633,0.057269065072433,0.270139589837049
8800,13,495523,-0.0577133134990618,0.0574822656793244,0.316056962768085
8801,13,499228,-0.0522090423056913,0.0601371665712722,0.385893298624801
8802,13,500062,-0.0688978118663905,0.0576313830147379,0.232697653247233
8803,13,500365,-0.070122473130296,0.0573352151755879,0.222135634480777
8804,13,500701,-0.0583981668026075,0.0575351597231293,0.310801170733862
8805,13,501075,-0.0528742168271632,0.0575210228598528,0.358610537347654
8806,13,502913,-0.0296324297378548,0.0612455804388741,0.62880675011548
8807,13,503363,0.00101582879124326,0.0588149162081641,0.986229685160055
8808,13,503636,-0.172896346662194,0.107884858704091,0.109917238475836
8809,13,503653,-0.0639863209140069,0.0668697092169032,0.339282435415675
8810,13,505070,-0.0381254290261982,0.0584447310939084,0.514610899372407
8811,13,506148,-0.0448363644411615,0.0576783483522861,0.437471910188506
