SNP,Chr,Pos,Effect,SE,FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9256,13,914897,-0.05326554864153,0.132659863116879,0.688280499975016
9257,14,6683,-0.954186364131116,1.2276075066702,0.437518200373322
9258,14,6906,-0.14250704587191,0.170090998327199,0.402694069377081
9259,14,6912,-0.096088227578043,0.160348399132425,0.549392866246002
9260,14,6914,-0.190815458867958,0.158515379226773,0.229486546340089
9261,14,6932,-0.0995159871341711,0.18613208638113,0.593226754640267
9262,14,6940,-0.154219291124765,0.20873453327476,0.460501319739049
9263,14,6941,-0.346939510724422,0.217268165347432,0.11119921339442
9264,14,6945,-0.677960104185644,0.334600743737032,0.0434983313419941
9265,14,6946,-0.65737445587213,0.323480397977178,0.0428824569389011
9266,14,7114,0.571418403882691,0.296115932641987,0.0544436214374342
9267,14,19935,-0.0240238776705356,0.131234345797733,0.854855328077136
9268,14,20166,-0.0154182123785948,0.130493565281148,0.906013594450931
9269,14,20617,-0.0206807339859355,0.129892940804365,0.873591574300717
9270,14,22803,-0.0185998152268334,0.130296412044093,0.886569056516009
9271,14,23229,0.0291966671890227,0.129888308964612,0.822278250980529
9272,14,23552,-0.0194486075046311,0.131169242524302,0.882213483794772
9273,14,26113,-0.0441797940268404,0.130221351858163,0.734610420368393
9274,14,28420,-0.114668902823812,0.223308898663642,0.607923530783268
9275,14,28680,-0.025070872038218,0.270344966132201,0.926165430595975
9276,14,32112,-0.087469592571918,0.130159347686518,0.502011001846331
9277,14,33220,0.157728534387497,0.168247586685156,0.349153309960456
9278,14,33230,-0.702879610218162,0.262386171280202,0.00773442876676726
9279,14,33990,-0.148113956759562,0.129823966984751,0.254692022599971
9280,14,34054,-0.150673070895334,0.129637559868218,0.245913422385752
9281,14,34073,-0.16598956221343,0.129576383089445,0.201028597721087
9282,14,34185,-0.164784060186851,0.129767045430835,0.204976214826698
9283,14,37934,-0.253011381570263,0.130508762571905,0.053340247517753
9284,14,38784,-0.190230874532854,0.130937058069318,0.147155917241128
9285,14,38880,-0.172276812618448,0.131914520459129,0.192412098643536
9286,14,41967,-0.171066339072897,0.13051100105436,0.190796811467163
9287,14,42739,-0.100705970636385,0.130110644006993,0.439447337796957
9288,14,47735,-0.24815664286911,0.130687490728963,0.0583986593124053
9289,14,49825,-0.0605479216418818,0.130390216689612,0.642676534014876
9290,14,52664,-0.138294864917576,0.130586568148018,0.290311026224046
9291,14,52938,-0.176427318023099,0.130015056439604,0.175655871890833
9292,14,54504,-0.103316536209794,0.132065710796851,0.434555924655742
9293,14,57720,-0.100186592061851,0.129978331861216,0.441344295139761
9294,14,58006,-0.0791277245170231,0.13021150438691,0.543786397552191
9295,14,58815,-0.170332150810862,0.131158524223498,0.194903577331608
9296,14,58897,-0.193282581596454,0.133719591469743,0.149223731399396
9297,14,60667,-0.193410802321396,0.129747576932791,0.136941193825854
9298,14,61387,-0.194453988678597,0.129913266514064,0.135339242109757
9299,14,62869,-0.199594920371294,0.131391887836913,0.129637220323366
9300,14,62881,-0.187971744287105,0.131418005199342,0.15350549345287
9301,14,65203,-0.101045936675746,0.130478491604797,0.439197293817099
9302,14,68188,-0.0917909692888805,0.130348833995363,0.481775759750952
9303,14,68389,-0.0940598864722772,0.130032313348459,0.469939133899726
9304,14,69768,-0.0333115730519839,0.13060730403421,0.798831946654901
9305,14,77145,-0.11399441731976,0.129743583060344,0.380208719217946
9306,14,78487,-0.0460110410771589,0.129890837748957,0.723379119830136
9307,14,78583,-0.0235111579158492,0.13044881270833,0.857073211940901
9308,14,80906,-0.0329433199186794,0.129946995165435,0.800019000622111
9309,14,82625,-0.0792394455450328,0.136547175504405,0.562077040191945
9310,14,85056,-0.109060147549328,0.130499635147007,0.403882085033937
9311,14,89377,-0.110037190057362,0.133198525846881,0.40929732311446
9312,14,89596,-0.167827751818211,0.130417583553109,0.198990104219008
9313,14,89828,-0.135764867960003,0.134162186784321,0.312257058783426
9314,14,90137,-0.174073906115057,0.131074718453772,0.185019314584655
9315,14,92476,-0.14989495490822,0.130278976361197,0.250688384682424
9316,14,94507,-0.121586859488916,0.130357326491643,0.351602168650576
9317,14,95295,-0.106059789068194,0.132811074012685,0.425073015329856
9318,14,96496,-0.0774233627267762,0.262851468870306,0.768509457490608
9319,14,102695,-0.116247773810195,0.132786917010848,0.381926569441255
9320,14,104450,-0.105636355957059,0.132037936804532,0.424222505025299
9321,14,104676,-0.060028001168674,0.132576736115585,0.650985825796837
9322,14,104774,-0.114755633467545,0.13247775876031,0.386954793711154
9323,14,106690,-0.078145152313937,0.131294753586859,0.552098701155119
9324,14,106712,-0.0752111000536158,0.132387953773047,0.570320540903242
9325,14,106737,-0.0727777509560237,0.132679289377249,0.583679015635203
9326,14,106801,-0.0730570933146314,0.131968442839774,0.580206395228777
9327,14,106872,-0.0843025794056305,0.131343085399811,0.521387051234487
9328,14,107060,-0.115653690520035,0.13105720246476,0.378124706815704
9329,14,107253,-0.112979652622249,0.130954566577859,0.388866558091446
9330,14,107791,-0.0515523824800512,0.130373304056682,0.692770838336828
9331,14,109033,-0.103031952128855,0.130402604712322,0.429995982192339
9332,14,109881,-0.151818097913557,0.131013712518124,0.247322866964601
9333,14,110818,0.120990242087561,0.324028807657834,0.709079750743705
9334,14,111897,-0.0634350162061658,0.130474182703862,0.627135370682601
9335,14,112698,-0.0525843442308102,0.130372136505756,0.68694205053709
9336,14,114147,-0.0485121139142877,0.130799605517182,0.710942802384957
9337,14,116086,-0.0960291327763605,0.130867205394967,0.463563409979893
9338,14,119960,0.161359559693971,0.130346040245264,0.216563908898129
9339,14,122856,0.122620542674812,0.130665324579665,0.348664005489775
9340,14,124634,0.0603076931208016,0.130542575799574,0.644382257008355
9341,14,124765,0.022055083838254,0.134593624145547,0.869931787479676
9342,14,126633,-0.0336668482186392,0.137072686159771,0.806124479295977
9343,14,127328,0.0661448160649916,0.130303078367462,0.612034891981938
9344,14,129414,0.416566998455036,0.284166599000936,0.143558830114944
9345,14,129960,0.057554259897249,0.131226913786593,0.661229990696383
9346,14,134935,-0.00561449350801874,0.131520846872225,0.965973583651686
9347,14,137678,-0.0059095720230915,0.130464764564022,0.963896743906323
9348,14,138308,-0.0261149800675691,0.130581886538518,0.841604109059123
9349,14,138448,-0.0332458332910092,0.132168300575844,0.801541732101535
9350,14,138534,-0.000862757003689651,0.267819674823034,0.997431510765823
9351,14,141579,-0.0231990346234872,0.130888064152616,0.859418927460452
9352,14,141962,0.0395637308674684,0.130246119044934,0.761488714178429
9353,14,142083,0.00445203529628159,0.130648159938331,0.972835387977034
9354,14,145164,-0.0474506583024183,0.131652813433706,0.718746643015466
9355,14,151127,-0.156119578662976,0.130383862513682,0.231960266722547
9356,14,151394,-0.157475790022858,0.131067595356448,0.230368474268494
9357,14,156985,-0.126429243703178,0.131886287635988,0.338404745153652
9358,14,158956,-0.145684327654794,0.130122895007824,0.263649607075164
9359,14,159230,-0.178731257113791,0.129780469332099,0.169328794043094
9360,14,159352,-0.157276206443801,0.132471601722239,0.235929423744445
9361,14,162311,-0.0936576019817798,0.131410800921438,0.47649695582572
9362,14,163967,-0.15246629598135,0.129932927810042,0.241417320209878
9363,14,165144,-0.189553932250809,0.1299957923497,0.145687109654118
9364,14,166587,-0.205911786893361,0.129666314893431,0.113178668190196
9365,14,168984,-0.221065587955796,0.130363982986739,0.0908136911393022
9366,14,169290,-0.227019695282099,0.130134289226735,0.0819417042475596
9367,14,169452,-0.208000451397957,0.130624258267277,0.112199545025392
9368,14,169938,-0.228011786984412,0.130566465689266,0.0816239395275646
9369,14,170778,-0.182411331416015,0.130024737541143,0.161526427991434
9370,14,171537,-0.215978365239476,0.130419567775079,0.0986049007471939
9371,14,172452,-0.277060171272508,0.138712453912479,0.0465521002693047
9372,14,175164,-0.0573442389128845,0.131008826616263,0.661862190709537
9373,14,175169,-0.0597705844933905,0.13085000601295,0.648105085125614
9374,14,175206,-0.0851642864772497,0.137122284024632,0.534946002008524
9375,14,176702,-0.119295433157549,0.134485252277397,0.375654767451244
9376,14,178214,-0.155912811079224,0.134997513375766,0.248899889695667
9377,14,180459,-0.1243319566962,0.130604456728027,0.341761881868465
9378,14,181078,-0.235347867102249,0.286375145110347,0.41173596438894
9379,14,181081,-0.483992606572532,0.317766627553396,0.128627226503484
9380,14,182297,-0.105565877861733,0.130714802804502,0.419862085003948
9381,14,183272,-0.0936137739155715,0.133065604700504,0.48219803692801
9382,14,184703,-0.119803179542759,0.130458414336844,0.359075948470524
9383,14,184811,-0.140829057466632,0.130829830267568,0.28247043348787
9384,14,185261,-0.175206304028464,0.26295542185511,0.505656745611812
9385,14,185411,-0.0859005395362172,0.131506338413897,0.514049625375192
9386,14,185846,-0.140364213933638,0.130088916817896,0.281330352610511
9387,14,186061,-0.110268441988426,0.130113365435227,0.397301996805356
9388,14,186675,-0.109191979385281,0.130893439340263,0.404729551182132
9389,14,187156,-0.12745818903846,0.130595919606228,0.329745816793098
9390,14,187639,-0.120009623094724,0.142261508441811,0.399472826403506
9391,14,187740,-0.124242556918029,0.13046118389701,0.341579489410578
9392,14,189103,-0.0481906276872074,0.131176610635275,0.713561623272854
9393,14,189310,-0.105699847089683,0.130396555811712,0.418139809259388
9394,14,189723,-0.112699805758935,0.131061337346107,0.390427095690925
9395,14,190174,-0.0681534045346921,0.130821704180625,0.602718455375281
9396,14,190876,-0.0586057906563766,0.130909969058057,0.65465867265881
9397,14,193564,-0.120550463080446,0.13109838001187,0.35844008177738
9398,14,193668,-0.142831229084919,0.131181667455906,0.276982746097464
9399,14,194053,-0.0761695125996242,0.133297570242634,0.568075488193135
9400,14,194811,-0.162944817142428,0.131579921210985,0.216401266807413
9401,14,196310,-0.193805907480405,0.131263856336897,0.140711788538805
9402,14,196374,-0.19196136899031,0.134035548559083,0.152980738083494
9403,14,198392,-0.219897039891478,0.129601247696639,0.0906311109474495
9404,14,199813,-0.187572055015094,0.13001945170782,0.150006892549555
9405,14,204167,-0.134520204397189,0.131291196073839,0.306256288083593
9406,14,204725,-0.148212722592649,0.131386296822451,0.260057174820419
9407,14,205279,-0.101951583728554,0.131143083840396,0.437439214254734
9408,14,206830,-0.11230879604424,0.132534776486875,0.397351296774401
9409,14,208181,-0.0553494357051698,0.131229600677224,0.673445595892389
9410,14,208554,-0.107071857987467,0.131652634583896,0.416599636594422
9411,14,210226,-0.0626586825733126,0.130415278902575,0.631201449304632
9412,14,211354,-0.0819901410522966,0.130358044266619,0.529781301795481
9413,14,211768,-0.0839396070768481,0.130870890257229,0.521683927580051
9414,14,212579,-0.0669133930571996,0.131501552019934,0.611181499758181
9415,14,213154,-0.0671701115370186,0.131437663401269,0.609641409202828
9416,14,213619,-0.0648998657998449,0.13090155790919,0.620350121757969
9417,14,213828,-0.0501530147293596,0.131595831696052,0.703347923645966
9418,14,213849,-0.0564856061782069,0.130837448803826,0.666205921101764
9419,14,214248,-0.0530739565072735,0.131982645208277,0.68783298288335
9420,14,214258,-0.0626320477711433,0.131590232828515,0.634395352293449
9421,14,214305,-0.0561917612404882,0.131287558485732,0.668908320717629
9422,14,214773,-0.00352116266957858,0.143497242807888,0.980437186459532
9423,14,214794,-0.093911563322349,0.134822584465224,0.486538723098482
9424,14,214795,-0.0884651502376305,0.135605458280589,0.514586056233523
9425,14,216362,-0.0840626209047977,0.131311838115201,0.52247380868749
9426,14,216406,-0.0951415895086246,0.130915080183714,0.467865184162382
9427,14,220803,-0.246485151354442,0.129990113892781,0.0587520826270302
9428,14,223967,-0.203360361601387,0.131103729279319,0.121763964949336
9429,14,225776,-0.202710420854383,0.131420091922831,0.123857455836451
9430,14,228904,-0.246361920312667,0.131581076959529,0.0619888435543746
9431,14,233872,-0.261179388367781,0.129151635551583,0.0439022935864935
9432,14,236810,-0.241102822989319,0.129996820396682,0.0644752777925078
9433,14,237449,-0.309979034962719,0.133668417698198,0.0209646181450637
9434,14,239611,-0.152786468932216,0.129833245763802,0.24007222433045
9435,14,240005,-0.142690095023945,0.129841174600742,0.27253500962247
9436,14,241034,-0.180953068870196,0.129601453333088,0.163523478949258
9437,14,241114,-0.175588190441009,0.130388635851885,0.178956128765567
9438,14,241965,-0.184450814813419,0.129784532033116,0.156139089449106
9439,14,244751,-0.247028297079171,0.129390656784994,0.0570511800155293
9440,14,247602,-0.207459367356243,0.129773669119566,0.110798720439437
9441,14,250138,-0.274301923785819,0.130174874485113,0.0358069295326229
9442,14,250455,-0.241460672164694,0.136260900699095,0.0772493620425558
9443,14,250690,-0.235488711224907,0.129633957347863,0.0701314972363349
9444,14,254840,-0.244256435310021,0.145992927512351,0.0951993698846642
9445,14,256840,-0.169488713612689,0.130128048692552,0.193602689968752
9446,14,257173,-0.172399457844548,0.130131708587188,0.186091981347933
9447,14,263555,-0.0670901233194083,0.153233130379442,0.661777004099656
9448,14,264064,-0.0688458711925927,0.130211592060619,0.597329849121299
9449,14,267696,-0.138688189106363,0.129896536036196,0.286393610747216
9450,14,269770,-0.129594167159848,0.129890318761669,0.319098579456597
9451,14,272462,-0.0737286867516051,0.134762227690947,0.584654341446885
9452,14,272744,-0.112422930241663,0.129776048063259,0.386922780863298
9453,14,274575,-0.0821821425351001,0.130912735951753,0.530565236141888
9454,14,275245,-0.125355207749394,0.133233093870355,0.347414163356706
9455,14,278085,-0.121897874255811,0.130968648542976,0.352623696395051
9456,14,281884,-0.115766721914508,0.13596441713548,0.395097394401186
9457,14,283358,-0.0779864942977853,0.131819296237211,0.554485980747821
9458,14,283468,0.112328898180921,0.146050048475285,0.442340900608161
9459,14,285036,0.0206793729256796,0.130349072874865,0.874038421846744
9460,14,288822,-0.0234742792636647,0.130100105586683,0.856916629718062
9461,14,294413,-0.0579754904806427,0.130266718451702,0.656554802682355
9462,14,300948,-0.120476489876478,0.289142894201159,0.677174766430505
9463,14,301186,-0.0739536489749135,0.133424901534695,0.579743869755267
9464,14,301407,-0.0613486245106061,0.130145136025586,0.637656148793599
9465,14,303906,-0.12920340830592,0.130691186300746,0.323528161702391
9466,14,303958,-0.138581464663258,0.131038406878338,0.290977566401624
9467,14,308851,-0.107205168203124,0.130547603208008,0.412088884541291
9468,14,308862,-0.113925625664712,0.130748142215608,0.384162662990868
9469,14,309197,-0.0815540616821873,0.130972464967959,0.53389622703185
9470,14,309784,0.0106133450258674,0.131172110630025,0.935558110291479
9471,14,312060,-0.0495695274519814,0.130375482464689,0.704021245195331
9472,14,312454,-0.0580074018386712,0.13026667820762,0.656377855375657
9473,14,313182,-0.0637795576232299,0.130259034333508,0.624695384295123
9474,14,314163,-0.0211272460600059,0.130453066732097,0.871435641701784
9475,14,314179,-0.0243724021969091,0.130458694481048,0.851908433784493
9476,14,314885,-0.0679064596054194,0.130510249386821,0.603170108916731
9477,14,317822,-0.0853829528203471,0.130655553715895,0.513861651875166
9478,14,318991,-0.18496393637032,0.130892970998597,0.158509522877772
9479,14,319124,-0.193659594670199,0.131372179179169,0.141337966380535
9480,14,319557,-0.13781402206444,0.130747801645192,0.292583385923488
9481,14,319699,-0.180359105935627,0.130448405215201,0.167658912054798
9482,14,320016,-0.218545298250536,0.134970079305189,0.106294488170355
9483,14,320581,-0.0880058370432238,0.130863322844779,0.50170416857408
9484,14,320771,-0.122551646753234,0.130859932270283,0.349650872743414
9485,14,320823,-0.137498350773402,0.130596248877995,0.293129574306789
9486,14,321416,-0.149897505965463,0.13384012794781,0.263486135569879
9487,14,322680,-0.145844479894988,0.131398054942626,0.267778694738311
9488,14,327569,-0.0727663990316596,0.131233941871273,0.579602533887043
9489,14,327674,-0.0836592765126507,0.132147066205538,0.527093228342412
9490,14,329969,-0.0507614490908815,0.131145500136132,0.698943497830567
9491,14,330041,-0.0378733398078912,0.131239819133583,0.773071292536223
9492,14,331132,-0.103575788419142,0.131971688777796,0.433077644048309
9493,14,331750,-0.12082802697885,0.134559868490774,0.369824270696737
9494,14,332647,-0.0524002774596193,0.131080708797425,0.689578140233475
9495,14,333268,0.0324359510748202,0.259969113392882,0.900777862129367
9496,14,334886,-0.0682488574957615,0.131148236021987,0.603114673540141
9497,14,335071,-0.0832653766468272,0.13103545353577,0.525552153557324
9498,14,335123,-0.0755622660471336,0.131136876397665,0.564841023942063
9499,14,337016,-0.0505888410824845,0.131325636301944,0.700308807511282
9500,14,337563,-0.0381110430510307,0.13118285109187,0.771590211135256
9501,14,337792,-0.0776317947766563,0.265974237164792,0.77055203068944
9502,14,339992,-0.0790129662498815,0.131664090043962,0.548817820529719
9503,14,340237,-0.0506433096240558,0.131170840693799,0.699665091388958
9504,14,343503,-0.0485541557222362,0.284235365395121,0.864460211063127
9505,14,345215,-0.178391678980726,0.13075140848868,0.173324205245927
9506,14,345245,-0.170411676869821,0.13065252488987,0.192976954607499
9507,14,347475,-0.144287592175386,0.130870567959129,0.270986188445602
9508,14,349580,-0.0971827231724409,0.130654048512233,0.457481900989775
9509,14,350501,-0.0921939989242795,0.130331500648711,0.47979660949633
9510,14,351040,-0.0429720966251903,0.133656309139401,0.748012767548952
9511,14,354062,-0.0341954734333103,0.130232946828257,0.793033961119711
9512,14,354457,-0.0858788882737882,0.130322040683681,0.510341823568559
9513,14,356409,0.0156233318656521,0.136045159320023,0.908637785360362
9514,14,357746,0.0418695001742937,0.131956613796351,0.751205481509888
9515,14,358382,0.00215317264829273,0.131705671165614,0.986965707388797
9516,14,360285,-0.0150603910225625,0.13170328171417,0.909024633082172
9517,14,362136,-0.00597446961740566,0.131559977254201,0.963804183393629
9518,14,362413,-0.00928017763338773,0.132085856336706,0.944027556256805
9519,14,362793,-0.051722401926829,0.131978813262401,0.695369120064114
9520,14,362826,-0.0380784707013621,0.132187175387171,0.773466202414428
9521,14,363907,0.0136436704732148,0.13366946011721,0.918758897444176
9522,14,364156,0.0183139599400376,0.131949379510669,0.889691016529105
9523,14,367558,0.0910310417086186,0.132113897715807,0.491254149164215
9524,14,371957,0.0196511646732495,0.132447574560611,0.882135979664093
9525,14,372787,0.0558820323678146,0.13215957414004,0.672671240838456
9526,14,373683,0.340982379440769,0.201815092781472,0.0919916079139942
9527,14,373690,0.0774512079796216,0.131666718813162,0.556749519498644
9528,14,374309,0.0706620246447361,0.132692325360624,0.59469723923878
9529,14,377031,0.0595689763688229,0.131651610127266,0.651205236664156
9530,14,377351,0.0609289319308787,0.131520387024764,0.643459155326007
9531,14,377751,0.0829931934237069,0.133286029018154,0.533903519771887
9532,14,379436,0.306622181226084,0.460918508917172,0.506330358070013
9533,14,379436,0.0427812423373239,0.144691875955507,0.767654924397694
9534,14,381031,0.0680145894743556,0.13451829103123,0.613441868470886
9535,14,381889,0.0255642713019828,0.133128844079994,0.847831831117942
9536,14,382090,0.064249619543572,0.131721959332637,0.626017718480635
9537,14,382896,0.09753543578627,0.131492896056106,0.458729359248404
9538,14,386716,0.0065815075774297,0.131352769239903,0.960066586479326
9539,14,388126,-0.023674271894533,0.134051609652242,0.859919433057847
9540,14,389981,-0.0443071082255402,0.137502478576358,0.747470943277633
9541,14,394591,-0.15957141025727,0.146695487725275,0.277437411145168
9542,14,397661,-0.192211506372621,0.130000255217868,0.140153122000704
9543,14,400328,-0.251361101604439,0.129676754595247,0.0533754472259343
9544,14,400788,-0.207373325016652,0.130361796065659,0.112560453067992
9545,14,400976,-0.242827169727783,0.130468640599449,0.0635481811483358
9546,14,401015,-0.238930983626689,0.132019339245604,0.0711743546153871
9547,14,401035,-0.251064956946543,0.130639972203355,0.055434669104128
9548,14,402079,-0.249896449710019,0.132508376811404,0.0601303590671442
9549,14,402194,-0.241011189541508,0.131476420406602,0.0676276903661884
9550,14,406840,-0.176483498426195,0.130399800090561,0.176792878902932
9551,14,407338,-0.221478785385787,0.130760802354025,0.0911910156928332
9552,14,408085,-0.194828068565111,0.133405894987642,0.145065282324159
9553,14,408355,-0.165812932143696,0.130729027644793,0.205501259519847
9554,14,409447,-0.184764548763372,0.130189401606639,0.156723662971621
9555,14,410125,-0.148600267583549,0.134906878083793,0.271428487833322
9556,14,410127,-0.142875237419294,0.134708734778982,0.28958621178492
9557,14,418168,-0.081034734629934,0.130764395647166,0.535854906300158
9558,14,418803,-0.116509955706439,0.130572841788564,0.372840785586238
9559,14,422746,-0.0693096640356391,0.130719956918452,0.59629632251026
9560,14,423196,-0.0414976204288287,0.1304392148152,0.750568678591251
9561,14,423311,-0.0453706619031621,0.130963528786529,0.729220443280257
9562,14,424711,0.034901848262998,0.131188533097381,0.790361075411228
9563,14,424816,0.0614205033727715,0.145573759916257,0.673340132019549
9564,14,425888,-0.0305993862725065,0.130491151687203,0.814737476733735
9565,14,427278,-0.0182893729439444,0.130427434569545,0.888561070724896
9566,14,427910,-0.0884353461084716,0.130652922250078,0.498930273350781
9567,14,428693,-0.117899858434083,0.130199495196509,0.365801052397954
9568,14,430086,-0.131143692180831,0.130909744476102,0.317132639186669
9569,14,434120,-0.160500129322732,0.129911687916823,0.21748255687098
9570,14,434507,-0.101811148874144,0.13077645232847,0.436788259365323
9571,14,436047,-0.175621989663088,0.130018145120437,0.177640790668803
9572,14,437581,-0.157923025617169,0.130152710186702,0.225800738568966
9573,14,437955,-0.162625743148178,0.129933015959325,0.211539971876202
9574,14,441268,0.323379861599495,0.33028860830824,0.328209636982814
9575,14,441787,-0.128786550036766,0.130144489700404,0.323064143940537
9576,14,442710,-0.129627675782568,0.130313631281067,0.320545993244073
9577,14,449380,-0.0123571295049245,0.132521471830336,0.925760836651661
9578,14,453089,-0.0617799878455498,0.130345235142571,0.635812918588095
9579,14,454972,-0.0570146915022375,0.129898885008857,0.660990969802979
9580,14,456179,-0.0681349864992419,0.131148403751253,0.603719685462219
9581,14,456295,-0.0710570779688936,0.130499283721159,0.586440088198178
9582,14,456355,-0.0425945259378673,0.130703470738665,0.744703158150318
9583,14,457243,-0.0731381534355581,0.135360098259211,0.589315135772902
9584,14,457485,-0.0735914409694405,0.131383511348838,0.575748153493998
9585,14,457545,-0.0581043425605556,0.134842065992135,0.666799250299878
9586,14,458186,-0.00947334734936033,0.13232229904207,0.942966373202686
9587,14,458514,-0.0144453475317516,0.130384437596447,0.911845499587284
9588,14,461485,0.0380255753814241,0.134958332470325,0.778294263375682
9589,14,461863,-0.0384983470549842,0.130204881026438,0.767652028665029
9590,14,462234,-0.0477890670362397,0.131860101418562,0.717253213562552
9591,14,462478,-0.0989139459570271,0.129913500587179,0.446936608517543
9592,14,464117,-0.067397279523732,0.130876045117639,0.606896060202521
9593,14,464233,-0.114962284688289,0.130898300381118,0.380401915881357
9594,14,465005,-0.12372440436991,0.129939346732746,0.341662055730482
9595,14,465187,-0.104791110968967,0.13057497814821,0.422782988510241
9596,14,466103,-0.120721934180566,0.131314366636296,0.358547982312665
9597,14,469224,0.0478859791118366,0.134587092103921,0.722203480130788
9598,14,469677,0.00858806198857309,0.132617695532806,0.948403307285662
9599,14,469870,0.0494465912190039,0.142647296791108,0.729071844336894
9600,14,472613,-0.0264056887071885,0.131099697541325,0.840488649463363
9601,14,478868,-0.0641278568425194,0.13099991723771,0.624773452026084
9602,14,480472,-0.0588029492087627,0.130762647406109,0.653208361039648
9603,14,481896,-0.0428877833068656,0.131607351153387,0.744710655818746
9604,14,483978,-0.0353944178704568,0.131008852530303,0.787188781410057
9605,14,485955,-0.0908467888224996,0.130710693478347,0.487498834509349
9606,14,486552,0.15221340824736,0.309984897041892,0.62370688033376
9607,14,489876,0.0142115707183982,0.131866458270396,0.914237428746658
9608,14,491097,-0.0158267270335277,0.131247336680893,0.904086745381213
9609,14,491381,-0.0135945078673333,0.131248045444803,0.91756247578219
9610,14,493333,0.0374847405698415,0.133874871769127,0.779642789105875
9611,14,497369,-0.021705950503753,0.13138296165666,0.868872238258453
9612,14,497844,-0.0521604433872579,0.13166051554342,0.692216195779949
9613,14,498639,-0.0569424604545126,0.132824353797754,0.668399430571854
9614,14,499301,-0.0147749254140918,0.131196176031268,0.910398186281415
9615,14,501129,0.0166360026365896,0.140668988676765,0.905926167355161
9616,14,501546,0.0601532062062747,0.130842205891457,0.645986909176336
9617,14,501883,0.0675349633616203,0.130977267314889,0.606440135343356
9618,14,502260,0.0569461115609435,0.130619438911289,0.663125236667764
9619,14,502292,0.0634782788419486,0.130610908431847,0.627261241073262
9620,14,502888,0.0240619561828086,0.139007084660105,0.862672997548295
9621,14,502917,0.0657236861895644,0.145761321119497,0.65233892756036
9622,14,503689,0.064190804512023,0.132978988349175,0.629598111170714
9623,14,504423,0.0358268842713632,0.131096508324056,0.784792936125968
9624,14,508489,-0.0496950344203759,0.132263415978717,0.707344997063472
9625,14,508681,-0.0740183007279802,0.132277542033442,0.576128896543966
9626,14,510328,-0.0482995922807956,0.167994226641963,0.773892502723137
9627,14,510823,-0.0746503574301834,0.13179061789044,0.571460426588372
9628,14,516139,-0.0220030332728043,0.130396915898406,0.866098656558221
9629,14,525380,-0.0183540959419964,0.13032121719657,0.88807876183273
9630,14,525539,-0.151004805622699,0.231048005316538,0.513817820918005
9631,14,527281,-0.0229408634754142,0.130294451690965,0.860340397578765
9632,14,528514,0.0350085093551545,0.13070985028879,0.788983720119356
9633,14,529103,0.00712762538147364,0.129913367385114,0.956277492382325
9634,14,529589,0.0408230629460581,0.130848733487078,0.755234835686243
9635,14,534351,-0.0845206799019628,0.130440310297145,0.517429183987355
9636,14,534813,-0.0578757231296382,0.132360770649583,0.662192082969119
9637,14,534949,-0.0758732094439146,0.148471556423734,0.609650500790438
9638,14,535369,-0.0876989318032076,0.130381616413898,0.501621082575154
9639,14,536010,-0.131780687896814,0.131112025601855,0.315537199830608
9640,14,538257,-0.131853697410398,0.129898232335982,0.310775382846762
9641,14,539456,-0.115038549545505,0.129943493377722,0.376599253982889
9642,14,543122,-0.27362040228343,0.129606131124998,0.0354603954524773
9643,14,543643,-0.221113518881647,0.129363386301686,0.0882847453176444
9644,14,544381,-0.146264868410755,0.132661261184465,0.270976380492861
9645,14,546133,-0.0368261586289149,0.131914912160743,0.780280916515958
9646,14,547700,-0.062328567161017,0.130237351534293,0.632536046968375
9647,14,547829,-0.0365360681813723,0.130407280041049,0.779512012186178
9648,14,547960,-0.0696143025962986,0.131165124391828,0.595934155038595
9649,14,547975,-0.0578692297593118,0.13181451650067,0.660915527821567
9650,14,549199,-0.0492661399666845,0.130036660990292,0.705017025871174
9651,14,550274,-0.0790728110634642,0.129986794860265,0.543370318110564
9652,14,550749,-0.036340150135192,0.130265236656401,0.780430872544518
9653,14,551869,-0.0102338064608762,0.129876075060621,0.937238974462076
9654,14,553785,-0.00801565694145712,0.129876516535831,0.950822713712339
9655,14,554919,-0.1381181360528,0.217169030441248,0.525192646445867
9656,14,554932,0.100500793961436,0.932135091361397,0.914201443717616
9657,14,558289,-0.0526211011681923,0.129883728028249,0.685619974955109
9658,14,559885,-0.021416416115184,0.131036276404454,0.870266459644667
9659,14,560313,-0.060928576147171,0.130022661799969,0.639645050204191
9660,14,560680,-0.135679601417436,0.145442782367077,0.351523318453718
9661,14,560682,-0.146905117753484,0.144456065662027,0.309871988057154
9662,14,560683,-0.14398687022569,0.144285595641939,0.318997050576291
9663,14,560773,-0.0221619171607145,0.131411244272918,0.866172065016483
9664,14,560799,-0.0622142112264858,0.155046440088153,0.688470186219283
9665,14,560812,0.300499628367543,0.264582722408713,0.2568320302924
9666,14,560813,-0.567856363601988,0.341495273926977,0.0972294909262061
9667,14,561322,-0.16562116283645,0.669016889897284,0.804619552884024
9668,14,568268,-0.214764463067481,0.231285765177686,0.353747727258901
9669,14,568270,-0.309299881364041,0.260790122305029,0.236415741436878
9670,14,568858,-0.0719533226007979,0.130194490178328,0.580845839820469
9671,14,568966,-0.0820683201679203,0.130367201073139,0.529418099281376
9672,14,568996,-0.0754898340431954,0.130001020453984,0.561822302904648
