SNP,Chr,Pos,Effect,SE,HNM1_MID2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10094,15,71659,-0.0637512782233939,0.0646267380321479,0.324586222427608
10095,15,72740,-0.0573848603126971,0.0665912207611763,0.389411129878799
10096,15,77216,-0.0659367824134976,0.0669846116677697,0.32561412341588
10097,15,77220,-0.0681963067901572,0.0670634581825483,0.309901168918487
10098,15,79341,-0.0795722628680934,0.0643569362175101,0.217124163611456
10099,15,82212,-0.0442196689827106,0.0649488734898663,0.496420268703658
10100,15,84544,-0.0804064464606618,0.0646465864048156,0.21440406897131
10101,15,86266,-0.0937557374410474,0.0646348314614984,0.147794548573521
10102,15,86295,-0.0929739623761012,0.0647508768261096,0.151924344421463
10103,15,92494,-0.124581784157869,0.070842743240941,0.079517383684083
10104,15,93845,0.0272730833106039,0.114768258187672,0.812301199295238
10105,15,94074,-0.0682725654497142,0.0666086896746901,0.306074556346157
10106,15,96254,-0.0777168638317787,0.0652700387654414,0.234572475257446
10107,15,96613,-0.0744092171555858,0.0652809573881962,0.255129797721489
10108,15,99518,-0.0882664093865548,0.065488430355086,0.17858162593792
10109,15,99543,-0.0950601858360043,0.065395072621076,0.14693758715735
10110,15,100316,-0.0914021836656401,0.0658625188258119,0.166081712693627
10111,15,106762,-0.0671757935397505,0.0657135587132586,0.307361856830208
10112,15,108576,-0.0450109003377233,0.0652499755911235,0.490759062917658
10113,15,109676,-0.0510373036846205,0.0648781927129772,0.432006690872956
10114,15,111081,-0.0414329685788081,0.0722248901609184,0.566559099049853
10115,15,111081,0.046871607158949,0.22231936432609,0.833141523858286
10116,15,111138,-0.0681993427677703,0.0751976958426594,0.365060400293886
10117,15,112248,-0.0215585307234949,0.0659076659313336,0.743784603280683
10118,15,113148,-0.0315090726686995,0.0662780358903417,0.634790615271569
10119,15,113956,-0.107226425068322,0.140167397708369,0.44478960371722
10120,15,113958,-0.107226425068322,0.140167397708369,0.44478960371722
10121,15,114031,0.0168788834427309,0.0706996475952158,0.811445191835759
10122,15,116575,-0.0221510777311343,0.0672344346120109,0.742003187698181
10123,15,116621,-0.0390922568964205,0.0682663559422902,0.567250922762496
10124,15,117153,-0.0518249183993387,0.0654053037691016,0.42867965317795
10125,15,126797,-0.0801460258287124,0.0658511905612225,0.22438763630511
10126,15,129007,-0.0156816664951381,0.0673115320986818,0.815918586410602
10127,15,129576,-0.0560849918739472,0.0657284666322933,0.394080926214066
10128,15,129671,-0.0684323058914753,0.0662654054160734,0.302451150656491
10129,15,132664,-0.0478747009682475,0.0667146905851705,0.473476351282341
10130,15,132707,-0.0762687783814545,0.0663182125399818,0.250904783456896
10131,15,132710,-0.0817654024358571,0.066115463930759,0.217018337871183
10132,15,132712,-0.0810785635087206,0.0661669375970423,0.221255162178508
10133,15,132737,-0.109106944378402,0.0657861294254774,0.0981028429444173
10134,15,132965,-0.0787908292774128,0.0660657433450818,0.23382221618598
10135,15,133138,-0.0743234998606475,0.0662524067365858,0.262700043147208
10136,15,133313,-0.0925400385405798,0.0660152192660638,0.161854075707025
10137,15,133314,-0.0823714197090892,0.0659776864443097,0.21268494494173
10138,15,133472,-0.0785701170378988,0.0655234096932933,0.231287447196326
10139,15,133474,-0.0786183444812184,0.0656484669631428,0.231889705666529
10140,15,133533,-0.0710998734777194,0.066257448874834,0.283966005691518
10141,15,133892,-0.0956698850907134,0.0660025789371904,0.14808941614924
10142,15,133910,-0.0871331104745953,0.0657543114101927,0.185984603249819
10143,15,133953,-0.0879686508004074,0.0657446497015908,0.181746270946778
10144,15,133965,-0.0879686508004074,0.0657446497015908,0.181746270946778
10145,15,134036,-0.101762794244508,0.0660235586811272,0.124137197584574
10146,15,134558,-0.0832963085983773,0.0656990723524277,0.205688555120659
10147,15,134644,-0.0777242480845742,0.0659204313743011,0.239167741222059
10148,15,134750,-0.0774375560391147,0.0655272290813278,0.238095838584866
10149,15,134843,-0.0710593090432748,0.0656099288716696,0.279522244298263
10150,15,136895,-0.0464404112438797,0.0654879615930751,0.478703057550631
10151,15,138046,0.104478300278281,0.128872363484841,0.418077630961434
10152,15,138048,-0.0294320085832633,0.0913214458644583,0.747423630698348
10153,15,141593,-0.0649362099359114,0.0676620712583066,0.337856252576808
10154,15,143047,-0.0923996843785043,0.0663581066476242,0.164665666476483
10155,15,143755,-0.0801489917435083,0.0666613060972032,0.23004098615342
10156,15,143906,-0.124121431235915,0.0666674248337628,0.0634620907067388
10157,15,144887,-0.0309586975584231,0.0673467556782337,0.646021010871744
10158,15,145130,0.0132074970767354,0.0783096869717233,0.866162835856944
10159,15,145302,-0.0221689683258783,0.0755060729453369,0.769232218612534
10160,15,149218,-0.0411319117982172,0.0686033763430782,0.54918344506322
10161,15,149283,-0.0517363301532321,0.0684732298042769,0.450410805213051
10162,15,150503,-0.0546055731954191,0.0688344318530185,0.428142551248308
10163,15,150771,-0.0434584445534127,0.0688569219497595,0.528356605207149
10164,15,150846,-0.0694592142471679,0.0687581660203774,0.313093393629896
10165,15,151176,-0.0723051060111048,0.0684563949619904,0.291589412214246
10166,15,151907,-0.0637398475188793,0.0693131499727628,0.35841374470782
10167,15,154160,-0.0632309851547237,0.067984214577207,0.352963535258376
10168,15,154614,-0.0713878096409304,0.0683156131048292,0.296751581376324
10169,15,158171,-0.0514253943441438,0.0688766471548641,0.455783701737975
10170,15,158444,-0.0800943994224581,0.0688829247662278,0.245711812929378
10171,15,158776,-0.068080213695535,0.0688004060519355,0.323080628082551
10172,15,158792,-0.0793829803856101,0.068953188889145,0.250404875908122
10173,15,158961,-0.0841749895963204,0.0692323769786962,0.224861097168863
10174,15,158969,-0.091474088310868,0.0695194508565791,0.189093151185617
10175,15,159655,-0.0953136673844017,0.0690181261505416,0.168154219456691
10176,15,159884,-0.0989602946008703,0.06854463585373,0.149700396107763
10177,15,160429,-0.0509034683109171,0.0661054189543271,0.4417942949053
10178,15,160644,-0.137332623098171,0.0686947269495474,0.0463558727860072
10179,15,165912,-0.169557353270568,0.073701031183379,0.0219960969384365
10180,15,166369,-0.195071694915266,0.0724829858062873,0.0074566814339816
10181,15,168199,-0.133881224761562,0.0728231517723492,0.0668371140884503
10182,15,168558,-0.140500666011341,0.0720540123446436,0.0519751632982684
10183,15,168592,-0.14839106204677,0.0720091888047298,0.0400615889202232
10184,15,168689,-0.153316885378815,0.0722065486310891,0.0344231305547077
10185,15,169414,-0.143495484546048,0.0733085136870608,0.0510858635906328
10186,15,170347,-0.115295774224981,0.0719496120154311,0.109950174710126
10187,15,170413,-0.134066240606209,0.071844541395242,0.0628620566330749
10188,15,170682,-0.108607958507344,0.0722100205278898,0.133460937016509
10189,15,170944,-0.109221745222645,0.0717505214016465,0.128843420008325
10190,15,171150,-0.0719004294038141,0.0723398759383286,0.320940071728786
10191,15,171671,-0.0704474632139012,0.073083714859703,0.335741722220382
10192,15,172074,-0.079204039017772,0.0718924723235699,0.271342102034902
10193,15,172102,-0.0553017833454503,0.0736760402679123,0.45338898411725
10194,15,173340,-0.0496831544678846,0.0737830716350321,0.501153862920883
10195,15,179652,-0.0285113590452899,0.0726953464060201,0.695144651849282
10196,15,180876,-0.055248974240631,0.0733777633050026,0.451988449332695
10197,15,180978,-0.104309441514739,0.0729600255134753,0.153693487338202
10198,15,181071,-0.104199364552032,0.0722673556216854,0.150228618506783
10199,15,181986,-0.120384345406986,0.0715292567735676,0.0932576127218106
10200,15,183037,-0.0662232110103738,0.0719459127886771,0.357961915568556
10201,15,184074,-0.0575546164862561,0.0710864128096233,0.418690802501404
10202,15,184082,-0.0622847715379298,0.0710553645159134,0.381318115475628
10203,15,185252,-0.0772242559132614,0.073929357669305,0.296937362137095
10204,15,185793,-0.0062106850609176,0.13269400861817,0.962695459967476
10205,15,185951,-0.050597886763881,0.0718022997792479,0.481471959257641
10206,15,187949,0.00229223934310907,0.0701919248148312,0.973966779782647
10207,15,188149,0.00309391618358412,0.0712852975700223,0.965405715876792
10208,15,194895,0.056473640546713,0.0774952637346194,0.466645936314225
10209,15,194959,0.10838466870235,0.0691559377578038,0.117952133011408
10210,15,195072,0.115271323095239,0.0693191925106597,0.0972187626910661
10211,15,195091,0.113687118107723,0.0692946641841562,0.101764298492447
10212,15,195381,0.0786590965132978,0.0740020198112043,0.288539505410522
10213,15,197493,0.0644785969176587,0.0680077609198693,0.343723860317872
10214,15,202330,0.128829312364369,0.0658624790229431,0.0512493689355134
10215,15,203046,0.0654370758692256,0.0660122621522643,0.322224610006024
10216,15,203091,0.0693976388737557,0.0659445669967081,0.293352753985666
10217,15,203284,0.0782178301649979,0.0659728547971843,0.236575294658607
10218,15,204530,0.0880918847129717,0.130591141385693,0.5003953088104
10219,15,204570,0.313607929098185,0.203612391679597,0.124402578431188
10220,15,204722,0.0613129139405566,0.0675180340757712,0.364446581530889
10221,15,206047,0.10823404603865,0.134244353467249,0.420643521781495
10222,15,206850,0.0562292219814265,0.0671695144514552,0.403089165135041
10223,15,207086,0.0354929973141077,0.0657836349483846,0.589853467437443
10224,15,211986,0.0715321874003959,0.0651717832155594,0.273129744752218
10225,15,214295,0.0521245282598425,0.065594870990711,0.427354912304613
10226,15,214375,0.056397512152754,0.0654578261649781,0.389500543889341
10227,15,216217,0.142718010892719,0.066996663126761,0.0338440256174461
10228,15,216270,0.145800833759788,0.121770693976828,0.231977754577328
10229,15,216273,0.0916216958589281,0.0673354501687186,0.174484386594039
10230,15,216278,0.303150711283978,0.177767283563902,0.0890138503393857
10231,15,216278,0.0732049029355993,0.0758163153213166,0.33492738376359
10232,15,216898,0.0206304862489588,0.117399859512714,0.860608105025686
10233,15,217434,0.14021342880127,0.0647894165497573,0.0311236386798192
10234,15,217612,0.144510087775093,0.0647626658510421,0.0262834176978042
10235,15,218167,0.129883130824523,0.0646035055220223,0.0451420904195323
10236,15,218248,0.14309255444435,0.0646374111675733,0.0274831199431971
10237,15,220986,0.107770095061372,0.0657541604076599,0.102107241252378
10238,15,221062,0.0912703355957049,0.0664957783124611,0.170756430100752
10239,15,221859,0.112320635388614,0.0660873032720964,0.0900909553603383
10240,15,222323,0.115875147624231,0.0662687608008427,0.081235718542084
10241,15,223392,0.137843146238586,0.0656726272430179,0.0365317519023222
10242,15,226144,0.125040279290289,0.0658038954602913,0.058222012682433
10243,15,227150,0.197989766232941,0.130785960185292,0.130959786420727
10244,15,227300,0.207728869714042,0.132047320074445,0.116582312993442
10245,15,227542,0.117231702537338,0.0702032735618967,0.0958276988984492
10246,15,228290,0.117112141786033,0.0668700100274868,0.0807558059872664
10247,15,228415,0.0905281810405001,0.068354708211142,0.186230912131207
10248,15,231018,0.0870983792232627,0.0658033259923198,0.186486945008168
10249,15,231806,0.0197960605037192,0.0690371279745975,0.774475704625298
10250,15,232248,0.0387757909669613,0.066383119638977,0.559511819298039
10251,15,233334,0.0347421146927909,0.06638944683295,0.60108841825282
10252,15,234107,0.0749382832877368,0.0662604090640688,0.258837098254838
10253,15,234124,0.0682621266652419,0.0667405565391806,0.307103639385577
10254,15,234411,0.0667642245275117,0.0654381800522412,0.308301947757464
10255,15,235211,0.0767198485636368,0.0653550940004252,0.241229504442108
10256,15,235377,0.0265996983331879,0.068799773753213,0.69926695011415
10257,15,236301,0.0625476549801912,0.0665478060543723,0.347916389578594
10258,15,236985,-0.0218740483649777,0.0863933286522788,0.800267693319972
10259,15,236991,-0.0514807504143306,0.0739582942325768,0.486837949704833
10260,15,237009,0.199670004831876,0.232021731655959,0.390061247692313
10261,15,237260,0.0743027183195475,0.065408764950831,0.256737685256132
10262,15,238354,-0.306295673908027,0.26747261324683,0.252923733829331
10263,15,240287,0.0530953697598641,0.0658267339206988,0.420444202685759
10264,15,242903,-0.0343250030231748,0.0667433965494933,0.607375860609875
10265,15,243109,-0.0298670334698331,0.0669376068201426,0.655732033773071
10266,15,243553,0.0111650097278214,0.0657338688367781,0.86522406084712
10267,15,244594,0.0528114247791069,0.0658273809871444,0.422935755516874
10268,15,244868,0.0584231726242355,0.0664958394549274,0.380216423987765
10269,15,247506,0.024038110966741,0.0658522510923685,0.715306891592475
10270,15,248251,0.0094081068719819,0.0654133399705969,0.885720329657013
10271,15,250092,0.0019904848046669,0.0653612861805208,0.97572252867019
10272,15,252113,-0.000130012694335324,0.0667633340466068,0.998447327165393
10273,15,253558,0.00228403023056889,0.0648682844929597,0.97193196953722
10274,15,253929,-0.00490395869113996,0.0648988423936808,0.939809487357563
10275,15,253930,-0.00490395869113996,0.0648988423936808,0.939809487357563
10276,15,253973,0.0148837368049682,0.0648563408840252,0.81862273823241
10277,15,253998,0.0133676167426745,0.0647841795920484,0.836643701012026
10278,15,255007,-0.00376125180410797,0.0652836417214454,0.954088695418177
10279,15,256619,-0.00171733715615119,0.13166027136982,0.989600296474228
10280,15,259218,0.0323413085609197,0.142494913237844,0.820582608477079
10281,15,261118,0.0183071104964249,0.066462922012419,0.783132870150548
10282,15,261313,0.0150621581535655,0.0649083671876759,0.816631593616752
10283,15,262436,0.0307648939427484,0.0660151070982736,0.641482824589326
10284,15,263540,0.00300869532638315,0.0646526523496033,0.962909116471586
10285,15,263860,0.00935293279734414,0.0656660696049752,0.886820249337555
10286,15,265173,-0.0100526250702064,0.068262874505423,0.883008168159473
10287,15,267332,0.0640915424869069,0.0645735362350098,0.321616109030841
10288,15,268222,0.022280417536373,0.0644710456494637,0.729858244245352
10289,15,269477,0.0517911560352082,0.0649730323643148,0.425918479170873
10290,15,269919,0.0347459708465137,0.0645071842231771,0.590476692607106
10291,15,270218,0.021997361853961,0.0648238115841412,0.734554826920378
10292,15,270269,0.0300713525483387,0.0645351832151267,0.641525543556527
10293,15,270972,0.0236013098948842,0.0646289020901369,0.715194276388218
10294,15,271365,0.0187284129306511,0.0647978981315397,0.772729541551225
10295,15,271552,0.017931852883568,0.0649933158724293,0.782783992493288
10296,15,271780,0.0517110885764954,0.0646177648471641,0.424097720562814
10297,15,271953,0.0517315158853137,0.0680320392944026,0.447523516178623
10298,15,272768,0.0490538489650387,0.0649089501160563,0.450313157649712
10299,15,274007,0.0637798037804806,0.0643925330712904,0.322615816087059
10300,15,274603,0.0612873912499266,0.064666333898371,0.343906077363835
10301,15,276632,0.0638981723531575,0.0650008525610385,0.326263037277214
10302,15,277142,0.255505636318694,0.130956089458954,0.051838462929278
10303,15,277142,-0.0465330898347925,0.140781059062138,0.741191723272927
10304,15,277467,0.0791445184674313,0.0652572349023656,0.226014105074529
10305,15,277587,0.0186692618517801,0.0718459144481632,0.795129886257691
10306,15,277699,0.0240511601906202,0.0680095786826338,0.723817023264102
10307,15,277900,0.139505422405454,0.129153762105076,0.280812865786945
10308,15,278259,0.0690776978488531,0.0668117622154116,0.301883591740917
10309,15,278631,0.101049075853935,0.0645799390061194,0.118546190281071
10310,15,281378,0.0972186277878083,0.0642333798572266,0.131041933239339
10311,15,285588,0.0909040719526838,0.0652859943314417,0.164678452099139
10312,15,285741,0.0465085073709453,0.0659851879917455,0.481379231219844
10313,15,285960,0.0312258816234365,0.0646299529640302,0.629289633847173
10314,15,286046,0.0553415016310948,0.0644715152656348,0.391261346326052
10315,15,286242,0.074930831878488,0.0645896702276658,0.246789871034601
10316,15,286732,0.0678475810818698,0.0644447830346519,0.293151971816022
10317,15,287976,-0.0171386503609391,0.0672224998376303,0.798907039673292
10318,15,288282,0.0125616385352282,0.0660314829168398,0.849232682910856
10319,15,289191,0.00287699330036741,0.064896087723325,0.964664586213734
10320,15,289865,0.00883054997651368,0.0646312354463082,0.891401343066734
10321,15,294442,0.0252449886497964,0.0645196983168852,0.695829542141579
10322,15,298709,0.00119990181477686,0.0648034763748674,0.98523766663472
10323,15,300140,-0.011192539498233,0.0675487476257961,0.868491256368481
10324,15,300336,-0.0156002016785106,0.0648899234861164,0.810151801579229
10325,15,300373,0.0014510673710045,0.0646267769041827,0.982099260422083
10326,15,300497,-0.0905998486223065,0.0751759486019344,0.22894470792938
10327,15,300504,-0.0559343253597842,0.0661224043960547,0.398169904659653
10328,15,300972,-0.00823592872681049,0.0650955840790164,0.899391920710669
10329,15,302265,-0.0127393143993387,0.0644358700817606,0.843389422701947
10330,15,305341,-0.00772668379448713,0.0655812202757931,0.906278446452602
10331,15,305375,-0.0109824676395603,0.0648317487038126,0.8655794268296
10332,15,305436,-0.0145636118011071,0.064618094096113,0.821814261857519
10333,15,305531,-0.0309720020755775,0.0645126298934759,0.63145927762916
10334,15,309504,-0.0436760101924182,0.0646524745783203,0.499768382045766
10335,15,309869,-0.030452382558943,0.0646110873821903,0.637704658434193
10336,15,309954,-0.0444302369417816,0.065001475636756,0.49472255908675
10337,15,310221,-0.0423302851467915,0.0651788763801409,0.516471254207832
10338,15,310574,-0.0370572130643426,0.0646826157198327,0.567071466089243
10339,15,311039,-0.054818532551184,0.06648111274432,0.410170858508658
10340,15,311056,-0.0596408418725372,0.06544968187256,0.362786961629273
10341,15,311337,-0.05491562020298,0.0645132634782041,0.395218707223449
10342,15,312146,-0.0484058886919215,0.0644609032456324,0.453192620974965
10343,15,312151,-0.0484058886919215,0.0644609032456324,0.453192620974965
10344,15,312245,-0.0473175713389513,0.064582327443172,0.46424558324191
10345,15,312534,-0.0652108622754944,0.064753794642341,0.314596439826717
10346,15,315509,-0.036209723440749,0.0674105362515064,0.591500841435369
10347,15,315627,-0.0508478429265161,0.0754204118532425,0.500630466300329
10348,15,316405,-0.0076878175100219,0.0651966114004471,0.906200141018911
10349,15,316670,0.00567916569191695,0.0647365679213939,0.930143148418786
10350,15,316958,-0.00716616188182618,0.0648085571484936,0.912016754015613
10351,15,317329,-0.0117919832992549,0.0644363809256445,0.854901549223114
10352,15,318509,0.00300107700199749,0.0646409114800951,0.962996251660297
10353,15,322448,0.0155284795859244,0.0658319724736948,0.813662183309034
10354,15,329425,-0.00868832649905203,0.0649924518078419,0.893730150549867
10355,15,333432,-0.0692640164105187,0.106218958986893,0.514769325138392
10356,15,334807,0.0195037030889943,0.065259926022623,0.765221307881112
10357,15,338579,0.00753372313269046,0.0646500752735641,0.90729816758402
10358,15,343921,0.0182026490134913,0.0646338481051762,0.778394410922363
10359,15,346460,0.0549481004937158,0.0647287314666245,0.396513266558015
10360,15,346467,0.0490878236254424,0.0647616290848777,0.448970483253783
10361,15,346509,0.0553676513981282,0.0650945973598236,0.395583632768289
10362,15,349540,0.0376116713690482,0.0650006624051142,0.56320434353883
10363,15,349580,-0.00736861101317743,0.120719913676466,0.951362770530603
10364,15,350076,0.0349143301967703,0.065325978378152,0.593357566933347
10365,15,350753,0.0556280942272492,0.0650296930257529,0.392895553121514
10366,15,351238,0.045968347944161,0.0645947897526009,0.477156671817675
10367,15,355404,0.071016736143334,0.129250443757915,0.583043664932199
10368,15,356056,0.0403446117825153,0.0652360027707374,0.536683583451081
10369,15,357232,0.0677230740354954,0.0649846630850233,0.298060273992305
10370,15,358094,0.0762094039976001,0.0645885110259091,0.238825779387448
10371,15,363969,0.0102140641027799,0.0685093987884967,0.881567778390395
10372,15,363970,0.0120093466865816,0.0685195147400991,0.860968760675278
10373,15,364136,0.0301971967141085,0.0652111087319674,0.643600765817015
10374,15,366396,0.0085652537307232,0.0650189728059415,0.8952692024038
10375,15,366644,0.0427838925610523,0.0648811230617425,0.510056231049374
10376,15,368091,0.0212844516959093,0.0646679652721553,0.74224929629417
10377,15,370822,0.014530401245736,0.0652006416270629,0.823775915714915
10378,15,370846,-0.0985414662141615,0.134986918037791,0.465869743106503
10379,15,370846,0.10048161274,0.110228221750177,0.362613037004317
10380,15,372209,0.0502396851786644,0.0648659799724511,0.439144654517955
10381,15,372217,0.0565859538890419,0.0648418598432258,0.383432751524921
10382,15,372714,0.026912017477655,0.0651706383338958,0.679896180039636
10383,15,372783,0.0450501872279477,0.0648168431619631,0.487488554393358
10384,15,376289,0.0510486169612695,0.0646556156857263,0.430322653292989
10385,15,379384,0.0610814505430783,0.0648230604444958,0.346693897796569
10386,15,381987,0.00292028232490749,0.0647278611405825,0.96404011110562
10387,15,382511,-0.00768615004820215,0.0644684977415659,0.905166230085573
10388,15,383674,0.012259526231501,0.0656882722179332,0.852056474314446
10389,15,385213,-0.0212844737645161,0.0924855101153839,0.818117477641289
10390,15,385480,0.0329396530070043,0.0651565147806801,0.613490508442425
10391,15,385655,0.237969560762576,0.213625201641219,0.266054988934885
10392,15,385655,-0.052066792086408,0.135571079392175,0.701168690456175
10393,15,385904,-0.00870720238968953,0.0715593705385489,0.90322325840139
10394,15,389662,0.0248497593494013,0.0677991709661352,0.714196597135186
10395,15,389923,-0.00531095105790284,0.0649934822275338,0.934919556003611
10396,15,390617,-0.00802723012820013,0.0647102455618406,0.901347218901174
10397,15,390618,-0.00802723012820013,0.0647102455618406,0.901347218901174
10398,15,390621,-0.00765129413711007,0.0648042853204047,0.906081154243559
10399,15,392113,-0.0506503310717489,0.0653374605985683,0.438733858965995
10400,15,392353,-0.0334735125358152,0.0646881504853805,0.605159379441275
10401,15,393541,0.0113103840752917,0.0649850842198892,0.861929199338168
10402,15,394456,4.7179678832018e-05,0.0644394373990217,0.999416238177529
10403,15,397092,-0.0577676221009676,0.064732586092559,0.372784325957352
10404,15,407924,0.0463104607892388,0.0931462002366443,0.619371391524294
10405,15,408490,-0.0500768473574824,0.0646782785327147,0.439304040406212
10406,15,409351,-0.0325763349077441,0.0650286474711152,0.616715999203724
10407,15,411919,-0.0652058320867583,0.06447287202828,0.312532812665883
10408,15,412551,-0.0164433163387936,0.064893465884246,0.800114826542905
10409,15,412675,0.00140721913524433,0.0876501392675382,0.987199618912469
10410,15,413284,-0.0535857251694619,0.064516431499639,0.406775241603461
10411,15,414582,-0.0625655756254957,0.0647756389941672,0.334764845709065
10412,15,418066,-0.0768563055727909,0.0864400373351233,0.374539485628002
10413,15,421830,-0.0298434025200804,0.0648149234116213,0.645483722777842
10414,15,422359,-0.0488294297081587,0.0654261617451522,0.455965548559941
10415,15,422808,-0.0417594641476234,0.0649607539262208,0.520744317677253
10416,15,424272,-0.0805660811763588,0.0647715293787784,0.214380042575182
10417,15,425338,-0.0105470647244985,0.0647348396544442,0.870669001982495
10418,15,426603,0.128579355488526,0.0700792707362082,0.0673811151097252
10419,15,426624,0.0506361530886679,0.0775693834185259,0.514319595900791
10420,15,427668,-0.0349026616881072,0.0647013847392052,0.589921808631807
10421,15,427881,0.818082343652133,0.862255649829017,0.343386644784722
10422,15,427884,-0.265200104892599,0.104832366227785,0.0118486761609034
10423,15,427887,-0.269611289391252,0.104954311535693,0.0106141587096441
10424,15,427890,-0.293062653601763,0.109902113128646,0.00801541949440276
10425,15,430047,-0.0136623909251856,0.0651430994436566,0.834000253655051
10426,15,433993,0.0290634896438415,0.0646450718890257,0.653285242371742
10427,15,439078,0.0558310197611278,0.0663603217449174,0.400731892848411
10428,15,441176,0.0258191133772278,0.0646367121452201,0.689803467730936
10429,15,442681,0.0377421226707433,0.0682516515511634,0.580623868440168
10430,15,443566,-0.0296551786097256,0.0648151681496133,0.647568349190441
10431,15,443890,-0.0207376932080418,0.0645364414624897,0.748148166443567
10432,15,446521,0.0180967370862841,0.0646564030845437,0.779725166069906
10433,15,446992,0.0361058956357326,0.0648074427853049,0.577794577578414
10434,15,447362,0.0216261698388881,0.0679613843613113,0.750511837285437
10435,15,448418,-0.17752431872948,0.134511110294862,0.187765605150601
10436,15,448419,0.0362998515901852,0.0933612611539627,0.697650643933307
10437,15,448753,0.0270404491749285,0.0710427075562928,0.703712364469674
10438,15,448815,-0.0352028216903382,0.104782412641554,0.737099750080683
10439,15,448820,-0.129219248040558,0.121168900095706,0.286954041049102
10440,15,448830,0.211223583113118,0.213704845716557,0.323639014172508
10441,15,448831,0.211223583113118,0.213704845716557,0.323639014172508
10442,15,449086,0.0427573070084047,0.0657342413392018,0.515820093340754
10443,15,451421,0.0439372586621699,0.0653105500579552,0.501550525652303
10444,15,453019,0.0619341031755097,0.0648124931385861,0.339933881416401
10445,15,459550,0.0997322259978097,0.0645305995139829,0.123120675598015
10446,15,460514,0.117061761050271,0.0643627082288918,0.0697918370214057
10447,15,460515,0.117061761050271,0.0643627082288918,0.0697918370214057
10448,15,461014,0.101435355311247,0.0643686995345697,0.115956330691398
10449,15,461395,0.0746634031639903,0.0673052231696219,0.268044930175433
10450,15,461411,0.0888728546686703,0.0668575241330091,0.184611669855022
10451,15,461760,0.0825728562237638,0.0646749334282219,0.202534479683011
10452,15,461793,0.0781147276567275,0.0649568431590489,0.229951289650886
10453,15,461814,0.0931198723552867,0.06447335557889,0.149537202540443
10454,15,462280,0.0913380475050395,0.0650237513512878,0.160993551640119
10455,15,462740,0.0303429996512108,0.131059234341856,0.817044011995644
10456,15,462740,0.130717954324515,0.197651657621622,0.508815972417526
10457,15,464262,0.0367687671243792,0.0706642392680969,0.60315934055287
10458,15,464395,0.0668168289146647,0.108946150277451,0.540072011095261
10459,15,465855,0.068951590576808,0.0647572711771022,0.28770785808097
10460,15,466097,0.0513464514179968,0.0650490615166012,0.43043755380783
10461,15,466324,0.0355214017704745,0.0658272783304159,0.589802625242651
10462,15,466738,0.0565345116860163,0.0652430061010609,0.386792460062813
10463,15,467591,0.0616369848447847,0.0645695650120131,0.340442032345686
10464,15,467703,0.0488358421668736,0.0653688894263849,0.45551210813194
10465,15,467752,0.0538917898359551,0.0648690640268228,0.406660612310661
10466,15,467792,0.0560281133681707,0.0647261086621179,0.387287349237519
10467,15,467889,0.0713402857031011,0.0652082186880104,0.27468416954526
10468,15,469298,0.204233089775813,0.130617645068892,0.118808729868033
10469,15,471823,0.0414498094430317,0.0652198493392732,0.525488199619455
10470,15,472448,0.0270710837165507,0.0649936968415197,0.677283702826748
10471,15,474477,0.0294941904611661,0.0673243607393207,0.661588338242686
10472,15,474768,-0.0035780668749722,0.0649720399204283,0.956113157032099
10473,15,475002,0.00855927398656015,0.0653107690859998,0.895806804841655
10474,15,477403,0.00976937080496626,0.0652818779061662,0.881126973089985
10475,15,477590,-0.0149906194053401,0.0665208424938787,0.821835684599665
10476,15,477914,0.000685640058403658,0.0658420039887831,0.991697330335582
10477,15,478685,0.0395048486595255,0.0648270888387902,0.542659314570368
10478,15,479604,0.0539324806022557,0.0647723527498359,0.405607026403754
10479,15,483470,0.0667993380725094,0.0644478851320904,0.300684900599221
10480,15,484698,0.0524156657181224,0.0643810434683262,0.416109316470083
10481,15,486874,0.038698328974169,0.0675059847715441,0.566835187529066
10482,15,487554,-0.0232419531173179,0.0649672812304112,0.720745276408779
10483,15,488538,-0.0126878736931984,0.0651217245240578,0.845635618887242
10484,15,489788,0.0604260140756727,0.107849981292262,0.575644956359444
10485,15,489794,-0.0879663075037543,0.0761961602589436,0.249087800011981
10486,15,491013,-0.0187612613561756,0.0683770132078407,0.783953373474353
10487,15,491077,0.0211468372584891,0.0658286175259283,0.748218034486444
10488,15,491585,0.00501433700026441,0.0648590828529977,0.938419739579081
10489,15,492159,0.0264962610044394,0.0645355544416976,0.681638113805866
10490,15,495561,-0.00958761539390671,0.0645286234477947,0.881970475254115
10491,15,495702,-0.00629047517029765,0.0646218758200591,0.922509402493918
10492,15,497661,-0.0379404697825673,0.065521571087668,0.562922641925116
10493,15,498195,-0.0244055687797853,0.0646076464160003,0.705843000711778
10494,15,507796,-0.032646722804346,0.0647802079446897,0.614602894935367
10495,15,508952,-0.036935758208557,0.0680354924267473,0.58754845593562
10496,15,509182,-0.0292460488286315,0.0646141970688625,0.651096304762784
10497,15,509318,-0.0425955233729077,0.0646719300575239,0.51055629609769
10498,15,510569,-0.0257329138109323,0.0645242323546542,0.690274289616607
10499,15,511379,-0.0533277621202039,0.0650445454365506,0.41284616043301
10500,15,513988,-0.0142852520712278,0.0648918142150119,0.8258897606537
10501,15,514714,0.0019354782090553,0.064994015294667,0.976259872973201
