SNP,Chr,Pos,Effect,SE,ERG11_ERV25_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11142,16,62713,-0.314160771197466,0.268618320018051,0.24297386436947
11143,16,62714,-0.0567532614459987,0.341943164251501,0.868273380311083
11144,16,62717,-0.16334627578764,0.261887253566398,0.533209403630455
11145,16,62719,-0.131060636837363,0.264595939337565,0.62067984141082
11146,16,64013,-0.0875122213439568,0.138819925244363,0.52884012873268
11147,16,64043,-0.153848287903019,0.124738184345467,0.218258528286973
11148,16,64053,-0.153848287903019,0.124738184345467,0.218258528286973
11149,16,64086,-0.166015388425588,0.129489439414765,0.200657109563253
11150,16,64090,-0.166803476870958,0.130887235285022,0.20335786531441
11151,16,64099,-0.232953460229217,0.243551586319293,0.33948179545732
11152,16,64109,-0.232953460229217,0.243551586319293,0.33948179545732
11153,16,64140,-0.232167985965299,0.243361245560292,0.340733631893398
11154,16,64155,-0.262681404678919,0.243111967696025,0.280659200983039
11155,16,64165,-0.256858838178166,0.243206393195564,0.291628699216949
11156,16,64166,-0.231097475691815,0.243202813838216,0.342647880454849
11157,16,64204,-0.286629983862044,0.243497387360596,0.239933584228347
11158,16,64224,-0.286629983862044,0.243497387360596,0.239933584228347
11159,16,64229,-0.286629983862044,0.243497387360596,0.239933584228347
11160,16,64240,-0.255215782335075,0.243712265125226,0.295723271318126
11161,16,64299,-0.119822539319057,0.124326964667609,0.335821240698145
11162,16,64309,-0.0988414822151933,0.1245270776688,0.427883026164132
11163,16,64310,-0.0988414822151933,0.1245270776688,0.427883026164132
11164,16,64316,-0.0961105222525592,0.12542195354794,0.444011464408495
11165,16,64326,-0.21728910555842,0.243816395212196,0.373429060692059
11166,16,64353,-0.254572045620025,0.243067347796769,0.295663371696458
11167,16,64363,-0.593715250106817,0.287976928226897,0.039970212825439
11168,16,64363,-0.0122802183035287,0.277013510520679,0.964665821954051
11169,16,64540,-0.112515003198361,0.12375083999934,0.363861752578743
11170,16,64901,-0.111963111939356,0.129323864371876,0.387211148241174
11171,16,67148,-0.0490906115457261,0.122352593098838,0.688499090344199
11172,16,67473,-0.0280605644417276,0.123213786131769,0.819981127480993
11173,16,67906,-0.0329133687515363,0.122175759476106,0.787784201261833
11174,16,68771,-0.0548125803097433,0.122740756611299,0.655457976040101
11175,16,69421,-0.0759524694725594,0.125097180529781,0.544143200920385
11176,16,69480,-0.05891870314547,0.123041116748755,0.632339132563808
11177,16,69886,-0.0923072698001655,0.123590620661684,0.455633616908387
11178,16,69892,-0.058921148459545,0.123590240117522,0.633838009419103
11179,16,70566,-0.0513956085999125,0.122001094980444,0.673813083812858
11180,16,70846,-0.0728357806442813,0.122565092532096,0.552717528075993
11181,16,73035,-0.050359831869119,0.122506145820106,0.681263283818094
11182,16,73826,-0.0141327987657165,0.122649533452009,0.90832902926757
11183,16,73929,0.0278493226903334,0.12805210712697,0.827956595328761
11184,16,74120,-0.0441494577014185,0.136619994837574,0.746769071892073
11185,16,74744,0.0433908430009047,0.123344470905132,0.725208749845135
11186,16,74823,0.0406666685799957,0.122723934015386,0.7405638766042
11187,16,75046,0.032693972803292,0.122583705863428,0.78985024114727
11188,16,75389,0.0236573096481997,0.122305964301173,0.846735602788442
11189,16,75921,-0.0101886823770486,0.122518643217494,0.933771246701293
11190,16,76550,0.0310979100271782,0.123733447271455,0.801705332823974
11191,16,76572,0.0102234110003502,0.125205031783399,0.934968647881616
11192,16,76573,-0.0285879968535957,0.125401677960519,0.819800460712065
11193,16,77440,0.0958726842915963,0.125527669352579,0.445522006003657
11194,16,77714,0.0707723303333688,0.121929242031381,0.561989817030113
11195,16,77752,0.0714630359824457,0.121874154018529,0.558003375569777
11196,16,78094,0.0580545047920213,0.122846734284026,0.636807244018635
11197,16,78301,0.0463924809529214,0.122656378979315,0.705486129074961
11198,16,78839,0.0699863271861116,0.122683537983462,0.56872714489088
11199,16,82484,-0.0386996797636988,0.12384522955349,0.754857067406669
11200,16,83222,0.030661387083985,0.121922571786136,0.801587464932957
11201,16,83512,0.0472339387629883,0.121961505557693,0.698778153579069
11202,16,85402,0.550047680388325,0.260390919394269,0.0353546878736782
11203,16,86230,0.0883270221377683,0.122220121833809,0.4703500754147
11204,16,87193,0.104792007189838,0.122148282222953,0.391525287136024
11205,16,89859,0.0280297033045373,0.122262572830994,0.818800973215458
11206,16,92234,0.0508800608963801,0.122241681667848,0.67749821033066
11207,16,92791,0.0598307051018114,0.121715176994068,0.623333650576149
11208,16,93959,0.0832627674568484,0.121927141612371,0.495124571325311
11209,16,96065,-0.014640067779307,0.1226288036268,0.90503807605786
11210,16,100561,0.0705434737514692,0.123267087206323,0.567495555529578
11211,16,101574,0.0739598677141734,0.121532458227838,0.543207103946196
11212,16,103110,0.0712866919431952,0.12297112278703,0.562484912454279
11213,16,104922,0.168373468292776,0.244181263505247,0.49093467759228
11214,16,105267,0.111317211660071,0.121610670166074,0.360628957878061
11215,16,105336,0.105755187103868,0.121454381739952,0.384487895017514
11216,16,110992,-0.0553891362956647,0.122417049949752,0.651213691914966
11217,16,114578,-0.0725636026834536,0.121885791961803,0.551997056358665
11218,16,115153,-0.00395103565241145,0.122639909482883,0.974317560041975
11219,16,116214,0.0129611858706391,0.122276520911765,0.915643374891406
11220,16,116322,0.0224453438833015,0.122829577381703,0.855110336507241
11221,16,116373,0.0200219340405746,0.123183485090588,0.870975612190458
11222,16,116826,-0.0231177434043421,0.122248991531445,0.850120176021249
11223,16,117063,-0.0234848096708474,0.124224846263139,0.850161628819047
11224,16,117072,-0.0334988905854677,0.122913059743894,0.785365159167131
11225,16,117203,-0.0411189791750601,0.243235998260447,0.865854353925858
11226,16,117213,0.145586469997045,0.167581469747139,0.385573927862602
11227,16,117215,-0.200685497688957,0.191170549176652,0.294541089493194
11228,16,117254,-0.0424759237601311,0.244080060217988,0.861945920941005
11229,16,117654,-0.0161592200097077,0.12247584470796,0.895108486893786
11230,16,117985,-0.0204604807243169,0.123176335616044,0.868167656034515
11231,16,118215,0.00293315271493577,0.123345068928099,0.981041484626985
11232,16,118252,0.0533555109830667,0.123511215034931,0.666013008042267
11233,16,118322,0.00857266732783779,0.124104298882686,0.944967987971178
11234,16,118512,0.0119111989262481,0.123385393855373,0.92314923835299
11235,16,120319,-0.0729353151397092,0.122478844532636,0.55189544382478
11236,16,121298,-0.0396719244194763,0.122203980682371,0.745648172137966
11237,16,122212,-0.0516878492248778,0.122484071339002,0.673284459495388
11238,16,125144,-0.130329370517845,0.121740838897155,0.28510429040452
11239,16,125464,-0.117143732767843,0.121941005931038,0.337381166390478
11240,16,126720,-0.0842359605660151,0.121680006329323,0.489220105799161
11241,16,128020,-0.130596094304687,0.121408831152755,0.282808560736405
11242,16,128319,-0.0960412291554475,0.121534571222531,0.429919361044876
11243,16,128822,-0.12511241203104,0.121425189266492,0.303543575061507
11244,16,129358,-0.122317490021907,0.121994399586167,0.316717327299257
11245,16,132456,0.179469138516839,0.144411521818908,0.214780449765086
11246,16,132814,-0.0593133305333714,0.122599451113445,0.628829438483625
11247,16,136628,-0.0769160328586759,0.121734023660116,0.527902508774525
11248,16,136917,0.0185964061520448,0.122970345897705,0.879883230581018
11249,16,138673,0.0172163631068969,0.127470660765358,0.89264032474154
11250,16,138809,-0.134521333436648,0.136238749810229,0.32412579064884
11251,16,143053,0.0422092875866284,0.121567803756813,0.728642133575396
11252,16,143870,0.0108364562710334,0.121963895279679,0.929251739633165
11253,16,145251,0.0115137576078905,0.122863381311839,0.92539120448055
11254,16,145367,0.0395868110104894,0.123035331815144,0.747831348377581
11255,16,145806,0.00821743091177679,0.122329149635324,0.94648061115201
11256,16,145918,0.0365570087366123,0.122643262476443,0.76582055028116
11257,16,147108,0.0413923021832164,0.121602966809098,0.733766135178581
11258,16,149006,0.0586540390487714,0.121808906944102,0.63044175324565
11259,16,149106,0.0514613766461865,0.121976903614281,0.673358889697405
11260,16,149133,0.0431019262840882,0.1216433287976,0.723302872339743
11261,16,150017,-0.00388174657549766,0.122100125373978,0.974656289591262
11262,16,151512,0.173007536330195,0.121924445061153,0.156789132448792
11263,16,154007,0.206770085602866,0.121814381066951,0.0904987852991444
11264,16,155634,0.200129678036567,0.121541786093338,0.100531955777946
11265,16,156150,0.171909652151383,0.121850108245937,0.1591757271509
11266,16,156322,0.191828622669534,0.124917997058802,0.125523370754946
11267,16,156324,0.203571869353742,0.124683216152127,0.103421071915309
11268,16,156325,0.203571869353742,0.124683216152127,0.103421071915309
11269,16,156326,0.211097410472905,0.124268167508111,0.0902521689481424
11270,16,156328,0.215059982430707,0.12425720253544,0.084367594519968
11271,16,156476,0.190828425477233,0.121560947169683,0.117353621255705
11272,16,156514,0.174033319307451,0.121794977662991,0.153916126438124
11273,16,156560,0.176984149698694,0.121620265932545,0.146497261366944
11274,16,159409,0.123074034525753,0.121515298751682,0.311836278593164
11275,16,162438,-0.0588657632326424,0.137428394460268,0.668666504777225
11276,16,163733,0.0355932538074214,0.122979485002057,0.772426597575628
11277,16,163842,0.0314261352234283,0.121584688962189,0.79619394411381
11278,16,164219,-0.118603441106393,0.245042383590627,0.628677522498492
11279,16,165813,-0.154264392670029,0.287709692761019,0.592171354459612
11280,16,165825,0.0490122551545564,0.201618896806039,0.808074116136973
11281,16,166006,0.0701039853146214,0.130648498806153,0.591892514360755
11282,16,167913,0.016441648157595,0.123050260036356,0.893781314891377
11283,16,168266,-0.077203098650092,0.123794179207978,0.533266284742418
11284,16,170236,-0.0264164956661652,0.123073041665223,0.830171325297005
11285,16,170586,0.00151824265798584,0.123938046715239,0.990233068594251
11286,16,170647,-0.0825208990276649,0.124758649753966,0.508758917834581
11287,16,170885,-0.0209592631365184,0.123949223831679,0.865818332407122
11288,16,170900,-0.0145250911361319,0.123328802519847,0.906312657191123
11289,16,170927,-0.0379795213290296,0.123370462795182,0.75837850060433
11290,16,170955,-0.0380969103959837,0.123206152978333,0.757342142197248
11291,16,170958,-0.0444574726265122,0.123200116145028,0.718423120810435
11292,16,170964,-0.0457378840736378,0.122987765076108,0.710198105647069
11293,16,170973,-0.0341784816444679,0.123352676729243,0.781881344874881
11294,16,171033,-0.0469791101381849,0.122717548356288,0.702081355052946
11295,16,171059,-0.0518877341766346,0.122577665073481,0.672330554551125
11296,16,171165,-0.0324020635013913,0.123003718246609,0.792377917385831
11297,16,171270,-0.0505235271708504,0.123193491861606,0.681970207729001
11298,16,171314,-0.076010342900135,0.124100130668888,0.540606607247321
11299,16,171400,-0.0709013308472322,0.125742403562567,0.57320626758477
11300,16,171451,-0.055040916007506,0.124647945986621,0.659070048103508
11301,16,171458,-0.055040916007506,0.124647945986621,0.659070048103508
11302,16,171525,-0.0162182369657162,0.124775168091316,0.896656533986544
11303,16,171529,-0.0204526133923417,0.12493044303591,0.870051556389405
11304,16,171534,-0.0283729430719218,0.124715425799224,0.82016553006985
11305,16,171564,-0.0480166405860488,0.124720018730798,0.700472642035982
11306,16,171567,-0.0469481371236165,0.124939191633679,0.707315168245437
11307,16,171580,-0.0961457773877259,0.12504324588039,0.44246668459869
11308,16,171729,-0.0906019511658293,0.122645309505525,0.460560948623923
11309,16,171822,-0.0623097253668288,0.12389369380491,0.615327861808282
11310,16,171898,-0.124750162596858,0.128631531917337,0.332797416878789
11311,16,171982,-0.151748226634226,0.243042955533299,0.532789295309363
11312,16,172021,-0.1428564305435,0.243211093773182,0.557326522720917
11313,16,172126,-0.11181819471315,0.122815409550771,0.363202616235143
11314,16,172141,-0.111988885466405,0.122680836031321,0.361945808182621
11315,16,172786,-0.126572416404368,0.122910446060167,0.303811874209137
11316,16,173125,-0.119812895291013,0.123066667122752,0.330941258999871
11317,16,173235,-0.121403450610777,0.124141515307675,0.328771740699858
11318,16,173538,-0.141560936448101,0.125423131438629,0.259804842163899
11319,16,173703,-0.143313272008352,0.1237071729302,0.247448096588909
11320,16,173708,-0.156108861519986,0.124203605677096,0.209628592785253
11321,16,173979,-0.212606907799046,0.12533893191392,0.0907190315244673
11322,16,174009,-0.164672395227449,0.126085341509971,0.192389646513038
11323,16,174059,-0.222889178559846,0.130301724579396,0.0880405881991159
11324,16,174996,-0.116126098980975,0.123398172511608,0.347313438786234
11325,16,179596,-0.0499836488754555,0.12337928731232,0.685633323921753
11326,16,180654,-0.103100817588361,0.124252735806846,0.407231319355206
11327,16,180789,-0.100103928027431,0.123650907600812,0.418733352816172
11328,16,180828,-0.100617856817109,0.123895202980844,0.417269697239754
11329,16,180851,-0.0902262013716792,0.12415050531887,0.46786164606549
11330,16,181568,-0.101520739810857,0.123520920362353,0.411693677544474
11331,16,182956,-0.0685924745667059,0.124917054715077,0.583281134941663
11332,16,187861,-0.133231831287419,0.125712391673681,0.289953557062586
11333,16,188829,-0.182170431884149,0.12705067633239,0.152502901909118
11334,16,188882,-0.123721245837118,0.124818571316424,0.322262652981151
11335,16,188952,-0.130604261514566,0.126187567512238,0.301376942092428
11336,16,189738,-0.0283535355946689,0.125219004474005,0.820996835282311
11337,16,191167,0.0167009563771978,0.124727580339771,0.893558377578791
11338,16,191290,-0.018303910462816,0.128508593108084,0.886818975179976
11339,16,191331,-0.080013733750641,0.131732209897349,0.543978068963548
11340,16,195694,-0.086209571741737,0.12355688845134,0.485804241799269
11341,16,195879,-0.0861302465264497,0.123078943874217,0.484515136547656
11342,16,196859,-0.0930000097853634,0.123684751729347,0.452605213942087
11343,16,197237,-0.0692683271764636,0.123352882838466,0.574781658432736
11344,16,197765,0.0453852512868932,0.238494384584598,0.849184197517419
11345,16,197765,-0.174869788310746,0.369751158299614,0.636548906104465
11346,16,197949,-0.19611483445396,0.249801565075553,0.432931783418907
11347,16,198072,-0.0595514611649977,0.124699742832645,0.633259809363531
11348,16,199543,0.110461641071117,0.124737751751857,0.376462354056653
11349,16,202983,0.0285766751771936,0.124839066591095,0.81907289334443
11350,16,206288,0.0184707244590319,0.124354651349168,0.882007241875167
11351,16,207364,0.0434350845334559,0.123498208410212,0.725268464334205
11352,16,207437,0.0143858723040393,0.123405590590741,0.907264005091004
11353,16,208852,0.0437406286793396,0.124688421182427,0.725948069813714
11354,16,209279,0.030881652358854,0.124106430304277,0.803635439233621
11355,16,210158,0.0426097706324049,0.123891053513577,0.731104184935805
11356,16,210433,0.0216571268730058,0.127606401330135,0.865328991402174
11357,16,211386,0.00755967803669799,0.123299713996713,0.951145910356637
11358,16,211579,0.0475197017941831,0.476431460594424,0.920606649365702
11359,16,211917,0.199329281734171,0.253746789060275,0.432661582897841
11360,16,212704,0.0603264481992883,0.123155176680771,0.624550731882318
11361,16,212773,0.100152242036145,0.123467893430576,0.41782025026918
11362,16,213411,-0.0655260619582954,0.122920914698071,0.594317128408252
11363,16,214724,0.0869745295596517,0.122966267416411,0.479844271030301
11364,16,215183,0.102669893175008,0.122790655347115,0.403643077942925
11365,16,215973,0.0765101187547463,0.123246049278348,0.535137324974075
11366,16,218021,0.0618569789120921,0.122247729553034,0.613174626162028
11367,16,220471,0.0677548624860463,0.122873082271533,0.581693616075191
11368,16,220856,0.034912056614556,0.123265476927764,0.777169194703206
11369,16,220879,0.0645109886585353,0.124217285216108,0.603849217879809
11370,16,221591,0.0443425346302243,0.124132446755031,0.721140924898752
11371,16,222732,0.014499063939325,0.122077576272182,0.905525717255781
11372,16,223881,0.0572761867684246,0.122100915617662,0.639295657736456
11373,16,225111,-0.00745377264028602,0.12190976068804,0.95128094397314
11374,16,227828,-0.0920957921885098,0.121851301441621,0.450270311486065
11375,16,227880,-0.0754696017983656,0.121899095135365,0.536239710752183
11376,16,228020,-0.0646374462368856,0.122926197190251,0.599341217065195
11377,16,228836,-0.0733451377436075,0.121887356007674,0.547729989648382
11378,16,229266,-0.122032273617841,0.121583463203223,0.316214901058904
11379,16,229480,-0.101467395523773,0.122164004821726,0.406770409398055
11380,16,229981,-0.113860559388916,0.12230249121581,0.352502751026017
11381,16,230687,-0.0716515092361056,0.122079413637722,0.557628980645193
11382,16,232373,-0.0906990546713778,0.122474557403912,0.459456041102128
11383,16,235230,-0.100662570434953,0.122177550252027,0.410550426202036
11384,16,235984,-0.121399253667936,0.123166834935172,0.324980528897053
11385,16,238141,-0.118253718260448,0.122132896751385,0.33358840091566
11386,16,238158,-0.136799077439277,0.122058581848814,0.263149479201956
11387,16,238341,-0.121666263602423,0.123349981913973,0.324636931856994
11388,16,238837,-0.128464581496078,0.122467973687542,0.294911998850351
11389,16,239186,-0.0808123690024111,0.123555177584516,0.513499694837325
11390,16,241363,-0.15174484945869,0.121354457131954,0.211971964790075
11391,16,241781,-0.123843016357281,0.125205080125257,0.323281274586672
11392,16,242191,-0.134795342664116,0.121384355879468,0.267546516481867
11393,16,243771,-0.171949401085177,0.121412384366936,0.157586248720237
11394,16,244227,-0.131860037448036,0.126729238065979,0.298826132521886
11395,16,246835,-0.022903472877088,0.189019965910374,0.903625647807378
11396,16,248105,-0.0807126430799225,0.121709788609182,0.507663106625756
11397,16,250595,-0.0195272705127785,0.134851882537051,0.88494721916272
11398,16,250804,-0.0262136252172305,0.124458038688749,0.833303617860691
11399,16,256672,-0.090570118743474,0.122997531980564,0.462002395026703
11400,16,259609,-0.235410730540201,0.210592976734947,0.264392523157184
11401,16,260943,-0.0223392542041967,0.128036219591218,0.861591371489184
11402,16,261161,-0.0525536560559181,0.122914877353665,0.669231180494907
11403,16,261385,-0.0789340879778518,0.124245696152408,0.525640188811675
11404,16,262588,-0.0636313553120467,0.122781800791704,0.604610303648693
11405,16,262948,-0.0477897219796914,0.122493437219869,0.696667532417872
11406,16,263569,-0.0703855494152184,0.122538804575349,0.566067081820507
11407,16,263635,-0.0630608781905363,0.122473861074908,0.606950357145581
11408,16,266518,-0.0656438882519537,0.122824087040247,0.593363552567602
11409,16,266729,-0.0642619526659067,0.122514105986601,0.600241288912483
11410,16,267591,-0.0648353951736511,0.12303268731395,0.598540568695301
11411,16,267787,-0.0675159142544137,0.123260936026968,0.584211212296379
11412,16,269345,-0.0598327418205227,0.122548818058464,0.625685839609905
11413,16,269829,-0.0220463245066428,0.122796347153002,0.857620120757174
11414,16,270942,-0.050245802617595,0.122911691808673,0.682937298077045
11415,16,270991,0.0163956543045032,0.253966980407956,0.948562299739034
11416,16,271044,-0.0658142144285251,0.143210696051738,0.646113428333955
11417,16,271054,0.00202012096062476,0.134557441798627,0.988030230685429
11418,16,271083,-0.0344990223734448,0.123879019179115,0.780799584220349
11419,16,271095,-0.0302344602880553,0.123611524764623,0.806914031105626
11420,16,271460,-0.0561098709107456,0.122572395933239,0.647399883273114
11421,16,271555,-0.052892203201141,0.123366872744806,0.668374605319682
11422,16,272321,0.00635874584658602,0.12448075305511,0.959288943537089
11423,16,272587,0.00331119723179341,0.123552741045334,0.978634501940585
11424,16,272608,-0.0543480791696278,0.123844720906801,0.661045585512415
11425,16,272771,-0.00847580173405493,0.123196199652516,0.945188397990123
11426,16,273953,-0.0166439639271385,0.123711184407622,0.893053146037144
11427,16,274031,-0.0195998411162333,0.123319844033311,0.873810964403999
11428,16,274407,-0.0334805742800917,0.123570061703257,0.786592417094874
11429,16,274932,-0.0144412092637763,0.123263165511707,0.906801841643121
11430,16,275044,-0.0133847201018682,0.123580856658881,0.91381339578604
11431,16,275336,-0.0150024901800472,0.125646700763196,0.905024655540817
11432,16,276079,-0.204784651660546,0.248594695691036,0.410626922725462
11433,16,276423,-0.0295643761462095,0.12433429179605,0.812188634819077
11434,16,276463,-0.0154745651039563,0.12522538928194,0.901723144677979
11435,16,276662,0.0258104159114378,0.124732453941651,0.836186783454583
11436,16,276675,0.00260002196169562,0.123892549673296,0.983268597545196
11437,16,277230,-0.00225814890564957,0.125482102728224,0.985652383163984
11438,16,277302,-0.0173788902872132,0.131299924937113,0.89477477033056
11439,16,277437,-0.00315406220653469,0.123002849973937,0.979557225287819
11440,16,277570,-0.0239886779404332,0.125481957470131,0.84850048964533
11441,16,277737,0.0116912328100727,0.124668470317655,0.925338247257375
11442,16,277787,0.000107575830522122,0.123265561808894,0.999304166424075
11443,16,277836,-0.0283258286737037,0.123168946725166,0.818244085922547
11444,16,277951,0.0231492224097565,0.243863873658765,0.924426813692994
11445,16,278068,-0.0464263901112822,0.130753147285726,0.722749944766657
11446,16,278223,0.0706414909821957,0.131802133621921,0.592319445463132
11447,16,278867,-0.0239606095591454,0.123644512595698,0.846454695704784
11448,16,279067,0.0198100717275287,0.122998445349035,0.872138649704837
11449,16,280178,0.0744151833676958,0.122108610231233,0.542639452220172
11450,16,281799,0.012521209312832,0.122594244720737,0.918707213593313
11451,16,281831,0.0343512712262164,0.122715661436171,0.779698443496038
11452,16,281975,0.0345401616905298,0.122814742801705,0.778692707103819
11453,16,282180,0.0404321674749051,0.123822482824509,0.744214391225093
11454,16,283161,0.0788129404843813,0.123465613423493,0.523666803268935
11455,16,283198,0.0851517826965101,0.123855179017758,0.492212310872517
11456,16,283200,0.0889514650664753,0.124728567217505,0.476217738097136
11457,16,283342,0.160633627258792,0.127086761052217,0.207075441744246
11458,16,283618,0.0538580484662172,0.122445314342822,0.660312103811538
11459,16,284685,0.080891714098499,0.122315440168938,0.508827700191341
11460,16,286882,0.0522071992244342,0.122447339832632,0.670102142027923
11461,16,288425,0.0305439787845716,0.12217750258939,0.802735284261162
11462,16,292604,0.05078221343012,0.122766306232847,0.679382051659314
11463,16,293786,0.0561348788225381,0.122996325199231,0.648386805879562
11464,16,295408,0.0572976143841726,0.122588458060238,0.640503460115463
11465,16,295944,0.0695553234545776,0.122132222579833,0.569373408928612
11466,16,296048,0.0899232875628123,0.122079043755638,0.461855552395044
11467,16,296837,0.189735433803648,0.243881539216766,0.437100776215279
11468,16,297486,0.109584388229254,0.123141429063148,0.374122032839343
11469,16,298374,0.0979991678729292,0.139987941065312,0.484354457666058
11470,16,300317,0.0792655295916468,0.123284956860518,0.520676753502464
11471,16,300745,0.0512584275896313,0.122445549158756,0.675746827724372
11472,16,300812,0.067307692650504,0.122640681304011,0.583475750511251
11473,16,305191,-0.0468775142777369,0.125488831962743,0.708956498990992
11474,16,305292,0.0364104282470694,0.124349562480537,0.769841680955963
11475,16,305368,0.0343826215099925,0.124560016432538,0.782684577965942
11476,16,306491,0.0210432959954775,0.12380588372213,0.865131034627066
11477,16,309023,-0.132060731119422,0.121965619638927,0.279649515651066
11478,16,309089,-0.113181809718851,0.123239880055655,0.359043768477756
11479,16,310891,-0.00944737645980534,0.122282285432316,0.938461476905755
11480,16,311025,0.0290852869260834,0.12186789034252,0.811505840923039
11481,16,313141,0.128402887345148,0.128090817563751,0.316819559338736
11482,16,314083,0.0563804697043128,0.121950498564355,0.644134831473726
11483,16,317370,0.0329186907052856,0.122613867803855,0.788490966066531
11484,16,319783,0.0312639529063935,0.123583731260698,0.800432545420128
11485,16,324393,0.0342367457313807,0.125778422286128,0.785628243285769
11486,16,325063,0.016442958957244,0.122678109056183,0.893452578726507
11487,16,326625,0.05328605705444,0.123690891378035,0.666876602889263
11488,16,326955,0.0247142603506885,0.123171149600662,0.841088008280671
11489,16,326956,0.0247142603506885,0.123171149600662,0.841088008280671
11490,16,327318,0.0266449864060053,0.122234350676227,0.827568463943948
11491,16,328994,0.0603363330351993,0.128067271274817,0.637838923357612
11492,16,333274,0.103339477883473,0.123010653151423,0.401429016375137
11493,16,334163,0.0945263508251678,0.122722465826304,0.441669810875848
11494,16,334248,0.0707215346061106,0.124462204983074,0.570248925320617
11495,16,334818,0.0736493514369762,0.122389783606176,0.547719773313624
11496,16,335267,0.0396646383414653,0.124012159920779,0.749275240475087
11497,16,336019,0.0424931913393775,0.122373212176622,0.728616007564157
11498,16,337021,0.0300259707344055,0.12293039472954,0.80717771113238
11499,16,337162,-0.00743371193982079,0.123891995183902,0.952188353022324
11500,16,337655,0.0130681003929713,0.123355160982101,0.915691067009071
11501,16,338769,0.0405330799174227,0.126159510871229,0.748185035661687
11502,16,340393,-0.0468781657166122,0.121852180027275,0.700681442772147
11503,16,341087,-0.0684454595341595,0.125056388478853,0.584506972679726
11504,16,341278,-0.109762415643909,0.122251682743896,0.36988296475075
11505,16,341700,-0.0657424030734358,0.122330454550449,0.591318563385417
11506,16,341808,-0.0576471490808941,0.12220406516693,0.637411980578872
11507,16,342089,-0.0733565978632066,0.122186029984371,0.548646158371812
11508,16,342883,-0.15042462086634,0.121724394939457,0.217361937289827
11509,16,344589,-0.11241749117384,0.123506238884108,0.363329110649634
11510,16,344783,-0.134021921967649,0.124169124754935,0.281168744915656
11511,16,344854,-0.0794069734497576,0.12387509035687,0.521922677290602
11512,16,344885,-0.0916849356530834,0.123482516431737,0.458282319193544
11513,16,345435,-0.125641621736482,0.122972681510768,0.307620921383478
11514,16,345518,-0.157968173514398,0.129309131905436,0.22266201868585
11515,16,347467,-0.0788063668555239,0.125309333025762,0.529824779406202
11516,16,347675,-0.207863956000084,0.148603707339886,0.162756812709015
11517,16,349333,0.0201823871729264,0.122311613782993,0.86903218528621
11518,16,351858,0.0222819633939535,0.122374741841958,0.85562464790391
11519,16,354554,0.0632732264610333,0.122269961187852,0.605139730464456
11520,16,357448,-0.00435831856842928,0.122453297560871,0.971628060108631
11521,16,357487,0.00475230545368988,0.122312184135089,0.96902883479308
11522,16,357792,-0.0155299713404116,0.247566140047424,0.950016538157864
11523,16,359487,-0.138798124048464,0.133563792161383,0.299427758135085
11524,16,359487,0.710143769999472,0.586419202667443,0.226711981805663
11525,16,359549,-0.00094248029262789,0.130566868059345,0.994244699597952
11526,16,360700,-0.0278366297274886,0.122519671957666,0.820398734847686
11527,16,361642,-0.0645673206735108,0.134968622416096,0.632670473970431
11528,16,361650,-0.0686689137312571,0.136393973964196,0.61495489465398
11529,16,364799,0.0463206378309495,0.12422804961953,0.709470634807416
11530,16,368962,0.010756209644279,0.122392771534529,0.930019724173602
11531,16,370944,0.115766607187365,0.122670901784911,0.345959764843306
11532,16,374664,0.0791789432483062,0.123722074938881,0.522604477595465
11533,16,375273,0.0390484884588831,0.122711681852574,0.750511322948705
11534,16,379453,0.0561989846214047,0.124090403418955,0.650908025780766
11535,16,379899,0.0948609126882795,0.122077176693138,0.437645606228585
11536,16,381324,0.152555516896377,0.125446791636462,0.224760395527675
11537,16,382997,0.14908377422924,0.121773507426595,0.221666446289436
11538,16,383323,-0.0532922435706826,0.258286938299614,0.836652401062321
11539,16,383323,0.0106819852918427,0.736852787781399,0.988441845962175
11540,16,385700,0.145719235361695,0.121785044067488,0.232293518858855
11541,16,386559,0.272468154792763,0.134164300284441,0.0430188017471827
11542,16,388383,0.160304302474444,0.121994054582884,0.189688113052038
11543,16,390896,0.1733147248988,0.121984555892494,0.156259839132934
11544,16,391737,0.18995341955127,0.122067720807598,0.120572899465256
11545,16,394692,0.130457810128848,0.122024826493698,0.285751184154906
11546,16,394889,0.163591518213635,0.123967475824131,0.187812926877306
11547,16,397855,0.169610111217772,0.121489009641316,0.163563453447892
11548,16,402293,0.149656574399467,0.121962385915339,0.220613437383206
11549,16,402514,0.139640711080823,0.121839052689908,0.252526804546711
11550,16,402519,0.148432526434401,0.121778660978269,0.223706901382263
11551,16,403369,0.228724041500883,0.121356187169527,0.0602871672826782
11552,16,403706,0.218169915463971,0.121294339721797,0.0729231597356177
11553,16,404629,0.191603530440224,0.122795131514661,0.119572952229034
11554,16,404759,-0.328404205994907,0.196986389719735,0.0963731516715555
11555,16,408647,0.265400069874015,0.120842142735137,0.0287236355760541
11556,16,408849,0.252032652680283,0.121326211417291,0.0384951983452602
11557,16,410559,0.19653040386219,0.12158552331603,0.106901924161615
11558,16,414655,0.222865886272288,0.121487811154591,0.0674255612222149
11559,16,416016,0.207742959481163,0.121532704639401,0.0882634205948424
11560,16,420442,0.106500165907064,0.128069276359616,0.406206815952889
11561,16,422802,0.238478112256183,0.122982764826535,0.0532835376168406
