SNP,Chr,Pos,Effect,SE,MID2_MAM33_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10679,15,701551,-0.0430919145240969,0.190186277714469,0.82088350476436
10680,15,701614,-0.0118327039505886,0.190262004385611,0.950445426937096
10681,15,701762,0.0331841469465761,0.191128976231023,0.862262257757194
10682,15,701781,0.0331841469465761,0.191128976231023,0.862262257757194
10683,15,701849,0.035775699184895,0.190190575021601,0.850902834025191
10684,15,701869,0.0438778829806798,0.189328781304931,0.816862632507726
10685,15,702245,0.000956846824593072,0.19107104109691,0.996007193925958
10686,15,702344,-0.0335004777099126,0.191948092072417,0.861549921477104
10687,15,702475,-0.0576657199054589,0.19297978506171,0.765255198051
10688,15,702493,-0.0337697897454312,0.193153308785268,0.861310206785141
10689,15,702546,-0.0345921480075173,0.194940124066173,0.859256620688623
10690,15,702764,-0.0876042434210138,0.195069947095168,0.653641278357407
10691,15,703056,-0.0909236374633577,0.194888743264248,0.641115917579143
10692,15,703622,-0.18680651039908,0.366830834035721,0.610899171493696
10693,15,703627,-0.31995609795338,0.363554715185715,0.379416411008448
10694,15,703634,-0.049530712025458,0.355685520115493,0.889328671497006
10695,15,703636,0.063170507966074,0.332477193842935,0.849418714886831
10696,15,703637,-0.0908037889628588,0.356962785024721,0.799350992144633
10697,15,703639,-0.0908037889628588,0.356962785024721,0.799350992144633
10698,15,710273,-0.0366086202004947,0.201172619300345,0.855705889960125
10699,15,711322,-0.0858998102436574,0.210385541831858,0.683303107508805
10700,15,714897,-0.0158136671507361,0.262696046241362,0.952032335817783
10701,15,715226,0.246080383501877,0.258255209447727,0.341314328575992
10702,15,716842,0.193294949704326,0.269662238412517,0.47396907966754
10703,15,717962,0.0362116388380471,0.283702844592203,0.898507090804725
10704,15,719963,-0.00985081058928827,0.298113278152239,0.973658294857048
10705,15,720332,-0.0925271610461813,0.312482264114329,0.767324991347922
10706,15,720492,0.0248220460230328,0.326284415105742,0.939402625632332
10707,15,729585,-0.297399705163828,0.24247940416017,0.220830038069664
10708,15,729632,-0.208217683413732,0.242312332691938,0.390761143093439
10709,15,729765,-0.327912008565391,0.240285835793637,0.173224556039303
10710,15,729766,-0.327912008565391,0.240285835793637,0.173224556039303
10711,15,731742,-0.369155003742559,0.233823652520348,0.115283252972145
10712,15,735908,-0.164064014104049,0.181715841653095,0.367215724573806
10713,15,736963,-0.208686277622451,0.171492618393988,0.224462069393736
10714,15,736990,-0.294615857242876,0.170948950207978,0.085689280971808
10715,15,737166,-0.171872943458889,0.172961703853466,0.321047073917157
10716,15,745301,-0.086941789471619,0.166625710236386,0.602151470943497
10717,15,745306,-0.121250754421939,0.174990277499734,0.488827941248465
10718,15,746559,0.0386376929713923,0.215548104341013,0.857841714901388
10719,15,747552,-0.0470460361172407,0.157610197944368,0.765500149820788
10720,15,748030,0.0125730006131162,0.158569350863325,0.936846704593573
10721,15,751144,-0.110848745444931,0.156878544573435,0.480287688744655
10722,15,751335,-0.0804483961746774,0.157881158255142,0.610684925121034
10723,15,751442,-0.0699957385905017,0.156999604431367,0.655990584861887
10724,15,751857,-0.0835753498296417,0.157169642688698,0.595231902529884
10725,15,752064,-0.298975557266383,0.31006029266211,0.335580821581678
10726,15,757677,-0.0606307058272808,0.156089072259806,0.697927139379315
10727,15,757952,-0.0680398361821455,0.156000936570344,0.662994387536396
10728,15,758102,-0.143584226896572,0.160123398568838,0.370484887818641
10729,15,758119,-0.0692609194712202,0.157848593766659,0.661088863917627
10730,15,758539,-0.0521755726343041,0.155943853376165,0.738141228994091
10731,15,759034,-0.0233116210811601,0.156299232916618,0.881522510570578
10732,15,759061,-0.00743063068600025,0.156042463127004,0.962046590720042
10733,15,759214,-0.0457751202173224,0.155582849986711,0.768765015407244
10734,15,759381,-0.026325462431222,0.15603667343096,0.866118783724391
10735,15,759643,0.407520963690023,0.790436140548677,0.606481210167359
10736,15,760114,-0.0222824754165105,0.155332359269247,0.886016402262745
10737,15,761032,0.0554802185781209,0.155747679269411,0.721889675401387
10738,15,761321,0.0706201512976807,0.158674879830663,0.656547768916512
10739,15,762315,-0.069220462688385,0.155190455568516,0.655845013995772
10740,15,762399,-0.0612137901472565,0.155317407055603,0.693729978078301
10741,15,762569,-0.0741477748390232,0.155449833481359,0.633665501962204
10742,15,762597,-0.0727566203564694,0.155271473468724,0.639661336108299
10743,15,762665,-0.060627887402626,0.155286230663574,0.696456559844212
10744,15,763531,-0.0869346793656953,0.156149652155281,0.578058206968033
10745,15,763849,-0.104771510624436,0.155894897385097,0.501981912379191
10746,15,763978,-0.094237324690564,0.157929095733715,0.551085811772552
10747,15,764381,-0.0528240240457338,0.155404555712949,0.734124231446671
10748,15,764453,-0.0769324498600523,0.156610987462401,0.623567090643849
10749,15,765566,-0.206558185798659,0.159895879725651,0.197261391876557
10750,15,765710,-0.136348567556865,0.157301878675073,0.386642839255211
10751,15,765854,-0.110004609439896,0.156239398866086,0.481848846279617
10752,15,766151,-0.101469943334394,0.155361899511384,0.514104152536807
10753,15,766225,-0.125739897483917,0.154875118476131,0.417408039080816
10754,15,766858,-0.0957870817202961,0.155608310489854,0.538578100884353
10755,15,767623,-0.139665228524215,0.154851057296759,0.367707613479281
10756,15,767955,-0.159648560013762,0.15502102192399,0.30378504332223
10757,15,768052,-0.153540233829147,0.154813840539422,0.321987452423445
10758,15,768281,-0.238101258999082,0.176643479645615,0.17854850889674
10759,15,768292,-0.103740294538656,0.176685672294377,0.557480960671733
10760,15,770624,-0.34971005136661,0.33521724357841,0.297553802996562
10761,15,774372,0.0657939828709831,0.155588361514487,0.672646038567085
10762,15,774673,0.0228418989466131,0.155753647744654,0.883488827958971
10763,15,775499,0.120051977561957,0.159312972163869,0.451615427791687
10764,15,776034,0.115806796987474,0.155328586486658,0.456429337799843
10765,15,776532,0.0968780073600282,0.154929001479021,0.532174378664399
10766,15,777196,0.0598179996308746,0.155447679993007,0.700609079068843
10767,15,777500,0.128200706177107,0.15486453313072,0.40832900738012
10768,15,777559,0.135065331107896,0.154862616290601,0.383712682197766
10769,15,778023,0.0785318919259271,0.156278204753542,0.615619766814394
10770,15,778545,-0.00241937584044732,0.167801915835008,0.988504607004225
10771,15,779669,0.0030441275745769,0.155450749875735,0.984387419859222
10772,15,779900,0.0113162807925615,0.157938062167256,0.942920930807571
10773,15,780008,-0.025793805259512,0.155582337929922,0.868418089593467
10774,15,781811,-0.08292908511394,0.1556095050428,0.594416874032623
10775,15,785050,0.0571220848609799,0.155649793577337,0.713845572387027
10776,15,785154,0.0224010493796414,0.164252173483614,0.891597001867055
10777,15,785154,1.01214547421589,0.937906802552468,0.281256083280042
10778,15,785674,0.0192439427998834,0.155230802305236,0.901409688056187
10779,15,789434,0.108900336125405,0.156043402514994,0.485708601579698
10780,15,789595,0.0675860014299789,0.15610957381526,0.665323120024081
10781,15,789672,0.113298850315701,0.155778860503854,0.467520795770294
10782,15,789915,-0.133931264419515,0.1623275683701,0.409890245239293
10783,15,791260,0.0237725213842259,0.155248572638144,0.878386768418043
10784,15,796798,0.0112233052639494,0.155269689407927,0.942417905278627
10785,15,797115,-0.0706162773692285,0.15673634607748,0.652596405208133
10786,15,797158,-0.0458531787211067,0.156094652715723,0.769119746577811
10787,15,797268,0.00213078669274702,0.155672050942575,0.989086897925965
10788,15,797335,-0.0316405388183164,0.157019595360097,0.840418266254599
10789,15,798213,-0.0613958555383608,0.155258460120759,0.69275492177948
10790,15,798788,-0.0418562765349312,0.155952666701797,0.788555218569927
10791,15,798886,-0.0442699181599855,0.156790132459218,0.777839528237726
10792,15,800526,0.0130814324454511,0.156171845102991,0.9332922950235
10793,15,802678,-0.0316160043262753,0.155342461613998,0.838842332699499
10794,15,803281,-0.00645416869087573,0.155387936170497,0.966892202785737
10795,15,806960,0.0673281506702069,0.155543431238656,0.665382594672403
10796,15,807285,0.0646222155086766,0.156049746972064,0.679042920181881
10797,15,808281,0.0290393131426599,0.156219261163798,0.85263922655858
10798,15,808893,0.0280611694848648,0.155768509723759,0.857140839570193
10799,15,810364,0.0284499285064693,0.158220919198116,0.857403788493088
10800,15,810448,0.106962462731601,0.155730924749918,0.492633559645376
10801,15,811848,0.0485389109490391,0.156338954271439,0.756385069208699
10802,15,815715,0.137027505740689,0.156439378968691,0.38167220092137
10803,15,816215,0.162020007661748,0.156174853094889,0.300247010833639
10804,15,816620,0.210030569575883,0.156537764804966,0.180547756212714
10805,15,816745,0.126799465398809,0.156132186782479,0.41726497305963
10806,15,818536,0.188850714248481,0.156068167096715,0.227068320314649
10807,15,819084,0.198660050012615,0.155962357145286,0.203583254435653
10808,15,822096,0.202968704484418,0.155594003390943,0.192921046237217
10809,15,822156,0.194093075148446,0.156071229961057,0.21446523652386
10810,15,822171,0.19975532223512,0.155725130545894,0.20042374448151
10811,15,822346,0.160111519796087,0.160635505683452,0.319574424857318
10812,15,822432,0.130446321877173,0.163609409599633,0.425810866399996
10813,15,822605,0.160031926805361,0.156300928631244,0.306597520460963
10814,15,822681,0.203938719186997,0.15622387614752,0.192597997487158
10815,15,822926,0.797675691723994,0.548851065950766,0.147013490820614
10816,15,823485,0.196793161688902,0.155811786095351,0.207416157737523
10817,15,823924,0.179004939900208,0.155484039644173,0.250398173128428
10818,15,824287,0.093386923851504,0.156903157548281,0.552098960088162
10819,15,824858,0.148589487526126,0.157271745197636,0.345409995939475
10820,15,825065,0.130872101561124,0.163824150394703,0.424910373456757
10821,15,825246,0.205189206841886,0.157198772250444,0.192645940847937
10822,15,826538,-0.0314982144231123,0.156020311969418,0.840122651771269
10823,15,829621,-0.0195671383928973,0.155688322094948,0.900055612109406
10824,15,830933,0.0237011342032348,0.155674372758113,0.879078203611526
10825,15,830980,0.109968131343634,0.225226334652278,0.625671602987779
10826,15,833802,0.0306269558763873,0.155035412622248,0.843512323871254
10827,15,834594,0.0513799374692179,0.15500525906271,0.740484518243557
10828,15,841040,-0.155247012773615,0.155014110614468,0.31726996416459
10829,15,841052,-0.160556931307435,0.1547790550954,0.300292208532729
10830,15,843952,-0.0636830143872917,0.155590849736267,0.682569257854256
10831,15,846356,-0.0292407841972267,0.155723477175167,0.851161887830027
10832,15,846553,-0.0351877795703107,0.156668382501172,0.822420112315522
10833,15,846837,-0.0420286571183133,0.155853508499491,0.787573479724311
10834,15,848248,-0.078886025176526,0.160863724596163,0.62416234260936
10835,15,848974,-0.0547629271005454,0.156060430463395,0.725866341746057
10836,15,849160,-0.0691882450186072,0.155677840696547,0.65700248433991
10837,15,849407,-0.146584932371496,0.155595002000441,0.346789404191413
10838,15,849538,-0.145690713369923,0.157512278324633,0.355624667357427
10839,15,850586,-0.100063875456295,0.155829297763093,0.521200531193677
10840,15,852168,-0.0392852680163062,0.155677764039335,0.800917490935121
10841,15,854152,-0.0929645297638081,0.15893302893284,0.558969175691882
10842,15,859618,-0.159151205280034,0.155224783910507,0.305926058482048
10843,15,860696,-0.188375427544327,0.159344765335598,0.237926925313546
10844,15,860902,-0.538894153811428,0.470691420859624,0.253026639979093
10845,15,860902,0.145345407206031,0.216089779289424,0.501631768596431
10846,15,861655,-0.213631430471186,0.154733977954979,0.168264191410775
10847,15,863324,-0.216141290751576,0.15554373769816,0.165530629929746
10848,15,863468,-0.271292681350874,0.156190935062745,0.0832718794787077
10849,15,864150,-0.201923804140842,0.155350076111593,0.194518147765345
10850,15,864445,-0.204830251849807,0.154850886857981,0.186772131781444
10851,15,866884,-0.232598793934284,0.15475934940811,0.133740618392641
10852,15,866920,-0.220540846457283,0.154599000537357,0.15459786840738
10853,15,867290,-0.192665835043107,0.155341383787822,0.215697928345264
10854,15,868064,-0.211107759778646,0.160677361255479,0.189746097426186
10855,15,870871,-0.19842550886152,0.155399934019804,0.20248744483089
10856,15,873261,-0.208012633579884,0.155297657635744,0.181287658227279
10857,15,873940,-0.185677636792274,0.155920253583234,0.234512612982695
10858,15,874597,-0.267666077008445,0.166650631022112,0.109134872597247
10859,15,876222,-0.22151315392163,0.156174936286044,0.156966278837851
10860,15,876366,-0.239120050817751,0.167873724237929,0.155212892173821
10861,15,877112,-0.513851620787717,0.312044914011272,0.100504849155352
10862,15,880049,-0.104307233356198,0.156548523131995,0.505658847997175
10863,15,880507,-0.109128719388324,0.155650056455443,0.483692642827561
10864,15,885299,-0.240508345562699,0.154996773390226,0.121630306249425
10865,15,887134,-0.252410685786324,0.154918496763099,0.104138834595605
10866,15,887279,-0.271465721653909,0.155037246097741,0.0808194987153079
10867,15,888108,-0.282921206447984,0.155191430675451,0.0691420110445658
10868,15,888555,-0.290144091816798,0.154523096443303,0.0612499961735332
10869,15,888848,-0.365794120548315,0.260246916834746,0.160732656575965
10870,15,888854,0.439967091312349,0.310321569382045,0.157137691656215
10871,15,888856,-0.169636448201985,0.170993983317266,0.321847336186143
10872,15,892522,-0.220435693632594,0.155036975092885,0.155959509732357
10873,15,894338,0.059986038589833,0.204124919830907,0.769030519688681
10874,15,897914,-0.167853128501494,0.156795811350609,0.285116498055139
10875,15,898824,-0.257771930230258,0.157976116915639,0.103631378318992
10876,15,900083,-0.233344975589295,0.155980343998155,0.135549847616357
10877,15,901583,-0.158406467424716,0.156497865106662,0.312137769768935
10878,15,903422,-0.18186736943206,0.15701450840989,0.247531248155851
10879,15,905968,-0.189023894951288,0.166534742060108,0.257127907101604
10880,15,906404,-0.227464877610973,0.155497988000457,0.144407617056107
10881,15,906473,-0.224101448546716,0.155188525775972,0.149609205786
10882,15,906721,-0.214561906756613,0.156592534960117,0.171497614719121
10883,15,906722,-0.211237374779226,0.156856822020833,0.178944362098282
10884,15,907032,-0.231092604656388,0.155456742838047,0.1380290438417
10885,15,907053,-0.204266771868687,0.155147703542957,0.188828393994517
10886,15,907245,-0.187445419103756,0.156169424004935,0.230839504104912
10887,15,907643,-0.228300345698354,0.156510877802145,0.145540528259842
10888,15,908870,-0.221817939968526,0.155316493135485,0.154127837694476
10889,15,909076,0.0152876823459693,0.170725920639682,0.928699436886476
10890,15,911587,-0.130619940121397,0.164144079810805,0.426704033262503
10891,15,911748,0.0585282314535434,0.327469828569322,0.85825332574832
10892,15,911795,-0.11726944893817,0.157445065814534,0.456871458822315
10893,15,912636,-0.239000597131328,0.156581075133523,0.127813297230439
10894,15,912729,-0.248899948543056,0.154962936531805,0.109126260288217
10895,15,917889,-0.116373987324328,0.15581950857801,0.455650526089217
10896,15,919436,-0.178899710609196,0.155830543572399,0.251729419678242
10897,15,921242,-0.0973636694744134,0.157383899858635,0.536553810356245
10898,15,921271,-0.119137135568092,0.15752169748334,0.449960562300951
10899,15,923218,-0.102596968478347,0.158598001399394,0.518117396397947
10900,15,927535,-0.0337734780277026,0.158350066250047,0.831228860535442
10901,15,930508,-0.115119376335691,0.193451770080913,0.552170931900536
10902,15,930508,0.39874906592164,0.409590737446756,0.330956350440468
10903,15,930562,-0.0210935913953787,0.168323691041958,0.9003450058139
10904,15,931347,-0.094491721003338,0.158801915948233,0.552205419899561
10905,15,933083,-0.202513536788659,0.155656570016166,0.194097493202303
10906,15,934483,-0.161710240271474,0.156427900578572,0.301952084610102
10907,15,934516,-0.183705605093072,0.156529196352023,0.241338989832326
10908,15,935795,-0.154684745950195,0.15643671235257,0.323437887774918
10909,15,937046,-0.199180136901763,0.1559604779899,0.202399517565268
10910,15,938051,-0.203712255248739,0.156051530336324,0.192601220019175
10911,15,940092,-0.178474218556248,0.156312142048445,0.254319014293349
10912,15,941271,-0.190393348915491,0.155445711221055,0.221458932921164
10913,15,943341,-0.296007340752979,0.154828243508402,0.0567056349993564
10914,15,944458,0.0239141298217492,0.176352149927594,0.892211309958559
10915,15,950568,-0.0515715411634227,0.156318728440896,0.741661582540398
10916,15,951423,-0.0148434557861282,0.156485780941937,0.924483835485694
10917,15,952849,0.00842200936252557,0.155941923445051,0.956959863472112
10918,15,956308,0.0987180816916513,0.155391475865501,0.52565326612113
10919,15,957477,0.103497496656436,0.15606626030625,0.507658457151231
10920,15,959079,0.090950746466694,0.156907211522667,0.56252264614045
10921,15,960232,-0.0467799872654339,0.16008491278674,0.770290214815781
10922,15,960845,0.0584010512716197,0.164633843475241,0.723001482681563
10923,15,961458,0.025273652923912,0.155287018965883,0.870804904472488
10924,15,961510,0.0106948888666421,0.155028335400714,0.945039289805792
10925,15,961682,-0.0220681305603167,0.157683295383417,0.888777542844045
10926,15,963635,0.015420559326443,0.155463388971231,0.921042973842829
10927,15,963965,0.0182107479947587,0.155462534011455,0.906816409512641
10928,15,964403,0.0208064711054855,0.155461611258336,0.893607963760321
10929,15,966542,-0.0598092057873316,0.316331713549922,0.85014569894331
10930,15,970097,0.148173473510304,0.158523339013882,0.350576322025266
10931,15,970105,0.155293870634225,0.158721500173922,0.328544220237729
10932,15,970110,0.166424092119596,0.158940920303684,0.295778418463839
10933,15,970129,0.186881348538173,0.161320244028844,0.247463786429262
10934,15,970141,0.138454595749055,0.1637877627066,0.398499600048502
10935,15,970171,0.101193137687873,0.177370460458391,0.568689013160174
10936,15,970172,0.101193137687873,0.177370460458391,0.568689013160174
10937,15,970181,0.288513670554993,0.309707503822943,0.352196384088731
10938,15,970186,0.354106428828446,0.309514667432639,0.253369823938455
10939,15,970202,0.362483574189126,0.309428682611082,0.242203699606372
10940,15,970210,0.329237762786427,0.309563176304181,0.288256899194997
10941,15,970213,0.462000133860704,0.309052865993919,0.135836462701724
10942,15,970228,0.371634486366988,0.309427184551946,0.230540860710846
10943,15,970235,0.371634486366988,0.309427184551946,0.230540860710846
10944,15,970266,0.341939303099037,0.310140239779759,0.270981887062801
10945,15,970285,-2.03781492724897,1.20101004298529,0.0906252672619459
10946,15,970286,-0.366679428507031,0.443414654739153,0.408826995463515
10947,15,970287,-0.430135982899884,0.414322476184172,0.299902836461842
10948,15,970290,-0.430135982899884,0.414322476184172,0.299902836461842
10949,15,970291,-0.430135982899884,0.414322476184172,0.299902836461842
10950,15,976305,0.567044409134818,0.308654867477631,0.0670286478952226
10951,15,976308,0.610417168080426,0.308381250675943,0.0485448402758952
10952,15,976341,0.144501006082832,0.166374829340219,0.385696077122
10953,15,976367,0.465996186935284,0.309387885484766,0.132913332549001
10954,15,976373,0.384767238127075,0.309381709102498,0.21444810885515
10955,15,977029,0.288743949162754,0.205931606305717,0.161753624377552
10956,15,977576,0.202612026424632,0.155591594848266,0.193695606819291
10957,15,979280,0.22408047042546,0.155066504263659,0.149328011444454
10958,15,981228,0.211642466014108,0.157315621131916,0.179380120652683
10959,15,981231,0.211642466014108,0.157315621131916,0.179380120652683
10960,15,981687,0.271067695604568,0.156351741941007,0.0838436785929249
10961,15,986923,0.0577438059932275,0.156247755327715,0.711927734493179
10962,15,987887,0.174241287575668,0.155499368356204,0.263250876733397
10963,15,991809,0.00581255767486766,0.156029012123502,0.970304292448375
10964,15,992356,-0.0306252330527407,0.156483039906828,0.844950077490727
10965,15,992802,-0.0245276357792579,0.15784383805701,0.876601276780022
10966,15,993662,0.0466456668724125,0.156198462917851,0.765397502121334
10967,15,993671,0.0466456668724125,0.156198462917851,0.765397502121334
10968,15,993703,0.0660192878516265,0.156452074374297,0.673298161637822
10969,15,994342,-0.00492253936477527,0.161732649687605,0.975736315758235
10970,15,994833,0.0353661954311516,0.160057036147828,0.825251363532732
10971,15,994879,0.0690024709855452,0.162217394573915,0.670825909395774
10972,15,994943,-0.00802898537956098,0.18901330276205,0.96614133565197
10973,15,995180,0.0196770016721229,0.158185906824566,0.901076008350231
10974,15,995834,0.00188959074659167,0.157673556385732,0.990444994243608
10975,15,996026,0.0374188078094108,0.158469790808864,0.813471990558626
10976,15,996702,-0.0289342030066487,0.157949716516335,0.854757117520529
10977,15,996731,-0.0152013341629932,0.159292300479248,0.924027089351285
10978,15,999455,-0.00897678724610129,0.15752332115503,0.954587764334955
10979,15,1002614,-0.0594644053098516,0.159045538906981,0.708715908000668
10980,15,1002663,-0.0464940621273401,0.158559265568536,0.769519967782558
10981,15,1003070,0.0188991676523519,0.158555856023455,0.905188159636931
10982,15,1003372,-0.00522316709424775,0.159659643896968,0.973920841643553
10983,15,1004274,0.224792072763293,0.31412321416021,0.474700631568349
10984,15,1004274,-0.0703838820553333,0.418913685342064,0.866667510283612
10985,15,1004868,0.0835939602814852,0.164206364743029,0.611015127103702
10986,15,1006757,0.255579439360622,0.164402504062358,0.120938431985354
10987,15,1008479,0.0526286035346955,0.155874079455377,0.735838664201139
10988,15,1008599,0.0514283534615569,0.155760260851809,0.741462581558673
10989,15,1010191,0.141540098573678,0.155276782622572,0.362636024835526
10990,15,1012233,-0.0779860835809876,0.155987748670002,0.617421745340785
10991,15,1012745,-0.132145484824354,0.159083546647537,0.40672312098696
10992,15,1014707,-0.0608377538946679,0.155934961439872,0.696662228710076
10993,15,1015033,-0.0596140908100695,0.157795511534989,0.705811191299688
10994,15,1016660,0.0153598795209453,0.156216053155998,0.92173035939955
10995,15,1018776,-0.0810291569670404,0.155908939740239,0.603583755664526
10996,15,1022262,-0.103006441031736,0.155362717679877,0.50775929335619
10997,15,1023392,-0.16158556505171,0.155926446594434,0.3007745917446
10998,15,1024813,-0.17302713972759,0.157101415889873,0.271485083954618
10999,15,1026089,-0.173764069477049,0.156305824244673,0.267026792068989
11000,15,1028853,-0.220321788945559,0.158660038986307,0.165817587049008
11001,15,1028864,-0.210258668813931,0.157521608229768,0.182804500546973
11002,15,1029944,-0.154813559805929,0.154932228064201,0.318365777445333
11003,15,1030548,-0.135889811420427,0.159752013251856,0.395551679613187
11004,15,1032583,-0.160833758896594,0.155056727488907,0.300325844713132
11005,15,1032872,-0.199400634700628,0.155789931875614,0.201409298898319
11006,15,1036136,-0.180123422460337,0.155625268639836,0.247884350667645
11007,15,1037516,-0.0417256020797056,0.205142620166988,0.838941146440837
11008,15,1037519,-0.269664734111984,0.454174782671299,0.553061880102547
11009,15,1039474,-0.205129290477748,0.155731485354192,0.188626434614649
11010,15,1039586,-0.222410926665269,0.15522135238972,0.152782004618831
11011,15,1039714,-0.245597567349407,0.157419285003704,0.119620676344042
11012,15,1039718,-0.188330446555262,0.157883127754552,0.23373037608666
11013,15,1039786,-0.209887548113677,0.157037938713224,0.182233516034281
11014,15,1041151,-0.222010364176677,0.155916921027449,0.155358256283889
11015,15,1041240,-0.22513241278512,0.154565605346221,0.146129730187498
11016,15,1043302,-0.0834988267116174,0.15596601384187,0.592734233664942
11017,15,1044946,-0.142934532014307,0.156596719457518,0.361994046516335
11018,15,1045164,-0.107401356825614,0.155604094821188,0.490508184788103
11019,15,1045703,-0.164245287431679,0.156119484078443,0.293496872816006
11020,15,1049703,-0.142099304657538,0.155049828574968,0.360043446459754
11021,15,1050419,-0.1547655659206,0.155261920542966,0.319542877862661
11022,15,1050499,-0.116308648124155,0.155130261870308,0.453905693953375
11023,15,1053855,-0.185826947761076,0.160716606512031,0.248364972332534
11024,15,1057321,-0.118656456803229,0.155563663510445,0.446120854548247
11025,15,1057968,-0.120649206259433,0.259102435263993,0.641758294912921
11026,15,1058174,-0.118043489738728,0.156882644237627,0.452292874195471
11027,15,1059919,-0.0270756344940416,0.155286158522164,0.861682805891598
11028,15,1060932,-0.0530771507232963,0.156531151983776,0.734748356523284
11029,15,1061012,-0.0147067943519564,0.155290872403217,0.924603022587162
11030,15,1062490,-0.0144247454929616,0.155463659753962,0.926126749252341
11031,15,1062700,-0.0172049170573796,0.155251028003,0.91182207478659
11032,15,1065729,-0.0530637849195743,0.155865000137591,0.733722374546751
11033,15,1065815,-0.0583625039408549,0.155419794903432,0.707502846455811
11034,15,1067520,-0.0918327119118277,0.154937705773002,0.553756537829091
11035,15,1068041,-0.0660233995682433,0.155850974476164,0.672092502776186
11036,15,1068234,-0.0459335578008235,0.156319965771204,0.769050421130484
11037,15,1068851,-0.0925307123098241,0.155591704514388,0.55242360954892
11038,15,1071370,-0.110514840709374,0.155560923986056,0.477907825084724
11039,15,1071630,-0.457564751507383,0.361679115914108,0.206665506524552
11040,15,1073085,0.0984928896366279,0.347331650356203,0.776906049979146
11041,15,1074302,-0.185896434873786,0.310633798599032,0.549928572882558
11042,15,1074311,-0.0706995212424721,0.186778957503788,0.705272078226395
11043,15,1074349,-0.0136487672779944,0.183414813736754,0.940722524297679
11044,15,1074569,-0.005266803232721,0.362591369835952,0.988418980220548
11045,15,1075194,-0.925601370155182,1.04616677186144,0.376890975606855
11046,15,1075443,0.0338050858922916,0.310375239142469,0.913330346598779
11047,15,1075932,-0.455608201996822,0.29195095489052,0.119522655838883
11048,15,1077950,0.010676096536939,0.217785761609097,0.960930208569306
11049,16,15039,0.0157785468668958,0.286086570723452,0.956047734574732
11050,16,16662,-0.231848814978701,0.309988585661009,0.455002196424688
11051,16,16689,-0.226622851213017,0.309853281138218,0.465027653062999
11052,16,16723,-0.161034513043047,0.158634445833746,0.310739341477414
11053,16,16724,-0.161034513043047,0.158634445833746,0.310739341477414
11054,16,16732,-0.0342826175734432,0.207140457352597,0.868641879663748
11055,16,16737,-0.109419723934858,0.158970385789206,0.491714337689545
11056,16,16738,-0.109419723934858,0.158970385789206,0.491714337689545
11057,16,16745,-0.107162624451796,0.158739824782165,0.500064697068251
11058,16,16749,-0.0893282795345861,0.158308344739451,0.572930325712786
11059,16,16930,0.256499726609448,0.311407867484933,0.410678831565673
11060,16,16931,-0.0777248700979785,0.257560312281415,0.763002457784194
11061,16,16980,-0.252197753115764,0.170098389203519,0.139057462838803
11062,16,16995,-0.0874255697447817,0.326799784952301,0.789224837232492
11063,16,19554,-0.19418806283456,0.16358843816167,0.236005126592365
11064,16,19582,-0.194538466394591,0.162696844878828,0.232611810473624
11065,16,19618,-0.0408036670697314,0.361069050800762,0.910088504632432
11066,16,19639,-0.0937676299858228,0.163115441564308,0.565755954607827
11067,16,19930,-0.148271653773993,0.175279854527321,0.398173854220518
11068,16,19989,-0.104517155168378,0.169578974435783,0.538071862629059
11069,16,20077,-0.139119778738627,0.168007270594471,0.408197081399047
11070,16,20152,-0.0762037040715111,0.161541235103606,0.63741159202202
11071,16,21910,0.159478057537612,0.200001832438917,0.425764662011242
11072,16,22059,-0.129048325785338,0.161965731562794,0.426124149471677
11073,16,23447,0.0228151046532048,0.190719637394536,0.90484715333003
11074,16,24494,-0.103067439378917,0.20624466948525,0.617573850713273
11075,16,24575,-0.199154285491818,0.219209089356989,0.364227133470811
11076,16,24701,0.0869787940341009,0.251383654413742,0.729548688263126
11077,16,24708,-0.135819157209818,0.243707647728874,0.577673192933967
11078,16,24966,-0.153017438334541,0.161741097473904,0.344763048570594
11079,16,24974,-0.0578505541427435,0.178888688153028,0.746592488986086
11080,16,24974,-0.174583815042338,0.521205106597543,0.737852834878042
11081,16,24980,-0.13890445675458,0.163747802978282,0.396855286970044
11082,16,24982,-0.167686889918104,0.162041263243528,0.301451727806759
11083,16,24983,-0.168613801022736,0.163114214035054,0.301976531674643
11084,16,25057,0.161478690176528,0.158146353266139,0.307919950584374
11085,16,25069,0.0548336116860748,0.156592133076615,0.726421186506349
11086,16,25078,0.126951130645756,0.157547962237766,0.420904370442773
11087,16,25079,0.0946124194194911,0.157380999962352,0.548113935619152
11088,16,25149,-0.0118148496257527,0.160386548869542,0.941318799230006
11089,16,25159,-0.533657131416735,0.361383613271748,0.140646148182214
11090,16,25194,-0.140263167818802,0.156633805766558,0.37113828164825
11091,16,25200,-0.193885511085903,0.155998131298897,0.214740389001107
11092,16,25209,-0.0964317021091045,0.157358743077934,0.540393665993915
11093,16,25269,-0.0704612326887256,0.15705217354417,0.653960467330847
11094,16,25536,0.253193279473619,0.309882739594258,0.414444327406048
11095,16,26510,0.11865430593168,0.157451076328678,0.451594931218012
11096,16,27710,0.0928274854059028,0.15703696719577,0.554819207860568
11097,16,28365,0.093911615513821,0.15624043622351,0.548178372015742
