SNP,Chr,Pos,Effect,SE,SSH1_ERG11_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
8391,12,1048929,-0.0582163110191887,0.0553573234381836,0.293681336216784
8392,12,1051804,-0.0487019225598735,0.0567258389515641,0.391171874429193
8393,12,1051903,-0.0532533419975074,0.0567781818121943,0.348927249016756
8394,12,1052066,-0.0433375521851549,0.0627929222860954,0.4905431802783
8395,12,1052067,-0.0492137025635802,0.0571836400076702,0.390028453669197
8396,12,1052688,-0.0575389793006453,0.0553497327334819,0.299259134927269
8397,12,1053030,-0.0416895983009313,0.057109307972335,0.465876438948611
8398,12,1054544,-0.0634347403730569,0.0560926906038658,0.258868550177566
8399,12,1054776,-0.0640183790916394,0.0558655616367524,0.252597714374198
8400,12,1055175,-0.0568925036114374,0.0553365556639915,0.304598324042776
8401,12,1057194,-0.022140408526396,0.0552949999072357,0.689100265960479
8402,12,1057342,-0.037655729293175,0.0547430270033598,0.491990485943883
8403,12,1057418,-0.0358896066948804,0.0546703447621135,0.511947522475904
8404,12,1059123,-0.0747158296923658,0.111393795934176,0.502827325862746
8405,12,1059495,-0.164035694266705,0.115245226816835,0.155514410490077
8406,12,1059571,0.0584872968341212,0.13859809106935,0.673287681051284
8407,12,1059591,0.00361651457893153,0.1198208590196,0.975938419181996
8408,12,1059598,-0.0196619778395277,0.119467845903461,0.869369039040305
8409,12,1059611,-0.0438265876513524,0.117606792438085,0.709629962418482
8410,12,1062523,0.0572744200209101,0.278847103154338,0.837380184421397
8411,13,8208,0.407923105380827,0.174167669435884,0.0197293363243886
8412,13,8262,0.211480513736892,0.154278196588419,0.171316406332739
8413,13,8303,0.224717822235509,0.128128548716158,0.0803245932833916
8414,13,8306,0.213449389688542,0.128183119511293,0.0967618496127247
8415,13,8309,0.217798159205199,0.12604930308792,0.0848841797690957
8416,13,8312,0.167123098698108,0.126268302984209,0.186507272375149
8417,13,11305,0.0539866693919873,0.110974190258221,0.62692911671031
8418,13,13831,0.0390561896666146,0.0569145363120484,0.493021577449492
8419,13,13907,0.0386096693776052,0.0569490899411923,0.498236028198713
8420,13,13915,0.0367814289456505,0.0568447270595264,0.518019558833875
8421,13,13986,0.027107190073544,0.0632029819400275,0.668264165029744
8422,13,13991,0.099041235720958,0.0650707889421099,0.128890886518316
8423,13,14020,0.0695399193182125,0.0628945531187425,0.269627182609664
8424,13,14021,0.0695399193182125,0.0628945531187425,0.269627182609664
8425,13,14024,0.0695399193182125,0.0628945531187425,0.269627182609664
8426,13,21905,0.12901500945963,0.0678012262804903,0.0578745810055826
8427,13,23864,0.0904143574887906,0.0633277816320804,0.154256438833815
8428,13,23864,0.215682321930031,0.12339675031772,0.0813547894186959
8429,13,26551,-0.518437842992509,0.175436817789683,0.00333531618016283
8430,13,26589,-0.124883342427781,0.12421831767897,0.315415216319171
8431,13,26591,-0.538849766758055,0.171136553222558,0.00178005953938547
8432,13,26716,-0.126162746180976,0.10827658885822,0.244729045017983
8433,13,26795,0.120595338333237,0.0613072963706331,0.0499587248569655
8434,13,26816,0.103363846292152,0.0617912038899213,0.0952541686227081
8435,13,29394,0.136472505562548,0.0612514910878001,0.0265055108764229
8436,13,29853,0.161737445114093,0.0617338698366995,0.00917488617189271
8437,13,29994,0.133339146319305,0.0617018390018846,0.0313655439209314
8438,13,31587,0.0985372194557135,0.0612333681825529,0.108464790045385
8439,13,31591,0.103458681941869,0.0630369854244421,0.101638684817707
8440,13,32245,0.112986689261655,0.0632491398413201,0.0748966651391513
8441,13,32516,0.127164258382852,0.0639757809313462,0.047617811256714
8442,13,33821,0.615351385633875,0.417822043774242,0.141706948185207
8443,13,33830,-0.231292365797128,0.146454231840941,0.115167274797109
8444,13,34097,0.114232839706011,0.0634758886451468,0.0727735706175598
8445,13,43096,0.14101623829313,0.067995914994075,0.0388138806095616
8446,13,43166,0.13024501986737,0.06739007914816,0.0540724211353447
8447,13,43354,0.15064954657113,0.0672695039755728,0.0257460794153412
8448,13,43972,0.14656024184624,0.0680041530035588,0.0318245319992183
8449,13,44607,0.148188314168516,0.0684340772050243,0.0310250730644811
8450,13,44612,0.148188314168516,0.0684340772050243,0.0310250730644811
8451,13,45801,0.169122821392116,0.0699345924726414,0.016098704878536
8452,13,46481,0.187127442209779,0.07121243114195,0.00897062875096721
8453,13,46758,0.164550277456313,0.0699815769620599,0.0192552821471554
8454,13,49851,0.0510045443575864,0.184380665547924,0.782228953348586
8455,13,50766,0.0763390182110602,0.0717906597737089,0.288347477778629
8456,13,53770,0.512962463542103,0.59235231303013,0.387091893931863
8457,13,55098,0.160352522403212,0.0914210916923583,0.0802984017741818
8458,13,56990,0.238685214337703,0.108111913377855,0.0279035332153368
8459,13,57813,0.0834811937596518,0.106708969951619,0.434547512523321
8460,13,58847,0.169203700128653,0.0961886187136472,0.0794298571932202
8461,13,60008,0.201576510302045,0.0944257614111283,0.0334687367175251
8462,13,60048,0.267486219833,0.0974330668415407,0.0063542810638831
8463,13,61764,0.198241052350278,0.0991719059239602,0.0463785809157079
8464,13,63599,0.17692334847488,0.0951459873892602,0.063788989305412
8465,13,65230,0.110646560294724,0.0866193580283914,0.202304663895229
8466,13,65881,0.178267780604216,0.0901695154480017,0.0488160624708551
8467,13,65927,0.0405364952441953,0.0967619908280918,0.675522123272666
8468,13,66821,0.212074561017753,0.0874979876641614,0.0158624835294342
8469,13,67103,0.140699199282563,0.0851048971636939,0.0991701349144697
8470,13,68113,0.0446255755285261,0.0842500020316256,0.596666499770424
8471,13,69500,0.145092283189046,0.0796733098075108,0.0694395257805549
8472,13,70163,0.164115115447347,0.0803082536412178,0.0417385097910496
8473,13,70356,0.13920980076147,0.0795874152078675,0.0811353284419352
8474,13,70380,0.147879987198945,0.0796587888535962,0.0642270449821585
8475,13,71887,0.120690507959621,0.0802850042041935,0.133662010717261
8476,13,72027,0.108751779169695,0.0802157432651355,0.176048252348878
8477,13,73225,0.102461028341704,0.0762640731747792,0.179972083846553
8478,13,73814,0.110916390213111,0.075144719741058,0.140825391980796
8479,13,74713,0.0473988115032524,0.0741901585098064,0.523313533421209
8480,13,75198,0.0614769897909628,0.072077488097239,0.39427694889935
8481,13,75558,0.0567440173716287,0.0728753297000011,0.436710440478551
8482,13,75773,0.0870057163524915,0.0716457887932106,0.225411723243677
8483,13,75864,0.106319509598828,0.0709594927110444,0.134945711067022
8484,13,76087,0.0762229238513354,0.070595863724159,0.281009353011654
8485,13,76765,0.138708486959637,0.0681078772691857,0.0424360075150566
8486,13,77019,0.100950646794326,0.0695997666193394,0.147822371092932
8487,13,77330,0.0851243578699066,0.0687748173706069,0.216640404687946
8488,13,78550,0.106325190735045,0.0674530002433048,0.115855732851397
8489,13,80145,0.0137868956326415,0.0688831870294856,0.841479367923923
8490,13,80160,0.0131657899234101,0.0688476659685966,0.848454764690119
8491,13,80220,0.0178497783805254,0.0688097389500635,0.795471879671216
8492,13,80254,0.0184436183872059,0.068499807846596,0.787894107692337
8493,13,80292,0.0142630039916343,0.0681641886419156,0.834377817489941
8494,13,80310,0.0109001491626923,0.0685043848195825,0.873668415936717
8495,13,80397,0.00740276693311337,0.0685401743122263,0.914052099954684
8496,13,80408,0.014501845902859,0.0689195697803659,0.833463664396177
8497,13,80527,0.0182079066132674,0.0687754594834268,0.791361010657519
8498,13,80679,-0.0126088366444037,0.0695941418897813,0.856332865992388
8499,13,80821,0.00638470818232317,0.0688862572738096,0.926206560528789
8500,13,81047,-0.0153111540215338,0.0683732014002313,0.822937415106506
8501,13,81072,0.00195624175510378,0.0681683362748024,0.977122290393881
8502,13,81354,0.00529187449223567,0.0679609472445554,0.937978442249525
8503,13,82403,-0.00448684839408209,0.0651313122929447,0.945116767200609
8504,13,82881,-0.0249807819165264,0.0650967266856249,0.701395767551227
8505,13,84172,0.0261732331777953,0.067381004419423,0.697927292079833
8506,13,87424,-0.00982260424973225,0.0637892768750184,0.877709403508223
8507,13,88311,-0.00990831005033055,0.0633115116733943,0.875727656795532
8508,13,88764,0.0157902059531558,0.0650709014883691,0.80840852545112
8509,13,88791,-0.00862351194057664,0.0642813160253911,0.893358281341406
8510,13,89247,-0.0182107173931385,0.0648531899128244,0.779028997357524
8511,13,89355,-0.0327043467155068,0.0655601972340709,0.618199612239036
8512,13,89691,0.0123572893676887,0.0648351869540964,0.84895214659402
8513,13,91960,-0.0391221271803546,0.0656016904121136,0.551317970290309
8514,13,92062,-0.0431678128969897,0.0645220143748266,0.5039072254579
8515,13,92384,-0.0286372859672981,0.0627855734436779,0.648589547767111
8516,13,94497,-0.0322204540461857,0.0616794806342531,0.601729756809023
8517,13,97415,-0.0674867909289403,0.0595955542706339,0.258229376644682
8518,13,97472,-0.0165304682021743,0.0612822407625545,0.787515431690311
8519,13,97583,-0.298618529394828,0.105900334551204,0.00507652249287799
8520,13,97628,-0.031126260334676,0.0604335833650499,0.606841097879144
8521,13,98766,-0.0699234390222774,0.0575979835871274,0.225562691463844
8522,13,99275,-0.0397638874110271,0.0848402760020895,0.639579706178444
8523,13,99276,-0.0270632897425251,0.288966083808161,0.925435881267021
8524,13,99282,-0.0929155416294158,0.0584124455848261,0.112576606025191
8525,13,99287,-0.0823250664985711,0.128066277820476,0.520750609203634
8526,13,99287,-0.120975432075807,0.0718335644987722,0.0930448887483252
8527,13,99599,-0.142084015476905,0.0618707206834001,0.0222343824845402
8528,13,101201,-0.210759898587755,0.112712381037739,0.0623264601289492
8529,13,101281,-0.0883189658752088,0.058076534851272,0.129221779976619
8530,13,104473,-0.0137707778684457,0.0566031280095724,0.807924761715449
8531,13,104772,-0.0267888591004435,0.0561362321094171,0.63350678984637
8532,13,105190,-0.0333027336872058,0.0566180615912613,0.556774302757267
8533,13,107506,-0.0174961841723709,0.0573014471603843,0.760290363098611
8534,13,109242,-0.00132787071174567,0.0572335136237438,0.981503106322875
8535,13,110929,-0.0391459001948429,0.0611589693874314,0.522543596035713
8536,13,111621,-0.0247558503717871,0.0573645789381238,0.666329842435719
8537,13,111799,-0.187656670182303,0.109645564085138,0.0878701173850358
8538,13,114474,-0.030118502785083,0.0567006951725686,0.595625331298214
8539,13,117501,-0.040355084851883,0.0568378578929571,0.478170643266501
8540,13,117522,-0.0248956642501963,0.0567289057772833,0.661036360115867
8541,13,119016,-0.0304572888176469,0.0588630525521841,0.60518271428516
8542,13,119408,-0.0280848400762408,0.0574866647826927,0.625466999989956
8543,13,120082,-0.00731272962315255,0.0572322338091388,0.89840143840337
8544,13,120287,-0.00959558591800613,0.0571751295463918,0.866814725784945
8545,13,121136,0.0182676119505183,0.0571546300122812,0.749447485506973
8546,13,121512,0.00822001188099164,0.0571757366595025,0.885766115371077
8547,13,121587,-0.00506406781052893,0.0573563238483258,0.929695172818964
8548,13,123855,0.00193125902128055,0.0568783344657769,0.972932854101339
8549,13,124036,0.00776930861184333,0.0646583754788419,0.904425274711393
8550,13,124576,0.0187407709385685,0.0591739118557913,0.751653417543561
8551,13,125353,0.0115080834458745,0.057160618212015,0.84055737878152
8552,13,125833,0.0149526818779215,0.0575189323275319,0.795045378007321
8553,13,126281,0.00647755351412549,0.0569188203794527,0.909458364461557
8554,13,126381,0.0203052454276411,0.0572303838038918,0.722952541081635
8555,13,126395,0.0120313469090993,0.057665170868326,0.834848459601514
8556,13,133462,0.00961843546043495,0.0572352846214578,0.86663955240863
8557,13,138257,0.00100222219752766,0.0564559322326991,0.98584649354927
8558,13,138830,0.023259724694848,0.0563036036877606,0.679774986678725
8559,13,141610,0.0473108933000659,0.0647896071993761,0.465737910216037
8560,13,144518,0.0465582618330531,0.0554178310376593,0.401403353041306
8561,13,145552,0.0503471132847554,0.0552045381786438,0.362385642441933
8562,13,146087,0.104251454787478,0.0613035302269989,0.0899029239857265
8563,13,146101,0.0562413507668766,0.0557781670147121,0.313999172734152
8564,13,146103,0.0524063854919448,0.0558599127957631,0.348795829690692
8565,13,146107,0.0541170658658179,0.0560718714606864,0.335136664260151
8566,13,146983,0.0485764687102733,0.0551520909245109,0.37903999995459
8567,13,149070,0.0338390392066462,0.054773886211301,0.5371087523864
8568,13,151409,0.0563447486089913,0.0547200508411125,0.303860039574529
8569,13,158039,0.0544108162712488,0.0545337300885135,0.319085933773428
8570,13,158199,0.0490041419177168,0.0549356941411803,0.372985916587469
8571,13,159382,0.0507101100922155,0.0545726765104323,0.353409224769713
8572,13,159852,-0.134600641838323,0.116436897358186,0.248464385027148
8573,13,162015,0.0172291513511551,0.055720661603433,0.757347411218488
8574,13,163391,-0.0150900317205562,0.0569522653013274,0.791195471701624
8575,13,163509,-0.0175083849835305,0.0546026200133191,0.748664615613572
8576,13,164705,-0.0157590215586975,0.0549809350953031,0.774566077789679
8577,13,169759,-0.0750536076891162,0.0541001520265386,0.166222899567282
8578,13,169888,-0.0339538881667737,0.0607106387177248,0.576329316233454
8579,13,173500,-0.0671528564166545,0.0546352061848283,0.21984802781006
8580,13,176799,-0.0471998183130322,0.0546183657514589,0.388078668173949
8581,13,179719,-0.00789665278671414,0.11435404868779,0.944985399618369
8582,13,179719,-0.0142794115890634,0.160091581713292,0.928977308866432
8583,13,183474,0.202943589455648,0.229797145537432,0.377760402867927
8584,13,191678,-0.0778928836181359,0.0550784969876543,0.158179900887192
8585,13,193232,-0.0848469868828483,0.054482268253584,0.120287709503432
8586,13,205923,-0.060776243423543,0.0542837183204949,0.263643957265141
8587,13,209069,-0.120527099926779,0.109379374674082,0.271248063602822
8588,13,209723,-0.0306386042647809,0.0544917795467928,0.574295039968603
8589,13,209750,-0.0374833794747193,0.0543550448121192,0.490897208083152
8590,13,210558,-0.0677353266736666,0.0542090912018529,0.212302899420178
8591,13,211507,0.00324225934585676,0.0668998251558043,0.961373550525378
8592,13,211631,-0.0165159283327864,0.0554342660155668,0.765926394717799
8593,13,212205,-0.0314856276192417,0.0554254925280146,0.570347757922915
8594,13,212453,-0.034597023076417,0.0558248041709004,0.535826919014762
8595,13,216269,-0.0988544949352927,0.0541838177457886,0.0689325088879559
8596,13,216599,-0.112434064803393,0.0538922781889308,0.037671178220563
8597,13,217048,-0.0424566485334809,0.0587121948007221,0.470077844085441
8598,13,217206,-0.108499959995083,0.0546497008859713,0.0478765981744394
8599,13,217356,-0.0981549358096604,0.0541077318063658,0.0705166075143357
8600,13,223846,-0.110431013923124,0.0545317769574737,0.043611737770393
8601,13,223868,-0.112307359886846,0.0546234367709253,0.0405146297893867
8602,13,225313,-0.12006223639605,0.054315944529235,0.0277153625856055
8603,13,225322,-0.117551344425288,0.0544451750536198,0.0315174255624281
8604,13,225767,-0.106712385783676,0.0545660783513431,0.0512944145433273
8605,13,226048,-0.0892671441410786,0.0548528766749431,0.10454604192552
8606,13,228874,-0.0860206640801257,0.0550197896303052,0.118842907956525
8607,13,234266,-0.0875761463959767,0.0543165394116216,0.107783951180388
8608,13,234850,-0.0525027571196375,0.0550864708907397,0.341193027195605
8609,13,234851,-0.0525027571196375,0.0550864708907397,0.341193027195605
8610,13,236364,-0.0468928873973588,0.056598586420407,0.407937632968584
8611,13,238236,-0.107662980348814,0.054248237307662,0.0479588626843345
8612,13,238291,-0.0991286586904659,0.0561142552036082,0.078167735669878
8613,13,244183,-0.101931476811157,0.0545342916306624,0.0624331082452759
8614,13,244460,-0.109400579804716,0.0544255802806308,0.0451815140969765
8615,13,247407,-0.0586807440306483,0.0547586222173487,0.284620310024537
8616,13,248552,-0.0877462989691412,0.0554504886621501,0.114447842374712
8617,13,253667,-0.0557037594863982,0.0551777398855912,0.313410474151112
8618,13,254919,-0.064000391329051,0.0551563142921566,0.246692238087224
8619,13,255043,0.169516721701028,0.155114587274625,0.27520562997766
8620,13,255043,0.00260402510747593,0.212111407792789,0.990211803287689
8621,13,256853,-0.0506357831760625,0.0558139497861837,0.364906969465336
8622,13,258020,-0.0545427505889147,0.0550700589791408,0.322644939506378
8623,13,261178,-0.0581949078917496,0.0549040398478885,0.289897254765472
8624,13,261667,-0.0142518728916641,0.058929212697059,0.809038895085286
8625,13,262788,-0.0612606206033552,0.0549464129088101,0.265644995928001
8626,13,262904,-0.0617721264808385,0.0548916291172744,0.261206598304518
8627,13,262915,-0.0634087661525123,0.0549395088136712,0.249216975527651
8628,13,263341,-0.0751495560063771,0.0550675884883553,0.173223361164424
8629,13,268101,-0.0652744351855032,0.0811818257084611,0.421907895058996
8630,13,268107,-0.0927723525791995,0.0834392091221431,0.266956897606131
8631,13,268108,-0.0640516587256112,0.0847343531028252,0.450206476199361
8632,13,268336,-0.0841685157056684,0.0563806932482481,0.136366886123836
8633,13,268402,-0.0804247919183962,0.0563908275102809,0.154693389672731
8634,13,268600,-0.0838760341463675,0.0555812173090576,0.132175002430703
8635,13,272284,-0.0871683117511711,0.0547533158005751,0.112275515749874
8636,13,274252,-0.0932980134854199,0.0546130505238039,0.0884511438836158
8637,13,275145,-0.0980242531773199,0.0556743440528749,0.079159831088489
8638,13,278674,-0.121637273782533,0.0547191095310662,0.0268527208753918
8639,13,280923,-0.13923276432731,0.0541420014999174,0.0105309720955915
8640,13,283371,-0.0885454086497633,0.054739030319535,0.106643771858033
8641,13,286749,-0.121825002250812,0.0569329036097068,0.0330561460331714
8642,13,287022,-0.109400874939097,0.0547733290550615,0.0465556049814954
8643,13,290088,-0.128187836554067,0.0555590646695144,0.0216198004127596
8644,13,296799,-0.133490933885479,0.0545304171101134,0.0148510944066218
8645,13,296809,-0.137486001018792,0.0545544842937607,0.0121705840326638
8646,13,298658,-0.0751804533913651,0.0553452075894322,0.175206987962447
8647,13,298712,-0.0722579027093158,0.054962348020862,0.189470938215487
8648,13,298845,-0.0871837954312846,0.0548498133017631,0.112842666196329
8649,13,299038,-0.0754783864015237,0.0569594833114154,0.185987046978686
8650,13,299044,-0.0693293791600739,0.0569162842087918,0.224001812449468
8651,13,299082,-0.0734508550906571,0.0572453628297212,0.200302896361532
8652,13,299124,-0.0438641522311528,0.0579422747173655,0.449535718918688
8653,13,299304,-0.0756551415053131,0.054858455885907,0.168737938518465
8654,13,299947,-0.0771561601590227,0.0549434838534262,0.16111403437287
8655,13,300804,-0.0484837766178331,0.0584896786741353,0.407704860950585
8656,13,302918,-0.0390271978485336,0.0549534315645562,0.478057241728079
8657,13,309981,-0.0045343794339876,0.0554932648205055,0.93492328049418
8658,13,310001,-0.00757657394250222,0.0555074331811329,0.891506551319961
8659,13,311023,-0.00294816368242212,0.0558232407978844,0.957911193138921
8660,13,313844,0.0399992099280047,0.0554030849273644,0.470792609838813
8661,13,315986,0.0330437083992001,0.0554325185718939,0.55148583465217
8662,13,317001,0.0526725927678309,0.0560776662737405,0.348229599604823
8663,13,319136,0.0726646691417484,0.0552299331583402,0.189136818960592
8664,13,329611,0.175514723734948,0.0550684309881944,0.00156476029254398
8665,13,329923,0.175544690254096,0.0554946025623154,0.00169538643165447
8666,13,331270,0.155305455898092,0.0560114152524969,0.00585351957565057
8667,13,331334,0.18075423138898,0.055630204277966,0.00126844784109336
8668,13,331755,0.177875362468451,0.0561460414205249,0.00166836180613331
8669,13,331971,0.254001793982942,0.119780994248413,0.0346564619303453
8670,13,333904,0.172499462138601,0.0553094965269378,0.00196517288649996
8671,13,338431,0.17171557786729,0.0549145475346976,0.00191290636205131
8672,13,339328,0.172661868762909,0.0552178517790154,0.00191315042893561
8673,13,339643,0.158113344559216,0.0551511164386431,0.00439374501485661
8674,13,340812,0.157592728316244,0.0546581943101952,0.00417729519793633
8675,13,341260,0.16475414898507,0.0544066983110105,0.00264120757055491
8676,13,341722,0.141327928765657,0.0573289337513287,0.0141684779287726
8677,13,343136,0.148249564575361,0.054929957684335,0.0072917684010474
8678,13,343663,0.139251026636505,0.0552037183472709,0.0120915635744145
8679,13,343706,0.149224397722911,0.0550770926280197,0.00706978375842509
8680,13,344093,0.150097587043571,0.0551259383854302,0.00679428866545662
8681,13,345749,0.163615987782908,0.0564365474328692,0.00397624880798443
8682,13,347381,0.120147505773444,0.0549946352885905,0.0295670728724216
8683,13,348544,0.0965663233955978,0.0851271659296316,0.257406051231041
8684,13,349796,0.084824454393797,0.0565816775977634,0.134728331001407
8685,13,350144,0.0849320384567163,0.0548584763030084,0.122469543032731
8686,13,350249,0.0841787691126888,0.0548617652751551,0.125832063698657
8687,13,350920,0.0157455062777569,0.0622924917813462,0.800595147213641
8688,13,352789,0.0651531279673371,0.0550418842561287,0.237327971391539
8689,13,353678,-0.146224436971342,0.086517331815365,0.0918883436134686
8690,13,355292,0.0826968823162275,0.0552996887090184,0.135695369764923
8691,13,363033,0.0624999705729266,0.0545892984211555,0.253021065999327
8692,13,363801,0.0766097578511183,0.055106686260838,0.165341653640001
8693,13,365504,0.068593160374949,0.0548981564771224,0.212323960741914
8694,13,367606,0.101152183480304,0.0544249224891217,0.0639211585646644
8695,13,368822,0.0929760845877022,0.0544578591920076,0.0886449883467493
8696,13,372555,0.0267889172569129,0.0703538722420241,0.703600081497265
8697,13,378887,0.0958964664781705,0.0559147525776775,0.0872140715924232
8698,13,379256,0.103030680972039,0.0545883418882802,0.0599251155899249
8699,13,379628,0.105430257063654,0.0541638985687198,0.0523872157381785
8700,13,380063,0.0987940833357286,0.0579655187133168,0.0891938756791982
8701,13,380640,0.105513383536315,0.054416880417885,0.0533001090081729
8702,13,381948,0.0940774761821374,0.0545729337213292,0.0856040877763647
8703,13,382282,0.0956701855413322,0.0545239679434157,0.0801876984109942
8704,13,382792,0.0789975817378461,0.0547323651092207,0.149810661722528
8705,13,383109,0.0816313071650528,0.0546752614302542,0.136324941414447
8706,13,385364,0.0977097322857737,0.0544427358490335,0.0735529738552388
8707,13,386654,0.0700721092841476,0.0544224054132975,0.198742685141581
8708,13,389323,0.069813117782021,0.0540789351513642,0.197566348839778
8709,13,391103,0.0236994149688918,0.0560342249094339,0.672592668676302
8710,13,391230,0.0351304738395339,0.0544520021624962,0.519239974342925
8711,13,391266,0.0273588616533063,0.0543941474772947,0.615295965497975
8712,13,391381,0.016314467906775,0.0543696360084069,0.764303594195889
8713,13,391504,0.0274347636033975,0.0574570132320122,0.633313522789381
8714,13,391574,0.0245937944868831,0.0548811222494146,0.654335380548855
8715,13,391711,0.0202276175601188,0.0545724967875627,0.711116165800605
8716,13,391847,0.0209701684297857,0.0546157487389931,0.701240544044827
8717,13,393150,0.00930595089526254,0.0542828329528883,0.863980350947964
8718,13,393315,0.0114437914842849,0.0547464056568234,0.834543247756187
8719,13,393588,0.00264934658874766,0.0543501417855991,0.961149364135437
8720,13,394197,0.0380370000902195,0.0602367403497511,0.528149474608448
8721,13,394755,-0.0129456513991255,0.0556420879174048,0.816160781343124
8722,13,394864,0.0522178839704868,0.0620060049844312,0.400278448715086
8723,13,396386,0.00430479274371126,0.0544533212122863,0.937033883705748
8724,13,396438,0.00518755832876494,0.0546710360860508,0.924458599273733
8725,13,397928,-0.0342084176232885,0.0543318678755097,0.529350679884025
8726,13,398786,-0.0342586164017586,0.0568491926250515,0.547146612295764
8727,13,398820,-0.0432902820060865,0.0562944890927542,0.442409413049962
8728,13,398904,-0.0347916606885202,0.0557392144371706,0.532908340006814
8729,13,399724,-0.0368083036493916,0.0548281013357329,0.50244295412713
8730,13,401237,-0.0468530139570429,0.0550631556292829,0.395403986746504
8731,13,404548,-0.0418792846053604,0.0548541196696981,0.445695158155226
8732,13,406726,-0.0817710799458961,0.0542483922839739,0.132616459052047
8733,13,407923,-0.135710280054112,0.0539138147887399,0.0122724352544828
8734,13,408241,-0.144220656611678,0.0538176973923613,0.00771179404421228
8735,13,409642,-0.127277583073342,0.0543592191048966,0.0197664162521535
8736,13,409778,-0.133432904460078,0.0542190927674807,0.0143331663979562
8737,13,409846,-0.132895417362079,0.0540291208292271,0.0143840866548662
8738,13,411379,-0.0471871759937732,0.0602942406865471,0.434377922633702
8739,13,412406,-0.0690219572811821,0.0545824100852547,0.206868442852578
8740,13,412815,-0.0712683399360876,0.0543944897304767,0.190975869280446
8741,13,413034,-0.0853643811651734,0.0550511951144029,0.121884918843385
8742,13,413778,-0.0699056110988349,0.0551931633644007,0.206146724952859
8743,13,413897,-0.0683083853861621,0.0542130805410659,0.20850234224243
8744,13,414299,-0.0819733975792,0.0541593992869383,0.13103274992034
8745,13,418355,-0.0563888701786308,0.0547468677229737,0.303718664455211
8746,13,426219,-0.226851662912565,0.115474590875596,0.0502544055739839
8747,13,426224,-0.192057556662668,0.117395488727335,0.102733452065118
8748,13,426224,-0.575007562848554,0.24548100439763,0.0197167398473623
8749,13,426996,-0.11155223186119,0.0542618642561042,0.0405355834309001
8750,13,430167,-0.118800396939443,0.0543949442913893,0.0296173844693877
8751,13,430829,-0.121466412984997,0.0540373364553935,0.0252042268731577
8752,13,431873,-0.160020584270711,0.0538841344567066,0.00318464477837798
8753,13,432599,-0.157645956202701,0.0539008801093075,0.00367025143436544
8754,13,432778,-0.144838181421724,0.0541228538744488,0.00779569689030168
8755,13,433201,-0.147680750874826,0.0538577510379818,0.00641674194511598
8756,13,433403,-0.160733415518232,0.0536310592879763,0.00291929671716352
8757,13,433701,-0.139473241095215,0.0541534856715615,0.01041529667104
8758,13,437477,-0.150779868504875,0.0536782226535601,0.00524684594063933
8759,13,438478,-0.145770700919425,0.0538028232695368,0.00707025914400643
8760,13,439427,-0.131449514456638,0.0539645856000928,0.0153510568909254
8761,13,441834,-0.0992793463424955,0.0543267402709449,0.0684763642894596
8762,13,441920,-0.112332175335597,0.0541755485866259,0.0388520356043437
8763,13,442194,-0.0862851471520506,0.0564754504566544,0.127449129772764
8764,13,442239,-0.103246129441298,0.0577451239723497,0.0746396380213011
8765,13,442381,-0.0919031147228165,0.0547046322323976,0.093844399736934
8766,13,442626,-0.0904595267808716,0.0545531308622916,0.0981671527199812
8767,13,443372,-0.116339804085399,0.0566621996938834,0.0407880057189105
8768,13,443520,-0.0994071874635748,0.0544705964211606,0.068850581456181
8769,13,444319,-0.103941602733304,0.0544254490246928,0.0569695206141732
8770,13,445628,-0.128648473485746,0.0538969188712936,0.0175153805372608
8771,13,453818,-0.120869709117611,0.0539799361231039,0.0257679154341948
8772,13,458388,-0.155181664613126,0.0537456249403349,0.0041245604087566
8773,13,458460,-0.150023370466257,0.053894488542858,0.00566448845947344
8774,13,459157,-0.144792965206944,0.0537582312789899,0.00741007794521344
8775,13,459519,-0.139854506106816,0.0542489585859381,0.0103417907387859
8776,13,460480,-0.155860868100638,0.0539671131587676,0.00411515352861095
8777,13,462987,-0.149612311124364,0.0548954588962386,0.00674228699385043
8778,13,463519,-0.144339527924864,0.0540736720464877,0.00795177345412464
8779,13,463819,-0.131732946535518,0.0549395944754112,0.0170137013219175
8780,13,464615,-0.152380573669641,0.0537578774012672,0.00485279264251576
8781,13,465559,-0.119235684819522,0.0539098371283956,0.0276231777448416
8782,13,465619,-0.134850383792811,0.0540416394257884,0.0130409458058078
8783,13,466416,-0.135287377545657,0.0539677714770047,0.0126311374644483
8784,13,469663,-0.123172363636528,0.0541249286338952,0.0234623708497627
8785,13,472968,-0.143895959606449,0.0536626580675681,0.00767370132160064
8786,13,474399,-0.142589879011451,0.0539144870956986,0.00854052767705154
8787,13,475855,-0.0880268652868356,0.0570747430373624,0.123894573009782
8788,13,476482,-0.104282875117,0.0539975797074042,0.0542523656367793
8789,13,476860,-0.0931816967253348,0.0542144573579976,0.0865346277154021
8790,13,482844,-0.0645063398753053,0.0540566190282748,0.233549116367066
8791,13,483306,-0.059558343422948,0.0542255308073379,0.272802426859157
8792,13,489572,-0.0819595565242365,0.0540717551715236,0.13047613251372
8793,13,489751,0.00572458194101255,0.0880629846773269,0.9482063858816
8794,13,489756,-0.0719394991259432,0.056522587424452,0.203942034996901
8795,13,489758,-0.070142514926679,0.0568880842740845,0.218399461464032
8796,13,489760,-0.169131792652815,0.117808624588519,0.15198784401299
