SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9317,14,95295,0.0564768705785182,0.0762478686985379,0.459367170135269
9318,14,96496,0.161270114304317,0.150660285338321,0.285160654625628
9319,14,102695,0.041749419827543,0.0762747373827679,0.584480197690216
9320,14,104450,0.0547248202942537,0.0758072052787416,0.470837123742491
9321,14,104676,0.062292841799018,0.0760536071125624,0.413301991147281
9322,14,104774,0.106214639130742,0.0759175157678563,0.162667189663712
9323,14,106690,0.0500096502248675,0.075358657167537,0.50736554359468
9324,14,106712,0.0526300507246253,0.0759784909555744,0.488955347806805
9325,14,106737,0.0451886619700484,0.0761570970822697,0.553319472684013
9326,14,106801,0.0544492870369744,0.0757320116061694,0.47263308806201
9327,14,106872,0.0524378748793315,0.0753879235432407,0.487153346315882
9328,14,107060,0.0386337442212569,0.0752863417788153,0.608162209796433
9329,14,107253,0.0425962186464112,0.0752176138788452,0.571545335716283
9330,14,107791,0.0314572721714093,0.0748367435287056,0.674488990596281
9331,14,109033,0.0339120908447866,0.0749001330610885,0.650996762936608
9332,14,109881,0.0236513020401292,0.075338905283626,0.753758033080099
9333,14,110818,0.0091679465992982,0.18604011019457,0.96072449950596
9334,14,111897,-0.0136679967017121,0.0749183461450323,0.855343277590923
9335,14,112698,0.00148262497081114,0.0748554289342552,0.984208913234089
9336,14,114147,0.00458723161622254,0.0750978410580477,0.95132735627398
9337,14,116086,0.0355678517078883,0.0751558483235086,0.636324057142499
9338,14,119960,0.14915565105704,0.0745640619361688,0.0462259814375986
9339,14,122856,0.104105367369083,0.0748953431515986,0.1654013605397
9340,14,124634,0.129097225878782,0.0746431261792713,0.0845891645381867
9341,14,124765,0.126670319632037,0.0769697398904174,0.100712320894208
9342,14,126633,0.122010264617426,0.0784228912455105,0.120651931697216
9343,14,127328,0.120120732071516,0.0745522446526379,0.108023573993671
9344,14,129414,-0.0734781201688683,0.163570714271208,0.65355355081814
9345,14,129960,0.116004818280803,0.0750960262590261,0.123301985670133
9346,14,134935,0.0993660291481855,0.0753123542500296,0.187895380067033
9347,14,137678,0.126412320097564,0.0745887723614515,0.0909971329875766
9348,14,138308,0.143462883599945,0.0745729726359632,0.0551845059892782
9349,14,138448,0.142120737251734,0.0754980916257781,0.0605983869214052
9350,14,138534,0.19248007830433,0.153396270219698,0.210385191088774
9351,14,141579,0.100789637510793,0.0749459867785422,0.179543439312412
9352,14,141962,0.102330382630776,0.0745770407011986,0.170890153372528
9353,14,142083,0.0874619015950812,0.074852184480334,0.243409133549839
9354,14,145164,0.122366179806294,0.0753061748898926,0.105073013441266
9355,14,151127,0.0362352320590764,0.0749719961556558,0.629170387322062
9356,14,151394,0.0291311517889787,0.0753751821357393,0.699372579185492
9357,14,156985,0.0641694717810547,0.0757289051815125,0.39736990119036
9358,14,158956,0.0367688641570235,0.0748020598945448,0.623343827938724
9359,14,159230,0.0397056379183149,0.0746685574787567,0.595227768568625
9360,14,159352,0.0519628260818046,0.0761448558540987,0.495420524632706
9361,14,162311,0.0372511403118442,0.0754626703057641,0.621869792199743
9362,14,163967,0.0683141890533138,0.074642925284208,0.36070447862659
9363,14,165144,-0.00775538166285272,0.074845451830879,0.917530861663495
9364,14,166587,-0.00174556600014544,0.0746983999603967,0.981369786741319
9365,14,168984,0.00935310624665933,0.0751360824023932,0.901004333150913
9366,14,169290,0.0332646606878683,0.0750021194353407,0.657664060005297
9367,14,169452,0.0188670769344933,0.0752450734885427,0.802159706610216
9368,14,169938,0.0224620650144712,0.0752633437473901,0.765538169126585
9369,14,170778,0.0136003883367432,0.0748430895206152,0.855907796439087
9370,14,171537,0.0116441695545102,0.0751531483722413,0.876957792767523
9371,14,172452,0.0896303241929094,0.0799323220369052,0.262910630706465
9372,14,175164,-0.000494338151357687,0.0752241114707956,0.994760420724245
9373,14,175169,-0.00354430378832632,0.0751345005889412,0.962402192472749
9374,14,175206,0.0160797690400739,0.0787513966100075,0.838327441643284
9375,14,176702,0.00798825309716031,0.0772841257002981,0.917734249927006
9376,14,178214,0.00177315923695898,0.0776395727969307,0.981792126390547
9377,14,180459,-0.015859462935415,0.0750630167423529,0.832789163909415
9378,14,181078,0.00686480787331334,0.164546263751085,0.966745798506359
9379,14,181081,-0.0979985749304113,0.18293336227655,0.592498829451341
9380,14,182297,-0.0239935981198455,0.0750933597362714,0.749523580301964
9381,14,183272,0.0587233647764771,0.0763739757244765,0.442471348961578
9382,14,184703,0.0435878197316459,0.0749412539771624,0.561189507608995
9383,14,184811,0.0630367450831881,0.0751492574352099,0.402137650559303
9384,14,185261,0.101643460397996,0.150943704746634,0.50114203725272
9385,14,185411,-0.00572641826089368,0.0755342934647373,0.93961148506568
9386,14,185846,-0.000867981121845884,0.0747986758719395,0.990747926307022
9387,14,186061,-0.0194142051104576,0.0747584869489487,0.795252506611988
9388,14,186675,-0.056688134679464,0.0751509558912733,0.451157874434865
9389,14,187156,-0.0474365265648946,0.0750252919926784,0.527617278891906
9390,14,187639,0.0451738329507613,0.0817100548721147,0.580712453579842
9391,14,187740,-0.00408390255270577,0.0749851712321331,0.956597254168195
9392,14,189103,-0.0378200130370732,0.0752875122357101,0.615740804653739
9393,14,189310,-0.0433330745070797,0.074886369837057,0.563193677403839
9394,14,189723,-0.0388058588795555,0.0752842811188235,0.606555909313907
9395,14,190174,-0.0387481470511309,0.075096845126001,0.606194412679263
9396,14,190876,-0.0482730910680618,0.0751243684274329,0.520916597479774
9397,14,193564,-0.0449088623500179,0.0753072703021377,0.551329222405635
9398,14,193668,-0.0380163241834125,0.0754021236504623,0.614448668558889
9399,14,194053,-0.0465258695340697,0.0765128491799727,0.54352599517482
9400,14,194811,-0.0330688403698952,0.0756749640916552,0.662389262070346
9401,14,196310,-0.0413489765577009,0.07555036122229,0.584516088321099
9402,14,196374,-0.0197739272478917,0.0771571874946227,0.797883094262102
9403,14,198392,-0.0238922284763451,0.0746876327239657,0.749236892805236
9404,14,199813,-0.0833926301054819,0.0747237633843655,0.265176030323623
9405,14,204167,-0.124841417934117,0.0751847359018153,0.0977094396339091
9406,14,204725,-0.141284207316587,0.075181072944273,0.0610336823779694
9407,14,205279,-0.148389196963522,0.0749301042225059,0.0484382042557248
9408,14,206830,-0.114448790765051,0.0759129927151202,0.132543367163379
9409,14,208181,-0.146712052015601,0.0749437095103724,0.0510609913435732
9410,14,208554,-0.137003608356007,0.0752917619516824,0.069661338152295
9411,14,210226,-0.14249620882273,0.0745024220665627,0.056603311130696
9412,14,211354,-0.135194972662109,0.0745254762805387,0.0705146951243619
9413,14,211768,-0.124433677199968,0.0748759563357461,0.0974277247896156
9414,14,212579,-0.150122411232887,0.0750903165468534,0.0463502279741209
9415,14,213154,-0.176185758150713,0.0748929882680477,0.0191961289327355
9416,14,213619,-0.163137817760095,0.0746651090145601,0.0295512507577862
9417,14,213828,-0.164457110597218,0.075047472649735,0.0290776894571852
9418,14,213849,-0.160838363961902,0.0746358240498651,0.0318395679383502
9419,14,214248,-0.144752558069893,0.0753874053662111,0.055648802151183
9420,14,214258,-0.142608286630615,0.0751794993870281,0.0586566454826802
9421,14,214305,-0.164899858009141,0.0748705918451124,0.0282784159460166
9422,14,214773,-0.146601759906612,0.0820021761277165,0.0746693625477924
9423,14,214794,-0.143549863504838,0.0770683117664225,0.0633446421212547
9424,14,214795,-0.140444712019038,0.077529722857093,0.0709140151452503
9425,14,216362,-0.118172321304923,0.0751586750287059,0.116775795182861
9426,14,216406,-0.121480158105947,0.0749276379983597,0.105846209576455
9427,14,220803,-0.11635245110987,0.0747418718484947,0.12043213504815
9428,14,223967,-0.0699434942601499,0.0754224135905895,0.354374887225644
9429,14,225776,-0.0322826018939618,0.0756740885258117,0.669930395016862
9430,14,228904,-0.0436660151345986,0.0758707362277675,0.565298434916889
9431,14,233872,-0.0325190656891432,0.0745457389189662,0.662936746964036
9432,14,236810,-0.0122831608198187,0.0749826362633642,0.869971790010126
9433,14,237449,4.20803030758421e-05,0.0773126807370932,0.99956602911554
9434,14,239611,0.00377471004173098,0.0746746618809608,0.959713700420887
9435,14,240005,0.0269232532643687,0.0746470744510627,0.718558950997056
9436,14,241034,0.0319037915112728,0.0745816433486246,0.669079405735492
9437,14,241114,0.0500163732174843,0.0749924755322806,0.505238574515314
9438,14,241965,0.0271673789093563,0.0746997676561355,0.716309022902784
9439,14,244751,0.0358216453649549,0.0746329533202504,0.631545354669599
9440,14,247602,0.0187049560353375,0.0747572290777908,0.802571026219792
9441,14,250138,-0.0110716917895193,0.0751911783440606,0.883020955279636
9442,14,250455,0.049904216852714,0.0785208057325525,0.525478907893174
9443,14,250690,-0.00211058296273402,0.0747614137549949,0.977493935321935
9444,14,254840,0.0387766100049753,0.084111414413435,0.645071869045267
9445,14,256840,-0.0218477962576076,0.0748683592208141,0.770598613228587
9446,14,257173,-0.00712399858398373,0.0748847278078415,0.924263274611789
9447,14,263555,-0.0625916792778685,0.087922036566703,0.476997044258827
9448,14,264064,-0.0380811331026759,0.0747481851828262,0.610748883411862
9449,14,267696,-0.0518670208305179,0.0746344783472376,0.487545571711338
9450,14,269770,-0.0425607928022849,0.0746323327912454,0.568855441145089
9451,14,272462,-0.0939990418920224,0.0772292012643885,0.22436258899909
9452,14,272744,-0.0633698651712321,0.0744988845004628,0.395559877746091
9453,14,274575,0.0388639821982446,0.0751620283753874,0.6054315590797
9454,14,275245,0.0162095005423358,0.0765714956149911,0.832470236127073
9455,14,278085,0.045467249626695,0.0752339280181508,0.546002500484256
9456,14,281884,0.0134574881961235,0.0781252153234299,0.86333547956813
9457,14,283358,-0.00481039202033123,0.0757060203463744,0.949372141481435
9458,14,283468,0.0454841789621249,0.0838731900189246,0.587956099134594
9459,14,285036,-0.0215539829905549,0.074818861092897,0.773452876465384
9460,14,288822,-0.0511340021612145,0.0746359112218968,0.493722499878065
9461,14,294413,-0.0380884520488549,0.0747712132385011,0.610790200517335
9462,14,300948,-0.126658503746143,0.16588215512472,0.445648392025199
9463,14,301186,0.0147224332011205,0.0766199373535532,0.84773609490103
9464,14,301407,-0.00880469021003999,0.0747299616049068,0.906277227505446
9465,14,303906,0.0136106483900813,0.0751216657990333,0.856329178108343
9466,14,303958,0.0328275679341133,0.0753194971524732,0.663216156692583
9467,14,308851,0.0431097830372313,0.074975396739686,0.565667232876409
9468,14,308862,0.0410400351067676,0.0751029787776535,0.585101752867021
9469,14,309197,0.0203367858054291,0.07521632808295,0.787028029679971
9470,14,309784,0.0459135015496366,0.0752584743918002,0.542203003411586
9471,14,312060,-0.0216840996457102,0.074846572775162,0.772205141759236
9472,14,312454,-0.0183609380322114,0.0747923058927721,0.806217902797223
9473,14,313182,-0.03141808347579,0.0747799955900779,0.674638642353351
9474,14,314163,-0.0192213627456217,0.0748804780253722,0.797564614764003
9475,14,314179,-0.0121772036612056,0.0748888124283649,0.870923454223109
9476,14,314885,-0.0295772443489548,0.0749296969725463,0.693278135788777
9477,14,317822,-0.0164899266011224,0.0750411408710961,0.826196657381121
9478,14,318991,-0.077155005118656,0.0752374347126004,0.30583569829671
9479,14,319124,-0.0789456228309338,0.0755272575563189,0.296618038032344
9480,14,319557,-0.048583290230492,0.075127401879844,0.5182601559428
9481,14,319699,-0.0395026773134419,0.07505504657304,0.598999138530442
9482,14,320016,-0.0772063746849431,0.0776561555660838,0.320802598622199
9483,14,320581,-0.0623429129210418,0.075095018578192,0.406994125418586
9484,14,320771,-0.0493849487235969,0.0751655553303301,0.511598951319323
9485,14,320823,-0.0766327745438712,0.0749736245416052,0.30741944152118
9486,14,321416,-0.0993397024444807,0.0767835304596079,0.196593111195179
9487,14,322680,-0.0632603518254483,0.0754835906208807,0.402559825804245
9488,14,327569,-0.0296588773404087,0.0753491989477253,0.694099982095712
9489,14,327674,-0.0585783434130054,0.0758360875190759,0.440374498343179
9490,14,329969,-0.0093801615738674,0.0752964841381652,0.900929857447213
9491,14,330041,-0.0365249714916718,0.0753201105043097,0.628026876145382
9492,14,331132,-0.0106805617220233,0.0758203625825085,0.888055625097626
9493,14,331750,-0.00451816284036172,0.0773299272363272,0.953441494702871
9494,14,332647,-0.0323326045083737,0.0752423261684852,0.66766661652467
9495,14,333268,0.00620839310132482,0.14923441067341,0.966839802490105
9496,14,334886,-0.0242277842468382,0.075301567883024,0.747837514196263
9497,14,335071,-0.0301156468365653,0.0752449323417778,0.689225619162864
9498,14,335123,-0.0190684802814721,0.075305769541102,0.800250195826308
9499,14,337016,-0.0466486199259452,0.0753605241941433,0.536311638514542
9500,14,337563,-0.0528434261067772,0.0752600718452902,0.483051918974054
9501,14,337792,0.0624280704109728,0.15266090675154,0.682836872695449
9502,14,339992,-0.0561974963883727,0.0755592187579679,0.457519866786704
9503,14,340237,-0.0464272314201466,0.0752720584035328,0.53776927447995
9504,14,343503,-0.251736735954458,0.16261687275471,0.122509712545618
9505,14,345215,-0.0488387786816473,0.075208670449906,0.516517040773883
9506,14,345245,-0.0499231474529568,0.0751327153260954,0.506825804582282
9507,14,347475,-0.0715133804788415,0.0751572578687349,0.341993218851403
9508,14,349580,-0.10426851817307,0.0748533619355525,0.164505344785341
9509,14,350501,-0.111196892376745,0.0746336124260292,0.137142496147873
9510,14,351040,-0.106421698589649,0.0765253496303425,0.165200814514165
9511,14,354062,-0.15683430035609,0.074298177825138,0.0354856554198277
9512,14,354457,-0.145288726202882,0.0744549738310821,0.0518044456713556
9513,14,356409,-0.139465267908706,0.0777426273744023,0.0736791331378486
9514,14,357746,-0.120082290977503,0.0754884923853762,0.112564035259606
9515,14,358382,-0.102509364136626,0.0754066255833287,0.174880922119267
9516,14,360285,-0.0841893459175322,0.0754708452604641,0.265385857574032
9517,14,362136,-0.0968789311024016,0.0753440737899842,0.199348643313321
9518,14,362413,-0.0978010372831328,0.0756435992026076,0.196884665572341
9519,14,362793,-0.0920679950162745,0.0756183865036439,0.224214173843496
9520,14,362826,-0.111553120455779,0.0756564231039544,0.141246368935449
9521,14,363907,-0.124391360496877,0.0764459804437847,0.104591140949681
9522,14,364156,-0.0887358987630519,0.0755983008063931,0.241273814841531
9523,14,367558,-0.138374492581039,0.075530818550533,0.0677897977842495
9524,14,371957,-0.186892937343614,0.0753784586025051,0.013626731283313
9525,14,372787,-0.170630437125836,0.0753380781595786,0.0241268261864601
9526,14,373683,-0.245239294688659,0.115581806865402,0.0345522963468542
9527,14,373690,-0.15687973988408,0.0751559838029131,0.0375697488167605
9528,14,374309,-0.168318892057944,0.0756722295013235,0.0267592055450396
9529,14,377031,-0.174726818293382,0.0750203856714915,0.0204198038547287
9530,14,377351,-0.168592296155995,0.074985317971832,0.0251711516687857
9531,14,377751,-0.148302030818793,0.076144886566455,0.0522517715244975
9532,14,379436,0.501839904877051,0.263398532354233,0.0575599721173426
9533,14,379436,-0.253866562027752,0.0819622539144385,0.00210893992728493
9534,14,381031,-0.171485464549933,0.0767050997982363,0.0259996255719383
9535,14,381889,-0.174303652751887,0.0758594909620459,0.0221622152170906
9536,14,382090,-0.163763812298625,0.0751346589858505,0.0299472310133038
9537,14,382896,-0.16238655527654,0.075044312775603,0.0311441700429006
9538,14,386716,-0.139517497898944,0.0750348662998478,0.0638066894545185
9539,14,388126,-0.134893115392392,0.0766181199927028,0.0791736823933639
9540,14,389981,-0.0784265714191119,0.0788324676641497,0.320490112236244
9541,14,394591,-0.0830677348495336,0.0842334727743991,0.324729737931531
9542,14,397661,-0.0887249462905456,0.0747063642259294,0.235770199437949
9543,14,400328,-0.0951314701593528,0.0746626715809885,0.203448324366171
9544,14,400788,-0.0673538837120319,0.0750144210530968,0.369861972249976
9545,14,400976,-0.0821952885293761,0.0751329379022665,0.274701771679017
9546,14,401015,-0.0545468575548355,0.0760791877972979,0.473863788424773
9547,14,401035,-0.0786850028156537,0.0752668413239803,0.296547039505607
9548,14,402079,-0.0902213574529888,0.0762957642045084,0.237794845205949
9549,14,402194,-0.0869356829138269,0.075689191537812,0.25150369230107
9550,14,406840,-0.0904662249038565,0.0748934395285157,0.227881836869933
9551,14,407338,-0.098475313540273,0.0751832584636499,0.191113998372265
9552,14,408085,-0.103203080770199,0.0766140504841131,0.178827701639327
9553,14,408355,-0.100556352053784,0.0750232391286142,0.180998128531656
9554,14,409447,-0.124551887696974,0.0746524684677299,0.0961184986712359
9555,14,410125,-0.0964541803325206,0.0774042463518483,0.213550480939632
9556,14,410127,-0.0992149439626979,0.0772704713460229,0.199985609124177
9557,14,418168,-0.0552376542103954,0.0750466515743399,0.462192598342491
9558,14,418803,-0.0535287064014978,0.0749838152868395,0.475779213916281
9559,14,422746,-0.135651242207955,0.0747197483738913,0.0703005396232006
9560,14,423196,-0.116891538280942,0.0746285833208599,0.118171896839189
9561,14,423311,-0.1192419510801,0.0749221585867586,0.112382159988251
9562,14,424711,-0.085041051685035,0.0751782833966906,0.258742317151454
9563,14,424816,-0.0377334151165219,0.0835614350148306,0.651859731237003
9564,14,425888,-0.0861079080337617,0.0747720555284443,0.250262607498348
9565,14,427278,-0.071486429609407,0.0747753164433191,0.339718190278741
9566,14,427910,-0.0580153631364669,0.0749845118447559,0.439627254160245
9567,14,428693,-0.0989802099564515,0.0746401951763011,0.185664647291316
9568,14,430086,-0.114539909212525,0.0750062378257715,0.127638651945795
9569,14,434120,-0.120141867685405,0.0744608990592205,0.107531780891859
9570,14,434507,-0.110793836140614,0.0749029680169571,0.139988070299583
9571,14,436047,-0.101970061724336,0.0746305718890874,0.172704817736994
9572,14,437581,-0.0900183259155109,0.0747144443844632,0.229075426682958
9573,14,437955,-0.0767022715934791,0.0746399097418143,0.304827151910718
9574,14,441268,-0.0223335341197703,0.189850907104602,0.906422012339939
9575,14,441787,-0.0812198645702205,0.0746860978642212,0.277565350769154
9576,14,442710,-0.0820621376066632,0.0747819707023561,0.273235570990071
9577,14,449380,-0.07461737834686,0.0759692203005438,0.326671362924336
9578,14,453089,-0.0823546440027811,0.074718128765365,0.271123761980024
9579,14,454972,-0.0714765181730182,0.0744898259504979,0.337939814754928
9580,14,456179,-0.0666345324699104,0.075229054324934,0.376352391322125
9581,14,456295,-0.0824707333448793,0.0748140080488006,0.271063366528407
9582,14,456355,-0.0803622485471288,0.0749177102106549,0.28415035750124
9583,14,457243,-0.0644088450507093,0.0776579902230176,0.40744363335062
9584,14,457485,-0.0701798052446312,0.0753597855019427,0.35235381638883
9585,14,457545,-0.0895877397863341,0.0772775111368802,0.24711791762838
9586,14,458186,-0.126714201097439,0.0756582357524669,0.0948544592326976
9587,14,458514,-0.125509967922071,0.0745478818275365,0.0931400552926933
9588,14,461485,-0.133900348960991,0.0771511095027061,0.0835143904516149
9589,14,461863,-0.133314824939979,0.0744139404164457,0.0740647147288509
9590,14,462234,-0.141821046386923,0.0753292050869289,0.0605654637733546
9591,14,462478,-0.137600318740202,0.0742759714488622,0.0647807079758229
9592,14,464117,-0.136271551293156,0.0748049046415882,0.0693477827695851
9593,14,464233,-0.134292802891253,0.0748819539671867,0.0737659040974795
9594,14,465005,-0.115533103077866,0.0744319390112314,0.121510924302307
9595,14,465187,-0.119061853080571,0.0747548976761286,0.112123338575565
9596,14,466103,-0.117948986655503,0.0752077288507378,0.117704878528429
9597,14,469224,-0.0664577930181254,0.0771906115133851,0.389846159934156
9598,14,469677,-0.0512630523743831,0.0760787998514786,0.500869766253981
9599,14,469870,-0.0664889684335023,0.0818220467331927,0.416992496090579
9600,14,472613,-0.0589046416895101,0.0751948669391884,0.433941064306354
9601,14,478868,-0.000503145274696248,0.0752241113047908,0.994667073806632
9602,14,480472,-0.0272491049265963,0.0750698835148606,0.716834701782014
9603,14,481896,-0.0570169319129562,0.0754976805353709,0.450623965365224
9604,14,483978,-0.0750735721052259,0.0751052832680075,0.318199576756841
9605,14,485955,-0.0480771412394837,0.0750402754612527,0.522143370685417
9606,14,486552,-0.0519240469292539,0.177981624613344,0.770658131563829
9607,14,489876,-0.0345946443570581,0.0756748691621454,0.64784559581457
9608,14,491097,-0.0762696112365638,0.0752327353136794,0.311381023364819
9609,14,491381,-0.114216399853183,0.0750965218935126,0.129173123903614
9610,14,493333,-0.108402291340013,0.0766405851602914,0.158118825330452
9611,14,497369,-0.118671609976572,0.0751564464055968,0.115232971398369
9612,14,497844,-0.130257264567129,0.0752760185145294,0.0844336319476543
9613,14,498639,-0.117665932475685,0.0760081595829231,0.12250153303045
9614,14,499301,-0.130331160930755,0.0749924622532648,0.0830963508676401
9615,14,501129,-0.165815520566318,0.0802668556777212,0.0395763647421507
9616,14,501546,-0.14784093035897,0.07471734269647,0.0486301344288189
9617,14,501883,-0.161868852847142,0.0747188451929791,0.0309514430823128
9618,14,502260,-0.150289378549239,0.0745725831783547,0.0446261880646657
9619,14,502292,-0.147287464384037,0.0745895485782872,0.0490880555710076
9620,14,502888,-0.155668194554836,0.0793670835674685,0.0506215902829331
9621,14,502917,-0.133622659613199,0.0833935408781133,0.109980546540575
9622,14,503689,-0.0967716582642891,0.0761859339676553,0.204848652129728
9623,14,504423,-0.115091535951444,0.0750122980503425,0.125851066707052
9624,14,508489,-0.112292030148758,0.0757035089432454,0.13888341900291
9625,14,508681,-0.119510863248416,0.0756988851772829,0.115285271426844
9626,14,510328,0.0123455376170165,0.0964436926509669,0.898215753264546
9627,14,510823,-0.0374464803584066,0.0756606123862371,0.620959553133253
9628,14,516139,-0.0666923463852115,0.0747712596680051,0.373026452991444
9629,14,525380,-0.0192981750897741,0.0748040482961325,0.796570340403364
9630,14,525539,-0.0399658222934551,0.13269291578329,0.763446702547605
9631,14,527281,0.000332032190805867,0.0747969157446855,0.996460617017879
9632,14,528514,-0.0357482870630791,0.0750155847263078,0.633981136953769
9633,14,529103,-0.0248836864121864,0.0745634342267806,0.738785192272994
9634,14,529589,-0.0234751691611849,0.075111774598349,0.754817394167111
9635,14,534351,0.00217939846489579,0.0749217882339169,0.976810062601444
9636,14,534813,-0.011197080517292,0.0759980109108325,0.882952618603571
9637,14,534949,-0.00966656625823387,0.085257903838254,0.909793514552145
9638,14,535369,-0.0150012204315449,0.0748873607376234,0.84134792930973
9639,14,536010,0.00877263684230259,0.0753691217566186,0.907405183492675
9640,14,538257,-0.0422913758229487,0.0746409991053327,0.571347988851924
9641,14,539456,-0.0361125281399091,0.074650191661455,0.628858520030066
9642,14,543122,-0.0777503603688507,0.074752266376843,0.299002025443343
9643,14,543643,-0.0423270893523579,0.0745317892432658,0.570459474346785
9644,14,544381,-0.0654955658516299,0.0762035815166543,0.390658233164697
9645,14,546133,0.0352544596797456,0.0757089446982209,0.641747638805984
9646,14,547700,0.0259096935074116,0.0747723899386988,0.729162785094847
9647,14,547829,0.0198347544734038,0.0748592800729635,0.791194516956633
9648,14,547960,0.0188609933406864,0.0753167757925313,0.802406541444053
9649,14,547975,0.00702622995579352,0.0756859350368261,0.926088083845263
9650,14,549199,0.034446717773496,0.0746383128839845,0.644713260087192
9651,14,550274,0.038735303783951,0.0746276551023575,0.604052812899033
9652,14,550749,0.0296937575851888,0.0747684040431157,0.691501932366758
9653,14,551869,0.0121560882136871,0.0745513188637659,0.870567138111416
9654,14,553785,0.00452617390016098,0.0745537371490089,0.951624347647965
9655,14,554919,-0.0552293526852186,0.124699481179581,0.658109626183951
9656,14,554932,-1.67480785945024,0.527610079279164,0.00163385951200424
9657,14,558289,0.0377875467844992,0.0745480703067517,0.612549654844439
9658,14,559885,0.0624848688868556,0.0751487586035626,0.406263259116734
9659,14,560313,0.0616027952073481,0.0745887975434122,0.409419356074915
9660,14,560680,0.0829685158793406,0.083475438422224,0.320939083156417
9661,14,560682,0.0551129707372295,0.0829924603912248,0.50707772571679
9662,14,560683,0.0531922477915004,0.0828934615029493,0.52148825059872
9663,14,560773,0.0585251774252958,0.0753734116435062,0.437991603668633
9664,14,560799,0.0386792272830487,0.0889986407642359,0.664114933072834
9665,14,560812,0.187046428078178,0.15183106901621,0.218792314569177
9666,14,560813,0.000989855972523657,0.19679664873845,0.995989625216956
9667,14,561322,0.795701258298633,0.381730630225515,0.0378370210820269
9668,14,568268,0.148847459989417,0.132691985037447,0.262730491698836
9669,14,568270,0.170419737436058,0.149726244724297,0.255805182799535
9670,14,568858,0.0912762665430343,0.0746105802681317,0.222006391712451
9671,14,568966,0.104549863849099,0.074670330982573,0.162345891891806
9672,14,568996,0.100470632480816,0.0744690759284781,0.178150597465872
9673,14,569044,0.0853122446813438,0.0745226212986231,0.253074569218661
9674,14,569854,0.0795190779127148,0.152447683064056,0.602265163727009
9675,14,569854,0.0590406235475214,0.162624836733545,0.716786314051598
9676,14,569966,0.161867097202769,0.149576854118013,0.279917122606395
9677,14,570806,-0.0400252310677298,0.122232803514983,0.743521043019855
9678,14,571968,0.0748096122287549,0.27839060436758,0.788300788369924
9679,14,571979,-0.0380507208789895,0.245647729851418,0.876989043648107
9680,14,572015,0.103733983465494,0.214328140213772,0.628688759270934
9681,14,572128,0.25128584728551,0.192722833134799,0.193126955124215
9682,14,572137,0.114308708735,0.143243707438653,0.425406054199385
9683,14,572143,0.312461506153723,0.167314600861838,0.0626590781268075
9684,14,572150,0.298647690222559,0.161517671358536,0.0652923809288393
9685,14,572217,0.114281350903196,0.244520000173821,0.640523440440399
9686,14,572224,-0.234051474307854,0.323946837823411,0.470465719913911
9687,14,572252,0.07470367264514,0.150191711260273,0.619224579612828
9688,14,572330,0.3349162099453,0.217808637301161,0.125026959307467
9689,14,572366,-0.632577556538283,0.474375854280073,0.183229432033172
9690,14,572600,0.123375479433924,0.0795623103106768,0.121875054062656
9691,14,572607,0.0596480304981887,0.0795199806911493,0.453693421889565
9692,14,574012,-0.141902542159842,0.14299911440338,0.321715499496025
9693,14,574015,-0.00691653935033898,0.149103118386215,0.963027532001048
9694,14,574170,0.0266101015380644,0.0749738956099705,0.722857817784083
9695,14,574408,0.0715145872331781,0.0779240694771624,0.359377900907788
9696,14,574697,0.0227610162030635,0.0745489643457188,0.760305190800061
9697,14,575614,0.043773705749806,0.0781841652155936,0.575916779292955
9698,14,576990,0.0217952678834334,0.0756479905482421,0.773428334333156
9699,14,577297,0.00681628057198119,0.0752719642146638,0.927897256373918
9700,14,579044,0.0326900808533933,0.0745548959669482,0.661313871992288
9701,14,579920,-0.0640379274732124,0.0874276510968999,0.464369227009434
9702,14,579960,-0.00650581012724061,0.129055141765398,0.959823312530768
9703,14,580002,0.0557973958472716,0.0801984912924775,0.487048691625263
9704,14,582958,0.0823509084437724,0.0745379438044499,0.269990662521475
9705,14,584861,0.0799239351521416,0.0745454274340817,0.28438476348195
9706,14,587028,0.0477914099480445,0.0757041926509295,0.528258527440241
9707,14,589847,0.0602518079684857,0.0745320124336677,0.419403820439987
9708,14,590547,0.0532510338202798,0.0746211258566678,0.475934500996797
9709,14,591136,0.0527010473242352,0.0745834358773684,0.480277962385229
9710,14,591302,0.0257265214576365,0.0760482058026894,0.735344046329466
9711,14,591601,0.0696086271473608,0.0745935657536133,0.351369004789724
9712,14,592119,0.0731643660078203,0.0745733271066715,0.327212220062613
9713,14,592657,0.101518251603354,0.075110067453225,0.177370971863863
9714,14,593538,0.080436524910978,0.0746459078291401,0.281959524635992
9715,14,598006,0.11540979833309,0.11434826955005,0.313530098824239
9716,14,598714,-0.059901481327592,0.131993675938694,0.650236658670976
9717,14,599354,-0.0730131219488901,0.228507207350158,0.749519583605209
9718,14,599392,-0.314100378663474,0.237520288805468,0.18688616848885
9719,14,599886,0.0739237736574102,0.0950567430568105,0.437278288078823
9720,14,599887,0.0900987867692707,0.0951892938687511,0.344529728233581
9721,14,599892,0.124111262990958,0.0953947861726158,0.194097540209374
9722,14,599947,0.228788471764658,0.126130974221884,0.0705426644939131
9723,14,599953,0.175322108682784,0.131374226658504,0.18289222246511
