SNP,Chr,Pos,Effect,SE,ALO1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11117,16,47416,-0.0648505129810373,0.157837082031475,0.681417201698923
11118,16,48340,-0.0357607703756243,0.15655075769028,0.81944482953199
11119,16,51066,-0.22425570950786,0.317028806122738,0.479805173405741
11120,16,53867,-0.242631759476002,0.156208344288621,0.121257725246381
11121,16,54905,-0.277154410154656,0.156312506684372,0.077077868249172
11122,16,55419,-0.295652196844147,0.155866843785386,0.0586670377985788
11123,16,55474,-0.302106081506456,0.156181480775596,0.0538717904384292
11124,16,55604,-0.288874584781987,0.156912640810455,0.0664620565194955
11125,16,55617,-0.295887363874696,0.157719992412346,0.0614762163855854
11126,16,55625,-0.291426317380315,0.157283807135651,0.0647355226686741
11127,16,55837,-0.291114140408453,0.156338750263448,0.0634235597268244
11128,16,55962,-0.275642484724249,0.156684449227759,0.0794063682016908
11129,16,55976,-0.28799952411206,0.156443315539167,0.0664724234120772
11130,16,56019,-0.257691548519888,0.156857026129505,0.101305729276045
11131,16,56137,-0.27521820705574,0.15634230449496,0.0792133334728049
11132,16,56154,-0.281949596738941,0.156308321884528,0.0721144223359382
11133,16,56155,-0.281949596738941,0.156308321884528,0.0721144223359382
11134,16,56282,-0.30329973723265,0.156440952761359,0.0533286742022281
11135,16,56288,-0.305304953226858,0.156626194785156,0.0520562228419405
11136,16,56294,-0.276394813497246,0.157378597277507,0.079914326222701
11137,16,56308,-0.297712424738461,0.157728375820193,0.0599131269844644
11138,16,56334,-0.62999376788529,0.310995289755789,0.0435438941261611
11139,16,56451,0.424653576842477,0.589174448896855,0.471534014290124
11140,16,56650,-0.490072897324509,0.552694930905276,0.375845775486205
11141,16,56655,-0.553662208134233,0.569563059965149,0.331675185812629
11142,16,62713,-0.399719544505565,0.344239127166857,0.246358076385365
11143,16,62714,-0.34315443125104,0.437830454825813,0.43370592884261
11144,16,62717,0.0840276069887036,0.335758999341021,0.80253058469009
11145,16,62719,-0.253191560751851,0.338925044286375,0.455534932276069
11146,16,64013,-0.350303696625935,0.177016196016556,0.0486000024154617
11147,16,64043,-0.281928674512376,0.15948949802706,0.0779758673467892
11148,16,64053,-0.281928674512376,0.15948949802706,0.0779758673467892
11149,16,64086,-0.324830913093851,0.165423312512945,0.0503570477378664
11150,16,64090,-0.308858279472296,0.16730944129651,0.0657249026514266
11151,16,64099,-0.601036415935672,0.310869624821191,0.0539858270432011
11152,16,64109,-0.601036415935672,0.310869624821191,0.0539858270432011
11153,16,64140,-0.664889463612104,0.310253182008506,0.0327919020172419
11154,16,64155,-0.683507766598105,0.309930667837533,0.0280731479703658
11155,16,64165,-0.629681488258868,0.310352372724964,0.0432160934911348
11156,16,64166,-0.591273282844638,0.310467555802769,0.0576628705947416
11157,16,64204,-0.567127954762293,0.311188897685365,0.0692317694301805
11158,16,64224,-0.567127954762293,0.311188897685365,0.0692317694301805
11159,16,64229,-0.567127954762293,0.311188897685365,0.0692317694301805
11160,16,64240,-0.580834945387172,0.311266269300333,0.0628650573190803
11161,16,64299,-0.285677881147913,0.158806035703258,0.0728868499402366
11162,16,64309,-0.26924488948829,0.159077423353757,0.0914254258774931
11163,16,64310,-0.26924488948829,0.159077423353757,0.0914254258774931
11164,16,64316,-0.27233501039437,0.160205257785197,0.0900281441790998
11165,16,64326,-0.607113495165839,0.311124180003082,0.0518055607966636
11166,16,64353,-0.366535359828774,0.311359526905518,0.239905060208243
11167,16,64363,0.00240975067838356,0.371252499692934,0.99482474022403
11168,16,64363,0.0979263290895318,0.35495065782858,0.782796173050939
11169,16,64540,-0.285606648841204,0.158040706357284,0.0715868123707273
11170,16,64901,-0.247715506729239,0.165377375562997,0.135058012954362
11171,16,67148,-0.295320630220547,0.156038757224331,0.0592275573574115
11172,16,67473,-0.288217480210012,0.157160999481905,0.0675106023421866
11173,16,67906,-0.3077290176468,0.15572319785594,0.0489184624728317
11174,16,68771,-0.309905128516836,0.156467526056084,0.0484080686774924
11175,16,69421,-0.35193338228624,0.159295981657497,0.0277950212800197
11176,16,69480,-0.304082598063213,0.156893653916516,0.0534026280874787
11177,16,69886,-0.300858520103159,0.157693348861987,0.0572190684148085
11178,16,69892,-0.282321594573264,0.157715483895078,0.0742997648094059
11179,16,70566,-0.310791807182189,0.155504207940261,0.0464173882442457
11180,16,70846,-0.324605598596408,0.156190912313693,0.038407327108347
11181,16,73035,-0.378949526906601,0.15572631370409,0.0154520913375989
11182,16,73826,-0.390199647790255,0.155798041927894,0.0127119323737689
11183,16,73929,-0.325487696329582,0.163190552138301,0.0468633283988697
11184,16,74120,-0.336378580681901,0.174184312670925,0.0542630746201571
11185,16,74744,-0.341718752850379,0.157041762790329,0.0302199187437716
11186,16,74823,-0.387459696512284,0.15593527561808,0.0134271164588844
11187,16,75046,-0.416645331173681,0.155531722689263,0.00773337719096579
11188,16,75389,-0.366849285540507,0.155520339265909,0.0188759031105309
11189,16,75921,-0.321773274695425,0.156070163245057,0.0399658559162832
11190,16,76550,-0.228394375366849,0.158109795665439,0.149476904222499
11191,16,76572,-0.180281046278514,0.160162383844013,0.261093578003115
11192,16,76573,-0.191835302100761,0.160387200012006,0.23246962852871
11193,16,77440,-0.305775039715024,0.160169640347159,0.0570636717959825
11194,16,77714,-0.176661324104145,0.156041684542868,0.258343249551826
11195,16,77752,-0.183026870539683,0.155951666978528,0.241341389799844
11196,16,78094,-0.174213819901713,0.157202489803739,0.268524399171069
11197,16,78301,-0.223647109308949,0.15676254724431,0.154561302682794
11198,16,78839,-0.171314822806762,0.157024729022639,0.276014637734427
11199,16,82484,-0.243184091769001,0.158198816879496,0.125138824321506
11200,16,83222,-0.310559122640849,0.155378888880357,0.0464049388885072
11201,16,83512,-0.275264803821611,0.15563666278409,0.0778179887521256
11202,16,85402,0.197512762222296,0.33562418547408,0.556577219033517
11203,16,86230,-0.15310976041054,0.156526764218079,0.328660208056058
11204,16,87193,-0.139932827118721,0.156516867346563,0.371907966983572
11205,16,89859,-0.139271083114993,0.156513560097834,0.374161057808241
11206,16,92234,-0.0687866222183717,0.156646219031866,0.660842632605475
11207,16,92791,-0.112711030709188,0.155913863188928,0.470216468112057
11208,16,93959,-0.0677267870229464,0.15630909759161,0.665070516505732
11209,16,96065,-0.0610307454050818,0.15711624879069,0.697922214937627
11210,16,100561,-0.00757499879847729,0.158037348073493,0.961797781628505
11211,16,101574,0.0460818711433687,0.155804076520141,0.767581115217119
11212,16,103110,0.0109008916357219,0.157659253024911,0.944915660762837
11213,16,104922,-0.0786502465347443,0.313096672400835,0.801804752764768
11214,16,105267,0.0352247369298498,0.156015510722182,0.821505413829011
11215,16,105336,0.0314905059812301,0.15579969302453,0.839937981306523
11216,16,110992,0.137627363220435,0.156749711731218,0.380537053065492
11217,16,114578,0.115345517246794,0.156152252734292,0.460596173171951
11218,16,115153,0.0630049231406312,0.157125334349821,0.688673672437514
11219,16,116214,0.1016303226995,0.15660430987732,0.516784602727939
11220,16,116322,0.122424322312575,0.157276463390351,0.436853468773239
11221,16,116373,0.111868629291461,0.157751046210238,0.478701555541658
11222,16,116826,0.127262543908142,0.156521370492747,0.416727011320472
11223,16,117063,0.110824738901963,0.159090697466573,0.486503113588535
11224,16,117072,0.134707743847336,0.157364243720481,0.392564575808984
11225,16,117203,0.182218962593772,0.311564350740273,0.559021016033341
11226,16,117213,-0.160108585051956,0.214813190548512,0.456562964856459
11227,16,117215,-0.270948577616824,0.244939630378152,0.269399686286789
11228,16,117254,0.218764584212858,0.312580926643366,0.484472302082439
11229,16,117654,0.112855462433815,0.156839526786068,0.472272008399339
11230,16,117985,0.165854790305719,0.157607452183393,0.293368737343319
11231,16,118215,0.225972673564252,0.157606410123446,0.152520664067788
11232,16,118252,0.127390373674591,0.158174022166042,0.421141926674374
11233,16,118322,0.106570449802593,0.158937365741612,0.50296573216203
11234,16,118512,0.121495050666606,0.157986010781609,0.442393224614156
11235,16,120319,0.151750757899441,0.156825446612188,0.333886096860318
11236,16,121298,0.157580801785694,0.156400899501306,0.31436351103344
11237,16,122212,0.139032150273083,0.156826279021246,0.375932298771437
11238,16,125144,0.104181045912974,0.156163375640814,0.505125871522987
11239,16,125464,0.0535010922361904,0.156443470590943,0.732566785133115
11240,16,126720,0.0980880081093637,0.155949235438332,0.529772903187812
11241,16,128020,0.05265772013454,0.155812852511671,0.735598051488009
11242,16,128319,0.0534692913226024,0.155856131431167,0.731751323702016
11243,16,128822,0.107277091595844,0.155733421071798,0.491369654224167
11244,16,129358,0.0412310380801741,0.156540745038385,0.792404799206729
11245,16,132456,-0.106850951981576,0.185378006861718,0.564715569164694
11246,16,132814,0.00434275532193695,0.157160945058017,0.977970847186647
11247,16,136628,0.121039983491893,0.155955189730695,0.438197663969021
11248,16,136917,0.106579081252857,0.157487307098867,0.499009622732722
11249,16,138673,0.131475865802481,0.163205675144428,0.421025114526311
11250,16,138809,0.110234008682232,0.174730010487026,0.52852596288135
11251,16,143053,0.0809304120520137,0.155754046554002,0.603665323928914
11252,16,143870,0.156302801774458,0.156074773047149,0.317289958469039
11253,16,145251,0.180716972857835,0.157155142439801,0.250952305357463
11254,16,145367,0.155835987624251,0.157472442851249,0.323043595528649
11255,16,145806,0.147433266353856,0.156567129751834,0.347009847846934
11256,16,145918,0.137447523137305,0.157014627667381,0.381962210095804
11257,16,147108,0.129259061642421,0.155705717271841,0.407015192700475
11258,16,149006,0.115343686360368,0.156026495508422,0.460242214309138
11259,16,149106,0.117591771073208,0.156225336560421,0.452128169692222
11260,16,149133,0.136617570439658,0.155741847208704,0.380971749109645
11261,16,150017,0.189416188409501,0.156144258267153,0.225908623886771
11262,16,151512,0.145748984302509,0.156496850104737,0.352323439436886
11263,16,154007,0.191190350808451,0.156408074741081,0.222378908158205
11264,16,155634,0.161705756571234,0.156113587836733,0.300994636208651
11265,16,156150,0.136727197103905,0.156419189550626,0.382653958329051
11266,16,156322,0.127840782353622,0.160469829026524,0.426180776576785
11267,16,156324,0.123859220105487,0.160245969478055,0.440079922571576
11268,16,156325,0.123859220105487,0.160245969478055,0.440079922571576
11269,16,156326,0.11528998977574,0.159779255343003,0.471043957316871
11270,16,156328,0.136015160571364,0.15974365950566,0.395091720800552
11271,16,156476,0.179180280218176,0.156029837012348,0.251592656893674
11272,16,156514,0.181945485596596,0.156229002061151,0.244964304205308
11273,16,156560,0.183096491617698,0.156016957120911,0.241359356974485
11274,16,159409,0.235464258549829,0.155441412761316,0.130715313586165
11275,16,162438,0.30658321611517,0.17540042953201,0.0813499754887667
11276,16,163733,0.156734414945757,0.157393823304771,0.320024358408758
11277,16,163842,0.2198031097543,0.155383592361874,0.158072009576623
11278,16,164219,0.276861070927639,0.313775851780621,0.378186377062459
11279,16,165813,0.419405871346331,0.36816889741135,0.25540593320926
11280,16,165825,0.203696504336471,0.25816514255031,0.430632082459277
11281,16,166006,0.197626758113025,0.167161401297914,0.237901805048803
11282,16,167913,0.253793661384936,0.157111100271797,0.107122454739649
11283,16,168266,0.222376232587485,0.158285528324606,0.16092869815887
11284,16,170236,0.198870470433875,0.157370659533627,0.207168959513952
11285,16,170586,0.243302374074932,0.158295654389725,0.12518611356699
11286,16,170647,0.289700707705435,0.159230231753711,0.0697000734199493
11287,16,170885,0.225904144250216,0.158389465427886,0.154677833308941
11288,16,170900,0.245592805955516,0.157505309551466,0.119829286329174
11289,16,170927,0.275528464577227,0.157436769197499,0.0809716743466928
11290,16,170955,0.250577027014918,0.157343673252685,0.11215711212274
11291,16,170958,0.249667236559534,0.157347770232774,0.113470841963686
11292,16,170964,0.257985916876002,0.157038350937952,0.101310370982308
11293,16,170973,0.24721212372293,0.157542966475048,0.117503614285249
11294,16,171033,0.264567974641827,0.156661430986698,0.0921431060944499
11295,16,171059,0.257618673965365,0.156521542903929,0.100674543697493
11296,16,171165,0.255967123721325,0.157052792726783,0.104032389198147
11297,16,171270,0.23922871456173,0.157393703440157,0.129421645681048
11298,16,171314,0.212299426074509,0.158714891675398,0.181883110800546
11299,16,171400,0.152371963422323,0.161005103113543,0.344602306847295
11300,16,171451,0.198110429366982,0.159429947116064,0.214833650578726
11301,16,171458,0.198110429366982,0.159429947116064,0.214833650578726
11302,16,171525,0.279154832554596,0.159209215656307,0.080404108314973
11303,16,171529,0.288998409693641,0.159361621607411,0.0706075768236161
11304,16,171534,0.296522854185114,0.159051232487227,0.06310619717542
11305,16,171564,0.226656621647917,0.159404219355398,0.155938641967453
11306,16,171567,0.239357241987109,0.159631841932835,0.134655133747997
11307,16,171580,0.265601986479174,0.159750584169526,0.0972793169193171
11308,16,171729,0.262209365710331,0.156668875905952,0.0950845951321927
11309,16,171822,0.249415709950272,0.1582686993458,0.115944492451085
11310,16,171898,0.347119316058206,0.164021255971704,0.0350181977535788
11311,16,171982,0.635137000058704,0.309788212487904,0.0410802040378723
11312,16,172021,0.453532166242629,0.310887263814271,0.145500669228991
11313,16,172126,0.256441492546244,0.156978204320897,0.103231859986764
11314,16,172141,0.280005364376273,0.156691643269112,0.0747981018371216
11315,16,172786,0.264454743224401,0.157114750787928,0.0932215005546669
11316,16,173125,0.351912575107113,0.156804632630914,0.0254338692885703
11317,16,173235,0.320708405098531,0.15838335041144,0.0436312779189191
11318,16,173538,0.276056321108164,0.160345508580144,0.0860118557270777
11319,16,173703,0.305947664881997,0.157992679302172,0.0536083428275624
11320,16,173708,0.299350195440877,0.158722808754085,0.0601165891021659
11321,16,173979,0.364146263683042,0.160104046820932,0.023539357457133
11322,16,174009,0.353479214734644,0.160869645382215,0.0286480955693845
11323,16,174059,0.291689941779323,0.166949678625797,0.0814769866582474
11324,16,174996,0.268445182854661,0.157684829454483,0.0895577489175534
11325,16,179596,0.192252880630826,0.157813744022112,0.223951509977988
11326,16,180654,0.153546890820815,0.15917323789305,0.335379178303342
11327,16,180789,0.187824768757254,0.158288122196769,0.236183207602747
11328,16,180828,0.149590644702304,0.158718198357766,0.346585330018826
11329,16,180851,0.116369472211833,0.159095144753296,0.464992179055207
11330,16,181568,0.104791218013863,0.158343064231844,0.508532075251783
11331,16,182956,0.0744946574705494,0.160098266818974,0.641999377301862
11332,16,187861,0.075997376204002,0.161303602185693,0.637828262012142
11333,16,188829,0.0151832396979714,0.163284634262232,0.925967168287412
11334,16,188882,0.0576730287188689,0.160145825941083,0.718966633887951
11335,16,188952,0.065617399040377,0.161914659289135,0.685532514948951
11336,16,189738,0.0484673927137214,0.16045686655585,0.762785199239622
11337,16,191167,0.0246600928436618,0.159834867483258,0.877473340119875
11338,16,191290,0.0112353270923153,0.16468514512392,0.945646684876175
11339,16,191331,-0.0208879439109941,0.168897040339933,0.901644857794448
11340,16,195694,0.1797889121088,0.158155894015881,0.256400157248434
11341,16,195879,0.160735585295595,0.157600837035493,0.308478892198179
11342,16,196859,0.151064503554503,0.158422805499517,0.340962567770763
11343,16,197237,0.112706078171956,0.158031322192078,0.476200494920999
11344,16,197765,-0.0902214192128026,0.305604304866845,0.767997097238437
11345,16,197765,-0.412822206498277,0.473470129800618,0.383851417394878
11346,16,197949,-0.0147067944550603,0.32039469691671,0.963414223990214
11347,16,198072,0.0499597772887576,0.159830018802859,0.754783825971856
11348,16,199543,0.145218812023491,0.159839920585043,0.364219933775249
11349,16,202983,0.141841095939816,0.159812722480219,0.375389483444143
11350,16,206288,0.169887823173728,0.159106542336392,0.28635782288483
11351,16,207364,0.161956248219135,0.158053615613417,0.306210294211362
11352,16,207437,0.154664507606206,0.157930739511555,0.328093274291771
11353,16,208852,0.177817260729491,0.159533379731377,0.265776511237082
11354,16,209279,0.16254366038077,0.158818694890896,0.306793991785249
11355,16,210158,0.150193881221541,0.158589451905865,0.344255555152065
11356,16,210433,0.169396432265162,0.163283295539082,0.300241499472334
11357,16,211386,0.139796957429033,0.157831964144904,0.376364460072727
11358,16,211579,-0.0745968818979241,0.610534218683166,0.902823643321759
11359,16,211917,0.53736864308746,0.324196951842536,0.0982992190205159
11360,16,212704,0.1043676102386,0.157777061374093,0.508731032860166
11361,16,212773,0.102161968618203,0.158275947490458,0.519043639999669
11362,16,213411,0.0202819853214331,0.157580680037612,0.897661545731663
11363,16,214724,-0.104903945740585,0.157591848465979,0.506057673855439
11364,16,215183,-0.0288550202837361,0.157502319537482,0.854743308028424
11365,16,215973,0.0365473905487964,0.15801185795688,0.817219451897258
11366,16,218021,-0.0548384598588517,0.156687931901157,0.726558514387884
11367,16,220471,-0.0244960746886413,0.15752209660793,0.876509089820209
11368,16,220856,0.00149392672569071,0.157980464672866,0.992460337485646
11369,16,220879,-0.0197851877351085,0.159239582229124,0.901189696757351
11370,16,221591,0.0254042119111746,0.15909654768636,0.873226090082525
11371,16,222732,0.0193656657729296,0.156439994052375,0.901552212611254
11372,16,223881,-0.00887802603813914,0.156518220215219,0.954798743179819
11373,16,225111,-0.00412477740264988,0.156225884127979,0.978951099515618
11374,16,227828,-0.150403276777166,0.156071426399242,0.335864901781075
11375,16,227880,-0.130658131236272,0.156141544311461,0.403275125543847
11376,16,228020,-0.161570567701756,0.157354627113603,0.305221204788799
11377,16,228836,-0.0610539690188509,0.156242801328566,0.696207850194863
11378,16,229266,-0.116796764500371,0.155905344163025,0.45426464978739
11379,16,229480,-0.186517884321409,0.156389150295384,0.233806618721798
11380,16,229981,-0.162146109037127,0.156683280540701,0.30144018494527
11381,16,230687,-0.21733259719949,0.156090905288134,0.164694007876365
11382,16,232373,-0.152501748337545,0.156860994045789,0.331612038310013
11383,16,235230,-0.216064281705632,0.156296347555783,0.167722495458357
11384,16,235984,-0.18414681449666,0.157748988051046,0.243860714849094
11385,16,238141,-0.227818846859856,0.156249055588032,0.145716013836015
11386,16,238158,-0.216694182001077,0.156268933894437,0.166416037938078
11387,16,238341,-0.213652965020739,0.157879503359531,0.176836627154521
11388,16,238837,-0.1910034379263,0.156855863392444,0.224151205901768
11389,16,239186,-0.162470207709882,0.158193522670663,0.305107446484052
11390,16,241363,-0.150157931319414,0.155652587194688,0.335355888289775
11391,16,241781,-0.244901341465588,0.160140684281573,0.127088462535923
11392,16,242191,-0.205639829741733,0.155438510848605,0.1867030990852
11393,16,243771,-0.210954139374801,0.155624720965663,0.176115056903932
11394,16,244227,-0.238935195512727,0.162152201399454,0.141500884521878
11395,16,246835,-0.0773504683429591,0.24219580614626,0.749633639714081
11396,16,248105,-0.21177154074224,0.155658517322969,0.174543621917812
11397,16,250595,-0.295045117384432,0.172100473040323,0.0873372205817099
11398,16,250804,-0.311280759355238,0.158637999783024,0.0505235293127274
11399,16,256672,-0.0708484712024237,0.157695099922386,0.653508977040648
11400,16,259609,0.49323702416485,0.269070780999151,0.0676278195076289
11401,16,260943,0.00506616729354878,0.164083013406634,0.975386169933085
11402,16,261161,0.0211676162470291,0.15755000278629,0.893198504796856
11403,16,261385,-0.000940474875040676,0.159309661423354,0.995293099244571
11404,16,262588,-0.0161492915494306,0.15740021410865,0.918338552271268
11405,16,262948,-0.0310026079373303,0.156998350035861,0.843572696086432
11406,16,263569,-0.0642378540150342,0.157067478392695,0.68280050213019
11407,16,263635,-0.0928734296093719,0.156929187792862,0.554351674469754
11408,16,266518,-0.0674070316289808,0.157419694804722,0.668767033169635
11409,16,266729,-0.0490001151983896,0.157039185284891,0.755205920492764
11410,16,267591,-0.130168722827613,0.157573991879657,0.409316682170654
11411,16,267787,-0.128617686139336,0.157875484192539,0.415805906764896
11412,16,269345,-0.0829876932669149,0.157035060539867,0.597508009445028
11413,16,269829,-0.0912763242743502,0.157293534210915,0.562087330767658
11414,16,270942,-0.0559613451608866,0.157518289137515,0.722600352532166
11415,16,270991,0.0609216976056004,0.325439980458278,0.851612977802282
11416,16,271044,-0.0984361802447369,0.183502098153383,0.591998724484899
11417,16,271054,-0.107162560232457,0.172338688566035,0.534465748521348
11418,16,271083,-0.00272766122677737,0.158766152991678,0.986302428638446
11419,16,271095,-0.0151448972983335,0.158417363611709,0.923891523386153
11420,16,271460,-0.0639234681592985,0.157084140848665,0.684300333157098
11421,16,271555,-0.045745058182263,0.158114885901427,0.772509935419564
11422,16,272321,-0.0925880221455553,0.159444345829877,0.561818724527727
11423,16,272587,-0.064018197461172,0.158294154649773,0.686144758068714
11424,16,272608,-0.0241301571636978,0.158742918483842,0.87926764625136
11425,16,272771,-0.0170456288567313,0.157872211666721,0.914079996879086
11426,16,273953,-0.00847453299954037,0.15853712678855,0.957399969566163
11427,16,274031,-0.0120162138637843,0.158036568243242,0.939434812470136
11428,16,274407,0.0294842561775214,0.158361547263372,0.852408059981988
11429,16,274932,0.0344658821786231,0.157951994516535,0.8273956386575
11430,16,275044,0.0113927770329616,0.158368161655454,0.942691546289096
11431,16,275336,0.0166332835700027,0.161014851736202,0.917781322311311
11432,16,276079,0.17050231819865,0.318746622822899,0.593045483616702
11433,16,276423,-0.0218180984035578,0.159340733158337,0.891166310872855
11434,16,276463,0.0364844614160122,0.160465852439519,0.82027086520262
11435,16,276662,0.00681650403938105,0.159851725188225,0.966010491858852
11436,16,276675,0.0632335938229551,0.158730542912286,0.690597808444499
11437,16,277230,0.0208812956973237,0.160799337541991,0.896751679004627
11438,16,277302,-0.0636759024590446,0.168228581372036,0.705280615110765
11439,16,277437,0.0228657543444,0.157621434295349,0.884740336426106
11440,16,277570,0.0258371912475099,0.160805362347926,0.872442319690871
11441,16,277737,0.0087493293746701,0.159761760352561,0.956356782799367
11442,16,277787,-0.017899894466188,0.157959773526845,0.909841816932426
11443,16,277836,-0.00728547381109146,0.157850183373922,0.9632133201074
11444,16,277951,-0.208662003545726,0.312313844773292,0.504495890262089
11445,16,278068,0.100597204945829,0.16750222123683,0.548510236005678
11446,16,278223,-0.0943180396768977,0.168896234363323,0.576899509043308
11447,16,278867,0.0425854886927841,0.158440481280394,0.788256699545414
11448,16,279067,-0.00439298204642258,0.157625959222473,0.977781854997789
11449,16,280178,0.191830131260268,0.156229051710969,0.220311084444848
11450,16,281799,0.113769709137908,0.156987946366189,0.469114039546574
11451,16,281831,0.106486719316133,0.157173255156032,0.498525142292325
11452,16,281975,0.128869374735938,0.157253044455354,0.413052323159972
11453,16,282180,0.11796551199624,0.158576042880748,0.457428817996794
11454,16,283161,0.209863076600211,0.157915752948764,0.184720851919863
11455,16,283198,0.192510389223243,0.158493601871229,0.225320783379833
11456,16,283200,0.164413975914853,0.159713010563622,0.303980687439886
11457,16,283342,0.194933479887849,0.162897490417378,0.232240814311256
11458,16,283618,0.17857145695422,0.156666473366598,0.255134434815183
11459,16,284685,0.167733268935569,0.156587869291333,0.284821828624887
11460,16,286882,0.115797072331826,0.156833452304567,0.460795888753407
11461,16,288425,0.150524416227399,0.156377083971191,0.336420572046172
11462,16,292604,0.158145497896059,0.157135703148445,0.31489993659238
11463,16,293786,0.113676524969139,0.157547985406875,0.471057502779001
11464,16,295408,0.102347325342485,0.157049107313195,0.515025263499316
11465,16,295944,0.101555662975108,0.15648885379976,0.516783501430876
11466,16,296048,0.0929602144262341,0.156484127091242,0.55285567488968
11467,16,296837,0.0468228633139844,0.312787787329322,0.881090502283637
11468,16,297486,0.0871319150394513,0.157912401481836,0.581452513740218
11469,16,298374,0.1639489412724,0.179304354837015,0.361151221107252
11470,16,300317,0.0361788661292377,0.158068250514844,0.819093720338103
11471,16,300745,0.0896781042155725,0.156878164006814,0.567928522990508
11472,16,300812,0.094659913532731,0.157148166059129,0.547320647767292
11473,16,305191,0.158492058567612,0.160622147192178,0.324446689870302
11474,16,305292,0.154309909137154,0.159159355766326,0.332944202057806
11475,16,305368,0.186972561924869,0.159328211914963,0.241384256146179
11476,16,306491,0.226551679591653,0.15820268473365,0.153018839582218
11477,16,309023,0.182479523376868,0.156254567631235,0.243661574480389
11478,16,309089,0.189302293911295,0.157796954990519,0.231076966870394
11479,16,310891,0.181402872379862,0.156406194077295,0.24690637700936
11480,16,311025,0.136049550762862,0.156016202031003,0.383789128075712
11481,16,313141,-0.0233782142946086,0.164374887007397,0.886983443605503
11482,16,314083,0.118511724848364,0.15619741065471,0.448520140088859
11483,16,317370,0.185571072731176,0.156832847596661,0.237509856427835
11484,16,319783,0.133496107729987,0.158225275453891,0.399403339825088
11485,16,324393,0.170185474263866,0.160945053299146,0.291045985674642
11486,16,325063,0.141350935932699,0.157033721026693,0.368664137857018
11487,16,326625,0.105304316679884,0.158450264162306,0.506747253107405
11488,16,326955,0.0936623735075887,0.157771921081481,0.553121888283056
11489,16,326956,0.0936623735075887,0.157771921081481,0.553121888283056
11490,16,327318,0.130813645184738,0.156496906171825,0.403784211134166
11491,16,328994,0.0235238024027768,0.164162767282299,0.886138491605909
11492,16,333274,0.0415069677151293,0.157778019871464,0.792648620824174
11493,16,334163,0.0702579886649716,0.157354352882167,0.655513240745297
11494,16,334248,0.0765696476079069,0.159516997049362,0.631518048382542
11495,16,334818,0.0728490089312129,0.156872866499857,0.642660019466824
11496,16,335267,0.0744101230593039,0.158893074816697,0.639856862697417
11497,16,336019,0.0825857721349013,0.156784291589275,0.598699608850856
11498,16,337021,0.0894204737528752,0.157474542028633,0.570504040318457
11499,16,337162,0.113507712620304,0.158651233297422,0.474801296401877
11500,16,337655,0.0908427653160184,0.158006018416477,0.565703320160321
11501,16,338769,-0.0247004986760108,0.161689482621565,0.878670857715236
11502,16,340393,0.136244742040687,0.156015719500497,0.383106461232625
11503,16,341087,0.152984860003034,0.160118637647937,0.340005574318938
11504,16,341278,0.168292359822053,0.156586169897235,0.283216809815623
11505,16,341700,0.170641106515116,0.156565230306801,0.276498778843458
11506,16,341808,0.166953838967725,0.156399476218004,0.286483111712552
11507,16,342089,0.159266976092328,0.156429651104949,0.309309653522532
11508,16,342883,0.184419181671913,0.156016255154577,0.237981073988538
11509,16,344589,0.123447419061921,0.158320411971067,0.436071372059591
11510,16,344783,0.206626325924901,0.159003023912647,0.194616323192484
11511,16,344854,0.148767589517826,0.158638628725016,0.349000409757562
11512,16,344885,0.15400356944267,0.158151916395969,0.330837619268887
11513,16,345435,0.190224167260464,0.157495062991875,0.227928796298041
11514,16,345518,0.0585892932640766,0.166028004939577,0.724383016420513
11515,16,347467,0.223525214516815,0.160230569496286,0.16388621483357
11516,16,347675,0.306003623569922,0.190264243097434,0.108661572189793
11517,16,349333,0.13343398291187,0.15658525013971,0.394709090251089
11518,16,351858,0.274699887900019,0.156145419093698,0.0794001862472698
11519,16,354554,0.243449952364741,0.156209733772609,0.120015246026881
11520,16,357448,0.244606845137773,0.156381024888134,0.118673143721459
11521,16,357487,0.239775816374679,0.1562208364426,0.125716025182741
11522,16,357792,0.337221815304742,0.316745294189852,0.287763554866083
11523,16,359487,0.237755781561434,0.170953537687071,0.165173509861014
11524,16,359487,-0.273550855534627,0.752904460144338,0.716577770730943
11525,16,359549,0.245774911484651,0.166807012714695,0.141531984878583
11526,16,360700,0.287855745553077,0.156269021544371,0.0663060774066811
11527,16,361642,0.203773915685371,0.172675691757587,0.238756607477058
11528,16,361650,0.221493886796786,0.174451339297556,0.205042131797573
11529,16,364799,0.264913864334508,0.158601885143876,0.0957449895102293
11530,16,368962,0.251815946235214,0.156272198536967,0.107987787065708
11531,16,370944,0.394984279099249,0.155988505707505,0.011769908680431
11532,16,374664,0.405471933371439,0.157164825649039,0.010286060490762
11533,16,375273,0.37207749973764,0.156023617188955,0.0176180173182764
11534,16,379453,0.48560555922603,0.15695197480074,0.00213249238088908
11535,16,379899,0.418910121404024,0.154977843105167,0.00720323170035452
11536,16,381324,0.36371938438227,0.159926836157542,0.0235484042997288
11537,16,382997,0.320764011703074,0.155446831157041,0.0397960856723606
11538,16,383323,0.283795346954333,0.33066530174846,0.391333707797673
11539,16,383323,-1.03776272318844,0.942647300029157,0.271689238101088
11540,16,385700,0.361434671615445,0.15519380867093,0.0204269529723829
