SNP,Chr,Pos,Effect,SE,PMC1_GTR2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9347,14,137678,0.0245668489964309,0.0749882176002859,0.743401179862963
9348,14,138308,0.00439924303768457,0.0750706151356179,0.953302755737584
9349,14,138448,-0.0104185640028026,0.0759834845724842,0.891017146152959
9350,14,138534,0.0158564215700423,0.153957378030229,0.91802758063401
9351,14,141579,0.0110552705449934,0.0752437854066428,0.883274282777161
9352,14,141962,-0.00396770349561894,0.0748831946352742,0.957773645601466
9353,14,142083,0.000604480338005267,0.0751049425772551,0.993582861000062
9354,14,145164,0.00949136639325196,0.0756946029295192,0.900285973544034
9355,14,151127,0.0217818888067922,0.0750960011034708,0.77194530159744
9356,14,151394,0.0198753343862772,0.0754924361612337,0.792491587347731
9357,14,156985,0.0381629916223287,0.075888023120231,0.615358332842806
9358,14,158956,0.0133403327227707,0.0749321990962526,0.858799929509307
9359,14,159230,0.00901750379604863,0.074804639136079,0.904118126909638
9360,14,159352,0.0404645419111672,0.076274545634846,0.596090742909193
9361,14,162311,0.0100776493192609,0.0755956697095991,0.894024280874067
9362,14,163967,-0.00970545876018433,0.0748374167923771,0.896887735481412
9363,14,165144,0.0040593120634789,0.0749542133920403,0.956840538298685
9364,14,166587,0.00211515324567088,0.0748060941206406,0.977458681407167
9365,14,168984,-0.000689556952231274,0.0752460771394514,0.992693444792962
9366,14,169290,0.00444821176746821,0.0751308298151651,0.952821365048986
9367,14,169452,0.00385324994685932,0.0753600139407561,0.959249873652692
9368,14,169938,0.00898528006147642,0.07537987085279,0.905184718298537
9369,14,170778,0.0234388845413043,0.0749441422941087,0.754654233349035
9370,14,171537,0.0365632052013415,0.0752389208837647,0.627296108493095
9371,14,172452,0.081502514985026,0.080072609552142,0.309442727630385
9372,14,175164,0.0678909421670048,0.0752458818372641,0.367536861762807
9373,14,175169,0.0678662892771277,0.0751563340862015,0.367140821015311
9374,14,175206,0.0926285902721951,0.0787153781502933,0.240086821553768
9375,14,176702,0.084237182892982,0.0772667761502296,0.276363308966389
9376,14,178214,0.081260576498695,0.0776312049437599,0.295930424869086
9377,14,180459,0.0655001304525106,0.0750951377861599,0.383676527303521
9378,14,181078,0.0694512586945137,0.164742492449289,0.673592109914916
9379,14,181081,0.0396921447528129,0.183259442681858,0.828653070234844
9380,14,182297,0.069184892644284,0.0751223278670471,0.357698645890547
9381,14,183272,0.0918344985939076,0.0763919205822332,0.230111464246515
9382,14,184703,0.0782009271592638,0.074969826318245,0.297616409924877
9383,14,184811,0.0653442061834754,0.0752522688359877,0.385800720409764
9384,14,185261,0.158623595021003,0.151022630921515,0.294284949799011
9385,14,185411,0.0768060140567193,0.0755332931073751,0.309921307697487
9386,14,185846,0.0504385575150939,0.0748584341482897,0.500888378731048
9387,14,186061,0.0486420498437436,0.074828672309604,0.516085566627404
9388,14,186675,0.0557396398884688,0.0752615110371382,0.459420566192132
9389,14,187156,0.0281066592783299,0.0751611304758014,0.708664491576622
9390,14,187639,0.101982870692404,0.081683153563584,0.21266890070138
9391,14,187740,0.0885599623520675,0.0749455415927244,0.23813705641203
9392,14,189103,0.0267266768619275,0.0754096110069185,0.723235747541175
9393,14,189310,0.0147760304804878,0.0750257995014681,0.843983146184338
9394,14,189723,0.0106160691935125,0.0754190984994475,0.888139026144539
9395,14,190174,0.0220731849723474,0.0752243214450454,0.769364789448328
9396,14,190876,0.0275667323478833,0.0752623902926788,0.714379302140369
9397,14,193564,0.0330052511210267,0.0754333958123767,0.661986165505938
9398,14,193668,0.0209276839955974,0.075529829747316,0.781882091025451
9399,14,194053,0.0389850062512109,0.0766352213532646,0.611274190462112
9400,14,194811,-0.00518182523968674,0.0758040866686397,0.945539258682492
9401,14,196310,0.00346738291791915,0.0756911797092424,0.963487908214023
9402,14,196374,0.0514016769007927,0.0772271979309826,0.50610765124661
9403,14,198392,-0.0233089431694974,0.0747958907869308,0.755502656721742
9404,14,199813,0.0399367946907815,0.0749332755213376,0.594393337396406
9405,14,204167,-0.0149916903396135,0.075582416203625,0.842886262765613
9406,14,204725,-0.0191785287884449,0.075658283942902,0.800038071968664
9407,14,205279,0.00801373020388202,0.0754526424017397,0.915477065178984
9408,14,206830,-0.0238708021176235,0.0762562418460045,0.754439637475391
9409,14,208181,-0.0222155374274866,0.0754488165778664,0.768590849678558
9410,14,208554,-0.0300826717765268,0.0757362110367695,0.691457612601592
9411,14,210226,-0.0179945815367277,0.0749893441213407,0.810499116614565
9412,14,211354,0.00685767957358863,0.0749791388884661,0.927178039388801
9413,14,211768,0.00633857699998963,0.0752759346429859,0.932941524793219
9414,14,212579,-0.0150244419392483,0.0756189004090748,0.842622498305876
9415,14,213154,-0.0239787970843462,0.0755758524968577,0.751217818965437
9416,14,213619,-0.0267872678132499,0.0752631876312304,0.72211712101261
9417,14,213828,-0.0215091845077878,0.0756565085872721,0.776346785391026
9418,14,213849,-0.0269771615381759,0.0752197920457874,0.720075480340945
9419,14,214248,-0.0140626607894137,0.0758856575991281,0.853089331538744
9420,14,214258,-0.0102485215198695,0.0756686924059879,0.892341680388769
9421,14,214305,-0.0296687605610564,0.0754754558632927,0.694489183900593
9422,14,214773,0.0114571243527706,0.0824891078919762,0.889614242992524
9423,14,214794,-0.0107148975907034,0.0775556983187573,0.890194757002322
9424,14,214795,0.0208882692687612,0.0779936492339845,0.788994196031241
9425,14,216362,0.0410162197050835,0.0754986007224737,0.587285938884662
9426,14,216406,0.0353682597849311,0.0752910184256155,0.638820805125052
9427,14,220803,0.0307279820220259,0.075088333211822,0.682623132777296
9428,14,223967,0.0677750123086789,0.0755370436210938,0.370201281087531
9429,14,225776,0.0579076297062109,0.0757400642349911,0.44504590459747
9430,14,228904,0.0534239724146277,0.0759625868650776,0.48233662304733
9431,14,233872,-0.0112537403675521,0.0746709569038872,0.8802897171767
9432,14,236810,-0.00339513201850369,0.075093403863581,0.963963798596953
9433,14,237449,-0.0048350494443346,0.0774237440975968,0.950240474643192
9434,14,239611,-0.00797109627242369,0.074781415846854,0.915173262156869
9435,14,240005,-0.00494355590127182,0.074768031309164,0.947320850150576
9436,14,241034,-0.0322957478228247,0.0746887744915861,0.665711619191414
9437,14,241114,-0.00747880433724349,0.0751468696297174,0.920779917927942
9438,14,241965,-0.0149447179999166,0.0748172762539609,0.841791468014476
9439,14,244751,-0.0407243864669271,0.0747335376648939,0.586147238047003
9440,14,247602,-0.0409383860633778,0.0748399607528936,0.584715847481288
9441,14,250138,-0.078493857662444,0.0751859392249415,0.297201412664633
9442,14,250455,-0.0414343903228195,0.0786481023876433,0.598640684615334
9443,14,250690,-0.0826847752164102,0.074739855343502,0.269349626804443
9444,14,254840,0.112701439515612,0.0840442700918388,0.180790109603044
9445,14,256840,-0.0492473629031773,0.0749395417319211,0.511505469313984
9446,14,257173,-0.056318669580035,0.0749337481996353,0.452804756505206
9447,14,263555,-0.104015566539807,0.0879379152602314,0.237672738275423
9448,14,264064,-0.00200141459791843,0.0748834166423173,0.978692521922507
9449,14,267696,-0.0417682221372284,0.0747601721814171,0.576723316288647
9450,14,269770,-0.0435330415096619,0.0747384712708779,0.56062087689755
9451,14,272462,-0.0732109412639182,0.0774046721325757,0.344887002368219
9452,14,272744,-0.0561538555576315,0.0746229106045754,0.452250997264469
9453,14,274575,-0.0239328465582352,0.0752881421055836,0.750761387718108
9454,14,275245,-0.048074994727333,0.0766440843611471,0.530900927651072
9455,14,278085,-0.0352747260896852,0.0753580035208111,0.640005331906641
9456,14,281884,-0.0211805296139531,0.0782330443297289,0.786752041398081
9457,14,283358,-0.0424857376218583,0.0757818977408922,0.575404258939073
9458,14,283468,-0.0207624376688543,0.0840218557237932,0.804968617351137
9459,14,285036,-0.0463808413332312,0.0748948904059118,0.536131968736731
9460,14,288822,-0.00888917242185795,0.0747917218994978,0.905459933295027
9461,14,294413,-0.0586351632811669,0.0748415158050306,0.433883701605827
9462,14,300948,0.0807036671074703,0.166202996419562,0.627571271628117
9463,14,301186,0.0171449120960424,0.0767290158479819,0.823316437493755
9464,14,301407,-0.0106674945627195,0.0748370458367388,0.886732466918878
9465,14,303906,-0.0638698568616509,0.0751566532144716,0.39599946682219
9466,14,303958,-0.0687819662915173,0.0753595372111873,0.362014074209927
9467,14,308851,-0.0572047170416008,0.0750569403444949,0.446478858880919
9468,14,308862,-0.06266771905772,0.0751691220193121,0.40501965356976
9469,14,309197,-0.0926532900695499,0.0751710105648579,0.21855770933349
9470,14,309784,-0.0678134498151651,0.0753202948999137,0.368556139221328
9471,14,312060,-0.0775111978741669,0.0748498113264823,0.30111803662538
9472,14,312454,-0.0696425232604665,0.0748147879220792,0.352559181572528
9473,14,313182,-0.103181620476209,0.0747049676540676,0.168094782384839
9474,14,314163,-0.0486414846718902,0.0749507604600053,0.516773812804432
9475,14,314179,-0.064432861370962,0.0749211692869542,0.390367906213052
9476,14,314885,-0.0957086585263895,0.0748812400190249,0.202040094966731
9477,14,317822,-0.0823150423956834,0.0750266849309792,0.273326504710027
9478,14,318991,-0.0738168405348451,0.0753557295395378,0.327965163483979
9479,14,319124,-0.0548788557692401,0.0756968005404114,0.468943053165055
9480,14,319557,-0.0337863920330658,0.0752588123790491,0.653753282848778
9481,14,319699,-0.040960995402511,0.0751611554709626,0.586114439162027
9482,14,320016,-0.050738738308926,0.0778301088645647,0.514879220019757
9483,14,320581,-0.0626637191632933,0.0752027674998087,0.405259590196461
9484,14,320771,-0.0473496784595886,0.0752777870882242,0.529756305718969
9485,14,320823,-0.0522979296286073,0.0751412283084642,0.486889851947996
9486,14,321416,-0.10697770485927,0.0768657497749462,0.164875224834698
9487,14,322680,-0.0313745748222511,0.0756491803193561,0.678585786054756
9488,14,327569,-0.0273506654970123,0.0754603761752883,0.717232165533487
9489,14,327674,-0.0528741568085664,0.0759574899870396,0.48682304610577
9490,14,329969,-0.0419034022660292,0.0753737354341675,0.578602908000362
9491,14,330041,-0.015221147697811,0.0754494986373435,0.840236548958896
9492,14,331132,-0.0347125425219823,0.0759093550316441,0.647744357137964
9493,14,331750,-0.0661205448636652,0.0773618125940774,0.393301197825147
9494,14,332647,-0.0554274427344203,0.075312779196234,0.4622417723497
9495,14,333268,-0.0748438177514226,0.149396885621179,0.616702302584149
9496,14,334886,-0.0209628067395429,0.0754129618440178,0.781195421714422
9497,14,335071,-0.067711523133577,0.0752843249675295,0.369047089722383
9498,14,335123,-0.041446898137301,0.0753889465841305,0.582821911016301
9499,14,337016,-0.0557339855469672,0.0754518579407665,0.460598551010421
9500,14,337563,-0.062884645745916,0.0753469123148199,0.404506574663923
9501,14,337792,-0.118015652641689,0.152788200766483,0.440386456987548
9502,14,339992,-0.0586255125463078,0.0756631328946422,0.438963124159977
9503,14,340237,-0.0530173712214621,0.075368408237298,0.48224348690979
9504,14,343503,-0.216117232516385,0.162997848749767,0.185733428975173
9505,14,345215,-0.0346062511292577,0.0753395883331086,0.646275004224461
9506,14,345245,-0.0349781412476582,0.0752650806423185,0.642409432389577
9507,14,347475,-0.031085985161903,0.0753439359275256,0.680159143129901
9508,14,349580,-0.00475150173315728,0.075166621886828,0.949632734247981
9509,14,350501,-0.0378695463866944,0.0749487762391834,0.613682859038414
9510,14,351040,-0.0456480618239537,0.0768069316432665,0.552677359725749
9511,14,354062,-0.0772685728547175,0.0747604138691045,0.302054466567773
9512,14,354457,-0.0817999364316357,0.0748368807524314,0.275120237275386
9513,14,356409,-0.0611721726486968,0.0781410225164363,0.434244017876794
9514,14,357746,-0.103559715140477,0.0756673342400691,0.171988896367955
9515,14,358382,-0.107408276257136,0.0754966455208569,0.155709299988714
9516,14,360285,-0.120015007875873,0.0754428359070573,0.112548083338085
9517,14,362136,-0.12859538305457,0.0753188694927706,0.0886370224618184
9518,14,362413,-0.124914643974995,0.0756402051904573,0.0995396937220865
9519,14,362793,-0.131053236968589,0.0755650192803656,0.0837359057888774
9520,14,362826,-0.129861621914843,0.0756835222672467,0.0870667813819463
9521,14,363907,-0.136664823117237,0.0764977444995958,0.0748730245792475
9522,14,364156,-0.135159432235928,0.0755130307911233,0.0743298467688169
9523,14,367558,-0.0543068876624219,0.0759434937806857,0.475022405467687
9524,14,371957,-0.0345145769958856,0.0761194536420523,0.650520265460335
9525,14,372787,-0.00180432917185336,0.0759928593264878,0.981070700035372
9526,14,373683,-0.00762871982374991,0.116483533063073,0.947819484179034
9527,14,373690,-0.00340538105939281,0.0757272291326961,0.964157411149908
9528,14,374309,-0.00921035861205166,0.0763090005937965,0.903998759105045
9529,14,377031,-0.0630208754942841,0.0756292697788063,0.405246429988196
9530,14,377351,-0.0606556144496413,0.0755602811875159,0.42266245002155
9531,14,377751,-0.0449129788613429,0.076626028492675,0.558161294209407
9532,14,379436,0.247094743365614,0.264804766067117,0.351395579612116
9533,14,379436,-0.0633111747712229,0.0831200646022037,0.446757546464433
9534,14,381031,-0.0631198207667483,0.0772846344354651,0.414639919809885
9535,14,381889,-0.0630016984614623,0.0764613836604058,0.410514358330109
9536,14,382090,-0.0612258785235655,0.0756774982635675,0.419038949589825
9537,14,382896,-0.0810421664086082,0.0755262460084065,0.283989223980317
9538,14,386716,-0.0826402544254964,0.0753819324732377,0.273700404514736
9539,14,388126,-0.0810181509827331,0.0769440102803245,0.293084383823568
9540,14,389981,0.0110692904210894,0.0790545507218172,0.888723324152965
9541,14,394591,-0.0185772587383198,0.0844652757061432,0.826045330695325
9542,14,397661,-0.0552172334641446,0.074905786248261,0.461517288418275
9543,14,400328,-0.102324096843417,0.0747439268517323,0.171871141248937
9544,14,400788,-0.0700773021939937,0.0751157872915572,0.351496994599379
9545,14,400976,-0.0819576216952275,0.0752423870668116,0.276787567872162
9546,14,401015,-0.081893310044783,0.0761196621760759,0.282729263456647
9547,14,401035,-0.121286541250687,0.0752154600468758,0.107742148340839
9548,14,402079,-0.103284511598067,0.0763593491948756,0.177045637650181
9549,14,402194,-0.0918962980926792,0.0757821698554577,0.22607937482214
9550,14,406840,-0.0731444946525389,0.0750553900517218,0.330455728373872
9551,14,407338,-0.0814314251369317,0.075349867941711,0.280563501131511
9552,14,408085,-0.0868669204968724,0.0767824021400085,0.258680460910085
9553,14,408355,-0.0860543012283113,0.0751829809913707,0.253151146025004
9554,14,409447,-0.0820030479121657,0.0749272978154185,0.274510504483625
9555,14,410125,-0.057215086963627,0.0776264631750885,0.461577601115502
9556,14,410127,-0.0571846902715714,0.0775026517059311,0.46110083168409
9557,14,418168,-0.0267281113139808,0.0751990691498442,0.72247870731057
9558,14,418803,-0.0255446924828882,0.0751338312321793,0.734066859827677
9559,14,422746,-0.116479770265279,0.0749199472874484,0.120908101386
9560,14,423196,-0.0716321336722171,0.0748984856652685,0.339529943110437
9561,14,423311,-0.0723967238505333,0.0752002600828393,0.33634753484736
9562,14,424711,-0.0695340760327371,0.0753321720059151,0.356620509139006
9563,14,424816,-0.0587437216016997,0.0836476898020401,0.482970186983653
9564,14,425888,-0.0723435309714635,0.0749215315793588,0.334910090163724
9565,14,427278,-0.136519252656325,0.0746271198915141,0.0681903062002127
9566,14,427910,-0.105426242313692,0.0749465231589225,0.160400204215353
9567,14,428693,-0.104146243064548,0.0747284808146625,0.164296471250385
9568,14,430086,-0.111781834824876,0.0751268865135594,0.137668101985485
9569,14,434120,-0.158927037242527,0.0743631891446671,0.0332706715244044
9570,14,434507,-0.0885315925481682,0.0750953974525844,0.239223374946916
9571,14,436047,-0.118659811784431,0.0746689460019623,0.112922771593993
9572,14,437581,-0.118999085043994,0.0747078720264487,0.112086893727386
9573,14,437955,-0.0892588845177582,0.0747083688016044,0.232981291057011
9574,14,441268,0.0218065854145522,0.190124871163189,0.908751198382063
9575,14,441787,-0.0569941526593473,0.0748575446235546,0.446945514714491
9576,14,442710,-0.0664090710066783,0.07493412233536,0.376095472799664
9577,14,449380,-0.0533023749751848,0.0761298198782608,0.484294136406973
9578,14,453089,-0.0921184084565436,0.0747939950025179,0.218907767335133
9579,14,454972,-0.0395327904294237,0.0746648269293515,0.596812221602173
9580,14,456179,-0.0698375315980656,0.0753295627556918,0.354511529013434
9581,14,456295,-0.0551940554873246,0.0749932235532303,0.462227232287557
9582,14,456355,-0.0499472904956501,0.0751008870475478,0.50644047262906
9583,14,457243,-0.0691452318932695,0.0777586755189159,0.374485844933726
9584,14,457485,-0.0562639659870529,0.0755017442745372,0.456646162950644
9585,14,457545,-0.068243238913596,0.0774510092607031,0.378855149962365
9586,14,458186,-0.0627640219513831,0.0759943911316229,0.409416756123699
9587,14,458514,-0.0744322884655919,0.0748497579497059,0.320698340394682
9588,14,461485,-0.0646937256347521,0.0775148691902113,0.404508752725387
9589,14,461863,-0.0437431657819532,0.0748230553720447,0.559175712418284
9590,14,462234,-0.0531434424636398,0.0757628458308727,0.483487735989283
9591,14,462478,-0.0682601899850775,0.0746554436404364,0.361164216152331
9592,14,464117,-0.0664396808584913,0.0751809648317589,0.377443404954398
9593,14,464233,-0.070881974483673,0.0752362604754885,0.34677286203856
9594,14,465005,-0.0821718285816172,0.0746652358061569,0.271848272279092
9595,14,465187,-0.0673051649968238,0.0750457515253796,0.370407467771711
9596,14,466103,-0.0531334046233179,0.0755251906251201,0.482196148880177
9597,14,469224,-0.0188332661315778,0.0773765525279559,0.80783879447617
9598,14,469677,-0.0360634365493097,0.0762133250252028,0.636369604070445
9599,14,469870,-0.0114319455812611,0.0820143867865039,0.889221848301605
9600,14,472613,-0.0305621422414045,0.0753511729716364,0.685285112666849
9601,14,478868,0.0367940078338039,0.0753071362882913,0.625438254426211
9602,14,480472,-0.0131589898633607,0.0751889070477116,0.861170241399032
9603,14,481896,-0.0233125000913907,0.0756574349734179,0.758163398435224
9604,14,483978,-0.0200587825264768,0.0753123938409145,0.790132060075069
9605,14,485955,-0.0164429683443869,0.0751870757134421,0.827014743344739
9606,14,486552,0.25309178562984,0.177750068699433,0.155369380217958
9607,14,489876,0.0512221246479711,0.0757573886150656,0.49939848949576
9608,14,491097,-0.038313148010335,0.0754232628945307,0.611787988061583
9609,14,491381,-0.0413866554764041,0.0754186625040144,0.583517892792621
9610,14,493333,-0.0795982642975823,0.0768516033210731,0.30103254443714
9611,14,497369,-0.101115882189417,0.0753381719446001,0.180406701116213
9612,14,497844,-0.136581207197132,0.0753537797728119,0.0707532954764784
9613,14,498639,-0.0947374509607951,0.076209082778192,0.214646634079958
9614,14,499301,-0.115634230270719,0.0751696795121289,0.12486882301431
9615,14,501129,-0.134556010875395,0.0805492851920607,0.0957106861121763
9616,14,501546,-0.151672689666075,0.0748045572333478,0.0433533322476819
9617,14,501883,-0.162915316027116,0.0748215933822392,0.0301137614701894
9618,14,502260,-0.154202016628154,0.0746587599753724,0.0396123809537337
9619,14,502292,-0.152764808731764,0.0746671295077531,0.0415024290154607
9620,14,502888,-0.146870004234359,0.0795302041051896,0.0656245710715386
9621,14,502917,-0.11789810694087,0.0835817267878752,0.159251225383969
9622,14,503689,-0.140726698205839,0.0761022518704957,0.0652678040439411
9623,14,504423,-0.122889573421989,0.075086193094609,0.102595481333562
9624,14,508489,-0.113266403438776,0.0758092531045883,0.13604349830465
9625,14,508681,-0.113544182894759,0.075834796411319,0.135219985495457
9626,14,510328,0.183948622471205,0.0960875074073819,0.0563789751767267
9627,14,510823,-0.11878390353768,0.0755318730631962,0.116699692181579
9628,14,516139,-0.121892046697835,0.0746821553361319,0.103540811304268
9629,14,525380,-0.0338306388165963,0.0748973418808707,0.651767231808671
9630,14,525539,0.0137792802661911,0.132899319409191,0.917480513119416
9631,14,527281,-0.0761335854320006,0.0747950935943355,0.309424768166222
9632,14,528514,-0.0784365227808343,0.0750318724678464,0.296564503376072
9633,14,529103,-0.0746807494235079,0.0745768868227526,0.317322932657712
9634,14,529589,-0.0740067164486409,0.0751273071842117,0.325257455206424
9635,14,534351,-0.117202820598097,0.0747701510731345,0.117891910668263
9636,14,534813,-0.101612936007282,0.0759175478283065,0.181606515303086
9637,14,534949,-0.0402154303266247,0.0853555734185614,0.637823383838039
9638,14,535369,-0.139877270970025,0.0746291881410673,0.0617152028540989
9639,14,536010,-0.129972636702375,0.0751615809072699,0.0846398486874763
9640,14,538257,-0.065649916977608,0.0747009422309906,0.380087734655106
9641,14,539456,-0.0536808963110467,0.0747280193051049,0.473016491204795
9642,14,543122,-0.017603867408465,0.0749688325742631,0.814487840533425
9643,14,543643,-0.0555109408639425,0.0746148860217419,0.457391941746732
9644,14,544381,-0.0576391389034697,0.0763316563400478,0.450683806347891
9645,14,546133,-0.0318494357589562,0.0758224585335612,0.674702441803479
9646,14,547700,-0.0941138290324031,0.0747252460503653,0.208694553874497
9647,14,547829,-0.0877435110637738,0.0748290970683795,0.241752774808235
9648,14,547960,-0.104685076127073,0.0752260239097899,0.164917656649062
9649,14,547975,-0.114253693799063,0.0755516679237571,0.131362687870326
9650,14,549199,-0.0636469953982186,0.074691712971696,0.394720086397996
9651,14,550274,-0.0858825080630523,0.0746239192330307,0.250564260033638
9652,14,550749,-0.0809552675955735,0.0747688995443384,0.279662942304263
9653,14,551869,-0.117488226719875,0.0743993080161849,0.115195561079071
9654,14,553785,-0.115598400235807,0.0744076937527728,0.121180388814982
9655,14,554919,-0.11512851372347,0.124763612836899,0.356755707876163
9656,14,554932,0.13143485751468,0.535813366748001,0.806366929624901
9657,14,558289,-0.0635556116463483,0.07460609024286,0.394856948538555
9658,14,559885,-0.0114764987610016,0.0753283133300745,0.878995521597973
9659,14,560313,-0.0248410986922749,0.0747568032684337,0.739865895967605
9660,14,560680,0.00622712969483991,0.0837120527021617,0.940744195971307
9661,14,560682,0.00518385490841178,0.0831635828801898,0.950332743133616
9662,14,560683,0.0100362345155012,0.0830596856141128,0.903893169258851
9663,14,560773,-0.00514899404067692,0.0755460412177229,0.94569921907524
9664,14,560799,-0.0290827016048477,0.0891373862865271,0.744414729331873
9665,14,560812,0.202146841169174,0.151996205267187,0.184394525157412
9666,14,560813,0.129961120812252,0.196959025945974,0.509787837117274
9667,14,561322,0.605381349803729,0.383274603851599,0.115117564788429
9668,14,568268,0.06878442465218,0.133069617282797,0.605545790007397
9669,14,568270,0.0684439440266447,0.150172877309113,0.648837284515428
9670,14,568858,-0.022028944339543,0.0748672198170173,0.768747321608215
9671,14,568966,-0.024820057456918,0.0749737308573822,0.740803104520155
9672,14,568996,-0.0272857641408203,0.0747543887383905,0.71532587474969
9673,14,569044,-0.0298194113748492,0.0747516472387992,0.690198440551403
9674,14,569854,0.0622902598834667,0.15269036009713,0.683556607275122
9675,14,569854,0.00312067038034966,0.162889671489769,0.984725739336106
9676,14,569966,0.0585721393054008,0.15000842972556,0.696432696670257
9677,14,570806,0.0831927925592439,0.122347563021863,0.496968512961292
9678,14,571968,0.187430459349913,0.278642058513799,0.501605768298345
9679,14,571979,0.0546171723545221,0.245993157991687,0.824421102464615
9680,14,572015,-0.027989376800015,0.214703255439969,0.896353434449007
9681,14,572128,0.248815236256612,0.193011159708435,0.19819922646731
9682,14,572137,0.198778123922072,0.143189280301298,0.165945725232863
9683,14,572143,0.136632044111117,0.168224449744479,0.417223753654298
9684,14,572150,0.0161267922901942,0.16252972300371,0.921017020351196
9685,14,572217,-0.0127843955364497,0.244947423616552,0.958404905468523
9686,14,572224,0.45503414116404,0.323749148622849,0.160747819760474
9687,14,572252,0.023689551278277,0.150455713110602,0.874978665084863
9688,14,572330,-0.0229908815444295,0.218848591311555,0.916392765735749
9689,14,572366,0.497670287688478,0.475517792499955,0.296006629839005
9690,14,572600,0.118988747247314,0.0796967244683368,0.136325357686468
9691,14,572607,0.138779184650118,0.07935506529683,0.0811881321842318
9692,14,574012,0.0107901631748319,0.143403782797685,0.940063815421149
9693,14,574015,-0.0847648399662608,0.149250419055675,0.570438780670372
9694,14,574170,-0.0314993296365734,0.0750766925019277,0.67506065171902
9695,14,574408,-0.0107760116775662,0.0781273791127642,0.890375371487389
9696,14,574697,-0.0573749140789471,0.0746038530458322,0.442371349622512
9697,14,575614,-0.0609680683655339,0.0782644258658167,0.436501009807015
9698,14,576990,-0.0402148715967225,0.0757357478139423,0.595760114043882
9699,14,577297,-0.0180002715088539,0.0753752994485261,0.811392562178781
9700,14,579044,-0.0481544222194576,0.0746387469527034,0.519238357112808
9701,14,579920,0.0896431177399166,0.0874902368148727,0.306250230766276
9702,14,579960,-0.0633920652420352,0.129197665677452,0.623972139360496
9703,14,580002,-0.0370985093770831,0.080344931283267,0.644551835668716
9704,14,582958,0.0312810088805664,0.0747558409556831,0.675878193863041
9705,14,584861,0.0149906411618394,0.0747701218222544,0.841213051492869
9706,14,587028,-0.022622906163342,0.075846590640978,0.765671142942965
9707,14,589847,0.0463215771002848,0.0746678599867781,0.535415594582426
9708,14,590547,0.0467707468952649,0.074741175129995,0.531870520691524
9709,14,591136,0.0376097281455933,0.0747169846269128,0.615023378818649
9710,14,591302,0.0458138922578058,0.0761311768926776,0.547709741915928
9711,14,591601,0.0400116395625054,0.0747628938299626,0.592862053361825
9712,14,592119,0.0208155946461026,0.0747744120937224,0.780884752210879
9713,14,592657,0.0314370766990025,0.0753941969046344,0.676954206272947
9714,14,593538,0.0291246287243456,0.0748603523943711,0.69747167401126
9715,14,598006,0.00248510104572874,0.114678198944201,0.982723268234315
9716,14,598714,-0.091122413691199,0.132133597453753,0.490884164994288
9717,14,599354,-0.428456802709307,0.227730877315684,0.0607379010984216
9718,14,599392,0.315182704955994,0.23786045175697,0.186003651895902
9719,14,599886,-0.00448221534850846,0.0952750355504765,0.962503955328934
9720,14,599887,0.018582725750765,0.0954423312145463,0.845738966246698
9721,14,599892,0.0367100110904774,0.0957411878916897,0.701632029864794
9722,14,599947,0.0589242317588858,0.12686140367182,0.642592216012144
9723,14,599953,0.08684532428046,0.131814123534517,0.510423615481225
9724,14,599974,0.102299945049976,0.22487417313472,0.649445844211305
9725,14,599999,0.226283884584112,0.224617420243828,0.31442344968239
9726,14,600027,0.0842531656572099,0.151953054780947,0.579609442507905
9727,14,600108,-0.0887062897742035,0.227632009211628,0.696999587195811
9728,14,600123,-0.0863628766985564,0.223496054970617,0.699420005525718
9729,14,600153,-0.0200905522535786,0.199659658744999,0.919906074357303
9730,14,600205,-0.169437097274307,0.150142477491321,0.259871502291466
9731,14,600236,-0.0578242741859025,0.124252289368255,0.641947800627722
9732,14,600272,-0.348337068945505,0.187128206024621,0.0635061453776382
9733,14,600283,-0.132450666643009,0.171794070422586,0.441231503869551
9734,14,600908,0.277846412312117,0.1499933400158,0.064804199833299
9735,14,600923,0.180677232500549,0.16250213748392,0.266961338228177
9736,14,600928,0.192506847421394,0.112433150422462,0.0877399999120809
9737,14,600931,0.140568027132145,0.161889818700037,0.385823094367102
9738,14,600933,0.153041443251488,0.16092400583045,0.34224649486941
9739,14,600935,0.152049828888678,0.160926668660574,0.345387215473354
9740,14,600937,0.149949683982428,0.16093225098785,0.352099149523491
9741,14,600943,0.271815486429459,0.191919147479151,0.157568879410494
9742,14,602099,-0.0143164631120448,0.0915277510952429,0.875794039535278
9743,14,602111,-0.0148134925719416,0.149626782556846,0.921192125492531
9744,14,602388,-0.0464729303124054,0.119114167905711,0.696657608557456
9745,14,602396,-0.0316037740561032,0.0774019766056508,0.683295810346044
9746,14,602402,-0.0241919548952084,0.0781175306347828,0.75698199984572
9747,14,602678,0.00722873823308093,0.0783449362626577,0.926537374686342
9748,14,602807,-0.0321089082598794,0.0756099057922403,0.671339349426529
9749,14,602854,-0.0245018447675553,0.0757308940477956,0.74647919429029
9750,14,604244,0.0434075850118774,0.203809510361871,0.831464604101371
9751,14,604247,-0.0780591644733484,0.177442691864565,0.66027007866764
9752,14,604387,-0.191075666692806,0.177199725372579,0.281633151312873
9753,14,604387,0.197745692007576,0.398426327659749,0.619979793485044
