SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10829,15,841052,-0.259934705929846,0.174140902227228,0.136417071305762
10830,15,843952,-0.154969777018633,0.175186325535535,0.376974670524843
10831,15,846356,-0.176930980024831,0.175244174956866,0.313366310749445
10832,15,846553,-0.202836344097409,0.17623534112489,0.250535833194393
10833,15,846837,-0.230583634908288,0.175223609077493,0.18904833940943
10834,15,848248,-0.0959381463859364,0.181270743290865,0.596962374535041
10835,15,848974,-0.209984428977925,0.17554321931504,0.232422182504018
10836,15,849160,-0.231095505869076,0.175054309084603,0.187644970251467
10837,15,849407,-0.24426689975368,0.175081718570464,0.163844913333657
10838,15,849538,-0.363123647006019,0.176665012538506,0.0405721287139488
10839,15,850586,-0.340048540940921,0.174775412413163,0.0524924636666395
10840,15,852168,-0.385379908150985,0.174249449689933,0.0276304899988225
10841,15,854152,-0.313066526741225,0.17841553197437,0.0801774385321359
10842,15,859618,-0.394764456533324,0.17392196888728,0.0238235369236469
10843,15,860696,-0.311446149824751,0.179159040793782,0.0830161521236672
10844,15,860902,-1.00565536630892,0.528714058264125,0.0579746953062242
10845,15,860902,-0.16508356064054,0.243513911425264,0.498264938354929
10846,15,861655,-0.434333178188245,0.173308345544542,0.0126553131829366
10847,15,863324,-0.408759050077383,0.174412786117878,0.0196513553028905
10848,15,863468,-0.430213593602821,0.17527623998458,0.0145906054665872
10849,15,864150,-0.379765552955166,0.174317927661557,0.030023938762194
10850,15,864445,-0.384200912403126,0.173737569101407,0.0276493311687039
10851,15,866884,-0.25609579590956,0.174427110080662,0.142937408125161
10852,15,866920,-0.249852752058702,0.17421570342769,0.152412565407077
10853,15,867290,-0.277962899000915,0.174813763679352,0.11271833632236
10854,15,868064,-0.245812745063296,0.181040957874249,0.175402622081114
10855,15,870871,-0.334066043645796,0.174624712024278,0.0565502665999698
10856,15,873261,-0.317425089177229,0.174637239145002,0.0699690139679964
10857,15,873940,-0.316178301308364,0.175256495616921,0.0720696768206281
10858,15,874597,-0.221906441960375,0.188116876002512,0.238945734565204
10859,15,876222,-0.327715299749794,0.175633805073461,0.0628843926199877
10860,15,876366,-0.26691952764462,0.189190876363639,0.15917015844935
10861,15,877112,-0.682646755839751,0.351123574885485,0.052668124821862
10862,15,880049,-0.270461410135809,0.175941000104734,0.125133347468043
10863,15,880507,-0.243699589540051,0.175047694990385,0.16474139373409
10864,15,885299,-0.367366515716453,0.17416989325737,0.0356274023798887
10865,15,887134,-0.368540367592793,0.174135014683248,0.0350097269875434
10866,15,887279,-0.37986017195217,0.17430335711201,0.0299696206643888
10867,15,888108,-0.356082178562126,0.174684932899854,0.0422522459655812
10868,15,888555,-0.324043195556949,0.174151012481511,0.0636175125423164
10869,15,888848,-0.173016927414837,0.293953374717049,0.556515244219268
10870,15,888854,0.786310311811349,0.348196440421731,0.0245408985234461
10871,15,888856,-0.184278565838309,0.192715933957463,0.339616181476311
10872,15,892522,-0.167836217864177,0.174986321736542,0.338145157917904
10873,15,894338,0.277273535407867,0.22958722681636,0.22796945790309
10874,15,897914,-0.126625875617589,0.176854908298674,0.474472523785383
10875,15,898824,-0.176573497739468,0.178449617622695,0.323102892165421
10876,15,900083,-0.0618776373943408,0.176303288015336,0.725818212694571
10877,15,901583,-0.0707200220311418,0.176576559864483,0.689025934822604
10878,15,903422,-0.0820142771516851,0.177225321164644,0.64381552681613
10879,15,905968,0.00417622875999454,0.188013729189839,0.982291107911701
10880,15,906404,-0.0553857918440869,0.175739738206267,0.752827880233436
10881,15,906473,-0.0713586769274649,0.175360074719669,0.684308529855102
10882,15,906721,-0.114390070021803,0.176831478922044,0.51812516903274
10883,15,906722,-0.112972623989908,0.177116899060308,0.523989961486265
10884,15,907032,-0.0547072672150917,0.175711024849238,0.755719907314677
10885,15,907053,-0.0317205589909085,0.175260020389148,0.856478185096182
10886,15,907245,-0.0285077738905213,0.176343028104431,0.871665378463165
10887,15,907643,-0.0507416888519982,0.176885742612304,0.774386761183009
10888,15,908870,-0.0990010430460234,0.175455444882031,0.572941136573362
10889,15,909076,0.0810096020795372,0.192348703962682,0.673894481745725
10890,15,911587,-0.00163011759292438,0.185143435033046,0.99297999408118
10891,15,911748,-0.32766769833643,0.368637426345355,0.374682691980616
10892,15,911795,-0.0936229743422902,0.177497781705319,0.598205560509152
10893,15,912636,-0.137884117769013,0.176883864470725,0.436197065957285
10894,15,912729,-0.151031690161164,0.175083711326586,0.388929014139296
10895,15,917889,0.00194275158872043,0.175735118827712,0.991185811577949
10896,15,919436,-0.00754240209846768,0.175935978797217,0.965829280782697
10897,15,921242,-0.0667141718809984,0.177420007414044,0.707124972687234
10898,15,921271,-0.109367228492162,0.177563085961491,0.538334701318378
10899,15,923218,-0.0688724153526571,0.178795951750494,0.700320351625464
10900,15,927535,-0.0124159166603977,0.178458487030673,0.94457281388715
10901,15,930508,-0.310642919362864,0.217486859710662,0.154081175994192
10902,15,930508,1.09949229318888,0.458476468290399,0.0169970155952326
10903,15,930562,-0.0198040032279127,0.189689003339432,0.91690924392617
10904,15,931347,-0.0884607263409584,0.178985220972993,0.621447771674909
10905,15,933083,-0.100594101100712,0.175751376622363,0.567438426867863
10906,15,934483,-0.0442905388883607,0.176532980669435,0.802044343105031
10907,15,934516,-0.0460405825467508,0.176723053082035,0.794611571545282
10908,15,935795,-0.0257195199998332,0.176530679185013,0.884245851310699
10909,15,937046,-0.0177660712110149,0.176158364980982,0.919724537671679
10910,15,938051,-0.0625284328151955,0.176250490734671,0.722973562364027
10911,15,940092,-0.00163919493921899,0.176476582094315,0.992594238084397
10912,15,941271,-0.0732839089696393,0.175503729904027,0.676520322933995
10913,15,943341,0.022683061918182,0.175376235672225,0.897162738349025
10914,15,944458,0.0535459088478595,0.198719902324229,0.787737630660267
10915,15,950568,0.0250383584311943,0.176181168972361,0.887068580389268
10916,15,951423,0.0901081011596975,0.176284328506124,0.609564119700776
10917,15,952849,0.104215217075025,0.175647588967829,0.553347008628945
10918,15,956308,0.00277175412600084,0.175214125819485,0.987387536866365
10919,15,957477,-0.0125142058085539,0.175982803572039,0.94335016850559
10920,15,959079,0.0272009474155438,0.176900434569804,0.877883556257823
10921,15,960232,-0.0997803350106375,0.180346891363665,0.580429486956923
10922,15,960845,0.0139880169453914,0.18556111306687,0.939953271602109
10923,15,961458,0.00846560838902555,0.175002382447755,0.961445340792604
10924,15,961510,0.0043600060867146,0.174705904084857,0.980103953153029
10925,15,961682,-0.0178445196059438,0.177699205644701,0.920068055179187
10926,15,963635,-0.0277805020440554,0.175191354001816,0.874096504362193
10927,15,963965,-0.0184176312265015,0.175194851131632,0.916335096322939
10928,15,964403,-0.0280465287289964,0.17519123392684,0.872901007832304
10929,15,966542,-0.120622705277922,0.356441482505689,0.735256813635211
10930,15,970097,0.169926409634426,0.178635606990909,0.342130346712192
10931,15,970105,0.177277407346485,0.178860448197977,0.322291582364204
10932,15,970110,0.16203743766791,0.179184567027589,0.366450612396477
10933,15,970129,0.144689594933471,0.181977735474751,0.427092486283216
10934,15,970141,0.125859789762145,0.184641321266948,0.495910563979914
10935,15,970171,0.125615527746047,0.199863053808367,0.530077655035933
10936,15,970172,0.125615527746047,0.199863053808367,0.530077655035933
10937,15,970181,0.414173874405533,0.348749018001138,0.235790046045519
10938,15,970186,0.451776406155577,0.34861674393071,0.195852694614776
10939,15,970202,0.369176080867952,0.348826235923233,0.290625019311322
10940,15,970210,0.44210360699501,0.348618887201084,0.205577507360861
10941,15,970213,0.494789427327966,0.348385282283666,0.15642149195222
10942,15,970228,0.337634381129277,0.348949694781387,0.333919993295963
10943,15,970235,0.337634381129277,0.348949694781387,0.333919993295963
10944,15,970266,0.286680799601409,0.349772527922994,0.412985418486646
10945,15,970285,-0.934234164389304,1.35804286743222,0.49195062260564
10946,15,970286,-0.688063042697962,0.498835124902258,0.168663278212364
10947,15,970287,-0.564056437130998,0.466656760701059,0.227580214045104
10948,15,970290,-0.564056437130998,0.466656760701059,0.227580214045104
10949,15,970291,-0.564056437130998,0.466656760701059,0.227580214045104
10950,15,976305,0.424680865039571,0.348757205819316,0.224152188401455
10951,15,976308,0.441141100723139,0.348655325894885,0.206611184800062
10952,15,976341,0.160885995346691,0.187496279157592,0.391432912576381
10953,15,976367,0.560895870096417,0.34849830522571,0.108408552506627
10954,15,976373,0.450142358317452,0.348589744102294,0.197436237157226
10955,15,977029,0.141393145456104,0.232592534535775,0.54364428140623
10956,15,977576,0.195795851595361,0.175451055137422,0.265199573236877
10957,15,979280,0.224419637912795,0.174856497530355,0.200176228621428
10958,15,981228,0.202830189794188,0.177408221537655,0.25369028964475
10959,15,981231,0.202830189794188,0.177408221537655,0.25369028964475
10960,15,981687,0.261897231937577,0.176394892395944,0.138510106737745
10961,15,986923,0.0703418996449346,0.176073332145863,0.689763901775163
10962,15,987887,0.131579746324527,0.175407317987712,0.453671093043169
10963,15,991809,0.11789144645362,0.175720916168724,0.502721938549022
10964,15,992356,0.127650121656114,0.176222863769047,0.469319938203499
10965,15,992802,0.136252262556654,0.177735930842126,0.443832074189381
10966,15,993662,0.147047355059811,0.175871696769478,0.403660954468
10967,15,993671,0.147047355059811,0.175871696769478,0.403660954468
10968,15,993703,0.139210412602662,0.176198065765496,0.430011979790966
10969,15,994342,0.200090417941786,0.181948954715994,0.272209496368999
10970,15,994833,0.156998861823871,0.1801906560973,0.384186349502006
10971,15,994879,0.172759707251161,0.182621895619794,0.344797362285221
10972,15,994943,0.0815691844257764,0.212959591620692,0.70193060027279
10973,15,995180,0.178969740388852,0.178012445666765,0.315403676904899
10974,15,995834,0.18560817541338,0.177411039696796,0.296182605367009
10975,15,996026,0.234583253777765,0.178160271466545,0.188794099913486
10976,15,996702,0.1747544335096,0.177762337344177,0.3262418267073
10977,15,996731,0.218758103524321,0.179134357597367,0.222826931443609
10978,15,999455,0.236656364979282,0.177069908181879,0.182242213053198
10979,15,1002614,0.19237126421033,0.178974804282832,0.283175525576528
10980,15,1002663,0.208870820975436,0.17835959949657,0.242362230776042
10981,15,1003070,0.21826004885368,0.178305694533128,0.221739210501703
10982,15,1003372,0.205497179676235,0.1795915271115,0.253296247067931
10983,15,1004274,0.363854740478476,0.353719374566627,0.304346748076569
10984,15,1004274,-0.0472667758814034,0.47209532537054,0.920304899053741
10985,15,1004868,0.247114129377752,0.184647882713933,0.181660263861927
10986,15,1006757,0.237823365764219,0.185470523145017,0.200589231826718
10987,15,1008479,0.180486627050184,0.175423501029675,0.304248833989604
10988,15,1008599,0.184237339529851,0.175282729107368,0.293937794272427
10989,15,1010191,0.268504363835031,0.174606817202249,0.125001773321839
10990,15,1012233,0.128634944630778,0.175714954775106,0.464614028761388
10991,15,1012745,0.0905102032950455,0.179385243345164,0.614184340798347
10992,15,1014707,0.17930913480664,0.175505168415227,0.307634696962334
10993,15,1015033,0.113721948600663,0.177756195920816,0.52274126626245
10994,15,1016660,0.150262139541531,0.175863998918623,0.393450465274976
10995,15,1018776,0.0380076225728008,0.175752818859597,0.828913024717102
10996,15,1022262,-0.0520320803314379,0.175168790251379,0.766610929611839
10997,15,1023392,-0.0710277508767446,0.175943454483542,0.686680373757967
10998,15,1024813,-0.103432934614318,0.177259538004406,0.559921812977616
10999,15,1026089,-0.13270485104379,0.176311163345239,0.452147390322313
11000,15,1028853,-0.220874517316846,0.178899376950389,0.217789491926061
11001,15,1028864,-0.184124948334248,0.177691982815828,0.300816793343867
11002,15,1029944,-0.097290289826821,0.174766628525289,0.578094123615937
11003,15,1030548,-0.0910905093363788,0.180147284202576,0.613421721029726
11004,15,1032583,-0.128830316934321,0.174868576870563,0.461778017808048
11005,15,1032872,-0.131484421954086,0.175830839914961,0.455085117535409
11006,15,1036136,-0.00945083649623416,0.175709316840799,0.957135477335459
11007,15,1037516,0.0885965663320634,0.231145234627712,0.701732560187988
11008,15,1037519,0.0184039300192831,0.512074240005942,0.971350543973952
11009,15,1039474,-0.0614447976280731,0.175897636387309,0.727056369815094
11010,15,1039586,-0.0778885447350087,0.175381355460286,0.65723546359717
11011,15,1039714,-0.0160740303081109,0.178007805054522,0.928100367081139
11012,15,1039718,-0.00909236600432817,0.178279579149449,0.959353886458665
11013,15,1039786,0.0304568189109123,0.177409349351129,0.863791107745913
11014,15,1041151,0.0816844238959821,0.17615647693834,0.643145784404719
11015,15,1041240,0.0401879255399079,0.174692963528899,0.818187016133525
11016,15,1043302,-0.11275543236191,0.17573046463994,0.521524334846478
11017,15,1044946,-0.170472017683141,0.176447321940347,0.334637817098533
11018,15,1045164,-0.175792861196839,0.175222373536413,0.31642466918816
11019,15,1045703,-0.176567975178382,0.175959336798259,0.316326810992026
11020,15,1049703,-0.24132781608406,0.17446466460492,0.167463189396529
11021,15,1050419,-0.219403803424874,0.174824607239652,0.210311209358591
11022,15,1050499,-0.198662023168714,0.174639075509819,0.256076755009456
11023,15,1053855,-0.274295194390039,0.180869509310072,0.130278745286812
11024,15,1057321,-0.116604959088334,0.175342758790797,0.506477334289761
11025,15,1057968,-0.0930280954235432,0.292035987911816,0.750256081044915
11026,15,1058174,-0.102934086961484,0.176851420136249,0.560913222886818
11027,15,1059919,-0.06315733152444,0.174970674770173,0.718345623928865
11028,15,1060932,-0.0845392001719879,0.1763697760857,0.632001196822666
11029,15,1061012,-0.0711232608599441,0.174962015316816,0.684616549906709
11030,15,1062490,-0.0461846957152484,0.175180347723525,0.792210509999754
11031,15,1062700,-0.0799720043620906,0.174907096677648,0.647790147321733
11032,15,1065729,-0.0538676371067975,0.175653173073329,0.759275037580717
11033,15,1065815,-0.0913016032971435,0.175113590165819,0.602425525968767
11034,15,1067520,-0.0648502751360618,0.174655504667208,0.71063392114919
11035,15,1068041,-0.0706734240917438,0.175636294661397,0.687644199016314
11036,15,1068234,-0.0901290729468332,0.176116670945323,0.609140542088441
11037,15,1068851,-0.106469437682354,0.175336017640835,0.544088114625799
11038,15,1071370,-0.170334360187199,0.175195929459203,0.33159158832116
11039,15,1071630,-0.12423702704347,0.408453674616073,0.761181939488138
11040,15,1073085,-0.221022298577254,0.391283545642254,0.572524514325467
11041,15,1074302,0.242236446474253,0.350000281600372,0.489327274258431
11042,15,1074311,-0.1457901647556,0.210385024566968,0.488785062113315
11043,15,1074349,0.251935471389959,0.206260444324917,0.222733267954202
11044,15,1074569,0.678507893655208,0.407013420321655,0.0963932505825559
11045,15,1075194,-0.264535576946273,1.1801710858756,0.822770114754958
11046,15,1075443,0.0045579627576533,0.349774555757045,0.98961030686694
11047,15,1075932,-0.486503510864399,0.329121944413739,0.140249644364101
11048,15,1077950,-0.082217635328254,0.245389440545609,0.73778667661172
11049,16,15039,-0.244242234085469,0.322136518565051,0.448840255708279
11050,16,16662,0.0479176739267455,0.349600413969071,0.891058251523534
11051,16,16689,-0.0886689590525389,0.349413156711871,0.79982456766974
11052,16,16723,-0.0190743957896219,0.179026551291969,0.915210424072227
11053,16,16724,-0.0190743957896219,0.179026551291969,0.915210424072227
11054,16,16732,0.0808591848323914,0.233400571966054,0.729218828585929
11055,16,16737,-0.0640240390972399,0.1792350504332,0.72115019633413
11056,16,16738,-0.0640240390972399,0.1792350504332,0.72115019633413
11057,16,16745,-0.0840959072971412,0.178946909096812,0.638681695211969
11058,16,16749,-0.0558650242810709,0.17845686561145,0.754431366427224
11059,16,16930,0.177567681030096,0.351142365269058,0.613392907297992
11060,16,16931,-0.14354015177252,0.290187332230433,0.621157369818657
11061,16,16980,-0.231339896061273,0.191888952711664,0.228782118235759
11062,16,16995,-0.138865423812403,0.368241112831094,0.706322459890975
11063,16,19554,-0.153786120910672,0.184537589038752,0.405205617172374
11064,16,19582,0.023742279274314,0.183713269935519,0.897244897387669
11065,16,19618,-0.105092423573797,0.406865659980954,0.796327769045548
11066,16,19639,0.103221946520851,0.183822358921327,0.574791944940616
11067,16,19930,-0.0805269168801779,0.197680412769911,0.683991170895954
11068,16,19989,-0.123026941972528,0.191092958964554,0.520118795372279
11069,16,20077,0.147160057822274,0.189352997753419,0.43757714146071
11070,16,20152,-0.0609404707575232,0.182072894088332,0.738047398644845
11071,16,21910,-0.0436163835898582,0.225577460456069,0.846792667596146
11072,16,22059,-0.0557504714631376,0.182662736605425,0.760386193393633
11073,16,23447,-0.280961211473745,0.214409704843552,0.190914522659967
11074,16,24494,-0.164102191247455,0.232339792565251,0.48046590295268
11075,16,24575,-0.397471053349735,0.246413791334214,0.10763314917989
11076,16,24701,-0.244024534317864,0.283040024645729,0.389187219785891
11077,16,24708,-0.324307421305659,0.274217634670643,0.237738151663315
11078,16,24966,0.0578685209841499,0.182474576556071,0.75133095276241
11079,16,24974,0.190232907154925,0.201369113205046,0.345459460855615
11080,16,24974,-0.528125071555888,0.586778075347661,0.368711340248522
11081,16,24980,-0.000433471462310542,0.184719026869107,0.998128969069137
11082,16,24982,-0.0260321710339956,0.182879435140797,0.88688785847517
11083,16,24983,-0.0227080103200309,0.184091076353174,0.901898533393491
11084,16,25057,0.196542057573674,0.178174813007384,0.270741460125466
11085,16,25069,0.0890379966596453,0.176434171634614,0.614117599448403
11086,16,25078,0.141804715850285,0.177547166081294,0.42500861484492
11087,16,25079,0.163115208153719,0.177234408046189,0.358025696294368
11088,16,25149,-0.00630820425939044,0.180744247886996,0.97217819266148
11089,16,25159,-0.412250366879285,0.40791749566454,0.312889632484758
11090,16,25194,-0.232420768682117,0.176280979402378,0.188201949097257
11091,16,25200,-0.230792139259208,0.175753240197591,0.189981963986853
11092,16,25209,-0.224773886130734,0.177021571655153,0.205008597758056
11093,16,25269,-0.104379633240177,0.176948850303382,0.555644527021329
11094,16,25536,-0.359402282841613,0.349019994119343,0.303833833911754
11095,16,26510,-0.209475161235533,0.177227443730224,0.238018478105484
11096,16,27710,-0.172515665488085,0.176817767307739,0.329896504795725
11097,16,28365,-0.192346401062935,0.17586317392111,0.274820260089518
11098,16,28409,-0.17410508777073,0.194247168791478,0.370699667342667
11099,16,28409,-0.250620721792408,0.397135672728553,0.528402628020411
11100,16,29135,-0.257891985815858,0.175687393151997,0.143021116768356
11101,16,30586,-0.170922025617376,0.175399002940649,0.330487806305161
11102,16,30803,-0.165342075854031,0.175717607932717,0.347372211841268
11103,16,35528,-0.157754653882871,0.175433948573138,0.369145620484969
11104,16,35760,-0.222351476442178,0.17675883389199,0.209246009557713
11105,16,35982,-0.166093560447209,0.176518815043124,0.347379210369893
11106,16,40390,-0.143187922644141,0.176189035953209,0.416940782924469
11107,16,40490,-0.181957393791599,0.175894490910528,0.301625131412248
11108,16,40552,-0.197383236210412,0.176352211976727,0.263792035686835
11109,16,43046,-0.547407028278526,0.369424023137699,0.139289568048936
11110,16,43052,-0.467889765317353,0.366753447191393,0.202878839276638
11111,16,43059,-0.474656823136974,0.367447824707626,0.197283098471244
11112,16,43424,-0.216356794594948,0.176270683435041,0.220485584902532
11113,16,43662,-0.20248638879188,0.176826449166573,0.252937838834623
11114,16,46114,-0.27591497757716,0.176764714992252,0.119439467022939
11115,16,46594,-0.446866943462344,0.384831161264421,0.246344130033401
11116,16,46765,-0.208774228937074,0.176775662328246,0.238392942389712
11117,16,47416,-0.245808656225454,0.176521921616701,0.164644313545484
11118,16,48340,-0.263638193778842,0.174972798754366,0.13277212708283
11119,16,51066,-0.603687429926999,0.354243977914038,0.0892316964785524
11120,16,53867,-0.296107454013748,0.1750270221329,0.0915701677279532
11121,16,54905,-0.260884561411148,0.175484634854033,0.137999384674104
11122,16,55419,-0.231692877051417,0.175209686340835,0.186899508585994
11123,16,55474,-0.226124160897918,0.175621221654377,0.198740088966844
11124,16,55604,-0.196166574225571,0.17646124455788,0.267036850154425
11125,16,55617,-0.167499816860402,0.177488084990881,0.345956009935307
11126,16,55625,-0.175511079630694,0.176952501462392,0.321948043791188
11127,16,55837,-0.236646649259624,0.175691725102166,0.178862816203802
11128,16,55962,-0.23597524055176,0.175992280383688,0.18083872229763
11129,16,55976,-0.225209544223987,0.175832978337363,0.201099455231928
11130,16,56019,-0.223637192283262,0.176134247222699,0.20502882519844
11131,16,56137,-0.230117564910393,0.175629025975191,0.190963902466899
11132,16,56154,-0.235514862310388,0.175608756447241,0.180739234713458
11133,16,56155,-0.235514862310388,0.175608756447241,0.180739234713458
11134,16,56282,-0.253060952860085,0.175814642455188,0.150934071732695
11135,16,56288,-0.266588470768319,0.175977613832451,0.130692630512203
11136,16,56294,-0.267126878267933,0.176647692854092,0.131377360485916
11137,16,56308,-0.254070843469613,0.177216858467779,0.152551040113377
11138,16,56334,-0.567231853927897,0.349400622379783,0.105387447472604
11139,16,56451,0.499102720451639,0.660522534222264,0.450382154879208
11140,16,56650,-1.17460870144445,0.617201974358249,0.0578383111723026
11141,16,56655,-1.47918132879769,0.634571706166955,0.020316337132623
11142,16,62713,-0.460453102990265,0.385913022970361,0.233610947044502
11143,16,62714,0.0886383568652596,0.491291027524033,0.856926977665432
11144,16,62717,0.227510939724502,0.376284877678815,0.545817157867386
11145,16,62719,-0.0115490224787553,0.380295742561785,0.975790305361585
11146,16,64013,-0.225561364507718,0.199203442253194,0.258269907276659
11147,16,64043,-0.255278651503913,0.179091463844861,0.154922508959683
11148,16,64053,-0.255278651503913,0.179091463844861,0.154922508959683
11149,16,64086,-0.313985561449989,0.185729170078925,0.0918043735725828
11150,16,64090,-0.288665181997744,0.187860055966946,0.125287863834165
11151,16,64099,-0.549398452998927,0.349159034439555,0.11650107563338
11152,16,64109,-0.549398452998927,0.349159034439555,0.11650107563338
11153,16,64140,-0.55461168491586,0.348858525814681,0.112777388423544
11154,16,64155,-0.673703709343703,0.348031378529151,0.0536958292853283
11155,16,64165,-0.547272595374856,0.34876962643851,0.117508413528948
11156,16,64166,-0.516219501366693,0.348793208011223,0.139760897052506
11157,16,64204,-0.478781837022344,0.349608807164099,0.171720249341808
11158,16,64224,-0.478781837022344,0.349608807164099,0.171720249341808
11159,16,64229,-0.478781837022344,0.349608807164099,0.171720249341808
11160,16,64240,-0.499326297681822,0.349694102791588,0.154206299620561
11161,16,64299,-0.29384862174858,0.178179319248417,0.100001663296477
11162,16,64309,-0.260874671832541,0.178537554710655,0.144856867752048
11163,16,64310,-0.260874671832541,0.178537554710655,0.144856867752048
11164,16,64316,-0.265160499305361,0.179799584458885,0.141169472838036
11165,16,64326,-0.502640352345121,0.34968065260584,0.151482561748586
11166,16,64353,-0.344576361162762,0.349293494031542,0.324565837505503
11167,16,64363,-0.0151958706338871,0.416240117402619,0.970898363973873
11168,16,64363,0.0967005020998783,0.397973201511691,0.808160123104618
11169,16,64540,-0.26397749010667,0.177454515788033,0.137754833619658
11170,16,64901,-0.20126168886773,0.185697414647473,0.279186424320059
11171,16,67148,-0.206923485544868,0.175487654974392,0.239138888997186
11172,16,67473,-0.193144206456415,0.176744467664137,0.275232165143061
11173,16,67906,-0.189599078761676,0.17526653102775,0.280090632994018
11174,16,68771,-0.191745819464051,0.176104873219388,0.276977772992304
11175,16,69421,-0.207698048512749,0.179489900096655,0.247990514516403
11176,16,69480,-0.285232260492978,0.176186637797147,0.106357306076965
11177,16,69886,-0.281313099164723,0.177079968647585,0.113041029543138
11178,16,69892,-0.25330868025694,0.177115804892744,0.153547933108038
11179,16,70566,-0.240561291335511,0.174863736776074,0.169784575758051
11180,16,70846,-0.220959068419286,0.175793264232151,0.209611584144358
11181,16,73035,-0.287948236841309,0.175387234367307,0.101524992739642
11182,16,73826,-0.190682688629499,0.17593028821848,0.27916940757669
11183,16,73929,-0.117755838133676,0.183887284092127,0.522347744604722
11184,16,74120,-0.201311719080097,0.196028263042339,0.30514600063421
11185,16,74744,-0.267618166852314,0.176675744125967,0.130732625323671
11186,16,74823,-0.263218658003,0.175796432823043,0.135210798978552
11187,16,75046,-0.243401873675189,0.175665579345246,0.166744492736935
11188,16,75389,-0.278352353824799,0.175109544295228,0.112822465277703
11189,16,75921,-0.302232921060515,0.175296596585962,0.0855610856307791
11190,16,76550,-0.180506676120821,0.177532942589937,0.309968575148628
11191,16,76572,-0.192151582608646,0.179601884472137,0.285406535768204
11192,16,76573,-0.2061331604261,0.17985260918985,0.252520719165643
11193,16,77440,0.0254249213717754,0.180498576052745,0.888061360298644
11194,16,77714,0.077683257256148,0.175219375982286,0.657785234327545
11195,16,77752,0.0809428691023112,0.175137701242002,0.644246269711812
11196,16,78094,0.0616356626539094,0.176528145125136,0.7271812204773
11197,16,78301,0.0388794279247302,0.17625286198368,0.825540057135323
11198,16,78839,0.0990657805111644,0.176270712333304,0.574466350145334
11199,16,82484,0.103017375066906,0.1778775321467,0.562858850785541
11200,16,83222,0.0209852150107875,0.175187120119745,0.904719683827014
11201,16,83512,0.00815049243734151,0.175267615279849,0.962935537310831
11202,16,85402,0.643356944576677,0.374919187539864,0.0870415527196771
11203,16,86230,0.111882192104876,0.175631435435243,0.524519325744143
11204,16,87193,0.0874603318778156,0.175620463718602,0.618788769548638
11205,16,89859,0.114550470123454,0.175570741071577,0.514537976579061
11206,16,92234,0.216094064752458,0.175299664216695,0.218503431282411
11207,16,92791,0.179132839120211,0.174676844623813,0.305824860427117
11208,16,93959,0.125672498818483,0.175169569256258,0.473581191977133
11209,16,96065,0.122087168357165,0.176073375139011,0.488522055252795
11210,16,100561,0.247592786383399,0.176698167631695,0.162027199630112
11211,16,101574,0.225307654531117,0.174294006534322,0.19696467994309
11212,16,103110,0.188442832020055,0.176480820344696,0.286349077291148
11213,16,104922,0.316883400717652,0.350663731194118,0.366788024422244
11214,16,105267,0.125337457138694,0.174806855070462,0.47384491392259
11215,16,105336,0.126759581154434,0.174559275559466,0.468216211735712
11216,16,110992,-0.0559610057414885,0.175911222796889,0.750581477436161
11217,16,114578,0.0785488230534624,0.175160153031299,0.654110792513173
11218,16,115153,-0.0194895621068165,0.17620284587089,0.911989531869527
11219,16,116214,0.0213698293050938,0.175682647640558,0.903254283727114
11220,16,116322,0.0506919830923373,0.176465871973091,0.774080079642579
11221,16,116373,0.0752070833321134,0.176947987244316,0.671078377831908
11222,16,116826,0.0724129452698717,0.17561058782183,0.68033354680087
11223,16,117063,0.0480843433488966,0.178473520133183,0.787763878427582
11224,16,117072,0.0638397118101468,0.176583986228863,0.717922523417219
11225,16,117203,0.156093899754694,0.349390157943942,0.655321588791281
11226,16,117213,-0.204033785218695,0.240788930838773,0.397371223415669
11227,16,117215,-0.325732761431143,0.274550134839622,0.236252941248292
11228,16,117254,0.116508257529605,0.350647714742756,0.739885741799363
11229,16,117654,0.0686557652030634,0.175936310923126,0.696601263063829
11230,16,117985,0.116027005045964,0.176875505012642,0.512263554232007
11231,16,118215,0.153094955886676,0.177031506874616,0.387741723119375
11232,16,118252,0.115461501581543,0.17739799654175,0.515559412189464
11233,16,118322,0.0609144314409323,0.178281361925327,0.732798174487444
11234,16,118512,0.0822178022774973,0.177225054020583,0.642992805727068
11235,16,120319,0.13449320208347,0.17591701103353,0.445064361325586
11236,16,121298,0.179068069495545,0.175346688221153,0.307848157601316
11237,16,122212,0.188328386508863,0.175740491242425,0.284619368750994
11238,16,125144,0.280532312401176,0.17456017648322,0.108930703919448
11239,16,125464,0.269670590112799,0.174842196782734,0.123880722062057
11240,16,126720,0.296527957047742,0.174231748654696,0.0896513959164154
11241,16,128020,0.260148126242658,0.174173008696954,0.136168489588444
11242,16,128319,0.28081498743695,0.174131640282678,0.107712190999172
11243,16,128822,0.330501726538033,0.17383474701893,0.0580845759620833
11244,16,129358,0.272922823574404,0.174925489126464,0.119603164058061
11245,16,132456,0.337114838986839,0.207164322792581,0.104569380305098
11246,16,132814,0.0723155317572179,0.176163856638195,0.681687133839479
11247,16,136628,-0.035863065730737,0.17499255233416,0.837736711495884
11248,16,136917,0.0116882326960522,0.176685030088028,0.947293519325704
