SNP,Chr,Pos,Effect,SE,ERG11_HYR1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
8641,13,286749,0.0640936392386457,0.112310904014377,0.568579349386569
8642,13,287022,0.0347789116061352,0.107995578838536,0.747612909966278
8643,13,290088,-0.0264253716813745,0.109756387894378,0.809877912841381
8644,13,296799,-0.0514887599385117,0.107798906025072,0.633204113194145
8645,13,296809,-0.0375539951353803,0.107916665211242,0.72805459291602
8646,13,298658,-0.0244460804335677,0.108803143513154,0.822356863741901
8647,13,298712,-0.0434628556836524,0.108015645230662,0.687651196507817
8648,13,298845,-0.0309400102217715,0.107927866291252,0.774530860763544
8649,13,299038,-0.0103176949650563,0.111969220362916,0.926633040915679
8650,13,299044,-0.0110614798728559,0.111841164245528,0.921271048254321
8651,13,299082,-0.0823715606825811,0.112429708069351,0.46425847477503
8652,13,299124,-0.0301696010488188,0.113701143253545,0.790901490847402
8653,13,299304,-0.0631277244407237,0.107810218891307,0.558555524966337
8654,13,299947,-0.0351873022798317,0.108024179927987,0.744817539091622
8655,13,300804,0.00986046358016857,0.114804077067941,0.931602961295924
8656,13,302918,-0.139289936150364,0.107581211430228,0.196255408391359
8657,13,309981,0.00251768886341885,0.108818916318199,0.981554463322636
8658,13,310001,0.011774616124711,0.108846821058449,0.913917524854292
8659,13,311023,0.0223691665089309,0.109458984526224,0.838189041878844
8660,13,313844,0.0435408001412874,0.108696612204436,0.688977717946275
8661,13,315986,0.043539013447071,0.108728855441189,0.689077202290401
8662,13,317001,0.0721024930681393,0.11003436357722,0.512719109334717
8663,13,319136,0.0518302984893055,0.108531756920236,0.633259799634059
8664,13,329611,0.0821963686298839,0.109440221902242,0.453115858703942
8665,13,329923,0.0833846408380259,0.11026287411854,0.45001270555314
8666,13,331270,0.160336665171551,0.11069517426306,0.148378279910962
8667,13,331334,0.151143124844936,0.110413066179936,0.171904696509269
8668,13,331755,0.186319427149666,0.11121096847591,0.0947473471257662
8669,13,331971,0.450443595948428,0.235153507785337,0.0562326050312259
8670,13,333904,0.1706890068099,0.109565738878916,0.120160494368843
8671,13,338431,0.266428202004364,0.108239389981022,0.0143144513983095
8672,13,339328,0.229377006732508,0.109086202821589,0.0361984821423712
8673,13,339643,0.244011993906529,0.10862518761955,0.0252982802076638
8674,13,340812,0.232700953827245,0.107725505133652,0.031435313907315
8675,13,341260,0.247136897015306,0.107260596523992,0.0217983655128686
8676,13,341722,0.287615528101606,0.112342958907534,0.0108781517525627
8677,13,343136,0.250694266932892,0.107997851527848,0.0208401231080415
8678,13,343663,0.279393131418954,0.108204404453122,0.0102227876225585
8679,13,343706,0.269367895769022,0.108173110219382,0.0132280368047457
8680,13,344093,0.245984425965515,0.108439409110772,0.02390801817912
8681,13,345749,0.197523763435127,0.111482800198821,0.0772925658498307
8682,13,347381,0.232749070795135,0.107857731651261,0.0316075119364254
8683,13,348544,0.29017395839101,0.166517022622328,0.0822728817189985
8684,13,349796,0.27727278849831,0.110322212233065,0.0124054830738671
8685,13,350144,0.199197927983704,0.107415834793827,0.0645077475486697
8686,13,350249,0.205551760977867,0.107381917758725,0.0564013262925924
8687,13,350920,0.309503719977083,0.121045995436853,0.0109782841198393
8688,13,352789,0.197256077908656,0.107636020643491,0.0677010555535468
8689,13,353678,-0.236966012146748,0.169871215483385,0.163900615174943
8690,13,355292,0.148768535869344,0.108492765243954,0.171174322313273
8691,13,363033,0.173893361283746,0.106843799629015,0.104513064695096
8692,13,363801,0.163579663162634,0.108004976664449,0.130779555700094
8693,13,365504,0.183872596739934,0.107444007299207,0.0878978676812322
8694,13,367606,0.22092201266899,0.106597363886939,0.0389451574211947
8695,13,368822,0.213676675922341,0.106622786335324,0.045829037324374
8696,13,372555,-0.180407557515958,0.137652294165621,0.190843855124173
8697,13,378887,0.198376085941079,0.109592892545499,0.0711277076461047
8698,13,379256,0.193242321417787,0.107089466678864,0.0720060381784
8699,13,379628,0.200327391683007,0.106245995015049,0.0601826195073705
8700,13,380063,0.242277222818354,0.113401779482359,0.0333299912250187
8701,13,380640,0.196874203360719,0.106761004800864,0.066011545892051
8702,13,381948,0.149510634168088,0.107167743232058,0.163860224699753
8703,13,382282,0.129092299765276,0.107162451548724,0.229148887516379
8704,13,382792,0.126251479640816,0.107432185205218,0.24071727954714
8705,13,383109,0.0910766514734134,0.107442613416706,0.397192153914743
8706,13,385364,0.122749643970605,0.107044738605247,0.252276727320058
8707,13,386654,0.109154937818316,0.106810509651883,0.307504684860606
8708,13,389323,0.148308292897843,0.106001103528684,0.162654970589876
8709,13,391103,0.118703019279701,0.109724845754905,0.280069014606189
8710,13,391230,0.165819618067021,0.106473911102133,0.120277958468321
8711,13,391266,0.159484461499817,0.106362716417425,0.134653425711219
8712,13,391381,0.147178802356926,0.106340079143251,0.167220963486332
8713,13,391504,0.146532823591763,0.11243493265166,0.193332763921886
8714,13,391574,0.141212927762785,0.10738550835469,0.18936042286893
8715,13,391711,0.15323499670448,0.106722048584265,0.151935512700543
8716,13,391847,0.159671176938934,0.106781942111349,0.135729252720444
8717,13,393150,0.131504954462931,0.106218477273097,0.216516205829864
8718,13,393315,0.152157015032111,0.107054197905467,0.156109974010806
8719,13,393588,0.150581861094413,0.106274971141419,0.157391737988979
8720,13,394197,0.190787565973346,0.117749198246366,0.106063441705169
8721,13,394755,0.104322562606015,0.108976802455804,0.339075317422053
8722,13,394864,0.103371073566016,0.121586606682655,0.395798675145744
8723,13,396386,0.109917992247584,0.106619279026962,0.303275166716848
8724,13,396438,0.127795749578465,0.106991015932648,0.233102743747187
8725,13,397928,0.0192932943424631,0.106595420788841,0.856474959655253
8726,13,398786,0.017873443556945,0.111530108502547,0.872770555977641
8727,13,398820,0.0242231329558554,0.110474010171922,0.82657000517159
8728,13,398904,0.0357306799362013,0.109344022157413,0.744033210389028
8729,13,399724,0.0605582369909846,0.107533954214012,0.573687156747861
8730,13,401237,0.0211304050789569,0.108079382150101,0.845107608671054
8731,13,404548,0.00765851102116211,0.107652654076878,0.943325872034063
8732,13,406726,-0.0508379517318512,0.106684362473532,0.633993987792788
8733,13,407923,-0.0950467347006192,0.106545355132584,0.372958973431676
8734,13,408241,-0.115951588799757,0.106421572262284,0.276654792222026
8735,13,409642,0.0431667060416614,0.107394157541222,0.687966650326755
8736,13,409778,0.067983563066277,0.107166542053476,0.526248303005445
8737,13,409846,0.0726595743333625,0.106780952969094,0.496662804453567
8738,13,411379,-0.0794160511155078,0.118259320949878,0.502314801902532
8739,13,412406,-0.0146699419735562,0.107271164071528,0.891301870936124
8740,13,412815,-0.0244249588078862,0.106914494136335,0.819426214393927
8741,13,413034,-0.0675799770916622,0.108258400159566,0.532868632946463
8742,13,413778,-0.0688522833389721,0.108413216475962,0.52578035038754
8743,13,413897,-0.0353269505357984,0.10652982373388,0.740376334904328
8744,13,414299,-0.026693522487875,0.106536942879751,0.802302791771009
8745,13,418355,-0.0547359645449649,0.107476062800285,0.610870558021102
8746,13,426219,-0.18473821129697,0.227458696785626,0.417233677422412
8747,13,426224,-0.123968050267644,0.230980243393186,0.59181008915844
8748,13,426224,-0.404429046431493,0.484617856655752,0.404545737907348
8749,13,426996,-0.0791811341994102,0.106955363685865,0.459598299279236
8750,13,430167,-0.0704818500419606,0.107316948192736,0.511760950608628
8751,13,430829,-0.0555475598264107,0.106677710120375,0.602899115036746
8752,13,431873,-0.0757634423498744,0.106898333440666,0.478951775618389
8753,13,432599,-0.0810510185111644,0.106881374076103,0.448761306914361
8754,13,432778,-0.0477687149866512,0.107171708389175,0.656071805119275
8755,13,433201,-0.0139011272515449,0.106727111697715,0.896443413355386
8756,13,433403,-0.00714204442632532,0.106495232731905,0.946568361111456
8757,13,433701,-0.017584400739814,0.107179762680832,0.869774217092109
8758,13,437477,0.0396818702460651,0.106407724472098,0.709429698849774
8759,13,438478,0.0277810514491174,0.106584205949174,0.794515291227817
8760,13,439427,0.0182307073618435,0.106701564754417,0.864434112271872
8761,13,441834,0.111632197113566,0.106868197166357,0.29693270892765
8762,13,441920,0.132926502322413,0.106644583677379,0.213427928251536
8763,13,442194,0.0587663853187604,0.111065479528819,0.597058393072221
8764,13,442239,0.109952057649049,0.113594617952874,0.333740180050558
8765,13,442381,0.0940123329580487,0.107583204027186,0.382790242657282
8766,13,442626,0.107903715901406,0.107236577579764,0.314998414568739
8767,13,443372,0.0687622091329382,0.111711722269361,0.538599673556474
8768,13,443520,0.120057697332347,0.10712488188586,0.263166152756484
8769,13,444319,0.0938744439563461,0.107157584685105,0.381603441686603
8770,13,445628,0.0681541113034002,0.106475377511533,0.522527571409885
8771,13,453818,0.156883921014867,0.106271983019607,0.14076849815921
8772,13,458388,0.201847586814305,0.106085621255566,0.0578950419109511
8773,13,458460,0.21566274313762,0.106218098937473,0.043067568536019
8774,13,459157,0.264777706712727,0.10555679791741,0.0125760459233141
8775,13,459519,0.221055459743949,0.106728179880983,0.0390662364974698
8776,13,460480,0.249261412410913,0.106243138536318,0.019521523637295
8777,13,462987,0.216909341812457,0.108157949250777,0.0456738670209242
8778,13,463519,0.265294439521999,0.106164150866892,0.0129114505104547
8779,13,463819,0.214621258553239,0.108003632809809,0.0476764023607352
8780,13,464615,0.182619764981586,0.106163936132471,0.0862783845286289
8781,13,465559,0.179175315861342,0.106014894285507,0.0918924763706602
8782,13,465619,0.176059427073522,0.106490477053861,0.0991612717138519
8783,13,466416,0.162366301178479,0.106414080758637,0.127955825792449
8784,13,469663,0.139728945196336,0.106651496653226,0.190998608252916
8785,13,472968,0.148029503242679,0.106002207471257,0.163448739828257
8786,13,474399,0.118825540738338,0.10657692138432,0.265639962011563
8787,13,475855,0.0529356317484481,0.112260229093406,0.637543652382282
8788,13,476482,0.0906190555436799,0.106333628147063,0.394672878980075
8789,13,476860,0.0980872715720321,0.106626508269709,0.358245630595896
8790,13,482844,0.118263307506889,0.106027727714811,0.265437879900536
8791,13,483306,0.0830708814852531,0.106421772781122,0.435571713537169
8792,13,489572,0.168942050804069,0.105994269245643,0.111858062105833
8793,13,489751,0.262692669409422,0.172118732283023,0.127848197836589
8794,13,489756,0.111792590393506,0.110930951258509,0.314256446217428
8795,13,489758,0.118256239830833,0.111615730931944,0.290099097205736
8796,13,489760,-0.206146743098525,0.231427022247879,0.373662770547024
8797,13,491360,0.121794180676289,0.106167212866058,0.252079196878964
8798,13,492500,0.115280745377956,0.106585403126185,0.280177074114871
8799,13,495175,0.180241224494274,0.105830597810083,0.089427549586124
8800,13,495523,0.167077405874037,0.106256754211727,0.116755210527803
8801,13,499228,0.125773234445365,0.111311801596369,0.259277860702811
8802,13,500062,0.185999516628135,0.106509308472528,0.0816249182211993
8803,13,500365,0.173199609717027,0.106028694831495,0.103251982117864
8804,13,500701,0.140250632666191,0.106468308607957,0.188592704181939
8805,13,501075,0.169848431150732,0.106291790299294,0.110949927624399
8806,13,502913,0.143581297244583,0.113227216083321,0.205604690334908
8807,13,503363,0.196105265190857,0.108443703847533,0.071401326358101
8808,13,503636,0.0403080687400923,0.200552871244074,0.840826252337993
8809,13,503653,0.191691704832401,0.123605137616543,0.121836251188546
8810,13,505070,0.203539435699801,0.107781263319171,0.0597853876100855
8811,13,506148,0.166113789845912,0.106564771084489,0.119938388274446
8812,13,506197,0.16932855266569,0.107791881263037,0.117105446938344
8813,13,506223,0.152820385427418,0.107547557744914,0.1562121876397
8814,13,506332,0.192181732124982,0.10773287887236,0.0753032805944108
8815,13,509480,0.246905633336579,0.105646398332888,0.0199927986386123
8816,13,509524,0.25706258853749,0.106089769315176,0.0158924951511102
8817,13,510249,0.237775962549626,0.107661934561929,0.0278485384520127
8818,13,510643,0.193034381457548,0.106466136002536,0.0706646911582043
8819,13,510968,0.225944390490139,0.106409689275039,0.0344202490974151
8820,13,511585,0.246106600128827,0.108819027637068,0.0243291421327701
8821,13,511660,0.204159419007638,0.107313819607567,0.0579256214220505
8822,13,511842,0.237605776237747,0.107197027634998,0.0272919568072178
8823,13,513217,0.0833000818270371,0.106747035361738,0.435707648565735
8824,13,513927,0.0616629249350797,0.106673273850888,0.563596148237904
8825,13,514127,0.0878627128582236,0.112935772601627,0.437097017303534
8826,13,514849,0.106384140719714,0.107676228408847,0.323829244675431
8827,13,517233,0.039768331670348,0.108367456702172,0.713856284417296
8828,13,519684,0.08320790363717,0.109025539311672,0.445855987196724
8829,13,522023,0.00971602256009096,0.107844722273093,0.92826464374612
8830,13,522293,0.0328821795968923,0.107436429591283,0.759738069383262
8831,13,522976,0.0113367018649227,0.107085376740007,0.915748793362161
8832,13,524221,0.051842689802571,0.107051521300481,0.628488953101418
8833,13,524777,0.0400696295341236,0.107493520332886,0.70954840440849
8834,13,527416,0.0668380293937929,0.107323552145791,0.533836918384393
8835,13,531104,0.0608991916431048,0.107486591864999,0.571363163277409
8836,13,534586,0.0678757132204061,0.107321707211701,0.527501698510966
8837,13,534609,0.0685272184334801,0.107207681879254,0.52310697408392
8838,13,534733,0.0630487808466837,0.10792244353134,0.559455855299377
8839,13,534845,0.0491157823396897,0.108125817248535,0.649930538232524
8840,13,535159,0.0804319648853168,0.10699034845754,0.452691269714202
8841,13,535362,0.0747358230067329,0.107701843250429,0.488192486308399
8842,13,535671,0.0708623258505905,0.115408011334964,0.539600477518218
8843,13,535701,0.034311638093432,0.110863067046231,0.757127121258373
8844,13,535737,0.013416997633384,0.117649682301061,0.90926938338996
8845,13,535756,-0.332614506115398,0.21341892821104,0.120009593496662
8846,13,535862,0.068862036695546,0.113334071193286,0.543841975187791
8847,13,536166,0.0447272703704461,0.111221854393118,0.687820982535053
8848,13,536190,0.0359111243787412,0.111574848769535,0.747751686255339
8849,13,536290,0.0680725431641158,0.107667282571081,0.5276333943671
8850,13,536440,0.0739204119369674,0.108391311316929,0.495700532120344
8851,13,536982,0.0697976569763282,0.10776972408997,0.517628762697807
8852,13,537041,0.0668937545792979,0.107774940974945,0.535210690645775
8853,13,537924,0.0603812120765882,0.10853706952918,0.578345411133896
8854,13,538521,0.102067205822946,0.109838030413654,0.353393515695596
8855,13,538607,-0.0962034124967228,0.11030175322285,0.383700904706061
8856,13,538631,0.0606194951978494,0.123459223976404,0.623725735467227
8857,13,539260,0.0228180970821494,0.107622253250016,0.832213601291174
8858,13,539269,0.0231566740524671,0.107721176100032,0.829915911754965
8859,13,539498,0.0465644428927245,0.108115796982567,0.666956304231948
8860,13,540307,-0.0125044790528293,0.108622744786642,0.908416711470381
8861,13,540446,0.00180624101875804,0.109593530526829,0.986859752239408
8862,13,540762,0.0421054355727586,0.108601663655284,0.698467840659751
8863,13,540808,0.0289381780385818,0.10968189700611,0.792059227230752
8864,13,541095,0.0235074966505231,0.110519558558989,0.831683835518486
8865,13,541424,-0.0114760661083091,0.109425408177661,0.916534006888125
8866,13,541435,0.0301409145606932,0.212469502763665,0.887271550617856
8867,13,542130,0.0112651635277705,0.108527744409751,0.917387132901084
8868,13,542977,-0.0787601687601143,0.108672726125192,0.469087719526547
8869,13,546586,-0.0969112329725459,0.108355991536019,0.371728981065652
8870,13,547627,-0.119777048453807,0.108175616739211,0.268941389167255
8871,13,548118,-0.13437459082947,0.108766740077308,0.217489023200933
8872,13,548704,-0.100081936682059,0.107932766908005,0.354424146914307
8873,13,548999,-0.101526739783678,0.10824446245474,0.348916868285326
8874,13,549287,-0.113535579030174,0.108400290193426,0.295644003458266
8875,13,549726,-0.111449287400579,0.108316387133343,0.30422006499078
8876,13,552041,-0.122995529945836,0.107634841362463,0.253932985273782
8877,13,552167,-0.115546647851107,0.107660845846007,0.283893560805659
8878,13,552236,-0.11499012600857,0.108076011993099,0.288067495370662
8879,13,554202,-0.0887407241207376,0.107732867745291,0.41066007731265
8880,13,554523,-0.21199007430395,0.218596083028416,0.332820237223003
8881,13,556725,-0.0824848968462061,0.107021877410127,0.441382937016555
8882,13,559009,-0.0951024080444572,0.10831694887396,0.380540277453285
8883,13,560774,-0.129467967223976,0.107470986407102,0.229134554311813
8884,13,560879,-0.23210554394993,0.109780176021169,0.0351924463690327
8885,13,561662,-0.116349872450314,0.106907870251931,0.277196754035021
8886,13,561755,-0.117407664224256,0.107045367998726,0.273475233005709
8887,13,562475,-0.168935731810147,0.106660034933603,0.114118533003719
8888,13,562955,-0.155448391502066,0.10707452730706,0.147451640800261
8889,13,562976,-0.151608799118793,0.107522636466181,0.159414993172507
8890,13,564094,-0.159012691400407,0.107369940623942,0.139504016505796
8891,13,564146,-0.155239255622592,0.10725666189008,0.148682933854412
8892,13,568827,-0.107534718522207,0.106749497362307,0.314453855572818
8893,13,573340,-0.10614760568698,0.107787212063831,0.325402467511454
8894,13,573670,-0.102495230364886,0.107698279275149,0.341906065042216
8895,13,573957,-0.142304273389064,0.112651709573667,0.207342609489911
8896,13,574002,-0.124291281763064,0.109955461527006,0.259084245107534
8897,13,575086,-0.101527027038603,0.107805082378379,0.346957135170276
8898,13,577143,-0.136240292497321,0.108382478833789,0.209572968356274
8899,13,582883,-0.0817135711250232,0.108585953071598,0.452237320687189
8900,13,584279,-0.0885814915630267,0.115550800185339,0.443830457699101
8901,13,587156,-0.026472382517755,0.107766064195491,0.806098460254812
8902,13,587658,1.81513150050573,1.15876956673626,0.118143931756842
8903,13,587665,1.81513150050573,1.15876956673626,0.118143931756842
8904,13,588065,-0.0479023794430039,0.107466263856796,0.656055856022503
8905,13,588567,-0.147710650573522,0.193088159374058,0.444788187482518
8906,13,588570,-0.174037022792864,0.143335539528527,0.225485658272551
8907,13,588573,0.221337025241377,0.148778759434762,0.137724750746813
8908,13,588576,0.240775059169314,0.152043625244053,0.114182067227254
8909,13,588579,-0.188258908216635,0.144571860480201,0.193703101851333
8910,13,588585,-0.0531761136344286,0.20137554043875,0.791884379897415
8911,13,588591,0.210442288171275,0.157219990934904,0.181588039334545
8912,13,588594,-0.0497196198671928,0.161594513686522,0.75850625786577
8913,13,588597,0.110871871768003,0.177529403606583,0.532685103205849
8914,13,588600,-0.297629348432451,0.25881627940453,0.250937255895084
8915,13,588600,-0.0349825394865361,0.33900508044671,0.917869357475889
8916,13,588615,-0.535653813509748,0.460684390631851,0.245722519353511
8917,13,588618,-0.135956800565778,0.218760131879108,0.534679712066229
8918,13,588621,0.27003397133696,0.246466066533767,0.273990581468212
8919,13,588627,0.468991338392685,0.37611399502927,0.213246451692716
8920,13,588661,-0.110269825556811,0.213119935388709,0.605195879619341
8921,13,588807,-0.0699134479433229,0.107824600938502,0.517147961941248
8922,13,589215,-0.0677414665284644,0.107209096526003,0.527885358750205
8923,13,600543,-0.0203641954416022,0.107165506942494,0.849398253995344
8924,13,600548,-0.0197696819858274,0.107114422157286,0.853675430744657
8925,13,600549,-0.016452012600067,0.107615125191833,0.878581631860953
8926,13,600928,-4.72235130441478e-06,0.106794931819532,0.99996474342367
8927,13,601209,0.00497325961494044,0.106334447971944,0.96272300619548
8928,13,601449,-0.00554094956194306,0.106492979458603,0.958533323236779
8929,13,603801,0.0123757449304141,0.106317668154104,0.907398983585649
8930,13,605162,-0.0136337819755454,0.106235301217044,0.89795639521768
8931,13,605897,0.00536006408031209,0.109908990936054,0.961131602162439
8932,13,607707,-0.015304375650211,0.106510464863224,0.885828096855912
8933,13,609533,-0.108725569062685,0.215819055048966,0.61472943134604
8934,13,609576,0.0176416066729652,0.114867886093553,0.878027315906995
8935,13,609618,0.0179965086594738,0.183989384866199,0.922136492872777
8936,13,609630,-0.293750094082098,0.188205896930899,0.119469079147646
8937,13,611332,0.0583732416829896,0.213972225159964,0.785160663505243
8938,13,612355,0.024867939579815,0.108333957540163,0.818575274385736
8939,13,612723,0.0190464962256048,0.107094254066213,0.858944381425723
8940,13,613251,0.0477487614956049,0.106747722632985,0.654929391250746
8941,13,614505,0.00811495456384415,0.107680374299286,0.939969780356318
8942,13,614530,0.0203883579403855,0.107138071226303,0.849183566443806
8943,13,616433,0.0167259111977375,0.107258277296562,0.876169045831084
8944,13,618430,-0.00116438607188646,0.107339386175256,0.991351080780307
8945,13,620255,0.0538025972202968,0.106626938880751,0.614163570828367
8946,13,620593,0.048450394327794,0.107070568939046,0.651180314241896
8947,13,621124,0.0543652040921042,0.107387523804166,0.612995415258966
8948,13,621167,0.0437679150929768,0.106943027976413,0.682594251592229
8949,13,625679,-0.106514894944817,0.115849115679791,0.358499702349123
8950,13,625708,-0.0542702069437961,0.240985277715112,0.821952961989421
8951,13,625708,0.218159528144739,0.33270836066702,0.512439153047193
8952,13,626195,-0.0721650622204473,0.106426623228724,0.498169379194247
8953,13,628556,0.033768570467353,0.10752303070482,0.753661781415048
8954,13,628777,-0.051714982094666,0.121189288272643,0.6698368651134
8955,13,632242,0.0263794791037276,0.10783944316127,0.806894279833603
8956,13,636196,0.0383164290920558,0.110839417223372,0.729779242239035
8957,13,637712,0.0528940853170211,0.106634145294723,0.620179624805301
8958,13,639293,0.0968055929206705,0.106673114541533,0.364762815384842
8959,13,640192,0.118879182712669,0.106434401398963,0.264786284615191
8960,13,641335,0.111918415987113,0.107552947372346,0.298778509099727
8961,13,646103,0.206586736588468,0.106592514279534,0.0534083446432432
8962,13,648377,0.193261787981276,0.108082895510871,0.074619299117872
8963,13,649487,0.203793395637309,0.109214271372493,0.0628710643458031
8964,13,649495,0.231016679711531,0.109392896015137,0.0354052039362237
8965,13,649552,0.19935077712964,0.107834584308475,0.0653412434178369
8966,13,649621,0.225021994037738,0.108035319760062,0.0379837520867477
8967,13,649796,0.207063415902048,0.111521304864204,0.0641844234767656
8968,13,649808,0.21805000574286,0.110738773280933,0.0497293506195417
8969,13,649905,0.224843020808776,0.108801073498274,0.0395052954144022
8970,13,650533,0.230762281949139,0.10840651601563,0.0339731100713473
8971,13,652533,0.283354237005685,0.217450237031959,0.193398067194819
8972,13,652533,0.551076995836053,0.324788544366951,0.0906300909838417
8973,13,653186,0.21212304533869,0.106732733972827,0.0476479670493094
8974,13,654641,0.21248100730468,0.106439242540029,0.0466727515021586
8975,13,658438,0.257371172950814,0.108818266487669,0.0185630854908227
8976,13,658665,0.251864878056498,0.106611182588307,0.0186959145616618
8977,13,659142,0.224580755076378,0.106252150253438,0.0352455300132162
8978,13,659245,0.23096423690282,0.106141463434106,0.0302176460450229
8979,13,659356,0.226131793935516,0.106626108542963,0.0346360855777487
8980,13,660071,0.212847654179168,0.106976263670066,0.0473983072851638
8981,13,660769,0.236206860660588,0.10640342161233,0.0270591255069357
8982,13,661828,0.164728831571948,0.106345164879422,0.12227737034478
8983,13,661923,0.176562232122949,0.106161631879793,0.0971708650392181
8984,13,665524,0.237668180943805,0.106567139845524,0.0263609976510705
8985,13,665729,0.203171289238734,0.111993306671778,0.070505359391269
8986,13,667202,-0.155954463886096,0.240054047295229,0.516331820744608
8987,13,670426,0.0715375955826758,0.108705701877356,0.510912427062224
8988,13,676107,0.023702621891062,0.106146876710676,0.823431012358541
8989,13,678117,0.0470224069571424,0.106590397180262,0.6593741176565
8990,13,678210,0.0474891960092374,0.106304732518054,0.655346111859859
8991,13,678717,0.0608780155548033,0.106558707928435,0.568153332538636
8992,13,680954,0.0357442358914792,0.1081301070482,0.741167753853561
8993,13,682180,0.045311356230208,0.107179880949738,0.67272785294864
8994,13,683807,-0.0175799633795901,0.106330660588554,0.868776555555331
8995,13,685087,0.0103945698154743,0.10621296508999,0.922094752719935
8996,13,685205,0.0263366857733523,0.106467342600454,0.804766724374109
8997,13,687302,0.0263660876611481,0.108501635403393,0.808145178198698
8998,13,687782,0.0262339792868179,0.107059161500796,0.80656638322072
8999,13,688905,-0.124033541374841,0.116484933177985,0.287692742890348
9000,13,688957,-0.0437843107915612,0.110902072458168,0.693227781917477
9001,13,689409,-0.0414890404577865,0.106405771817281,0.696835708610545
9002,13,692065,0.00656666562003851,0.106598950267252,0.950914967699784
9003,13,694397,8.15509845954465e-05,0.10619438368664,0.999387705857022
9004,13,696701,0.0458089358080386,0.107926032006689,0.671498041227483
9005,13,696745,0.043121210103108,0.10706247924154,0.687363607897408
9006,13,696957,0.0136124054863702,0.106619846229191,0.898480977735338
9007,13,697086,0.0107326226255196,0.106544884540889,0.919819328353117
9008,13,697107,0.0126453749619037,0.106721627603669,0.905747339095589
9009,13,697269,0.000380173158423314,0.107083654008454,0.997169326092479
9010,13,698336,-0.0474376187139238,0.107057307677232,0.657961279067118
9011,13,698372,-0.0355025286779562,0.107829406589337,0.742164122132226
9012,13,698457,-0.0738181556553108,0.112265331454627,0.511266799317437
9013,13,698530,-0.0512409514181215,0.11006190328105,0.641814122676393
9014,13,698549,-0.0842814141145265,0.110663074077884,0.44680503542474
9015,13,698569,-0.0735099525540557,0.110026145276602,0.504497745597162
9016,13,698595,-0.0717325128885812,0.108770863624884,0.510015794686141
9017,13,698611,-0.114897061521491,0.110377114207002,0.298611151077045
9018,13,698642,-0.115285482530706,0.112464132839957,0.306024235446361
9019,13,698679,-0.020438234823416,0.123429732180569,0.868577561313703
9020,13,698828,-0.0490439026646782,0.107006527751746,0.647000080098648
9021,13,698850,-0.0526983166500679,0.107075156653609,0.622910801393077
9022,13,699044,-0.0270432743377361,0.110339960517501,0.806528787544552
9023,13,699315,-0.0286528152915486,0.107101029937841,0.789216808656176
9024,13,699415,-0.0453443596444439,0.107701189284414,0.673996662396293
9025,13,699619,-0.054840795486927,0.110313545957213,0.619402887160432
9026,13,699631,-0.0468420868383191,0.109552375661799,0.669219754550405
9027,13,699680,-0.0239507741967188,0.108447204254341,0.82533541303028
9028,13,699822,-0.0387836919372382,0.107283390736898,0.717936785754136
9029,13,699971,-0.0480454735018575,0.107007810884484,0.653714137186766
9030,13,701153,-0.0341453006675441,0.107596396909388,0.751168593012353
9031,13,702308,-0.0363558935229505,0.107189545872888,0.734680432150492
9032,13,702551,-0.0390364199393848,0.106818863859552,0.714998128860639
9033,13,702563,-0.0481952383422023,0.106991391874425,0.652656026155589
9034,13,702605,-0.0502686693834753,0.10735692202437,0.639902856171985
9035,13,702665,-0.0427247330650394,0.107564284763668,0.691458668236972
9036,13,704115,-0.0387483817108635,0.106819160952007,0.717010622542631
9037,13,704389,-0.0449236024130232,0.107626869334895,0.676638601345012
9038,13,704907,-0.0516081764711314,0.107358572903088,0.631021491118089
9039,13,705664,-0.0517109753040075,0.107864179275223,0.631945106522223
9040,13,706506,0.00416582340339799,0.107235968817084,0.969034126706367
9041,13,706623,0.0110972547876781,0.106575116524872,0.917128386408986
9042,13,707792,0.0301286997052332,0.10669392648974,0.777814276054589
9043,13,708814,-0.00504762126725583,0.107101281644107,0.962436731399053
9044,13,709176,0.00533802045137244,0.106902445564396,0.960203569104294
9045,13,711296,0.000826311322156548,0.106705967560161,0.993825765353215
9046,13,711505,-0.00853622690649963,0.106796510242722,0.93633835851872
9047,13,711844,-0.0340661828325038,0.106782084048209,0.749896046439823
9048,13,714847,0.0815603075395441,0.106872599532803,0.445880951957528
9049,13,716963,0.0687377001455874,0.106131344289383,0.517621767824618
9050,13,718591,0.0822216958972652,0.107195031766631,0.443576973373471
9051,13,719243,0.0716044020315041,0.108386824982744,0.509275692592054
9052,13,720765,0.126891720349814,0.106322863339895,0.233492071106537
9053,13,720856,0.169726775177791,0.110103110739732,0.124084822729896
9054,13,721239,0.162367803097926,0.10632490240767,0.127633870736908
9055,13,721409,0.14840771231276,0.106852002995419,0.165736033833618
9056,13,721591,0.145703969206402,0.106230890080485,0.171065946708007
9057,13,722436,0.170970467370571,0.105963186188596,0.107531791395356
9058,13,722796,0.419928912136655,0.21314763225817,0.0496045457967417
9059,13,723430,0.150152783368217,0.105876514070705,0.157018118287506
9060,13,723548,0.149688361553086,0.106164596058858,0.159430492980641
9061,13,724990,0.139800233897961,0.106185935578658,0.18884004759405
9062,13,725060,0.126312840644554,0.105941270828777,0.233947973247139
