SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11292,16,170964,0.190864932163531,0.10140255763873,0.0606244888729529
11293,16,170973,0.195313788541844,0.10167355903087,0.0555382347008196
11294,16,171033,0.204475556040931,0.101103365403488,0.0438845111534367
11295,16,171059,0.203569257596946,0.10099669017903,0.0445988671298665
11296,16,171165,0.197974640806708,0.101367225973024,0.0516042070086149
11297,16,171270,0.201605944788434,0.101519421402392,0.0478192209273528
11298,16,171314,0.181406925059644,0.102412214733609,0.0773668209532183
11299,16,171400,0.121527902364283,0.104018276508906,0.243461225494267
11300,16,171451,0.163513872751822,0.102926812244199,0.113036431290875
11301,16,171458,0.163513872751822,0.102926812244199,0.113036431290875
11302,16,171525,0.191211048591652,0.102871261237844,0.063895910948293
11303,16,171529,0.190690655131194,0.103004722587116,0.0649642156183758
11304,16,171534,0.189049665648435,0.102837971868353,0.0668544836532067
11305,16,171564,0.169508584291574,0.102952421609697,0.100555954103743
11306,16,171567,0.171103922411802,0.1031262339519,0.0979697469837352
11307,16,171580,0.162271205700254,0.10331941972387,0.117176589877085
11308,16,171729,0.187965868825653,0.101191643662026,0.0640692563160573
11309,16,171822,0.198441684948723,0.102132802600715,0.052813664668812
11310,16,171898,0.186576700834706,0.106244608206864,0.0799376323545733
11311,16,171982,0.316863488834457,0.200754868564369,0.11537854770479
11312,16,172021,0.195155525031424,0.201320820443407,0.333021446462254
11313,16,172126,0.193937491435254,0.101342463894838,0.0564689951862978
11314,16,172141,0.195319604239548,0.101223368313975,0.0544587722240882
11315,16,172786,0.171743514810479,0.101568464737569,0.0917359429273365
11316,16,173125,0.203641451735972,0.101515359105106,0.0456170783848073
11317,16,173235,0.188475555581784,0.102495509794104,0.0667746521953957
11318,16,173538,0.170610268549007,0.103698278733172,0.10080702711506
11319,16,173703,0.209273288779132,0.102074906546176,0.0410837777915423
11320,16,173708,0.200023770515495,0.10257645583204,0.0519677973701743
11321,16,173979,0.186332227992568,0.103787606132981,0.0734575593867736
11322,16,174009,0.169600537350776,0.104318638688148,0.104886031118209
11323,16,174059,0.13383992725655,0.108161644323556,0.216758656344425
11324,16,174996,0.182994998375583,0.101893905006745,0.0733596234574379
11325,16,179596,0.126271215496167,0.102017172119127,0.216633354879833
11326,16,180654,0.0868532259068587,0.102934754869959,0.399369532606381
11327,16,180789,0.103591918636568,0.102386278137471,0.312338447134131
11328,16,180828,0.087130761779058,0.102633086608321,0.396482271732331
11329,16,180851,0.0715679491163046,0.10285987994507,0.487023809275906
11330,16,181568,0.0902735539959131,0.102316998155646,0.378218872236835
11331,16,182956,0.0672438852038775,0.103470832706044,0.516190793056313
11332,16,187861,0.0386587272979408,0.104292694301054,0.71110171147482
11333,16,188829,-0.0737100449463373,0.105489278500154,0.485171858171209
11334,16,188882,-0.0196715060198972,0.103545447193523,0.849434440021175
11335,16,188952,-0.0217588150474504,0.104693188313436,0.835478355377564
11336,16,189738,-0.0426157300333969,0.103721413347871,0.681419187999313
11337,16,191167,-0.0151413428879358,0.103331035082772,0.88358477344963
11338,16,191290,-0.101303822639838,0.106330404005189,0.34138042571331
11339,16,191331,-0.143500940955047,0.108924156378433,0.188545933096342
11340,16,195694,0.00619122049829535,0.102431714787703,0.95183748036597
11341,16,195879,0.0156255034025917,0.102033042075531,0.878374111787254
11342,16,196859,-0.0451924839097826,0.102521424826139,0.659620285698278
11343,16,197237,-0.0450052524297715,0.102210243381861,0.659974584245058
11344,16,197765,-0.368047763577986,0.196619271752243,0.0620498708288132
11345,16,197765,-0.410679076019056,0.305639699092676,0.179917983981077
11346,16,197949,-0.248577918897992,0.20670770227723,0.229953564113938
11347,16,198072,-0.108069648577575,0.103181657911517,0.295644333132428
11348,16,199543,-0.0165466839346604,0.10345095432678,0.873014199716741
11349,16,202983,-0.069380274825269,0.10336565046164,0.50252439322069
11350,16,206288,-0.0919378277701305,0.102909542845792,0.372259760002848
11351,16,207364,-0.0755580867189232,0.102251942294479,0.460434259329387
11352,16,207437,-0.0899328040002059,0.102126195518658,0.379130973833541
11353,16,208852,-0.102608660700268,0.103172673548583,0.320644526907448
11354,16,209279,-0.0805286372178581,0.10273660573306,0.433662039938984
11355,16,210158,-0.115760855766867,0.102470655244806,0.259370713609007
11356,16,210433,-0.0816082425956575,0.105631582717457,0.440291335671067
11357,16,211386,-0.0865213509485354,0.102045315141543,0.397083861117196
11358,16,211579,-0.416584778353751,0.394085727088647,0.291192579932157
11359,16,211917,-0.0262712651804051,0.210397555699606,0.900701599794059
11360,16,212704,-0.120259703815912,0.101862647532513,0.238553969127923
11361,16,212773,-0.122508457087623,0.102175397318985,0.231331592241722
11362,16,213411,-0.155398268710067,0.101539482311636,0.126807898708333
11363,16,214724,-0.24576890058032,0.101101820936988,0.0155584892189311
11364,16,215183,-0.184068587343554,0.101355192492153,0.0702070968981913
11365,16,215973,-0.156575729905866,0.101819410274335,0.124998556130367
11366,16,218021,-0.203071394226599,0.10073564057676,0.0445693134716692
11367,16,220471,-0.115000559467852,0.10165490397636,0.258703568718563
11368,16,220856,-0.13815510628634,0.101866812411712,0.17589196282905
11369,16,220879,-0.155355949493616,0.102615492697085,0.130930315199403
11370,16,221591,-0.11965082056721,0.102659758952511,0.244600153497269
11371,16,222732,-0.117695196267758,0.100943972752522,0.244423540797528
11372,16,223881,-0.117379161232682,0.100993946532422,0.245923335060298
11373,16,225111,-0.10523823267416,0.100842202336203,0.297387800820975
11374,16,227828,-0.0649633539136822,0.10097113991034,0.520391812095228
11375,16,227880,-0.0755399074626403,0.100963063787923,0.454841630958616
11376,16,228020,-0.0785600812725598,0.101793217280814,0.440772057542812
11377,16,228836,-0.091120109707291,0.1009138521253,0.367168443485919
11378,16,229266,-0.0872959113735522,0.1007633445612,0.386888954641606
11379,16,229480,-0.130229533776307,0.101069183332561,0.198409324868278
11380,16,229981,-0.0907899679792396,0.101331626503216,0.370880037673976
11381,16,230687,-0.124054814776302,0.100971339646508,0.220034967871355
11382,16,232373,-0.140348200031441,0.101268672211783,0.166652475817247
11383,16,235230,-0.148336384243503,0.101008149679282,0.142843084566781
11384,16,235984,-0.183873557392892,0.101709101172902,0.0714827785956818
11385,16,238141,-0.113844491637209,0.101134881173896,0.261070004697974
11386,16,238158,-0.107622874332271,0.101138069658165,0.288002452678158
11387,16,238341,-0.0945145461467864,0.102207272878627,0.35573596748288
11388,16,238837,-0.102125200337396,0.101472089921081,0.314895088964425
11389,16,239186,-0.113165140045799,0.10224501601388,0.26913256004596
11390,16,241363,-0.103911165497695,0.100607573441347,0.30238753951306
11391,16,241781,-0.109099963648698,0.103708346449159,0.293524522219626
11392,16,242191,-0.115946442398185,0.1005481285997,0.249631622115001
11393,16,243771,-0.141512415631266,0.100588813655172,0.160354482087517
11394,16,244227,-0.190467177957655,0.104660896130443,0.06962860569576
11395,16,246835,-0.0822600173212678,0.156537130249331,0.599566666318564
11396,16,248105,-0.133765227637598,0.100642718672883,0.184670128154993
11397,16,250595,-0.108431128682129,0.111573269940803,0.331796655099962
11398,16,250804,-0.124692248952234,0.102900930109086,0.226410973510584
11399,16,256672,-0.0478217847093538,0.101944741344554,0.6392912031188
11400,16,259609,0.0786436158841148,0.174725817037795,0.652916577462573
11401,16,260943,-0.0347883950637553,0.106061034375204,0.743103444235368
11402,16,261161,-0.0341159476029594,0.101839982708401,0.737827369404208
11403,16,261385,-0.0610695879020817,0.102939857251553,0.553390394662009
11404,16,262588,-0.0431963259380935,0.101732270270452,0.671381205617871
11405,16,262948,-0.065093420206853,0.101443391184466,0.521502373151717
11406,16,263569,-0.0290024061793259,0.101553944239487,0.775362566975579
11407,16,263635,-0.0406461239113796,0.101479479163601,0.689004513705128
11408,16,266518,0.00241035381566002,0.101795669319424,0.981122551797425
11409,16,266729,0.0159939260492055,0.101533760692498,0.87492256434059
11410,16,267591,0.030024207711059,0.101954968346202,0.768560429751809
11411,16,267787,-0.00210183369775552,0.102159826268929,0.983597125266905
11412,16,269345,0.0438562280713913,0.101533986331944,0.666051322121223
11413,16,269829,0.00960946704644666,0.101734967003953,0.924800610814429
11414,16,270942,-0.000569733472549183,0.1018512619942,0.995539993027702
11415,16,270991,0.149357706910946,0.210251972499116,0.477940771699981
11416,16,271044,-0.0194961493133552,0.11867498751012,0.869603275377706
11417,16,271054,-0.00642360021819377,0.111474691578135,0.954080860648542
11418,16,271083,0.0458211817519829,0.102610851487849,0.655471668218463
11419,16,271095,0.0542218199033107,0.102374956933311,0.596694846168366
11420,16,271460,0.0262180491482127,0.101566624337199,0.796452023100488
11421,16,271555,0.0240897736412617,0.102222830709344,0.813833616754141
11422,16,272321,-0.0175656042077773,0.103123210748069,0.864843415842927
11423,16,272587,0.000653047579808885,0.102358346860954,0.994913124665635
11424,16,272608,0.0421918654151073,0.102603552988627,0.681166241590046
11425,16,272771,0.0347962567226875,0.102046748862945,0.733318867185535
11426,16,273953,0.0146464269784193,0.102489175267036,0.886445116440717
11427,16,274031,0.0494097324830489,0.102135107473334,0.628850237751464
11428,16,274407,0.0758774754853657,0.102303560153328,0.458768651446883
11429,16,274932,0.0571141334839956,0.102075077830738,0.576154467946477
11430,16,275044,0.0477732894239042,0.102351662945302,0.640962141849897
11431,16,275336,0.0433286733196266,0.104069559478112,0.67741177008385
11432,16,276079,0.365050047688072,0.205230434951787,0.0761441400275659
11433,16,276423,0.0418346767213831,0.102989912386955,0.684840542041818
11434,16,276463,0.00757944751081396,0.103745426911818,0.941801233436819
11435,16,276662,0.0278983547008309,0.103331189804846,0.787325961854767
11436,16,276675,0.0474439253767862,0.102608762309889,0.644095897782384
11437,16,277230,0.0157139543944877,0.103953326807673,0.879933045802266
11438,16,277302,-0.0162124365802105,0.108775741248388,0.881603552656628
11439,16,277437,0.0246860537260214,0.101894310993318,0.808710745713869
11440,16,277570,-0.00288987278473396,0.103961790784063,0.977839407085812
11441,16,277737,0.0786017314275693,0.103199107154176,0.446776710324012
11442,16,277787,0.051229974985801,0.102083923819481,0.616091698187327
11443,16,277836,0.0365812839975268,0.102029359211825,0.720155929607592
11444,16,277951,-0.0059356330187974,0.202033292655936,0.976578541409192
11445,16,278068,0.110261418110388,0.10818376437191,0.308803724362955
11446,16,278223,0.0800526109943968,0.109153815982941,0.4638057231778
11447,16,278867,0.0129004638748165,0.102437424838995,0.899855019351007
11448,16,279067,0.0417304583226149,0.101878573455007,0.682340676990907
11449,16,280178,0.103660309217579,0.101064562329744,0.30574287189817
11450,16,281799,0.0691082056195975,0.101499048446758,0.496396703912679
11451,16,281831,0.0851372039198097,0.101575020905605,0.402502020904864
11452,16,281975,0.0635189148997742,0.101702070300467,0.532664176507412
11453,16,282180,0.0875958865819385,0.102491222888867,0.393315072851005
11454,16,283161,0.0977733556341036,0.102212697224969,0.339440182146637
11455,16,283198,0.110777857100258,0.102508052268179,0.28057960243143
11456,16,283200,0.0983692996292875,0.103274153611398,0.341491929231837
11457,16,283342,0.121414557195918,0.105325961189764,0.249792800489344
11458,16,283618,0.116942853205836,0.101277504929896,0.249003590073506
11459,16,284685,0.106675819034049,0.101236861624609,0.292729517045536
11460,16,286882,0.0603126246670259,0.101417795859842,0.552428553316422
11461,16,288425,0.0552352673570681,0.101185182193767,0.585491189696149
11462,16,292604,0.0352361443122764,0.101714078708718,0.729230885430085
11463,16,293786,0.0488724173933585,0.10189414323392,0.631781053582278
11464,16,295408,0.0484801398582505,0.101558027191677,0.633398408348364
11465,16,295944,0.0723828343111509,0.101154544298763,0.474731910023256
11466,16,296048,0.0598214250254402,0.101164956725884,0.554680765317664
11467,16,296837,0.0336827616045703,0.202210789411719,0.867801784267114
11468,16,297486,0.097155654361595,0.10200087164858,0.34149607781149
11469,16,298374,0.153090892078196,0.11576820041976,0.186893939393053
11470,16,300317,0.115960535572665,0.102009643987377,0.25640949439629
11471,16,300745,0.120223095195979,0.101264195578628,0.235938305794009
11472,16,300812,0.110690863506331,0.10147510239124,0.276096999059301
11473,16,305191,0.0799657159719588,0.103895624226552,0.44200827632213
11474,16,305292,0.0862023241964628,0.10292868421947,0.402880681469993
11475,16,305368,0.0863790871985984,0.103101415469828,0.402705999739881
11476,16,306491,0.101001289651962,0.102431196502738,0.324788688840695
11477,16,309023,0.0657031862435475,0.101150607532578,0.516400204616573
11478,16,309089,0.0722383710485144,0.102148623419698,0.479915690977425
11479,16,310891,0.0272819322823464,0.101296178976489,0.787834378145018
11480,16,311025,0.0174643963082979,0.10096628722023,0.862772139146052
11481,16,313141,-0.0330251631739219,0.106254250502615,0.756126513559154
11482,16,314083,0.00259177561371282,0.101061346546523,0.979554531423102
11483,16,317370,-0.0212646008554569,0.10158449712585,0.834312013087923
11484,16,319783,0.0164398939938735,0.10238946446272,0.87252994645056
11485,16,324393,-0.0328795313053698,0.104198372482615,0.752532493936406
11486,16,325063,-0.040994393234653,0.101612815793589,0.686870860933755
11487,16,326625,-0.0508096724974016,0.102463952842405,0.620288713641044
11488,16,326955,-0.0486570803935709,0.102015068579122,0.633685925943362
11489,16,326956,-0.0486570803935709,0.102015068579122,0.633685925943362
11490,16,327318,0.000466534512863492,0.101272829984723,0.996326992810463
11491,16,328994,0.0124484476846714,0.106129630493156,0.906693198653492
11492,16,333274,0.0894757958354735,0.101899749465258,0.380499347129344
11493,16,334163,0.0901360360867972,0.101642646747644,0.375793854951517
11494,16,334248,0.100348478859803,0.103020488692168,0.330692105950479
11495,16,334818,0.0604447642204106,0.101395755505764,0.551472332371029
11496,16,335267,0.0369181113643956,0.102734954261612,0.719545911749191
11497,16,336019,0.0698629004006135,0.101330168903109,0.490988021664304
11498,16,337021,0.0719000515775685,0.101779348007424,0.480386364491966
11499,16,337162,0.0862440976011056,0.102537133354784,0.400860679701838
11500,16,337655,0.0721302854429977,0.102124050869352,0.480467079852807
11501,16,338769,-0.00584675260947909,0.104532664919073,0.955427381566206
11502,16,340393,0.014475970241826,0.100967626275776,0.886077890956702
11503,16,341087,0.0589833606031724,0.103600352393859,0.569490556554568
11504,16,341278,0.0540606097860369,0.101355119115812,0.594107472485374
11505,16,341700,0.0704813692753191,0.101317662477593,0.487107379692347
11506,16,341808,0.0678627210241858,0.10120840081542,0.502961881662958
11507,16,342089,0.0585636595003723,0.101229674958945,0.563280224435979
11508,16,342883,0.0154486273883072,0.101058095688568,0.878589102004719
11509,16,344589,0.0219446660382356,0.102433067129908,0.83048812493753
11510,16,344783,0.0090242166500093,0.103037384970947,0.93025859816011
11511,16,344854,0.0283234493584287,0.102673948665365,0.782818409097065
11512,16,344885,0.00148761829460048,0.102379892056507,0.988415054210065
11513,16,345435,0.019428097171345,0.102022976729573,0.849082718124232
11514,16,345518,-0.059886721376292,0.107306059277675,0.577134909547378
11515,16,347467,0.0258931668299943,0.103862509329931,0.803271917318699
11516,16,347675,0.109174064842265,0.123315809641996,0.376586233171442
11517,16,349333,0.00783459024850641,0.10133307674806,0.938416577687662
11518,16,351858,0.0808689865531571,0.101295681011921,0.42520657841925
11519,16,354554,0.0922218066834103,0.101214985224999,0.362839295992193
11520,16,357448,0.0686559018944001,0.10138175397386,0.498721508923655
11521,16,357487,0.06721164221524,0.101267550783806,0.507313234677622
11522,16,357792,0.0769447605570761,0.20505838472351,0.707712227846104
11523,16,359487,-0.000107133668826198,0.110821110013707,0.99922921030116
11524,16,359487,-0.159874504452937,0.486757360676035,0.742767666774352
11525,16,359549,0.0978724344596311,0.108043659751256,0.365627813495751
11526,16,360700,0.0962351015770124,0.101380505939311,0.34314461365768
11527,16,361642,0.0326678353762148,0.11183855105293,0.770383164149203
11528,16,361650,0.032971093649293,0.113023608523559,0.770673108692695
11529,16,364799,0.0792819170044173,0.102851451871868,0.441317950358051
11530,16,368962,0.0430701701712008,0.101372455626528,0.671189904771438
11531,16,370944,0.139230690402712,0.101485603383512,0.170957866557576
11532,16,374664,0.209610888201556,0.101949362203106,0.0405145708216291
11533,16,375273,0.222716820124077,0.100982674884969,0.0280633601348732
11534,16,379453,0.214842982544385,0.102195789733105,0.036237674856844
11535,16,379899,0.267694683809767,0.100214485848343,0.00790768953576709
11536,16,381324,0.26770064884477,0.103165593050656,0.00985744070106035
11537,16,382997,0.333007265933894,0.099532381366578,0.000908931890723955
11538,16,383323,0.33870907478245,0.213232050112138,0.113079191977028
11539,16,383323,0.0714730583024901,0.61043986707445,0.906859663669059
11540,16,385700,0.28404924110526,0.0999613690508439,0.00474962065918379
11541,16,386559,0.207609650113104,0.111249490060846,0.0628476780219708
11542,16,388383,0.245651732337882,0.100466623412326,0.0149690255966713
11543,16,390896,0.216756234104555,0.100688839870414,0.032016830538741
11544,16,391737,0.224005144301792,0.100771393803182,0.0268551358894973
11545,16,394692,0.201461669553956,0.100686615322993,0.0461707968471289
11546,16,394889,0.20737708324066,0.1023614862862,0.0435238295675878
11547,16,397855,0.204745162353362,0.100335962676657,0.042034611077315
11548,16,402293,0.235271586888836,0.100478677921346,0.0197616795129955
11549,16,402514,0.22321001258576,0.100425889042824,0.0268735199379237
11550,16,402519,0.212052346796789,0.100468619687306,0.0355068009387051
11551,16,403369,0.212926935420057,0.100405524856324,0.034646470206383
11552,16,403706,0.216232958759908,0.100288481212426,0.0317502105236512
11553,16,404629,0.201237826113097,0.101517354240542,0.04822074038292
11554,16,404759,0.0515045853169527,0.163813203670336,0.75339505187038
11555,16,408647,0.211241264882354,0.100165266655383,0.0356547813976659
11556,16,408849,0.228452047480896,0.100392489897744,0.0234693858534348
11557,16,410559,0.201636408815916,0.100529350029176,0.0456459831045204
11558,16,414655,0.178255382068606,0.100680116704913,0.0775048486608983
11559,16,416016,0.148237993820213,0.100792240882663,0.14225543063784
11560,16,420442,0.139703695014193,0.105943264934033,0.188135940699555
11561,16,422802,0.164478895275259,0.102052461910367,0.107918923199568
11562,16,423193,0.126751265167215,0.100744939204367,0.209172584414286
11563,16,423981,0.0741949452845314,0.101973965690824,0.467348653994655
11564,16,425228,0.0162035603400525,0.216560118571026,0.940398356095099
11565,16,425229,-0.0714150785941428,0.201457784049912,0.723182219980858
11566,16,425230,-0.0896038449013572,0.135428873686816,0.508639833021757
11567,16,426033,0.0625494991328048,0.101779678621066,0.53924267129063
11568,16,426036,0.0642404884071762,0.102591231339446,0.531602134746177
11569,16,429194,-0.054182788969157,0.100905490639683,0.591629572826889
11570,16,429289,-0.0572331272507108,0.100880033639576,0.570844834617738
11571,16,429882,-0.0614191807873767,0.102209192631994,0.548281309330206
11572,16,432058,-0.0318500349700077,0.100932457409789,0.752524566834785
11573,16,432771,-0.075041499913966,0.101108137846424,0.458465469761687
11574,16,434375,-0.10169810384742,0.101850005610461,0.318716770933263
11575,16,434477,-0.0990532431622633,0.101565328637335,0.330096025045336
11576,16,436464,0.0801158633226197,0.125262893749602,0.522859382361347
11577,16,444059,-0.112635197890859,0.100852301986541,0.264825247390681
11578,16,444574,-0.108846033540457,0.101871836782258,0.286042946721566
11579,16,447582,-0.11660888519604,0.101002896601079,0.249071984939719
11580,16,450580,-0.0915491090300461,0.106015156832233,0.388422943919724
11581,16,452142,-0.153875367926471,0.102651450722936,0.134765245849758
11582,16,452342,-0.195961903699043,0.100521788188558,0.0520336377051529
11583,16,453075,-0.128494564625812,0.101697639090602,0.20724477851633
11584,16,454180,-0.0823154028432547,0.10209479607801,0.420633223016845
11585,16,455737,-0.0400649218050774,0.112715579452815,0.722463673483627
11586,16,458134,-0.0946933314375753,0.101053377372733,0.349367055541735
11587,16,462244,-0.165817751989357,0.138453065942746,0.231858447783734
11588,16,463609,-0.0662955653183784,0.100813440348518,0.511219640058976
11589,16,463745,-0.0646632330021676,0.100669031101426,0.521072689722434
11590,16,464655,-0.0744309539830595,0.10171128891068,0.46478438546471
11591,16,465114,-0.0889881954116413,0.101331304927965,0.380437650375194
11592,16,466376,-0.0122498693127784,0.101298056103697,0.903816101271199
11593,16,468617,-0.0183186853081491,0.101038382343782,0.85623284738325
11594,16,469813,-0.0529046183307793,0.103219065575186,0.608588817655442
11595,16,470812,-0.0537290152292038,0.101458199037012,0.596744372777389
11596,16,471343,-0.0505510454781713,0.101328812447609,0.618173772254367
11597,16,473892,-0.0780199629429956,0.100797610586584,0.439433539524836
11598,16,475831,-0.0840590458369362,0.100809298003279,0.404933795029023
11599,16,476232,-0.0968024053786569,0.100643505610669,0.336791077747391
11600,16,476735,-0.108964370409546,0.101419439508409,0.28338026425647
11601,16,477416,-0.137620838298192,0.100902255285565,0.173467288170386
11602,16,481940,-0.102566987346851,0.10148708444198,0.312880614589918
11603,16,485926,-0.242741294478849,0.159617082797548,0.129212098830537
11604,16,486479,-0.100154504053241,0.100729456587074,0.320761739933976
11605,16,487107,-0.0995532178730038,0.10059154952357,0.32300953686198
11606,16,487561,-0.0956458467170886,0.101603915629435,0.347164232138885
11607,16,488115,-0.101154256903089,0.101303815000927,0.31870946591527
11608,16,488158,-0.0865282036365305,0.101625438442986,0.395100889892189
11609,16,491839,0.00480753506338027,0.111005468863937,0.965479709640544
11610,16,493871,0.0621364766938239,0.101400937758827,0.540416316433366
11611,16,493908,0.0673758841841065,0.101521811119592,0.507341649140945
11612,16,494210,0.0503703031125458,0.100739633148559,0.617383215872481
11613,16,496069,0.0432202151667423,0.100994561106953,0.668951424254327
11614,16,496405,0.0248237809870303,0.101005737369308,0.806006170370069
11615,16,496486,0.0375534045839128,0.101148025273467,0.710657863284193
11616,16,496734,0.0333055584473784,0.101281426988838,0.742470329372248
11617,16,500581,-0.250965230207145,0.224175142390165,0.263685843060163
11618,16,500581,-0.168723705222837,0.202778829473283,0.405938844892828
11619,16,501341,0.00561380726775107,0.101509375855636,0.955928090349043
11620,16,502064,-0.0289319255828612,0.102017417077467,0.776884799364327
11621,16,503488,0.070769286952086,0.102362966864117,0.489796043253865
11622,16,504270,0.108653182376025,0.101924300359407,0.287143874393105
11623,16,505268,0.129703779478524,0.101325917680008,0.201362772166372
11624,16,506544,0.0739200890045945,0.101799788308922,0.468238995700664
11625,16,508084,0.093027326987182,0.11073257692082,0.401416456369062
11626,16,508190,0.109680767581275,0.102368311694687,0.284706848272202
11627,16,511467,0.0991541671907483,0.101995423462474,0.331644920815848
11628,16,511586,0.10331287650725,0.103518329501586,0.318955563956387
11629,16,511956,0.104663677059971,0.102984527253365,0.310180282144829
11630,16,514485,0.0937451997059484,0.10456464433373,0.37058146870443
11631,16,516172,0.0761477850706002,0.102250703044908,0.456938622273374
11632,16,518590,0.0829816467171983,0.10195066770443,0.416228473720763
11633,16,520551,0.00869744411094042,0.101936117867461,0.932053377515639
11634,16,521626,-0.0654049712416301,0.102433003975142,0.523552770703032
11635,16,522075,-0.0892782988181038,0.306383466829912,0.770921165709944
11636,16,522078,0.0272413335095503,0.130940792684761,0.835315262571849
11637,16,522087,0.254111583117609,0.171973776761244,0.140401627411716
11638,16,522104,-0.00993211202659405,0.104330088437142,0.924210842879555
11639,16,522323,0.0241727273876101,0.105878818497127,0.819540863274671
11640,16,523110,0.0359437816697119,0.102584383934448,0.72626057597901
11641,16,523235,0.0420385739837329,0.101694544571665,0.679578632985356
11642,16,524811,0.0793553340390185,0.104433622685248,0.447843144618517
11643,16,525073,0.0938436750845225,0.101499616539815,0.355820318829629
11644,16,525661,-0.0581759515432752,0.102673520942308,0.571338539005947
11645,16,526381,-0.0146483368417853,0.101344618430343,0.885156669948231
11646,16,526392,-0.00306070531240549,0.101424857281456,0.975942887348977
11647,16,532338,0.10740919783859,0.103658706647048,0.300826925211854
11648,16,533472,0.0813379544975499,0.13202851851572,0.53824963480311
11649,16,533665,0.11119702197532,0.102957481403296,0.280866809053624
11650,16,534748,0.146270004256998,0.101934009311981,0.152187287299888
11651,16,535073,0.131980525236734,0.102293719179197,0.197821775437445
11652,16,535809,0.108396416844731,0.105282559625917,0.303913918322037
11653,16,535986,0.0975991777593023,0.102907476398994,0.343566137248355
11654,16,536756,-0.0770845012624459,0.215702788684222,0.721032567443383
11655,16,537435,0.0956114510456089,0.103636893976701,0.356865677204275
11656,16,538056,0.102731917908596,0.103503579943083,0.321611801592911
11657,16,539109,0.105251164839044,0.102886109404317,0.307014471035305
11658,16,544393,0.150491859301909,0.102317587451867,0.142227694276907
11659,16,546787,0.104489176312045,0.103181849700809,0.311911356372665
11660,16,549715,0.11507719778363,0.102650973423049,0.263027294351729
11661,16,550659,0.129707414609349,0.102806971092949,0.207904296973574
11662,16,552419,0.125500057675482,0.102865027386493,0.223261914338086
11663,16,552585,0.0992821599403007,0.103068498911673,0.336074518292731
11664,16,552949,0.102857840294242,0.102725630229178,0.317373930149642
11665,16,553071,0.135534168277398,0.10310774511327,0.189534557412839
11666,16,553465,0.0931680532454489,0.105460243797579,0.377598536299595
11667,16,554350,0.120963950812096,0.102949235097755,0.240792113309739
11668,16,554689,0.1274485046704,0.10262473813205,0.215102100753756
11669,16,555419,0.12605678332001,0.102614434656253,0.22009616948346
11670,16,556778,0.111025990039215,0.10247292963003,0.279340881005405
11671,16,558975,0.114196713264075,0.102259251066918,0.264866227505439
11672,16,559542,0.117280166850814,0.102040120038358,0.251188386132833
11673,16,561420,0.0934919935270482,0.105834964392583,0.37763473864565
11674,16,564316,0.0948565139301598,0.102315238639714,0.354507761705293
11675,16,564355,0.0710960545699335,0.102263494382916,0.487372203333267
11676,16,565119,0.129404334615564,0.107700436504116,0.230354660277347
11677,16,571530,0.0707230872000052,0.104058463704564,0.497173039770749
11678,16,572250,0.147557697425359,0.103972052383836,0.156721533043916
11679,16,572345,0.126250461917776,0.113421412595124,0.266418766414546
11680,16,572345,0.113191923503238,0.23453779114131,0.629666852861833
11681,16,572464,0.134358515285302,0.103773194154722,0.19625879702802
11682,16,574886,0.142275517052828,0.103270038680213,0.169167561091889
11683,16,575622,0.137718651498649,0.102669058051838,0.180658088727093
11684,16,576040,0.137918518427628,0.103817599389395,0.184881221858993
11685,16,576347,0.158224223978434,0.103647291219395,0.127764931254808
11686,16,576969,0.123574196016559,0.103664944993623,0.234040887538892
11687,16,578941,0.109403205423795,0.103077804432556,0.289249522487861
11688,16,579283,0.112484332943283,0.102606085532259,0.273706427018603
11689,16,579790,0.112042140286538,0.10320130015854,0.278367640410283
11690,16,579913,0.122302092512191,0.103740502986967,0.239222746746089
11691,16,584269,0.0332123891405178,0.104056550520463,0.749781586041615
11692,16,584312,0.0669392621386563,0.103298362564142,0.51739417023337
11693,16,584582,0.102549304121221,0.102381738810135,0.317205206107917
11694,16,585943,0.11269036814519,0.102975829088565,0.274552893248376
11695,16,586808,0.145856329786539,0.10297376587287,0.157528066653903
11696,16,586856,0.164390000969265,0.10238223123491,0.109245067007866
11697,16,586864,0.164390000969265,0.10238223123491,0.109245067007866
11698,16,586960,0.150470042838135,0.102442848681642,0.142772342491988
11699,16,586993,0.151963430728029,0.102624804878211,0.139560639399833
11700,16,587188,0.150600560928847,0.102726250830523,0.143528203048835
11701,16,587395,0.197028807385799,0.104994342776361,0.0614023764267102
11702,16,587583,0.15935962056962,0.102577785316434,0.121188083117436
11703,16,587661,0.152148724118555,0.103835677639986,0.143733634800757
11704,16,587778,0.172425463118228,0.103331706096981,0.0960714758891106
11705,16,589406,0.111022329819015,0.102793589735679,0.280856792496325
11706,16,590624,0.104294321815045,0.10161978576156,0.305443979502821
11707,16,591060,0.101782583130487,0.10382066280644,0.327575308167734
11708,16,591536,0.0666199454750823,0.102058755248058,0.51433543152822
11709,16,591589,0.111635263966644,0.112390903441773,0.321255501757421
11710,16,591766,0.0958855625679571,0.102801257251214,0.351598183025537
11711,16,591786,0.0955485673663707,0.102700137205732,0.352818166333949
11712,16,593213,0.132105071718141,0.105079754035483,0.209516488608323
11713,16,599525,0.00163751347603425,0.101384631272754,0.987122655656093
