SNP,Chr,Pos,Effect,SE,DHH1_LSM3_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10039,15,31205,0.500348661496031,0.293515083488146,0.0891343884489705
10040,15,31211,0.0933059786671926,0.376208537236349,0.804265738417265
10041,15,31471,-0.061056102163207,0.162638284940249,0.707580751697901
10042,15,31707,-0.0481994939591504,0.16201084803779,0.766253845263071
10043,15,31759,-0.0429362385812169,0.161994574355436,0.791127659859698
10044,15,31817,-0.101610308110602,0.162862621100676,0.533094935048514
10045,15,31883,-0.0757581017470097,0.161742200362162,0.639796252110307
10046,15,31939,-0.0678847500482452,0.162475456631149,0.676336109719115
10047,15,32031,-0.122847174403857,0.165442028069528,0.458254589861823
10048,15,32291,-0.0798718576209763,0.162635913243749,0.623654985746621
10049,15,32395,0.310657348367931,0.324998859958181,0.339790991315232
10050,15,32396,-0.169138971071233,0.175596819991605,0.33609477396378
10051,15,32397,-0.154265339132683,0.174388868319313,0.376971603951355
10052,15,33670,-0.0838627522344444,0.16316530466127,0.607591633432751
10053,15,33671,-0.0932602250019291,0.16293408476297,0.567428854685243
10054,15,34444,-0.0760997912769182,0.162072743788986,0.638972914506923
10055,15,36415,-0.132450793322246,0.164881278791534,0.422336099140683
10056,15,37613,-0.0866629023257863,0.161945016816557,0.592891505720849
10057,15,38574,-0.0823406941972046,0.1622413042947,0.612106995182912
10058,15,39199,-0.125394484290774,0.161636895522493,0.43839899933423
10059,15,41993,-0.115453135530056,0.161914593983663,0.476286165459569
10060,15,44170,0.022815645314563,0.162052200600534,0.888114608527556
10061,15,46225,-0.109160153887941,0.162060257881209,0.501020700064526
10062,15,46508,-0.0509547137603573,0.163112329327338,0.754928354010966
10063,15,46512,-0.0509547137603573,0.163112329327338,0.754928354010966
10064,15,46521,-0.0554464641347453,0.163160438423006,0.734188266032095
10065,15,46849,-0.177788082316164,0.161528255354713,0.271793581132654
10066,15,47951,-0.216246991384763,0.161344250441139,0.18101528087335
10067,15,48688,-0.117867297452253,0.16252253570314,0.468787352546188
10068,15,51177,-0.118848108386433,0.165526852847075,0.47323283504896
10069,15,51904,-0.117337000185649,0.16272209506322,0.471332471466242
10070,15,55421,-0.149490223150599,0.164123381656756,0.363000962782694
10071,15,56366,-0.077551020280114,0.166968119274254,0.642600218234224
10072,15,58698,-0.070140080468916,0.164779167906789,0.670614214277392
10073,15,58935,-0.0849257480094991,0.162186105315874,0.600863463961015
10074,15,59142,-0.112989225752275,0.162404319173231,0.487056984244865
10075,15,60061,-0.41015472895929,0.301113565964286,0.174026539708231
10076,15,62400,-0.146919283570595,0.16232738740756,0.366040272205571
10077,15,63056,-0.124723648184577,0.239004422170939,0.602104410042416
10078,15,63560,-0.160228351457455,0.161832203154006,0.322808581516028
10079,15,64029,-0.182590747601297,0.161831807888656,0.259970128224906
10080,15,64092,-0.160853410555668,0.161938217992856,0.32124362226228
10081,15,64169,-0.177561681985241,0.161567259029741,0.272519025231552
10082,15,66419,-0.243765921437221,0.162214887664657,0.133801545246388
10083,15,66855,-0.197736163134662,0.162205543592449,0.223640373190543
10084,15,69757,-0.170077919376161,0.161957775910389,0.294373334411139
10085,15,70217,-0.190754580534607,0.163574734443656,0.244336376060914
10086,15,70221,-0.407586452108482,0.322780334471496,0.207517449195489
10087,15,70222,-0.403539361740437,0.329725177332718,0.221819109468613
10088,15,70222,0.922903075502796,0.540957203769757,0.0888772958789197
10089,15,70894,-0.257057549370978,0.16165314370331,0.11268945039096
10090,15,70941,-0.280646209212774,0.161980885454951,0.0840422502989372
10091,15,70998,-0.202070614510446,0.16304359847843,0.216033513707496
10092,15,71038,-0.244400599229086,0.164044557876003,0.137158502586534
10093,15,71084,-0.208367996898632,0.16589594812735,0.209940747365785
10094,15,71659,-0.224840366189729,0.161776248298868,0.165458447665526
10095,15,72740,-0.242831641172116,0.166594240805811,0.145833447705728
10096,15,77216,-0.217161024200861,0.167737979322134,0.196289151916813
10097,15,77220,-0.219617155561574,0.167942828265505,0.191829485290707
10098,15,79341,-0.146748845817595,0.161478989288367,0.364086392547792
10099,15,82212,-0.00210130861395769,0.162909427577193,0.989715953433424
10100,15,84544,-0.0121659219584398,0.162398285006396,0.94032549014785
10101,15,86266,0.00677442881775803,0.16249715765138,0.966769776711452
10102,15,86295,0.0207115917343638,0.16277586485353,0.898822941439879
10103,15,92494,0.00668829396984827,0.178352146841153,0.970107142571639
10104,15,93845,-0.157504123919745,0.287582082182805,0.584254978066892
10105,15,94074,0.101710426603265,0.167123764807642,0.543185367883326
10106,15,96254,0.0597302999264464,0.163905043339055,0.715762492352682
10107,15,96613,0.0200469030470944,0.163932399451254,0.902740823327347
10108,15,99518,-0.00917676494161301,0.164576198121939,0.955564565574796
10109,15,99543,-0.0146538198641186,0.164409093153985,0.929028960954406
10110,15,100316,-0.0439394355585003,0.165526004629081,0.790815181652493
10111,15,106762,0.114344355348278,0.164850720511191,0.488374425825073
10112,15,108576,0.100993353893774,0.163579268171599,0.537370928810272
10113,15,109676,0.00982960561706481,0.162767083849985,0.951878701747921
10114,15,111081,0.290267745107781,0.180465146027053,0.10863233895441
10115,15,111081,-0.0172295696246954,0.557306083063809,0.975354152315241
10116,15,111138,0.31265111543592,0.18797693516512,0.0971515434077912
10117,15,112248,0.166487755288756,0.164993196673459,0.313637830209881
10118,15,113148,0.181648829679705,0.16590603128325,0.274311382586871
10119,15,113956,0.461233698952356,0.350780548926901,0.189404393333422
10120,15,113958,0.461233698952356,0.350780548926901,0.189404393333422
10121,15,114031,0.185417328230889,0.176956988796069,0.295442972737547
10122,15,116575,0.187558759689031,0.168261696262122,0.265743834489443
10123,15,116621,0.235204674104883,0.170739440569473,0.169210383584328
10124,15,117153,0.208329322455005,0.163717379315682,0.204035306059402
10125,15,126797,0.157424691459286,0.165197992966453,0.341269719182653
10126,15,129007,0.204539962332664,0.168386330419321,0.225289978886099
10127,15,129576,0.217735086139557,0.164518922945633,0.186537195528435
10128,15,129671,0.239552147061208,0.165864054845147,0.149550574220926
10129,15,132664,0.245297199303257,0.166840733521771,0.142385430121148
10130,15,132707,0.245197968698586,0.166034050757151,0.140622594271032
10131,15,132710,0.263545819727926,0.165492043735444,0.1121677796991
10132,15,132712,0.254205070020744,0.165656598123126,0.125794999249959
10133,15,132737,0.230546549133495,0.165087116758343,0.163437068470561
10134,15,132965,0.266192458493745,0.165329520058291,0.108275932629123
10135,15,133138,0.274859559322388,0.165721389379227,0.0980918819553825
10136,15,133313,0.309012237879537,0.165118370994835,0.0621084029293028
10137,15,133314,0.317331026566186,0.164883385009312,0.0550855753947807
10138,15,133472,0.25453919188875,0.164018358449296,0.121583520340004
10139,15,133474,0.242048266706345,0.164386124339781,0.141793830836789
10140,15,133533,0.251467236773137,0.165814085414844,0.130272437514898
10141,15,133892,0.21008257083151,0.16555831251872,0.205300672020872
10142,15,133910,0.24624986238689,0.164710336134167,0.135795313955146
10143,15,133953,0.230402160160094,0.164758960694125,0.162864989646505
10144,15,133965,0.230402160160094,0.164758960694125,0.162864989646505
10145,15,134036,0.259911657470847,0.165475152733988,0.117148460210047
10146,15,134558,0.231133727868476,0.16459852304766,0.161130406071809
10147,15,134644,0.25534262783971,0.16500425026051,0.122640863344423
10148,15,134750,0.265414091247876,0.163969520539572,0.106409335564298
10149,15,134843,0.186943227933194,0.164431882178192,0.256349675219868
10150,15,136895,-0.0196819179149585,0.164267447517141,0.904696830129368
10151,15,138046,-0.135978572264285,0.323254545263417,0.674263148655858
10152,15,138048,0.266587124267035,0.228502377282564,0.244130759964322
10153,15,141593,0.00605645497858354,0.169824399787694,0.971571196599494
10154,15,143047,-0.0682040331672935,0.166751703227543,0.682776317505074
10155,15,143755,-0.173643319389385,0.167181567261445,0.299677938449577
10156,15,143906,-0.0715135481882792,0.167885704284585,0.670392459958631
10157,15,144887,-0.0646488390792366,0.168828665350787,0.702005314734929
10158,15,145130,-0.0990364954149214,0.196230310584684,0.614087838080932
10159,15,145302,0.0349113571933328,0.189279559816257,0.853771573810604
10160,15,149218,0.0292952403041955,0.172043555822888,0.864889025975223
10161,15,149283,0.0606312894781058,0.171745273929034,0.724276422177806
10162,15,150503,0.0208178328936377,0.172692431137141,0.904117157339799
10163,15,150771,0.0158064714694324,0.172693936514591,0.927124328079797
10164,15,150846,0.0331339667292148,0.172591022573415,0.847868520844192
10165,15,151176,0.0568988217932178,0.171838909723336,0.740752414636443
10166,15,151907,-0.00488252630885055,0.173950013804938,0.97762333150725
10167,15,154160,-0.156977757097556,0.170415059968541,0.357601443904985
10168,15,154614,-0.19585090043431,0.171189344523231,0.253373896994819
10169,15,158171,-0.163713558292282,0.172564487151338,0.343417438843658
10170,15,158444,-0.100196329771372,0.172911931250687,0.562645391190818
10171,15,158776,-0.109294211977766,0.172597984693004,0.526993519006394
10172,15,158792,-0.106506440085556,0.173071296765582,0.538693365175498
10173,15,158961,-0.0861144885875413,0.173842328663741,0.620654432508693
10174,15,158969,-0.0751835728213397,0.174640321651009,0.667090883142483
10175,15,159655,-0.115619570734247,0.173360230899186,0.505250950344254
10176,15,159884,-0.0925576078662189,0.172251930106395,0.591372308188907
10177,15,160429,-0.105740317563277,0.165745224637276,0.523907470939588
10178,15,160644,-0.177691977755401,0.172905646719212,0.304803219320105
10179,15,165912,-0.263673577674757,0.185590987186323,0.156279692756068
10180,15,166369,-0.242998787030963,0.183086064216019,0.185287729325724
10181,15,168199,-0.2795025897815,0.182807990594604,0.127174691660646
10182,15,168558,-0.247345234944707,0.18110478928393,0.172884625259202
10183,15,168592,-0.267430450118538,0.181023906354781,0.140481158513234
10184,15,168689,-0.317868090280653,0.181359622315056,0.0805225062841748
10185,15,169414,-0.281150365987436,0.184144662406002,0.127708531463084
10186,15,170347,-0.171851980636445,0.180774376599464,0.34243580620376
10187,15,170413,-0.207232245541124,0.180637104254433,0.252063665963877
10188,15,170682,-0.221276578166356,0.181200308776207,0.222836228752448
10189,15,170944,-0.219773891713358,0.180061596360236,0.223071743387844
10190,15,171150,-0.273577082354725,0.180997884927438,0.131557491232148
10191,15,171671,-0.344783689132647,0.182514329820003,0.0597009016858084
10192,15,172074,-0.321645026819313,0.179703568556484,0.074332713936555
10193,15,172102,-0.287738178934537,0.184190095606756,0.119141492963136
10194,15,173340,-0.37242978242545,0.184000735399535,0.0437160484337573
10195,15,179652,-0.303292194425246,0.181543549312561,0.0956810084800667
10196,15,180876,-0.436449889337695,0.182606692400171,0.0173672165645408
10197,15,180978,-0.429191052903089,0.18198418136986,0.0188986021375838
10198,15,181071,-0.465306359670418,0.179984065575467,0.0101308118990149
10199,15,181986,-0.403298868388002,0.178730714292262,0.0246529858314552
10200,15,183037,-0.378172881527824,0.179432447568565,0.0357698103901054
10201,15,184074,-0.282880680828834,0.177715855404819,0.112334096462914
10202,15,184082,-0.284497200641118,0.177658907622521,0.110190024196966
10203,15,185252,-0.314261950016681,0.18484427257728,0.089984589307792
10204,15,185793,-0.878669370934944,0.3293112353972,0.00797754016163268
10205,15,185951,-0.286766788532709,0.179460252303581,0.110950942533662
10206,15,187949,-0.27335908348657,0.175342649784913,0.119892576075762
10207,15,188149,-0.331321625810831,0.177813839632741,0.0632494379656733
10208,15,194895,-0.44783821202647,0.19293093656619,0.020843044483263
10209,15,194959,-0.285183962908309,0.173286694638541,0.100708388950099
10210,15,195072,-0.316452666555167,0.173621551277497,0.0692010570864644
10211,15,195091,-0.299917715577448,0.173624583150777,0.0849719719540021
10212,15,195381,-0.340752908938014,0.184904755182879,0.0661882838951514
10213,15,197493,-0.214908423679135,0.17030331194634,0.207812269314596
10214,15,202330,-0.220560711358058,0.165569314894419,0.183675153495616
10215,15,203046,-0.185445119055102,0.165404040925757,0.262980021263603
10216,15,203091,-0.212851093184879,0.165169466684158,0.198352223433121
10217,15,203284,-0.181459095182865,0.16541656441436,0.273396748343165
10218,15,204530,-0.319836091710885,0.327111562526534,0.328863401074491
10219,15,204570,-0.665229731554795,0.510866948480031,0.19371120983697
10220,15,204722,-0.162616132092577,0.169218902065673,0.337219548503401
10221,15,206047,-0.599775121214918,0.335293991327057,0.0745037878615432
10222,15,206850,-0.0965482765161039,0.168457608885615,0.566920910269954
10223,15,207086,-0.135682312966869,0.164804874239266,0.41089856823203
10224,15,211986,-0.0202509661320616,0.163636332297743,0.901578963314906
10225,15,214295,0.0258795061522992,0.164563115474156,0.875128366549356
10226,15,214375,0.0302149629879331,0.164242921735747,0.854146476138161
10227,15,216217,-0.034858221770603,0.169001441255806,0.836706803327609
10228,15,216270,-0.100030057676383,0.305806571858915,0.743784331470795
10229,15,216273,-0.0625647841795467,0.169194148947696,0.711767402713071
10230,15,216278,-0.0819048275813818,0.447406779065858,0.854851579354636
10231,15,216278,-0.0697600586407974,0.190257800992549,0.71409180189246
10232,15,216898,-0.345973330964188,0.293713872502623,0.239619434833844
10233,15,217434,-0.0811127681315209,0.163419702911525,0.619959012011223
10234,15,217612,-0.0601915664307687,0.163445324080974,0.712894680224755
10235,15,218167,-0.0595042949627709,0.162830580989324,0.715004206197744
10236,15,218248,0.0247879467521026,0.163137373822034,0.879316932429405
10237,15,220986,-0.0132895957630077,0.165445593767967,0.936023437189329
10238,15,221062,0.00750283739569824,0.167123839010226,0.964217280685222
10239,15,221859,0.00196588463776481,0.166332590298318,0.99057669980675
10240,15,222323,-0.0603231902126451,0.166798002825442,0.717826868829357
10241,15,223392,-0.00370939682920191,0.16564072497389,0.982146134442074
10242,15,226144,-0.0738891342665584,0.165740626328068,0.656006469024148
10243,15,227150,-0.269870232794265,0.328580279723558,0.412017184654827
10244,15,227300,-0.29615474006132,0.331777381766345,0.372662964574839
10245,15,227542,-0.0905233220362387,0.17660140517366,0.608561870983036
10246,15,228290,-0.0613852374543042,0.168313110988035,0.715547334640568
10247,15,228415,-0.0251183906952019,0.171759717480252,0.88381425905057
10248,15,231018,-0.0859583746835053,0.165289905551863,0.603357401715443
10249,15,231806,-0.0860648500334815,0.173009859927505,0.619177005375183
10250,15,232248,-0.0094890656520501,0.166477361198208,0.954578133311045
10251,15,233334,-0.102504868459346,0.166388705427388,0.538254166849151
10252,15,234107,-0.20289524755824,0.166039972371397,0.222535732832446
10253,15,234124,-0.218215803369987,0.167138336158355,0.192538888536371
10254,15,234411,-0.22026487817171,0.163851917478658,0.179717116394321
10255,15,235211,-0.127935974790726,0.1639989955442,0.435853479044413
10256,15,235377,0.0235762168346332,0.172487325463441,0.891358683579841
10257,15,236301,-0.149423123151357,0.166829673860349,0.371043257784676
10258,15,236985,-0.243707134447422,0.216186737746661,0.260381680604315
10259,15,236991,0.52195591351345,0.183421138719647,0.00469057344192157
10260,15,237009,2.0152447299227,0.572235965028473,0.000485049316649733
10261,15,237260,-0.0130543197265487,0.164253323220741,0.936698462062356
10262,15,238354,-0.413430629066258,0.671337765429824,0.538402908948978
10263,15,240287,-0.0976891363981143,0.16507319538286,0.554368123297961
10264,15,242903,0.120140996560311,0.167241271974053,0.473004799793614
10265,15,243109,0.183625085617743,0.167550126847543,0.273851635867384
10266,15,243553,0.0618142315517622,0.164744184077616,0.70772708044992
10267,15,244594,-0.0242094288033976,0.165150034733964,0.8835389200251
10268,15,244868,0.0475930769558675,0.166843195105006,0.775615064212561
10269,15,247506,-0.0722474063129067,0.16505340375086,0.66185595675264
10270,15,248251,-0.0633585973003876,0.163936977322652,0.699373007782774
10271,15,250092,-0.0558755910185057,0.16380959547609,0.73323060078578
10272,15,252113,-0.10967757796397,0.1672489422277,0.512396450202129
10273,15,253558,-0.140207167572524,0.16242955493911,0.388620446837369
10274,15,253929,-0.048073112853829,0.162658392409936,0.767750229802681
10275,15,253930,-0.048073112853829,0.162658392409936,0.767750229802681
10276,15,253973,-0.108122747159567,0.162480910656918,0.506197962116003
10277,15,253998,-0.0717256939205519,0.162354699335991,0.658916092637452
10278,15,255007,-0.277539912696392,0.162974423899263,0.0894546478507136
10279,15,256619,-0.257896992423007,0.329737707234309,0.434663839138872
10280,15,259218,-0.0841053814796027,0.357179627581186,0.813979866446743
10281,15,261118,-0.0282503665952865,0.166608882408144,0.865452532997504
10282,15,261313,-0.0683675455013882,0.162672790601363,0.674539210094087
10283,15,262436,-0.0232658698735441,0.165521523538362,0.888296936076147
10284,15,263540,-0.0991680071741676,0.161974614590032,0.540770408825904
10285,15,263860,-0.0661379416233397,0.164567437551573,0.688008490963341
10286,15,265173,-0.133701094266877,0.170966794742325,0.434721408331676
10287,15,267332,-0.0964420035044423,0.162006178101755,0.552025520897672
10288,15,268222,-0.000243485361053286,0.161632208186951,0.998798905239592
10289,15,269477,0.0536064550698349,0.162984704939977,0.742422672216376
10290,15,269919,0.0791576917794861,0.161707018323477,0.624782579390701
10291,15,270218,0.107743891950569,0.162414416928734,0.507514614909566
10292,15,270269,0.0806622532071946,0.161758421500442,0.618330380199433
10293,15,270972,0.0311156365792473,0.162022694189202,0.847817438886493
10294,15,271365,0.0154450199282503,0.162441307914291,0.924304742509122
10295,15,271552,0.0101533956971278,0.16293067830257,0.950345442155389
10296,15,271780,0.0625982681907264,0.162085263614679,0.699576931642266
10297,15,271953,0.172966544913454,0.170422090551797,0.310834177659961
10298,15,272768,0.0378524968627257,0.16282164052045,0.816301271817336
10299,15,274007,0.0668395506783043,0.161593053723339,0.679397109052043
10300,15,274603,0.116172606776391,0.162182659627473,0.474275286911578
10301,15,276632,0.163650271324447,0.162923100772854,0.315843397238937
10302,15,277142,0.305235286411348,0.32962317568459,0.355071957279292
10303,15,277142,0.193606915936494,0.352789766213829,0.58349763525175
10304,15,277467,0.15022373243534,0.163720877327637,0.359475724438758
10305,15,277587,0.153912009115288,0.179921748695735,0.392888623204007
10306,15,277699,0.264754124579777,0.169921557878377,0.120106513606947
10307,15,277900,0.510453354352803,0.323134752111003,0.11507304961515
10308,15,278259,0.263978133385381,0.167136044468124,0.115135206213382
10309,15,278631,0.172821294295125,0.162177586329095,0.287319268055941
10310,15,281378,0.103947174954186,0.161435937977807,0.520064128957202
10311,15,285588,0.0728508443597412,0.164050611766131,0.657260155102652
10312,15,285741,0.100710595713193,0.165429789447701,0.543060830553256
10313,15,285960,0.0366843528273311,0.162044987815774,0.821033990625217
10314,15,286046,0.0744303279004337,0.161726112850274,0.645638404519638
10315,15,286242,0.0786791830715194,0.162156496478271,0.627831739343745
10316,15,286732,0.0154203608503606,0.161790371687485,0.924122089525757
10317,15,287976,0.00489822200216112,0.168517054370498,0.976827879934009
10318,15,288282,-0.105958783939124,0.165428689736057,0.52225642895118
10319,15,289191,-0.00246522384391359,0.162670694923508,0.987917331647473
10320,15,289865,-0.0113687216675272,0.162009562734255,0.944095579377739
10321,15,294442,-0.128034365743549,0.161618290395127,0.428774830536721
10322,15,298709,-0.230429376188248,0.16197456816526,0.155727413416693
10323,15,300140,-0.182447803458884,0.169047428478056,0.281204303060785
10324,15,300336,-0.215553309736976,0.162263076581298,0.184897981073195
10325,15,300373,-0.207391142085368,0.161618837453147,0.200259808271289
10326,15,300497,-0.241829177786162,0.188386148958076,0.200092874894901
10327,15,300504,-0.129605078108762,0.165768656380714,0.434830882750656
10328,15,300972,-0.210451561483341,0.162789145954542,0.196930511473183
10329,15,302265,-0.221106060306159,0.161096370999474,0.1707767478825
10330,15,305341,-0.175000337216374,0.16412681364546,0.287039018447209
10331,15,305375,-0.207605978017747,0.162139544189544,0.201239760913643
10332,15,305436,-0.193543721698488,0.161657239649083,0.232013475634272
10333,15,305531,-0.15049630984894,0.161563450217384,0.352231750753178
10334,15,309504,-0.254365031862721,0.16159824510605,0.116369803609604
10335,15,309869,-0.268233610156803,0.161376575786196,0.0973684848920474
10336,15,309954,-0.224094563739617,0.162605394759156,0.16902999378809
10337,15,310221,-0.304744467805419,0.16267007089161,0.0618406576081365
10338,15,310574,-0.247031441303063,0.161676813124118,0.127424539330637
10339,15,311039,-0.1850172430885,0.166512839330163,0.267269060244573
10340,15,311056,-0.196955964733253,0.163915930338407,0.230336864164612
10341,15,311337,-0.204956169018301,0.161508599090867,0.20527328165098
10342,15,312146,-0.239335659793224,0.161205937050342,0.138526882883865
10343,15,312151,-0.239335659793224,0.161205937050342,0.138526882883865
10344,15,312245,-0.188880662444078,0.161694640048655,0.243541905370447
10345,15,312534,-0.208580567470916,0.162167062133214,0.199213461937789
10346,15,315509,-0.0832295521091043,0.168984069102356,0.622651630714315
10347,15,315627,-0.0862397494898957,0.18911683157511,0.64866097899801
10348,15,316405,-0.186905065721283,0.163123762488547,0.252659499409236
10349,15,316670,-0.0606654110723011,0.162240079767833,0.708685569128846
10350,15,316958,-0.143572038405272,0.162273878572732,0.376892969700377
10351,15,317329,-0.138746638423505,0.161356744493308,0.390441512192307
10352,15,318509,-0.168532265258291,0.161782675374362,0.298254385095136
10353,15,322448,-0.231504283969462,0.164568576214638,0.160385914059625
10354,15,329425,-0.182554512027223,0.162625963874017,0.262394886911291
10355,15,333432,-0.0722446333895128,0.266383887520338,0.786391915759419
10356,15,334807,-0.161579866124765,0.163376803148555,0.323339931916019
10357,15,338579,-0.0959204397256892,0.161976313029677,0.554103764967229
10358,15,343921,-0.154320347159955,0.161822842094789,0.340919665968082
10359,15,346460,-0.201846004337248,0.162060625130801,0.213775236428161
10360,15,346467,-0.213070765633172,0.162069017934277,0.189467083058893
10361,15,346509,-0.152794874966412,0.163132422222796,0.34958876726043
10362,15,349540,-0.1927304999534,0.162686594233899,0.236943546521736
10363,15,349580,-0.0557040177121664,0.302586884569742,0.854046487869268
10364,15,350076,-0.171938316864461,0.163558293830597,0.293869455873356
10365,15,350753,-0.183208391232334,0.162882433639575,0.26144262745015
10366,15,351238,-0.135904417326922,0.161869617852823,0.401705497737241
10367,15,355404,-0.510004215945791,0.322982507982542,0.115221155575023
10368,15,356056,-0.151075396575753,0.163413186049154,0.355857887944057
10369,15,357232,-0.156413911574994,0.162930158458075,0.337709334246626
10370,15,358094,-0.173601587920557,0.161954898963227,0.284491319892539
10371,15,363969,-0.12990982309986,0.171593673084076,0.449508057950548
10372,15,363970,-0.167521896689037,0.171528764670141,0.329416091321391
10373,15,364136,-0.19061976658112,0.163194505425566,0.243573834711731
10374,15,366396,-0.10238800463596,0.162891195440951,0.530039162950782
10375,15,366644,-0.143280041204631,0.162554136430694,0.378685052718501
10376,15,368091,-0.164384241086685,0.161887089670939,0.310598615995396
10377,15,370822,-0.0824259301945853,0.163386306471141,0.614235398627849
10378,15,370846,-0.236408370948833,0.338383319379168,0.485236591150177
10379,15,370846,-0.1124064692632,0.276561367954151,0.684663326606581
10380,15,372209,-0.107524723415099,0.162632257711198,0.508945798435045
10381,15,372217,-0.0954705041822815,0.162630233142133,0.557551886834186
10382,15,372714,-0.0399426998841642,0.163384112759393,0.807007990601198
10383,15,372783,-0.0703708788625065,0.162539642770378,0.665318446603608
10384,15,376289,-0.180160024060728,0.161926890789682,0.266636921739062
10385,15,379384,-0.0980173570527558,0.162607798448588,0.547039528831975
10386,15,381987,-0.0819510868010865,0.162190440518625,0.613679670064329
10387,15,382511,-0.132645398704917,0.161447448697594,0.411858525828197
10388,15,383674,-0.0388888420584724,0.164651119899165,0.813422721254377
10389,15,385213,0.521174819539363,0.230178641597194,0.0241668240683853
10390,15,385480,-0.0353101474197814,0.163371392568444,0.829007971425481
10391,15,385655,-0.519661570986908,0.535705544352527,0.332685374563779
10392,15,385655,0.147423316777919,0.339806555832046,0.664666150167799
10393,15,385904,-0.00455187011292391,0.179376258549426,0.979769312237061
10394,15,389662,-0.122193746709696,0.169855109196518,0.472370551881222
10395,15,389923,-0.109683821760574,0.162811337537552,0.500951425142128
10396,15,390617,-0.0961797856031165,0.162127195727034,0.553402714951704
10397,15,390618,-0.0961797856031165,0.162127195727034,0.553402714951704
10398,15,390621,-0.0888433939686953,0.162374548798788,0.584620740149706
10399,15,392113,-0.0224926667359023,0.163911629029866,0.890931698094776
10400,15,392353,-0.0676742696572081,0.162170564457249,0.676710443977409
10401,15,393541,0.00834189800571828,0.162899759995187,0.959188119735825
10402,15,394456,-0.0221557232467729,0.161521338439805,0.89097540155051
10403,15,397092,0.0760585292360675,0.162392938497227,0.639815475618425
10404,15,407924,0.0980356175698258,0.233506235519476,0.67485662906275
10405,15,408490,-0.029500569892753,0.16225433076068,0.855830825874031
10406,15,409351,0.0132551711038514,0.163058977178342,0.93525687521639
10407,15,411919,-0.15825555249684,0.161624087212246,0.328172381483822
10408,15,412551,-0.148642153388022,0.162486026505331,0.360921289543066
10409,15,412675,-0.286019562805896,0.219178258872206,0.192755398030874
10410,15,413284,-0.156014328883792,0.161663460601377,0.335177312008047
10411,15,414582,-0.177372585292758,0.162308469372164,0.275221729319517
10412,15,418066,-0.215676877128398,0.216611469603749,0.320085050916255
10413,15,421830,-0.391811723931265,0.161172075946226,0.0155538399740301
10414,15,422359,-0.342098638143156,0.163115220127684,0.0366794807813423
10415,15,422808,-0.357615662883409,0.161812035218831,0.027741505252019
10416,15,424272,-0.302007778520245,0.161917560372913,0.0629835843067143
10417,15,425338,-0.300874066466894,0.161480103736873,0.0632606241239666
10418,15,426603,0.110565550889169,0.176400084153678,0.531203001845877
10419,15,426624,-0.476483927470596,0.19289485166041,0.0139767694819116
10420,15,427668,-0.371752142356733,0.161038082442214,0.0215501014432669
10421,15,427881,3.72142244012921,2.1550240664196,0.0850678259233141
10422,15,427884,0.0773080573590281,0.265115000730808,0.770762247518771
10423,15,427887,0.0990896086310133,0.265476571526303,0.709185085858043
10424,15,427890,0.0314750535165791,0.278239340432012,0.909997958849539
10425,15,430047,-0.401958583156862,0.161892134589727,0.0134964824524345
10426,15,433993,-0.521790328931451,0.159690516267681,0.00119149049124945
10427,15,439078,-0.553049500763405,0.163884723926101,0.000821315118350044
10428,15,441176,-0.632766531644249,0.158518551645057,7.98035917341911e-05
10429,15,442681,-0.854294347131455,0.165005269975133,3.78708356273267e-07
10430,15,443566,-0.747305267875757,0.157573076716121,3.06731041749982e-06
10431,15,443890,-0.816171499490175,0.155851619833172,2.812604253767e-07
10432,15,446521,-0.985953578484422,0.153357469204769,4.16792153719578e-10
10433,15,446992,-0.967295766897277,0.154149244290658,1.02402023795778e-09
10434,15,447362,-1.00235435098019,0.161810206996901,1.62659804172038e-09
10435,15,448418,-1.39439015903428,0.329751444345986,2.99907856756418e-05
10436,15,448419,-1.15711748888901,0.22582451846856,4.93542778659259e-07
10437,15,448753,-1.02866207092379,0.169490586978443,3.3182445416125e-09
10438,15,448815,-0.991800167304249,0.25733386380637,0.000137958793501866
10439,15,448820,-0.996213556126163,0.299557654091405,0.000974907453155168
10440,15,448830,-0.904790277175571,0.534253058259069,0.0912308358797363
10441,15,448831,-0.904790277175571,0.534253058259069,0.0912308358797363
10442,15,449086,-1.02864613530082,0.15551402871811,1.38308714794722e-10
10443,15,451421,-1.11105543928559,0.152767973449661,2.28997303751753e-12
10444,15,453019,-1.08744498100404,0.15202568928018,4.93084761628217e-12
10445,15,459550,-1.75471139602924,0.132736708396076,1.09207336376784e-32
10446,15,460514,-1.77113393637764,0.131855619540742,1.63692808185173e-33
10447,15,460515,-1.77113393637764,0.131855619540742,1.63692808185173e-33
10448,15,461014,-1.78823858866097,0.130986670349985,2.28644571344846e-34
10449,15,461395,-1.77157990298173,0.140253567985083,1.96093320860697e-30
10450,15,461411,-1.83256989351559,0.136792972577072,2.25198852751948e-33
10451,15,461760,-1.68151189239102,0.13562107334483,1.49230326002475e-29
10452,15,461793,-1.68318997644053,0.136359616536045,2.40287088523733e-29
10453,15,461814,-1.67909557627064,0.135223848839418,1.26999208661232e-29
10454,15,462280,-1.69248312497686,0.136380362547407,1.35128873668654e-29
10455,15,462740,-2.86375994116623,0.291044548841341,2.38912336734032e-20
10456,15,462740,-1.27561423832164,0.491074684376787,0.00978081196730784
