SNP,Chr,Pos,Effect,SE,ERG11_TPO4_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9979,14,761620,0.0944009629715722,0.0597346892146306,0.114925208023393
9980,14,763023,0.0946582276529717,0.0595631220153777,0.112908495900213
9981,14,763473,0.0992026582206503,0.0593335645147183,0.095420605522256
9982,14,763982,0.0322721258497602,0.0650030194025416,0.61987102486751
9983,14,764782,0.193869509194943,0.118556846479877,0.102889008718346
9984,14,764822,0.128904242583585,0.0614617270680576,0.0366770752965379
9985,14,766311,0.102773239354832,0.0594751306080817,0.0848621165715884
9986,14,766388,0.10356804636842,0.0594712247003645,0.0824703185997911
9987,14,766459,0.10158966416267,0.0599779968788181,0.0911887810647508
9988,14,766573,0.113290283646969,0.0594209887980708,0.0573879974408544
9989,14,766895,0.114490658361759,0.0601515829454268,0.057805571449519
9990,14,768611,0.115120215819124,0.0594971773360351,0.0538029781777552
9991,14,771372,0.119845948603438,0.0594345010870275,0.0445111972801003
9992,14,772188,0.12508148660308,0.0597704124167277,0.0370896159569963
9993,14,772497,0.119825677842567,0.0594708525302339,0.0446766933964005
9994,14,772856,0.213608671517619,0.118502033516002,0.0723079805030957
9995,14,774450,0.225768273263865,0.118438156709751,0.0574345496574763
9996,14,776400,0.15219783634774,0.0627915354605723,0.015858442398809
9997,14,776956,0.123504678950471,0.0607044262489022,0.0426456762996738
9998,14,778347,0.11416612111596,0.059734085487405,0.056783472558879
9999,14,779354,0.100594577870758,0.0636273763027412,0.114774692470988
10000,14,779825,0.125665225237974,0.0596928196634584,0.0359802030123121
10001,14,780322,0.121386479866373,0.0608065806819439,0.0466720512688964
10002,14,781379,0.337800183589682,0.123632390383602,0.00660576729222658
10003,14,781833,0.30857032610073,0.165774567374033,0.0635208125789537
10004,14,783558,0.0714699437884532,0.106959502314657,0.504444957656006
10005,14,783761,-0.0687012473891682,0.0629490580608,0.275850723749829
10006,14,783871,0.0643822554768807,0.0767333096251432,0.402015133581962
10007,14,783914,0.0609989946579033,0.07495845095199,0.416324868577068
10008,14,783918,0.0756129685254088,0.0749207162345262,0.313550924600048
10009,14,783923,0.092797266386448,0.125318342730827,0.459493579066086
10010,14,783929,0.147502246338806,0.126482952948131,0.244327826991243
10011,15,14837,0.0672880165948488,0.0603194478584138,0.26538316810887
10012,15,15458,-0.0483810475193698,0.0703004312631244,0.491776233977625
10013,15,15768,-0.0129009413498258,0.0772752466716646,0.867506621753632
10014,15,18025,0.0682874433710075,0.061645360665206,0.268725455996211
10015,15,18027,0.0834044585373994,0.0627227786462277,0.184465329844718
10016,15,18028,0.0992222593725582,0.0644499344430998,0.124572165461945
10017,15,19898,-0.010737506977676,0.0607723851918601,0.859857948769696
10018,15,22403,0.0408208371617964,0.0602874624596995,0.498783923001497
10019,15,24654,-0.126193497200877,0.11173555263343,0.259498413552381
10020,15,24655,-0.129321153857781,0.111765953096823,0.248025683148227
10021,15,24667,-0.198082383272503,0.197450093784504,0.31645044831969
10022,15,24669,0.0141560781491572,0.20885479051679,0.945999518716148
10023,15,24671,-0.103903121838041,0.19279679083128,0.590277915862133
10024,15,24674,0.125741758973916,0.237446271501679,0.596750754653667
10025,15,24676,0.125741758973916,0.237446271501679,0.596750754653667
10026,15,25217,-0.046122122509944,0.18460659620552,0.802856368329936
10027,15,25240,0.000875295560256895,0.279319725026516,0.997501468121798
10028,15,25244,-0.0315037185879063,0.33003481497291,0.924007005648599
10029,15,25250,0.263634217631617,0.564955538215876,0.641041062405139
10030,15,25265,-0.39576207545755,0.564737061116497,0.483895753973131
10031,15,25278,-0.134523027305093,0.161096988450405,0.404257888263897
10032,15,28873,-0.216849415186867,0.224674813933102,0.335120355811162
10033,15,29669,0.0646240336316312,0.0791815848643859,0.414964862310384
10034,15,29736,-0.085154669954127,0.071636518573176,0.235354923862071
10035,15,30305,0.106377968195012,0.0627285699983964,0.0907968214147871
10036,15,30308,0.0528579593886185,0.0608494312110541,0.385618899919483
10037,15,30790,0.079940791744402,0.059959373200099,0.183309757310964
10038,15,31136,0.409095870702066,0.428471994914629,0.340343060788119
10039,15,31205,0.162736087636069,0.108188434072552,0.133426305032735
10040,15,31211,-0.161094114548824,0.138290030222875,0.244845904346648
10041,15,31471,0.0808947151103829,0.0597506139886376,0.17664318960328
10042,15,31707,0.0705544732350214,0.0595517231457377,0.236909560489972
10043,15,31759,0.0634208827326385,0.0595669019407573,0.287739419438144
10044,15,31817,0.0655514175123844,0.0599077507990108,0.27461073189795
10045,15,31883,0.0816651676163568,0.059423342544287,0.170222180823588
10046,15,31939,0.0712792738321079,0.0597280501322042,0.233515374316715
10047,15,32031,0.0841316684908063,0.0608090148714406,0.167373814687906
10048,15,32291,0.0578063050593382,0.0598341198238076,0.334650850700809
10049,15,32395,-0.0726351773844094,0.119777324595417,0.544626708818947
10050,15,32396,0.0656454654255527,0.0646563199855382,0.310658930186662
10051,15,32397,0.08049819322844,0.0641491095479669,0.210359503757134
10052,15,33670,0.0778011718118275,0.0599673456760987,0.195343476118285
10053,15,33671,0.0829900462323072,0.0598676278445483,0.166552943708037
10054,15,34444,0.0731209387093517,0.0595769745437652,0.220514361433386
10055,15,36415,0.0803460631629729,0.0606244332519388,0.185926053323111
10056,15,37613,0.0555025139928642,0.0595892897556426,0.352274149488849
10057,15,38574,0.0583126781549349,0.059688550975048,0.329263360926331
10058,15,39199,0.0506715737249237,0.0595144565595358,0.39511538741079
10059,15,41993,0.0864964918112335,0.0594921429122427,0.146858488012327
10060,15,44170,0.0972894947339707,0.0594543575886379,0.1026527954048
10061,15,46225,0.0835000655691536,0.0595534634765892,0.161763345351865
10062,15,46508,0.0785476421891108,0.0599308214400295,0.190831983871275
10063,15,46512,0.0785476421891108,0.0599308214400295,0.190831983871275
10064,15,46521,0.0746089013254871,0.0599643612487783,0.214243850233849
10065,15,46849,0.0589250268281382,0.0595041967934304,0.32272204786612
10066,15,47951,0.0255998378878449,0.0595524476330724,0.667552164374711
10067,15,48688,0.0845729207960952,0.0597261472424409,0.157653829651738
10068,15,51177,0.0629520155207669,0.0609097463390608,0.30206374262106
10069,15,51904,0.0318098053456689,0.0599446650072162,0.595993062060785
10070,15,55421,0.0129934807882134,0.060507523556601,0.830092809652891
10071,15,56366,0.0212435875987741,0.0614964952930499,0.729966457105519
10072,15,58698,0.0468661485421705,0.0606462883192992,0.440170585823844
10073,15,58935,0.0102855486478222,0.0597477503312982,0.863418605871868
10074,15,59142,0.0213311064318998,0.0598376469439754,0.721691826548307
10075,15,60061,0.0784174745789734,0.111101513071526,0.480766707724263
10076,15,62400,0.0276887948948965,0.0598302692725243,0.643800716461528
10077,15,63056,0.0379598849479024,0.0880271354804488,0.66656483310955
10078,15,63560,0.0287370205797406,0.0596598268583008,0.63033086846244
10079,15,64029,0.0371816377968523,0.0596711481119849,0.533615164631764
10080,15,64092,0.025931893321827,0.0597031110173725,0.66430153085819
10081,15,64169,0.0160262013796947,0.0595947658721277,0.788148646816143
10082,15,66419,0.0430952312906879,0.0598845265755256,0.472223561787402
10083,15,66855,0.0614120837039494,0.0597705205279304,0.30490534707865
10084,15,69757,0.0178330882755979,0.0597285312743205,0.765444592223366
10085,15,70217,0.0293164794013286,0.060334195849263,0.627338442371951
10086,15,70221,0.0450400839635368,0.119111944783495,0.705559533631184
10087,15,70222,0.0446140731214797,0.121659601931906,0.714053338452227
10088,15,70222,0.231905284771635,0.199652709246264,0.246205783144626
10089,15,70894,0.0160271805606454,0.0597375466536181,0.788630315655734
10090,15,70941,0.00115813245801216,0.0599045570688532,0.984586412574217
10091,15,70998,0.00944039737949404,0.0601712432173256,0.875419519245314
10092,15,71038,0.00838591526686676,0.0605994545182603,0.890016886254495
10093,15,71084,0.0236796701468006,0.0612166523475683,0.699124427237908
10094,15,71659,0.012391855477092,0.0597352677837252,0.835781010014213
10095,15,72740,0.00415718753399028,0.0615343733762959,0.946175113681389
10096,15,77216,-0.0395971875897655,0.0618822127875929,0.522665717656084
10097,15,77220,-0.0388485927523854,0.0619621847011649,0.53108247200658
10098,15,79341,-0.0580824784247347,0.0594558706396268,0.329287333569013
10099,15,82212,-0.0257847771068583,0.0599777540496406,0.667526565693088
10100,15,84544,-0.0487074352466903,0.0597494653649221,0.415510649238541
10101,15,86266,-0.0399280826705462,0.0598040155590147,0.50479400522459
10102,15,86295,-0.0393163434543728,0.0599090918857831,0.512080072060218
10103,15,92494,-0.0654740253534944,0.0655880318494321,0.318836228818734
10104,15,93845,-0.0337010342306847,0.105935508786741,0.750576087767184
10105,15,94074,-0.0911124247347641,0.0613864511660064,0.138636760882949
10106,15,96254,-0.0719213531408549,0.0602499566491756,0.233390569086755
10107,15,96613,-0.0917540919610074,0.0601735941546552,0.128198595865195
10108,15,99518,-0.0807210384243542,0.0604550434883848,0.182663357765265
10109,15,99543,-0.0785892379845763,0.0604017296640945,0.194069735655328
10110,15,100316,-0.0852511734686552,0.0607940147656695,0.161705799096905
10111,15,106762,-0.0734906180729906,0.0606236443048792,0.226229914239153
10112,15,108576,-0.0555801371607106,0.0601999918534497,0.356503289243821
10113,15,109676,-0.0894768291425345,0.0597518428151498,0.135163590121231
10114,15,111081,-0.052339488687867,0.0666434425337272,0.43276585042909
10115,15,111081,0.0777178401014117,0.205193539890036,0.70509836909482
10116,15,111138,-0.0799317959482893,0.0693652405559789,0.249964389707475
10117,15,112248,-0.0856443984287967,0.060677395983811,0.158986502773216
10118,15,113148,-0.0990521025341653,0.0609731337667404,0.105157294129752
10119,15,113956,-0.0215705318897843,0.129490202701545,0.867795578544629
10120,15,113958,-0.0215705318897843,0.129490202701545,0.867795578544629
10121,15,114031,-0.0348004932168013,0.065241604218796,0.594085806434556
10122,15,116575,-0.109627568553979,0.0617985900501562,0.0769335035962887
10123,15,116621,-0.0862157510250952,0.0628785019428073,0.171199766143677
10124,15,117153,-0.117552293226052,0.0601043259318101,0.0512766724423114
10125,15,126797,-0.113902202765695,0.060612007607695,0.0610405815380642
10126,15,129007,-0.0904378116814337,0.0619531266445084,0.145240437478755
10127,15,129576,-0.102296508203996,0.060491745321181,0.0917037575733398
10128,15,129671,-0.1113639728886,0.0609743009079098,0.0686332281095393
10129,15,132664,-0.111837697911719,0.0613408854669844,0.0691162609406982
10130,15,132707,-0.102237650201825,0.0610908413162737,0.0951078966328612
10131,15,132710,-0.109462025652165,0.0608849360629498,0.0730550669858762
10132,15,132712,-0.107432248294638,0.0609405830504752,0.0787823350675887
10133,15,132737,-0.126469492540636,0.060590349919235,0.0375789171460231
10134,15,132965,-0.114129724713679,0.0608051469071932,0.0613461516747754
10135,15,133138,-0.104558459798348,0.0610130350792898,0.0874604554771681
10136,15,133313,-0.118807706605079,0.0607797580304411,0.0514045315916593
10137,15,133314,-0.117436469315894,0.0607172289930175,0.0538931582683247
10138,15,133472,-0.108805382227393,0.0603302058810999,0.0721626081845476
10139,15,133474,-0.111806740775911,0.0604305740139345,0.0651247469488626
10140,15,133533,-0.090001128052613,0.0610741482057108,0.141470497356547
10141,15,133892,-0.122724878167787,0.0607577052471798,0.0441481434536723
10142,15,133910,-0.0960523719132589,0.0606332348911211,0.114054148225796
10143,15,133953,-0.115393887801428,0.0605315967424118,0.0574177555032592
10144,15,133965,-0.115393887801428,0.0605315967424118,0.0574177555032592
10145,15,134036,-0.116909265770605,0.060833466841863,0.0554367119712227
10146,15,134558,-0.099120554244434,0.0605551555090958,0.102550041698813
10147,15,134644,-0.0779086812292595,0.0608294756347256,0.201114647578122
10148,15,134750,-0.0976884567438161,0.0603840773028993,0.106602096970436
10149,15,134843,-0.0967998993635271,0.0604456875635326,0.110174860027069
10150,15,136895,-0.161097356340635,0.0598840430440682,0.00748125536016239
10151,15,138046,0.28994370405794,0.118068109782434,0.0145410800370752
10152,15,138048,0.0115419894618554,0.0843087043436965,0.891186686479163
10153,15,141593,-0.0890745548871423,0.0623601195818353,0.154063886587425
10154,15,143047,-0.112740775948449,0.0611291447987758,0.065976476607268
10155,15,143755,-0.137959546069906,0.0612219413195337,0.0248450256081361
10156,15,143906,-0.11929574181707,0.0615150808499867,0.0532622195390282
10157,15,144887,-0.0413015136212436,0.0621473182951405,0.506756671881459
10158,15,145130,0.026319714457844,0.0722767650669803,0.715962675717563
10159,15,145302,-0.0480779469323642,0.069660945371916,0.490540318842511
10160,15,149218,-0.0168450237188584,0.0633534544533474,0.790479470390622
10161,15,149283,-0.0367582793075916,0.0632282527948041,0.56136991495871
10162,15,150503,-0.0254790899502826,0.0635830015983575,0.688867440634262
10163,15,150771,-0.0167594411083796,0.0635912057557113,0.792280722583567
10164,15,150846,-0.033740401478032,0.0635367519880989,0.595726708618963
10165,15,151176,-0.0461789061116105,0.0632439174619023,0.465769646419536
10166,15,151907,-0.0348823872694326,0.0640324346262491,0.586261731987598
10167,15,154160,-0.0321449080779099,0.0628095652609052,0.609122444156455
10168,15,154614,-0.0284894978273793,0.0631411856615181,0.652120238901689
10169,15,158171,0.00352046017123309,0.0636297242690434,0.955909022241504
10170,15,158444,-0.00121263022008833,0.0637072317762744,0.984824401002461
10171,15,158776,-0.000437507078034916,0.0635974574816301,0.994515028408674
10172,15,158792,-0.00899881362211907,0.0637680553477058,0.887857303658324
10173,15,158961,-0.0192589555744553,0.0640336600704376,0.763772290174945
10174,15,158969,-0.0199413067108032,0.0643216125849187,0.756724904831503
10175,15,159655,-0.020060728996222,0.06387336435272,0.753653143657184
10176,15,159884,-0.0243284209049053,0.0634466579487324,0.701619300238572
10177,15,160429,-0.0451957675913941,0.0610255419709214,0.459425837933838
10178,15,160644,-0.0130328415399728,0.0637660811768107,0.838170302948789
10179,15,165912,-0.05232061920624,0.0684847375719509,0.445392548143013
10180,15,166369,-0.0278836077930285,0.0675754650430058,0.680128824080208
10181,15,168199,-0.0105144856699138,0.0675415579501463,0.876378727136183
10182,15,168558,-0.0219614580510537,0.0668598697921066,0.742751122929468
10183,15,168592,-0.0208595532432914,0.0668608693939095,0.755236515781393
10184,15,168689,-0.013822193824327,0.0670738976123262,0.836851819462152
10185,15,169414,-0.023078888279505,0.068026031180866,0.734611441153607
10186,15,170347,-0.00549107238080504,0.0666569520445996,0.934392748827239
10187,15,170413,-0.00988466618952,0.0666436973171252,0.882174056361254
10188,15,170682,0.00464086387578178,0.0668696304805779,0.944709198638832
10189,15,170944,0.00718851719481117,0.0664486127237759,0.913913104102326
10190,15,171150,0.0543155304196699,0.0668075673263087,0.416757657896904
10191,15,171671,0.0688196126274074,0.0674526973879929,0.308301607851892
10192,15,172074,0.0168970472878129,0.0664716263104383,0.799489523108457
10193,15,172102,0.0265934778924306,0.0680496560594714,0.696184379002953
10194,15,173340,0.0155909819064588,0.0681475988615584,0.819170407508756
10195,15,179652,0.0227535459226957,0.067108539478157,0.734769229153527
10196,15,180876,-0.03103037041822,0.0677690306429778,0.647317334213152
10197,15,180978,-0.040762205519326,0.067509023651095,0.54636189997411
10198,15,181071,-0.0471741079554895,0.0668587923656037,0.480915816927557
10199,15,181986,-0.0309627689422878,0.0662723272086844,0.640641402956534
10200,15,183037,-0.0277768392360835,0.0664762611950686,0.676313772437102
10201,15,184074,-0.00756399767250482,0.0656793109580223,0.908379340279751
10202,15,184082,-0.00833294878029411,0.0656608332915207,0.899084703869625
10203,15,185252,0.00130549842480487,0.0683493129783524,0.984771812853419
10204,15,185793,0.0792975946561825,0.122417068946956,0.517557486251315
10205,15,185951,0.00218959392409435,0.0663269790633947,0.97368358357878
10206,15,187949,0.0577346540470844,0.0647211355394356,0.372972430655301
10207,15,188149,0.0277412877042349,0.0657868432200112,0.673512040931441
10208,15,194895,0.0985990524854214,0.0713968156956349,0.168152380325675
10209,15,194959,0.0817188279713328,0.0639115161953667,0.2018693193829
10210,15,195072,0.0818738636340406,0.0640904939389537,0.202274900372564
10211,15,195091,0.0864717270159678,0.0640439379800883,0.177818876375714
10212,15,195381,0.103471913697217,0.0681982609141047,0.130105610018737
10213,15,197493,0.0685143398511965,0.0627517630756804,0.275651876317928
10214,15,202330,0.0917736239580536,0.0609305650623804,0.132910114180815
10215,15,203046,0.0799524695446086,0.0608719036357747,0.189882933240128
10216,15,203091,0.0810089085083823,0.0608159869653325,0.183708660129528
10217,15,203284,0.095732064516721,0.0608073622772497,0.116302364902849
10218,15,204530,0.0539691531829103,0.120591738799433,0.65476254994773
10219,15,204570,0.131932676165995,0.188453679741517,0.484338383396756
10220,15,204722,0.0713410821889138,0.0622828038781525,0.252803775575087
10221,15,206047,0.0873736128035141,0.123947377148344,0.481321715268626
10222,15,206850,0.151008554210792,0.0615428698407173,0.0146215723045306
10223,15,207086,0.135432729062447,0.0603205251806389,0.0253726286238201
10224,15,211986,0.122734852911359,0.0599073255968905,0.0412260498439259
10225,15,214295,0.106440299944783,0.0603391818082161,0.0785913577064294
10226,15,214375,0.108999037525897,0.0602085596900184,0.0710904748804079
10227,15,216217,0.0818924152330502,0.0620878431212082,0.188031896333496
10228,15,216270,0.0940718138714445,0.112522827966713,0.403706792365617
10229,15,216273,0.0852724547647692,0.0621544464556456,0.170951947279164
10230,15,216278,0.21244677546679,0.164382533433896,0.197066553670588
10231,15,216278,0.0640014683550714,0.0699953194597535,0.361147732365815
10232,15,216898,0.038121834443329,0.108357187578285,0.725185886487019
10233,15,217434,0.0651731958085863,0.0601023324083367,0.278940603938668
10234,15,217612,0.0765903963066584,0.0600641761129608,0.203097327116007
10235,15,218167,0.0354020621958577,0.0599461380351649,0.555190135720382
10236,15,218248,0.0355428730272309,0.0600495568335115,0.554301564586766
10237,15,220986,-0.00943434948254707,0.0609259016057136,0.877028413459828
10238,15,221062,1.3637844508807e-05,0.0615456245561935,0.999823322585287
10239,15,221859,0.0230625237605862,0.0612417733737681,0.706710830860821
10240,15,222323,0.0138042741994799,0.0614324407613869,0.822337552544133
10241,15,223392,0.0162856408592653,0.0609931579750746,0.789619174364016
10242,15,226144,0.0124631519778955,0.0610496397298459,0.838355617035219
10243,15,227150,-0.0323848813756662,0.121107103391646,0.78931201200543
10244,15,227300,-0.0168850781559975,0.122315694309327,0.89028351057651
10245,15,227542,-0.0270469904718906,0.0650439520644878,0.677789733466921
10246,15,228290,-0.00126878409445874,0.0619950531473073,0.983683283255381
10247,15,228415,0.0253923497294468,0.0632401455698365,0.688278344474507
10248,15,231018,0.0153147032561038,0.0608879371204669,0.801556312392257
10249,15,231806,-0.0257519610191266,0.0637206386584854,0.686355636196775
10250,15,232248,0.0535629581325858,0.0612413374101968,0.38237483757182
10251,15,233334,0.0706850447138334,0.0611921140464524,0.248817180400598
10252,15,234107,0.07672703874488,0.0611392554265346,0.210325144124459
10253,15,234124,0.0734648000690128,0.0615751935438424,0.233635071593029
10254,15,234411,0.0689685126674064,0.0603833014525449,0.254153938178701
10255,15,235211,0.108229578255688,0.0601716143839478,0.0729231769162965
10256,15,235377,0.0242051929717364,0.0635092352317021,0.703337023121945
10257,15,236301,0.0627899005803341,0.0614160289925129,0.30730597541664
10258,15,236985,-0.0156631768159832,0.0797522951816956,0.844411820491197
10259,15,236991,0.0546210799654898,0.0682556233979491,0.424108277442358
10260,15,237009,0.289848677811099,0.21384734564588,0.176156762661108
10261,15,237260,0.0912599213431644,0.0602935508955886,0.131023791031409
10262,15,238354,-0.177979158631598,0.247179866761615,0.471977426260745
10263,15,240287,0.0725399009912326,0.0606977519317176,0.232850137228054
10264,15,242903,0.055585040590759,0.0615626505653318,0.367193603896075
10265,15,243109,0.0863809257607893,0.0616360819993729,0.161953101877705
10266,15,243553,0.0615587236841386,0.0605926889300332,0.310352297884545
10267,15,244594,0.053108130503194,0.0607547010588017,0.382636177328748
10268,15,244868,0.0507630959063299,0.0613897522017848,0.408853168586924
10269,15,247506,0.0034305437957356,0.0607992044960264,0.955035837032548
10270,15,248251,0.0370173456350261,0.0603524675230947,0.540038186710435
10271,15,250092,0.0455564950071763,0.0602861359950266,0.450350311636358
10272,15,252113,0.0179272046449934,0.0616216381355633,0.771280409036421
10273,15,253558,0.0290777638661482,0.0598598118709444,0.627435615036176
10274,15,253929,0.0405668888024545,0.0598694810609625,0.49847631244384
10275,15,253930,0.0405668888024545,0.0598694810609625,0.49847631244384
10276,15,253973,0.039764619564179,0.0598357320202302,0.506763860484093
10277,15,253998,0.0521554562586574,0.0597412203296898,0.383244038429096
10278,15,255007,-0.00390724634332185,0.0602630498437707,0.948340866201948
10279,15,256619,0.041672843544827,0.121514972522348,0.731844642241854
10280,15,259218,0.158839850054562,0.131274258068848,0.227094379244758
10281,15,261118,0.0823483657753096,0.0612015656556444,0.179318698982544
10282,15,261313,0.0561463044718278,0.0598467168156632,0.348799273914448
10283,15,262436,0.052287497484431,0.0608935205340273,0.391104759119148
10284,15,263540,0.0488188910505319,0.0596242537741218,0.413466785101121
10285,15,263860,0.093389320099181,0.0604137485110871,0.123041890671604
10286,15,265173,0.066595046361107,0.0629154164445413,0.290557993233457
10287,15,267332,0.062791532239578,0.0595971121009222,0.29278660323083
10288,15,268222,0.056021280740711,0.0594483582532567,0.346656905548452
10289,15,269477,0.0428283101527807,0.0599870615079567,0.475724249849949
10290,15,269919,0.0576916002223069,0.0594916544166814,0.332838705615556
10291,15,270218,0.0416271345566514,0.0598073921471847,0.486874369977726
10292,15,270269,0.0623205201821859,0.0594981556496645,0.295615100629305
10293,15,270972,0.0291288108416421,0.0596498606620382,0.625619383690921
10294,15,271365,0.057655241210455,0.0597430552528045,0.335178702645971
10295,15,271552,0.036151135915266,0.0599707354663802,0.54702019937133
10296,15,271780,0.0669497608242966,0.0595961036944927,0.262034643270402
10297,15,271953,0.0831024721797673,0.0626957461230215,0.185866466686093
10298,15,272768,0.0760044531566941,0.0598290957110079,0.20479329418294
10299,15,274007,0.0893543408146064,0.0593327884029453,0.132965089747731
10300,15,274603,0.130803320093184,0.0593623367689252,0.0282067066326489
10301,15,276632,0.164435279938444,0.0594433201926817,0.00596879030509281
10302,15,277142,0.183835810720842,0.121140702936485,0.130025537897359
10303,15,277142,0.192342584930385,0.129570867304716,0.138579684620947
10304,15,277467,0.143998033969477,0.0598755930955307,0.0166886755105017
10305,15,277587,0.119199910744879,0.0660229557701792,0.0718590691764438
10306,15,277699,0.131045484228704,0.0624019597356126,0.0364361566947552
10307,15,277900,0.264948027648401,0.118582753281169,0.0260896717955458
10308,15,278259,0.128710767310612,0.061385965830542,0.0367272743409371
10309,15,278631,0.0976797562758594,0.0595935649553446,0.102083514028029
10310,15,281378,0.116070576944747,0.0591640458170912,0.0505661944674315
10311,15,285588,0.0981016626758176,0.0602045692620046,0.104105121928682
10312,15,285741,0.0925761812233774,0.0607540832692863,0.128457689029461
10313,15,285960,0.0565136317873528,0.0596035804154357,0.34369748617431
10314,15,286046,0.0624244858387062,0.0594828132966428,0.294687093837915
10315,15,286242,0.0855750102344266,0.0595621782352009,0.151679263807232
10316,15,286732,0.0753757688024686,0.0594468807972903,0.205650889272323
10317,15,287976,0.0347525490613469,0.0620310204731075,0.575667924340452
10318,15,288282,0.0607049877820834,0.0608708899062256,0.319314391099471
10319,15,289191,0.0631235964513746,0.0598112548109329,0.291973383053418
10320,15,289865,0.0529320059491661,0.05959591481047,0.375047763420063
10321,15,294442,0.0908853358088619,0.0593741170356571,0.126733458130546
10322,15,298709,0.0217768504894722,0.0598086852379408,0.715994985396778
10323,15,300140,-0.00202991381655529,0.0623563686949028,0.974049104194976
10324,15,300336,0.00916586563615625,0.0599026022791937,0.878475598059469
10325,15,300373,0.00998616040486183,0.0596544502981593,0.867151110069321
10326,15,300497,-0.0201620704542513,0.0695290194435529,0.772001299684702
10327,15,300504,0.00646298105143661,0.0610982506878983,0.915816884035367
10328,15,300972,0.00778698318770873,0.0600894630116187,0.896964759786123
10329,15,302265,0.00938516830531207,0.0594817455774029,0.874718539538254
10330,15,305341,-0.0408151016459496,0.0605000204769326,0.500352738586201
10331,15,305375,-0.0441910299587278,0.0598021809335256,0.460426297845117
10332,15,305436,-0.0448658363646719,0.0596052364714519,0.452122041476512
10333,15,305531,-0.041285273780766,0.0595303038637415,0.488441276590469
10334,15,309504,-0.0125783958165271,0.0597153100608372,0.833290217792962
10335,15,309869,-0.0137946464866366,0.0596565378960166,0.817266641375057
10336,15,309954,-0.00142326796794229,0.0600423056604859,0.981101774937773
10337,15,310221,-0.0325522864967908,0.0601774145523245,0.588891082936976
10338,15,310574,-0.0248854415449613,0.0597213864789236,0.677156754078999
10339,15,311039,-0.0128130397667487,0.0614237945071597,0.834880362623002
10340,15,311056,-0.0228565180731428,0.0604751795801445,0.705695833233375
10341,15,311337,-0.0286669238012324,0.0595935512218138,0.630785593864501
10342,15,312146,-0.0320983126948076,0.0595266554194768,0.590070937930775
10343,15,312151,-0.0320983126948076,0.0595266554194768,0.590070937930775
10344,15,312245,-0.0194812987002254,0.0596520448531489,0.744177419975643
10345,15,312534,-0.0424239781600919,0.0598172260743824,0.478651916319368
10346,15,315509,-0.00342504707826186,0.0622516140113922,0.956154126124758
10347,15,315627,-0.0186114257010193,0.0696581114181818,0.789484704216344
10348,15,316405,-0.0147186134724466,0.0601788744088521,0.806922928154806
10349,15,316670,-0.0200997521100436,0.0597491980720799,0.736767597116165
10350,15,316958,-0.036528611003976,0.0597940121463288,0.541653968142487
10351,15,317329,-0.0393819269020538,0.0594469006121889,0.508100846308604
10352,15,318509,0.000236455194499885,0.0596700039081957,0.996840457941407
10353,15,322448,-0.00315639684461594,0.0607738445532004,0.958608457217922
10354,15,329425,-0.0186676953776313,0.0599876196155363,0.755837997828113
10355,15,333432,-0.141513832063637,0.0978198756111428,0.148874577705256
10356,15,334807,0.0125331931508638,0.060245161249649,0.835320433624574
10357,15,338579,0.0232910397853235,0.0596665535650117,0.696510717374367
10358,15,343921,0.0226990942415559,0.0596577731406297,0.703811713426121
10359,15,346460,0.040665568002125,0.0597726726759861,0.496736984278814
10360,15,346467,0.0322294195718207,0.0598052897602362,0.590291525040414
10361,15,346509,0.0366561287584273,0.0601185138920124,0.542432205726752
10362,15,349540,0.0295810961461044,0.060009706661068,0.622362513298102
10363,15,349580,-0.042565155370518,0.111413731148471,0.702657235261829
10364,15,350076,0.0161332742784545,0.0603204882084003,0.789271760229171
10365,15,350753,0.0379564428432079,0.060056923515965,0.527790891626486
10366,15,351238,0.0317834730326006,0.0596460208155765,0.594460045816148
10367,15,355404,0.00716439520123657,0.119361079073892,0.952171381635906
10368,15,356056,0.0181394727282637,0.0602440285620182,0.763515572586967
10369,15,357232,0.0161067512981367,0.0600732311061042,0.788764626466537
10370,15,358094,0.0559612395347617,0.0596646098362793,0.348921558761908
10371,15,363969,0.130617952396177,0.0628595299103858,0.0384377021961532
10372,15,363970,0.123443299239304,0.0629107441152128,0.0505247721303297
10373,15,364136,0.10604673929512,0.0599493285105469,0.077767433981099
10374,15,366396,0.101186206085756,0.0597781733703721,0.0913958866121289
10375,15,366644,0.098923950542699,0.0596966957022028,0.0983858284265702
10376,15,368091,0.101290209520503,0.0594600533983093,0.0893546262985803
10377,15,370822,0.0617069916590687,0.0601010697790627,0.305255187143543
10378,15,370846,0.0666246656015375,0.124649592848888,0.59333512972256
10379,15,370846,0.084607143045954,0.101771439417042,0.406340928108983
10380,15,372209,0.0817864922976106,0.0597701314674201,0.172072646271045
10381,15,372217,0.0798870191840012,0.0597687977490746,0.182213825860618
10382,15,372714,0.0793968334146249,0.0600247701015798,0.186779951421669
10383,15,372783,0.0759996449125094,0.0597363521150265,0.204121307668714
10384,15,376289,0.0830464601862747,0.0595723166998896,0.164181030542797
10385,15,379384,0.0711716926678616,0.0597932980633846,0.234730137602078
10386,15,381987,0.0341130167464128,0.0597226654671366,0.568234010745005
10387,15,382511,0.0340443726833347,0.0594842746256465,0.567465723311988
