SNP,Chr,Pos,Effect,SE,TPO1_MID2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
9934,14,751148,-0.35969716613773,0.215444846474487,0.0958938128713508
9935,14,751151,-0.35969716613773,0.215444846474487,0.0958938128713508
9936,14,751159,-0.326189097851838,0.300507027228807,0.278457596604054
9937,14,751264,-0.234840804602218,0.174169060515136,0.178410414553094
9938,14,751266,-0.542522743144971,0.2975485328068,0.0691022725102634
9939,14,751269,-0.394895351127968,0.298489794886517,0.186699126981027
9940,14,751271,-0.430450521079401,0.298464072524853,0.150127266772017
9941,14,751286,-0.422886864078787,0.299953853718765,0.159467447931618
9942,14,752024,-0.558254286531006,0.312771479570987,0.0751421194025016
9943,14,752030,-0.465177532387919,0.338092339108458,0.169728302982905
9944,14,752087,-0.216438955867304,0.183028398721296,0.237786196763221
9945,14,752169,-0.242267850023406,0.149898899131422,0.10694258533441
9946,14,752223,-0.240871305458146,0.150336619869722,0.110002908099779
9947,14,752316,-0.279798709600179,0.15254988940852,0.0674739813069897
9948,14,752591,-0.442202757539942,0.300540145185654,0.142084656637455
9949,14,752615,-0.649521088910966,0.299967812665835,0.03103389749158
9950,14,752627,-0.623987915285049,0.300121315484476,0.0383279878791773
9951,14,752635,-0.621764983779075,0.300134384623794,0.0390266394575974
9952,14,752648,-0.591331382629368,0.300571981536619,0.0499251301618748
9953,14,752652,-0.591331382629368,0.300571981536619,0.0499251301618748
9954,14,752720,-0.652754568897643,0.300770679090194,0.0306524201281377
9955,14,752737,-0.660088749052768,0.300725331207644,0.0288150860195438
9956,14,753367,-0.302287177308653,0.149938163197676,0.0445488489051272
9957,14,753727,-0.19231456018024,0.150235026318082,0.201353575182645
9958,14,754078,-0.242126422007252,0.152359738547382,0.112915888971324
9959,14,754144,-0.231439917329392,0.149905279761302,0.123506665258415
9960,14,754226,-0.222991102902187,0.150434151292731,0.139148113246921
9961,14,754366,-0.189868124329203,0.149857454790045,0.205993586818449
9962,14,754394,-0.231292282981992,0.149789489237604,0.123456313667657
9963,14,754526,-0.247334666857166,0.150563618912314,0.101330211148621
9964,14,754562,-0.261226208545467,0.151865088861301,0.0862870107425551
9965,14,754579,-0.263284748940705,0.151779854345973,0.08367590921908
9966,14,754581,-0.266587131058087,0.151288744687728,0.078916493406909
9967,14,754585,-0.280493248025176,0.151247292220035,0.0644965505331803
9968,14,754592,-0.27922695113371,0.152117900807372,0.0672585423152967
9969,14,754593,-0.27922695113371,0.152117900807372,0.0672585423152967
9970,14,754614,-0.249305159039929,0.150255201808425,0.0979613195501056
9971,14,754622,-0.249305159039929,0.150255201808425,0.0979613195501056
9972,14,754631,-0.230738270491054,0.150392556705409,0.125866376447854
9973,14,755761,-0.268647182954216,0.149169395641767,0.0725635338273837
9974,14,757948,-0.120244019339234,0.150086468350011,0.423575076064746
9975,14,758123,-0.11063076370081,0.149929797166077,0.46107531319734
9976,14,758326,-0.151361331230195,0.149828950376267,0.313078239872612
9977,14,758808,-0.149550535553203,0.150083577385554,0.319714890491197
9978,14,761390,-0.139759414054555,0.150656441144844,0.354212780075383
9979,14,761620,-0.114192621505689,0.150340471973041,0.448024521725288
9980,14,763023,-0.0793212667947082,0.14997764677073,0.597216049091508
9981,14,763473,-0.048051959746554,0.149493640833581,0.748073678449162
9982,14,763982,-0.0220648614998654,0.1632100378631,0.89253630324099
9983,14,764782,-0.2401968825924,0.298428454228146,0.421434970889401
9984,14,764822,-0.0992931969824237,0.15513688072507,0.522564350267757
9985,14,766311,-0.183889770411583,0.1495925431613,0.219788984864478
9986,14,766388,-0.152180560547845,0.149693411426737,0.31003290041247
9987,14,766459,-0.161022676724795,0.15091187635478,0.286701902378886
9988,14,766573,-0.172971447144055,0.149629431331394,0.248463420407548
9989,14,766895,-0.179961144228561,0.151450410881901,0.23553324907329
9990,14,768611,-0.175440237021039,0.149836810311564,0.242438646468706
9991,14,771372,-0.221316909308046,0.149573933687012,0.139858822697509
9992,14,772188,-0.267121350484194,0.150280200303632,0.0763487732117851
9993,14,772497,-0.240868377345308,0.149579100832037,0.108224510737525
9994,14,772856,-0.401694069700319,0.298039536883836,0.178590941078107
9995,14,774450,-0.468404643091246,0.297763551714434,0.116597083168157
9996,14,776400,-0.225881632932298,0.158457200675541,0.154894719282662
9997,14,776956,-0.234445412222745,0.152749758309967,0.125720550876362
9998,14,778347,-0.267709466899636,0.15003096278893,0.0752237099296044
9999,14,779354,-0.28119427788213,0.159568537334702,0.0788981955731933
10000,14,779825,-0.155929706495108,0.150537734504906,0.300996070089913
10001,14,780322,-0.203415235868725,0.153101021398435,0.184826956569796
10002,14,781379,-0.521674678774502,0.312349313348002,0.0957732629472628
10003,14,781833,-0.380293968613371,0.417640303442216,0.363139247801992
10004,14,783558,0.0708759252430786,0.268611151357019,0.79204123066997
10005,14,783761,-0.169909713570468,0.15800964077088,0.282969335211335
10006,14,783871,0.147942871586348,0.19263137582038,0.442994537524996
10007,14,783914,0.290267074598436,0.18768701938428,0.122868172445038
10008,14,783918,0.302525922697354,0.18763216930593,0.107782694272048
10009,14,783923,0.361335636698753,0.314204700435484,0.250922057209649
10010,14,783929,0.277050173563143,0.31774067021655,0.383834841442617
10011,15,14837,0.0262998040247703,0.151661732403965,0.862427818518341
10012,15,15458,-0.400266632268481,0.175282212633083,0.0229912493849982
10013,15,15768,-0.188044651686489,0.193709816980736,0.332335288165286
10014,15,18025,-0.0603466967312112,0.15496502093212,0.697199260731228
10015,15,18027,-0.0144053336151855,0.157825855860236,0.927326968016623
10016,15,18028,-0.0154564480730339,0.162309156330172,0.924187413353513
10017,15,19898,-0.139170600720882,0.152365232182462,0.361654947217499
10018,15,22403,0.0105281045914228,0.151418479588121,0.944607241178723
10019,15,24654,0.0610758077577174,0.280943212739773,0.828025688848743
10020,15,24655,0.0337160914680741,0.281057831762142,0.904581969129507
10021,15,24667,0.524033927509021,0.495520553908024,0.290987338692965
10022,15,24669,0.640008449569294,0.523120160365324,0.221977926677111
10023,15,24671,0.382870853030504,0.483689104570695,0.429146536707319
10024,15,24674,0.431362264610577,0.595783637671531,0.469529919810721
10025,15,24676,0.431362264610577,0.595783637671531,0.469529919810721
10026,15,25217,0.155684402410705,0.463328669770593,0.737060784639749
10027,15,25240,0.526612880910561,0.700530864368571,0.452711934006308
10028,15,25244,0.698267955433328,0.827562611105613,0.399372426009453
10029,15,25250,2.69609046962645,1.41119627766724,0.0568788176845547
10030,15,25265,2.35190829116758,1.41293907708019,0.096889805011097
10031,15,25278,0.30688336095749,0.404422239398108,0.448467081943329
10032,15,28873,-0.175562723490179,0.564599144044479,0.756021333527354
10033,15,29669,0.175624633367767,0.198713140993895,0.377400394399682
10034,15,29736,-0.052217012976338,0.180145443420103,0.772093296627828
10035,15,30305,0.00124463173523193,0.15808850339599,0.993722762350706
10036,15,30308,-0.142505869617576,0.152706726233288,0.351354731829589
10037,15,30790,-0.0384445727729047,0.150862347895105,0.799001157248618
10038,15,31136,1.43538200309601,1.07413725046791,0.182308201569732
10039,15,31205,0.403851539720836,0.271572077938938,0.137884257329916
10040,15,31211,0.108916536597269,0.347725616663915,0.754294317637183
10041,15,31471,-0.0165032735711017,0.150360098003417,0.912663406941589
10042,15,31707,-0.0497497424507548,0.149748057871343,0.739918093285998
10043,15,31759,-0.0350479862964608,0.149740931132712,0.815076034185135
10044,15,31817,-0.0723577711086318,0.150573753693345,0.631136139437361
10045,15,31883,-0.0607336843697229,0.149515883775628,0.684840152607095
10046,15,31939,-0.0320723654636576,0.150209579601881,0.831046649963374
10047,15,32031,-0.0867403614477086,0.152973994278448,0.571056323794631
10048,15,32291,-0.0443191407541667,0.150363311051661,0.7683603890512
10049,15,32395,0.0205120382639521,0.300795166793374,0.945670837676079
10050,15,32396,-0.0903498242584415,0.162452720349119,0.578453335121601
10051,15,32397,-0.0894022408871939,0.161302558298796,0.579757450101137
10052,15,33670,-0.0745362464105977,0.150824058254146,0.621477019001561
10053,15,33671,-0.0769749483634053,0.150620238655313,0.609633313652549
10054,15,34444,-0.0700097121771777,0.14981034692198,0.640557658590708
10055,15,36415,-0.0944349184796496,0.152462352075575,0.536053571828024
10056,15,37613,-0.0633883620471857,0.149714540236386,0.672265061113242
10057,15,38574,-0.0335369100368956,0.150009796749351,0.823225280168247
10058,15,39199,-0.082249956191286,0.149470249491927,0.582477810342965
10059,15,41993,-0.120349498411275,0.149634424868003,0.421770725073718
10060,15,44170,-0.0330726799982065,0.149784779794374,0.825374774470746
10061,15,46225,-0.102935957070131,0.149794442364663,0.492419622445753
10062,15,46508,-0.0208141348532775,0.150787603515401,0.890290580584773
10063,15,46512,-0.0208141348532775,0.150787603515401,0.890290580584773
10064,15,46521,-0.0228595205170998,0.150835063348379,0.879626005701194
10065,15,46849,-0.110426966998221,0.149447068884899,0.460456593437232
10066,15,47951,-0.139225369788191,0.149331772769841,0.351807111499305
10067,15,48688,-0.057699701734171,0.150306171293211,0.701297674525994
10068,15,51177,-0.0735220880815984,0.153064337187151,0.631287055277025
10069,15,51904,-0.0725648559094648,0.150471302952178,0.629926912582189
10070,15,55421,-0.133614673430025,0.151716970829049,0.37908820426396
10071,15,56366,-0.0753507288236673,0.154329936013655,0.625679871294197
10072,15,58698,-0.101474501349196,0.152254875601002,0.505541067253271
10073,15,58935,-0.07459343972091,0.149920341096083,0.619108338030676
10074,15,59142,-0.0867628818542186,0.150148281985156,0.563735167433436
10075,15,60061,-0.223987634447627,0.278806280086101,0.422295243571263
10076,15,62400,-0.0628365596719647,0.150182044285225,0.67590720657581
10077,15,63056,0.0638707867482067,0.220979789147117,0.7727246292679
10078,15,63560,-0.0848134839919035,0.149727088900953,0.571445262782797
10079,15,64029,-0.098162443245835,0.149765576312114,0.512611019099606
10080,15,64092,-0.107813377064256,0.149784722280125,0.472131280605126
10081,15,64169,-0.104263086335926,0.149494974957602,0.485989444345277
10082,15,66419,-0.165660889774243,0.150161488330925,0.270683925635984
10083,15,66855,-0.162187031720096,0.149999736769663,0.280324577604682
10084,15,69757,-0.137403749394669,0.14975883507973,0.359507056055838
10085,15,70217,-0.148359558808047,0.151283278463877,0.327425218718931
10086,15,70221,-0.256636555333053,0.298718897940738,0.390855164737135
10087,15,70222,-0.226096318367484,0.305186094574908,0.459278498030565
10088,15,70222,1.0685027901758,0.498852985202528,0.0328838585767627
10089,15,70894,-0.174893428970594,0.149667083297901,0.243373645864513
10090,15,70941,-0.176134911400104,0.150067736946323,0.241305399568896
10091,15,70998,-0.148971052513252,0.15082657025352,0.323977244241144
10092,15,71038,-0.182840706934766,0.151796881075986,0.229199874019571
10093,15,71084,-0.1556801292042,0.153462572457312,0.311062810489843
10094,15,71659,-0.159731767674647,0.149703203534787,0.286705690264461
10095,15,72740,-0.144881728598707,0.154259402338225,0.348265949859691
10096,15,77216,-0.191839074385755,0.155078378170957,0.216892342312226
10097,15,77220,-0.199205053382139,0.15524977269773,0.200289628230153
10098,15,79341,-0.0565352902806276,0.149405281878654,0.70535928252644
10099,15,82212,-0.0176652533806649,0.150580384401653,0.906677601942552
10100,15,84544,0.0530829005098384,0.150085418749066,0.723786411522135
10101,15,86266,0.0950705024454414,0.150117319982225,0.526942601383803
10102,15,86295,0.0990805272935418,0.150370834392064,0.51038449063521
10103,15,92494,0.0811779502848939,0.164801267690164,0.622615005543156
10104,15,93845,-0.243600370953775,0.265619551952024,0.359715035830933
10105,15,94074,0.125829769664508,0.154414608748374,0.415688966686795
10106,15,96254,0.124335913535783,0.151387490772544,0.412024594482346
10107,15,96613,0.139617286946499,0.151349746698148,0.356907729252493
10108,15,99518,0.10268591417493,0.152026402186953,0.499833453386529
10109,15,99543,0.119403903989095,0.151838249689204,0.432167304978522
10110,15,100316,0.0714889435406862,0.152969839573353,0.640544904307635
10111,15,106762,0.232701414410328,0.151977656700335,0.126626628115142
10112,15,108576,0.236608154113166,0.150758988891177,0.117439864251959
10113,15,109676,0.169649588310002,0.150181285678766,0.259398332336424
10114,15,111081,0.360017118044717,0.166320668135233,0.0310884276927962
10115,15,111081,-0.0186600517441991,0.515138621675435,0.971124734633259
10116,15,111138,0.516049040533597,0.172257597983509,0.00293073119974918
10117,15,112248,0.346146626593715,0.151613906698024,0.0230195590439751
10118,15,113148,0.357748987366559,0.152428649174114,0.0194776548315506
10119,15,113956,0.584026420862538,0.323542842639407,0.0719113702133383
10120,15,113958,0.584026420862538,0.323542842639407,0.0719113702133383
10121,15,114031,0.326806822455398,0.162896090094516,0.0455942872608812
10122,15,116575,0.35938067852108,0.154625457391665,0.0206816962967908
10123,15,116621,0.369104070482231,0.157020316685181,0.0192889207965149
10124,15,117153,0.308240038499908,0.150786911724706,0.0416744361434049
10125,15,126797,0.284442340933449,0.152143597307888,0.0623719305263992
10126,15,129007,0.385664502330118,0.154614105736842,0.0130748147953904
10127,15,129576,0.365737391922618,0.151199875956684,0.0160726139894585
10128,15,129671,0.35895895592111,0.152575124123491,0.0191874846679404
10129,15,132664,0.415180642572797,0.153102083983441,0.00701951742170538
10130,15,132707,0.371387525383118,0.152670510223746,0.0154867298562467
10131,15,132710,0.380325400917668,0.152178571756605,0.0129008351991766
10132,15,132712,0.372622764036281,0.152346971914841,0.0149374602767695
10133,15,132737,0.383417343880989,0.151650235549428,0.0118969571699818
10134,15,132965,0.402044565547542,0.151880334616844,0.00848201700308969
10135,15,133138,0.365558763804771,0.152542338932853,0.0170748542937879
10136,15,133313,0.417146304508511,0.151764917329302,0.00629198644266727
10137,15,133314,0.414315566260274,0.151610071799941,0.0065964387091946
10138,15,133472,0.378100591465553,0.15078763801098,0.0126070850083631
10139,15,133474,0.386844144709112,0.151017026470265,0.0108340973697351
10140,15,133533,0.399223139435413,0.152291457725452,0.00913467838895408
10141,15,133892,0.347419995397922,0.152261653268412,0.0231000436296282
10142,15,133910,0.366310503444695,0.151479635958046,0.0161023506378077
10143,15,133953,0.375281142155832,0.151402241779029,0.0136527244205928
10144,15,133965,0.375281142155832,0.151402241779029,0.0136527244205928
10145,15,134036,0.36315750120653,0.152266528352834,0.0176057319596494
10146,15,134558,0.346330073635376,0.151451282283036,0.0228023535639957
10147,15,134644,0.387058351324495,0.151643124939136,0.0111178479940571
10148,15,134750,0.383378099046075,0.150749883352144,0.0114122282084443
10149,15,134843,0.367018875107168,0.151010327611466,0.0155788669369337
10150,15,136895,0.150988933917742,0.15162882698703,0.320039200483058
10151,15,138046,0.226179485610578,0.298628615317638,0.449319187982203
10152,15,138048,0.370251466377594,0.210700565000448,0.0797437587263962
10153,15,141593,0.127823459679842,0.156827835817058,0.415589843248062
10154,15,143047,0.0770964540591079,0.154116744802507,0.617212812913579
10155,15,143755,-0.036250222895301,0.154756107311903,0.814933696486922
10156,15,143906,0.0696090616461007,0.155178699712003,0.65401453395406
10157,15,144887,0.154677437955479,0.155869803239115,0.32170642590207
10158,15,145130,0.0436595504755725,0.181433572917471,0.809976507844207
10159,15,145302,0.247324481295303,0.174470719776985,0.157198363066622
10160,15,149218,0.0920330093835162,0.158957375082611,0.562972479076148
10161,15,149283,0.0879759772857172,0.158709549852715,0.579710436560226
10162,15,150503,0.0810920671188997,0.159571005992563,0.611638934556508
10163,15,150771,0.0713246540711443,0.159584220029345,0.655192094981588
10164,15,150846,0.0778493664628208,0.159486857635768,0.625765051802457
10165,15,151176,0.0806182448911537,0.158803844670712,0.61200934653532
10166,15,151907,0.0311596272235926,0.160780137648723,0.846441832391635
10167,15,154160,-0.0938853448184052,0.157631042206247,0.551822882223288
10168,15,154614,-0.103939341229401,0.158433254311169,0.512222562115684
10169,15,158171,-0.10029555261269,0.159621800701196,0.530192509579394
10170,15,158444,-0.0909324325095111,0.159831710232822,0.569768075870413
10171,15,158776,-0.125677624115005,0.159489153145083,0.431224897209734
10172,15,158792,-0.109315876662945,0.159956287141736,0.494795524486601
10173,15,158961,-0.11533211381274,0.160627563211134,0.473226354768031
10174,15,158969,-0.104739548119563,0.161372697608901,0.516725710216761
10175,15,159655,-0.166881996099501,0.160098075394284,0.29795187970572
10176,15,159884,-0.129196341619692,0.159135511787089,0.417416973497412
10177,15,160429,-0.110854005334429,0.153179224425348,0.469736436647217
10178,15,160644,-0.181844742137945,0.159769179475134,0.255820715714072
10179,15,165912,-0.390525448924493,0.170778192915311,0.0228024543111179
10180,15,166369,-0.281115571317803,0.168993971731599,0.097106860224504
10181,15,168199,-0.317078297426097,0.168692778830722,0.060983385801993
10182,15,168558,-0.276864286955733,0.167195509312935,0.0986243454200133
10183,15,168592,-0.274058918417967,0.167208602177032,0.102099145755664
10184,15,168689,-0.295970326343506,0.167626760975795,0.0783188912100902
10185,15,169414,-0.314880896137007,0.169948529224327,0.0647452464183943
10186,15,170347,-0.100651891404652,0.16722449438129,0.547629201404785
10187,15,170413,-0.138906909587381,0.167117158122615,0.406425466777779
10188,15,170682,-0.19837806053645,0.167511205582878,0.237104008546521
10189,15,170944,-0.195799221452828,0.16646261496954,0.240293430133405
10190,15,171150,-0.243692410165154,0.167341733394871,0.146210687914823
10191,15,171671,-0.29103636535729,0.168846369535313,0.0856420037749436
10192,15,172074,-0.223537833529726,0.166434058743567,0.180101987788863
10193,15,172102,-0.217474692423401,0.170448728100074,0.202831508257783
10194,15,173340,-0.364217631757233,0.169960921013048,0.0328004126972057
10195,15,179652,-0.292564170073518,0.16774839756631,0.0820181442749384
10196,15,180876,-0.361968162622909,0.169056281438047,0.0329495080094581
10197,15,180978,-0.373915216469038,0.168362691836671,0.0269924934420501
10198,15,181071,-0.35411573029246,0.166872570337883,0.0345276273901947
10199,15,181986,-0.354605532234258,0.165320822587165,0.0326385442036081
10200,15,183037,-0.332207984505102,0.165957125778766,0.0460743033668988
10201,15,184074,-0.241010331568413,0.164358073947938,0.143436791970892
10202,15,184082,-0.249150932375804,0.164277818121892,0.130251621346852
10203,15,185252,-0.178736698706244,0.171292615085428,0.297450144670684
10204,15,185793,-0.465519734092107,0.306448890163461,0.129638002376994
10205,15,185951,-0.115260943893436,0.166367631703451,0.488885136693208
10206,15,187949,-0.161810199974111,0.16240458911755,0.31976741346366
10207,15,188149,-0.21502055769281,0.164769320532248,0.192749911992463
10208,15,194895,-0.335806396408076,0.178798054023052,0.0611871804980174
10209,15,194959,-0.157736128723218,0.160569360775705,0.326597742440899
10210,15,195072,-0.166972202360903,0.160993192937636,0.300381335298575
10211,15,195091,-0.175902933486711,0.160892402791814,0.275009611830076
10212,15,195381,-0.251418571227169,0.17121243509086,0.14286989311391
10213,15,197493,-0.0702771182714435,0.157728049511893,0.656189114721988
10214,15,202330,-0.148964763078104,0.153221118113502,0.331606408639959
10215,15,203046,-0.103681977222598,0.153061673362508,0.498604185412759
10216,15,203091,-0.101079337358809,0.152936432048774,0.509092244965674
10217,15,203284,-0.0961191990847572,0.153075655977695,0.530462634749128
10218,15,204530,-0.104304228492468,0.30271972400553,0.73063254809743
10219,15,204570,-0.17032751149777,0.473259396830981,0.719134842419573
10220,15,204722,-0.0302121229668465,0.156611578417681,0.847139477202849
10221,15,206047,-0.239146424974969,0.311065992656263,0.442528216876365
10222,15,206850,0.0627777660985822,0.155748269643412,0.687139273400209
10223,15,207086,0.0516273528647694,0.152456737342834,0.735085227900406
10224,15,211986,0.0717638615217024,0.151210236385211,0.635368006004289
10225,15,214295,0.0891929661836787,0.152043084171717,0.557827484377944
10226,15,214375,0.0783951012232943,0.151765812360374,0.605791607680889
10227,15,216217,-0.00347241901985318,0.156223664429108,0.982279256756236
10228,15,216270,-0.0412987032903978,0.282702756171853,0.883937474674694
10229,15,216273,0.0085126345027049,0.156422118549834,0.956630603705933
10230,15,216278,0.270620305161658,0.413323573993046,0.513060261297376
10231,15,216278,-0.0293366250470486,0.175888964782333,0.867630317562851
10232,15,216898,-0.475860446520004,0.270842113304064,0.0797904958862959
10233,15,217434,0.0413258605298656,0.151091643098243,0.784617171723315
10234,15,217612,0.0263783254907926,0.151101130041914,0.861514476384295
10235,15,218167,0.0476768302894315,0.15051748158577,0.751618437686714
10236,15,218248,0.0744516324642878,0.150746840710821,0.621694424853897
10237,15,220986,-0.0220827456246713,0.152924438624852,0.885264664940305
10238,15,221062,-0.00666443137455541,0.154478856341954,0.965613223858104
10239,15,221859,-0.0555861829943731,0.153719003910756,0.717860547160119
10240,15,222323,-0.0709752664585461,0.154159922538002,0.645512435343228
10241,15,223392,-0.016981931839757,0.153105365566423,0.911745490248076
10242,15,226144,-0.0240150033406457,0.153238058381672,0.875557508512452
10243,15,227150,-0.187270505046294,0.303845673921323,0.538071162415202
10244,15,227300,-0.210729352997075,0.306815236140907,0.492641941639621
10245,15,227542,-0.0439188969530907,0.163283300010219,0.788107135360822
10246,15,228290,-0.0334648529418342,0.15559722550172,0.829834150344237
10247,15,228415,-0.0191504338085406,0.15876547610895,0.90405994349275
10248,15,231018,-0.0171145639220591,0.152839450474334,0.910904973595408
10249,15,231806,-0.0963146620341427,0.159893380541049,0.547315914128587
10250,15,232248,-0.000104312696846298,0.153881966970503,0.999459517173407
10251,15,233334,-0.063247292727751,0.15384514201412,0.681241261696856
10252,15,234107,-0.124245373450912,0.153658995979344,0.419302187984044
10253,15,234124,-0.155225957802207,0.154644248481785,0.316181093344862
10254,15,234411,-0.121422831601423,0.151704045675039,0.424021559721169
10255,15,235211,-0.117962897596153,0.151591059710528,0.436992848418413
10256,15,235377,-0.0463590059138355,0.159421619262822,0.771378901271527
10257,15,236301,-0.126017168720788,0.154236268808588,0.414456760016141
10258,15,236985,-0.117392602440593,0.200091337055039,0.557783516364162
10259,15,236991,0.282611597209923,0.170815652226272,0.0989182445090015
10260,15,237009,1.57054786892768,0.531618988509009,0.00334431499046984
10261,15,237260,-0.0354646497271979,0.151815121483613,0.815427678393653
10262,15,238354,-0.567377073128756,0.620141051083636,0.36086017680293
10263,15,240287,-0.0861210883989305,0.152590175798288,0.572843970221002
10264,15,242903,0.0577225926511287,0.154669815720607,0.709224480226386
10265,15,243109,0.0525830097572546,0.155110864175798,0.734809228888954
10266,15,243553,0.00301702741428567,0.152309497100834,0.984207303867085
10267,15,244594,-0.0654466279898349,0.152619260742335,0.668313708300346
10268,15,244868,0.0332519423915835,0.154227032291025,0.829421072808933
10269,15,247506,-0.125500059752946,0.152460182860853,0.410969269980093
10270,15,248251,-0.0613306667335825,0.151529987159383,0.685911743623084
10271,15,250092,-0.100325653918776,0.151346124511289,0.507834366181527
10272,15,252113,-0.0989006301154796,0.154599008108577,0.522767278990727
10273,15,253558,-0.10990657460321,0.150184208135417,0.46476900006929
10274,15,253929,-0.063277185434779,0.150332122666274,0.674072618432591
10275,15,253930,-0.063277185434779,0.150332122666274,0.674072618432591
10276,15,253973,-0.0924495257937545,0.150200784074429,0.538617043688958
10277,15,253998,-0.081801267594726,0.150048856708693,0.585984853487081
10278,15,255007,-0.243600635468831,0.150704201679935,0.106897758493084
10279,15,256619,-0.336814177002911,0.304525683528125,0.269467249667372
10280,15,259218,-0.18041869313295,0.330040764269095,0.584960604196264
10281,15,261118,-0.0655768563113741,0.153969544941472,0.670434473337217
10282,15,261313,-0.0483566041332373,0.150380143064745,0.747974529943652
10283,15,262436,-0.00864038382719823,0.153001332832108,0.954997269348408
10284,15,263540,-0.0616688720300634,0.149762708002472,0.680752633027164
10285,15,263860,-0.0122668642090747,0.152149240484967,0.935786753049053
10286,15,265173,-0.0384882422478501,0.158154578751296,0.807869138980058
10287,15,267332,-0.0534386021391623,0.149796524974003,0.721498655475633
10288,15,268222,0.0194991184341139,0.14939909832838,0.896231769827031
10289,15,269477,0.0968774207307335,0.150587696484217,0.520428385296579
10290,15,269919,0.101639579272523,0.149424681838941,0.496819832122204
10291,15,270218,0.116025119089045,0.150092292600689,0.440024792439612
10292,15,270269,0.0952763781014758,0.149486030791317,0.524303702198819
10293,15,270972,0.0758589212604219,0.149717034292127,0.612694317570349
10294,15,271365,0.073636999812955,0.150101346607981,0.624027015350471
10295,15,271552,0.0414161837745336,0.150587622241976,0.783453736121506
10296,15,271780,0.111726983173357,0.149735091144461,0.456064768178527
10297,15,271953,0.245419136067903,0.157215478791286,0.119411121520084
10298,15,272768,0.116558431415259,0.150385754187136,0.438821315281529
10299,15,274007,0.101595862334217,0.149304814662987,0.496659682843266
10300,15,274603,0.122424059610404,0.149878842321837,0.414582113818906
10301,15,276632,0.150368437434655,0.150598475214683,0.318734225704478
10302,15,277142,0.410743377243747,0.304268516414594,0.177901108235813
10303,15,277142,0.106891854449676,0.326186257902578,0.743331337607076
10304,15,277467,0.198148976546144,0.151146200405925,0.190718196398315
10305,15,277587,0.147050343376018,0.166296621875338,0.377154850446161
10306,15,277699,0.223635076866155,0.15715389922583,0.155609936288239
10307,15,277900,0.476106395299631,0.298666332389179,0.111806776559342
10308,15,278259,0.264560137791946,0.154394230964779,0.0874918256378701
10309,15,278631,0.166007402850109,0.1498875399953,0.268811871576257
10310,15,281378,0.0776741449417848,0.149251640494074,0.603094290613968
10311,15,285588,-0.0888050211217053,0.151606811418972,0.558411929503615
10312,15,285741,-0.0179437252970862,0.152990218843254,0.906699528765958
10313,15,285960,-0.0282916423396568,0.149787554147247,0.850296621363702
10314,15,286046,-0.0283208936601305,0.149526746049807,0.849885413243603
10315,15,286242,-0.0253071403320829,0.149931244909148,0.86605721092519
10316,15,286732,0.0132934306951381,0.149549149538211,0.929219703549749
10317,15,287976,-0.0372778287450661,0.155754173256913,0.810982719927177
10318,15,288282,-0.158764075266366,0.152767235934375,0.29939757961547
10319,15,289191,-0.0878667675391641,0.150289917573637,0.559157596967094
10320,15,289865,-0.124335203843056,0.149606257704655,0.406488572888347
10321,15,294442,-0.0988074995692254,0.149430062930015,0.508896765539297
10322,15,298709,-0.10322108857899,0.150047195735322,0.491952330872289
10323,15,300140,-0.12896085957883,0.156363883523465,0.410071412316352
10324,15,300336,-0.134910643878059,0.150188715919077,0.369651677326173
10325,15,300373,-0.139380116509808,0.149554488756765,0.35198961823222
10326,15,300497,-0.274867846059718,0.173924126207131,0.114913301819168
10327,15,300504,-0.106778900665354,0.153253444291374,0.486419601083736
10328,15,300972,-0.0886826421034888,0.150754016738407,0.55673358544819
10329,15,302265,-0.146472563520719,0.149100528014083,0.326588173973769
10330,15,305341,-0.161649682041835,0.151708891000118,0.287366471868274
10331,15,305375,-0.163487033946202,0.14996704653378,0.276389325995755
10332,15,305436,-0.117271105936775,0.149598759189956,0.433621956690507
10333,15,305531,-0.126546135535209,0.149370798635599,0.397460666858543
10334,15,309504,-0.13206578163887,0.149729697935362,0.378361884091511
10335,15,309869,-0.135010799804452,0.149576492183863,0.367342861646495
10336,15,309954,-0.172633135123565,0.150425698646462,0.251898267502054
10337,15,310221,-0.128949287385195,0.150951707723584,0.393550259721114
10338,15,310574,-0.134738570620789,0.149765694940617,0.368913220864064
10339,15,311039,-0.091403575032959,0.154106202493321,0.553480197447202
10340,15,311056,-0.125785375918746,0.151675477774566,0.407491731984495
10341,15,311337,-0.123085280009969,0.149485102801862,0.410839350697832
10342,15,312146,-0.16672035889295,0.149209553015187,0.264601553210276
10343,15,312151,-0.16672035889295,0.149209553015187,0.264601553210276
10344,15,312245,-0.167864507469891,0.149482234433672,0.262212152330618
10345,15,312534,-0.170725665972583,0.149972891829699,0.255735157890888
10346,15,315509,-0.0168423057282545,0.156249392704157,0.914222581781268
10347,15,315627,0.00549311062353985,0.174859005713311,0.974956720601208
10348,15,316405,-0.249653298890038,0.15047598156356,0.097985677624116
10349,15,316670,-0.142058841920057,0.149803585290822,0.34362513990467
10350,15,316958,-0.187138967588035,0.149831333892592,0.212493587411524
10351,15,317329,-0.172123121646241,0.149022873637831,0.248866991884778
10352,15,318509,-0.145853838902168,0.14957014356582,0.33015192534299
10353,15,322448,-0.209370661193959,0.152135098675893,0.169627354438777
