SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
8418,13,13831,0.0279139205691112,0.0997679901627788,0.779803768261732
8419,13,13907,0.0300207701898378,0.0998252512536025,0.763794972938803
8420,13,13915,0.00909474959229639,0.0996481277616596,0.92733090018599
8421,13,13986,0.0506116177080003,0.110725817794414,0.647887819846717
8422,13,13991,0.134277479778648,0.114152039282559,0.240266136269063
8423,13,14020,0.0453582241307358,0.110353606576508,0.681302724726735
8424,13,14021,0.0453582241307358,0.110353606576508,0.681302724726735
8425,13,14024,0.0453582241307358,0.110353606576508,0.681302724726735
8426,13,21905,0.00182061287180613,0.119393334002267,0.98784225196321
8427,13,23864,0.0425081029505792,0.111245247320436,0.702608499344388
8428,13,23864,0.0432897693750114,0.21710868229706,0.842070794894578
8429,13,26551,-0.660305805153645,0.309147438346096,0.0333757217850833
8430,13,26589,-0.209286326811448,0.21765325960202,0.336929645403255
8431,13,26591,-0.734780499585389,0.301481276695934,0.0152933121323722
8432,13,26716,-0.0767415424364541,0.19001789607833,0.686556680476539
8433,13,26795,-0.0759047169529268,0.107920021270689,0.482306076400619
8434,13,26816,-0.168327691031472,0.108314673745987,0.121065751360782
8435,13,29394,0.0374872166607942,0.108044287814465,0.728826932231982
8436,13,29853,0.0136633661262642,0.109199934576273,0.900497815190236
8437,13,29994,-0.00495967055684465,0.108812161414876,0.963670694311536
8438,13,31587,-0.0133671014568706,0.107669450671773,0.901267620157613
8439,13,31591,-0.00453987228026964,0.110859215828431,0.967357560910658
8440,13,32245,-0.0162712920693218,0.111306971713932,0.883859623793043
8441,13,32516,0.00116823352222983,0.112709136191115,0.991735906305995
8442,13,33821,-0.263359985941136,0.734123405831589,0.720003495642995
8443,13,33830,-0.161506556775095,0.257344756916772,0.530679429147307
8444,13,34097,-0.094577225877539,0.111603373135404,0.397323796568609
8445,13,43096,-0.0520878399986038,0.119818276865275,0.664028651484253
8446,13,43166,-0.0730129671579216,0.118624789724405,0.538624469691056
8447,13,43354,-0.0215569076556772,0.118682879922825,0.85597380875642
8448,13,43972,0.0263832125922816,0.119914283370272,0.825984889661349
8449,13,44607,-0.00556442711998528,0.120687767457874,0.963251855826622
8450,13,44612,-0.00556442711998528,0.120687767457874,0.963251855826622
8451,13,45801,-0.0299698406813618,0.123523772120892,0.808437539226298
8452,13,46481,-0.033796224555477,0.125963525350662,0.788623838369051
8453,13,46758,-0.0362695694239079,0.123546960719736,0.769259714438054
8454,13,49851,-0.41072542954458,0.322323952155637,0.203408524407713
8455,13,50766,-0.0164378878710778,0.125973330188811,0.896255429302128
8456,13,53770,0.951157629927351,1.03765106929798,0.359954513862241
8457,13,55098,-0.0738210421189454,0.160815467359397,0.646486584770278
8458,13,56990,-0.283594910801623,0.190113761330571,0.136667855658049
8459,13,57813,-0.382467349821092,0.186002287637325,0.0404931137969885
8460,13,58847,-0.209896882104699,0.168887493477218,0.214758785626594
8461,13,60008,-0.223860578028354,0.166068658731458,0.178522714196302
8462,13,60048,-0.16377396917108,0.17229212378449,0.342478229055714
8463,13,61764,-0.19778054940774,0.174409430652785,0.257563449015854
8464,13,63599,-0.143728397784683,0.167332559833422,0.390957263828612
8465,13,65230,-0.184996425022291,0.151785825892165,0.223734319670649
8466,13,65881,-0.192784581783632,0.158514729450885,0.224723843378124
8467,13,65927,0.276261952792931,0.168927520819623,0.102859172135496
8468,13,66821,-0.171806903843982,0.15429341718818,0.266248090283755
8469,13,67103,-0.108772968126882,0.149565347067756,0.467548437089447
8470,13,68113,-0.160145492130516,0.147415912098233,0.278064789447415
8471,13,69500,-0.164846755824661,0.139964678215509,0.239680140200164
8472,13,70163,-0.242827404495389,0.140936102641529,0.0857713321915245
8473,13,70356,-0.206494177753825,0.139605765401011,0.139999092040321
8474,13,70380,-0.203936471389556,0.139818717149038,0.145570529872817
8475,13,71887,-0.125720904226438,0.140947689262134,0.373017398974931
8476,13,72027,-0.134751889593157,0.140718329496924,0.338919810936011
8477,13,73225,-0.119610573328155,0.133802175727437,0.371965231051488
8478,13,73814,-0.120739332719587,0.131900491864832,0.360616013602878
8479,13,74713,-0.0891231491006863,0.129967527775754,0.493330977846744
8480,13,75198,-0.109507263856697,0.126273214202371,0.386407964411995
8481,13,75558,-0.082983281975185,0.127708641025708,0.516253096432123
8482,13,75773,-0.0448494323400972,0.125760549277704,0.721585174867811
8483,13,75864,-0.0205468736248235,0.124708797052762,0.869228126660271
8484,13,76087,-0.0746720962938117,0.123822132896943,0.546856453506465
8485,13,76765,-0.119278986982611,0.119853914939627,0.320319188979622
8486,13,77019,-0.104678303472908,0.12217255327781,0.392132810229372
8487,13,77330,-0.105080174204297,0.120623006310516,0.384266841611692
8488,13,78550,-0.0447989076125843,0.118566840543587,0.705778971009683
8489,13,80145,-0.0591935655746738,0.120647001317372,0.623989915387475
8490,13,80160,-0.0535781214256708,0.120591586556648,0.657102270252649
8491,13,80220,-0.0288370779889715,0.120554324404265,0.81108621253636
8492,13,80254,-0.0584471073348412,0.119981615912333,0.626465825252224
8493,13,80292,-0.0591647190209814,0.119387502765824,0.620507049496838
8494,13,80310,-0.0711131233250235,0.119962241550258,0.553697321397962
8495,13,80397,-0.0825556206181521,0.120001901140626,0.491934428104515
8496,13,80408,-0.0765316160113625,0.120683873579132,0.526393993659894
8497,13,80527,-0.0645642037519614,0.120455501830501,0.592295807992868
8498,13,80679,-0.0723053344087772,0.121871776845172,0.553366866923229
8499,13,80821,-0.0839963809339745,0.120605298313196,0.48660113090091
8500,13,81047,-0.101704599256848,0.119673947649701,0.395985922071918
8501,13,81072,-0.0905643555375457,0.119331711183629,0.448401182286951
8502,13,81354,-0.0595930126187034,0.119024314883477,0.616908853592299
8503,13,82403,-0.0873944957390007,0.114014030890675,0.443876851728194
8504,13,82881,-0.0624060586798429,0.114022935857168,0.584510626208554
8505,13,84172,-0.0329316892795659,0.118061720256795,0.78045711590522
8506,13,87424,-0.152751095198842,0.111464550120002,0.171432692353082
8507,13,88311,-0.131054739585045,0.1107041864916,0.237277625176896
8508,13,88764,-0.162974144984781,0.11368132583617,0.152570080656024
8509,13,88791,-0.151473503835855,0.112332876527488,0.178383251674669
8510,13,89247,-0.2179874573902,0.113039672253374,0.0546051366056328
8511,13,89355,-0.179197112516105,0.114503442011505,0.11848048291314
8512,13,89691,-0.159363785694996,0.113278034450482,0.160355370351626
8513,13,91960,-0.137702779754022,0.114756271866108,0.230960119411265
8514,13,92062,-0.152612462288608,0.112820256746061,0.177015866846981
8515,13,92384,-0.16339555525003,0.109686631482629,0.137207117528351
8516,13,94497,-0.192598074470029,0.107615236704694,0.0743605821420429
8517,13,97415,-0.0820649906911604,0.104507866186256,0.432832653865323
8518,13,97472,-0.0376403000014049,0.107357026431837,0.726091110804611
8519,13,97583,-0.385716439935313,0.186485540722381,0.0393354160617235
8520,13,97628,-0.0319433989690117,0.105903959646695,0.763114715295704
8521,13,98766,-0.0734468645976392,0.101044784306503,0.467784660217968
8522,13,99275,0.0150728836151925,0.148681702943212,0.919308864840476
8523,13,99276,0.128180938607708,0.50622025475183,0.800251952294836
8524,13,99282,-0.159607944113839,0.102351034350675,0.119793760653953
8525,13,99287,-0.343538230086626,0.223753725304632,0.125595909515022
8526,13,99287,-0.130335315298073,0.126164253545691,0.302282784127319
8527,13,99599,-0.120704498297014,0.109013214727896,0.268941299714059
8528,13,101201,-0.267499447781214,0.197932880312884,0.177411808785303
8529,13,101281,-0.151200980435023,0.101763389837594,0.138222116386914
8530,13,104473,-0.111427773684859,0.098997813336924,0.261117355860733
8531,13,104772,-0.0936422075047841,0.0982543881558423,0.341212426410132
8532,13,105190,-0.101519089831711,0.0990945450566872,0.306316280728073
8533,13,107506,-0.0974651097593671,0.100269575944394,0.331700834222649
8534,13,109242,-0.116471661165001,0.100079669259568,0.2452953620807
8535,13,110929,-0.0662026970305494,0.107152925180408,0.537083288419087
8536,13,111621,-0.0897889168517327,0.100413876169535,0.37183038154673
8537,13,111799,-0.4606750346616,0.191326380150681,0.0165614275111164
8538,13,114474,-0.0778599914401201,0.0992911730920128,0.433473133014924
8539,13,117501,-0.110306967658514,0.0994762006026763,0.268237721421393
8540,13,117522,-0.131425118423101,0.099168054486888,0.185936490385439
8541,13,119016,-0.144927201779719,0.102876626278027,0.159790014229436
8542,13,119408,-0.14238654133504,0.100463524411846,0.157278434925156
8543,13,120082,-0.172449964023219,0.0998505050839421,0.0850277810956176
8544,13,120287,-0.149748279611671,0.0998555304164537,0.134599059355064
8545,13,121136,-0.107901738649749,0.0999828857271107,0.281234490570667
8546,13,121512,-0.119370449670853,0.099971427334514,0.233261863361573
8547,13,121587,-0.140271801360788,0.100209942725171,0.162457627616799
8548,13,123855,-0.232013147285149,0.0988811937747511,0.0195090684766582
8549,13,124036,-0.255989875596329,0.112459500784138,0.0234272699400993
8550,13,124576,-0.224447319257022,0.102995166860851,0.0299772972419516
8551,13,125353,-0.200423738246195,0.099579695610863,0.0449054942699131
8552,13,125833,-0.19273447077616,0.100257657775099,0.0553610017695343
8553,13,126281,-0.233685643800039,0.0989432044779627,0.0187280054716378
8554,13,126381,-0.235565055295024,0.0994969441430793,0.0184443616485408
8555,13,126395,-0.178916127678558,0.100584109014166,0.0761377643855933
8556,13,133462,-0.218600507435992,0.0996012525727846,0.0288318973299957
8557,13,138257,-0.214019649274921,0.0982510162127153,0.0300453536052315
8558,13,138830,-0.22276994991252,0.0979510532961973,0.0235476425217595
8559,13,141610,-0.0382439865874449,0.113576914001649,0.736525635391912
8560,13,144518,0.000470837817040604,0.0971873964756811,0.996137289379833
8561,13,145552,-0.0186815513423758,0.0968254726823891,0.847116555347061
8562,13,146087,0.0679044569206757,0.107780421274426,0.529085234430889
8563,13,146101,0.0128608281298603,0.0978599094600703,0.895517299570018
8564,13,146103,0.0329094238142499,0.097971172218223,0.737138861584516
8565,13,146107,0.0402309862960858,0.0983424593394916,0.682721185820151
8566,13,146983,0.0678074663665872,0.0966635781181976,0.483466353284101
8567,13,149070,-0.0102348032294636,0.0960125291597228,0.915167966204829
8568,13,151409,0.0256947687411589,0.0960020173741386,0.789126427236038
8569,13,158039,-0.0103502168447016,0.0956745017127462,0.913913135266006
8570,13,158199,-0.00709244734613346,0.0963533683104793,0.941363430434097
8571,13,159382,-0.0387319696018487,0.095704358256488,0.685939965553498
8572,13,159852,-0.00817025178981989,0.204379257146819,0.968134911815959
8573,13,162015,-0.0381813011407677,0.0976130001549949,0.695922527023916
8574,13,163391,-0.0278207899857497,0.0997775997440021,0.780540086696015
8575,13,163509,-0.0394748611036418,0.095653015668464,0.680085681182454
8576,13,164705,-0.0003907953702601,0.0963361599527498,0.996765617545145
8577,13,169759,0.170672612256999,0.0946047582461251,0.0720742987034485
8578,13,169888,0.226274509819668,0.105726613027052,0.0330247607261759
8579,13,173500,0.143280193357015,0.0956202323185156,0.134915348698249
8580,13,176799,0.159467857806952,0.0954141426564412,0.0955440948747782
8581,13,179719,0.375613786720611,0.199346266796785,0.0603556856168593
8582,13,179719,0.202517179731128,0.280271628387063,0.47041966641262
8583,13,183474,0.168621253114389,0.402942306453275,0.67585439223575
8584,13,191678,0.0830883618320465,0.0966677498478676,0.390634176858214
8585,13,193232,0.126325256080515,0.0955423530642834,0.186960575069291
8586,13,205923,0.194035427045317,0.0947107581300963,0.0412289541988548
8587,13,209069,0.144518597438812,0.191804512870183,0.451670866284195
8588,13,209723,0.0750723673579762,0.0954270908372277,0.431986090557858
8589,13,209750,0.0905325807359127,0.0951706299727014,0.342120239358367
8590,13,210558,0.0544181982043913,0.095138425656448,0.567693021345169
8591,13,211507,0.0358766430145775,0.117191326762515,0.759680538325276
8592,13,211631,0.00946652985383989,0.0971300793816748,0.922414512376421
8593,13,212205,0.0291847148971846,0.0971357607300595,0.764008633789284
8594,13,212453,0.0165142305817473,0.0978526325753648,0.866077095654423
8595,13,216269,-0.00246179616160136,0.095374841750409,0.979422036687542
8596,13,216599,-0.0207536444505094,0.0949915454393847,0.827182281299783
8597,13,217048,-0.0559706411288361,0.102895053562056,0.586813407761112
8598,13,217206,-0.0714938614645415,0.0962024860669741,0.457878976201867
8599,13,217356,-0.0553589383168935,0.0951903745844812,0.561234095598995
8600,13,223846,-0.085031358056041,0.0959847529509037,0.376283109584351
8601,13,223868,-0.0865380811269492,0.0961596811847889,0.368764929997879
8602,13,225313,-0.0812130006104632,0.0957186751026758,0.396759516744948
8603,13,225322,-0.0854551801084871,0.0959062838591019,0.373521076272889
8604,13,225767,-0.0783097107891093,0.0960242065400125,0.415324333945616
8605,13,226048,-0.0751770917902492,0.0963774020475292,0.435896966214632
8606,13,228874,-0.113643947875795,0.0965368822982799,0.239905789994694
8607,13,234266,-0.0926386855428197,0.0953833521656963,0.332101312841079
8608,13,234850,-0.0321458587544309,0.0966187988064258,0.739552116666046
8609,13,234851,-0.0321458587544309,0.0966187988064258,0.739552116666046
8610,13,236364,-0.0360319641761914,0.0992368663224165,0.716754597511043
8611,13,238236,-0.0186219590743906,0.0955649145541704,0.845613178173288
8612,13,238291,-0.00904012076097505,0.0987429257441549,0.927105852472464
8613,13,244183,-0.00320357872456956,0.0960139230937057,0.973401761873286
8614,13,244460,0.00607170563218662,0.0958955968778766,0.949550877911736
8615,13,247407,0.0485510397939506,0.0960566379558642,0.613564007681352
8616,13,248552,0.0110369908009488,0.0974897863045114,0.909927024314403
8617,13,253667,0.056716088892553,0.0967621227527219,0.558156453806127
8618,13,254919,0.0549347206071931,0.0967721623149299,0.570619451927488
8619,13,255043,-0.0841121494993859,0.272178634963233,0.75747882333043
8620,13,255043,0.166167620220015,0.371507662664073,0.654947864155116
8621,13,256853,0.0879298615644051,0.0977863728446422,0.369157170811618
8622,13,258020,0.0705521606780272,0.0965420553416615,0.465390981219883
8623,13,261178,-0.00465621403080574,0.0963428644443525,0.961480880683438
8624,13,261667,0.0239206277586834,0.103242921162475,0.816910975848845
8625,13,262788,0.0463299189035934,0.0964022809341804,0.63110602093647
8626,13,262904,0.0544081806947226,0.0962973104088045,0.57243123218309
8627,13,262915,0.0557469223354654,0.0963881562170955,0.563390806281643
8628,13,263341,0.066884436798166,0.0966653998540009,0.489444277254141
8629,13,268101,0.042517999724867,0.142340324322621,0.765339654928677
8630,13,268107,-0.0159967028304525,0.146436269778595,0.913074180650125
8631,13,268108,0.0247712113677741,0.148566303437805,0.86767398417988
8632,13,268336,0.0529427262301182,0.0990485333977477,0.593323161755652
8633,13,268402,0.0841190902180257,0.0989780626277947,0.395970011352932
8634,13,268600,0.0771505510421066,0.0976038861890061,0.429798345765501
8635,13,272284,0.0888181469163101,0.096153791606654,0.35626867533874
8636,13,274252,0.0455775265153181,0.0960445080694439,0.63540411016977
8637,13,275145,0.029720963739667,0.0979543631804952,0.76175126725236
8638,13,278674,0.0356065814343998,0.0965162974604081,0.712410154926668
8639,13,280923,0.067780694094272,0.0956715772348117,0.479119375705957
8640,13,283371,0.112083080146536,0.0960708800345099,0.244130932129711
8641,13,286749,0.0795826307536073,0.100300151811529,0.428051736549972
8642,13,287022,0.0723040673965208,0.0964251904593556,0.453846760396148
8643,13,290088,0.137707115279529,0.0977947398521741,0.159974439099314
8644,13,296799,0.113971366963624,0.096152023245526,0.236686420231387
8645,13,296809,0.110702298593496,0.0962536424540829,0.250877024074972
8646,13,298658,0.179696094382172,0.0967446285015916,0.0640830161729807
8647,13,298712,0.168708964003997,0.0961092749926589,0.080060520958406
8648,13,298845,0.153863781629848,0.0960901688324617,0.110217429562241
8649,13,299038,0.15811542672547,0.0996845985937789,0.113599037346099
8650,13,299044,0.163414693405147,0.0995457210014121,0.101562588041807
8651,13,299082,0.214405253662733,0.0998759394104377,0.0324968360577476
8652,13,299124,0.217509264917289,0.100933753764929,0.0318399511490014
8653,13,299304,0.186160405419779,0.0958582172275263,0.0529275465170405
8654,13,299947,0.140352576763232,0.096238347675136,0.145623556537822
8655,13,300804,0.1597422061955,0.102218867905985,0.119008185458593
8656,13,302918,0.058743770982747,0.0962947778614019,0.54222709283069
8657,13,309981,0.00985889985418731,0.0972220435234662,0.919285736687255
8658,13,310001,0.0058260457892193,0.0972494346604125,0.952262591058296
8659,13,311023,0.0128786432789759,0.0977986324500393,0.895308226664609
8660,13,313844,0.00957625547624386,0.0971348463390707,0.921521967110456
8661,13,315986,0.0460929980336751,0.0971340067311457,0.6354154429096
8662,13,317001,0.098958918318,0.0982279799079432,0.314412838923698
8663,13,319136,0.0561255149536392,0.0969521338506224,0.563026367041106
8664,13,329611,-0.023454579224496,0.0978486171255717,0.810699854169692
8665,13,329923,-0.0255424488522475,0.0985838730283546,0.795714057997558
8666,13,331270,0.016907497278786,0.0991890953458388,0.864748231381631
8667,13,331334,0.0358413537015003,0.0988907509430864,0.717244751765652
8668,13,331755,0.000728139894711211,0.0997547861594408,0.994180177956505
8669,13,331971,0.164173757641268,0.21100425563858,0.437055416081715
8670,13,333904,0.0853192773096626,0.0981215370155751,0.385150062585216
8671,13,338431,0.0166170448931876,0.0975279925074094,0.864807091887504
8672,13,339328,-0.0765899956872031,0.0979858998098772,0.43494832422164
8673,13,339643,-0.0809140675851079,0.0976465860995928,0.407866904983312
8674,13,340812,-0.0250833850999649,0.0968713193953825,0.795836237120562
8675,13,341260,-0.0347238935922281,0.0965313417228208,0.719274429360144
8676,13,341722,-0.0133516323052076,0.101296972972344,0.8952121809347
8677,13,343136,-0.00399410189808003,0.0972232271775501,0.967253936252941
8678,13,343663,-0.0036985638477075,0.0975828385395189,0.96978741424062
8679,13,343706,-0.000112493226936849,0.0974915559589913,0.999079991659673
8680,13,344093,0.0230364204961286,0.0975801989350108,0.813509995499321
8681,13,345749,0.0248140571600564,0.100036599832499,0.804240116054292
8682,13,347381,-0.0403528803874234,0.0969743629800254,0.6775757581038
8683,13,348544,-0.142437352855235,0.14921937732937,0.340458527137665
8684,13,349796,-0.0319725856396894,0.0994299093797129,0.747977100156878
8685,13,350144,-0.0212772948572945,0.0964295111194215,0.825491534181394
8686,13,350249,-0.0216755950997504,0.0964292598215196,0.822278661419846
8687,13,350920,-0.130109132643872,0.108924547432094,0.233088870024747
8688,13,352789,0.00821983265011572,0.0966219360955882,0.932252285186155
8689,13,353678,-0.240247725351205,0.151649672965002,0.114037173127894
8690,13,355292,0.0300805811704983,0.0971766145240867,0.757089266340444
8691,13,363033,0.0395835231477535,0.0957930600907049,0.67969698382647
8692,13,363801,0.0682330211322386,0.0967410555353001,0.481078706582959
8693,13,365504,0.0470848908413146,0.0963597902735989,0.625402632785723
8694,13,367606,0.0546809484439508,0.095772014559493,0.568397413110251
8695,13,368822,0.0434743605057933,0.0957736988188971,0.65015962578379
8696,13,372555,0.194334647384812,0.122848521803675,0.114566866756765
8697,13,378887,0.0231051884630372,0.0983605722302258,0.814420260871321
8698,13,379256,0.0256884226927929,0.0961087703414044,0.789405903959371
8699,13,379628,0.00355436046340402,0.0954012470029332,0.970301182470763
8700,13,380063,0.0304824692778775,0.101957935268999,0.76513807753532
8701,13,380640,0.0230469790107553,0.0958352476907234,0.810093573234871
8702,13,381948,0.00916680114305657,0.0960105182196921,0.923990094095045
8703,13,382282,-0.0149386407682092,0.0959367316809911,0.876347889196541
8704,13,382792,-0.0215065397298861,0.0961651851341596,0.823165529850668
8705,13,383109,-0.0280056787602545,0.0960798285878145,0.770852815173414
8706,13,385364,-0.0758748498248386,0.0957310831628762,0.428553029218285
8707,13,386654,-0.0670058924000935,0.0955034884974969,0.483386731248977
8708,13,389323,-0.0357625690294029,0.0949489856584839,0.706659759725963
8709,13,391103,-0.116859795281311,0.0979979727810554,0.233877361291318
8710,13,391230,-0.0954043663846856,0.0953193481892854,0.317564652599595
8711,13,391266,-0.104576103044278,0.0951684329922626,0.272581146158522
8712,13,391381,-0.107445339690564,0.0950943232753976,0.25929321856298
8713,13,391504,-0.151312450807156,0.100372895613847,0.132576147679784
8714,13,391574,-0.111276514683973,0.0959948973133447,0.247161463420622
8715,13,391711,-0.109567114227783,0.0954500040574458,0.251786938465377
8716,13,391847,-0.0883964739750016,0.0955894209533334,0.355726831234229
8717,13,393150,-0.0806096406532023,0.095009034593885,0.396766900348758
8718,13,393315,-0.0710815836018763,0.0958453616348757,0.458805997737147
8719,13,393588,-0.0887924976799433,0.0951027923036293,0.35112386342141
8720,13,394197,-0.0370277233733278,0.105574161216527,0.72600227168132
8721,13,394755,-0.0502902598134623,0.0974539956789333,0.606148833463904
8722,13,394864,0.0110793216350312,0.108740138090349,0.91890337806897
8723,13,396386,-0.0702311864207336,0.0953281745270681,0.461775514855669
8724,13,396438,-0.0674221526436203,0.0957159959653666,0.481649412354844
8725,13,397928,-0.132661203576011,0.0949791472830012,0.163369176137856
8726,13,398786,-0.106034460520732,0.0994893610267868,0.287248386816847
8727,13,398820,-0.104685689054347,0.0985514534979958,0.28885109964817
8728,13,398904,-0.0994931787849512,0.0975637055796811,0.308532835149821
8729,13,399724,-0.123258808769107,0.0958943492665731,0.199508978796095
8730,13,401237,-0.125970239624789,0.0963348469640751,0.191850159393425
8731,13,404548,-0.113748981082704,0.0959913542469885,0.236817787153606
8732,13,406726,-0.0421331397905715,0.0953205632627236,0.658748862112305
8733,13,407923,0.038226560708301,0.0952776096751126,0.688506491020025
8734,13,408241,0.0186719298975179,0.0952360555509264,0.844676439848294
8735,13,409642,-0.0991728510855149,0.0958271355976365,0.301417493886501
8736,13,409778,-0.103730226205367,0.0956424282270566,0.278855470003783
8737,13,409846,-0.101108712344061,0.09531333112036,0.289504471748422
8738,13,411379,-0.0289038531998449,0.10571411537008,0.784693914986271
8739,13,412406,-0.0906501216787588,0.0957215781939406,0.344277082037639
8740,13,412815,-0.060333375041446,0.0954749682342344,0.527842489172627
8741,13,413034,-0.0780739279231507,0.096686713008368,0.419925776106438
8742,13,413778,-0.0570337032288611,0.0968686859155262,0.556389861620344
8743,13,413897,-0.0464446558415202,0.0951609364270039,0.62580730959793
8744,13,414299,-0.0818679102405383,0.095093258241936,0.389865194557423
8745,13,418355,-0.0484771911024751,0.0960242364318935,0.613983920203913
8746,13,426219,0.0342018391944769,0.203402786629202,0.866562883883726
8747,13,426224,0.138813615895765,0.20631937778623,0.501508750932966
8748,13,426224,0.323694283716845,0.433062269050717,0.455286945613446
8749,13,426996,-0.0216442865583693,0.0956256247476192,0.821064882910406
8750,13,430167,-0.0444939828804159,0.0959107940689391,0.642998119349177
8751,13,430829,-0.0492318972321068,0.0953109251275687,0.605800805584993
8752,13,431873,-0.10182386126919,0.0954216063148865,0.286658456217746
8753,13,432599,-0.0897067623775437,0.0954507117464522,0.34795106591322
8754,13,432778,-0.0481735654463268,0.0957443159030006,0.615173982015811
8755,13,433201,-0.0780822366054163,0.0952661656410627,0.412984722171713
8756,13,433403,-0.101752025908908,0.0949936623491591,0.284835849938805
8757,13,433701,-0.12412537645567,0.0955343886655732,0.19469774101401
8758,13,437477,-0.119146383199214,0.0948761537718901,0.210015575111136
8759,13,438478,-0.125913342715534,0.0949998756394254,0.185893906928079
8760,13,439427,-0.128284104927565,0.0950907785871981,0.178179229046483
8761,13,441834,-0.134357846731982,0.0953602261988204,0.159730027363549
8762,13,441920,-0.142833126222187,0.0951870915390608,0.134365493447256
8763,13,442194,-0.157040485231592,0.0989173904716054,0.113273842681372
8764,13,442239,-0.113165861838754,0.101446138969545,0.265383669934337
8765,13,442381,-0.175693477475178,0.0957677918124368,0.0674096877026725
8766,13,442626,-0.164280076117178,0.095547717198099,0.0864270511107508
8767,13,443372,-0.14611505745145,0.0995582060494708,0.143093940120098
8768,13,443520,-0.172629508940108,0.0954387249931192,0.0713328716092219
8769,13,444319,-0.183187321636755,0.0953458725047178,0.0554998261561966
8770,13,445628,-0.157655550612568,0.0948141721511917,0.0972431410382721
8771,13,453818,-0.0928498015538135,0.0951121864928745,0.329627179523576
8772,13,458388,0.0136840142049746,0.0952633393729573,0.885863499741162
8773,13,458460,0.0215807125235716,0.0954453189794165,0.821250219768053
8774,13,459157,-0.00937273009570122,0.0951443533343209,0.921582746199174
8775,13,459519,-0.0162709768620613,0.095929184251198,0.865410507924592
8776,13,460480,-0.0207708629036148,0.0956528935030126,0.82821822716306
8777,13,462987,-0.0598000432027171,0.0971296589340701,0.538507549872193
8778,13,463519,-0.00742428911081945,0.0956859709495767,0.938198035533304
8779,13,463819,-0.0344294711385858,0.0970158915608064,0.722887779915146
8780,13,464615,-0.0163550220309398,0.0952440471093752,0.863758416645356
8781,13,465559,-0.0243620046622538,0.0950917652929101,0.797949748652786
8782,13,465619,-0.0458869455575596,0.09547947617005,0.631102176462862
8783,13,466416,-0.0627603965730905,0.0953292949020398,0.510740002457588
8784,13,469663,0.00866507509017703,0.0955171965955644,0.927768569801872
8785,13,472968,0.00288058537414446,0.0949679392798883,0.975819267897186
8786,13,474399,0.0558639576582276,0.0953414494825083,0.55829316974971
8787,13,475855,0.116498144260891,0.100137795654879,0.24546181035395
8788,13,476482,0.0525913996254455,0.0950594017762526,0.580443989036549
8789,13,476860,0.0687414070988499,0.09530851596993,0.47123222343726
8790,13,482844,0.0146544138660674,0.0948932015908732,0.877358484251212
8791,13,483306,0.0688570668055986,0.0950931050316496,0.469482988387726
8792,13,489572,0.0456120023761009,0.0950088704019103,0.631466776152929
8793,13,489751,0.135981147562594,0.15411478725485,0.378195136820652
8794,13,489756,0.0176937381818746,0.0992483684664912,0.858607415456341
8795,13,489758,0.041193587916611,0.0998565409644733,0.680203117232149
8796,13,489760,0.144793717056046,0.206855354454272,0.484403531208798
8797,13,491360,0.0913942929203037,0.0949063139142208,0.336209302588717
8798,13,492500,0.146312397080006,0.0950671100779543,0.124689606862993
8799,13,495175,0.111888027714795,0.0947542185988181,0.238467765655669
8800,13,495523,0.101042895180564,0.0951142035645008,0.288811055374534
8801,13,499228,0.0709935412491556,0.0995586362983319,0.476265705650186
8802,13,500062,0.0998905209842701,0.0954220553529815,0.295894960998892
8803,13,500365,0.102780596028213,0.0949303614967019,0.279682979158242
8804,13,500701,0.104864857499965,0.0951932868176233,0.271386457875708
8805,13,501075,0.0937580898521143,0.0951776622510635,0.325257005593736
8806,13,502913,0.154342765315328,0.101058763900002,0.127592464705681
8807,13,503363,0.0823834267765291,0.0972370882167015,0.397433825722772
8808,13,503636,-0.133748944628431,0.179051144295031,0.455568427116378
8809,13,503653,0.0474059724254822,0.110780858696482,0.668966193318083
8810,13,505070,0.129468434380777,0.0965358749008091,0.180736222219589
8811,13,506148,0.123757848676208,0.0953092165952232,0.194967428355195
8812,13,506197,0.138839310455046,0.0963588823629516,0.150511663289838
8813,13,506223,0.143019669374599,0.096060778809296,0.137420851485705
8814,13,506332,0.118025986225077,0.0964816594595489,0.222032496240667
8815,13,509480,0.080828843888711,0.0950190268018763,0.395535122926913
8816,13,509524,0.0733668069778999,0.0954902448260421,0.442812379835048
8817,13,510249,0.127191447733321,0.0966150885475683,0.188868432306952
8818,13,510643,0.0729823245037554,0.095484220472032,0.445175798481406
8819,13,510968,0.0613016100322762,0.0956204380903301,0.521878143220327
8820,13,511585,0.00268269638200214,0.0979252220094253,0.97815988242168
8821,13,511660,0.00403900450208794,0.0963687001767098,0.966592549712465
8822,13,511842,-0.00550917198071166,0.0964380625126994,0.954476723889212
8823,13,513217,0.00999904839221161,0.0954530229486783,0.916630818532315
8824,13,513927,-0.0367001683581434,0.0953314661528993,0.700488272507598
8825,13,514127,-0.0677600343943394,0.100923607014057,0.50240533243468
8826,13,514849,0.0159156092912459,0.0963316577132753,0.868867907566754
8827,13,517233,0.0354763366143275,0.0968200893806424,0.714274916563224
8828,13,519684,0.0272452713210871,0.0974775368755497,0.780022472119002
8829,13,522023,0.0654215347822073,0.0962911704378066,0.497321059371874
