SNP,Chr,Pos,Effect,SE,ADE17_PGM2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
8710,13,391230,0.00647817728197948,0.0645704519809273,0.920141462128947
8711,13,391266,-0.00661304063688424,0.0644869060086406,0.91837948382595
8712,13,391381,-0.00848892900412745,0.0644423546518383,0.895273668452973
8713,13,391504,-0.00148160830509223,0.0681166414680089,0.982658832850012
8714,13,391574,-0.0256023515917889,0.0650461312017187,0.694111804622541
8715,13,391711,-0.00579574541500277,0.0646879891156328,0.928659562206301
8716,13,391847,0.0044621653896435,0.0647404787986101,0.945089230696686
8717,13,393150,-0.00100535280715913,0.0643355031347541,0.987541018069902
8718,13,393315,-0.00422989705868775,0.0648858715812801,0.948059783381624
8719,13,393588,0.0110796792357179,0.0644101351322764,0.863522236848926
8720,13,394197,0.0285363348663704,0.0714132296959397,0.689696861546954
8721,13,394755,-0.00645703149490376,0.0659479174138399,0.922058476005297
8722,13,394864,0.0161244486439733,0.0735546761305422,0.826607571498956
8723,13,396386,0.00320243207741968,0.0645352462799745,0.960450888533109
8724,13,396438,-0.0118183389351561,0.0647906959439565,0.855367284539871
8725,13,397928,-0.051462182294193,0.0643688557813217,0.4245446482944
8726,13,398786,-0.0708809536916925,0.0673033426027544,0.292989607861865
8727,13,398820,-0.0604209714631049,0.0666953186118168,0.365593359051611
8728,13,398904,-0.072362688642048,0.0659829992872984,0.273525876889547
8729,13,399724,-0.0723262670520367,0.0649064799148346,0.265902166270797
8730,13,401237,-0.0752622802490614,0.0652015926365232,0.249157537099222
8731,13,404548,-0.118809207706085,0.0647555280798342,0.0673864016551694
8732,13,406726,-0.0823674402461222,0.0643494446980822,0.201384845786953
8733,13,407923,-0.0459929883594311,0.0644199076049142,0.475726097582019
8734,13,408241,-0.0842976238513431,0.0642706889279642,0.190506546400794
8735,13,409642,-0.0605918002260014,0.0648415593008921,0.350705773341685
8736,13,409778,-0.0726647247057927,0.0646906916084969,0.262088733582105
8737,13,409846,-0.0676258338250754,0.0644781747518679,0.294979690498258
8738,13,411379,-0.0796939481848204,0.0713932883526094,0.265067263305568
8739,13,412406,-0.0881977709428313,0.0646640725210318,0.173456196190313
8740,13,412815,-0.113456935331109,0.0643389672161647,0.0786939453792422
8741,13,413034,-0.1284329509734,0.0651074220344796,0.0493175621178403
8742,13,413778,-0.112794495026801,0.0652847277041773,0.0849109360109972
8743,13,413897,-0.0688136636312566,0.0642902562207696,0.285188986355785
8744,13,414299,-0.0685327339347165,0.0642911063054575,0.287163324428458
8745,13,418355,-0.10044921609663,0.0647599035497053,0.121773293630134
8746,13,426219,-0.12063521361676,0.137449935436332,0.38072163494224
8747,13,426224,-0.104606975400549,0.139545707732114,0.453979764619361
8748,13,426224,-0.0579976283627572,0.293165768352858,0.843290225850875
8749,13,426996,-0.0853237205959863,0.0645322256576553,0.186961702074849
8750,13,430167,-0.0905226373630341,0.0647207206979389,0.162791269114862
8751,13,430829,-0.0995493502353074,0.0642806068832687,0.122357467108631
8752,13,431873,-0.0466894697369569,0.0646053673232344,0.470350621850015
8753,13,432599,-0.0429381926494821,0.0646091295304568,0.506750515721667
8754,13,432778,-0.0219938300473631,0.0647800618661461,0.73442338541794
8755,13,433201,-0.0285102681772083,0.0644874072394979,0.658683252575609
8756,13,433403,-0.0481594826112708,0.0643129144629187,0.454457940935535
8757,13,433701,-0.019236751566116,0.0647716592219181,0.766646272354048
8758,13,437477,-0.0290214284124136,0.0643047948169591,0.652042914048451
8759,13,438478,-0.0305523341303569,0.0644030112556835,0.635513043587461
8760,13,439427,-0.00270373905947988,0.0644907741082972,0.966582642539364
8761,13,441834,0.0461297982424741,0.0646421138505973,0.475934745667141
8762,13,441920,0.0269666700506958,0.0645795634859543,0.676513340286359
8763,13,442194,0.0542678111660235,0.0670901963870743,0.419129920765746
8764,13,442239,0.0497503323457552,0.0686943214775542,0.469405644248299
8765,13,442381,0.0455079894037644,0.0650463221250808,0.484622712873048
8766,13,442626,0.0438564785944628,0.0648625112172075,0.499391178387397
8767,13,443372,0.0564976241009631,0.0674855674062517,0.403057340133692
8768,13,443520,0.0487536535145131,0.0648072657397803,0.452379907796488
8769,13,444319,0.0328463059335672,0.0648106654143614,0.612608752732017
8770,13,445628,0.0334713421258072,0.064364250238522,0.60336861623694
8771,13,453818,0.024858668751288,0.0644130091370012,0.699783798562537
8772,13,458388,-0.0276528094334448,0.0644271292874204,0.668031774020272
8773,13,458460,-0.0221041584641419,0.0645591138283606,0.732263939072114
8774,13,459157,-0.0255266900573989,0.0643481086056099,0.691830756575942
8775,13,459519,-0.0406197535365307,0.0648590955157056,0.531538089478899
8776,13,460480,-0.0270752807601513,0.0646938472295535,0.675825858808476
8777,13,462987,-0.0223673142880871,0.0657290370727418,0.733836201666025
8778,13,463519,-0.00508955972179773,0.0647279346011687,0.937371450132087
8779,13,463819,-0.027579289302809,0.0656228814570028,0.674544363166693
8780,13,464615,-0.0197429057417084,0.0644231262404007,0.759437535067256
8781,13,465559,-0.0414105625960597,0.0642942042974346,0.519942311794728
8782,13,465619,-0.043397395581446,0.0645680889841607,0.501948036034561
8783,13,466416,-0.0550027576541393,0.0644598059685116,0.394078413646644
8784,13,469663,-0.0481804689054684,0.0645636261053734,0.456014368189869
8785,13,472968,-0.024399594092224,0.0642291843265661,0.704260498251784
8786,13,474399,-0.0510037952694279,0.0644691203701341,0.429396283814068
8787,13,475855,-0.0241616765956726,0.0678569930296146,0.722002645919385
8788,13,476482,-0.0492404356391527,0.0642785654909424,0.444159960317831
8789,13,476860,-0.0283768817802184,0.0645024231864039,0.660253323077077
8790,13,482844,-6.81601000231602e-05,0.0641938391988761,0.999153417522738
8791,13,483306,-0.013814475991261,0.0643704546527651,0.830196133543775
8792,13,489572,0.0165578468667916,0.0642848539095504,0.796888902791311
8793,13,489751,0.141529209457893,0.104095537642205,0.174821564156866
8794,13,489756,0.0225556567398505,0.0671300655470638,0.737071000006158
8795,13,489758,0.0245093752191602,0.0675528689856391,0.716958226144833
8796,13,489760,-0.00191262550537064,0.140026884474829,0.989109759711204
8797,13,491360,0.0192587270424808,0.0642766428006301,0.764641478276532
8798,13,492500,0.045158025010028,0.0644799320919682,0.484174870178695
8799,13,495175,0.0513246848123266,0.0641659990312681,0.424322001638006
8800,13,495523,0.0483551625908594,0.0643925256286081,0.453186824347038
8801,13,499228,0.0604661437893968,0.0673192668957182,0.369691327092474
8802,13,500062,0.0406189038479882,0.0646133779294976,0.529987770360404
8803,13,500365,0.0359587997236976,0.0642948645334399,0.576325638851556
8804,13,500701,0.0555744155050521,0.0644374037819923,0.389022252864379
8805,13,501075,0.0529236371626982,0.0644109685627344,0.411827493751044
8806,13,502913,0.0544857684889912,0.0685265934360678,0.427087282266127
8807,13,503363,0.0107247529076251,0.0658415920102872,0.870700451583355
8808,13,503636,-0.110919693657578,0.121073186239713,0.360220178220782
8809,13,503653,-0.0120982967107036,0.0749557406950395,0.871866079734318
8810,13,505070,0.0472676483576756,0.0654206814714994,0.470454184661655
8811,13,506148,0.0462070889756447,0.0645800687651533,0.474772648622448
8812,13,506197,0.0356246222929108,0.0653470426702998,0.585987451259521
8813,13,506223,0.0410473865222397,0.0651485772456206,0.529064214867155
8814,13,506332,0.0238760408659434,0.0653920501766486,0.715239403575831
8815,13,509480,0.0988741497234695,0.0641270634509063,0.124006603332323
8816,13,509524,0.106850919642495,0.064398908520012,0.0979628536319196
8817,13,510249,0.127235518107697,0.0651657716132864,0.0516701401460274
8818,13,510643,0.0948468784327488,0.0644474894670652,0.141994890758366
8819,13,510968,0.0959322354554825,0.0645195411378114,0.137941509098024
8820,13,511585,0.0713228025289987,0.0661339282361491,0.281564858876557
8821,13,511660,0.0439394915326411,0.0651479894574438,0.500462521042137
8822,13,511842,0.0641765445682062,0.0651475272834795,0.325251803502064
8823,13,513217,0.0642740009306789,0.0644806884929595,0.319547014346896
8824,13,513927,0.10136427563681,0.0642756518524247,0.115685598155214
8825,13,514127,0.104826306779454,0.068086372208964,0.124551883288886
8826,13,514849,0.0997817574678685,0.0649504857314447,0.125366942916425
8827,13,517233,0.0545501409885158,0.0654432180927271,0.405098726603523
8828,13,519684,0.0601150078254121,0.0658695082092264,0.362055892399889
8829,13,522023,0.0615758832690156,0.0650974713427638,0.344845159058443
8830,13,522293,0.0517380731413154,0.06488260983397,0.425748717210662
8831,13,522976,0.0441517095459038,0.0646785875556268,0.495286775620417
8832,13,524221,0.0256774132388606,0.0647068327420143,0.691734895489246
8833,13,524777,0.0115821433578223,0.064976771268605,0.858628484581884
8834,13,527416,0.0403743642766842,0.0648642221956317,0.534051628125862
8835,13,531104,0.054514138416313,0.0649274544984729,0.401691913951886
8836,13,534586,0.0503902448424843,0.0648443675456162,0.437623059029695
8837,13,534609,0.0470520854213825,0.0647832551728319,0.468136113879549
8838,13,534733,0.0395669257706509,0.0652236774668322,0.544483512000758
8839,13,534845,0.0345434529792935,0.0653422930911415,0.597377836174157
8840,13,535159,0.0504616861664203,0.0646587877787796,0.43566055779234
8841,13,535362,0.0545383700360349,0.0650724845430416,0.40253199738829
8842,13,535671,0.0661565975571357,0.0696986188176712,0.343177981284504
8843,13,535701,0.0461831649676886,0.0669673886577241,0.490875812813099
8844,13,535737,0.0192465828409756,0.0710990196208695,0.786779140015126
8845,13,535756,0.0200217095224869,0.129424703695424,0.877148020632171
8846,13,535862,0.0488603178573901,0.0684832708371839,0.476030372864949
8847,13,536166,0.031624304155979,0.0672145639542589,0.638289981244916
8848,13,536190,0.0383480309883473,0.067412584744571,0.569815827683973
8849,13,536290,0.0285289833645869,0.0650910532686864,0.66144165631149
8850,13,536440,0.034302399668608,0.0655272289790935,0.600966544392163
8851,13,536982,0.0289931618246622,0.0651542569191962,0.656597840679556
8852,13,537041,0.0330082157804931,0.0651488448509338,0.612710770819278
8853,13,537924,0.0264588965135362,0.0656112484451011,0.686995454381738
8854,13,538521,0.0424341646546342,0.0664266444778983,0.523359236691604
8855,13,538607,0.0431528998075198,0.066696405111839,0.518049272877515
8856,13,538631,0.113937950795117,0.074394978031383,0.126534746384003
8857,13,539260,0.0390339794305257,0.0650156693546847,0.54863956743621
8858,13,539269,0.0381473698910069,0.0650770961867369,0.558124251389554
8859,13,539498,0.0605959888349547,0.0652805452718719,0.353917543158558
8860,13,540307,0.0463666272454566,0.0656042225526793,0.48018012312182
8861,13,540446,0.0632661606096687,0.0661504899798281,0.339525985283642
8862,13,540762,0.0578033590441807,0.0655784953117361,0.378680714046865
8863,13,540808,0.0611662942330656,0.0662160741375195,0.356253800681265
8864,13,541095,0.049121207007025,0.0667488840215632,0.462273853871544
8865,13,541424,0.0264359412252116,0.0661205652041051,0.689535179767424
8866,13,541435,0.0518867151429999,0.128386232796778,0.686350484888827
8867,13,542130,0.0312308345773079,0.0655719096319314,0.634166901522587
8868,13,542977,0.00905134358445231,0.0657266796104034,0.890546658945448
8869,13,546586,0.0243659099161691,0.0655495000535111,0.710326062812294
8870,13,547627,0.0184220233050085,0.065485250172664,0.778633162892297
8871,13,548118,0.0162941615606792,0.0658726726096406,0.804774640296357
8872,13,548704,0.016584627660022,0.0653058126552283,0.799679479418447
8873,13,548999,0.0136734243186708,0.0654981899295929,0.834755742574166
8874,13,549287,0.024780037407406,0.065603405941498,0.705862009318693
8875,13,549726,0.0183616586514157,0.0655550434327371,0.779568464927391
8876,13,552041,-0.0017706037994739,0.0651724606440939,0.978341110420683
8877,13,552167,0.00454927212017416,0.0651736623696191,0.944390534454821
8878,13,552236,-0.00161970785666268,0.0654235519542269,0.980262571529584
8879,13,554202,0.00901431525408749,0.0651723461517404,0.890070311319522
8880,13,554523,0.0533576964467062,0.132260441245704,0.686876917035049
8881,13,556725,-0.00645330729644123,0.0647353475132786,0.920648984351839
8882,13,559009,-0.0320778099966715,0.0655137726780325,0.624696617623815
8883,13,560774,-0.0274522236477573,0.0650702691895046,0.673365173696546
8884,13,560879,-0.0513348932710948,0.0667117677827431,0.442109465362464
8885,13,561662,-0.0523416686848717,0.0646612785494108,0.418787439612223
8886,13,561755,-0.0364897857223934,0.0647770914760024,0.573579317476332
8887,13,562475,-0.0252068034816022,0.0646779082458403,0.696972584835703
8888,13,562955,-0.00518471783901364,0.0649059981673281,0.936377634948013
8889,13,562976,-0.00421986655667786,0.0651668646467111,0.948405893829366
8890,13,564094,-0.0515006891047659,0.0650357668967092,0.428960962160659
8891,13,564146,-0.0711087108318687,0.0649055666160763,0.274013092597335
8892,13,568827,-0.0273087148880232,0.0645935533469054,0.672714869258616
8893,13,573340,0.0225925325137162,0.0652227529924424,0.729255749301596
8894,13,573670,0.0382648139110888,0.0651422829753389,0.55730818275764
8895,13,573957,0.0153663873098246,0.0682332279278125,0.82195099012613
8896,13,574002,0.0252152618915651,0.0665614937696554,0.705044406228365
8897,13,575086,0.023298867648117,0.0652252254308756,0.721150750691859
8898,13,577143,0.0220563896648517,0.0656401259963172,0.737055485706641
8899,13,582883,0.0237571877485986,0.0656676009183836,0.717733317647237
8900,13,584279,0.0777911207053049,0.0697719335286136,0.265637059835733
8901,13,587156,0.00654866552238623,0.0651362642111621,0.919974343211687
8902,13,587658,-1.4351693173752,0.698603007223212,0.0406784788948997
8903,13,587665,-1.4351693173752,0.698603007223212,0.0406784788948997
8904,13,588065,0.0131920285468813,0.0649649188470452,0.839202099104143
8905,13,588567,0.101131091573999,0.11667117232718,0.38663796457291
8906,13,588570,-0.0446022290122621,0.0867773463036017,0.607584274071013
8907,13,588573,0.17246860230411,0.0897320057441362,0.0554052397510702
8908,13,588576,0.173040318919905,0.0917568580780428,0.0601350442616715
8909,13,588579,-0.0154182808685708,0.0875820746531032,0.860360482667479
8910,13,588585,0.0987446073575971,0.121605806867771,0.417335588246771
8911,13,588591,0.139611394210235,0.094971158492401,0.142441657644071
8912,13,588594,-0.10389795826898,0.0975208898499473,0.287426822408496
8913,13,588597,0.051928452064348,0.107318857080437,0.62877765684747
8914,13,588600,-0.205987391507783,0.15633208203723,0.188483012673239
8915,13,588600,-0.0276671179822472,0.204885614351867,0.892659664832565
8916,13,588615,-0.367563710090325,0.278274162115587,0.187400678522661
8917,13,588618,0.0880936315747081,0.13220339404613,0.505623145810023
8918,13,588621,0.0797168471211701,0.149151826400639,0.593354381781983
8919,13,588627,0.133080683756217,0.227705631361039,0.559296447478082
8920,13,588661,-0.017890536844675,0.128850694072068,0.889650201022703
8921,13,588807,0.00419386957967452,0.0652054218532439,0.948753583095855
8922,13,589215,-0.0225233726602605,0.0648205577079641,0.728443324435267
8923,13,600543,0.0640703816342923,0.0646821475902475,0.322587765603339
8924,13,600548,0.0537570395381829,0.0646776587625546,0.406448952077754
8925,13,600549,0.0582456799554508,0.0649686370630089,0.370586102289273
8926,13,600928,0.0580104177788088,0.0644708057341929,0.368843506584307
8927,13,601209,0.0851980188591941,0.0641064085252432,0.18470323250568
8928,13,601449,0.0747126369501825,0.0642394897085745,0.245601771595431
8929,13,603801,0.0679782241522381,0.0641555394546348,0.290058072975233
8930,13,605162,0.0950471318271718,0.0640083660573357,0.138458152677358
8931,13,605897,0.0942645002667339,0.0662372516617932,0.15558041479935
8932,13,607707,0.0884201970602268,0.0642024016227312,0.169319946037193
8933,13,609533,0.124523777898281,0.130315122454928,0.339949044204992
8934,13,609576,0.0454693233855808,0.0693839540352119,0.512682728682324
8935,13,609618,-0.017411539990849,0.111197109221514,0.875663276600833
8936,13,609630,-0.149252868654479,0.11386287558466,0.190773275536156
8937,13,611332,0.0932258389075918,0.129238901081252,0.471174743629108
8938,13,612355,0.062809922118788,0.0653943458272044,0.337471412385419
8939,13,612723,0.0771594803521091,0.0645980898947071,0.233102186018445
8940,13,613251,0.0797719101863761,0.0643946248517285,0.216243537845589
8941,13,614505,0.0887606994101268,0.0649086685093587,0.172347858358668
8942,13,614530,0.0868734905408442,0.0645901145452529,0.179489765423201
8943,13,616433,0.0647475238688036,0.0647353040168434,0.317904277601741
8944,13,618430,0.0705765852930198,0.0647649195312439,0.276573332294166
8945,13,620255,0.0999876128603206,0.0642463649455986,0.120529151739506
8946,13,620593,0.0965208087687256,0.0645258710086141,0.135587093402263
8947,13,621124,0.0917506413879687,0.0647424937159637,0.157317365204609
8948,13,621167,0.0989834382040745,0.0644345167459559,0.125388436413026
8949,13,625679,0.0515068222014409,0.0700470242137424,0.462634235497353
8950,13,625708,-0.0621395973827353,0.145619537250372,0.669839264430256
8951,13,625708,-0.0966669851923256,0.201138833530313,0.631099720911469
8952,13,626195,0.0635294693468663,0.0642750955947293,0.323634051144534
8953,13,628556,0.0690845156423759,0.0648897281616619,0.287764361937457
8954,13,628777,0.03666806395542,0.0732372454221646,0.616911830221787
8955,13,632242,0.0550364653618996,0.0651156473590175,0.398565515356105
8956,13,636196,0.00771956519036077,0.0669991809721283,0.908337209696218
8957,13,637712,0.0298116457321276,0.0644504492470129,0.64397093503417
8958,13,639293,0.0173824570475239,0.0645396045938782,0.787833042400262
8959,13,640192,0.0473731774722595,0.0643910190553914,0.462395182497587
8960,13,641335,0.0343855880585353,0.0650767184034963,0.597563891480817
8961,13,646103,0.0392762617936364,0.0647304611270328,0.544396060475208
8962,13,648377,0.0461558230604845,0.065572276516773,0.481963872650303
8963,13,649487,0.0360799723823188,0.0663038363123259,0.586674117106303
8964,13,649495,0.0309882513411055,0.0665107371902166,0.641564753272041
8965,13,649552,0.0342164006365537,0.065462443296672,0.601519627951142
8966,13,649621,0.0401910582765114,0.0656595268181795,0.540856975675512
8967,13,649796,0.0236102444896564,0.0677178830886229,0.727555454355826
8968,13,649808,0.0285104328689893,0.0672777117346805,0.671989959331445
8969,13,649905,0.056863414733403,0.0660844737058546,0.390116484230468
8970,13,650533,0.0410691208039949,0.0659016366060927,0.533563290592893
8971,13,652533,-0.0273191188662118,0.131730208109695,0.835827301126623
8972,13,652533,0.00626044908060738,0.197094162480118,0.974678409400463
8973,13,653186,0.0458696899978787,0.0648210396643755,0.479638368022139
8974,13,654641,0.0609116352684975,0.0646105348049291,0.34645311909055
8975,13,658438,0.0366625167254283,0.0662578860946382,0.580387314592955
8976,13,658665,0.0338795262530251,0.0649159804699715,0.602068603199599
8977,13,659142,0.0758520574392274,0.0644955012050599,0.240354272516254
8978,13,659245,0.0765524574538468,0.0644498956957409,0.235717698370547
8979,13,659356,0.0569475710066982,0.0647810438015081,0.379957147191436
8980,13,660071,0.0308014889099136,0.0649951472798315,0.635861027586785
8981,13,660769,0.0381856535585859,0.0647235026087615,0.555580669950827
8982,13,661828,0.0213206045019833,0.0644809500964309,0.74110529424475
8983,13,661923,0.0115406075607279,0.0644099058484797,0.857903543945141
8984,13,665524,0.050493585630186,0.0648034914522205,0.43639571869504
8985,13,665729,0.0310863542481551,0.0679811541818367,0.647751815149191
8986,13,667202,0.047572291110942,0.145148437843514,0.743295561697503
8987,13,670426,0.0436640883313517,0.0656987259150231,0.506733325504827
8988,13,676107,0.125977357498792,0.0638062203188052,0.0491183163493282
8989,13,678117,0.11473431241646,0.0641488266857089,0.0745424079758097
8990,13,678210,0.113582471335788,0.0639816210412576,0.0767205270885112
8991,13,678717,0.100454186602297,0.0642094764658439,0.118601814333277
8992,13,680954,0.1037053905146,0.0651282841519686,0.112206747647229
8993,13,682180,0.0805561802283093,0.0646517337320731,0.213590014193767
8994,13,683807,0.0916346590937049,0.064081254886295,0.15360836741363
8995,13,685087,0.0811956751451314,0.0640482060138617,0.205730832173245
8996,13,685205,0.0729542488895344,0.0642350317966831,0.256836197364449
8997,13,687302,0.0661971351794822,0.065486967117152,0.31278326761339
8998,13,687782,0.0817636635734264,0.0645633955097604,0.206201722479864
8999,13,688905,0.10101541261232,0.0703088380895329,0.151678010798023
9000,13,688957,0.0969563305149484,0.0668428609348119,0.147803936409895
9001,13,689409,0.0867796598049214,0.0641572999787435,0.177046748898585
9002,13,692065,0.0771574671527969,0.0642955793298863,0.230927353976773
9003,13,694397,0.0638397047011005,0.0640917325556749,0.319899538134951
9004,13,696701,0.0707875931303763,0.0651360799297396,0.277882324948393
9005,13,696745,0.0675548361285016,0.0646213106409949,0.296555469545468
9006,13,696957,0.0503608584463603,0.0643845955555457,0.434628444467232
9007,13,697086,0.0333525803821532,0.064370026335993,0.604686325569941
9008,13,697107,0.0528437104220032,0.0644403260480537,0.412746088172533
9009,13,697269,0.034922330006978,0.0646924996573914,0.589661270360583
9010,13,698336,0.00204029705636258,0.064721172732958,0.974869138242848
9011,13,698372,-0.00282837745189392,0.0651797450101513,0.965412391649825
9012,13,698457,0.0284291938542297,0.0678755711668473,0.675585757803802
9013,13,698530,0.0134654489063,0.0665357481074031,0.839736905450975
9014,13,698549,0.028760726915508,0.0669199457723453,0.667619291543544
9015,13,698569,0.0277785380720988,0.0665231798434645,0.676510411608725
9016,13,698595,0.0180194786578921,0.0657724031396405,0.784270098099845
9017,13,698611,0.0169587644030711,0.066805906891733,0.799758253651192
9018,13,698642,0.0250395683199914,0.0680590927214666,0.713161421338184
9019,13,698679,0.038988816369992,0.0745724637238823,0.601419664416838
9020,13,698828,0.023017687703422,0.0646802201400469,0.722151218574666
9021,13,698850,0.0271452287395544,0.0647201341223453,0.675160836923212
9022,13,699044,-0.027234379256404,0.0666771604307005,0.683189963675622
9023,13,699315,0.00897719065488508,0.0647344953832008,0.889784409325185
9024,13,699415,-0.00702603260613118,0.0651076880634606,0.914125202042286
9025,13,699619,-0.00811229548548321,0.0666932139838967,0.903256516078325
9026,13,699631,-0.0161010510461598,0.0662228394997259,0.808042495328578
9027,13,699680,-0.0296232074473957,0.0655288599970441,0.651500872194158
9028,13,699822,0.00487405657268506,0.0648513945833183,0.940132121095691
9029,13,699971,-0.00435058882099715,0.0646914070600185,0.946419626643122
9030,13,701153,-0.0224578647763424,0.0650273772231969,0.730029336390288
9031,13,702308,-0.0815667507322206,0.0646481441966426,0.20788877368068
9032,13,702551,-0.0626374020750619,0.0644852508908443,0.332041786198001
9033,13,702563,-0.062396584868407,0.0645967023703087,0.334735133147734
9034,13,702605,-0.060489411855417,0.0648245995682766,0.351393574591209
9035,13,702665,-0.0356541609318862,0.0649965077628412,0.583657619947944
9036,13,704115,-0.0838405228183149,0.0644169955289089,0.193926554047768
9037,13,704389,-0.0919640382957901,0.0648791756675496,0.157228707549102
9038,13,704907,-0.0799484365391312,0.064766949916448,0.21787434300627
9039,13,705664,-0.0626684065724916,0.0651267889991205,0.336581528290054
9040,13,706506,-0.0610565531139425,0.0647298664658477,0.346197313736615
9041,13,706623,-0.0605454008872732,0.0643321748384043,0.347278160111633
9042,13,707792,-0.0787653501770104,0.064354530832088,0.221795442044002
9043,13,708814,-0.102725980947185,0.0644987255018078,0.112126485450926
9044,13,709176,-0.0539454667271259,0.0645460753107891,0.403851448889403
9045,13,711296,-0.0696764889494959,0.0643842188912283,0.279903145782209
9046,13,711505,-0.0748391850166122,0.0644232095376902,0.246150146173832
9047,13,711844,-0.0891691874065389,0.0643715156137384,0.166857651627759
9048,13,714847,-0.0723286174010457,0.0645301728548248,0.263113833417247
9049,13,716963,-0.088527344158899,0.064008547399187,0.167522149206234
9050,13,718591,-0.0641868561743715,0.064750413697469,0.322219838038614
9051,13,719243,-0.0667126370618221,0.0654510440874698,0.308770304895694
9052,13,720765,-0.0244632346891053,0.0643757339755622,0.704168691281267
9053,13,720856,-0.00206837861957459,0.0667676059094328,0.975303974364777
9054,13,721239,-0.0220097707381781,0.064461889061199,0.732976648552895
9055,13,721409,0.00172093096504486,0.0647553404752984,0.978813018799253
9056,13,721591,-0.0286681946849663,0.0643565678401175,0.656261339593533
9057,13,722436,-0.0269809341284375,0.0642616821270088,0.674842879824651
9058,13,722796,-0.0339884114480511,0.129515782830979,0.793145499726616
9059,13,723430,-0.0481379579863802,0.0641204910959358,0.453307966652972
9060,13,723548,-0.0543708595117114,0.0642790493953208,0.398205730879568
9061,13,724990,-0.0534717053583276,0.0642710204936369,0.40598706519633
9062,13,725060,-0.0563084038829671,0.0640875192246113,0.380206461137905
9063,13,725174,-0.0336752683643976,0.064225396364227,0.600378477900229
9064,13,725820,-0.0479448509873859,0.0652395919023504,0.462885765231946
9065,13,727470,-0.0642822846712771,0.0647986035296215,0.321861449506076
9066,13,727859,-0.0390537397675171,0.0648805962461016,0.547605473923087
9067,13,727861,-0.0559180887701423,0.0647253588065769,0.388213753188887
9068,13,727880,-0.0418068916570288,0.0652324463451554,0.522009304862238
9069,13,728693,-0.0532381501069251,0.0644722080051408,0.409501668064322
9070,13,729020,-0.0452591733688635,0.0647105841226315,0.484756985458385
9071,13,729021,-0.0452591733688635,0.0647105841226315,0.484756985458385
9072,13,729862,-0.0355463362388133,0.0642387349752638,0.580375841970494
9073,13,729988,-0.0469089063035423,0.0654599956721728,0.47409220014982
9074,13,731422,-0.064949591863874,0.0641573361981786,0.312064772762432
9075,13,731433,-0.064949591863874,0.0641573361981786,0.312064772762432
9076,13,731556,-0.0468762772329397,0.0653909828273573,0.473933598974552
9077,13,731576,-0.0575192442733855,0.0653188280464575,0.379137764057242
9078,13,731616,-0.0618815527664918,0.0653556238760105,0.344366183163261
9079,13,731645,-0.043025615694085,0.0648860063933327,0.50770218535768
9080,13,732526,-0.0846434065643307,0.065562477045935,0.197536614476256
9081,13,732688,-0.0841252288130457,0.0649277348050745,0.195934140170971
9082,13,733539,-0.0675174453126986,0.0643876621546601,0.295075777795999
9083,13,734392,-0.076736647169638,0.0648292076759917,0.237338612519067
9084,13,735275,-0.0753178493466676,0.0645840521585906,0.244321342133208
9085,13,735637,-0.0738383593256817,0.0641463128987829,0.250473148924295
9086,13,736201,-0.0642970888131385,0.0648507884755444,0.322139179549472
9087,13,736304,-0.0693025511817919,0.0644392129959395,0.282898100454137
9088,13,737273,-0.0679019164871637,0.0652154328955212,0.298498101757378
9089,13,737783,-0.0730085825856246,0.0647771074339975,0.260476813043137
9090,13,738123,-0.062177092165608,0.0646873815817445,0.337112798372134
9091,13,738224,-0.0618518331434437,0.066129330528063,0.350264765694499
9092,13,739183,-0.0403643278103383,0.064694390778196,0.533081035283614
9093,13,740880,-0.0957950737791922,0.0642680462004412,0.136971290090535
9094,13,740946,-0.102274274123125,0.064980841435871,0.116403065599986
9095,13,743797,-0.089856077189899,0.0644723947596881,0.164280779563006
9096,13,748562,-0.0309786895962954,0.0644805988520912,0.631216223194848
9097,13,751130,-0.023847377544075,0.0642783638952777,0.710858869510127
9098,13,751466,0.00756811843589508,0.0644712742868424,0.906619790352865
9099,13,752958,0.0348335381978133,0.122538956500494,0.776373968540979
9100,13,753081,0.0120864124299895,0.0665432398118219,0.855975421476226
9101,13,755881,-0.0126601590159527,0.0642873631125015,0.843995059943068
9102,13,756824,0.137043189522391,0.129647786765845,0.291215141791047
9103,13,757834,0.0482645217086108,0.0641565571391542,0.452376279006044
9104,13,759401,0.0375493371255795,0.0642750354310313,0.559460350815796
9105,13,759805,0.0285860601298596,0.0645067720322538,0.657929996485072
9106,13,761165,0.0706632161868925,0.0642280404901663,0.271997900511493
9107,13,761608,0.0779592272657855,0.064023237807682,0.224162420687469
9108,13,761771,0.0787150317047657,0.064478564907236,0.222978907447167
9109,13,762630,0.0694757960528793,0.0640509031500166,0.278796303811609
9110,13,764921,0.063393127809594,0.064359638238063,0.325307213707561
9111,13,769103,0.0714561033543283,0.0659202760258327,0.279114525668832
9112,13,770231,0.0638230832793645,0.0642544265488606,0.321250508369734
9113,13,770362,0.0698418494137999,0.0644992739151529,0.279622285716446
9114,13,770561,0.0313276411713267,0.0678516736602246,0.644575332435104
9115,13,770563,0.0366677168682936,0.0672073054048381,0.585691537130218
9116,13,774681,0.0274987146729603,0.0648723581483142,0.671904548365609
9117,13,774724,0.0423946883485085,0.128834454055709,0.742302999943502
