SNP,Chr,Pos,Effect,SE,HUG1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10493,15,498195,0.0887293326153762,0.149437749049491,0.553056617992226
10494,15,507796,0.0236777837479919,0.149930009317806,0.874605739873268
10495,15,508952,0.035634832554843,0.157467398590801,0.821099272859088
10496,15,509182,0.0209250664207818,0.149536527114798,0.888792884278209
10497,15,509318,-0.0143308532607999,0.149720845962881,0.923799530503978
10498,15,510569,-0.0342997381141463,0.149311616857263,0.818443061806228
10499,15,511379,-0.0140887078184091,0.150634341322592,0.925536223241552
10500,15,513988,0.0460693766775981,0.150129902203677,0.759128259698178
10501,15,514714,-0.07747899137344,0.150319715728322,0.606576600314257
10502,15,517614,-0.0638895625051501,0.159008091278497,0.688073860214362
10503,15,520780,-0.0374002865442033,0.149901867081318,0.80312034181801
10504,15,521235,-0.00507621174407469,0.15101017595587,0.973203134993769
10505,15,521442,-0.0815267739427486,0.149323246738796,0.585427925344817
10506,15,523460,-0.115863852736418,0.149655056682554,0.439327154394488
10507,15,524925,0.0844723592594799,0.164209911428016,0.607282425983065
10508,15,525000,-0.075282370226991,0.161529253711664,0.641459798371166
10509,15,526003,-0.0409154083147992,0.150805425230711,0.786309224822471
10510,15,529986,-0.0760151813726197,0.149556833626214,0.6115818094875
10511,15,530828,-0.0550734348486246,0.152659309986383,0.718494350639187
10512,15,535075,-0.00118265619098368,0.150730392816041,0.99374415906006
10513,15,537259,0.121991556325451,0.753153051283173,0.87141863999894
10514,15,537874,-0.0664682790341012,0.150536762914029,0.659091121862823
10515,15,539719,0.0757299945924646,0.15685941062237,0.629544841158494
10516,15,542319,-0.0825538414730262,0.150488893891886,0.583646672883586
10517,15,544846,-0.0789647941584078,0.150091091782806,0.599140441802945
10518,15,546198,-0.145394290624715,0.149810580927086,0.332451457727135
10519,15,546237,-0.157136573537048,0.15001744204129,0.295606266503355
10520,15,548689,-0.162287680155401,0.15336743856821,0.290704899411755
10521,15,549104,-0.172653455617493,0.150304907198093,0.251462384614189
10522,15,549314,-0.170750573134534,0.154982156517441,0.271323857874954
10523,15,554500,-0.0624993286009411,0.150577755357223,0.678347578359341
10524,15,557431,-0.0430585363277406,0.15043449029377,0.774871540628185
10525,15,558567,-0.0246661222586029,0.150773065691577,0.870141502342592
10526,15,558912,0.00649805524515756,0.151362547549737,0.965781285117516
10527,15,560958,-0.0704716343375671,0.150745436180031,0.64043945705937
10528,15,561827,-0.0782239923815366,0.150201085816161,0.602836019797698
10529,15,561893,-0.106731639494954,0.14972536142169,0.476409873155194
10530,15,563572,-0.107870991890857,0.150818585215519,0.474935556372101
10531,15,563727,-0.0434348812971817,0.15128533574374,0.774199847243457
10532,15,566834,-0.1247276465922,0.150533350881157,0.407906778859938
10533,15,568292,-0.0739852375981955,0.150791542064625,0.623981834664157
10534,15,571413,-0.043327895507985,0.150542591138108,0.773659898580817
10535,15,572989,-0.00475673162480328,0.152075252518498,0.975064873340131
10536,15,577770,0.0174833098301244,0.158676603971866,0.91232762908092
10537,15,578365,0.0683596916210425,0.151902948440319,0.652970699333586
10538,15,579131,0.0729905595114608,0.155370492964469,0.638799471999169
10539,15,580357,0.0907847426654226,0.150482696092137,0.546703047458295
10540,15,581669,0.0915569204745248,0.303876253702191,0.763365639078322
10541,15,583940,0.12149074714728,0.155095164232015,0.433958383968736
10542,15,587077,0.10284762050447,0.150413716003729,0.494572217271581
10543,15,588514,-0.0988620036683837,0.151818222013808,0.515349663546825
10544,15,588544,-0.0568249126980194,0.151287442679424,0.707433265140836
10545,15,588953,-0.0909700247277159,0.151388462264528,0.548289158857969
10546,15,589040,-0.0628761334302139,0.151578797781177,0.678534269762506
10547,15,589277,-0.10683577982765,0.154216839393068,0.488913548107646
10548,15,589446,-0.119643232777478,0.160237833967007,0.455765620568245
10549,15,589481,-0.121245818536855,0.15678662135697,0.439852104114536
10550,15,591247,0.0154031349208368,0.15067139396541,0.918632171046629
10551,15,593982,-0.0147343924423875,0.150583516619059,0.92210801747296
10552,15,594139,-0.0490379223981493,0.151667147411509,0.746639865599383
10553,15,594819,-2.53589354076062,0.993173778822173,0.0110898822866081
10554,15,594822,-2.53589354076062,0.993173778822173,0.0110898822866081
10555,15,600853,-0.032302471472871,0.196268714435349,0.869366504006215
10556,15,600887,-0.083789516548713,0.181980753426402,0.645490638489459
10557,15,600931,-0.0945972539200031,0.155393194050107,0.543074671904668
10558,15,602954,-0.0347362209231993,0.151223276063399,0.818456730270757
10559,15,607382,-0.0301892539576822,0.157190137255108,0.847809046503976
10560,15,607609,-0.0997824727365784,0.156198716545516,0.523355930652582
10561,15,608367,0.0192362093904063,0.152430829067048,0.899648371330583
10562,15,610892,0.0312602039601412,0.155176112800244,0.840462874777442
10563,15,615079,-0.0257237106158442,0.149410613005879,0.863404199548329
10564,15,615367,0.002145169272529,0.150864719249678,0.988663168528978
10565,15,618890,-0.0426642564458209,0.160195592567404,0.790143621011715
10566,15,618967,-0.0192152381175956,0.159770392720268,0.904339410451389
10567,15,618974,0.00577207852928791,0.156988676373319,0.97069118410002
10568,15,618996,0.0483930417978939,0.152113282694733,0.750568254338838
10569,15,619443,-0.0242775880264954,0.149185726621309,0.8708210029295
10570,15,619880,-0.038786098036912,0.150362099408847,0.796594814757263
10571,15,623130,-0.019699534193679,0.14996020301743,0.895561347007892
10572,15,625082,-0.0308136730991704,0.149112024232131,0.836404061878082
10573,15,628108,-0.00652735356006914,0.149540270949923,0.965208497809391
10574,15,628209,0.0613205357290538,0.150975143952555,0.68486885432791
10575,15,628770,-0.0127099837780096,0.149524981400851,0.932307662755227
10576,15,629119,-0.0476132206583969,0.14928246794597,0.749955217715229
10577,15,630972,-0.013980072410275,0.151451778491995,0.92650642065747
10578,15,631958,-0.103382772296854,0.151637873053266,0.495828873235696
10579,15,631968,-0.108525538770597,0.150255682592429,0.470605191979317
10580,15,632436,-0.171131499456001,0.149023530520932,0.251600773792356
10581,15,632889,-0.0604592958170672,0.153301102670924,0.693536701743264
10582,15,633695,-0.133043202242835,0.154031977763391,0.388318580151798
10583,15,635177,-0.127600924871717,0.150096825465946,0.395832334511755
10584,15,635682,-0.150164464417042,0.150088052793685,0.317749522464731
10585,15,636570,-0.107115895745723,0.150089501294124,0.475896573989105
10586,15,637208,-0.0872797589062813,0.150365781455794,0.561981806096345
10587,15,637584,-0.0513924187202086,0.149434260457813,0.731116306913619
10588,15,637878,-0.046191444284336,0.149744090532762,0.757907265343857
10589,15,637893,-0.046191444284336,0.149744090532762,0.757907265343857
10590,15,637894,-0.046191444284336,0.149744090532762,0.757907265343857
10591,15,637926,-0.045007860800159,0.149924497927579,0.764198636440877
10592,15,639000,-0.167332573968034,0.14937939330677,0.263396434588337
10593,15,639239,-0.167183725362263,0.149886024588649,0.265435363444472
10594,15,639279,-0.15609495146628,0.149155075325508,0.296033412091195
10595,15,639290,-0.172084264895875,0.149278845950364,0.249784569731479
10596,15,639391,-0.18603700230534,0.150539469531331,0.217353853093814
10597,15,639445,-0.213679388766523,0.149603676447213,0.154088806789328
10598,15,639520,-0.194783918859012,0.150052170886053,0.195097734539788
10599,15,639862,-0.185669313702377,0.149709544748385,0.215726296296192
10600,15,640033,-0.200107027018899,0.14907223459117,0.18034537084518
10601,15,640056,-0.190334991283709,0.149148653915232,0.20274401440966
10602,15,640881,-0.195308127696714,0.150227538326609,0.194421076287885
10603,15,641425,-0.152484731998136,0.150290703335518,0.310992127968922
10604,15,642215,-0.194302368306986,0.149603277275849,0.194865758658819
10605,15,642286,-0.203153735921695,0.149675100990089,0.175553644397263
10606,15,642294,-0.224233552920954,0.149674853465845,0.134991128863347
10607,15,642325,-0.222817813957504,0.149354675734176,0.136626248450962
10608,15,642712,-0.204958640166703,0.14890491740519,0.169557992134658
10609,15,645672,-0.243583537640895,0.152458624165951,0.111003900757992
10610,15,646327,-0.217926594453042,0.149432306060788,0.145629565402016
10611,15,649242,-0.107992172674849,0.152835115418332,0.48028577075868
10612,15,649484,-0.0810670385272999,0.149354573511211,0.587622140558678
10613,15,651364,-0.133693041197554,0.152648752896562,0.381722710141442
10614,15,652034,-0.0927011851042887,0.151282504597427,0.540423839937773
10615,15,653760,-0.0379974813938396,0.149758916997074,0.799856247681797
10616,15,653769,-0.0657938024388218,0.149603679227485,0.66036027374487
10617,15,653775,-0.0592308530894879,0.149459056854138,0.692122042705371
10618,15,656377,-0.03757595718805,0.150237085248587,0.802646954098868
10619,15,657044,-0.0737549195381807,0.149334693856366,0.62169099712128
10620,15,657104,-0.0884662360757583,0.149065427342076,0.553245029304098
10621,15,657980,0.0420527680781704,0.149520381691878,0.778682619219488
10622,15,659697,0.123727801722582,0.157806717510571,0.433538617620534
10623,15,660199,0.0697085841546949,0.15545435528739,0.654126422100673
10624,15,660208,0.0583721700260312,0.155304564431487,0.707249638196505
10625,15,660805,0.0423195151181174,0.149509545533042,0.777300126857565
10626,15,663916,-0.0318707254493409,0.150576004193729,0.832495437337352
10627,15,664038,-0.0475200576501714,0.150923629136733,0.75305275695355
10628,15,664146,-0.080583001594481,0.152452775042194,0.59743121405861
10629,15,664726,-0.0482010300416645,0.150997134689885,0.749749891235846
10630,15,667693,0.00450494852808669,0.153248224536106,0.976565043768807
10631,15,668514,-0.0564820389686906,0.151604389646896,0.709698021268273
10632,15,670723,-0.121601954676022,0.262343273973453,0.643275709712448
10633,15,671034,-0.112228920564335,0.150518934902827,0.456397230656718
10634,15,673487,-0.0706770123427953,0.156504499084612,0.65183642903229
10635,15,674856,-0.195568528906792,0.154899046067216,0.207582649444034
10636,15,675324,0.00946399733467579,0.164634903672978,0.954191573742554
10637,15,676857,-0.0685156726475205,0.155671368235083,0.660112164826155
10638,15,677981,-0.0709991452306669,0.155454028291087,0.648152378399676
10639,15,677995,-0.0933252950743033,0.156215416587761,0.550613949496944
10640,15,678027,-0.0905364922629408,0.156608472144605,0.563560319813628
10641,15,678058,-0.0813553711769783,0.15780545080862,0.606496896797212
10642,15,678086,-0.168702406364637,0.161297951041653,0.296320335367787
10643,15,678099,-0.159030691523594,0.161816801916139,0.32638768298266
10644,15,678248,-0.143399225359045,0.159079174947304,0.367972729678287
10645,15,678382,-0.124464653964653,0.170105521219418,0.464842737168645
10646,15,678393,-0.0948053778830333,0.224587505076621,0.67318628342721
10647,15,678404,-0.111215383258312,0.161149587246664,0.490561162034254
10648,15,678474,-0.0954644490441159,0.158509141099229,0.547384657949737
10649,15,678575,-0.0253067473375139,0.167653967778136,0.880104290955597
10650,15,678625,0.0496154971339671,0.171449910727959,0.77245458662143
10651,15,678705,-0.0886208241419095,0.157711072305699,0.574527914942709
10652,15,678832,-0.112588114099205,0.157151370713567,0.474198957458274
10653,15,678916,-0.131482353796633,0.155556742273272,0.398550912939994
10654,15,678988,-0.365438151611178,0.29797381591959,0.220861750662364
10655,15,678989,-0.136190936410097,0.272388333000594,0.617394954513926
10656,15,678995,-0.14343802294184,0.156672134391475,0.360538499264502
10657,15,679406,-0.130755705212302,0.155558477371975,0.40116535766621
10658,15,679485,-0.149855660926759,0.156090719550462,0.337684700445343
10659,15,680430,-0.165014025501138,0.155728475832248,0.290039031182119
10660,15,680681,-0.013543347918586,0.161394492019721,0.933171929545833
10661,15,680951,-0.150563000988411,0.168218885502041,0.37137441381531
10662,15,682676,-0.143028281476355,0.156682743789259,0.36194298535991
10663,15,685516,0.0310821034712783,0.165278629387524,0.850938602069925
10664,15,690141,-0.0387332455602527,0.171938610794974,0.821896721894913
10665,15,691906,0.0153204760799808,0.169871452589195,0.928188458765219
10666,15,692134,-0.0426503455248652,0.186045480399416,0.818809803460318
10667,15,692272,-0.0174633486781679,0.168173223436908,0.917354155427244
10668,15,695613,-0.108902606767446,0.174194984605785,0.532259163177139
10669,15,696549,-0.0979233460331388,0.170362364052216,0.565796443240419
10670,15,697431,-0.0926846303536828,0.172898132323648,0.592251274976284
10671,15,697632,-0.00961750252705595,0.173632799761239,0.955859182328145
10672,15,697884,-0.0936878013941582,0.176263397946349,0.595391691330226
10673,15,697906,-0.0827370138126424,0.174232014278702,0.635175511046931
10674,15,698025,-0.0779132486381835,0.172279175614853,0.651366710125992
10675,15,698268,-0.0720421033695064,0.174271645836073,0.67957213241476
10676,15,698306,-0.0257896863189773,0.179146882929199,0.885615521034976
10677,15,698953,-0.102875035825351,0.173537956047278,0.553687885168951
10678,15,701044,-0.101585027941312,0.177876415607363,0.568295992485709
10679,15,701551,-0.00851052163856281,0.182933584259875,0.962920135063561
10680,15,701614,-0.0664869424015535,0.182960461406799,0.71652725513628
10681,15,701762,-0.0327791516060305,0.183827100134147,0.85857779237915
10682,15,701781,-0.0327791516060305,0.183827100134147,0.85857779237915
10683,15,701849,-0.00410743321998464,0.182934014437404,0.982099220577097
10684,15,701869,0.000192945258713273,0.182109958215906,0.999155241009132
10685,15,702245,-0.0527828670661874,0.183750340064352,0.774087026960856
10686,15,702344,-0.0310679281999651,0.184615914185208,0.866456135698865
10687,15,702475,-0.0579553790516778,0.185605477604987,0.755034618001593
10688,15,702493,-0.0552067349554628,0.185759334817866,0.76649249008229
10689,15,702546,-0.0502199301093791,0.187482394992843,0.788959854891099
10690,15,702764,-0.0149505183966827,0.187669851586206,0.936549687981051
10691,15,703056,-0.0582336505634364,0.187475828696497,0.756273215323181
10692,15,703622,-0.0558602203205929,0.352934334863097,0.874331640262597
10693,15,703627,-0.182608098041353,0.34991476302519,0.602091957706152
10694,15,703634,-0.167415515774834,0.341991071401154,0.624769281575836
10695,15,703636,-0.159304363815908,0.319679936536375,0.618565635535472
10696,15,703637,-0.197978451908813,0.34319594822712,0.564396917274552
10697,15,703639,-0.197978451908813,0.34319594822712,0.564396917274552
10698,15,710273,-0.0923590938514831,0.193434112006293,0.633322574989713
10699,15,711322,-0.224465058123445,0.202043323149598,0.267335297167743
10700,15,714897,0.158318235319539,0.252521363081706,0.531097363316539
10701,15,715226,0.134877832939903,0.248605032581878,0.587789856538018
10702,15,716842,0.27589522124727,0.259133647486633,0.287747065243048
10703,15,717962,0.103547837483148,0.27281555614292,0.704505824719817
10704,15,719963,-0.052076491028032,0.286711899096519,0.855974592381168
10705,15,720332,-0.0987681353653223,0.300536269290474,0.742622942748075
10706,15,720492,0.0245247999334381,0.31381966339347,0.937753537208218
10707,15,729585,-0.357028768865144,0.232938858315298,0.126241909851513
10708,15,729632,-0.225204680628602,0.23299109375654,0.334415453941621
10709,15,729765,-0.311485304664499,0.231121498747815,0.17861520394288
10710,15,729766,-0.311485304664499,0.231121498747815,0.17861520394288
10711,15,731742,-0.283108213563943,0.225180180940155,0.209493605192264
10712,15,735908,-0.0771790744717635,0.174927447511461,0.659333834642322
10713,15,736963,-0.0663547364225434,0.165249173075592,0.688262975594939
10714,15,736990,-0.165381428686293,0.164873872360795,0.316510098617863
10715,15,737166,-0.129851523367841,0.166443358975515,0.435822772169367
10716,15,745301,0.0892163771328942,0.160251781406387,0.578067235605299
10717,15,745306,0.102266578337707,0.168331792845652,0.543889993366766
10718,15,746559,0.0667370883314153,0.20729281112388,0.747684180821465
10719,15,747552,-0.0309602969593713,0.151599399529568,0.838295832836647
10720,15,748030,0.00729773852271265,0.152512600373772,0.961862792662767
10721,15,751144,0.0332534795599695,0.150981814066279,0.825805144973669
10722,15,751335,-0.0285043619748898,0.151898092783886,0.851255311031939
10723,15,751442,0.0120203002358628,0.151043109660213,0.936614872940239
10724,15,751857,0.0332937634912395,0.151215648525142,0.825862872144733
10725,15,752064,0.041171137598587,0.298599912366025,0.890413390773569
10726,15,757677,-0.00127668459456476,0.150158274514178,0.993221063130273
10727,15,757952,-0.00921724213099268,0.15008106070508,0.951063390426176
10728,15,758102,-0.0980493030677651,0.154093377221438,0.524994579686361
10729,15,758119,-0.0126628917035759,0.151858414049523,0.933591749488194
10730,15,758539,0.0281596433407901,0.150002830189752,0.851198200250709
10731,15,759034,0.041324638524687,0.150316986789903,0.78354112744887
10732,15,759061,0.0565184870751975,0.150051712203675,0.706652551216195
10733,15,759214,0.0446694410038049,0.149638785472219,0.765485674722717
10734,15,759381,0.0382977395416249,0.150068019411407,0.79871529395517
10735,15,759643,-0.155519210077043,0.760481287821191,0.838079840166129
10736,15,760114,0.0335766872438352,0.149392069485477,0.822299540266232
10737,15,761032,-0.0548664138623132,0.1497963170428,0.714380460895108
10738,15,761321,-0.060925636498503,0.152621601318247,0.689991614711114
10739,15,762315,-0.24424914076404,0.148736934097361,0.101448331973952
10740,15,762399,-0.211316952249743,0.148992968980578,0.15698496354727
10741,15,762569,-0.209368085113031,0.149143839611528,0.161257602158465
10742,15,762597,-0.226010085398219,0.148901164608014,0.129946495799743
10743,15,762665,-0.235934961118764,0.148857545557093,0.113868217067723
10744,15,763531,-0.210207722161827,0.14983325799271,0.161512357941218
10745,15,763849,-0.194180166160602,0.149678955079339,0.195371376299693
10746,15,763978,-0.192776817657214,0.151625762035993,0.204423870549455
10747,15,764381,-0.182567866758053,0.149176157664458,0.221828526813101
10748,15,764453,-0.191438290925295,0.150334759978196,0.203709294869804
10749,15,765566,-0.183899525461987,0.153839616481174,0.232734117608156
10750,15,765710,-0.120582566613255,0.151317562192243,0.426053957669617
10751,15,765854,-0.137956079777256,0.150196897143688,0.358983517876589
10752,15,766151,-0.121347243674283,0.149377510051519,0.417136690272634
10753,15,766225,-0.149239907634725,0.148885898777851,0.316847808766167
10754,15,766858,-0.111543991914783,0.149626382600434,0.456475599920019
10755,15,767623,-0.0842221906596052,0.14903960100636,0.572365104369637
10756,15,767955,-0.0710004263800594,0.149274951300348,0.634628466936981
10757,15,768052,-0.0679371951248939,0.149063148555027,0.648841961790344
10758,15,768281,-0.149471775362817,0.170146178439426,0.380275234237112
10759,15,768292,-0.111407414648005,0.169915511426262,0.512467686825223
10760,15,770624,-0.12731345983701,0.322836910176588,0.693554561368851
10761,15,774372,-0.0113854289530869,0.149681297920428,0.93941089563496
10762,15,774673,-0.0549299430997752,0.149779630661287,0.71403388439533
10763,15,775499,0.0895103784323551,0.153276123040925,0.559605919746935
10764,15,776034,0.104695106009434,0.14940847526796,0.483932709085762
10765,15,776532,0.0503416242198527,0.149068880847706,0.735784630995114
10766,15,777196,0.0475819799217707,0.149519228224843,0.750496249812826
10767,15,777500,0.0769312603061828,0.14903672178097,0.606044922469115
10768,15,777559,0.108823146168779,0.148994460057372,0.465640041634142
10769,15,778023,0.0491076233407354,0.150339149515009,0.74412952777943
10770,15,778545,0.103007550506162,0.161298501073581,0.523487901279712
10771,15,779669,-0.0011447345326543,0.149512340446981,0.993895417364663
10772,15,779900,-0.0282295680068464,0.151898238160004,0.85267285259316
10773,15,780008,-0.0607468744195153,0.149609725692334,0.684962463562997
10774,15,781811,-0.110590033734197,0.14960941387166,0.460281851135007
10775,15,785050,-0.0375826130841472,0.149718905501875,0.801943803386694
10776,15,785154,-0.00708313337402289,0.157981178331177,0.964263940468784
10777,15,785154,0.741155048716625,0.902702467536446,0.412177474027897
10778,15,785674,-0.0220866826834566,0.149299348474198,0.882478088218372
10779,15,789434,-0.0356716707922668,0.150173783144085,0.812378843852563
10780,15,789595,-0.0636484780975212,0.150147572687151,0.671892459268049
10781,15,789672,-0.0009228484567066,0.149940056999283,0.995092701715566
10782,15,789915,-0.151219964452898,0.156069452111084,0.333244818944765
10783,15,791260,-0.0648818492494866,0.149282840085635,0.664101203975903
10784,15,796798,-0.119281243829043,0.149204224381836,0.424567419970831
10785,15,797115,-0.159948668592886,0.150551587532102,0.288772385708681
10786,15,797158,-0.13710518941858,0.149972491855378,0.361234593436041
10787,15,797268,-0.108812256642628,0.149613106618033,0.467529814284408
10788,15,797335,-0.147583727708821,0.15082545964333,0.328493877685163
10789,15,798213,-0.134406898952165,0.149188982850402,0.3682466540389
10790,15,798788,-0.0732908749624263,0.149959589769959,0.62533104337136
10791,15,798886,-0.117712382926419,0.150687325881439,0.435226223626412
10792,15,800526,-0.0228309691083555,0.150202397166512,0.879272696373703
10793,15,802678,-0.0653035555993397,0.149376453695941,0.662252224088851
10794,15,803281,-0.0477069511204251,0.149430650883914,0.749719617669224
10795,15,806960,-0.00439165036380329,0.149640927395486,0.976603691577775
10796,15,807285,-0.0102527538600751,0.150123846745778,0.945589229492821
10797,15,808281,-0.00803752191526153,0.150258169263053,0.957370630601943
10798,15,808893,-0.0317011205391278,0.149815277967885,0.832540141272712
10799,15,810364,-0.0211014465343954,0.15217944047418,0.889796622193346
10800,15,810448,0.0375253268482061,0.149868486500537,0.802432682534683
10801,15,811848,0.00864974672972901,0.150386369225669,0.954166045864987
10802,15,815715,0.00950803721377086,0.150625706263451,0.949703807297304
10803,15,816215,0.0361669331121576,0.150425206542949,0.810135458373908
10804,15,816620,0.0444990720132982,0.150922595836898,0.768284099608461
10805,15,816745,-0.0193488266210995,0.150304371454597,0.897643845020466
10806,15,818536,0.0474323656959983,0.150395909491187,0.752656970759525
10807,15,819084,0.0270122363759193,0.150341796397402,0.857513035231227
10808,15,822096,0.0515979097064164,0.149985177181593,0.731036031965215
10809,15,822156,0.0709127170356798,0.150390168944925,0.637557202391536
10810,15,822171,0.0599739898542049,0.150090898088351,0.689704264687855
10811,15,822346,0.00126037500574383,0.154716205539866,0.993504813177687
10812,15,822432,-0.0200865188448929,0.157497253258985,0.898589057410552
10813,15,822605,0.0256935044045545,0.150546814613904,0.86458270559684
10814,15,822681,0.0262268166440753,0.15061164422437,0.861858886225528
10815,15,822926,0.573609731419784,0.528580070890588,0.278578123905573
10816,15,823485,0.0303605699237746,0.150189050513777,0.839916673324388
10817,15,823924,0.0663233807621117,0.14978318752113,0.658184583053996
10818,15,824287,0.000387155812515194,0.150984896129697,0.997955513298689
10819,15,824858,-0.00600964429256767,0.151454494866615,0.968371047145977
10820,15,825065,-0.009053101846067,0.157707421929816,0.95425552790605
10821,15,825246,0.0491228220025438,0.151535394735068,0.746003358398318
10822,15,826538,-0.164685109891625,0.149812535066985,0.272397463215534
10823,15,829621,-0.0723201187514511,0.149694637765458,0.629311713106219
10824,15,830933,-0.125134055222364,0.149584068337701,0.403413362957894
10825,15,830980,-0.109216007494944,0.21661746443825,0.614443548048512
10826,15,833802,-0.0978655285248283,0.149030041724957,0.51181248813826
10827,15,834594,-0.065698474779106,0.149065991334093,0.659675244901758
10828,15,841040,-0.14188929113224,0.149112858622927,0.341973080193501
10829,15,841052,-0.135985219839599,0.148917175925646,0.361781604076083
10830,15,843952,-0.0996769206799095,0.149588476512843,0.505628468422151
10831,15,846356,-0.06551446380644,0.149741465510448,0.662003877338174
10832,15,846553,-0.0747773436606894,0.150641587785609,0.619926519378409
10833,15,846837,-0.0663977557679317,0.149873423863954,0.658018625870529
10834,15,848248,-0.0960058167501492,0.154686778059763,0.535232697562116
10835,15,848974,-0.0822994341378997,0.150060919704509,0.583736388136447
10836,15,849160,-0.129027123358703,0.149615045568114,0.389056205094611
10837,15,849407,-0.155637457207406,0.149609871066189,0.298917778469898
10838,15,849538,-0.156880263692354,0.151448511571473,0.300974048316593
10839,15,850586,-0.150289820025781,0.149750378702186,0.316257805558664
10840,15,852168,-0.0726959037173465,0.149694122126797,0.627531053556191
10841,15,854152,-0.112986493162036,0.15281730463787,0.460181812383815
10842,15,859618,-0.177622727568282,0.149217889432706,0.234705557282564
10843,15,860696,-0.156662134499687,0.153334061698443,0.307620354953787
10844,15,860902,-0.729668376747411,0.451884180474082,0.10726384717504
10845,15,860902,0.0343584469853602,0.207959888568603,0.868867993157618
10846,15,861655,-0.258824834856789,0.148586923400482,0.0823954640183732
10847,15,863324,-0.240931298324707,0.149461211723417,0.107855866350528
10848,15,863468,-0.296172806916601,0.150038937257317,0.0491641320974013
10849,15,864150,-0.228810389409564,0.14927662631572,0.126222201015424
10850,15,864445,-0.226568113754272,0.148816187997112,0.128786754528413
10851,15,866884,-0.291543930682249,0.148514324432772,0.0504229369160174
10852,15,866920,-0.273697321495765,0.148407800525717,0.0659881867791676
10853,15,867290,-0.258466001759569,0.149098972427575,0.0838765153271554
10854,15,868064,-0.202071532267014,0.154542825183029,0.19187900015217
10855,15,870871,-0.234501804059274,0.149287317637251,0.117122988128367
10856,15,873261,-0.247158983585163,0.149165171598977,0.0984183958352277
10857,15,873940,-0.21942139656552,0.149810245618823,0.143903131394911
10858,15,874597,-0.305444255330591,0.160045341224789,0.0571393223914055
10859,15,876222,-0.242744186710404,0.150081116318845,0.106680867618649
10860,15,876366,-0.195283122746702,0.161590079466646,0.227660316916493
10861,15,877112,-0.453018451592244,0.300308418762338,0.132318346707576
10862,15,880049,-0.190804669579188,0.150320100076419,0.205162326820313
10863,15,880507,-0.17969616747212,0.149502542596254,0.230184495865738
10864,15,885299,-0.185951336731454,0.149255403579403,0.213642036193485
10865,15,887134,-0.18973600996451,0.149218232953861,0.204375980571943
10866,15,887279,-0.224760035755325,0.149282161413713,0.133062749028678
10867,15,888108,-0.232996664016367,0.149450236015031,0.119886498265206
10868,15,888555,-0.197367019182302,0.148990530940585,0.186129237294308
10869,15,888848,-0.185913762300505,0.250809384909742,0.4590315444055
10870,15,888854,0.601660124605377,0.29759736801717,0.0439587932951476
10871,15,888856,-0.0958572919655325,0.164611786455951,0.560720621647514
10872,15,892522,-0.16063623792033,0.149296062174629,0.282681020871681
10873,15,894338,0.0465639455327846,0.196335379104414,0.812666107022149
10874,15,897914,-0.0895591711813777,0.150975315074762,0.553424455793064
10875,15,898824,-0.116279208671722,0.152387471397627,0.445943401908107
10876,15,900083,-0.0540285666134603,0.150468968020971,0.719759017824387
10877,15,901583,-0.0359613392389805,0.150725506878019,0.811563299688491
10878,15,903422,-0.0300728669162066,0.151294531560489,0.842556822782501
10879,15,905968,-0.071299783652276,0.160419976573112,0.656984564372149
10880,15,906404,-0.187349400286192,0.149678530762566,0.211515814197643
10881,15,906473,-0.169064188576165,0.149429596399033,0.25865608582168
10882,15,906721,-0.156427070370212,0.15078072736688,0.300237526206328
10883,15,906722,-0.153857660260155,0.151029827619427,0.30903185221692
10884,15,907032,-0.177271160125747,0.149688235133774,0.237103315408713
10885,15,907053,-0.163125276747114,0.149334551344136,0.275425172289999
10886,15,907245,-0.140888890519599,0.150322761614084,0.349274581034685
10887,15,907643,-0.131590091612183,0.150822364372794,0.383537486899458
10888,15,908870,-0.201151406841276,0.149431055756211,0.17912919296355
10889,15,909076,0.024708591041481,0.164200503955373,0.880473320649759
10890,15,911587,-0.154883589261137,0.157799860830601,0.327008999775659
10891,15,911748,0.117853535331236,0.31491171804639,0.708448164568533
10892,15,911795,-0.123073823209686,0.151407710661027,0.416844120633462
10893,15,912636,-0.230045711331973,0.150598658153662,0.127521905708241
10894,15,912729,-0.254934146196904,0.148970059357232,0.0879020845427964
10895,15,917889,-0.19393553018277,0.149629689128761,0.195786655627963
10896,15,919436,-0.221005250406097,0.149695647148484,0.140737709727389
10897,15,921242,-0.173383734123628,0.151172198586079,0.252187874131851
10898,15,921271,-0.235221669600782,0.15110906405184,0.120453211623464
10899,15,923218,-0.189054386731715,0.152297634017246,0.215301400438368
10900,15,927535,0.0381126821455106,0.152297133223481,0.802537953078203
10901,15,930508,-0.125633009357274,0.18603475749236,0.499914536199133
10902,15,930508,0.853533890928238,0.39184755057636,0.0300502323689548
10903,15,930562,0.179289609666949,0.161615568117757,0.268030722681025
10904,15,931347,0.033470719354324,0.152801610838581,0.826740108121708
10905,15,933083,-0.003307942075092,0.150068635024968,0.982426220076649
10906,15,934483,0.0314986473931165,0.150670334982288,0.83452453969296
10907,15,934516,0.00999034261912835,0.150842013305566,0.947231804705071
10908,15,935795,0.0414312580092957,0.150652656767467,0.783468065890373
10909,15,937046,0.0385570543066516,0.150334664362799,0.797733636874653
10910,15,938051,0.0754594693113425,0.150398329168934,0.61616969408593
