SNP,Chr,Pos,Effect,SE,SSH1_PIS1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
8974,13,654641,0.0553881306539555,0.147308433302176,0.707141955967495
8975,13,658438,0.0947199859180013,0.150885927017033,0.530567762531939
8976,13,658665,0.118897852635712,0.147770045112319,0.421584004118633
8977,13,659142,0.122290631065624,0.147034308592446,0.406132125778438
8978,13,659245,0.125572460423682,0.146928037872076,0.393323031211138
8979,13,659356,0.105450844002698,0.147595868683182,0.475417057303886
8980,13,660071,0.0929622984167633,0.147993157453698,0.530310102802652
8981,13,660769,0.104453161092548,0.147377921434544,0.478951374697048
8982,13,661828,0.0685391378477636,0.146835093955767,0.640947906212699
8983,13,661923,0.0902318487241626,0.146623895473398,0.538689364795549
8984,13,665524,0.120361590621261,0.147580152374844,0.415297432785784
8985,13,665729,0.140506981999347,0.154694692138762,0.364346942733213
8986,13,667202,-0.158486575958333,0.330523411281572,0.631878609878122
8987,13,670426,0.0484032016704433,0.149702611148732,0.746637516475262
8988,13,676107,0.0433305057898381,0.146102920978674,0.766965248810384
8989,13,678117,0.0890026948499722,0.146685274604932,0.544400513002003
8990,13,678210,0.111663376734352,0.146248737032702,0.445665193517593
8991,13,678717,0.0856235726792777,0.146674701023524,0.559751172640166
8992,13,680954,0.0515421060557344,0.148838468864257,0.729326893513187
8993,13,682180,0.0746833722670194,0.147516527708897,0.612982300821714
8994,13,683807,0.0940414474649549,0.146283840416979,0.520726000824217
8995,13,685087,0.102728714406316,0.146101481077037,0.48243658225924
8996,13,685205,0.102506085288266,0.146463042902615,0.484465210801994
8997,13,687302,0.136181721772098,0.149188640324698,0.361962513695137
8998,13,687782,0.115971883682032,0.147249775884578,0.431467321450085
8999,13,688905,-0.0480371342537374,0.160578042621764,0.765000630714936
9000,13,688957,0.0773645056115767,0.152634479948177,0.612568625998805
9001,13,689409,0.0790963904195294,0.146438207259684,0.589444577422972
9002,13,692065,0.0905842566016818,0.146654639693661,0.537190760783914
9003,13,694397,-0.0403056541995996,0.146160453772536,0.782891416521348
9004,13,696701,0.0313803385185677,0.148588321669836,0.832861033141707
9005,13,696745,0.0338366320047739,0.147393982889572,0.818562066485326
9006,13,696957,0.0427834649284163,0.146747565788401,0.77080605981942
9007,13,697086,0.0125941367011438,0.146659235372522,0.931615690917737
9008,13,697107,0.0349042676878174,0.146893119688123,0.812316199987735
9009,13,697269,0.0432998444538085,0.147382258696335,0.769088908545511
9010,13,698336,0.0141153927141858,0.14740307036555,0.923765122953617
9011,13,698372,0.0361844533611837,0.148437094742691,0.807550863242913
9012,13,698457,-0.0786309554147215,0.154570793534184,0.611276713686742
9013,13,698530,-0.00979724985999431,0.151545431316024,0.948490120782736
9014,13,698549,-0.0274422625515179,0.152445434568242,0.857245126262413
9015,13,698569,0.00136078212802171,0.151546311147371,0.992840711516836
9016,13,698595,0.0253943467067445,0.149808820016836,0.865491273968133
9017,13,698611,0.00449994767037309,0.152166532483567,0.976424694420686
9018,13,698642,0.00632481821061015,0.155036359431534,0.967481823747617
9019,13,698679,-0.0194395057091176,0.169904040735077,0.90897417600959
9020,13,698828,0.0449202955418937,0.147318529249593,0.760607145962843
9021,13,698850,0.0286232604117658,0.147431265269605,0.84617286843294
9022,13,699044,-0.0117550171188627,0.151894201800633,0.938357534907824
9023,13,699315,0.025952413899461,0.14743266566863,0.860372155328727
9024,13,699415,-0.00847443140959647,0.148286839840571,0.954458909183936
9025,13,699619,0.027225062899043,0.151892443126315,0.857852807360184
9026,13,699631,0.0137516096030338,0.150835729462919,0.927409665676087
9027,13,699680,0.00739224842755559,0.14928699007623,0.960535270600145
9028,13,699822,0.031282381603206,0.147693159380721,0.832380179143925
9029,13,699971,-0.0204098161301152,0.14733392427641,0.889902442029729
9030,13,701153,-0.0323434348409041,0.148117184375725,0.827271832661761
9031,13,702308,-0.0425130011079281,0.14755272462589,0.773423404651981
9032,13,702551,-0.155147939461811,0.146831582535584,0.291399071565631
9033,13,702563,-0.137740380008117,0.147133065568986,0.349829802609149
9034,13,702605,-0.138678977367838,0.147637916464105,0.348209691960606
9035,13,702665,-0.0996623197541574,0.147999914706907,0.501137023981763
9036,13,704115,-0.120725778935423,0.146923160052135,0.411806086381926
9037,13,704389,-0.128962909105534,0.148025504640352,0.384225683525046
9038,13,704907,-0.132200332791139,0.147659506844786,0.37123400845693
9039,13,705664,-0.176914686009546,0.148224200444229,0.233451090661155
9040,13,706506,-0.099655781395856,0.147514921176136,0.499759757396898
9041,13,706623,-0.146434697273178,0.14649534426296,0.318195594499477
9042,13,707792,-0.0833861604575212,0.146813333544634,0.57041368593349
9043,13,708814,-0.127969772545824,0.147267577851116,0.385458918528207
9044,13,709176,-0.0805796040882049,0.147088847076001,0.58415523560633
9045,13,711296,-0.0596577712687546,0.146846076590564,0.684797322617116
9046,13,711505,-0.0627653809482033,0.146968388959588,0.669590731176233
9047,13,711844,-0.138709631670068,0.146820850412624,0.34543051297219
9048,13,714847,-0.00925308213857523,0.147230240310674,0.949923351774985
9049,13,716963,-0.0469218210807779,0.14615486091895,0.748368692561524
9050,13,718591,-0.0567630718074745,0.147645587577374,0.700872804964969
9051,13,719243,-0.0320173332321839,0.149276559084371,0.830294012793861
9052,13,720765,-0.000665315029013069,0.146648010305655,0.996382719785575
9053,13,720856,0.0387931660895432,0.152051790382068,0.798770294422789
9054,13,721239,0.0271409585914562,0.146831384908209,0.853457236426013
9055,13,721409,0.0584704404317125,0.147449905354086,0.691943037725993
9056,13,721591,0.0496121279242803,0.146591787496408,0.735234878471676
9057,13,722436,0.0706788676954888,0.146346469642043,0.629426544209956
9058,13,722796,-0.0696364089505934,0.29498229980209,0.813515427459648
9059,13,723430,0.0599754807730251,0.146118376401597,0.681718904636215
9060,13,723548,0.0707745469256099,0.146497690474888,0.629316894754924
9061,13,724990,0.0713583131213515,0.146473750619523,0.626436875859016
9062,13,725060,0.0631744062362289,0.146082429960717,0.665673182790208
9063,13,725174,0.0909758262946779,0.146252443228156,0.534312823704547
9064,13,725820,0.0905937286132914,0.148620920508922,0.54254385123983
9065,13,727470,0.0756687877075788,0.14773181851522,0.608828743744375
9066,13,727859,0.135434343824152,0.147667849668628,0.359687466217606
9067,13,727861,0.108659944518551,0.14745670207107,0.461676339668378
9068,13,727880,0.0854399875973057,0.148586059224965,0.565643934844971
9069,13,728693,0.0799508049376652,0.146917888391081,0.586656355070471
9070,13,729020,0.0662890467540916,0.14744053475131,0.653275888766109
9071,13,729021,0.0662890467540916,0.14744053475131,0.653275888766109
9072,13,729862,0.0992755527334128,0.146274042675184,0.497775439591514
9073,13,729988,0.0836289819746885,0.149129462675024,0.575302546004019
9074,13,731422,0.0892809887630041,0.146255401973191,0.541959375820706
9075,13,731433,0.0892809887630041,0.146255401973191,0.541959375820706
9076,13,731556,0.0333447510725965,0.149028091900932,0.823082757408889
9077,13,731576,0.0141269948001136,0.148927369633455,0.924481213429273
9078,13,731616,0.0408808831008729,0.149022775260506,0.783994254436039
9079,13,731645,0.0787765491123099,0.147812745368966,0.594404725574116
9080,13,732526,0.00355835840276164,0.149672869218685,0.981046122625697
9081,13,732688,0.0213104580443571,0.148222100568689,0.885761114356159
9082,13,733539,0.1729129207659,0.146584789343836,0.238949633829752
9083,13,734392,0.229953438378108,0.147436423906977,0.119731893025048
9084,13,735275,0.219596499445936,0.146911363121735,0.135871764153575
9085,13,735637,0.19408709678871,0.146004458458662,0.184599866006298
9086,13,736201,0.215877431889475,0.147458514585059,0.144087270044589
9087,13,736304,0.204177160009002,0.14660061487261,0.164573700827634
9088,13,737273,0.169301981827458,0.148485198436519,0.254978367830232
9089,13,737783,0.177297293963998,0.14749582319587,0.230150065624975
9090,13,738123,0.259382922543474,0.146873078055778,0.078254390550677
9091,13,738224,0.198162326385191,0.150429122781536,0.188587937588642
9092,13,739183,0.250138582435081,0.146822617446484,0.0893211860806579
9093,13,740880,0.115942654268363,0.146702939435093,0.429869971866611
9094,13,740946,0.150750867729638,0.148297660130031,0.310067354467326
9095,13,743797,0.137040307638627,0.147060852013629,0.352045129266473
9096,13,748562,0.186111427948693,0.146570518122518,0.205001567390193
9097,13,751130,0.0337677244295375,0.14641377262804,0.81773418676638
9098,13,751466,0.0716419317518454,0.146788972750379,0.625809842761862
9099,13,752958,-0.405942634221665,0.278281276699024,0.145523301299344
9100,13,753081,0.126387946522544,0.151412322968322,0.404436014706362
9101,13,755881,0.148065172397121,0.146212575925958,0.311911143233421
9102,13,756824,-0.0462546847491279,0.295734154153357,0.87580218198031
9103,13,757834,0.144290185751167,0.146034133443678,0.32380103014658
9104,13,759401,0.144708678705962,0.146256772594584,0.323137723669742
9105,13,759805,0.123655127501926,0.146809882190796,0.400201148449192
9106,13,761165,0.0892925346848297,0.146455142186482,0.5424580668082
9107,13,761608,0.0811164122855978,0.146057325879663,0.578990784854691
9108,13,761771,0.0516205706855361,0.14713625233001,0.725921295508131
9109,13,762630,0.13117926140209,0.145954220345488,0.369387874461224
9110,13,764921,0.169922665038852,0.146503772902773,0.246893028637879
9111,13,769103,0.243073559029981,0.149827910605169,0.105620804623383
9112,13,770231,0.168007280657905,0.146273037895409,0.251504108924251
9113,13,770362,0.156222672934311,0.146908042632897,0.288325458364948
9114,13,770561,0.206009538158224,0.154191890817899,0.182390485879389
9115,13,770563,0.208477583612316,0.152729006392452,0.173117272992542
9116,13,774681,0.119537102795616,0.147649691534074,0.418715830716533
9117,13,774724,0.176990195476543,0.293318829767553,0.546626476523953
9118,13,776467,-0.0900273340152899,0.146254105911929,0.538585421431368
9119,13,777558,-0.0800278966735447,0.146586142667866,0.585448942627725
9120,13,778814,-0.177941566879613,0.325228044188527,0.58463609494472
9121,13,779242,-0.274305105680017,0.146152997591029,0.0613653241179484
9122,13,779300,-0.277495951799982,0.147464711254121,0.0606886362954097
9123,13,779631,-0.309536655375167,0.147715587181585,0.0368393213977235
9124,13,783460,-0.33844897060407,0.146567736638104,0.0215113042532147
9125,13,790664,-0.40794697502038,0.144947377963461,0.00516000696556489
9126,13,790923,-0.42018963939783,0.146716372723088,0.0044339504130885
9127,13,793818,-0.386088205956486,0.144668947589161,0.00796435834327058
9128,13,796580,-0.201531414633,0.14644618794629,0.1696486412331
9129,13,796962,-0.159537062523109,0.145865004246857,0.274818798759053
9130,13,798315,-0.0195358532358508,0.14713948922858,0.894450161610155
9131,13,799197,-0.0448503337520827,0.146294680153062,0.759347416164122
9132,13,799605,-0.0350790143117429,0.14610001956286,0.810389982375766
9133,13,800884,0.0322545793266103,0.146969475607136,0.82641509446218
9134,13,801587,0.067243143572489,0.146917245690576,0.64745387479497
9135,13,806573,0.01644464572544,0.148209493759153,0.911714760700236
9136,13,807168,-0.0437006758829089,0.146513772271248,0.765672518577426
9137,13,807743,-0.0107687165976414,0.14631994038407,0.941372700199272
9138,13,808461,0.032440474190656,0.146950689014554,0.825408845082669
9139,13,812150,-0.15534739479488,0.146414737205318,0.289411062068805
9140,13,812178,-0.161182789389416,0.146207961209351,0.271029536307636
9141,13,813548,-0.139871417477999,0.147410563970043,0.343342922025651
9142,13,815501,0.044726923584503,0.166663644400786,0.788574053757982
9143,13,815529,0.0134637115046059,0.167517712956277,0.935987046403241
9144,13,819594,-0.0312642907158898,0.146102473150396,0.830679351651842
9145,13,820446,-0.015615354149094,0.147000499050884,0.91546295557046
9146,13,821488,-0.0143740963313389,0.146516361027379,0.921904009920981
9147,13,822712,0.0238365434919241,0.148444166692856,0.872519353497833
9148,13,823029,-0.00899718832623547,0.146331795223967,0.951007876938582
9149,13,825841,-0.0680999351762022,0.146269252440654,0.641803778960243
9150,13,827082,0.0270975436110972,0.147143121257192,0.853995461023017
9151,13,828799,0.0245297132074107,0.146526417301641,0.867144791458502
9152,13,830349,0.0370091026255412,0.147384759537484,0.801878758743823
9153,13,830456,-0.00123861642778157,0.147178289811152,0.993290032286004
9154,13,832641,0.117209639828249,0.14629184831009,0.423552406106011
9155,13,833534,0.130627398938822,0.150505746213484,0.38602612865466
9156,13,833658,0.0908338964424501,0.147285649919678,0.537817452947947
9157,13,834662,0.152719371594437,0.146806021939387,0.298921800457769
9158,13,835125,0.126174618864692,0.147071955136856,0.391523826709148
9159,13,836259,0.103442274223687,0.147479153652213,0.48351388220924
9160,13,837474,0.190718761925887,0.150087587599453,0.204666348190293
9161,13,838018,0.109489454979704,0.148414646442689,0.461170621246224
9162,13,838567,0.082264345847545,0.146696418052319,0.575303617158973
9163,13,838600,0.10135618186123,0.146683497694773,0.490028731945785
9164,13,839615,0.111082245989989,0.148180411493869,0.453969697777406
9165,13,840462,0.159565464496501,0.146085919047068,0.275458739644393
9166,13,842921,0.0247975181822435,0.146826740633479,0.865980165423346
9167,13,845564,0.0359036081432403,0.146993930611284,0.807177314474564
9168,13,845910,0.0551690115409345,0.147030777173909,0.707721581101068
9169,13,848209,0.0892823763165816,0.146983297968015,0.543954716897001
9170,13,849052,0.0455525104272367,0.149299629402682,0.760463721770079
9171,13,849392,0.0750431171685027,0.147608263039634,0.611494803381205
9172,13,849970,0.0396526485585815,0.146483505563595,0.786782275310334
9173,13,851795,-0.00378650857369983,0.150114771455725,0.979890474606249
9174,13,852398,-0.0742585697013894,0.14804219338358,0.616258727140164
9175,13,854478,0.387218396900941,0.356330877155087,0.2779187810856
9176,13,856903,-0.0229660233968724,0.151622059050705,0.879692383051404
9177,13,858666,0.0423320035131749,0.14666781742368,0.773037746379621
9178,13,858794,0.00321064323102446,0.146424703549541,0.982518637225425
9179,13,859266,-0.0507971924035184,0.146977983715971,0.729841025588342
9180,13,860537,0.0328529909001966,0.146142780623086,0.822264437465941
9181,13,860589,0.0251470901618204,0.146170068502082,0.863504714173638
9182,13,864754,0.0442441384655723,0.146708004114325,0.763150156645074
9183,13,867234,-0.928518183726197,0.357033042724594,0.00969584982826118
9184,13,867234,0.175915409005983,0.344662057992879,0.610090478019104
9185,13,867636,-0.000677678306785334,0.146314150337603,0.996307094582169
9186,13,868856,0.0284015915524275,0.146361641419001,0.846247735302185
9187,13,869923,-0.0332396001810672,0.147245076534805,0.821531663519824
9188,13,871210,-0.00664787728189192,0.146838064455706,0.963914887031743
9189,13,872093,0.0124535449115135,0.146393310607876,0.932254694275965
9190,13,873664,0.0354775741487752,0.146412627211895,0.808678934800058
9191,13,874092,0.0364090489619997,0.292263345105636,0.900930002023887
9192,13,874096,0.116661254612218,0.292157922738914,0.689907092174865
9193,13,874104,0.0536131618923079,0.292614396202889,0.854729647550357
9194,13,874107,0.102587263153769,0.292577364322138,0.726072882362151
9195,13,874110,0.11839438705629,0.292403967918791,0.685796216906155
9196,13,874113,0.0695144962098517,0.292246349934429,0.812125614385233
9197,13,874114,0.0983769361577931,0.292222863060434,0.736580523970802
9198,13,874116,0.0903101624836857,0.292202711533915,0.757453034283786
9199,13,874125,-0.0499939001910559,0.179563268668353,0.780853434555771
9200,13,874128,-0.0636133510888157,0.178237065634994,0.721377644447098
9201,13,874140,0.0196514794082585,0.16010698020115,0.902383090321422
9202,13,874157,0.0431008852395145,0.292536457869431,0.882951651067264
9203,13,874162,0.0431008852395145,0.292536457869431,0.882951651067264
9204,13,874163,0.0516644500921615,0.292458933539902,0.859880382915823
9205,13,874182,0.0516644500921615,0.292458933539902,0.859880382915823
9206,13,874197,-0.0403935557517818,0.162973474450821,0.804391822051043
9207,13,874200,-0.0403935557517818,0.162973474450821,0.804391822051043
9208,13,874206,-0.0431838921232717,0.163370806824922,0.791679494790517
9209,13,874221,-0.0915472966169684,0.161958445788873,0.572261602473781
9210,13,874224,-0.0915472966169684,0.161958445788873,0.572261602473781
9211,13,874233,-0.0798216488128873,0.16158950133291,0.621628988362307
9212,13,874247,0.0109477132350797,0.292471280297509,0.970161912764509
9213,13,874266,-0.0606510279604606,0.292610503480422,0.835914119488492
9214,13,874272,-0.0831236453623312,0.292594862891858,0.776507003505115
9215,13,874273,-0.00441369875911235,0.299257192237928,0.98824088087273
9216,13,874276,-0.0415659237682977,0.302187953508712,0.890674573014441
9217,13,874287,-0.0359274060408383,0.155354734851632,0.81724645558323
9218,13,877043,-0.0176873998977398,0.14658475135339,0.904026378541191
9219,13,877100,-0.0418990469794927,0.146765723246036,0.775441938877975
9220,13,881083,-0.0687976701673757,0.14668817313345,0.639354689537328
9221,13,883627,-0.111866158216862,0.146910275179519,0.446891328663867
9222,13,886585,-0.0826470352070872,0.1483483247006,0.577802110748659
9223,13,886590,-0.0861047854644301,0.148299495647646,0.561871002995154
9224,13,888463,-0.0803094606876811,0.146553246341351,0.584046299634042
9225,13,888860,-0.0638866635659188,0.305172840017171,0.834299031433956
9226,13,888990,-0.0909310592790034,0.147721683975565,0.538583852910755
9227,13,890848,-0.097993583582097,0.146745831739444,0.504711889645462
9228,13,892136,-0.0959480247712322,0.146305711968858,0.51237676238448
9229,13,892748,-0.0450651124738146,0.166663386322238,0.787013639489873
9230,13,895661,-0.0997133564233523,0.148354689046634,0.501941813842491
9231,13,896327,-0.0468013348241317,0.146292948873433,0.749221894935149
9232,13,899239,-0.114683883531193,0.149950949726452,0.444896077352211
9233,13,899295,-0.146169056605028,0.15470991529139,0.345410088195646
9234,13,899344,-0.0250370565110265,0.152900557527173,0.870023775521548
9235,13,899812,-0.0709877102753878,0.146376048250427,0.62799980308719
9236,13,900561,-0.059904095129085,0.146803871356007,0.683480477321097
9237,13,901212,-0.0914376943680351,0.146288516550265,0.532341815314399
9238,13,902431,-0.10668978201745,0.146454578562457,0.466800491711319
9239,13,902532,-0.094308468123852,0.146945172666019,0.521423745887358
9240,13,907355,-0.0446823785929139,0.146918258630472,0.761207383818884
9241,13,909408,-0.0805955124367521,0.146524995602448,0.582635564772486
9242,13,909590,-0.0287245678081558,0.146313075531383,0.844470622067467
9243,13,909892,-0.0473602904185207,0.146705248105068,0.747018038474692
9244,13,909982,-0.0307624569282633,0.146509209749111,0.833812657456336
9245,13,909989,-0.0338309737337828,0.146303074409766,0.817263121709984
9246,13,910439,-0.0371827010409692,0.14692417768115,0.800358282567609
9247,13,910745,-0.0579883824974425,0.146513607872371,0.692500254363605
9248,13,910924,-0.0433946148332456,0.150298990758413,0.772963648359199
9249,13,910929,-0.0465445233505481,0.150435101162019,0.757200307389609
9250,13,912820,-0.0759173992624484,0.148167763085071,0.608709290199391
9251,13,914825,-0.11350574265747,0.1796754748218,0.527974551812386
9252,13,914827,-0.285646326363767,0.252885230860789,0.259433169787681
9253,13,914827,-0.486790487118992,0.434683174715038,0.263528730433323
9254,13,914829,-0.398780829899793,0.380311557055859,0.295096421312967
9255,13,914829,0.0735365391499864,0.2344191237902,0.753936584765761
9256,13,914897,-0.0328180540414654,0.149266283762449,0.826105351839305
9257,14,6683,-2.11179378809648,1.37766295851474,0.126200807638016
9258,14,6906,-0.120541854797913,0.19143515945199,0.529314842710024
9259,14,6912,-0.0141377397277136,0.180482209158396,0.937607432982872
9260,14,6914,-0.0732991636918507,0.178652950775061,0.681843589874394
9261,14,6932,0.13147512173073,0.209366567302175,0.530432136463452
9262,14,6940,-0.0763594713654676,0.234972826797105,0.745395152913326
9263,14,6941,-0.231292692144528,0.244998937804075,0.345786774363038
9264,14,6945,-0.525293116313055,0.377574915464143,0.165032226984198
9265,14,6946,-0.296930095270532,0.365696877140771,0.417363560163738
9266,14,7114,0.821077651677338,0.332019363275373,0.0138693753427056
9267,14,19935,-0.0702336982915017,0.147598397373355,0.634480413067682
9268,14,20166,-0.0788513859955826,0.146748243666199,0.591382214457304
9269,14,20617,-0.167427040321586,0.145862929866127,0.251812663210329
9270,14,22803,-0.176131659201238,0.146287708061049,0.229392969111872
9271,14,23229,-0.179273114053071,0.145823042237439,0.219745137243149
9272,14,23552,-0.218285122544943,0.147112015970285,0.138753732292814
9273,14,26113,-0.178985972827356,0.146212964865369,0.22171364361487
9274,14,28420,0.178956502300032,0.251135897031141,0.476571294336859
9275,14,28680,-0.425484828811107,0.30329767005679,0.161536846349469
9276,14,32112,-0.205920318628365,0.146112498639194,0.159618768581534
9277,14,33220,-0.151586923176935,0.189342295685416,0.423903324344694
9278,14,33230,-0.40123451843672,0.297404089900316,0.178162377765708
9279,14,33990,-0.398227604685777,0.144777772941556,0.00625492516906675
9280,14,34054,-0.393948724618257,0.144608902640053,0.00676568762633316
9281,14,34073,-0.393300599065818,0.144604631672108,0.00685449317652572
9282,14,34185,-0.383703514963721,0.144888839745456,0.00845385210923723
9283,14,37934,-0.470373740015627,0.145463289329432,0.00133759755941526
9284,14,38784,-0.402682038868643,0.146181179900132,0.00617939153913592
9285,14,38880,-0.388833631827709,0.147315403497026,0.00867198977332366
9286,14,41967,-0.320057392697313,0.146192678066237,0.0292304564118142
9287,14,42739,-0.365993472560288,0.145197818110383,0.0121538015197624
9288,14,47735,-0.305551186569208,0.146874855115599,0.0382142408091393
9289,14,49825,-0.195623904103614,0.146363993041114,0.182227908084492
9290,14,52664,-0.0920170924528099,0.147061634029479,0.531913255255234
9291,14,52938,-0.134324399819796,0.146473638379942,0.359739859028039
9292,14,54504,-0.0847762920741521,0.148634270550762,0.568790709725807
9293,14,57720,-0.0642092342582397,0.146308797424681,0.66103069913118
9294,14,58006,-0.0746117882594892,0.146510814991584,0.610889656168915
9295,14,58815,-0.142039120285163,0.14771215335474,0.336911796615414
9296,14,58897,-0.131933512272363,0.15071565079511,0.381962246672384
9297,14,60667,-0.0881247828101682,0.146349660318786,0.547459343800967
9298,14,61387,-0.101969389572722,0.146515082708867,0.486908618077109
9299,14,62869,-0.0104584192699906,0.148297268762034,0.943817056535141
9300,14,62881,-0.0828992724648809,0.148207481495754,0.576280263364022
9301,14,65203,0.0035454525668055,0.146912903331572,0.980760138010313
9302,14,68188,-0.017069205499171,0.146742670590257,0.907464552171966
9303,14,68389,0.0251427225582673,0.146388694678858,0.863729999815216
9304,14,69768,0.00529962661324272,0.146946564299183,0.971250922158871
9305,14,77145,-0.0150372678173128,0.146118930132857,0.918091921571299
9306,14,78487,0.112406314964117,0.146030737103659,0.441966415791886
9307,14,78583,0.107778883912794,0.146649592250661,0.462863032254012
9308,14,80906,0.100757103592253,0.146105370545348,0.490886620398212
9309,14,82625,0.120508789948242,0.153555012778696,0.433101716420778
9310,14,85056,0.0636257505343202,0.146918309064639,0.665229204630413
9311,14,89377,0.100625584003195,0.149897557672208,0.502471214216587
9312,14,89596,0.0642505916152399,0.147023837036972,0.662372759475571
9313,14,89828,0.0141036166959124,0.151149443540056,0.925710948229497
9314,14,90137,0.0350532801801975,0.147815286233155,0.812683839131167
9315,14,92476,0.137290862793543,0.146656559311335,0.349841826424747
9316,14,94507,0.119949495607781,0.146693813326315,0.41408800027489
9317,14,95295,0.157318167604844,0.149312849102294,0.292780132516058
9318,14,96496,0.201037512958424,0.29555077005324,0.496815386467776
9319,14,102695,0.147007387069887,0.149342612657001,0.325611111929883
9320,14,104450,0.109468870923564,0.148563161998862,0.461702576707889
9321,14,104676,0.180773877659213,0.148881633692934,0.225478421784617
9322,14,104774,0.107986538050947,0.149085126237069,0.469344146299766
9323,14,106690,0.0853684723798171,0.147710907014214,0.56367114053899
9324,14,106712,0.101093763854515,0.148907418476749,0.497643883504229
9325,14,106737,0.065376308848972,0.149287334254656,0.661710175732466
9326,14,106801,0.0851414528720759,0.148459866126342,0.566672655869221
9327,14,106872,0.0829883402344417,0.147781254049478,0.57477080042539
9328,14,107060,0.0276796094856679,0.147594623127984,0.851346532901364
9329,14,107253,0.0451086377362873,0.147459662133911,0.759857356431446
9330,14,107791,0.127346071562999,0.146545865525733,0.385446100810223
9331,14,109033,0.129902644295292,0.146669799431227,0.376392413647239
9332,14,109881,0.0320292779989707,0.147660736191512,0.82840280146902
9333,14,110818,0.0454669649914692,0.364596558054137,0.900828188350753
9334,14,111897,0.0742206193210583,0.146779522944843,0.61341054015471
9335,14,112698,0.108721710156181,0.146588354563015,0.458774151020797
9336,14,114147,0.0835823933175476,0.147111056426823,0.570288584796633
9337,14,116086,-0.0106360949210986,0.14733684138495,0.942492405809294
9338,14,119960,0.0105436562109424,0.146956261193523,0.942843963081227
9339,14,122856,-0.0379926190723575,0.147167928257011,0.796435200264655
9340,14,124634,0.0568225322409889,0.146873732049647,0.69907805428428
9341,14,124765,0.0453145358252281,0.151404459543587,0.764891416095111
9342,14,126633,-0.00838716949164398,0.154219385910741,0.956659462842823
9343,14,127328,0.0627553122564562,0.146606493111691,0.668873755846337
9344,14,129414,0.413090079039963,0.319904531203177,0.1974474616665
9345,14,129960,0.0941500856734088,0.147585527798348,0.523929094075907
9346,14,134935,0.0368948320099993,0.14794838373257,0.803214698928967
9347,14,137678,0.140857720442975,0.146581767835428,0.337235162249379
9348,14,138308,0.143046591899854,0.146715608719163,0.330231724003493
9349,14,138448,0.13557701047242,0.148527556478872,0.36196698275815
9350,14,138534,0.400239122465326,0.300543282794568,0.183811878429345
9351,14,141579,0.0867599900620496,0.14718328276548,0.555923740474305
9352,14,141962,0.14064274352044,0.146354802261613,0.33722443891366
9353,14,142083,0.136008781655952,0.146801125957306,0.354827888792069
9354,14,145164,0.130343890086149,0.147974208621213,0.378995382955251
9355,14,151127,0.0565119138389779,0.146948722125801,0.700788387630063
9356,14,151394,0.0520359426434247,0.147726352612074,0.724864358644405
9357,14,156985,0.0905601591798127,0.148486945315233,0.542329489678166
9358,14,158956,0.0681717448088414,0.146603119948983,0.642211846286204
9359,14,159230,0.0521417931044643,0.146368503623685,0.721876327794131
9360,14,159352,0.0740269823023563,0.149275891991672,0.620268527463996
9361,14,162311,0.0825519678895599,0.14787829902459,0.577032617333678
9362,14,163967,-0.010413395083977,0.146458383698411,0.943357323961112
9363,14,165144,-0.131020877101977,0.146519264684487,0.371811934447987
9364,14,166587,-0.131083807176342,0.146228464356703,0.37063324210822
9365,14,168984,-0.163461101171664,0.146998468651564,0.266898388521187
9366,14,169290,-0.139750948919056,0.146842612264417,0.341897436952872
9367,14,169452,-0.157360274526252,0.147241190561943,0.285924081554733
9368,14,169938,-0.126835683822104,0.147365944105103,0.389995656983294
9369,14,170778,-0.125240473179817,0.146533583947159,0.393303656241593
9370,14,171537,-0.119497306746148,0.147153542061123,0.417305241765818
9371,14,172452,-0.230581147633702,0.156450322111944,0.141418603873447
9372,14,175164,-0.126354284500575,0.14727152945562,0.391492190618611
9373,14,175169,-0.126612684011963,0.147095552032416,0.389959293960983
9374,14,175206,-0.122429394131403,0.154209302601917,0.427777087723233
9375,14,176702,-0.133599653732238,0.151297515114972,0.377823120598732
9376,14,178214,-0.189112947533872,0.151825666011515,0.213740068613013
9377,14,180459,-0.136116854364917,0.146940088554927,0.35490087602743
9378,14,181078,-0.150548082772278,0.322380701371765,0.640796202072611
9379,14,181081,-0.524991485945357,0.357570274405778,0.142935216179789
9380,14,182297,-0.0875426466807124,0.147116256485646,0.552186221611048
9381,14,183272,-0.125282480837611,0.149655314965636,0.403080148682396
9382,14,184703,-0.0359490694832927,0.146928546027612,0.806853790854497
9383,14,184811,-0.0741118099416688,0.147372220936573,0.615356202923434
9384,14,185261,-0.1886032463857,0.295840715604528,0.524201942924219
9385,14,185411,-0.000116839939814983,0.148034095686368,0.999370693797427
9386,14,185846,-0.0322926402525514,0.146581171190026,0.825760580698381
9387,14,186061,0.0116546940498019,0.146525138819117,0.936647729987756
9388,14,186675,0.0665311549852015,0.147357735060142,0.651910698125312
9389,14,187156,0.0158555761560967,0.147116158613618,0.914234691897318
9390,14,187639,0.0617747220916789,0.160171781606793,0.699967522459791
9391,14,187740,-0.000377609393106215,0.146957331309443,0.997951275595409
9392,14,189103,0.265364273121952,0.146924668537019,0.07175047885505
9393,14,189310,0.219519714996444,0.146367077103323,0.134562907411357
9394,14,189723,0.180130255375634,0.147286723486568,0.222149140888189
