SNP,Chr,Pos,Effect,SE,TPO1_TPO2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9252,13,914827,-0.421242626675681,0.208927248852623,0.0445343667966955
9253,13,914827,-0.293874191117807,0.360835982579413,0.415950045839483
9254,13,914829,-0.335375337339021,0.31542422743706,0.288394641109035
9255,13,914829,0.0651496777729846,0.194428108589604,0.737761027874152
9256,13,914897,-0.0481829676020754,0.123786367597772,0.697331157262697
9257,14,6683,-1.0558719865907,1.14507981911044,0.357108986168891
9258,14,6906,-0.364612818198405,0.157679581650347,0.0213322894457323
9259,14,6912,-0.231615548203204,0.149188410318267,0.12143782417787
9260,14,6914,-0.258745482123265,0.147572472586376,0.0804107163878314
9261,14,6932,-0.218015865293229,0.173361892100687,0.209376220338603
9262,14,6940,-0.156151383346229,0.194743064752212,0.423189097439235
9263,14,6941,-0.110749480480465,0.203377996969354,0.586406901714712
9264,14,6945,-0.628279187579398,0.312240052190999,0.0449615640167321
9265,14,6946,-0.559586225541352,0.302134984476488,0.0648452144252494
9266,14,7114,0.419439377525172,0.276860153575267,0.130670720591162
9267,14,19935,-0.176712433101467,0.122098608180125,0.148702404264187
9268,14,20166,-0.186097387276107,0.121362179904776,0.126071790147583
9269,14,20617,-0.217718742970853,0.120652001787222,0.0720022581017685
9270,14,22803,-0.271219862653467,0.120722831289487,0.0252810818428747
9271,14,23229,-0.256721636929387,0.120434566133965,0.0337276609915537
9272,14,23552,-0.258533507046489,0.121621629995022,0.0342203792228571
9273,14,26113,-0.227823110968838,0.12092265380915,0.0603811747457477
9274,14,28420,0.0897805764027417,0.208392137541916,0.666858446753767
9275,14,28680,-0.446384375362264,0.251140129325867,0.0763581870703371
9276,14,32112,-0.250454967143261,0.120795796310553,0.0388623199238466
9277,14,33220,-0.146385318538945,0.156993598164977,0.351752376560884
9278,14,33230,-0.153303318482862,0.247173410280936,0.535509340332234
9279,14,33990,-0.291130814639446,0.120368349186133,0.0160827930892533
9280,14,34054,-0.299970440555314,0.120139556142097,0.0129852825995076
9281,14,34073,-0.305515921035156,0.120092284911363,0.0113843875301705
9282,14,34185,-0.290730216224907,0.120371092064471,0.0162304481926531
9283,14,37934,-0.31735891675724,0.121253164174939,0.0092434224973384
9284,14,38784,-0.306414407201721,0.121451755272339,0.0120768043463024
9285,14,38880,-0.27980576370894,0.122484136935535,0.0229395999396285
9286,14,41967,-0.258414273600079,0.121298264759078,0.0338292269320395
9287,14,42739,-0.284785710553491,0.12055984698033,0.0187092399538192
9288,14,47735,-0.321361430889352,0.121366108390243,0.00846349964202127
9289,14,49825,-0.261394574492443,0.12090618963482,0.0312925768676422
9290,14,52664,-0.168206392976986,0.121714679677487,0.167853895856985
9291,14,52938,-0.17775160257053,0.121264314528569,0.143587623879004
9292,14,54504,-0.113055897349495,0.123190167715952,0.359384350444967
9293,14,57720,-0.0704918647925042,0.121326557092245,0.561604911109443
9294,14,58006,-0.079511078194505,0.12148995801748,0.513237633663088
9295,14,58815,-0.155594243179502,0.122395936272563,0.20448135500371
9296,14,58897,-0.188851823377099,0.124737865515129,0.130923314788655
9297,14,60667,-0.0936324117423019,0.12134538025137,0.44085628693036
9298,14,61387,-0.0995739780791877,0.121490354836481,0.412994934213666
9299,14,62869,-0.0858344295011099,0.122916728549658,0.485440823746094
9300,14,62881,-0.106468685577623,0.1228500978129,0.386719606566612
9301,14,65203,-0.0638491383207185,0.121805215265352,0.600475016135259
9302,14,68188,-0.0745412692932478,0.121648971069508,0.540431516454892
9303,14,68389,-0.0621797235851033,0.121377686115376,0.608773334767484
9304,14,69768,-0.0226444911451403,0.121874696510961,0.852707212803916
9305,14,77145,-0.139569128638227,0.120967918802079,0.249375132101927
9306,14,78487,-0.00722688587312731,0.121221822841965,0.952494384827426
9307,14,78583,-0.000585913027228296,0.12172713569956,0.996162251086057
9308,14,80906,-0.0363441313042963,0.121248902061052,0.764545707246018
9309,14,82625,0.0238500528220257,0.127466349477267,0.851682962990098
9310,14,85056,-0.00351847323260568,0.121889218936143,0.976987650314551
9311,14,89377,-0.00528739147443447,0.12440705909198,0.966123554854527
9312,14,89596,0.00407081023262507,0.1219773124585,0.973395601523396
9313,14,89828,-0.00687122167356896,0.125367396335285,0.95632189044067
9314,14,90137,-0.00654246108679235,0.122610237627313,0.957475397213419
9315,14,92476,0.0479082070043421,0.121764096790911,0.694223927326258
9316,14,94507,0.0346747965139951,0.121771982583699,0.776001247066998
9317,14,95295,0.0719185289833741,0.12397857332813,0.562225101069986
9318,14,96496,0.152920577557609,0.245161276220904,0.533191330669086
9319,14,102695,0.0333187871609207,0.124024973711197,0.788359204244915
9320,14,104450,0.0370029243216489,0.123300268645672,0.764274348516123
9321,14,104676,0.0568548066504513,0.123706011407987,0.646089037670696
9322,14,104774,0.0430815725381682,0.123724808407146,0.727893940654569
9323,14,106690,0.0549664558817701,0.122537423098092,0.654018017169439
9324,14,106712,0.0685016518502917,0.123533615846514,0.579575324885704
9325,14,106737,0.0471298073834459,0.123830138232935,0.703728668104006
9326,14,106801,0.0487695234140792,0.123165595473219,0.692368520450758
9327,14,106872,0.073064489857379,0.122565799684549,0.551474035092836
9328,14,107060,0.0387790847885487,0.122406642369478,0.751578542176579
9329,14,107253,0.0193214293125948,0.12231789217759,0.87457802564182
9330,14,107791,0.0632399807896682,0.121631457470382,0.603437469807369
9331,14,109033,0.0435797584867482,0.121763876631176,0.720629190184293
9332,14,109881,0.0123543337924431,0.12247917646844,0.919711835954655
9333,14,110818,-0.0916211351195706,0.302371047410007,0.762061524158768
9334,14,111897,0.137813202894792,0.121564874666199,0.257706627886761
9335,14,112698,0.151826665042578,0.121409388676448,0.211932536688806
9336,14,114147,0.142833333526579,0.121835690725987,0.241849561102927
9337,14,116086,0.0537637926668381,0.122171529193021,0.660157107675369
9338,14,119960,0.129088217922315,0.121695565329856,0.289530059728985
9339,14,122856,0.0936914397961314,0.121973663387656,0.442924416697128
9340,14,124634,0.0322867716039967,0.121833727910003,0.791158867517962
9341,14,124765,-0.00175213549819228,0.125593796801427,0.988877104435905
9342,14,126633,-0.0459966010523983,0.127889761501412,0.719317819619238
9343,14,127328,0.0323060553324071,0.121617769202646,0.790674639518486
9344,14,129414,0.127321913256607,0.265874825723418,0.632321089688239
9345,14,129960,0.0356992207086272,0.122466202485147,0.770838147462857
9346,14,134935,-0.00692883943647854,0.122721614982104,0.95500745231328
9347,14,137678,-0.0126031016120586,0.121734929580926,0.917601886326965
9348,14,138308,-0.00646946958340741,0.121852126201233,0.957688007413869
9349,14,138448,-0.0278017983274436,0.123328165439023,0.821775668437116
9350,14,138534,-0.0506471003218163,0.249887493944336,0.839502226641781
9351,14,141579,-0.0216057568924798,0.122131424639757,0.859683841722358
9352,14,141962,0.0173201514575267,0.121544793010968,0.886766258468181
9353,14,142083,-0.0140035444188187,0.121905471833451,0.908611766891197
9354,14,145164,-0.0446097231894858,0.12284464816187,0.716718160666029
9355,14,151127,-0.0462761191926674,0.121882866193625,0.704413517940294
9356,14,151394,-0.0420949957005037,0.122528252643002,0.73138671632322
9357,14,156985,-0.0194925674784788,0.123218556212326,0.874393549449201
9358,14,158956,-0.0272295392508158,0.121624173582237,0.822978151327215
9359,14,159230,-0.0434684809610565,0.121400752521355,0.720514103285358
9360,14,159352,0.00345938895242537,0.123855406168881,0.977733072797493
9361,14,162311,-0.0158769807074409,0.122704449261992,0.897121128938883
9362,14,163967,-0.00713234847033342,0.121475801169361,0.953213011370066
9363,14,165144,-0.0696953622708925,0.121607021738989,0.566928644685383
9364,14,166587,-0.0345659937985243,0.121408857601071,0.776035311501559
9365,14,168984,0.00617716014777026,0.122136395863783,0.959692059612891
9366,14,169290,-0.00136786580205525,0.121950342150433,0.991056987775403
9367,14,169452,0.0158460651016587,0.122319307465007,0.896998842515576
9368,14,169938,-0.0224499849084881,0.122350620986445,0.854519749733085
9369,14,170778,0.0227346826276973,0.121657568570572,0.851866482338136
9370,14,171537,0.0105424401443287,0.122164763725702,0.931279331604326
9371,14,172452,0.0708310817149786,0.130107065579668,0.586505759715657
9372,14,175164,0.0450615379954645,0.122253733398294,0.712654093758261
9373,14,175169,0.033692494993291,0.122118805362278,0.782786843315464
9374,14,175206,0.023566373831115,0.128012287073111,0.8540449309856
9375,14,176702,0.0154969306548852,0.125625008442851,0.901893310336922
9376,14,178214,-0.0236893608972182,0.126197391222533,0.851206573746478
9377,14,180459,0.0459355192012202,0.121998607839177,0.706752887860966
9378,14,181078,0.0605122249061676,0.26745221739039,0.821134559700768
9379,14,181081,-0.123809525392513,0.297407142870932,0.677446113115284
9380,14,182297,0.0328913989656134,0.122069809164345,0.787742805774874
9381,14,183272,-0.00451947932915636,0.124250043063185,0.971004652734933
9382,14,184703,0.0325744202126809,0.121863486868659,0.789392327075177
9383,14,184811,0.0384808056401251,0.122260102860097,0.753140922299407
9384,14,185261,-0.060982628325073,0.245495991006172,0.803964893187672
9385,14,185411,0.017960031864482,0.122778730588512,0.88378411528883
9386,14,185846,0.0386272694681257,0.121568341260521,0.750869134882736
9387,14,186061,0.0542161549647123,0.121497718758299,0.655703354859696
9388,14,186675,0.0248354047119722,0.122249602857408,0.839132298395162
9389,14,187156,-0.0322583508399948,0.122011023997045,0.791634618939246
9390,14,187639,0.0507416215386624,0.132850230923681,0.702731203015461
9391,14,187740,0.0162753557150241,0.121886284601349,0.893851107962267
9392,14,189103,0.0419720565625451,0.122403658777647,0.731878765550259
9393,14,189310,-0.0120874809663966,0.121784267898426,0.920993557939514
9394,14,189723,0.0016393395543548,0.122421070593817,0.989323418579555
9395,14,190174,-0.00154535077351392,0.122116373356145,0.989910397898298
9396,14,190876,0.0448917182165481,0.122163150687823,0.713486084274267
9397,14,193564,-0.0634924946775298,0.122427438819803,0.604355388505179
9398,14,193668,-0.0543454989941106,0.122576608542818,0.657777355727865
9399,14,194053,-0.0330948101962534,0.124424754322879,0.790407949856356
9400,14,194811,-0.0621763750869695,0.122998869054107,0.613520632215447
9401,14,196310,-0.0730491087257056,0.122798128759578,0.552310473877742
9402,14,196374,-0.0524204136704931,0.125400109192787,0.676182818468694
9403,14,198392,-0.0902678664319387,0.121327706897419,0.457371157722895
9404,14,199813,-0.0970989570192067,0.121568219907782,0.424989889996755
9405,14,204167,-0.0462826173539821,0.122664861689517,0.706170350674047
9406,14,204725,-0.0573571391537746,0.122779133212036,0.640675731839485
9407,14,205279,-0.0859727344362793,0.122388558787261,0.482856978541421
9408,14,206830,-0.0338415121466142,0.123780562265337,0.784706221371495
9409,14,208181,-0.047706355463374,0.122454619138305,0.697079146755255
9410,14,208554,-0.0378921181417782,0.122943320051014,0.758105833440238
9411,14,210226,-0.0312811577981288,0.12171864453446,0.797331886955862
9412,14,211354,-0.0395946511358444,0.121686733903472,0.745084884990647
9413,14,211768,-0.00690995187567167,0.122185961116673,0.954933471919248
9414,14,212579,0.0193767771237556,0.122744508027937,0.874655267794114
9415,14,213154,0.0152237477189888,0.12268691845282,0.901317687927036
9416,14,213619,-7.68886806736258e-05,0.122186514555058,0.999498268241654
9417,14,213828,0.0302551087071137,0.122806523017949,0.805543652164922
9418,14,213849,0.0301044373648264,0.12210588867686,0.805404688287485
9419,14,214248,0.0190095490087934,0.123176804700624,0.877439833413998
9420,14,214258,0.0269943503779527,0.122817585927798,0.826160020587524
9421,14,214305,0.0239662952461951,0.12252931420899,0.845038601900949
9422,14,214773,0.0125944571763612,0.133895440828296,0.925113366142966
9423,14,214794,-0.031847171611753,0.125877712114297,0.800414804246773
9424,14,214795,-0.0148498699128193,0.126606981774587,0.906696097012674
9425,14,216362,-0.0403904795726404,0.122579081724753,0.741969078647344
9426,14,216406,-0.0341829080622901,0.122234423879818,0.779909505478022
9427,14,220803,-0.182476305753054,0.12152219605209,0.134097425387448
9428,14,223967,-0.141199782551649,0.122518562061379,0.24990511119522
9429,14,225776,-0.176030320871248,0.122683159643368,0.152218943957314
9430,14,228904,-0.196486372590957,0.122942198266869,0.110892885574064
9431,14,233872,-0.269944269995283,0.120352635739345,0.0255203580253724
9432,14,236810,-0.280429789967658,0.120972055047273,0.0210128373267668
9433,14,237449,-0.283431819915123,0.124763519740398,0.0237027374667789
9434,14,239611,-0.20861895736,0.120875633691221,0.0852408965346336
9435,14,240005,-0.234782759947254,0.120716565061763,0.052579694995692
9436,14,241034,-0.303150668827399,0.120186094424997,0.0120966162186454
9437,14,241114,-0.299795422430651,0.120929325630305,0.0136379369558786
9438,14,241965,-0.319968383298869,0.120247700255683,0.00814885409345065
9439,14,244751,-0.276861536997611,0.120457912379112,0.0221223975041521
9440,14,247602,-0.25153370130106,0.120789446463901,0.0380242626319188
9441,14,250138,-0.301985707198334,0.121166045615482,0.0131487723202099
9442,14,250455,-0.296887267359776,0.126727689892023,0.0196986861836122
9443,14,250690,-0.288113926875405,0.120553872478909,0.0173760785303006
9444,14,254840,-0.121248688758214,0.136612426400758,0.375393747396156
9445,14,256840,-0.255045877993743,0.120954287179276,0.0356820432015739
9446,14,257173,-0.259121381382592,0.120943322333959,0.0328365760564161
9447,14,263555,-0.130064330990633,0.142852723907079,0.36319150308004
9448,14,264064,-0.133049092573774,0.121341827288679,0.273615481644372
9449,14,267696,-0.136548294898934,0.121184022008788,0.260598924726074
9450,14,269770,-0.149276311961005,0.121110847372604,0.218560463343356
9451,14,272462,-0.154729614155272,0.125529825700332,0.218540715921823
9452,14,272744,-0.108691203554425,0.121084315644513,0.36998457063625
9453,14,274575,-0.140022529397708,0.121995164235857,0.251840306480276
9454,14,275245,-0.144813604525102,0.124236468561927,0.244551554488345
9455,14,278085,-0.12189895939792,0.122184318672095,0.319125447128103
9456,14,281884,-0.15533098612967,0.126728963047739,0.221130780077493
9457,14,283358,-0.125262979148085,0.122880565687482,0.308716907367526
9458,14,283468,-0.116191451712425,0.136252885455959,0.394368835991963
9459,14,285036,-0.090889608922812,0.121536570528894,0.455056062628384
9460,14,288822,-0.0632659471017611,0.121355050866859,0.602464277110596
9461,14,294413,-0.126403472025171,0.121399445698847,0.298486272247409
9462,14,300948,0.154055020812748,0.269740428002121,0.568279538552869
9463,14,301186,-0.0372466843460243,0.124536908325808,0.7650538677706
9464,14,301407,-0.0241091030943434,0.121469616700456,0.842784989650478
9465,14,303906,-0.0935614731574425,0.122014823896057,0.443710484358673
9466,14,303958,-0.0904250457654045,0.122370629399251,0.460432032946259
9467,14,308851,-0.0824161524392158,0.121851088590747,0.499250074030836
9468,14,308862,-0.0849341930959532,0.122048280200409,0.486945287996621
9469,14,309197,-0.0704715013161061,0.122219715785728,0.56457931798178
9470,14,309784,-0.0151335484584653,0.122394931776253,0.901666556964539
9471,14,312060,0.0250008003341848,0.121670745221831,0.837316234708378
9472,14,312454,0.0172576504960338,0.121582254919605,0.887206650095906
9473,14,313182,0.0160084643213696,0.121582739039594,0.895322505738081
9474,14,314163,0.0394480201533812,0.121711922449041,0.746046904635698
9475,14,314179,0.0380274323081479,0.121719951062943,0.754907787894569
9476,14,314885,0.00836619304445202,0.121824741181721,0.945287992519923
9477,14,317822,-0.0429647736107184,0.121966736533975,0.724848757092409
9478,14,318991,-0.0225374471677618,0.122475067393735,0.854106082403646
9479,14,319124,-0.0426934703611095,0.122938862265032,0.728592434685222
9480,14,319557,0.0168593921868955,0.122189067983241,0.890336547091486
9481,14,319699,-0.00764187171371339,0.122049615661413,0.950110250810561
9482,14,320016,-0.045986363044524,0.126383461443184,0.716177570419622
9483,14,320581,0.0405058969254811,0.122167493229579,0.740418017360545
9484,14,320771,0.0339824621686162,0.122243369104807,0.781182608454424
9485,14,320823,0.00897358038857288,0.122049358870229,0.941430638029354
9486,14,321416,0.035616968634191,0.125093292687762,0.776023138331517
9487,14,322680,0.0385890132323226,0.122803865379401,0.753529794570529
9488,14,327569,0.0406531218605634,0.12248834637394,0.740166427419757
9489,14,327674,0.00931632315135456,0.123375159314574,0.939850009143916
9490,14,329969,0.0355436425780312,0.122382961321321,0.77165809443851
9491,14,330041,0.0382775467712979,0.12245712415168,0.754784975304721
9492,14,331132,-0.0129877412820359,0.123247984755703,0.916134984361835
9493,14,331750,-0.0158703199697003,0.125698035461361,0.899599976326079
9494,14,332647,0.0214047005120052,0.12233353792144,0.861203511136195
9495,14,333268,-0.0731156550829262,0.242550817875541,0.763252919483745
9496,14,334886,0.0526890009800682,0.122388977220394,0.667091444130634
9497,14,335071,0.0304661750154134,0.122328095629367,0.803464655643463
9498,14,335123,0.0451998329058805,0.122397461298794,0.712134975179666
9499,14,337016,0.0348325655725403,0.122551432823009,0.776402203295282
9500,14,337563,0.0380505156785719,0.122404348793817,0.756091153091646
9501,14,337792,0.0212522457809534,0.248207423702207,0.931814715699376
9502,14,339992,0.0469325299313105,0.122892780462941,0.702766678221193
9503,14,340237,0.09097106652403,0.122325312711874,0.457563910017843
9504,14,343503,-0.288186402316501,0.264786544070291,0.277173186682882
9505,14,345215,0.0208806229593828,0.122320100209225,0.864553722653978
9506,14,345245,0.0284691690381918,0.122195642489632,0.815911787485159
9507,14,347475,-0.0245381794078807,0.122318176552327,0.841119515471215
9508,14,349580,0.0269036121050826,0.12200014225365,0.825592784370898
9509,14,350501,-0.0260534975709374,0.121690338837566,0.830595278167395
9510,14,351040,0.0036719070620636,0.12473255388485,0.976531709662558
9511,14,354062,0.00905821712514943,0.121531025304329,0.940627552016005
9512,14,354457,-0.0120695401689709,0.121676325638101,0.92104068294171
9513,14,356409,0.0577567576985214,0.126908624969293,0.649313430878002
9514,14,357746,0.0973473561140991,0.123036975375032,0.429356194872219
9515,14,358382,0.0522614893912736,0.122862874570305,0.670830267874547
9516,14,360285,-0.02205716813248,0.122888750492301,0.857656804551053
9517,14,362136,-0.0242319197941553,0.122751948058867,0.843623779347568
9518,14,362413,-0.0479689412672284,0.123223476371389,0.697300720860109
9519,14,362793,-0.0546134884585419,0.123141664354718,0.657674877961621
9520,14,362826,-0.0397007123817669,0.123339999744851,0.747733924546387
9521,14,363907,-0.0101128600552389,0.124727398417861,0.93542451900121
9522,14,364156,-0.0112383734734739,0.123123621825172,0.927324146074307
9523,14,367558,-0.0812551145334294,0.123282265054017,0.510262443428387
9524,14,371957,-0.132724184353952,0.12338838040399,0.282813108053314
9525,14,372787,-0.0824389323309643,0.123271007365611,0.504084575600222
9526,14,373683,0.0647339864990468,0.189041785984898,0.732229491048542
9527,14,373690,0.00398747726872173,0.122917981940342,0.974139381719706
9528,14,374309,-0.0905473366279875,0.123770888643059,0.4649151096943
9529,14,377031,-0.0882372712262391,0.12278970578585,0.472859833059661
9530,14,377351,-0.101448756358526,0.122639915140112,0.408677833493656
9531,14,377751,-0.0994637047332023,0.124324561730114,0.424229952607065
9532,14,379436,-0.0285645799645371,0.430349006050892,0.947116544703053
9533,14,379436,-0.0931110151187077,0.134937457269979,0.49062815188632
9534,14,381031,-0.104999698133546,0.125439775983351,0.40312928654252
9535,14,381889,-0.0618959047550524,0.124185070256542,0.618500816527585
9536,14,382090,-0.0565939508015558,0.122914018961841,0.645487318538798
9537,14,382896,-0.00466820022620884,0.122791102069659,0.969695287804787
9538,14,386716,-0.0469423485805843,0.122539986825372,0.701892658901513
9539,14,388126,-0.0298182636052855,0.125078759681285,0.811712373810492
9540,14,389981,-0.10046111661237,0.128210720010789,0.433822256456269
9541,14,394591,-0.29316881274673,0.136219715280655,0.0320610320693767
9542,14,397661,-0.225475981508306,0.121084763201683,0.0634150007021158
9543,14,400328,-0.289350423021594,0.120664558583278,0.0170047657471222
9544,14,400788,-0.225619639326831,0.121483484742372,0.0641147969224303
9545,14,400976,-0.199373370312145,0.121874808094304,0.102754583117229
9546,14,401015,-0.190148981681707,0.123342677551073,0.124059050258092
9547,14,401035,-0.231140318147426,0.121916824028613,0.058791681657194
9548,14,402079,-0.18572202841456,0.12387083774062,0.134684398792054
9549,14,402194,-0.166396081600124,0.122944355186743,0.176785599214412
9550,14,406840,-0.101708736146104,0.121870911741384,0.40452923200474
9551,14,407338,-0.118577317086219,0.122344779734093,0.333105915483708
9552,14,408085,-0.149075172496595,0.124603906937533,0.232346386195775
9553,14,408355,-0.138404518237514,0.122038526303016,0.257520027165459
9554,14,409447,-0.122526875318013,0.121650879844156,0.314528138081317
9555,14,410125,-0.156527297851855,0.125821987463317,0.214311115282571
9556,14,410127,-0.15150458522123,0.125638075642385,0.228670960570206
9557,14,418168,-0.061653834630152,0.122038251237217,0.613733003574483
9558,14,418803,-0.076172266594784,0.121907199197706,0.532480969552722
9559,14,422746,-0.114196592705582,0.121871632893939,0.349387056155747
9560,14,423196,-0.107255211052572,0.121596102253374,0.378343908198512
9561,14,423311,-0.103958420625043,0.122097282183253,0.395102606931342
9562,14,424711,-0.0756445890149447,0.122357820658321,0.536826105737829
9563,14,424816,-0.0535789288653367,0.13583891458983,0.693501861369127
9564,14,425888,-0.065163801433989,0.121721125708353,0.592742703617193
9565,14,427278,-0.0853170508750253,0.121620236776652,0.483450914389504
9566,14,427910,-0.142345005640025,0.121755592954804,0.243150397728048
9567,14,428693,-0.178805628798071,0.121257031555544,0.141211367415962
9568,14,430086,-0.200899365237181,0.121856908683998,0.100109055925142
9569,14,434120,-0.177117894422205,0.121115819172627,0.144525585405229
9570,14,434507,-0.128821550401506,0.121939358429429,0.291489938461206
9571,14,436047,-0.198588404474423,0.121172684495152,0.102127589250341
9572,14,437581,-0.193473444202655,0.121261790700712,0.111494847862033
9573,14,437955,-0.186951597690658,0.12110086257519,0.123540594769309
9574,14,441268,0.317757597483137,0.308146078816952,0.303157048478076
9575,14,441787,-0.132617769459427,0.121400869860984,0.275404247660932
9576,14,442710,-0.136457570053264,0.121548908938257,0.262346758146825
9577,14,449380,-0.0696453671367325,0.12360148414385,0.573474619724829
9578,14,453089,-0.0899870747122897,0.121569274960063,0.459663199525007
9579,14,454972,-0.0899617464839685,0.121146886048392,0.458227394767668
9580,14,456179,-0.110815953962946,0.122278935656802,0.365418820685872
9581,14,456295,-0.0990145846147186,0.121705713447235,0.416446956259074
9582,14,456355,-0.0989934536762175,0.121863655363399,0.417150004288121
9583,14,457243,-0.0946257057406806,0.126256056977366,0.454070375765309
9584,14,457485,-0.110395865019061,0.12250734453431,0.368130031737359
9585,14,457545,-0.14362324200484,0.125621593140757,0.253688571958496
9586,14,458186,-0.0586598891997074,0.123431101601216,0.634906997176568
9587,14,458514,-0.0534885075583132,0.121630273064284,0.660377797124142
9588,14,461485,-0.0515121597842581,0.125913676870892,0.682709280799364
9589,14,461863,-0.0762270506209448,0.1214412180652,0.530614952565311
9590,14,462234,-0.0802786189348779,0.122987098933092,0.514348664306286
9591,14,462478,-0.109408618529452,0.121181703083292,0.367222402998757
9592,14,464117,-0.145425213104795,0.121920603694421,0.233754241223259
9593,14,464233,-0.156911850674841,0.121988778789018,0.199188003728196
9594,14,465005,-0.141217131885616,0.121168863237536,0.244620849338904
9595,14,465187,-0.133257978600497,0.121743936947423,0.274448776708979
9596,14,466103,-0.185808359132316,0.12227650530307,0.129512883543479
9597,14,469224,0.0204163338965683,0.125600775646501,0.870966218403145
9598,14,469677,0.0244284741546925,0.123739224003006,0.843613286381958
9599,14,469870,0.0339125030299117,0.133114336116914,0.799055113632086
9600,14,472613,0.0157689515706192,0.122333028766583,0.897508737039675
9601,14,478868,0.0163458394618112,0.122274161914042,0.893730315377526
9602,14,480472,-0.0290926211340215,0.122039499045089,0.811719328030785
9603,14,481896,-0.0840453568470405,0.12273955164824,0.493953865364733
9604,14,483978,-0.0466872395472785,0.122231493148337,0.702722696600344
9605,14,485955,-0.0543997366188517,0.122014972979166,0.655982711732132
9606,14,486552,-0.100268739264134,0.289295865226026,0.729101492500394
9607,14,489876,0.0428114546873665,0.123025265866118,0.728055769226278
9608,14,491097,0.0434345570117867,0.122447341682503,0.723010967327884
9609,14,491381,0.0372267227209546,0.122453133847408,0.761300976647166
9610,14,493333,0.0988244278942126,0.124821484459251,0.429052077518096
9611,14,497369,0.0429098933820503,0.122576656624645,0.726498103767636
9612,14,497844,0.0485970445887084,0.122852259613313,0.692658967027024
9613,14,498639,0.0170275557389347,0.123967099147042,0.890828158676371
9614,14,499301,0.0694811711777026,0.122365232496379,0.570519580796716
9615,14,501129,0.0990450752170861,0.131154664839506,0.450645939126392
9616,14,501546,0.126554027426126,0.121939261488074,0.300052699616571
9617,14,501883,0.110127537274623,0.122120065932223,0.36777947253178
9618,14,502260,0.116366685674029,0.121756130931603,0.339859808656953
9619,14,502292,0.122151810415702,0.121740077499639,0.316363849349644
9620,14,502888,0.120196696243209,0.129554894990554,0.354162600614062
9621,14,502917,0.194470678782824,0.135654462620834,0.15257906359963
9622,14,503689,0.0610429383401798,0.124080858380747,0.623052730658536
9623,14,504423,0.0585818102134537,0.122299102669335,0.632232068362997
9624,14,508489,0.0321569416330509,0.12342755140618,0.794604627926018
9625,14,508681,0.0216217902915491,0.123477289567021,0.86109561828322
9626,14,510328,-0.0569935383058695,0.156744095500713,0.716367790662317
9627,14,510823,0.0588417846999249,0.122989579951559,0.632641053673749
9628,14,516139,0.0926454649076339,0.121578065171351,0.446554212757247
9629,14,525380,0.116760831630335,0.121446998379511,0.33700218297242
9630,14,525539,0.25405213399417,0.215296647354922,0.238790932929081
9631,14,527281,0.0942159994501953,0.121479387302693,0.438521059977339
9632,14,528514,0.113182495695829,0.121828658211997,0.353508298488789
9633,14,529103,0.100489589186525,0.121104383111811,0.407225860083665
9634,14,529589,0.11453673227581,0.121959271909551,0.348301433537341
9635,14,534351,-0.0707249491366487,0.121727777376788,0.561605068148892
9636,14,534813,-0.0444310850367906,0.123516389728587,0.719273033113458
9637,14,534949,-0.0869896870907689,0.138512402485343,0.530391585670298
9638,14,535369,-0.0346514523535654,0.121722806263039,0.776059997213827
9639,14,536010,-0.0340938453523415,0.122501876139106,0.780935169020288
9640,14,538257,-0.0109570697443635,0.121383154222861,0.928125083991605
9641,14,539456,0.00164898905027019,0.121384523444956,0.989168875537792
9642,14,543122,-0.100495170866384,0.121578710495107,0.40903052453536
9643,14,543643,-0.089962949328771,0.121112592158748,0.458094218714446
9644,14,544381,-0.0800305833526387,0.123925740179617,0.518831904608969
9645,14,546133,0.0343199424201664,0.123089587459323,0.780545586509972
9646,14,547700,0.0237949423956604,0.121557045523351,0.844917508245312
9647,14,547829,0.04295873197373,0.121674832200503,0.724252865265536
9648,14,547960,0.00457040468652305,0.122438508584396,0.970244450133475
9649,14,547975,0.0179468858555404,0.123025740035772,0.884100086104129
9650,14,549199,0.00334028541206074,0.121361497693512,0.978057800853479
9651,14,550274,0.0173298239012891,0.12135048299546,0.886523270006344
9652,14,550749,0.0189054803422783,0.121559478309957,0.876496714032503
9653,14,551869,0.0815758558394362,0.121110381392043,0.501027937439604
9654,14,553785,0.0991773358378337,0.121073166580982,0.413252337019674
9655,14,554919,-0.085669037014509,0.202704797621451,0.672822884276241
9656,14,554932,-0.575370479438739,0.869248526941113,0.508456202228528
9657,14,558289,0.0523016709329688,0.121190466190386,0.666320410916102
9658,14,559885,0.0519925891218893,0.122243008323706,0.670861430026878
9659,14,560313,0.0123131421411975,0.12135985839711,0.919243103789259
9660,14,560680,-0.0432194131709984,0.135860094007986,0.750584257917098
9661,14,560682,-0.0660299160809288,0.134943231167558,0.624921721075201
9662,14,560683,-0.0658790985595301,0.134776786423694,0.625285756729968
9663,14,560773,-0.0157110486240428,0.122621670750008,0.898122064439103
9664,14,560799,0.0910707338364818,0.144625323528847,0.529297473741564
9665,14,560812,0.0752141193480211,0.247299899727625,0.761199429083667
9666,14,560813,-0.685290129711644,0.317807955573978,0.0317350261099179
9667,14,561322,0.0411729161814423,0.624308730104795,0.947455278722311
9668,14,568268,-0.137350582425263,0.215952017410987,0.525173174724568
9669,14,568270,-0.121410361265136,0.243741472421921,0.618715838653733
