SNP,Chr,Pos,Effect,SE,TPO1_TCB2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10924,15,961510,0.0919049303969428,0.134275837545772,0.494140947438056
10925,15,961682,0.0662930947872853,0.136623308288965,0.627817484221482
10926,15,963635,0.0550451121080442,0.134711087994324,0.683069221771106
10927,15,963965,0.0572080562274222,0.13470853505803,0.671328497205368
10928,15,964403,0.0456730765584066,0.134721012703544,0.734796476389822
10929,15,966542,0.0807092995544565,0.27414684940025,0.768624010005738
10930,15,970097,0.112840893811942,0.137431893626853,0.412161832420079
10931,15,970105,0.116262295836655,0.137612231860462,0.398764389313714
10932,15,970110,0.107660464191869,0.137849777282557,0.435326836579772
10933,15,970129,0.0753411706140785,0.140025350750942,0.590878984982634
10934,15,970141,0.07965410897641,0.142036201321133,0.575288670471243
10935,15,970171,0.0361150607908902,0.153786902736194,0.814470370305486
10936,15,970172,0.0361150607908902,0.153786902736194,0.814470370305486
10937,15,970181,0.241951082439353,0.268446421142141,0.368042709083347
10938,15,970186,0.260882037765061,0.268396189808129,0.331714361234308
10939,15,970202,0.208757740802275,0.268474689358885,0.437343624380335
10940,15,970210,0.255213400078645,0.268386285393045,0.342296517144409
10941,15,970213,0.276719055509894,0.268300563585387,0.303070133765696
10942,15,970228,0.23124274224649,0.268447818499154,0.389598843703601
10943,15,970235,0.23124274224649,0.268447818499154,0.389598843703601
10944,15,970266,0.208404905557199,0.26903428010459,0.439070542387321
10945,15,970285,-2.01392368267853,1.03964763018301,0.0535280464999266
10946,15,970286,-0.87154574213701,0.381875125525735,0.0230672531286408
10947,15,970287,-0.929790138043516,0.356222514073918,0.0094360357292427
10948,15,970290,-0.929790138043516,0.356222514073918,0.0094360357292427
10949,15,970291,-0.929790138043516,0.356222514073918,0.0094360357292427
10950,15,976305,0.324851404241814,0.26823220754607,0.226673850345765
10951,15,976308,0.374957616265014,0.268013127631731,0.162682900296091
10952,15,976341,0.125688885109009,0.144196970387303,0.383993311418037
10953,15,976367,0.283341490690791,0.268585579187219,0.292174564085315
10954,15,976373,0.275138405022298,0.268330510004316,0.30589014954531
10955,15,977029,0.0984478907688884,0.178901783225379,0.582468409391027
10956,15,977576,0.111589222493161,0.135045152217952,0.409186142998096
10957,15,979280,0.146874480612074,0.134567141972099,0.275815481904147
10958,15,981228,0.0961353697698898,0.136599703804439,0.48203725949142
10959,15,981231,0.0961353697698898,0.136599703804439,0.48203725949142
10960,15,981687,0.158614921220623,0.135824597574413,0.243678696963274
10961,15,986923,0.0234341330894399,0.135441332692573,0.862734443475713
10962,15,987887,0.0918215326192258,0.134923238915894,0.496604633667944
10963,15,991809,0.0548862836076932,0.135200003153072,0.685015296474974
10964,15,992356,0.0519989486290067,0.13560392059472,0.701608087304173
10965,15,992802,0.0640850636872637,0.136766367152781,0.639663905202271
10966,15,993662,0.0672176487937894,0.135347982635811,0.619760261511248
10967,15,993671,0.0672176487937894,0.135347982635811,0.619760261511248
10968,15,993703,0.0721606455946592,0.135577770558344,0.594890871999858
10969,15,994342,0.080141145247202,0.140109941860136,0.567694452888561
10970,15,994833,0.0657798450345907,0.138687815380056,0.635578145791834
10971,15,994879,0.0862393526886749,0.140555903778665,0.539901875109074
10972,15,994943,-0.0221261952216212,0.163815165423816,0.892635052229697
10973,15,995180,0.10676432775037,0.136985882055521,0.436276931470689
10974,15,995834,0.0561157590661545,0.136624015938714,0.681518781167094
10975,15,996026,0.128378311420858,0.137187521244155,0.350022548713857
10976,15,996702,0.0739923425326543,0.136845831013985,0.589056381928286
10977,15,996731,0.092067003802401,0.137974397347847,0.505031811660877
10978,15,999455,0.12351853753073,0.136368671783886,0.365675858530901
10979,15,1002614,0.157005256789401,0.137619547222297,0.254699708791628
10980,15,1002663,0.159452256271494,0.137178742317126,0.245871031211325
10981,15,1003070,0.144915821672386,0.137207466806921,0.291608142989289
10982,15,1003372,0.136795655435859,0.138186516353146,0.322883997392864
10983,15,1004274,0.262384196942739,0.272091758678425,0.335544420312495
10984,15,1004274,0.117489824036304,0.363035703948506,0.746408612691976
10985,15,1004868,0.172644765338538,0.142074041008654,0.225111640381073
10986,15,1006757,0.188452196744291,0.142623317266902,0.187247770998847
10987,15,1008479,0.216568709799381,0.134626260981344,0.108583301857894
10988,15,1008599,0.223527073797006,0.134494033308936,0.097403486207936
10989,15,1010191,0.188970691589836,0.134361701037549,0.160475370887329
10990,15,1012233,0.0725121416119005,0.135188307373487,0.592034630483911
10991,15,1012745,0.073290363657514,0.137958229238587,0.595579384749281
10992,15,1014707,0.067175623903254,0.135131623776681,0.619419165087814
10993,15,1015033,0.0242562073354066,0.136783883221881,0.859349050189622
10994,15,1016660,0.0818652338931224,0.1353251280167,0.54559943264297
10995,15,1018776,0.0794903407370391,0.135112690643386,0.556689558290691
10996,15,1022262,0.0987809349876621,0.13463500965628,0.463622092881365
10997,15,1023392,0.066391881737925,0.135301673748854,0.623946929132779
10998,15,1024813,0.100975552768554,0.136288573215279,0.459249523442967
10999,15,1026089,0.0290733748467535,0.135699323204212,0.830476990694866
11000,15,1028853,0.0443139130151652,0.137866526508623,0.748077667131917
11001,15,1028864,0.0411003502364383,0.136851556262533,0.764103788338169
11002,15,1029944,0.0549904475198021,0.134438622623176,0.682760144579581
11003,15,1030548,0.076376981829648,0.13854024530715,0.581778079460195
11004,15,1032583,0.0270328821233634,0.134585563208458,0.840923574781048
11005,15,1032872,0.0124975090326546,0.135335399418524,0.926476545785972
11006,15,1036136,0.0500395437303572,0.13511081108563,0.711336928018379
11007,15,1037516,0.0622535882802641,0.177777900637131,0.72641532018002
11008,15,1037519,-0.364432134612572,0.393354609766001,0.354833579927238
11009,15,1039474,-0.0445806090045427,0.135283913016618,0.741947769591836
11010,15,1039586,-0.059555549095822,0.134884709057216,0.659100199294886
11011,15,1039714,-0.0278556614420212,0.136897805273729,0.838878856027117
11012,15,1039718,-0.00336460344382628,0.137113659497023,0.980436707695148
11013,15,1039786,-0.015770876118427,0.136447099061947,0.908049274125606
11014,15,1041151,0.115038206091096,0.135383281729208,0.396055368301844
11015,15,1041240,0.0883125065609748,0.134282666760421,0.511184438909104
11016,15,1043302,0.0693673353676034,0.135181151127661,0.608171897006046
11017,15,1044946,-0.0174123273154916,0.135880236642291,0.898107462594298
11018,15,1045164,-0.0122135139644955,0.134952424660888,0.927939342835158
11019,15,1045703,-0.0282863685928092,0.13551330500494,0.834775515552273
11020,15,1049703,-0.0884935860552767,0.134459940299812,0.510876575049052
11021,15,1050419,-0.0875803487455774,0.134675058000011,0.515915907175814
11022,15,1050499,-0.0617268142481803,0.13451923757553,0.646610080849353
11023,15,1053855,-0.0910046772682457,0.139473499208872,0.514511573478824
11024,15,1057321,-0.0200310329991005,0.134934823347168,0.882072649319572
11025,15,1057968,-0.00409554312506977,0.224634508568539,0.985464051039188
11026,15,1058174,-0.0053947500359082,0.136079833459815,0.968399352922915
11027,15,1059919,-0.00318108089141231,0.134593147472787,0.98115727519115
11028,15,1060932,-0.00206875233715388,0.135688549882911,0.987844273618716
11029,15,1061012,0.00333151299094575,0.134593137162592,0.980266386786414
11030,15,1062490,0.0240950321943093,0.134736839881386,0.858173529599064
11031,15,1062700,0.0016747675471557,0.134559321857409,0.990076565888496
11032,15,1065729,0.0123890335028567,0.135109710841014,0.926991509357956
11033,15,1065815,-0.00958179949470435,0.134729218869711,0.943343367202384
11034,15,1067520,0.00258471960599827,0.134352185162041,0.98466180250159
11035,15,1068041,0.00709720812570288,0.13511079187808,0.958137058741909
11036,15,1068234,-0.00612262214757457,0.135499642372807,0.963984983883315
11037,15,1068851,-0.0206329615512476,0.134915345057512,0.878538765679756
11038,15,1071370,-0.0415469764408782,0.134903827085749,0.758283163424896
11039,15,1071630,0.188794647132074,0.314018591576853,0.548078512388979
11040,15,1073085,-0.273056222957838,0.300717756576398,0.364489781336475
11041,15,1074302,-0.0411864616649567,0.269355820506483,0.878558771969066
11042,15,1074311,-0.188285094594705,0.161604884202435,0.244767116396439
11043,15,1074349,0.1068880276285,0.15886615041631,0.501503194715604
11044,15,1074569,0.184315898479085,0.31410708353604,0.557717684065878
11045,15,1075194,-0.0413338820072191,0.90772122775685,0.963705927596343
11046,15,1075443,0.185775130286297,0.268826846514514,0.489982840459732
11047,15,1075932,-0.341394668648245,0.25325600509635,0.178515692750499
11048,15,1077950,-0.296954690249617,0.188094005554606,0.115287495286826
11049,16,15039,-0.114718061137532,0.247878851270252,0.643793675152267
11050,16,16662,0.0404836706942415,0.268873153782872,0.880402570461527
11051,16,16689,0.00205463993559718,0.268755103548926,0.993904529265037
11052,16,16723,0.0286947219139878,0.137681504408326,0.835026103065938
11053,16,16724,0.0286947219139878,0.137681504408326,0.835026103065938
11054,16,16732,-0.0670187497119095,0.179501421614345,0.709104228628604
11055,16,16737,0.0335528727722488,0.137861460994215,0.807851561788853
11056,16,16738,0.0335528727722488,0.137861460994215,0.807851561788853
11057,16,16745,0.0257410652723713,0.137662737300658,0.851778685392127
11058,16,16749,0.0337412478677429,0.137256922511081,0.805960204179413
11059,16,16930,-0.0289839855902354,0.270153929815505,0.914622302665724
11060,16,16931,0.0270383058231713,0.223253244358741,0.903672442743108
11061,16,16980,-0.155774117977828,0.147651036592263,0.292139819320811
11062,16,16995,-0.0983153718480292,0.283219736054379,0.728697056747917
11063,16,19554,-0.170316727299065,0.141776285842165,0.230437839906073
11064,16,19582,-0.0458917753270727,0.141274504128996,0.745493708433495
11065,16,19618,0.144380422223456,0.312852040082741,0.644725989402336
11066,16,19639,0.00550510974344243,0.141438999421055,0.968974460680608
11067,16,19930,-0.0625328538074736,0.152033587315976,0.681095226115144
11068,16,19989,-0.153670259189722,0.146826556250536,0.295995226622179
11069,16,20077,-0.120025582238831,0.145614211934014,0.410342142659939
11070,16,20152,-0.105382217665497,0.139940534666273,0.451921796203857
11071,16,21910,0.0581177379085958,0.173471269370051,0.737802936905875
11072,16,22059,-0.0354274502355776,0.140490200999087,0.801056224505215
11073,16,23447,-0.189410511679506,0.164993517824795,0.251751059565714
11074,16,24494,0.0778733054363157,0.178768687389728,0.663386452186546
11075,16,24575,-0.0850695106155905,0.1901579448476,0.654887815091238
11076,16,24701,0.0783946595736715,0.217872734232045,0.719197970171253
11077,16,24708,-0.0467744132598593,0.211301137812434,0.824937205260258
11078,16,24966,-0.121734277664783,0.14020997061344,0.385859184643429
11079,16,24974,-0.0757688503584252,0.155014431419885,0.625296890039328
11080,16,24974,-0.388583689054578,0.451329788652783,0.389836199272852
11081,16,24980,-0.157733733160249,0.141817519626459,0.266796052233289
11082,16,24982,-0.151857459294306,0.140422598306199,0.280243319506546
11083,16,24983,-0.15966528252529,0.141330631468237,0.259357597052322
11084,16,25057,0.0666957633359628,0.137222762044035,0.627240316428816
11085,16,25069,-0.00282291585540495,0.135742841175649,0.983420092833921
11086,16,25078,0.060994662738464,0.136634740226417,0.655577214582037
11087,16,25079,0.0954644076422583,0.13637825767149,0.484390065430189
11088,16,25149,-0.0695618380685198,0.138959752259902,0.616971783125879
11089,16,25159,-0.48035766941971,0.313137325200213,0.125921454536205
11090,16,25194,-0.156914919452312,0.135652726908412,0.248160837920912
11091,16,25200,-0.132842950786066,0.135315435441754,0.326906233157167
11092,16,25209,-0.0792302237123673,0.13639113143319,0.561675495986921
11093,16,25269,-0.0284752676770702,0.136148441848528,0.834452810649688
11094,16,25536,0.257968184558463,0.268480243208688,0.337287253399813
11095,16,26510,0.0609653746325649,0.13653498027463,0.655496651987675
11096,16,27710,0.0783084690731775,0.136108440213334,0.565428719029757
11097,16,28365,0.044154414703199,0.135463431840984,0.744654714825411
11098,16,28409,0.0892404967578324,0.149488265678911,0.550907923932944
11099,16,28409,-0.00326691910852522,0.305605781559315,0.991476832802534
11100,16,29135,0.0690729069328213,0.135481535063065,0.610487324090488
11101,16,30586,0.100436520408959,0.134973348954879,0.457298236969768
11102,16,30803,0.0530053520592852,0.135282844459633,0.695434044543494
11103,16,35528,0.0886968501824261,0.134996647770624,0.511589744194568
11104,16,35760,0.0661092639814353,0.136202595909872,0.627711832356134
11105,16,35982,0.0865544180981224,0.135851138339684,0.524455152218986
11106,16,40390,0.00596175892023176,0.135631789563445,0.964964753340423
11107,16,40490,-0.0171486277993813,0.135480741333878,0.899347956306795
11108,16,40552,-0.0191563177986135,0.135867576193142,0.887956239907615
11109,16,43046,-0.147696066364478,0.284894620688543,0.604487621589028
11110,16,43052,-0.207180300224214,0.282501259374655,0.463814472948625
11111,16,43059,-0.157780111263317,0.283143564708598,0.577713743959473
11112,16,43424,-0.0793389037076118,0.135791586376559,0.55941209524403
11113,16,43662,-0.0574169108907017,0.136213761674271,0.673631509325985
11114,16,46114,-0.160954551184352,0.136147308595548,0.237918566481359
11115,16,46594,-0.15255782485124,0.296423838504447,0.60711192692333
11116,16,46765,-0.097796502002099,0.136125474369264,0.472967988569192
11117,16,47416,-0.132454549952986,0.135951176731976,0.33058455121409
11118,16,48340,-0.122713119208468,0.13484400888243,0.363423630366713
11119,16,51066,-0.307171523650249,0.273075402146949,0.261412745656682
11120,16,53867,-0.114743700179441,0.135018321807646,0.395991171211252
11121,16,54905,-0.144963524536248,0.135165512849256,0.284233099968985
11122,16,55419,-0.127275689674057,0.134915634410191,0.346135639222731
11123,16,55474,-0.126872551865544,0.135217037569807,0.348737854130111
11124,16,55604,-0.121020681876888,0.135799482200658,0.373443970385662
11125,16,55617,-0.113948294813953,0.136542004829543,0.404547220513325
11126,16,55625,-0.111816391640927,0.136152124211301,0.412052069725085
11127,16,55837,-0.137716878300036,0.135271317131025,0.309337692980495
11128,16,55962,-0.127677510796062,0.135528105416998,0.346798995077399
11129,16,55976,-0.129079012982359,0.135371255719669,0.340979832527748
11130,16,56019,-0.120501062681745,0.135620721249561,0.374868757100662
11131,16,56137,-0.111636152332159,0.135272378253199,0.409776020027556
11132,16,56154,-0.145655643523518,0.135180695610113,0.281997862891708
11133,16,56155,-0.145655643523518,0.135180695610113,0.281997862891708
11134,16,56282,-0.123203101490572,0.1354550951465,0.363680784907279
11135,16,56288,-0.126528283689199,0.135614974907254,0.351459535834735
11136,16,56294,-0.12051611248202,0.136146518448923,0.376654447634982
11137,16,56308,-0.11455196385457,0.136556129779197,0.402113560623085
11138,16,56334,-0.196987870664161,0.269518415584872,0.46533218933343
11139,16,56451,-0.115070316079856,0.508375903143863,0.821061092216658
11140,16,56650,-0.971351696562403,0.474304277003351,0.0413043204242916
11141,16,56655,-1.17148608041878,0.48781659666386,0.0168449307473517
11142,16,62713,-0.341755524866172,0.296843438269661,0.250388493628023
11143,16,62714,-0.00716259658065876,0.377864877991385,0.98488735880129
11144,16,62717,0.256664325031553,0.289224794304615,0.375456189442802
11145,16,62719,0.0311364206009728,0.292477829819125,0.915279949432099
11146,16,64013,-0.153349197065707,0.153266439194104,0.317734622367322
11147,16,64043,-0.137238096282441,0.137940246820825,0.320461650987655
11148,16,64053,-0.137238096282441,0.137940246820825,0.320461650987655
11149,16,64086,-0.190906273329777,0.143059376843952,0.182914986454657
11150,16,64090,-0.180348949417018,0.144645772442803,0.213285841759132
11151,16,64099,-0.288645608629825,0.269036964667603,0.284055801485682
11152,16,64109,-0.288645608629825,0.269036964667603,0.284055801485682
11153,16,64140,-0.303956171322717,0.268776405579192,0.258869722132625
11154,16,64155,-0.36996800402645,0.268363351447963,0.168888503359265
11155,16,64165,-0.292485968968984,0.268719001761892,0.277141066294583
11156,16,64166,-0.261613720026311,0.268724308691414,0.330951891326277
11157,16,64204,-0.279209992417536,0.26918451926055,0.300332202577723
11158,16,64224,-0.279209992417536,0.26918451926055,0.300332202577723
11159,16,64229,-0.279209992417536,0.26918451926055,0.300332202577723
11160,16,64240,-0.29408276885666,0.269267718511772,0.275508684462287
11161,16,64299,-0.168230709112758,0.137271344331212,0.221191086253353
11162,16,64309,-0.161361269862481,0.137458259809586,0.241229322591465
11163,16,64310,-0.161361269862481,0.137458259809586,0.241229322591465
11164,16,64316,-0.157053132806337,0.138455526799587,0.257429253196409
11165,16,64326,-0.298245873701601,0.26925474667238,0.268757784746783
11166,16,64353,-0.22311247823237,0.268746394845043,0.406988457914312
11167,16,64363,-0.151856545195931,0.320025203628645,0.63542658716082
11168,16,64363,0.0986443992123265,0.306058287430359,0.74741174231571
11169,16,64540,-0.173086728001064,0.136595525113495,0.205937752579354
11170,16,64901,-0.144468391213239,0.142848890515221,0.312547787680863
11171,16,67148,-0.106160581346273,0.135113464604057,0.432561946307255
11172,16,67473,-0.0724740430638962,0.136107713665286,0.594731604972488
11173,16,67906,-0.0936020880867467,0.134927267001393,0.488312451557343
11174,16,68771,-0.101714126755612,0.1355599091906,0.45355819662666
11175,16,69421,-0.159472199170167,0.138044991656321,0.248782107783414
11176,16,69480,-0.134952302507188,0.135815909774676,0.321078127228045
11177,16,69886,-0.161215201610692,0.136407017888677,0.238053297582486
11178,16,69892,-0.155338222387886,0.136361891139933,0.255408220246206
11179,16,70566,-0.158104333511162,0.13458338554315,0.240879152151529
11180,16,70846,-0.15501889972408,0.135251848147577,0.252509464140041
11181,16,73035,-0.203719220931852,0.1349679709137,0.132093834035253
11182,16,73826,-0.155702642420927,0.135277803692881,0.250517683249118
11183,16,73929,-0.143566856898631,0.141301769035966,0.310310900858372
11184,16,74120,-0.198310446286427,0.150619293810726,0.188815585683932
11185,16,74744,-0.194286718578722,0.135927881918234,0.153791817359601
11186,16,74823,-0.20408586934496,0.13519649184409,0.1320528157991
11187,16,75046,-0.222063937859327,0.134953184277969,0.100759147085042
11188,16,75389,-0.267182976254792,0.134406161583091,0.0475973887504475
11189,16,75921,-0.296270297536569,0.134464081939063,0.0282160640692552
11190,16,76550,-0.207716473441025,0.136291155934181,0.128388029216027
11191,16,76572,-0.186482437784611,0.137997529740902,0.177449948923933
11192,16,76573,-0.235650830124324,0.138011448973851,0.0886134271709659
11193,16,77440,-0.159555848654747,0.138563789550182,0.250306963431062
11194,16,77714,-0.0748085272314879,0.134738390856424,0.579100529284113
11195,16,77752,-0.0777174353133444,0.134674115841683,0.56425477418527
11196,16,78094,-0.0869521277142257,0.135710811413821,0.522122735039409
11197,16,78301,-0.087981886428271,0.13548297971647,0.516505801028502
11198,16,78839,-0.0537869693537212,0.135598690494601,0.691855752716874
11199,16,82484,-0.105953082135784,0.136752813401424,0.438989457354902
11200,16,83222,-0.13290605602976,0.134551805051717,0.323942519171909
11201,16,83512,-0.127400091487648,0.134626550130538,0.344631596821249
11202,16,85402,0.139018812274259,0.289452677147215,0.631324613767561
11203,16,86230,0.151530011696223,0.134913374112411,0.262130609804634
11204,16,87193,0.150160567215391,0.134879026562852,0.266337923620598
11205,16,89859,0.135362402430575,0.134919095443413,0.316410251541411
11206,16,92234,0.203185403811518,0.134677823190663,0.132275692177652
11207,16,92791,0.189201474214183,0.134165015984287,0.159356824355179
11208,16,93959,0.148568635695037,0.134587475305379,0.270396419844072
11209,16,96065,0.112881860780203,0.135375429426051,0.404933311877601
11210,16,100561,0.215045891498389,0.135792915905344,0.114173136946745
11211,16,101574,0.198522991999009,0.133948801384963,0.139210833107159
11212,16,103110,0.181203353997419,0.135606351245894,0.182329812270485
11213,16,104922,0.233466462512959,0.269718097269996,0.38730054480484
11214,16,105267,0.137912691642258,0.134339902940078,0.305314084624363
11215,16,105336,0.130758557129703,0.134171878159061,0.330445872560074
11216,16,110992,0.00734167940380776,0.135310616685053,0.956760329012046
11217,16,114578,0.0478454143102823,0.134728450063386,0.722708182243923
11218,16,115153,0.00253011167689943,0.135518355244561,0.985115002845001
11219,16,116214,0.0234674479428137,0.13511305230079,0.862210621013801
11220,16,116322,0.04825786097643,0.135709923001082,0.722355782047911
11221,16,116373,0.0652738218689164,0.136079630994769,0.631756477516909
11222,16,116826,0.101273165027183,0.134985519110903,0.453602666994039
11223,16,117063,0.0746895480986545,0.137218969688123,0.586572362565508
11224,16,117072,0.0948089184971012,0.135740581899059,0.485351499458666
11225,16,117203,0.0999849725361948,0.268736198667237,0.710074244203841
11226,16,117213,-0.388495863384478,0.184220082403286,0.0356599236621461
11227,16,117215,-0.299955804804167,0.210971484726122,0.155971974146738
11228,16,117254,0.222346579216978,0.269462524883337,0.409844586108707
11229,16,117654,0.0972375122420182,0.135241275976075,0.472620990159292
11230,16,117985,0.115009062033594,0.135978586915786,0.398243945053348
11231,16,118215,0.174513343012765,0.135980678097035,0.200204805070245
11232,16,118252,0.146538814988264,0.13629411305707,0.283034675525752
11233,16,118322,0.0922361209826574,0.137049415069361,0.501378982976851
11234,16,118512,0.125879326935679,0.136179075455788,0.355927155573471
11235,16,120319,0.139428946272436,0.135204698219691,0.303132742300573
11236,16,121298,0.211500253162072,0.134586717761898,0.116967198748081
11237,16,122212,0.194704814693051,0.134982935495992,0.150064893818558
11238,16,125144,0.176138440317854,0.134416412265881,0.190914605072948
11239,16,125464,0.167491093592519,0.134627120223024,0.214284144592034
11240,16,126720,0.190640536038818,0.134165615552707,0.156218571030779
11241,16,128020,0.0922318610159747,0.134287866408438,0.492645837284889
11242,16,128319,0.120151888624595,0.134263337258628,0.371451802913183
11243,16,128822,0.173557042623669,0.134059680115382,0.19629574148959
11244,16,129358,0.172473977927685,0.134684266755289,0.201181993825281
11245,16,132456,0.0378354014680757,0.159912084844099,0.813103373106712
11246,16,132814,0.091778900015681,0.135430353003858,0.498416388189903
11247,16,136628,0.00993815099681189,0.134592214560769,0.941180337938987
11248,16,136917,0.0819946489385749,0.13581766303024,0.546423386628448
11249,16,138673,0.0516325982788304,0.14083307668343,0.714120150140114
11250,16,138809,0.0689171477090175,0.1507081848407,0.647744861814245
11251,16,143053,0.0887106314533017,0.134273483168408,0.509254067890813
11252,16,143870,0.0981564345312341,0.134671431587227,0.466571419837011
11253,16,145251,0.122326086138641,0.135610647019178,0.367651235370275
11254,16,145367,0.13244936448412,0.135792238681471,0.330038521454938
11255,16,145806,0.106105104537782,0.135057673536545,0.432612389148583
11256,16,145918,0.128326836756722,0.135366778694101,0.343781239476661
11257,16,147108,0.149254975221462,0.134159451248845,0.266671999854389
11258,16,149006,0.180311834455175,0.134301696668935,0.180268164067778
11259,16,149106,0.187566274070316,0.134449447897348,0.163872099757066
11260,16,149133,0.173466464507708,0.134123493044069,0.196741294809433
11261,16,150017,0.161211030879367,0.134648836941829,0.2320046576686
11262,16,151512,0.188922462599599,0.13473662884047,0.16174588425403
11263,16,154007,0.220990740051896,0.134641437294922,0.101619986253411
11264,16,155634,0.186221303580094,0.134454744109113,0.1669237481343
11265,16,156150,0.195177661104558,0.134624351088005,0.148003654819376
11266,16,156322,0.155096792450078,0.138249593572281,0.262684180232783
11267,16,156324,0.149002285221637,0.138067760617614,0.281236843068764
11268,16,156325,0.149002285221637,0.138067760617614,0.281236843068764
11269,16,156326,0.147429227949998,0.137654113591162,0.28489568288014
11270,16,156328,0.159739504799402,0.137624332115268,0.24655138256157
11271,16,156476,0.177293855061187,0.134463306742203,0.188181233560712
11272,16,156514,0.179496508330392,0.134634689784142,0.183322163035069
11273,16,156560,0.179840784237255,0.13445372474923,0.181898960378149
11274,16,159409,0.0394140971441551,0.134454114528426,0.769586154725648
11275,16,162438,-0.0325795565440912,0.151889196005226,0.830284490879371
11276,16,163733,-0.0572663162549827,0.135875397627016,0.673674277531131
11277,16,163842,0.00473713068093648,0.134364670900057,0.971895714780615
11278,16,164219,-0.110263026404699,0.270800326914495,0.684126514871956
11279,16,165813,-0.553466198681761,0.316684133682539,0.0813869282286792
11280,16,165825,0.0550726788470088,0.222790092564565,0.804900735812496
11281,16,166006,-0.0320694368109442,0.144416565358084,0.824394004587264
11282,16,167913,-0.0376270413239659,0.135960353602482,0.78213397550396
11283,16,168266,-0.0806691242035033,0.136801677492846,0.555782872695945
11284,16,170236,0.00668303090995337,0.136005247116965,0.960837080796168
11285,16,170586,-0.0264335280258754,0.136945478756369,0.847052529293974
11286,16,170647,-0.00625548194751774,0.137944453642475,0.963855704045986
11287,16,170885,-0.0119310457287358,0.136969102234115,0.930635398138004
11288,16,170900,0.00648070832716624,0.136281697024048,0.962098769536497
11289,16,170927,0.0400285425803223,0.136327143087478,0.769219908960866
11290,16,170955,0.0332084312050163,0.136150891316923,0.807442972884792
11291,16,170958,0.0302009639255219,0.136152875246111,0.824584945838981
11292,16,170964,0.0359662302073536,0.135915746468801,0.791455485915027
11293,16,170973,0.0303211049578743,0.136311105858495,0.824099662680454
11294,16,171033,-0.000183339338054811,0.135632160390667,0.998922231875753
11295,16,171059,-0.00161130910475227,0.135483788669961,0.990517698734757
11296,16,171165,0.00353014195079449,0.135933463871601,0.979296235407082
11297,16,171270,0.0348903839135782,0.136149699718147,0.797895605952847
11298,16,171314,0.0290812081807801,0.137195897906466,0.832253946414942
11299,16,171400,-0.0208594814904484,0.139004632684517,0.880800449447831
11300,16,171451,-0.0306464358338946,0.13776550094509,0.824089418200608
11301,16,171458,-0.0306464358338946,0.13776550094509,0.824089418200608
11302,16,171525,-0.0103017603002346,0.137879912416255,0.940483433274356
11303,16,171529,-0.00736579219061129,0.138053967436486,0.95747968597445
11304,16,171534,-0.00438904279218633,0.137821592097487,0.974612997224028
11305,16,171564,0.00211752082725986,0.137845647583807,0.987752428265225
11306,16,171567,-0.00356286231717706,0.138086429870446,0.979430098828052
11307,16,171580,-0.0232626726221149,0.138284047848213,0.866503532527083
11308,16,171729,0.015368427887428,0.13562644045245,0.909845721175257
11309,16,171822,0.00267608553707777,0.136952631495491,0.984421186341862
11310,16,171898,0.0150734884609997,0.14232599679642,0.915715354567506
11311,16,171982,0.122435400449795,0.268633916318192,0.64883529626854
11312,16,172021,0.0120420817680582,0.268881023655516,0.964303278389806
11313,16,172126,0.0248726033882041,0.13586495236354,0.854849310954889
11314,16,172141,0.0166916108270071,0.13572045044553,0.902188784106554
11315,16,172786,-0.00254313346409485,0.136020957543618,0.985093680028079
11316,16,173125,0.0329858454830793,0.136160922716144,0.808722232877433
11317,16,173235,-0.0198545133689629,0.137359146397159,0.88515298370714
11318,16,173538,-0.0329749369116225,0.138832465377701,0.812394270966492
11319,16,173703,-0.00117977356732712,0.136957157696481,0.993131830116401
11320,16,173708,-0.00424084920030887,0.137552695127566,0.975421961446867
11321,16,173979,0.00760188039931708,0.139063389057273,0.956436391555499
11322,16,174009,-0.0242067079041117,0.13965572694799,0.862490374078382
11323,16,174059,-0.0206205089582765,0.144575946778642,0.886665733770757
11324,16,174996,-0.0347370686305845,0.136514529672914,0.799290735899234
11325,16,179596,-0.00918890616363022,0.13636605531871,0.946314063177707
11326,16,180654,-0.0533480518019182,0.137404910354179,0.698061869732933
11327,16,180789,-0.0578754797444418,0.136727473627319,0.672340888473101
11328,16,180828,-0.0448813368497257,0.137012347443552,0.743429874272466
11329,16,180851,-0.0455927206804719,0.137268589945696,0.739978855814851
11330,16,181568,-0.0580367823069807,0.136587356734051,0.671164106744047
11331,16,182956,-0.0656085672152528,0.138049269487416,0.63489935606869
11332,16,187861,-0.0709949611720695,0.139082850638395,0.610054674460416
11333,16,188829,-0.109184455805825,0.14068041748843,0.438199622835993
11334,16,188882,-0.0422084061912478,0.13809920159641,0.760060205897172
11335,16,188952,-0.0413519249530874,0.139632484843208,0.767290965559766
11336,16,189738,-0.0479308937518019,0.138354676996262,0.729222278356314
11337,16,191167,-0.0314797057895888,0.13781843405257,0.819456406595235
11338,16,191290,-0.0548525679737889,0.141977238491214,0.699472003143086
11339,16,191331,-0.0853661356620286,0.145570455196073,0.557964833889285
11340,16,195694,-0.0579254025610086,0.136590817187827,0.671765950096426
11341,16,195879,-0.00899301630191385,0.136096824015246,0.947353072309145
11342,16,196859,-0.0401164965566951,0.136765521923552,0.769447509385591
11343,16,197237,-0.0710628476298648,0.136314469124572,0.602473888061954
