SNP,Chr,Pos,Effect,SE,FMP45_HNM1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10014,15,18025,-0.0787116329798891,0.133153371629449,0.554808215144937
10015,15,18027,-0.056336140746603,0.135617966244664,0.678099128945784
10016,15,18028,-0.0459175677484258,0.139483237179459,0.742201454183083
10017,15,19898,0.0803769855537937,0.131041016530369,0.540024927317385
10018,15,22403,-0.0739957677673436,0.130083728499776,0.569831976711409
10019,15,24654,0.110987172690239,0.24141136266175,0.64598375274209
10020,15,24655,0.13010106270541,0.241471633716794,0.590375481102664
10021,15,24667,0.235012676700112,0.426384923822999,0.58186245701246
10022,15,24669,0.6595988746788,0.449198209199603,0.142888388584819
10023,15,24671,0.464540745949907,0.415358767253441,0.26415311062215
10024,15,24674,0.744944634839294,0.510913078320057,0.145711640712934
10025,15,24676,0.744944634839294,0.510913078320057,0.145711640712934
10026,15,25217,0.197046040230848,0.398151241853016,0.620976843134627
10027,15,25240,-0.19268818172803,0.602492690010697,0.749295283390719
10028,15,25244,-0.758329548973348,0.710852516413773,0.286796238303293
10029,15,25250,1.2366240258115,1.21738358962507,0.310418093788474
10030,15,25265,2.36834774412459,1.21262739800346,0.0516009477487369
10031,15,25278,-0.0943642188288294,0.347843389098048,0.786331464040768
10032,15,28873,-0.288207728304077,0.485090450800331,0.552804432908066
10033,15,29669,0.125412711334883,0.170850174710102,0.463405039273256
10034,15,29736,-0.0566609342496061,0.154821994252418,0.714603172639237
10035,15,30305,0.0136055030985354,0.135873333918398,0.920295005103482
10036,15,30308,-0.0818336810665753,0.131339273408898,0.533640254672201
10037,15,30790,-0.0193683014215048,0.12967228279667,0.881352135759668
10038,15,31136,0.215985307969911,0.925469408348861,0.815602238465532
10039,15,31205,0.136322878932956,0.234030617673791,0.560601688132945
10040,15,31211,0.415889744637218,0.298086949652683,0.163833852955152
10041,15,31471,0.00653450455958516,0.12923451323,0.959702222509287
10042,15,31707,-0.00284854735845957,0.128726765045214,0.982357849056228
10043,15,31759,0.0129219715052429,0.128708757988831,0.920086156784393
10044,15,31817,-0.0247818624328529,0.129452014960998,0.848293558234166
10045,15,31883,-0.0222734046267668,0.12853174673099,0.862521961973276
10046,15,31939,0.00595166661894173,0.129111355166343,0.963258877354651
10047,15,32031,-0.0544859693474146,0.131507281841573,0.67889212473149
10048,15,32291,-0.0196655555881495,0.129247201381935,0.879151930095715
10049,15,32395,0.132211444644346,0.258435905967919,0.609262668115436
10050,15,32396,-0.105723945009985,0.139574019622982,0.44927017624695
10051,15,32397,-0.0770369991750042,0.138637385528978,0.578786674030867
10052,15,33670,-0.0250751987652434,0.129669512277897,0.846774356606085
10053,15,33671,-0.0283013401471974,0.129495485054226,0.8271262884065
10054,15,34444,-0.0369021760113699,0.128785118729326,0.774632137900231
10055,15,36415,-0.0409863074768905,0.131092679962562,0.754730156099082
10056,15,37613,-0.0375856313792515,0.128695048394328,0.770418518632396
10057,15,38574,0.0212108808367673,0.128935881237316,0.869426036127165
10058,15,39199,-0.041471167759198,0.128504094079607,0.747096443903612
10059,15,41993,0.0562976250646501,0.128691975239471,0.662045108662164
10060,15,44170,0.0922650512258924,0.128653497157251,0.473750073786578
10061,15,46225,0.0703152389591968,0.128778316734959,0.585398677926792
10062,15,46508,0.127016195571939,0.129427271966411,0.327081842805786
10063,15,46512,0.127016195571939,0.129427271966411,0.327081842805786
10064,15,46521,0.122728614611412,0.129480553960687,0.343852383120503
10065,15,46849,0.0125670482341441,0.128545593521911,0.922175693814136
10066,15,47951,0.00802326144741516,0.128506158516606,0.950251887028285
10067,15,48688,0.0911159626397574,0.129122349721606,0.480867487440514
10068,15,51177,0.0783856062466102,0.131533875798794,0.55160073326933
10069,15,51904,0.107635227973055,0.129244045354514,0.405517189807349
10070,15,55421,0.0207454334187621,0.130537499186385,0.873820287404262
10071,15,56366,0.107842187978522,0.132565381472429,0.416478731795206
10072,15,58698,0.10254495480443,0.130829827185203,0.433680663291593
10073,15,58935,0.0449185573525249,0.12887781189431,0.727645456633753
10074,15,59142,0.0592042793822469,0.129073284553413,0.646740997566808
10075,15,60061,0.139476969247767,0.239734850303666,0.561074907977476
10076,15,62400,0.0895230798623756,0.129023791403386,0.488232989933598
10077,15,63056,0.0227846021295655,0.189948190831942,0.904589675047921
10078,15,63560,0.062710077301592,0.128703914645577,0.626388587476574
10079,15,64029,0.078974741902069,0.128731487717746,0.539951280742944
10080,15,64092,0.081230563186471,0.128760121243913,0.528535460836804
10081,15,64169,0.0675177786469626,0.128527479531739,0.599692049592486
10082,15,66419,0.0503610472574483,0.129256585309737,0.697051965345833
10083,15,66855,0.0573867752856731,0.12910023611975,0.656943898968212
10084,15,69757,0.0684806191876469,0.128817827327051,0.595331722366645
10085,15,70217,0.0562449623146427,0.130168822820272,0.665938056506367
10086,15,70221,0.160157430611822,0.256872335048384,0.533364969076973
10087,15,70222,0.0383466451433865,0.262499845982127,0.883939611068948
10088,15,70222,0.749297272109803,0.429688835612198,0.0820621013710733
10089,15,70894,0.0127812221413785,0.128883905700454,0.921060784819077
10090,15,70941,0.00754721043977565,0.129232300070997,0.953462787742368
10091,15,70998,0.0363712743821038,0.129798272034157,0.779477574288261
10092,15,71038,0.0138230466050811,0.130733442749591,0.915852995077129
10093,15,71084,0.037916394389912,0.132076024846187,0.774219451043655
10094,15,71659,0.0535880162244094,0.128843935323604,0.677725554787415
10095,15,72740,0.0923231328665117,0.13265876043025,0.486921535104608
10096,15,77216,0.0210155240426101,0.133571995035468,0.875070943326672
10097,15,77220,0.0175087537268937,0.133742961961766,0.895918342589646
10098,15,79341,0.0611422380807186,0.12839693018089,0.63422860295259
10099,15,82212,0.190326149938039,0.129027585577185,0.141082079206824
10100,15,84544,0.293443624101579,0.128070715349964,0.022536777951107
10101,15,86266,0.255027181698876,0.128381812496832,0.0477535477284481
10102,15,86295,0.254892764807496,0.128607882817972,0.0482614803463947
10103,15,92494,0.190466405114155,0.14133035639954,0.178629455336203
10104,15,93845,-0.266288992050317,0.228128918296615,0.24388754113428
10105,15,94074,0.152295977708691,0.132594814140773,0.251506208363456
10106,15,96254,0.107190992525982,0.130115049388344,0.410599777527688
10107,15,96613,0.108001508710759,0.130113150672384,0.407066786219051
10108,15,99518,0.0856977107131665,0.130669772018068,0.512358000666733
10109,15,99543,0.0835084576794065,0.13054184720335,0.522778420971738
10110,15,100316,0.0220671194102007,0.131511241135777,0.866839504754813
10111,15,106762,0.0651719594249389,0.131010182516861,0.619176388255334
10112,15,108576,0.0975653024493686,0.129923173248042,0.45318538225674
10113,15,109676,0.001807092709186,0.129312148302268,0.988858095818114
10114,15,111081,0.195465856759186,0.1435197104853,0.174083933754327
10115,15,111081,0.104143709547308,0.442721848745493,0.814162682008765
10116,15,111138,0.316102605065513,0.148976685429593,0.0345484977817841
10117,15,112248,0.157526925127566,0.131000944627544,0.229980889363969
10118,15,113148,0.158993752070945,0.131757413938996,0.228349658443675
10119,15,113956,0.39400840471834,0.278573596975419,0.158132306383312
10120,15,113958,0.39400840471834,0.278573596975419,0.158132306383312
10121,15,114031,0.142136430338765,0.140599866492874,0.31274301497497
10122,15,116575,0.178242201239306,0.133575341159136,0.182934718994162
10123,15,116621,0.217975529135164,0.135513613894651,0.10861663230235
10124,15,117153,0.171957959601273,0.130042782248831,0.186918278184974
10125,15,126797,0.113901537920163,0.131271563604035,0.386159715587608
10126,15,129007,0.136859743991749,0.133857008233638,0.307276450860309
10127,15,129576,0.131328816377312,0.130840567198018,0.316195518595783
10128,15,129671,0.153989072203009,0.131906295811923,0.243831729403373
10129,15,132664,0.164397884741177,0.132664828313887,0.216095748942174
10130,15,132707,0.193654406229179,0.131911757893038,0.142978324368082
10131,15,132710,0.173486191039184,0.131624330998484,0.188344765208766
10132,15,132712,0.196292437066359,0.131631380997318,0.13679462682084
10133,15,132737,0.176933411449722,0.13117889344404,0.178267503293019
10134,15,132965,0.143179583133423,0.131608218519201,0.277371414625069
10135,15,133138,0.132712889109846,0.131981695795653,0.31532561129235
10136,15,133313,0.187889650055645,0.131448814406924,0.153780837559234
10137,15,133314,0.187803084474038,0.131298344029956,0.153500044181783
10138,15,133472,0.153035693560264,0.130495397374835,0.2416953978781
10139,15,133474,0.148151608001901,0.130760676688079,0.257983962622308
10140,15,133533,0.154721102711409,0.131903869124247,0.241593200200474
10141,15,133892,0.120735042002536,0.13167195400927,0.359801050614907
10142,15,133910,0.147445554044678,0.131034183481272,0.261249738038773
10143,15,133953,0.135970692726884,0.131056382308402,0.300214127686229
10144,15,133965,0.135970692726884,0.131056382308402,0.300214127686229
10145,15,134036,0.172449294604229,0.131601864985984,0.190917120974897
10146,15,134558,0.121076314314475,0.130972796187335,0.355889474805831
10147,15,134644,0.169598943939482,0.131222634070819,0.197046060050283
10148,15,134750,0.164408854514381,0.130456203844688,0.208407707021702
10149,15,134843,0.105188147957176,0.130753269189563,0.421662345033628
10150,15,136895,0.0888189952934999,0.130420496505827,0.496305178307154
10151,15,138046,0.390671101493815,0.256033368019062,0.127940146292451
10152,15,138048,0.353922051183473,0.180906959712374,0.051209031771797
10153,15,141593,0.103914886609471,0.134805083326973,0.441309771964965
10154,15,143047,0.121547706460805,0.132350497429214,0.359048384039718
10155,15,143755,0.0208217025514987,0.133016815976441,0.875701320412973
10156,15,143906,0.0743077409277617,0.133353680862926,0.577728201595737
10157,15,144887,0.190346322622851,0.133771951626612,0.155643476354278
10158,15,145130,0.196783423809539,0.155600757422657,0.206824377670276
10159,15,145302,0.296358920966164,0.149552258333039,0.0482947882029248
10160,15,149218,0.337643846970817,0.135500370907791,0.0131669598652061
10161,15,149283,0.342982238687686,0.135241904536513,0.0116410989793591
10162,15,150503,0.324262019132343,0.136109765272171,0.0177311264643535
10163,15,150771,0.314049019890317,0.136177589284636,0.0216797831575578
10164,15,150846,0.333615064842593,0.135968839391706,0.0146255330081148
10165,15,151176,0.344483274176061,0.135303254778201,0.0113205885432087
10166,15,151907,0.292721037342286,0.13731499481369,0.0337176340586938
10167,15,154160,0.146759494611791,0.135324875131725,0.278884376753815
10168,15,154614,0.174430893245539,0.135937887308011,0.200275661639188
10169,15,158171,0.180859510344055,0.136931862597154,0.187423890096718
10170,15,158444,0.236552936770974,0.136858569506666,0.0847823429265896
10171,15,158776,0.19674602123121,0.136799395485773,0.151260919014442
10172,15,158792,0.225066051925888,0.137048978480662,0.101432677776222
10173,15,158961,0.224579830428287,0.137640266782582,0.103646388694875
10174,15,158969,0.246944903949808,0.13815691811717,0.0747268764669147
10175,15,159655,0.127572864606363,0.137646693099115,0.354656403382927
10176,15,159884,0.155558716939704,0.136652184006672,0.255744198358092
10177,15,160429,0.187281045310395,0.131375801138565,0.154885710560428
10178,15,160644,0.146339178736844,0.137350843291596,0.287404742963868
10179,15,165912,0.20623638509158,0.147457078033907,0.162804969181039
10180,15,166369,0.257135992226089,0.145172869958872,0.0773835917865094
10181,15,168199,0.24069767154504,0.145148992588875,0.0981492422419155
10182,15,168558,0.255901325375834,0.143615264518464,0.0756327126914733
10183,15,168592,0.266765252650984,0.143559251241601,0.0639694879629526
10184,15,168689,0.241452320659532,0.144136294516707,0.094787088416333
10185,15,169414,0.249392602189518,0.146175895546388,0.0888665926907259
10186,15,170347,0.322131007214138,0.142775496392146,0.0246690693049928
10187,15,170413,0.303509891788277,0.142865367545522,0.0343273445318394
10188,15,170682,0.263400796085089,0.143576849283804,0.0674118860502053
10189,15,170944,0.266894456463054,0.142647238912048,0.0621707313934799
10190,15,171150,0.22373138218096,0.143767362646599,0.120555590591421
10191,15,171671,0.272181422037391,0.145009114664516,0.0613433292573157
10192,15,172074,0.301511076344384,0.142512504596227,0.0350717618524541
10193,15,172102,0.330818182088787,0.145776609730931,0.0238498655788907
10194,15,173340,0.204531288018767,0.146623006166765,0.163908969832463
10195,15,179652,0.253675174099955,0.144166804341092,0.0793427032640858
10196,15,180876,0.193489063108834,0.145879337045205,0.185576724853963
10197,15,180978,0.206983657783701,0.145296203682678,0.155166884600357
10198,15,181071,0.175087060119438,0.144035840715138,0.224957355200343
10199,15,181986,0.222576244954079,0.14252282695692,0.119257443106371
10200,15,183037,0.188629770157197,0.143093765077963,0.188283076330396
10201,15,184074,0.286475835051573,0.140870686190577,0.0427385818221443
10202,15,184082,0.286443512589126,0.140831350387008,0.0427042493601973
10203,15,185252,0.194925434841432,0.147085464366169,0.185944402491869
10204,15,185793,0.349234371235021,0.26359423060671,0.186063354983624
10205,15,185951,0.322178398628078,0.142057027261125,0.0239359234725795
10206,15,187949,0.182320238870267,0.139443766096708,0.191899935074638
10207,15,188149,0.119404415223098,0.141816198444673,0.400377040881271
10208,15,194895,-0.0701539853117086,0.154395623951962,0.649836002422985
10209,15,194959,0.00952986310068216,0.138195101041515,0.945060913996664
10210,15,195072,-0.0276596997483893,0.138574640956464,0.841907218938188
10211,15,195091,-0.0027314647815242,0.138519020867311,0.984278627575298
10212,15,195381,0.00634482756726307,0.14760351335431,0.965737305880834
10213,15,197493,0.0510997460171119,0.135576282924289,0.706468661961682
10214,15,202330,-0.017675662880942,0.131864628973029,0.893444166724123
10215,15,203046,-0.0186462015303694,0.131636482060815,0.887437911946083
10216,15,203091,-0.0372185000760914,0.131513491871975,0.777341658598665
10217,15,203284,-0.0145632795850723,0.13163794104197,0.91197157914069
10218,15,204530,-0.143117499176777,0.260116360255988,0.582526281849495
10219,15,204570,-0.0373942316876352,0.406830765574172,0.926816966552297
10220,15,204722,0.048758348372274,0.134587929132949,0.717360514618422
10221,15,206047,-0.114513378494376,0.267511954109354,0.668862468472435
10222,15,206850,0.0324421067916643,0.133883514871891,0.808676100582401
10223,15,207086,0.0250230889374828,0.131049327976276,0.848679202282033
10224,15,211986,0.0179627831030976,0.130001401595235,0.890181873506968
10225,15,214295,-0.0271571464866144,0.130734976208691,0.835562149601647
10226,15,214375,-0.0389950080780634,0.130473754428647,0.765213251557924
10227,15,216217,-0.112666981146308,0.134138564717994,0.401516236713458
10228,15,216270,-0.151190606412293,0.24285382948809,0.533976930159854
10229,15,216273,-0.0782267217530181,0.134379090407763,0.560847603659474
10230,15,216278,-0.229456156344571,0.355252643961311,0.518766548133617
10231,15,216278,-0.116044275805381,0.151054280352139,0.442864770983621
10232,15,216898,-0.29984027551041,0.233256005857343,0.199475746379159
10233,15,217434,-0.107138607419137,0.129750042750845,0.409514515359847
10234,15,217612,-0.0655689801818133,0.129828393694678,0.613843470626738
10235,15,218167,-0.0365537326389771,0.129371800799258,0.777689009136209
10236,15,218248,0.00802682849052261,0.129609229823591,0.950652834902391
10237,15,220986,-0.0809574694372617,0.131370032000513,0.538123266166556
10238,15,221062,-0.0271182670581065,0.132765306021797,0.838270240207256
10239,15,221859,-0.091006710334387,0.132055379716757,0.491178050472751
10240,15,222323,-0.107378601211863,0.132415177310542,0.417955902976142
10241,15,223392,-0.0660086960927739,0.131547688121567,0.616131370152247
10242,15,226144,-0.0762750557035881,0.131648350745545,0.562699099863363
10243,15,227150,-0.501319585998665,0.259926391744337,0.0545698688499507
10244,15,227300,-0.364479551533545,0.263166271168753,0.166933775001973
10245,15,227542,-0.132462848749421,0.140177313371517,0.345322382865624
10246,15,228290,-0.0678541638496153,0.13369401834711,0.612097633969837
10247,15,228415,-0.0328895902449546,0.136448685467436,0.809664060568852
10248,15,231018,-0.0778720547075693,0.131300683235087,0.553506137636318
10249,15,231806,-0.0636281033445334,0.137455422348803,0.643721338706423
10250,15,232248,-0.0260948595999662,0.132252489336162,0.843697800224508
10251,15,233334,-0.0201067973783848,0.132255452327825,0.879250120903646
10252,15,234107,-0.0910703012672589,0.132101488968064,0.491026708302638
10253,15,234124,-0.104512283118138,0.132988216955916,0.432467168964036
10254,15,234411,-0.126265945823869,0.130332993771343,0.333310807551554
10255,15,235211,-0.0745800397681823,0.130342046561212,0.567559420422262
10256,15,235377,-0.0173895217894047,0.13703433464644,0.899092579771874
10257,15,236301,-0.0891896989283358,0.132604643630671,0.501642716606669
10258,15,236985,-0.0942003209463422,0.171986965726175,0.584231841677001
10259,15,236991,0.300423472944863,0.146512255785084,0.0410536337892171
10260,15,237009,0.549811485776989,0.461607828194344,0.234422752053895
10261,15,237260,-0.0353428751944426,0.130479878303031,0.786650567353096
10262,15,238354,-0.245759491508608,0.533475352027896,0.645314478525907
10263,15,240287,-0.0995434487090536,0.131101649841775,0.448189119412512
10264,15,242903,0.0731225083385932,0.13290617998306,0.582542915528133
10265,15,243109,0.0521376460729532,0.133308824771514,0.695956141230742
10266,15,243553,0.0265266745774502,0.130900721059762,0.839527483112487
10267,15,244594,-0.0448712610333541,0.131186925249901,0.732523846245932
10268,15,244868,0.0668750076724334,0.132517295379446,0.614118737666511
10269,15,247506,-0.0370039881710941,0.131148693787125,0.777991599836567
10270,15,248251,-0.00610417222734727,0.130268093542183,0.962652472911677
10271,15,250092,0.0108680620997437,0.130159907267508,0.933503079012921
10272,15,252113,0.0535264626322062,0.13292254541852,0.687420694236395
10273,15,253558,0.0515893081243737,0.129150295009312,0.689801955668471
10274,15,253929,0.104889264088006,0.129120521266166,0.417146261907308
10275,15,253930,0.104889264088006,0.129120521266166,0.417146261907308
10276,15,253973,0.0613563279646849,0.129123813996794,0.634956560152331
10277,15,253998,0.0876574333499577,0.128935162844679,0.497040796046936
10278,15,255007,-0.0556128474497219,0.129973310637888,0.669000151186877
10279,15,256619,-0.156453588268791,0.262057178431979,0.550876212194793
10280,15,259218,-0.0399390743453694,0.283778325448809,0.888155305889284
10281,15,261118,0.035197542276861,0.132355794340799,0.790447404617835
10282,15,261313,0.0531732624232336,0.129237949273214,0.681001878600546
10283,15,262436,0.0964548780538675,0.131403233928914,0.463413256401605
10284,15,263540,0.048679289524574,0.128724164801145,0.705533508808746
10285,15,263860,0.0410189547380278,0.130753501919896,0.753925011333941
10286,15,265173,0.0322081162585265,0.135932635976012,0.812839423756254
10287,15,267332,0.070412788047353,0.128717050835271,0.58470003389873
10288,15,268222,0.083614059543107,0.128332765006947,0.51512125667935
10289,15,269477,0.127883364589602,0.129325251299557,0.323413505226579
10290,15,269919,0.135699440538047,0.128309817699231,0.290964670937599
10291,15,270218,0.193333229246809,0.128701035106309,0.133942406634026
10292,15,270269,0.171213363315398,0.128232041313576,0.182676522306115
10293,15,270972,0.163660093299657,0.128431794729374,0.203396864352359
10294,15,271365,0.148535809411756,0.128811975598229,0.249640882347451
10295,15,271552,0.140883961073175,0.129224823041681,0.276358268816687
10296,15,271780,0.14696550688175,0.12855929055414,0.253741471565324
10297,15,271953,0.260698207248693,0.134878651092312,0.0540560846321261
10298,15,272768,0.129574649676848,0.129180799034402,0.316524368569282
10299,15,274007,0.111979415336736,0.128271515302701,0.38326339280756
10300,15,274603,0.103668205859272,0.128822711294323,0.42151400134566
10301,15,276632,0.165395742360128,0.129321033006179,0.201753129317883
10302,15,277142,0.117573211893312,0.262114758878799,0.654027014753187
10303,15,277142,0.0688592701781569,0.280372027113705,0.806134892815915
10304,15,277467,0.0809462163090286,0.1301529938835,0.534388535446766
10305,15,277587,0.128643422185958,0.142924335014698,0.368690968581621
10306,15,277699,0.168366911792434,0.135162102369806,0.213712986007781
10307,15,277900,0.117683500476337,0.257546435035443,0.647994580855049
10308,15,278259,0.193410251214872,0.132852584963109,0.146329490388236
10309,15,278631,0.121681132081333,0.128887643597273,0.345770970163514
10310,15,281378,0.062252841320406,0.12828649001592,0.62778996616645
10311,15,285588,-0.00914252448696025,0.130366715793017,0.94413046966815
10312,15,285741,0.00165630904214736,0.131495867231196,0.989957305753044
10313,15,285960,0.0137211195181107,0.128745115183618,0.915186022511752
10314,15,286046,0.00880286562931772,0.128522195724467,0.945432004140078
10315,15,286242,0.0222897090283525,0.128863921079137,0.862773432464147
10316,15,286732,0.000864964778269819,0.1285372054839,0.994634641196103
10317,15,287976,0.0632305214046332,0.133837476942265,0.636902869160257
10318,15,288282,-0.0611997421304893,0.131462049017794,0.641837868472198
10319,15,289191,0.00208990800516545,0.129234933354444,0.987106799038112
10320,15,289865,-0.013609270569233,0.128708557314939,0.915850996791183
10321,15,294442,-0.145360706175851,0.1282798385405,0.257918965747365
10322,15,298709,-0.177797636171766,0.128702822239623,0.168011714126251
10323,15,300140,-0.182206012342271,0.13417236307499,0.175331167561378
10324,15,300336,-0.164106895177774,0.128937414084806,0.203939439929788
10325,15,300373,-0.151320677795179,0.128446147754891,0.239555685411914
10326,15,300497,-0.27729726987196,0.149285897100407,0.0640738497989805
10327,15,300504,-0.0938835832880429,0.131715364654456,0.476455112305646
10328,15,300972,-0.132737011541493,0.129442184292279,0.305851180130781
10329,15,302265,-0.143210931215585,0.128098665500783,0.264338511899545
10330,15,305341,-0.182213372888826,0.130240983296661,0.162676657079745
10331,15,305375,-0.177871644759814,0.128764185257415,0.168037375881101
10332,15,305436,-0.146571392386728,0.128453608390706,0.254624550624467
10333,15,305531,-0.126511394761228,0.128336410506917,0.324916537051438
10334,15,309504,-0.118933609214861,0.128677075614647,0.355972084886718
10335,15,309869,-0.145047458864009,0.128475806814561,0.259670151085378
10336,15,309954,-0.139437239989706,0.12931734183889,0.281655639232761
10337,15,310221,-0.136642662524054,0.129671500869555,0.292713465995828
10338,15,310574,-0.142655701546566,0.128645509230182,0.268225898708824
10339,15,311039,-0.0790858345160461,0.132451623885294,0.550828587101638
10340,15,311056,-0.096611563814993,0.130388906469224,0.459216798392714
10341,15,311337,-0.10404463830772,0.128484766149622,0.418611057655387
10342,15,312146,-0.135278244929302,0.128268556954153,0.292307403629148
10343,15,312151,-0.135278244929302,0.128268556954153,0.292307403629148
10344,15,312245,-0.11710931257253,0.128556529611235,0.3629403063506
10345,15,312534,-0.126582529319705,0.128960493723405,0.326988650687157
10346,15,315509,-0.127377469760185,0.134125532536275,0.342920306905578
10347,15,315627,-0.0879531221728702,0.150216591069806,0.558579829592657
10348,15,316405,-0.220876216896695,0.129302318608208,0.0884754785903057
10349,15,316670,-0.169765604218985,0.128601317518846,0.18765957583236
10350,15,316958,-0.240504063913881,0.128426174150903,0.0619358074459035
10351,15,317329,-0.218099425361824,0.127799125887148,0.0887796130994217
10352,15,318509,-0.183545684943384,0.12835562594818,0.153607886395381
10353,15,322448,-0.202081248245922,0.130666756872912,0.122870436452904
10354,15,329425,-0.154990130862388,0.129166643315871,0.23097362924074
10355,15,333432,-0.199769628040361,0.211385458567026,0.345280235319945
10356,15,334807,-0.129424264416778,0.129792941458204,0.319370132840733
10357,15,338579,-0.0739818051438638,0.128686957006348,0.56572686325107
10358,15,343921,-0.01675204625,0.128723766401342,0.896530188151535
10359,15,346460,-0.0929900828540583,0.128937894602177,0.471263495941434
10360,15,346467,-0.102206061949269,0.128957081461116,0.4285672761298
10361,15,346509,-0.107129564621102,0.129637369994374,0.409147484014759
10362,15,349540,-0.077113891643785,0.129439190036604,0.551721474037629
10363,15,349580,-0.381195925981933,0.239546251592001,0.112431553128815
10364,15,350076,-0.0601582335451882,0.130103940110828,0.644089445110939
10365,15,350753,-0.068855568156106,0.129583026402283,0.595501754345175
10366,15,351238,-0.0850519855327358,0.128647233006361,0.508962994017354
10367,15,355404,-0.211726300808472,0.257253770934304,0.411049380966897
10368,15,356056,-0.0395509988825295,0.129964843221337,0.761062855400605
10369,15,357232,-0.135684240419067,0.129408583171891,0.295127977183511
10370,15,358094,-0.126979003824347,0.128698168658489,0.32449400678956
10371,15,363969,-0.153943292209643,0.136188240363382,0.259087200383642
10372,15,363970,-0.17089049069579,0.136152808430113,0.210259133585345
10373,15,364136,-0.245470579258559,0.129242701023038,0.0583400945861832
10374,15,366396,-0.117750700801261,0.129330755580142,0.363200331629185
10375,15,366644,-0.160954154206421,0.129000235916818,0.212966399801255
10376,15,368091,-0.19300752904878,0.128389777762012,0.133657441245854
10377,15,370822,-0.0597642169167044,0.129811279051462,0.645517561025719
10378,15,370846,-0.141761992142228,0.268911097436552,0.598406348275076
10379,15,370846,-0.023423559908357,0.219764097319866,0.915178752015659
10380,15,372209,-0.0365830449457441,0.129269711747634,0.777344397499336
10381,15,372217,-0.0416210177191777,0.129246862595246,0.747622633610017
10382,15,372714,-0.0252863431152152,0.129805730227794,0.845660461325863
10383,15,372783,-0.0792424587077674,0.129096225164194,0.539726489786381
10384,15,376289,-0.0863455391710258,0.128787410352181,0.503009257157059
10385,15,379384,-0.0451588176379624,0.129229089302723,0.726961543657628
10386,15,381987,-0.0452683690239953,0.128877465160964,0.725609424477187
10387,15,382511,-0.0484958794796455,0.128359750210002,0.705797181164714
10388,15,383674,-0.0952472402646357,0.130720374231957,0.466708997879587
10389,15,385213,0.626853260278934,0.181143282830177,0.000605154533203551
10390,15,385480,-0.070916256344423,0.129745309994961,0.585012282336637
10391,15,385655,0.138975213313763,0.42609792197409,0.744498146865052
10392,15,385655,-0.0527338663454868,0.270019212517348,0.845273026316934
10393,15,385904,0.011191413745014,0.142505683108215,0.937448495065362
10394,15,389662,-0.0989469959266433,0.134938804123993,0.463878551186092
10395,15,389923,-0.0900211559255391,0.129341082430824,0.486887959629774
10396,15,390617,-0.109067183659824,0.128736526452962,0.397450757126409
10397,15,390618,-0.109067183659824,0.128736526452962,0.397450757126409
10398,15,390621,-0.0928000572351738,0.1289597998429,0.47224466124762
10399,15,392113,-0.0561799703995861,0.130189947765422,0.666351481490243
10400,15,392353,-0.11455893354207,0.128725055251823,0.374098542981871
10401,15,393541,-0.0924780712734641,0.129323767529446,0.475026394418939
10402,15,394456,-0.0898024718616285,0.128236199023907,0.484207766895453
10403,15,397092,-0.0608962295360433,0.129013646215985,0.637208534503808
10404,15,407924,-0.0137456660615429,0.185555627774467,0.940989952763357
10405,15,408490,-0.0781569656374687,0.128843055021476,0.544502359152221
10406,15,409351,-0.0435171212301329,0.129523917766829,0.73708744929721
10407,15,411919,-0.137917785010656,0.12836799551459,0.28338003601307
10408,15,412551,-0.132189807205169,0.129049500723755,0.306378920855246
10409,15,412675,-0.409750955459298,0.173179482918975,0.0185186865660175
10410,15,413284,-0.166026146990816,0.128300096456973,0.196495720588786
10411,15,414582,-0.170222635112387,0.128846962178282,0.187316197207615
10412,15,418066,-0.386614358929328,0.171097117499778,0.024454039542728
10413,15,421830,-0.253868417355465,0.128402752375104,0.0488050948685611
10414,15,422359,-0.230058021603512,0.129816764474599,0.0772280252186789
10415,15,422808,-0.281797367067532,0.128567192421105,0.0290445103913275
10416,15,424272,-0.233608722373409,0.128669574176783,0.0702845755165233
10417,15,425338,-0.226319487401997,0.128354362418289,0.0787252387892984
10418,15,426603,-0.125984406010061,0.140059893827222,0.368997561756267
10419,15,426624,-0.324505433464144,0.153597509231826,0.0353281240588791
10420,15,427668,-0.214288779068601,0.128394400639034,0.0960062574031059
10421,15,427881,1.40140477150262,1.71767244687323,0.415122223875764
10422,15,427884,0.0663592122682681,0.210618331129311,0.752895768752979
10423,15,427887,0.0945802321209044,0.210891372628204,0.654083105080467
10424,15,427890,0.0153652759095655,0.221051799930934,0.944623156736158
10425,15,430047,-0.245923949695817,0.129072616191465,0.0575514669643962
10426,15,433993,-0.334002873008096,0.127538607059126,0.00920333266893633
10427,15,439078,-0.405184381900573,0.130513188623189,0.00205970483841412
10428,15,441176,-0.450804891373944,0.126491618958909,0.000415608271221054
10429,15,442681,-0.597434609268008,0.132205462058857,8.48915274482392e-06
10430,15,443566,-0.572421077391441,0.125465574548934,6.98922478554053e-06
10431,15,443890,-0.585263529108297,0.124705516085784,3.85454338025989e-06
10432,15,446521,-0.722329447665919,0.122898540327349,9.64958469346007e-09
10433,15,446992,-0.707491496555772,0.123501678375444,2.17047299826612e-08
10434,15,447362,-0.682535490015808,0.13039234924648,2.84635876837326e-07
10435,15,448418,-0.767864578754935,0.265398279263546,0.00404942199293075
