SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11068,16,19989,-0.0532142684158425,0.156879674171989,0.734657492443016
11069,16,20077,0.127646453005961,0.155369777917863,0.411878743621278
11070,16,20152,0.00246811925457902,0.149434876433738,0.986831786524838
11071,16,21910,0.0337081121219276,0.18511271151827,0.855612640882457
11072,16,22059,-0.137387543487292,0.149736591754316,0.359492377097466
11073,16,23447,-0.269265531865821,0.175791397545041,0.126483934558749
11074,16,24494,-0.171893299898446,0.190576049526032,0.367689426403141
11075,16,24575,-0.332633823607331,0.202180316272566,0.100811780027796
11076,16,24701,-0.0371783433797717,0.232502073418257,0.873047031766136
11077,16,24708,-0.0809764568720119,0.225430495457145,0.719654194741783
11078,16,24966,0.0412986604717233,0.149746051001571,0.782869731456148
11079,16,24974,0.0672396678472704,0.165415985235458,0.684630154451435
11080,16,24974,-0.100812332489657,0.482039535572634,0.834461877032044
11081,16,24980,-0.00614423694562632,0.151582324914522,0.967690321896676
11082,16,24982,-0.0307903884254166,0.150068444318252,0.837553164877945
11083,16,24983,-0.0186737350378885,0.151067358939355,0.901692860428608
11084,16,25057,0.0750645475852991,0.146409694582466,0.608480436231377
11085,16,25069,-0.0127986862621823,0.144834640057612,0.929634640104454
11086,16,25078,0.128771824489025,0.145667793847994,0.377292354735251
11087,16,25079,0.12139388020517,0.145471678682453,0.404572310324229
11088,16,25149,0.0829568116041173,0.148255446135288,0.576139081127391
11089,16,25159,-0.250031204905135,0.334961714031079,0.455894197590805
11090,16,25194,-0.132204935303957,0.144843242421587,0.361999649144227
11091,16,25200,-0.131527222019962,0.144407498047524,0.36301909557507
11092,16,25209,-0.221485721883117,0.145119393429171,0.127847790986476
11093,16,25269,-0.214468730980458,0.144828771075765,0.13954029728949
11094,16,25536,-0.38621979820708,0.286102360716879,0.177901567953136
11095,16,26510,-0.132135213945718,0.145552684365382,0.364594189162625
11096,16,27710,-0.0704965306096732,0.14524586149397,0.627722094233377
11097,16,28365,-0.112683276123512,0.144435309144059,0.435816951826212
11098,16,28409,-0.117489520848072,0.15946030025596,0.461736533249628
11099,16,28409,-0.232515295670097,0.325843211566426,0.475958249796256
11100,16,29135,-0.121774521826413,0.144465234272432,0.399836664106942
11101,16,30586,-0.0730682563035546,0.144075541501948,0.612364562035692
11102,16,30803,-0.0917611400855762,0.144294095061708,0.525233235119589
11103,16,35528,-0.0414240633886188,0.144111155582065,0.773940105673945
11104,16,35760,-0.12183245069427,0.145230500432696,0.402098613520398
11105,16,35982,-0.0640200314947182,0.144994991901192,0.659097723516009
11106,16,40390,-0.0569756294464442,0.144686282510715,0.693975789699806
11107,16,40490,-0.0841399699480201,0.144490392422965,0.560721384359971
11108,16,40552,-0.0902035716808612,0.144893806544588,0.533982521486578
11109,16,43046,-0.627738003551292,0.302254174904305,0.0385378616405148
11110,16,43052,-0.585423826693139,0.300041782029087,0.0518310208691097
11111,16,43059,-0.509365366401671,0.301025638987834,0.0915094198149455
11112,16,43424,-0.164115379298378,0.144694786271244,0.257472902982669
11113,16,43662,-0.150882191658958,0.145153213911142,0.299298351867213
11114,16,46114,-0.219113961397737,0.145087049647672,0.131880829514274
11115,16,46594,-0.311319326264734,0.315965511239908,0.325153894912889
11116,16,46765,-0.118514337776463,0.14521362655047,0.414971676525717
11117,16,47416,-0.210461930343222,0.144820769284703,0.147040544330917
11118,16,48340,-0.143429640445883,0.143843352691776,0.319387399997459
11119,16,51066,-0.455883841013554,0.29087998339643,0.117950461459172
11120,16,53867,-0.220797352977873,0.143730764194665,0.12538829022974
11121,16,54905,-0.214618224153023,0.14400257396196,0.137017927028964
11122,16,55419,-0.186772957446538,0.143791660410557,0.194821346073819
11123,16,55474,-0.19951227533405,0.144064094129049,0.166962102618206
11124,16,55604,-0.175962533042881,0.144756841376631,0.224959882070726
11125,16,55617,-0.171520131421637,0.145546476801534,0.239408600008519
11126,16,55625,-0.176298283398639,0.145108500802741,0.225200573109025
11127,16,55837,-0.222915252698019,0.144057023884791,0.122660477355221
11128,16,55962,-0.243328720329955,0.144208313726349,0.0924209954957567
11129,16,55976,-0.232465513178363,0.144095337843232,0.107578178304513
11130,16,56019,-0.230688885021277,0.144346308275428,0.110901461800357
11131,16,56137,-0.213259252861496,0.144026769040651,0.139580700054435
11132,16,56154,-0.240714256836069,0.143904141215227,0.095264405488935
11133,16,56155,-0.240714256836069,0.143904141215227,0.095264405488935
11134,16,56282,-0.244271870753996,0.14411311735113,0.0909571034810059
11135,16,56288,-0.260212286316706,0.144214518339004,0.0720299599657501
11136,16,56294,-0.246339611857969,0.144835766309691,0.0898574124511371
11137,16,56308,-0.229542607539096,0.145336474693643,0.115142830727536
11138,16,56334,-0.598572416607578,0.286021925321048,0.037085026820892
11139,16,56451,0.151285545936126,0.542411225994636,0.780474911742131
11140,16,56650,-0.661207681137807,0.507857229675198,0.193780407002644
11141,16,56655,-0.658984457986145,0.52355610994768,0.20898126832909
11142,16,62713,-0.237564496699957,0.317070832413805,0.454207093449563
11143,16,62714,0.0288895854420108,0.403175038602925,0.942916894351682
11144,16,62717,-0.0244905409250151,0.308941038499837,0.936860766122127
11145,16,62719,-0.325286078871381,0.311595093056655,0.297228263916191
11146,16,64013,-0.263575219755212,0.163163385238045,0.107116037264244
11147,16,64043,-0.260780649214011,0.14673195372697,0.0763866437994564
11148,16,64053,-0.260780649214011,0.14673195372697,0.0763866437994564
11149,16,64086,-0.326577006533869,0.152036963094062,0.0323930340108247
11150,16,64090,-0.287188219666898,0.153917819742613,0.0628909582659593
11151,16,64099,-0.535317883059301,0.286112025398066,0.0621710568493242
11152,16,64109,-0.535317883059301,0.286112025398066,0.0621710568493242
11153,16,64140,-0.501943081196341,0.286055739542308,0.0801775560201973
11154,16,64155,-0.59313245456476,0.285369734592911,0.0383880321465003
11155,16,64165,-0.502347160938866,0.28595374787535,0.0798286678079445
11156,16,64166,-0.48231058198771,0.285960684737054,0.0925575283470437
11157,16,64204,-0.445314909535846,0.286676215020324,0.121230262841087
11158,16,64224,-0.445314909535846,0.286676215020324,0.121230262841087
11159,16,64229,-0.445314909535846,0.286676215020324,0.121230262841087
11160,16,64240,-0.456669373393945,0.286762515202738,0.112167373792566
11161,16,64299,-0.260217621402104,0.146123408100619,0.0758038201801357
11162,16,64309,-0.232336747854263,0.146431257705898,0.113484792692552
11163,16,64310,-0.232336747854263,0.146431257705898,0.113484792692552
11164,16,64316,-0.27115520917537,0.147294200311767,0.066473951644434
11165,16,64326,-0.476905784944657,0.286669184101096,0.0970778107922443
11166,16,64353,-0.326397081446668,0.28650310589315,0.255373683631897
11167,16,64363,0.131786515105551,0.341500311736575,0.699799848616107
11168,16,64363,-0.217043137669716,0.326404591880122,0.506515861524605
11169,16,64540,-0.27487276754586,0.145342590515578,0.0594153777402359
11170,16,64901,-0.201917230137952,0.152260079281506,0.185652803050045
11171,16,67148,-0.204311266669606,0.143880266836063,0.156487625455665
11172,16,67473,-0.197153776547482,0.144904328148152,0.174514883820569
11173,16,67906,-0.189611307222293,0.143710129191336,0.187890166277617
11174,16,68771,-0.206688647459054,0.144337643007149,0.153034326991021
11175,16,69421,-0.165764948768627,0.147306704273804,0.261224400263082
11176,16,69480,-0.219334355957558,0.144646311394981,0.130325972727659
11177,16,69886,-0.232738997122172,0.14530543159808,0.110111413189626
11178,16,69892,-0.196703674150143,0.145387392043528,0.176933516490325
11179,16,70566,-0.178138239075661,0.143566718863731,0.21550195159751
11180,16,70846,-0.201721106047816,0.144181344849228,0.16266730636271
11181,16,73035,-0.283948081862657,0.14368070022075,0.0489053351048648
11182,16,73826,-0.160093402183771,0.144359296781804,0.268188305626147
11183,16,73929,-0.0984740332167138,0.150896764552769,0.5144440395093
11184,16,74120,-0.239693310107549,0.160597369333433,0.13645845902602
11185,16,74744,-0.271247672347787,0.144734422585003,0.0617415905876186
11186,16,74823,-0.28672661720787,0.143911156019501,0.047098471096488
11187,16,75046,-0.276405732042084,0.143794170504223,0.0553811566401284
11188,16,75389,-0.323896733224531,0.143176275359317,0.024291061847407
11189,16,75921,-0.315692360310069,0.143474381020297,0.0284301001136612
11190,16,76550,-0.213516313664906,0.145455589685062,0.143017996264616
11191,16,76572,-0.241925466881997,0.147059599889196,0.100842514690159
11192,16,76573,-0.249954373175574,0.14726388318103,0.0905170098593375
11193,16,77440,-0.0938142387514601,0.148039301444274,0.526679371373523
11194,16,77714,-0.0591718622650327,0.14379268839958,0.680949703814145
11195,16,77752,-0.0620850022669448,0.14372561795005,0.666027722134266
11196,16,78094,-0.0174998258667918,0.144883157408535,0.903929430468717
11197,16,78301,-0.0454428246967866,0.144624983789857,0.753546067847325
11198,16,78839,-0.0193055432580017,0.144710938869935,0.893947031960703
11199,16,82484,-0.0694995174217495,0.145990938457156,0.634330658427624
11200,16,83222,-0.047709275992602,0.143741172130531,0.740153445985621
11201,16,83512,-0.0471522386302485,0.14380527655396,0.743189608536519
11202,16,85402,0.110034703263256,0.308888272890425,0.721882509489203
11203,16,86230,0.0720043841563973,0.144157174153426,0.61774873259728
11204,16,87193,0.102640007042274,0.144063360386434,0.47664793166637
11205,16,89859,0.0591339944975888,0.144127965602863,0.681843496959842
11206,16,92234,0.135001202534101,0.14398314722867,0.349081767145069
11207,16,92791,0.136924998459244,0.143370199316654,0.340208472601941
11208,16,93959,0.136096967597999,0.143668539347507,0.344134798038875
11209,16,96065,0.137856361769056,0.14440001752445,0.340390906693099
11210,16,100561,0.226739244548842,0.144901678504078,0.118530500486537
11211,16,101574,0.212873822105691,0.142917504547074,0.137251956084578
11212,16,103110,0.179091790173062,0.144742465587284,0.216793186603865
11213,16,104922,0.297819368977498,0.287655153112948,0.301221346724378
11214,16,105267,0.182921718564848,0.143222514559886,0.202376178652997
11215,16,105336,0.176176513844418,0.143045404059044,0.218913686563025
11216,16,110992,-0.00811193534773785,0.144374930846515,0.955224950508658
11217,16,114578,0.127972176517638,0.143618059543817,0.373504401026827
11218,16,115153,0.112911199612797,0.14447176143382,0.435005810527372
11219,16,116214,0.100652725998016,0.144070767169403,0.485240840880851
11220,16,116322,0.1330304209932,0.144653778337474,0.358385226281249
11221,16,116373,0.156662071319173,0.14500327147558,0.280700034535042
11222,16,116826,0.149762244045133,0.143922317152026,0.298784110657451
11223,16,117063,0.0889680601229011,0.146396031730148,0.543762758148842
11224,16,117072,0.100762493281581,0.144834527833733,0.487069672153433
11225,16,117203,0.199204246199773,0.286598801288087,0.487473031071195
11226,16,117213,-0.0978758689626726,0.197726561460533,0.620903724314117
11227,16,117215,-0.28407432610609,0.225241020880246,0.208069086211846
11228,16,117254,0.216998351688083,0.287558915731053,0.450978809167845
11229,16,117654,0.112319793113051,0.144282814613971,0.436813681419461
11230,16,117985,0.137048214633556,0.145051334700355,0.345394161705968
11231,16,118215,0.186225000743167,0.145089845877123,0.200153610692869
11232,16,118252,0.127054640276303,0.145505213881934,0.383149592703901
11233,16,118322,0.0995985560858336,0.146227983405813,0.496243193498781
11234,16,118512,0.105720001185367,0.145368496812234,0.467551650101501
11235,16,120319,0.121023472089163,0.144335438814431,0.402324330749928
11236,16,121298,0.177985692679988,0.143792303956434,0.216613959262133
11237,16,122212,0.188378839866502,0.144100779449673,0.19197138026101
11238,16,125144,0.183030052070054,0.143438847344992,0.202789329409305
11239,16,125464,0.191935409469345,0.143597351138415,0.182206818795145
11240,16,126720,0.217982830338676,0.143092502227552,0.128561480071094
11241,16,128020,0.186504157242403,0.143035377668332,0.193116531704536
11242,16,128319,0.215033228160166,0.14296255512352,0.1334439198336
11243,16,128822,0.214402300464461,0.142924578009062,0.134480268746834
11244,16,129358,0.206558261458124,0.143619902700469,0.151255135114018
11245,16,132456,0.279907891938911,0.169986407162781,0.100520199509369
11246,16,132814,0.0376534861528768,0.144582811696336,0.794685099984405
11247,16,136628,-0.0554202649674018,0.143579259415169,0.69973605083316
11248,16,136917,0.00055979128757852,0.14499077684853,0.996921655899734
11249,16,138673,0.00290827592891685,0.150295906197732,0.984572563528142
11250,16,138809,0.112082471348969,0.160740975334384,0.486082643634461
11251,16,143053,0.0113413225828904,0.14335564191083,0.936987417871521
11252,16,143870,-0.0222505878529929,0.143796176285136,0.877117099413476
11253,16,145251,0.0268698041485585,0.144854710952369,0.852947449155173
11254,16,145367,0.0303119150444129,0.145075003145599,0.834615895614985
11255,16,145806,0.00498421899587345,0.144230769834795,0.972452321542827
11256,16,145918,0.0669095664759701,0.144574783560205,0.643791124894827
11257,16,147108,0.027423744087177,0.143389997465352,0.848437462825469
11258,16,149006,0.115415387217967,0.143532474451964,0.421876681247089
11259,16,149106,0.103307028386109,0.143745912216922,0.472814756444082
11260,16,149133,0.0926272149241009,0.143362245325372,0.518630479385074
11261,16,150017,0.10901207370693,0.143843299869717,0.449044620657603
11262,16,151512,0.137864758849779,0.143975460344776,0.338941362544728
11263,16,154007,0.127515720051869,0.144048308370977,0.376635798235171
11264,16,155634,0.154157344876947,0.143616848071505,0.283827955826345
11265,16,156150,0.154986066859134,0.143833400413611,0.281975439225848
11266,16,156322,0.158772889559875,0.14753173359651,0.282575094766205
11267,16,156324,0.149429285074439,0.147345147221313,0.311208358335372
11268,16,156325,0.149429285074439,0.147345147221313,0.311208358335372
11269,16,156326,0.142547425379814,0.146918129968039,0.332585845734964
11270,16,156328,0.159579484379748,0.146878253390007,0.278010433828643
11271,16,156476,0.130192508603905,0.143656738190026,0.365408505568214
11272,16,156514,0.126342768427485,0.143857900177764,0.380407072609182
11273,16,156560,0.12619603834043,0.143666840698186,0.380327625769992
11274,16,159409,0.0566980386640378,0.143446817419246,0.692893617025998
11275,16,162438,-0.0527976344214444,0.16205033782181,0.744761096141191
11276,16,163733,-0.0701027384469112,0.144966052018226,0.62898352758064
11277,16,163842,0.011100918063975,0.143364695320984,0.938324292589921
11278,16,164219,-0.129127320981267,0.288927154195019,0.655206903091681
11279,16,165813,0.0798127265358914,0.339330709437567,0.814184987660983
11280,16,165825,0.105364988799618,0.237669055325309,0.657801174749166
11281,16,166006,-0.0174317007567884,0.154098893132532,0.909999547618622
11282,16,167913,-0.0568473092060282,0.145052420469706,0.695362147424908
11283,16,168266,-0.148511443443499,0.145823718089545,0.30917050244199
11284,16,170236,-0.0349081110654778,0.145104739349859,0.810026648927404
11285,16,170586,-0.0728031029458138,0.146075680073735,0.618517423090666
11286,16,170647,-0.0669829974154912,0.147142494887853,0.649226965646627
11287,16,170885,-0.0768437628704289,0.146088889944276,0.599213714964002
11288,16,170900,-0.061549005411504,0.145374666748339,0.672274469179229
11289,16,170927,-0.0460769847804429,0.145456686140545,0.751601885162018
11290,16,170955,-0.0215578690534195,0.145279248281346,0.882120364084157
11291,16,170958,-0.0227297372165376,0.145278742277944,0.875763003963949
11292,16,170964,-0.0171313086880058,0.145032158320964,0.90603915858013
11293,16,170973,-0.0155690294356389,0.145450318053642,0.914817904609861
11294,16,171033,-0.0764106296931146,0.144660901923444,0.597688866544296
11295,16,171059,-0.0838749327873657,0.144490828950226,0.561957161288619
11296,16,171165,-0.0679366816561552,0.144994604141283,0.639683184861905
11297,16,171270,-0.0244952375010828,0.145277929383844,0.866200383437951
11298,16,171314,-0.0456229948821756,0.146375724918629,0.755464569453343
11299,16,171400,-0.12854850584766,0.148163289489261,0.38619523170209
11300,16,171451,-0.103035593458482,0.146902285482069,0.483522636761767
11301,16,171458,-0.103035593458482,0.146902285482069,0.483522636761767
11302,16,171525,-0.0579191563611409,0.147085247086776,0.693981582538885
11303,16,171529,-0.054440105991763,0.147274192836429,0.711863931164643
11304,16,171534,-0.0497818550415408,0.147030497108274,0.735126069672439
11305,16,171564,-0.0497450218885777,0.147056041424928,0.735358906777063
11306,16,171567,-0.06481518261596,0.147296484045301,0.660183148580515
11307,16,171580,-0.136203038360831,0.147375318366358,0.356017856394859
11308,16,171729,-0.0406713959548993,0.144698395412811,0.778815992397596
11309,16,171822,-0.0928322317394354,0.146043507910865,0.525417877259293
11310,16,171898,-0.0361726235600374,0.151850517730442,0.811854844692223
11311,16,171982,0.0595217894558697,0.286696322613882,0.83565112971937
11312,16,172021,-0.160855789110414,0.286766204378546,0.575201078930899
11313,16,172126,-0.0328092339636651,0.144962808508416,0.821076827577415
11314,16,172141,-0.0669184376339341,0.144771558617856,0.644197787184676
11315,16,172786,-0.0849077907342369,0.145062595516216,0.558707691673509
11316,16,173125,-0.045566808265306,0.145274075311251,0.753963805926804
11317,16,173235,-0.0661563253145033,0.146522767895401,0.651900119815138
11318,16,173538,-0.0595961800773459,0.148110623171447,0.687650773549451
11319,16,173703,-0.0541914163973085,0.146103363543512,0.71092594563026
11320,16,173708,-0.0830965418355858,0.146700791024909,0.571457683921137
11321,16,173979,-0.047968009676169,0.148357803985265,0.746639438030535
11322,16,174009,-0.0756001693875448,0.148963166009113,0.612114545852191
11323,16,174059,-0.101893815510687,0.154170068995598,0.509095826324986
11324,16,174996,-0.0736872237816191,0.145620089113297,0.613155834181616
11325,16,179596,-0.0947207445879121,0.145414684999806,0.515222703386935
11326,16,180654,-0.144326263173409,0.146439523584865,0.325019662029107
11327,16,180789,-0.142469523163435,0.145726610807193,0.32891730654935
11328,16,180828,-0.127455168742118,0.146055464603133,0.383447561165303
11329,16,180851,-0.0944019939413787,0.146400799481755,0.519463416705122
11330,16,181568,-0.117362706503335,0.145640609076912,0.420878887846474
11331,16,182956,-0.140532053908032,0.147154230481066,0.340232030024602
11332,16,187861,-0.199400415022784,0.148074818937126,0.178966823192654
11333,16,188829,-0.225728712819376,0.149751335617668,0.132613579829986
11334,16,188882,-0.161308606065091,0.147119554335522,0.273631194558171
11335,16,188952,-0.189345329283555,0.148663674061655,0.203625852581342
11336,16,189738,-0.154716896540422,0.147418230732339,0.294661476247066
11337,16,191167,-0.180255022786294,0.146748374640119,0.220142478139936
11338,16,191290,-0.230032748965457,0.151024745948829,0.128617479364269
11339,16,191331,-0.225483621702753,0.15493363192713,0.146459378395589
11340,16,195694,-0.118275433747883,0.145642069126724,0.417283478286891
11341,16,195879,-0.131435232564707,0.145046146179961,0.365468481445056
11342,16,196859,-0.128696974072105,0.145784289950679,0.377950290662119
11343,16,197237,-0.137513118674587,0.145317851954549,0.344646975368407
11344,16,197765,-0.42624265933829,0.280290525026436,0.129225984145978
11345,16,197765,-0.359563147733283,0.435666745151808,0.409749060343049
11346,16,197949,-0.20100289699911,0.294587080654583,0.495483593717368
11347,16,198072,-0.153676960041738,0.146844962236497,0.29603464708376
11348,16,199543,0.00640060373324425,0.147232788548998,0.965349322760605
11349,16,202983,-0.166359272196947,0.146933743374462,0.258316310723577
11350,16,206288,-0.135753507794492,0.146444667419721,0.354562366232854
11351,16,207364,-0.0731349284675331,0.145581929589076,0.615725654482578
11352,16,207437,-0.0889495050572602,0.145425009749832,0.541161709471782
11353,16,208852,-0.0533990663418529,0.147009902499962,0.716647145576775
11354,16,209279,-0.0750517773239707,0.146283866208826,0.608233251844772
11355,16,210158,-0.0915768718511447,0.146014769956832,0.530949703180706
11356,16,210433,-0.0603514881263183,0.150423990586779,0.688508866025152
11357,16,211386,-0.112610393521939,0.145251585293154,0.438694301982596
11358,16,211579,-0.520674331099306,0.561052275910604,0.35402520282253
11359,16,211917,-0.0228888076308635,0.299434714664543,0.939112303829048
11360,16,212704,-0.178673938517191,0.144941703032706,0.218496980995465
11361,16,212773,-0.136504988504717,0.145527066577014,0.348883622096518
11362,16,213411,-0.147656909861584,0.144772969816051,0.30846468178498
11363,16,214724,-0.260735621014567,0.144418741239697,0.0718617758456352
11364,16,215183,-0.133052584971705,0.14474438283889,0.358605839507198
11365,16,215973,-0.106905749877276,0.145279060433988,0.462301641409602
11366,16,218021,-0.175533237204823,0.143883353511668,0.223291023033409
11367,16,220471,-0.1550387423817,0.144698684173481,0.284694984789418
11368,16,220856,-0.16677282743119,0.145079274333861,0.251116160232716
11369,16,220879,-0.18080965957825,0.146195807917338,0.21699702243082
11370,16,221591,-0.180143928910524,0.146068340805559,0.218289960606892
11371,16,222732,-0.178889668147759,0.143621092807351,0.213749577820415
11372,16,223881,-0.251021636892524,0.143384739627214,0.0808687065614602
11373,16,225111,-0.286084102032543,0.142927582459018,0.0460924902470286
11374,16,227828,-0.133610352873173,0.143606922057087,0.352805343304788
11375,16,227880,-0.134347697265652,0.143623158507643,0.350212352366262
11376,16,228020,-0.0953841402232711,0.14490187199471,0.510795566246386
11377,16,228836,-0.113133502989109,0.143656747834531,0.431502148168082
11378,16,229266,-0.142923168673555,0.143353614801399,0.319448739397246
11379,16,229480,-0.188231823297613,0.143827547863078,0.191476271363396
11380,16,229981,-0.13785728848195,0.144189006462765,0.339682390501901
11381,16,230687,-0.173106191279831,0.143710815865201,0.22918585481278
11382,16,232373,-0.119426801332455,0.144373797875847,0.408679414525627
11383,16,235230,-0.152940251459363,0.143959830662471,0.288788810782735
11384,16,235984,-0.180270092668558,0.145100559129565,0.214920935853448
11385,16,238141,-0.211970882503657,0.143747731693385,0.141210496831202
11386,16,238158,-0.20711261717329,0.143744838284584,0.150517655837157
11387,16,238341,-0.201501198807973,0.145238522751534,0.166200792918636
11388,16,238837,-0.223678063298504,0.14412778042376,0.121571980222294
11389,16,239186,-0.21977096085385,0.145293766688016,0.131276713373662
11390,16,241363,-0.224731319927821,0.142897692659471,0.116690422836186
11391,16,241781,-0.215657759327665,0.147379031271688,0.144278806302496
11392,16,242191,-0.171258156318935,0.143075850388565,0.232119689895977
11393,16,243771,-0.225447807069741,0.143052930059224,0.11592735642869
11394,16,244227,-0.204023291428562,0.149252377920551,0.172505085599753
11395,16,246835,-0.658179664403511,0.220094949051621,0.00298137606149508
11396,16,248105,-0.170023235599085,0.14330376034705,0.236241191963855
11397,16,250595,-0.158954013184542,0.1587742857702,0.317448770027842
11398,16,250804,-0.16376209902305,0.14649026499139,0.264368082033413
11399,16,256672,-0.135440020896571,0.144950326954967,0.350741882011901
11400,16,259609,0.267523744354108,0.248327244038886,0.282080472731691
11401,16,260943,0.0817911426743756,0.150902644308533,0.588151755022044
11402,16,261161,-0.0255259589239696,0.144951837635976,0.86031668438379
11403,16,261385,-0.0858134920188587,0.146502306625227,0.558418897725123
11404,16,262588,-0.0161219261647655,0.14481630173187,0.911420526447548
11405,16,262948,-0.0332667029827532,0.144444074381618,0.817985438109836
11406,16,263569,-0.00507615741124723,0.144544530976131,0.972005263086338
11407,16,263635,0.00158464961675131,0.144454901483252,0.99125369293499
11408,16,266518,0.00980187737256255,0.144871278603102,0.94609522048755
11409,16,266729,0.0282898753160635,0.144496597218454,0.844893219335517
11410,16,267591,-0.0134953772234009,0.145114856246042,0.92595798533604
11411,16,267787,0.00344890313758139,0.14539032986932,0.981088014829723
11412,16,269345,0.0225747756033055,0.144532871193637,0.875971526404474
11413,16,269829,0.0176998887388686,0.144784478289513,0.902770669925493
11414,16,270942,0.0511131488866474,0.144925695386251,0.724534938883759
11415,16,270991,0.13514805210643,0.299350781320829,0.651927708987436
11416,16,271044,-0.0342993885977156,0.168890759324047,0.839184639789031
11417,16,271054,0.0477535322075726,0.158627340298822,0.763559514398718
11418,16,271083,0.0699437092905115,0.146026038006878,0.632248653545781
11419,16,271095,0.0590435020584728,0.145720521943136,0.685588321503358
11420,16,271460,0.0479989929357147,0.144537200065842,0.740020307010574
11421,16,271555,0.065768929982532,0.145449350177109,0.651418816295049
11422,16,272321,-0.0212368115462236,0.146763093000446,0.885029286114207
11423,16,272587,-0.00791627197967171,0.145672285335676,0.956692616939205
11424,16,272608,0.0600886583304909,0.146021805527476,0.680952230749278
11425,16,272771,0.105957359363306,0.145143825840902,0.465864384620299
11426,16,273953,0.114024035793685,0.145736988172174,0.434506399539268
11427,16,274031,0.127382442537852,0.14524520284606,0.381074122789723
11428,16,274407,0.164396382047111,0.145445357963493,0.259118698459524
11429,16,274932,0.126554951697667,0.145177975063485,0.383952109781649
11430,16,275044,0.141572971424629,0.145513349117908,0.331258842928694
11431,16,275336,0.148177942813914,0.147934505412206,0.317200910412639
11432,16,276079,-0.0768269993345037,0.293354416062551,0.79355791825096
11433,16,276423,0.102499948696747,0.146504419054369,0.484614651509272
11434,16,276463,0.123761548057683,0.14750103437471,0.402006028091654
11435,16,276662,0.178516249063021,0.146765349252349,0.224668938043837
11436,16,276675,0.131976773236098,0.145904489567188,0.366324856409169
11437,16,277230,0.1312892484038,0.147782479633549,0.374933142677181
11438,16,277302,0.057412782992004,0.154780611064332,0.710912118973883
11439,16,277437,0.119819174232665,0.144884255164175,0.408796140579409
11440,16,277570,0.15412147836456,0.147727438771242,0.29753132968015
11441,16,277737,0.162831757095718,0.146734339679716,0.267881767886429
11442,16,277787,0.161522102986224,0.145079662149456,0.266322594033628
11443,16,277836,0.133992558572456,0.14505590879064,0.356257655954412
11444,16,277951,0.0505591496452666,0.287514606889915,0.860513422722626
11445,16,278068,0.223705221598458,0.153729383580383,0.146505778676913
11446,16,278223,0.170282711791064,0.155197856342161,0.273302918611661
11447,16,278867,0.131655225336718,0.14562020271541,0.366558959299539
11448,16,279067,0.138562340320485,0.144836901948502,0.339384305217479
11449,16,280178,0.233302326849597,0.143509565338461,0.104907624689756
11450,16,281799,0.177479752020917,0.144235785986623,0.219335424115647
11451,16,281831,0.171697767563476,0.144413001906415,0.235264157713787
11452,16,281975,0.143242249145673,0.144618020800564,0.322614649114334
11453,16,282180,0.176010592759577,0.145711991770133,0.227880961430881
11454,16,283161,0.157556326122813,0.145412409089884,0.279320020934621
11455,16,283198,0.145237761468488,0.145922455109251,0.320268336724959
11456,16,283200,0.12043380857006,0.147025319467907,0.413261199702485
11457,16,283342,0.134655997289079,0.150007048312275,0.369976283173082
11458,16,283618,0.179377787888962,0.144090658868244,0.213996041147841
11459,16,284685,0.132265778959805,0.144131421155986,0.359415677835399
11460,16,286882,0.152971778817023,0.144176902573254,0.289415005014434
11461,16,288425,0.155329549985657,0.143826632867734,0.280889451676561
11462,16,292604,0.181782801498283,0.144456939705039,0.209083322788505
11463,16,293786,0.211362258694489,0.144622616569147,0.144774862982544
11464,16,295408,0.149101235312199,0.144362583312292,0.302393036197664
11465,16,295944,0.142811196052106,0.143863383859469,0.32154285960449
11466,16,296048,0.134655597720361,0.143867376780155,0.349928320326887
11467,16,296837,0.14356375017892,0.287689307696514,0.618073604082714
11468,16,297486,0.172564182430549,0.145060086318519,0.235001249733988
11469,16,298374,0.141764737276539,0.164992478378626,0.390802579266398
11470,16,300317,0.196729012985211,0.145064701668721,0.175919314410273
11471,16,300745,0.209702269907051,0.143971170227327,0.146127480152878
11472,16,300812,0.226770370104983,0.144154669287629,0.116590424404787
11473,16,305191,0.142395021145688,0.147790501298395,0.335960043101405
11474,16,305292,0.149392578661058,0.146414278904417,0.308265248874623
11475,16,305368,0.234014930325551,0.146347135205698,0.110706335914227
11476,16,306491,0.191412406640329,0.145621240239064,0.189546909773622
11477,16,309023,0.214332011363676,0.143587630475675,0.13641119418792
11478,16,309089,0.229182856452692,0.144965052831309,0.114784472456187
11479,16,310891,0.311998714607398,0.143216533553454,0.0300291554328699
11480,16,311025,0.346596395942705,0.142508811846598,0.0155078950733454
11481,16,313141,0.350022779169734,0.15008627536992,0.0202549070758868
11482,16,314083,0.377124718636533,0.142419653812319,0.00846069537970322
11483,16,317370,0.369373368767974,0.143237659545121,0.0103203149514079
11484,16,319783,0.325554305932944,0.144688639375205,0.025062180779006
11485,16,324393,0.38050590944068,0.146923213928947,0.00999999985590669
11486,16,325063,0.309228302611574,0.143705781647453,0.0320896692904854
11487,16,326625,0.307153428177835,0.144954997821038,0.0347919714981097
11488,16,326955,0.313789292419193,0.144267611853492,0.0302896327564376
11489,16,326956,0.313789292419193,0.144267611853492,0.0302896327564376
