SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
8921,13,588807,-0.127301242328515,0.133021775420004,0.339224462862852
8922,13,589215,-0.198333327460028,0.132008534396748,0.133880611961867
8923,13,600543,-0.280939828395824,0.13146038348611,0.0332792839855058
8924,13,600548,-0.268750048900755,0.13146873247421,0.0416741218384471
8925,13,600549,-0.256431218348145,0.132157870697919,0.0531343667982034
8926,13,600928,-0.269450443584347,0.13106147851799,0.0405262694805148
8927,13,601209,-0.263820778722893,0.130522571933132,0.0440065876316019
8928,13,601449,-0.267841656357232,0.130696346780394,0.0411672636933833
8929,13,603801,-0.260771619374883,0.130521221168243,0.0464916477294409
8930,13,605162,-0.21970752982795,0.130633612929819,0.0934802414045499
8931,13,605897,-0.203422344226883,0.135256064407192,0.133480791989067
8932,13,607707,-0.226031909199034,0.130944970386106,0.0851936993680137
8933,13,609533,0.396273483869585,0.265699590540903,0.136740580778401
8934,13,609576,-0.209124392909576,0.141377534869076,0.139981051695175
8935,13,609618,0.29910712819972,0.226588802934714,0.18767576212408
8936,13,609630,-0.165542374775906,0.232983595664353,0.477843254713334
8937,13,611332,-0.409430288225385,0.263287192400404,0.120825214172463
8938,13,612355,-0.160406978915967,0.133481026086728,0.230277152613985
8939,13,612723,-0.121523996443943,0.132060947805023,0.358090680501359
8940,13,613251,-0.150931980157066,0.131577855448126,0.25212024267575
8941,13,614505,-0.146230166160941,0.132709960319754,0.271265487777784
8942,13,614530,-0.171037996539694,0.131960572826034,0.19577761818625
8943,13,616433,-0.177518936615503,0.132082874207923,0.179812634153939
8944,13,618430,-0.184183810972355,0.132152876905354,0.164279636600574
8945,13,620255,-0.153834790911923,0.131429069875209,0.242598372908497
8946,13,620593,-0.15852078882232,0.131952950970335,0.230423475833558
8947,13,621124,-0.156749998251044,0.132360825250441,0.237105837769618
8948,13,621167,-0.154769522424122,0.1318007763336,0.241079005900571
8949,13,625679,-0.0927977225617956,0.143107590500468,0.517117310483595
8950,13,625708,0.0540424113662397,0.297516099196017,0.855965325793195
8951,13,625708,-0.567650116955901,0.409883522838442,0.166955863802086
8952,13,626195,-0.0927477911250694,0.131381933881411,0.480690940042538
8953,13,628556,-0.136135507278355,0.132563341512599,0.30514866317371
8954,13,628777,-0.179541207553711,0.149347541505699,0.230103289396173
8955,13,632242,-0.0766829032938238,0.133082012698675,0.564841876462925
8956,13,636196,-0.0366527645965262,0.136846176961862,0.788979561701272
8957,13,637712,-0.123662060566212,0.131526587811585,0.347754926834644
8958,13,639293,-0.114215367705933,0.13170672061708,0.386424444869267
8959,13,640192,-0.123450150668658,0.131466590466083,0.348361007757259
8960,13,641335,-0.116032968116644,0.132839619167608,0.382994422553939
8961,13,646103,-0.103010719453083,0.132178524816882,0.436307369600221
8962,13,648377,-0.105574831925865,0.133918936411708,0.431021801475968
8963,13,649487,-0.11380419223919,0.135358479243426,0.401050717198562
8964,13,649495,-0.117448434502794,0.135757697964003,0.387553460910726
8965,13,649552,-0.120013500686357,0.133617592407282,0.369698408843862
8966,13,649621,-0.0744130141670083,0.134133731357959,0.57940513469503
8967,13,649796,-0.11814774407121,0.138206411665166,0.393206017918476
8968,13,649808,-0.0821524829378208,0.137391846958409,0.550261431026077
8969,13,649905,-0.0973994156509556,0.135031076338655,0.4711955813959
8970,13,650533,-0.117859760534732,0.134543452805349,0.381626958706844
8971,13,652533,-0.0622390506419368,0.269077917851337,0.817211925187323
8972,13,652533,0.502044609357656,0.401712024983618,0.212214280191099
8973,13,653186,-0.0446442621541524,0.132480847514799,0.73632731263044
8974,13,654641,-0.095694665727851,0.13204613029059,0.469112288941978
8975,13,658438,-0.0794094684643847,0.135335985034596,0.557741313960907
8976,13,658665,-0.0194557795614635,0.132649314543475,0.883475603403738
8977,13,659142,-0.0265844546543059,0.131993576453781,0.840496204035079
8978,13,659245,-0.0210053276990766,0.131908229887003,0.873569300516338
8979,13,659356,-0.0324672176833763,0.1324600682386,0.806514095573424
8980,13,660071,-0.0815126680719278,0.132735263395323,0.539545092419625
8981,13,660769,-0.0535634829606152,0.132243478780909,0.685695761829606
8982,13,661828,-0.071046514068086,0.131679693556297,0.589854188454829
8983,13,661923,-0.0689941856754104,0.131523190091521,0.600205770370811
8984,13,665524,-0.0559852485536267,0.132452699501994,0.672785324650389
8985,13,665729,-0.00180729206815991,0.138904448855887,0.989626330992458
8986,13,667202,-0.207721147108093,0.296329926165717,0.483777736735431
8987,13,670426,0.0244642295944216,0.134278725196147,0.855538266050435
8988,13,676107,-0.046807704451415,0.131029312995789,0.72113250860602
8989,13,678117,0.0287446661024888,0.131618666410032,0.827248701901636
8990,13,678210,0.0260441114736183,0.131268394446189,0.842843577005064
8991,13,678717,0.0398673829534507,0.13159586499604,0.762104010772414
8992,13,680954,0.0371250271062866,0.133498176887649,0.781103100879225
8993,13,682180,0.0203574035209435,0.132348094223411,0.877841826136723
8994,13,683807,-0.0548398099805183,0.131243260161049,0.676311880669341
8995,13,685087,0.0141789368497706,0.131124936897014,0.913951602180966
8996,13,685205,0.01780049840424,0.131447349224826,0.892357609468127
8997,13,687302,0.033111075436868,0.133950420739745,0.804905631509157
8998,13,687782,0.0436314429209911,0.132160841720884,0.741490802867855
8999,13,688905,0.0934871997325741,0.14395138966083,0.516479009262313
9000,13,688957,0.0350958580294724,0.136931755988173,0.797867094026205
9001,13,689409,0.0183936921878728,0.131387997375088,0.888743606305549
9002,13,692065,0.0704145310587807,0.131549179792548,0.592799148347173
9003,13,694397,0.0791915013404325,0.131034617549818,0.545995492998158
9004,13,696701,-0.0142310803794542,0.133272041527938,0.915022436672924
9005,13,696745,-0.0132870244923895,0.132202573627341,0.920000441548207
9006,13,696957,0.0390490235521005,0.131614275142979,0.76687545381745
9007,13,697086,0.0176456134729259,0.131533638809679,0.893358155063208
9008,13,697107,0.0182475927181177,0.131752339971409,0.889924881351721
9009,13,697269,0.0029739301445646,0.132200147262471,0.9820652808567
9010,13,698336,-0.0585953027229442,0.132167674672423,0.657790946598168
9011,13,698372,-0.0418927598620458,0.133122675971229,0.753180764071033
9012,13,698457,-0.0881970798455544,0.138602664349019,0.524973513174631
9013,13,698530,-0.0757879440966442,0.135858879640378,0.577305097043529
9014,13,698549,-0.0496821542767709,0.136705842795546,0.716505881696979
9015,13,698569,-0.039179550799223,0.135902752191579,0.773293135918171
9016,13,698595,-0.0381831291408288,0.134350513167668,0.776419682759077
9017,13,698611,-0.0760933516175386,0.136415059357655,0.57732936850076
9018,13,698642,-0.087577643546496,0.138971062834554,0.528980495606714
9019,13,698679,-0.145553929290434,0.152189174938963,0.339524033804636
9020,13,698828,-0.0677378550886302,0.132095132441614,0.608414764817523
9021,13,698850,-0.0647638833136394,0.132190159440909,0.624487996629938
9022,13,699044,-0.0066121092861694,0.136231451466795,0.96131664279672
9023,13,699315,-0.0560625215202391,0.132201424326075,0.671773821807552
9024,13,699415,-0.080227553296448,0.132927430595131,0.546534470268255
9025,13,699619,-0.0238121391408159,0.136229476659962,0.861341459227229
9026,13,699631,-0.0526838397217456,0.135253957350412,0.69712794706038
9027,13,699680,-0.0582714736461125,0.133856935463781,0.663591484906484
9028,13,699822,-0.0594773310864445,0.132433509571419,0.653627263078062
9029,13,699971,-0.0658864362294762,0.132097785179315,0.618251951664987
9030,13,701153,-0.00803147959787187,0.132851506101329,0.951827815345275
9031,13,702308,0.0809722625819898,0.132282343397519,0.540854459321471
9032,13,702551,0.0668013767157414,0.131850356250779,0.612719950984278
9033,13,702563,0.0547334661849769,0.132092175489803,0.678863523240965
9034,13,702605,0.0475660405086789,0.132554581641026,0.719928441319598
9035,13,702665,0.0410811888080906,0.132805276341102,0.757249967000561
9036,13,704115,-0.0142831705242242,0.131896095249097,0.913826324692469
9037,13,704389,-0.00477492894852216,0.132903409037178,0.971360225623231
9038,13,704907,-0.0116196709359608,0.132581573051024,0.930211174325335
9039,13,705664,-0.0362128023195301,0.133193236382008,0.785871933107451
9040,13,706506,-0.0750050742249622,0.132328359123607,0.571203306693323
9041,13,706623,-0.0366691405019346,0.13155996873145,0.780618568864108
9042,13,707792,-0.00155814192803055,0.13173395153766,0.990569567130887
9043,13,708814,-0.00137164052086292,0.132222397713319,0.99172896317092
9044,13,709176,-0.00245330888187445,0.13197693008585,0.985179542334365
9045,13,711296,-0.0291076843409207,0.131724867444309,0.825240946654548
9046,13,711505,-0.0354194559713201,0.131833460940752,0.788341987699346
9047,13,711844,-0.0107694966590814,0.131845693120589,0.934945422889898
9048,13,714847,0.056455452288308,0.132014286646587,0.669169239759134
9049,13,716963,0.0735487924719878,0.131043933671043,0.574981232876741
9050,13,718591,0.0823119831326476,0.132375500633159,0.534470307459857
9051,13,719243,0.103774523115851,0.133777790088686,0.438431873024132
9052,13,720765,0.157729486269651,0.131257357139831,0.230292672100275
9053,13,720856,0.272377391734473,0.135611973490692,0.045350824691797
9054,13,721239,0.159618857940167,0.131422077829767,0.225349100008296
9055,13,721409,0.163099759978085,0.131989040621662,0.217389254726762
9056,13,721591,0.151046277923408,0.131250469267275,0.250583317447721
9057,13,722436,0.181354541184307,0.130943173316812,0.166931210186593
9058,13,722796,0.308543886006296,0.264074238662625,0.243434619846586
9059,13,723430,0.12929705700975,0.130901030726152,0.323953276258609
9060,13,723548,0.135167467688587,0.131237119499882,0.303739374758908
9061,13,724990,0.168758516345653,0.13110609299202,0.198871252355788
9062,13,725060,0.189965663494438,0.130662382588133,0.146871797233499
9063,13,725174,0.17843370097884,0.130898578785491,0.173705739428119
9064,13,725820,0.195323804449117,0.132959335206135,0.142710035487628
9065,13,727470,0.180469080686037,0.132198322810453,0.173078760576891
9066,13,727859,0.200645715209568,0.132167177888464,0.129879059264896
9067,13,727861,0.202892388216753,0.131911244437715,0.124920569947777
9068,13,727880,0.184900945026212,0.132962437812562,0.16521508587879
9069,13,728693,0.189531536048985,0.131436308976051,0.150188156388152
9070,13,729020,0.188229491353025,0.131894260876245,0.154428035188576
9071,13,729021,0.188229491353025,0.131894260876245,0.154428035188576
9072,13,729862,0.1853671028602,0.130904442475794,0.157642909204646
9073,13,729988,0.186120965393527,0.133443486716371,0.163966774984352
9074,13,731422,0.159200686007449,0.130968827420419,0.224964262610868
9075,13,731433,0.159200686007449,0.130968827420419,0.224964262610868
9076,13,731556,0.180161859799666,0.133325285709349,0.177466165633095
9077,13,731576,0.148513843726421,0.133337465630375,0.266114530983249
9078,13,731616,0.13766356673063,0.133468705596897,0.303045580423834
9079,13,731645,0.13090901885757,0.132440348176433,0.323615406824753
9080,13,732526,0.211995091276642,0.133763541573001,0.113895920169557
9081,13,732688,0.236892545962142,0.132341947050513,0.0743103139501569
9082,13,733539,0.250803798468954,0.131049591902746,0.0564530969630742
9083,13,734392,0.19395303545289,0.132285324511679,0.14349165754991
9084,13,735275,0.228838866399187,0.131615709710569,0.082961231246345
9085,13,735637,0.210895089993862,0.130794940537501,0.107766354525645
9086,13,736201,0.211139835463948,0.132176487800242,0.111069430758244
9087,13,736304,0.200143677938761,0.131412745168674,0.12865007957146
9088,13,737273,0.213490992184646,0.132933526651195,0.109168472493124
9089,13,737783,0.20689521544883,0.132098209228397,0.118192456280318
9090,13,738123,0.242133488905632,0.131678910349474,0.0667818698482297
9091,13,738224,0.27936856470332,0.134428107284216,0.0384129980189349
9092,13,739183,0.25101023192353,0.131545734054168,0.0571816226793157
9093,13,740880,0.202548987871218,0.131249164013696,0.123668465891324
9094,13,740946,0.188885308371043,0.132819687367135,0.155874879156208
9095,13,743797,0.178520198386886,0.131715679099175,0.176174212115496
9096,13,748562,0.139253001037102,0.131547288909597,0.290516059784094
9097,13,751130,-0.0749019996043856,0.131264835741959,0.568622060764068
9098,13,751466,-0.0628730977213255,0.131653865545178,0.63325638469414
9099,13,752958,-0.118406140185469,0.250256490787418,0.636406351014676
9100,13,753081,-0.0858846586110779,0.135855637970028,0.527681175962306
9101,13,755881,-0.0760905351647705,0.131262899240812,0.562499910167969
9102,13,756824,-0.0242846142988462,0.26524385299294,0.927102899673415
9103,13,757834,0.0102915532589437,0.131154820548259,0.937499657596359
9104,13,759401,-0.0696006256136024,0.13130417231814,0.596395471882375
9105,13,759805,-0.0785770319950678,0.131736605308519,0.55124309883654
9106,13,761165,-0.0260022555987768,0.131414425491841,0.843264935730535
9107,13,761608,-0.0428113115819649,0.131033184580495,0.744072443552763
9108,13,761771,-0.0823050524382669,0.13191373174192,0.533075953112589
9109,13,762630,-0.0493029124235554,0.131026720552616,0.706933788728483
9110,13,764921,-0.0622462210144422,0.131604624419732,0.636520497675455
9111,13,769103,0.00777205265374297,0.134876942343955,0.954081304496798
9112,13,770231,-0.0434026971772062,0.131413857996157,0.741388190975614
9113,13,770362,-0.0432760824751188,0.13194954007597,0.743125396284145
9114,13,770561,0.0205223565140134,0.138636413107861,0.882403564292188
9115,13,770563,-0.00521927411905347,0.137340227610617,0.9697071585358
9116,13,774681,0.0555128690377269,0.132513887176805,0.675528548576022
9117,13,774724,-0.0883842686879035,0.263165152083303,0.737182788903738
9118,13,776467,-0.13430752706707,0.131047821888032,0.306124361409863
9119,13,777558,-0.19298327372836,0.131123866784589,0.141975781110486
9120,13,778814,-0.373555907064182,0.291135803062024,0.20029933231608
9121,13,779242,-0.24947441747533,0.131063079125561,0.0577925793720366
9122,13,779300,-0.276330337557037,0.132103541592805,0.037173157573097
9123,13,779631,-0.264169029925119,0.132560911656544,0.0470515513957029
9124,13,783460,-0.241096901810945,0.131819546137166,0.068244307630539
9125,13,790664,-0.199571650752945,0.131020890114693,0.128602789992847
9126,13,790923,-0.200907658639161,0.132676631782581,0.130853329659291
9127,13,793818,-0.184334981042116,0.130685227441365,0.159264853737716
9128,13,796580,-0.147184263821579,0.131463188110538,0.263651689322623
9129,13,796962,-0.150695632334657,0.130799079972965,0.250053316958029
9130,13,798315,-0.0869968736474835,0.131888385303911,0.509924630126528
9131,13,799197,-0.150084653972407,0.130982761542052,0.252639540918971
9132,13,799605,-0.136177472306159,0.130844173807398,0.29869892117876
9133,13,800884,-0.120250588787312,0.131667392248126,0.361713078725445
9134,13,801587,-0.133897969217072,0.131613305768839,0.309679485137479
9135,13,806573,-0.147467888962825,0.132696403068758,0.267187875359447
9136,13,807168,-0.118413336589444,0.131270503130988,0.367642226979394
9137,13,807743,-0.112644762229392,0.131095291959943,0.390780961040135
9138,13,808461,-0.0739218806858469,0.131747378210042,0.57509349850184
9139,13,812150,-0.0470388368627908,0.131501723415195,0.720777797021697
9140,13,812178,-0.0485567560040793,0.131330992324788,0.71180681108516
9141,13,813548,-0.0633782007919809,0.132334975594461,0.632290268211123
9142,13,815501,0.004090760903116,0.149492245386798,0.97818458053198
9143,13,815529,0.00646364313322578,0.150244133362985,0.965709169206786
9144,13,819594,-0.045745053397233,0.131022147688591,0.72719248855825
9145,13,820446,-0.0737288095662091,0.131785384814567,0.576201793378428
9146,13,821488,-0.0418682209074999,0.131390372280528,0.750176472124877
9147,13,822712,0.00728075983047627,0.133140784023605,0.956420618667147
9148,13,823029,-0.0313340844967325,0.131232049622633,0.811423623147094
9149,13,825841,-0.114714866114728,0.131084004073244,0.382101033639379
9150,13,827082,-0.104934225563165,0.131857713835211,0.426674923780769
9151,13,828799,-0.0331207520400508,0.131409889162834,0.801155628025395
9152,13,830349,0.00612036344491834,0.132197729268467,0.963099679139959
9153,13,830456,-0.00456687130502031,0.132000936433397,0.972420437600076
9154,13,832641,-0.0395223814308994,0.131308512095957,0.763600300523755
9155,13,833534,-0.0596922542177906,0.135092069576583,0.658858552158019
9156,13,833658,-0.03781712484151,0.132153254163977,0.774922573433189
9157,13,834662,-0.0636984827579367,0.131825348029507,0.629250737353321
9158,13,835125,-0.0583754758915963,0.132006659413909,0.658603614338778
9159,13,836259,-0.076892476146351,0.1322998396522,0.561477542863848
9160,13,837474,-0.0475619983038239,0.134894206075044,0.724608204179957
9161,13,838018,-0.0833133185890094,0.133138757472355,0.531874721297071
9162,13,838567,-0.056818842585808,0.131592813103001,0.666166586256491
9163,13,838600,-0.0413153406022375,0.131627952110353,0.753797820598508
9164,13,839615,-0.0678339737553278,0.132956661218243,0.610232924832952
9165,13,840462,-0.0384920735245392,0.131226654846276,0.769446025315953
9166,13,842921,-0.0895494716001435,0.131604890714156,0.496670786593628
9167,13,845564,-0.0536122203436714,0.131816057242901,0.684460168121336
9168,13,845910,-0.0512527828382363,0.131866927756006,0.69775423795486
9169,13,848209,-0.0458749440367635,0.131872538251517,0.728142630172341
9170,13,849052,-0.0611936048334192,0.133881775763197,0.647900477196244
9171,13,849392,-0.00508723650913184,0.132434961721726,0.969380036446352
9172,13,849970,-0.0330836710037117,0.131379844880066,0.80132910146709
9173,13,851795,-0.0138649564366943,0.134632915183513,0.918034617868979
9174,13,852398,-0.0838774770585731,0.132748227642459,0.527891370964137
9175,13,854478,0.196369275174172,0.319949189999316,0.539774889597944
9176,13,856903,-0.115410428389449,0.135852287975646,0.39616289924694
9177,13,858666,0.00659594105066397,0.131558367033931,0.960041576452772
9178,13,858794,-0.000244494293179354,0.131325359931882,0.998515595155301
9179,13,859266,-0.00913365989527631,0.131842901130756,0.944808484614722
9180,13,860537,-0.0204034092157118,0.131077303653277,0.87639050579896
9181,13,860589,-0.0149018914247735,0.131099990916591,0.909565492277389
9182,13,864754,0.0222543923357136,0.131590976314782,0.865800755593923
9183,13,867234,0.350876923692976,0.322728687600216,0.277681610919683
9184,13,867234,-0.467786297183673,0.308230331799175,0.129997252153681
9185,13,867636,0.0241408604303193,0.13121983167168,0.854140543988723
9186,13,868856,0.0534612688248082,0.131244871430384,0.684005286656099
9187,13,869923,0.0328178400712417,0.132059027389578,0.803885216513507
9188,13,871210,0.0676072305421712,0.131647219579575,0.607888979451584
9189,13,872093,0.0909272506125235,0.131209239422992,0.488768821963353
9190,13,873664,0.0639191573417629,0.131281286657851,0.626640557322553
9191,13,874092,0.115492920481435,0.262058591918849,0.659689745677398
9192,13,874096,0.0410367761568899,0.262080435070264,0.875664711509558
9193,13,874104,-0.0838554953849027,0.262414292089122,0.749495601196321
9194,13,874107,-0.0207661433793849,0.262449917174863,0.936978658336928
9195,13,874110,-0.114117681725201,0.262241598688545,0.663710489936194
9196,13,874113,-0.166029615061595,0.261981682305098,0.526657582719534
9197,13,874114,-0.06435797826631,0.262108295319709,0.80618130539099
9198,13,874116,-0.0217148465646364,0.262103442213203,0.934019055203582
9199,13,874125,-0.0123248772643558,0.161062906702427,0.939047056782078
9200,13,874128,-0.0697174001885266,0.159842891457889,0.662985796107867
9201,13,874140,0.0702442261556531,0.143551006164438,0.624909968007202
9202,13,874157,0.163207692284356,0.262234095452986,0.534097754436358
9203,13,874162,0.163207692284356,0.262234095452986,0.534097754436358
9204,13,874163,0.160357977183132,0.262173038038482,0.541163470546395
9205,13,874182,0.160357977183132,0.262173038038482,0.541163470546395
9206,13,874197,0.0868921649183123,0.146107060198148,0.552414511890592
9207,13,874200,0.0868921649183123,0.146107060198148,0.552414511890592
9208,13,874206,0.0888266205374142,0.146462093287297,0.544584568695784
9209,13,874221,0.103001191049947,0.145219441810237,0.478619165171403
9210,13,874224,0.103001191049947,0.145219441810237,0.478619165171403
9211,13,874233,0.106291368105089,0.144865921949347,0.463604982017796
9212,13,874247,0.183315125332985,0.26213040894784,0.48480763417746
9213,13,874266,0.143699929363216,0.262340776472275,0.584202505218628
9214,13,874272,0.143752572302834,0.262340694769047,0.584064739220778
9215,13,874273,0.280997521019962,0.267980612056278,0.295091576394548
9216,13,874276,0.170876444719447,0.270880716612156,0.528567697431532
9217,13,874287,0.146141508100987,0.139127720011706,0.294247033185362
9218,13,877043,-0.00622920654682554,0.131471107854752,0.9622365236412
9219,13,877100,0.0117599050743256,0.131644831188741,0.928869876808041
9220,13,881083,0.101600383190939,0.131491406615717,0.440230608707948
9221,13,883627,0.138250987585704,0.131663477401693,0.294421296622733
9222,13,886585,0.120706406387009,0.13295387463355,0.364560028638125
9223,13,886590,0.114994776708748,0.132929396601027,0.387581503486036
9224,13,888463,0.0609868581956547,0.131456383692379,0.642982228344927
9225,13,888860,0.000724278117665733,0.273720160122079,0.997890252123068
9226,13,888990,0.0974461149550331,0.132458090229266,0.462416991549061
9227,13,890848,0.112090688022378,0.131561186171947,0.394789388466801
9228,13,892136,0.101091910884092,0.131188167546909,0.441467131500514
9229,13,892748,0.22493133453603,0.14901225707839,0.132070159597131
9230,13,895661,0.166660361711421,0.132845526472826,0.210474896344958
9231,13,896327,0.19553375638435,0.130812786476728,0.135870396689782
9232,13,899239,0.235244823264815,0.134015640489749,0.0800662430802808
9233,13,899295,0.225487803894949,0.13841208986278,0.104182863148019
9234,13,899344,0.154767140270929,0.136890918066311,0.258996379256166
9235,13,899812,0.233534915285652,0.130735802939811,0.074906920358363
9236,13,900561,0.214709646798648,0.131199630824851,0.10262386782333
9237,13,901212,0.236929262317725,0.130668622432683,0.0706490684329699
9238,13,902431,0.278573145905923,0.1306118857979,0.0336279970994792
9239,13,902532,0.276969204249368,0.131042368836488,0.0352518399750143
9240,13,907355,0.241214708178783,0.131158332940611,0.0667386190759059
9241,13,909408,0.225663340026825,0.130921738691012,0.0856465143180769
9242,13,909590,0.229574458095954,0.130662224701708,0.0797835157394622
9243,13,909892,0.236636212152427,0.130992202727158,0.0716931969193785
9244,13,909982,0.231744576268273,0.1308291077007,0.0773647188373647
9245,13,909989,0.236596755264938,0.130620508300815,0.0709397149105834
9246,13,910439,0.224947580290745,0.131240200512396,0.0874039187807702
9247,13,910745,0.222071227714388,0.130901620562578,0.0906776707932203
9248,13,910924,0.224939932416183,0.134283299326081,0.0947972918414804
9249,13,910929,0.244100370680256,0.134313503752251,0.0700047131040449
9250,13,912820,0.222216880451738,0.132410806679063,0.0941856193634758
9251,13,914825,0.075121184453566,0.161188680320384,0.641470702790695
9252,13,914827,0.11905096898802,0.227128650129422,0.600498613976846
9253,13,914827,0.144286581203736,0.390474706291807,0.71196484917358
9254,13,914829,-0.539050501941682,0.340417407244796,0.114203317463609
9255,13,914829,0.10785599602916,0.210196564532118,0.608188566825943
9256,13,914897,0.235638701055188,0.133294257378962,0.0779567568602785
9257,14,6683,-1.51810367011859,1.23706679282514,0.220572720991146
9258,14,6906,0.0430067086551729,0.171775358780162,0.802449974513739
9259,14,6912,0.191653672139003,0.161550418130714,0.236286025423764
9260,14,6914,0.157664082938643,0.160048473706817,0.325248645396955
9261,14,6932,-0.0116942854605533,0.187880343304948,0.950404338478627
9262,14,6940,-0.106885818410307,0.210696973714989,0.612263630150704
9263,14,6941,-0.110142335190194,0.219933550368464,0.616825231272339
9264,14,6945,-0.0997944897084437,0.339524663246622,0.768988626289502
9265,14,6946,-0.0635047554332573,0.328274658211263,0.846717767758762
9266,14,7114,0.229428415117151,0.300101340068877,0.445078212467889
9267,14,19935,-0.0879306431075509,0.132337653093264,0.506841499876247
9268,14,20166,-0.062336285722054,0.13162745220095,0.636091336954699
9269,14,20617,-0.0302952069242477,0.131055419619918,0.817321845780601
9270,14,22803,-0.012345452143352,0.131469883878244,0.925239271037634
9271,14,23229,0.0015805681880024,0.131065311710275,0.99038504173113
9272,14,23552,-0.0146304815615693,0.132350238658646,0.912041036703955
9273,14,26113,-0.0470603858357486,0.131389543077759,0.720426805837047
9274,14,28420,0.0575296804243965,0.225379705544792,0.798673495903777
9275,14,28680,-0.0904134682533257,0.272736145153723,0.740459583190925
9276,14,32112,-0.0897797689090976,0.13132650873706,0.494652382823235
9277,14,33220,0.148081533712875,0.1697884355514,0.383717602969688
9278,14,33230,-0.394640307165909,0.266596151825374,0.13968711101091
9279,14,33990,-0.0883051979409833,0.131148126924494,0.501181692772243
9280,14,34054,-0.0986451389171485,0.130947781072187,0.451761802651579
9281,14,34073,-0.10127279292459,0.130933864710614,0.439764736226927
9282,14,34185,-0.0908912594035838,0.131143121859103,0.488721851124095
9283,14,37934,-0.142216756962727,0.132164558087643,0.282636106490624
9284,14,38784,-0.141288248804621,0.132294976716645,0.286259815324422
9285,14,38880,-0.171869896638666,0.13310758021275,0.197475614650066
9286,14,41967,-0.0667660223476957,0.131956472607348,0.613193498239065
9287,14,42739,-0.0960295570740672,0.131292195360882,0.465008738925501
9288,14,47735,-0.130186257970129,0.13235279896469,0.325970879368752
9289,14,49825,0.039956498121027,0.131585371107432,0.761569975664711
9290,14,52664,0.14155302736198,0.131754407092645,0.283390553588845
9291,14,52938,0.149644130948097,0.131284173077459,0.255122048817951
9292,14,54504,0.212945428052065,0.13288593428469,0.109946608619338
9293,14,57720,0.183494630969762,0.130893260761978,0.161834356582202
9294,14,58006,0.149314395729878,0.131210309008119,0.255901595532903
9295,14,58815,0.120968872320689,0.132497012722943,0.361869239403452
9296,14,58897,0.0959403462316265,0.135223989639489,0.478487538541076
9297,14,60667,0.196366482866201,0.130908807121653,0.13450175646932
9298,14,61387,0.202425342685673,0.13105433214454,0.123341207354949
9299,14,62869,0.174337056339386,0.132681606548764,0.189716110179781
9300,14,62881,0.171307974158421,0.132670157650146,0.197468092227508
9301,14,65203,0.159224850131388,0.131490418344432,0.226734776862797
9302,14,68188,0.184273628568058,0.131247016882432,0.161191622598632
9303,14,68389,0.175383986751104,0.130966211005907,0.181382031265036
9304,14,69768,0.193867725880361,0.131389003474804,0.140962905125905
9305,14,77145,0.165434541581553,0.130756858877857,0.206631525627078
9306,14,78487,0.12290139972543,0.130918482954679,0.348494428177847
9307,14,78583,0.131445713437834,0.131441499948759,0.317980000615854
9308,14,80906,0.0824740188514995,0.131053613387086,0.529549839597825
9309,14,82625,0.0819940913064708,0.137771286653178,0.552126905513324
9310,14,85056,-0.0347677147440879,0.131789984100258,0.79207910205924
9311,14,89377,-0.127416175488486,0.134354740249432,0.343596831631483
9312,14,89596,-0.161146318503523,0.131619123787061,0.221641145804644
9313,14,89828,-0.153105248265839,0.135319319295212,0.25863936994359
9314,14,90137,-0.13664640068386,0.132383383155592,0.302684131820173
9315,14,92476,-0.132237309916854,0.131508179505002,0.315323563275468
9316,14,94507,-0.102390264409135,0.1315783615368,0.436990372284495
9317,14,95295,-0.127493159624671,0.133954225447987,0.34186657236976
9318,14,96496,-0.23341205243425,0.264955910618843,0.378946029430997
9319,14,102695,-0.112238977045125,0.133992888079303,0.402794767821379
9320,14,104450,-0.0634288225611358,0.133302898857907,0.634493545804346
9321,14,104676,-0.0496077356323818,0.133781340058397,0.71099993432585
9322,14,104774,-0.126004578668992,0.133642506552704,0.346403444108452
9323,14,106690,-0.168085042927262,0.1322392315711,0.204541432055006
9324,14,106712,-0.153429733487151,0.133389387872985,0.250823891020692
9325,14,106737,-0.172082059808839,0.133615525155652,0.198627980542025
9326,14,106801,-0.140850886133579,0.133001469485536,0.290315907348613
9327,14,106872,-0.11221004865683,0.132466557933577,0.397523292017048
9328,14,107060,-0.143036253786489,0.132162052775066,0.279867191262192
9329,14,107253,-0.15319040244661,0.132019492688715,0.24668560779949
9330,14,107791,-0.112008306271364,0.131439316147235,0.394698933701787
9331,14,109033,-0.186962504167178,0.13131466665611,0.155394985945862
9332,14,109881,-0.239650726427476,0.131827016492185,0.0699241531908685
9333,14,110818,-0.128581649962705,0.326934650837474,0.694339289691951
9334,14,111897,-0.203480705388716,0.131245081312257,0.12194463624316
9335,14,112698,-0.209935854203863,0.131099129065919,0.110193453352726
9336,14,114147,-0.195350918448864,0.131591028213699,0.138560577303293
9337,14,116086,-0.244671767969976,0.131501084348187,0.0636310980968246
9338,14,119960,-0.197724857897247,0.13138216472579,0.133228661202094
9339,14,122856,-0.201085552971691,0.131569718549028,0.12731936640067
9340,14,124634,-0.190996795263683,0.131363161570495,0.146845863932269
9341,14,124765,-0.199349377282113,0.135393630391427,0.141812278270869
