SNP,Chr,Pos,Effect,SE,PLM2_HNM1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10717,15,745306,-0.0808439419902741,0.0557637718109022,0.148014028246469
10718,15,746559,0.0652298810680438,0.0687611695468443,0.34345061102066
10719,15,747552,-0.0794513382835363,0.0501688240431628,0.114162125508556
10720,15,748030,-0.0863346940454603,0.0504382963939123,0.0878322744131698
10721,15,751144,-0.104826452501446,0.049830736267353,0.0361160284249393
10722,15,751335,-0.110633421747666,0.0501006127757875,0.0278708633897805
10723,15,751442,-0.09866665929305,0.049883809685346,0.0487139497029039
10724,15,751857,-0.09973179656692,0.0499384444014285,0.046582212143078
10725,15,752064,-0.127406653907502,0.0989308340428251,0.198646784683233
10726,15,757677,-0.0588460718448151,0.0497667274980386,0.23782777324908
10727,15,757952,-0.0515833318176102,0.0497641299794777,0.300652133495455
10728,15,758102,-0.0642180234240389,0.0510870933527349,0.209573750659644
10729,15,758119,-0.0588628665177401,0.0503328582361114,0.243002573105139
10730,15,758539,-0.0537468448906988,0.0497338452047888,0.280573014075662
10731,15,759034,-0.0690626273069894,0.0497877230716758,0.166273740575283
10732,15,759061,-0.0660044808460271,0.0497158405779243,0.185156682145518
10733,15,759214,-0.065927839995684,0.0495749101721131,0.184422047762166
10734,15,759381,-0.0758956221700769,0.0496758364880967,0.127453326129584
10735,15,759643,0.00426078029902754,0.252558638865312,0.986549490309485
10736,15,760114,-0.0574741275232895,0.0495198933688433,0.246577901472134
10737,15,761032,-0.0705528066279576,0.0496125246497321,0.155886997543771
10738,15,761321,-0.0616367331434883,0.0505883938695806,0.223886919285206
10739,15,762315,0.00229452689320969,0.0495813335823302,0.963114811987642
10740,15,762399,-0.0115568465015379,0.0496151666538434,0.815950985896267
10741,15,762569,-0.0140708154834469,0.0496607140252879,0.777083101254684
10742,15,762597,-0.0110829486403843,0.0496053088099223,0.823335829326637
10743,15,762665,-0.011376865409743,0.0496051203155076,0.818730800480617
10744,15,763531,-0.0287124271535085,0.0498723666033732,0.565172525667628
10745,15,763849,-0.0300168096763417,0.0497987395786582,0.547053768257979
10746,15,763978,-0.0293548765570638,0.0504434768218221,0.560981224813776
10747,15,764381,-0.0300654519506381,0.0496182262822383,0.544946902511357
10748,15,764453,-0.0229698062935986,0.0500233900194471,0.646386587817004
10749,15,765566,0.0226481145600899,0.0511768028109897,0.65836483327265
10750,15,765710,0.0130723891460963,0.0502905291896627,0.795063608186622
10751,15,765854,0.00583877301097714,0.0499366087089613,0.906987011499444
10752,15,766151,0.016086013076527,0.0496448674518566,0.746113523619826
10753,15,766225,0.0078834710898371,0.04951118457637,0.873581829579442
10754,15,766858,0.0158310240086669,0.0497205090103338,0.750369618740005
10755,15,767623,-0.00323760574169465,0.0495157711294815,0.947904205786313
10756,15,767955,0.000295386472406643,0.0495877248350881,0.995250517060793
10757,15,768052,0.0022698731447781,0.0495159235906676,0.963462681142619
10758,15,768281,-0.0414782525826061,0.0565214817785676,0.463527680579576
10759,15,768292,0.0453079819258387,0.0564090738709195,0.42239743996222
10760,15,770624,-0.00650526041346922,0.10723207518925,0.951660139950198
10761,15,774372,-0.0119582381678058,0.0497031188136594,0.810009999106264
10762,15,774673,0.000222641371674298,0.0497489145452726,0.99643176627496
10763,15,775499,-0.0180713690874603,0.0509160684078136,0.722857976760262
10764,15,776034,-0.0148320050879052,0.0496444062819585,0.765295249293553
10765,15,776532,-0.0176209225100902,0.0495025249743374,0.722083098964933
10766,15,777196,-0.00305489106889008,0.0496598214772395,0.950982806359158
10767,15,777500,0.00299310999739406,0.049511152225599,0.951828860485608
10768,15,777559,0.00190829237748906,0.0495159668063314,0.969279778644539
10769,15,778023,0.000470173810969636,0.0499327868841325,0.992492442257879
10770,15,778545,0.0134647181230067,0.0535908171667344,0.801766657906937
10771,15,779669,0.023163206371272,0.0496353739273266,0.641025798510033
10772,15,779900,0.0306982683432388,0.0504189972375643,0.543006782098021
10773,15,780008,0.0174073001679819,0.0496859816028065,0.726287775012428
10774,15,781811,0.00151966892006769,0.0497212860400088,0.975634725222474
10775,15,785050,0.0067423663685828,0.0497224176958503,0.892214692725994
10776,15,785154,-0.00783441759117616,0.0524615374216583,0.881373468079595
10777,15,785154,0.184045016477442,0.299899337376063,0.539815906121721
10778,15,785674,0.00454015366930548,0.0495808951173634,0.927091130568277
10779,15,789434,0.0350308294179073,0.0498394549656296,0.482597887221484
10780,15,789595,0.0214518690854591,0.049861247564901,0.667289935361709
10781,15,789672,0.0315032879304188,0.0497644789445675,0.527112393149106
10782,15,789915,0.0287374610574498,0.0518745205615622,0.579943096857348
10783,15,791260,0.0257183079992176,0.0495688305112106,0.604197197713161
10784,15,796798,-0.0298022824191141,0.0495678185080785,0.548064326086043
10785,15,797115,-0.0389328494854629,0.050032770756455,0.437003614049374
10786,15,797158,-0.0423309914453575,0.0498114815905606,0.395998955822116
10787,15,797268,-0.0316914158687406,0.049692732419473,0.52405151173211
10788,15,797335,-0.0373108873216388,0.0501152957897568,0.457068772824521
10789,15,798213,-0.0268420784748173,0.0495796416212832,0.588578138622585
10790,15,798788,-0.0427708675072155,0.0497640073211275,0.390662376488378
10791,15,798886,-0.0476745705349857,0.0500197859313505,0.341184366580588
10792,15,800526,-0.0313145302374337,0.0498536147772675,0.530325214623881
10793,15,802678,-0.0208067854682845,0.0496066196406519,0.675152899280978
10794,15,803281,-0.0162170777379515,0.0496232079836451,0.744009595402056
10795,15,806960,-0.0188699965369613,0.0496832902535153,0.704318052772296
10796,15,807285,-0.0185876851370829,0.0498442620702584,0.709435343726464
10797,15,808281,-0.0136008615691162,0.0498933072720405,0.785320933402027
10798,15,808893,-0.0169616311754008,0.049746243331659,0.733334237884571
10799,15,810364,-0.01955021900052,0.0505270428547618,0.699044254937797
10800,15,810448,-0.013996035441074,0.0497677933775729,0.778701249845765
10801,15,811848,-0.0123295611907762,0.0499368517622297,0.805126779563749
10802,15,815715,-0.0299106038336117,0.0499953518516742,0.550044987477945
10803,15,816215,-0.0200544318665135,0.0499465126692537,0.688281633612918
10804,15,816620,-0.0289144470621239,0.0501015425255764,0.564228353443261
10805,15,816745,-0.022392310797157,0.0499006402395424,0.653896045072138
10806,15,818536,-0.0188730528139734,0.0499410323291671,0.705727007142469
10807,15,819084,-0.0334331493811557,0.0498966898699739,0.503265625457116
10808,15,822096,-0.0478958236407269,0.0497507798865023,0.336349555062948
10809,15,822156,-0.0519583124398606,0.0498813158295133,0.298292053010981
10810,15,822171,-0.0441231286683125,0.0497987355609885,0.376205033809926
10811,15,822346,-0.0183165386389934,0.051369554404475,0.721631191884468
10812,15,822432,-0.0178846104915314,0.0522948834932884,0.732557856293907
10813,15,822605,-0.0189483586170857,0.0499861005083409,0.70486189842162
10814,15,822681,-0.0126833608715138,0.0500133321520712,0.799952545366994
10815,15,822926,-0.295254659773173,0.175121933420895,0.0926804190707431
10816,15,823485,-0.0171162460120256,0.049869969562673,0.731639154177022
10817,15,823924,-0.0196425549078109,0.0497434491002721,0.693171988749888
10818,15,824287,-0.0211785987152527,0.0501270187149757,0.672918301557673
10819,15,824858,-0.038798357777118,0.0502533386855431,0.44059821768668
10820,15,825065,-0.0118843915902151,0.0523685594807094,0.820603682213343
10821,15,825246,-0.044516187163944,0.0502741909048077,0.37650703981425
10822,15,826538,-0.0624407711154085,0.0497245121039148,0.210042877045134
10823,15,829621,-0.0297282479928459,0.0497024687270426,0.550140632535584
10824,15,830933,-0.0380499341488776,0.0496824535693373,0.444269838423299
10825,15,830980,-0.06275783880262,0.0718835577752775,0.383230080999418
10826,15,833802,-0.0741862287069859,0.049363065597591,0.13376684277113
10827,15,834594,-0.070524443565792,0.0493735910306037,0.15406555886325
10828,15,841040,0.0175981797486099,0.0495726358872659,0.722803196166994
10829,15,841052,0.0164926361429102,0.0495036262840861,0.739211176242054
10830,15,843952,0.0223170691706345,0.049692999571812,0.653635935209513
10831,15,846356,0.0188387272433174,0.0497301407186846,0.705049941946254
10832,15,846553,0.0102766817098161,0.0500401509363737,0.837402433693538
10833,15,846837,0.0179202483310779,0.049775285453422,0.719045225490559
10834,15,848248,-0.00717493496671925,0.0513956282721373,0.889054036698582
10835,15,848974,0.0318301405812432,0.049825285599035,0.523344499098641
10836,15,849160,0.0218279553444287,0.0497235265095384,0.6609399143524
10837,15,849407,0.0111538416345837,0.0497556242488587,0.822752787903095
10838,15,849538,0.0262801290162622,0.0503506060819827,0.602037605838091
10839,15,850586,0.0328056099780796,0.0497700047115466,0.510232918285014
10840,15,852168,0.0437694658937655,0.0496730499577071,0.378835554695024
10841,15,854152,0.0631708405492511,0.0506760669276668,0.213384825249069
10842,15,859618,0.0576064053866127,0.0495574923793316,0.24585192928872
10843,15,860696,0.0157065653665082,0.0509881924162461,0.758231153355762
10844,15,860902,0.0311934137599774,0.150607604217672,0.836037812647295
10845,15,860902,0.0827111305143162,0.0689224031182607,0.230920177174154
10846,15,861655,0.0639105087936636,0.0494380893842925,0.196947085139718
10847,15,863324,0.0816270717756886,0.049626237181651,0.100893585218913
10848,15,863468,0.0806194829030278,0.0499157029686894,0.107179708736758
10849,15,864150,0.0895596323986587,0.0495081473861388,0.0713035395861089
10850,15,864445,0.0869519319017652,0.0493650211702042,0.0790350798561705
10851,15,866884,0.0604453707896201,0.0494832541216285,0.222699865280576
10852,15,866920,0.0598017768472477,0.0494183381271924,0.227045204683331
10853,15,867290,0.0580055984647856,0.0496277746542443,0.243267589910197
10854,15,868064,0.0610829972312669,0.0513425225233417,0.234957780805745
10855,15,870871,0.0713577944535152,0.0496037286330024,0.151162065911972
10856,15,873261,0.0763821251211937,0.049561188753363,0.124171792481322
10857,15,873940,0.0795308787428899,0.0497206826890108,0.110592328875504
10858,15,874597,0.0441003841905765,0.0533704248429636,0.409187802327143
10859,15,876222,0.0790723652378114,0.0498465441905549,0.113563006144335
10860,15,876366,0.0573431915948389,0.0536857122931756,0.286192849590407
10861,15,877112,0.0513957645916285,0.100011190938498,0.607643343655049
10862,15,880049,0.0369988302892881,0.0499939449147544,0.45975172090253
10863,15,880507,0.0209204943326561,0.0497364533190868,0.674283436149301
10864,15,885299,0.0383105238504606,0.049632337309376,0.440698168236309
10865,15,887134,0.0614964695042466,0.0495583901120227,0.215470726778395
10866,15,887279,0.0611353702856593,0.0496265980272298,0.218803668235771
10867,15,888108,0.0631910497326706,0.0496869217619359,0.20428698111663
10868,15,888555,0.0582072424381382,0.0495033732460864,0.240457704482273
10869,15,888848,0.0948022537730151,0.0832017553893829,0.255298051718163
10870,15,888854,-0.124577931574713,0.0991764776934136,0.209901790894597
10871,15,888856,0.0465492453069932,0.0546350680747842,0.394790039493249
10872,15,892522,0.0650999613003223,0.0495390616246722,0.189661219926452
10873,15,894338,-0.125796377495825,0.0648603947069455,0.0532375606016893
10874,15,897914,0.0631055662615103,0.0500489158155743,0.208185593855324
10875,15,898824,0.0626970634956822,0.0505371272086092,0.215572316309381
10876,15,900083,0.0678328965632854,0.0498469058051167,0.174437282041085
10877,15,901583,0.0673547141890097,0.0499290529524556,0.178198940550596
10878,15,903422,0.0671103403544519,0.0501182032090535,0.181418855850523
10879,15,905968,0.0376660230645386,0.053250111113257,0.479820873001909
10880,15,906404,0.046669520649009,0.0497540813835012,0.348883754543534
10881,15,906473,0.054840013244106,0.049627329619498,0.269896354429215
10882,15,906721,0.0540303148804693,0.0500656434947578,0.281240108192642
10883,15,906722,0.0555346560594394,0.0501412368444662,0.26880403601983
10884,15,907032,0.0419890933865808,0.0497575773685691,0.399311676663773
10885,15,907053,0.0460475904770721,0.0496148856661631,0.353989699355475
10886,15,907245,0.0471402425660544,0.0499188648671759,0.345643238643913
10887,15,907643,0.0510281928151337,0.0500660785018646,0.308798021182361
10888,15,908870,0.0622611620852269,0.0496403995150476,0.210583300658346
10889,15,909076,0.0541442047289984,0.054453931540917,0.320752009966131
10890,15,911587,0.0599114388649334,0.0523773134321236,0.253463697195268
10891,15,911748,0.173834451541718,0.104187922761898,0.0961090939196719
10892,15,911795,0.0405321819582764,0.0502808774314525,0.42071911552801
10893,15,912636,0.0463438507399968,0.0501157809804932,0.35573512510413
10894,15,912729,0.0511728225607459,0.0496006585592993,0.302920675215802
10895,15,917889,0.0234334918747707,0.0497921225974727,0.638198150444885
10896,15,919436,0.0187397506817836,0.0498548147059713,0.707227083952203
10897,15,921242,0.0338230056399615,0.0502631141626651,0.501439085014006
10898,15,921271,0.0423714579357994,0.0503023314892069,0.400170308825012
10899,15,923218,0.0324860827509203,0.050656398007417,0.521742214563143
10900,15,927535,0.0387823572812838,0.0505378127765562,0.443360933658749
10901,15,930508,-0.0367396629522513,0.061788153877919,0.552487178960277
10902,15,930508,0.217997775137499,0.130483097557025,0.0956677749847596
10903,15,930562,0.0487924252032381,0.0537006851450404,0.364181372866329
10904,15,931347,0.0131456741856423,0.0507416177773669,0.795731581248631
10905,15,933083,0.0652813322643056,0.0497141763987037,0.189991033151306
10906,15,934483,0.0776093981572493,0.0498675371174271,0.12053021099677
10907,15,934516,0.0729918806617072,0.0499416749243217,0.144756209299742
10908,15,935795,0.0725029260646282,0.049885685627532,0.147006304134313
10909,15,937046,0.0596938657732139,0.0498272181171904,0.231714058542487
10910,15,938051,0.0753381167462128,0.0498015381271178,0.131233634507738
10911,15,940092,0.0694695924851486,0.049881034990935,0.164585402591295
10912,15,941271,0.0677539013857231,0.0496235752799523,0.173010279065683
10913,15,943341,0.0702256503142235,0.0495664650784954,0.157424002384014
10914,15,944458,0.117271102445377,0.0559810970338354,0.0368980824047027
10915,15,950568,0.028933348089858,0.0499118315810239,0.562494030099117
10916,15,951423,0.00956778541879855,0.0499792850437915,0.848294848637277
10917,15,952849,0.00480342371970699,0.0498070849926967,0.923225399376554
10918,15,956308,-0.00562071395845636,0.0496591865567124,0.909947607079245
10919,15,957477,-0.0154909611115507,0.0498714747575956,0.756274617907812
10920,15,959079,-0.0339407910799187,0.0501071376687005,0.498618462154569
10921,15,960232,-0.0452456397540922,0.0510802463446276,0.376341416148154
10922,15,960845,-0.0733130368138139,0.0524481353638763,0.163044967270122
10923,15,961458,-0.0339428684636468,0.0495673091917554,0.493930006789477
10924,15,961510,-0.0457382344437735,0.0494561925207726,0.355689651539402
10925,15,961682,-0.0270742281819517,0.0503445043257837,0.591068351422047
10926,15,963635,-0.0357660606613271,0.0496188812158582,0.47150009004233
10927,15,963965,-0.0436498946307368,0.0496010051558747,0.379446981349842
10928,15,964403,-0.0268752040220553,0.0496347770344051,0.588532709953876
10929,15,966542,-0.108048104234991,0.100877037067842,0.284861981175234
10930,15,970097,-0.0914946862780083,0.0504602141555796,0.0706494598251912
10931,15,970105,-0.0924212968982231,0.050525123864022,0.0682108846470667
10932,15,970110,-0.0937302107625214,0.0505988471485997,0.0648004228752252
10933,15,970129,-0.0833633801005592,0.0514321779298999,0.105944631439064
10934,15,970141,-0.0944449462908489,0.052124576647477,0.070850009321328
10935,15,970171,-0.0941595669138491,0.0564558746766964,0.0962335734616392
10936,15,970172,-0.0941595669138491,0.0564558746766964,0.0962335734616392
10937,15,970181,-0.144974903108701,0.0987404293606041,0.14292882686675
10938,15,970186,-0.124643322239513,0.098819033941398,0.208023206168063
10939,15,970202,-0.154892421379779,0.0986790415712134,0.117390424662949
10940,15,970210,-0.163973898812767,0.0986468284121057,0.0973539764638542
10941,15,970213,-0.139643129109817,0.0987434905429909,0.158184299119858
10942,15,970228,-0.168454662237937,0.0986254384693619,0.0885109474318204
10943,15,970235,-0.168454662237937,0.0986254384693619,0.0885109474318204
10944,15,970266,-0.185847883395346,0.098734314258062,0.0606172483648097
10945,15,970285,-0.670148941051384,0.383506150259659,0.0814328792476024
10946,15,970286,-0.110349756224939,0.141641138585901,0.436454644729387
10947,15,970287,-0.175320056525707,0.132206730008738,0.185662188207867
10948,15,970290,-0.175320056525707,0.132206730008738,0.185662188207867
10949,15,970291,-0.175320056525707,0.132206730008738,0.185662188207867
10950,15,976305,-0.178404519080831,0.0985977299828736,0.0712365558900957
10951,15,976308,-0.203580869537927,0.0984469616896544,0.0393752049900263
10952,15,976341,-0.0690193962130997,0.0530695413229878,0.194262197075666
10953,15,976367,-0.151293015878933,0.0988073046788089,0.126617440279227
10954,15,976373,-0.148706548281329,0.0987153497383665,0.132854303811082
10955,15,977029,-0.065304188332835,0.0658653976713447,0.322130646948954
10956,15,977576,-0.0803594962922697,0.0496309059114454,0.106309700662299
10957,15,979280,-0.0646910539094674,0.049554730891868,0.192591022129294
10958,15,981228,-0.0802563342345728,0.0501935049264172,0.110728876911993
10959,15,981231,-0.0802563342345728,0.0501935049264172,0.110728876911993
10960,15,981687,-0.0934593710259157,0.0499032808262463,0.0619209403449874
10961,15,986923,-0.0501970699692345,0.0498433169731516,0.314577843990618
10962,15,987887,-0.0417204586692243,0.0497048575328665,0.401833257812855
10963,15,991809,-0.0493110855519165,0.0497662904686682,0.322435986075476
10964,15,992356,-0.0640486523581637,0.0498666930347176,0.199845197478081
10965,15,992802,-0.0419455804883556,0.0503672727813893,0.405523799441234
10966,15,993662,-0.045540061089947,0.0498368669604363,0.361454802628704
10967,15,993671,-0.045540061089947,0.0498368669604363,0.361454802628704
10968,15,993703,-0.0385718566056104,0.0499408993188609,0.440423907831871
10969,15,994342,-0.0815788588393774,0.0514743439201329,0.113896948901155
10970,15,994833,-0.0553114714850593,0.0510405993052848,0.279248102831551
10971,15,994879,-0.0621564319072164,0.0517194865727799,0.230247004829095
10972,15,994943,-0.0935933798429904,0.0601647476293623,0.120694957421245
10973,15,995180,-0.0579128279093953,0.0504312555224272,0.251600899881857
10974,15,995834,-0.0479869134342547,0.0502958175659628,0.340689184009159
10975,15,996026,-0.0416994155420901,0.0505702481177503,0.410164658152019
10976,15,996702,-0.0404450750187211,0.0504052717324782,0.422862799661807
10977,15,996731,-0.0490066959928883,0.0508113902077727,0.335464339472763
10978,15,999455,-0.0471229730765277,0.050250308519553,0.349006426420015
10979,15,1002614,-0.0390005876972668,0.0507664602331008,0.442861011726396
10980,15,1002663,-0.0428241943132056,0.0505983648077506,0.397927939985656
10981,15,1003070,-0.0613001623757526,0.0505382317750255,0.225961407463478
10982,15,1003372,-0.0539631539023425,0.050914096947186,0.289920989450382
10983,15,1004274,-0.0929672184340449,0.100281066548528,0.354525408636221
10984,15,1004274,-0.161643178806932,0.133528658635101,0.226877649224987
10985,15,1004868,-0.0396022560573424,0.0524240728283709,0.450500042671339
10986,15,1006757,-0.0214670222610956,0.0526768820279862,0.683871192940386
10987,15,1008479,0.00334972007540019,0.0497935852145693,0.946403156917868
10988,15,1008599,0.00737252377537967,0.049755646824441,0.88228956875462
10989,15,1010191,-0.0285114721646126,0.0496302305154672,0.566010336145443
10990,15,1012233,0.0387718399122544,0.0497970672724769,0.436738823882473
10991,15,1012745,0.00790163593331494,0.0508588604213979,0.876623164804457
10992,15,1014707,0.0408794526699413,0.049768510453097,0.411977454427553
10993,15,1015033,0.0543885848355213,0.0503265687517716,0.28056250874465
10994,15,1016660,0.0390632331865444,0.0498524383141127,0.433813668913307
10995,15,1018776,0.0649609310097081,0.0496959179027294,0.192006359981959
10996,15,1022262,0.0217551578723743,0.0496399221319406,0.661466392017794
10997,15,1023392,0.031059469137846,0.0498508872661231,0.53365564277084
10998,15,1024813,0.0160224811989506,0.0502567797424139,0.750057382499042
10999,15,1026089,0.00324819988338253,0.0500107814828022,0.948250581931501
11000,15,1028853,-0.0192525676642744,0.0508035866255765,0.704944810784352
11001,15,1028864,-0.0158718203748451,0.0504318171510076,0.753161417493669
11002,15,1029944,-0.011727359661371,0.0495510448718199,0.813048304561186
11003,15,1030548,-0.0306782263658382,0.0510506317529432,0.548267440396546
11004,15,1032583,-0.0151385891455548,0.0495936760635049,0.760353828861405
11005,15,1032872,-0.0153694124291543,0.0498676093995258,0.758108655157396
11006,15,1036136,-0.0102242842646305,0.0497976503566958,0.837443120008969
11007,15,1037516,0.0146928029673698,0.0655213112617736,0.822696683246029
11008,15,1037519,-0.0319584937867643,0.145124957786887,0.825832080902787
11009,15,1039474,-0.016561943933903,0.0498546175442754,0.739931779908051
11010,15,1039586,-0.0167525523716784,0.049713356261632,0.736330031387542
11011,15,1039714,-0.00303364160411712,0.0504521930226869,0.952086892894841
11012,15,1039718,0.00420556242535486,0.0505285866427543,0.933714763463559
11013,15,1039786,-0.00194137426090343,0.0502842442248632,0.969224746293268
11014,15,1041151,0.00591799095577916,0.0499413662903783,0.905739863632911
11015,15,1041240,0.014589625808766,0.0495099817209427,0.768411187044079
11016,15,1043302,0.0239699420752496,0.0498191164231355,0.630715488274766
11017,15,1044946,0.0250585047468059,0.0500578991937291,0.616971365222113
11018,15,1045164,0.0240746333658128,0.0497166496566569,0.628518085487322
11019,15,1045703,0.0191323040327145,0.0499319769920035,0.701826313465122
11020,15,1049703,0.0146427424216311,0.0495753584040815,0.767890002244385
11021,15,1050419,0.0185314404852341,0.0496502916549949,0.709194375573052
11022,15,1050499,0.0197683188780095,0.0495765635939192,0.69032350440425
11023,15,1053855,-0.00269697314715736,0.0514294713003579,0.95820758442871
11024,15,1057321,0.0168162366002336,0.0497195927045358,0.735397318922248
11025,15,1057968,-0.0157779099470066,0.0827779468388571,0.848944458878695
11026,15,1058174,-0.00781347891636978,0.0501464416653385,0.876269307311063
11027,15,1059919,0.00403956831520269,0.0495997550884868,0.935135562608725
11028,15,1060932,-0.000999408600322471,0.0500038470174672,0.984065326946415
11029,15,1061012,0.00843344619228634,0.0495981899887132,0.86507973299303
11030,15,1062490,0.00786277801211444,0.0496536208530016,0.874269542191581
11031,15,1062700,0.00777672770025423,0.0495859998099432,0.87546601949882
11032,15,1065729,0.0172633525697791,0.0497826597059252,0.728967428145452
11033,15,1065815,0.0118966675196927,0.0496466447486229,0.810758650571475
11034,15,1067520,0.0220522139643483,0.04949749440816,0.656215794393367
11035,15,1068041,0.033216342349103,0.0497597417442284,0.504866960662078
11036,15,1068234,0.0373620953715044,0.0498947748549293,0.454465689121353
11037,15,1068851,0.0293341760753484,0.049696045312498,0.55538608894084
11038,15,1071370,0.0388142894677644,0.0496784156679924,0.435143317566156
11039,15,1071630,-0.0968104271918255,0.115666452904483,0.403170463827836
11040,15,1073085,0.0889089820003227,0.110848700286396,0.423049139217779
11041,15,1074302,0.00555933054079016,0.0992656833712314,0.955369862503652
11042,15,1074311,0.0114775527357456,0.0596658002062164,0.847567695265779
11043,15,1074349,-0.0371261888846806,0.0585494448211065,0.526426403445828
11044,15,1074569,-0.210361302210435,0.11526849089813,0.0688508437865439
11045,15,1075194,0.00211900160342182,0.334513817955662,0.994949355528643
11046,15,1075443,0.036220054606467,0.099116144205566,0.71500899962194
11047,15,1075932,0.0230165366487798,0.0935616353384283,0.805822111094589
11048,15,1077950,0.0523993841137065,0.0695046372784768,0.451413242016053
11049,16,15039,-0.025109967151792,0.0913660923732504,0.783609105975032
11050,16,16662,0.0521098310196697,0.0990493230144678,0.599149217289849
11051,16,16689,0.0253941950201764,0.0990322466038119,0.797773221592035
11052,16,16723,-0.00717901929134985,0.0507399840487071,0.887566387604487
11053,16,16724,-0.00717901929134985,0.0507399840487071,0.887566387604487
11054,16,16732,0.0121816718291905,0.0661596336263878,0.854020772579231
11055,16,16737,-0.0234386016788911,0.0507935636953917,0.644761245306856
11056,16,16738,-0.0234386016788911,0.0507935636953917,0.644761245306856
11057,16,16745,-0.0235635671762497,0.0507183934443757,0.642507155249712
11058,16,16749,-0.0276200961809775,0.0505647987770172,0.585251733088622
11059,16,16930,0.0231426400222903,0.0995509589479375,0.816307483422439
11060,16,16931,0.011060222161682,0.0822727481051236,0.893136324011915
11061,16,16980,0.037450580614502,0.054461518977,0.4921234295501
11062,16,16995,-0.0932409574197468,0.104271740503255,0.371818171530038
11063,16,19554,-0.0271993876659951,0.0523339781945344,0.603579526056535
11064,16,19582,0.0310688383084071,0.0520439077686288,0.550907703381215
11065,16,19618,0.138927003885625,0.11508951835161,0.228193691282737
11066,16,19639,-0.00103734264460109,0.0521230934881079,0.98413296473439
11067,16,19930,0.00570624414331045,0.0560399227014371,0.918953692630515
11068,16,19989,-0.0521767596701699,0.054121114008118,0.335668785433409
11069,16,20077,0.0562290865478494,0.0536298345336723,0.29514102622281
11070,16,20152,0.0425644472139007,0.0515624598392383,0.409649303336878
11071,16,21910,0.0573788545059841,0.0638647078720418,0.369561365897216
11072,16,22059,0.0133513675777435,0.0517731466836906,0.79664817762951
11073,16,23447,0.0300524143605432,0.0608956981458696,0.621961738554408
11074,16,24494,0.042417740000054,0.0658587428287089,0.519947321242781
11075,16,24575,0.0573190423952932,0.0700303278013101,0.413630284239924
11076,16,24701,0.0902536997728101,0.080161241106697,0.26097188291595
11077,16,24708,0.0383319607580885,0.0778472365331817,0.622742869433328
11078,16,24966,0.0206869271653748,0.0517135103051451,0.689376782460593
11079,16,24974,0.00277429484635594,0.057144957949972,0.961306668137498
11080,16,24974,0.168080236018508,0.166257802663515,0.312727308375025
11081,16,24980,0.0453026089105964,0.0522984424969956,0.386951063923681
11082,16,24982,0.0443492077966919,0.0517803236697828,0.392309134181553
11083,16,24983,0.0327683170561441,0.0521479874556346,0.530166845320397
11084,16,25057,-0.043466295123611,0.050533234622634,0.390288704848482
11085,16,25069,-0.0490219479243585,0.0499558051190749,0.327113769056419
11086,16,25078,-0.0420264567926845,0.0503170642381117,0.404151643587904
11087,16,25079,-0.0326342868246022,0.0502628956709561,0.516584847697899
11088,16,25149,0.01106169475504,0.0512241501231817,0.829153891063604
11089,16,25159,0.168674199347626,0.115432581807862,0.144840339912291
11090,16,25194,-0.0150973776359938,0.0500788662340784,0.76323208583132
11091,16,25200,-0.00513910146044421,0.0499336380208951,0.918085995373681
11092,16,25209,0.00757322625705004,0.0502851768343506,0.880372911298114
11093,16,25269,-0.0427992198471404,0.050124710759557,0.393764548246929
11094,16,25536,-0.0476132899291608,0.0990370502162636,0.63098320290856
11095,16,26510,-0.0344647546207666,0.050296552558419,0.493647906905974
11096,16,27710,-0.0220583208794727,0.0501683726894031,0.660433749035184
11097,16,28365,-0.0248427841794253,0.0499108988400151,0.618975346342897
11098,16,28409,-0.0848151595177167,0.0549319460622237,0.123483272143822
11099,16,28409,0.146239014872128,0.112352378680267,0.193898426989162
11100,16,29135,-0.0202410201539943,0.0499343283046735,0.685463751651832
11101,16,30586,-0.0270372880436556,0.0497584847058894,0.587217757464835
11102,16,30803,-0.032323698538668,0.0498355007386008,0.517013570436339
11103,16,35528,-0.0336445242733135,0.0497470702199576,0.499285656907889
11104,16,35760,-0.0402177026849178,0.0501643916311435,0.423255367163263
11105,16,35982,-0.0317232509345072,0.0500640885493687,0.526717765812249
11106,16,40390,-0.0440763789346394,0.0499279946075291,0.377945710315581
11107,16,40490,-0.0486486232055337,0.0498612240387158,0.329890963620631
11108,16,40552,-0.0513501408551928,0.0499965960204608,0.305089473314445
11109,16,43046,-0.0732616583175121,0.104956737727966,0.48562567122488
11110,16,43052,-0.0742237533820056,0.104111541686798,0.476362975815397
11111,16,43059,-0.0642630577485361,0.104333721441873,0.538332676631758
11112,16,43424,-0.056312645792429,0.0499762252632477,0.260597211952089
11113,16,43662,-0.0578851519154336,0.0501154287177214,0.24885671687719
11114,16,46114,-0.0921948517328514,0.0500320861787923,0.0662090594054585
11115,16,46594,-0.0125815974298584,0.109276850306806,0.908403528946048
11116,16,46765,-0.0880747475494711,0.0499821883562197,0.0789140364557769
11117,16,47416,-0.0708772797005975,0.0500259214581227,0.157420072682788
11118,16,48340,-0.0629506290546077,0.0496379361459426,0.205563748526037
11119,16,51066,-0.185743130930923,0.100327869330136,0.0649526010190822
11120,16,53867,-0.0228965876912516,0.0497928302043437,0.645916277548337
