SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10918,15,956308,0.0414718838060277,0.061828600802862,0.50281481911998
10919,15,957477,0.0106666281705386,0.0621372389392011,0.86380130391106
10920,15,959079,-0.0367547294699983,0.0624348540225451,0.556446218875008
10921,15,960232,-0.0662629345223196,0.0636102518990711,0.298262711344927
10922,15,960845,-0.0699506162195567,0.0654161456822949,0.285657366064511
10923,15,961458,-0.0471061880851778,0.0617425215013001,0.446005354271563
10924,15,961510,-0.0485506363190358,0.0616344230294255,0.431389406023408
10925,15,961682,-0.0760621721610423,0.0626156072605826,0.225274218010779
10926,15,963635,-0.0471908057187878,0.061811119309229,0.445694342149849
10927,15,963965,-0.0471834287025658,0.0618111352629803,0.445765522062679
10928,15,964403,-0.0543502669708702,0.0617944579926173,0.379710670981178
10929,15,966542,-0.196672197787439,0.125443624654577,0.117820623180171
10930,15,970097,-0.0118364311481597,0.0631537398854456,0.851437070910855
10931,15,970105,-0.0140855639308004,0.0632388555300738,0.823869874797543
10932,15,970110,-0.0171082101501871,0.0633366260414292,0.787229173969145
10933,15,970129,-0.0301612803135158,0.0642936662562065,0.639275291740342
10934,15,970141,-0.0302826201465599,0.0652196838229182,0.642706736883063
10935,15,970171,-0.0709321060481429,0.0705099603176402,0.315110876378531
10936,15,970172,-0.0709321060481429,0.0705099603176402,0.315110876378531
10937,15,970181,-0.0722700480146763,0.123328788675587,0.558253384211731
10938,15,970186,-0.0646151267747292,0.123340822586795,0.600694495717391
10939,15,970202,-0.0314936496533296,0.123354133455818,0.798631704606398
10940,15,970210,-0.0395732898092991,0.12335915894777,0.748553805830122
10941,15,970213,-0.034366119386176,0.123351961150305,0.780713307286412
10942,15,970228,-0.0554733958851052,0.123341805272575,0.653164308428233
10943,15,970235,-0.0554733958851052,0.123341805272575,0.653164308428233
10944,15,970266,-0.0282350347881604,0.123612727498401,0.819455677720634
10945,15,970285,0.398027845552853,0.479377298612345,0.406929341197852
10946,15,970286,0.0505235895637384,0.176591842678732,0.77496648046134
10947,15,970287,0.0566246614427142,0.16508925825905,0.731806972725189
10948,15,970290,0.0566246614427142,0.16508925825905,0.731806972725189
10949,15,970291,0.0566246614427142,0.16508925825905,0.731806972725189
10950,15,976305,-0.0419862387275902,0.123384023383426,0.733841228575697
10951,15,976308,-0.0577270807554715,0.123350499653943,0.640078923270428
10952,15,976341,0.0218138307637058,0.0662636253338757,0.742201517529143
10953,15,976367,-0.0156823491672728,0.123502325409212,0.899028373741696
10954,15,976373,-0.0153112484769853,0.123374447780716,0.901303657234162
10955,15,977029,0.0828304956054147,0.0820528653030445,0.313437278611718
10956,15,977576,-0.0272450081606429,0.0620438680031208,0.660839697641263
10957,15,979280,-0.0460680551585594,0.0618369848911826,0.45677230279576
10958,15,981228,-0.0522686508221442,0.0626968837621297,0.405029460215794
10959,15,981231,-0.0522686508221442,0.0626968837621297,0.405029460215794
10960,15,981687,-0.0260705274248121,0.0624636593693395,0.676660701814666
10961,15,986923,-0.129994191272866,0.061799301549024,0.0361301667472597
10962,15,987887,-0.0643663777073863,0.0618907848501544,0.299051983082548
10963,15,991809,-0.0305522704789197,0.0620651614113294,0.622840712511193
10964,15,992356,-0.0272011840399935,0.0622535485919596,0.662420642141401
10965,15,992802,-0.0364418462224482,0.0627806788295407,0.561972947843169
10966,15,993662,-0.036402965226753,0.0621314129644695,0.558315285045753
10967,15,993671,-0.036402965226753,0.0621314129644695,0.558315285045753
10968,15,993703,-0.0366228441702328,0.0622398653009689,0.556630339622165
10969,15,994342,-0.0618230326610071,0.0642718112215078,0.336758441156577
10970,15,994833,-0.0421645216786393,0.0636540068262408,0.508146052706577
10971,15,994879,-0.0285549044834134,0.064547441469668,0.658480610768497
10972,15,994943,-0.0267720253339854,0.0751979867216615,0.722037881710609
10973,15,995180,-0.012645037770553,0.0629423812785584,0.840893546503789
10974,15,995834,-0.0280946961223001,0.0627229185811182,0.654487467463902
10975,15,996026,-0.0260866814486171,0.0630472546732358,0.679298251369702
10976,15,996702,-0.0469157737682547,0.0628039814522336,0.455549302059169
10977,15,996731,-0.0525593539680775,0.0633239073143588,0.40709518277371
10978,15,999455,-0.0154595116184066,0.0626758342981755,0.805316096428774
10979,15,1002614,-0.0423154521579187,0.0632591098029043,0.50398202979196
10980,15,1002663,-0.0425532643402695,0.0630601887917254,0.500242050703662
10981,15,1003070,-0.0130782049328548,0.0630892380915385,0.835897507990459
10982,15,1003372,-0.0163441867992918,0.0635251627936405,0.797107277739193
10983,15,1004274,0.0120945587978341,0.125083424999511,0.923025914333192
10984,15,1004274,-0.267936603090846,0.166087733284322,0.10758956921448
10985,15,1004868,-0.0445445777480489,0.0653212016112534,0.495729517361893
10986,15,1006757,-0.0304539629142282,0.0656218205896354,0.642874433773063
10987,15,1008479,-0.00951805696267288,0.0620326340751594,0.878141905725573
10988,15,1008599,-0.00832376125890616,0.0619873847418667,0.893256479216052
10989,15,1010191,-0.0428980458843519,0.061817538154878,0.48817235049701
10990,15,1012233,-0.0119671572049034,0.0620886231582276,0.84727096416628
10991,15,1012745,-0.0108198569328802,0.0633610052398202,0.86450620207121
10992,15,1014707,0.0244464111525903,0.062048649699913,0.693827932884072
10993,15,1015033,0.0499231009356649,0.0627457113786764,0.426775040762994
10994,15,1016660,0.0383566825194139,0.0621280831145349,0.53738165060929
10995,15,1018776,0.0341255686133991,0.0620357066770855,0.582601705457389
10996,15,1022262,0.0539821351702121,0.0617929285293304,0.382931498943128
10997,15,1023392,0.0651796155682076,0.0620429182100171,0.294180811528179
10998,15,1024813,0.0472304221022599,0.0625699020818178,0.450846782763501
10999,15,1026089,0.0573232152298891,0.0622305199896839,0.357604800711047
11000,15,1028853,0.0240878095243753,0.0632924841114877,0.703744353925666
11001,15,1028864,0.0304835019374674,0.0628172974866727,0.627784144308603
11002,15,1029944,0.0351597269085292,0.0617086699751005,0.569196360034622
11003,15,1030548,0.026353990992896,0.0636174324179603,0.678937225150255
11004,15,1032583,0.0348803451865882,0.0617655121603534,0.57262152573585
11005,15,1032872,0.0368075933220057,0.0621039930615095,0.553776969434199
11006,15,1036136,0.0169343709872498,0.0620365263636379,0.785032673153497
11007,15,1037516,0.0760589482968261,0.0815337436005376,0.35153378814433
11008,15,1037519,0.193313144861089,0.18052035486422,0.284961223264741
11009,15,1039474,0.0391664089851921,0.0620850614645669,0.528546322546274
11010,15,1039586,0.0233401104896403,0.0619318566515079,0.706498438932408
11011,15,1039714,0.0237092085780574,0.0628424710205179,0.70619223676457
11012,15,1039718,0.0368682248061025,0.0629200171062982,0.558280992538665
11013,15,1039786,0.0321651803615699,0.0626223177529563,0.607826690384611
11014,15,1041151,0.0390923629223269,0.0621848529366829,0.529986295947266
11015,15,1041240,0.0406992748412752,0.0616505245912869,0.509581007001614
11016,15,1043302,0.00972894777319963,0.0620843010236356,0.875566583880773
11017,15,1044946,0.00257033601990747,0.0623855767440585,0.967159104392308
11018,15,1045164,0.00149335392375854,0.0619589737616443,0.980784625481626
11019,15,1045703,-0.000107298256107946,0.0622196521759325,0.998625016911544
11020,15,1049703,0.00636269129366338,0.0617691347308439,0.918015418981051
11021,15,1050419,0.00317574869561112,0.0618677589160339,0.959090609841734
11022,15,1050499,-0.00235108550239375,0.0617777144597627,0.969663606242615
11023,15,1053855,-0.00571290695583777,0.0640718677760655,0.929002104097307
11024,15,1057321,-0.0145052982784212,0.0619473479547249,0.815000180700263
11025,15,1057968,0.0653119472113399,0.103073892778731,0.526724823304545
11026,15,1058174,-0.0330346788953757,0.0624513059960466,0.597160801739286
11027,15,1059919,-0.0349105630178452,0.0617654637975392,0.572288815028315
11028,15,1060932,-0.0329561862159942,0.062271590744941,0.596976407613285
11029,15,1061012,-0.0344825470147675,0.0617661449174182,0.577009948778625
11030,15,1062490,-0.03231478487814,0.0618382161060119,0.601601455988688
11031,15,1062700,-0.0256447272114968,0.0617627608343509,0.678237929344509
11032,15,1065729,-0.0271119845345812,0.0620144699680451,0.662242314036679
11033,15,1065815,-0.0155636365653313,0.0618507256411264,0.801471765198081
11034,15,1067520,-0.00238222718635674,0.0616826306755646,0.969214619948132
11035,15,1068041,-0.00760921979215185,0.0620299345818332,0.90243813073456
11036,15,1068234,-0.0317656369265747,0.062186741111159,0.609803097170112
11037,15,1068851,-0.017166971705666,0.0619365949460462,0.781811740872889
11038,15,1071370,-0.0102557757729761,0.0619419093738197,0.868589455562722
11039,15,1071630,-0.072484034726032,0.144191963211586,0.615494844679028
11040,15,1073085,-0.0473050561009813,0.138201401690894,0.732335832189799
11041,15,1074302,-0.00645498751158335,0.123668164147499,0.95840201845993
11042,15,1074311,0.0259860686935898,0.0743244272624063,0.72682469018077
11043,15,1074349,0.103315701210798,0.0727766898276561,0.156598984713314
11044,15,1074569,0.148209724214642,0.144064906727512,0.304291926086252
11045,15,1075194,0.68212637902981,0.415162672204549,0.101266293423262
11046,15,1075443,-0.0736007647521664,0.12344300413012,0.551401867277779
11047,15,1075932,0.0171268895672491,0.116568249043119,0.883274420078954
11048,15,1077950,0.0396574504168914,0.0866348825883187,0.647410926253083
11049,16,15039,-0.168853644678244,0.113483419819141,0.137666131701523
11050,16,16662,-0.112028449417183,0.123302824576739,0.364200434785817
11051,16,16689,-0.108725299279765,0.123252984727735,0.378306159055771
11052,16,16723,-0.0563646638845501,0.0631439236529099,0.372659177417392
11053,16,16724,-0.0563646638845501,0.0631439236529099,0.372659177417392
11054,16,16732,-0.125871915975177,0.0821548556593741,0.126386045840239
11055,16,16737,-0.0525829552727714,0.0632372889913824,0.406243073947334
11056,16,16738,-0.0525829552727714,0.0632372889913824,0.406243073947334
11057,16,16745,-0.0356257291361006,0.0631773247414403,0.573179873638891
11058,16,16749,-0.038744550577628,0.0629879751229238,0.538878219657514
11059,16,16930,-0.0830436831790635,0.123954211154752,0.503324793714466
11060,16,16931,0.242128862694006,0.101687047662117,0.0177898935174593
11061,16,16980,-0.102132163567517,0.0676772215364083,0.132165968166121
11062,16,16995,-0.0218097439966343,0.130046650245068,0.866909762825496
11063,16,19554,0.0264175339872577,0.0652089840587849,0.685633912354614
11064,16,19582,0.0358534377979807,0.064842469530246,0.580660360067299
11065,16,19618,-0.0897518640863879,0.143598080018168,0.532360860675486
11066,16,19639,0.0733370874618804,0.0648190897546052,0.258649815156463
11067,16,19930,0.0450480518017073,0.0697760177038997,0.518951786446365
11068,16,19989,-0.0404430249713486,0.0674800495749597,0.549335259181863
11069,16,20077,0.0188560079477815,0.0669100420567842,0.778253319649818
11070,16,20152,0.0489313103268996,0.064247230213219,0.446801529632448
11071,16,21910,-0.0123284063525784,0.0796527361825657,0.877085632803026
11072,16,22059,0.108982782170874,0.0642452469811123,0.0907001544762135
11073,16,23447,0.0194806317620859,0.0758847256822831,0.797549521426064
11074,16,24494,0.000569849723510707,0.0820969383038122,0.994465704152524
11075,16,24575,0.0417730868225945,0.0873002716721544,0.632591356905047
11076,16,24701,0.0382262118879488,0.100025684383018,0.702569720242271
11077,16,24708,-0.060310237440353,0.0969645469885344,0.534354978757417
11078,16,24966,0.00153125695251616,0.0644407536070184,0.981055682388065
11079,16,24974,-0.0307379501149214,0.0711742975443795,0.666100519908791
11080,16,24974,0.170677039204467,0.207229452877837,0.410715115134794
11081,16,24980,0.00221449759218773,0.0652240348665293,0.972934480328481
11082,16,24982,0.0142289545042323,0.0645719947535041,0.825719752265442
11083,16,24983,0.00829344138582583,0.0650023141905013,0.898548577177619
11084,16,25057,0.0720148457403377,0.0629050548271964,0.253060124631616
11085,16,25069,0.011234470817037,0.0623183653564964,0.857039781475119
11086,16,25078,0.0239924282794179,0.0627353864219214,0.702366276557643
11087,16,25079,0.0499220184448845,0.0625999994014338,0.425710532008447
11088,16,25149,0.0582330662280889,0.0637454537923594,0.361590001168941
11089,16,25159,0.230287401625027,0.143721859209467,0.109980827500034
11090,16,25194,0.12029729531141,0.0620683761228188,0.053403016014205
11091,16,25200,0.106214922865289,0.0619523207802165,0.0873215597672177
11092,16,25209,0.122683836264653,0.0623075310328549,0.0497343647304962
11093,16,25269,0.0562437320369229,0.0624395658005747,0.36832436665648
11094,16,25536,-0.00628963991835718,0.123423187085389,0.959386254458706
11095,16,26510,0.0174991930390813,0.0626956587979669,0.78032131695969
11096,16,27710,0.0293946093233317,0.0624987594708437,0.638414656434032
11097,16,28365,0.0101259490211184,0.0621999392012416,0.870771607192899
11098,16,28409,-0.0114575658715572,0.0686638155607458,0.867572063525362
11099,16,28409,0.219727960582307,0.13981911902959,0.116958737438501
11100,16,29135,0.0174656048402314,0.0622171792146862,0.779089642941337
11101,16,30586,0.0390741616075593,0.061981613914453,0.528830752867329
11102,16,30803,-0.0170983008976578,0.062116843689946,0.783277310910329
11103,16,35528,0.0106108718283632,0.0620139233901683,0.864239500518361
11104,16,35760,0.00993851249728356,0.0625509013799893,0.873848923322991
11105,16,35982,-0.00934609276885562,0.062404785050697,0.88103504740402
11106,16,40390,-0.0363074073849,0.0622403888339587,0.560035870668178
11107,16,40490,-0.0304633957615691,0.0621811382661891,0.62449924955517
11108,16,40552,-0.0307868081043332,0.0623586940798406,0.621821464824486
11109,16,43046,0.16310141792825,0.130560098028623,0.212403568260833
11110,16,43052,0.157546338649548,0.129527406128222,0.224677005852141
11111,16,43059,0.163360971205091,0.129760852005575,0.208884330386168
11112,16,43424,-0.0112664981895693,0.0623708303482202,0.856755939532269
11113,16,43662,0.00474785333134387,0.0625526275856786,0.939540269596315
11114,16,46114,-0.0198039446673344,0.0626216395216473,0.752001478788608
11115,16,46594,0.0414867953007896,0.136124944690296,0.760720958801416
11116,16,46765,0.0013201778123807,0.0625425012434428,0.983171037998496
11117,16,47416,-0.00447814403560831,0.0625002542903049,0.942921014278125
11118,16,48340,-0.00467371844910153,0.0619806105764225,0.939934291459191
11119,16,51066,0.0657403882436984,0.125547996424389,0.600866193475434
11120,16,53867,0.0208358181426377,0.0620420303390208,0.737195628849553
11121,16,54905,0.0250292266479296,0.0621428811001188,0.687361969901331
11122,16,55419,0.0263856064386327,0.0620035442669007,0.670695122557462
11123,16,55474,0.0335749267332548,0.0621314649444131,0.589272158496981
11124,16,55604,0.0207243219510828,0.0624075487461364,0.740025661806787
11125,16,55617,0.0120885896438064,0.0627466115675676,0.847338195426831
11126,16,55625,0.00976064933201853,0.0625666347569505,0.876118992214752
11127,16,55837,-0.00937881800780765,0.0621938197409178,0.880219747668231
11128,16,55962,-0.00521946025784986,0.0623001587614499,0.933279439955941
11129,16,55976,0.01587806916015,0.0622248448102468,0.798738475757671
11130,16,56019,-0.0142878335265252,0.062330077028333,0.818824032311338
11131,16,56137,-0.00679887984183664,0.0621640305545033,0.912971176010125
11132,16,56154,-0.00739495746491953,0.0621638377756238,0.905375384455336
11133,16,56155,-0.00739495746491953,0.0621638377756238,0.905375384455336
11134,16,56282,0.0160622070525792,0.0622560481469248,0.796555438244827
11135,16,56288,0.0163419768445717,0.062333143579375,0.793342109503898
11136,16,56294,0.0122991603574685,0.062572440555729,0.844285970830084
11137,16,56308,0.00967884590031892,0.0627549306640202,0.877514606118685
11138,16,56334,0.0587311554775827,0.123793326993908,0.635487298496365
11139,16,56451,-0.0757626564941837,0.233383687608111,0.745655644870901
11140,16,56650,0.239015747848917,0.21867897391443,0.275139879002811
11141,16,56655,0.380462114899822,0.224874728714849,0.091550437196637
11142,16,62713,-0.0316248773265952,0.136529700793202,0.816956757024331
11143,16,62714,-0.141554374438733,0.173318789182121,0.414634500194556
11144,16,62717,-0.20149653378559,0.132501358740266,0.129227080855436
11145,16,62719,-0.15786996346637,0.134019149632559,0.239603789504641
11146,16,64013,0.0192297912383311,0.0704587665200561,0.785072288186059
11147,16,64043,0.0130323937597804,0.0634149876547804,0.837292397000632
11148,16,64053,0.0130323937597804,0.0634149876547804,0.837292397000632
11149,16,64086,0.0277239154824657,0.0658292300768429,0.673902577427065
11150,16,64090,0.019976090698393,0.0665462162504449,0.764213720374456
11151,16,64099,0.0175433502789399,0.123715855214279,0.887316055831302
11152,16,64109,0.0175433502789399,0.123715855214279,0.887316055831302
11153,16,64140,0.0503603446888139,0.123592799966064,0.683909894976855
11154,16,64155,0.0602010047741288,0.123498566862216,0.62623271093987
11155,16,64165,0.0430341484507455,0.123557799568008,0.727828789162681
11156,16,64166,0.0535294737407348,0.123507268889839,0.664980554593773
11157,16,64204,0.00589019010499037,0.123773692040242,0.962071200778134
11158,16,64224,0.00589019010499037,0.123773692040242,0.962071200778134
11159,16,64229,0.00589019010499037,0.123773692040242,0.962071200778134
11160,16,64240,0.0122578628432386,0.123831069131801,0.92120351785358
11161,16,64299,0.0415852507728376,0.0631180860594925,0.510422633951024
11162,16,64309,0.0388791301862377,0.0631979564364299,0.538821673379924
11163,16,64310,0.0388791301862377,0.0631979564364299,0.538821673379924
11164,16,64316,0.0392151815442034,0.0636481540028346,0.538209496821307
11165,16,64326,0.0127217863664519,0.123830936575501,0.91823153386198
11166,16,64353,-0.0152219612540403,0.123502488586675,0.901977485275134
11167,16,64363,-0.133703517825852,0.146801947544346,0.363035525871131
11168,16,64363,-0.00608600911334634,0.140535397353466,0.965482188948536
11169,16,64540,0.0299772086977473,0.0628348859142996,0.633601039198713
11170,16,64901,0.0182346443266087,0.0656714429200356,0.781432273546366
11171,16,67148,0.0512535252527068,0.0620265012708141,0.409182690069717
11172,16,67473,0.035230991408444,0.0624856739075936,0.573231179735115
11173,16,67906,0.0290801838421761,0.0619696418649987,0.639169935075671
11174,16,68771,0.0400183583144684,0.0622503910741621,0.52073153429709
11175,16,69421,0.0279947277810296,0.0634803457010552,0.659484156647505
11176,16,69480,0.0256168880137664,0.0624269955634081,0.68179851213111
11177,16,69886,0.012260996404976,0.0627465168001513,0.845188162510683
11178,16,69892,0.00351091976681928,0.0627200994217539,0.955391332485184
11179,16,70566,0.0244760594070794,0.0618958341467623,0.692757407164546
11180,16,70846,0.0356045024561997,0.0621823403466149,0.567292100149524
11181,16,73035,0.0670579238118999,0.0620625404866072,0.280661896445134
11182,16,73826,0.0264976756111817,0.0622081386841632,0.670402483108963
11183,16,73929,0.0369070660262341,0.0649384525523364,0.570166041642437
11184,16,74120,0.027032471997718,0.0693058107236784,0.696737584862682
11185,16,74744,0.0678622236838682,0.0624821672550455,0.278173444597748
11186,16,74823,0.07872898156473,0.0621292328118124,0.205925931101112
11187,16,75046,0.0436156932874642,0.062152484790225,0.483295612054623
11188,16,75389,0.0457203279286955,0.0620042070784647,0.461384409489434
11189,16,75921,0.0398993677101285,0.0621208704964566,0.52110437904301
11190,16,76550,0.0176070761432696,0.0627714690978199,0.779262161130704
11191,16,76572,0.00721261407738949,0.0635188566850779,0.909658478382452
11192,16,76573,0.0321514909751703,0.0636008456928114,0.613509245116881
11193,16,77440,-0.0237293966385085,0.0637231792538199,0.709831547631699
11194,16,77714,-0.0159714925713658,0.0618812059575435,0.79648072232298
11195,16,77752,-0.030880252850333,0.0618378507589775,0.617826587478576
11196,16,78094,0.00423383420027762,0.0623423020767857,0.945893577330007
11197,16,78301,-0.00814633287347349,0.0622375237416874,0.895936081510221
11198,16,78839,0.000611331638855961,0.0622688787799323,0.992172351443856
11199,16,82484,0.0088787423438827,0.0628364700013331,0.887714189755036
11200,16,83222,-0.0118138169149424,0.061856493619279,0.848645185494969
11201,16,83512,-0.0228367333307841,0.0618751072537,0.712290952649428
11202,16,85402,-0.0681348524300347,0.132885196667845,0.608457598167592
11203,16,86230,0.0808947232654805,0.061901396980259,0.192120488579982
11204,16,87193,0.0669332973434054,0.0619308460128692,0.280535120229682
11205,16,89859,0.0606022212216204,0.0619473385930004,0.328602795564902
11206,16,92234,0.0715675927896237,0.0619141915733966,0.248497334299911
11207,16,92791,0.0726141180196195,0.0616490352828243,0.239644686643186
11208,16,93959,0.0841913490347722,0.0617348961411321,0.173513294451577
11209,16,96065,0.0879327742713277,0.062037402942041,0.15724352030386
11210,16,100561,0.082524716705588,0.0624108846365333,0.186930758447292
11211,16,101574,0.065571645436693,0.0615897664889982,0.28776130096005
11212,16,103110,0.0884914927123265,0.0622378312483338,0.155959093221461
11213,16,104922,0.0413899589927897,0.123942643240438,0.738619765032597
11214,16,105267,0.0716336780440175,0.0616513106505203,0.246054360963402
11215,16,105336,0.0668285501417539,0.0615801208943217,0.278560692357368
11216,16,110992,0.0404522758456738,0.0620856938058027,0.515111912513722
11217,16,114578,0.0170008058259875,0.0618599071749959,0.78360951912047
11218,16,115153,0.0385312933121937,0.0621843539984655,0.535901121534319
11219,16,116214,0.0377406940361251,0.062002171854794,0.543115098810082
11220,16,116322,0.0329300591270584,0.0622925886864658,0.597390698131624
11221,16,116373,0.0173897461383015,0.0624893236837538,0.780957692544911
11222,16,116826,0.0283686102992396,0.0620045088015733,0.6475752330546
11223,16,117063,0.0452186330450697,0.0629793664608652,0.473237593553753
11224,16,117072,0.0421348844164133,0.0623228707109072,0.499436233521385
11225,16,117203,-0.105277107313936,0.123276979829143,0.393690579240803
11226,16,117213,-0.00154354640682097,0.0851087644375208,0.985540475271411
11227,16,117215,0.0415455330004644,0.0971113518564741,0.669047888743857
11228,16,117254,0.10152395390994,0.123714836268877,0.412411566136643
11229,16,117654,0.0421821532571885,0.0620957948992808,0.497388071421705
11230,16,117985,0.0619997046746974,0.062405468042848,0.321147865918773
11231,16,118215,0.0690596324364442,0.0624678178549773,0.269685768869544
11232,16,118252,0.0605791921686568,0.0625936752361208,0.333798627643711
11233,16,118322,0.0662661937682568,0.0628625492853011,0.292537866687677
11234,16,118512,0.0569075587467928,0.0625237764265692,0.363351444675654
11235,16,120319,0.0364577990740625,0.0621372697546917,0.557760096988013
11236,16,121298,0.0161381549553318,0.0620002184044036,0.79479037798197
11237,16,122212,-0.00131073226161418,0.0621546433048163,0.983187177855305
11238,16,125144,-0.0456217830474066,0.0618144562851525,0.46097811935193
11239,16,125464,-0.0318167637648605,0.061921162587562,0.607694443580153
11240,16,126720,-0.056091307237187,0.0617007953926482,0.363925174009865
11241,16,128020,-0.0312507284343969,0.0616719540329445,0.612664063377487
11242,16,128319,-0.0313919043386402,0.0616891979714424,0.611159868048461
11243,16,128822,-0.0194004717196315,0.0616857380739969,0.753323338206417
11244,16,129358,0.00192387088805693,0.0619785701176966,0.975254460763653
11245,16,132456,0.170470645884456,0.0728606463273968,0.0198570752806177
11246,16,132814,-0.0391434843291451,0.06218327085692,0.529438266286783
11247,16,136628,0.0417974506037913,0.061753347890834,0.498947525540388
11248,16,136917,0.0425398182697332,0.0623466307972751,0.495489525205381
11249,16,138673,0.0551672089527842,0.064603801680641,0.393722154468088
11250,16,138809,-0.0442593957217913,0.0691723587058313,0.522690222657264
11251,16,143053,0.0485027094225473,0.061630653930743,0.431815753079705
11252,16,143870,0.0373685741908542,0.0618438308044924,0.546071609189311
11253,16,145251,0.0326508557895397,0.0623079884454952,0.6005909889458
11254,16,145367,0.0319285448590095,0.0624046955512807,0.609225055156304
11255,16,145806,0.0361899922589929,0.0620309126188677,0.559984053598669
11256,16,145918,0.0338098032214804,0.0622015768159291,0.587092761634123
11257,16,147108,0.0372814149300248,0.0616702146505056,0.545880548233776
11258,16,149006,0.0439042925349497,0.0617725926965108,0.477714285321006
11259,16,149106,0.0400156328932637,0.0618606588991828,0.518138263207054
11260,16,149133,0.0405553667739708,0.0616857008542701,0.511318992116331
11261,16,150017,0.00176316063512533,0.0619442434230339,0.977308426595758
11262,16,151512,0.0590115467539247,0.0619516888997255,0.341474262888496
11263,16,154007,0.0370579141604217,0.0620195995673356,0.550543753177889
11264,16,155634,0.0244136685636933,0.0618836713402102,0.693443483725008
11265,16,156150,0.0179256599734996,0.0619840817612168,0.772599785414915
11266,16,156322,-0.0020333562032026,0.0635850340184513,0.974507242182729
11267,16,156324,0.00241169383366444,0.0634929489978556,0.96972219091973
11268,16,156325,0.00241169383366444,0.0634929489978556,0.96972219091973
11269,16,156326,0.00868244981480319,0.0632995956782356,0.890979063905472
11270,16,156328,0.0159670374595502,0.063299763092443,0.80099863943349
11271,16,156476,0.0214016025464057,0.0618750939648971,0.729635969401316
11272,16,156514,0.0361354659534059,0.0619380020383562,0.559987532729397
11273,16,156560,0.0302659987406945,0.0618646085958675,0.624982986457636
11274,16,159409,0.0147674300670095,0.0617320351954705,0.8110751728827
11275,16,162438,-0.0219297672418832,0.0697289604057366,0.753327015488305
11276,16,163733,0.0237527581395864,0.0623849389783102,0.703621443538798
11277,16,163842,0.0354468328057608,0.061659712890667,0.565739789581213
11278,16,164219,0.0501542611446659,0.124328274859839,0.68689683228576
11279,16,165813,0.112025766848259,0.145899440037726,0.443102308030318
11280,16,165825,-0.149733175536346,0.101983590903491,0.142938076276311
11281,16,166006,-0.00189806233511493,0.0663079624234634,0.9771798863805
11282,16,167913,0.011579487468333,0.0624247874916345,0.852947319477555
11283,16,168266,0.00274159954055025,0.0628380775454561,0.965224333582669
11284,16,170236,0.0236409273445133,0.0624292039180643,0.705150344911591
11285,16,170586,0.0134680069098489,0.0628725730564337,0.830506074889595
11286,16,170647,0.024889294428622,0.0633183112638401,0.694496127867563
11287,16,170885,0.0201261858958258,0.0628757386922975,0.749085979844161
11288,16,170900,0.0217792954084994,0.0625580525536002,0.727938544936131
11289,16,170927,0.0283705733497644,0.0625788831420751,0.650570265051984
11290,16,170955,0.0142219962418123,0.062509220649416,0.820152399768658
11291,16,170958,0.0100127564146923,0.0625115321044385,0.872835194284417
11292,16,170964,0.0123139098113342,0.0624033259741538,0.843684612495827
11293,16,170973,0.013826843649803,0.0625821520643024,0.825267597959652
11294,16,171033,0.0306715785704764,0.0622489787603017,0.622513805980704
11295,16,171059,0.0318606604094515,0.0621791545581398,0.608690847078755
11296,16,171165,0.0267609039390517,0.0623925168545417,0.668248840312087
11297,16,171270,0.0341750802120608,0.0624873351527777,0.584784672998279
11298,16,171314,0.0540030525656971,0.0629267103408328,0.391370058540165
11299,16,171400,0.0414413910352231,0.0637826327633658,0.516290207983311
11300,16,171451,0.0370372545446838,0.0632235320505115,0.558374600480569
11301,16,171458,0.0370372545446838,0.0632235320505115,0.558374600480569
11302,16,171525,0.0195350401961308,0.063294312394239,0.757778851008802
11303,16,171529,0.0206238624165429,0.0633730116491072,0.745043885123857
11304,16,171534,0.0186428201523384,0.0632678861160823,0.768423152360556
11305,16,171564,0.0187401032685376,0.0632787804881819,0.767288564546159
11306,16,171567,0.0190223914567598,0.0633891407218039,0.764285815582673
11307,16,171580,0.0217640842912087,0.0634798713452548,0.731915256170861
11308,16,171729,0.00876519774415263,0.0622671396340535,0.888133806657257
11309,16,171822,0.0202748504686655,0.0628673984233296,0.747263481054671
11310,16,171898,0.00292472960803597,0.0653444556510438,0.964324992943387
11311,16,171982,0.041225675559053,0.123349879518111,0.738413989363734
11312,16,172021,0.0159414367404178,0.123443995811996,0.897321193953933
11313,16,172126,0.019045852228968,0.0623719823835493,0.760272648901936
11314,16,172141,0.0144678596925797,0.0623074926411641,0.816516488418893
11315,16,172786,0.00129196842366308,0.0624488754906301,0.983505897179712
11316,16,173125,-0.0136656742895624,0.0625141072940894,0.82708685238032
11317,16,173235,-0.0216252185812912,0.063054623311992,0.731832635579441
11318,16,173538,-0.0206897776759383,0.0637352605040856,0.745660527821607
11319,16,173703,-0.0156160909743323,0.0628732163821342,0.803989246267317
11320,16,173708,-0.0202274989694415,0.0631430294188087,0.748897010065061
11321,16,173979,-0.0156963089643744,0.0638405040480831,0.805927648778894
11322,16,174009,-0.0148634496672637,0.0641154975095829,0.816809787413645
11323,16,174059,-0.0647714276438995,0.0662889114911555,0.329184809939022
11324,16,174996,0.00473675819388297,0.0626807282048173,0.939804323458835
11325,16,179596,-0.00217732846009067,0.062607616434203,0.972276919725415
