SNP,Chr,Pos,Effect,SE,ERV25_RBD2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11117,16,47416,-0.147813583300855,0.144939090991533,0.308506370785755
11118,16,48340,-0.0963387715864035,0.143854374568038,0.503489090330105
11119,16,51066,-0.431564675482027,0.290781680381911,0.138660525538831
11120,16,53867,-0.279005302809924,0.143343074854662,0.0523978054667366
11121,16,54905,-0.276739943366958,0.143601157727677,0.0547641013117139
11122,16,55419,-0.261428651897317,0.143361087981395,0.069062936872478
11123,16,55474,-0.268531759623166,0.143645297556639,0.0623937264149135
11124,16,55604,-0.258209471620503,0.14430579338634,0.0744202205394642
11125,16,55617,-0.234998826464084,0.145193458017616,0.106443216094087
11126,16,55625,-0.227709538506654,0.144804258645518,0.116722725206375
11127,16,55837,-0.290647691052689,0.14361361650636,0.0437418832834078
11128,16,55962,-0.286605364107016,0.14388174652634,0.0471464648095946
11129,16,55976,-0.281482178800196,0.143746491877059,0.0509956137403782
11130,16,56019,-0.300154206254404,0.143882765201695,0.0376868116983969
11131,16,56137,-0.257923431489709,0.143718846257329,0.0735667086100265
11132,16,56154,-0.282966862453356,0.143585283172263,0.0495365041197405
11133,16,56155,-0.282966862453356,0.143585283172263,0.0495365041197405
11134,16,56282,-0.231851794425881,0.144070352331137,0.108445597268918
11135,16,56288,-0.242911924360006,0.144198948213806,0.0929571766497714
11136,16,56294,-0.251987553411851,0.144706792551921,0.0824905266652821
11137,16,56308,-0.237684301529219,0.14519770679523,0.102527861848247
11138,16,56334,-0.528726068652373,0.286210721119175,0.0655356926850402
11139,16,56451,-0.502920382401658,0.541432913704673,0.353591568834155
11140,16,56650,-1.39547380561977,0.503270326572685,0.0058523740411326
11141,16,56655,-1.57965270266237,0.517580897109847,0.00244554269235968
11142,16,62713,-0.0990998486314756,0.317058567658455,0.754799478254445
11143,16,62714,0.411788945998839,0.402301341380842,0.30673305706894
11144,16,62717,0.104558498798718,0.308679035669644,0.735015389056257
11145,16,62719,-0.15532076697925,0.3117493550425,0.618636982510556
11146,16,64013,-0.273796529607041,0.163001492198597,0.0938969674494513
11147,16,64043,-0.268292641082062,0.146590724521153,0.0680607530730687
11148,16,64053,-0.268292641082062,0.146590724521153,0.0680607530730687
11149,16,64086,-0.320115224664403,0.151968931499929,0.0358705354021768
11150,16,64090,-0.301390988093638,0.153732853040422,0.0507252248731825
11151,16,64099,-0.513852410625638,0.286022870648595,0.0732630175688153
11152,16,64109,-0.513852410625638,0.286022870648595,0.0732630175688153
11153,16,64140,-0.515095997919972,0.285789021024148,0.0723409604775734
11154,16,64155,-0.595482070267464,0.285155219227451,0.0374893775482621
11155,16,64165,-0.511421824234536,0.285707783939125,0.0743081172507031
11156,16,64166,-0.481858548554559,0.285762616676911,0.0926370599784066
11157,16,64204,-0.525574194883158,0.286090193481684,0.0670367101294025
11158,16,64224,-0.525574194883158,0.286090193481684,0.0670367101294025
11159,16,64229,-0.525574194883158,0.286090193481684,0.0670367101294025
11160,16,64240,-0.572969273788645,0.285969397057761,0.0458763998900681
11161,16,64299,-0.267296365707177,0.145984772926721,0.0679451081060412
11162,16,64309,-0.245357921283157,0.146268599508177,0.0943401359204103
11163,16,64310,-0.245357921283157,0.146268599508177,0.0943401359204103
11164,16,64316,-0.258088795463875,0.14725743948425,0.0805325200224976
11165,16,64326,-0.564649220749094,0.286016274389242,0.0491398458811025
11166,16,64353,-0.369893613862507,0.286153495567436,0.196980847416721
11167,16,64363,-0.141365048036691,0.341252147264236,0.678939739976581
11168,16,64363,-0.0886525553332755,0.326347980912119,0.786049652044698
11169,16,64540,-0.281303343058928,0.145205729277367,0.0535092781856051
11170,16,64901,-0.214022033518852,0.152106915195193,0.160292399952591
11171,16,67148,-0.300319433502526,0.143301675509945,0.0368193076307815
11172,16,67473,-0.260490074135872,0.14451934299441,0.0723262051248845
11173,16,67906,-0.274331394409575,0.143221621868414,0.0562450305529941
11174,16,68771,-0.295843875277475,0.143796153751663,0.0403834415677307
11175,16,69421,-0.291569499081129,0.146649360990976,0.0475606101310504
11176,16,69480,-0.299387977978613,0.14413769295368,0.0385153506367886
11177,16,69886,-0.300634788552503,0.14485008056078,0.0386648964372044
11178,16,69892,-0.302744477357358,0.144768622462856,0.037221914844356
11179,16,70566,-0.30768538424639,0.142843840306764,0.0319167218296297
11180,16,70846,-0.274156229686618,0.143741371506364,0.0572946712069805
11181,16,73035,-0.323799602115073,0.143340666780325,0.0244959953413632
11182,16,73826,-0.224257312036996,0.14401632939534,0.120327169989173
11183,16,73929,-0.177091464594411,0.150588189792158,0.240388016547593
11184,16,74120,-0.230141362974634,0.160524719323663,0.152548246702831
11185,16,74744,-0.218726581172365,0.144884690967786,0.132024820718946
11186,16,74823,-0.208978306815011,0.144189166517998,0.148132027595804
11187,16,75046,-0.200098711444063,0.144051218411792,0.165683992674239
11188,16,75389,-0.266229576928353,0.143411889925833,0.0642298303830647
11189,16,75921,-0.164286915631743,0.144089512806205,0.254987404695955
11190,16,76550,-0.0631850089703798,0.14575872530443,0.66492331429294
11191,16,76572,-0.0715350919421559,0.147470565544776,0.627920152611626
11192,16,76573,-0.123683902028723,0.147614165878587,0.402661458850368
11193,16,77440,-0.0556040488134471,0.147991011073973,0.707346399383341
11194,16,77714,0.0114312888433834,0.143725984360616,0.936651926354625
11195,16,77752,-0.000749495301272052,0.14366373674164,0.995840393306311
11196,16,78094,0.00923082051880728,0.14478468041092,0.94920099415314
11197,16,78301,0.035605345896479,0.144532313683764,0.805555510131006
11198,16,78839,0.0328907565739217,0.144603472532285,0.820201776049883
11199,16,82484,0.0286282859917286,0.145928402100572,0.844581889825643
11200,16,83222,0.0404505699939369,0.14364760903246,0.778418427846528
11201,16,83512,0.0591594731664258,0.143692777106614,0.680803292016599
11202,16,85402,0.364454501938395,0.308119192144652,0.237670155476828
11203,16,86230,0.122642334576394,0.143960026267706,0.394836430197931
11204,16,87193,0.0632080720354642,0.144027479425253,0.661030601529173
11205,16,89859,0.0730429352112849,0.144009726004239,0.61232534811299
11206,16,92234,0.15440609860433,0.143827592385476,0.283757768441004
11207,16,92791,0.149374374102606,0.143235115574238,0.297726151010259
11208,16,93959,0.124235867714735,0.143598954983506,0.387539321838763
11209,16,96065,0.0269909324714611,0.144478741699364,0.851912265848081
11210,16,100561,0.171576433498316,0.145015103969242,0.23754096171824
11211,16,101574,0.165162917833322,0.142996380028858,0.248865661586893
11212,16,103110,0.172714561916989,0.14466346061862,0.23331646009617
11213,16,104922,0.284427438528325,0.287493161175679,0.323176242862234
11214,16,105267,0.114168110906765,0.143324578826728,0.42623599781895
11215,16,105336,0.110749719356727,0.143131513350695,0.439589446763368
11216,16,110992,-0.170165345762927,0.143990733598211,0.238088567007892
11217,16,114578,0.00349547479735411,0.143679496400499,0.980604503310905
11218,16,115153,-0.0760393917307756,0.144439575021425,0.598910152987292
11219,16,116214,-0.084808229344953,0.143999465182552,0.556272690407483
11220,16,116322,-0.0408625116610399,0.14471002339266,0.777821372492325
11221,16,116373,-0.0262961028316225,0.14513518284004,0.856327515949773
11222,16,116826,-0.0184733931471362,0.14403940655435,0.898022303129242
11223,16,117063,-0.0589074063693205,0.146337271933195,0.687526286593794
11224,16,117072,-0.0516890025225068,0.144806985531247,0.721341751236866
11225,16,117203,0.0336298547203651,0.286590056408152,0.906653556187589
11226,16,117213,-0.169894848958712,0.197450834903734,0.390129854011904
11227,16,117215,-0.408382390621092,0.224541530705823,0.0697985098535322
11228,16,117254,-0.0847592237867612,0.287555481871715,0.768352168203238
11229,16,117654,-0.0413328304159246,0.144289536775931,0.77469573281339
11230,16,117985,0.0012174139783952,0.145133733916761,0.993311984116361
11231,16,118215,0.0115620126044738,0.145325694080803,0.936632837316552
11232,16,118252,-0.0274834344462862,0.145553746432482,0.850342534368238
11233,16,118322,-0.0504811301450422,0.146197716713057,0.730079348662421
11234,16,118512,-0.0460602342789443,0.145355638828509,0.751522294340257
11235,16,120319,0.00200809310298622,0.144378707833509,0.988910827477578
11236,16,121298,0.0307586167210513,0.14399461996424,0.830974922221937
11237,16,122212,0.0503116629039834,0.144323997633469,0.727595795930187
11238,16,125144,0.133186238517639,0.143494420750738,0.353957131511046
11239,16,125464,0.136766290364978,0.143675991340453,0.341795082234359
11240,16,126720,0.179552663598145,0.143143708980916,0.210543857823034
11241,16,128020,0.103687157242277,0.14317350371785,0.469418764165965
11242,16,128319,0.143171148393304,0.143117605400641,0.317814729998484
11243,16,128822,0.185258985170934,0.142940134360545,0.195801560047939
11244,16,129358,0.17132205097192,0.143650909806723,0.233816264770313
11245,16,132456,0.0365509319462887,0.170508383120982,0.830386654271831
11246,16,132814,0.159615567816482,0.144246307521274,0.269242593064436
11247,16,136628,-0.0394047303522045,0.143494479309078,0.783778068272855
11248,16,136917,0.00957350255939414,0.144889173922761,0.947355792017103
11249,16,138673,-0.0644297676292643,0.150152436633444,0.668115323160703
11250,16,138809,0.0430290260499773,0.160723593342834,0.789070707023019
11251,16,143053,-0.0669145808259606,0.143213059763476,0.640617900541591
11252,16,143870,-0.0464691902664089,0.143679883171061,0.746567420401889
11253,16,145251,-0.023027276488962,0.144755961741386,0.873699549943242
11254,16,145367,-0.015302714100239,0.144980911097453,0.915999464037589
11255,16,145806,-0.051988454587596,0.144104267604084,0.718487403194467
11256,16,145918,-0.0160210801841326,0.144515670751835,0.911789968465682
11257,16,147108,-0.0284912721386867,0.143289798987319,0.842504950796014
11258,16,149006,0.0306255189229962,0.143554825576144,0.83118747305957
11259,16,149106,0.0396635230981949,0.14373561552076,0.78274965482286
11260,16,149133,0.0287054314352434,0.143339209431754,0.841390813441456
11261,16,150017,0.0319352483919737,0.143850234916915,0.824439577633952
11262,16,151512,0.0565323469260037,0.144030766523843,0.69492431096181
11263,16,154007,0.0428003938294809,0.144089934371316,0.766611105832365
11264,16,155634,0.0265706322553355,0.143744160982726,0.853455438686373
11265,16,156150,0.0625100720033898,0.143931236065732,0.664332231342433
11266,16,156322,0.0631917635774873,0.147632611827481,0.668887460210949
11267,16,156324,0.0555092055277858,0.147427546002786,0.706757639121167
11268,16,156325,0.0555092055277858,0.147427546002786,0.706757639121167
11269,16,156326,0.0574651476514764,0.146979896780803,0.696053175271539
11270,16,156328,0.0668330474261437,0.146978397488897,0.649594937783191
11271,16,156476,0.0308690137014549,0.143714475329087,0.830051927953561
11272,16,156514,0.0533277453814583,0.143886957292954,0.711141011191597
11273,16,156560,0.0509445304636504,0.143698286658406,0.723157710038292
11274,16,159409,-0.0493062719926522,0.143354877967703,0.731092020786561
11275,16,162438,-0.0670441213846257,0.161922810216969,0.679089033657707
11276,16,163733,-0.114811349243396,0.144784436258709,0.428321367432441
11277,16,163842,-0.021556840616213,0.143261737048192,0.880478400353666
11278,16,164219,-0.0525367723004644,0.288794602849682,0.855751942585306
11279,16,165813,0.0464955610482072,0.339112552483563,0.89102239050242
11280,16,165825,0.178411682317676,0.23738022350472,0.452800780934334
11281,16,166006,-0.0156812663992303,0.153992385928503,0.918948287533244
11282,16,167913,-0.0367169200941224,0.144970027560848,0.800205087816999
11283,16,168266,-0.0406741140196714,0.145920298976983,0.780606056756431
11284,16,170236,0.0732849630892404,0.144963369258325,0.6134942440545
11285,16,170586,0.0388347460765773,0.14601093684684,0.790416442730647
11286,16,170647,0.0539462023662476,0.147055416127088,0.713956170663173
11287,16,170885,0.0423769545774375,0.146027200968712,0.771834363429628
11288,16,170900,0.0506491440623486,0.145285562128613,0.727584035065307
11289,16,170927,0.0840016656504921,0.145307543923189,0.563568107897204
11290,16,170955,0.0833032343155318,0.145115147658418,0.566300096336332
11291,16,170958,0.0862854704818856,0.14511021104756,0.552478264272322
11292,16,170964,0.086731472447404,0.144860749860246,0.549741571729278
11293,16,170973,0.087198948558279,0.145277532275793,0.548742603551521
11294,16,171033,0.0549640625696535,0.144587945743488,0.704068058918771
11295,16,171059,0.0620002819530241,0.144421669529496,0.667966514077397
11296,16,171165,0.0425843440347688,0.144921217263715,0.769049204668208
11297,16,171270,0.0651236697311424,0.145141483017911,0.653929919333728
11298,16,171314,0.0708690458476479,0.146245543628962,0.628268149119711
11299,16,171400,0.0364310448102244,0.14820547322951,0.805968741428114
11300,16,171451,0.00777508176383604,0.146901920760092,0.957819989849136
11301,16,171458,0.00777508176383604,0.146901920760092,0.957819989849136
11302,16,171525,0.0139388310689539,0.147013489433695,0.924516935328098
11303,16,171529,0.0171904504199935,0.147197534700791,0.907096917996135
11304,16,171534,0.0209499172555872,0.146947995588236,0.886713593969902
11305,16,171564,0.0413732279364716,0.146961216144182,0.778472861955217
11306,16,171567,0.0318890380471391,0.147224753349941,0.828644378466667
11307,16,171580,0.0219813821404121,0.14744637605508,0.881575229788801
11308,16,171729,0.0639748386900939,0.144573976169112,0.658394165763997
11309,16,171822,0.0260365733698525,0.146018990605882,0.858582202359237
11310,16,171898,0.0868474145296072,0.15168682481738,0.567317808625343
11311,16,171982,0.228910213384681,0.28625551100549,0.424439251245676
11312,16,172021,0.162656000496186,0.28656396151106,0.570661977098522
11313,16,172126,0.0947472079199812,0.144784832456115,0.513280198244922
11314,16,172141,0.0753506616513224,0.144659194150422,0.602774153147953
11315,16,172786,0.0620707089063036,0.144994531263156,0.668846660821404
11316,16,173125,0.108802371976944,0.145077866584494,0.453779266113937
11317,16,173235,0.0870793205798076,0.146389916411922,0.552328129331571
11318,16,173538,0.0679824530908322,0.14799745957144,0.646266462498358
11319,16,173703,0.0889617050534148,0.145953544426937,0.542571473854854
11320,16,173708,0.0683188848834325,0.14662041825897,0.641533292603769
11321,16,173979,0.0995211921383533,0.148182062471423,0.502268548893984
11322,16,174009,0.115416797408371,0.148787234306222,0.43843543445077
11323,16,174059,0.101047910595796,0.154064428831886,0.512328035524698
11324,16,174996,0.0545202930722121,0.145542785579838,0.708183084149456
11325,16,179596,0.0152491512068193,0.145398721456938,0.916532050473492
11326,16,180654,-0.0503411385949689,0.146514509422386,0.731358078706908
11327,16,180789,-0.0567496633375654,0.145791121675582,0.697323549189756
11328,16,180828,-0.0451086354438922,0.146091634442831,0.7576790461269
11329,16,180851,-0.0385456764590818,0.146370868983425,0.792440221164338
11330,16,181568,-0.0634501073028504,0.145634101890091,0.663334004546841
11331,16,182956,-0.0725159548235119,0.147191264540607,0.622555744807802
11332,16,187861,-0.185440632110949,0.14802285467019,0.211113662691358
11333,16,188829,-0.146960743893726,0.149924251095429,0.327642288955685
11334,16,188882,-0.0735841589279514,0.14721540995833,0.617499123702763
11335,16,188952,-0.117360820173334,0.148770290725855,0.430715905728023
11336,16,189738,-0.114068281789255,0.14742052802321,0.439589903303936
11337,16,191167,-0.0585046114845186,0.146926513399854,0.690731138941655
11338,16,191290,-0.0956160823494507,0.151329419360721,0.527899963285092
11339,16,191331,-0.125251794093297,0.15514665295501,0.420030237266254
11340,16,195694,-0.162048256144461,0.145421249171848,0.265892829561389
11341,16,195879,-0.116173220370056,0.1449820876883,0.423500710318069
11342,16,196859,-0.0788572949577587,0.145783346347938,0.588903101501893
11343,16,197237,-0.103904052345151,0.14529577842552,0.475007012731262
11344,16,197765,-0.631990050846843,0.278991340103555,0.0241017459886063
11345,16,197765,-0.229718178450562,0.435612415469737,0.598285060639115
11346,16,197949,-0.402357703333078,0.293797058776302,0.171710826156808
11347,16,198072,-0.135138408038431,0.146794320152562,0.357889569508714
11348,16,199543,-0.0332258269356617,0.147120286930857,0.821455607046678
11349,16,202983,-0.144131839355995,0.146897873560341,0.327180712018341
11350,16,206288,-0.111650337020387,0.146400405614242,0.446189336163195
11351,16,207364,-0.124588605970609,0.145381650606274,0.392039472636624
11352,16,207437,-0.113047134574889,0.145276439788561,0.437000730380565
11353,16,208852,-0.0534220515607099,0.146907728169205,0.716341869495215
11354,16,209279,-0.113564359987741,0.146111779923562,0.437535959363088
11355,16,210158,-0.153556550592661,0.145765674461561,0.292856269501758
11356,16,210433,-0.119403096473564,0.150219404596381,0.427230189096848
11357,16,211386,-0.0950755097622961,0.145186055415352,0.512988935594373
11358,16,211579,-0.317235831534651,0.561092105512611,0.572167735805998
11359,16,211917,-0.0655531347231086,0.299208863051361,0.826707953551083
11360,16,212704,-0.169430430685159,0.144872056857982,0.24298419189141
11361,16,212773,-0.165419908577032,0.145340676617213,0.255828522374663
11362,16,213411,-0.0671690652943455,0.144841304276114,0.643118081599765
11363,16,214724,-0.147177869530102,0.144771421332805,0.310029362706087
11364,16,215183,-0.0292402845428409,0.144808494198388,0.840092593897256
11365,16,215973,0.0396589692264934,0.145274123736195,0.785017436175202
11366,16,218021,0.0214843656892825,0.144081667320195,0.881550077947267
11367,16,220471,0.00471582934616244,0.144832899452517,0.974043484367598
11368,16,220856,0.0161017619405972,0.145247076647455,0.911792163123178
11369,16,220879,-0.0248452877772727,0.146404467284582,0.865340869213232
11370,16,221591,-0.00387844624233045,0.146280866839362,0.978862592792336
11371,16,222732,0.0228524482636769,0.143831234085216,0.873851310530351
11372,16,223881,-0.0327164447727043,0.143895297346229,0.82027322805746
11373,16,225111,-0.079344500557426,0.143574445783036,0.58086200302088
11374,16,227828,-0.030401918778837,0.14367390740071,0.832538400691853
11375,16,227880,-0.0552849320099487,0.143671039683568,0.700615701092196
11376,16,228020,-0.0417096324308122,0.144873061841236,0.77358866119283
11377,16,228836,-0.0321862899129392,0.143672806376747,0.822867509031826
11378,16,229266,-0.0202943851132977,0.143451526229863,0.887577720037532
11379,16,229480,-0.0372850030470471,0.144062244719671,0.795931332106577
11380,16,229981,-0.00298852352374025,0.144275206059359,0.983485466170308
11381,16,230687,0.0090028306643502,0.143905035317766,0.950151561739599
11382,16,232373,0.0443342072368379,0.144394001962398,0.758996748506253
11383,16,235230,0.0154279799853996,0.144087296421612,0.914791227969733
11384,16,235984,-0.00801058762274938,0.14531581078071,0.956069771731802
11385,16,238141,0.00442717165564774,0.144089443580468,0.975506087383138
11386,16,238158,8.6141740092454e-05,0.144066765170241,0.999523259225604
11387,16,238341,-0.0264124395897552,0.145526013691616,0.856082170579875
11388,16,238837,-0.0689961450705848,0.144471521319557,0.633247518229367
11389,16,239186,-0.0539522181134217,0.145634308174983,0.711259245043433
11390,16,241363,-0.0721493949168754,0.143246359526606,0.614805005057574
11391,16,241781,-0.081163892881874,0.147659480226211,0.582893752440722
11392,16,242191,-0.0136996079819357,0.143264475903631,0.923872988906523
11393,16,243771,-0.0309708359645767,0.143446121822881,0.829185952881812
11394,16,244227,-0.0832878298176239,0.149477227013391,0.577747934072104
11395,16,246835,-0.488533441897998,0.221187483859292,0.0278385416787741
11396,16,248105,0.027799291755295,0.143481839783106,0.84648479551511
11397,16,250595,0.0207199321367041,0.158885260549044,0.896317804828159
11398,16,250804,0.0233464248250877,0.14664214620423,0.873597006712491
11399,16,256672,0.0339294066220527,0.145017420698709,0.815145609431372
11400,16,259609,0.260658465376935,0.248174886183544,0.294297996584786
11401,16,260943,0.199525917624353,0.150486318198051,0.185738708207131
11402,16,261161,0.20108361239085,0.144461602532213,0.164813303401054
11403,16,261385,0.123184435943003,0.146324861831554,0.400438628631904
11404,16,262588,0.179743789045537,0.144401694082262,0.214049967245113
11405,16,262948,0.159114376181766,0.144105955906737,0.270280794184888
11406,16,263569,0.180920221926465,0.144123052576786,0.210193793045899
11407,16,263635,0.164064434449309,0.144090230921088,0.255632613259203
11408,16,266518,0.145483118829291,0.144564362468887,0.314933987450289
11409,16,266729,0.151018334369951,0.14418019162914,0.295618973996008
11410,16,267591,0.122679919077311,0.144868758696236,0.397660896305293
11411,16,267787,0.185953609970667,0.144951957083672,0.200381482578741
11412,16,269345,0.192383603096815,0.144074058870146,0.18263515873126
11413,16,269829,0.145313090692901,0.144480109830034,0.315217370357126
11414,16,270942,0.215916549276477,0.144393948438724,0.135721865689775
11415,16,270991,0.377482308011972,0.298553939099485,0.206931834509911
11416,16,271044,0.0759869028420843,0.168734845347888,0.652746650889146
11417,16,271054,0.159252662904863,0.158310755272181,0.315128793370218
11418,16,271083,0.182467494309489,0.145648592751176,0.211110419817392
11419,16,271095,0.180127552360933,0.145337294590018,0.216029646034276
11420,16,271460,0.168588929820853,0.14418041483716,0.243075163247005
11421,16,271555,0.216261240959773,0.144934058827534,0.136556790397215
11422,16,272321,0.0555989334141244,0.146635644668471,0.704794175274128
11423,16,272587,0.136283282424904,0.145390879699316,0.349215379062136
11424,16,272608,0.189553040702628,0.145606269321247,0.193827061656893
11425,16,272771,0.2258765562587,0.144653730247867,0.119302251851911
11426,16,273953,0.252141791070288,0.145142875376755,0.083224614977755
11427,16,274031,0.232781209950284,0.144773170775638,0.10875043485753
11428,16,274407,0.284169737108444,0.144819437653332,0.0505204048559767
11429,16,274932,0.231876611869911,0.144707877709747,0.10996661928643
11430,16,275044,0.231854385365661,0.145083236096087,0.110920224207764
11431,16,275336,0.225114064665047,0.147556027960666,0.128000568244848
11432,16,276079,-0.0025534185730578,0.293179099655024,0.993055899652239
11433,16,276423,0.23790666490847,0.145955886507175,0.10399550550596
11434,16,276463,0.199260679885632,0.147163833271191,0.17660071689935
11435,16,276662,0.252105680270724,0.146356613475779,0.0858468998656843
11436,16,276675,0.248120075637783,0.14537341535527,0.0887428297553891
11437,16,277230,0.25979090783907,0.147196809257914,0.0784415055594732
11438,16,277302,0.152835975601852,0.15448922502377,0.323194682176142
11439,16,277437,0.237017150287452,0.144373710343792,0.101544433371371
11440,16,277570,0.217349445901401,0.14739898221476,0.141220681241676
11441,16,277737,0.255748690116971,0.146255881283154,0.0812227245705789
11442,16,277787,0.260720043236831,0.144568738238014,0.0721727579545304
11443,16,277836,0.246803459182388,0.144534535743812,0.0885946027876301
11444,16,277951,0.284461287745103,0.286928306876024,0.322168412325311
11445,16,278068,0.29798369450038,0.153264260088496,0.0526596910774292
11446,16,278223,0.142469847183177,0.155169112057629,0.359162773279777
11447,16,278867,0.261794347902886,0.145019570480024,0.0718898959368539
11448,16,279067,0.219208700240803,0.144453398422065,0.130034352701306
11449,16,280178,0.241002788210951,0.143373059182536,0.0936573748547441
11450,16,281799,0.267488601434824,0.143741045658469,0.0635886321631846
11451,16,281831,0.240575363530037,0.144033310179574,0.0957511809758563
11452,16,281975,0.248450412066397,0.144112827700385,0.0855834743186537
11453,16,282180,0.280893103667865,0.14514345830082,0.0537544758466233
11454,16,283161,0.283926505824385,0.144766228951608,0.0506325829485298
11455,16,283198,0.324471109688137,0.145000752221552,0.0258626399335316
11456,16,283200,0.248260069905415,0.14646794635565,0.0909613020643577
11457,16,283342,0.197910885139116,0.149703710319235,0.187018428980495
11458,16,283618,0.281719896258668,0.143525178790673,0.0504473269624275
11459,16,284685,0.243638321309322,0.143618766270023,0.0906871896485112
11460,16,286882,0.213113937737363,0.143859822310454,0.139392072452719
11461,16,288425,0.229846981414636,0.143443259184404,0.109971604234577
11462,16,292604,0.242146140460952,0.144104843268954,0.0937744679971921
11463,16,293786,0.186785493943855,0.144617425338784,0.197346428234292
11464,16,295408,0.174424647674882,0.144181543622912,0.227181631425714
11465,16,295944,0.155249609819926,0.143726645953516,0.280802693121304
11466,16,296048,0.155934909627257,0.143706264044474,0.278620191175427
11467,16,296837,0.188571258335768,0.287415679351026,0.512192054447111
11468,16,297486,0.233149359487198,0.144718545133498,0.108061750784338
11469,16,298374,0.237226373408168,0.164566534544124,0.150323620861599
11470,16,300317,0.18809052465979,0.14499589270681,0.195405149989741
11471,16,300745,0.214158738981726,0.143851969230556,0.137447639329011
11472,16,300812,0.20279254496972,0.144155078393731,0.160376390895906
11473,16,305191,0.217491861472646,0.147428146306335,0.14103944946584
11474,16,305292,0.179948540687954,0.14621482577993,0.2192495071458
11475,16,305368,0.275578962274548,0.146039459334373,0.0599783479652763
11476,16,306491,0.248843344143479,0.145273281156499,0.0876029957425361
11477,16,309023,0.207100222781407,0.143517347565532,0.1498980324228
11478,16,309089,0.225037234334535,0.144882057946128,0.121260836545343
11479,16,310891,0.194605249410194,0.14370311289245,0.176533287350113
11480,16,311025,0.157218938412733,0.143354012054623,0.273512241286955
11481,16,313141,0.128424431227481,0.150978392219407,0.395560049913611
11482,16,314083,0.16449921842968,0.143460348386457,0.252301754700119
11483,16,317370,0.18059020236686,0.144160038759437,0.211141802903366
11484,16,319783,0.140386800421817,0.145429447687855,0.335042495813776
11485,16,324393,0.188346055850119,0.147870028837657,0.203598186646681
11486,16,325063,0.181395651655086,0.144221938289926,0.209312295913502
11487,16,326625,0.174668315384696,0.145475888729372,0.230684889504088
11488,16,326955,0.185643826560272,0.144793495826825,0.200639047671366
11489,16,326956,0.185643826560272,0.144793495826825,0.200639047671366
11490,16,327318,0.222544432195926,0.143540023568689,0.121941620547483
11491,16,328994,0.100984957861535,0.150842347302929,0.503631102416238
11492,16,333274,0.178044899140369,0.144767849263512,0.219566723442843
11493,16,334163,0.189943564453224,0.1443612174558,0.189111145858142
11494,16,334248,0.18232665721276,0.146388853496252,0.213775748538863
11495,16,334818,0.200629778307659,0.143879571807768,0.164065194228611
11496,16,335267,0.213600002212941,0.145691127605529,0.14350706628049
11497,16,336019,0.218374558287431,0.143737287239568,0.129591752374204
11498,16,337021,0.228836820018147,0.144337568842315,0.113764506078978
11499,16,337162,0.219288597613157,0.145504658909084,0.132681990138181
11500,16,337655,0.156663297272322,0.14510169530531,0.281022149953038
11501,16,338769,0.192254041460828,0.148312049767123,0.195725625291493
11502,16,340393,0.254440774515708,0.14295801871366,0.0759641863212188
11503,16,341087,0.20114807991864,0.147016383510443,0.172119150286566
11504,16,341278,0.195986685845817,0.14382522452871,0.17385441924273
11505,16,341700,0.198683701152999,0.143802097159339,0.167953990631472
11506,16,341808,0.186474103039253,0.143685534395164,0.195205803381098
11507,16,342089,0.201879498878939,0.143633419080864,0.160746501877258
11508,16,342883,0.12048301463807,0.143584144338786,0.401974984197136
11509,16,344589,0.115985124934137,0.145556588263907,0.426080311204897
11510,16,344783,0.143627389619757,0.146339475160349,0.327034599872863
11511,16,344854,0.124046748130349,0.145886959217372,0.395738227075925
11512,16,344885,0.102367925961191,0.145500409056204,0.482172084700738
11513,16,345435,0.1202451562867,0.144960988433993,0.407382046815602
11514,16,345518,0.113606999169993,0.152555751573727,0.456953606266352
11515,16,347467,0.178778636144622,0.147417110958599,0.226040182762024
11516,16,347675,0.10810796644864,0.175477207391516,0.538238892418859
11517,16,349333,0.307175367907435,0.143184419992291,0.0326096309330181
11518,16,351858,0.300779961015582,0.143298939296103,0.0365295486266922
11519,16,354554,0.282255906599568,0.143329648263766,0.049702891774103
11520,16,357448,0.288058518623788,0.143459497361636,0.0454108527434149
11521,16,357487,0.285141424055517,0.143308864591412,0.0473953561658194
11522,16,357792,0.436748180655708,0.29075975513963,0.133967097318373
11523,16,359487,0.238278470086773,0.157096165751679,0.130220200801856
11524,16,359487,-0.24090229268324,0.692242232131106,0.728045446086974
11525,16,359549,0.209614685987231,0.153430624365013,0.172750437286114
11526,16,360700,0.169145505642937,0.144083959469219,0.241211624065716
11527,16,361642,0.134964654827469,0.158911175270344,0.396285111767806
11528,16,361650,0.110262226600053,0.160651811552033,0.492947481951776
11529,16,364799,0.106967584492717,0.146285293885469,0.465126327687352
11530,16,368962,0.115093409288321,0.144076279058472,0.424922284510892
11531,16,370944,0.352466224903779,0.143493670223509,0.0145177797323505
11532,16,374664,0.285986849964177,0.145059177670942,0.0494451667503614
11533,16,375273,0.250374037819797,0.143985994208895,0.0829280807442205
11534,16,379453,0.289935021738861,0.145431077483163,0.0469621907960345
11535,16,379899,0.347723113282948,0.142761351317313,0.0153574292374523
11536,16,381324,0.309881196368009,0.147191261575919,0.0359716353736522
11537,16,382997,0.401017252276538,0.142186442429116,0.00506794820703335
11538,16,383323,0.445018018224966,0.303412505823947,0.143345372054909
