SNP,Chr,Pos,Effect,SE,HNM1_RBD2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10698,15,710273,0.126625535917634,0.0853008563357067,0.138579845091097
10699,15,711322,0.0181280548861944,0.0894970386930374,0.839599713274425
10700,15,714897,0.0193899192565175,0.111725607608569,0.862319027445235
10701,15,715226,0.0994468563860473,0.10985475300438,0.365946337440293
10702,15,716842,0.0998493064905954,0.114652996528299,0.384410089827689
10703,15,717962,0.0510905772252217,0.120636546017203,0.672182373234211
10704,15,719963,-0.0113928355717574,0.126792192610626,0.928453883078283
10705,15,720332,-0.196458219883808,0.132509441997808,0.139073458430488
10706,15,720492,-0.150349811114565,0.138545410928871,0.27857258164218
10707,15,729585,-0.0919081447987993,0.103234941751489,0.373921174054127
10708,15,729632,-0.0507362345982219,0.103132589766767,0.623059396189616
10709,15,729765,-0.0584950395145376,0.102420218674594,0.568276399724781
10710,15,729766,-0.0584950395145376,0.102420218674594,0.568276399724781
10711,15,731742,-0.0895415579054415,0.099686435443714,0.369674060046037
10712,15,735908,0.0757917251102376,0.0772712840802853,0.327337281177814
10713,15,736963,0.0236906901094364,0.0730811362822037,0.746001553318929
10714,15,736990,0.0251555694459832,0.0730009201480783,0.730605951090912
10715,15,737166,0.0687048309827448,0.0735760200524041,0.351048558282751
10716,15,745301,-0.0993671666077933,0.0706989759745108,0.160753167432489
10717,15,745306,-0.0223353918474424,0.0744679182501238,0.764404742353487
10718,15,746559,0.087235520379912,0.0915633777382861,0.341376893761982
10719,15,747552,-0.0598295989659076,0.0669675107422555,0.372245082838118
10720,15,748030,-0.0530682810169508,0.0673840952932219,0.43148899287348
10721,15,751144,-0.102103648826052,0.0665491825371691,0.125861818725895
10722,15,751335,-0.119290004859369,0.0668739296757157,0.0753144018866751
10723,15,751442,-0.121832582732495,0.0664783102444291,0.0676943079717351
10724,15,751857,-0.127295487530097,0.0665300132221486,0.0565113607233974
10725,15,752064,-0.260037030837494,0.131320978818928,0.0484612823179322
10726,15,757677,-0.102427888867852,0.0661777683933664,0.12257398266289
10727,15,757952,-0.116964498081605,0.0660755261344965,0.0775629842868564
10728,15,758102,-0.150497181228593,0.0677089901838172,0.0268686242553976
10729,15,758119,-0.127495442739531,0.0668106860786191,0.057162213396355
10730,15,758539,-0.102943887664704,0.0661098408635462,0.120327528397923
10731,15,759034,-0.08267238267308,0.0663334526424584,0.21347518018929
10732,15,759061,-0.0771854510612872,0.0662408757798434,0.244715152176236
10733,15,759214,-0.0885705181290046,0.0660124516137845,0.180547815042599
10734,15,759381,-0.0827081526138538,0.0662219909180745,0.212509868410818
10735,15,759643,-0.072967730650026,0.336292178159572,0.828351471612949
10736,15,760114,-0.0808745301362241,0.0659274610233347,0.220745451473031
10737,15,761032,-0.0781728891872959,0.0661236853217604,0.237913269245534
10738,15,761321,-0.0701258683184804,0.0674032209733333,0.298869203666264
10739,15,762315,-0.078368700575839,0.0658922636651904,0.235102918672344
10740,15,762399,-0.0673834473011585,0.0659766765201829,0.30780121337489
10741,15,762569,-0.0738267249222501,0.0660203463209818,0.264224062413135
10742,15,762597,-0.0811390094077374,0.0659192383429985,0.219185334229758
10743,15,762665,-0.088498848988901,0.0658924057497712,0.180108564851196
10744,15,763531,-0.0796449648164138,0.0663073074981971,0.230498662672287
10745,15,763849,-0.0937788651498781,0.0661595585489606,0.157229027933954
10746,15,763978,-0.0801590129437081,0.067068658229051,0.232819656334509
10747,15,764381,-0.0887174189482915,0.0659385768585777,0.179341796665735
10748,15,764453,-0.0931551113368619,0.0664477748517097,0.161814923659832
10749,15,765566,-0.0989755016403609,0.0679635727961834,0.146197935343491
10750,15,765710,-0.0748925696444745,0.0668560215589292,0.263387213662332
10751,15,765854,-0.0646784987285063,0.0664091704861605,0.330753612650674
10752,15,766151,-0.0549899780383087,0.0660535756005168,0.405686424829502
10753,15,766225,-0.0646639131402812,0.0658430180697552,0.326727053593639
10754,15,766858,-0.0645337816613554,0.0661296484555038,0.32979834571505
10755,15,767623,-0.0597212154499629,0.0658603865465152,0.365139025023369
10756,15,767955,-0.065788385353635,0.0659395618477947,0.3191047015439
10757,15,768052,-0.0641617573632174,0.0658485545610199,0.330533294572607
10758,15,768281,-0.0651210737324883,0.0752432595813795,0.387366563425421
10759,15,768292,0.00276166630212793,0.0751844371930635,0.970719545939038
10760,15,770624,0.0974760415360088,0.142699829684359,0.495001515850387
10761,15,774372,-0.0603263200518476,0.0661136301523486,0.362147147623335
10762,15,774673,-0.0299662503839937,0.0662279085043539,0.651207184638239
10763,15,775499,-0.0252136057753657,0.0678001421463179,0.710204352169591
10764,15,776034,-0.028136485208643,0.066099338174146,0.670607949173637
10765,15,776532,-0.0459822156126196,0.0658853993081116,0.485691634827595
10766,15,777196,-0.0566310915246154,0.0660600955616932,0.391879367877211
10767,15,777500,-0.0310812205548142,0.0659100817666062,0.637525036604631
10768,15,777559,-0.0221501669357259,0.0659265074091692,0.737083515260295
10769,15,778023,-0.0569106496075725,0.0664229370526695,0.392141040225448
10770,15,778545,-0.0542780440861648,0.0713109858212405,0.447078255018252
10771,15,779669,-0.0503481587560328,0.0660619712856594,0.44648818956707
10772,15,779900,-0.0603084366781522,0.0670979207011404,0.369365320312989
10773,15,780008,-0.0761649046506667,0.0660505221177016,0.249636832398029
10774,15,781811,-0.0868738897222337,0.0660487548543487,0.189262991313942
10775,15,785050,-0.0633002602488948,0.0661277784375295,0.339100444473465
10776,15,785154,-0.0770143713614986,0.0697411656564149,0.270220139967271
10777,15,785154,-0.211345113094723,0.399409332841631,0.597038030727661
10778,15,785674,-0.0473971116247364,0.0659759416640588,0.472985948791628
10779,15,789434,-0.0184628727234438,0.0664068301939512,0.781154624624917
10780,15,789595,-0.0116869172513502,0.0664111875508665,0.860412024603771
10781,15,789672,-0.00907342687384331,0.0663036815330783,0.89123014051719
10782,15,789915,-0.023784901278523,0.06909605328741,0.73087865180253
10783,15,791260,-0.0245027119491197,0.0660195876599823,0.710753621463058
10784,15,796798,-0.0330379892969529,0.066016329605616,0.617068864479268
10785,15,797115,-0.0655476016405055,0.0665908915226383,0.325626060475369
10786,15,797158,-0.0669187146193045,0.0663026454940698,0.313526040134143
10787,15,797268,-0.0588544398441652,0.0661362626316377,0.374127435589776
10788,15,797335,-0.0863892681762064,0.0666289002237229,0.195624891208282
10789,15,798213,0.0014210158373545,0.0660490611901638,0.98284735263651
10790,15,798788,0.0152033134061175,0.0663315713458987,0.818844835539759
10791,15,798886,0.0248184415775588,0.066680377181221,0.709967231424534
10792,15,800526,0.0297114547101107,0.0664047935243003,0.654839503547335
10793,15,802678,0.0133665705555355,0.0660702535125663,0.8397921397575
10794,15,803281,0.0292316304054994,0.066071394178925,0.658452713096852
10795,15,806960,0.0309083101344625,0.0661527866745291,0.640626373818977
10796,15,807285,0.03061150001884,0.0663671533546535,0.644907100133943
10797,15,808281,0.00630678674491048,0.0664455314535815,0.924434893159037
10798,15,808893,-0.000722624994110951,0.0662544481350684,0.991303954748287
10799,15,810364,0.0215763588836335,0.0672877547273377,0.748659295755507
10800,15,810448,0.0146396437486155,0.0662750920110837,0.825304163315648
10801,15,811848,-0.00819345642518346,0.0665016835012723,0.902013497185247
10802,15,815715,-0.00977898946568116,0.0666069820503041,0.883360844290438
10803,15,816215,-0.0148542446375368,0.0665207244104966,0.823429239735165
10804,15,816620,-0.00237249404177109,0.0667480263020888,0.971666025915909
10805,15,816745,-0.0348736606682511,0.0664421797863847,0.600001429199419
10806,15,818536,0.00342732205895191,0.0665161397862738,0.958935391609827
10807,15,819084,0.0278152449542268,0.0664696461412634,0.675861374566877
10808,15,822096,0.0175192157030841,0.0663299530890555,0.791839857747418
10809,15,822156,0.014726466554911,0.0665208048933003,0.824923505481943
10810,15,822171,0.0115202578969796,0.0663843177977761,0.862327366161386
10811,15,822346,0.0189950133542696,0.0684100477325809,0.781432777844464
10812,15,822432,0.0384827616081265,0.0696188077702809,0.580774966896123
10813,15,822605,0.0299049340681676,0.0665574700834309,0.653483810647207
10814,15,822681,0.0142707160592886,0.0666009507750432,0.830458704360004
10815,15,822926,-0.201368546104462,0.23388909279055,0.389845907205951
10816,15,823485,0.036872924486325,0.0663903881267983,0.578975944950132
10817,15,823924,0.0195557467317638,0.0662462830181109,0.768016447859829
10818,15,824287,0.0244090051538313,0.0667548380013765,0.714844168922937
10819,15,824858,0.0136458569591648,0.0669713519281437,0.838661097299131
10820,15,825065,0.0233941949089904,0.0697294753443108,0.737447722534702
10821,15,825246,0.0320095643469169,0.0669992313739776,0.633116611469597
10822,15,826538,-0.00260540097218867,0.0663621963437104,0.968705037536582
10823,15,829621,-0.0228041024520024,0.0662076657150636,0.730725803940215
10824,15,830933,-0.0149776576487628,0.0662087504880834,0.821162253995448
10825,15,830980,0.00863955653985854,0.0958244319968788,0.928210991415779
10826,15,833802,0.0382788669849998,0.0659117772953666,0.561773374950172
10827,15,834594,0.0455047904459878,0.0658925511699623,0.490276549133933
10828,15,841040,0.0694609789491372,0.0659205642812287,0.292737649358385
10829,15,841052,0.0704569158019435,0.0658241043829709,0.285178858263137
10830,15,843952,0.044902801307277,0.0661483925356767,0.497697198922448
10831,15,846356,0.0598259909823304,0.0661589849749512,0.366465711023469
10832,15,846553,0.061264497346985,0.066559082399443,0.357964745023403
10833,15,846837,0.0404450365056416,0.0662594337903361,0.541986864003211
10834,15,848248,0.0566091378551864,0.0683754578860915,0.408277421847198
10835,15,848974,0.0251474373458499,0.066373655414932,0.705007141059242
10836,15,849160,0.0300260745640094,0.0662120888903361,0.65047943061737
10837,15,849407,0.0347255556489677,0.0662349775383219,0.600414089561069
10838,15,849538,0.0675537164010657,0.0669777675092483,0.313857782134171
10839,15,850586,0.0334598541672727,0.0662920495919532,0.614060579034417
10840,15,852168,0.0749006020671705,0.0660986802355897,0.257914697993395
10841,15,854152,0.0498066170592301,0.0675781221959519,0.461598048430687
10842,15,859618,0.0428058922747956,0.0660791219269051,0.517537003474537
10843,15,860696,0.00175251622608422,0.0679064288299226,0.979425215283999
10844,15,860902,0.298001481216115,0.199937534865862,0.136992913920973
10845,15,860902,0.16278343225348,0.0915570841943357,0.0762736950607736
10846,15,861655,0.0516955456643059,0.0659314670822288,0.433518968543522
10847,15,863324,0.0551523537613726,0.0662715263163312,0.405848576324882
10848,15,863468,0.0454117219138065,0.0666705553985485,0.496231949405157
10849,15,864150,0.0683669178076874,0.0661313377343022,0.301934981723461
10850,15,864445,0.0542870009057205,0.0659608990068055,0.411053445540385
10851,15,866884,0.0756390650199634,0.065909629020892,0.25190353789265
10852,15,866920,0.0775832918962452,0.0658138422548191,0.239260081709842
10853,15,867290,0.0848212621700253,0.0660594633849069,0.199979244809348
10854,15,868064,0.129084972503725,0.0681607439138558,0.0590647344617459
10855,15,870871,0.0736539242955396,0.0661310193208398,0.266140980824876
10856,15,873261,0.0773059865311989,0.066090834272858,0.242913693798865
10857,15,873940,0.0763222298269214,0.0663247432721638,0.250620003842875
10858,15,874597,0.0943368961130739,0.0709608997954632,0.18456767574202
10859,15,876222,0.0794512261951937,0.0664789223698728,0.232836951742778
10860,15,876366,0.0841115635439453,0.0714648137138121,0.240002585136253
10861,15,877112,0.117146699385935,0.133081652320617,0.379316366934567
10862,15,880049,0.0635619884006591,0.0665390772321734,0.340100928317685
10863,15,880507,0.0505024380409428,0.066192556264614,0.44599531829154
10864,15,885299,-0.0194268275150254,0.0661395423673594,0.769140778000414
10865,15,887134,0.0176397103452334,0.0661305136985179,0.789824440310552
10866,15,887279,0.0194787762959838,0.0662180135479604,0.768807551963827
10867,15,888108,0.0219264615778606,0.0663056969537756,0.741076777047461
10868,15,888555,0.0279358004899483,0.0660323664140181,0.672507470934246
10869,15,888848,0.198918588680023,0.110491360384612,0.072665443373909
10870,15,888854,-0.173651106253875,0.132038036846585,0.189309886084246
10871,15,888856,0.172633099164276,0.072246476883348,0.0173954703834262
10872,15,892522,-0.0125017055569764,0.066125476816572,0.850154172000787
10873,15,894338,-0.185292851814937,0.0862670709382293,0.0324020646073912
10874,15,897914,0.0359667220408953,0.0667690729549726,0.590451770414281
10875,15,898824,-0.00590020252122317,0.067442536308746,0.930335705335475
10876,15,900083,-0.0201781640996648,0.0665428120886224,0.761888784845785
10877,15,901583,-0.0196772673992101,0.0666499186824989,0.76798932682331
10878,15,903422,-0.0382306803544705,0.0668771983534969,0.567919582487733
10879,15,905968,-0.00977759323717554,0.0709577311323443,0.890481305041383
10880,15,906404,-0.0121602843259686,0.066333349414416,0.8546515441614
10881,15,906473,-0.0156392447477044,0.0661941725917933,0.813365495655931
10882,15,906721,-0.0190714681044165,0.0667710487859923,0.775333024904231
10883,15,906722,-0.0183426799147699,0.0668783251893162,0.784038007124539
10884,15,907032,-0.00372015498079931,0.0663251487130528,0.955302115062619
10885,15,907053,0.00777225592771116,0.066147898081273,0.906532131431395
10886,15,907245,0.0123320894042016,0.0665540952035834,0.853104686228839
10887,15,907643,0.00476049906486209,0.0667669979455756,0.943199228365605
10888,15,908870,-0.036227384536214,0.0662216692873078,0.584681537816936
10889,15,909076,0.0402956567036188,0.0725822399124265,0.579128369738136
10890,15,911587,-0.0151355517723003,0.0698716557187059,0.828630146464264
10891,15,911748,0.00700261119845091,0.13928516844187,0.959931398319065
10892,15,911795,-0.038276204129633,0.066986113815492,0.568088727909901
10893,15,912636,-0.0568499415456613,0.0667478751367362,0.394951590755266
10894,15,912729,-0.0462726551087077,0.0661033277740774,0.484385287794322
10895,15,917889,-0.035643525772378,0.0662983070513408,0.591175781661776
10896,15,919436,-0.0440254184453413,0.0663600555545738,0.507486607489983
10897,15,921242,-0.0499440312195487,0.0669219735110247,0.455981464675398
10898,15,921271,-0.0703388529693578,0.0669467438591068,0.294129481636157
10899,15,923218,-0.0343893812754613,0.0674700013248457,0.610580969342444
10900,15,927535,-0.0218180736415568,0.0673437287127052,0.746144459161246
10901,15,930508,-0.0788556238825165,0.0822130437611457,0.338133646312333
10902,15,930508,0.0918430480891975,0.174372204672314,0.598727929086891
10903,15,930562,-0.0133366497620076,0.0715894531391613,0.852321615030094
10904,15,931347,0.00301898570064052,0.0675752539729948,0.964390900030487
10905,15,933083,0.0295410614728539,0.0663437123481847,0.656395432481623
10906,15,934483,0.0258195667891072,0.0666183268356706,0.6985645054637
10907,15,934516,0.00705817105781456,0.0667036500422192,0.915790138504837
10908,15,935795,0.000621289702430222,0.0666276857966009,0.992565263127187
10909,15,937046,0.00700832693702713,0.0664850845513448,0.916108752458749
10910,15,938051,0.0192696633143934,0.0665238950097488,0.772242375884541
10911,15,940092,-0.00374614872528861,0.0666049833754655,0.955179034908337
10912,15,941271,0.0371901109573877,0.0662248838000462,0.574763284869397
10913,15,943341,0.0737853826038462,0.0660749478022642,0.264885438334839
10914,15,944458,-0.0227962330561153,0.0749981810875588,0.761339628542059
10915,15,950568,-0.0292806725242024,0.0664774167871604,0.659873248893392
10916,15,951423,-0.0489929918030055,0.066506230210998,0.461813744857515
10917,15,952849,-0.0440774842091713,0.066283940776686,0.506497590572285
10918,15,956308,-0.0371757541973932,0.0660992157400342,0.574184468370899
10919,15,957477,0.016889111526124,0.0664133057304079,0.799409451884962
10920,15,959079,0.00373243014460409,0.0667671831761207,0.95545137230261
10921,15,960232,-0.0456871825122006,0.0680520685762538,0.502432678865854
10922,15,960845,-0.0595577873574193,0.0699627177620103,0.395191527320008
10923,15,961458,-0.0424678125502116,0.0660104165758635,0.520414620129148
10924,15,961510,-0.058659329993466,0.0658630900075822,0.373736861310212
10925,15,961682,-0.0578717010885423,0.0669969014928216,0.38828613257378
10926,15,963635,-0.0425481733809071,0.0660837702354937,0.520089444876506
10927,15,963965,-0.0487309520708483,0.0660716727415971,0.461279852341224
10928,15,964403,-0.0509137776002619,0.0660670097065433,0.441436734181397
10929,15,966542,-0.133765091392673,0.134360420813129,0.320141468525727
10930,15,970097,-0.0668062136143031,0.0674127727026038,0.322363247307557
10931,15,970105,-0.0570058836977652,0.0675307250289022,0.399158763262675
10932,15,970110,-0.0550274983112007,0.067642224212168,0.416475167276182
10933,15,970129,-0.0356343047916178,0.0687168061100445,0.604387256693632
10934,15,970141,-0.0519258743279149,0.0696778439127638,0.456629840738522
10935,15,970171,-0.0935935972395736,0.0753093458672026,0.214770619676965
10936,15,970172,-0.0935935972395736,0.0753093458672026,0.214770619676965
10937,15,970181,-0.0684485092530309,0.131836188783558,0.603951078309968
10938,15,970186,-0.0726483648823755,0.131829821958816,0.581929599259837
10939,15,970202,-0.0123948556762596,0.131860027867331,0.925162409144581
10940,15,970210,-0.0301536890566814,0.131864329132053,0.819256220397991
10941,15,970213,0.00694870209799836,0.131861159502691,0.958003049699112
10942,15,970228,-0.0129556757757379,0.131872292646193,0.921794219862938
10943,15,970235,-0.0129556757757379,0.131872292646193,0.921794219862938
10944,15,970266,0.0427800333097594,0.132116052859965,0.746276314508835
10945,15,970285,-0.3129634809211,0.512621443172061,0.541913052291347
10946,15,970286,0.237702254085241,0.18835113850578,0.207776021957372
10947,15,970287,0.149074596364606,0.176309875129218,0.398389927610529
10948,15,970290,0.149074596364606,0.176309875129218,0.398389927610529
10949,15,970291,0.149074596364606,0.176309875129218,0.398389927610529
10950,15,976305,-0.0205366387930588,0.131898553863044,0.876358291431426
10951,15,976308,-0.0287793959344724,0.13187762077842,0.827377532945354
10952,15,976341,-0.0429031512942417,0.0708012431030056,0.544926718916696
10953,15,976367,-0.0584494519752194,0.131974256842704,0.658120008554383
10954,15,976373,-0.0280817506866438,0.131865625206617,0.831483178082342
10955,15,977029,0.1382268208106,0.0875216554842843,0.115152747370527
10956,15,977576,-0.0392294388788165,0.0663020573036233,0.554445256046144
10957,15,979280,-0.0103892554686601,0.0661453129216185,0.875281727255501
10958,15,981228,-0.0359615776828232,0.0670534307606441,0.592080551114742
10959,15,981231,-0.0359615776828232,0.0670534307606441,0.592080551114742
10960,15,981687,-0.00286194852695053,0.0667818157464857,0.965841185632816
10961,15,986923,-0.0245065127322259,0.0664553020664465,0.712522582020336
10962,15,987887,-0.0280606835826686,0.066237623572348,0.672088846655944
10963,15,991809,-0.126324427651478,0.0660208597958442,0.056505272200121
10964,15,992356,-0.131320212518241,0.0661909228466927,0.0480343611778108
10965,15,992802,-0.12587352175289,0.0668012750075748,0.060346144729762
10966,15,993662,-0.122704271904197,0.0661209214797503,0.0643216657975258
10967,15,993671,-0.122704271904197,0.0661209214797503,0.0643216657975258
10968,15,993703,-0.121082480981134,0.0662461958792601,0.0684287804567819
10969,15,994342,-0.161818362637402,0.0682468563251619,0.0182727486596749
10970,15,994833,-0.139241660664494,0.0676755350187969,0.0403732816818835
10971,15,994879,-0.109498885731016,0.0687654034922139,0.112200151116369
10972,15,994943,-0.163101692888411,0.0799212010872378,0.0420160752897028
10973,15,995180,-0.124977459027407,0.06695142180465,0.0627739388255418
10974,15,995834,-0.131817878203614,0.0666936688098729,0.0488798775803904
10975,15,996026,-0.135550490659299,0.0670184312084729,0.0438695086946667
10976,15,996702,-0.130487296441573,0.0668223675458004,0.0516393279167801
10977,15,996731,-0.135954637227926,0.0673634901342195,0.0443238631900178
10978,15,999455,-0.0938635335438472,0.0668115553043572,0.160930467549396
10979,15,1002614,-0.0592507463838304,0.0675850561395449,0.381254436755052
10980,15,1002663,-0.0630758535723599,0.0673629853933684,0.349729164411011
10981,15,1003070,-0.048216928752118,0.0673894365116316,0.474775074702016
10982,15,1003372,-0.0526776830487031,0.067848587030686,0.438032397451405
10983,15,1004274,-0.0255568290051165,0.133692743545572,0.848509413633761
10984,15,1004274,-0.0253367372810932,0.178174258781488,0.88700157177091
10985,15,1004868,-0.101201958259423,0.0696578841783602,0.147155720652833
10986,15,1006757,-0.0213759658896169,0.0701533498314254,0.760771603634579
10987,15,1008479,-0.0240825238160082,0.0662946285927779,0.716624310729919
10988,15,1008599,-0.0227947140723209,0.066247025762077,0.730986032930866
10989,15,1010191,-0.0793498664538568,0.0659849323079052,0.229958343480853
10990,15,1012233,-0.117262676474418,0.066074028957824,0.0768064341286437
10991,15,1012745,-0.094622187174344,0.0675399536440752,0.162098253125476
10992,15,1014707,-0.0628060887061689,0.0662522273516115,0.34378582267325
10993,15,1015033,-0.0480933081658341,0.0670782813083632,0.473864951567192
10994,15,1016660,-0.075888245469707,0.0663197877953076,0.253283852794112
10995,15,1018776,-0.0713366132084579,0.0662277582622073,0.28215297295182
10996,15,1022262,-0.0872341431193889,0.0659567329967228,0.186825818050088
10997,15,1023392,-0.0999645759770236,0.0662059414561627,0.131962636742176
10998,15,1024813,-0.0647878983929265,0.0668441457926906,0.333089976014577
10999,15,1026089,-0.101939541445973,0.0663748289065754,0.125479243912757
11000,15,1028853,-0.083056821870936,0.0675207425546938,0.219481255213039
11001,15,1028864,-0.0753548624174072,0.0670460479857803,0.261807730857485
11002,15,1029944,-0.0948455523335723,0.0657954820935391,0.150324135195231
11003,15,1030548,-0.12528707604226,0.06768759838265,0.0650103853959607
11004,15,1032583,-0.0839432129771632,0.0658978190298203,0.203558540671643
11005,15,1032872,-0.0896057325783815,0.0662426387035503,0.177020585588527
11006,15,1036136,-0.0768862501245382,0.066189583442815,0.24618017092054
11007,15,1037516,-0.0232592266706305,0.0872475255502241,0.789941317969466
11008,15,1037519,-0.0385683739653255,0.193255008160377,0.841929892700939
11009,15,1039474,-0.0357763753460244,0.0663709330803901,0.590201252298333
11010,15,1039586,-0.038770456836638,0.0661782412628357,0.558351358780836
11011,15,1039714,-0.0517326587632409,0.0671275121666096,0.441422469112143
11012,15,1039718,-0.0421536552512426,0.0672485870447914,0.531173676130399
11013,15,1039786,-0.0382076761214804,0.0669292237327313,0.568453119789403
11014,15,1041151,-0.0426709196428534,0.0664659148906004,0.521291794993592
11015,15,1041240,-0.0316706578524748,0.065915497564606,0.631188277175542
11016,15,1043302,-0.0665564198191934,0.0662677255277424,0.315894776945777
11017,15,1044946,-0.0548343591384145,0.0666183182122216,0.410999823643445
11018,15,1045164,-0.0351310783669723,0.0661997271417724,0.595972074835478
11019,15,1045703,-0.0426795393549543,0.0664658992123985,0.5212075945384
11020,15,1049703,-0.0227015761828091,0.0660130965357331,0.73112997618602
11021,15,1050419,-0.0462927024978037,0.0660829068483354,0.484061201646432
11022,15,1050499,-0.0394346317376788,0.0659991015209444,0.550554986693048
11023,15,1053855,-0.0222874024732117,0.0684749800769075,0.745008820749195
11024,15,1057321,-0.0503024857457815,0.0661646435930732,0.447605273657242
11025,15,1057968,0.107749769422008,0.110085926208754,0.328359597472993
11026,15,1058174,-0.0670801022611072,0.066683252677443,0.315128061074611
11027,15,1059919,-0.0614436289983488,0.0659680926527537,0.35227582735028
11028,15,1060932,-0.0375693754890232,0.0665565909549127,0.572790997461104
11029,15,1061012,-0.0531926514895836,0.0659883985425767,0.420733100286383
11030,15,1062490,-0.0655135431741729,0.0660305568754501,0.321794165332643
11031,15,1062700,-0.0660167926877431,0.0659389151611552,0.317425075545979
11032,15,1065729,-0.0519109713688377,0.0662457429829876,0.433793151514124
11033,15,1065815,-0.0570969971110326,0.0660464219889614,0.387901468378664
11034,15,1067520,-0.0500356013207076,0.0658770316590954,0.448042310810644
11035,15,1068041,-0.0548731405164155,0.066238979412993,0.407997170746814
11036,15,1068234,-0.0408797752340309,0.0664584819987558,0.538873453409068
11037,15,1068851,-0.049948543560023,0.0661559633823928,0.450745237285681
11038,15,1071370,-0.031937556290718,0.0661885812473488,0.629733072381532
11039,15,1071630,-0.407643897030356,0.152643315355937,0.00792276329055401
11040,15,1073085,-0.0313501405297237,0.147734391301323,0.832068717045568
11041,15,1074302,0.0403398739702991,0.132168234846376,0.76038145392545
11042,15,1074311,0.0534153708233865,0.0794060095895268,0.501586694001688
11043,15,1074349,0.0107873612824978,0.0780084303583212,0.890094378576762
11044,15,1074569,-0.169871368560065,0.153952031691379,0.270603158329063
11045,15,1075194,0.13016636144095,0.445394525771736,0.770267497602698
11046,15,1075443,0.024201374374802,0.132004633465647,0.854638620014659
11047,15,1075932,0.0605716353826787,0.124558373621988,0.627062500833809
11048,15,1077950,0.114697117356778,0.0924275029192651,0.2154514430561
11049,16,15039,-0.0792514658560846,0.121605640246952,0.515013117231977
11050,16,16662,-0.119872511294473,0.131794331405866,0.363684561447394
11051,16,16689,-0.132474847590939,0.131697902985641,0.315152953911382
11052,16,16723,-0.0782413600075182,0.0674403116876568,0.246768873337284
11053,16,16724,-0.0782413600075182,0.0674403116876568,0.246768873337284
11054,16,16732,-0.0960957739158625,0.0879557485130627,0.275337879865617
11055,16,16737,-0.0803355381599851,0.0675233462171908,0.234946363161356
11056,16,16738,-0.0803355381599851,0.0675233462171908,0.234946363161356
11057,16,16745,-0.072454368688656,0.0674485879639426,0.283459501843635
11058,16,16749,-0.0687393419105796,0.0672625861218576,0.307502004819871
11059,16,16930,-0.185360409677046,0.132207519345267,0.16178161613541
11060,16,16931,0.258301724911545,0.108693598320766,0.0180142985346233
11061,16,16980,-0.159166307809722,0.0720749497533502,0.0278624674287987
11062,16,16995,-0.279542424608316,0.138209928029918,0.0438687113720796
11063,16,19554,0.0545303405946223,0.0696556732036859,0.434236722002839
11064,16,19582,0.0630613588193265,0.0692568795888545,0.363157601744672
11065,16,19618,-0.00752175205508987,0.153572032159433,0.960964003744643
11066,16,19639,0.0695535175527729,0.0693098804533099,0.316299739968802
11067,16,19930,0.04469588244414,0.0745875679170375,0.549396987147929
11068,16,19989,0.0413961526853254,0.0721304303780164,0.566396276315072
11069,16,20077,0.0833456799179263,0.0713884725072652,0.243798542992315
11070,16,20152,0.0944466461349474,0.0685442369820353,0.169109058345961
11071,16,21910,0.0596898832492632,0.0850819977484339,0.483417640270364
11072,16,22059,0.0387623982448996,0.0689182561986383,0.574173120828123
11073,16,23447,-0.0222825718689497,0.0811097907004886,0.783691220848562
11074,16,24494,0.0228938309900291,0.0877424816507222,0.794305800251534
11075,16,24575,0.148698940417641,0.0930067450888489,0.110760278852631
11076,16,24701,0.0964485582029715,0.106813260851184,0.367160600975817
11077,16,24708,0.0752696912324922,0.103621836126954,0.468082121273333
11078,16,24966,0.0345931303757683,0.0688542159953476,0.615691555338243
11079,16,24974,0.0121687548694275,0.0760933943796811,0.873036602956807
11080,16,24974,0.557710357545429,0.21971793579111,0.011568312158379
11081,16,24980,0.0411996245660538,0.0696816185401912,0.55472779969392
11082,16,24982,0.033170888195285,0.0690012175971889,0.631006900994128
11083,16,24983,0.0331572107570279,0.0694581951720702,0.633394587375034
11084,16,25057,0.0869593108029623,0.0672028210826237,0.196517229142865
11085,16,25069,0.0686798855420126,0.0665129096467328,0.302507506034324
11086,16,25078,0.0770973897368214,0.0669442012393108,0.250237576929226
11087,16,25079,0.0789767054214778,0.0668394464192767,0.238164510547948
11088,16,25149,0.0683561332293619,0.068118991679557,0.316316065918308
11089,16,25159,0.116319621861742,0.154053234245861,0.450715723651667
11090,16,25194,0.0267351257312596,0.0666798850267066,0.688701437160186
11091,16,25200,0.0233869870383066,0.0664824378757091,0.725215464793867
11092,16,25209,-0.00892723031144405,0.0669616770913877,0.894017465839986
11093,16,25269,-0.0318441757143227,0.0667949229885404,0.633838375776165
11094,16,25536,-0.136718860819641,0.131722955510423,0.300014303932326
11095,16,26510,0.0284457581927123,0.0670037860694316,0.671430985012472
11096,16,27710,0.0176758478540556,0.0668173397827338,0.791518364052352
11097,16,28365,0.0103737496112979,0.0664838382690156,0.876095290589109
11098,16,28409,-0.0424396367186651,0.0733608044469146,0.56329171255736
11099,16,28409,0.243821554136868,0.149407770961127,0.103588029687065
11100,16,29135,0.0340605487860382,0.066484773811305,0.608757244981109
11101,16,30586,0.0542839707729602,0.0662245612502805,0.412942849772532
11102,16,30803,0.00807090899263574,0.0664005525821304,0.903325507441993
