SNP,Chr,Pos,Effect,SE,RET2_SNA3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10341,15,311337,-0.0676359850478002,0.094000271255536,0.472290708761705
10342,15,312146,-0.0865399946874949,0.0938585257139019,0.357144783133186
10343,15,312151,-0.0865399946874949,0.0938585257139019,0.357144783133186
10344,15,312245,-0.0734149780259077,0.0940637579149784,0.435630833210776
10345,15,312534,-0.0975807657365035,0.0943156527385035,0.301555137119409
10346,15,315509,-0.0172192811487147,0.0982289181262857,0.860946403799674
10347,15,315627,-0.0757337373045091,0.109857380217279,0.491035595290241
10348,15,316405,-0.113251796105572,0.0947785582947769,0.232924598628137
10349,15,316670,-0.0662815001871741,0.0942330705498745,0.482283659121039
10350,15,316958,-0.0824097814263011,0.0943026006346678,0.382774114530546
10351,15,317329,-0.0807901412832556,0.093766696750434,0.38948812983788
10352,15,318509,-0.0499760103095577,0.094121426238978,0.595770850431313
10353,15,322448,-0.116768049781131,0.0956996318455283,0.223221945970381
10354,15,329425,-0.082814838344537,0.0945705181710674,0.381791859544392
10355,15,333432,-0.033877694846872,0.154805740231573,0.82690112347091
10356,15,334807,-0.0649700895682177,0.0950095175220903,0.494532942257346
10357,15,338579,-0.0629231931768023,0.0941143078204644,0.504198700975638
10358,15,343921,-0.0213431270711185,0.0941521523121909,0.820797869504209
10359,15,346460,-0.0220767568688612,0.094375516523362,0.815179104170037
10360,15,346467,-0.0314444953456628,0.094396461205564,0.739248286494765
10361,15,346509,-0.0096959889131506,0.0949152894768894,0.91869233811738
10362,15,349540,-0.0184988563761331,0.094722521543305,0.845274193356915
10363,15,349580,-0.295319770200894,0.175142811315473,0.0926474980968802
10364,15,350076,0.00189859543094278,0.0951950547459097,0.984099101743148
10365,15,350753,0.024172181176469,0.0948144346988356,0.798916363252231
10366,15,351238,0.0268415627648234,0.0941481664497854,0.775735372876119
10367,15,355404,0.0538969222604404,0.188330371173982,0.774905954431155
10368,15,356056,0.0162430905703799,0.0950730876715243,0.864440808928672
10369,15,357232,-0.0403340094256179,0.094780636883191,0.67069426069944
10370,15,358094,-0.0342138237276739,0.094250144198523,0.716814058820572
10371,15,363969,-0.0321817345032507,0.0997821632093051,0.747249789546246
10372,15,363970,-0.0454342313804057,0.0997835017252912,0.649153150107862
10373,15,364136,-0.0480947205535878,0.0949836503228736,0.612928912312075
10374,15,366396,-0.0443676394170768,0.094682302258061,0.63964848982242
10375,15,366644,-0.0547872184611889,0.0945218416855444,0.562537291527994
10376,15,368091,-0.0901561249257631,0.0940902971168309,0.338624126380246
10377,15,370822,-0.0490592544081415,0.094944826286072,0.605679873902444
10378,15,370846,-0.141986471876303,0.196630915524518,0.470713288779323
10379,15,370846,-0.115488805045865,0.16063445406938,0.472644822756385
10380,15,372209,-0.0345259202164614,0.0945489550530964,0.71520731935007
10381,15,372217,-0.032190233111697,0.094537733707973,0.733681493691425
10382,15,372714,-0.0485700761435577,0.0949180700102551,0.60917724875327
10383,15,372783,-0.0682743737187897,0.0944096592025609,0.470053425515794
10384,15,376289,-0.0592736703001773,0.0942104510385598,0.529649705495324
10385,15,379384,-0.0223514530656504,0.0945352349903952,0.813232151301121
10386,15,381987,-0.034900748207033,0.0942673435979241,0.711431982418025
10387,15,382511,-0.0129485046920843,0.0939069341368424,0.890408685591726
10388,15,383674,-0.00464678052421424,0.0956887490425631,0.96129628775198
10389,15,385213,0.0902216613179787,0.134642853232219,0.503244053225921
10390,15,385480,-0.0198965533230779,0.0949382132253001,0.834121298689397
10391,15,385655,-0.00343291602912199,0.311722014959293,0.991219497110098
10392,15,385655,-0.0481504522672473,0.197503261824707,0.807530650654521
10393,15,385904,0.00928856940481992,0.104237454644605,0.929045254502655
10394,15,389662,-0.0827438113219142,0.0986797384672898,0.402312532232074
10395,15,389923,-0.0679478331010925,0.09460408264128,0.473088337563635
10396,15,390617,-0.0519380171545962,0.0942212233244457,0.581821458284273
10397,15,390618,-0.0519380171545962,0.0942212233244457,0.581821458284273
10398,15,390621,-0.0616110343539366,0.094341584601172,0.514140522675984
10399,15,392113,-0.0455837718387484,0.0952234155817805,0.632446021779479
10400,15,392353,-0.0842114333716654,0.0941566383639837,0.371730161857274
10401,15,393541,-0.0489599539076079,0.0946282422403174,0.605206166312719
10402,15,394456,-0.0484749385295639,0.0938297763211793,0.605740490608451
10403,15,397092,-0.00581614024218188,0.0943980511963502,0.950905951538421
10404,15,407924,-0.00932707425364576,0.135727329982907,0.945252039651087
10405,15,408490,-0.00894230463777496,0.0942919080983012,0.924498587852657
10406,15,409351,0.0281953488488523,0.0947452907629584,0.766190378105178
10407,15,411919,-0.051764095462487,0.094009546665002,0.582238402881603
10408,15,412551,-0.040569208902137,0.0945105320313727,0.667998829708917
10409,15,412675,-0.193998301203631,0.127256777280457,0.128288365642139
10410,15,413284,-0.0449218193283392,0.0940387880049142,0.633163256552662
10411,15,414582,-0.0676995837516838,0.0944108317787976,0.473802430802198
10412,15,418066,-0.175072840410389,0.125708285127518,0.164589686382485
10413,15,421830,-0.140477811946968,0.0941440992814103,0.136551035193721
10414,15,422359,-0.155229638555622,0.095019186013987,0.103220472206457
10415,15,422808,-0.174140264351134,0.0942252271242811,0.065420119727746
10416,15,424272,-0.19411624758027,0.0939893625201802,0.0396241868464672
10417,15,425338,-0.176632353408871,0.0938292844130347,0.0605922680502854
10418,15,426603,-0.00394454514739988,0.102565839312253,0.969343728779931
10419,15,426624,-0.284101526394109,0.112043298701257,0.0116549541024282
10420,15,427668,-0.23261746903361,0.0934692143917913,0.013281109867179
10421,15,427881,1.73664256077048,1.25419744757596,0.167029674632867
10422,15,427884,-0.221077083839034,0.153631344451632,0.151033697136759
10423,15,427887,-0.214186224964364,0.153881604582013,0.164832138370582
10424,15,427890,-0.262912710976865,0.161085787993921,0.103544112653203
10425,15,430047,-0.25625354558057,0.0939108868126696,0.00667690776670837
10426,15,433993,-0.271020689032008,0.093080624669124,0.00382343345072564
10427,15,439078,-0.279913759500174,0.0956063137202421,0.00363544914591508
10428,15,441176,-0.315653791386687,0.0926631559918318,0.00073395123784261
10429,15,442681,-0.423491765113497,0.0968736059254048,1.62476201667726e-05
10430,15,443566,-0.360773254974014,0.0924678185931685,0.000114422694514729
10431,15,443890,-0.392858016490966,0.0916656883373851,2.35198147178348e-05
10432,15,446521,-0.470050931864846,0.0908084134019018,3.80756636678392e-07
10433,15,446992,-0.467542650227784,0.0911053661256156,4.74596587126206e-07
10434,15,447362,-0.473648448315245,0.0957464371551269,1.16900596769746e-06
10435,15,448418,-0.615097528291621,0.193669856264614,0.00162468086367057
10436,15,448419,-0.469544150459573,0.133707609039179,0.000502984617563421
10437,15,448753,-0.509508669560334,0.0998894066736722,5.53447617260787e-07
10438,15,448815,-0.421618072576011,0.150996549018366,0.00551952547286126
10439,15,448820,-0.303445893800327,0.176044592815929,0.0856398188660772
10440,15,448830,-0.194625129509449,0.3115499032493,0.532571737102304
10441,15,448831,-0.194625129509449,0.3115499032493,0.532571737102304
10442,15,449086,-0.473290077211618,0.0924377149330556,5.03063748953422e-07
10443,15,451421,-0.496169070662157,0.0914587572511209,1.07788913792867e-07
10444,15,453019,-0.569896447006686,0.089532047406073,6.06115816053668e-10
10445,15,459550,-0.734242378362673,0.0858381466484416,3.68102284683461e-16
10446,15,460514,-0.761814812781272,0.085017634465605,1.89995062622228e-17
10447,15,460515,-0.761814812781272,0.085017634465605,1.89995062622228e-17
10448,15,461014,-0.785912041352893,0.0842820128345105,1.24803976135998e-18
10449,15,461395,-0.757212899212154,0.0895600517601602,7.4727953399591e-16
10450,15,461411,-0.796086447798314,0.087957208517675,9.73933348615803e-18
10451,15,461760,-0.732616890625024,0.0859983014157355,4.72526808807314e-16
10452,15,461793,-0.734421461361172,0.0863796423475666,5.32577187419101e-16
10453,15,461814,-0.720221914921836,0.0860384912263384,1.35599666573038e-15
10454,15,462280,-0.705779419544791,0.0872365770899671,9.67208384785889e-15
10455,15,462740,-1.15555245016386,0.180743181996821,5.14305946961982e-10
10456,15,462740,-0.554265557706972,0.286571736572329,0.0538967335823577
10457,15,464262,-0.748698136737472,0.0949488273173295,3.95636837962059e-14
10458,15,464395,-0.152114914680223,0.158573600627557,0.338079251626279
10459,15,465855,-0.691752776666454,0.0870103596784269,2.53925947406229e-14
10460,15,466097,-0.68613738304306,0.087523469612631,5.40126419173565e-14
10461,15,466324,-0.678503484497674,0.0888690762524443,2.13681939929463e-13
10462,15,466738,-0.692091391456763,0.0877159758397209,3.82756698201959e-14
10463,15,467591,-0.659003774106069,0.0874006154094178,4.00799763932408e-13
10464,15,467703,-0.66894467676453,0.0883931442520968,3.33500707168651e-13
10465,15,467752,-0.644893899789987,0.0881354824122275,1.72115651002124e-12
10466,15,467792,-0.654359492630037,0.0877218691514994,6.80953194674956e-13
10467,15,467889,-0.660543364670091,0.08841227417856,6.30682331676284e-13
10468,15,469298,-1.08442080702761,0.181987543665831,6.15516306926726e-09
10469,15,471823,-0.526730743180388,0.0908281207780987,1.4805872398884e-08
10470,15,472448,-0.515474393701713,0.090634296352353,2.70852141735769e-08
10471,15,474477,-0.517393919731469,0.0941494832665887,7.47837983910113e-08
10472,15,474768,-0.518418299709353,0.0905298468263267,2.19527740746295e-08
10473,15,475002,-0.518716541952518,0.091042720518383,2.56569245783929e-08
10474,15,477403,-0.48708429694497,0.0914933566743777,1.81264881214082e-07
10475,15,477590,-0.508100610223452,0.0930540203724119,8.98141564430197e-08
10476,15,477914,-0.442083145908955,0.0929771678019234,2.8988966355839e-06
10477,15,478685,-0.421486768935278,0.0917776003467135,6.10187568438064e-06
10478,15,479604,-0.32545188971374,0.0928406516354032,0.000514503095327152
10479,15,483470,-0.177135404696656,0.0935463968318822,0.0591013703069612
10480,15,484698,-0.191247215523585,0.0933146473913168,0.0411530611241623
10481,15,486874,-0.117792095285158,0.0981778931049608,0.231028539763282
10482,15,487554,-0.0930143122579122,0.0945217170687049,0.325763782576359
10483,15,488538,-0.0404161937168738,0.0948397979800177,0.67025663952022
10484,15,489788,-0.15827924901888,0.156942795570873,0.313897817765066
10485,15,489794,0.135701176016904,0.110965110745011,0.222176658543456
10486,15,491013,-0.0821600512556123,0.0995154714598454,0.409588193683217
10487,15,491077,-0.0154375963440041,0.0958992761265031,0.872203449755346
10488,15,491585,-0.0292294943445696,0.0944645054708526,0.75718230915991
10489,15,492159,-0.0283707456933466,0.0940155665311396,0.763007792221205
10490,15,495561,-0.0405055309960344,0.0939733666536396,0.666708167772093
10491,15,495702,-0.056558440237937,0.0940841065345718,0.548127461648124
10492,15,497661,-0.0303541033021935,0.0954731732110753,0.750723508441413
10493,15,498195,-0.0267020803393029,0.0941185521045611,0.776801348826843
10494,15,507796,-0.0340604062310529,0.0943781530357234,0.718395379481031
10495,15,508952,-0.0577047076135615,0.0990971898182985,0.560733539671965
10496,15,509182,-0.040240711095517,0.0941227468391694,0.669250825047965
10497,15,509318,-0.0521042730835185,0.0942209632880099,0.580612855555735
10498,15,510569,-0.0528433358515551,0.0939678471564465,0.574230756804645
10499,15,511379,-0.0825582728896143,0.0947349802688355,0.384092302102213
10500,15,513988,-0.0281519063786763,0.0945188055166967,0.765997067015864
10501,15,514714,-0.0913816796295458,0.0945481643870038,0.334451085671278
10502,15,517614,-0.10131250733404,0.0999851516981773,0.311622585033537
10503,15,520780,-0.0970588022447557,0.0942413502185113,0.303763900214088
10504,15,521235,-0.0768394469458478,0.0949844207312382,0.419077907073002
10505,15,521442,-0.112700508419515,0.093858426690626,0.230653289305015
10506,15,523460,-0.131264135544536,0.0940399172906386,0.163641705567867
10507,15,524925,-0.0917775823035765,0.103305818833584,0.374926974179673
10508,15,525000,-0.166853644219809,0.101337722238525,0.100548596676549
10509,15,526003,-0.135546495398854,0.0946787998524483,0.153130026688404
10510,15,529986,-0.154748342593461,0.0938309327871394,0.09999107171344
10511,15,530828,-0.151226382516544,0.0957906750465364,0.115296592545723
10512,15,535075,-0.0929925830863422,0.0947669746031343,0.327128570310711
10513,15,537259,0.262180936294839,0.473978791497619,0.580511464379176
10514,15,537874,-0.131464702246759,0.0945418121803075,0.165239278796231
10515,15,539719,-0.0858576449385833,0.0986816552123973,0.384866139834443
10516,15,542319,-0.180460075487311,0.0942965536911632,0.0564605153205695
10517,15,544846,-0.181702374935879,0.0940346780609044,0.0541234243505475
10518,15,546198,-0.21200646812605,0.0937662644381795,0.0243668848313337
10519,15,546237,-0.23361987651217,0.0937731309649098,0.0131851418770601
10520,15,548689,-0.181313415936451,0.0962266705356549,0.0603550599728502
10521,15,549104,-0.203783472195809,0.0941824585486214,0.0311570316270847
10522,15,549314,-0.183662587603619,0.0972504867349624,0.0597715683978319
10523,15,554500,-0.134494998841317,0.0945525721281182,0.155782699706019
10524,15,557431,-0.114845260705106,0.0945233893320535,0.225180789756948
10525,15,558567,-0.101681825419579,0.0947721937775639,0.284045395373413
10526,15,558912,-0.0869319719982037,0.0951819733132055,0.361695577833431
10527,15,560958,-0.122960313081643,0.0947091265347761,0.195033814038665
10528,15,561827,-0.0986124077354747,0.0944534973010335,0.297185335796496
10529,15,561893,-0.107307943386797,0.0941581476023194,0.255202160598568
10530,15,563572,-0.102148812860499,0.0948647613380302,0.282312316414033
10531,15,563727,-0.108997507207181,0.0950798056977134,0.252414785394774
10532,15,566834,-0.0985586507562914,0.0947190413927882,0.298802708937129
10533,15,568292,-0.0937707447840344,0.0948357557686586,0.323452965907309
10534,15,571413,-0.112542458733056,0.0945995597773248,0.234974833660968
10535,15,572989,-0.101409280807987,0.0955906914691844,0.289474349925636
10536,15,577770,-0.103342956453343,0.099749048587264,0.300897568642343
10537,15,578365,-0.0876276249275488,0.0955480089219604,0.35971338539255
10538,15,579131,-0.117607315149049,0.0976475677102488,0.229239610702285
10539,15,580357,-0.082133410476267,0.0946881565326988,0.386306912284255
10540,15,581669,0.170189930105403,0.191123037219802,0.373818379062076
10541,15,583940,-0.0624506827080641,0.0976723682942063,0.522984303736892
10542,15,587077,-0.141244304920606,0.0944607724706216,0.135737565398977
10543,15,588514,-0.184547225971403,0.0951326507913781,0.0531888276125967
10544,15,588544,-0.178215338224557,0.0947924656688491,0.0609234627688076
10545,15,588953,-0.17227586648843,0.0949173038006865,0.0703708924645478
10546,15,589040,-0.165129835429596,0.0950480318904784,0.083201073315446
10547,15,589277,-0.193635401282812,0.0966089153903397,0.0457990103605496
10548,15,589446,-0.156586671913284,0.100616829740386,0.120540629256862
10549,15,589481,-0.175745787551924,0.0983487268734197,0.0748009903355625
10550,15,591247,-0.15139094007893,0.0945175462618641,0.110111301028304
10551,15,593982,-0.171857433083879,0.0943626474147806,0.0694160530506385
10552,15,594139,-0.167846843147937,0.0950812590048314,0.0783780860442812
10553,15,594819,-0.0709407623930662,0.63101398881559,0.910551574187023
10554,15,594822,-0.0709407623930662,0.63101398881559,0.910551574187023
10555,15,600853,-0.142240239394183,0.123338541230711,0.249587843176277
10556,15,600887,-0.202545444488336,0.114096821866584,0.0767253546427335
10557,15,600931,-0.144961429621011,0.0975784965876825,0.138280665496782
10558,15,602954,-0.159095286757136,0.0948362641383601,0.0943145327210356
10559,15,607382,-0.110481289803444,0.098793347172278,0.264196361328991
10560,15,607609,-0.120168711918793,0.0981875822847408,0.221817997173423
10561,15,608367,-0.112161639211325,0.0957829918802871,0.242389653696687
10562,15,610892,-0.0568123142060726,0.0976538561132695,0.561091356316906
10563,15,615079,-0.082979974409025,0.0939654410577057,0.377788451696385
10564,15,615367,-0.0675028917297705,0.094912748715153,0.477423821049866
10565,15,618890,-0.0475461811388691,0.100833566811265,0.637552686097664
10566,15,618967,-0.0568875634690956,0.100543970758871,0.571890673136135
10567,15,618974,-0.024769181198823,0.0988275868138819,0.802245816866278
10568,15,618996,-0.0113437470083912,0.095778588005386,0.905788624349503
10569,15,619443,-0.0223053092501471,0.0939196659432703,0.812411746379882
10570,15,619880,-0.0104523835510716,0.0946715480762612,0.912149495448369
10571,15,623130,-0.0807192499413589,0.0943157445025717,0.392666461533238
10572,15,625082,-0.0745358913358018,0.0937990669638181,0.427360573395041
10573,15,628108,-0.0330966217813029,0.094130630982374,0.725345719179167
10574,15,628209,-0.0248471378445205,0.0950632278701562,0.793955872988248
10575,15,628770,-0.0309879934862732,0.0941237463974662,0.742180048760604
10576,15,629119,-0.0775111470495158,0.0939075169651217,0.409702694185821
10577,15,630972,-0.0124900789349542,0.0953491295380122,0.895855379419706
10578,15,631958,-0.0986788961675087,0.0953858020158168,0.301599483062692
10579,15,631968,-0.0764672627880969,0.0945796095849209,0.419349482796447
10580,15,632436,-0.11568074324467,0.0937947438709156,0.218269826220657
10581,15,632889,-0.082576900283387,0.096435742152121,0.392418627158639
10582,15,633695,-0.0941929388010918,0.0969476063932863,0.331921805355182
10583,15,635177,-0.139638226580406,0.0943015121661996,0.139561618353412
10584,15,635682,-0.0976986611778409,0.0944826251179306,0.30182609245216
10585,15,636570,-0.130315449985181,0.094306067685142,0.167896137312567
10586,15,637208,-0.137223647027646,0.0944297151501458,0.147061357177704
10587,15,637584,-0.0961336241146756,0.0939566582151865,0.306928182194231
10588,15,637878,-0.10307515162337,0.0941281427865836,0.274240716590533
10589,15,637893,-0.10307515162337,0.0941281427865836,0.274240716590533
10590,15,637894,-0.10307515162337,0.0941281427865836,0.274240716590533
10591,15,637926,-0.0897174529321648,0.0942799548615394,0.34194749613722
10592,15,639000,-0.106594207711898,0.0940415970551321,0.257782227898019
10593,15,639239,-0.131182522129832,0.0942724743936426,0.164942486727303
10594,15,639279,-0.12107432954646,0.0938288797957042,0.19776547664549
10595,15,639290,-0.117415930965142,0.0939513863254008,0.212218106302377
10596,15,639391,-0.123087733498663,0.0947545179889162,0.194785917792503
10597,15,639445,-0.134647457418353,0.0941862902717341,0.153720106055152
10598,15,639520,-0.113101310195287,0.0945028147691297,0.232186252119071
10599,15,639862,-0.135119549196932,0.0941843750136994,0.152278426381771
10600,15,640033,-0.119234524718212,0.0938771638570057,0.204881239615672
10601,15,640056,-0.130104375021516,0.0938615630909907,0.166581993247301
10602,15,640881,-0.140975160401609,0.0945083135623127,0.136678927509696
10603,15,641425,-0.114232684423425,0.0945619155724487,0.227848252053085
10604,15,642215,-0.117436615542644,0.0942041606968725,0.213364118908056
10605,15,642286,-0.113721271680352,0.0942832277289174,0.228561068941342
10606,15,642294,-0.117239397043513,0.0943245028096324,0.214716062808887
10607,15,642325,-0.11495321637328,0.0941273389265351,0.222805577397372
10608,15,642712,-0.128748626096785,0.0937479781727766,0.170515722838055
10609,15,645672,-0.139915312491535,0.0960423238137753,0.146058053430546
10610,15,646327,-0.145098947467803,0.0940453128819673,0.123760197578882
10611,15,649242,-0.0847594013927987,0.0961834949759537,0.378795086109194
10612,15,649484,-0.0759033178718448,0.0939823881156159,0.419845517170303
10613,15,651364,-0.0686059889886449,0.096138920290457,0.4759380106037
10614,15,652034,-0.047724878277662,0.0952605067433893,0.616688066191593
10615,15,653760,-0.0181903353359954,0.0942881387107821,0.847130346541485
10616,15,653769,-0.0261737166892433,0.094202277982218,0.781293313862516
10617,15,653775,-0.0179291231881694,0.0941118199523669,0.849020016297379
10618,15,656377,-0.0572940893291438,0.0945447698278038,0.544904504618454
10619,15,657044,-0.0824691085228331,0.0939474260007353,0.380637435367987
10620,15,657104,-0.0901848278356326,0.093771942073088,0.336835325405422
10621,15,657980,-0.0297240832054024,0.0941315892739062,0.752362482185815
10622,15,659697,0.102700909883881,0.0992873220432676,0.301666228289902
10623,15,660199,0.0375998087656577,0.097877633692023,0.701097694185796
10624,15,660208,0.0214108195863561,0.0977888377623192,0.826815903334266
10625,15,660805,0.0207162050819883,0.0941317382880984,0.825938614361137
10626,15,663916,0.0592265957526347,0.0947525231168491,0.532331477783348
10627,15,664038,0.0389082336497213,0.0950085615607955,0.682403947655437
10628,15,664146,0.056194955754947,0.0959718796917024,0.558561747940329
10629,15,664726,0.0730670811404879,0.0949982151717562,0.442323557504446
10630,15,667693,0.136132999226084,0.096208958989923,0.157958180309614
10631,15,668514,0.1312226607514,0.0952093102931076,0.168997648901288
10632,15,670723,-0.145184206561634,0.165034286951544,0.379608692478123
10633,15,671034,0.0121627340392599,0.0948353831877556,0.898023363940369
10634,15,673487,0.0701029100440074,0.0984891707505859,0.477069329205972
10635,15,674856,0.000907712171946518,0.0977405379401827,0.992595433094384
10636,15,675324,-0.0254543973280072,0.10364169651254,0.806134642684067
10637,15,676857,0.0695700073638923,0.09796377833804,0.478073475264431
10638,15,677981,0.0862201518007233,0.0977913108470264,0.378552535294251
10639,15,677995,0.0880637911809199,0.098287372850456,0.370872553129702
10640,15,678027,0.0882363572325393,0.098531627683286,0.371123131211597
10641,15,678058,0.0997463182909253,0.0992459114101393,0.315565009878543
10642,15,678086,0.0818885445634754,0.101612996319394,0.42085082096329
10643,15,678099,0.0755725135307923,0.101935809222471,0.458959892342133
10644,15,678248,0.0870059612035554,0.10016052672693,0.385620495891156
10645,15,678382,0.0517005637883601,0.107140080579969,0.629713601742623
10646,15,678393,0.281293635581216,0.14063574214804,0.0462489380019375
10647,15,678404,0.0946037272266542,0.101399276795595,0.351466823507168
10648,15,678474,0.0918899401183644,0.0997248371177471,0.357452744545626
10649,15,678575,0.122472060488109,0.105352731358406,0.245819620178679
10650,15,678625,0.156669788323261,0.107630892699966,0.146386159639635
10651,15,678705,0.0907975030105943,0.0992177659306071,0.360746235400242
10652,15,678832,0.0915124323992598,0.0988906450654881,0.355395168125034
10653,15,678916,0.0847134189420173,0.0979299914899168,0.387603979611953
10654,15,678988,0.163927132062854,0.187793613038284,0.383304912253546
10655,15,678989,0.206666662033077,0.171196658420366,0.228167776542984
10656,15,678995,0.086239101180269,0.0986472105722388,0.382594272478799
10657,15,679406,0.0742341542540021,0.0979540800523386,0.449048511511418
10658,15,679485,0.0822845008324129,0.0983015594569838,0.403124038804916
10659,15,680430,0.0642034062348742,0.0981391252155255,0.513403750411469
10660,15,680681,0.140233309707322,0.10133649529435,0.167282371928237
10661,15,680951,0.0984164133566037,0.105897083099384,0.353338110328733
10662,15,682676,0.0250242563879444,0.0987509625550964,0.800100680931065
10663,15,685516,0.0331151900951432,0.104045624363432,0.750464056515832
10664,15,690141,0.0805327114499086,0.108171189898343,0.457073499359935
10665,15,691906,0.0605582979628507,0.106899518669263,0.571415698209319
10666,15,692134,0.0525290838805135,0.117104984442222,0.654021402056784
10667,15,692272,0.0268423830983457,0.105869682403956,0.799997215238329
10668,15,695613,0.0201912389536121,0.1097242904158,0.854105035145637
10669,15,696549,0.0187809745485072,0.107301458501212,0.861156407840025
10670,15,697431,0.029731542513872,0.108885189586135,0.784971336776806
10671,15,697632,-0.00939912500339712,0.109314249265306,0.931528985033105
10672,15,697884,0.013537138913696,0.111013138033133,0.90301451997853
10673,15,697906,0.0362129029866676,0.109710270603156,0.741537124624831
10674,15,698025,0.03257430700085,0.108480274245037,0.764141397833003
10675,15,698268,-0.0174182482614338,0.109739759104669,0.873977706902427
10676,15,698306,0.0584654488443075,0.112746825537596,0.604395875468717
10677,15,698953,0.0169368186006134,0.109305860665501,0.876950191203432
10678,15,701044,0.022555523606516,0.112031885550772,0.840555501664413
10679,15,701551,0.0846110707332519,0.115082736818637,0.462694009096607
10680,15,701614,0.0837059120121753,0.115122752196781,0.467645773270345
10681,15,701762,0.0804313937438623,0.11565901187574,0.487250728232413
10682,15,701781,0.0804313937438623,0.11565901187574,0.487250728232413
10683,15,701849,0.0778787002477275,0.115096200187621,0.499077478275372
10684,15,701869,0.0826649628352643,0.114567475180632,0.471055259970811
10685,15,702245,0.0628060795268821,0.115649890431867,0.58742379112461
10686,15,702344,0.0727221081841973,0.116169814885279,0.531720593731053
10687,15,702475,0.0603276902914693,0.116824639827025,0.605901708446736
10688,15,702493,0.0537265417439157,0.11692915469658,0.646172751131145
10689,15,702546,0.067094856972413,0.117992248841817,0.569963517065676
10690,15,702764,-0.0278201808246497,0.118144083188458,0.813975297338715
10691,15,703056,0.012085275655477,0.118044524581805,0.91851401512091
10692,15,703622,-0.0841197970031757,0.222161506866783,0.705180951605084
10693,15,703627,-0.124669134879731,0.220282734285243,0.57178698044765
10694,15,703634,-0.103208609782445,0.215312133570784,0.631990646236586
10695,15,703636,-0.19628346563033,0.201062134446414,0.329617599306958
10696,15,703637,-0.0993130281591981,0.216104869706907,0.646115382993678
10697,15,703639,-0.0993130281591981,0.216104869706907,0.646115382993678
10698,15,710273,-0.0961260000726956,0.121713169390513,0.430189451990789
10699,15,711322,-0.139036071204188,0.127208604712457,0.27514924778937
10700,15,714897,-0.0710313409387471,0.159024763348512,0.655388379835863
10701,15,715226,0.00402765740012256,0.156580678279289,0.979493156641751
10702,15,716842,0.107253973765031,0.163306128693501,0.511759078735228
10703,15,717962,-0.00784023790533794,0.171792467781837,0.963624711543241
10704,15,719963,-0.0542797736325689,0.180492039642013,0.763795734264958
10705,15,720332,-0.134685162424734,0.189103324771109,0.476792496579906
10706,15,720492,-0.0219508382182525,0.197571357898273,0.911597541221077
10707,15,729585,0.0893726666107018,0.147062813401021,0.543765512252557
10708,15,729632,0.082656161558976,0.146813520546794,0.573791593996958
10709,15,729765,0.0498119954969756,0.14585815910408,0.732923003494291
10710,15,729766,0.0498119954969756,0.14585815910408,0.732923003494291
10711,15,731742,0.0403766026666759,0.142068676418211,0.776420057045101
10712,15,735908,-0.0166513804776418,0.110156793568805,0.87993527837095
10713,15,736963,-0.013470747539249,0.1040580821252,0.897072055588351
10714,15,736990,-0.00804522506359406,0.103947460334122,0.938351550486648
10715,15,737166,0.00197177695311845,0.104878871319034,0.985010863555189
10716,15,745301,-0.0271202733391805,0.100924521183402,0.788303388655179
10717,15,745306,-0.0591740744958355,0.105986140200593,0.576980528332797
10718,15,746559,0.112575487582506,0.130387989246665,0.388510145776543
10719,15,747552,-0.00793405570679218,0.0954479388288015,0.933799715165751
10720,15,748030,-0.0060206808066372,0.0960179400954224,0.950037934284607
10721,15,751144,-0.0774142606874375,0.0949716105600709,0.415547200932484
10722,15,751335,-0.0974048487997597,0.0954954321596598,0.308429437202335
10723,15,751442,-0.0715061538778083,0.0950176704401812,0.452218078171015
10724,15,751857,-0.0824300335040544,0.0951070313230526,0.386690701145103
10725,15,752064,-0.147134621459855,0.187833007137342,0.433960479020096
10726,15,757677,-0.0497424360397289,0.0944988679212034,0.598953880529983
10727,15,757952,-0.0514056631173624,0.0944482093156533,0.586596860397756
10728,15,758102,-0.0437484205236329,0.0970410685071715,0.652393355868462
10729,15,758119,-0.0619134116687555,0.0955504383406236,0.517428322709662
10730,15,758539,-0.0525647582275708,0.0944013394052241,0.578001781481776
10731,15,759034,-0.0525541079713469,0.0946046469284512,0.578895723063583
10732,15,759061,-0.0584387196288172,0.0944366228715747,0.536437907770805
10733,15,759214,-0.0642240016913821,0.0941587430937328,0.495634278414763
10734,15,759381,-0.0570102111760247,0.0944390964284057,0.546449636762107
10735,15,759643,0.182719073132172,0.478709806910242,0.702920465696064
10736,15,760114,-0.0107883732678347,0.094058531011876,0.908749307660388
10737,15,761032,-0.0591598087981313,0.0942734075126009,0.53071468508438
10738,15,761321,-0.0923261530412544,0.095982764415552,0.336756530162623
10739,15,762315,-0.152051115252147,0.0936490633038774,0.105348117572509
10740,15,762399,-0.156631351114451,0.0936990427775082,0.095480894860933
10741,15,762569,-0.170185118415641,0.0937223033710916,0.0702424900400813
10742,15,762597,-0.177345288648812,0.0935750408186721,0.0588800262634495
10743,15,762665,-0.152276751386086,0.0937000352166853,0.105022734604355
10744,15,763531,-0.14485676098243,0.0942792097882952,0.12532004391123
10745,15,763849,-0.136998916427018,0.0941766836413714,0.146640659457472
10746,15,763978,-0.131165583342599,0.0954231107394924,0.170137274666409
