SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9336,14,114147,0.213911940227244,0.122377830899827,0.0813398165255515
9337,14,116086,0.175471701752353,0.122684637610115,0.153525130538996
9338,14,119960,0.171493071491344,0.122381863748415,0.162004479415645
9339,14,122856,0.136770724414649,0.122693479697334,0.265722327339522
9340,14,124634,0.0996858015653664,0.122563175525315,0.416570139142127
9341,14,124765,0.0803254881971456,0.126379250918945,0.525454987586194
9342,14,126633,0.0813475412520133,0.128713943696,0.527794301353563
9343,14,127328,0.0846037204004067,0.122377748781646,0.489810980573696
9344,14,129414,0.00631332175714672,0.267777282347305,0.981203528321296
9345,14,129960,0.100953553362341,0.123200279143917,0.413096107418727
9346,14,134935,0.0930592366021884,0.123460957324102,0.451499187372171
9347,14,137678,0.0663205494088015,0.122517310515876,0.588631424793606
9348,14,138308,0.0819701963290335,0.122607177801661,0.504213439138829
9349,14,138448,0.0727755357034667,0.124118917828049,0.558023688282989
9350,14,138534,0.239969538683026,0.251284294504597,0.340245211898562
9351,14,141579,-0.011914072996557,0.122969308128346,0.922871467359911
9352,14,141962,0.0515885585812829,0.122347567083527,0.673532940091072
9353,14,142083,0.00403810706158922,0.1227401023727,0.973773201845642
9354,14,145164,-0.0360217441831002,0.123691828893702,0.771052812049484
9355,14,151127,-0.0787730221146966,0.122668661380318,0.521185500705138
9356,14,151394,-0.0851758578941412,0.123302340346613,0.490152344113645
9357,14,156985,-0.0696943597177087,0.124008978069422,0.574465471198193
9358,14,158956,-0.0527314539046847,0.122431305612355,0.666947652643266
9359,14,159230,-0.0757411555229266,0.122185539907512,0.535732500257896
9360,14,159352,-0.0470198203434248,0.124676270465166,0.706299693033519
9361,14,162311,-0.104551832036014,0.123419973037235,0.397500818543199
9362,14,163967,-0.0735606916012054,0.122243305621522,0.547722575712513
9363,14,165144,-0.0997010538735583,0.122379463076683,0.415800319787571
9364,14,166587,-0.0880721404632559,0.122162121140586,0.471420682215556
9365,14,168984,-0.117301929884491,0.122812350401673,0.340164877183683
9366,14,169290,-0.14708420136,0.122533373266511,0.230804339732622
9367,14,169452,-0.124119101052264,0.12298027954339,0.313541158285594
9368,14,169938,-0.136669431506483,0.122977111658914,0.267178213833442
9369,14,170778,-0.103281813137005,0.122371050361429,0.399238046452378
9370,14,171537,-0.115736510870154,0.12284600816339,0.346772051072771
9371,14,172452,-0.0410882079530079,0.131032333142532,0.754030540395631
9372,14,175164,-0.0569741232172535,0.123074968583548,0.643705450039723
9373,14,175169,-0.0714283545614385,0.122907259456409,0.561505844953522
9374,14,175206,-0.0714502188536204,0.128836590065951,0.579533043259174
9375,14,176702,-0.0749441450375746,0.126422748476207,0.553690659219054
9376,14,178214,-0.134574709240937,0.126863527020626,0.289513632800325
9377,14,180459,-0.067454460095358,0.12280396174741,0.583156698004506
9378,14,181078,-0.0361014582059962,0.26929138841049,0.893430780080919
9379,14,181081,-0.0444952943426564,0.299502346263497,0.881982438651622
9380,14,182297,-0.0500064240725091,0.122887274675695,0.68430659127765
9381,14,183272,-0.053957147830074,0.125065845523885,0.666419158410721
9382,14,184703,-0.0204063829767024,0.122703334731666,0.868010831282052
9383,14,184811,-0.0289454239367365,0.123102680821374,0.814242342243417
9384,14,185261,-0.19930861327729,0.246966426026482,0.420194249003023
9385,14,185411,-0.0098297891870025,0.123619858453312,0.936667054371167
9386,14,185846,0.00046487018815683,0.122416063085153,0.996972217121895
9387,14,186061,0.0470165457618969,0.122336364117858,0.700971277330781
9388,14,186675,0.0780119135542305,0.123021622108971,0.526405567537164
9389,14,187156,0.000979332968065572,0.122856420741615,0.993644343872291
9390,14,187639,-0.0426512046477058,0.133765874986027,0.750029094660147
9391,14,187740,-0.0281036198188733,0.122712661254273,0.818986212325257
9392,14,189103,0.0493592123991698,0.123232108688881,0.689002183630161
9393,14,189310,0.00153446840762067,0.122617648562417,0.990022400019277
9394,14,189723,0.0181825481730001,0.123253348478841,0.882804445723244
9395,14,190174,-0.00841933710194209,0.12294954960442,0.945443918086044
9396,14,190876,0.0514329697814866,0.122990496989589,0.676065021942391
9397,14,193564,-0.0484082396242759,0.123283557640307,0.694809302828762
9398,14,193668,-0.0722240720799191,0.123388207199448,0.558693011940996
9399,14,194053,-0.0473137715877489,0.125261725767425,0.70586613608062
9400,14,194811,-0.0926838556519154,0.123785419130397,0.454508825979561
9401,14,196310,-0.0917464258039949,0.12360228285198,0.458416595220817
9402,14,196374,-0.122107146525726,0.126120404439445,0.333617769128439
9403,14,198392,-0.194010657214423,0.121815139549539,0.112130473877302
9404,14,199813,-0.0636104854105912,0.122462201195343,0.603786760322672
9405,14,204167,0.0647328899517098,0.123479415743508,0.600440405513069
9406,14,204725,0.0319540773855692,0.123644134166769,0.796221164902255
9407,14,205279,0.0558583655813473,0.123274632506692,0.650739766397741
9408,14,206830,0.0483095323147463,0.12461256154777,0.698488090341822
9409,14,208181,0.0816119794386961,0.12324086948257,0.508265390824286
9410,14,208554,0.0833381871846112,0.12372009794509,0.501004759821817
9411,14,210226,0.113243698161309,0.122413060310736,0.355548515162785
9412,14,211354,0.10168354759903,0.12241656030794,0.406740980564627
9413,14,211768,0.110197688777461,0.122881061695575,0.370445713183337
9414,14,212579,0.137859150903355,0.12336911486172,0.264560766142367
9415,14,213154,0.150940348860668,0.123265955310471,0.221576583556729
9416,14,213619,0.129864102495213,0.122826629637323,0.291099528070064
9417,14,213828,0.132133366990957,0.123455679812807,0.28522010089128
9418,14,213849,0.138252927020655,0.122729970301437,0.260727363980244
9419,14,214248,0.15720577786498,0.123739624115041,0.204758849948596
9420,14,214258,0.16095747532181,0.12336770694141,0.192845971945474
9421,14,214305,0.149541550735118,0.123115772927814,0.225314657972926
9422,14,214773,0.0700104219335707,0.134760029385173,0.603724323490426
9423,14,214794,0.083954354176012,0.126670064096786,0.507904141268858
9424,14,214795,0.0819462331951799,0.127399460469142,0.520497176295201
9425,14,216362,-0.00398166398041855,0.123435003135596,0.97428519483625
9426,14,216406,-0.0161841842363163,0.12307981252223,0.895459910111989
9427,14,220803,-0.158796604554822,0.122450900260867,0.195540627687363
9428,14,223967,-0.140501796821107,0.12336066886277,0.255495777665785
9429,14,225776,-0.177579317738889,0.123519584177462,0.151416050744199
9430,14,228904,-0.135780762253147,0.124018441511523,0.27433174207277
9431,14,233872,-0.161071529603352,0.121733465362956,0.186642187809621
9432,14,236810,-0.269087697054064,0.121883191279415,0.0279042267525957
9433,14,237449,-0.349999855872023,0.125151657084677,0.00544706056080572
9434,14,239611,-0.247740796180713,0.121500110181955,0.0421928184143412
9435,14,240005,-0.285092816038442,0.121244604926509,0.0192528123262404
9436,14,241034,-0.31603023292359,0.120928246730073,0.00934898806476237
9437,14,241114,-0.306683828616716,0.121720908293989,0.0121907586018747
9438,14,241965,-0.342055662025795,0.120914148541908,0.00493745541666359
9439,14,244751,-0.377873369257892,0.120518023988491,0.00186011122029742
9440,14,247602,-0.343320513436615,0.120986911890619,0.00480705188547581
9441,14,250138,-0.396967152888732,0.121234867019546,0.00116379584726705
9442,14,250455,-0.366924963916017,0.127089449456736,0.00412707436752931
9443,14,250690,-0.381319901128978,0.120660193965109,0.00171242648292644
9444,14,254840,-0.0317446169976683,0.13768840399701,0.817794838215086
9445,14,256840,-0.336782057365784,0.121226790438523,0.00575972827091509
9446,14,257173,-0.362048129806802,0.121034063907682,0.00297323881552072
9447,14,263555,-0.0827834630849662,0.143929657713355,0.565545369520903
9448,14,264064,-0.205199664129899,0.121890046683726,0.0931659523224992
9449,14,267696,-0.178282451791,0.121861961803915,0.144360756309191
9450,14,269770,-0.199681263689106,0.12173701135719,0.101840298592977
9451,14,272462,-0.187580937904143,0.126264692417525,0.138273030089291
9452,14,272744,-0.17276304236225,0.121703415938312,0.156623680528337
9453,14,274575,-0.207087720506425,0.12256266409561,0.0919782925445027
9454,14,275245,-0.198457058185057,0.124879479994743,0.112912995974997
9455,14,278085,-0.188878347543139,0.122781192681507,0.124863100312164
9456,14,281884,-0.278396652858571,0.12700419439103,0.0290301063500244
9457,14,283358,-0.176339694927667,0.123545723319225,0.154370689282098
9458,14,283468,-0.149091825321862,0.137095157919885,0.277555162705001
9459,14,285036,-0.134271895551935,0.122254767496408,0.272823903356978
9460,14,288822,-0.141773709361545,0.121997701974121,0.245979344578058
9461,14,294413,-0.255118869753112,0.121660653197043,0.0367071953042713
9462,14,300948,-0.0329896598256774,0.271702329052182,0.903428735897772
9463,14,301186,-0.0182609297142178,0.125399522772787,0.884302912975718
9464,14,301407,-0.0487090470257152,0.122278508794251,0.690616628641797
9465,14,303906,-0.106124929852244,0.122820549806725,0.388138965063124
9466,14,303958,-0.103992571464113,0.12317729082216,0.399100848048533
9467,14,308851,-0.0468340600802854,0.122737402043428,0.703002971305605
9468,14,308862,-0.0473642567228001,0.122940199076506,0.700274931069434
9469,14,309197,-0.0469949575381612,0.123086908545004,0.702837182533235
9470,14,309784,-0.0124634562719329,0.123231682146847,0.919498008567498
9471,14,312060,-0.0606400427487488,0.122466469988299,0.620797873315591
9472,14,312454,-0.0946213966946091,0.122312427479363,0.439682690078467
9473,14,313182,-0.0825989589619183,0.122337098496307,0.500006546949809
9474,14,314163,-0.0864955223045185,0.122474864148287,0.480510462824271
9475,14,314179,-0.0773279819623166,0.122499028778284,0.528283091440967
9476,14,314885,-0.0929828662006338,0.122557652674984,0.44854623223252
9477,14,317822,-0.168994426729046,0.122491462360581,0.168570031504278
9478,14,318991,-0.141219403544338,0.123088117630485,0.252033285414982
9479,14,319124,-0.182296371693034,0.12341878311076,0.140552369105496
9480,14,319557,-0.150908074622201,0.122764374264386,0.219796933354264
9481,14,319699,-0.146119647054612,0.122637456619079,0.23426703983102
9482,14,320016,-0.174940714774747,0.126929367063588,0.168998273516719
9483,14,320581,-0.116148305713378,0.122865535230601,0.345137740138907
9484,14,320771,-0.130358053521329,0.122895974139921,0.289542967796838
9485,14,320823,-0.134600998769715,0.122674797273063,0.273293993977442
9486,14,321416,-0.0779579648319048,0.12589369029929,0.53616002215663
9487,14,322680,-0.113317194644454,0.123512647895582,0.359531087869855
9488,14,327569,-0.0885769481133464,0.123253960291813,0.472829562099469
9489,14,327674,-0.110097480733392,0.124080429663186,0.375517571461457
9490,14,329969,-0.121876382684807,0.123062620775808,0.322676202295237
9491,14,330041,-0.139925116859163,0.123085374003376,0.256387362790102
9492,14,331132,-0.109133372550294,0.123955608584531,0.379229189193701
9493,14,331750,-0.168517094249924,0.126241092239375,0.182774902735937
9494,14,332647,-0.118476643872697,0.123012807206794,0.336144360612604
9495,14,333268,0.110776198407448,0.24416751470994,0.650331227706538
9496,14,334886,-0.072762486198062,0.123196291451944,0.555151404872411
9497,14,335071,-0.0767027720625364,0.123106653707427,0.53364773561671
9498,14,335123,-0.0729210824858183,0.123196025806896,0.554289087844196
9499,14,337016,-0.0305954560019901,0.123391742182858,0.804314294379223
9500,14,337563,-0.0283284748710301,0.123247925302115,0.818341843123034
9501,14,337792,-0.230901270536844,0.249602724951663,0.355558790873555
9502,14,339992,0.0469638014484081,0.123732359700364,0.70450060940433
9503,14,340237,0.0652872734682118,0.123208155583719,0.596518485969481
9504,14,343503,-0.173823928939822,0.26688145827554,0.515266862747469
9505,14,345215,-0.00192253780177104,0.123160497119694,0.987554330748718
9506,14,345245,0.0162784713202561,0.123036556871003,0.894817664825876
9507,14,347475,-0.0754674404320957,0.123095021951284,0.540216387258767
9508,14,349580,0.00499198357110434,0.122841486643986,0.967607780029928
9509,14,350501,-0.0327940633954116,0.122516916057923,0.789109919835693
9510,14,351040,-0.0380550242549094,0.125568204903051,0.762020691119357
9511,14,354062,0.00339161868470528,0.122361822460983,0.977902771562303
9512,14,354457,-0.0314256918075418,0.122497574057976,0.797682311576394
9513,14,356409,0.0809289078866811,0.127740195189224,0.526789364271243
9514,14,357746,0.0669947481424479,0.123935734561574,0.589151534051309
9515,14,358382,0.00580149242630656,0.123733250794205,0.962629729460223
9516,14,360285,-0.0232443246030307,0.123727450905583,0.851088731988239
9517,14,362136,-0.0095206915620577,0.123596036367042,0.938642748290635
9518,14,362413,-0.0228137783558949,0.124085688638257,0.854232747070699
9519,14,362793,-0.0424749609597519,0.123996561352437,0.732141269022352
9520,14,362826,-0.0391133531885814,0.124183095591734,0.752974174809757
9521,14,363907,0.0137570988468779,0.125578229436359,0.912828491727562
9522,14,364156,-0.0158408290369831,0.123963061300942,0.898390550294678
9523,14,367558,-0.0745384541136982,0.124137165154344,0.548590096016692
9524,14,371957,-0.0883999844730655,0.124345480843572,0.477601799273468
9525,14,372787,-0.00490307868984796,0.124191182536012,0.968529948014686
9526,14,373683,0.127812615879176,0.190242822716535,0.502125418490611
9527,14,373690,0.0503028920054924,0.123728641687864,0.684578887011693
9528,14,374309,-0.0037736703186001,0.124710423068133,0.975877226901935
9529,14,377031,-0.00960823211009676,0.12371760514967,0.938140438360748
9530,14,377351,-0.0030841977070758,0.123596966141285,0.980106019401035
9531,14,377751,-0.00602282468373094,0.125286626600879,0.961685754843207
9532,14,379436,0.552078567109057,0.432293165462329,0.20240879874668
9533,14,379436,0.0272678043116867,0.135942829487995,0.841140259452488
9534,14,381031,-0.0290685947419514,0.126412248325612,0.818263210084638
9535,14,381889,0.0456070162988774,0.125053593324346,0.715553916200265
9536,14,382090,0.0307577159901871,0.123779761728694,0.80390178530616
9537,14,382896,0.0549422641757625,0.123595338448886,0.656929355006867
9538,14,386716,0.0682653459825658,0.123348985604847,0.580317589577089
9539,14,388126,0.0821969351439519,0.125867084015981,0.51415202529673
9540,14,389981,0.0137258328259738,0.129196450078846,0.915452270805133
9541,14,394591,-0.199455254912351,0.137638071934774,0.148189448495562
9542,14,397661,-0.173594253405937,0.122160079969536,0.156188140333404
9543,14,400328,-0.150921755274032,0.122210412789293,0.217676534875724
9544,14,400788,-0.148610754606164,0.122654465609001,0.226467828976128
9545,14,400976,-0.13597662748825,0.12295856337482,0.269534342623402
9546,14,401015,-0.157385898679377,0.124320465501203,0.206358897472215
9547,14,401035,-0.148012634364474,0.123121006788977,0.230102683043934
9548,14,402079,-0.132932205388077,0.124913045886267,0.287966450195764
9549,14,402194,-0.121455785505256,0.123936248400821,0.327764188096531
9550,14,406840,-0.110419878157534,0.122683504288832,0.368713339988576
9551,14,407338,-0.107368207738029,0.123211638951619,0.384121023300233
9552,14,408085,-0.183930833514958,0.125327184900316,0.143101886842178
9553,14,408355,-0.151194552497931,0.12283228127083,0.219178869179132
9554,14,409447,-0.119725548977809,0.122491892791071,0.32903254427731
9555,14,410125,-0.0992992474023154,0.126848598781604,0.434259382961552
9556,14,410127,-0.0961888247553344,0.126652936391352,0.448079643644655
9557,14,418168,-0.100575118015744,0.122799474165664,0.413328083844086
9558,14,418803,-0.101118509560536,0.122689604200497,0.410392923669431
9559,14,422746,-0.0841148218582374,0.122774832447181,0.493721273693711
9560,14,423196,-0.0783369727289916,0.122490415801343,0.522889418982102
9561,14,423311,-0.0727686618566089,0.122996317067624,0.554475160565878
9562,14,424711,-0.0205516110043704,0.123255255019443,0.867669909159776
9563,14,424816,-0.0559928742984803,0.136764262564681,0.682485943429882
9564,14,425888,-0.0280503563293231,0.1225930413608,0.8191500908983
9565,14,427278,0.113888859503606,0.122386112839274,0.352711928651596
9566,14,427910,0.0301648902717102,0.122813697713189,0.806122989680088
9567,14,428693,-0.0201235616390398,0.122455882797918,0.869562937093701
9568,14,430086,-0.049569271120244,0.123132277905948,0.687508793971327
9569,14,434120,-0.0316560896035289,0.122300169387706,0.79591010284783
9570,14,434507,-0.0521793548959854,0.122934676653355,0.671497820773689
9571,14,436047,-0.0823509382855678,0.122385007724899,0.501461212060612
9572,14,437581,-0.0733296163757053,0.122467172617193,0.549710590943483
9573,14,437955,-0.0808652730535948,0.122263053796913,0.508784729729864
9574,14,441268,0.768204245250868,0.308015489697769,0.013086542404983
9575,14,441787,0.0236049902683772,0.122429929135622,0.847223282630601
9576,14,442710,0.0605184858800201,0.122554953729479,0.621749642442294
9577,14,449380,0.125741671196855,0.124321534637708,0.312506732019916
9578,14,453089,0.0896508550664114,0.122401486865085,0.464390516740506
9579,14,454972,0.074394303922919,0.122005226125996,0.542410938302951
9580,14,456179,0.069485357172257,0.12320165099124,0.573114337625525
9581,14,456295,0.0681801767209715,0.122598003658544,0.578475719598896
9582,14,456355,0.0678948608434773,0.122757344047971,0.580557442949089
9583,14,457243,0.0364479853836012,0.127204599835524,0.774640003804782
9584,14,457485,0.0479618702467894,0.123459380748105,0.697892828559643
9585,14,457545,0.0345043439374456,0.12670014360361,0.78552694425022
9586,14,458186,0.118037268435638,0.12415494374318,0.342394221319358
9587,14,458514,0.124616375015147,0.122314759082925,0.308987522182522
9588,14,461485,0.156059026902728,0.126531286895678,0.218260939803963
9589,14,461863,0.115885331623669,0.122183203810656,0.343546463335382
9590,14,462234,0.1258811991768,0.123720433977983,0.309629155433016
9591,14,462478,0.0943433355199889,0.122046819110764,0.440034123558905
9592,14,464117,0.108428484850604,0.12286489541452,0.378106091473148
9593,14,464233,0.118520356673107,0.122947645977756,0.33571062031887
9594,14,465005,0.126814597466199,0.12204434143848,0.299475818291836
9595,14,465187,0.147995576664704,0.12253026453566,0.22792172513337
9596,14,466103,0.0529453000952616,0.123481416820942,0.668351125420567
9597,14,469224,0.110128666351188,0.126327354923585,0.383925236386128
9598,14,469677,0.165283257217191,0.124280186678212,0.184401831270042
9599,14,469870,0.20466378251733,0.133592350029165,0.126417550830243
9600,14,472613,0.0895461884496137,0.123079127174269,0.46737151472675
9601,14,478868,-0.0206089940617811,0.123107433974927,0.867146011165845
9602,14,480472,0.00793153784020856,0.122882103957397,0.948572084340533
9603,14,481896,-0.0504474324982327,0.123630663205255,0.683484705254978
9604,14,483978,-0.0130619990807412,0.123089709432912,0.915549231109952
9605,14,485955,-0.0415189057080029,0.122862957578057,0.735617878739869
9606,14,486552,-0.137722698596808,0.291228863343452,0.636575398174667
9607,14,489876,-0.0570209594250484,0.123849502461145,0.645508858609155
9608,14,491097,0.019552490377885,0.123301145510913,0.874094334285487
9609,14,491381,0.0351426947875469,0.123291349566129,0.775782341473606
9610,14,493333,0.0834275014074376,0.125707054432315,0.507337285229299
9611,14,497369,0.0129578456453131,0.12343325830781,0.916452445264508
9612,14,497844,0.00935218826479811,0.123717660731409,0.939785733151045
9613,14,498639,-0.00394595712342816,0.124816861896651,0.974797765504084
9614,14,499301,0.0136824885488619,0.123254996362237,0.91167181853242
9615,14,501129,0.115935546321869,0.132012842467065,0.380424868040313
9616,14,501546,0.119743580512261,0.122793899638795,0.330149151316595
9617,14,501883,0.119200588647914,0.122931999248892,0.332886601934918
9618,14,502260,0.109988615570302,0.122606459853029,0.370284091427976
9619,14,502292,0.119922081967967,0.122580072933364,0.32858789787713
9620,14,502888,0.106896594063487,0.130474602822032,0.413173518176371
9621,14,502917,0.16189559331625,0.136706589390264,0.237108531096188
9622,14,503689,0.0811328988142405,0.124896429641429,0.51637217861217
9623,14,504423,0.0649964612321273,0.12312573763034,0.597909514929531
9624,14,508489,-0.16177473234596,0.123983791018948,0.192809049016268
9625,14,508681,-0.131043153064885,0.124130151694499,0.291831129860795
9626,14,510328,-0.0073240081655781,0.157843611882585,0.963017348955292
9627,14,510823,-0.0892374336083093,0.123778556073629,0.471421015546487
9628,14,516139,-0.0302644646246372,0.122498402380053,0.805005353453638
9629,14,525380,0.00464850735199548,0.122436125353687,0.969735618020257
9630,14,525539,-0.039912894867788,0.217183678110468,0.854295615291431
9631,14,527281,-0.0731049095376114,0.122351310702643,0.550556682023287
9632,14,528514,-0.0145746995342904,0.122808071520774,0.905597435219866
9633,14,529103,-0.0521537780321741,0.122018722434171,0.669330852408724
9634,14,529589,-0.0133066448045432,0.122943428522931,0.913871660349693
9635,14,534351,-0.0498410064010361,0.122588976769203,0.684570179235433
9636,14,534813,-0.00749210066596667,0.124382067437275,0.952002897200091
9637,14,534949,-0.0555558389508944,0.139504895347115,0.690697151640128
9638,14,535369,0.0150680471911427,0.122565526499246,0.902225598770155
9639,14,536010,-0.0408635058156076,0.123332829204275,0.740594044589279
9640,14,538257,0.010592263909682,0.122212222041968,0.930982114507209
9641,14,539456,-0.0277041923978659,0.122204626623607,0.820785681749316
9642,14,543122,-0.0611455546094969,0.122484181384464,0.617941119490359
9643,14,543643,-0.100897746664403,0.121916745827877,0.408458757497675
9644,14,544381,-0.0585800191109457,0.124806806520724,0.639098121752028
9645,14,546133,-0.0174984176962895,0.12394034533714,0.887804966567673
9646,14,547700,-0.0662129238119127,0.122343086050699,0.588706350197094
9647,14,547829,-0.0460812792890474,0.12250285953665,0.707020262495316
9648,14,547960,-0.0740185383541252,0.123211949884375,0.548397650126077
9649,14,547975,-0.0692859228683146,0.12381474331307,0.576111641416475
9650,14,549199,-0.060618574735902,0.12214783504695,0.620011245628986
9651,14,550274,-0.121624126487068,0.122011141823091,0.319530797438246
9652,14,550749,-0.0664937381109978,0.122342654601864,0.587125805845264
9653,14,551869,-0.0105991390691603,0.122014506642581,0.930825800334491
9654,14,553785,-0.0695881340505032,0.121959583164685,0.568644976343188
9655,14,554919,0.0553574612079686,0.204119485831085,0.78639476634839
9656,14,554932,0.700838124346175,0.874933013000895,0.42365935288431
9657,14,558289,-0.0667568509179267,0.121998563404158,0.584591395277016
9658,14,559885,-0.0723670817821711,0.12304910152607,0.556830843494649
9659,14,560313,-0.0550382602444079,0.122155318916341,0.652583543879994
9660,14,560680,-0.121456986946001,0.13665470689944,0.374722566280615
9661,14,560682,-0.199352377994851,0.135496054964055,0.142106794129184
9662,14,560683,-0.20389894647531,0.135308614779741,0.132726109240325
9663,14,560773,-0.092030038313839,0.12336475141446,0.456164224605013
9664,14,560799,0.0234181133891179,0.145689436727547,0.872390167189493
9665,14,560812,0.0102093610927705,0.249020804245769,0.967320648687065
9666,14,560813,-0.500066666188183,0.32097717817163,0.120140956995398
9667,14,561322,0.0555704013796001,0.628569213062566,0.929602720333275
9668,14,568268,-0.141524052714591,0.217420912974398,0.515520320379713
9669,14,568270,-0.18697790696732,0.245290479180363,0.446407087983375
9670,14,568858,-0.0586732982701772,0.122326928886016,0.631778047880454
9671,14,568966,-0.0829331168761983,0.122465341208567,0.498724754682223
9672,14,568996,-0.0784178545373288,0.122119134406623,0.521197622786429
9673,14,569044,-0.0711658849682378,0.122131715823992,0.560468759673292
9674,14,569854,-0.211683890847527,0.24933866608968,0.396467001908105
9675,14,569854,-0.333355635463527,0.265610696895304,0.21028957341267
9676,14,569966,-0.273016856967795,0.244773312699247,0.265443559177599
9677,14,570806,-0.340088007188937,0.199256965099141,0.0887421750577706
9678,14,571968,-0.808871117160627,0.453624262233139,0.0754242596827484
9679,14,571979,-1.00187891637899,0.398490446385518,0.0123749259566963
9680,14,572015,-0.553773389838136,0.349647208990421,0.114133294348032
9681,14,572128,-0.0444289411898433,0.316161322878687,0.888324424831473
9682,14,572137,-0.216634564798214,0.234361560751197,0.355930099633928
9683,14,572143,-0.382443492094676,0.274423730013136,0.164307943713423
9684,14,572150,-0.101425353920634,0.265563099489987,0.702746339904468
9685,14,572217,-0.515425838223578,0.399365838519216,0.197683359873034
9686,14,572224,-0.0217929442258384,0.530564276847267,0.967259301739949
9687,14,572252,-0.275747063515663,0.245452545722453,0.262021272628918
9688,14,572330,-0.0869187566021576,0.357629058856035,0.808114295952584
9689,14,572366,0.373555932541064,0.778065872947274,0.631447704909325
9690,14,572600,-0.125905065467362,0.130483018094108,0.335247779557694
9691,14,572607,-0.12909649142242,0.130065272407408,0.321608397310321
9692,14,574012,0.0140634234456698,0.234358367359237,0.952183062806528
9693,14,574015,-0.454395215450903,0.242822526110746,0.0621296579456693
9694,14,574170,-0.16309501755902,0.122417310589572,0.183625262960784
9695,14,574408,-0.243499252780653,0.127023690657408,0.0560500952525205
9696,14,574697,-0.134187701124279,0.121814276729273,0.271396513085237
9697,14,575614,-0.224943247440047,0.127452461259048,0.0784420649785564
9698,14,576990,-0.109631637259536,0.123683025214642,0.376009813997417
9699,14,577297,-0.127594648254251,0.123004729940137,0.300299121140335
9700,14,579044,-0.19763583194641,0.121596145977958,0.104981245491199
9701,14,579920,-0.0136195718673671,0.143191570339035,0.924277975963765
9702,14,579960,-0.00683243635991193,0.211213005467671,0.974212367383822
9703,14,580002,-0.163163053317278,0.131055966154642,0.213962159837025
9704,14,582958,-0.104938898847089,0.122072345513696,0.390568097449043
9705,14,584861,-0.0872321103731891,0.122111821724881,0.475475140591325
9706,14,587028,-0.136778440329459,0.123753994646283,0.269806323019044
9707,14,589847,-0.0928864575998968,0.121992342172601,0.446919265084613
9708,14,590547,-0.157661906569046,0.121925091091217,0.196820472734296
9709,14,591136,-0.122757836230372,0.121975205022691,0.314904711817097
9710,14,591302,-0.155232606011463,0.12420670878744,0.212203338203358
9711,14,591601,-0.152534740060678,0.12196092587024,0.211877656336255
9712,14,592119,-0.11277569947713,0.122066030116474,0.356174193870823
9713,14,592657,-0.0868968372748163,0.123156518057955,0.48091440425751
9714,14,593538,-0.137338930935218,0.122148255972575,0.261623210426429
9715,14,598006,-0.0691998811899914,0.187376817358588,0.712119100275127
9716,14,598714,0.0212247967393795,0.216081839487676,0.921808801202764
9717,14,599354,0.509504834841362,0.373046223148187,0.172872738742642
9718,14,599392,-0.474400594010425,0.388870197037117,0.223299794327635
9719,14,599886,-0.117981295106118,0.155577071627574,0.448749702512336
9720,14,599887,-0.114034124981318,0.155866912581907,0.464890734235924
9721,14,599892,-0.16096922285811,0.156262957309361,0.303660084563263
9722,14,599947,-0.0523278076764888,0.20736793593342,0.800922965380282
9723,14,599953,-0.0454470922835233,0.215536112757348,0.833121270066877
9724,14,599974,-0.121958381100298,0.367551094445931,0.740227077509873
9725,14,599999,-0.583858196940384,0.366292570774138,0.11183841252049
9726,14,600027,-0.0912148768390972,0.248390007572751,0.713671674441736
9727,14,600108,-0.0597078782422238,0.372074130938787,0.87260022445985
9728,14,600123,0.0861137093461978,0.365296997036431,0.813774120292729
9729,14,600153,-0.698741014746785,0.324172221667778,0.0318011783451992
9730,14,600205,0.0644627605751467,0.245788669453188,0.793267005640319
9731,14,600236,-0.167880459412457,0.202925000517602,0.408624250768463
9732,14,600272,0.113649744730382,0.307252110940228,0.711685632366992
9733,14,600283,0.139323187417471,0.280892938833315,0.620202357039251
9734,14,600908,0.141302980486049,0.246200327710541,0.566377303003394
9735,14,600923,0.1813910047774,0.265858539342592,0.495506894112855
9736,14,600928,-0.168233661288337,0.184287912205047,0.361926099069654
9737,14,600931,0.230344611781956,0.264566963923021,0.384538244755862
9738,14,600933,0.24555281098391,0.263002274303817,0.35112120276043
9739,14,600935,0.198778758912578,0.263114180871393,0.45046195679535
9740,14,600937,0.246661341528245,0.262999335708694,0.348948251618948
9741,14,600943,0.253495014133382,0.314244296944553,0.420393239264695
9742,14,602099,-0.180546431403425,0.149275459885941,0.227285957198985
9743,14,602111,-0.466435704749522,0.243267537798251,0.0559967980410344
9744,14,602388,-0.379242353987755,0.193655218614019,0.0509775684194252
9745,14,602396,-0.192508768184894,0.126108511674663,0.127772716985809
9746,14,602402,-0.192913837392272,0.127267420397354,0.130461122816221
9747,14,602678,-0.206911463391873,0.127562285234711,0.105686983754961
9748,14,602807,-0.192345791283492,0.123172358483567,0.119278592940416
9749,14,602854,-0.182867576091613,0.123398336482716,0.139251291581083
9750,14,604244,-0.0610736537233123,0.333081303471441,0.854621146607936
9751,14,604247,0.0180525957705377,0.29006366875853,0.950409587238398
9752,14,604387,0.0890200938016115,0.290026560725179,0.759071751962469
9753,14,604387,-1.05270600632096,0.648941181836708,0.105655382298269
9754,14,606273,-0.121311765531385,0.125158968563275,0.333078377580353
