SNP,Chr,Pos,Effect,SE,ALO1_ADE17_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10457,15,464262,-1.1017081911673,0.150199436738155,1.53290842093585e-12
10458,15,464395,-0.0938614176569614,0.248577406988446,0.705958908135575
10459,15,465855,-1.14878051282667,0.134715523298711,4.44662478626287e-16
10460,15,466097,-1.12586912191518,0.135874008202494,2.46711629585777e-15
10461,15,466324,-1.12105378572003,0.137847787573013,7.22023608967267e-15
10462,15,466738,-1.11284836215341,0.136689562678144,6.78795930440474e-15
10463,15,467591,-1.087714514078,0.135627416059953,1.57421134562819e-14
10464,15,467703,-1.11820426368877,0.136834824021023,5.48925351918376e-15
10465,15,467752,-1.0944716219111,0.136167255153405,1.39222288763249e-14
10466,15,467792,-1.08678698436536,0.136000308355692,1.91916576588614e-14
10467,15,467889,-1.08306368943209,0.137381266493054,4.00095293334801e-14
10468,15,469298,-1.8622146053957,0.282047111877272,1.48647408963948e-10
10469,15,471823,-0.848857879207813,0.141822404676827,5.30801725543734e-09
10470,15,472448,-0.830683998773299,0.141535648192708,1.01036785954363e-08
10471,15,474477,-0.854323737654623,0.146717117125832,1.30092521184309e-08
10472,15,474768,-0.845095294326057,0.141204357137957,5.3213152083133e-09
10473,15,475002,-0.826807697806283,0.142322753028817,1.40070931732931e-08
10474,15,477403,-0.774505361056336,0.1430864177895,1.14800484123318e-07
10475,15,477590,-0.771292355985391,0.146079640038693,2.26340091545478e-07
10476,15,477914,-0.677675203578927,0.145783292226568,4.73019396811233e-06
10477,15,478685,-0.603116214516751,0.144417238533554,3.73888640310678e-05
10478,15,479604,-0.426977893529429,0.146127660035273,0.0037024571562174
10479,15,483470,-0.273994974344558,0.146498618794091,0.0622708672604669
10480,15,484698,-0.30663814090703,0.146075599202463,0.0365112897827316
10481,15,486874,-0.33582799442354,0.153005523792146,0.028823328489008
10482,15,487554,-0.316729455435165,0.147248872402084,0.0321560210382713
10483,15,488538,-0.267627781326931,0.147859562415125,0.071143997382034
10484,15,489788,-0.30395005490146,0.24557205520933,0.216641589078136
10485,15,489794,-0.112572027960761,0.174020472824377,0.518123821993466
10486,15,491013,-0.31637815576891,0.155066115726987,0.0420663213944287
10487,15,491077,-0.264988896048959,0.149506637517731,0.0771869202432505
10488,15,491585,-0.286607963076207,0.147149729582616,0.0522396785847877
10489,15,492159,-0.308757115758358,0.14631428884955,0.0355415054424362
10490,15,495561,-0.358221649596678,0.145947812644277,0.0145921476762002
10491,15,495702,-0.379585599254945,0.146006836699722,0.00972001694076584
10492,15,497661,-0.31436534649725,0.148579947365242,0.0350616717851335
10493,15,498195,-0.324138115068764,0.146380197887725,0.0274425301234483
10494,15,507796,-0.279940313574361,0.147057418627292,0.0577737431837693
10495,15,508952,-0.171081885239939,0.154979633695803,0.270388812247421
10496,15,509182,-0.299157078798119,0.146558871677047,0.0419734659781007
10497,15,509318,-0.267698656990511,0.146911489776974,0.0692742044127204
10498,15,510569,-0.318782517152444,0.146225370628657,0.029911894151754
10499,15,511379,-0.277047574474045,0.147767353095588,0.0616332874879403
10500,15,513988,-0.318378560531611,0.147048715497692,0.0310477560141115
10501,15,514714,-0.331355941090402,0.147192209737343,0.0249888619147261
10502,15,517614,-0.285986215332065,0.1560497285535,0.0676951868166355
10503,15,520780,-0.235186293614001,0.14725929573621,0.111140485516347
10504,15,521235,-0.241816258008498,0.148312771773212,0.103898740238954
10505,15,521442,-0.321132695291634,0.146273832222899,0.0287838005218767
10506,15,523460,-0.332702846493815,0.146593572823242,0.0238370116738252
10507,15,524925,-0.330322411364852,0.160986084234404,0.0409196173995962
10508,15,525000,-0.43006493334647,0.157635672963443,0.0066861793361657
10509,15,526003,-0.369395626457144,0.14737794148034,0.0126440112813867
10510,15,529986,-0.386321994507508,0.146050832761729,0.00853116539579447
10511,15,530828,-0.372162347824442,0.149214415488192,0.0130829021542306
10512,15,535075,-0.280718867925387,0.147841059724279,0.0584075155203494
10513,15,537259,0.80531203681038,0.741268176581272,0.278044374149539
10514,15,537874,-0.241828718408599,0.147885142116244,0.102888646098215
10515,15,539719,-0.173457224031962,0.154411571592833,0.262055055830263
10516,15,542319,-0.255639650062997,0.147794273841599,0.0845581370613266
10517,15,544846,-0.248735700061497,0.147428660318866,0.092456029021752
10518,15,546198,-0.229298143049709,0.147379805753509,0.120644229955655
10519,15,546237,-0.266421619588235,0.147440604405855,0.0716173609290758
10520,15,548689,-0.204224779093236,0.151042779023247,0.177209286694323
10521,15,549104,-0.255598336617319,0.147826683846369,0.0846761134819019
10522,15,549314,-0.163006287346943,0.152801980830225,0.286799675076682
10523,15,554500,-0.204239950375154,0.148081400289892,0.168693617185472
10524,15,557431,-0.154016959004581,0.148092914884889,0.299050668154941
10525,15,558567,-0.224058597675127,0.148162668127882,0.131365671068464
10526,15,558912,-0.167331161932744,0.148951686537501,0.262034381091446
10527,15,560958,-0.238735490327519,0.148110889897236,0.107883928611886
10528,15,561827,-0.220615366320942,0.147663058980586,0.136056975399477
10529,15,561893,-0.207246409826965,0.147297090470105,0.160308411782232
10530,15,563572,-0.202133881565809,0.148399291202058,0.174036538076201
10531,15,563727,-0.16080528351909,0.148912855799848,0.28094103879641
10532,15,566834,-0.180030430101022,0.148234736454026,0.225370349886242
10533,15,568292,-0.143888781479293,0.148507746675986,0.333259714724943
10534,15,571413,-0.155837488144093,0.148194458907565,0.293714214623324
10535,15,572989,-0.110042273781278,0.149805678512051,0.463091053533432
10536,15,577770,-0.0347155801469365,0.156419490813295,0.824489736735654
10537,15,578365,-0.0606675607540488,0.149758203288279,0.685646878175447
10538,15,579131,-0.0601927547780112,0.153182834335873,0.694595721528777
10539,15,580357,-0.108944351942104,0.148313086857008,0.4630972630054
10540,15,581669,0.204838379814863,0.299409566065131,0.494334968142122
10541,15,583940,-0.0214755190603159,0.153025594044275,0.888471883534803
10542,15,587077,-0.202758665510188,0.147987133212382,0.171523289353088
10543,15,588514,-0.229125553969524,0.149259032315051,0.12565830716559
10544,15,588544,-0.211710640208188,0.148746880655966,0.155533955335447
10545,15,588953,-0.232158687095681,0.14880702927044,0.119624608586277
10546,15,589040,-0.207909897251106,0.149056716838872,0.163941900143264
10547,15,589277,-0.221960114408829,0.151675086656688,0.144249979299344
10548,15,589446,-0.170908933800942,0.157829583522165,0.279605209087809
10549,15,589481,-0.187986959253155,0.154371473600372,0.22412965262329
10550,15,591247,-0.1111922397906,0.148420213978387,0.454252590191157
10551,15,593982,0.00468492559591716,0.148451131842836,0.974841810503811
10552,15,594139,-0.00998750009497712,0.149538793891455,0.946787738628697
10553,15,594819,-0.423880035279101,0.987840117772738,0.668113799312886
10554,15,594822,-0.423880035279101,0.987840117772738,0.668113799312886
10555,15,600853,-0.0566803711603399,0.193470943713749,0.76972042743394
10556,15,600887,-0.0137732010886289,0.17945394345027,0.938865417245283
10557,15,600931,0.0305984873344821,0.153262577334324,0.841871247077178
10558,15,602954,-0.00779686504281374,0.149090583874315,0.958322293928265
10559,15,607382,0.0338918165212045,0.154959911294621,0.826999666619885
10560,15,607609,-0.0248768476777627,0.15406823749797,0.871818425822368
10561,15,608367,0.0312536843759035,0.150264641438671,0.835355986654126
10562,15,610892,0.0416549612891755,0.15296956173411,0.785543781860732
10563,15,615079,-0.00152537686047777,0.147299209468803,0.991743396265683
10564,15,615367,0.0166601650750924,0.148723944451805,0.910870639151225
10565,15,618890,-0.0597344485974334,0.157909036302708,0.70544707677638
10566,15,618967,-0.0277551520980894,0.157502299789188,0.860221677368329
10567,15,618974,-0.00247138466167518,0.154763949306235,0.987268354966508
10568,15,618996,0.0293593066554818,0.149970768587916,0.844905290117083
10569,15,619443,0.00724191379565409,0.147076360204217,0.960756565733144
10570,15,619880,0.0348869919376332,0.148233389305735,0.81407218261029
10571,15,623130,-0.0616222017201954,0.147802075954007,0.676987572207489
10572,15,625082,-0.0628582697548715,0.146969507280239,0.669133258896194
10573,15,628108,-0.0780098255608089,0.147362784277249,0.596879719278069
10574,15,628209,-0.115942438803132,0.14874222319531,0.436215921413121
10575,15,628770,-0.00322681021144733,0.147407203807093,0.982547710026466
10576,15,629119,-0.113486272819834,0.147063930844273,0.440820333684786
10577,15,630972,0.0192653242183483,0.149303565149489,0.897403766393644
10578,15,631958,-0.11013596578786,0.149472227655407,0.461713755427465
10579,15,631968,-0.0744621561421046,0.148182563602799,0.615627198889732
10580,15,632436,-0.105679531076273,0.147078091001087,0.472907923155831
10581,15,632889,-0.108405589159265,0.151051531765214,0.473433660081041
10582,15,633695,-0.137890694454317,0.151832016266914,0.364403084729828
10583,15,635177,-0.18879978558897,0.147779671533613,0.202238479422379
10584,15,635682,-0.0853385233840644,0.148100892918998,0.564834477891907
10585,15,636570,-0.185943616633174,0.14773790687192,0.209004916851694
10586,15,637208,-0.183031650121011,0.147985101234231,0.216974321370533
10587,15,637584,-0.207690195260931,0.146925781898508,0.158368791252677
10588,15,637878,-0.190827474089648,0.1472919236332,0.195969104851404
10589,15,637893,-0.190827474089648,0.1472919236332,0.195969104851404
10590,15,637894,-0.190827474089648,0.1472919236332,0.195969104851404
10591,15,637926,-0.165674337813672,0.14755526797139,0.262287580734521
10592,15,639000,-0.18200444797883,0.147205381176959,0.21713264894827
10593,15,639239,-0.161028197301137,0.147773546768383,0.276590531734337
10594,15,639279,-0.153617716905727,0.147041916559274,0.296867005744911
10595,15,639290,-0.161872989182201,0.147187946450129,0.272181487595015
10596,15,639391,-0.154058783931924,0.148500378818454,0.300245497786467
10597,15,639445,-0.170151593317806,0.147631416105896,0.249877794882653
10598,15,639520,-0.149280971139254,0.148065132830021,0.314043516033878
10599,15,639862,-0.179733946164832,0.147599245296502,0.224145301863131
10600,15,640033,-0.212572611594664,0.146899008547191,0.148765767838733
10601,15,640056,-0.200934566155898,0.146985018653281,0.172482323863651
10602,15,640881,-0.196703381937798,0.1480828951281,0.184926291291466
10603,15,641425,-0.146002798492235,0.148172904719371,0.325124987750371
10604,15,642215,-0.170721572582735,0.147555426033201,0.248054843273777
10605,15,642286,-0.179599424813516,0.14762916100822,0.224585255504133
10606,15,642294,-0.164208242307497,0.147763632843251,0.267199882363283
10607,15,642325,-0.179494550976844,0.147392052231574,0.224112056182864
10608,15,642712,-0.152842881697774,0.14696294170877,0.299047204187227
10609,15,645672,-0.259680156677856,0.150205750807404,0.0847139209627278
10610,15,646327,-0.206658856460736,0.147347577139945,0.161636962105754
10611,15,649242,-0.16808157226771,0.150509892526247,0.264861769183984
10612,15,649484,-0.143611146863008,0.14710077605035,0.329595626482592
10613,15,651364,-0.143080800313672,0.150456100269262,0.342264985961916
10614,15,652034,-0.122898574031377,0.149074265156039,0.410262344484366
10615,15,653760,-0.143804621852985,0.147451358812658,0.330095086641374
10616,15,653769,-0.130803370456767,0.147359409702862,0.375334205505776
10617,15,653775,-0.136373338252373,0.147194724641096,0.354828262289689
10618,15,656377,-0.138757103200396,0.147936699586169,0.348911828754285
10619,15,657044,-0.0779149010899719,0.1472106609077,0.596947468015977
10620,15,657104,-0.092457704849707,0.146943670406053,0.529621773068394
10621,15,657980,-0.0348015517304958,0.147406137565076,0.81349745897269
10622,15,659697,0.1282409568729,0.155555878873179,0.410266485504115
10623,15,660199,0.00640152089250745,0.153294396666329,0.966713908200233
10624,15,660208,-0.000838393277130478,0.153134091321657,0.995634779224787
10625,15,660805,0.00530802260700358,0.147407033124881,0.971295305246747
10626,15,663916,0.076475298162948,0.148395528287593,0.606632629676095
10627,15,664038,0.0294198330547888,0.148797272524799,0.843379857125487
10628,15,664146,-0.00337983867386071,0.15035145133668,0.98207809566499
10629,15,664726,0.113106498141544,0.148756804575818,0.44755590764307
10630,15,667693,0.249025087389834,0.150493918510648,0.0988703918826321
10631,15,668514,0.164306999905476,0.149229088700657,0.271630024870747
10632,15,670723,-0.282350345811142,0.258266978224219,0.275029585575003
10633,15,671034,-0.010633693211068,0.148501383366707,0.942955464168717
10634,15,673487,0.114859717251141,0.154209826518918,0.456871598957699
10635,15,674856,0.0451402102359584,0.153029229540089,0.768184322764484
10636,15,675324,0.00863854878604586,0.162301676199088,0.957582538197349
10637,15,676857,0.147875458721802,0.153305269313955,0.335414689458
10638,15,677981,0.127969671348648,0.153144695221481,0.403937975530122
10639,15,677995,0.129990024421618,0.153923826811524,0.398957129961033
10640,15,678027,0.14472758165408,0.15426976386948,0.348810752526361
10641,15,678058,0.153282747344083,0.15541347203884,0.324666378312128
10642,15,678086,0.142319581814556,0.159077853610934,0.371581859517002
10643,15,678099,0.0999407020531198,0.15965290772421,0.531727770620857
10644,15,678248,0.163701780273831,0.156763026358432,0.297078446558662
10645,15,678382,0.129224420895435,0.167680769023305,0.441425526453598
10646,15,678393,0.382886592578593,0.220520708114525,0.0833860907302274
10647,15,678404,0.144487479579719,0.158786670156638,0.36347126389305
10648,15,678474,0.137022629070146,0.156172695399731,0.38087759448194
10649,15,678575,0.145897690483264,0.165100660268509,0.377465388053728
10650,15,678625,0.288675862146305,0.168340311537442,0.0872531117643181
10651,15,678705,0.14336028635444,0.155358120878129,0.356755769335499
10652,15,678832,0.118832575854332,0.154907622539071,0.44352354145262
10653,15,678916,0.129123840751691,0.153353252343634,0.400356560371437
10654,15,678988,0.303279719600855,0.293932944129828,0.302872679608528
10655,15,678989,0.134608467738703,0.268527337245466,0.616483693735357
10656,15,678995,0.13555262900166,0.154466517144103,0.38078294644751
10657,15,679406,0.0919045573056949,0.153429216870891,0.549555110195135
10658,15,679485,0.126932809880171,0.153931054640441,0.410150911257899
10659,15,680430,0.085579360725236,0.153697853128065,0.578015151848429
10660,15,680681,0.20932011937448,0.158718136654803,0.188085342439052
10661,15,680951,0.117648215745206,0.165904693238418,0.478711063006017
10662,15,682676,0.155614247191575,0.154422359688118,0.31427993554971
10663,15,685516,0.134952492384762,0.162785941532798,0.407654370698776
10664,15,690141,0.181484316540027,0.169238508368217,0.284291698975409
10665,15,691906,0.221150798496606,0.167051654949031,0.18641056700889
10666,15,692134,0.0764816360901208,0.183377172897154,0.676878661199656
10667,15,692272,0.139747654663696,0.165625340172001,0.399376228058887
10668,15,695613,0.0350434373035986,0.171811074158155,0.838498423983074
10669,15,696549,0.0334938900845048,0.168016973531808,0.842105113249318
10670,15,697431,0.0760800398700487,0.170468959962202,0.655655286452964
10671,15,697632,0.0419968868220968,0.171158087127715,0.806313325405396
10672,15,697884,0.0596612505121463,0.173805768960483,0.731604257267286
10673,15,697906,0.0949534381455353,0.171743169788813,0.580695227565637
10674,15,698025,0.0597397044172903,0.169856936558684,0.725268604783055
10675,15,698268,0.0890549740857471,0.171777928401718,0.60448251339878
10676,15,698306,0.104683047127135,0.176525146915317,0.553547099903056
10677,15,698953,0.0776526720487878,0.171113668300721,0.650246228740254
10678,15,701044,-0.0834275499417334,0.175380197978893,0.634585652913503
10679,15,701551,0.0301455038117915,0.180334320264208,0.867336302243526
10680,15,701614,0.044905534225526,0.180385302067266,0.803550181419036
10681,15,701762,0.0392945300020351,0.181217850585375,0.828461520456637
10682,15,701781,0.0392945300020351,0.181217850585375,0.828461520456637
10683,15,701849,0.0202156868763952,0.180338248064641,0.910808847367558
10684,15,701869,0.0229672702721269,0.179524790513995,0.898274293474992
10685,15,702245,0.0366240408523995,0.181156768269095,0.839902111609083
10686,15,702344,0.0353685805444623,0.18199695655578,0.846024501981135
10687,15,702475,0.0408167125635508,0.182987302312136,0.823619676689415
10688,15,702493,0.0485161609038975,0.183131310900829,0.791221452118567
10689,15,702546,0.0576176774492936,0.184818588626206,0.755412587705643
10690,15,702764,-0.00610950428292956,0.185011423542255,0.97367546139841
10691,15,703056,0.0192961424381881,0.184841176240665,0.916916689687958
10692,15,703622,0.233400515583096,0.34772278240626,0.502515651045602
10693,15,703627,0.167577537563531,0.344973253103689,0.627431873218764
10694,15,703634,0.114219120921351,0.337203727529337,0.735018769522817
10695,15,703636,-0.0394587189044735,0.315253015128288,0.90046398581165
10696,15,703637,0.135981692411374,0.338413955334554,0.688059241121596
10697,15,703639,0.135981692411374,0.338413955334554,0.688059241121596
10698,15,710273,-0.0706947679084484,0.190717064581132,0.711099136128132
10699,15,711322,-0.0306972937693484,0.199521028452238,0.877812040405357
10700,15,714897,-0.0437427938919921,0.249070110037339,0.860689714883675
10701,15,715226,0.0454589637173815,0.245171826169916,0.853008660393217
10702,15,716842,0.360166861217259,0.255151733287495,0.158954732819483
10703,15,717962,0.190304832000191,0.268813111017287,0.479446732743478
10704,15,719963,-0.0310211374749905,0.282656776988124,0.912671254617663
10705,15,720332,-0.0700824964279967,0.296298674598194,0.813161314046369
10706,15,720492,0.0337161160080903,0.309369434891238,0.913277623963436
10707,15,729585,0.052723976247762,0.230383225920763,0.819115414314341
10708,15,729632,-0.0593887303076297,0.22997099322963,0.796368760823975
10709,15,729765,-0.00528429904555594,0.228431116925297,0.981557246196049
10710,15,729766,-0.00528429904555594,0.228431116925297,0.981557246196049
10711,15,731742,-0.086763546489788,0.222437280106919,0.696728557141026
10712,15,735908,0.0344374772564002,0.172486041073954,0.841866381496524
10713,15,736963,-0.155544125763272,0.162733884460848,0.339817833538584
10714,15,736990,-0.145516169004539,0.162584255805092,0.371386235670522
10715,15,737166,-0.106572508495451,0.164127799853823,0.516549702070019
10716,15,745301,0.0114539243152351,0.158048731377172,0.942268254650798
10717,15,745306,0.0719997038560141,0.165988564261657,0.664725492636543
10718,15,746559,0.0634533124731655,0.204356988045378,0.756362268584088
10719,15,747552,0.0382750266307053,0.149445757539757,0.79801263766784
10720,15,748030,0.0229316193727207,0.150346604860847,0.87885999738671
10721,15,751144,-0.092769686021977,0.148770290580997,0.533308334532819
10722,15,751335,-0.131840994692711,0.149588244143862,0.378723066264629
10723,15,751442,-0.064471832957274,0.14886419854551,0.665212734541557
10724,15,751857,-0.100086927407095,0.148987531104869,0.502162808810571
10725,15,752064,-0.216999020751597,0.294149184633963,0.461176196596487
10726,15,757677,-0.102563055922862,0.14792944068507,0.488562067085451
10727,15,757952,-0.0854467861715673,0.147884870433223,0.56377251041998
10728,15,758102,-0.0877809943146341,0.151924712582302,0.563772434152579
10729,15,758119,-0.0770208800806273,0.149651494018194,0.607106913945352
10730,15,758539,-0.0628566811501323,0.147846406000692,0.670987452539881
10731,15,759034,-0.0748371406389405,0.148148901803493,0.613770028013331
10732,15,759061,-0.0968242403010561,0.147865006581964,0.513013242724186
10733,15,759214,-0.105014594210366,0.147430691599831,0.476750748992849
10734,15,759381,-0.101882646851812,0.147855377814828,0.491232124425186
10735,15,759643,0.0646243255470029,0.749739664602258,0.931359728553324
10736,15,760114,-0.0851009447431024,0.14721564054147,0.563585438655161
10737,15,761032,-0.0657218080447393,0.147659916291993,0.656528222114734
10738,15,761321,-0.0634756190599011,0.150454557543073,0.673360446842545
10739,15,762315,-0.194988062416539,0.14682158627408,0.185015913200107
10740,15,762399,-0.23229292914319,0.146779434859916,0.114408479881214
10741,15,762569,-0.260413267358393,0.146786954389172,0.0769101973478776
10742,15,762597,-0.250216664947882,0.146665658479469,0.0888812422667897
10743,15,762665,-0.239441735232362,0.146716603189856,0.103570858249993
10744,15,763531,-0.225308469981526,0.147634692981766,0.127875073047624
10745,15,763849,-0.224989240300834,0.147423372989997,0.127869550594639
10746,15,763978,-0.221719642715765,0.149353159823969,0.138560053974922
10747,15,764381,-0.204878483801134,0.146969594587785,0.164188566081532
10748,15,764453,-0.205942360231428,0.148139139990528,0.165345466356494
10749,15,765566,-0.273050716467396,0.151269417484326,0.0719169175650532
10750,15,765710,-0.233226570422473,0.148790166157877,0.117896975807764
10751,15,765854,-0.227389875183788,0.14775015812494,0.124696236773645
10752,15,766151,-0.197276320309846,0.1470235378119,0.180523021202392
10753,15,766225,-0.24943618003249,0.146383707649516,0.0892632148149283
10754,15,766858,-0.227410815135918,0.147124778082463,0.123072962547442
10755,15,767623,-0.244168388985958,0.146418129513915,0.0962799261510147
10756,15,767955,-0.232922207025913,0.146683503991745,0.11319886295823
10757,15,768052,-0.230283047371108,0.146481846363356,0.116824890246552
10758,15,768281,-0.207748478045884,0.167553530915421,0.215838498182272
10759,15,768292,-0.243673772783094,0.167106766481706,0.145676707047025
10760,15,770624,-0.399224127461597,0.317621549963977,0.209614494569124
10761,15,774372,-0.114243118863193,0.147435771892869,0.438936956765559
10762,15,774673,-0.127784804784358,0.147528269849813,0.386984364764206
10763,15,775499,-0.169450465816711,0.150907479209716,0.262253057092036
10764,15,776034,-0.173267612265459,0.14710455856303,0.239648490742986
10765,15,776532,-0.180154339344677,0.146666791340553,0.220143685409414
10766,15,777196,-0.161106495933741,0.147171674887666,0.27440140765098
10767,15,777500,-0.13941046123951,0.146792480771246,0.342908769010621
10768,15,777559,-0.158228473373875,0.146752289662402,0.281680258376812
10769,15,778023,-0.189886043588399,0.147885877396522,0.199982701949677
10770,15,778545,-0.176249179322924,0.158827493115797,0.267888284939372
10771,15,779669,-0.149536674893546,0.147178300495595,0.310313857473464
10772,15,779900,-0.139599640104577,0.149568301279374,0.351277025411884
10773,15,780008,-0.169927887686003,0.147246270858717,0.249265034725225
10774,15,781811,-0.11458750307584,0.147477080290687,0.437687875966961
10775,15,785050,-0.0397689758899875,0.147594966453679,0.787743387370137
10776,15,785154,0.00242904846976753,0.155742534086006,0.987565057678657
10777,15,785154,-0.93960193908686,0.889352991064411,0.291462075384549
10778,15,785674,-0.00715579563788749,0.14718742981909,0.961252101378448
10779,15,789434,0.0117065328693935,0.148055921894335,0.937023084804365
10780,15,789595,-0.0156930807705858,0.148054876903517,0.915646504432042
10781,15,789672,-0.00310824402189622,0.147814903444822,0.983235242509832
10782,15,789915,-0.095232318077895,0.153978568545875,0.536659324703981
10783,15,791260,-0.030254761344218,0.147197648774999,0.837270018835736
10784,15,796798,-0.144835430104044,0.147020718298609,0.325231912470866
10785,15,797115,-0.124755717233298,0.148506575523622,0.401438508845864
10786,15,797158,-0.082480340327467,0.147956768921366,0.577564834895976
10787,15,797268,-0.0801531491744327,0.147541471195411,0.587294754253971
10788,15,797335,-0.0948536277269797,0.148803737762967,0.524250742329277
10789,15,798213,-0.0480516619295603,0.147221332587119,0.74432225597111
10790,15,798788,-0.101191493871925,0.147786144798254,0.493972655488354
10791,15,798886,-0.0662691385228264,0.148638166894479,0.655984700798492
10792,15,800526,-0.0707877196908458,0.14803051684784,0.6328061481089
10793,15,802678,-0.0486087610947661,0.147276509274653,0.741557197305345
10794,15,803281,-0.0938086758878635,0.147249441990956,0.524490092604211
10795,15,806960,-0.0705516721081509,0.147472477884734,0.632657643820355
10796,15,807285,-0.0850209133360955,0.147927952535215,0.565829588695752
10797,15,808281,-0.083501038391037,0.148062505932406,0.57314080993512
10798,15,808893,-0.0989760470865748,0.147607369654867,0.502954651715308
10799,15,810364,-0.106032376584289,0.149920535293099,0.479873302164194
10800,15,810448,-0.0639724538506313,0.147718314978042,0.66522799776629
10801,15,811848,-0.150403677553117,0.148039388806259,0.31033918111723
10802,15,815715,-0.0826894718726514,0.148426521636552,0.577807297216537
10803,15,816215,-0.0628533176266193,0.148267667966601,0.671883895152478
10804,15,816620,-0.0549799213319325,0.148773144821123,0.711935367770114
10805,15,816745,-0.055086179959937,0.148148607668266,0.710242106176152
10806,15,818536,-0.0923774391053481,0.148203731185482,0.53348081013313
10807,15,819084,-0.0908087134736628,0.148138985298879,0.540273230691621
10808,15,822096,-0.050815113654612,0.147859518968601,0.731297896210347
10809,15,822156,-0.0377337122333631,0.14829180413303,0.799291597548625
10810,15,822171,-0.0330955598965605,0.147986667499614,0.82316774269626
10811,15,822346,-0.0953943958347251,0.152438926920752,0.531858628777767
10812,15,822432,-0.0873636103818406,0.155199013055719,0.573851166295754
10813,15,822605,-0.0966492134278799,0.148330096482993,0.515094871193833
10814,15,822681,-0.0759808536355173,0.148428352540377,0.609039296499163
10815,15,822926,0.0773988165488362,0.521940833344459,0.882198259600198
10816,15,823485,-0.0894305167473919,0.147992495341165,0.546038439991768
10817,15,823924,-0.0776561288953715,0.147643501444439,0.599238961180337
10818,15,824287,-0.0546978956979195,0.148816546631474,0.713427195859931
10819,15,824858,-0.0714627897939282,0.149259839770265,0.632390788820097
10820,15,825065,-0.107181828369672,0.155368297742323,0.490737703123472
10821,15,825246,-0.0724342316438085,0.149360201354403,0.628003112991669
10822,15,826538,-0.214020028396756,0.147502649776209,0.147679822371395
10823,15,829621,-0.084755501992381,0.147552884827541,0.566057848778124
10824,15,830933,-0.213948988517111,0.147170250478893,0.146903647346035
10825,15,830980,-0.085462273517916,0.213575834600578,0.68928841136621
10826,15,833802,-0.0386885457530326,0.14699315945699,0.792550271687167
10827,15,834594,-0.0197123609331846,0.146989992708078,0.893394529493274
10828,15,841040,-0.186834407658801,0.146851617619248,0.204115841046977
10829,15,841052,-0.191883031398584,0.14662464478741,0.191498075290331
10830,15,843952,-0.155813576550641,0.14732787942621,0.290962242566869
10831,15,846356,-0.158896302571484,0.147416838163375,0.28182743717506
10832,15,846553,-0.180187586355685,0.148248513057008,0.225009517334356
10833,15,846837,-0.183860209944034,0.1474660279666,0.213298569474266
10834,15,848248,-0.16309503348431,0.152330477971131,0.285051222044466
10835,15,848974,-0.169830197022403,0.147720853015299,0.251058221664892
10836,15,849160,-0.19680084372465,0.147277859152798,0.182326505957669
10837,15,849407,-0.219031951257007,0.147254643008699,0.1377922105674
10838,15,849538,-0.274186170328316,0.148814971265996,0.0662458163644704
10839,15,850586,-0.245001170967949,0.147262238030362,0.0970585060184509
10840,15,852168,-0.286044648204275,0.14683465053583,0.0521984536679432
10841,15,854152,-0.267769248975065,0.150092940067228,0.0752788030588483
10842,15,859618,-0.341545760932149,0.14627271317307,0.0201036998730588
10843,15,860696,-0.296411625562283,0.150559922120326,0.0497662450679059
10844,15,860902,-0.772145802048712,0.445229171291485,0.0837438854404107
10845,15,860902,-0.302935014489549,0.204385448391867,0.139185856805534
10846,15,861655,-0.384587831615094,0.145678150680619,0.00865897192994187
10847,15,863324,-0.360115197565867,0.146636893323344,0.0145372296504785
10848,15,863468,-0.398037963443211,0.147209971779867,0.00718528090318026
10849,15,864150,-0.353462011108694,0.146446445857396,0.0163046727610398
10850,15,864445,-0.362356168606986,0.145918896084247,0.0134818980136922
10851,15,866884,-0.323357819765153,0.146196908681235,0.0276207090919602
10852,15,866920,-0.311231109103979,0.146071299788989,0.0338063246521347
10853,15,867290,-0.324175756620842,0.146598258296854,0.0276539283471731
10854,15,868064,-0.326418912877306,0.151729594895586,0.0321290235724439
10855,15,870871,-0.397251985763395,0.146163595614291,0.00689468996819678
10856,15,873261,-0.387692283754322,0.146172533653957,0.00835556363470087
10857,15,873940,-0.372104477726979,0.146805188966953,0.0116863030374695
10858,15,874597,-0.350705710431365,0.157486597960433,0.0265847710947212
10859,15,876222,-0.403353680142426,0.146941273496749,0.00636061117409486
10860,15,876366,-0.31120849671162,0.158767391542905,0.0507641111241239
10861,15,877112,-0.573702292214826,0.29543109672685,0.0529425418937963
10862,15,880049,-0.270360378924462,0.147828736285714,0.0682617870604838
10863,15,880507,-0.275612722127451,0.14695460936741,0.0615497906575472
10864,15,885299,-0.298286794128999,0.146606051896692,0.0426366267577272
10865,15,887134,-0.315484411320433,0.146480595342165,0.0319353630333261
10866,15,887279,-0.30352291962053,0.14675167361112,0.039341971100842
10867,15,888108,-0.308545602508599,0.146923522219702,0.0364343586722105
10868,15,888555,-0.289214511594447,0.146436699527258,0.0490453590653911
10869,15,888848,-0.367414616150525,0.24667313568771,0.137253994007367
10870,15,888854,0.552123508686696,0.293606247823751,0.060864489636322
10871,15,888856,-0.182371530240788,0.162066283173263,0.261230780361512
10872,15,892522,-0.164313314219299,0.147161630944997,0.26494621955607
10873,15,894338,-0.044226339087392,0.193553865599093,0.819392753501295
