SNP,Chr,Pos,Effect,SE,ALO1_HYR1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
8814,13,506332,-0.0999456003361354,0.057692523321953,0.0840786826360689
8815,13,509480,-0.0973798031582603,0.0567605607438055,0.0871082634097762
8816,13,509524,-0.100718706405506,0.0570171205828847,0.0781821936966066
8817,13,510249,-0.0857505677787043,0.0578569991086011,0.139202556360598
8818,13,510643,-0.0871310218806808,0.057076373391681,0.127763690158006
8819,13,510968,-0.105824220896287,0.057054766040188,0.0644608469526377
8820,13,511585,-0.115890070658747,0.0583548350507788,0.0478114751829404
8821,13,511660,-0.128678522300514,0.0573397107473423,0.0254423715542297
8822,13,511842,-0.102292936232058,0.057531932045042,0.0762612739426833
8823,13,513217,-0.125601769971703,0.0568073315309292,0.0276753954061154
8824,13,513927,-0.122734848131475,0.0567629347313503,0.0312712998699527
8825,13,514127,-0.13633203402725,0.0600785774350131,0.0238573280578436
8826,13,514849,-0.129199355717695,0.0573161398046554,0.0247992377182821
8827,13,517233,-0.150628002438416,0.0574721816135193,0.00914929922413886
8828,13,519684,-0.158692851428765,0.0578042247562418,0.00635395253585678
8829,13,522023,-0.146872517365806,0.0572067636679668,0.0106577127698021
8830,13,522293,-0.159930521272291,0.0568935134052704,0.00521360139154349
8831,13,522976,-0.169473507913343,0.0566180846198989,0.00295445867757338
8832,13,524221,-0.158545210057725,0.0567076928166466,0.00545982332478961
8833,13,524777,-0.167736252957068,0.0568644807284022,0.00339240574583089
8834,13,527416,-0.110377081026302,0.0571893189103993,0.0544040764822634
8835,13,531104,-0.13429909984218,0.0571266976776906,0.0192776037867901
8836,13,534586,-0.131258466313555,0.0570642135857027,0.0220202304211731
8837,13,534609,-0.136353510545128,0.0569694879422616,0.0172125064937114
8838,13,534733,-0.13742907055496,0.0573426302040139,0.0170662077113559
8839,13,534845,-0.136864674114449,0.0574451124340991,0.0177229456528083
8840,13,535159,-0.148046183016123,0.0567820286162428,0.00951387267201328
8841,13,535362,-0.152712863247713,0.0571251999268546,0.007859721226153
8842,13,535671,-0.116478951662633,0.0615083024504174,0.0590807994235126
8843,13,535701,-0.119184084247513,0.0590218314418009,0.0442091257065188
8844,13,535737,-0.178431069349392,0.0622682061036122,0.00441258610207937
8845,13,535756,-0.231698152603678,0.113987168452046,0.0428340293093241
8846,13,535862,-0.129207373721598,0.0603175667492183,0.0328677020426642
8847,13,536166,-0.127986644259312,0.0591685772371581,0.0312054287259321
8848,13,536190,-0.137109756728322,0.05929615749036,0.0213366400103999
8849,13,536290,-0.141062658075396,0.057184595190021,0.0141070607453775
8850,13,536440,-0.136243396096896,0.0576140288654193,0.0185821322044842
8851,13,536982,-0.137679467969374,0.0572648966013234,0.0167200414735448
8852,13,537041,-0.136547705916308,0.057272572749124,0.0176452830657323
8853,13,537924,-0.118992513889625,0.0577878539149644,0.0402152234754234
8854,13,538521,-0.114270039330158,0.0585618147966394,0.0518153609846821
8855,13,538607,-0.132631940696373,0.0586937764331713,0.0244472526949634
8856,13,538631,-0.0813149777692752,0.065978174386079,0.218600251029
8857,13,539260,-0.107505654340884,0.0573374996613109,0.0616233386154731
8858,13,539269,-0.116343792453366,0.0573419815088863,0.0432138617448386
8859,13,539498,-0.109341057626991,0.0576048475605616,0.0584954336276434
8860,13,540307,-0.108880969153246,0.0578659034573134,0.0607118457767296
8861,13,540446,-0.0992521352435222,0.0584357409104554,0.0902977238117943
8862,13,540762,-0.0884354248049655,0.0579645687288753,0.127984829118136
8863,13,540808,-0.102688920411636,0.058472223886049,0.0799214076529199
8864,13,541095,-0.0682845744232249,0.0590618607050659,0.248400261786503
8865,13,541424,-0.0839718165502925,0.058414185249119,0.151454874366578
8866,13,541435,-0.183309101556489,0.113335655860869,0.106685143433558
8867,13,542130,-0.103704751552879,0.0578415345194775,0.0738430993864017
8868,13,542977,-0.0715527723029438,0.0580996193373669,0.218935837080522
8869,13,546586,-0.0989025607442048,0.0578380948576058,0.0881464474281864
8870,13,547627,-0.100129609828443,0.0577700759945441,0.0839256353956697
8871,13,548118,-0.108703350362465,0.0580696073582143,0.0620403354040228
8872,13,548704,-0.112252462557884,0.0575458867935566,0.0518884817229634
8873,13,548999,-0.112280150366777,0.0577153493546241,0.0525189209808315
8874,13,549287,-0.094717326355066,0.0579062500255398,0.102793415155677
8875,13,549726,-0.102654901911533,0.0578195701195572,0.0766875748730984
8876,13,552041,-0.116235714571304,0.0573994164893923,0.043616212763991
8877,13,552167,-0.12384504887626,0.0573557297835719,0.0315043520812672
8878,13,552236,-0.119254804944033,0.057605635214179,0.0391609952603679
8879,13,554202,-0.109274633570201,0.0574395506479517,0.0579287466056527
8880,13,554523,-0.094929650857666,0.117078448983226,0.41801485929571
8881,13,556725,-0.0251012727017548,0.0573298283481861,0.661770298100098
8882,13,559009,-0.0888503127478313,0.057860911016955,0.125536127365345
8883,13,560774,-0.100206805380368,0.0574085828214617,0.0817675664658699
8884,13,560879,-0.123167640505456,0.0587804766645444,0.0368489161632505
8885,13,561662,-0.103829354510516,0.0570651480150985,0.0696839565513538
8886,13,561755,-0.106721277284887,0.0571256429680252,0.0625645148835184
8887,13,562475,-0.092767038505304,0.0570929258744755,0.105088506499893
8888,13,562955,-0.0745640140144552,0.0573591434491779,0.194466315756475
8889,13,562976,-0.0657442546931569,0.0576210278168976,0.254653046601884
8890,13,564094,-0.0778794436037856,0.0575126734389875,0.176562193160819
8891,13,564146,-0.0744119037046214,0.0574566966085278,0.196133690336851
8892,13,568827,-0.0359715025280058,0.0572014329639456,0.529849606787701
8893,13,573340,-0.0126279540035559,0.0577822545589824,0.827131720307997
8894,13,573670,-0.0141597772928731,0.0577283382158894,0.806379884359335
8895,13,573957,-0.0320777290463209,0.0604233430302423,0.595833661246178
8896,13,574002,0.00270677802649211,0.0589740514554099,0.963417677472411
8897,13,575086,-0.0227849585522243,0.0577762505923815,0.693549371372278
8898,13,577143,-0.0185334229449122,0.0581469989301282,0.750116770844766
8899,13,582883,-0.0844125624559303,0.058007457945881,0.146502057598366
8900,13,584279,-0.0627919686395908,0.0618246131685927,0.310493235734543
8901,13,587156,-0.0829760599238376,0.0575312951126324,0.150110905620733
8902,13,587658,-0.701032237730428,0.621413442748794,0.260033149746451
8903,13,587665,-0.701032237730428,0.621413442748794,0.260033149746451
8904,13,588065,-0.089539949265991,0.0573536479626096,0.119374930511299
8905,13,588567,-0.099195474342038,0.103326089051475,0.337700479977106
8906,13,588570,-0.0764040492507455,0.0767912336972738,0.320438234292655
8907,13,588573,0.0610489549197317,0.0798361547719181,0.44497415924102
8908,13,588576,0.0784101278840625,0.081582832981214,0.337154413050177
8909,13,588579,-0.0928542096214302,0.0774287707642086,0.231246363497758
8910,13,588585,-0.0529511366298356,0.107785928153083,0.623546404035315
8911,13,588591,0.114722274426621,0.0841643233805799,0.173727715935067
8912,13,588594,-0.102855360365056,0.0863524600711561,0.234410309698247
8913,13,588597,-0.038457250246299,0.095075875359507,0.686097329550449
8914,13,588600,-0.156345892968528,0.1385743275066,0.259982377830015
8915,13,588600,-0.0126934235637231,0.181497485745514,0.944283256656811
8916,13,588615,-0.0937341058338426,0.24706196871723,0.704622596153098
8917,13,588618,-0.107785921421966,0.117043000335742,0.357726996009116
8918,13,588621,0.231857978898205,0.131599436105538,0.0789608137880295
8919,13,588627,-0.140215891940714,0.201668263169257,0.48733732995653
8920,13,588661,-0.162292692779031,0.113815757125825,0.154773803497841
8921,13,588807,-0.110661827832423,0.0574602474004197,0.0549215964587732
8922,13,589215,-0.109927630293484,0.0571310718624918,0.0551419244151848
8923,13,600543,-0.107377595869393,0.057091692589005,0.0608232107846055
8924,13,600548,-0.108224202018588,0.0570595068946066,0.0586849694239202
8925,13,600549,-0.109462341254564,0.0573214049098873,0.0569919649507654
8926,13,600928,-0.0736189244536575,0.0570412792978558,0.197678274346562
8927,13,601209,-0.0696986218005088,0.0568083500485927,0.22067481697539
8928,13,601449,-0.0902594427832119,0.056811507872475,0.113011431371315
8929,13,603801,-0.0487519455079683,0.0568621041160597,0.391821324644732
8930,13,605162,-0.0419933736253163,0.0568334825864286,0.460468197474078
8931,13,605897,-0.0399344021547862,0.0588047001679368,0.497518110982486
8932,13,607707,-0.0348429046642402,0.0569949095100616,0.541372209918346
8933,13,609533,-0.261138923049492,0.114747687506246,0.0234586503606875
8934,13,609576,-0.0126381700751372,0.0614961636512372,0.837290959814963
8935,13,609618,-0.0993907350086545,0.0983631336666491,0.312973270073832
8936,13,609630,-0.191625801618993,0.100592725237793,0.0575968310626245
8937,13,611332,-0.00422028833881249,0.11456796794152,0.970636155575968
8938,13,612355,-0.0283280751329114,0.057984392630782,0.625466116039976
8939,13,612723,-0.0389148297267219,0.0573011001760692,0.497501262510178
8940,13,613251,-0.0199665313068893,0.0571567431331219,0.72705031614478
8941,13,614505,-0.0280722892618269,0.0576308475999114,0.626486066224883
8942,13,614530,-0.00861395771272391,0.0573605216459825,0.880714499276896
8943,13,616433,0.0133324672000723,0.0574213607655847,0.816527678569818
8944,13,618430,-0.0104331158810204,0.0574645180268622,0.856034186988484
8945,13,620255,0.0107056588394926,0.0571035030930494,0.851393470507705
8946,13,620593,-0.0254905929599283,0.057323842667102,0.656825726724932
8947,13,621124,0.00265343833361864,0.0575136571213432,0.963228104102508
8948,13,621167,-0.00439290605671766,0.0572680944885708,0.938899504695839
8949,13,625679,-0.0556764477023335,0.0620265897744904,0.369998761579123
8950,13,625708,-0.0084173917106618,0.129026808108209,0.948021800289623
8951,13,625708,-0.125669500423872,0.178107771853987,0.480913950218321
8952,13,626195,-0.0629688831671824,0.0569170239319934,0.269338058877362
8953,13,628556,-0.0724438475101913,0.0574442927735459,0.208100302500834
8954,13,628777,-0.0534521508393697,0.0648364754927645,0.410260600037479
8955,13,632242,-0.0691042668670571,0.0576225386316796,0.231232166404746
8956,13,636196,-0.0279978081382085,0.0593323658382034,0.637303373853451
8957,13,637712,-0.0486184016207455,0.0570508577245412,0.394684188733244
8958,13,639293,-0.0193414208051214,0.0571677967590495,0.735317759154689
8959,13,640192,-0.026265759095973,0.0570661620521082,0.645606865416035
8960,13,641335,-0.00948128564906642,0.0576675673899915,0.86950029732667
8961,13,646103,0.00460100473197134,0.0573696289769922,0.936124185288224
8962,13,648377,0.00926181636982548,0.0581246234294276,0.873488899927906
8963,13,649487,0.0321135153192658,0.0587337662762316,0.584886252301981
8964,13,649495,0.0453361292149143,0.0588859756339697,0.441875957985137
8965,13,649552,0.03296781652363,0.0579845619870239,0.570014960629679
8966,13,649621,0.0509935515907184,0.0581307864819824,0.380963177054328
8967,13,649796,0.0156332834742371,0.0599911665791986,0.794558266564375
8968,13,649808,0.0219709036407969,0.0596003779997125,0.712619308253123
8969,13,649905,0.0293967049153788,0.0585801527935963,0.616106831812226
8970,13,650533,0.0268492323564301,0.0583923415687599,0.645937514432393
8971,13,652533,0.0866297753211835,0.116606703010658,0.458022550213439
8972,13,652533,0.132353646920015,0.174450220873395,0.448544254978637
8973,13,653186,0.0617954192393305,0.0573669990709628,0.282128944965828
8974,13,654641,0.0326139831381983,0.0572797326285625,0.569459831163952
8975,13,658438,0.00403284615617011,0.0587183541735534,0.945282282189055
8976,13,658665,0.0295895871280418,0.0575052158540725,0.607186133158203
8977,13,659142,0.00712002549462742,0.0572426902541901,0.901082720523403
8978,13,659245,0.0204564434584559,0.0571953365577714,0.720812051724927
8979,13,659356,0.0150339365904665,0.0574422708539339,0.793688013007164
8980,13,660071,-0.000509109384599082,0.05759303061585,0.992951966069017
8981,13,660769,0.0158106217633446,0.0573561809734682,0.782972966568777
8982,13,661828,0.00403163100554915,0.0571276745923858,0.943778125431327
8983,13,661923,0.0175478918709434,0.0570512496397397,0.75858241685464
8984,13,665524,0.00129874821690829,0.0574542524633869,0.981978199233789
8985,13,665729,-0.00903747363667673,0.060235735488187,0.880822623683748
8986,13,667202,-0.0676578667292023,0.128546136818374,0.598988509427151
8987,13,670426,-0.0134775843150223,0.058229958447753,0.817095854790257
8988,13,676107,-0.0739278154139406,0.0566963864399873,0.193108919578226
8989,13,678117,-0.0665823392670581,0.0569718155818823,0.243317545313286
8990,13,678210,-0.0640765646217264,0.0568270992288467,0.260267154199704
8991,13,678717,-0.0544469724130985,0.0570019857222183,0.340141961385557
8992,13,680954,-0.0541531251584676,0.0578277003478008,0.3496784190277
8993,13,682180,-0.0705248328612157,0.0572734461340357,0.219004041761338
8994,13,683807,-0.105407207207218,0.056652231847868,0.0636318529598762
8995,13,685087,-0.129373522096511,0.0564464521420351,0.0224955071105088
8996,13,685205,-0.107004220536312,0.0567200448197026,0.0600437385844247
8997,13,687302,-0.12408160965147,0.0577176874737641,0.0322498790405291
8998,13,687782,-0.10717178211844,0.0570375191872782,0.0610723580546378
8999,13,688905,-0.161798575547215,0.0618671122722922,0.00929840600172164
9000,13,688957,-0.13131527076931,0.0589749775952646,0.0266026973716488
9001,13,689409,-0.112767130211627,0.056662627016171,0.0473453634256926
9002,13,692065,-0.0983793073905137,0.0568303695311504,0.0843069049645866
9003,13,694397,-0.0310736179006098,0.0568301211128851,0.584874809650404
9004,13,696701,-0.0395298632976593,0.0577577033306102,0.49416632903898
9005,13,696745,-0.0564657659187519,0.0572532848937192,0.32468840495692
9006,13,696957,-0.0783239348542077,0.056930858364879,0.169764211987827
9007,13,697086,-0.064627189111052,0.056938846453214,0.257133654919331
9008,13,697107,-0.0603481053070732,0.0570472396860227,0.290841741931563
9009,13,697269,-0.0851621679523199,0.0571508117977189,0.137082874279954
9010,13,698336,-0.0830922430898416,0.0571612796750932,0.146933033100407
9011,13,698372,-0.071768296056039,0.0576119066901678,0.213693437851956
9012,13,698457,-0.0609832354305069,0.0600535807780044,0.310572374263537
9013,13,698530,-0.0715256288068933,0.0588197893098569,0.22479250120634
9014,13,698549,-0.0742640727716807,0.0591633872099593,0.210223050832045
9015,13,698569,-0.0790645606302854,0.0587924442238921,0.179550589245895
9016,13,698595,-0.0840111444370482,0.0580976180028543,0.149054859836087
9017,13,698611,-0.0968349935344874,0.0589593099257587,0.101396823333802
9018,13,698642,-0.102127105623808,0.0600549261963219,0.0899060571708828
9019,13,698679,-0.052169400798959,0.0660258210245225,0.429978607168848
9020,13,698828,-0.09341952740039,0.0570899118558861,0.102655920912485
9021,13,698850,-0.103853796653712,0.057078367103366,0.0696829121645403
9022,13,699044,-0.092502672388333,0.0588731519377953,0.11702742861152
9023,13,699315,-0.111296818840777,0.0570386143771685,0.0518175417872641
9024,13,699415,-0.124526234708564,0.0572932765931728,0.0304078827718583
9025,13,699619,-0.0945987515530859,0.0588652242917582,0.108939730655373
9026,13,699631,-0.10011042079976,0.0584246949516265,0.0874994542114752
9027,13,699680,-0.108394145869038,0.057776979271396,0.0614694793293784
9028,13,699822,-0.108795909562559,0.0571552574920256,0.0577864267637612
9029,13,699971,-0.114620471951332,0.0569803763774217,0.0450240056006413
9030,13,701153,-0.0667768492816881,0.0575032721558282,0.246316590279277
9031,13,702308,-0.101985363452684,0.0571390667696294,0.0751422643095411
9032,13,702551,-0.0795396158515194,0.0570424520954297,0.164075800229732
9033,13,702563,-0.0783501584129598,0.0571453880038946,0.171225069255126
9034,13,702605,-0.0733986041406575,0.0573615500044187,0.201533794484983
9035,13,702665,-0.0522645483838312,0.0575332543705712,0.364274390106875
9036,13,704115,-0.0360024028262895,0.057167225769616,0.529250202208881
9037,13,704389,-0.0479419592163008,0.0575788080815912,0.405615252665376
9038,13,704907,-0.0443460958415027,0.0574478060449178,0.440668117886268
9039,13,705664,-0.0338083603172824,0.0577389176719217,0.558559813455913
9040,13,706506,-0.0345256929797909,0.0573825303296604,0.547776023875474
9041,13,706623,-0.0348613565085877,0.0570287172205729,0.54139789980439
9042,13,707792,-0.000258467797192685,0.057128075938847,0.996392653614703
9043,13,708814,-0.0214840857328516,0.0573284928726209,0.708068417329293
9044,13,709176,-0.0176185694186824,0.0572257822244836,0.7583566121215
9045,13,711296,-0.0200177271962398,0.0571181415636335,0.726201181106368
9046,13,711505,-0.0297236023286665,0.0571551740538237,0.603354044365098
9047,13,711844,-0.0132680216025696,0.0571727035815875,0.816618770871399
9048,13,714847,0.0103703904247792,0.0572618048753363,0.856389217174765
9049,13,716963,0.0599051114204718,0.0567647066560875,0.291999274986159
9050,13,718591,0.0379443634263719,0.0574021959482118,0.509026603585887
9051,13,719243,0.0749654895595973,0.057926574438653,0.196460739328498
9052,13,720765,0.0720089025243464,0.0569087791372833,0.20658438065945
9053,13,720856,0.0626458746518821,0.0590508435152916,0.289469613605252
9054,13,721239,0.0819562380672708,0.0569449487025271,0.150974676270918
9055,13,721409,0.0697424800171617,0.0572421223177972,0.223894434863693
9056,13,721591,0.0650094381913316,0.0569200014789451,0.254178492279144
9057,13,722436,0.0938765906328006,0.0567195576058104,0.0987927790935459
9058,13,722796,0.140924870339168,0.114494877978792,0.21920220783258
9059,13,723430,0.0817361747385162,0.0566785415188961,0.150160527775021
9060,13,723548,0.0905211193175681,0.0567940663546121,0.111864991378004
9061,13,724990,0.0903246764096171,0.0567859239883718,0.112590840721062
9062,13,725060,0.0857125204954683,0.056649366573237,0.13116532502488
9063,13,725174,0.087132980280637,0.0567257467630397,0.125424524334532
9064,13,725820,0.0791192558955565,0.0576819424411427,0.171044565008484
9065,13,727470,0.0742812069739822,0.0573444503108746,0.196045543966673
9066,13,727859,0.072389351873981,0.0573735155885161,0.207882374590967
9067,13,727861,0.0723208244600352,0.0572671010499209,0.207469949866795
9068,13,727880,0.0722657543747131,0.0576904624518193,0.211163592629376
9069,13,728693,0.0716994046995206,0.0570391046101856,0.209576775946614
9070,13,729020,0.0667816258355954,0.0572521238833971,0.244220788497109
9071,13,729021,0.0667816258355954,0.0572521238833971,0.244220788497109
9072,13,729862,0.0931818132214791,0.0567129004366675,0.101264137914984
9073,13,729988,0.0893124206511902,0.0578336317262038,0.123411890199508
9074,13,731422,0.0651814930977814,0.0568091726744973,0.252003205368967
9075,13,731433,0.0651814930977814,0.0568091726744973,0.252003205368967
9076,13,731556,0.0713063932399536,0.0578431410688152,0.218487722438623
9077,13,731576,0.0695212370659654,0.0578066628013811,0.229917475712779
9078,13,731616,0.0504638136816702,0.0579052569738724,0.384079347337258
9079,13,731645,0.0698313268442259,0.0573936102396304,0.224527787888095
9080,13,732526,0.0888304548120495,0.0580219216176856,0.126669747800613
9081,13,732688,0.0887890210611574,0.0574575951898815,0.123170554980609
9082,13,733539,0.0607149289036285,0.0570338841935855,0.287811151830738
9083,13,734392,0.0375251702483257,0.057506912173142,0.51448195420594
9084,13,735275,0.0268113126499203,0.0573029010347128,0.640153758090739
9085,13,735637,0.0432085313802979,0.0568828752649462,0.447997542873719
9086,13,736201,0.0308203668651831,0.0575033844523566,0.59231349728526
9087,13,736304,0.0312783793590774,0.0571514605173607,0.584525868387518
9088,13,737273,0.0374714096353915,0.0578241160270418,0.5173907528501
9089,13,737783,0.0368866718262364,0.0574511956744751,0.52125595375431
9090,13,738123,0.0454774766954026,0.0573259555442324,0.428127866984287
9091,13,738224,0.0339244481245377,0.0586241617008516,0.563176233047251
9092,13,739183,0.0578979808881768,0.0572570292404241,0.312616053904456
9093,13,740880,0.0332543111316317,0.0570820796977557,0.560554684776316
9094,13,740946,0.0440349049716506,0.0577161045031315,0.445998602766217
9095,13,743797,0.0525641764405029,0.0572001935240396,0.358748677639196
9096,13,748562,0.0489075910076624,0.0570782661452789,0.392108335049787
9097,13,751130,0.00374485971552788,0.0569505269309152,0.947609019595234
9098,13,751466,0.000276975325836315,0.057111774601561,0.996133248989785
9099,13,752958,0.0200701955057552,0.108555990144844,0.853426702158539
9100,13,753081,0.0454279825444195,0.0588992200035995,0.441055014590015
9101,13,755881,0.0644624620097592,0.0568474322091513,0.257582676535132
9102,13,756824,-0.0783505078532709,0.114952044042913,0.495943267937039
9103,13,757834,0.0603130533270903,0.0567867531645852,0.288917618147118
9104,13,759401,0.0751082803780627,0.0568239003770573,0.187099784600357
9105,13,759805,0.0450217371344993,0.0571077471725403,0.431012459192005
9106,13,761165,0.0411542404052303,0.0569505518913801,0.470385026893575
9107,13,761608,0.0412429179640793,0.0567903521583495,0.468178379909476
9108,13,761771,0.051882968046147,0.0571709124780211,0.364758166493087
9109,13,762630,0.024434278887179,0.0568178793974687,0.667424880744902
9110,13,764921,0.0311517046555114,0.0570659815480036,0.58548688895068
9111,13,769103,0.0369547887551578,0.058458258224408,0.527693596371158
9112,13,770231,0.0281897808238127,0.0569783070345587,0.62108731074187
9113,13,770362,0.0146768895718096,0.0572249450247391,0.797731847467738
9114,13,770561,0.0569961772065353,0.0600466896313364,0.343169470041998
9115,13,770563,0.0488513123778866,0.0595026382692773,0.412203743467738
9116,13,774681,-0.00950782063198035,0.0574783504147721,0.868711500475201
9117,13,774724,-0.0716498535901842,0.114079349601068,0.530363989685952
9118,13,776467,0.00614813170325903,0.0569140649560054,0.91403737585876
9119,13,777558,-0.0379621267307582,0.0570018931750273,0.505858784220906
9120,13,778814,-0.00668785687237428,0.126548235217742,0.957882685591253
9121,13,779242,-0.0243107364852681,0.0571134221974041,0.6706170844974
9122,13,779300,-0.0556151634323362,0.0575662454768018,0.334651952293537
9123,13,779631,-0.05463553734478,0.0577359648614442,0.344642949259805
9124,13,783460,-0.042383482937454,0.0573910926681926,0.460699669963561
9125,13,790664,-0.0582525191065531,0.0569208798625046,0.306822135902479
9126,13,790923,-0.0464844353255569,0.0576703947774746,0.420764536386011
9127,13,793818,-0.0336110194813934,0.0568045988328165,0.554433318825332
9128,13,796580,0.0195381657173455,0.0571023081788905,0.732433581875673
9129,13,796962,0.018028536053611,0.0568210916349455,0.751214190352775
9130,13,798315,0.0451968997602606,0.0571796966412382,0.429803782738907
9131,13,799197,0.0720863129770499,0.0567783536776636,0.20506025859371
9132,13,799605,0.0675961356774578,0.0567151937170726,0.234119804972335
9133,13,800884,0.035262859369367,0.0571358037038327,0.537516378702031
9134,13,801587,0.0656529645715721,0.0570524492671313,0.250615021460874
9135,13,806573,0.0285366740988482,0.0576260106608619,0.620763704077968
9136,13,807168,0.0129609279195357,0.0569884849506224,0.8202205560443
9137,13,807743,0.0124113567827982,0.0569066926461187,0.82747712430403
9138,13,808461,0.00605331794005208,0.0571584523812816,0.915718547610209
9139,13,812150,-0.0517195464655032,0.0569712267220629,0.364593324319237
9140,13,812178,-0.0403407771881971,0.0569238649963426,0.478991110995093
9141,13,813548,-0.0543015406191599,0.0573345500095031,0.344235803501115
9142,13,815501,-0.0239696360031477,0.0648166857899978,0.711748380292632
9143,13,815529,-0.0556724160633625,0.0650879936756943,0.39294267922856
9144,13,819594,-0.00640037885933714,0.0568281722949033,0.910390405170982
9145,13,820446,0.00688436868423531,0.0571745281580689,0.904227099048103
9146,13,821488,-0.0400862103629769,0.056947309381655,0.481948191869662
9147,13,822712,-0.00312068317349287,0.0577381623310384,0.956926793468436
9148,13,823029,-0.0240343923193565,0.0569006279635579,0.672995787732432
9149,13,825841,-0.00859068474983539,0.0569060028899665,0.880091356635796
9150,13,827082,-0.0116855612753309,0.0572296298840595,0.838324835984454
9151,13,828799,-0.00624801852793049,0.0569916898198053,0.912764840984048
9152,13,830349,-0.0335988209528547,0.0573014653788951,0.55801383144001
9153,13,830456,-0.037393028344874,0.0572093365021501,0.513783739698566
9154,13,832641,0.0266633942164201,0.0569331912076535,0.639839259876201
9155,13,833534,0.00347898967253493,0.0586002625570313,0.952692468586857
9156,13,833658,0.00488909545709104,0.0573159582917502,0.932070636647566
9157,13,834662,-0.00679017761679301,0.0571854626628157,0.905549221275568
9158,13,835125,-0.0126752070976684,0.057258209690355,0.824932927963266
9159,13,836259,-0.0158674224030774,0.0573947017957049,0.782355460988711
9160,13,837474,-0.00585325512585516,0.0585080205050144,0.920367830873262
9161,13,838018,-0.0180391764000268,0.057761313417226,0.754992752086365
9162,13,838567,-0.0193860298135542,0.0570726010671315,0.73430469544763
9163,13,838600,-0.0151805335727476,0.0570843455857495,0.790447107977295
9164,13,839615,-0.0143157027686213,0.0576745311702033,0.804112136903269
9165,13,840462,0.00286121250585618,0.0569148019349662,0.959934187182058
9166,13,842921,0.0361106848974235,0.0570771630433646,0.527362465769005
9167,13,845564,0.0532205305012209,0.0571068548112273,0.352001150776743
9168,13,845910,0.0420699048090927,0.0571541225225415,0.462171934342967
9169,13,848209,0.0410583654382286,0.0571562063967894,0.473014482419458
9170,13,849052,0.0633641607996675,0.0579786701551472,0.275188488044165
9171,13,849392,0.0420507331067886,0.0573885614243662,0.464205001019528
9172,13,849970,0.06021046864421,0.0568894295621163,0.290607258017889
9173,13,851795,0.0291384895057763,0.0583655135865079,0.617920218553047
9174,13,852398,0.00513121461476712,0.0575998174177261,0.929065776226671
9175,13,854478,0.223061363630869,0.138315356764033,0.107703018354988
9176,13,856903,0.0527720838499874,0.0589073024817791,0.370943571964781
9177,13,858666,0.0596379214380534,0.0569637549855765,0.295841245578801
9178,13,858794,0.0273935932619522,0.0569322091735557,0.630699754698167
9179,13,859266,0.0283929532270709,0.05715572756471,0.619664144648454
9180,13,860537,-0.00932580664624194,0.0568430864602636,0.86977600773441
9181,13,860589,0.000707119683879182,0.056854169366293,0.990083649533847
9182,13,864754,0.014133298978027,0.057063417065384,0.804528288624208
9183,13,867234,0.128323298142283,0.140022963168364,0.36005936991707
9184,13,867234,0.0947669019996833,0.134008397401282,0.47992656023779
9185,13,867636,0.037287962790133,0.0568732225366474,0.512487337386406
9186,13,868856,0.073887226903472,0.0567933524573912,0.194112591587728
9187,13,869923,0.0773048738933932,0.0571260655354835,0.176847175950256
9188,13,871210,0.0676443676138349,0.0569981799823294,0.236112012946352
9189,13,872093,0.08166841166484,0.0567730506206009,0.151176347771359
9190,13,873664,0.0438424624360617,0.0569030493817776,0.441532630983805
9191,13,874092,0.142095985846192,0.113424361370861,0.211114351519384
9192,13,874096,0.0738256788168083,0.113590444620964,0.516161058345436
9193,13,874104,0.0371979813919356,0.113798458326998,0.743955431581554
9194,13,874107,0.068379419294331,0.113757475281339,0.548160329995582
9195,13,874110,0.095395363431841,0.113641460375492,0.401789708981159
9196,13,874113,0.160224203982059,0.113355900515666,0.158401275081782
9197,13,874114,0.172179269889373,0.113306233983939,0.129508637045611
9198,13,874116,0.150469799825245,0.113383030781425,0.185335723097967
9199,13,874125,0.0316493189959275,0.0698271958118075,0.650645744504574
9200,13,874128,0.0169579015338417,0.0693306585185678,0.806912494101795
9201,13,874140,0.0577031868533254,0.0621980090965949,0.354179632712437
9202,13,874157,0.154247006192424,0.113486890554657,0.174963120387178
9203,13,874162,0.154247006192424,0.113486890554657,0.174963120387178
9204,13,874163,0.155248878836101,0.113454321669408,0.172062740626918
9205,13,874182,0.155248878836101,0.113454321669408,0.172062740626918
9206,13,874197,0.072240024253049,0.0632761671744492,0.254368198584941
9207,13,874200,0.072240024253049,0.0632761671744492,0.254368198584941
9208,13,874206,0.0721537207922623,0.0634320437134068,0.256102330148366
9209,13,874221,0.0884762870062611,0.0628448903591573,0.160054990947704
9210,13,874224,0.0884762870062611,0.0628448903591573,0.160054990947704
9211,13,874233,0.0846719342259435,0.0627090672158133,0.177805892560816
9212,13,874247,0.142404015559253,0.113502044097097,0.210440137731549
9213,13,874266,0.113270377735017,0.113655896479422,0.31963747000726
9214,13,874272,0.127920740946687,0.113611851419269,0.260953528139317
9215,13,874273,0.194554371809785,0.115932432429745,0.0941988802997318
9216,13,874276,0.188526345874511,0.117107884349804,0.108324047439217
9217,13,874287,0.0732044836528826,0.0603029438237307,0.22558010343832
9218,13,877043,0.0320644341295336,0.0569887141738511,0.574033556055317
9219,13,877100,0.0395012519143864,0.0570513373024497,0.489153406233634
9220,13,881083,0.0356410534208671,0.057039549211318,0.532474440153527
