SNP,Chr,Pos,Effect,SE,ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11042,15,1074311,0.058199488304604,0.194785832960602,0.765278331178877
11043,15,1074349,0.0672248605573671,0.191230878508268,0.725394742142218
11044,15,1074569,0.543586640162962,0.376997651868975,0.150221856926916
11045,15,1075194,-1.16668010497812,1.09037280543968,0.285358135780337
11046,15,1075443,-0.0105372327203934,0.323660665716112,0.974046722808826
11047,15,1075932,-0.120770944590969,0.305423825083472,0.692771185822824
11048,15,1077950,-0.0957183535920501,0.22704809932262,0.673590084694867
11049,16,15039,0.178924414150625,0.29817701875801,0.548850554129919
11050,16,16662,-0.181934943654397,0.323363584286814,0.574042115542663
11051,16,16689,-0.156799900607229,0.323248431079822,0.627923664011541
11052,16,16723,-0.107469749754502,0.165564663573425,0.516689094573358
11053,16,16724,-0.107469749754502,0.165564663573425,0.516689094573358
11054,16,16732,0.206145289957131,0.215733222825675,0.339950251018273
11055,16,16737,-0.0489593594356179,0.165863216995401,0.768030582166187
11056,16,16738,-0.0489593594356179,0.165863216995401,0.768030582166187
11057,16,16745,-0.0470627514178436,0.16561993369317,0.776453491897487
11058,16,16749,-0.0271830001126774,0.165150208906696,0.869356492349199
11059,16,16930,0.334883457010251,0.324555369478326,0.302861796164768
11060,16,16931,-0.0143869801570986,0.268614468476753,0.957316055945571
11061,16,16980,-0.193202797587071,0.177630676255285,0.277484777818555
11062,16,16995,0.573772441212318,0.339446616127078,0.0918500774173985
11063,16,19554,-0.0602380881180715,0.170898196150807,0.724689142566601
11064,16,19582,0.0589596334906641,0.169972653261739,0.728890289834219
11065,16,19618,0.154390858256882,0.376435765097764,0.681953040607423
11066,16,19639,0.119085020393373,0.170056418433351,0.484221389037772
11067,16,19930,-0.0329570273941386,0.182956562030567,0.857149318959687
11068,16,19989,0.0909871896980827,0.176863828476267,0.607260943591948
11069,16,20077,0.0612085611608046,0.175335848730666,0.727227444143028
11070,16,20152,0.174979914872272,0.168248855708122,0.299048647405243
11071,16,21910,0.062971330768999,0.208720434734171,0.763057054996327
11072,16,22059,-0.081208860023942,0.168992528989409,0.6311361351037
11073,16,23447,-0.0556522113638991,0.198862206627353,0.779754098668098
11074,16,24494,-0.158526209333226,0.214980108689639,0.461369339233746
11075,16,24575,-0.173661904339443,0.228669063834734,0.448092395424736
11076,16,24701,0.112417811815893,0.262116134126104,0.668268156254746
11077,16,24708,-0.129127587359569,0.254154386646334,0.611723324610551
11078,16,24966,-0.0295136409109125,0.168868128547394,0.861357962647289
11079,16,24974,0.0779860462442186,0.18652450934611,0.676127645097275
11080,16,24974,-0.998962512081118,0.540986504594378,0.065648222092405
11081,16,24980,-0.0358691027451732,0.170917606193313,0.833896486875987
11082,16,24982,-0.0790514286763426,0.16917856002558,0.64059770842264
11083,16,24983,-0.0566669552121001,0.170324167059268,0.739557775966437
11084,16,25057,0.121274266428735,0.165030362628123,0.462912460915785
11085,16,25069,-0.0135947254316013,0.163319222373283,0.933707727404318
11086,16,25078,0.0554917201243818,0.164413694494102,0.735930998694114
11087,16,25079,0.0258764494416469,0.164193301574154,0.874864101910509
11088,16,25149,-0.0749162584631874,0.167202987490224,0.65438783142398
11089,16,25159,-0.376550041272679,0.37747717764226,0.319183895088033
11090,16,25194,-0.19606343558236,0.163188022169696,0.230379329974626
11091,16,25200,-0.230182543394675,0.162567599732121,0.157680958491153
11092,16,25209,-0.293248011414719,0.163435553609113,0.0736251718154073
11093,16,25269,0.0195709454724953,0.163815566172955,0.904971452264334
11094,16,25536,-0.0496016539277573,0.323436783174795,0.878203505267632
11095,16,26510,-0.0280838288689435,0.164313384076596,0.864387536967073
11096,16,27710,-0.00489797688597049,0.163837155628543,0.976167371154484
11097,16,28365,0.0218483506745147,0.16300492765191,0.893451353331976
11098,16,28409,0.0187378002655295,0.179946710562069,0.917125543563414
11099,16,28409,-0.00295923348216069,0.367693507330742,0.993583162265862
11100,16,29135,0.0253957472923898,0.163060732491135,0.876323756067851
11101,16,30586,0.0861282476886944,0.162457553713485,0.596335378621913
11102,16,30803,0.049360728315051,0.162781463888079,0.761890852967445
11103,16,35528,0.111310347484676,0.162414198898269,0.493573758844667
11104,16,35760,0.0964026272627962,0.163848239447163,0.55666333684669
11105,16,35982,0.123238765738351,0.163413385769106,0.451259865733108
11106,16,40390,0.159666126179243,0.162966132641292,0.327880346688105
11107,16,40490,0.149773600486664,0.162814039910106,0.358250106753286
11108,16,40552,0.161483637130057,0.163249304616395,0.32325055350447
11109,16,43046,0.282457006661518,0.342575336845963,0.410206250917172
11110,16,43052,0.339044276225035,0.339674818131374,0.318893398889308
11111,16,43059,0.259251255414517,0.34053814034902,0.446986930811251
11112,16,43424,0.120558634513668,0.163332358387331,0.460932856557034
11113,16,43662,0.13866877020571,0.163762326265242,0.397697887317742
11114,16,46114,0.0645643172474407,0.164095344739518,0.694220159917161
11115,16,46594,0.170597979739009,0.356664329444521,0.632721953272299
11116,16,46765,0.136338321115858,0.163740070557579,0.405604601490565
11117,16,47416,-0.00517207774682793,0.163790930689139,0.974826980756236
11118,16,48340,0.0611763835907785,0.16239684651237,0.706616073479259
11119,16,51066,-0.0931136137923421,0.329105144333733,0.777396577766589
11120,16,53867,-0.144623956583867,0.162432819726542,0.373878125776571
11121,16,54905,-0.123011893572196,0.162759210177734,0.450278738665156
11122,16,55419,-0.126442897359746,0.162390560412962,0.436716653571927
11123,16,55474,-0.115981789980858,0.162773831220356,0.476605240990546
11124,16,55604,-0.100476374193498,0.163485124520095,0.539221241425365
11125,16,55617,-0.103310711625973,0.16435226886584,0.530021951478857
11126,16,55625,-0.0972042236205901,0.163887940265154,0.553484693492768
11127,16,55837,-0.155779450886036,0.162781146428004,0.339228723448221
11128,16,55962,-0.106356916319995,0.163169052669429,0.514941200869971
11129,16,55976,-0.11523518522071,0.162967889269606,0.479968603710438
11130,16,56019,-0.1019305717327,0.163266043159858,0.532819460306579
11131,16,56137,-0.128627729693762,0.162767699110225,0.429910338305063
11132,16,56154,-0.11472148490662,0.162797145198611,0.481467974018798
11133,16,56155,-0.11472148490662,0.162797145198611,0.481467974018798
11134,16,56282,-0.138543720392162,0.162998668740541,0.395918754553054
11135,16,56288,-0.142354216778494,0.163192145003004,0.38363196154595
11136,16,56294,-0.12192810208996,0.163859659964995,0.457310524430502
11137,16,56308,-0.162190155297427,0.164236211709349,0.324053410797513
11138,16,56334,-0.362053166030414,0.323947138592556,0.264484943654349
11139,16,56451,-0.440854826949049,0.611253117284847,0.47124466829475
11140,16,56650,-0.475579190982671,0.573486985725785,0.407508457066524
11141,16,56655,-0.550582055456796,0.590971634482645,0.352151257599104
11142,16,62713,-0.21984195956186,0.357629499430649,0.539135762111824
11143,16,62714,0.137803760626968,0.454573995814162,0.761954707703549
11144,16,62717,0.560205205022223,0.347094105093369,0.107423854464862
11145,16,62719,0.200170349740503,0.35174275510499,0.569662629300166
11146,16,64013,-0.108559847711285,0.184575340342658,0.556800942210332
11147,16,64043,-0.122498968336056,0.166069149716639,0.461224304283591
11148,16,64053,-0.122498968336056,0.166069149716639,0.461224304283591
11149,16,64086,-0.168937343145099,0.172322888480413,0.327583069086533
11150,16,64090,-0.151691103755068,0.174228226356673,0.384539172289615
11151,16,64099,-0.298978447836472,0.323831831279907,0.356506424453651
11152,16,64109,-0.298978447836472,0.323831831279907,0.356506424453651
11153,16,64140,-0.283860254167742,0.323614536950161,0.380998773267046
11154,16,64155,-0.363047921888185,0.323175660646947,0.262041061538429
11155,16,64165,-0.269413350820624,0.323537156989759,0.405570058007644
11156,16,64166,-0.236339399470268,0.323508355855569,0.465537941285315
11157,16,64204,-0.247298541640463,0.324098785127731,0.44595245632786
11158,16,64224,-0.247298541640463,0.324098785127731,0.44595245632786
11159,16,64229,-0.247298541640463,0.324098785127731,0.44595245632786
11160,16,64240,-0.290378043939407,0.324151541622373,0.370964944497283
11161,16,64299,-0.160483350936149,0.165290192820953,0.332253524445288
11162,16,64309,-0.139495497229119,0.165540733799556,0.399986017225215
11163,16,64310,-0.139495497229119,0.165540733799556,0.399986017225215
11164,16,64316,-0.134226578946213,0.166734867551699,0.421344222398007
11165,16,64326,-0.283429547105872,0.324168963407693,0.382534863159317
11166,16,64353,0.0185927896175802,0.323659638783827,0.954222822268943
11167,16,64363,-0.0249666807439681,0.38516288183621,0.948353135693432
11168,16,64363,0.11066476542004,0.368244995332126,0.763957910025012
11169,16,64540,-0.128718901650734,0.164577459029974,0.434669854037617
11170,16,64901,-0.0872409070823948,0.17205662763835,0.612437986091593
11171,16,67148,-0.105311058746954,0.16260899479835,0.517642888506187
11172,16,67473,-0.0936672680921831,0.16374960553439,0.567675735559903
11173,16,67906,-0.0912366945020908,0.162377483351974,0.574554213074835
11174,16,68771,-0.0948076043909093,0.163152622571273,0.561545476132959
11175,16,69421,-0.137270761468643,0.166243775822945,0.409520805918158
11176,16,69480,-0.115053527720416,0.16352238045582,0.482148852842894
11177,16,69886,-0.103579608263617,0.164351789412346,0.528951148460276
11178,16,69892,-0.0810080663382091,0.164310272644756,0.62230579207207
11179,16,70566,-0.120116794182315,0.162115922313378,0.459227551269379
11180,16,70846,-0.107552099635572,0.162931963112679,0.509617336345086
11181,16,73035,-0.183865614423676,0.162617417644703,0.258964265416848
11182,16,73826,-0.154095896953417,0.162859944993458,0.344700641492744
11183,16,73929,-0.0721788335673348,0.170214079092111,0.671789553312202
11184,16,74120,-0.145831062333274,0.181498051036601,0.422234842930746
11185,16,74744,-0.173403358987882,0.163756056486369,0.290363603337841
11186,16,74823,-0.155648967378822,0.162977141620649,0.340213257108323
11187,16,75046,-0.215054989867509,0.162589763962949,0.186796504071866
11188,16,75389,-0.266111799565129,0.161997107527589,0.101336538049188
11189,16,75921,-0.151974728887893,0.162689884380403,0.350871484267703
11190,16,76550,-0.0864701998380607,0.164454668661256,0.599357594575062
11191,16,76572,-0.0673998554209051,0.166423731180735,0.685730575993806
11192,16,76573,-0.0501684264095383,0.16671315015498,0.76364761113109
11193,16,77440,-0.115836042666108,0.166913774221091,0.488146596684266
11194,16,77714,0.034627932492693,0.162172503162446,0.831040527088337
11195,16,77752,0.0155397737843076,0.162109178252675,0.92368621827113
11196,16,78094,0.0112902010507993,0.163375999059821,0.944944669823266
11197,16,78301,-0.0606393168886393,0.1630734738608,0.710225612378077
11198,16,78839,0.0145974531629185,0.163181794362449,0.928770921248808
11199,16,82484,-0.0439878896328244,0.164659080540707,0.789513338515231
11200,16,83222,-0.119644286495326,0.161986166235179,0.460635822180001
11201,16,83512,-0.104284887634801,0.16208796786174,0.52039236800917
11202,16,85402,0.66704926678328,0.346558594302535,0.0550601856459715
11203,16,86230,0.0014664236550794,0.162612506674644,0.992809946894398
11204,16,87193,-0.0131268346262604,0.162564561101469,0.935687773954142
11205,16,89859,0.034639995345088,0.162550446783872,0.831369604959396
11206,16,92234,0.111763362149426,0.162452028532882,0.491918686367982
11207,16,92791,0.0994334167981367,0.161789875643021,0.539225620856423
11208,16,93959,0.12902867913408,0.162064442752627,0.426476088753488
11209,16,96065,0.139359686847515,0.162870187059818,0.392772446273914
11210,16,100561,0.211157676846586,0.163574676585897,0.197584983252473
11211,16,101574,0.236492524739448,0.161172074896472,0.143176836044199
11212,16,103110,0.137819962082154,0.163404060613881,0.399558900098195
11213,16,104922,-0.035989701913353,0.324853324191137,0.911847784338452
11214,16,105267,0.202600932312709,0.161514292876741,0.210532440944266
11215,16,105336,0.199885322165793,0.161297148018568,0.216081198440271
11216,16,110992,0.227957919614921,0.162348625521503,0.161160531904661
11217,16,114578,0.289824173454616,0.161393689662555,0.0733879403654011
11218,16,115153,0.196420322610012,0.162715212626245,0.228185819056276
11219,16,116214,0.232977895345901,0.16209632644967,0.151524083196414
11220,16,116322,0.258596801517207,0.162729327720266,0.112927988836912
11221,16,116373,0.244677397105987,0.163260712423652,0.13484747277827
11222,16,116826,0.251063007995192,0.161988754229946,0.122066546561533
11223,16,117063,0.258962711489556,0.164589903888967,0.116526317489061
11224,16,117072,0.297325227787835,0.162662845827132,0.0684141948345819
11225,16,117203,0.0263477474243317,0.32339372355333,0.935112239051124
11226,16,117213,-0.116038082299388,0.222953063121744,0.603069489070277
11227,16,117215,-0.277657358902589,0.254129448378634,0.275322281618003
11228,16,117254,0.574584264947397,0.323075573623173,0.0761852292444238
11229,16,117654,0.272245529819336,0.162190369802468,0.0941236800930141
11230,16,117985,0.295213139697237,0.163014553527774,0.070996706495856
11231,16,118215,0.335204556188355,0.163014712742788,0.0404898886672886
11232,16,118252,0.244890693692799,0.163734296794445,0.135635967863183
11233,16,118322,0.248933591471116,0.164465677856373,0.131024677809282
11234,16,118512,0.225102666346185,0.163605660111191,0.16972936709645
11235,16,120319,0.261326642453881,0.162323283781901,0.108310319703181
11236,16,121298,0.332250414690827,0.161530042584722,0.0404306774194247
11237,16,122212,0.325809177509519,0.161958638108225,0.0450130441892188
11238,16,125144,0.343773414483632,0.161081829542568,0.0335188233585173
11239,16,125464,0.297118137287303,0.1615609464415,0.0667480609910787
11240,16,126720,0.321456916762168,0.160977372392267,0.0466026372846598
11241,16,128020,0.282883954641389,0.160975477595628,0.07973167140003
11242,16,128319,0.316144075082616,0.160846027067174,0.0501391324489032
11243,16,128822,0.356554353133524,0.160560439969026,0.0270065146614733
11244,16,129358,0.293984650246121,0.16166759794475,0.0698425074233805
11245,16,132456,-0.0858853573106335,0.192361206328216,0.655524601851685
11246,16,132814,0.150597401352735,0.162853574668094,0.355732284231828
11247,16,136628,0.160801199830569,0.161711261145928,0.32072276507648
11248,16,136917,0.205903117765057,0.163127376173893,0.207701850798801
11249,16,138673,0.218462511039513,0.169078017514184,0.197174289073061
11250,16,138809,0.253568508656929,0.180877364803944,0.161829520861039
11251,16,143053,0.150408654335968,0.161454351590704,0.352187078536452
11252,16,143870,0.231125705925092,0.161686225642841,0.153753396846207
11253,16,145251,0.215077487914671,0.162948004819525,0.187718755234704
11254,16,145367,0.241064323603545,0.163096270560159,0.140286268808156
11255,16,145806,0.201974613204292,0.162282690454749,0.21410998738697
11256,16,145918,0.193226505597662,0.162750831705627,0.23592592968382
11257,16,147108,0.169906346828729,0.161445307287539,0.293332220772774
11258,16,149006,0.303455372958726,0.161191674127491,0.0605802512073558
11259,16,149106,0.306016953745042,0.16139008342247,0.0587589134306771
11260,16,149133,0.312390920812795,0.160897453556194,0.0529866605135534
11261,16,150017,0.256090078920158,0.16175981278609,0.114282711481422
11262,16,151512,0.118608677367517,0.162438278246,0.465766354610652
11263,16,154007,0.17277768841548,0.162352291265834,0.287958885614518
11264,16,155634,0.195946356551381,0.161874267805701,0.226902758273519
11265,16,156150,0.196640021303597,0.162119032057039,0.225965323354337
11266,16,156322,0.13629231701343,0.166475044442618,0.413512680501988
11267,16,156324,0.129237777271155,0.16624955340335,0.437459871580482
11268,16,156325,0.129237777271155,0.16624955340335,0.437459871580482
11269,16,156326,0.143864990504593,0.165712353744106,0.385896062510274
11270,16,156328,0.162458997797468,0.165674644301465,0.327466244109512
11271,16,156476,0.197668151471371,0.16183752238865,0.222750158434696
11272,16,156514,0.212269403749639,0.16200127073729,0.190948102937317
11273,16,156560,0.210737754627399,0.161790799122696,0.193583589699281
11274,16,159409,0.26002958571338,0.161196823262014,0.107612332120162
11275,16,162438,0.248914649951645,0.182278499676046,0.172942438201935
11276,16,163733,0.0383265048511549,0.163508614395271,0.814809946510355
11277,16,163842,0.0767925289427944,0.161611170300725,0.634960782238995
11278,16,164219,0.120657816911853,0.325830078492147,0.711374344588487
11279,16,165813,0.431827193808605,0.381976586860273,0.259030182022348
11280,16,165825,0.332036156722522,0.267492781082742,0.215322790128598
11281,16,166006,0.107360350974679,0.173674783985937,0.536862634339856
11282,16,167913,0.207363783281067,0.163227462249806,0.204779688217905
11283,16,168266,0.181731514591277,0.164391408409162,0.269704260436962
11284,16,170236,0.258019888708219,0.163059721384604,0.114461928252245
11285,16,170586,0.266741265844451,0.164163630902635,0.105087017488258
11286,16,170647,0.284243041153665,0.165279151179938,0.0863497491437887
11287,16,170885,0.240303115193207,0.164300817486943,0.144472029302143
11288,16,170900,0.24728028429212,0.1634405127851,0.131182517608905
11289,16,170927,0.283979029806903,0.163345961121801,0.082992413664821
11290,16,170955,0.281010771526299,0.163141303415958,0.0858549786452507
11291,16,170958,0.273417162312992,0.163177852464225,0.0947064378725881
11292,16,170964,0.282249748631509,0.162853553529162,0.0839421525124193
11293,16,170973,0.28714076081269,0.163302350487031,0.0795565252008373
11294,16,171033,0.281482316305841,0.162498385213062,0.0841085939541985
11295,16,171059,0.288434219655764,0.162284567366674,0.0763739013577588
11296,16,171165,0.280365895399529,0.162868048078945,0.086048989487744
11297,16,171270,0.260630129703847,0.163237118341227,0.11124183021079
11298,16,171314,0.233171395359028,0.164612331554275,0.157514506124373
11299,16,171400,0.181450369865115,0.166971460175704,0.277904324459368
11300,16,171451,0.204667947728585,0.165407613230538,0.216777739024228
11301,16,171458,0.204667947728585,0.165407613230538,0.216777739024228
11302,16,171525,0.304376572042354,0.165100363697701,0.0660816505575317
11303,16,171529,0.314669384204785,0.165255535633012,0.0577049977799366
11304,16,171534,0.315871478476136,0.164967574034571,0.0563325501460792
11305,16,171564,0.278482017668241,0.165187144713533,0.09270684712716
11306,16,171567,0.292231751390204,0.165410926065187,0.0781423451868455
11307,16,171580,0.288988161087643,0.165672399736827,0.0819710766150127
11308,16,171729,0.27845232151854,0.162509242171297,0.0875067558181393
11309,16,171822,0.274082814062751,0.164129369325762,0.0958217626276013
11310,16,171898,0.375177707888875,0.170075797738044,0.028031632183345
11311,16,171982,0.623013064005683,0.321600400323692,0.053515060501585
11312,16,172021,0.520791614821983,0.322318843056005,0.107038405389813
11313,16,172126,0.25601423385351,0.162906515656557,0.11695294738871
11314,16,172141,0.287299973815654,0.162579749496764,0.0780700327641096
11315,16,172786,0.264612578055232,0.163048280776944,0.105501461880378
11316,16,173125,0.353933823315801,0.162750764693221,0.030316222838242
11317,16,173235,0.29257327597838,0.164535040897869,0.0762346241250703
11318,16,173538,0.265408255438039,0.166453046505504,0.111720517322938
11319,16,173703,0.289983528858164,0.164057346106551,0.0779959949905195
11320,16,173708,0.279473079236456,0.16482867241329,0.0908553915188794
11321,16,173979,0.347002373027437,0.166294123682208,0.0376343459086511
11322,16,174009,0.35420515762805,0.166974808464904,0.0345922696561004
11323,16,174059,0.324038432045117,0.173096310118435,0.0620315596422798
11324,16,174996,0.220914067548044,0.163842891918048,0.178417178565425
11325,16,179596,0.134833198442735,0.163914585375434,0.411301001627967
11326,16,180654,0.126064474821083,0.165219570994542,0.445965979705353
11327,16,180789,0.174363050964032,0.164285228056658,0.289259436698521
11328,16,180828,0.118206461455513,0.164753116534287,0.473554741435611
11329,16,180851,0.094570511231548,0.165105545693319,0.567152749361719
11330,16,181568,0.0796279098198318,0.164324190008785,0.628276159504723
11331,16,182956,0.0520179889046255,0.166125794078482,0.754371304583718
11332,16,187861,0.087303655229485,0.167336543920691,0.602189018576316
11333,16,188829,0.0316472469154803,0.169397410482649,0.851907132762691
11334,16,188882,0.0714002561856562,0.166134334842413,0.66762210025098
11335,16,188952,0.101898687330329,0.167933913249189,0.544387968529313
11336,16,189738,0.0310347923931906,0.16648329003911,0.85222730739322
11337,16,191167,0.0601055464281784,0.165799394216193,0.717180652004094
11338,16,191290,0.0107393124825542,0.170856875247234,0.94991706129757
11339,16,191331,-0.0101807393302598,0.175229398852378,0.953702251867453
11340,16,195694,0.120866161703078,0.164256910768116,0.46231911110909
11341,16,195879,0.0963857378835323,0.163667256029679,0.556296445350702
11342,16,196859,0.0544158617369674,0.164545741332052,0.74106461767976
11343,16,197237,0.00371024218159677,0.164071489582654,0.981971296040373
11344,16,197765,-0.138305038925481,0.31701047991407,0.662900965076936
11345,16,197765,-0.590791196369844,0.49073563255008,0.229439167698162
11346,16,197949,-0.247234655656957,0.332141881798531,0.457151160353089
11347,16,198072,-0.0883499547349547,0.165775899691056,0.594404836794503
11348,16,199543,0.135637940940019,0.165866639308734,0.414049859094449
11349,16,202983,0.0876803022756957,0.165920966737594,0.597521756154486
11350,16,206288,0.12243330837142,0.165206929815885,0.459131189619814
11351,16,207364,0.104002982429909,0.164127029707967,0.526704151763995
11352,16,207437,0.0937209327981786,0.163995761938082,0.568035374645556
11353,16,208852,0.115049031356051,0.165689759781407,0.487910586740661
11354,16,209279,0.0585770637050923,0.164985235490553,0.722768454309294
11355,16,210158,0.0538854968260311,0.164716503821936,0.74375526236677
11356,16,210433,0.112078073063155,0.169555470652809,0.509036270474104
11357,16,211386,0.0902059969499013,0.163858235477774,0.582316147028921
11358,16,211579,-0.702522406026444,0.632322741724508,0.267316453747153
11359,16,211917,0.504492331023931,0.336583213902669,0.134802751477718
11360,16,212704,-0.0284282217909682,0.163784173045818,0.8623019259024
11361,16,212773,-0.0129802815694972,0.164302745045471,0.937075622266187
11362,16,213411,-0.00921380026169449,0.163489101317953,0.955089077474831
11363,16,214724,-0.354269028066055,0.162509920019681,0.0299188191196279
11364,16,215183,-0.216137599654141,0.163007047523641,0.185716841071861
11365,16,215973,-0.141257820838539,0.163773274753649,0.388986690437083
11366,16,218021,-0.224347143159554,0.162148927384484,0.167359254690093
11367,16,220471,-0.137513305881475,0.163266848085572,0.400212122718084
11368,16,220856,-0.146771538186477,0.163714517230964,0.370591945306398
11369,16,220879,-0.168861164579211,0.164966036397219,0.306719670808236
11370,16,221591,-0.104243046864921,0.164971362873091,0.527870566204764
11371,16,222732,-0.150265233555792,0.162108920206919,0.354591029947885
11372,16,223881,-0.194144572835863,0.162055354933388,0.23171534068816
11373,16,225111,-0.186507151585354,0.161776321260245,0.249743604071012
11374,16,227828,-0.161330904098169,0.16190549732426,0.319713585300865
11375,16,227880,-0.162361896995506,0.161923087572219,0.316687646666384
11376,16,228020,-0.150556776379009,0.163298590533987,0.357172721583981
11377,16,228836,-0.180268386016999,0.161848893103155,0.266119921755478
11378,16,229266,-0.205518139277556,0.161506404872078,0.204030326108974
11379,16,229480,-0.22985844317497,0.162115411748844,0.157111085437599
11380,16,229981,-0.168709319308827,0.162553542108579,0.300041337205023
11381,16,230687,-0.205096528196974,0.16201713322891,0.206385819580661
11382,16,232373,-0.143867623546199,0.162777067555308,0.377388317168062
11383,16,235230,-0.184769025133368,0.162294188308684,0.255691292050632
11384,16,235984,-0.183948996665552,0.163683653148311,0.26185815119875
11385,16,238141,-0.167657495358265,0.162346811762247,0.302445709654735
11386,16,238158,-0.184164224159744,0.162270280827351,0.257177749078311
11387,16,238341,-0.152698566534081,0.164019116138881,0.352500001375069
11388,16,238837,-0.157416938427151,0.162860074084438,0.33441685313274
11389,16,239186,-0.0944311837859317,0.164289970703854,0.565803780363804
11390,16,241363,-0.172655546261239,0.161437044506107,0.285579016410878
11391,16,241781,-0.134072058244606,0.166538588693756,0.421332146967955
11392,16,242191,-0.158066119657345,0.16144378979092,0.328211780912134
11393,16,243771,-0.174576619010915,0.161609514796262,0.280774024568015
11394,16,244227,-0.242084960687282,0.168252782938082,0.151088438124083
11395,16,246835,-0.0549283464812982,0.251291364269213,0.827100201557776
11396,16,248105,-0.146279669357831,0.161727340422878,0.366356079639215
11397,16,250595,-0.142385092586978,0.17913145156939,0.427226867553879
11398,16,250804,-0.172293554962949,0.165223794634863,0.297759646320868
11399,16,256672,-0.0409234959108703,0.163636981302858,0.802665481242861
11400,16,259609,0.275082404756999,0.280097309135564,0.326725248432029
11401,16,260943,0.128402646744119,0.170094999617695,0.450819618302542
11402,16,261161,0.0933733495609233,0.163382785678383,0.568024093473951
11403,16,261385,0.0342924681639896,0.16526970543325,0.835743746445284
11404,16,262588,0.0499160038700123,0.163279593767498,0.760006595114894
11405,16,262948,0.00151481439387724,0.162890824305272,0.992585378049388
11406,16,263569,0.0318603132667454,0.16298334813079,0.84512808764169
11407,16,263635,-0.0252588322222932,0.162885296308136,0.876853748918592
11408,16,266518,0.10143286344795,0.163272160319787,0.534835965671792
11409,16,266729,0.103070313446541,0.162854307768099,0.527209434466633
11410,16,267591,0.0487638998842697,0.163616417490055,0.765849547799236
11411,16,267787,0.106058117868654,0.163848548508241,0.517862648360511
11412,16,269345,0.136132155766227,0.162823235236496,0.403679254982001
11413,16,269829,0.121060822054064,0.163138714406981,0.458536615131863
11414,16,270942,0.193525238117798,0.163125610105364,0.236279129817395
11415,16,270991,0.521016368791297,0.336511895044059,0.122449689514193
11416,16,271044,0.175378832743268,0.190227518229445,0.357188244839191
11417,16,271054,0.157920955150977,0.178697390523386,0.377441310747328
11418,16,271083,0.183267900581635,0.164426890972637,0.265786169558107
11419,16,271095,0.184395498679437,0.16406287638605,0.261805651874158
11420,16,271460,0.132663112211995,0.162856076834695,0.415848578582287
11421,16,271555,0.165349418119174,0.163823456161029,0.313515076359434
11422,16,272321,0.120866479738267,0.165373419897934,0.465343355122754
11423,16,272587,0.142102855572807,0.164090038803521,0.387075415830623
11424,16,272608,0.207296121729271,0.164327202893526,0.207967521962178
11425,16,272771,0.215177103239521,0.163390268755449,0.188709069797799
11426,16,273953,0.234699011402194,0.164003910571937,0.153298433458268
11427,16,274031,0.217125627951554,0.16355254232555,0.185181760163629
11428,16,274407,0.286910729937123,0.163593014901424,0.0803312324606922
11429,16,274932,0.275030409008428,0.163227202607325,0.0928811533061614
11430,16,275044,0.249103900774439,0.163768380632835,0.129136368119194
11431,16,275336,0.262563453360454,0.166465827056779,0.11562648385735
11432,16,276079,0.22824811339018,0.330602490596524,0.490396064253781
11433,16,276423,0.233178836771761,0.164849881180462,0.158098920898456
11434,16,276463,0.294857719901965,0.165750180570893,0.0761119389105351
11435,16,276662,0.268349877753509,0.165226397395111,0.105239678198234
11436,16,276675,0.285222381972358,0.164014913212478,0.0829060576678744
11437,16,277230,0.293668285986264,0.166095435385094,0.0779130040280687
11438,16,277302,0.224264707637212,0.174159781427054,0.198695646091036
11439,16,277437,0.266752310893976,0.162915671474326,0.102445457683127
11440,16,277570,0.279800648599418,0.166171640071075,0.0931033641670271
11441,16,277737,0.281335273524376,0.165071754251046,0.0892010566579694
11442,16,277787,0.269741254229007,0.16325220434963,0.0993630088311859
11443,16,277836,0.260971785329352,0.163175976121141,0.110642520750695
11444,16,277951,0.320808320114354,0.323772646649007,0.322440242562151
11445,16,278068,0.373253233092899,0.17272941602903,0.0313741805273157
11446,16,278223,0.216167466242912,0.174925019517167,0.217365001755098
11447,16,278867,0.281095591319794,0.163712633587375,0.0868551952233562
11448,16,279067,0.238984957573079,0.16303771907238,0.143585816158176
11449,16,280178,0.436908211112697,0.160756264111971,0.00689527179307027
11450,16,281799,0.373347604692181,0.161776324789547,0.0215879184852635
11451,16,281831,0.363632580183101,0.162017383693168,0.0254253869390234
11452,16,281975,0.421551566570527,0.161752491394571,0.00954443506215451
11453,16,282180,0.41414245615114,0.163165399149542,0.0115723930664926
11454,16,283161,0.443441045973066,0.162538295532775,0.00668609687678593
11455,16,283198,0.460191044281304,0.16294577903599,0.00500903957981501
11456,16,283200,0.402641593424104,0.164557185899128,0.0148993741518448
11457,16,283342,0.381672245624221,0.168121645102236,0.0237968203162031
11458,16,283618,0.415954678090307,0.161324344719665,0.0103311545106566
11459,16,284685,0.427601661860753,0.161120340270292,0.00831599092777095
11460,16,286882,0.284803736458363,0.162129265290403,0.0798451756755276
11461,16,288425,0.253246854769481,0.161889918105059,0.118639569168288
11462,16,292604,0.274155350644896,0.162604663478574,0.0926747963760099
11463,16,293786,0.265801323548106,0.162959634505391,0.103763803384332
11464,16,295408,0.217535005891402,0.162620842497811,0.181861229662594
11465,16,295944,0.184904071950332,0.162151700776124,0.25492803689521
11466,16,296048,0.172051157014028,0.162171146188127,0.289450056093541
