SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10502,15,517614,-0.155201514900143,0.14966666974832,0.300454455723328
10503,15,520780,-0.130629079531867,0.141119146171777,0.355252396103952
10504,15,521235,-0.120810703326226,0.142177304189,0.396057461084802
10505,15,521442,-0.181227017196964,0.140461128936102,0.197815693613331
10506,15,523460,-0.244930731180385,0.140561713555072,0.0822894325777826
10507,15,524925,-0.182255833589484,0.154516547170799,0.238984278194247
10508,15,525000,-0.236335940580662,0.151762731019337,0.120301840208216
10509,15,526003,-0.208786039007525,0.141709208155637,0.141550134015202
10510,15,529986,-0.242892668152142,0.140410351528124,0.0845262916560447
10511,15,530828,-0.237188793031774,0.143348365319459,0.0988879811445494
10512,15,535075,-0.177772410939786,0.141743275583161,0.210604323358076
10513,15,537259,0.583348335371114,0.709170414061136,0.411303028085393
10514,15,537874,-0.184805428755876,0.141574116596401,0.192619880236234
10515,15,539719,-0.0923086976167083,0.147802292153505,0.532675325233224
10516,15,542319,-0.212673262634306,0.141439328233052,0.133569235366534
10517,15,544846,-0.251776055025186,0.140875716702366,0.0747596118645078
10518,15,546198,-0.231662106291012,0.140841372690785,0.100892114708104
10519,15,546237,-0.250372263324729,0.140977917729273,0.0765995619087922
10520,15,548689,-0.185269843910627,0.144436898189259,0.200437262145094
10521,15,549104,-0.231731010965248,0.141385265270717,0.102103327817569
10522,15,549314,-0.153282934707043,0.146089164063739,0.294784415569944
10523,15,554500,-0.204952164641489,0.141529720930518,0.148470799797034
10524,15,557431,-0.154247724382223,0.14155842567665,0.276615034464618
10525,15,558567,-0.174004768556978,0.141802208756204,0.22060467072627
10526,15,558912,-0.109207433514635,0.142536411727413,0.444085886744762
10527,15,560958,-0.216369424788395,0.141649504321127,0.127532572351211
10528,15,561827,-0.163724627592454,0.141345870538427,0.24751398792925
10529,15,561893,-0.179500831427535,0.140889481418127,0.203482371818081
10530,15,563572,-0.198852015390753,0.1418505005254,0.16184105212931
10531,15,563727,-0.148488010524265,0.142379203600248,0.29770589861824
10532,15,566834,-0.152956853890049,0.141777362691581,0.281390134900059
10533,15,568292,-0.129113406329535,0.141998613098597,0.363834218717427
10534,15,571413,-0.163903957757579,0.141629952289318,0.247944938246287
10535,15,572989,-0.0909443774376841,0.143244645474411,0.52591242299682
10536,15,577770,-0.0406151922999394,0.149534723504999,0.786080344628824
10537,15,578365,-0.0264937411275572,0.143197934954527,0.853323658494392
10538,15,579131,-0.0793912486729031,0.146416675129695,0.588003441874801
10539,15,580357,-0.0601612681019325,0.141862234614993,0.671764080430686
10540,15,581669,0.0358030536482374,0.286424425844495,0.900594703268074
10541,15,583940,0.0819300866683389,0.146234365030373,0.575653659578097
10542,15,587077,-0.0694147485678117,0.141805987252756,0.624788210294319
10543,15,588514,-0.0943152252983699,0.143081846836562,0.51021653262493
10544,15,588544,-0.0899762229660097,0.142531781592224,0.528271688831884
10545,15,588953,-0.0932268232745055,0.142665620707244,0.513882708941525
10546,15,589040,-0.0683461123084861,0.142846816712064,0.632620902498463
10547,15,589277,-0.0770903286749069,0.145385466930087,0.59627349051331
10548,15,589446,-0.0520772412486568,0.151112975797815,0.730581872807355
10549,15,589481,-0.0606153383192106,0.147856445740166,0.682083426739238
10550,15,591247,-0.0285535403063735,0.141997084018333,0.840747612835424
10551,15,593982,-0.0131153379546742,0.141920500643307,0.926422117474731
10552,15,594139,-0.0171586868485187,0.142959828358823,0.904531994244684
10553,15,594819,-0.420563768772912,0.944374369883764,0.656350032263567
10554,15,594822,-0.420563768772912,0.944374369883764,0.656350032263567
10555,15,600853,0.03354758768364,0.184975653643657,0.856187392447809
10556,15,600887,-0.0192988495852437,0.171559632784284,0.910498347093798
10557,15,600931,0.0585638012874447,0.146496962708242,0.689574189402753
10558,15,602954,-0.00341427656674903,0.142533781404459,0.98090271061868
10559,15,607382,0.028088810296778,0.148147024325685,0.849730848955037
10560,15,607609,-0.00100959740282797,0.147297503031343,0.994535103796188
10561,15,608367,0.00631416898540471,0.143664174945707,0.964968397201439
10562,15,610892,0.039315966929288,0.146242107982557,0.788208609577587
10563,15,615079,0.000132951715841545,0.140820779382614,0.999247234639612
10564,15,615367,0.0431497400000325,0.142166809042612,0.761676327908073
10565,15,618890,0.0144428621825169,0.150992587010395,0.923850614270338
10566,15,618967,0.0100900737641852,0.150580765802327,0.946613493010755
10567,15,618974,0.0410321543379301,0.14794112167982,0.78167017169418
10568,15,618996,0.0702933400375254,0.143333780311076,0.624143451470077
10569,15,619443,0.0118162489785983,0.140606786510692,0.933074218922932
10570,15,619880,0.0473308568196786,0.141702578355243,0.738566207417843
10571,15,623130,0.00909856178814691,0.141335463957716,0.94870756067027
10572,15,625082,0.0135942678926253,0.140540094398987,0.922996699533666
10573,15,628108,0.00718705282250362,0.140936927308668,0.959358493549404
10574,15,628209,-0.0242196671424469,0.142316795710367,0.864964995532276
10575,15,628770,0.044921199587537,0.140903814847579,0.750061008826511
10576,15,629119,-0.0701653573275979,0.14066480043221,0.618222183099867
10577,15,630972,0.0244097052667848,0.142734412665315,0.864310065837185
10578,15,631958,-0.0555141707708424,0.142977524344461,0.698048801237792
10579,15,631968,-0.0307700578275443,0.141706456749773,0.828225139420952
10580,15,632436,-0.0917126290302333,0.140627457459203,0.514717675248334
10581,15,632889,-0.0410659229432385,0.144496830195965,0.77642415168852
10582,15,633695,-0.0923501301770702,0.145240534280431,0.525290973937512
10583,15,635177,-0.151293559104096,0.141377195227799,0.28528693098955
10584,15,635682,-0.0675556897723412,0.141608112767635,0.633613981687013
10585,15,636570,-0.125106900333302,0.141400013912097,0.376881378101493
10586,15,637208,-0.12816092082558,0.141618512648231,0.366096951401194
10587,15,637584,-0.101428587508901,0.140757260024968,0.47163734256812
10588,15,637878,-0.082402051097577,0.141080024041223,0.559539395014061
10589,15,637893,-0.082402051097577,0.141080024041223,0.559539395014061
10590,15,637894,-0.082402051097577,0.141080024041223,0.559539395014061
10591,15,637926,-0.050017451236369,0.141292146671494,0.723550066495525
10592,15,639000,-0.109194326435238,0.140915649475413,0.438922568180374
10593,15,639239,-0.0773149386216689,0.14145180191469,0.585011592864391
10594,15,639279,-0.0701137113108653,0.140742470149981,0.618674275950101
10595,15,639290,-0.075859199503659,0.140897410861029,0.590640086527828
10596,15,639391,-0.0949765379264547,0.142095468443454,0.504315440813652
10597,15,639445,-0.0931340104068481,0.141316746683247,0.510296925825963
10598,15,639520,-0.096681000624897,0.141663226790778,0.495388962583512
10599,15,639862,-0.0905443537694393,0.141321514225275,0.522134872319166
10600,15,640033,-0.132268145744731,0.140678044803275,0.347748256786058
10601,15,640056,-0.113021007318875,0.140763379172448,0.422564216173535
10602,15,640881,-0.107863205443654,0.141807190910222,0.447384164624889
10603,15,641425,-0.048523650011979,0.14182719196621,0.7324550057188
10604,15,642215,-0.0431159825383402,0.141314295917356,0.760464469237034
10605,15,642286,-0.0528363826859867,0.141403796026558,0.708884542745341
10606,15,642294,-0.0492762392997705,0.141487339962076,0.727842672676692
10607,15,642325,-0.0432802249138901,0.141186415064379,0.759369186516323
10608,15,642712,-0.0676112970571475,0.140668343758151,0.631067777055442
10609,15,645672,-0.139431552208499,0.144015029569448,0.333620529821715
10610,15,646327,-0.0827261709524952,0.14119030252793,0.558303942903903
10611,15,649242,-0.0373652505230396,0.144130463484291,0.795596533560173
10612,15,649484,-0.00209114003774799,0.140820735576,0.988160510125215
10613,15,651364,-0.0431865657075304,0.144004595271698,0.764432135036963
10614,15,652034,-0.00945876163005321,0.142653989310462,0.94717204289277
10615,15,653760,-0.0473570396465355,0.14113349656978,0.737411197151707
10616,15,653769,-0.0283029475893107,0.14102740274142,0.841055681300679
10617,15,653775,-0.0281019845598868,0.14088391675388,0.842010680777963
10618,15,656377,-0.119941979515298,0.141462366112562,0.39708378120744
10619,15,657044,-0.111140927351087,0.140667610668187,0.430002090004381
10620,15,657104,-0.120678299696524,0.140412778975506,0.390673456349248
10621,15,657980,0.00592411983945795,0.140933756350032,0.966494735198552
10622,15,659697,0.0898736540438637,0.148780501725123,0.546185935689085
10623,15,660199,0.032217102697374,0.146542597537727,0.826116583540365
10624,15,660208,-0.00154963186151247,0.146398995708831,0.991560537362907
10625,15,660805,0.0136868928037535,0.140922215518089,0.922683246568183
10626,15,663916,-0.0313125216914462,0.141912431600538,0.825495030594069
10627,15,664038,-0.0641887597115902,0.142219781612591,0.6520252955615
10628,15,664146,-0.0577660709014884,0.143705974106447,0.687946403011567
10629,15,664726,-0.00963468969233527,0.142329729968579,0.946068552175187
10630,15,667693,0.0488218333022052,0.144408496727892,0.735502786595847
10631,15,668514,0.0100854934296291,0.142909514274074,0.943777895717559
10632,15,670723,-0.297503190293856,0.24681822424257,0.22887427232816
10633,15,671034,-0.144391916680981,0.141762928523151,0.309116604891714
10634,15,673487,-0.185987061503811,0.147210783382969,0.207276900640232
10635,15,674856,-0.232892332524984,0.145790783981335,0.111061933273274
10636,15,675324,-0.202725539632382,0.154788396693298,0.191150867856219
10637,15,676857,-0.112101287833159,0.146634346608821,0.445082796149053
10638,15,677981,-0.100731502755217,0.146455779308308,0.49203377971264
10639,15,677995,-0.104430263668414,0.147197689041353,0.478509961517504
10640,15,678027,-0.0545672154848154,0.147639916887155,0.711904682617671
10641,15,678058,-0.0355296134672747,0.148770703204975,0.811382736112421
10642,15,678086,-0.0506326514449218,0.152229826892525,0.73962865977952
10643,15,678099,-0.051894300445718,0.152690834973346,0.734160179519073
10644,15,678248,-0.0989398435146818,0.150007244769187,0.509961739217196
10645,15,678382,-0.0534449254109641,0.160415484088222,0.739207054248105
10646,15,678393,0.231878624364634,0.211360156319001,0.273355013463216
10647,15,678404,-0.0277525329182757,0.151973735707063,0.855205722975704
10648,15,678474,-0.0902434433339121,0.149389484620736,0.546177393168472
10649,15,678575,0.00588842956002167,0.158013451924266,0.970294482807225
10650,15,678625,0.0575869095028783,0.161576319244284,0.721748815746636
10651,15,678705,-0.0417139023076285,0.148687679908491,0.779222116016765
10652,15,678832,-0.0763267489267589,0.148162247043677,0.606766081413772
10653,15,678916,-0.110879623521951,0.146636977938117,0.45006327811126
10654,15,678988,-0.12048934796953,0.28135565473871,0.668733421847396
10655,15,678989,-0.0320563525620852,0.256802770767431,0.900730231569349
10656,15,678995,-0.0975440449196592,0.147742637104592,0.509537147399762
10657,15,679406,-0.123722851823856,0.14660787065324,0.399295013756237
10658,15,679485,-0.115693969604766,0.147173828589187,0.432333787430974
10659,15,680430,-0.128514778322108,0.146843265528911,0.382069247761941
10660,15,680681,0.00547165092847779,0.152110540029726,0.971325381640836
10661,15,680951,-0.0844166148577434,0.158657269076514,0.595012910730128
10662,15,682676,-0.119173412127659,0.147706687467648,0.420310712211971
10663,15,685516,-0.112738389686538,0.155662173754548,0.469391752517438
10664,15,690141,-0.040161408347692,0.162044356145732,0.804400706525343
10665,15,691906,0.0572171926079599,0.160071452111913,0.720970188700371
10666,15,692134,0.0434224248288828,0.175339914485182,0.804551432154945
10667,15,692272,0.00155638632652888,0.158500444888055,0.992170889727872
10668,15,695613,-0.0649020558889024,0.164227905027702,0.692937642423857
10669,15,696549,-0.0761876650131748,0.160585172986066,0.635481144365475
10670,15,697431,-0.0466648870033524,0.162998516864627,0.774823764078452
10671,15,697632,-0.0929413011717664,0.163569453739187,0.57025570474472
10672,15,697884,-0.0522997377473793,0.166165932885139,0.75314195492812
10673,15,697906,-0.0262770829662449,0.164254754191374,0.872990212690674
10674,15,698025,-0.038076995479325,0.162402165042966,0.814762935615879
10675,15,698268,-0.0557218174473757,0.164258599279196,0.734636481833237
10676,15,698306,-0.0374808562528779,0.168833550165836,0.824443145073902
10677,15,698953,-0.0684865017222203,0.163594926253119,0.675737763653837
10678,15,701044,-0.108554017133583,0.167620884818174,0.517654107729182
10679,15,701551,-0.063133178610606,0.172377008048114,0.714397512172243
10680,15,701614,-0.0752929806797278,0.172420244573587,0.66260827950858
10681,15,701762,-0.0467145411296901,0.173241300208969,0.787586977922514
10682,15,701781,-0.0467145411296901,0.173241300208969,0.787586977922514
10683,15,701849,-0.0474222801562432,0.172391279862708,0.783411761730951
10684,15,701869,-0.0375924501205596,0.171621323171134,0.826743141845192
10685,15,702245,-0.0793975244983409,0.17314767239349,0.64683679956244
10686,15,702344,-0.031342950456815,0.173993753837984,0.857147309416712
10687,15,702475,-0.0612353548968168,0.174921199462455,0.726491982157736
10688,15,702493,-0.0739514548202358,0.175050065622961,0.672947310618563
10689,15,702546,-0.0606449991662643,0.176684816304355,0.731623503475568
10690,15,702764,-0.110502292871129,0.176776790768626,0.53231255410537
10691,15,703056,-0.0617929193083819,0.176683689561876,0.72674423689711
10692,15,703622,-0.0944610134874679,0.332603466618787,0.776573137575955
10693,15,703627,-0.0138791200259085,0.329910172500915,0.966467165905953
10694,15,703634,-0.0453444117698112,0.322416329146075,0.888235104866037
10695,15,703636,0.0320644708892814,0.301389546820987,0.915334315692431
10696,15,703637,-0.0763685182991765,0.323578429533459,0.813559931724844
10697,15,703639,-0.0763685182991765,0.323578429533459,0.813559931724844
10698,15,710273,-0.146115119824744,0.182198610639875,0.423118412221996
10699,15,711322,-0.214630186539503,0.190409803369866,0.260422981447406
10700,15,714897,-0.0555053736391624,0.238107690513678,0.815810806688688
10701,15,715226,0.100356682569981,0.234339328890045,0.66872760654505
10702,15,716842,0.117736967866206,0.244536956740378,0.630481523291089
10703,15,717962,-0.0720962151648337,0.257144028376054,0.779355668934611
10704,15,719963,-0.198785456963456,0.270022492831527,0.462109407452071
10705,15,720332,-0.0536230422316457,0.283275060461917,0.849969051680658
10706,15,720492,0.103872192368442,0.295716180410212,0.725605576376797
10707,15,729585,-0.233497116937782,0.219916070008533,0.289072508750896
10708,15,729632,-0.268913352099853,0.21941093609359,0.221160622097798
10709,15,729765,-0.291318639291022,0.217833386594249,0.181970741557203
10710,15,729766,-0.291318639291022,0.217833386594249,0.181970741557203
10711,15,731742,-0.362608550893226,0.211822554803043,0.0878025224842321
10712,15,735908,-0.172017322283238,0.164654794451661,0.296869615255692
10713,15,736963,-0.230138443270961,0.155295457201532,0.139248553973886
10714,15,736990,-0.225520432812282,0.155146169896785,0.146945748573072
10715,15,737166,-0.228277979570855,0.156532045629615,0.145634164782974
10716,15,745301,-0.121644745162212,0.150959845083255,0.420895684334457
10717,15,745306,-0.172929305505367,0.158463332901519,0.275889991292
10718,15,746559,-0.0405155534321819,0.195383823886149,0.835845237724381
10719,15,747552,-0.00966290312915596,0.142885245680747,0.946120834816316
10720,15,748030,-0.0172564693301871,0.14373592604572,0.904506486536773
10721,15,751144,-0.0103878203937026,0.142304378508934,0.941849693566481
10722,15,751335,-0.0497862444337436,0.143141855340206,0.728189784166418
10723,15,751442,0.00469178141018878,0.14235450291818,0.973726362359147
10724,15,751857,-0.0128005074810587,0.142524214438012,0.928486863944356
10725,15,752064,-0.058753032706834,0.281411357673508,0.834740489827069
10726,15,757677,0.0425200603308896,0.141501433270701,0.763978727615891
10727,15,757952,0.0317631851282394,0.141437396024284,0.82244049858042
10728,15,758102,0.0467553933844266,0.145290178394144,0.747789403491263
10729,15,758119,0.0178262253576097,0.143120108700136,0.900947304201232
10730,15,758539,0.0414246628202888,0.141362877604368,0.769665464953463
10731,15,759034,0.0607518801316761,0.141647359924624,0.668261072834513
10732,15,759061,0.050575025556636,0.1414218833178,0.72084285163162
10733,15,759214,0.0482842009562603,0.141024298644518,0.732267095062122
10734,15,759381,0.0491473293697317,0.14142330926951,0.728408334407001
10735,15,759643,0.0805517268671085,0.716759653552091,0.910583472949568
10736,15,760114,0.0568681969806061,0.140774929051308,0.686482798573384
10737,15,761032,0.0572663807733621,0.141172306272041,0.685246402406869
10738,15,761321,0.0271713817841529,0.143866319462595,0.85030678434062
10739,15,762315,-0.019866264614631,0.140710393069234,0.887803949722435
10740,15,762399,-0.0409152383756416,0.140803940234843,0.771540865083038
10741,15,762569,-0.0868414709854585,0.140879446924982,0.538012035423968
10742,15,762597,-0.0748432224949403,0.140735570358473,0.595198805074991
10743,15,762665,-0.0526999306510282,0.140763991852545,0.708342675032788
10744,15,763531,-0.0500764029765537,0.141581252205451,0.723779561132424
10745,15,763849,-0.0217113883068305,0.141398937781146,0.878054636399979
10746,15,763978,-0.0439756255553959,0.143210266590743,0.758970896749767
10747,15,764381,-0.0443332174803583,0.140872095778713,0.753171229775393
10748,15,764453,-0.0745934350787251,0.1419553981789,0.59958576371767
10749,15,765566,-0.0059501105351067,0.145281888683623,0.967354426476521
10750,15,765710,-0.0503417538384962,0.142715174999541,0.724491777514347
10751,15,765854,-0.0156803183115663,0.141722511952692,0.911963922679928
10752,15,766151,0.00975554416255905,0.14091424518964,0.944845455653168
10753,15,766225,-0.0246762392940103,0.140513761051749,0.860697585350746
10754,15,766858,-0.0251345498597597,0.141122845414398,0.858743427413816
10755,15,767623,-0.0675451906863247,0.140482728109228,0.630950968562637
10756,15,767955,-0.0768728865062965,0.140672595217786,0.585090413078882
10757,15,768052,-0.0703468607013081,0.140478832865812,0.616848714705952
10758,15,768281,-0.0802327258668059,0.160475881195201,0.617409471046471
10759,15,768292,-0.139371039678657,0.160065785982934,0.384503708880678
10760,15,770624,-0.255357950436656,0.30402714436886,0.401522711885929
10761,15,774372,0.140843798437172,0.140871820943513,0.318091631623235
10762,15,774673,0.121546250961821,0.141041257604833,0.389394722312992
10763,15,775499,0.0801615827293279,0.144464764579,0.579323547656893
10764,15,776034,0.144228274966193,0.140701499772143,0.306034132929688
10765,15,776532,0.124007611412055,0.140360390210725,0.377570531442376
10766,15,777196,0.138890984450614,0.140743440045856,0.324397943329803
10767,15,777500,0.172794803287899,0.140214189250397,0.218633627878925
10768,15,777559,0.165310807477366,0.140253006859154,0.239326903603112
10769,15,778023,0.121706297116317,0.141563266036998,0.390520942819199
10770,15,778545,0.0885237969497824,0.15203363177912,0.560760185718965
10771,15,779669,0.111064298440898,0.140786705712229,0.430709642632921
10772,15,779900,0.0779886408599372,0.143106192636005,0.586117999446111
10773,15,780008,0.0958101839940438,0.140943226509288,0.497090212679541
10774,15,781811,0.146672618438553,0.140895212050407,0.298585685076377
10775,15,785050,0.17702131667801,0.140803134255874,0.209503089605679
10776,15,785154,0.19723581232696,0.148522244363623,0.185039973341425
10777,15,785154,0.19083352196074,0.851520444320283,0.822802026344789
10778,15,785674,0.212246431704187,0.140260174233795,0.131115065554693
10779,15,789434,0.164316209028251,0.141274999863512,0.245576697912992
10780,15,789595,0.141216993916892,0.141345741792663,0.318435877192474
10781,15,789672,0.168813142591028,0.141027927696018,0.232102306711876
10782,15,789915,0.0424835767305657,0.147268726068907,0.773151279784214
10783,15,791260,0.152710797606446,0.140497173219349,0.277808722263538
10784,15,796798,0.0969924930584503,0.140652888393918,0.490906599718539
10785,15,797115,0.0745817818574224,0.142061419487851,0.599915021160412
10786,15,797158,0.114301454192452,0.141380816049132,0.419367408633421
10787,15,797268,0.124583479327219,0.140955435351585,0.377378684763362
10788,15,797335,0.10174204483725,0.14223792300562,0.474899734322991
10789,15,798213,0.178636297430589,0.14044608149549,0.204238535258514
10790,15,798788,0.165593313496513,0.141105081634984,0.241368092513949
10791,15,798886,0.145369549373739,0.141930089917241,0.306426378504211
10792,15,800526,0.145357157576797,0.141354171604255,0.304503960071726
10793,15,802678,0.164264847700369,0.140549112526369,0.243298548791932
10794,15,803281,0.107425018424478,0.140737987788756,0.445795535457483
10795,15,806960,0.175665544138627,0.140721841811441,0.212742108333337
10796,15,807285,0.169507454540147,0.141200067277532,0.230759053435225
10797,15,808281,0.134744205617639,0.141432523370983,0.34138882017317
10798,15,808893,0.140345641540924,0.141007487994784,0.320269075981628
10799,15,810364,0.113790757149153,0.143300378680447,0.427687246809577
10800,15,810448,0.163576330198178,0.140990386457453,0.246753520206639
10801,15,811848,0.123823302812726,0.141581846211009,0.382402284881167
10802,15,815715,0.165073075170187,0.141688714354664,0.244789320327456
10803,15,816215,0.204070846147143,0.141366047012112,0.149748692143451
10804,15,816620,0.215067252815146,0.141796088605604,0.130228297624685
10805,15,816745,0.198237988091447,0.141267051131875,0.161410754006925
10806,15,818536,0.171820526791368,0.141468167616175,0.225348622471099
10807,15,819084,0.181115669920308,0.14137067801785,0.200985383911476
10808,15,822096,0.192145104324625,0.141009701298083,0.173865467349316
10809,15,822156,0.20699043878097,0.141354021668186,0.143990869870313
10810,15,822171,0.205448072325714,0.141064818378815,0.146168444253849
10811,15,822346,0.171753631548089,0.145528402921957,0.238712599851667
10812,15,822432,0.142076958766051,0.148246953587381,0.338526957408556
10813,15,822605,0.186642203523139,0.141543385725713,0.188150414367836
10814,15,822681,0.203750789432958,0.141538054849005,0.150881568184481
10815,15,822926,1.03426438171491,0.495954911510634,0.0377508966534567
10816,15,823485,0.20192666930548,0.14114813131381,0.153429164429631
10817,15,823924,0.151316833721161,0.140975341250311,0.283844271719121
10818,15,824287,0.197799732821758,0.141908602447534,0.164238812714754
10819,15,824858,0.239894856626909,0.142169267262677,0.0924119239931704
10820,15,825065,0.242645622319769,0.148072910750457,0.102168736690408
10821,15,825246,0.209642509333028,0.142402176432501,0.141861603604677
10822,15,826538,-0.0411129829161448,0.141418201539749,0.771436830461989
10823,15,829621,-0.0988555097933217,0.141031071964317,0.48379697880592
10824,15,830933,-0.0810423171239903,0.14105207859221,0.565957585459374
10825,15,830980,0.246467023716836,0.203806995958956,0.227350845986332
10826,15,833802,-0.123242075497633,0.140388797404355,0.380615375602446
10827,15,834594,-0.100774861616476,0.140426322608305,0.473456921338682
10828,15,841040,-0.123482661195833,0.140560796038759,0.380269998079433
10829,15,841052,-0.123122192061074,0.140362598324511,0.380989599733405
10830,15,843952,-0.00995308402007722,0.141070141064286,0.943792554636524
10831,15,846356,0.0366029291033219,0.141151501150035,0.795542122433517
10832,15,846553,-0.00138589229913699,0.142024546822886,0.992219784158931
10833,15,846837,-0.0306148157039382,0.141280919054894,0.828571514922841
10834,15,848248,-0.0273282135885567,0.145859758878601,0.851486405886448
10835,15,848974,-0.0111939561975201,0.141486748487624,0.936984677919688
10836,15,849160,-0.0440421265170187,0.141136537278628,0.755184231264742
10837,15,849407,-0.0807397408002959,0.14115323413463,0.567685605724673
10838,15,849538,-0.111273228205645,0.142829560223765,0.436464543381931
10839,15,850586,-0.103484794457948,0.141228929351819,0.46420023002242
10840,15,852168,-0.0475650339046395,0.141106477485462,0.736252315088413
10841,15,854152,-0.154286840694834,0.143902927421196,0.284380990688974
10842,15,859618,-0.123521659180574,0.14076175417663,0.38079953686157
10843,15,860696,-0.0925224970524542,0.144642307703898,0.522805882781389
10844,15,860902,-0.63057909886349,0.426137140716731,0.139830177667902
10845,15,860902,-0.0941318958086699,0.195939277370443,0.631230897083317
10846,15,861655,-0.186760633168466,0.140287410315582,0.183958791673967
10847,15,863324,-0.175977652089156,0.141069472023644,0.213058080674778
10848,15,863468,-0.196049055435032,0.141801954924261,0.167675271660881
10849,15,864150,-0.172019119462526,0.140858762888985,0.222818861295766
10850,15,864445,-0.179510941005264,0.14038962260662,0.201855945372108
10851,15,866884,-0.148038648426636,0.140511338570891,0.292800057185386
10852,15,866920,-0.13651520573636,0.140354007138587,0.331393716949623
10853,15,867290,-0.157226286629742,0.140869677632185,0.265133519098607
10854,15,868064,-0.123554355119868,0.145855934881003,0.397514114280303
10855,15,870871,-0.265569944120055,0.140480223788461,0.0595175001170631
10856,15,873261,-0.212185683344588,0.140676593305469,0.132366438507482
10857,15,873940,-0.236860135149885,0.141057645140103,0.0940032629811952
10858,15,874597,-0.104589190382949,0.151511728063924,0.49045647964734
10859,15,876222,-0.226695610701497,0.141456297607846,0.109920904155634
10860,15,876366,-0.186068437838211,0.152286682597088,0.222587210369726
10861,15,877112,-0.391783056089288,0.283175447566837,0.167375258234242
10862,15,880049,-0.152620433182778,0.141762432771471,0.28239737687293
10863,15,880507,-0.144790663510437,0.140979071290349,0.305106474229474
10864,15,885299,-0.229851908090616,0.140445697049111,0.102607523545909
10865,15,887134,-0.242841423224089,0.14036140158123,0.0844836766727083
10866,15,887279,-0.22056414601211,0.140655777250354,0.117750709099072
10867,15,888108,-0.243803343223946,0.140739342116796,0.0840929029370512
10868,15,888555,-0.240183677364082,0.140185870806196,0.0875311069844247
10869,15,888848,-0.294688343625825,0.236043424536217,0.21269379102382
10870,15,888854,0.429740416266752,0.281166614561839,0.127304065636442
10871,15,888856,-0.244774297453515,0.15466828192007,0.114413656752791
10872,15,892522,-0.111845210471561,0.140811670509921,0.427560650190466
10873,15,894338,0.322802547397655,0.184255448927924,0.0806542700309773
10874,15,897914,-0.162552228197152,0.142097310336601,0.253419470668513
10875,15,898824,-0.149011688613808,0.143519886436838,0.299857309841867
10876,15,900083,-0.078508825998482,0.141776664760266,0.580100542342697
10877,15,901583,-0.0705448145311365,0.14201594108592,0.619682526447999
10878,15,903422,-0.110536865533038,0.142476964687546,0.438373127055368
10879,15,905968,-0.0470082290789963,0.151212451208687,0.756078844274994
10880,15,906404,0.00912926758352028,0.141379235608937,0.948550611690666
10881,15,906473,-0.00472585982143742,0.141087649431072,0.973298055426709
10882,15,906721,-0.0238021727238341,0.142316995249923,0.867271016774381
10883,15,906722,-0.0210074520657037,0.142545625067573,0.88292133304464
10884,15,907032,-0.0112699524853307,0.141355220612311,0.936498861174976
10885,15,907053,0.00426188428322105,0.140980671263444,0.975900488679501
10886,15,907245,0.00421753698767235,0.141850527278586,0.976297384613089
10887,15,907643,-0.0333386052984218,0.142287517972135,0.814884431165878
10888,15,908870,0.00895332362960322,0.141194333466236,0.949474838715496
10889,15,909076,-0.0257257950347136,0.154752786859073,0.868064823000365
10890,15,911587,0.136946400325165,0.148745793775586,0.357849347600604
10891,15,911748,-0.245175262159069,0.296566440680665,0.408958335356455
10892,15,911795,0.164217541573936,0.142562875450922,0.250143531790499
10893,15,912636,0.0603586150191569,0.142366653126075,0.671848872071113
10894,15,912729,0.0537820360686456,0.140951789818577,0.703014847943772
10895,15,917889,0.154379477005862,0.141117477852531,0.274710370064921
10896,15,919436,0.132311234802805,0.141343078005856,0.349861733307206
10897,15,921242,0.15067192187853,0.142514872132286,0.291126639646012
10898,15,921271,0.12577048130508,0.142746690713669,0.37887694291477
10899,15,923218,0.151383892358408,0.143622907186577,0.292586778954953
10900,15,927535,0.128951950917956,0.143383881878702,0.369080608281799
10901,15,930508,0.0214241978510352,0.175441505028156,0.902876715533075
10902,15,930508,0.548172098401489,0.37063117924595,0.140025912932601
10903,15,930562,0.215038423238523,0.152153076711382,0.158447782281416
10904,15,931347,-0.0367121071385743,0.144007308852569,0.798923885012215
10905,15,933083,0.0359729685304706,0.141422170012301,0.799361050539192
10906,15,934483,0.0738309118362512,0.141956527453673,0.603323216940759
10907,15,934516,0.0712001113073359,0.142114283668644,0.616679144441176
10908,15,935795,0.0719534005665274,0.14194901290496,0.612544209893829
10909,15,937046,0.0472296907768772,0.141676658351877,0.739058554645359
10910,15,938051,0.0802873653693584,0.141731886103724,0.571431876725469
10911,15,940092,0.0993089518276697,0.141854457181329,0.484340734190388
10912,15,941271,0.0585113142105486,0.141170860103049,0.678780500786963
10913,15,943341,-0.0419713592610837,0.141053447246612,0.76621677398094
10914,15,944458,-0.0582856768879756,0.159831127167004,0.715575840097079
10915,15,950568,-0.0219557980392033,0.141714495318874,0.876965209106692
10916,15,951423,0.0102244461788893,0.141849661028015,0.942579497735508
10917,15,952849,0.033216294155238,0.141345437289334,0.814344353724934
10918,15,956308,0.106860184209205,0.140822636975589,0.448461722199939
10919,15,957477,0.147678398142276,0.14133832289476,0.296803829204449
10920,15,959079,0.155135464885181,0.142058818397629,0.275555472829332
10921,15,960232,0.058867088261205,0.145095110085609,0.685198703370653
