SNP,Chr,Pos,Effect,SE,ERG11_TPO4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11128,16,55962,-0.106928501895768,0.102469237263789,0.297422504195486
11129,16,55976,-0.103095192022198,0.102364568792877,0.314558573737256
11130,16,56019,-0.116692591831394,0.102495058752416,0.255675823827438
11131,16,56137,-0.100695580263914,0.102263290677363,0.325460670415373
11132,16,56154,-0.122102051051914,0.102197210451983,0.232979447843424
11133,16,56155,-0.122102051051914,0.102197210451983,0.232979447843424
11134,16,56282,-0.0799018000299294,0.102474942046831,0.436077939487507
11135,16,56288,-0.0733655255907089,0.102616205977193,0.475112083596574
11136,16,56294,-0.0814037135564087,0.102989213413102,0.4298189812189
11137,16,56308,-0.0733242765353651,0.103305074352425,0.478306749431306
11138,16,56334,-0.128320716663859,0.203873577431455,0.529485723041847
11139,16,56451,0.0676987538020695,0.384490043826393,0.860336661776418
11140,16,56650,0.439697471197224,0.360076005904386,0.222854012403833
11141,16,56655,0.396526962246845,0.371332470971564,0.28631840694341
11142,16,62713,0.140527298275144,0.224796080527138,0.53228809957184
11143,16,62714,-0.0224527284082239,0.285772640680773,0.937420359030064
11144,16,62717,0.0531926828861948,0.218963042207262,0.808200751880237
11145,16,62719,0.194028067328327,0.220960074298657,0.380479300383917
11146,16,64013,-0.0568861316073592,0.116038449590508,0.624272039515423
11147,16,64043,-0.11193822191451,0.104298806123716,0.283894110048016
11148,16,64053,-0.11193822191451,0.104298806123716,0.283894110048016
11149,16,64086,-0.0768347093179447,0.108389650303741,0.478869956722213
11150,16,64090,-0.0546275701788292,0.109596041350518,0.618481032102398
11151,16,64099,-0.182201386234903,0.203570274538055,0.371381230770232
11152,16,64109,-0.182201386234903,0.203570274538055,0.371381230770232
11153,16,64140,-0.16177811293182,0.203458368065832,0.42706572465536
11154,16,64155,-0.177764260766281,0.203285787991779,0.382465092215014
11155,16,64165,-0.175968240385792,0.203354364738571,0.387446439671715
11156,16,64166,-0.161333582854198,0.203324605471021,0.428032460599681
11157,16,64204,-0.229573797482763,0.203524787873763,0.260090481407184
11158,16,64224,-0.229573797482763,0.203524787873763,0.260090481407184
11159,16,64229,-0.229573797482763,0.203524787873763,0.260090481407184
11160,16,64240,-0.233581776556669,0.2036087421545,0.252072205182369
11161,16,64299,-0.055354554444184,0.103995685633746,0.594868731122945
11162,16,64309,-0.0447816734674731,0.104133591003055,0.667428501914204
11163,16,64310,-0.0447816734674731,0.104133591003055,0.667428501914204
11164,16,64316,-0.0250377565926615,0.104894571197114,0.811480996047166
11165,16,64326,-0.215688170424961,0.203664659231797,0.290307581961468
11166,16,64353,-0.181595843390125,0.203218506448785,0.372145322414985
11167,16,64363,-0.198380253031737,0.2418783215378,0.412675227587943
11168,16,64363,0.0460897631665951,0.231489528472716,0.842298481189933
11169,16,64540,-0.0630922352576182,0.10348588595283,0.542472685149579
11170,16,64901,-0.0347026770076081,0.108175655982034,0.748552304117925
11171,16,67148,-0.065652417354554,0.102214409590247,0.521094677617803
11172,16,67473,-0.0184847511730816,0.10297337752035,0.857640258850552
11173,16,67906,-0.0228704278688007,0.102106267381774,0.822897367819946
11174,16,68771,-0.0427491353152043,0.102578938982316,0.677119122023499
11175,16,69421,-0.0460725460291329,0.104570301321519,0.659780101260058
11176,16,69480,-0.0587374687436024,0.102812083152285,0.568153754048533
11177,16,69886,-0.0531286997111087,0.103328326382465,0.60745233740282
11178,16,69892,-0.0460173668697138,0.103289328840896,0.65621777385372
11179,16,70566,-0.0562548516802137,0.101938723349422,0.581400530718925
11180,16,70846,-0.0393775782315428,0.102458184817448,0.700966562692483
11181,16,73035,-0.118700032228926,0.102208563933996,0.246283821276873
11182,16,73826,-0.110063380088329,0.102333355317082,0.282868623935708
11183,16,73929,-0.0586061695367885,0.106975628943958,0.584143897288561
11184,16,74120,-0.189897795663135,0.113742866791445,0.0958977383018815
11185,16,74744,-0.0747505689239483,0.103020998599876,0.468573509268601
11186,16,74823,-0.111359385991434,0.102405710283635,0.277587262317233
11187,16,75046,-0.100555956966655,0.1023143853907,0.326372365154854
11188,16,75389,-0.121144892086393,0.102013687337827,0.235814853954539
11189,16,75921,-0.13305258699407,0.102145391214882,0.193567195508725
11190,16,76550,-0.103496567826765,0.103267231577727,0.316923464887849
11191,16,76572,-0.12611299904502,0.104420079684332,0.227953283011663
11192,16,76573,-0.143738168540704,0.104527066435622,0.169963651656422
11193,16,77440,-0.0834638122481151,0.104896856643554,0.426755640897381
11194,16,77714,-0.0955016084932364,0.10181882643892,0.348908170932742
11195,16,77752,-0.0964713739874886,0.10177111758057,0.34381616632626
11196,16,78094,-0.107912455470887,0.102535496150797,0.293317615132753
11197,16,78301,-0.116036993882775,0.102339265589684,0.257628467202992
11198,16,78839,-0.114184986264919,0.102394430047918,0.265545429512377
11199,16,82484,-0.126337010107252,0.103293891649171,0.222114201153921
11200,16,83222,-0.115666062301589,0.101714429714831,0.256240737002608
11201,16,83512,-0.0915725386584101,0.101829051100434,0.369118075077099
11202,16,85402,-0.0201221700383307,0.218978725663278,0.926836781247259
11203,16,86230,-0.033593187670962,0.102199994976743,0.742576999166144
11204,16,87193,-0.0615828142025526,0.10213384679625,0.546921242129254
11205,16,89859,-0.00221791900027107,0.102183116547082,0.982695269961122
11206,16,92234,0.0317051193302676,0.102169249821954,0.756501070982902
11207,16,92791,0.0244592696158784,0.101744596027395,0.810160727475117
11208,16,93959,0.0679510746603359,0.101898376796679,0.50530269317127
11209,16,96065,0.0412041653517067,0.102460240789013,0.687818609116858
11210,16,100561,0.0761421867984939,0.102983123895903,0.460176352131376
11211,16,101574,0.0617911019870015,0.10156544751342,0.543322062487853
11212,16,103110,0.077002107634852,0.1027349070851,0.454041641218807
11213,16,104922,-0.205049162609663,0.203909304242812,0.31530162389025
11214,16,105267,0.0712742098410763,0.101680582028804,0.483788613820795
11215,16,105336,0.0659969109671311,0.101548377751245,0.516175571494596
11216,16,110992,0.00170310972519455,0.102334297216354,0.986731134228567
11217,16,114578,0.0305550983861252,0.101898847531928,0.764462608464866
11218,16,115153,0.0149886502693107,0.102487966752837,0.883809171018177
11219,16,116214,-0.0176413041354545,0.10218454732801,0.86303208873246
11220,16,116322,-0.0175040371060834,0.102650054845817,0.864697752173435
11221,16,116373,-0.0122561170818158,0.102946975782185,0.905301312306969
11222,16,116826,-0.00665000959745737,0.102168790007421,0.948140409779671
11223,16,117063,0.0110689784073422,0.103819046054664,0.91515260785683
11224,16,117072,-0.00736827779768001,0.102729252297465,0.942861207895338
11225,16,117203,-0.0588746156148687,0.203257883072973,0.772250416964021
11226,16,117213,-0.0419646859690648,0.140180699154283,0.76484051180013
11227,16,117215,-0.319462959456814,0.159105604671322,0.0454189453584581
11228,16,117254,0.0316847488340155,0.203980974786308,0.876648463736918
11229,16,117654,0.0178020617749706,0.102351949058749,0.862020273295102
11230,16,117985,0.0184687393959911,0.102938545137553,0.857714637343846
11231,16,118215,0.0700937730453441,0.103012775818772,0.496673412201944
11232,16,118252,0.0539767406883292,0.103206378541635,0.601303682791083
11233,16,118322,0.0269962731374898,0.103705467443185,0.794771208672894
11234,16,118512,0.0204881675979587,0.103109521670791,0.842609496874844
11235,16,120319,-0.0237021867129769,0.10239994632421,0.817086295281822
11236,16,121298,-0.00481246704529498,0.102141535362514,0.962447680872007
11237,16,122212,-0.0100628733952976,0.102385101313859,0.921762132147385
11238,16,125144,-0.0904564884310556,0.101790790289752,0.374795805292079
11239,16,125464,-0.102436717918634,0.101894203366965,0.315429340717318
11240,16,126720,-0.0820832784106382,0.101663899400073,0.419980636630861
11241,16,128020,-0.158327516796239,0.101278273395991,0.118879935275224
11242,16,128319,-0.129120555810336,0.101424416370866,0.203830349623668
11243,16,128822,-0.100191343518004,0.101488248457581,0.324210424056402
11244,16,129358,-0.0611375901920054,0.102044664837024,0.549473307768249
11245,16,132456,0.199609838254234,0.120481800455815,0.0984558211252955
11246,16,132814,-0.105933529871448,0.102335866820672,0.30130493268662
11247,16,136628,-0.182057828279783,0.101329113006748,0.0732383349730314
11248,16,136917,-0.135753934877041,0.102516083826434,0.186286473610231
11249,16,138673,-0.0301586748159856,0.106518667706043,0.777242828181967
11250,16,138809,-0.0848380100154709,0.113923221911555,0.456951834052074
11251,16,143053,-0.0889920408448561,0.101501846501696,0.381217114240766
11252,16,143870,-0.0855135665474596,0.101825441560865,0.401585853645065
11253,16,145251,-0.0770558156434368,0.102597014508131,0.453121022129407
11254,16,145367,-0.0711418254086505,0.102766719713567,0.489225902310325
11255,16,145806,-0.0627985906711303,0.102177216074446,0.539211792447968
11256,16,145918,-0.0775975507567973,0.102423384076773,0.449186592122337
11257,16,147108,-0.0488327956811382,0.101607781338673,0.631097856089418
11258,16,149006,-0.0428890778328943,0.101804283933555,0.673800085115035
11259,16,149106,-0.0267895120935133,0.101952569458858,0.792885417768644
11260,16,149133,-0.0288620144094791,0.10166454366587,0.776657600144686
11261,16,150017,-0.0706603904343723,0.10197063558832,0.488797561012043
11262,16,151512,-0.0221769418967835,0.102176367101186,0.828298113270524
11263,16,154007,-0.0416116124331834,0.102191637082381,0.684113812847449
11264,16,155634,-0.0493055468412486,0.101928762923291,0.628880586939408
11265,16,156150,-0.0647832411940077,0.102059339599878,0.525995789797024
11266,16,156322,-0.0594690320552083,0.104695015513458,0.57038140706457
11267,16,156324,-0.0567441810668411,0.104547608148807,0.587638088353796
11268,16,156325,-0.0567441810668411,0.104547608148807,0.587638088353796
11269,16,156326,-0.0484914876910632,0.104243334116221,0.642092317517285
11270,16,156328,-0.0422606227064309,0.104257912932734,0.68546808285108
11271,16,156476,-0.0567523309971801,0.101898449613641,0.577914599488103
11272,16,156514,-0.0356664141396964,0.102061092641412,0.726951311447566
11273,16,156560,-0.0348046772093848,0.101926378130807,0.73295386778422
11274,16,159409,-0.0423541428161798,0.101673536097131,0.67724615088957
11275,16,162438,-0.129988638962555,0.114671066307122,0.257740729186343
11276,16,163733,-0.0737407516616235,0.102711939439633,0.473270692971627
11277,16,163842,-0.0352838521368427,0.10160132685583,0.728589826799687
11278,16,164219,-0.118777727786624,0.204753783342466,0.562217078853493
11279,16,165813,-0.368387645256632,0.239738168490001,0.125281000652346
11280,16,165825,-0.315314715649287,0.167670439368088,0.0608545597229133
11281,16,166006,-0.179608036497551,0.108809139320443,0.0996952483065871
11282,16,167913,-0.082171479841109,0.102743410169359,0.424379764732688
11283,16,168266,-0.169920094105284,0.10311668497489,0.100274679427425
11284,16,170236,-0.0398943214595221,0.102837684771948,0.698298076840416
11285,16,170586,-0.0505191652130613,0.103540896352458,0.625912895819342
11286,16,170647,-0.100754106966404,0.104188240011464,0.334186524395679
11287,16,170885,-0.0757513272659304,0.10351082608304,0.464763793016039
11288,16,170900,-0.0650748852366304,0.103010445256701,0.527971595701163
11289,16,170927,-0.0434177897280927,0.103089390123063,0.673889879107875
11290,16,170955,-0.0695677914088189,0.102911487657508,0.49948558608046
11291,16,170958,-0.07390285220251,0.102902926987716,0.473121187038001
11292,16,170964,-0.0682146574778039,0.102737624816585,0.507143211399269
11293,16,170973,-0.0735322775488096,0.103023482343079,0.475857813001546
11294,16,171033,-0.0545249733033009,0.102536030469609,0.595223918099051
11295,16,171059,-0.0505800106484071,0.102429527757615,0.621752400247079
11296,16,171165,-0.0675186630709302,0.102742232084282,0.511502660275478
11297,16,171270,-0.0678119364147084,0.10291480763955,0.510381006789995
11298,16,171314,-0.0445476656437559,0.103739238717606,0.667879847405922
11299,16,171400,-0.085330311455033,0.105032860620445,0.417100859747663
11300,16,171451,-0.0942362086957479,0.104077026920089,0.365846317606079
11301,16,171458,-0.0942362086957479,0.104077026920089,0.365846317606079
11302,16,171525,-0.0870389701563075,0.104174910438072,0.403996893666918
11303,16,171529,-0.091020477741709,0.104296644720191,0.383415689315452
11304,16,171534,-0.0895674716370704,0.104124009984955,0.390262646702864
11305,16,171564,-0.0922727747938454,0.104135415968442,0.376175237978787
11306,16,171567,-0.0888314833213208,0.104326244607692,0.395081229203384
11307,16,171580,-0.0917702918555552,0.104472756118494,0.380316798929562
11308,16,171729,-0.0855298033054303,0.10247356431632,0.404477960440452
11309,16,171822,-0.0666672853085226,0.103515006054409,0.519970978528453
11310,16,171898,-0.123345704493495,0.107440887775162,0.251732264886891
11311,16,171982,-0.131748587643095,0.203103588758424,0.516969060722634
11312,16,172021,-0.124024285723525,0.20324512760016,0.542108576798803
11313,16,172126,-0.0519698837918483,0.102720790267028,0.613219162488532
11314,16,172141,-0.0556097774533202,0.102603380286631,0.588168877674661
11315,16,172786,-0.0674021527890865,0.10280861228396,0.512503396566877
11316,16,173125,-0.100595665732461,0.102846273090415,0.32868641036361
11317,16,173235,-0.106498105211464,0.103731510123773,0.305278528493999
11318,16,173538,-0.128659146676691,0.104782310384583,0.220313555543716
11319,16,173703,-0.104249663633978,0.103430457114073,0.314183081088674
11320,16,173708,-0.109248114784724,0.103867077853925,0.293607600290432
11321,16,173979,-0.134429375563557,0.104928875450275,0.200982820566973
11322,16,174009,-0.152056159184553,0.10531405246583,0.149672175992511
11323,16,174059,-0.173758794093633,0.108952520679344,0.111649161485571
11324,16,174996,-0.106992529010307,0.103096730524945,0.300079200942563
11325,16,179596,-0.108808224366152,0.102970061489332,0.291372207136525
11326,16,180654,-0.128623678547768,0.103714289966046,0.215735066102539
11327,16,180789,-0.118176267014433,0.103240276144523,0.253120529494452
11328,16,180828,-0.125349363567175,0.10342168903114,0.226314573581582
11329,16,180851,-0.127740859235905,0.103608083957144,0.218424676258511
11330,16,181568,-0.148912339882525,0.10302147809355,0.149218843683579
11331,16,182956,-0.12266931912465,0.104234237057686,0.240043505002288
11332,16,187861,-0.138706961518696,0.1049663208343,0.18720967143265
11333,16,188829,-0.246276889559856,0.105675916414463,0.0203430193338692
11334,16,188882,-0.225732359866892,0.10376345436809,0.0302593237559467
11335,16,188952,-0.228177850460775,0.10491503040461,0.0303023125044334
11336,16,189738,-0.148670468226104,0.104354306697094,0.155136031588923
11337,16,191167,-0.0868027460727299,0.104135812221054,0.405096429843375
11338,16,191290,-0.113958557202936,0.107227091076005,0.288609296324021
11339,16,191331,-0.149877940203937,0.10985767868774,0.173344860875878
11340,16,195694,-0.0886754103179324,0.103220576298709,0.390875752696903
11341,16,195879,-0.0816757518381519,0.10283730596791,0.42759922898484
11342,16,196859,-0.0693129239515804,0.103381040923799,0.503002551659464
11343,16,197237,-0.0774562650568391,0.10305036042081,0.452771374792887
11344,16,197765,-0.286655694386171,0.198736646103285,0.150079123527439
11345,16,197765,-0.0137999024865501,0.309100308619984,0.964415210245254
11346,16,197949,-0.115712678927663,0.208852079097456,0.579901371645604
11347,16,198072,-0.0655966401101908,0.104187513157116,0.529362455741989
11348,16,199543,-0.0261310174978866,0.104350558887581,0.80241157584153
11349,16,202983,-0.112968023580194,0.104163120084138,0.278870035403084
11350,16,206288,-0.0821357847136535,0.10383520235943,0.42946310614412
11351,16,207364,-0.0841163667250953,0.103129154161551,0.415255492983513
11352,16,207437,-0.0857589668006649,0.103031732466268,0.405771400521782
11353,16,208852,-0.0616152807848691,0.104169427432259,0.554570055391892
11354,16,209279,-0.0740466300653677,0.103650697912653,0.475460517502944
11355,16,210158,-0.100722526564637,0.103414996462013,0.330741142313157
11356,16,210433,-0.0718386757219385,0.106577233443233,0.500718930585553
11357,16,211386,-0.0935760996910309,0.102922434912542,0.363869910436512
11358,16,211579,0.0626370369167137,0.398148332651796,0.875081928629544
11359,16,211917,-0.0596028402819115,0.212219299264347,0.778986195239136
11360,16,212704,-0.0702430814131381,0.102888602828326,0.495237867069516
11361,16,212773,-0.0727502966735831,0.103206380689983,0.481336578640203
11362,16,213411,-0.0299081630581042,0.102754768538263,0.771173693209563
11363,16,214724,-0.0575243953774418,0.102790866063813,0.576089781629991
11364,16,215183,-0.0545599458057284,0.102677411250317,0.595494918771168
11365,16,215973,-0.0686887439161503,0.102988813907173,0.505237583732105
11366,16,218021,-0.0398968057175433,0.102178153716875,0.696429606505371
11367,16,220471,-0.055082568394115,0.102688158633984,0.592015692232321
11368,16,220856,-0.0454742531539313,0.102996981179008,0.65911375074598
11369,16,220879,-0.0765075791259586,0.103768926754739,0.461437029966236
11370,16,221591,-0.0535485958706771,0.103717839697574,0.605974380305484
11371,16,222732,-0.0673420207425239,0.101960033906704,0.50938002170909
11372,16,223881,-0.0722511734352465,0.101999813718854,0.479197812382016
11373,16,225111,-0.104816431104086,0.101728413493681,0.303548590065575
11374,16,227828,-0.191024285213915,0.101405818030222,0.0604190869818718
11375,16,227880,-0.190592125592627,0.101421059682406,0.0610385935210734
11376,16,228020,-0.206204602417093,0.102182681493245,0.0443473971665884
11377,16,228836,-0.197068070209506,0.101373050274757,0.0526910424444838
11378,16,229266,-0.164317977549888,0.101376374060872,0.105938282266029
11379,16,229480,-0.167269281885692,0.101804378516767,0.101263795656754
11380,16,229981,-0.171441160875846,0.101926703785953,0.0934523387638224
11381,16,230687,-0.196037142495664,0.101537587844921,0.0543225669738005
11382,16,232373,-0.159198554346035,0.102081151508834,0.119767185095493
11383,16,235230,-0.147421288767218,0.101901006515186,0.148865300905928
11384,16,235984,-0.165833358314109,0.102694207754708,0.107241639009211
11385,16,238141,-0.124000733822552,0.101989328926647,0.224865686295788
11386,16,238158,-0.129180719627517,0.101954854256137,0.205976828826567
11387,16,238341,-0.154529266434504,0.102898103968381,0.134050535304824
11388,16,238837,-0.143457932094559,0.102221849673808,0.161377234701642
11389,16,239186,-0.149727557030399,0.103010563851186,0.146968822358909
11390,16,241363,-0.165243447997886,0.10125978564251,0.103597269021364
11391,16,241781,-0.168046984834503,0.10439710101263,0.10835937781528
11392,16,242191,-0.174840523302185,0.10119168970532,0.0848959724655779
11393,16,243771,-0.19529435495646,0.101220613495441,0.0544832898846519
11394,16,244227,-0.213514540690095,0.105460148758752,0.0436610075229609
11395,16,246835,-0.0613493495714845,0.157934672926053,0.697918972012698
11396,16,248105,-0.13230678003532,0.101533041601239,0.193393076237039
11397,16,250595,-0.0510455797268907,0.11266713544286,0.650780007252251
11398,16,250804,-0.121579461868976,0.103815397552007,0.242343657563405
11399,16,256672,-0.122479095863772,0.102661939606299,0.233657643832883
11400,16,259609,-0.177068070820926,0.17605299024904,0.315217178049453
11401,16,260943,-0.0939218971680264,0.106888432082621,0.380166581118344
11402,16,261161,-0.103397296388928,0.102599820460172,0.314253887124002
11403,16,261385,-0.142669175677496,0.103614352362224,0.169408062436466
11404,16,262588,-0.10820530729544,0.1024868386922,0.291782964205917
11405,16,262948,-0.112322276173261,0.102215903135038,0.272572449372206
11406,16,263569,-0.073034118075717,0.102380503531796,0.476094582745025
11407,16,263635,-0.0889661394343828,0.102281029717416,0.38498955735697
11408,16,266518,-0.0852460980109251,0.102586073297349,0.406551452326177
11409,16,266729,-0.0841593866952681,0.102327684225658,0.4113761287231
11410,16,267591,-0.0889405642645642,0.102750615256411,0.387299416109311
11411,16,267787,-0.0899416650678153,0.102942436323937,0.382871090315098
11412,16,269345,-0.0715919491957276,0.102378482161613,0.484833151796216
11413,16,269829,-0.105246172912673,0.10247334854637,0.305095942556291
11414,16,270942,-0.0459571808222833,0.102713240616127,0.654837673593262
11415,16,270991,-0.184757723981555,0.212015079227945,0.384108026014139
11416,16,271044,-0.0403804273504493,0.119698556335513,0.736052820664145
11417,16,271054,-0.0176970709302169,0.112446566357277,0.875033741615692
11418,16,271083,-0.0613688332226627,0.103486289831927,0.553551412592697
11419,16,271095,-0.0603723478064122,0.103261675577505,0.559153894488039
11420,16,271460,-0.0573004907401975,0.102419501595674,0.576196779513164
11421,16,271555,-0.0529847512605697,0.103086721473005,0.607585948822208
11422,16,272321,-0.138208019033868,0.103769305249401,0.183759696572242
11423,16,272587,-0.0938540676048187,0.103132978439776,0.363427824315384
11424,16,272608,-0.0717936768222582,0.103455472231874,0.48816541994418
11425,16,272771,-0.0597710092063852,0.102907344638204,0.561730006359078
11426,16,273953,-0.0357322059564944,0.103371348994344,0.729797861434643
11427,16,274031,-0.0576192757011103,0.1030171958959,0.5763000337841
11428,16,274407,-0.0417462187438047,0.103255088361756,0.686235642304699
11429,16,274932,-0.0511129369523247,0.102977854150869,0.619957246340882
11430,16,275044,-0.0578443362777104,0.103233093393109,0.575611534086168
11431,16,275336,-0.0555053636965777,0.104964269216281,0.597274819356126
11432,16,276079,-0.0217665639844924,0.207948469507485,0.916694834968908
11433,16,276423,-0.0447026150207634,0.103888005631565,0.667242764539728
11434,16,276463,-0.0977660231228645,0.104524440952634,0.350251861268654
11435,16,276662,-0.014651413002128,0.104243078225777,0.88830524916658
11436,16,276675,-0.0420374849425169,0.103513646571162,0.684910982618554
11437,16,277230,-0.0136041637340698,0.104863707457768,0.896852466231514
11438,16,277302,-0.0964717792777519,0.109610671410644,0.379386988294776
11439,16,277437,-0.0514585032393273,0.102757834580888,0.61684192449699
11440,16,277570,-0.0793107792411272,0.104786474075126,0.449626670374064
11441,16,277737,-0.0392160937202761,0.104166589511351,0.706790143355557
11442,16,277787,-0.0280048928209118,0.103002998245237,0.785869967678164
11443,16,277836,-0.0304987272200086,0.102927951675943,0.767166517479592
11444,16,277951,-0.085671984409359,0.203750111229261,0.674393774293778
11445,16,278068,-0.0619538090743619,0.109240958487247,0.57098641718888
11446,16,278223,0.0237231191930274,0.110185421436686,0.829656367773151
11447,16,278867,-0.0277316339046936,0.103325428177416,0.78855500072579
11448,16,279067,-0.0341643639769476,0.102778243779321,0.739778107740181
11449,16,280178,-0.0607604486430185,0.102049349170529,0.551955894054188
11450,16,281799,-0.0797344764010592,0.102366341021408,0.436552784572763
11451,16,281831,-0.0814854969422673,0.102473871263591,0.427041299573876
11452,16,281975,-0.0799885264364127,0.102560202970831,0.435961875578394
11453,16,282180,-0.0238163223009329,0.103487068283568,0.818117726911694
11454,16,283161,-0.0513208095909253,0.10320436012168,0.619305669625593
11455,16,283198,-0.0481612450346366,0.103544079354751,0.642126628115767
11456,16,283200,-0.070993584418355,0.104243028033132,0.496293207996909
11457,16,283342,-0.0212135998846818,0.106441259811491,0.84214387869872
11458,16,283618,-0.08180509641418,0.102263686282127,0.424281941597886
11459,16,284685,-0.0138215301751222,0.102280419899189,0.892583197175964
11460,16,286882,-0.00782043384331776,0.102355488336842,0.939140465581101
11461,16,288425,-0.0605884211401837,0.102062589982975,0.553133210098302
11462,16,292604,-0.0531614550965964,0.102582398533558,0.604621251320819
11463,16,293786,-0.0818442559799561,0.102726782363165,0.426150456080568
11464,16,295408,-0.0821708673278511,0.102386252141549,0.422770458726625
11465,16,295944,-0.0670284112569846,0.102051183647386,0.511729964931872
11466,16,296048,-0.0582325902739962,0.102053524113037,0.568628209849381
11467,16,296837,0.00684711219916956,0.203987620306875,0.973241957271759
11468,16,297486,0.026932213871661,0.103015442667003,0.793906757531795
11469,16,298374,0.105177873288624,0.116936036929541,0.369027278072413
11470,16,300317,-0.0763827754161603,0.103010106569191,0.45887875705889
11471,16,300745,-0.0667765231269646,0.102292163631045,0.514308876820946
11472,16,300812,-0.066771162609595,0.102473675984373,0.51508754356007
11473,16,305191,-0.0661213782469277,0.10483345450189,0.5286266203673
11474,16,305292,-0.054294192882679,0.103892125157309,0.601579338434836
11475,16,305368,-0.032243573857246,0.104092653832247,0.75692746435703
11476,16,306491,-0.0228217451619666,0.103462436384195,0.825546988302149
11477,16,309023,-0.103660495587347,0.101947348170546,0.309942956215942
11478,16,309089,-0.112412255302458,0.102941561585043,0.275577528704547
11479,16,310891,0.0279662402024744,0.102182075404124,0.784482721477817
11480,16,311025,0.0160497481561602,0.101850374061425,0.874876576161971
11481,16,313141,0.08374230923687,0.107105832195058,0.434817977857322
11482,16,314083,0.0401070817844283,0.101923274142178,0.694185805398978
11483,16,317370,0.0617995220122884,0.102426817987294,0.546661393656791
11484,16,319783,0.0411133574861116,0.103265858016599,0.690774172285536
11485,16,324393,0.0584256053394797,0.105078822418791,0.578551524196853
11486,16,325063,0.0355797302773929,0.102507962668794,0.72872876983317
11487,16,326625,0.0556197643288189,0.103354014953132,0.590813963750654
11488,16,326955,0.0586922369620163,0.102893341402168,0.568756966388193
11489,16,326956,0.0586922369620163,0.102893341402168,0.568756966388193
11490,16,327318,0.0773251356212619,0.102075933123098,0.44924038420066
11491,16,328994,0.00142344045833065,0.107060216931079,0.989399390343185
11492,16,333274,0.0711641069807654,0.102833733437709,0.489372942551918
11493,16,334163,0.0647300655892304,0.102588227807337,0.528468632663218
11494,16,334248,0.0639429778207226,0.104005713258624,0.53908121394894
11495,16,334818,0.0670255188651588,0.102272137950151,0.512660022686635
11496,16,335267,0.049341647847442,0.103619460700789,0.634239815669825
11497,16,336019,0.0457848442571469,0.102256472559014,0.654611747031675
11498,16,337021,0.029658657578117,0.102730234548655,0.772977151912118
11499,16,337162,0.0134321087464639,0.103535356318547,0.896850370275252
11500,16,337655,0.0137432203304066,0.103087704590726,0.894019595073257
11501,16,338769,0.0604188227318232,0.105398641310309,0.566846513794956
11502,16,340393,0.0411733678409675,0.101830378712833,0.686212833784886
11503,16,341087,0.0587722957969795,0.10450791630355,0.574219726753995
11504,16,341278,0.0477952206911835,0.102251426053603,0.640481817507665
11505,16,341700,0.0684210967241229,0.102209265487985,0.503664133670677
11506,16,341808,0.067316364086397,0.102096019563387,0.510105002712435
11507,16,342089,0.0689868336559984,0.102097725761415,0.499677266266951
11508,16,342883,0.0383424544988615,0.101925197947719,0.707007366215687
11509,16,344589,0.0113870386056514,0.103334192697013,0.912316372240529
11510,16,344783,0.0315356393233657,0.103926433939612,0.761731845169423
11511,16,344854,0.0554427667118783,0.103541363120794,0.59266559658889
11512,16,344885,0.0148137124748857,0.103272633753661,0.886022355348715
11513,16,345435,0.0281968259181895,0.102909918210667,0.784248551797762
11514,16,345518,-0.0656609078566979,0.108236217162641,0.544476796164288
11515,16,347467,-0.010785408748037,0.104778851766818,0.918073027779548
11516,16,347675,-0.0223926198986986,0.124527019951172,0.857395980899689
11517,16,349333,0.071712038435125,0.102149220090365,0.483121721586215
11518,16,351858,0.0658197817672939,0.102214104674067,0.520032302355897
11519,16,354554,0.0711501445496787,0.102150333178283,0.486559203245364
11520,16,357448,0.0896526103587292,0.102223842236112,0.381070876335392
11521,16,357487,0.0908056482604058,0.102102932813299,0.374418536389202
11522,16,357792,0.0571306552283559,0.206871341004468,0.782582832376255
11523,16,359487,-0.02204191003683,0.111784526833742,0.84379850637093
11524,16,359487,-0.327919443280324,0.490780772949808,0.504468927669158
11525,16,359549,0.0441151038907956,0.109090270820896,0.686170256150091
11526,16,360700,0.0396760079607029,0.102376146468142,0.698581689589229
11527,16,361642,0.0344728137523002,0.11281573927031,0.76011414445745
11528,16,361650,0.0133081561675896,0.114023992807259,0.907153347272301
11529,16,364799,0.0831692781250657,0.103744184546234,0.423279408478284
11530,16,368962,0.0588245151769455,0.102237576040568,0.565407122152318
11531,16,370944,0.177383602415347,0.102210950032194,0.0835310241853327
11532,16,374664,0.129038747979798,0.103227033313637,0.212110080585095
11533,16,375273,0.124144016293028,0.102352551782595,0.22597683526138
11534,16,379453,0.093250036616508,0.103614428889988,0.36874893137066
11535,16,379899,0.106223677224381,0.101951215778331,0.29816787683741
11536,16,381324,0.198252266709548,0.104524762724277,0.0586834689280426
11537,16,382997,0.235063641334016,0.101212344647265,0.0207752193760782
11538,16,383323,-0.0177455841622365,0.215862920085517,0.934528180293206
11539,16,383323,0.571380020280248,0.615041147352547,0.353518180491057
11540,16,385700,0.165175235885866,0.101603049479149,0.104907647352767
11541,16,386559,0.157771333662432,0.112461955467945,0.161529663976983
11542,16,388383,0.176633279255047,0.101766895349252,0.0834956440230202
11543,16,390896,0.174896339580942,0.101809625344703,0.0866961243441187
