SNP,Chr,Pos,Effect,SE,noPPI_reference_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
11106,16,40390,0.0188451653214939,0.181777593043561,0.917488875923263
11107,16,40490,-0.00944308477288758,0.181580846138322,0.95855424420982
11108,16,40552,-0.0022206232684514,0.18210096361752,0.990277357073814
11109,16,43046,-0.61502843609654,0.380568749717153,0.106970967221715
11110,16,43052,-0.524461108129875,0.377879683750933,0.166041344344694
11111,16,43059,-0.499059179204296,0.37871833375194,0.188439170820162
11112,16,43424,0.00988203666280563,0.182081248113409,0.956748620722057
11113,16,43662,0.0318641736857018,0.1825979116101,0.861568962958482
11114,16,46114,-0.0804337689773467,0.182781524321913,0.660167198365574
11115,16,46594,0.0860810601464337,0.397403257478778,0.828638318722391
11116,16,46765,0.0544459691395787,0.182551852424145,0.765688341982214
11117,16,47416,0.0345190347943841,0.182443484697114,0.850041679964292
11118,16,48340,0.0694146171529526,0.180898192430073,0.70141551073515
11119,16,51066,0.0938805412705923,0.366609307838608,0.798039849925164
11120,16,53867,0.00508654931746993,0.181142484955201,0.977613912671558
11121,16,54905,-0.0265323723896539,0.181444344375209,0.883824311247387
11122,16,55419,-0.0197885256322446,0.181044765741789,0.91302519594315
11123,16,55474,-0.0168452961938435,0.181447624624314,0.926084658256604
11124,16,55604,0.00164064200086561,0.182209215190875,0.9928208985458
11125,16,55617,0.0264039199671016,0.183174816216481,0.885467425322783
11126,16,55625,0.0240114745753746,0.182647012170555,0.89548329631474
11127,16,55837,-0.0355173872278239,0.181552868074098,0.845011476830528
11128,16,55962,-0.0305541318932639,0.181861824909026,0.866673672958395
11129,16,55976,-0.0183477112421155,0.181661557811061,0.919608264296111
11130,16,56019,-0.0232842648203359,0.181963947118124,0.898252806239765
11131,16,56137,-0.013380455340057,0.181471577960234,0.94126455223172
11132,16,56154,-0.0177705098228837,0.181470510554877,0.922047382597929
11133,16,56155,-0.0177705098228837,0.181470510554877,0.922047382597929
11134,16,56282,-0.0184638331044473,0.181752997126042,0.91914177718344
11135,16,56288,-0.0311864193677068,0.181973721610875,0.864024201093371
11136,16,56294,-0.0331164823290859,0.182663627396525,0.856238019182067
11137,16,56308,-0.0172236968707066,0.18319874140849,0.925149423072958
11138,16,56334,-0.205112536706077,0.361329110693723,0.570625855403371
11139,16,56451,-0.0227973431463504,0.681396756377423,0.973329238411017
11140,16,56650,-0.0400438664597083,0.639445734156998,0.950102336081285
11141,16,56655,-0.268724269187289,0.658957729288783,0.683666273341996
11142,16,62713,0.197640729266937,0.398450411673383,0.620186589044871
11143,16,62714,0.929800182411128,0.504008084070812,0.065902435947101
11144,16,62717,0.584005478037434,0.386817430433305,0.131996591664809
11145,16,62719,0.366341828354489,0.391513081071999,0.35006334587354
11146,16,64013,5.76967201619816e-05,0.20570568200296,0.99977636626349
11147,16,64043,-0.045874367149211,0.185116680373865,0.804422982983935
11148,16,64053,-0.045874367149211,0.185116680373865,0.804422982983935
11149,16,64086,-0.0986361404120154,0.192145956470098,0.608034870914162
11150,16,64090,-0.0643195278401033,0.194257054327862,0.740761457376145
11151,16,64099,-0.107265906508298,0.361117802068906,0.766611790730474
11152,16,64109,-0.107265906508298,0.361117802068906,0.766611790730474
11153,16,64140,-0.123230155163395,0.360818650030774,0.732908333746886
11154,16,64155,-0.188414045940926,0.360500198840985,0.601548366668259
11155,16,64165,-0.127987777286281,0.360688893353366,0.722919428955288
11156,16,64166,-0.117370471681598,0.360585543958628,0.744995789329888
11157,16,64204,-0.0716852919790245,0.361302495186887,0.842840103708248
11158,16,64224,-0.0716852919790245,0.361302495186887,0.842840103708248
11159,16,64229,-0.0716852919790245,0.361302495186887,0.842840103708248
11160,16,64240,-0.131649929235602,0.361426077724947,0.715888428146016
11161,16,64299,-0.116081075785083,0.184264692447093,0.529122306544106
11162,16,64309,-0.0877048697913628,0.1845279852636,0.634872064637289
11163,16,64310,-0.0877048697913628,0.1845279852636,0.634872064637289
11164,16,64316,-0.0838767898509965,0.1858486356462,0.652037679982965
11165,16,64326,-0.128579208103407,0.361429209352712,0.722238705329244
11166,16,64353,0.00562899812915596,0.360537414409469,0.98755211524844
11167,16,64363,0.493283832193904,0.428244970946951,0.250152774010183
11168,16,64363,0.276885771431909,0.409988740501519,0.499895753784169
11169,16,64540,-0.0403887028484979,0.183474801183301,0.825895485040476
11170,16,64901,-0.0243687599994333,0.191725323356655,0.898931674899421
11171,16,67148,-0.0114806039924622,0.181242427197629,0.949528503656802
11172,16,67473,0.0301158692312562,0.182483922617152,0.869012473645464
11173,16,67906,-0.00877544358558136,0.180958253226788,0.961349733340229
11174,16,68771,-0.00621081909783888,0.181828048110738,0.972770742021319
11175,16,69421,0.00819592640309258,0.185363029075211,0.964757595682634
11176,16,69480,-0.0620512090252181,0.182251089005861,0.733704389159441
11177,16,69886,-0.0562808631039863,0.18315571267238,0.758808235338425
11178,16,69892,-0.041631873151154,0.183080586779725,0.820247132880024
11179,16,70566,-0.0459716999867321,0.180710430683005,0.799339095332917
11180,16,70846,0.00351541438887187,0.181607530270572,0.984567085022688
11181,16,73035,-0.110480302621357,0.181377681042942,0.542838428059154
11182,16,73826,-0.0539147910366358,0.181622656699121,0.766755177738399
11183,16,73929,0.0108695128997773,0.189654852521931,0.954329029750269
11184,16,74120,0.0126943509201394,0.202360726523966,0.950015979450568
11185,16,74744,-0.0965326647038183,0.182630858975774,0.597437940199876
11186,16,74823,-0.0712127191527272,0.181740840882648,0.695415369110882
11187,16,75046,-0.0737717001444233,0.181520247739739,0.684687418379789
11188,16,75389,-0.090235008100069,0.18107900757371,0.618569946098617
11189,16,75921,-0.0880334983576506,0.181389332552376,0.627744074505209
11190,16,76550,-0.00379279633514895,0.183263450313189,0.983499957529115
11191,16,76572,-0.0646822348942117,0.185396348579325,0.727382720635173
11192,16,76573,-0.0427541734731463,0.185717518775076,0.818061340302279
11193,16,77440,0.0331752348903185,0.186049539129932,0.858578683142172
11194,16,77714,0.157780209061592,0.180466034727242,0.382553075582562
11195,16,77752,0.146272053605958,0.180413566368548,0.41804993675617
11196,16,78094,0.0739473568547407,0.181948937986111,0.684681639546036
11197,16,78301,0.0343196821254073,0.181679669143016,0.85027805795898
11198,16,78839,0.103857213500635,0.181691931275052,0.567948921220228
11199,16,82484,0.0438952283875665,0.183423202042017,0.811003159367959
11200,16,83222,0.0501808236331205,0.180561712386059,0.781240245949322
11201,16,83512,0.0543061175644432,0.180638196612313,0.763870019275623
11202,16,85402,0.313162877127873,0.387706184401996,0.419788555800689
11203,16,86230,0.0709680071053783,0.181100423509394,0.69538998525031
11204,16,87193,0.0400943701509431,0.181075479493224,0.824890709667142
11205,16,89859,0.0367552372712641,0.181071738434795,0.83926202187895
11206,16,92234,0.204678806176271,0.180754317460676,0.258252047640848
11207,16,92791,0.195542819497395,0.180019220592448,0.278117108102147
11208,16,93959,0.20448300085787,0.180363222979738,0.257677636594518
11209,16,96065,0.164902414764866,0.181402671372766,0.363948853010252
11210,16,100561,0.192463581810161,0.182353663273014,0.291945369887653
11211,16,101574,0.213244755905658,0.179723904732842,0.236217690063303
11212,16,103110,0.140697645412819,0.182050889931011,0.440129577483437
11213,16,104922,0.332517073975344,0.361438792510899,0.358210564897163
11214,16,105267,0.110977271449161,0.180220218423912,0.538431926395845
11215,16,105336,0.110841677429785,0.179968304153196,0.538360373346309
11216,16,110992,0.0219940433276317,0.181346390356593,0.903536725563783
11217,16,114578,0.151090625643374,0.180422290300773,0.402918797425934
11218,16,115153,0.0840713052042003,0.181572794462723,0.643637436587851
11219,16,116214,0.162589988510651,0.180885479353548,0.369342103528161
11220,16,116322,0.19784988703778,0.181612113857492,0.276716667942713
11221,16,116373,0.165356496809577,0.182227100098188,0.364803818021378
11222,16,116826,0.175662972896636,0.180816321243235,0.331964785256856
11223,16,117063,0.204951608150017,0.183660565970996,0.265212853114635
11224,16,117072,0.192940770518323,0.181761472702342,0.289186010017016
11225,16,117203,0.327410798864561,0.359821292955683,0.363482336545575
11226,16,117213,0.142192888239113,0.248335232897294,0.567290603548867
11227,16,117215,-0.238506676986987,0.283277683059819,0.400383940658239
11228,16,117254,0.39196027987316,0.360891517496664,0.278180754377544
11229,16,117654,0.189341941429025,0.181108986260962,0.296526437596139
11230,16,117985,0.205340066768445,0.182101551671055,0.260249274508369
11231,16,118215,0.222103304944046,0.182289228643441,0.223881286476042
11232,16,118252,0.181759887308676,0.182710456785086,0.320516223758574
11233,16,118322,0.139424445358396,0.183647765618424,0.448242635933746
11234,16,118512,0.182235811920666,0.182476515597055,0.318633373213166
11235,16,120319,0.21997884638532,0.181102129876012,0.225304875501439
11236,16,121298,0.292015953854882,0.180340552228965,0.106287091834816
11237,16,122212,0.312883554401966,0.180676770003876,0.08419509572746
11238,16,125144,0.355905142508565,0.179592329521662,0.0482837763278548
11239,16,125464,0.317935115250347,0.18003498063011,0.0782664057614752
11240,16,126720,0.379209592570818,0.1791952710031,0.0350289929418963
11241,16,128020,0.396107786911023,0.178860646577497,0.0274245606517762
11242,16,128319,0.426118024066114,0.17871645370424,0.01763812379706
11243,16,128822,0.468856308221503,0.178361636860193,0.00894615147129933
11244,16,129358,0.381263385662861,0.179787159483674,0.0346491887018425
11245,16,132456,-0.0725316149135184,0.214303638325347,0.73522338642016
11246,16,132814,0.30496105879973,0.180901195914191,0.0927202934257707
11247,16,136628,0.172007768435024,0.180155502112112,0.340345418498486
11248,16,136917,0.218812269125723,0.181750174855814,0.229428025958607
11249,16,138673,0.128599078410676,0.188662675135182,0.495916745599568
11250,16,138809,0.193955633982387,0.201781851501371,0.337102286429708
11251,16,143053,0.233462878891811,0.179641379396358,0.194584355679336
11252,16,143870,0.270260459307345,0.180054836903324,0.13425212694273
11253,16,145251,0.253945283215457,0.181458189832152,0.162550236296892
11254,16,145367,0.2762710390204,0.181645788720033,0.129171908109664
11255,16,145806,0.285913786002129,0.180528331882007,0.1141434989461
11256,16,145918,0.28158428861661,0.181036173256646,0.120746075663713
11257,16,147108,0.211704432872829,0.179768725073886,0.239729974797722
11258,16,149006,0.276952078290058,0.179853133587763,0.124485726269437
11259,16,149106,0.296259077662038,0.180001957846292,0.100681402057963
11260,16,149133,0.292005491636833,0.179512230666608,0.104701472431454
11261,16,150017,0.274648354254161,0.180236677806516,0.128448890527969
11262,16,151512,0.300594687407489,0.180374145035781,0.0964995753300311
11263,16,154007,0.306963814058238,0.180401495517016,0.0897185649858498
11264,16,155634,0.245068864744526,0.180219880629724,0.174750788653108
11265,16,156150,0.219314983019006,0.180589160108426,0.225390931537132
11266,16,156322,0.189992619838966,0.185342720209691,0.306023550515943
11267,16,156324,0.180149669058406,0.185101495563489,0.331096467955497
11268,16,156325,0.180149669058406,0.185101495563489,0.331096467955497
11269,16,156326,0.180879538321119,0.184538826469885,0.32767317443889
11270,16,156328,0.204295034263139,0.184481826104883,0.268875367795291
11271,16,156476,0.243759426517615,0.180190568933005,0.176989565012357
11272,16,156514,0.276310687981972,0.180298430689888,0.126290217529792
11273,16,156560,0.276791951423889,0.180055351839919,0.125125401717491
11274,16,159409,0.0922433051350279,0.180156535794395,0.60895891129941
11275,16,162438,0.0966490888660637,0.203517039302234,0.635155964239734
11276,16,163733,-0.0178014648634698,0.18214970555476,0.922202272369291
11277,16,163842,0.07721233085682,0.180035032033461,0.668276579333717
11278,16,164219,-0.0117204027457509,0.363023537679397,0.974262605335903
11279,16,165813,0.188861793615771,0.426148179644825,0.657904574025559
11280,16,165825,0.180723859308486,0.298464247250611,0.545227558130975
11281,16,166006,0.0362267482062636,0.193557531916908,0.851640603293278
11282,16,167913,0.099002612789557,0.182163789755915,0.587141505897518
11283,16,168266,0.0559233254211509,0.18341393032407,0.760620267877132
11284,16,170236,0.129619969912916,0.182150407915128,0.477176579276466
11285,16,170586,0.126419712636693,0.183426842426115,0.49114355312812
11286,16,170647,0.159321553565761,0.184685365156631,0.388907509873242
11287,16,170885,0.106759654843166,0.183486199314844,0.561045676264584
11288,16,170900,0.131850864282112,0.182516618536725,0.470523995307538
11289,16,170927,0.177455334151894,0.182489862284554,0.331511462883839
11290,16,170955,0.18064634584985,0.182237499632314,0.322233328263738
11291,16,170958,0.163404489704343,0.182283600516661,0.370634057027174
11292,16,170964,0.185961422600289,0.181909431750401,0.307350930340356
11293,16,170973,0.170920727747591,0.182476491401749,0.3495673693947
11294,16,171033,0.164289744010784,0.181569923995072,0.366173071604975
11295,16,171059,0.171103735497696,0.181353026080054,0.346078513545042
11296,16,171165,0.145612687096732,0.182019432182732,0.424257913614996
11297,16,171270,0.184979451451771,0.182225185372051,0.310746441390427
11298,16,171314,0.170090948220807,0.183664872250677,0.355029796265252
11299,16,171400,0.0576158516421609,0.186281002555758,0.75727933313443
11300,16,171451,0.0652291633281518,0.184619859983227,0.72406240075109
11301,16,171458,0.0652291633281518,0.184619859983227,0.72406240075109
11302,16,171525,0.117343611103159,0.184688787807497,0.525606196356426
11303,16,171529,0.141372723158238,0.184873857925481,0.444962117476502
11304,16,171534,0.146995987974047,0.184549233289402,0.426268885803317
11305,16,171564,0.189664567106157,0.184471033704052,0.304581534073403
11306,16,171567,0.195064381056064,0.184778411688935,0.291842560501678
11307,16,171580,0.177676010546455,0.18510055444625,0.337768016658762
11308,16,171729,0.144653159425445,0.181612878763251,0.426281607956841
11309,16,171822,0.140846702730982,0.183397064956894,0.443007877823086
11310,16,171898,0.178016026021314,0.190519318811134,0.350750447016584
11311,16,171982,0.0257286350230128,0.360138646857312,0.943087303672648
11312,16,172021,0.132951045349037,0.360298058397035,0.712346754247437
11313,16,172126,0.124214895435234,0.181980948839624,0.495325714889357
11314,16,172141,0.13102830345293,0.18176885174657,0.471478145877686
11315,16,172786,0.101521254762636,0.182221436998535,0.577790837312746
11316,16,173125,0.0707061719847422,0.182465395694626,0.698616252278197
11317,16,173235,0.0542644096686136,0.184077735868987,0.768327040461986
11318,16,173538,-0.00248779334518856,0.186084373857741,0.989340817194392
11319,16,173703,0.0719426894780897,0.183516256926395,0.695277402306171
11320,16,173708,0.0677979412530868,0.18431927601179,0.713221329880919
11321,16,173979,0.0952420869990733,0.186310886629044,0.609530745885491
11322,16,174009,0.0366707373319936,0.187170714611309,0.844784466732169
11323,16,174059,0.0490546591002025,0.193755219566809,0.800277645272843
11324,16,174996,-0.0923129360101899,0.182913752646982,0.614098413747992
11325,16,179596,-0.109645106887311,0.182671939781433,0.548738352921159
11326,16,180654,-0.11822259152137,0.184088086725289,0.521155862585262
11327,16,180789,-0.127669485049433,0.183168849323621,0.486258823999591
11328,16,180828,-0.135799138312985,0.183515775109648,0.459800227281006
11329,16,180851,-0.131467524521685,0.18386922568002,0.475078190583906
11330,16,181568,-0.144160081269398,0.182946534030111,0.431231232919194
11331,16,182956,-0.121097327776798,0.184966798294225,0.513088791035305
11332,16,187861,-0.130248277086701,0.186345008593673,0.485035376790677
11333,16,188829,-0.148031857646322,0.188542507711317,0.432899374580208
11334,16,188882,-0.0333086879982202,0.185102798759626,0.857297451828593
11335,16,188952,-0.016518905389877,0.187162957149939,0.929720491383748
11336,16,189738,-0.0873991579981966,0.185402371328008,0.637644476916554
11337,16,191167,-0.0994006861046933,0.184648374918078,0.590692525380927
11338,16,191290,-0.127513295468782,0.190203501114685,0.503038275951882
11339,16,191331,-0.171794033674465,0.194980843233198,0.378873150660803
11340,16,195694,-0.0843347694567669,0.183056797760576,0.645295574451928
11341,16,195879,-0.0702316540509486,0.182365944710411,0.700384994687926
11342,16,196859,-0.018512109074166,0.183319031273949,0.919621271854313
11343,16,197237,-0.0388144291321599,0.182753458259128,0.831927838969748
11344,16,197765,-0.955359359473477,0.34954517681302,0.00658900961244654
11345,16,197765,-0.644603895411569,0.546693242901845,0.239153997399926
11346,16,197949,-0.134891309947033,0.370205166291654,0.715800598540929
11347,16,198072,-0.121235710258899,0.184625153968579,0.511828254368281
11348,16,199543,0.0556341870989144,0.184915900955475,0.763696775408369
11349,16,202983,0.021170694315984,0.184894858631907,0.908905545806736
11350,16,206288,-0.0279610543846963,0.184166901826305,0.879412062248998
11351,16,207364,0.00601985936296734,0.182930544086787,0.973766634765395
11352,16,207437,0.00441324597974424,0.182764983533338,0.980748910739675
11353,16,208852,0.0125010587678017,0.184692453627572,0.946074064618245
11354,16,209279,-0.0346488444361429,0.183806416066511,0.850587346169787
11355,16,210158,-0.0538596570546153,0.183488926282207,0.769288932758958
11356,16,210433,-0.0585109506192506,0.188964997171589,0.757018122710781
11357,16,211386,0.0252638247701817,0.182600836516077,0.890038377618957
11358,16,211579,-0.652843305769018,0.704740879464769,0.354892151394721
11359,16,211917,0.301599384465032,0.375780364715225,0.422748965576199
11360,16,212704,-0.0933372755264897,0.182385090371719,0.609139429135102
11361,16,212773,-0.0498249166965061,0.183005010351024,0.785581404010202
11362,16,213411,0.0908870523241312,0.182052820912372,0.617925167188929
11363,16,214724,-0.336422955696471,0.181358176708833,0.0644270005307861
11364,16,215183,-0.149262105647606,0.181857456292439,0.412334458492818
11365,16,215973,-0.0329494670863474,0.18261652544546,0.85691868231266
11366,16,218021,-0.0729528236135977,0.181070861463099,0.687268231138851
11367,16,220471,-0.0157326859772448,0.182049411606444,0.931181651712775
11368,16,220856,0.00309789011431227,0.1825747771935,0.986471899548445
11369,16,220879,-0.0668762544448477,0.183999563595863,0.716479774326902
11370,16,221591,-0.0584072886079827,0.183845021931463,0.750901489292444
11371,16,222732,-0.0463999789758997,0.180781594200943,0.797588320356751
11372,16,223881,-0.130064452646565,0.180753250822622,0.472266464601935
11373,16,225111,-0.205121576037917,0.180216885281601,0.255811841665952
11374,16,227828,-0.148701690526791,0.1804321935307,0.410415552732752
11375,16,227880,-0.153055104436264,0.180444718065285,0.396895529630819
11376,16,228020,-0.121687501827088,0.182007723742976,0.504197665019688
11377,16,228836,-0.113684387036476,0.180504307263837,0.529222824573046
11378,16,229266,-0.152567412035991,0.180136892094074,0.39759535951311
11379,16,229480,-0.17173390530174,0.18086873504307,0.343018656871761
11380,16,229981,-0.0904786872472414,0.181286217742082,0.618024735433544
11381,16,230687,-0.221960264720483,0.180499572753821,0.219628545332911
11382,16,232373,-0.0444469604549265,0.181508199682447,0.806694907365158
11383,16,235230,-0.0721599945550378,0.181076075518288,0.690497792480129
11384,16,235984,-0.13597718017146,0.18251542111612,0.456756877546148
11385,16,238141,-0.127422394852676,0.18098977971291,0.481877695923931
11386,16,238158,-0.132697939074395,0.180950269795578,0.46383825534322
11387,16,238341,-0.136216418404229,0.182787097813854,0.456635221720391
11388,16,238837,-0.129560569142804,0.181524545263268,0.475862180771665
11389,16,239186,-0.133932345375131,0.182955174024951,0.464623749622445
11390,16,241363,-0.127628230908618,0.179993376217647,0.478747943865726
11391,16,241781,-0.0880146730350927,0.185624311435014,0.635682618092394
11392,16,242191,-0.0339193298363847,0.180072880485886,0.850699201347749
11393,16,243771,-0.0845942953154277,0.180263605237559,0.639158468390579
11394,16,244227,-0.2689715424141,0.187425522595886,0.152148297862235
11395,16,246835,-0.313180333066083,0.279444521112682,0.263166998591826
11396,16,248105,-0.177373836532855,0.180115163227955,0.325406561165173
11397,16,250595,-0.264983741536366,0.199220710703562,0.184343592324917
11398,16,250804,-0.203383462281342,0.184013728689383,0.269798627788973
11399,16,256672,-0.145983202687771,0.182131474984861,0.423366111480547
11400,16,259609,0.256742421341714,0.312137232844064,0.411330248153596
11401,16,260943,-0.0311390691176548,0.189620433835305,0.869653598919405
11402,16,261161,-0.000889141229203916,0.182082001628261,0.996106551030412
11403,16,261385,-0.0621173702181001,0.184081275701294,0.735981765731845
11404,16,262588,-0.0255794426788206,0.181901862053853,0.888248605060083
11405,16,262948,-0.0660396455151844,0.181415791961921,0.716058258708179
11406,16,263569,-0.0197150387849642,0.181559677332127,0.913591689396095
11407,16,263635,-0.0301817709676026,0.181442728653575,0.867982076512818
11408,16,266518,0.0118687128793108,0.181972903604526,0.948033832202795
11409,16,266729,0.0148240335151523,0.181510321983695,0.934955046979792
11410,16,267591,-0.0293399045607516,0.182274321686142,0.872212535395035
11411,16,267787,0.000417201073316664,0.18262494467563,0.998178549267386
11412,16,269345,0.0407257504723667,0.181541079561921,0.822627579252039
11413,16,269829,-0.0371509929794889,0.181856890397325,0.838246980676661
11414,16,270942,0.0347432747217484,0.182063852446441,0.848768359410995
11415,16,270991,0.0264340357751003,0.376120441181865,0.944009982044843
11416,16,271044,-0.073836799000873,0.212119682180497,0.727979870800725
11417,16,271054,0.0411806640004969,0.19926533127679,0.836392626049715
11418,16,271083,0.066008162499066,0.183449270977726,0.71919917229739
11419,16,271095,0.0732113234195659,0.183040641843483,0.68941828789218
11420,16,271460,0.0162888416646894,0.181579472030906,0.928571401292027
11421,16,271555,0.0444645980691216,0.182736515326699,0.807893978427963
11422,16,272321,-0.0278357489854874,0.184348642374822,0.880065798425213
11423,16,272587,0.0273931673248647,0.182973921366776,0.88107830686699
11424,16,272608,0.0534170337584247,0.18343995409346,0.771072226807513
11425,16,272771,0.0562781859926228,0.182428145603335,0.757887612174436
11426,16,273953,0.0280817457068149,0.183212796709611,0.878269836203036
11427,16,274031,0.0420490979667056,0.182627449055118,0.818034591652079
11428,16,274407,0.12065202540754,0.182911532566542,0.509928102923119
11429,16,274932,0.0498480875209352,0.182534955805524,0.784945342495473
11430,16,275044,0.0293087523283831,0.183017575709406,0.87286102165872
11431,16,275336,0.00449212691045753,0.186084267368454,0.980754351510541
11432,16,276079,0.208875562679642,0.368350562443188,0.571036232117188
11433,16,276423,0.0160601723004757,0.184149769676527,0.930552008512688
11434,16,276463,0.0414726231671612,0.185447582792758,0.823170470889758
11435,16,276662,0.0570770956378864,0.184712902275752,0.757500491292406
11436,16,276675,0.0354181156541153,0.183473225173324,0.84703676441187
11437,16,277230,0.0525813212225608,0.18581590743826,0.777361599218837
11438,16,277302,-0.0149112924616212,0.194456199475778,0.938919957745626
11439,16,277437,0.0374982833767905,0.182154400497869,0.837019033813498
11440,16,277570,0.0766604262599769,0.185801505356813,0.680155199661705
11441,16,277737,0.0264413310381887,0.184628856670368,0.886203340918877
11442,16,277787,0.0546418136152633,0.182531068922551,0.764844424975856
11443,16,277836,0.0462947062067368,0.182408173935673,0.799799900695668
11444,16,277951,-0.143546485214085,0.361082108411704,0.69120569115518
11445,16,278068,0.0989701042467936,0.19360615404895,0.609535521690384
11446,16,278223,0.00859402353927607,0.195275626950405,0.964921548549006
11447,16,278867,0.0108762217934754,0.183124281053654,0.952673038668759
11448,16,279067,0.00186396426560853,0.182165307138018,0.991841753940004
11449,16,280178,0.114421994858779,0.180833395478532,0.527307785611106
11450,16,281799,-0.0132781492352639,0.181561334148068,0.941741596687471
11451,16,281831,-0.0416088075551916,0.181746520895721,0.819049158214863
11452,16,281975,-0.0589052982112634,0.181879936836515,0.746228911339819
11453,16,282180,-0.0253798042912472,0.183401745215746,0.890016118821637
11454,16,283161,-0.0363818672638225,0.182945765697886,0.842481309268286
11455,16,283198,-0.00531565293499892,0.183549996199329,0.976912662572036
11456,16,283200,-0.0669626710463608,0.184819585164716,0.717334418673124
11457,16,283342,-0.0775675541068432,0.188593614803439,0.681106043470532
11458,16,283618,-0.049022269274058,0.18137038386979,0.787096518186007
11459,16,284685,-0.0542914409611052,0.181236272994325,0.764687827414977
11460,16,286882,-0.00744454682961632,0.18138871802793,0.967285655159594
11461,16,288425,-0.0331521608937398,0.180950253009649,0.854737283038726
11462,16,292604,-0.000938666410399969,0.181858899536397,0.995884645302222
11463,16,293786,0.0230850577510268,0.182205093335846,0.899251404516206
11464,16,295408,-0.0693768452147806,0.181570083117628,0.702621541117992
11465,16,295944,-0.0658937851590888,0.180924866470737,0.71592280846611
11466,16,296048,-0.0596042225799786,0.180908102775281,0.741994076970529
11467,16,296837,0.0715613387218141,0.361473928267074,0.843181743697582
11468,16,297486,0.0536892913864789,0.18255248729668,0.768851815797901
11469,16,298374,-0.0482612344409906,0.207447760847004,0.816173590885699
11470,16,300317,-0.0382148073007218,0.182678512394182,0.83441934945844
11471,16,300745,0.0220499234941182,0.181381021447191,0.903311222269615
11472,16,300812,0.0214841057686828,0.181702673247119,0.905946571987449
11473,16,305191,0.00930891614374574,0.185882932424803,0.960087394829137
11474,16,305292,0.0191072681953433,0.184179178327056,0.917432355066366
11475,16,305368,0.0385707868865744,0.184479787491682,0.834507432228234
11476,16,306491,0.0647148838343569,0.183329592485751,0.724301023710252
11477,16,309023,-0.0831797156414502,0.1808745760061,0.645888976608247
11478,16,309089,-0.0497640408462326,0.182714920817804,0.785505286550025
11479,16,310891,-0.0340117519055078,0.181090503671341,0.851128555899524
11480,16,311025,-0.0387242979466952,0.180487101074421,0.83023865455031
11481,16,313141,-0.0481123847863759,0.189952915703488,0.800194777822442
11482,16,314083,-0.0096452287770642,0.180660590827218,0.95745243257777
11483,16,317370,-0.00153626766028564,0.181607608248937,0.993255338734372
11484,16,319783,-0.0133444323992398,0.183040652202934,0.941923641948058
11485,16,324393,0.0231806032700735,0.186291203126156,0.901043994637934
11486,16,325063,-0.0304008857158645,0.181681646484257,0.867205800953578
11487,16,326625,-0.0245786088888242,0.183227620302096,0.893366348285075
11488,16,326955,-0.00617617819160388,0.182424519311612,0.973011055569407
11489,16,326956,-0.00617617819160388,0.182424519311612,0.973011055569407
11490,16,327318,0.0530977038785629,0.181017153534968,0.769442537979206
11491,16,328994,-0.0997529535128887,0.189650805325641,0.599230831866246
11492,16,333274,-0.108933979963533,0.182266546002212,0.550447989176503
11493,16,334163,-0.117991438510497,0.181794147787887,0.516735396470719
11494,16,334248,-0.132449430266652,0.184275929216547,0.47276676153601
11495,16,334818,-0.0759060632733521,0.181305161193721,0.675715836986519
11496,16,335267,-0.0941384298778656,0.183618197301248,0.60849182674061
11497,16,336019,-0.0965413307424524,0.1811907866639,0.594496280740645
11498,16,337021,-0.11944715744934,0.181962215044623,0.511969161038232
11499,16,337162,-0.127044751296002,0.183358268408105,0.488842243582903
11500,16,337655,-0.191260446305919,0.182405998465861,0.29510608083914
11501,16,338769,-0.118992084541911,0.186760087176566,0.524447473485663
11502,16,340393,-0.159371114873093,0.180299443867052,0.377338530636446
11503,16,341087,-0.149836502149739,0.185113278648008,0.418812294602776
11504,16,341278,-0.172676717822079,0.181026154330716,0.340798537186085
11505,16,341700,-0.220078690570697,0.180864541069217,0.224487519223845
11506,16,341808,-0.234605569155625,0.180608074874389,0.194799959393977
11507,16,342089,-0.244520988777828,0.180579451444736,0.176573590869696
11508,16,342883,-0.275911551065932,0.180063474573119,0.126343709794436
11509,16,344589,-0.305574511013032,0.182401526277992,0.0947638978741341
11510,16,344783,-0.230800750245713,0.183785510159437,0.210013318080631
11511,16,344854,-0.27503574326174,0.182979057015987,0.133707440033203
11512,16,344885,-0.306067567532411,0.182291851943073,0.0940374140308563
11513,16,345435,-0.250560121755563,0.181901363142406,0.16924572621646
11514,16,345518,-0.308197383478435,0.19120670023767,0.107887285475627
11515,16,347467,-0.233950912114986,0.185266981064331,0.20750278531358
11516,16,347675,-0.213503527464829,0.220395924100394,0.333344567053675
11517,16,349333,-0.0757573805226037,0.181103559831095,0.675975045708322
11518,16,351858,-0.0288577046894805,0.181236949009091,0.873581575557379
11519,16,354554,-0.135659972751911,0.181004482711542,0.454064679573589
11520,16,357448,-0.154758146825798,0.181164455385411,0.393550681984448
11521,16,357487,-0.153180719059398,0.180959116799122,0.397850968199718
11522,16,357792,-0.303158415850363,0.366288135210562,0.408427845109025
11523,16,359487,-0.187891501054298,0.197855509419201,0.342944913504564
11524,16,359487,-0.933756020753781,0.868858910099261,0.283246517030357
11525,16,359549,-0.168365418168174,0.193159608197796,0.383997862046204
11526,16,360700,-0.177827435652917,0.18121585028124,0.327116012520615
