SNP,Chr,Pos,Effect,SE,HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
8431,13,26591,0.462004183622069,0.523257245897665,0.377870159995685
8432,13,26716,0.1361443743387,0.327415151311794,0.677797503187539
8433,13,26795,-0.272251840715569,0.185522118363148,0.143133214869942
8434,13,26816,-0.208646911540865,0.186944745815111,0.265143338568111
8435,13,29394,-0.264157280011688,0.185671209134233,0.155701774060757
8436,13,29853,-0.228636008693162,0.187772586595379,0.224180998443986
8437,13,29994,-0.198851758743328,0.187195745342985,0.288840922546917
8438,13,31587,-0.169621006532762,0.185309412996186,0.360638326806614
8439,13,31591,-0.145733125055835,0.190864338026434,0.445649644685628
8440,13,32245,-0.146181164781798,0.191640889339897,0.446099900809143
8441,13,32516,-0.138351798873205,0.194069402936007,0.476379507481296
8442,13,33821,-1.13991819010387,1.26374247550825,0.367662463844868
8443,13,33830,-0.708256832826174,0.442073534536411,0.110022510535203
8444,13,34097,-0.0793200513882883,0.192452902229239,0.680477415486453
8445,13,43096,-0.0753800748999947,0.206475063719434,0.715269750983269
8446,13,43166,-0.0672176982658446,0.204480641027637,0.742559222142892
8447,13,43354,-0.113606686635417,0.204422527570499,0.578737609560618
8448,13,43972,-0.1665307486402,0.206448193738138,0.420413197484681
8449,13,44607,-0.0244464056361879,0.207953555872031,0.906485500279226
8450,13,44612,-0.0244464056361879,0.207953555872031,0.906485500279226
8451,13,45801,-0.108265505273901,0.212783452577768,0.611206046667009
8452,13,46481,-0.101367226749017,0.217002725200991,0.640699210815272
8453,13,46758,0.0184159352439739,0.212907403296316,0.931120070464942
8454,13,49851,-0.161038351594916,0.556606069317617,0.772504865820903
8455,13,50766,0.0928986379985837,0.217013463287734,0.66885556103977
8456,13,53770,0.899011653611161,1.78946281725148,0.615705114679094
8457,13,55098,-0.379137918910244,0.276448176271483,0.171102382864948
8458,13,56990,-0.323418552921066,0.328164588123593,0.325035065038396
8459,13,57813,-0.192419973016184,0.322251432058513,0.550815862231889
8460,13,58847,-0.305099655084984,0.291193456078872,0.295467946256282
8461,13,60008,-0.329831651408133,0.286350716340757,0.250164263507098
8462,13,60048,-0.421696593450239,0.296407572875652,0.155708629618327
8463,13,61764,-0.438295454197327,0.300166523520081,0.145131564999884
8464,13,63599,-0.391410767899874,0.287878950350407,0.174812759981754
8465,13,65230,-0.513385488103436,0.260663482975817,0.049673421022999
8466,13,65881,-0.375311177685289,0.272978343683777,0.170042148173972
8467,13,65927,-0.272216584690788,0.291820023496626,0.35154867445007
8468,13,66821,-0.364693860055421,0.265621087352742,0.17062843336159
8469,13,67103,-0.31499561228393,0.257363430867544,0.221793756527169
8470,13,68113,-0.354357279899528,0.253736504718869,0.163424535118095
8471,13,69500,-0.553919672625993,0.239841188598267,0.0214909573319568
8472,13,70163,-0.50451464884096,0.242382969752664,0.0381104310786688
8473,13,70356,-0.557313012384725,0.239468728083454,0.0205148336156957
8474,13,70380,-0.534048144425848,0.239968833447844,0.0266795960359148
8475,13,71887,-0.449518048392433,0.241960379231246,0.0640274860071048
8476,13,72027,-0.504638030752696,0.241296106769062,0.0372098106976754
8477,13,73225,-0.380363377540288,0.229925703439541,0.0989578330789295
8478,13,73814,-0.53786357281496,0.225739231045254,0.0177159827110497
8479,13,74713,-0.505230220960343,0.222476816994885,0.0237527573053175
8480,13,75198,-0.45729520014179,0.216448772826561,0.0353265652908573
8481,13,75558,-0.53009415634221,0.218371107715544,0.0157031415010455
8482,13,75773,-0.451359714634575,0.21540142733218,0.0368443005731714
8483,13,75864,-0.45398781335467,0.213531074147757,0.0341887217030856
8484,13,76087,-0.514444582602565,0.211704354368004,0.0155961260557512
8485,13,76765,-0.44389134245293,0.205455761496036,0.0314047754133242
8486,13,77019,-0.391272192481745,0.209702688325239,0.062892606022426
8487,13,77330,-0.414567025564254,0.206895420881225,0.0458604444977486
8488,13,78550,-0.366563453217402,0.203410216756289,0.0723842794021721
8489,13,80145,-0.455766236818197,0.206537948952637,0.0279786240690596
8490,13,80160,-0.436269995890799,0.206548237033888,0.0353717540188306
8491,13,80220,-0.466990684693912,0.206251634030932,0.0241692799913154
8492,13,80254,-0.447885387838252,0.205431204680142,0.0299011212409396
8493,13,80292,-0.448156463184999,0.204400986097399,0.0289930907224134
8494,13,80310,-0.445944719858264,0.205443164438705,0.0306238543076023
8495,13,80397,-0.439714240583871,0.205585922469047,0.0331348534977002
8496,13,80408,-0.461193297220918,0.206615681200457,0.0262332314143956
8497,13,80527,-0.470796732404938,0.206123694349732,0.0229618684988631
8498,13,80679,-0.504308399223065,0.208380204858712,0.0160190069863957
8499,13,80821,-0.497280668663705,0.206266433613416,0.0164250255421892
8500,13,81047,-0.495352496095084,0.204730289072126,0.0160449672886295
8501,13,81072,-0.473122579026814,0.204241536322851,0.0211038086892814
8502,13,81354,-0.483885971139119,0.203540575496141,0.017969995806675
8503,13,82403,-0.531765658150663,0.194573186929376,0.00659223365575191
8504,13,82881,-0.395710032962874,0.195424521311931,0.0436326314721797
8505,13,84172,-0.466344740083108,0.201934745657713,0.02149900752318
8506,13,87424,-0.435448159386138,0.191174956525165,0.0233390236265334
8507,13,88311,-0.359316289999718,0.19017339042344,0.0596556527617946
8508,13,88764,-0.483025898326377,0.194764154864001,0.0136019417453724
8509,13,88791,-0.328322725659459,0.19327016011811,0.0902424801783299
8510,13,89247,-0.458960058193973,0.194272085460388,0.0186960117314929
8511,13,89355,-0.496265626494258,0.196214212061244,0.0118669488039009
8512,13,89691,-0.411208929804595,0.194508242097681,0.0352079591581215
8513,13,91960,-0.409124945742491,0.196939120925853,0.038485524373585
8514,13,92062,-0.429493455151242,0.193558485458398,0.0271266478574918
8515,13,92384,-0.466573953883528,0.187960706908889,0.0135182290876507
8516,13,94497,-0.501912827717047,0.18434554375001,0.00679707417434065
8517,13,97415,-0.473152564127254,0.17846658451279,0.00838182909037481
8518,13,97472,-0.475839857429225,0.18327741303505,0.00981761296989886
8519,13,97583,-0.333270809952406,0.322787348442464,0.302555129827037
8520,13,97628,-0.48023741596709,0.180707781846052,0.0082292427171971
8521,13,98766,-0.513358048523397,0.17208477207392,0.00305126302308299
8522,13,99275,-0.712196379294235,0.253377265264322,0.00521734364496683
8523,13,99276,0.3712876669321,0.872123084956088,0.670565123516302
8524,13,99282,-0.424154654257346,0.175521546670433,0.0161754808431076
8525,13,99287,0.0881445411732322,0.386806599124812,0.819873367971083
8526,13,99287,-0.617946125660512,0.215223319100313,0.00433611840582505
8527,13,99599,-0.0391566251127631,0.188154954771593,0.835264352041194
8528,13,101201,-0.614215878432937,0.340372858076901,0.0719991070247882
8529,13,101281,-0.446762428654174,0.174281174804082,0.0107771508675319
8530,13,104473,-0.350832584810613,0.16986563103657,0.0396191095972604
8531,13,104772,-0.386129898173625,0.168269348102691,0.0223358500612124
8532,13,105190,-0.34405111546897,0.170020079537609,0.0437652759335661
8533,13,107506,-0.401189409181071,0.171682689448886,0.0200079159228166
8534,13,109242,-0.434495699066611,0.171223046580377,0.0115910779277098
8535,13,110929,-0.38538500984356,0.183592623555038,0.0365151091266308
8536,13,111621,-0.254079022502739,0.172690228505965,0.142101049355471
8537,13,111799,0.215283102813764,0.332172943082724,0.51733806133398
8538,13,114474,-0.417000099490509,0.169793036681263,0.0145331647740471
8539,13,117501,-0.320842970300047,0.170854356513283,0.0612226082414464
8540,13,117522,-0.328451381767041,0.170406610202162,0.0547248484537097
8541,13,119016,-0.397414751403869,0.176501290750308,0.024960307955708
8542,13,119408,-0.302211694276633,0.172853660270631,0.081269740349275
8543,13,120082,-0.354203615372507,0.171746110087284,0.0399040160888068
8544,13,120287,-0.352633159455813,0.171584757954059,0.0405994889414923
8545,13,121136,-0.321717958721186,0.171712745775268,0.0618140352999626
8546,13,121512,-0.378597877751918,0.171427955335574,0.0278518399022097
8547,13,121587,-0.324235817529826,0.172288095636633,0.0606666931677841
8548,13,123855,-0.29097656489071,0.171005776475557,0.0897184304821235
8549,13,124036,-0.362892000987602,0.194237922894212,0.0625504145974143
8550,13,124576,-0.294018708081069,0.177973991364336,0.0994172353291573
8551,13,125353,-0.315704500472952,0.171747396068696,0.0668743585524053
8552,13,125833,-0.327196520288988,0.172780401687415,0.0590805176487172
8553,13,126281,-0.300798090736496,0.171083266384621,0.0795805738313925
8554,13,126381,-0.311481678642507,0.172001816875622,0.0710030681460528
8555,13,126395,-0.281041445545453,0.173447591020995,0.106055436121962
8556,13,133462,-0.168129332833173,0.172557961857136,0.330557221851972
8557,13,138257,-0.162457995674066,0.170210791258758,0.340508129396093
8558,13,138830,-0.102988705365661,0.169923041675739,0.544844329740711
8559,13,141610,-0.271102145467472,0.195203144457033,0.165762912936282
8560,13,144518,-0.164312604558716,0.167235020276251,0.326514142287185
8561,13,145552,-0.10366048416073,0.166757448407778,0.534590169366115
8562,13,146087,-0.137152875749518,0.185677304661871,0.460602747432732
8563,13,146101,-0.152967036732245,0.168429799459436,0.364395007064791
8564,13,146103,-0.154281778207105,0.168641226774469,0.360893773740936
8565,13,146107,-0.173296568120822,0.169242825048983,0.3065590189329
8566,13,146983,-0.162653255635525,0.166452011136718,0.329150186604327
8567,13,149070,-0.168291997353307,0.165199120131154,0.309032588724041
8568,13,151409,-0.162945711806463,0.165210305976141,0.324665057327365
8569,13,158039,-0.22386157841453,0.164428263170718,0.174238483839
8570,13,158199,-0.17596991996827,0.165763304336565,0.289155117621149
8571,13,159382,-0.327041881322131,0.164025330202193,0.0469374787213056
8572,13,159852,-0.236815128947701,0.351940905270032,0.501461837387563
8573,13,162015,-0.12381118545503,0.168104219585319,0.461906856295133
8574,13,163391,0.0726707614228537,0.171902128872422,0.672738735372533
8575,13,163509,-0.0869351143758995,0.164794447109033,0.598152363814195
8576,13,164705,-0.158384145288218,0.1657825777034,0.340043053624533
8577,13,169759,0.0447453400060636,0.163745829675278,0.784812436723194
8578,13,169888,0.283437177897103,0.182733910973691,0.121775597958286
8579,13,173500,0.00309562442907098,0.165286233011165,0.985067978372643
8580,13,176799,0.0234718828469768,0.165052514802518,0.886996388587408
8581,13,179719,0.338209321151369,0.344746784000452,0.327246418702486
8582,13,179719,0.0549129577671357,0.483284009600687,0.909599970280601
8583,13,183474,1.17485238715062,0.691660906015891,0.0902764828527557
8584,13,191678,0.0228132551570759,0.166737916820265,0.891250252151306
8585,13,193232,0.104460020593379,0.164942426353356,0.526939994243597
8586,13,205923,0.136799829820938,0.164001835224081,0.40476846918882
8587,13,209069,0.206567499601002,0.330581089386821,0.532465442016816
8588,13,209723,0.329515900294953,0.163637245499571,0.0447997309959522
8589,13,209750,0.339778820525279,0.163199550196219,0.0380638436570845
8590,13,210558,0.281443106730261,0.163323384395462,0.0857233452841307
8591,13,211507,0.355282024101826,0.201071866147544,0.0781022565985503
8592,13,211631,0.159902173048278,0.167150489131318,0.339405706176912
8593,13,212205,0.198506785006984,0.167062195251576,0.235545214762298
8594,13,212453,0.155784452527863,0.168412610169638,0.355589209987549
8595,13,216269,0.104116811184359,0.164247014446898,0.526554122438487
8596,13,216599,0.0172975067792083,0.16368833672106,0.915901490389358
8597,13,217048,0.235152478795186,0.176930550962473,0.184684390658235
8598,13,217206,0.0732744247817372,0.165850206637151,0.658896597608882
8599,13,217356,0.0436200432585637,0.164084594910325,0.790518592606292
8600,13,223846,0.148037169999576,0.16538742113431,0.371347144219316
8601,13,223868,0.141795801938047,0.165710871019625,0.392754150282458
8602,13,225313,0.0805997752618857,0.165045122479637,0.625605211489015
8603,13,225322,0.0960955481604057,0.165362699841645,0.561530523263481
8604,13,225767,0.0637437708353848,0.165580276627044,0.70049000277753
8605,13,226048,0.0702524758863948,0.166168822541535,0.672714865804699
8606,13,228874,0.107614223416779,0.166570376585315,0.518661178649744
8607,13,234266,0.0850716939060534,0.164512128072252,0.605399716028997
8608,13,234850,0.0973692545108492,0.166429211341443,0.558888499608866
8609,13,234851,0.0973692545108492,0.166429211341443,0.558888499608866
8610,13,236364,0.114256138936077,0.170918746378088,0.504262722821189
8611,13,238236,0.203500247063965,0.164320102366496,0.216376657721364
8612,13,238291,0.262234284561498,0.169572443785128,0.122893389957953
8613,13,244183,0.260882416179116,0.164858056048744,0.114438527829631
8614,13,244460,0.243211728580377,0.164730735445195,0.14072270532588
8615,13,247407,0.307885031233311,0.164762086892129,0.0624975811533697
8616,13,248552,0.343264004936985,0.166991155529261,0.0405579746062039
8617,13,253667,0.32581382671614,0.165908028688044,0.0503351976722905
8618,13,254919,0.309187958270342,0.166010475052503,0.063368782128452
8619,13,255043,0.0417018212638176,0.469048983864484,0.929206097828757
8620,13,255043,1.17961630629541,0.637240458043273,0.0649856352999262
8621,13,256853,0.339220638050429,0.167719489342823,0.0438734225569573
8622,13,258020,0.310506673726422,0.165654983175357,0.0616985070824598
8623,13,261178,0.359524256473,0.164902317682907,0.0299007625809406
8624,13,261667,0.330645130951829,0.177038791293726,0.0626404179410973
8625,13,262788,0.287286340633344,0.165460000196126,0.0833852584482965
8626,13,262904,0.297464002366631,0.165248114186469,0.0726976647540545
8627,13,262915,0.305437822897357,0.165367872983857,0.0655808912590852
8628,13,263341,0.292949815278149,0.165946085883607,0.0783726407695956
8629,13,268101,0.494453982347594,0.243881676422563,0.0433689762088208
8630,13,268107,0.381511799333161,0.25151011980771,0.130190842055605
8631,13,268108,0.452205965661796,0.254870643028463,0.0768825681779627
8632,13,268336,0.313283599778757,0.169923344492318,0.0660683539513788
8633,13,268402,0.348747573819902,0.169711341772088,0.040619767816199
8634,13,268600,0.316657697669041,0.167484079454481,0.0594866998806695
8635,13,272284,0.285768793323781,0.165183861809488,0.0845035504388487
8636,13,274252,0.283950876495171,0.164855695761199,0.0858691988972368
8637,13,275145,0.311490181900739,0.167990994684922,0.0645433440533416
8638,13,278674,0.303793955165917,0.165551465630682,0.0673406735834177
8639,13,280923,0.285925700179685,0.164265342575183,0.0826192559939539
8640,13,283371,0.199502547627957,0.16551825098562,0.22888694360613
8641,13,286749,0.34038773614396,0.1720298103563,0.0486317200765865
8642,13,287022,0.214024959456692,0.165891793920844,0.197843781612006
8643,13,290088,0.193075512199789,0.168669883534056,0.253111213510312
8644,13,296799,0.224825651249814,0.165577027535458,0.175384558104742
8645,13,296809,0.227913284950342,0.16572165213987,0.16991752338744
8646,13,298658,0.208516366155558,0.167145189304514,0.213035173822332
8647,13,298712,0.193276050177069,0.166008622558748,0.245107719044119
8648,13,298845,0.213088017562087,0.165785631393171,0.199522205006182
8649,13,299038,0.206537531207613,0.17202659727399,0.230706030091107
8650,13,299044,0.209915764273,0.171817769137678,0.222623141053754
8651,13,299082,0.148841518190145,0.173034611719383,0.39027171808484
8652,13,299124,0.136217107535305,0.174908936243557,0.436625918798224
8653,13,299304,0.18888230417923,0.165748647758283,0.255237862646951
8654,13,299947,0.186706442829895,0.166029920606394,0.261550246335734
8655,13,300804,0.220594045145806,0.176351066039364,0.211806646700333
8656,13,302918,-0.0498503254011,0.16599169488494,0.764111242045662
8657,13,309981,-0.0371535957927172,0.167513997640683,0.824602521345596
8658,13,310001,-0.0324179835526157,0.16756239532482,0.846703634170992
8659,13,311023,-0.0365376312603027,0.168509667146712,0.828467568664285
8660,13,313844,-0.0363838534476353,0.167364080974892,0.828027340805709
8661,13,315986,-0.00226228027118469,0.167424864435641,0.989226776066401
8662,13,317001,-0.023726811930963,0.169494999692266,0.888751425385129
8663,13,319136,-0.017525803521846,0.167134825435818,0.916546237784236
8664,13,329611,-0.182970295180581,0.168335137453034,0.277804688554199
8665,13,329923,-0.197930438381249,0.169558997949281,0.243867090159352
8666,13,331270,-0.144022023618671,0.170747707898978,0.399532069462949
8667,13,331334,-0.14778703470009,0.170248663698902,0.385948086664278
8668,13,331755,-0.0799902878407925,0.171834674902508,0.64185530347758
8669,13,331971,-0.0493379959927456,0.363883424603532,0.89222477536548
8670,13,333904,-0.0561505840081744,0.169227726858709,0.740233518692706
8671,13,338431,0.0871269137651922,0.167993327704488,0.604341517687146
8672,13,339328,0.0263457670516816,0.168979660294198,0.876192391830464
8673,13,339643,0.0598229072562999,0.168388220473834,0.722601179985598
8674,13,340812,0.048884115105692,0.16691447062653,0.769794176051369
8675,13,341260,0.0473231559646508,0.16634449605122,0.776202583796148
8676,13,341722,0.107226279897032,0.174455707482016,0.539192907264592
8677,13,343136,0.074066126880761,0.167479280428785,0.658585981533671
8678,13,343663,0.112088755171824,0.168039387318136,0.505183263105609
8679,13,343706,0.0852575578277106,0.167926325852754,0.611975128068979
8680,13,344093,0.053586334006017,0.168129449581969,0.750126822961429
8681,13,345749,-0.0248267824981032,0.172382946416141,0.885565987586698
8682,13,347381,0.111414745467912,0.167032197483085,0.505191571313348
8683,13,348544,-0.0891583558370846,0.257407683027867,0.72927086548445
8684,13,349796,0.027144776521157,0.171346600926585,0.874216223069978
8685,13,350144,-0.0660346163238945,0.166131901561188,0.691251517962706
8686,13,350249,-0.0386033114114082,0.16615637223211,0.816415408049048
8687,13,350920,0.0446504867955932,0.188051717288833,0.812455320415977
8688,13,352789,-0.0929060577898775,0.166417441782637,0.577013148935238
8689,13,353678,0.197383272021891,0.262024196854798,0.451770752655061
8690,13,355292,-0.010446810549918,0.16746675158892,0.950294412043116
8691,13,363033,-0.024943851019153,0.165095527024889,0.879993087914307
8692,13,363801,-0.0537099443944811,0.166787359385584,0.747623259930159
8693,13,365504,-0.0154884085336976,0.166091579023459,0.925756092324972
8694,13,367606,0.0779503242314084,0.16504872752042,0.637013972546802
8695,13,368822,0.0901665726505261,0.165005970678969,0.585105776680021
8696,13,372555,-0.416947751234021,0.211266828732526,0.04921132837923
8697,13,378887,0.052436508307621,0.169475294447022,0.757195996190076
8698,13,379256,0.104793925838395,0.165527761066821,0.5270849651703
8699,13,379628,0.0955916599984559,0.164307385048454,0.561082489390868
8700,13,380063,0.0968348892619092,0.175630274117787,0.581738149928767
8701,13,380640,0.0934903461953809,0.165072187161918,0.571508712010532
8702,13,381948,0.026767217893747,0.165431652541912,0.871554130966694
8703,13,382282,-0.0255103607103724,0.165308610543516,0.87744592411385
8704,13,382792,-0.0167240577246983,0.165711505171614,0.919669094720823
8705,13,383109,-0.0759469984460006,0.165525651912467,0.646643554120738
8706,13,385364,-0.0467329197120836,0.165082127335923,0.777274618049013
8707,13,386654,-0.0399807692333405,0.16466293833718,0.808298494034325
8708,13,389323,-0.116737885851197,0.163521395622745,0.475760914012843
8709,13,391103,-0.191674796283505,0.168892163422528,0.257189524937666
8710,13,391230,-0.118331845741049,0.164356958788324,0.472020767701177
8711,13,391266,-0.119635653392009,0.164141416841722,0.466572291195647
8712,13,391381,-0.132954540318723,0.164000384848419,0.418086197102331
8713,13,391504,-0.0897082145133271,0.173442580490166,0.605325544242185
8714,13,391574,-0.107891723220966,0.165623735186264,0.515194937453935
8715,13,391711,-0.091435008411178,0.164704627372582,0.579146852120161
8716,13,391847,-0.113776740488676,0.164798223070974,0.490396176376187
8717,13,393150,-0.124822072751142,0.163742110451576,0.446384699252132
8718,13,393315,-0.119750953894574,0.165156740545336,0.468886637855733
8719,13,393588,-0.110341840649479,0.163968614544041,0.501422649690848
8720,13,394197,-0.0828386043362305,0.181893020433362,0.64908360799933
8721,13,394755,-0.107332646259281,0.167889067995188,0.523037911186206
8722,13,394864,-0.340886346445809,0.186492303886776,0.0684108390720592
8723,13,396386,-0.0612760721248081,0.1643537833369,0.709498503119248
8724,13,396438,-0.0511590726262364,0.165021567423288,0.756732896339669
8725,13,397928,-0.262624411907915,0.163513733613519,0.109139353380446
8726,13,398786,-0.18715509780257,0.171416451236439,0.275658922340252
8727,13,398820,-0.189224596761408,0.169786676879012,0.265829659188204
8728,13,398904,-0.193840048328721,0.168042982889227,0.249479617841526
8729,13,399724,-0.190100883200201,0.165312354612329,0.250943073233414
8730,13,401237,-0.192322254651856,0.166080891468749,0.247645481800558
8731,13,404548,-0.152645847115478,0.165532021361485,0.357078610854553
8732,13,406726,-0.295719294811625,0.163536557881371,0.0714143749231677
8733,13,407923,-0.18145702086014,0.163925942680377,0.269071403607103
8734,13,408241,-0.166796190491425,0.163869811294298,0.309442565385284
8735,13,409642,0.106812746442858,0.165272222609421,0.518515571743987
8736,13,409778,0.167381744787031,0.164835173052889,0.310587227728218
8737,13,409846,0.13562055322363,0.164337442600217,0.409783287237695
8738,13,411379,0.00454887078878574,0.182175037718947,0.980093176542206
8739,13,412406,0.0405736374256307,0.165133049171276,0.806055166903549
8740,13,412815,0.0605539133350608,0.164574316449246,0.713136507817576
8741,13,413034,0.0508308948643194,0.166732651197462,0.760648888348214
8742,13,413778,0.0449091014431238,0.166979188529952,0.788125057333833
8743,13,413897,0.0670745861326535,0.163988197404907,0.682772429081828
8744,13,414299,0.0815190401038556,0.163969657454073,0.619386222101453
8745,13,418355,0.12919554654559,0.165376109661911,0.435195221762302
8746,13,426219,0.132374889304822,0.350426401124108,0.705840561206268
8747,13,426224,0.303895752414698,0.355368725502244,0.393044734891068
8748,13,426224,-1.10263365804863,0.744489998453305,0.139482850612816
8749,13,426996,0.0171335217265984,0.164781874351006,0.917246665068288
8750,13,430167,-0.0173666210222991,0.165311602422416,0.916392742123233
8751,13,430829,0.0350588101342478,0.164281640083766,0.831132918380122
8752,13,431873,-0.0805353332680475,0.164630080504971,0.62501124249307
8753,13,432599,-0.0645668952327047,0.164640826081729,0.695170609831221
8754,13,432778,-0.015275175758547,0.165034102244289,0.92630746133221
8755,13,433201,0.0454398352440925,0.164291379394375,0.782263906438098
8756,13,433403,0.0123053733419739,0.163947992771667,0.940212221908805
8757,13,433701,0.0210905302092024,0.16500455547965,0.898365893981257
8758,13,437477,-0.015072516652579,0.163843840190627,0.92675563732486
8759,13,438478,-0.0791191174922601,0.164046978490806,0.629894965896825
8760,13,439427,-0.0800699618305666,0.164217405023127,0.626146414780705
8761,13,441834,0.0849138192250732,0.164714516906775,0.606511586814631
8762,13,441920,0.0989485771950105,0.164454768689036,0.547775680034437
8763,13,442194,-0.0281564142990404,0.17104532686474,0.869342220167629
8764,13,442239,0.0733165413863196,0.175066114995977,0.675621792546885
8765,13,442381,0.0340228746288797,0.165792332479684,0.837523370864468
8766,13,442626,0.0615399352812153,0.165293686119444,0.709887976585626
8767,13,443372,0.0246822482276526,0.17206623984503,0.886019647388882
8768,13,443520,0.0571358917103179,0.165182744483731,0.729627651007629
8769,13,444319,0.00946141825268826,0.165146401256717,0.954345728594863
8770,13,445628,-0.00588740196970783,0.164012490381283,0.971385528374596
8771,13,453818,0.208590147060509,0.163732844488206,0.203513431927427
8772,13,458388,0.218658390215605,0.16373991310343,0.182605687634816
8773,13,458460,0.227000788371927,0.164029299371553,0.167262254629107
8774,13,459157,0.322054801242443,0.163046855729895,0.0490208940657844
8775,13,459519,0.251743607573345,0.164758302965566,0.127418731538273
8776,13,460480,0.294476611025528,0.164083566664991,0.0735610031252254
8777,13,462987,0.271911789491525,0.166827305515351,0.104014626537546
8778,13,463519,0.318917095762057,0.164001749227279,0.0526175991958892
8779,13,463819,0.232531500699113,0.166739131946485,0.164018719595529
8780,13,464615,0.282597496359718,0.163431113699134,0.0846558656613103
8781,13,465559,0.244397337059008,0.163350673799573,0.135507711272198
8782,13,465619,0.263394325732773,0.163976242337911,0.109103088732526
8783,13,466416,0.212098057361005,0.163974517427141,0.196690228397373
8784,13,469663,0.184849486962803,0.164293204866586,0.261302821041075
8785,13,472968,0.253196446140132,0.163083542985363,0.121425137646272
8786,13,474399,0.23278175797538,0.163895012291302,0.156400002706795
8787,13,475855,0.031645862444194,0.172869622457535,0.854854450532167
8788,13,476482,0.13641352042944,0.163706853481101,0.405250718404638
8789,13,476860,0.131727426376041,0.164197375923429,0.42294782581231
8790,13,482844,0.117874916794641,0.163395523598362,0.471135762799026
8791,13,483306,0.115013748988987,0.163862196577529,0.483208329594264
8792,13,489572,0.248402823348693,0.163228581366788,0.128952044688028
8793,13,489751,-0.113155976555407,0.26577951384736,0.67054852709835
8794,13,489756,0.146212971935467,0.170845337719082,0.392677508772253
8795,13,489758,0.178629832308691,0.171841388949489,0.299281810163864
8796,13,489760,-0.457572784701249,0.355847159283807,0.19933166872655
8797,13,491360,0.1515590228556,0.163548849254914,0.354720834185129
8798,13,492500,0.10679920168173,0.164260408550757,0.515997415880725
8799,13,495175,0.115162550602016,0.16347819330803,0.481615773030325
8800,13,495523,0.0922392071031395,0.16407955472023,0.57436277917227
8801,13,499228,0.129548373774844,0.171534395688569,0.450613011063933
8802,13,500062,0.165238285099388,0.164441673295629,0.31566010057992
8803,13,500365,0.177687263125166,0.163572633052282,0.278092077405431
8804,13,500701,0.137380446792624,0.164146400778499,0.403193354407398
8805,13,501075,0.17178848872985,0.163971091113889,0.295504954660107
8806,13,502913,0.158418788180999,0.174505059148649,0.364593845363016
8807,13,503363,0.22229028344087,0.167301595817118,0.184811819272882
8808,13,503636,0.0799177790396364,0.308737336294605,0.795899053658254
8809,13,503653,0.212521974834431,0.190600569601793,0.265603683034054
8810,13,505070,0.247166649192077,0.166244441932935,0.137969137543156
8811,13,506148,0.118741517913367,0.164497617712673,0.47086863847019
8812,13,506197,0.109606232489224,0.166421230022902,0.510577325275752
8813,13,506223,0.0880327167228767,0.165975016281794,0.596169918031668
8814,13,506332,0.176488545114732,0.166334452072547,0.289394288630567
8815,13,509480,0.165751328606826,0.16365733398629,0.311851779311591
8816,13,509524,0.19502429576634,0.164349216888386,0.236165393171544
8817,13,510249,0.149854929581397,0.166694851577631,0.369277414900489
8818,13,510643,0.119899616067706,0.164541172109496,0.466674049129104
8819,13,510968,0.166186591637259,0.164621936084113,0.313424185917677
8820,13,511585,0.184296217960081,0.168449696803712,0.274669075180493
8821,13,511660,0.141889529924951,0.165881427246875,0.392928090781077
8822,13,511842,0.148540533655526,0.165984941563563,0.37144836395517
8823,13,513217,0.102747100477198,0.16438664912082,0.532353135679645
8824,13,513927,0.0809475701844699,0.164243557319157,0.622424430444575
8825,13,514127,0.093932474671286,0.173940555040429,0.589519406724655
8826,13,514849,0.21655029622201,0.165594795882449,0.191822036459907
8827,13,517233,0.148879576151378,0.166674088010653,0.372338446591986
8828,13,519684,0.149519613567836,0.167793441048227,0.373486063483131
8829,13,522023,0.0831677574490606,0.165968669426862,0.616609439798775
8830,13,522293,0.105340943340922,0.165324117876686,0.524421718962426
8831,13,522976,0.0623733986012588,0.164825964805981,0.705346281465273
8832,13,524221,0.143890247227254,0.164681410768515,0.382848875575022
8833,13,524777,0.125565849280915,0.165382695937116,0.448213194348783
8834,13,527416,0.12976646074169,0.165169842248267,0.432596833772289
8835,13,531104,0.106172240163231,0.165453189514256,0.52148080401839
8836,13,534586,0.115371862939346,0.165200099919983,0.485401594564851
8837,13,534609,0.117728017959966,0.165021631048705,0.476063699990217
8838,13,534733,0.124370747836365,0.16609387301175,0.454477651360625
8839,13,534845,0.115993776569624,0.166392673255552,0.486193617074614
8840,13,535159,0.13039597785325,0.164696114041296,0.429045836616015
8841,13,535362,0.125671216565803,0.165783987134716,0.44893163650045
8842,13,535671,0.108515753755749,0.177670381901149,0.541744853516313
8843,13,535701,0.075266091872302,0.170648630330493,0.659440387190229
8844,13,535737,0.173391146475471,0.180888483001496,0.338440174051924
8845,13,535756,-0.0473305387376399,0.329674936285835,0.885924087922441
8846,13,535862,0.191451936610592,0.174270126962904,0.272694374916044
8847,13,536166,0.0804376408569865,0.171210536641672,0.638775776249804
8848,13,536190,0.113461023520585,0.171687298651058,0.509134067169227
8849,13,536290,0.0952329474943967,0.165768961923603,0.566000808618008
8850,13,536440,0.0884669177662505,0.166910737441441,0.596427589939964
8851,13,536982,0.093884204710194,0.165933643195246,0.571893519563145
8852,13,537041,0.0767554979463665,0.165958591030317,0.644009264493509
