SNP,Chr,Pos,Effect,SE,ERV25_RBD2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9836,14,701961,-0.256845489516604,0.138255323154591,0.0640352836507215
9837,14,704255,0.191680127059065,0.138364600674308,0.166827432839076
9838,14,704280,0.118825530934357,0.159283438480936,0.456163575570968
9839,14,704283,0.103898688101955,0.172234568037694,0.546736787742024
9840,14,704289,0.112380034691467,0.182419348005455,0.538256399185992
9841,14,704296,0.259100930601683,0.216171667479904,0.231491925022092
9842,14,704301,0.341047426490679,0.274909702977548,0.215584908968779
9843,14,704451,0.146103826003176,0.143753232662319,0.310158077118679
9844,14,704456,0.180917533590628,0.154207399377536,0.241502959454789
9845,14,704458,0.154375710980706,0.155596875362688,0.321803098680982
9846,14,704463,0.1632756413646,0.177777646926608,0.35902290522779
9847,14,704472,0.152510082271046,0.412338361131053,0.711703876643101
9848,14,704486,0.151307783275401,0.496298821162559,0.760643051648134
9849,14,705287,-0.211428960069194,0.137662009062877,0.125469607219441
9850,14,705555,-0.207607540088375,0.137678484306,0.13247054417283
9851,14,707555,-0.293342900719641,0.137387580328442,0.0334369028754409
9852,14,708352,-0.235691232564089,0.137550345076202,0.0875002457044144
9853,14,708362,-0.237585379878536,0.137715515789234,0.0853685210194566
9854,14,708456,-0.252833717604345,0.137208457452503,0.0662115139518698
9855,14,709752,-0.340746569768953,0.137643437572118,0.0137708063663799
9856,14,709804,-0.330774175425592,0.137486296540445,0.0166475663890005
9857,14,710081,-0.2765284486186,0.138740576397461,0.0470162542787608
9858,14,711992,-0.269552200682424,0.137879931299221,0.0513745516168801
9859,14,713348,-0.11551659930534,0.13879786869933,0.405822096056222
9860,14,713668,-0.100153645470283,0.139144750400428,0.472136576637168
9861,14,713710,-0.100896526920323,0.138985870639127,0.468351627009292
9862,14,714219,-0.0828859514661413,0.138557429858125,0.550085784791303
9863,14,714273,-0.0853801012508646,0.13838141555144,0.537638338905193
9864,14,716055,-0.0520135434789614,0.145126827717323,0.720257772061949
9865,14,716298,-0.111132326442937,0.145616169057913,0.445861776585061
9866,14,716675,-0.0210675286644657,0.177110996818015,0.90538184552292
9867,14,716750,-0.0360586603462666,0.188996145651705,0.848799448173927
9868,14,719053,-0.0571840356005927,0.138661529721549,0.680296492791944
9869,14,719403,-0.0268817314576206,0.138209825915701,0.845896733352442
9870,14,721034,-0.054140067647813,0.296060324657736,0.855006285823202
9871,14,721219,-0.105167797765598,0.140347282763324,0.454151514943445
9872,14,725113,-0.110275538593672,0.138883299829698,0.427719654396835
9873,14,726075,-0.101175450993387,0.144209807359806,0.483400226385159
9874,14,726075,0.239355362507127,0.596838885140121,0.688634428444371
9875,14,726118,-0.0808458501015962,0.138976245331316,0.561123739717295
9876,14,726336,0.0451849044437524,0.154456990285731,0.770045373358596
9877,14,726345,0.132949399505007,0.155110524508569,0.391956284643949
9878,14,726350,0.145396366034585,0.154606506958896,0.347640886477166
9879,14,726392,0.379378653971521,0.340842340663038,0.26643917912531
9880,14,726410,0.0135473109765627,0.359013056317197,0.969920404188119
9881,14,726427,0.00808812840591955,0.31058367801782,0.979238789480027
9882,14,726489,-0.167668553415752,0.144340313227879,0.246174806567901
9883,14,726490,-0.17910409427244,0.144066200165457,0.214616664803606
9884,14,726518,-0.103331759113365,0.139830838377536,0.460412098302973
9885,14,726523,-0.106881596457789,0.139444673511094,0.443902829409031
9886,14,726525,-0.0889787206874271,0.139455536312305,0.523858937171303
9887,14,726575,-0.0914329378317183,0.138134812632752,0.508460183925851
9888,14,729195,-0.044300715009795,0.138059649830942,0.74849047475936
9889,14,730900,0.155792639602565,0.160163544688151,0.331363637533996
9890,14,732176,-0.036666673358125,0.138065991202696,0.790722698029517
9891,14,733073,-0.104471156665002,0.137993949342451,0.449512607192834
9892,14,733487,-0.0513064792395137,0.138743180938928,0.711757288231349
9893,14,735177,-0.0250604632159167,0.138296092349941,0.856307718711918
9894,14,735889,0.0689827177200197,0.14001002577089,0.622532013219266
9895,14,739108,-0.025785193133034,0.13861754248028,0.852538424705204
9896,14,741628,-0.00645897400865336,0.13823210139458,0.962758371857013
9897,14,742457,0.0246411411242878,0.139411881842094,0.859805616256934
9898,14,743336,0.0208587325271362,0.139172070422651,0.880947026739411
9899,14,746254,-0.127378570879885,0.140891200578958,0.366563332205312
9900,14,746278,-0.0929417158693904,0.144636583171182,0.520908676894365
9901,14,746282,-0.0875883226158645,0.144949388441936,0.546053429962206
9902,14,746283,-0.0875883226158645,0.144949388441936,0.546053429962206
9903,14,746543,-0.11525157852137,0.14033173528486,0.412041384994753
9904,14,746927,-0.174231288475602,0.138971288212317,0.210772922107887
9905,14,747434,-0.167385931959552,0.140307183410028,0.233672103963239
9906,14,748072,-0.110949361676394,0.139933612721404,0.428385302671868
9907,14,750743,-0.370477476561328,0.276934117774226,0.181828717450041
9908,14,750744,-0.370477476561328,0.276934117774226,0.181828717450041
9909,14,750761,-0.144759612472468,0.149933972154047,0.334960870679359
9910,14,750775,-0.393301896288285,0.276844940038836,0.156298974408108
9911,14,750776,-0.393301896288285,0.276844940038836,0.156298974408108
9912,14,750779,-0.393301896288285,0.276844940038836,0.156298974408108
9913,14,750800,-0.406041114330813,0.277211192800041,0.143883081880688
9914,14,750821,-0.348779463483234,0.277655073194841,0.209888327167381
9915,14,750833,-0.376194083158488,0.276912285253,0.175162573536575
9916,14,750840,-0.402879915321462,0.276610747834705,0.146146952701506
9917,14,750848,-0.355889402357048,0.277406371674109,0.200362776034778
9918,14,750850,-0.355889402357048,0.277406371674109,0.200362776034778
9919,14,750867,-0.373812083754077,0.27712582151555,0.178237144341377
9920,14,750875,-0.343454012782834,0.277450772800063,0.216578902167876
9921,14,750888,-0.445710767119056,0.278804735131735,0.110793387426717
9922,14,750902,-0.297592072567613,0.406983202482207,0.46513315394548
9923,14,750904,-0.222451164328699,0.387130307770337,0.56591721982327
9924,14,750914,-0.109833270090682,0.319480788921796,0.731211327016924
9925,14,750915,-0.170768295985203,0.319404973218107,0.593231891005848
9926,14,750961,-0.288295162990973,0.276328316367335,0.297520259383238
9927,14,751004,-0.27297839210801,0.275951784858062,0.323230658487734
9928,14,751013,-0.308195918823666,0.275977987552506,0.264864642508593
9929,14,751019,-0.275781143432273,0.276690025744752,0.319585519833876
9930,14,751040,-0.193822284268736,0.276886984101355,0.484385217336994
9931,14,751052,-0.229569276727569,0.276985912670244,0.407770788712041
9932,14,751070,-0.256835685356258,0.278171364179391,0.356481429894213
9933,14,751090,-0.23811201649383,0.207586380595596,0.25213769430502
9934,14,751148,-0.20194528356164,0.199209104324905,0.311403439368956
9935,14,751151,-0.20194528356164,0.199209104324905,0.311403439368956
9936,14,751159,-0.15894699647596,0.277506317133284,0.567165795725899
9937,14,751264,-0.211469989363286,0.160664447584112,0.188953755712167
9938,14,751266,-0.480137794803831,0.274546787487972,0.0811882375666358
9939,14,751269,-0.321855704150265,0.275461998759727,0.243425295875183
9940,14,751271,-0.29185573763978,0.2756612573561,0.290438605582696
9941,14,751286,-0.315319447116828,0.276932578012834,0.255636110005083
9942,14,752024,-0.494478291334525,0.288586413999463,0.0875077940258995
9943,14,752030,-0.337215323120443,0.31215941370255,0.280761072927987
9944,14,752087,-0.0118037327606846,0.16914937244106,0.944405976506911
9945,14,752169,-0.181706604354796,0.138432633266394,0.190170694770956
9946,14,752223,-0.156309093448763,0.138917565119474,0.261271653378066
9947,14,752316,-0.10067743342136,0.141271871559486,0.476533003058402
9948,14,752591,-0.375337155291389,0.277333751529333,0.176801176657966
9949,14,752615,-0.360144541349577,0.277846617097497,0.195753676601329
9950,14,752627,-0.39638450856698,0.27770681526522,0.154363340352775
9951,14,752635,-0.411266672429258,0.277645503104288,0.139427906681832
9952,14,752648,-0.432237817009243,0.277797712433744,0.120617357615224
9953,14,752652,-0.432237817009243,0.277797712433744,0.120617357615224
9954,14,752720,-0.421920881195041,0.278356507657719,0.130475684455492
9955,14,752737,-0.455250176846924,0.278207701656532,0.102653806575558
9956,14,753367,-0.192007804349675,0.138713633030824,0.167170804963897
9957,14,753727,-0.108429219516088,0.138770774513011,0.43511752259856
9958,14,754078,-0.194394487574733,0.140650963623441,0.167813190404831
9959,14,754144,-0.222295854135603,0.13822592400351,0.108683898929767
9960,14,754226,-0.23591900848714,0.138616739680918,0.0896448465292543
9961,14,754366,-0.162954845517364,0.138263379970811,0.239358169056756
9962,14,754394,-0.185758958500078,0.138271308557785,0.179993104636425
9963,14,754526,-0.193653674030155,0.139020788884841,0.164501369582534
9964,14,754562,-0.224577080009196,0.140149982744756,0.109960411903137
9965,14,754579,-0.216645927266057,0.140116078044307,0.122954955590849
9966,14,754581,-0.211429780114239,0.139701235091663,0.131062096358225
9967,14,754585,-0.229487824150688,0.139647933651851,0.101204753122006
9968,14,754592,-0.21878830266064,0.140492396265821,0.120296189099483
9969,14,754593,-0.21878830266064,0.140492396265821,0.120296189099483
9970,14,754614,-0.208226649529826,0.13868532146995,0.134137673902624
9971,14,754622,-0.208226649529826,0.13868532146995,0.134137673902624
9972,14,754631,-0.188674884978242,0.138813734666704,0.174952611799779
9973,14,755761,-0.212296696186955,0.137754587395734,0.124182893425486
9974,14,757948,-0.0827028329960102,0.138488315260376,0.550768219455345
9975,14,758123,-0.0753031606858213,0.138336506365535,0.586545896396839
9976,14,758326,-0.104179201914131,0.138283429991196,0.451727105709761
9977,14,758808,-0.10298892981347,0.138515916850143,0.457663344738183
9978,14,761390,-0.081665720145368,0.139059531750803,0.557396712746347
9979,14,761620,-0.0606557491921754,0.138742448700072,0.662246438800851
9980,14,763023,-0.0750109999522112,0.138329276574488,0.587978736640015
9981,14,763473,-0.0420975760149234,0.137887631868019,0.760314956705584
9982,14,763982,0.01027341377659,0.150539899338459,0.945630204683044
9983,14,764782,-0.198551302363214,0.27530558575686,0.471261805480401
9984,14,764822,-0.152765647931201,0.142942645365122,0.285926178153883
9985,14,766311,-0.182563959357446,0.137930043747959,0.186493071925443
9986,14,766388,-0.163590058653049,0.137997474232553,0.236634236324297
9987,14,766459,-0.165849853494522,0.139138318587622,0.23407047777174
9988,14,766573,-0.17643607028057,0.137952633228441,0.20175082856788
9989,14,766895,-0.180731080901154,0.139638644498852,0.196415831898946
9990,14,768611,-0.184517753914904,0.138121581310808,0.182439884500091
9991,14,771372,-0.212143102613754,0.13792547342543,0.12492014047585
9992,14,772188,-0.212425483235746,0.13877024253885,0.126721594591529
9993,14,772497,-0.204211334558035,0.138043052510686,0.139943756975467
9994,14,772856,-0.306160131372446,0.275121407114826,0.266543710729608
9995,14,774450,-0.473692371950492,0.274447944244692,0.085225572471086
9996,14,776400,-0.0906579565150119,0.14649383028068,0.53641320159167
9997,14,776956,-0.231015675080914,0.140822492615282,0.101797308742928
9998,14,778347,-0.186984399183064,0.138647206548365,0.178318984024508
9999,14,779354,-0.183236499042944,0.147502144432777,0.214964080568442
10000,14,779825,-0.190438867606185,0.138689630352475,0.170583560381538
10001,14,780322,-0.173157845622137,0.14126525717972,0.221104685601834
10002,14,781379,-0.496663170918584,0.288021297874147,0.0855115377319625
10003,14,781833,-0.645378067331012,0.384130450908713,0.093822299157553
10004,14,783558,-0.177815479357808,0.247597470501001,0.473131481714765
10005,14,783761,0.0358802070808606,0.145966410573695,0.805971093308912
10006,14,783871,-0.0305338565225113,0.177814757645642,0.863758240818907
10007,14,783914,0.168247247959588,0.173467876679947,0.332758253060834
10008,14,783918,0.210097406933482,0.173338539649218,0.226298514698554
10009,14,783923,0.228333578747105,0.290095040382148,0.431751915716783
10010,14,783929,0.0955734532361134,0.293339855904547,0.744760143342229
10011,15,14837,-0.0697325220184751,0.139842114750068,0.618335277403198
10012,15,15458,-0.167007471369873,0.162618779379182,0.305129501805897
10013,15,15768,-0.332497005328701,0.178029408413297,0.062639038170812
10014,15,18025,-0.0648391690905499,0.142921232428971,0.650344664813082
10015,15,18027,-0.0447394123622069,0.145553128462725,0.758739111960014
10016,15,18028,-0.0552992539117736,0.149679053458738,0.712012227381678
10017,15,19898,-0.0644281159268046,0.14065845584681,0.647200851772985
10018,15,22403,-0.0936273639915685,0.139573059591804,0.50277859631664
10019,15,24654,0.140324992738517,0.259038042093778,0.588356072168654
10020,15,24655,0.135303532378215,0.259139303377318,0.601909643940304
10021,15,24667,0.502723459382867,0.456984813321289,0.272043461633727
10022,15,24669,1.47010839488968,0.477149386131554,0.00222489396391073
10023,15,24671,1.35991539763175,0.440621607683787,0.00218640876399826
10024,15,24674,1.26672896140386,0.545781150245035,0.0208588376330478
10025,15,24676,1.26672896140386,0.545781150245035,0.0208588376330478
10026,15,25217,0.105394443097507,0.427383339115768,0.805358048091796
10027,15,25240,0.555630695717298,0.645975965896834,0.390294870519147
10028,15,25244,0.239354057924712,0.763966598603712,0.754234481995112
10029,15,25250,1.30277132618859,1.30649207071195,0.319373713114189
10030,15,25265,2.79093304806845,1.29987056037905,0.0324671777250443
10031,15,25278,0.239178279270184,0.373106386869746,0.521908889487957
10032,15,28873,0.0449126088071052,0.520824600845471,0.931329568835343
10033,15,29669,0.089749727191855,0.183423810964047,0.624931453677138
10034,15,29736,-0.0118557156347983,0.166175963770357,0.943164103904416
10035,15,30305,-0.040145889857182,0.145797497131911,0.783205566009798
10036,15,30308,-0.149521370254501,0.140798155870357,0.288981887199059
10037,15,30790,-0.045258010630255,0.139140035809975,0.745169809069764
10038,15,31136,0.470588256538527,0.992918817237434,0.635832600142548
10039,15,31205,0.469432512103361,0.250022923360679,0.0612660215817552
10040,15,31211,0.318809325257096,0.320320625609327,0.320280917632164
10041,15,31471,-0.0334407777165348,0.138675780958324,0.80958382194038
10042,15,31707,-0.0373236102763709,0.138127627107598,0.787155802066413
10043,15,31759,-0.0453809928464841,0.138103342902004,0.742651611161465
10044,15,31817,-0.0635323744789892,0.138886162485032,0.647634735148706
10045,15,31883,-0.0494925906889961,0.137913245216461,0.719908707028139
10046,15,31939,-0.0119144437963928,0.138553500421797,0.931521809693379
10047,15,32031,-0.0639245228468004,0.141118999444936,0.650839199707378
10048,15,32291,-0.0632947286272158,0.138663947820929,0.648339001756115
10049,15,32395,0.254157268262366,0.27711066842796,0.359680360603924
10050,15,32396,-0.164551137780303,0.14964804817987,0.272261178755983
10051,15,32397,-0.148126564206908,0.148633402430263,0.319646201509791
10052,15,33670,-0.0567304939917426,0.13912812420071,0.683699126468986
10053,15,33671,-0.0633097329731529,0.138935304764045,0.648901868369744
10054,15,34444,-0.0318141835457627,0.138210136644872,0.818079759337804
10055,15,36415,-0.0255231688143042,0.140693691900631,0.856150299541111
10056,15,37613,-0.0541145015596153,0.138094430448158,0.695393745132692
10057,15,38574,0.0101350230846587,0.13837047884374,0.94165219775546
10058,15,39199,-0.0554639742270251,0.137891604782267,0.687759094455137
10059,15,41993,0.0800866979563482,0.138076131402995,0.562272229452183
10060,15,44170,0.141141155917309,0.137959354647075,0.306978493164988
10061,15,46225,0.0815316801510894,0.138187364759106,0.555562619340288
10062,15,46508,0.138234272173912,0.138888159066736,0.320276025424877
10063,15,46512,0.138234272173912,0.138888159066736,0.320276025424877
10064,15,46521,0.140873421168689,0.138925258697088,0.311266247266782
10065,15,46849,0.0197391460724631,0.13794526000196,0.886297547679398
10066,15,47951,0.0322176871182978,0.137895173897336,0.815400698468245
10067,15,48688,0.123574059295524,0.138507957351286,0.372904104186382
10068,15,51177,0.11363638171785,0.141095650905384,0.421139451891205
10069,15,51904,0.145024088832801,0.138618374296832,0.296179403081294
10070,15,55421,0.11566841147806,0.13995465740556,0.409095447997048
10071,15,56366,0.0870295440504738,0.142319115381983,0.541255693013357
10072,15,58698,0.149419703184432,0.140295588672582,0.287588059753669
10073,15,58935,0.126742575383458,0.138163120345883,0.359590742303913
10074,15,59142,0.101371835414708,0.138449858894893,0.464537421691336
10075,15,60061,0.242354979295762,0.257068899996053,0.34644703643601
10076,15,62400,0.0138935072863251,0.138552978275437,0.920182314828619
10077,15,63056,0.0296506785551607,0.203839009843941,0.884429725266035
10078,15,63560,-0.0448882771789139,0.138143072120275,0.745418602923397
10079,15,64029,-0.0585953544972475,0.138185320277698,0.671798874967008
10080,15,64092,-0.0814749294582317,0.138187459580207,0.555837945737098
10081,15,64169,-0.0683190314958431,0.137933934974013,0.620694736812564
10082,15,66419,-0.0813945924112009,0.138672555719874,0.557608919944435
10083,15,66855,-0.0925794904328867,0.138493740628756,0.50426782859966
10084,15,69757,-0.107160827147122,0.13817719882311,0.43854464944966
10085,15,70217,-0.116534910547993,0.139588546896822,0.40436918195858
10086,15,70221,-0.182718065584663,0.275640164247793,0.507836031889533
10087,15,70222,-0.224760821674785,0.281453431268586,0.425075578989191
10088,15,70222,0.520976669957773,0.462267156283696,0.260506537069998
10089,15,70894,-0.170829975407752,0.138013196247108,0.216620279403792
10090,15,70941,-0.146396910564412,0.138465930444875,0.291107957717144
10091,15,70998,-0.133527925764301,0.139125778444892,0.337830871975398
10092,15,71038,-0.149063375128871,0.140072973335543,0.28797288779062
10093,15,71084,-0.120337864955735,0.141607810168893,0.396014043960837
10094,15,71659,-0.126752088763242,0.13813678916495,0.359463256901639
10095,15,72740,-0.0951353733606931,0.142369009969855,0.504422894084131
10096,15,77216,-0.113623090164696,0.143218825872934,0.428105095381936
10097,15,77220,-0.115482012577253,0.143396710677986,0.421170023495224
10098,15,79341,-0.118407611501359,0.137687950814271,0.390388821704637
10099,15,82212,-0.0224800995147687,0.138885571288902,0.871508248213371
10100,15,84544,0.152893350238558,0.138216659716383,0.269399260692175
10101,15,86266,0.179586976473093,0.138209413928457,0.194660461399746
10102,15,86295,0.181479674493176,0.138443452665263,0.190757961176023
10103,15,92494,0.0931493805701455,0.151976052632289,0.540322959634541
10104,15,93845,-0.27494631901234,0.24484931874673,0.262234404633106
10105,15,94074,0.157251620047009,0.142312510026609,0.269923431889553
10106,15,96254,0.158136614413567,0.139512140687007,0.25777476288618
10107,15,96613,0.164185679997938,0.139492343988465,0.239979397889267
10108,15,99518,0.106132075076944,0.140198584053604,0.449547369798445
10109,15,99543,0.0915982311420331,0.140086021018356,0.513620435272187
10110,15,100316,0.0736782363980919,0.141081085431086,0.601830553843483
10111,15,106762,0.0821377738547107,0.140573549863102,0.559388606720979
10112,15,108576,0.13994088178,0.139338119242362,0.315909493552318
10113,15,109676,0.0131880577407609,0.138768276806457,0.924339722942421
10114,15,111081,0.184956508199853,0.154106734297286,0.230872534988593
10115,15,111081,0.091444871804949,0.475114746306999,0.84748550697517
10116,15,111138,0.282071590993819,0.160187088266241,0.0791231057997459
10117,15,112248,0.134284731513139,0.140688533549393,0.340492659074315
10118,15,113148,0.155489639704601,0.141443554000446,0.272384108873281
10119,15,113956,0.369303369304589,0.299149226773514,0.217833261690017
10120,15,113958,0.369303369304589,0.299149226773514,0.217833261690017
10121,15,114031,0.131225505283997,0.150940059688151,0.385225582996884
10122,15,116575,0.152817572682324,0.143475728401832,0.287553701343352
10123,15,116621,0.118996687039649,0.145819545824867,0.415019320865156
10124,15,117153,0.143380717299052,0.139690990087229,0.305399540744461
10125,15,126797,0.0833952300936145,0.140953013706334,0.554461886648103
10126,15,129007,0.133964422269822,0.143683015926013,0.351787307488722
10127,15,129576,0.148765886752931,0.140387331310698,0.290013958494198
10128,15,129671,0.174371109745839,0.141522902486335,0.218729833218369
10129,15,132664,0.192508390283899,0.142308850091981,0.177001110829496
10130,15,132707,0.164655555800938,0.141720531265162,0.246088355752611
10131,15,132710,0.164110963914988,0.141328789065552,0.246345258627897
10132,15,132712,0.170984442383655,0.141410579022488,0.227420309489527
10133,15,132737,0.176584196324777,0.140822287253945,0.210689710694696
10134,15,132965,0.166320369979071,0.141193358606234,0.239605384739319
10135,15,133138,0.163436492638407,0.141570511250467,0.249095460692062
10136,15,133313,0.192832466666917,0.141097804052242,0.172602279153349
10137,15,133314,0.204894979783012,0.140887766948773,0.146747960257544
10138,15,133472,0.183364991747702,0.139972511119527,0.191045248644941
10139,15,133474,0.186488559879114,0.140228551660019,0.184413140850802
10140,15,133533,0.168570139321173,0.141542811896911,0.234474163628826
10141,15,133892,0.1469833040905,0.141254122228316,0.298792244174003
10142,15,133910,0.17893270308731,0.140547668993249,0.203816629813094
10143,15,133953,0.147467233667309,0.140637235812236,0.295095908609563
10144,15,133965,0.147467233667309,0.140637235812236,0.295095908609563
10145,15,134036,0.182278553726585,0.141237455019596,0.197693228296641
10146,15,134558,0.150040534063939,0.14049537374052,0.286277661777425
10147,15,134644,0.170021097209591,0.140862652650975,0.228240665920004
10148,15,134750,0.180825972661585,0.139981868045299,0.197277975429686
10149,15,134843,0.147332980238255,0.140226013628464,0.294123307433156
10150,15,136895,-0.0519985800633096,0.14002399033611,0.710596074435553
10151,15,138046,0.439680900329023,0.274669094430713,0.110323313030999
10152,15,138048,0.189533514062634,0.194927238461757,0.33155241402095
10153,15,141593,-0.0766144323291085,0.144728973897283,0.596885110035222
10154,15,143047,-0.0673950370221585,0.14215491135255,0.635724750800952
10155,15,143755,-0.152776719626421,0.142518809657814,0.284463208933942
10156,15,143906,-0.0957743889887159,0.143079289798515,0.503690788908308
10157,15,144887,-0.114353262423079,0.143838399179302,0.427140688514128
10158,15,145130,-0.123500830175145,0.167230084453633,0.460696246519827
10159,15,145302,-0.0367717934917735,0.161368821805413,0.819875961280394
10160,15,149218,-0.032889729409435,0.146673697912519,0.822702309514633
10161,15,149283,-0.0281097005642241,0.146442019269921,0.847890912200399
10162,15,150503,-0.0289353943429536,0.147226303410969,0.844303090590435
10163,15,150771,-0.0478791745995486,0.147212303000285,0.745192914364735
10164,15,150846,-0.0314611591254237,0.147143024083754,0.830815971260883
10165,15,151176,-0.0258058311476073,0.146519958197268,0.860296716936403
10166,15,151907,-0.0496907711294194,0.148280078135357,0.737737935593412
10167,15,154160,-0.152827627912794,0.145236631669232,0.293397110531435
10168,15,154614,-0.156238536612102,0.145983525515973,0.285239050238661
10169,15,158171,-0.180953349167854,0.14699450536035,0.219134505545916
10170,15,158444,-0.113411235158769,0.147364987184574,0.442055326885206
10171,15,158776,-0.146446209523686,0.147027892977141,0.319911172641506
10172,15,158792,-0.115860781849193,0.14750461670731,0.432703616529186
10173,15,158961,-0.141031459406753,0.148073053577082,0.34152297851978
10174,15,158969,-0.139967335554399,0.148744671584466,0.347353168306162
10175,15,159655,-0.174928121669295,0.147600402304978,0.236756703898735
10176,15,159884,-0.14632311386276,0.146709254178557,0.319269102531267
10177,15,160429,-0.053875840547815,0.141360749341011,0.703341216691295
10178,15,160644,-0.180151682271776,0.147321756810209,0.222203990473894
10179,15,165912,-0.295108767363238,0.157900599544947,0.0624573116241385
10180,15,166369,-0.231171899360831,0.155997071015456,0.139259284744353
10181,15,168199,-0.283880462994765,0.155639003132708,0.0690023470488127
10182,15,168558,-0.24878865474239,0.154243454953775,0.107646603824462
10183,15,168592,-0.223655098454188,0.154352458136046,0.14822823244405
10184,15,168689,-0.281474352261477,0.154567655743769,0.069446711052236
10185,15,169414,-0.295504512931205,0.156725386358573,0.0601843816776576
10186,15,170347,-0.13357155036684,0.154155015897192,0.386817990236213
10187,15,170413,-0.17282654346261,0.154017051405169,0.262571537172762
10188,15,170682,-0.212744182472592,0.154396146475028,0.169103535296337
10189,15,170944,-0.202303090496483,0.15346031631827,0.188265923634282
10190,15,171150,-0.218255339188264,0.154374353875398,0.158300244422144
10191,15,171671,-0.271717008931036,0.155719562394821,0.0818703301924087
10192,15,172074,-0.192338470191908,0.153561565044588,0.21121068211773
10193,15,172102,-0.232701737792094,0.157088196628348,0.139406839144554
10194,15,173340,-0.304757360538475,0.156944072983548,0.0529540084137601
10195,15,179652,-0.239311072898774,0.154865224311641,0.123173079353193
10196,15,180876,-0.361946569199344,0.155751672595167,0.0206996890223672
10197,15,180978,-0.327947020891305,0.155393443085952,0.0355243358885812
10198,15,181071,-0.338988059929688,0.153839354023915,0.0282033996271215
10199,15,181986,-0.304328717155032,0.15261720725325,0.0469137903104981
10200,15,183037,-0.292611006430399,0.153147258266767,0.0568592894747124
10201,15,184074,-0.264868672317061,0.151401982204617,0.0810840150697632
10202,15,184082,-0.267561347308535,0.151346216555993,0.0779454203388523
10203,15,185252,-0.314650870865642,0.157346709596977,0.0462953779596747
10204,15,185793,-0.496774610315239,0.282340548926121,0.0793609928627921
10205,15,185951,-0.274684074797565,0.152856122566734,0.0731886110703519
10206,15,187949,-0.295569704155253,0.149177364833797,0.048329730316375
10207,15,188149,-0.333486737055855,0.151303779263073,0.0281631096135844
10208,15,194895,-0.331610274698442,0.164794061415121,0.0449505926760423
10209,15,194959,-0.324608075653533,0.14729384464638,0.0281825833312371
10210,15,195072,-0.372821918069697,0.147388575583562,0.0118565353893852
10211,15,195091,-0.360842675430974,0.147404440372207,0.014852378689772
10212,15,195381,-0.30250481840873,0.157579208381695,0.0557015316556148
10213,15,197493,-0.264284389982628,0.144840136416085,0.0688970393757514
10214,15,202330,-0.172444561710516,0.141214824974323,0.222843992221087
10215,15,203046,-0.159250610092818,0.141013853945711,0.259527182945131
10216,15,203091,-0.16636516424572,0.140870354976056,0.238405490930812
10217,15,203284,-0.170338919407411,0.14097714019118,0.227750943981588
10218,15,204530,-0.270619092312698,0.278889188993822,0.3325382985814
10219,15,204570,-0.433006714172665,0.435982800794016,0.321305536954059
10220,15,204722,-0.1116706672417,0.144336186817081,0.439635213284546
10221,15,206047,-0.35533022489178,0.286528752693802,0.215754458141568
10222,15,206850,-0.114353759062982,0.143558713004209,0.42623945818595
10223,15,207086,-0.137640931941604,0.140450583880722,0.327759522984229
10224,15,211986,-0.0542833940715449,0.139483531594491,0.69738193284855
10225,15,214295,-0.0890905554317913,0.140225330733602,0.525619273288904
10226,15,214375,-0.093014824027039,0.139946754675024,0.506711921655777
10227,15,216217,-0.200065699336129,0.143699209838066,0.164722140687601
10228,15,216270,-0.253667639575401,0.260409378916388,0.330668467206492
10229,15,216273,-0.14825605471608,0.144060806237828,0.304127264443922
10230,15,216278,-0.275605907728191,0.381178810282816,0.470136706959771
10231,15,216278,-0.107753527302742,0.16213641186134,0.506749471694095
10232,15,216898,-0.426383610757039,0.249873035204159,0.0888129308616709
10233,15,217434,-0.138923505644214,0.139178066893918,0.318880192502112
10234,15,217612,-0.112866291256282,0.139244822304601,0.418164479253755
10235,15,218167,-0.111256917877003,0.138723398723826,0.423089388479007
10236,15,218248,-0.0746252560077799,0.139032856085055,0.591781556945088
10237,15,220986,0.0218790161738724,0.141049418140931,0.876818554247599
10238,15,221062,0.0537080448189402,0.142455475882369,0.706387988819001
10239,15,221859,0.0215953808417286,0.141804527050727,0.879045386095955
10240,15,222323,-0.00462282605723341,0.142232080964313,0.974090096116883
10241,15,223392,0.00550518452272897,0.141219094163846,0.968925750593607
10242,15,226144,-0.00541991905112993,0.141343949191291,0.96943380737025
10243,15,227150,-0.152273434078905,0.280286059776552,0.58728085006905
10244,15,227300,-0.128441501680191,0.283097937081641,0.650323643207366
10245,15,227542,-0.044973809647477,0.150600978880372,0.765398900811598
10246,15,228290,-0.00991974801572582,0.143523739295167,0.944936634728804
10247,15,228415,0.0623249109178901,0.146402989426707,0.670580125055128
10248,15,231018,-0.0132373277686424,0.140972413348189,0.925241765390184
10249,15,231806,0.0318276682602696,0.147543923939544,0.82933327770027
10250,15,232248,0.0367716012109924,0.14191974229504,0.795708046043454
10251,15,233334,0.0696706443363608,0.141884787781669,0.623705588990624
10252,15,234107,0.0393632739160288,0.141843294881124,0.781549132673098
10253,15,234124,0.0383640475633209,0.142825144849436,0.788387882509252
10254,15,234411,-0.000426397579708304,0.140051336990608,0.997572499730354
10255,15,235211,0.0114383475610765,0.139938764465413,0.934901198384102
10256,15,235377,-0.0588416721972544,0.147027001692411,0.68924395025018
