SNP,Chr,Pos,Effect,SE,SSH1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10885,15,907053,0.0751887391494527,0.153425285599464,0.624390606448118
10886,15,907245,0.071658279091353,0.154377317694271,0.642807626294612
10887,15,907643,0.0550392791993867,0.1548842999502,0.722534111794514
10888,15,908870,-0.0161559285381117,0.153708341600171,0.916350055920694
10889,15,909076,0.115056570735099,0.168365414919873,0.494818743692611
10890,15,911587,0.105003225319224,0.162028642172892,0.517371649456911
10891,15,911748,-0.403707477905042,0.322451507484171,0.211400825766641
10892,15,911795,0.0285230460131722,0.155483720683993,0.8545525037474
10893,15,912636,-0.00749722787002219,0.155025046841682,0.961455573773428
10894,15,912729,-0.0206309339070391,0.153473540524615,0.893141819788713
10895,15,917889,0.0490609426361219,0.153864248825132,0.75002230782185
10896,15,919436,0.0471400273983468,0.15404223530971,0.759769704575779
10897,15,921242,0.00272592031715402,0.15539283302518,0.98601403866252
10898,15,921271,-0.00803798329242522,0.155570020401583,0.958822503816641
10899,15,923218,0.01410102085305,0.156597768839587,0.928301637911469
10900,15,927535,0.0565821150527918,0.156243207094771,0.717463153940273
10901,15,930508,0.025112059992652,0.19099208720774,0.895468770065363
10902,15,930508,0.691015439587496,0.403057797344021,0.0873270246717195
10903,15,930562,0.183707879505299,0.165819943793467,0.26866981686601
10904,15,931347,0.124605382806666,0.15664629004903,0.426882278081918
10905,15,933083,0.0210652080867572,0.15396793027762,0.891254583152692
10906,15,934483,0.0741930482338178,0.15454838478635,0.631479527647822
10907,15,934516,0.0837752332878312,0.154702116709813,0.588486625656073
10908,15,935795,0.0833035374806693,0.154524079382745,0.590159447351955
10909,15,937046,0.0974238791558694,0.154172049666251,0.527850396729246
10910,15,938051,0.0494267399158729,0.154342769257835,0.748975818192135
10911,15,940092,0.035084341938117,0.154524393673607,0.820518415546891
10912,15,941271,0.0105742477658328,0.153720677574312,0.945196749990404
10913,15,943341,0.059544290754094,0.15354304946834,0.698396356003268
10914,15,944458,0.0155360117572637,0.174029447400051,0.928916122320683
10915,15,950568,0.0603588228424232,0.154247934693419,0.695803893723291
10916,15,951423,0.113764140089892,0.154305667496124,0.461451074605432
10917,15,952849,0.126722096841563,0.15373852550059,0.410342592970108
10918,15,956308,0.0359241091539193,0.153418299329743,0.814998132331084
10919,15,957477,0.0893980449304643,0.154030897900405,0.562021721404859
10920,15,959079,0.140984037631015,0.154730154327784,0.36283247996169
10921,15,960232,0.0592970490633695,0.157961712230792,0.70759683264778
10922,15,960845,0.104955463622289,0.162395986564366,0.518509272636099
10923,15,961458,0.0866048545608825,0.153175908356129,0.572164467372936
10924,15,961510,0.0869583036689523,0.152915231354139,0.569941712747148
10925,15,961682,0.0859568840862564,0.155541228219916,0.58086595738005
10926,15,963635,0.0493779072299575,0.15339317009868,0.747715802761741
10927,15,963965,0.0486586429826395,0.153393821224396,0.75126888318979
10928,15,964403,0.0385368862233183,0.153401970631442,0.801794008426573
10929,15,966542,0.193242826912648,0.312007083840964,0.536082719409492
10930,15,970097,0.185755829941787,0.156314261849668,0.235494980412009
10931,15,970105,0.198945453619865,0.156483078851016,0.204439647552118
10932,15,970110,0.185683165728678,0.156777416301157,0.237061706654889
10933,15,970129,0.191841159883022,0.159168319186941,0.228905551184779
10934,15,970141,0.201025344049917,0.161437494589944,0.213876514248501
10935,15,970171,0.173450781571653,0.174868921260885,0.321930465003996
10936,15,970172,0.173450781571653,0.174868921260885,0.321930465003996
10937,15,970181,0.415724357754318,0.305198295049134,0.174020640059805
10938,15,970186,0.453820896046622,0.305044514883602,0.137717402894566
10939,15,970202,0.395452040081469,0.305216838733483,0.195945106698025
10940,15,970210,0.473056718049676,0.304932799525371,0.121714497283328
10941,15,970213,0.497522283186136,0.304793560266488,0.103502624782542
10942,15,970228,0.373507523365145,0.305324009870356,0.222026629724316
10943,15,970235,0.373507523365145,0.305324009870356,0.222026629724316
10944,15,970266,0.354404360315213,0.305996569485345,0.247566565197174
10945,15,970285,-1.93895885635379,1.1855140387787,0.102826635633175
10946,15,970286,-0.27847775721427,0.437740827653367,0.525077618896796
10947,15,970287,-0.350048939122778,0.409059097210018,0.39272112386744
10948,15,970290,-0.350048939122778,0.409059097210018,0.39272112386744
10949,15,970291,-0.350048939122778,0.409059097210018,0.39272112386744
10950,15,976305,0.480998360586952,0.304965095369121,0.115639618709868
10951,15,976308,0.493482412336355,0.30487000714493,0.106412443330263
10952,15,976341,0.172443815207822,0.164099968515733,0.294048121541711
10953,15,976367,0.443652972756944,0.30537638036696,0.147165641611481
10954,15,976373,0.389961406992342,0.305265727716368,0.202283283615836
10955,15,977029,0.142314971781335,0.203640599806695,0.485103685505669
10956,15,977576,0.182605590983961,0.153601223569636,0.235306075399821
10957,15,979280,0.244268165473081,0.15292216652621,0.111085448287224
10958,15,981228,0.23372338401143,0.155140888699347,0.13282718359514
10959,15,981231,0.23372338401143,0.155140888699347,0.13282718359514
10960,15,981687,0.278076302076428,0.154237171568854,0.0722544820841818
10961,15,986923,0.00938263546424911,0.154216585586039,0.951520556418091
10962,15,987887,0.00110477954612642,0.15372169662048,0.994269807726972
10963,15,991809,-0.0906862842452711,0.153896339007114,0.556058011128283
10964,15,992356,-0.0667626975969255,0.154387240623768,0.665688155951729
10965,15,992802,-0.0561663252509644,0.155739245246611,0.718581779247955
10966,15,993662,-0.0524487439958431,0.154133118068129,0.733846483663627
10967,15,993671,-0.0524487439958431,0.154133118068129,0.733846483663627
10968,15,993703,-0.0603782621122705,0.154394687624693,0.695985577037546
10969,15,994342,-0.0145518149829239,0.159598472804833,0.927403143738016
10970,15,994833,-0.0346737121657646,0.15794676387464,0.826365779578443
10971,15,994879,-0.000206026729281383,0.160119516741653,0.998974084325849
10972,15,994943,-0.100832866370579,0.186444341179334,0.588972609976943
10973,15,995180,-0.0283821710363893,0.156096276745666,0.855824600892007
10974,15,995834,-0.0332846356403759,0.155584516133064,0.830722954320949
10975,15,996026,0.0196689703167962,0.156389151437553,0.899986060492925
10976,15,996702,-0.0327597601588671,0.155864744872295,0.833647908059701
10977,15,996731,-0.0220272572005801,0.157189626035011,0.888635818208521
10978,15,999455,0.0390451622460276,0.155433138746562,0.801803868766485
10979,15,1002614,0.0158962157572785,0.156977255271722,0.919398026636832
10980,15,1002663,0.026777077871455,0.156481165725376,0.864227350465389
10981,15,1003070,0.0365262509659101,0.156456306945577,0.815539739954557
10982,15,1003372,0.0400745067833832,0.157540270683229,0.799352995277361
10983,15,1004274,0.145354157903149,0.310109660949412,0.639560128296212
10984,15,1004274,-0.0732287792927404,0.413388303240995,0.859497785982388
10985,15,1004868,0.0695350197922233,0.162058458044874,0.668131341772016
10986,15,1006757,0.0360744081451159,0.162777882727469,0.824739896989802
10987,15,1008479,0.00597592142078512,0.153843326246839,0.969036560956958
10988,15,1008599,0.00604444754481503,0.153729898103799,0.968658588146362
10989,15,1010191,0.0643431282422167,0.153371399373794,0.675087722627388
10990,15,1012233,-0.0712792921605427,0.153938735912102,0.643623350906689
10991,15,1012745,-0.0784745301667678,0.157083804807515,0.617688335391694
10992,15,1014707,-0.0339413667800728,0.153901470151211,0.825578440500375
10993,15,1015033,-0.0785953286274614,0.155690205275925,0.614001165473969
10994,15,1016660,-0.0228418427137298,0.154153601565771,0.882288585199983
10995,15,1018776,-0.0913330338988959,0.153835285528467,0.553088568192932
10996,15,1022262,-0.0793216323758685,0.153351524803128,0.605303074613463
10997,15,1023392,-0.0748597030299268,0.154052856125826,0.627314619795532
10998,15,1024813,-0.0728271360478311,0.155247728767336,0.639285785248836
10999,15,1026089,-0.090327995025486,0.154439830780148,0.559005417928437
11000,15,1028853,-0.152321877413438,0.156785632171471,0.331949860948865
11001,15,1028864,-0.137569131057763,0.155664303012023,0.377429887426249
11002,15,1029944,-0.0693379110698592,0.153060975599499,0.650820988458644
11003,15,1030548,-0.0495137579082973,0.157785101618401,0.753854482240598
11004,15,1032583,-0.0750033785990012,0.153193244678949,0.624721239550375
11005,15,1032872,-0.0955969530025463,0.154008075510522,0.535179897547492
11006,15,1036136,-0.029506680163355,0.153856399835543,0.848024298246075
11007,15,1037516,-0.0629682070952472,0.202421855503489,0.755927864054009
11008,15,1037519,-0.688053028422427,0.446912132213062,0.124560809491141
11009,15,1039474,-0.0811903899581719,0.153994691116895,0.598366103291773
11010,15,1039586,-0.0896215628488298,0.153545419834353,0.559807624581036
11011,15,1039714,-0.054058628603101,0.155851750385633,0.728903708458062
11012,15,1039718,-0.0229373007073965,0.15611029359915,0.883271073019746
11013,15,1039786,-0.0196214509176683,0.155355430851931,0.899566056231465
11014,15,1041151,0.0787877746327446,0.154245330525545,0.609813761700213
11015,15,1041240,0.0373198358397605,0.152972362974489,0.807399992445065
11016,15,1043302,-0.202822504815129,0.153593116040805,0.187517570151498
11017,15,1044946,-0.252720280431328,0.154128355613441,0.10196374917196
11018,15,1045164,-0.240620926452582,0.153121327731884,0.116976422711154
11019,15,1045703,-0.258328090999989,0.153688517939858,0.0936756654666414
11020,15,1049703,-0.262878402035669,0.152547048464534,0.0857169881130787
11021,15,1050419,-0.280286390948187,0.152703240350738,0.067273125830521
11022,15,1050499,-0.263123847134199,0.152565220279511,0.0854632625672545
11023,15,1053855,-0.341466775004973,0.157854731404497,0.0311987403443142
11024,15,1057321,-0.242930708974577,0.153093907412041,0.113451344234706
11025,15,1057968,-0.150001864227765,0.255639944310849,0.557733208381773
11026,15,1058174,-0.259242503822529,0.154322564520905,0.093866513469885
11027,15,1059919,-0.172160477428432,0.152971051741252,0.261165194475399
11028,15,1060932,-0.209090335432587,0.15409103534106,0.175671343390636
11029,15,1061012,-0.180870588628384,0.152942576783197,0.237761828105256
11030,15,1062490,-0.183360908064459,0.153104955489009,0.23187018512241
11031,15,1062700,-0.188079283537524,0.152879259835202,0.219423750669153
11032,15,1065729,-0.171454589486802,0.153564202037903,0.264967126798849
11033,15,1065815,-0.215180096033895,0.152973023822578,0.160409797846228
11034,15,1067520,-0.20788586515321,0.152570166058695,0.173890167744526
11035,15,1068041,-0.193484517619699,0.153490029405337,0.208297353796722
11036,15,1068234,-0.195795999099477,0.153925324144158,0.204203552572698
11037,15,1068851,-0.221593757446658,0.153163632758874,0.148846520231714
11038,15,1071370,-0.227325763545311,0.153142273024333,0.138592830981093
11039,15,1071630,-0.506774355975748,0.356700081137512,0.156278083962712
11040,15,1073085,-0.541955677239084,0.341575179887041,0.113490298597475
11041,15,1074302,0.0809017137376919,0.306663201998484,0.792078019205199
11042,15,1074311,-0.0807997631072319,0.184303439529696,0.661360054784061
11043,15,1074349,-0.0492737375275167,0.180978837784634,0.785579424752753
11044,15,1074569,0.501195399892764,0.356814796005653,0.161008436891893
11045,15,1075194,0.519011691833441,1.03314745097638,0.615727716093436
11046,15,1075443,-0.275854783300558,0.305935860863448,0.367844213785521
11047,15,1075932,-0.490566094975676,0.287912055082204,0.0892845159538469
11048,15,1077950,-0.0158852659796542,0.214913241263997,0.941120057476078
11049,16,15039,-0.0690323429601936,0.282291715739414,0.806952714255522
11050,16,16662,-0.230223261092553,0.305898224872536,0.452183535500466
11051,16,16689,-0.27365348606159,0.305652500683694,0.371231921532605
11052,16,16723,-0.124303046218147,0.156631450914973,0.427960238604878
11053,16,16724,-0.124303046218147,0.156631450914973,0.427960238604878
11054,16,16732,0.133333904704396,0.204293939088184,0.514402113620246
11055,16,16737,-0.138699578020184,0.156805858096898,0.377011926356055
11056,16,16738,-0.138699578020184,0.156805858096898,0.377011926356055
11057,16,16745,-0.162667153103188,0.156508575204099,0.299353458841141
11058,16,16749,-0.14987678850278,0.156087716690446,0.337607400097111
11059,16,16930,0.164104925793497,0.30747296660949,0.593870157413197
11060,16,16931,-0.0889414696017603,0.254152980474937,0.726583050636829
11061,16,16980,-0.115993025301053,0.168264198638225,0.491055540393044
11062,16,16995,-0.0178658480114429,0.322522091895519,0.955855768012964
11063,16,19554,-0.174337683004674,0.161486971188749,0.281067487094929
11064,16,19582,-0.0271710966649128,0.16086993011306,0.865971229092329
11065,16,19618,0.198539761706378,0.35615793212602,0.577574232890395
11066,16,19639,0.134243843616644,0.160881441362851,0.40460464229481
11067,16,19930,-0.0958391582160418,0.173068790309006,0.580091384139307
11068,16,19989,-0.0668631647183506,0.16739520129467,0.689815749781345
11069,16,20077,0.108128859063009,0.165853150965548,0.514854198382627
11070,16,20152,-0.127659534662272,0.159316664950618,0.423500314362899
11071,16,21910,0.127224208147975,0.197426305246197,0.519725746460917
11072,16,22059,-0.0956648790443402,0.159892753594061,0.550019105445437
11073,16,23447,-0.230969334781488,0.187806831345038,0.219582057754748
11074,16,24494,-0.0615551274961117,0.203570872759513,0.762542855888218
11075,16,24575,-0.155084457891443,0.216414129603782,0.474088814175649
11076,16,24701,-0.141730225836659,0.247996423057626,0.568023719044303
11077,16,24708,-0.14189882401649,0.240481478137086,0.555527039903101
11078,16,24966,-0.0858683500969131,0.159745331046135,0.591238346671192
11079,16,24974,0.0097461392494087,0.176555357719571,0.956009078975014
11080,16,24974,-0.496694124130196,0.513734803378149,0.334291031336405
11081,16,24980,-0.135631609669231,0.161592170806826,0.401843695869351
11082,16,24982,-0.190988344723307,0.159824109896867,0.232892849269833
11083,16,24983,-0.177089625411966,0.160931149180033,0.27190502651501
11084,16,25057,0.0464272077651317,0.156271890682657,0.766570627914397
11085,16,25069,0.0219822514871494,0.154549813131873,0.886976252630611
11086,16,25078,0.0296856911332325,0.155605530052084,0.848811314630975
11087,16,25079,0.0509919281671619,0.15536164824387,0.742944166875579
11088,16,25149,-0.104020030846321,0.158176144830803,0.511209968615404
11089,16,25159,-0.526311982096043,0.356619922687885,0.140879750079442
11090,16,25194,-0.288846794834999,0.153978409306234,0.0614952246719748
11091,16,25200,-0.276519176502921,0.153574078322757,0.0726259256150597
11092,16,25209,-0.290533533505285,0.154595031669185,0.061024421603388
11093,16,25269,-0.0451455687015108,0.155006937461399,0.77103217916041
11094,16,25536,-0.111876195624133,0.306027914700633,0.714901094492835
11095,16,26510,-0.0736963307961005,0.155450477107781,0.635734269908783
11096,16,27710,-0.0071865616463479,0.155042581444048,0.963055761502482
11097,16,28365,-0.0708975733291619,0.154213065177615,0.645987457337822
11098,16,28409,-0.0547276049465352,0.170265399157679,0.748078353759222
11099,16,28409,-0.0745448967817073,0.347934207357325,0.830475828734757
11100,16,29135,-0.0371586466104529,0.154300737045681,0.80983471983341
11101,16,30586,0.00359995199779573,0.153798381416165,0.9813388817589
11102,16,30803,-0.0255810228602346,0.154057876828506,0.868214133085069
11103,16,35528,-0.00564617888347763,0.153798207171935,0.970735707553197
11104,16,35760,-0.080820542082532,0.155069702272173,0.602562281123129
11105,16,35982,-0.0312520843975517,0.154757422827442,0.840078085695296
11106,16,40390,-0.0641454513114039,0.154390383958889,0.678046140916774
11107,16,40490,-0.0874955951295159,0.15418891607971,0.570764365119002
11108,16,40552,-0.0974150738678652,0.154613612004847,0.529066240861418
11109,16,43046,-0.498672258679278,0.323411632203749,0.12399093095416
11110,16,43052,-0.404977771841189,0.321172872848459,0.208165388845323
11111,16,43059,-0.404903166133959,0.321802681919188,0.209138633652368
11112,16,43424,-0.159712195963453,0.154450636586201,0.301813069019058
11113,16,43662,-0.14550850377695,0.154935913553744,0.348294436149022
11114,16,46114,-0.165761379517315,0.155070460395628,0.285826066928157
11115,16,46594,-0.392885545652308,0.336980797767776,0.244442455381998
11116,16,46765,-0.105944983646113,0.155000537130995,0.494730719414854
11117,16,47416,-0.174555777161969,0.154720640176354,0.260001792302025
11118,16,48340,-0.184528786298345,0.153396650215957,0.229801144394185
11119,16,51066,-0.448795749128896,0.31055775854742,0.149309014410249
11120,16,53867,-0.205391098194343,0.153497622200067,0.181733780635223
11121,16,54905,-0.188521942621323,0.153820419078234,0.221167180217281
11122,16,55419,-0.171055045352112,0.153536123928796,0.265993018533744
11123,16,55474,-0.18006660467592,0.153849114565435,0.24262539021551
11124,16,55604,-0.141684216541473,0.154608671584449,0.360079946453956
11125,16,55617,-0.118678724749425,0.1554890909163,0.445817673457006
11126,16,55625,-0.135081594290466,0.155001519816391,0.384081374737213
11127,16,55837,-0.169397093528073,0.153979489430171,0.272026165290259
11128,16,55962,-0.185323819068567,0.15418832912203,0.230195737554718
11129,16,55976,-0.174406785234465,0.154050005948685,0.258342367066274
11130,16,56019,-0.174646030928555,0.154307951586773,0.258485993625468
11131,16,56137,-0.173280808000198,0.153890877813538,0.260931326136328
11132,16,56154,-0.196055853196985,0.153813436381445,0.203277164443179
11133,16,56155,-0.196055853196985,0.153813436381445,0.203277164443179
11134,16,56282,-0.196904126031559,0.154051066948658,0.202027757854641
11135,16,56288,-0.209426523258492,0.154196463140514,0.175274036412318
11136,16,56294,-0.204146225319727,0.154804861122535,0.188113399055106
11137,16,56308,-0.188944000947428,0.155309793122622,0.224583683099494
11138,16,56334,-0.435808497982784,0.306223250919331,0.155569342142314
11139,16,56451,0.367375644903334,0.578538536017154,0.525835644139956
11140,16,56650,-0.85080754734803,0.541341535831819,0.116924118462251
11141,16,56655,-0.997715441030085,0.557413381505799,0.0743266290436138
11142,16,62713,0.25161012732137,0.33834916933624,0.457588693984425
11143,16,62714,0.739834145325287,0.428423960660373,0.0850651280882179
11144,16,62717,0.729665877331854,0.327377337137705,0.0264548021631135
11145,16,62719,0.439601597856541,0.332191912781997,0.186580048268964
11146,16,64013,-0.182451467726661,0.174483418605515,0.296430522146653
11147,16,64043,-0.190431755032013,0.156949179962631,0.2258134508049
11148,16,64053,-0.190431755032013,0.156949179962631,0.2258134508049
11149,16,64086,-0.295283823092531,0.162536871431204,0.070108085236514
11150,16,64090,-0.274274587705375,0.164406259668986,0.0961481853710081
11151,16,64099,-0.44423625201259,0.305906854785283,0.14733575913367
11152,16,64109,-0.44423625201259,0.305906854785283,0.14733575913367
11153,16,64140,-0.444336360831361,0.30566388314247,0.146924507549956
11154,16,64155,-0.531453329569,0.305066135925719,0.0823632871620031
11155,16,64165,-0.444738216047618,0.305555681841771,0.146417875791421
11156,16,64166,-0.406886661188276,0.305608358491761,0.183916905849845
11157,16,64204,-0.356043239711184,0.306369419023589,0.245964932469229
11158,16,64224,-0.356043239711184,0.306369419023589,0.245964932469229
11159,16,64229,-0.356043239711184,0.306369419023589,0.245964932469229
11160,16,64240,-0.347718281973663,0.306542340368403,0.257428434147345
11161,16,64299,-0.201636054242228,0.156258507172189,0.19775622963612
11162,16,64309,-0.183644689159994,0.156507548849813,0.241429802768466
11163,16,64310,-0.183644689159994,0.156507548849813,0.241429802768466
11164,16,64316,-0.208255389490098,0.157540343728051,0.187051497319362
11165,16,64326,-0.371421217753396,0.306463567634187,0.226338740121235
11166,16,64353,-0.306083424918116,0.305854405772619,0.317633771762422
11167,16,64363,-0.110986741570499,0.364442763972097,0.760897355290075
11168,16,64363,0.16714233449497,0.348409702079998,0.631717001596163
11169,16,64540,-0.225102568827328,0.155417187877452,0.148399478143373
11170,16,64901,-0.11489288302586,0.162765581301877,0.480728671097098
11171,16,67148,-0.139642583760227,0.153792521528293,0.364501195437235
11172,16,67473,-0.149870678897858,0.154826456775479,0.333711396941035
11173,16,67906,-0.124279869595095,0.153587858090221,0.418957999920384
11174,16,68771,-0.133320700371615,0.154305824270022,0.388172919620653
11175,16,69421,-0.112107789584117,0.15735906555239,0.476667314733705
11176,16,69480,-0.158876143254483,0.154622391626843,0.304883656959618
11177,16,69886,-0.145499532062997,0.155424532262726,0.349839737536263
11178,16,69892,-0.140638472735959,0.155363883409458,0.365966329659641
11179,16,70566,-0.11430131079644,0.153412684145129,0.456732562377393
11180,16,70846,-0.131515073345757,0.154122510447995,0.394063198537864
11181,16,73035,-0.235822647577878,0.153655199891413,0.125740484011169
11182,16,73826,-0.122332397025032,0.154175985778523,0.428043181583226
11183,16,73929,-0.0611208394333789,0.16108566138078,0.704596231168134
11184,16,74120,-0.0499501135480622,0.171892196263433,0.771535730045611
11185,16,74744,-0.173997033097914,0.15493550997861,0.262188488177442
11186,16,74823,-0.191534973125932,0.154091276577862,0.214693961357563
11187,16,75046,-0.178083051034323,0.153951723049252,0.248158311646363
11188,16,75389,-0.232113663369773,0.153389700872835,0.131116408391198
11189,16,75921,-0.203618694956039,0.153765895585001,0.186289296797172
11190,16,76550,-0.094623874587365,0.155606673756775,0.543514508597702
11191,16,76572,-0.116207691424596,0.157405704156094,0.460841759941509
11192,16,76573,-0.140553111344619,0.157607269667789,0.373111191460683
11193,16,77440,0.0450828068299919,0.158043833737882,0.775616016521542
11194,16,77714,0.0655282367677691,0.153437835110427,0.669590885527749
11195,16,77752,0.0680717090626445,0.153366839659965,0.657423744507854
11196,16,78094,0.0333536982097521,0.154597307588658,0.829310613428205
11197,16,78301,0.00289730128136645,0.154350312001062,0.985034437009799
11198,16,78839,0.0880870250475357,0.154353236490279,0.56857650688795
11199,16,82484,-0.00957427267486227,0.155835580675407,0.951044923560686
11200,16,83222,0.0558681444347149,0.15338080790193,0.715893383008945
11201,16,83512,0.0602158479668512,0.153444001507745,0.694978238206874
11202,16,85402,0.610338108712149,0.328068429576513,0.0636605368488004
11203,16,86230,0.144416161464938,0.15369187137776,0.348040990241462
11204,16,87193,0.132833230491854,0.153677449126408,0.387975016148877
11205,16,89859,0.15954508656126,0.153600557955446,0.299654656788129
11206,16,92234,0.256843040258101,0.153226504495499,0.0945782987529208
11207,16,92791,0.228726450872432,0.152702860655134,0.135065073224883
11208,16,93959,0.234115759462594,0.152996341182781,0.126861616145254
11209,16,96065,0.202127750866707,0.153912012568423,0.189945582029597
11210,16,100561,0.312130616131807,0.154267457434653,0.0437945658145888
11211,16,101574,0.281247538587959,0.152251139681253,0.0655459774367276
11212,16,103110,0.250739354388967,0.154212359286573,0.104855739478234
11213,16,104922,0.282735500311318,0.307052955784988,0.357781760377728
11214,16,105267,0.233725661953163,0.152678995966556,0.126706926018857
11215,16,105336,0.224260955536674,0.152504455638973,0.142311565005411
11216,16,110992,0.0164795350033894,0.154060170253405,0.914874994833427
11217,16,114578,0.189861197740255,0.153093431278673,0.215737880232398
11218,16,115153,0.104833042002553,0.154197709222752,0.497037935367544
11219,16,116214,0.0977317646551349,0.153755689746094,0.525429305164268
11220,16,116322,0.115166543888226,0.154422730298334,0.45629210646371
11221,16,116373,0.130189213740186,0.154833119719013,0.401009177496378
11222,16,116826,0.161253805861485,0.153574722638745,0.294435379668824
11223,16,117063,0.174259171516955,0.156024959437439,0.264810689467728
11224,16,117072,0.172958115892067,0.154384118373992,0.263343185128493
11225,16,117203,0.230323059333559,0.305792149812673,0.451830965416983
11226,16,117213,0.0885987128715193,0.211013846475284,0.674834718143756
11227,16,117215,-0.392645074205603,0.239986596677376,0.102707283361424
11228,16,117254,0.34545005021547,0.306549605203812,0.260551173448289
11229,16,117654,0.181125906187208,0.153793933636262,0.239702376457648
11230,16,117985,0.213283073974176,0.154563046698192,0.168487750724566
11231,16,118215,0.233470979429521,0.154687397261628,0.132114524561418
11232,16,118252,0.207997006381897,0.155040957149051,0.180600556204441
11233,16,118322,0.160134998178228,0.155909071652497,0.30507427194158
11234,16,118512,0.189272694378333,0.154911162646201,0.222593092203144
11235,16,120319,0.183621408585508,0.153863061418083,0.233511060271095
11236,16,121298,0.242638960296623,0.153229634489072,0.114203254679985
11237,16,122212,0.254867460402553,0.15354313496622,0.0978210186223743
11238,16,125144,0.264276433449976,0.152769495863797,0.0845216495185375
11239,16,125464,0.247008578013141,0.153055896749261,0.107454446749108
11240,16,126720,0.319750296550823,0.152246348224034,0.0364189275188741
11241,16,128020,0.243057119863166,0.152451769740399,0.111758986604817
11242,16,128319,0.279544456592312,0.15231796065143,0.0673069953543036
11243,16,128822,0.30714535249869,0.152123802051735,0.0442376811351536
11244,16,129358,0.265710765040368,0.153052656785955,0.0834232454130204
11245,16,132456,0.114561405662652,0.181985091219095,0.529422533357009
11246,16,132814,0.101606755336788,0.154203827161379,0.510381833010763
11247,16,136628,0.0263178628445875,0.153238847459704,0.863737152515087
11248,16,136917,0.113533546928924,0.15460109872798,0.463214179914965
11249,16,138673,0.043901919922913,0.160363292188088,0.784425034711145
11250,16,138809,0.123349704455566,0.171518609003305,0.472516774991951
11251,16,143053,0.121866053780307,0.152838081547147,0.425781473922328
11252,16,143870,0.0964315228155341,0.153363735481608,0.529901993617572
11253,16,145251,0.151283364696221,0.154371630199407,0.327759935458493
11254,16,145367,0.157856206119137,0.154590447801304,0.307894402742694
11255,16,145806,0.107383904831561,0.153802244770262,0.485515138668036
11256,16,145918,0.165692348737284,0.154069847561682,0.282913806537398
11257,16,147108,0.158409488632642,0.152786429506614,0.300537188989732
11258,16,149006,0.196807865700225,0.152944913760294,0.199010963119967
11259,16,149106,0.204307208069366,0.153117283087809,0.182959624573743
11260,16,149133,0.196987545148995,0.152712284196487,0.197920759978929
11261,16,150017,0.152520112878593,0.153404857991661,0.320790657609475
11262,16,151512,0.152677379290668,0.153620329949877,0.320970917243353
11263,16,154007,0.226622438458735,0.153410508896952,0.140505870878773
11264,16,155634,0.159339421689751,0.153268478214166,0.299232730494828
11265,16,156150,0.175644170787154,0.153451822255006,0.253141710721878
11266,16,156322,0.152797363229746,0.157478791919166,0.332574951175807
11267,16,156324,0.13933967811317,0.15728562225513,0.376273323732227
11268,16,156325,0.13933967811317,0.15728562225513,0.376273323732227
11269,16,156326,0.142702141714741,0.15680087842357,0.36339862490733
11270,16,156328,0.158376768288743,0.156768635719992,0.313063668601221
11271,16,156476,0.170276613965939,0.153206007819755,0.26714290779038
11272,16,156514,0.171239678663498,0.15340737291532,0.265078011788824
11273,16,156560,0.170723676968461,0.153204598384607,0.265886825258976
11274,16,159409,0.00576394742691413,0.153105152793338,0.969990426473516
11275,16,162438,0.0102411269547233,0.172948481844628,0.9528144498306
11276,16,163733,-0.0704333941170381,0.154698576932445,0.649177369120523
11277,16,163842,-0.0185075927008029,0.152982087238193,0.903776641648803
11278,16,164219,-0.297625967778783,0.307993251230707,0.334536018371639
11279,16,165813,-0.27712509915327,0.361826457870514,0.444243986437468
11280,16,165825,0.171400339869149,0.253522318664017,0.499435124750536
11281,16,166006,-0.0837474784628438,0.164380940647322,0.610739793236267
11282,16,167913,-0.029100377878878,0.154810847415014,0.851005223987296
11283,16,168266,-0.124799292558255,0.155694786223692,0.423344596911571
11284,16,170236,-0.0315686710980685,0.154844331015735,0.838569757532828
11285,16,170586,-0.0731500439367314,0.155883061388477,0.639171861072958
11286,16,170647,-0.0547898852833292,0.157034242728332,0.727369351167537
11287,16,170885,-0.0878299471465832,0.155881941114872,0.573493791761772
11288,16,170900,-0.0692846505525785,0.15512434917538,0.655409301252168
11289,16,170927,-0.0201660272175958,0.155234664713449,0.896714213883987
11290,16,170955,0.007573289584756,0.155031283162881,0.961066403807861
11291,16,170958,-0.000901672761219552,0.155031799750633,0.995362774728433
11292,16,170964,0.0096386546922862,0.154765511571457,0.950375830430617
11293,16,170973,0.00452504816099242,0.155211852083342,0.976758234238239
11294,16,171033,-0.0237987653160541,0.154422933467175,0.87760776990581
11295,16,171059,-0.0241256890049902,0.154253881274086,0.875805193324669
11296,16,171165,-0.0298599024608646,0.154763174112815,0.847117443836114
11297,16,171270,-0.00277797283829473,0.155031736671908,0.985713805287987
11298,16,171314,0.000439932618718553,0.156218508266883,0.99775464202643
11299,16,171400,-0.0837429207902768,0.158210234554646,0.596920219507058
11300,16,171451,-0.099447339533916,0.156778777615613,0.526285246575857
11301,16,171458,-0.099447339533916,0.156778777615613,0.526285246575857
11302,16,171525,-0.0645945498840035,0.156950965392146,0.680912607059416
11303,16,171529,-0.0575167330327875,0.157156370710699,0.714596170406937
11304,16,171534,-0.055173055054511,0.156893718335966,0.725303986672308
