SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9934,14,751148,0.0344101284411855,0.133174031522854,0.796260629646331
9935,14,751151,0.0344101284411855,0.133174031522854,0.796260629646331
9936,14,751159,-0.0713823161308378,0.185311988908933,0.700320689375355
9937,14,751264,-0.0539468315971735,0.107485075786843,0.616050291704808
9938,14,751266,-0.0149950036770772,0.184079639686821,0.935122835231007
9939,14,751269,-0.0733481530507945,0.184213970333192,0.690746875129334
9940,14,751271,-0.0476426609853196,0.184307612579514,0.796175289297809
9941,14,751286,0.00550812834160652,0.185220790482021,0.976292671586083
9942,14,752024,0.247438256025228,0.193012744433983,0.200691382465071
9943,14,752030,0.0544422722977389,0.208723550172407,0.794372347454215
9944,14,752087,-0.00780123091411844,0.112925139560944,0.944962503098425
9945,14,752169,0.00262232804115808,0.0926436044711721,0.977434450743146
9946,14,752223,-0.00920299181983592,0.092907063345036,0.921150121075385
9947,14,752316,-0.00736288170823968,0.0943809471270587,0.937862410801551
9948,14,752591,0.0124230662293048,0.18562820574217,0.946679733742543
9949,14,752615,0.0257244747117333,0.185927916055968,0.890036974781605
9950,14,752627,0.067736710955141,0.185898000799896,0.715795661164668
9951,14,752635,0.022025917155414,0.185929261477728,0.905767428854606
9952,14,752648,0.0353357752295,0.186084773161239,0.84950389437261
9953,14,752652,0.0353357752295,0.186084773161239,0.84950389437261
9954,14,752720,0.0590655411384144,0.186409717363678,0.751538125939403
9955,14,752737,0.0783885694530069,0.186389534481886,0.674330014037633
9956,14,753367,-0.00156371641776304,0.0928569905878383,0.986573732523979
9957,14,753727,-0.0141154248133681,0.0927212279546022,0.87908848816017
9958,14,754078,-0.0160484350606107,0.0941492624161733,0.864748117174497
9959,14,754144,0.00550099637383583,0.0926174227866768,0.952671237886183
9960,14,754226,-0.00711057619265754,0.0929194978503574,0.939045534190711
9961,14,754366,-0.00691568567297035,0.0924861528337808,0.940435800348424
9962,14,754394,-0.00963830885414718,0.0925450070147871,0.917111633459783
9963,14,754526,-0.0186895301166145,0.0930605233951723,0.840945610790583
9964,14,754562,-0.0118473159809692,0.0939025189912987,0.899672261602804
9965,14,754579,-0.0327126592436209,0.0938423980651088,0.727603846543529
9966,14,754581,-0.0406520460486016,0.0935424484181292,0.664129985845604
9967,14,754585,-0.0281499907494917,0.0935737304782608,0.76371956470413
9968,14,754592,-0.0161132325247881,0.0941112868370847,0.8641530766336
9969,14,754593,-0.0161132325247881,0.0941112868370847,0.8641530766336
9970,14,754614,0.000563579285689536,0.0928823038180384,0.995162156014269
9971,14,754622,0.000563579285689536,0.0928823038180384,0.995162156014269
9972,14,754631,-0.00811953088185349,0.0929140506136564,0.930413018476413
9973,14,755761,-0.0116063426969919,0.0922725755128369,0.899975122654583
9974,14,757948,-0.00191571834623913,0.0925022552765279,0.983488721876721
9975,14,758123,0.00699824383612233,0.0923922748734952,0.939664960109228
9976,14,758326,-0.00541462985535265,0.0923925762300171,0.953300208570892
9977,14,758808,0.00669552480506416,0.0925457426918238,0.942365721839739
9978,14,761390,-0.00748532562152154,0.0928814542137464,0.935813610412002
9979,14,761620,-0.0239615328612619,0.0926415755166035,0.796057802487488
9980,14,763023,0.00608239464525934,0.0923873337913443,0.947545817652557
9981,14,763473,0.0070470873741395,0.0920659893918228,0.939029774580642
9982,14,763982,-0.0615063128086591,0.1004486619474,0.540722987515291
9983,14,764782,0.0839725640938145,0.183876690208968,0.648182891565879
9984,14,764822,0.0362054413650829,0.0955641910360124,0.705019659317828
9985,14,766311,0.0543741375473168,0.0922657558422188,0.55602299505093
9986,14,766388,0.045028954938641,0.0922800154928171,0.62588112343148
9987,14,766459,0.0688554896728645,0.0930041398857536,0.459580596208012
9988,14,766573,0.0425982292326886,0.0922832847926877,0.644650455982338
9989,14,766895,0.0496133160236385,0.0934072018430745,0.595648275653737
9990,14,768611,0.0383169914440602,0.0924210878341302,0.678692849907934
9991,14,771372,0.0347618217706645,0.092369372972763,0.706894000238665
9992,14,772188,0.0339295002667628,0.0929332747502095,0.715258925999108
9993,14,772497,0.0336261216176574,0.0924262597882697,0.716213460817873
9994,14,772856,0.0289001318144129,0.183988143302201,0.87527471021118
9995,14,774450,0.0785831303690792,0.183947028081066,0.669490316843225
9996,14,776400,0.0540644819489091,0.0978108688310895,0.580787783354727
9997,14,776956,0.0659481137889874,0.0943063169298783,0.484827028217905
9998,14,778347,0.0319629520545353,0.0927842558495044,0.730685351900832
9999,14,779354,0.0475700996266128,0.0986558365202102,0.629975272215691
10000,14,779825,0.0226458662887528,0.0928291419248126,0.8074096199596
10001,14,780322,0.0225045562230309,0.0945024275193488,0.811912748359445
10002,14,781379,0.180665104522285,0.19285331889583,0.349501599406091
10003,14,781833,0.159474603620847,0.257331110243141,0.53583844957826
10004,14,783558,0.0577999580967659,0.165389642165779,0.726939252953831
10005,14,783761,0.0524847629858607,0.097416336676452,0.59038683588732
10006,14,783871,0.0177344740803453,0.118711391908938,0.881330023470278
10007,14,783914,0.0237130597579549,0.115955521212182,0.838079599688564
10008,14,783918,0.0203289384125496,0.115957341807535,0.860933475651102
10009,14,783923,0.0426879757981133,0.193825725883993,0.825812372107192
10010,14,783929,0.157727824812149,0.195684877728328,0.420768369239178
10011,15,14837,-0.0479198085255316,0.0933574671024922,0.608066917651632
10012,15,15458,-0.0620443022548463,0.10867716725346,0.568427519835619
10013,15,15768,-0.0931118507536679,0.119336403308702,0.435768460655572
10014,15,18025,0.0240543032219911,0.0954342868004604,0.801148362904409
10015,15,18027,0.037045038606391,0.0971651314455299,0.703240761805338
10016,15,18028,0.0364934035260633,0.0999270655602962,0.71518053927668
10017,15,19898,-0.0028776658832457,0.0939321963348677,0.975577492203183
10018,15,22403,-0.0282286540155147,0.0932270679822686,0.762224739864389
10019,15,24654,0.0252028058924809,0.173001999865668,0.884257732331903
10020,15,24655,0.0158020835205566,0.173067682666537,0.927301397877343
10021,15,24667,-0.109207106123472,0.305553007493396,0.720999931813309
10022,15,24669,0.456523730616571,0.321886659136734,0.156992757725482
10023,15,24671,0.119468892949457,0.298036284021621,0.688770487840481
10024,15,24674,-0.22498704282144,0.366940987985673,0.540177088266229
10025,15,24676,-0.22498704282144,0.366940987985673,0.540177088266229
10026,15,25217,-0.339887157035416,0.284774208040954,0.233462550279894
10027,15,25240,-0.389824330028924,0.431210202606036,0.366599252283587
10028,15,25244,-0.423482331425711,0.509601316524115,0.406531318244397
10029,15,25250,-0.38491881648177,0.873209103427698,0.659620793496939
10030,15,25265,-0.508323075778424,0.873030281510237,0.560769065803957
10031,15,25278,-0.000418155879094773,0.249232979128406,0.998662280733572
10032,15,28873,-0.312697133968258,0.347310710534362,0.368554049324063
10033,15,29669,0.043354376527292,0.122474607500639,0.723560225437731
10034,15,29736,-0.178407149957349,0.110533735359691,0.107409736720207
10035,15,30305,-0.0556942565172046,0.0973005822057445,0.567419528795884
10036,15,30308,-0.0777840593050381,0.0940566435859091,0.408800454991082
10037,15,30790,0.0421412089137802,0.0928775532223399,0.650302941339477
10038,15,31136,0.552364422003337,0.662437298965558,0.404936977923079
10039,15,31205,0.00294856577866542,0.167748096926326,0.98598596233403
10040,15,31211,-0.402131320138103,0.213075513149643,0.0599440499976638
10041,15,31471,0.0399540096297282,0.0925639748271551,0.666268975438955
10042,15,31707,0.0351475319740942,0.0922053840905927,0.703293505454431
10043,15,31759,0.030865907151509,0.0921980756906245,0.737991229986896
10044,15,31817,0.0332308961229732,0.0927318374709889,0.720292042859247
10045,15,31883,0.0392870402419988,0.0920647506295444,0.669834157199608
10046,15,31939,0.0146027433611231,0.0924968419118475,0.874647232391586
10047,15,32031,0.0287524176263686,0.0942268325406798,0.760439027749534
10048,15,32291,0.0462706388886925,0.0925674356264984,0.61748600258109
10049,15,32395,-0.0345409874053582,0.18521189849648,0.852164176006351
10050,15,32396,-0.00312734633474787,0.100076738125633,0.975088237977919
10051,15,32397,0.0083169723307764,0.0993670501548325,0.933342799634481
10052,15,33670,0.0197072338291057,0.0928987110011026,0.83212275828084
10053,15,33671,0.0227371023908513,0.0927734165772981,0.806535285434453
10054,15,34444,0.00880068548779589,0.0922756425644202,0.924071984549046
10055,15,36415,0.0107119878628171,0.0939305908940418,0.909269709311953
10056,15,37613,-0.00556934152270446,0.092212234391215,0.951873633511665
10057,15,38574,0.0227810399801026,0.092369696301103,0.805338766589731
10058,15,39199,0.0245844420021907,0.0920690487415816,0.789608311439542
10059,15,41993,0.0405791332612169,0.0921990653484303,0.660115783493459
10060,15,44170,0.0950807069447669,0.0920999967885662,0.302608469912316
10061,15,46225,0.101228268263477,0.0921427949659451,0.27269039592224
10062,15,46508,0.0872599371342419,0.0927363427776906,0.347375729261111
10063,15,46512,0.0872599371342419,0.0927363427776906,0.347375729261111
10064,15,46521,0.0791567612390586,0.0927867077817037,0.394179815904275
10065,15,46849,0.0734090292650514,0.0920128261657742,0.425515365718845
10066,15,47951,0.017290624489295,0.0920621537787239,0.851129835658731
10067,15,48688,0.0609783138464921,0.0925160186267378,0.510254292207663
10068,15,51177,0.0798419857716528,0.0941869795851435,0.397181329891746
10069,15,51904,0.0221480450608441,0.092678315456738,0.811261603713965
10070,15,55421,-0.019920453523142,0.0935189031421047,0.831442189974743
10071,15,56366,-0.0405175489511587,0.0950389333982512,0.670130316140266
10072,15,58698,-0.0458565223694305,0.0937807742526837,0.625162542355003
10073,15,58935,-0.0401897354085363,0.0923236188208498,0.663600784377705
10074,15,59142,-0.0473037285645714,0.0924658364588981,0.609264420162436
10075,15,60061,0.0614762630547196,0.171805488420381,0.72068829454995
10076,15,62400,-0.0416635134656581,0.0924735228367721,0.652593874709267
10077,15,63056,0.140779782746832,0.135881774309195,0.300889831867142
10078,15,63560,-0.0262879567730967,0.0922283132859633,0.775787309483832
10079,15,64029,-0.0326670783263758,0.0922604496400456,0.723494403178847
10080,15,64092,-0.0280547948150147,0.0922881020942798,0.761313508264571
10081,15,64169,-0.0369310460496532,0.0920965314607936,0.688660045841691
10082,15,66419,-0.0449906376782703,0.0925928271140879,0.627341201862503
10083,15,66855,-0.0188977863765093,0.0925122776636316,0.838257669588108
10084,15,69757,-0.0583389646286092,0.0922742421899798,0.527642888908428
10085,15,70217,-0.063575336548203,0.0932207013353803,0.495694190910218
10086,15,70221,-0.138465448192615,0.183985963608172,0.452199681893783
10087,15,70222,0.0515949057788498,0.188049579758769,0.783961838176049
10088,15,70222,0.0823262385734056,0.309135955447206,0.790155353711437
10089,15,70894,-0.0298873858957465,0.0923244592213303,0.74634081521527
10090,15,70941,-0.0379123791738341,0.0925649335013433,0.682365394022415
10091,15,70998,-0.023195367020137,0.0929941070692842,0.803174529916895
10092,15,71038,-0.0351483095308599,0.0936447471919233,0.707635506679704
10093,15,71084,-0.0662628993323047,0.094569124824023,0.483962968179481
10094,15,71659,-0.0570034914197481,0.0922809928272044,0.53716052455855
10095,15,72740,-0.0531267468270762,0.095064447064105,0.576618573284837
10096,15,77216,-0.0302748363293898,0.0956853734573019,0.75188605568094
10097,15,77220,-0.0311206513537552,0.095806080220811,0.745502453675608
10098,15,79341,0.00747932433285006,0.0920166703827936,0.935263534650437
10099,15,82212,0.0926883199623389,0.0925929429485048,0.31749796074379
10100,15,84544,0.00752935300468038,0.0924331853739264,0.93512448698209
10101,15,86266,0.0125158699735222,0.092487424029761,0.892431971649443
10102,15,86295,0.0125311639142851,0.0926479528720029,0.89248679905239
10103,15,92494,-0.107385088173847,0.101353059858102,0.290089721083426
10104,15,93845,0.0463990987461242,0.163735926590234,0.777053492228679
10105,15,94074,-0.0548325497933848,0.0951280861721149,0.564707062843076
10106,15,96254,-0.0829603522118182,0.0932039436135109,0.374021156967368
10107,15,96613,-0.121478584773952,0.0930841951204161,0.192729324102137
10108,15,99518,-0.115845109362357,0.0934702043926838,0.216028131498284
10109,15,99543,-0.0914780303507374,0.0934521282168489,0.328311704296846
10110,15,100316,-0.0490103224306555,0.0941868316079923,0.603144334173749
10111,15,106762,-0.0229971392718261,0.0938851293124773,0.806637667797704
10112,15,108576,-0.059712552052167,0.0931015323457296,0.521698368282514
10113,15,109676,-0.00965653297788971,0.0926422839178714,0.917042359680083
10114,15,111081,-0.115556050877325,0.102908636763757,0.262243335742217
10115,15,111081,-0.0327216404037551,0.317201283472683,0.917896675825678
10116,15,111138,-0.124630721641042,0.107205479903046,0.245801280692101
10117,15,112248,-0.124443543530994,0.09381209409765,0.185525314995961
10118,15,113148,-0.13089436620187,0.0943331416414195,0.166141606154991
10119,15,113956,-0.291435500969841,0.199542457902423,0.145037005252353
10120,15,113958,-0.291435500969841,0.199542457902423,0.145037005252353
10121,15,114031,-0.0598958396104915,0.100825917016927,0.552857821154505
10122,15,116575,-0.175186202122595,0.0954848585462295,0.0673913377401106
10123,15,116621,-0.137884554276029,0.0971650200298221,0.156759203892897
10124,15,117153,-0.137144832684328,0.0931119119208327,0.141668210233198
10125,15,126797,-0.161242806779982,0.0937557453528331,0.0863420407610327
10126,15,129007,-0.111362956956431,0.0958585954959068,0.246125179758403
10127,15,129576,-0.157189749837682,0.0934987987043456,0.0936094602124103
10128,15,129671,-0.172811406154329,0.094236665096252,0.0675250838723844
10129,15,132664,-0.200734546942968,0.0946510808709047,0.0346367167873917
10130,15,132707,-0.195153479682196,0.0942234040428873,0.0390683134984765
10131,15,132710,-0.184674858007849,0.0940195660712356,0.0502891520222666
10132,15,132712,-0.197566576150837,0.0940156058914858,0.0363122429013018
10133,15,132737,-0.19226208001559,0.0936656176463046,0.0408440247858231
10134,15,132965,-0.169191599773884,0.0940163204219692,0.0727779250793267
10135,15,133138,-0.17236817119228,0.0942460910025379,0.0682557492445404
10136,15,133313,-0.177462275273082,0.0939731159313276,0.0597870718391541
10137,15,133314,-0.181456212778339,0.0938431964847136,0.0539602218000583
10138,15,133472,-0.156528129647703,0.0933021343306789,0.0943009822620658
10139,15,133474,-0.159027165095408,0.0934691851349283,0.0897510833005543
10140,15,133533,-0.147570367519693,0.0943581355355495,0.118727899034624
10141,15,133892,-0.179855564459194,0.0939602253845717,0.0564070987498925
10142,15,133910,-0.157611487588595,0.0936707374642624,0.0933345018320338
10143,15,133953,-0.164890009138951,0.093625930688735,0.0790774915876497
10144,15,133965,-0.164890009138951,0.093625930688735,0.0790774915876497
10145,15,134036,-0.178641995990992,0.0940336698927209,0.0582785576595744
10146,15,134558,-0.16834161541989,0.0935187032780075,0.0727008720029105
10147,15,134644,-0.165913950001934,0.0938199230461422,0.0778526990875102
10148,15,134750,-0.169248266575293,0.0932392037691694,0.0703408842719528
10149,15,134843,-0.172652574983628,0.0933105858942633,0.0651057450314931
10150,15,136895,-0.208989800504305,0.0928350815258414,0.0249878567955006
10151,15,138046,0.19875679077288,0.183730765816409,0.280087472625667
10152,15,138048,-0.17660406280845,0.129969270156616,0.175073123132612
10153,15,141593,-0.239841611896297,0.0958136175824895,0.0127583144809359
10154,15,143047,-0.244334704684974,0.0940387241635564,0.00976301037723921
10155,15,143755,-0.237967272728634,0.0944557431848238,0.0121980251829201
10156,15,143906,-0.235744911173541,0.0947540235930051,0.0133082691218384
10157,15,144887,-0.116615126759245,0.0959126775270118,0.224855722665296
10158,15,145130,-0.046268826896547,0.111702866227818,0.678969383493315
10159,15,145302,-0.0786151098267771,0.107657422693412,0.46573150039521
10160,15,149218,-0.147701371035735,0.097611149414243,0.131133573894451
10161,15,149283,-0.149598646421089,0.0974459014552365,0.125631243404177
10162,15,150503,-0.169764425133055,0.0978783520473184,0.0837124452677309
10163,15,150771,-0.14893435794014,0.0979743731639876,0.12937200071149
10164,15,150846,-0.158900845728048,0.0978751902111848,0.10537414435579
10165,15,151176,-0.175949096496946,0.0973725954213517,0.0716187045879243
10166,15,151907,-0.146989654596144,0.0986988222294951,0.137307924730744
10167,15,154160,-0.158049042357843,0.0967477647963319,0.103230286730589
10168,15,154614,-0.109613155457594,0.0974429652112473,0.261397597059944
10169,15,158171,-0.132245538588173,0.0980926106275769,0.178468067175008
10170,15,158444,-0.130431128213005,0.0982192083351443,0.185049508202647
10171,15,158776,-0.133801418649418,0.0980362103657342,0.173180082846259
10172,15,158792,-0.142725265306963,0.0982677927353708,0.147275500850913
10173,15,158961,-0.154324491124156,0.0986399887941982,0.118590886204888
10174,15,158969,-0.155927589652749,0.0990803203616043,0.116441209695653
10175,15,159655,-0.120428179898422,0.0985264740122413,0.222412505153537
10176,15,159884,-0.113341542550815,0.0978961791944778,0.247739479166166
10177,15,160429,-0.106830741760891,0.0942212760666143,0.257636026780111
10178,15,160644,-0.12520129719609,0.098335445080502,0.203782694998753
10179,15,165912,-0.175096133022984,0.10552491965381,0.0979460902330046
10180,15,166369,-0.191241716848397,0.103970947471264,0.0666994582423901
10181,15,168199,-0.167510397215844,0.104012588510981,0.108186477858496
10182,15,168558,-0.15946924525897,0.103003502273816,0.122471996594023
10183,15,168592,-0.168548027372394,0.102962542837308,0.102524967225582
10184,15,168689,-0.162869284784802,0.103310802886642,0.115806775363515
10185,15,169414,-0.17817661158403,0.104727852272221,0.0897616537717413
10186,15,170347,-0.0291179222603473,0.10301252959604,0.777600170377868
10187,15,170413,-0.0402023397155022,0.102983693018321,0.696494156063384
10188,15,170682,0.0314280763702905,0.103339074423758,0.761211264095498
10189,15,170944,0.0402049307586234,0.102680599945851,0.695624530602481
10190,15,171150,0.0194425981347208,0.103347431147344,0.850884012013998
10191,15,171671,-0.0228841260278165,0.104399574233891,0.826622886233452
10192,15,172074,-0.0704428833922999,0.102677734568754,0.493126867970647
10193,15,172102,-0.0472084200178324,0.105168460243187,0.653790908283448
10194,15,173340,-0.0109768715292635,0.105333288648908,0.917061206716856
10195,15,179652,-0.0356327068466429,0.103720708132976,0.731393188840677
10196,15,180876,-0.0663175141463548,0.104713622013021,0.526933024909003
10197,15,180978,-0.0559124656214038,0.104351577833989,0.592428317385196
10198,15,181071,-0.0573425092708428,0.103362948095934,0.579404335597374
10199,15,181986,-0.0130851385916948,0.102458027829283,0.898449468996393
10200,15,183037,-0.0117083752026668,0.10276744201723,0.909357432495735
10201,15,184074,-0.0173968472451551,0.101509864925184,0.864022507453897
10202,15,184082,-0.0181111685659892,0.101481359236013,0.858457879918544
10203,15,185252,0.0515084587522374,0.105603339321674,0.626026838619408
10204,15,185793,0.0730609939312927,0.18927701354601,0.699728940207286
10205,15,185951,0.0108678026929467,0.102511725644652,0.915630498638128
10206,15,187949,0.0164300241685156,0.100140117811706,0.869769663565855
10207,15,188149,0.0739793337328678,0.101627735821566,0.467130236657598
10208,15,194895,0.183846243785691,0.110213165209559,0.0961832300384803
10209,15,194959,0.157339750121443,0.0986536084209328,0.111636040550069
10210,15,195072,0.156218542457402,0.09893648556715,0.115236720433028
10211,15,195091,0.152119592312901,0.0989090304657555,0.124950637151557
10212,15,195381,0.15141053046722,0.105441011559339,0.151895352743961
10213,15,197493,0.160511583386835,0.0967747095228164,0.0980824626875784
10214,15,202330,0.195643055213711,0.0938991568147805,0.0379206163343989
10215,15,203046,0.145096406644891,0.0939948786446402,0.123565988649523
10216,15,203091,0.144863964417942,0.0939155183294896,0.123849955136289
10217,15,203284,0.165463288450133,0.0938995153806416,0.0789125533475934
10218,15,204530,0.231317772906052,0.186029259395399,0.214527839832278
10219,15,204570,0.0307551711614433,0.291466486350471,0.916024148472531
10220,15,204722,0.147142694678703,0.0961228459018491,0.126720011270059
10221,15,206047,0.321219920018041,0.19094063439388,0.0933944742415136
10222,15,206850,0.154552354568557,0.0955733938701184,0.106748525113157
10223,15,207086,0.161638667270179,0.0934981357357667,0.0847209823325642
10224,15,211986,0.151275958344853,0.0927913391188242,0.103934024391489
10225,15,214295,0.0994312756301566,0.0935191501189919,0.28840973174053
10226,15,214375,0.12099326517193,0.0932656601826111,0.195376197295777
10227,15,216217,0.0288638614182439,0.0961852104257996,0.764287984523236
10228,15,216270,0.0581747273473621,0.174056812751095,0.738405705318159
10229,15,216273,0.0169782210452679,0.0963157774567788,0.86017770246535
10230,15,216278,0.33981270662894,0.254022538106571,0.181846763015254
10231,15,216278,0.0150658434572329,0.108307957462038,0.889448944865929
10232,15,216898,-0.232203268782917,0.167046757555134,0.165389733796374
10233,15,217434,0.122098184763695,0.0928199212992019,0.18921890282157
10234,15,217612,0.132600495259258,0.0927790930102926,0.153829179761287
10235,15,218167,0.063989353663354,0.0926343131663666,0.490161689010503
10236,15,218248,0.0818339774032871,0.0927548194089423,0.378235954953282
10237,15,220986,0.0351726367618611,0.0941500272735238,0.708940525068294
10238,15,221062,0.0498040756261272,0.0950863239063182,0.600761992791368
10239,15,221859,0.0830749667120151,0.0945693415766364,0.380294062691592
10240,15,222323,0.10522242005642,0.0947898231606579,0.267728636747889
10241,15,223392,0.108091029075062,0.0941032103342554,0.251480802021758
10242,15,226144,0.116544868285546,0.0941581503021643,0.216628966062633
10243,15,227150,0.346455693763256,0.186288420617772,0.0637481539436736
10244,15,227300,-0.0712316276722875,0.189014939170777,0.706506216216733
10245,15,227542,0.0626498737973906,0.100499502329536,0.53343417744301
10246,15,228290,0.100736408622137,0.0956678196984156,0.293069871723768
10247,15,228415,0.100637492937879,0.0976177447899691,0.303277397376372
10248,15,231018,0.138438514486133,0.0938263151213683,0.140975885053539
10249,15,231806,0.0266770934713663,0.0984974571409492,0.786672060423208
10250,15,232248,0.132192303902431,0.0944938912819916,0.162705752393687
10251,15,233334,0.142918682098359,0.0944496472918078,0.131130422584086
10252,15,234107,0.163575974807956,0.0943047224301153,0.0836939839328776
10253,15,234124,0.175736413140203,0.0949008269288367,0.0648908024042496
10254,15,234411,0.17800205822016,0.0930178694906026,0.0564755984251794
10255,15,235211,0.202959955455695,0.0927982009658889,0.0293901071477467
10256,15,235377,0.131373297463592,0.097929050655745,0.180615661888809
10257,15,236301,0.177558064252786,0.0945924851882554,0.0613310969604313
10258,15,236985,-0.00585111080388778,0.123269348608149,0.962168619201268
10259,15,236991,0.0465921505640021,0.105560582470117,0.659209377413668
10260,15,237009,0.546191535261731,0.330098031077419,0.0988875082988639
10261,15,237260,0.200553780193095,0.0928786160809834,0.0314991924775348
10262,15,238354,-0.0664573395843897,0.382298654117422,0.862093850750154
10263,15,240287,0.165329897380798,0.0935896369427711,0.0781693701030226
10264,15,242903,0.0578052847797629,0.0952096911010523,0.544150603138973
10265,15,243109,0.113827506486748,0.0953354231406193,0.233291951237256
10266,15,243553,0.102365230695519,0.0936288587730622,0.275003879573208
10267,15,244594,0.0761431857804629,0.0939150104112544,0.41804579755234
10268,15,244868,0.105965911661178,0.094806590977532,0.26445260999509
10269,15,247506,0.0435811386936451,0.0939414098673447,0.642992229744751
10270,15,248251,0.063952891266257,0.0932667531568457,0.493353198590649
10271,15,250092,0.0137102336144182,0.0932491134348968,0.883193829553717
10272,15,252113,-0.0074024712390377,0.0952513527612411,0.938098689805892
10273,15,253558,0.0283910718044639,0.0925362991129002,0.759168814941764
10274,15,253929,0.039667915566187,0.0925687457678613,0.668531133393158
10275,15,253930,0.039667915566187,0.0925687457678613,0.668531133393158
10276,15,253973,0.0233984173557101,0.0925299554870341,0.800512794454849
10277,15,253998,0.0390149252434395,0.0924107259798012,0.673143036418908
10278,15,255007,-0.0454728060373696,0.0931100570218899,0.625586097909472
10279,15,256619,0.0788637467840001,0.187794661281369,0.674779881447284
10280,15,259218,-0.0785644350783699,0.203271280383863,0.699358959118306
10281,15,261118,0.0154031481800506,0.0948302112718763,0.871061207165159
10282,15,261313,0.0375553680477994,0.0925911499279423,0.685279099648663
10283,15,262436,-0.000559831771178465,0.094213625661592,0.995262232447569
10284,15,263540,0.00458223292216448,0.0922407890048092,0.960407991019599
10285,15,263860,-0.0123407661304743,0.0936870743832008,0.895278236924999
10286,15,265173,-0.0447281410221939,0.0973654740639415,0.646241201810128
10287,15,267332,-0.0212740715463209,0.0922494660226073,0.81774783636735
10288,15,268222,0.00475003876327379,0.0919969391628125,0.958850668340021
10289,15,269477,0.0567488708308087,0.0927321319756453,0.540954497219568
10290,15,269919,0.064430069658475,0.0920072151918484,0.484218766915161
10291,15,270218,0.0553964916852144,0.0924531040053106,0.549434024570437
10292,15,270269,0.0223487198895086,0.0920938643265782,0.808399448599995
10293,15,270972,0.0182538160165978,0.09221924155534,0.843206458630428
10294,15,271365,0.0686609149930247,0.092386741346917,0.457860893477306
10295,15,271552,-7.57878244723037e-05,0.0927368552050749,0.999348402340689
10296,15,271780,0.0436573942541731,0.092245381757364,0.636309826217603
10297,15,271953,0.0856636689663784,0.0970346480520609,0.377936878983262
10298,15,272768,-0.0562468033033831,0.0926330147659492,0.544108294084557
10299,15,274007,-0.0644725249130091,0.091933265798445,0.483579729565459
10300,15,274603,-0.0402797555845009,0.0923527735416184,0.662993783165825
10301,15,276632,-0.0173284024685584,0.0928598811812006,0.852075141995222
10302,15,277142,-0.00179987742634324,0.187841541151422,0.992360285819659
10303,15,277142,0.212800553550049,0.200565803912441,0.289414740064871
10304,15,277467,-0.00648969863282563,0.0932965284076524,0.944583329621822
10305,15,277587,0.0031934104953763,0.102513216671003,0.975166556706742
10306,15,277699,-0.0208981523467277,0.0970410138544996,0.829615847123272
10307,15,277900,-7.55081105188182e-05,0.18456971181658,0.999673813754108
10308,15,278259,-0.0549932492266131,0.0954205988178465,0.564762999933942
10309,15,278631,-0.0160494306333578,0.0924521098072004,0.862281509304237
10310,15,281378,0.025292970920952,0.0919296611005822,0.783374296025614
10311,15,285588,0.0138319994824005,0.0933969616225725,0.882349173596318
10312,15,285741,-0.0134951730767116,0.094205458496074,0.886172457814858
10313,15,285960,-0.0745390476487838,0.0921535667521114,0.419142280644364
10314,15,286046,-0.0645833617386975,0.0920141620003705,0.483213378736998
10315,15,286242,-0.0689490317536859,0.0922535088538886,0.455327815826671
10316,15,286732,-0.0919694972354669,0.0919583020112356,0.317936662389308
10317,15,287976,-0.0912384492568823,0.0957930856784279,0.341518798990287
10318,15,288282,-0.112894529130485,0.0940210431933886,0.230658404625553
10319,15,289191,-0.130686008721861,0.0923267547037714,0.157811549283077
10320,15,289865,-0.106584171792617,0.0920380476257725,0.247628700497963
10321,15,294442,-0.107426790645014,0.0918933884382129,0.24317745002461
10322,15,298709,-0.0538144929402289,0.0924116786079422,0.560713255959101
10323,15,300140,-0.135681615555937,0.0961055326224717,0.158890253751452
10324,15,300336,-0.099141461370579,0.0924364346297483,0.28421174788363
10325,15,300373,-0.0952982995935666,0.0920643583537087,0.301318214232702
10326,15,300497,-0.127223195650941,0.107261458982804,0.236379138667767
10327,15,300504,-0.058225912750072,0.0943824486118981,0.53768872323974
10328,15,300972,-0.07872314918982,0.0927803075817459,0.396740213288732
10329,15,302265,-0.0826752104844571,0.0918312644484383,0.368577155268401
10330,15,305341,-0.0784901832585831,0.0934741610170467,0.401645360070758
10331,15,305375,-0.0781604187653758,0.0924065135673569,0.398219252529981
10332,15,305436,-0.0570474678840096,0.0921481458256277,0.536260163260996
10333,15,305531,-0.0551093852396558,0.0920243662931185,0.549652714770134
10334,15,309504,-0.0512422613408748,0.0922598775873183,0.578964556133717
10335,15,309869,-0.0703776688177342,0.092134413388415,0.445461726579069
10336,15,309954,-0.0327859881302008,0.0927834423178366,0.724029249549727
10337,15,310221,-0.0880321975395808,0.0929290926304944,0.344131386836937
10338,15,310574,-0.0805779802532828,0.0922268073722264,0.382879055584954
10339,15,311039,-0.0656810986010862,0.0948764370756466,0.48921637499637
10340,15,311056,-0.0568737261760598,0.0934387041946859,0.543131901650554
10341,15,311337,-0.0574452903579741,0.0920856329771702,0.533145632739752
10342,15,312146,-0.0666387489119679,0.0919723204428543,0.469206736200656
10343,15,312151,-0.0666387489119679,0.0919723204428543,0.469206736200656
10344,15,312245,-0.0582789012818229,0.0921583404925315,0.527549325056802
