SNP,Chr,Pos,Effect,SE,ERV25_RBD2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10105,15,94074,0.295273947829032,0.155171589788737,0.0578687101175977
10106,15,96254,0.273780134878496,0.15221425799396,0.0729282379271581
10107,15,96613,0.292497343552723,0.152115595722057,0.0553016166777161
10108,15,99518,0.21120583626756,0.153095949295112,0.168593838694148
10109,15,99543,0.190362709911735,0.15301821246372,0.214305632444121
10110,15,100316,0.183750026175668,0.154098724634684,0.233898493308061
10111,15,106762,0.183121618702611,0.153559232270648,0.233860535665711
10112,15,108576,0.363285425386955,0.151430431294759,0.0169568077694518
10113,15,109676,0.138259686089614,0.151642323617431,0.362523250216888
10114,15,111081,0.300493747398983,0.16818468902707,0.0748457777095027
10115,15,111081,0.0825893675508375,0.519805906186231,0.8738503303812
10116,15,111138,0.354530913807316,0.175005638272651,0.043534457738396
10117,15,112248,0.247036888326751,0.153556272527809,0.108560343432693
10118,15,113148,0.231410518764191,0.154520255202064,0.135129177423334
10119,15,113956,0.154957905204373,0.327884930523393,0.636791752195734
10120,15,113958,0.154957905204373,0.327884930523393,0.636791752195734
10121,15,114031,0.0945092187944547,0.16523546344639,0.567708429197069
10122,15,116575,0.129032017372621,0.157070957155665,0.411922421883217
10123,15,116621,0.108734294218981,0.15957874176149,0.496075729896042
10124,15,117153,0.159976419968933,0.152819182485482,0.295892084906351
10125,15,126797,0.1008198883986,0.154192127011616,0.513628452409199
10126,15,129007,0.125626376868736,0.157247119009009,0.424879494990097
10127,15,129576,0.145460396085764,0.153639303906899,0.344405908264275
10128,15,129671,0.147609864085312,0.154966061699913,0.341479884246748
10129,15,132664,0.188051752966425,0.155774183513093,0.228160549876446
10130,15,132707,0.163746192737109,0.155100225500551,0.291807019345361
10131,15,132710,0.171778955177931,0.154645137877899,0.267412883052571
10132,15,132712,0.163718440845216,0.154784588307427,0.29090731310578
10133,15,132737,0.151262726705149,0.154198731612749,0.327284489228761
10134,15,132965,0.151167497436459,0.154566016563572,0.328737907228739
10135,15,133138,0.155969700973043,0.154954503166827,0.314839764359804
10136,15,133313,0.174637515947658,0.154495927387122,0.259087913995422
10137,15,133314,0.180966375309698,0.154298386409669,0.241653250746244
10138,15,133472,0.16136994009268,0.153267639308318,0.293123600455205
10139,15,133474,0.180539912828577,0.153499805623064,0.240324604089234
10140,15,133533,0.140832012376372,0.154983930033093,0.364134886364781
10141,15,133892,0.160955289901852,0.154538018316023,0.298344507369603
10142,15,133910,0.149060042670336,0.153913831212793,0.33347563280361
10143,15,133953,0.130617252164482,0.153946094173971,0.396756269020642
10144,15,133965,0.130617252164482,0.153946094173971,0.396756269020642
10145,15,134036,0.154279025850421,0.154666514639071,0.319207720147424
10146,15,134558,0.139568876066617,0.153777137315366,0.364706193381082
10147,15,134644,0.154271449252529,0.154209406071494,0.317801101710426
10148,15,134750,0.168738414778871,0.153245158558892,0.27160289486623
10149,15,134843,0.160403029694932,0.153415993231817,0.296487454565778
10150,15,136895,-0.0105756443013494,0.153221523421318,0.945011249644467
10151,15,138046,0.263030124094916,0.301264125715767,0.383208575055217
10152,15,138048,0.0311349463471102,0.213538257035595,0.884158548272893
10153,15,141593,0.0598685753379125,0.158370886488735,0.705637261344332
10154,15,143047,-0.0407322249110058,0.155558361179288,0.793593438206021
10155,15,143755,-0.12623842474439,0.156031066631066,0.41902586193489
10156,15,143906,-0.0913956962139346,0.156559033832648,0.559742608067462
10157,15,144887,-0.210184355718073,0.157108809531198,0.181814164119194
10158,15,145130,-0.273325038539108,0.182519791447641,0.135154472718033
10159,15,145302,-0.318582292857741,0.175741716654675,0.070714001698243
10160,15,149218,-0.175542288970291,0.160206935917234,0.273947376047803
10161,15,149283,-0.157419213697153,0.160003392582895,0.325863490921916
10162,15,150503,-0.120924360579107,0.160952475656876,0.452969841255849
10163,15,150771,-0.107099800322137,0.160980214759866,0.506294412455953
10164,15,150846,-0.127253227669207,0.160849073374202,0.429396820775152
10165,15,151176,-0.114333535766239,0.160191021125249,0.475864236633426
10166,15,151907,-0.130904523201542,0.162101312330576,0.419894882722645
10167,15,154160,-0.126725119769603,0.159001519072566,0.425983443621452
10168,15,154614,-0.177615009376355,0.159691981236611,0.266794010451671
10169,15,158171,-0.188882122986799,0.16084966438639,0.241075521852665
10170,15,158444,-0.172499489195366,0.161097805172287,0.285002213458928
10171,15,158776,-0.200441536999323,0.160727434425856,0.21319136745038
10172,15,158792,-0.183528544223868,0.161222096200552,0.255742798880615
10173,15,158961,-0.19433128553049,0.161876594288794,0.230753946089981
10174,15,158969,-0.187233375200071,0.162632398624128,0.250401441264378
10175,15,159655,-0.23308654603701,0.161326218842424,0.149396908581275
10176,15,159884,-0.225372510194737,0.160284384672725,0.160580282815075
10177,15,160429,0.0145656975637147,0.154684985488289,0.925032611239202
10178,15,160644,-0.21099611527998,0.16112686189155,0.191215664403292
10179,15,165912,-0.253122062919428,0.173079510275542,0.144504594181054
10180,15,166369,-0.177932995237938,0.17093581302207,0.298618326332707
10181,15,168199,-0.278934041535532,0.170431280025303,0.102597639031379
10182,15,168558,-0.290982134783279,0.168660506969047,0.0853569947704702
10183,15,168592,-0.280635520374799,0.168710168700539,0.097116298600702
10184,15,168689,-0.290761482316313,0.169190224989729,0.0865735341914265
10185,15,169414,-0.270213387431242,0.171724781934487,0.116492909963937
10186,15,170347,-0.069068057864941,0.168791851979861,0.682647869434746
10187,15,170413,-0.0969868918487444,0.168722994585852,0.565773031983433
10188,15,170682,-0.137019559105712,0.169213006359069,0.418631654582562
10189,15,170944,-0.116478341317318,0.168191140751259,0.489056399191693
10190,15,171150,-0.103144547715395,0.16928109297368,0.542711381916358
10191,15,171671,-0.188974463996977,0.170801558196051,0.269307804865037
10192,15,172074,-0.141805908015006,0.168207019850882,0.39977473709414
10193,15,172102,-0.150694999016695,0.172208325922065,0.382128740861723
10194,15,173340,-0.232760876222732,0.172173465027977,0.17727366409032
10195,15,179652,-0.181387475191626,0.169727370060143,0.285935567983951
10196,15,180876,-0.321762092706654,0.170841701719467,0.0604689857701548
10197,15,180978,-0.286051427897204,0.170397856951492,0.0940902599702142
10198,15,181071,-0.329325919311803,0.168551893118702,0.0515078075930709
10199,15,181986,-0.263534807067412,0.167321064624802,0.116146511867029
10200,15,183037,-0.277307121727937,0.16776623162284,0.0992326083125657
10201,15,184074,-0.118988489023174,0.166236596281443,0.474601671059106
10202,15,184082,-0.127338675281757,0.166172899343921,0.444008577469938
10203,15,185252,-0.130400635802376,0.17297761134784,0.45143675802928
10204,15,185793,-0.173768792240047,0.310107093378174,0.575595553972864
10205,15,185951,-0.181588486627123,0.167716501247464,0.279675774244505
10206,15,187949,-0.395484985144614,0.162756298186761,0.0156000583982889
10207,15,188149,-0.3913546090348,0.16536164742588,0.018488638455916
10208,15,194895,-0.498900228243105,0.179368471869363,0.00570257534453532
10209,15,194959,-0.475706164101599,0.160263262139667,0.00319919865843876
10210,15,195072,-0.490609924369739,0.160595594227712,0.00242225084634636
10211,15,195091,-0.482243276060171,0.160592030974449,0.00286480145585486
10212,15,195381,-0.409880934865015,0.171917770782492,0.0176454821033615
10213,15,197493,-0.564785477327062,0.156343578980943,0.000347291279836638
10214,15,202330,-0.524439694332,0.152284398812304,0.000642530587063469
10215,15,203046,-0.496615682321604,0.152277017843385,0.00121725261808035
10216,15,203091,-0.509989561129077,0.152018395139746,0.000880544177839387
10217,15,203284,-0.517671175388667,0.152078238750793,0.000740446340957265
10218,15,204530,-0.566253704976701,0.304034000366348,0.0633676775142264
10219,15,204570,-0.798940950026275,0.475754438157497,0.0939757514502697
10220,15,204722,-0.407025465626532,0.156552392304117,0.00971580421016746
10221,15,206047,-0.611390521603475,0.312467768922025,0.0511764874928363
10222,15,206850,-0.36025390030169,0.156027110703218,0.0215250916218588
10223,15,207086,-0.376773471695621,0.152555844297315,0.0139934062160799
10224,15,211986,-0.316693166402152,0.151700504393758,0.0375486171992405
10225,15,214295,-0.322132684309132,0.152540060459198,0.0354066075342208
10226,15,214375,-0.360238111339952,0.151999385220645,0.0183252068999255
10227,15,216217,-0.446106696975145,0.15584617773305,0.00445420271989639
10228,15,216270,-0.722949119390385,0.282675505219635,0.0109593123597223
10229,15,216273,-0.420410109605303,0.156251281153359,0.00747143034298933
10230,15,216278,-0.553382430365659,0.41629506014339,0.184606357158999
10231,15,216278,-0.400097178855283,0.176213507506465,0.0237778110493117
10232,15,216898,-0.477344372507627,0.27331938641585,0.0815989591304907
10233,15,217434,-0.377297710700756,0.15115376334951,0.0130116111203519
10234,15,217612,-0.35395455973968,0.151313635725266,0.0198816517664067
10235,15,218167,-0.333789117156531,0.150865497662318,0.0275720384370187
10236,15,218248,-0.304579331923173,0.151304376977949,0.04487089667017
10237,15,220986,-0.134276792131573,0.154154180397709,0.384316036434714
10238,15,221062,-0.123755990897618,0.155744942415582,0.427376151521781
10239,15,221859,-0.151895325724408,0.154934936713834,0.327569325059733
10240,15,222323,-0.190210370396352,0.155278943341389,0.221407349159167
10241,15,223392,-0.181404091738238,0.15419848329583,0.240214844452861
10242,15,226144,-0.246275365306425,0.154080501932529,0.110858633748287
10243,15,227150,-0.481447556057622,0.305701815458333,0.116176983996041
10244,15,227300,-0.210045315213591,0.309610582149178,0.497951343942266
10245,15,227542,-0.267031454755767,0.164171094513403,0.104726356897242
10246,15,228290,-0.2530430514357,0.15644392504111,0.106670479348842
10247,15,228415,-0.234127822333519,0.159727304370749,0.143593733076165
10248,15,231018,-0.214036534596375,0.153810882803081,0.164933003016272
10249,15,231806,-0.150807432516133,0.161230751375847,0.350246573696649
10250,15,232248,-0.165523567879992,0.15503132139711,0.286395291605581
10251,15,233334,-0.198402554521788,0.154921960841745,0.201153466785415
10252,15,234107,-0.24729867779033,0.154640813538209,0.110674974839462
10253,15,234124,-0.244468899720069,0.155730554681017,0.11735295178933
10254,15,234411,-0.255703307128276,0.152616931462938,0.094729851472699
10255,15,235211,-0.223944065462234,0.152636162089506,0.14321861760696
10256,15,235377,-0.127063593291158,0.160748539650129,0.429796038663822
10257,15,236301,-0.240370783798361,0.155259841358107,0.12247406061085
10258,15,236985,-0.180497235420534,0.201780911235114,0.371652767069674
10259,15,236991,0.224231738038068,0.172624079950659,0.194805545299219
10260,15,237009,0.738937895259404,0.541618956718285,0.173338161176374
10261,15,237260,-0.238316423038814,0.152681658485733,0.119450150482156
10262,15,238354,-0.233282318554327,0.626399370555541,0.709805239562607
10263,15,240287,-0.163097076132976,0.153802576614701,0.289673408814374
10264,15,242903,-0.106294514457963,0.15600469031116,0.496093876976002
10265,15,243109,-0.107952524987365,0.156441511261326,0.490615914307795
10266,15,243553,-0.0988455185582868,0.153604684868926,0.520313725630653
10267,15,244594,-0.113782718122267,0.153928271877121,0.460280982555679
10268,15,244868,-0.0342476269839584,0.155629215210791,0.825952323562316
10269,15,247506,-0.176943358614714,0.153706065136022,0.250437303013528
10270,15,248251,-0.140440774107119,0.152760773440777,0.358539775901425
10271,15,250092,-0.225716725975949,0.152344603982912,0.139333660971088
10272,15,252113,-0.181709308492772,0.155795506494994,0.244267546675245
10273,15,253558,-0.244652394190589,0.151104938624211,0.106321087642046
10274,15,253929,-0.201697212108329,0.151357144839915,0.183525501362821
10275,15,253930,-0.201697212108329,0.151357144839915,0.183525501362821
10276,15,253973,-0.225954871363181,0.151170464898338,0.13588547598144
10277,15,253998,-0.231883024648004,0.150973569722585,0.125454286597653
10278,15,255007,-0.211822414476025,0.152219601846237,0.164932531133925
10279,15,256619,0.0355216622159062,0.307821368216147,0.908196071439562
10280,15,259218,-0.0226126732812375,0.333181070048283,0.945928324299052
10281,15,261118,0.0292586230256817,0.155401926574066,0.850767628243853
10282,15,261313,-0.0614515027991449,0.151734744922202,0.685728001879995
10283,15,262436,0.0585977393350577,0.154361989438119,0.704461355997558
10284,15,263540,-0.0269046852785612,0.151154226516003,0.858829059992761
10285,15,263860,0.00768401154013243,0.153533823708741,0.960112699390674
10286,15,265173,0.0497215015948043,0.159584354012637,0.755552196920501
10287,15,267332,-0.0455800682144125,0.151166622948937,0.763193992487911
10288,15,268222,-0.133575942360744,0.150593712067849,0.375685237419647
10289,15,269477,-0.052147836857307,0.152020928437626,0.731779595612459
10290,15,269919,-0.00867493109945394,0.150881695724009,0.954183483140482
10291,15,270218,-0.00576826478600365,0.151585130514756,0.969666957370521
10292,15,270269,0.00578101825589947,0.150931981565272,0.969468434326379
10293,15,270972,0.0272202372800835,0.151126612313432,0.857165288331777
10294,15,271365,0.0474869969679011,0.15149697961607,0.754122584652484
10295,15,271552,0.0904113976634829,0.151897209629347,0.552081575198416
10296,15,271780,0.0240927732619035,0.151210522957743,0.873497921725007
10297,15,271953,0.126220684844365,0.159050090223313,0.427966815236733
10298,15,272768,0.103455142347697,0.151782653069395,0.49593848395791
10299,15,274007,0.0485546868994476,0.150739287839601,0.74755975823182
10300,15,274603,0.150459835291018,0.151172807957678,0.32028003860805
10301,15,276632,0.0287283815224206,0.152174848240278,0.850369545597241
10302,15,277142,0.202664329011295,0.307638124386238,0.510469676139252
10303,15,277142,-0.337213661278767,0.328713180287639,0.30566009174162
10304,15,277467,-0.0064359724357595,0.152891248333667,0.966446685519107
10305,15,277587,-0.0170988417737099,0.167992286677349,0.91898631823141
10306,15,277699,-0.00932465444092057,0.159036567589607,0.953278286448176
10307,15,277900,0.048527190189926,0.30245436443134,0.872622579587592
10308,15,278259,0.0270360322601548,0.156438357450928,0.862890177866948
10309,15,278631,-0.0191729134244787,0.151509815568719,0.899372035629227
10310,15,281378,-0.0632318628539087,0.150629176729891,0.674897927280137
10311,15,285588,-0.148517967322934,0.152855665812875,0.331903794155751
10312,15,285741,-0.0175666493443782,0.154381758259157,0.909471268568292
10313,15,285960,-0.0632747555410582,0.151119906302426,0.67568591740502
10314,15,286046,-0.0872247166807694,0.150822843069202,0.563413055268533
10315,15,286242,-0.0996412124959898,0.151207918368598,0.510345787341976
10316,15,286732,-0.0991981027518369,0.150818518676791,0.511139291019528
10317,15,287976,0.00264172895974081,0.157183361401064,0.98660034335572
10318,15,288282,-0.0942782813897737,0.15431065599353,0.541616500250875
10319,15,289191,-0.000518720689222429,0.151730127558625,0.997274203768238
10320,15,289865,-0.013358600708427,0.151112795079935,0.92960768313803
10321,15,294442,-0.00280121387617661,0.150882328524623,0.985198171762758
10322,15,298709,0.119404000636099,0.151379908111314,0.430775585354523
10323,15,300140,0.0752997200009881,0.157887017863507,0.633713098731131
10324,15,300336,0.0783715122553712,0.151670365791682,0.60567335699921
10325,15,300373,0.072994126541613,0.151050200982646,0.629221974650975
10326,15,300497,0.0427993549440029,0.1761109354591,0.808127206681139
10327,15,300504,0.0917739218689085,0.154676393674419,0.55334124808529
10328,15,300972,0.0553623534487631,0.152171062394663,0.716212791771469
10329,15,302265,0.0376545848730616,0.150648710165737,0.802771719588361
10330,15,305341,-0.0401135037575645,0.153319725617797,0.793756969691577
10331,15,305375,-0.0741067221458076,0.151534116706121,0.625114856031995
10332,15,305436,-0.0439967168335571,0.151072469054224,0.771047065192712
10333,15,305531,-0.0345841488826403,0.150871173550316,0.818823169146823
10334,15,309504,-0.112315058174428,0.151139636359681,0.457902611349143
10335,15,309869,-0.101219415410196,0.15101482439404,0.503129377337866
10336,15,309954,-0.103989161833111,0.151975896896201,0.494267707657978
10337,15,310221,-0.0668262135829772,0.152440405495004,0.661381900669609
10338,15,310574,-0.102363896038721,0.151202766227965,0.498850934197024
10339,15,311039,-0.0499738603271592,0.15556244525479,0.748213862806515
10340,15,311056,-0.0484706819633325,0.153182186304055,0.751866930144726
10341,15,311337,-0.0906043671381874,0.150912346777893,0.54863996520438
10342,15,312146,-0.0702276234430767,0.150786237098407,0.641686748031884
10343,15,312151,-0.0702276234430767,0.150786237098407,0.641686748031884
10344,15,312245,-0.0745008332655334,0.151058854287231,0.622184462715962
10345,15,312534,-0.0979425517957488,0.151524701000881,0.518453237441081
10346,15,315509,-0.0472734569537542,0.157652913455713,0.764462110255542
10347,15,315627,0.124676284343572,0.176324676176806,0.479981040307252
10348,15,316405,-0.163470244862368,0.152186837963048,0.283492810885065
10349,15,316670,-0.192660933972057,0.151010637248988,0.202861429242032
10350,15,316958,-0.184841177776942,0.151207969569116,0.222360583708816
10351,15,317329,-0.154119691087996,0.15043856516059,0.306315190911879
10352,15,318509,-0.179564040204031,0.150831068740559,0.234650799220061
10353,15,322448,-0.154312888275614,0.153710700856945,0.316105960735696
10354,15,329425,-0.146914296668851,0.15175753803924,0.333664389444023
10355,15,333432,-0.369154651460912,0.24771580657262,0.137055536233588
10356,15,334807,-0.140161913121469,0.152417221369021,0.358413089705241
10357,15,338579,-0.160907746788179,0.15091461667048,0.287054196620742
10358,15,343921,-0.0785726169824838,0.151075685742207,0.603328403864427
10359,15,346460,-0.0866409628539458,0.151422615104454,0.567564365664033
10360,15,346467,-0.0975856959342138,0.151449469306835,0.519770259967636
10361,15,346509,-0.113742767093692,0.152229382340093,0.455452241976696
10362,15,349540,-0.102921671103216,0.15194755090296,0.498627593734758
10363,15,349580,-0.100820643715995,0.282198570479857,0.721104345192709
10364,15,350076,-0.0518554564450874,0.152771665278492,0.734486832754551
10365,15,350753,-0.0426187522520737,0.152182684402524,0.779603222943088
10366,15,351238,-0.0977276892269279,0.151044020479498,0.518042979954144
10367,15,355404,-0.104307550975136,0.302271039734559,0.730240097406334
10368,15,356056,-0.0874510404233237,0.152536050432184,0.566797206436169
10369,15,357232,-0.0488947807256348,0.152148093818178,0.748125446789039
10370,15,358094,-0.0386136253293581,0.151294118806813,0.79870008316758
10371,15,363969,-0.176595237484908,0.159906818110583,0.27018773114193
10372,15,363970,-0.171939095959324,0.159946813048915,0.283119367322096
10373,15,364136,-0.223658348188764,0.152047251808954,0.142187568982773
10374,15,366396,-0.18980281005341,0.151684724772812,0.211654348591864
10375,15,366644,-0.215818549874655,0.151352852193229,0.154772301053331
10376,15,368091,-0.239855751066106,0.15067970793479,0.112319054706416
10377,15,370822,-0.209595548774822,0.152043788032761,0.168915494593822
10378,15,370846,-0.51075329355162,0.314671006600356,0.105453359130651
10379,15,370846,-0.297351872653617,0.257535415125265,0.249032930495408
10380,15,372209,-0.228820756125544,0.151298738492407,0.131332664399938
10381,15,372217,-0.233257938063272,0.151257714713623,0.123939749566667
10382,15,372714,-0.190204442152896,0.152071822331766,0.211852616444982
10383,15,372783,-0.242089197573511,0.151099691898647,0.110009803889925
10384,15,376289,-0.156871608308427,0.151070338715122,0.299794095337834
10385,15,379384,-0.116734328458858,0.15162220623665,0.441872581232042
10386,15,381987,-0.0885545504178548,0.151263409560438,0.558630848151063
10387,15,382511,-0.0775605889020776,0.150676480186422,0.607050472455026
10388,15,383674,-0.109958488093665,0.153477899661262,0.474190270676195
10389,15,385213,0.409683983757126,0.215148971110187,0.0576985603976077
10390,15,385480,-0.187458211831238,0.152066768034204,0.218494543830744
10391,15,385655,-0.738373615350697,0.498795777972666,0.139681806500716
10392,15,385655,-0.106568060248149,0.316986201444364,0.736926226532006
10393,15,385904,-0.105687184723796,0.167217656295167,0.52777400989963
10394,15,389662,-0.113633631493978,0.158431994102833,0.473700858308492
10395,15,389923,-0.114290212079707,0.15183705326031,0.45212212559797
10396,15,390617,-0.126870996789298,0.151147733288197,0.401821918722919
10397,15,390618,-0.126870996789298,0.151147733288197,0.401821918722919
10398,15,390621,-0.121086121802713,0.151380936693596,0.424320029024169
10399,15,392113,-0.0446630211211617,0.15287315071298,0.770337917494204
10400,15,392353,-0.0916380277242597,0.151222257764448,0.544915885125874
10401,15,393541,-0.0881953844807038,0.151871776016532,0.561797924588755
10402,15,394456,-0.0806682590654859,0.150600850020316,0.592542762351996
10403,15,397092,-0.0387559784289941,0.15150401957095,0.798247898237962
10404,15,407924,0.133054395032467,0.217740730232595,0.541547831464743
10405,15,408490,0.0215640812408852,0.151344453845993,0.8867794334037
10406,15,409351,0.0309686011060699,0.152084740331599,0.838762111723018
10407,15,411919,-0.0156038165237722,0.150956164832887,0.917730764971085
10408,15,412551,0.0273012410027622,0.151730417494722,0.857308764615096
10409,15,412675,-0.0840528599004117,0.204880848983353,0.681869685525742
10410,15,413284,0.102099041551647,0.150891555244724,0.499078444578992
10411,15,414582,0.0598238903768644,0.151614657521948,0.693392238446127
10412,15,418066,0.0541006872693668,0.202306028857451,0.789301940567519
10413,15,421830,-0.0948020531138592,0.151501438642983,0.531883169690637
10414,15,422359,-0.0893891740098847,0.153015733914587,0.559470397951159
10415,15,422808,-0.150648798081038,0.15175809863886,0.321540846459776
10416,15,424272,-0.0992880892530902,0.151677960874306,0.513152889654903
10417,15,425338,-0.135561811738916,0.151186321693668,0.370514680305892
10418,15,426603,-0.248357136426873,0.164096062039579,0.131050977862753
10419,15,426624,-0.161052915222619,0.181267256365035,0.374885891282942
10420,15,427668,-0.168594778108448,0.151070554044413,0.265181124349282
10421,15,427881,-0.52662541247089,2.01836315514911,0.794308603930364
10422,15,427884,0.310202271734521,0.246762429565324,0.209552609444378
10423,15,427887,0.284962755380989,0.247205641241796,0.249798900402148
10424,15,427890,0.300118856925091,0.259038676110188,0.247407741371284
10425,15,430047,-0.149658876916356,0.152108295106205,0.325840089848938
10426,15,433993,-0.166632780407038,0.150925725739974,0.270314183507334
10427,15,439078,-0.26627829741931,0.154660621185489,0.086000973880798
10428,15,441176,-0.290532948055475,0.150364383735784,0.0541356286896896
10429,15,442681,-0.424075107228529,0.158040587913722,0.00763248468532458
10430,15,443566,-0.400337520795783,0.150080388518564,0.00799421974212087
10431,15,443890,-0.423311756507685,0.149219547063034,0.00481925278017875
10432,15,446521,-0.465466928804902,0.149142438972723,0.00195125642450397
10433,15,446992,-0.431677095000808,0.149837750006329,0.00420688397413506
10434,15,447362,-0.399512500451883,0.157490271099546,0.0116189538301598
10435,15,448418,-0.556946799440389,0.313870710378617,0.0768511398370427
10436,15,448419,-0.289912652862412,0.217783222257199,0.18398285430167
10437,15,448753,-0.302823293759002,0.16535115736589,0.0678842186881178
10438,15,448815,-0.270820370931168,0.244600380142657,0.268963427523433
10439,15,448820,-0.203585252742784,0.283546872462942,0.473235239547042
10440,15,448830,-0.642190347336542,0.499172711293683,0.19910845484609
10441,15,448831,-0.642190347336542,0.499172711293683,0.19910845484609
10442,15,449086,-0.344801127980082,0.15268245738572,0.0245376600064866
10443,15,451421,-0.432786836302669,0.15105029542427,0.00441722883374801
10444,15,453019,-0.48864595896942,0.149484501871665,0.00118593178056253
10445,15,459550,-0.739903253855146,0.146172772579674,6.69765529052114e-07
10446,15,460514,-0.760683103823748,0.145664099654917,3.0276138739133e-07
10447,15,460515,-0.760683103823748,0.145664099654917,3.0276138739133e-07
10448,15,461014,-0.803508174870126,0.144843395537789,5.69574103481515e-08
10449,15,461395,-0.736961746430412,0.152678347923472,2.06837543808445e-06
10450,15,461411,-0.778060620451085,0.151135481832054,4.37996266852682e-07
10451,15,461760,-0.766365369581343,0.145969392559491,2.63022678103991e-07
10452,15,461793,-0.754450416682214,0.146789205349474,4.56638410624637e-07
10453,15,461814,-0.759844663090137,0.145676495924592,3.12315311040336e-07
10454,15,462280,-0.806572308524105,0.146283351330509,6.7957126085768e-08
10455,15,462740,-1.30630202262796,0.298453586394578,1.58768170329369e-05
10456,15,462740,-0.0256160589096077,0.462401859282631,0.955852866405385
10457,15,464262,-0.749206486736004,0.160396723849979,4.26845601838615e-06
10458,15,464395,0.205630790191664,0.25462111521019,0.419867499497753
10459,15,465855,-0.839509651151981,0.144915868803721,1.53072272803193e-08
10460,15,466097,-0.884805868933026,0.144753583610954,2.59702286792863e-09
10461,15,466324,-0.814551541023524,0.147740572558762,6.80909620684065e-08
10462,15,466738,-0.892506354141357,0.145126255143135,2.10035402250886e-09
10463,15,467591,-0.805676512697451,0.144951023156136,5.3799275394373e-08
10464,15,467703,-0.838005322221835,0.146308326926401,2.18140199909233e-08
10465,15,467752,-0.828984610205292,0.145261571498759,2.44021295863627e-08
10466,15,467792,-0.801992333335996,0.145354741472487,6.66479459197349e-08
10467,15,467889,-0.807050168008836,0.146552310416392,7.0439298051817e-08
10468,15,469298,-1.28369535032951,0.2987313353447,2.2401039532538e-05
10469,15,471823,-0.601201820123627,0.149180669988441,6.83432672536417e-05
10470,15,472448,-0.604985873709487,0.148545309459067,5.74044611270123e-05
10471,15,474477,-0.61504146055309,0.154009304116638,7.92312109598013e-05
10472,15,474768,-0.603425226264452,0.148473954001705,5.94522780295642e-05
10473,15,475002,-0.589425793106487,0.149445625160793,9.66363629508597e-05
10474,15,477403,-0.565452384731401,0.149640052285737,0.000184965095386017
10475,15,477590,-0.555013356759995,0.152708692797515,0.00031994913609087
10476,15,477914,-0.5133348377248,0.15149731325059,0.00078236798319104
10477,15,478685,-0.539495448877457,0.148904746469921,0.000333816830450409
10478,15,479604,-0.461579458259471,0.149585040158804,0.00219087847042018
10479,15,483470,-0.212733246836242,0.150485545196408,0.158347197339714
10480,15,484698,-0.225963656647643,0.150185987149334,0.133331714502857
10481,15,486874,-0.230058406672009,0.157429726280147,0.144811631244476
10482,15,487554,-0.28365328384789,0.151171687819655,0.0614300103634421
10483,15,488538,-0.214585859505525,0.151836490433762,0.158457707953738
10484,15,489788,-0.282643598989116,0.251820813997401,0.262455385209595
10485,15,489794,0.0704417407815893,0.178446356088062,0.693265626984476
10486,15,491013,-0.255031706918144,0.159308055971374,0.110299921401668
10487,15,491077,-0.2131166687653,0.153514000512706,0.165934691538648
10488,15,491585,-0.213893742098557,0.151216537328145,0.158100547633519
10489,15,492159,-0.229108513442869,0.150429348950563,0.128646340306921
10490,15,495561,-0.210475882361006,0.150458810586199,0.1627228607925
10491,15,495702,-0.191975926913013,0.150744718307404,0.203672660791166
10492,15,497661,-0.264018804637886,0.15261928991882,0.0845190549609702
10493,15,498195,-0.235262269141686,0.150566063008626,0.119061895588725
10494,15,507796,-0.236885645481084,0.150987748213151,0.117565667589834
10495,15,508952,-0.21159008941975,0.15873716637303,0.183405006341635
10496,15,509182,-0.193325045206018,0.150763740301132,0.200577242380414
10497,15,509318,-0.238676700458094,0.150764244241982,0.114291392014827
10498,15,510569,-0.232364785933289,0.15038659194922,0.123214108671786
10499,15,511379,-0.227608045980602,0.151738712279366,0.134508267421046
10500,15,513988,-0.198591836358329,0.151361514127954,0.190360363672339
10501,15,514714,-0.226927993887377,0.151478092081006,0.135003230229799
10502,15,517614,-0.31059101329288,0.159865826151356,0.0528323409323227
10503,15,520780,-0.289386111344221,0.150707788925149,0.0556406575409896
10504,15,521235,-0.246684285901802,0.152033790531609,0.105575730474893
10505,15,521442,-0.301501269528729,0.150103090637515,0.0453377548557656
10506,15,523460,-0.341595175770341,0.150262452226461,0.0236069299525436
10507,15,524925,-0.217335157623516,0.165596743184384,0.190225701856278
10508,15,525000,-0.257039920730497,0.162705274200903,0.115050917877133
10509,15,526003,-0.283438112093803,0.151659953850034,0.0624639213989217
10510,15,529986,-0.313872033743312,0.150260281219635,0.0374365799292347
10511,15,530828,-0.305081145388983,0.153437551998157,0.04754953013424
10512,15,535075,-0.18505729011853,0.151997922709032,0.224227730308234
10513,15,537259,0.609699652468159,0.760415537393399,0.423209226639073
10514,15,537874,-0.211396829169244,0.151746480677873,0.164468565092884
10515,15,539719,-0.14638907048802,0.158371004371098,0.355939377895088
10516,15,542319,-0.301184632110021,0.151290567050573,0.0472768752492486
10517,15,544846,-0.287822779994562,0.150954803231803,0.0573734756174211
10518,15,546198,-0.313143198398524,0.15067001888044,0.0384002807388432
10519,15,546237,-0.312499528669478,0.150917881339668,0.0391171245560967
10520,15,548689,-0.268627904876525,0.154567246274969,0.0830942289510074
10521,15,549104,-0.283577656130041,0.151419968280009,0.0619238665869766
