SNP,Chr,Pos,Effect,SE,SRO9_DHH1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10716,15,745301,-0.0516703852624307,0.164576196906173,0.75373667749898
10717,15,745306,-0.134937507744134,0.172763637531065,0.43529497198426
10718,15,746559,-0.0026072113593516,0.212854141568769,0.990234022209269
10719,15,747552,-0.0402142889273636,0.155638227855949,0.796261836074097
10720,15,748030,0.0219651460183783,0.156577456806607,0.888516452699547
10721,15,751144,-0.0258228104896475,0.155014246475545,0.867793180495403
10722,15,751335,-0.0727250721046921,0.155910148323564,0.641177560124366
10723,15,751442,-0.0227556854679494,0.155069281119857,0.883416845413429
10724,15,751857,-0.0272748780770673,0.155253634454232,0.860646487684243
10725,15,752064,-0.0619834523595237,0.306556429417594,0.839882606171959
10726,15,757677,-0.0277415088436018,0.154157123918032,0.857290320832772
10727,15,757952,0.00445639925810992,0.154085546080117,0.97694346895682
10728,15,758102,-0.0662303096134936,0.15825570758465,0.675834716889867
10729,15,758119,-0.0156579109084583,0.155908982970707,0.920060111372797
10730,15,758539,0.00982410950835477,0.154011387573987,0.94917497782541
10731,15,759034,-0.0197799590148647,0.154340055210767,0.898096680199119
10732,15,759061,-0.00811802249755378,0.154085122831376,0.958012445231722
10733,15,759214,-0.0161372130460444,0.153647820677165,0.916413811700692
10734,15,759381,-0.0235578080432631,0.154080626998067,0.878570223742112
10735,15,759643,0.0588437354451621,0.780809284463723,0.939968989903272
10736,15,760114,-0.0227189830924299,0.153383740960723,0.882333750919985
10737,15,761032,-0.0110289933670192,0.153820666684794,0.942880994632568
10738,15,761321,-0.0644437831341604,0.156691049422485,0.68111733275653
10739,15,762315,-0.22653108751848,0.152812172228022,0.139122013079756
10740,15,762399,-0.220572848866547,0.152953125569956,0.150162349593034
10741,15,762569,-0.245509670524525,0.152992474613139,0.109450274550111
10742,15,762597,-0.254297137896055,0.152773204584061,0.0968918444748342
10743,15,762665,-0.237387822201769,0.152850268583532,0.121301448299975
10744,15,763531,-0.216481224502299,0.1538278424262,0.160219682378467
10745,15,763849,-0.20911989358709,0.153635323351921,0.174336245004003
10746,15,763978,-0.181100786315788,0.155728808077054,0.245645831775118
10747,15,764381,-0.160136418144812,0.15324359786425,0.29674749045085
10748,15,764453,-0.185219331511388,0.154385048443064,0.231051439705684
10749,15,765566,-0.196149100124095,0.157918377786772,0.215027313677656
10750,15,765710,-0.142392006623422,0.155309263891973,0.359858291962406
10751,15,765854,-0.125027161115411,0.154244509982059,0.418154354320286
10752,15,766151,-0.106878635200501,0.153400431728796,0.486430517136466
10753,15,766225,-0.13093958410303,0.15291651849374,0.392422976050409
10754,15,766858,-0.127361069688237,0.153589455408829,0.407534325720791
10755,15,767623,-0.0659775331488072,0.153044575953315,0.66665871591517
10756,15,767955,-0.0519690119740135,0.15328143716243,0.734778867756982
10757,15,768052,-0.0440825191841682,0.153066876764349,0.773519459142657
10758,15,768281,-0.0676199827448247,0.174839127272291,0.699170309767873
10759,15,768292,-0.0995834294685096,0.174474200171019,0.56852341139425
10760,15,770624,0.0826336261015168,0.331493343775272,0.803291596812621
10761,15,774372,0.0723228866475537,0.153627519168228,0.638097335859971
10762,15,774673,0.0183939783539065,0.153801610310724,0.904871629622908
10763,15,775499,0.0998628029008692,0.157351457779597,0.526069052943652
10764,15,776034,0.0946886605596024,0.153418270141488,0.537505418635031
10765,15,776532,0.101593667874246,0.152974906270372,0.50704716737577
10766,15,777196,0.107536079275493,0.153423379126223,0.483820538655964
10767,15,777500,0.0999737969561586,0.152977929503612,0.513847981836853
10768,15,777559,0.116746630315168,0.152958695436784,0.445820565328715
10769,15,778023,0.0719989796287075,0.154325633477712,0.641117279429446
10770,15,778545,0.120393051039028,0.16557328760112,0.46762920143154
10771,15,779669,0.0736871271635978,0.153450914088301,0.63138262301622
10772,15,779900,0.0147264308852487,0.155956220831267,0.92482378423476
10773,15,780008,0.03075605704239,0.153628139733545,0.841440960879847
10774,15,781811,0.0358381809746446,0.153707673213244,0.815773820269429
10775,15,785050,0.13764944715457,0.153552127926012,0.370631586011754
10776,15,785154,0.155619015490244,0.161984620103077,0.337359394673024
10777,15,785154,0.697123296093095,0.926926825937147,0.452504012758911
10778,15,785674,0.153415036319532,0.153069452598834,0.316905678147091
10779,15,789434,0.136967706642135,0.15401999357011,0.374455411569247
10780,15,789595,0.102749456445952,0.15409541049329,0.505341131122217
10781,15,789672,0.130117956468987,0.153784287199045,0.398066261778883
10782,15,789915,0.0133843491332538,0.160444405188849,0.933564490403732
10783,15,791260,0.139269816588577,0.153127082846045,0.363704287920454
10784,15,796798,0.0590073959847127,0.153291117923905,0.700516044317085
10785,15,797115,0.0404421769902038,0.154799941435175,0.79404862970737
10786,15,797158,0.0727211641437687,0.154107007984945,0.637298673124321
10787,15,797268,0.083859334343488,0.153654695608098,0.585572291966938
10788,15,797335,0.0868765055274434,0.154990066839583,0.575473897929826
10789,15,798213,0.0737742907924584,0.15329473686243,0.630631449451394
10790,15,798788,0.0783719643060907,0.153955776151815,0.61103168111374
10791,15,798886,0.0362121459133017,0.154829011016173,0.815210026474937
10792,15,800526,0.10619031476818,0.154110919246868,0.491243688512153
10793,15,802678,0.0749019152658004,0.153351201081132,0.625545856511818
10794,15,803281,0.0673914442502626,0.153397361151187,0.660694168948029
10795,15,806960,0.0969355995265302,0.153546561607433,0.528245909143316
10796,15,807285,0.0912297179922845,0.154053346327513,0.554098708933118
10797,15,808281,0.101344365101627,0.154173033359358,0.511389592070203
10798,15,808893,0.0759029108554306,0.153768726527639,0.621883418354128
10799,15,810364,0.0766697147172938,0.156190221953051,0.623820600733354
10800,15,810448,0.125390691398925,0.15373553042475,0.415264080966859
10801,15,811848,0.0928516412961694,0.154319970668118,0.547771653466617
10802,15,815715,0.157003562126527,0.154419012319483,0.309974784796858
10803,15,816215,0.178302405505001,0.154159047316998,0.24821250221091
10804,15,816620,0.190036653200642,0.154637530661277,0.219921609903141
10805,15,816745,0.130854984803868,0.154160549199774,0.396555158496571
10806,15,818536,0.147829771871714,0.154229334611779,0.338463589606023
10807,15,819084,0.103748073275613,0.154260853841401,0.501673876844677
10808,15,822096,0.152737301844947,0.153797574716488,0.321338523860355
10809,15,822156,0.151305842464048,0.154240784131209,0.327278538114968
10810,15,822171,0.135265945434872,0.153961613774789,0.380232473315058
10811,15,822346,0.113872469647367,0.158728051011986,0.473598017189056
10812,15,822432,0.0966732914857654,0.161620787211116,0.550124172207464
10813,15,822605,0.135196874771087,0.154401874340264,0.381833801459852
10814,15,822681,0.178998675946238,0.154342522677893,0.246934601665824
10815,15,822926,0.90455925745158,0.541449662473619,0.0956821316709392
10816,15,823485,0.163867973555026,0.153957850722829,0.287889058370276
10817,15,823924,0.184629425312704,0.153507574545125,0.229883733420887
10818,15,824287,0.112259181884915,0.154897659961383,0.469096985261531
10819,15,824858,0.167832998545687,0.155238528810733,0.28037741945936
10820,15,825065,0.143777175845752,0.1617345396575,0.374624503707097
10821,15,825246,0.176597135907078,0.155317044102585,0.256305049247698
10822,15,826538,-0.125572186991354,0.153927222841443,0.415170748520224
10823,15,829621,-0.0789480702279173,0.153681539412034,0.607774668608348
10824,15,830933,-0.114601358034423,0.153605748458689,0.456118853066919
10825,15,830980,0.116492070555712,0.222390007350619,0.600733272297759
10826,15,833802,-0.0205094566059426,0.153095385023436,0.893506421578483
10827,15,834594,0.00690142459091975,0.153084417378391,0.964067060961481
10828,15,841040,-0.199521862303498,0.152918797846638,0.192825572116009
10829,15,841052,-0.197350380275397,0.152709622321062,0.197090126139691
10830,15,843952,-0.0875134031760695,0.153605131654858,0.569223436681723
10831,15,846356,-0.0664322282072731,0.15373727296496,0.665921445670933
10832,15,846553,-0.0742574192937086,0.15466386461038,0.631438499188532
10833,15,846837,-0.0856093690794273,0.153847039357683,0.578250581140797
10834,15,848248,-0.104205463957625,0.158803296210273,0.512128040312786
10835,15,848974,-0.121404549330107,0.153994341784593,0.431009302734718
10836,15,849160,-0.102268847960747,0.153671814757543,0.506164282233918
10837,15,849407,-0.145945859385895,0.153640170450435,0.34280283587801
10838,15,849538,-0.195374950667519,0.155377394065576,0.209432121382586
10839,15,850586,-0.187675844802175,0.153640210573724,0.222701255876029
10840,15,852168,-0.197231036213216,0.153380160630958,0.19932197963494
10841,15,854152,-0.216776241849746,0.156591095046591,0.167127049011453
10842,15,859618,-0.344938259809294,0.152404041012215,0.0242230698053993
10843,15,860696,-0.293395422535406,0.156882006171635,0.0622881741877007
10844,15,860902,-0.469486393658959,0.464978762285835,0.313333375303396
10845,15,860902,-0.178248539541746,0.213305194680074,0.403916942340855
10846,15,861655,-0.401812394879301,0.151705107883993,0.00844454667090012
10847,15,863324,-0.387271493789784,0.152626703520283,0.0115983463236765
10848,15,863468,-0.432381910242016,0.153170319255596,0.00502915571615062
10849,15,864150,-0.390681295382468,0.152355736347231,0.0107524207213138
10850,15,864445,-0.388777644788058,0.151884003654452,0.0108921431619147
10851,15,866884,-0.384290573595596,0.1519358256198,0.0118638930734898
10852,15,866920,-0.380525997418657,0.151753715359413,0.0126064009373749
10853,15,867290,-0.38656268740967,0.152343738952359,0.0115963861191311
10854,15,868064,-0.392725863046931,0.157669940771063,0.0132041365016076
10855,15,870871,-0.364858650851368,0.152573844809106,0.0173092120440954
10856,15,873261,-0.340886318987054,0.152664612373452,0.0261813222124
10857,15,873940,-0.350527322979609,0.153141256467973,0.0226743636598039
10858,15,874597,-0.393491095376417,0.163827291097422,0.0168278862957985
10859,15,876222,-0.376284991101902,0.153352602201064,0.0146211341600485
10860,15,876366,-0.391142542189414,0.164935126071774,0.018252375300383
10861,15,877112,-0.950468384534414,0.305147275705593,0.00199140245357064
10862,15,880049,-0.303844656751732,0.153834406407719,0.0490308584379434
10863,15,880507,-0.296781507839063,0.152991429410631,0.0531932914024198
10864,15,885299,-0.328399207897255,0.152575829469492,0.0320458712526197
10865,15,887134,-0.360581336721434,0.152345405230517,0.0184784037261666
10866,15,887279,-0.397556219829657,0.152293056720162,0.00942711686151805
10867,15,888108,-0.372165211950826,0.152685045188035,0.0152835151837955
10868,15,888555,-0.345078093464957,0.152241126646574,0.0240158989303
10869,15,888848,-0.0172191926235046,0.257699145425208,0.946763645899466
10870,15,888854,0.751197964996045,0.304688337526683,0.0141586774639892
10871,15,888856,0.0585277689531796,0.169055736991275,0.729395678663651
10872,15,892522,-0.258528938163981,0.152912236101022,0.0917765483338116
10873,15,894338,0.0997338393068554,0.201519348071142,0.620971900024601
10874,15,897914,-0.166776536910989,0.15482600314183,0.282132376650406
10875,15,898824,-0.206289687276402,0.156196392735862,0.187454611128779
10876,15,900083,-0.181238413738147,0.154209959392673,0.240678623214538
10877,15,901583,-0.107416963548434,0.154653379492201,0.487784268882647
10878,15,903422,-0.0912694657857641,0.155263466593767,0.557018185206633
10879,15,905968,-0.11890560457503,0.164624115434753,0.470597201248851
10880,15,906404,-0.237898011139071,0.153490891645443,0.122057688499481
10881,15,906473,-0.210597967087302,0.15328468600855,0.170344227705145
10882,15,906721,-0.214106302614723,0.154619682281461,0.167010040116792
10883,15,906722,-0.21163162676385,0.154877681020517,0.172669494720291
10884,15,907032,-0.237984709459559,0.153464739687641,0.121858806476325
10885,15,907053,-0.214660974748672,0.153151813370888,0.161906731069618
10886,15,907245,-0.196032209591908,0.154172307483441,0.204383058790547
10887,15,907643,-0.204939239640109,0.154628602460555,0.185907477158707
10888,15,908870,-0.249015021805431,0.153238723894176,0.105052108941775
10889,15,909076,0.151549838090909,0.168393354544459,0.36874699891717
10890,15,911587,-0.188519811180363,0.161919954489585,0.245097710681365
10891,15,911748,-0.389543783285697,0.322711685535973,0.228203644026708
10892,15,911795,-0.152050570423901,0.155381753694491,0.328466943099132
10893,15,912636,-0.249773408470272,0.154555796760871,0.106971909225589
10894,15,912729,-0.273160965490615,0.152887654630844,0.0748476192528377
10895,15,917889,-0.109884750069035,0.15387548364799,0.475628152440008
10896,15,919436,-0.143368871190132,0.153973998690608,0.352425826178469
10897,15,921242,-0.0368901025877955,0.155481670617363,0.812590127293113
10898,15,921271,-0.0810211714216856,0.155612151227691,0.602929396909422
10899,15,923218,-0.0943546806321272,0.156621026382684,0.547268462954921
10900,15,927535,0.0792714810922744,0.156317037123967,0.612387335270943
10901,15,930508,0.0997217209016716,0.191047396350109,0.602015995881005
10902,15,930508,0.67793129026501,0.403385286741823,0.0937242822756956
10903,15,930562,0.236913915566783,0.165737122823545,0.153757603296383
10904,15,931347,0.128947569295893,0.156738506634351,0.411238356279167
10905,15,933083,-0.0245818525572385,0.154066699000205,0.873324209222947
10906,15,934483,-0.00952992167562139,0.154698644495666,0.950913743089337
10907,15,934516,-0.022371118974708,0.154862543456429,0.885221330872571
10908,15,935795,-0.0284006259490143,0.154680933160289,0.854426561740071
10909,15,937046,0.0109968795353237,0.154358544980795,0.94324514880496
10910,15,938051,-0.0440631936279735,0.154447880395754,0.775585533372617
10911,15,940092,-0.0199294011359519,0.154632646975104,0.897524232864116
10912,15,941271,-0.0110628602059586,0.153820659795295,0.942705898772042
10913,15,943341,-0.134865416225762,0.153508000450808,0.380239525093272
10914,15,944458,0.000614405780528182,0.17414471013877,0.997186955576283
10915,15,950568,0.0175751957239075,0.154378995043082,0.909425801572818
10916,15,951423,0.0944471213465998,0.154443172418191,0.541240297989243
10917,15,952849,0.132637896372282,0.153824680418076,0.389126173499627
10918,15,956308,0.171114804189841,0.153259732267939,0.264966693292342
10919,15,957477,0.157937450611036,0.153975407914376,0.305720454015485
10920,15,959079,0.228338063252235,0.154535706698203,0.140413251481681
10921,15,960232,0.140563053785085,0.157918981040491,0.37402055040852
10922,15,960845,0.169497139501557,0.162347365361098,0.297181328137218
10923,15,961458,0.12984050996729,0.153189218470291,0.397244793632367
10924,15,961510,0.120473654195223,0.152950508022821,0.431421656604358
10925,15,961682,0.0705672746122156,0.155664499520776,0.650590191422527
10926,15,963635,0.122171358361886,0.153377785248306,0.42625430237282
10927,15,963965,0.127405371201797,0.153365721318827,0.406688179711186
10928,15,964403,0.11089180478241,0.153402060515444,0.470230186157718
10929,15,966542,0.366083155851753,0.311771535709837,0.241105161283263
10930,15,970097,0.283042894445001,0.156002884727067,0.0704735562467432
10931,15,970105,0.299364141010117,0.156132120672975,0.0559968592658477
10932,15,970110,0.302455022382111,0.156364396658191,0.053875638821228
10933,15,970129,0.351480172342082,0.158499144938285,0.0272216615904565
10934,15,970141,0.315537597016941,0.161023563647888,0.0508321735060102
10935,15,970171,0.31548645462794,0.174420032306248,0.0713367972911916
10936,15,970172,0.31548645462794,0.174420032306248,0.0713367972911916
10937,15,970181,0.629802001802849,0.304358174054507,0.0392471912500403
10938,15,970186,0.689396740326757,0.303992082470833,0.0239445284288259
10939,15,970202,0.649832702000396,0.304180826011195,0.0333392706264866
10940,15,970210,0.667582568115447,0.304100943437794,0.0287950096466618
10941,15,970213,0.70630424162664,0.303824004161614,0.0206538491303516
10942,15,970228,0.651441367579823,0.304200094013036,0.0329187070540309
10943,15,970235,0.651441367579823,0.304200094013036,0.0329187070540309
10944,15,970266,0.634792559687721,0.30491081065601,0.0380719275628531
10945,15,970285,-1.25914190217591,1.1888847679222,0.290280676377996
10946,15,970286,-0.16037457986503,0.438193709280022,0.714591663156223
10947,15,970287,-0.150853178261326,0.409671087721718,0.712922469172974
10948,15,970290,-0.150853178261326,0.409671087721718,0.712922469172974
10949,15,970291,-0.150853178261326,0.409671087721718,0.712922469172974
10950,15,976305,0.806773717871733,0.303211553612773,0.00815238439334483
10951,15,976308,0.781114125926624,0.30336300732798,0.0104350440963672
10952,15,976341,0.294182905680445,0.163716397153694,0.0732053236357638
10953,15,976367,0.636174260927763,0.304611230506009,0.0374706976387306
10954,15,976373,0.718966865070016,0.30376891103555,0.0184806346843215
10955,15,977029,0.443567342978591,0.20254280333707,0.0291785909251967
10956,15,977576,0.351962290441451,0.152865047896526,0.0218917203583351
10957,15,979280,0.321269834146934,0.152618821893419,0.0359934408490061
10958,15,981228,0.438097947344368,0.153984692649852,0.00469913995948142
10959,15,981231,0.438097947344368,0.153984692649852,0.00469913995948142
10960,15,981687,0.454670052077301,0.153146361399188,0.00319331454906052
10961,15,986923,0.246827958585596,0.153757577819681,0.109320682663006
10962,15,987887,0.345529979069674,0.152718446985569,0.0242719776752674
10963,15,991809,0.314065340801067,0.153162771289956,0.0410504448105567
10964,15,992356,0.322535871852604,0.153572159557064,0.036418302432931
10965,15,992802,0.293627019527285,0.155083888211083,0.0591298340574037
10966,15,993662,0.343220733371563,0.153173275309929,0.0256646246919827
10967,15,993671,0.343220733371563,0.153173275309929,0.0256646246919827
10968,15,993703,0.350978178453904,0.153395375001018,0.0227245222412647
10969,15,994342,0.369855027904674,0.158486388226512,0.0201737555267573
10970,15,994833,0.37226534317207,0.156813590509966,0.0181340351700834
10971,15,994879,0.365605885544514,0.159037705376938,0.0220962966743169
10972,15,994943,0.340350284516322,0.185761824390968,0.0677659854004538
10973,15,995180,0.341166711754113,0.155146186988986,0.0285259495536049
10974,15,995834,0.348682563846182,0.154585883371197,0.0247080111559353
10975,15,996026,0.353927642232268,0.155356565317517,0.0233139323803865
10976,15,996702,0.257094914783385,0.155374578921079,0.0988786165215866
10977,15,996731,0.29280489790889,0.156522405085836,0.0622152752980627
10978,15,999455,0.304145265457293,0.154703590187373,0.0500834629951052
10979,15,1002614,0.241490355499716,0.156554993175459,0.123841451600709
10980,15,1002663,0.251152142011473,0.156017925575012,0.108343098985527
10981,15,1003070,0.305545423330806,0.155723387965277,0.0505357353551184
10982,15,1003372,0.303300076522727,0.156828637288859,0.0539172811607988
10983,15,1004274,0.582246666145313,0.308857280089801,0.0602288042629351
10984,15,1004274,0.250394513805497,0.413461088410048,0.545165586804689
10985,15,1004868,0.293232887217877,0.161453650886339,0.0701870866471612
10986,15,1006757,0.414983760078934,0.161390802403445,0.0105406625173878
10987,15,1008479,0.267827643404209,0.153282392554457,0.0814579389210382
10988,15,1008599,0.273926235885302,0.153137851984783,0.0745114993783199
10989,15,1010191,0.309402740306805,0.152623648598462,0.0433902645775539
10990,15,1012233,0.172582980748307,0.15381168786724,0.262607749080993
10991,15,1012745,0.11295276859183,0.157126659204558,0.472700019933356
10992,15,1014707,0.171732374784809,0.153740801819487,0.26474318548658
10993,15,1015033,0.134680921405312,0.155682846983267,0.387572515281336
10994,15,1016660,0.207321732668042,0.153863581662795,0.178703219557852
10995,15,1018776,0.119253655619678,0.153881426952649,0.438875550334585
10996,15,1022262,0.0422654455818728,0.15349302114024,0.783202744537489
10997,15,1023392,0.0264601596609214,0.15419826979389,0.863851677066817
10998,15,1024813,-0.0244043650118276,0.155391786542453,0.875294798973572
10999,15,1026089,0.0194930133569369,0.154611757638056,0.899742613007677
11000,15,1028853,-0.0411778049603206,0.157082024205668,0.79336482800221
11001,15,1028864,-0.0261773849194769,0.155931645009134,0.866775938698549
11002,15,1029944,0.0486966470198044,0.153183212268303,0.75075023081409
11003,15,1030548,0.0723140745160838,0.157862933438076,0.647175811926151
11004,15,1032583,0.0286518357319637,0.153337435207776,0.851881822742186
11005,15,1032872,0.00168856125910322,0.154192396863676,0.9912687254517
11006,15,1036136,0.0693050171440789,0.153920392461154,0.652795530981536
11007,15,1037516,0.131996663997938,0.20245954351448,0.51484761262293
11008,15,1037519,-0.0222561580202179,0.448700425185429,0.960468103824692
11009,15,1039474,0.057264664651996,0.154125473186328,0.710453996047371
11010,15,1039586,0.0363355661834791,0.153707342408073,0.813263692666042
11011,15,1039714,0.0584399671706847,0.155948773869459,0.708080185961642
11012,15,1039718,0.0701440791852639,0.156172086041888,0.653601907218853
11013,15,1039786,0.0710260202272691,0.155414115698521,0.647943969181515
11014,15,1041151,0.0593379095707346,0.154370476787576,0.700923543346226
11015,15,1041240,0.0384796519980846,0.153071157313013,0.801663450683461
11016,15,1043302,-0.119051899976228,0.153941899429824,0.439829248846972
11017,15,1044946,-0.161381673728163,0.154576440788971,0.297188231805582
11018,15,1045164,-0.149152609316117,0.153550937062095,0.332036181074974
11019,15,1045703,-0.188035563893964,0.15407808423594,0.223131160667809
11020,15,1049703,-0.249495579235693,0.152710811545373,0.103196966286548
11021,15,1050419,-0.224785645159657,0.15306322883675,0.142837186085214
11022,15,1050499,-0.20352193986186,0.152923214245151,0.18408856597394
11023,15,1053855,-0.282042197022054,0.158290760500833,0.0756417042996248
11024,15,1057321,-0.239861333347307,0.153207989031155,0.118339942146984
11025,15,1057968,-0.359912824296559,0.255213175538942,0.159348203165294
11026,15,1058174,-0.237632085160216,0.154522295863711,0.124981186130185
11027,15,1059919,-0.179850590821068,0.15304594805637,0.240730287918896
11028,15,1060932,-0.192858848370853,0.154251798762811,0.212023304489674
11029,15,1061012,-0.181051473551572,0.153041936904367,0.23759787277359
11030,15,1062490,-0.19995055222863,0.153146235408399,0.19253259700481
11031,15,1062700,-0.196941451185421,0.152947620896229,0.198714887476845
11032,15,1065729,-0.179867620612022,0.153637284362718,0.242497443390919
11033,15,1065815,-0.191779562679269,0.153161267776331,0.211347328825958
11034,15,1067520,-0.234644663959069,0.152560114959818,0.124932916899213
11035,15,1068041,-0.251033579960475,0.153354308870399,0.102531727165194
11036,15,1068234,-0.214067311060767,0.153957112568548,0.165272910261686
11037,15,1068851,-0.263080576781988,0.153077996772428,0.0865631312177102
11038,15,1071370,-0.255064592244616,0.153118866017238,0.0966414336261328
11039,15,1071630,-0.621473256727892,0.356419727743784,0.0820897205315261
11040,15,1073085,-0.107656037077023,0.342966294475179,0.753784802185115
11041,15,1074302,0.0332553649451217,0.306887996517444,0.913769159905321
11042,15,1074311,-0.0240948454642509,0.184469170823682,0.89615254367515
11043,15,1074349,-0.0161426438662007,0.181113637554703,0.929029205800109
11044,15,1074569,0.401157246406401,0.357406319918751,0.262450029456873
11045,15,1075194,-0.485178605719041,1.03386709915172,0.639155457384214
11046,15,1075443,-0.0801347114807225,0.306457695882561,0.793869453223185
11047,15,1075932,-0.349719897095156,0.28868231753932,0.226539022855379
11048,15,1077950,-0.107190705835759,0.214979132754442,0.618364828661872
11049,16,15039,0.106948283778994,0.282442069845664,0.705171227502865
11050,16,16662,-0.416847006350043,0.305538388787421,0.173341301285608
11051,16,16689,-0.364651156722692,0.305582832016539,0.233554355979887
11052,16,16723,-0.217216750632688,0.156446576454619,0.165878480545242
11053,16,16724,-0.217216750632688,0.156446576454619,0.165878480545242
11054,16,16732,-0.0171373449314798,0.204548211555825,0.933277691173511
11055,16,16737,-0.19985350816637,0.156721163275513,0.203071031061546
11056,16,16738,-0.19985350816637,0.156721163275513,0.203071031061546
11057,16,16745,-0.218701516155789,0.156417386921613,0.162933298957433
11058,16,16749,-0.20282141398178,0.15602016597523,0.194459707048904
11059,16,16930,-0.0782192297399167,0.307769102910964,0.799528374325267
11060,16,16931,0.179397896123252,0.254183276598093,0.480789429053972
11061,16,16980,-0.312875257000478,0.167662073029867,0.0628555863941507
11062,16,16995,0.0014509415119246,0.322733459973973,0.99641543109629
11063,16,19554,-0.136628314838678,0.16169520649245,0.398697444156416
11064,16,19582,-0.104788665557221,0.160884522247257,0.515258273458896
11065,16,19618,-0.0450463607931582,0.356538575772425,0.899531889827614
11066,16,19639,0.0562072555418096,0.161117098905853,0.727402662362295
11067,16,19930,0.0500194326545511,0.173236215223892,0.772953327823905
11068,16,19989,0.038470125347879,0.167529519409182,0.818510798051737
11069,16,20077,-0.00187970733452003,0.166060984277098,0.990975028985774
11070,16,20152,0.0831335531647313,0.159503944499567,0.602553839243825
11071,16,21910,0.126250653001767,0.197556758020715,0.523198246310507
11072,16,22059,0.0799947615467123,0.160021322208599,0.617456505392083
11073,16,23447,0.0318998326972739,0.188323618547477,0.865588188352478
11074,16,24494,-0.0949429762227227,0.203667104082187,0.641383165267113
11075,16,24575,-0.0730582840201492,0.216677595293251,0.736185313508488
11076,16,24701,0.235761778571742,0.247955340938405,0.342344494600213
11077,16,24708,-0.066418135056729,0.240730730809312,0.782784640865075
11078,16,24966,-0.0601036748096545,0.159882738835608,0.707199602241888
11079,16,24974,0.100693071264395,0.176589757569518,0.568898682724228
11080,16,24974,-0.920063002133387,0.512414811052728,0.0734223337449847
11081,16,24980,-0.0504740402762324,0.161836351243229,0.755313414330629
11082,16,24982,-0.0758723243346688,0.160200427023066,0.63607169946561
11083,16,24983,-0.0679059209572484,0.161271390760672,0.673963040416815
11084,16,25057,0.148925398605332,0.156192179284842,0.341001696261052
11085,16,25069,0.0928033037890378,0.154575964014278,0.548642619441342
11086,16,25078,0.14116995805236,0.155533476471744,0.36468237196811
11087,16,25079,0.0935210070116471,0.155406819008548,0.547705635201896
11088,16,25149,0.0448494162187008,0.158358058695095,0.777177859215079
11089,16,25159,-0.709177673553686,0.355955637959023,0.047105734018814
11090,16,25194,-0.159533931238987,0.15461174963136,0.302855485769245
11091,16,25200,-0.20480620935488,0.153992797985281,0.18438596119984
11092,16,25209,-0.129918150313988,0.155313781014749,0.403446182627652
11093,16,25269,0.151560767036084,0.154916605380163,0.328577289189717
11094,16,25536,0.222946029799147,0.306055164775724,0.466820834969964
11095,16,26510,0.152943135474403,0.155388114693798,0.325659194649959
11096,16,27710,0.185320940554913,0.154830123112865,0.232136740665793
11097,16,28365,0.192898374254982,0.154017832865823,0.211238027854028
11098,16,28409,0.175849969920995,0.17014394119002,0.302060451073356
11099,16,28409,0.287637755601598,0.347846626743898,0.408846836483602
11100,16,29135,0.164773153251786,0.154164627135928,0.285884282760509
11101,16,30586,0.222114735523201,0.153443895715067,0.148635870144653
11102,16,30803,0.214155364162332,0.153742241583715,0.164511298038091
11103,16,35528,0.198355192998444,0.153536086656814,0.197232605470614
11104,16,35760,0.19435910068712,0.154885276727864,0.210360295533595
11105,16,35982,0.251199469676846,0.154288911636135,0.10439349827482
11106,16,40390,0.210838417609605,0.154120667945548,0.172179524222971
11107,16,40490,0.195488839481787,0.154008579919837,0.205157009126767
11108,16,40552,0.180364316684055,0.154503291929227,0.243844184319455
11109,16,43046,0.436722771364058,0.323877126843627,0.178387471539793
11110,16,43052,0.413487216696849,0.321352213653656,0.199038432978038
11111,16,43059,0.410615195566463,0.321992636634427,0.203065896604504
11112,16,43424,0.207802070144239,0.154389433850734,0.179179034902743
11113,16,43662,0.203452255703855,0.154852192322832,0.189750527601419
11114,16,46114,0.119506670713835,0.155292143187367,0.442075390103488
11115,16,46594,0.151824819692811,0.337752147033915,0.653335719315474
11116,16,46765,0.248699460277856,0.154638550427324,0.108671562287083
11117,16,47416,0.115477992650314,0.154978413550149,0.456693128178125
11118,16,48340,0.16688069101433,0.153554143875862,0.277872360651044
11119,16,51066,0.279715429660721,0.311322066356442,0.369544218407977
11120,16,53867,0.0303706355579159,0.153978106681688,0.843753280570294
11121,16,54905,0.0622265006586014,0.154212135579528,0.686815664880346
11122,16,55419,0.0478922720772715,0.153884843447828,0.755815945546387
11123,16,55474,0.0666180719182108,0.154206938370721,0.666001989866219
11124,16,55604,0.07806326333987,0.15483751212786,0.614461728565556
11125,16,55617,0.0897863915325639,0.15564530906994,0.564398073952373
11126,16,55625,0.0859625942375266,0.155201770034715,0.58001412631784
11127,16,55837,0.0221616602520945,0.154339138461457,0.885905642238702
11128,16,55962,0.0381013535626552,0.154590799216851,0.805464891529279
11129,16,55976,0.0393983811628704,0.154415668662494,0.798759720313943
11130,16,56019,0.041698772559184,0.154672396738113,0.787630027104911
11131,16,56137,0.027782396866711,0.154260276968454,0.857176790328245
11132,16,56154,0.0412704192071444,0.154251724668937,0.789200129177721
11133,16,56155,0.0412704192071444,0.154251724668937,0.789200129177721
11134,16,56282,0.0257896721304552,0.154501567318457,0.867527193840532
11135,16,56288,0.017649411753655,0.154696623900434,0.909230932266906
