SNP,Chr,Pos,Effect,SE,ERG11_PIS1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10298,15,272768,-0.108179986828229,0.106895346049848,0.312222731679648
10299,15,274007,-0.0928880832857517,0.106145080257541,0.382111841366787
10300,15,274603,-0.0624884758429525,0.106647644405792,0.558294333586011
10301,15,276632,-0.0645551575536057,0.107206727081917,0.547456977632685
10302,15,277142,-0.0348117865289987,0.216955812203328,0.87261393359493
10303,15,277142,-0.361116223428176,0.231232335207707,0.119254009149262
10304,15,277467,-0.0574729899133418,0.107718138682376,0.593988841126851
10305,15,277587,-0.0824122338015485,0.118325318975253,0.48658126154232
10306,15,277699,-0.0389942071475061,0.11207398749434,0.728098094904419
10307,15,277900,-0.0447643616359217,0.213171301580621,0.833794721582398
10308,15,278259,0.0246210697568812,0.110258255878184,0.823428360805468
10309,15,278631,-0.0136546192483859,0.10678757721361,0.898326948726387
10310,15,281378,-0.000254431326653115,0.106193428776199,0.998089684893197
10311,15,285588,0.0546796617907257,0.107840918051835,0.612443323924475
10312,15,285741,0.0762948421280717,0.108738038172183,0.483366675745594
10313,15,285960,0.0166546651420765,0.106535569250167,0.875862574637439
10314,15,286046,0.00981452469676669,0.106352499338049,0.926525565798892
10315,15,286242,0.0336144907132638,0.10662536552691,0.752752117041586
10316,15,286732,0.0149142813897225,0.106362540882013,0.888565209112615
10317,15,287976,0.0603437537981852,0.110739953425353,0.586156740680227
10318,15,288282,0.0476641539276955,0.108789639196217,0.661559036173345
10319,15,289191,0.0503313142744442,0.106909353452189,0.638085089955403
10320,15,289865,0.0479473318391007,0.106478400386386,0.652769831753175
10321,15,294442,0.048090099471452,0.106314605477513,0.651303596045962
10322,15,298709,0.13474430935796,0.10654896208123,0.206840646650699
10323,15,300140,0.0512149730669792,0.111284894287906,0.645645283039671
10324,15,300336,0.0760342395709016,0.106864609576502,0.47724395004052
10325,15,300373,0.0926495092405851,0.106384663245191,0.384405215990771
10326,15,300497,0.0728637556803925,0.12407685795973,0.557413281999691
10327,15,300504,0.079833266856755,0.108991057838068,0.464364523805686
10328,15,300972,0.106939377564407,0.107122690000849,0.318823166683014
10329,15,302265,0.116787201743875,0.106008011618444,0.27135019499392
10330,15,305341,-0.0445031688047682,0.108047811351069,0.680674409318698
10331,15,305375,-0.0317066363369992,0.106827602298266,0.766792307166946
10332,15,305436,0.0171131195086467,0.106488271782607,0.872418256274722
10333,15,305531,0.0194518880862743,0.106340372810357,0.85496501171394
10334,15,309504,-0.0405768558901192,0.106588131635707,0.70366352843137
10335,15,309869,-0.0574231212671396,0.106462594273045,0.589969073877473
10336,15,309954,-0.00719332977497888,0.107186461404858,0.946531782673106
10337,15,310221,-0.0412391968590164,0.107450355369596,0.701359469652334
10338,15,310574,-0.0725673664557246,0.106570406814571,0.496359947901673
10339,15,311039,-0.0502137107905408,0.109627468469096,0.647205889118602
10340,15,311056,-0.0546574814520633,0.107942470048465,0.612921788151404
10341,15,311337,-0.0401581665765666,0.10639934405059,0.706081853708998
10342,15,312146,-0.0353200302014043,0.106293659185098,0.739869572764667
10343,15,312151,-0.0353200302014043,0.106293659185098,0.739869572764667
10344,15,312245,-0.0320968359365466,0.106492754048533,0.763287535093779
10345,15,312534,-0.0454338190510322,0.106833938968907,0.670895241207308
10346,15,315509,-0.014274861998978,0.111128979348122,0.897863561393556
10347,15,315627,0.0194140751957362,0.124361402423479,0.876035447438646
10348,15,316405,-0.061100970635315,0.107390734184433,0.569745486682
10349,15,316670,0.0178024603697075,0.106676694471006,0.867558151791412
10350,15,316958,-0.0211849421876977,0.106794268190804,0.84286858595587
10351,15,317329,-0.0375790826634966,0.106171258350082,0.723589323185832
10352,15,318509,-0.0267496630405895,0.106512916998956,0.8018519309389
10353,15,322448,0.0166515700617514,0.108489791961623,0.878103416598119
10354,15,329425,0.0265489974650272,0.107094801133027,0.804354500584841
10355,15,333432,-0.377592961103586,0.173987319662385,0.0306555223192245
10356,15,334807,-0.0183010155135932,0.10755137804355,0.864981254390206
10357,15,338579,-0.0289706776659017,0.106528098019257,0.78581684437291
10358,15,343921,-0.0878978263778192,0.106419649319357,0.409387572832882
10359,15,346460,0.00673918315857717,0.106775044784756,0.949710084656087
10360,15,346467,0.00393188538957169,0.106807645187225,0.970655099737987
10361,15,346509,-0.00531594356961749,0.107379233778286,0.960543852676523
10362,15,349540,0.0450200919229896,0.107138937173893,0.674592897243383
10363,15,349580,-0.124414336011728,0.198825805983814,0.531886296184243
10364,15,350076,0.0617218553389076,0.107644463084788,0.566748291651688
10365,15,350753,0.0390684813830852,0.107253640837481,0.715880080482311
10366,15,351238,0.0204440435938892,0.106516874279121,0.847905485075507
10367,15,355404,0.0578973422396776,0.213061279336656,0.785980544782539
10368,15,356056,0.0426639574831119,0.107537011465168,0.691800834404862
10369,15,357232,-0.0153615063151135,0.107250070556139,0.88618968193195
10370,15,358094,-0.0032477955399808,0.106645298065051,0.975722042935147
10371,15,363969,0.00292293578075474,0.112900455148454,0.979360108112175
10372,15,363970,0.00131989020224751,0.112918569155459,0.990680448575549
10373,15,364136,-0.00915474173327039,0.107493267825021,0.932177922927712
10374,15,366396,0.0426348761364249,0.107123717732913,0.690873273974957
10375,15,366644,-0.0233448593928491,0.106976569001976,0.827380651920752
10376,15,368091,-0.0275390751344887,0.106572960156622,0.796244308674046
10377,15,370822,-0.0430257871337007,0.107427641804094,0.689023596786116
10378,15,370846,-0.0348214440677108,0.222605801092072,0.875786280318206
10379,15,370846,-0.124920918712094,0.181737772188728,0.492301552777044
10380,15,372209,-0.0204955207924097,0.10697822294921,0.848176728617687
10381,15,372217,-0.0196977397379299,0.106963313599977,0.853998257489823
10382,15,372714,-0.038995773233034,0.107400930199387,0.716757968056144
10383,15,372783,-0.0619421729330845,0.106834228949472,0.562421334266034
10384,15,376289,-0.0288049555103766,0.106629353476533,0.787209675984811
10385,15,379384,-0.0772194095189143,0.106877534905943,0.470463257062563
10386,15,381987,-0.133947585386787,0.106427178423341,0.20901223015814
10387,15,382511,-0.146707588429083,0.105952781881708,0.167033878322459
10388,15,383674,-0.197392030659147,0.107742377047459,0.0677827342804399
10389,15,385213,-0.195535436824203,0.152063078903618,0.199326492877413
10390,15,385480,-0.196198204734489,0.106901810196748,0.0673005948191703
10391,15,385655,-0.573103385360967,0.35133064505457,0.103732218582979
10392,15,385655,-0.333465176752595,0.222749002439152,0.135275249415015
10393,15,385904,-0.198099435299437,0.117453238689556,0.0925591897966535
10394,15,389662,-0.137444073682056,0.111508173527712,0.218548334712274
10395,15,389923,-0.190984626421833,0.106620655581759,0.0741091772765783
10396,15,390617,-0.128593948137812,0.106418815266689,0.227711498597473
10397,15,390618,-0.128593948137812,0.106418815266689,0.227711498597473
10398,15,390621,-0.151824981462816,0.10648727174896,0.154822150244287
10399,15,392113,-0.140704653214894,0.107501024802492,0.191430490220069
10400,15,392353,-0.178962236950362,0.106214123864944,0.092887933561733
10401,15,393541,-0.214858889201385,0.10648154246875,0.0443678638381104
10402,15,394456,-0.183704632311579,0.105738994480784,0.0831992980591282
10403,15,397092,-0.12457782568081,0.1065874001061,0.243278673208578
10404,15,407924,-0.0498057589117941,0.153526975114538,0.745819438919015
10405,15,408490,-0.216525382394278,0.106049796897635,0.0419209839918736
10406,15,409351,-0.175085712602798,0.10679332859898,0.102003805961197
10407,15,411919,-0.286584755703388,0.105299974468225,0.00681867168502428
10408,15,412551,-0.265865948803487,0.106007728464948,0.012590189088651
10409,15,412675,-0.227560939072796,0.143930479148003,0.114762713841887
10410,15,413284,-0.261289707184376,0.10550821260872,0.0137362689398313
10411,15,414582,-0.274044198305342,0.105885188689943,0.0100486164047775
10412,15,418066,-0.30841706534134,0.141656469722711,0.0301261925633723
10413,15,421830,-0.22241611971039,0.106183077304909,0.0369147740509405
10414,15,422359,-0.166837165650149,0.107535144971803,0.121686004556221
10415,15,422808,-0.200865561122045,0.106576940183687,0.0602916710126926
10416,15,424272,-0.143149574781897,0.106699324329776,0.180582785384389
10417,15,425338,-0.142266060512306,0.106411836217725,0.182103710024939
10418,15,426603,0.152774833022064,0.115748091752222,0.187726794886327
10419,15,426624,-0.181913222862318,0.127537139040477,0.154649716007993
10420,15,427668,-0.135397869356274,0.106421979468383,0.204113374795039
10421,15,427881,0.698008285593358,1.42224113905753,0.623886616829324
10422,15,427884,0.0587034468339178,0.174284739659035,0.736449031364021
10423,15,427887,0.0393318104578598,0.174551341221836,0.821852256237317
10424,15,427890,0.0178591297872818,0.182920795215854,0.922279027395275
10425,15,430047,-0.0775142847234093,0.107277049773471,0.47042764367676
10426,15,433993,-0.132485164469995,0.10632588918921,0.213579981463691
10427,15,439078,-0.154586885536742,0.109155461622982,0.157596265829522
10428,15,441176,-0.12196328024328,0.106341310693715,0.252198050362182
10429,15,442681,-0.127085820442912,0.112317477065185,0.258618045050692
10430,15,443566,-0.233346225164795,0.10611660530542,0.0285288963080845
10431,15,443890,-0.233306163170365,0.105638168271895,0.027848688397392
10432,15,446521,-0.126795996574707,0.106345537981529,0.233943733510712
10433,15,446992,-0.145277869674962,0.10656331049488,0.173656526347176
10434,15,447362,-0.119214879957452,0.111830128086846,0.287136194234812
10435,15,448418,-0.262272518241105,0.221768877589256,0.237748199929375
10436,15,448419,-0.0830238900072444,0.153820006193743,0.589711816869893
10437,15,448753,-0.073497490358073,0.117030320827017,0.530396309289793
10438,15,448815,-0.020757617133379,0.172695572385963,0.904394891157863
10439,15,448820,-0.274741841769953,0.199460971931007,0.169254659651949
10440,15,448830,-0.974708868024708,0.348815549581916,0.00548454854708442
10441,15,448831,-0.974708868024708,0.348815549581916,0.00548454854708442
10442,15,449086,-0.0977927125536434,0.108263660824672,0.366991752656241
10443,15,451421,-0.0876561458420111,0.107593475142384,0.415794709198469
10444,15,453019,-0.109114115379914,0.106785104026863,0.307570459175233
10445,15,459550,0.0441949756761027,0.106673561429816,0.678905228810407
10446,15,460514,0.0352273092933016,0.106542960902078,0.741112980562353
10447,15,460515,0.0352273092933016,0.106542960902078,0.741112980562353
10448,15,461014,0.0140336619814106,0.106443358129983,0.895184698953264
10449,15,461395,0.0397041819097105,0.111085701241704,0.720991466088348
10450,15,461411,0.031665087864945,0.110437421327168,0.774491675982227
10451,15,461760,0.0259878101037676,0.106815007226291,0.807916363158411
10452,15,461793,0.0306969085476405,0.107249328678908,0.774877484741935
10453,15,461814,0.0306342206440165,0.106546982503105,0.773884109624551
10454,15,462280,0.0504301279004275,0.107418517686125,0.639021203113206
10455,15,462740,0.216896039175028,0.215680888187809,0.315280481705854
10456,15,462740,-0.414853154695513,0.325164132350567,0.202855575791236
10457,15,464262,0.0268082005591124,0.116483890522376,0.81811230351473
10458,15,464395,0.0384272025451713,0.179616929709711,0.830717554498326
10459,15,465855,0.0644042620517478,0.106830104556642,0.546984793125758
10460,15,466097,0.0408833086079751,0.107267192647609,0.703332173532193
10461,15,466324,0.0505315053462171,0.108488525928348,0.641662082285128
10462,15,466738,-0.00530804978955006,0.107628216230265,0.96069346078653
10463,15,467591,0.0232885633935784,0.106534570800328,0.82708720238337
10464,15,467703,0.0261387291533944,0.107797894511717,0.8085498215581
10465,15,467752,0.00617678231553895,0.107002029093374,0.95399967035374
10466,15,467792,0.0247384467486908,0.106767528597621,0.816902301219658
10467,15,467889,-0.0126005225440259,0.107636909506724,0.906875063188945
10468,15,469298,-0.00420289173933397,0.215989500449211,0.984486115025089
10469,15,471823,0.0649390435306404,0.107482052838303,0.546108754491462
10470,15,472448,0.054847709501002,0.107089997731013,0.608856071294
10471,15,474477,-0.00898174811670904,0.110973303351834,0.935538625598733
10472,15,474768,0.0205074721903655,0.107062671310319,0.848207639367988
10473,15,475002,0.0101996156538102,0.107627217920084,0.924552879244754
10474,15,477403,0.0438756452664382,0.107556422608939,0.683571321310655
10475,15,477590,0.0552720863143106,0.109588461322444,0.614322764296903
10476,15,477914,0.0813593277898632,0.108414963755391,0.453487423441017
10477,15,478685,0.0630363972875624,0.106832415813003,0.555535072660303
10478,15,479604,0.0467228000446099,0.106814532505254,0.662074359932742
10479,15,483470,0.102744509219357,0.106224833819192,0.334088148037932
10480,15,484698,0.0973998277518401,0.106066818182994,0.35909539991263
10481,15,486874,-0.0379083043625055,0.111276955024132,0.733557491113048
10482,15,487554,0.108602620210301,0.106923209194519,0.310464726783984
10483,15,488538,0.165720049364189,0.106957133775407,0.122180137819606
10484,15,489788,-0.032126547677787,0.177797349684381,0.856713080193958
10485,15,489794,0.188016416031288,0.125402233303588,0.134687839337731
10486,15,491013,0.146557848289766,0.112420563943413,0.193200122064233
10487,15,491077,0.162905107731889,0.108148173376443,0.13288089748576
10488,15,491585,0.156147238056977,0.106558932546868,0.14371272905293
10489,15,492159,0.154023228108418,0.106057519244618,0.147317208489818
10490,15,495561,0.128642942560579,0.106119733685598,0.226229963320766
10491,15,495702,0.10806906792372,0.106336714669891,0.310186780279613
10492,15,497661,0.0913873944868883,0.107915055054357,0.39765490751867
10493,15,498195,0.1220996044411,0.106290322262049,0.25144231729314
10494,15,507796,0.0850538838605784,0.106694055364746,0.425884992559568
10495,15,508952,-0.00582813985762784,0.112162420692612,0.95858867483034
10496,15,509182,0.0869280275507915,0.106408438955824,0.414520591128747
10497,15,509318,0.112382854375934,0.106470797912079,0.291906010986419
10498,15,510569,0.0483977106618133,0.106322582130831,0.649247423491036
10499,15,511379,0.0686428447744385,0.107227037639255,0.522481541785316
10500,15,513988,0.115892916583386,0.106764870352335,0.278442452949172
10501,15,514714,0.130614750427656,0.10687826698854,0.222489398644611
10502,15,517614,0.147395147022058,0.113005972991103,0.192976706465253
10503,15,520780,0.0462575938628463,0.106747258468241,0.665034247423201
10504,15,521235,0.0334416542640199,0.107541060099159,0.756009724376642
10505,15,521442,0.0358937061458337,0.106381859834917,0.736012613522742
10506,15,523460,0.0133594122721255,0.106678532814095,0.900412312593576
10507,15,524925,0.0414799578909059,0.116980005973138,0.723108392179776
10508,15,525000,0.062359194115147,0.115035253218749,0.588100122911639
10509,15,526003,-0.0144457331787902,0.107418231676119,0.893098714872442
10510,15,529986,0.00546295564544322,0.106559060858421,0.959141818760896
10511,15,530828,0.0545805574126611,0.108711431708316,0.615932536782271
10512,15,535075,0.0659431745170905,0.107298964814337,0.5392318802926
10513,15,537259,0.391594733338241,0.536041258285231,0.465550260344656
10514,15,537874,0.103116215679521,0.107107514441167,0.336339251999342
10515,15,539719,0.108986504354006,0.111607915027509,0.329479364010351
10516,15,542319,0.0965566685649494,0.107106792212058,0.3679377140319
10517,15,544846,0.15250136079414,0.106634437553865,0.15356353199233
10518,15,546198,0.108045390856155,0.106688604235634,0.311888866129876
10519,15,546237,0.11703800966907,0.106833013233293,0.274034500790533
10520,15,548689,0.112546984678317,0.109243550771366,0.303603109932991
10521,15,549104,0.104031290302717,0.107110165037919,0.332086310381688
10522,15,549314,0.0796322828145558,0.110492986518377,0.47157117044926
10523,15,554500,0.0334772996644282,0.107258997424672,0.75513628798294
10524,15,557431,0.0413360035873625,0.107135434891271,0.699855417162986
10525,15,558567,-0.00737597741210913,0.107390090452495,0.945280069548738
10526,15,558912,0.0115187421045069,0.107805128346583,0.914970412812996
10527,15,560958,0.0236651735356425,0.107392902696806,0.825717649992394
10528,15,561827,-0.0561355128801789,0.106978725932216,0.600096593554298
10529,15,561893,0.00119016458444416,0.106717229075347,0.991108071900205
10530,15,563572,-0.0179381141115186,0.107492725157018,0.86756200949175
10531,15,563727,-0.00575575242359844,0.107763741240462,0.957434778183001
10532,15,566834,-0.0152335929519036,0.107317148273836,0.887201039696813
10533,15,568292,0.00800732352869823,0.107435666618486,0.94062982688903
10534,15,571413,-0.0304138470721842,0.107222944772695,0.77684448368105
10535,15,572989,-0.0519814632813029,0.108279017012959,0.631475246504413
10536,15,577770,0.00762595050582819,0.113017174482432,0.946240943892803
10537,15,578365,-0.000763042411189976,0.108222509015439,0.994378399766728
10538,15,579131,0.0556811850168537,0.110656121306102,0.615143684290172
10539,15,580357,-0.0137734492386958,0.10723265767527,0.897870332047635
10540,15,581669,-0.0279337322828643,0.216455804428609,0.897391176893274
10541,15,583940,0.0445578581767491,0.110535640723198,0.687112433319069
10542,15,587077,-0.107593790909114,0.107048649555546,0.315540790142817
10543,15,588514,-0.0968081586176369,0.108073308116978,0.37098933803683
10544,15,588544,-0.0749338796858866,0.107700806201621,0.487037133478034
10545,15,588953,-0.116322438637062,0.107702378297395,0.280863537358964
10546,15,589040,-0.126911299760688,0.107775450629793,0.239768176085846
10547,15,589277,-0.16034965549916,0.109582330409952,0.144280548916889
10548,15,589446,-0.104978635172776,0.114081270234309,0.358091851658373
10549,15,589481,-0.0528110403806242,0.111729035763365,0.636740245287984
10550,15,591247,-0.155552664219595,0.106996070211098,0.146885629971116
10551,15,593982,-0.125161943507123,0.10704610175033,0.243098275175451
10552,15,594139,-0.11007727946862,0.107880558294518,0.308255336780976
10553,15,594819,0.663519049043596,0.713007186517463,0.352700428863827
10554,15,594822,0.663519049043596,0.713007186517463,0.352700428863827
10555,15,600853,-0.199377202493728,0.139392613339216,0.153507346981839
10556,15,600887,-0.0941108322388622,0.129556246508462,0.468069420494629
10557,15,600931,-0.130911556779293,0.110516032659933,0.236993091965192
10558,15,602954,-0.105377076758846,0.107569326342393,0.327944559953898
10559,15,607382,-0.097874072044608,0.111841834188516,0.382108288851818
10560,15,607609,-0.0911069430948299,0.111209725609808,0.41320487376075
10561,15,608367,-0.177635604536661,0.108157462650086,0.101401845364205
10562,15,610892,-0.158381401357046,0.110207191164075,0.151568517210161
10563,15,615079,-0.251369443221703,0.105576465417103,0.0177991578662804
10564,15,615367,-0.221609134639244,0.106802710317883,0.0387161706685183
10565,15,618890,-0.173559934417841,0.113734778282208,0.127903857419034
10566,15,618967,-0.182141894348778,0.113383644282774,0.109075502219901
10567,15,618974,-0.194095780207552,0.111335706189759,0.0821452148518581
10568,15,618996,-0.139882295320924,0.108100743683713,0.196511591545341
10569,15,619443,-0.190819603811709,0.105773673754533,0.0720778579054678
10570,15,619880,-0.235734086526431,0.106366674707861,0.0273122063806652
10571,15,623130,-0.272221827231583,0.105823115745928,0.0105070904077847
10572,15,625082,-0.301144811347885,0.104993705035839,0.00437605553450349
10573,15,628108,-0.279259549888798,0.105466767878901,0.00846408746135167
10574,15,628209,-0.282551388817891,0.106499227387858,0.00833638161889314
10575,15,628770,-0.272647665388222,0.105505582638563,0.0101614932549915
10576,15,629119,-0.250812272777481,0.105499159687498,0.0179679623382328
10577,15,630972,-0.232024333697923,0.107162217902647,0.0310441925250205
10578,15,631958,-0.263510688561949,0.107159844280747,0.0144099649306191
10579,15,631968,-0.243701573944975,0.10630890562604,0.0224708964575126
10580,15,632436,-0.269329376441848,0.105368078828814,0.0110039783342488
10581,15,632889,-0.268126797792811,0.108274933737365,0.0137413879668641
10582,15,633695,-0.237963572343979,0.109090960301163,0.0298182135503424
10583,15,635177,-0.250404565835145,0.106181305445838,0.0189048166258121
10584,15,635682,-0.27216437006805,0.10606567748211,0.0106999940961645
10585,15,636570,-0.278852312551518,0.105942402081735,0.00885811573510209
10586,15,637208,-0.243399675755457,0.106361703401682,0.0227037881439373
10587,15,637584,-0.23457516530384,0.105716313239541,0.0271281614337683
10588,15,637878,-0.188588217358544,0.106194913605609,0.0766159620607179
10589,15,637893,-0.188588217358544,0.106194913605609,0.0766159620607179
10590,15,637894,-0.188588217358544,0.106194913605609,0.0766159620607179
10591,15,637926,-0.19238784665566,0.106303946144465,0.071178675430155
10592,15,639000,-0.261376530882459,0.105671234237236,0.0138500629031745
10593,15,639239,-0.223716397655055,0.106277957410039,0.0359965136499179
10594,15,639279,-0.226086651159169,0.105716354692879,0.0331527129121975
10595,15,639290,-0.211173263052096,0.105927803231186,0.0469695012299738
10596,15,639391,-0.223677557919437,0.106790494656208,0.0369239047004754
10597,15,639445,-0.253250188864641,0.106007786417805,0.0174199287954892
10598,15,639520,-0.245758307888377,0.10632650800161,0.0213886521897154
10599,15,639862,-0.286145309038007,0.105770439944814,0.00715434336938007
10600,15,640033,-0.309630024452522,0.105162530738685,0.00345129377351486
10601,15,640056,-0.300038592421697,0.105270134681981,0.00462609115852044
10602,15,640881,-0.30284318413138,0.106035924377802,0.00454340467727771
10603,15,641425,-0.257375665827351,0.106320277276515,0.0159920750764878
10604,15,642215,-0.283760362335731,0.105734644480886,0.0076241609345833
10605,15,642286,-0.281407148971099,0.105827891327164,0.00819185056899344
10606,15,642294,-0.272997449530154,0.105951214289981,0.0103823603675025
10607,15,642325,-0.296286011164945,0.105539678837179,0.00527264738224869
10608,15,642712,-0.265317053153028,0.105398600206995,0.0122689389013489
10609,15,645672,-0.314791274771083,0.107683521206374,0.00368683412465614
10610,15,646327,-0.292651849833921,0.105609447704649,0.00588297369930439
10611,15,649242,-0.217005480554047,0.108318314413685,0.045897758494582
10612,15,649484,-0.249297643909603,0.105590380836112,0.0187691921184081
10613,15,651364,-0.219090544586954,0.108214266777632,0.0436609898095011
10614,15,652034,-0.222907825303875,0.107152053859792,0.0382194143288478
10615,15,653760,-0.166584898734366,0.10630503159019,0.117999841179909
10616,15,653769,-0.184215553395387,0.106131098587477,0.0834831618276489
10617,15,653775,-0.184204345842998,0.106022176301097,0.0831864180720007
10618,15,656377,-0.262457160348651,0.106098816300842,0.0138418055089481
10619,15,657044,-0.184432315792918,0.105945218285982,0.0825851777061296
10620,15,657104,-0.209935403642862,0.105634118438925,0.0476524202001874
10621,15,657980,-0.0904922080750485,0.106397496454009,0.395617738745021
10622,15,659697,0.0141181170510686,0.112491704892776,0.90019629838103
10623,15,660199,-0.080287964289207,0.110670001640634,0.46864330886192
10624,15,660208,-0.0707214595541703,0.110572335977201,0.522851104421057
10625,15,660805,-0.052523928571949,0.106462192667311,0.622066743292241
10626,15,663916,-0.0567735103303983,0.10721061119986,0.596755992871371
10627,15,664038,-0.0490743915681426,0.107477334046114,0.648237788922587
10628,15,664146,-0.0482875685067648,0.108595648725292,0.656841791914475
10629,15,664726,-0.0514001372154505,0.107527053226875,0.632931489145488
10630,15,667693,-0.00185322495302467,0.109149735397283,0.986463168752982
10631,15,668514,-0.0706526446594087,0.107934579280746,0.513159532591099
10632,15,670723,0.110380029941215,0.186816098617732,0.554999973708292
10633,15,671034,-0.13825034698071,0.107037493735575,0.197338421520849
10634,15,673487,-0.0300305376750984,0.111489636338956,0.787812183908986
10635,15,674856,-0.0202621425289667,0.110568987740907,0.854704408249816
10636,15,675324,-0.0511922620127431,0.117228593224917,0.662604976535177
10637,15,676857,-0.0243774441410973,0.110898336694239,0.826140006020638
10638,15,677981,0.0105676601619145,0.110751990311115,0.924037486959154
10639,15,677995,0.0574153568006872,0.111277281251309,0.606200783213119
10640,15,678027,-0.00972374456115147,0.111594541874225,0.930613937438117
10641,15,678058,0.0163048990401123,0.11243444494203,0.884780261398606
10642,15,678086,-0.0310210600962705,0.115049012403714,0.787599823670381
10643,15,678099,-0.013281621485176,0.115407938668711,0.908443877735881
10644,15,678248,0.0259440829338312,0.113424614765482,0.819208003121759
10645,15,678382,-0.028607558181717,0.121238380710583,0.813599594140209
10646,15,678393,-0.0858587763655091,0.159935492814823,0.591720610727383
10647,15,678404,-0.00831821270925441,0.114853872677315,0.942305254794353
10648,15,678474,0.0340795158700281,0.112940109434322,0.763021432169127
10649,15,678575,0.0362364535404835,0.119398282749987,0.761693545892113
10650,15,678625,0.00754235810639856,0.122127455293367,0.950790432631052
10651,15,678705,-0.0221375667718801,0.112372318467192,0.843939382708158
10652,15,678832,-0.00465712469316495,0.112010697352889,0.966859016949337
10653,15,678916,0.0303549301047923,0.110894157993182,0.784453099439922
10654,15,678988,0.0154629196232682,0.21267919108947,0.942081751318412
10655,15,678989,-0.0695375322831233,0.194039488356511,0.720282193406934
10656,15,678995,-0.0146754996670668,0.111717968377294,0.89556375463788
10657,15,679406,-0.011603838208934,0.110904206840504,0.916729325196707
10658,15,679485,0.0201547580510003,0.111314065448442,0.856422747410822
10659,15,680430,-0.00955887857779164,0.111091276514147,0.931479216083459
10660,15,680681,0.00941937706216572,0.114951804146579,0.934739302324744
10661,15,680951,-0.0179142915955969,0.119944447437846,0.881358884303894
10662,15,682676,0.0321374737907099,0.111714397210133,0.773764103938729
10663,15,685516,0.0209046603344926,0.117718830917525,0.859153684197837
10664,15,690141,0.0718946358672524,0.122410710724811,0.557362212529401
10665,15,691906,0.0309379881980973,0.1209795765413,0.798309035396209
10666,15,692134,-0.0345537347267686,0.132506293154579,0.794421538289685
10667,15,692272,-0.012989585496716,0.119779674510823,0.913703800538982
10668,15,695613,-0.0589245953575024,0.124097827139934,0.635206229310489
10669,15,696549,-0.0797915877442575,0.121321497238115,0.511167823477885
10670,15,697431,-0.088673779791812,0.123104789391933,0.471809993055368
10671,15,697632,-0.0876373374239567,0.123580914103412,0.47869983263286
10672,15,697884,-0.00583247263495562,0.125591836719759,0.962985894204687
10673,15,697906,-0.0452891787794383,0.124111382505651,0.715398949165322
10674,15,698025,-0.0757426156413061,0.122673587002272,0.53734779961586
10675,15,698268,-0.00769065212066705,0.124152752218816,0.950641626090081
10676,15,698306,-0.0772912360003229,0.127533142850045,0.544872222979261
10677,15,698953,-0.0656388126343863,0.12361297225299,0.595750889483189
10678,15,701044,0.125069577336242,0.126574439327195,0.323775156728436
10679,15,701551,0.0476412122441305,0.130268495447044,0.714796407929007
10680,15,701614,0.115591145439962,0.130191002524247,0.375221594219861
10681,15,701762,0.119498756708219,0.130780498358325,0.361479624074066
10682,15,701781,0.119498756708219,0.130780498358325,0.361479624074066
10683,15,701849,0.0793024951694007,0.130224786690326,0.542938527720507
10684,15,701869,0.0818979679622266,0.129632886228509,0.527947106765937
10685,15,702245,0.0768768481980675,0.13082582283015,0.557158061623936
10686,15,702344,0.0462950409851896,0.13147318264976,0.724954376603854
10687,15,702475,0.0787289638287445,0.132147639697068,0.551713883564429
10688,15,702493,0.0907377477370724,0.132233775941078,0.493042545943701
10689,15,702546,0.0913410568090034,0.133457671877824,0.494159283323143
10690,15,702764,0.0101910761946967,0.133666236407819,0.939269195357228
10691,15,703056,0.0645480281527043,0.133501993654549,0.62904151501313
10692,15,703622,0.134069035648224,0.251281872747148,0.593995317063124
10693,15,703627,0.158384221256057,0.249177153912449,0.525430117252832
10694,15,703634,-0.00767648909017593,0.243662335966608,0.974884913381936
10695,15,703636,0.0647082265175791,0.227743143858389,0.77647880148791
10696,15,703637,-0.0109503121567207,0.244552670535088,0.964310450846355
10697,15,703639,-0.0109503121567207,0.244552670535088,0.964310450846355
10698,15,710273,0.0947197648119015,0.137723918058278,0.492061232599723
10699,15,711322,0.250730431245857,0.143535836358982,0.0815392988118363
10700,15,714897,0.0925297109386662,0.179888736584722,0.607313874125922
10701,15,715226,0.174452613877172,0.176896950692604,0.324719199573308
10702,15,716842,0.190141207661685,0.184584449174626,0.303666388269647
10703,15,717962,0.0446413526321239,0.194335505482476,0.818447996577686
10704,15,719963,-0.172037045054312,0.204012087038698,0.399649116204291
10705,15,720332,-0.0406172857292173,0.214076037387076,0.849627423067214
10706,15,720492,-0.182216965585111,0.223306611618638,0.415053556862523
10707,15,729585,0.194438726154464,0.166137704565798,0.242650953483825
10708,15,729632,0.129188507191936,0.16602290572129,0.43700969722782
10709,15,729765,0.104845664728754,0.164942762752382,0.525417231443224
10710,15,729766,0.104845664728754,0.164942762752382,0.525417231443224
10711,15,731742,0.0234471856951304,0.160736363528892,0.884104466161083
10712,15,735908,0.103318080433573,0.124503440634856,0.407189425773599
10713,15,736963,0.04306694347089,0.117701770778459,0.714659723501173
10714,15,736990,-0.0295035851227319,0.117586660618532,0.802030228283821
10715,15,737166,0.00295029998011714,0.118649812009631,0.980176208059196
